Iteration	Posterior	Likelihood	Prior	acrv_sd	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-3616.643	-3770.349	153.7062	1.775383	0.0437934	0.0113388	0.0888025	0.00717622	0.217332	0.00719247	0.0209132	0.0537401	0.0848615	0.0529079	0.0155751	0.0786393	0.0471485	0.120195	0.0365529	0.0749762	0.00761901	0.0729826	0.128748	0.0979775	0.0870073	0.0667638	0.293548	0.112757	0.0615113	0.0284151	0.117967	0.115695	0.159253	0.0331996	0.316652	0.241883	0.175556	0.103636	0.180076	0.0369508	0.0742894	0.0637716	0.056905	0.0214023	0.000685526	0.00978629	0.0299561	0.220135	0.0539408	0.0841893	0.0435583	0.0174121	0.114722	0.289882	0.0864239	0.359451	0.0199884	0.00959752	0.0458331	0.0358009	0.0640851	0.0432107	0.0691591	0.00408147	0.0313226	0.154552	0.118289	0.102941	0.034636	0.053629	0.0461804	0.176498	0.0284536	0.112407	0.0759097	0.213981	0.0116957	0.0614554	0.0728986	0.160107	0.0824068	0.13347	0.00420905	0.227085	0.20161	0.10083	0.141801	0.0342074	0.0806422	0.0235138	0.0983205	0.0475174	0.0343739	0.0027304	0.0085768	0.0150512	0.00929374	0.0808453	0.132526	0.0169663	0.173359	5.324789	0.00526243	0.00136252	0.0106709	0.000862329	0.0261157	0.000864281	0.00251304	0.00645767	0.0101974	0.00635767	0.00187158	0.00944967	0.00566559	0.0144432	0.00439237	0.00900951	0.000915538	0.00876995	0.015471	0.0117735	0.0104552	0.00802266	0.0352742	0.0135494	0.0073915	0.00341449	0.0141754	0.0139025	0.0191366	0.00398943	0.0380505	0.0290658	0.0210957	0.0124534	0.0216388	0.00444019	0.00892697	0.0076631	0.00683798	0.00257181	8.23761e-05	0.00117597	0.00359967	0.0264524	0.00648179	0.0101166	0.00523418	0.00209232	0.0137855	0.0348337	0.0103851	0.0431934	0.0024019	0.00115328	0.00550753	0.00430201	0.00770078	0.00519241	0.0083105	0.000490449	0.00376387	0.0185717	0.0142142	0.0123699	0.00416203	0.00644432	0.00554927	0.0212088	0.00341912	0.0135074	0.00912168	0.025713	0.00140541	0.00738477	0.00875985	0.0192392	0.0099024	0.0160384	0.00050578	0.0272877	0.0242265	0.0121162	0.0170395	0.00411053	0.00969036	0.00282554	0.0118147	0.00570992	0.00413053	0.000328099	0.00103063	0.00180863	0.00111678	0.00971477	0.015925	0.00203875	0.0208317	0.0268282	0.117455	0.364115	1.59411	8.321902
36	-3610.302	-3766.508	156.206	1.769141	0.103002	0.0165556	0.0374913	0.0154447	0.198462	0.0871554	0.0122336	0.101549	0.120693	0.0259255	0.0174515	0.0686566	0.00739777	0.0494263	0.0386157	0.037353	0.00994086	0.0580021	0.106271	0.058909	0.19784	0.137007	0.219513	0.122708	0.0255164	0.0174181	0.0792623	0.03502	0.164177	0.0354028	0.399698	0.1914	0.155646	0.076255	0.129981	0.0338377	0.0752662	0.0399964	0.0799625	0.0326117	0.00040463	0.0221214	0.124018	0.145077	0.0700236	0.0820424	0.0313018	0.00997755	0.105728	0.182508	0.0811205	0.284054	0.0357193	0.079985	0.025002	0.0184841	0.025112	0.113654	0.0847404	0.0146803	0.00901479	0.167227	0.090021	0.0379299	0.0649298	0.0768624	0.126715	0.0507885	0.0216497	0.0228688	0.0108169	0.0896087	0.0163149	0.0323951	0.0761166	0.158184	0.0963613	0.0369244	0.018803	0.0307092	0.0735073	0.0795002	0.0866591	0.032391	0.0712278	0.0468628	0.0530373	0.00494799	0.038106	0.0184406	0.00371066	0.0373835	0.0412353	0.0566545	0.100091	0.00454917	0.148766	5.142062	0.0145357	0.00233634	0.00529081	0.00217957	0.0280071	0.0122995	0.00172642	0.0143307	0.0170323	0.00365864	0.00246277	0.00968888	0.00104398	0.00697509	0.00544948	0.00527129	0.00140286	0.00818531	0.0149971	0.00831329	0.0279194	0.0193345	0.0309779	0.0173167	0.0036009	0.00245806	0.0111856	0.00494206	0.0231688	0.00499608	0.0564058	0.0270105	0.021965	0.0107612	0.018343	0.0047752	0.0106216	0.00564434	0.0112844	0.0046022	5.71017e-05	0.00312179	0.0175015	0.0204734	0.0098818	0.0115779	0.00441734	0.00140804	0.0149205	0.0257557	0.0114478	0.0400859	0.00504074	0.0112876	0.00352831	0.00260849	0.00354383	0.0160389	0.0119587	0.0020717	0.00127218	0.0235992	0.0127039	0.00535271	0.00916296	0.0108469	0.0178821	0.00716733	0.00305522	0.00322727	0.00152649	0.0126457	0.00230238	0.00457163	0.0107417	0.0223231	0.0135986	0.0052108	0.0026535	0.00433372	0.0103734	0.0112191	0.0122294	0.00457106	0.0100517	0.00661333	0.00748468	0.000698265	0.00537755	0.00260235	0.000523651	0.00527559	0.00581917	0.00799514	0.0141249	0.000641983	0.020994	0.0273221	0.118998	0.367434	1.60031	7.086119
72	-3614.27	-3770.574	156.3045	1.725298	0.0977946	0.0338205	0.0138381	0.0300024	0.109893	0.0956447	0.0404063	0.0858552	0.0822837	0.0512008	0.0153632	0.108311	0.0153209	0.0885346	0.0568483	0.106727	0.00548561	0.0379685	0.172451	0.0421946	0.127854	0.0683469	0.240119	0.135049	0.0913044	0.0267469	0.110277	0.0499427	0.148291	0.0256196	0.405268	0.197713	0.0658616	0.0913776	0.136745	0.0105726	0.0451827	0.054083	0.167868	0.0185821	0.00196195	0.0438473	0.128108	0.16414	0.0491623	0.0819453	0.0172721	0.00116149	0.146486	0.228368	0.0838295	0.179728	0.00197967	0.0155644	0.0240941	0.018254	0.0554949	0.0358173	0.0837133	0.0999004	0.0744354	0.2317	0.101883	0.0671337	0.0725722	0.104846	0.150407	0.032965	0.00967936	0.0197704	0.0107931	0.0899754	0.0168531	0.0118436	0.121457	0.0960775	0.0698283	0.066425	0.0126874	0.114324	0.180467	0.109662	0.0941135	0.0968009	0.0422155	0.0876541	0.0708978	0.00255048	0.0377518	0.0341425	0.0348654	0.0356094	0.00453199	0.107935	0.125548	0.0280867	0.109708	4.044072	0.0127907	0.00442343	0.00180991	0.00392405	0.0143731	0.0125095	0.0052848	0.0112291	0.010762	0.00669661	0.00200937	0.0141661	0.00200384	0.0115796	0.00743527	0.0139589	0.00071747	0.00496595	0.0225551	0.00551869	0.0167221	0.00893918	0.0314054	0.0176632	0.0119418	0.00349826	0.0144232	0.00653207	0.0193952	0.00335083	0.0530055	0.0258591	0.00861413	0.0119514	0.0178851	0.00138281	0.0059095	0.00707359	0.0219557	0.00243038	0.000256606	0.00573485	0.0167554	0.0214681	0.00643001	0.0107177	0.00225904	0.000151912	0.0191591	0.0298685	0.0109642	0.0235069	0.000258923	0.00203569	0.00315129	0.00238747	0.00725825	0.00468459	0.010949	0.0130661	0.0097355	0.0303044	0.0133254	0.00878051	0.00949181	0.0137129	0.0196719	0.00431153	0.00126598	0.0025858	0.00141165	0.011768	0.00220424	0.00154904	0.0158855	0.0125661	0.00913293	0.00868782	0.0016594	0.0149525	0.0236035	0.0143428	0.0123092	0.0126607	0.00552142	0.0114644	0.00927281	0.00033358	0.0049376	0.00446554	0.00456009	0.0046574	0.000592745	0.0141169	0.0164205	0.0036735	0.0143488	0.0310231	0.130279	0.391183	1.64275	7.645768
108	-3612.265	-3766.071	153.8064	1.848361	0.0388508	0.0419741	0.0565542	0.0209764	0.107728	0.0525469	0.0251638	0.0332456	0.14436	0.0609199	0.0195828	0.106824	0.01254	0.0699556	0.0164664	0.103055	0.0210458	0.0979398	0.121548	0.0396365	0.174578	0.0537303	0.209872	0.104789	0.0525231	0.0569698	0.148703	0.0475564	0.179135	0.0199573	0.257668	0.185632	0.111676	0.0836616	0.201989	0.00451533	0.0891746	0.0704021	0.131239	0.0207171	0.00309768	0.0382906	0.0889197	0.18658	0.0478688	0.12113	0.0626035	0.00496427	0.190543	0.265298	0.0519986	0.145722	0.0438539	0.0592403	0.0360942	0.0167057	0.110902	0.0153848	0.0920641	0.093854	0.0457208	0.0758748	0.0582255	0.123903	0.0579486	0.084543	0.119558	0.0139357	0.00750664	0.062057	0.0334622	0.199303	0.0177497	0.0224541	0.0980217	0.153636	0.110153	0.0647533	0.0223234	0.0590593	0.198551	0.0952692	0.113837	0.112966	0.019694	0.108355	0.0523851	0.00324111	0.0876064	0.0137686	0.033738	0.0927989	0.038997	0.116824	0.130306	0.0471551	0.0746808	6.054154	0.0049549	0.00535324	0.00721274	0.00267526	0.0137392	0.00670166	0.00320931	0.00424003	0.0184113	0.00776953	0.00249753	0.013624	0.0015993	0.0089219	0.00210007	0.0131433	0.00268411	0.0124909	0.0155018	0.00505511	0.0222651	0.00685259	0.0267663	0.0133644	0.00669862	0.00726574	0.0189651	0.00606519	0.0228463	0.00254528	0.0328621	0.0236748	0.0142427	0.0106699	0.025761	0.00057587	0.011373	0.00897885	0.0167378	0.00264219	0.000395068	0.00488346	0.0113405	0.0237958	0.00610503	0.0154485	0.00798424	0.000633126	0.0243013	0.0338352	0.00663172	0.0185849	0.00559298	0.00755532	0.00460334	0.00213059	0.0141441	0.00196212	0.0117416	0.0119698	0.00583108	0.00967682	0.00742589	0.0158022	0.00739058	0.0107823	0.0152481	0.00177732	0.000957372	0.00791455	0.00426766	0.0254185	0.00226374	0.00286372	0.0125014	0.0195943	0.0140486	0.00825842	0.00284705	0.00753222	0.0253226	0.0121503	0.0145184	0.0144074	0.0025117	0.0138193	0.00668102	0.00041336	0.011173	0.001756	0.00430284	0.0118353	0.00497355	0.0148993	0.0166188	0.00601401	0.00952454	0.0216126	0.100542	0.326522	1.51898	7.84088
144	-3606.341	-3760.369	154.0278	1.746652	0.0278396	0.0264483	0.00784866	0.0125162	0.149101	0.054493	0.00356429	0.0525915	0.0702843	0.020508	0.0175048	0.0914968	0.0217632	0.0718094	0.0603444	0.0740153	0.0130696	0.107346	0.115642	0.0194984	0.134884	0.161183	0.231451	0.0992195	0.0852453	0.0642373	0.0709371	0.0207779	0.166415	0.0144348	0.477706	0.202015	0.0897118	0.169049	0.171925	0.00432927	0.0883192	0.0354761	0.163553	0.00750713	0.00223718	0.0396594	0.132552	0.16445	0.0452481	0.0838449	0.055636	0.00836346	0.133418	0.289833	0.0657314	0.265511	0.00794755	0.0274104	0.0233087	0.0986894	0.12128	0.0264946	0.0823352	0.0330637	0.0731154	0.193306	0.0442674	0.16011	0.0200405	0.0506713	0.052642	0.00666209	0.0678804	0.0084872	0.0553133	0.104708	0.0303185	0.107153	0.0795126	0.17659	0.0546086	0.0566206	0.0612623	0.0984197	0.148869	0.064251	0.187164	0.114456	0.0151391	0.0434697	0.116752	0.0319297	0.0824657	0.0541184	0.0143828	0.107709	0.0773894	0.077262	0.0465402	0.06743	0.0556516	5.655481	0.00348441	0.00331028	0.000982342	0.00156653	0.0186616	0.00682037	0.000446108	0.00658238	0.00879682	0.00256679	0.00219091	0.0114518	0.00272389	0.0089877	0.00755274	0.00926379	0.0016358	0.0134355	0.0144738	0.00244042	0.0168821	0.0201737	0.0289686	0.0124184	0.0106693	0.00803997	0.00887851	0.00260057	0.0208286	0.00180666	0.0597899	0.0252843	0.0112284	0.0211582	0.0215182	0.000541853	0.0110541	0.0044402	0.0204704	0.000939596	0.000280006	0.00496379	0.0165902	0.0205826	0.00566327	0.0104941	0.00696343	0.00104677	0.0166986	0.0362756	0.00822697	0.0332315	0.000994718	0.0034307	0.00291732	0.012352	0.0151795	0.00331607	0.0103051	0.00413826	0.00915115	0.0241942	0.00554053	0.0200394	0.00250828	0.00634205	0.0065887	0.00083383	0.00849595	0.00106226	0.00692303	0.0131053	0.00379468	0.0134113	0.00995183	0.022102	0.00683484	0.00708666	0.00766762	0.0123182	0.0186325	0.00804168	0.0234256	0.0143254	0.00189482	0.00544069	0.0146128	0.00399633	0.0103214	0.00677349	0.00180015	0.013481	0.00968609	0.00967015	0.00582499	0.00843956	0.00696538	0.0291688	0.124687	0.379521	1.62233	7.989746
180	-3634.898	-3792.162	157.2635	1.838302	0.0821322	0.0167029	0.0381293	0.0078961	0.0577783	0.0982099	0.023902	0.0262243	0.0542651	0.0294839	0.0182818	0.0610616	0.00806075	0.112758	0.0476426	0.0385063	0.0354882	0.0742991	0.110013	0.0521428	0.155664	0.125698	0.168786	0.099033	0.0590033	0.0662177	0.143641	0.007341	0.124155	0.0490145	0.183485	0.265075	0.0698406	0.142998	0.211162	0.00083214	0.0889024	0.0802201	0.108715	0.00714506	0.00508515	0.0102051	0.114079	0.119924	0.0425446	0.0652899	0.0618181	0.00995556	0.0812124	0.232693	0.0470195	0.250826	0.0253895	0.00314609	0.0455045	0.0948932	0.0330733	0.060931	0.0827002	0.0222329	0.123987	0.0686018	0.0613131	0.0346841	0.0896	0.0289236	0.0605256	0.0273965	0.0380661	0.00905108	0.0303211	0.141991	0.019254	0.0910935	0.0528382	0.139891	0.0101148	0.0774981	0.030058	0.0927472	0.110358	0.185543	0.149041	0.00404476	0.00288586	0.0172184	0.0339891	0.031364	0.0129762	0.0152899	0.0129743	0.0292246	0.00853716	0.0162691	0.0819892	0.0937144	0.0457467	4.847132	0.0123739	0.00251642	0.00574449	0.00118961	0.00870476	0.0147961	0.00360103	0.00395089	0.00817547	0.00444198	0.0027543	0.00919943	0.00121442	0.0169878	0.00717774	0.00580128	0.00534659	0.0111938	0.0165743	0.00785573	0.023452	0.0189374	0.025429	0.0149201	0.00888932	0.00997623	0.0216406	0.00110598	0.0187049	0.00738443	0.0276435	0.0399356	0.010522	0.0215437	0.0318132	0.000125369	0.0133939	0.0120858	0.0163788	0.00107646	0.000766119	0.00153748	0.0171869	0.0180675	0.00640968	0.00983644	0.0093134	0.00149988	0.0122353	0.035057	0.00708387	0.0377889	0.00382513	0.000473984	0.00685562	0.0142964	0.00498275	0.00917974	0.0124594	0.00334957	0.0186797	0.0103354	0.0092373	0.00522544	0.013499	0.00435758	0.00911867	0.00412749	0.00573497	0.00136362	0.00456812	0.0213921	0.00290077	0.013724	0.0079605	0.0210757	0.00152387	0.0116757	0.00452847	0.0139731	0.0166264	0.0279535	0.0224542	0.000609375	0.000434778	0.00259409	0.00512072	0.00472523	0.00195497	0.00230355	0.00195468	0.00440291	0.00128619	0.00245106	0.0123523	0.0141188	0.00689211	0.0222733	0.102753	0.331568	1.52961	6.637549
216	-3626.129	-3783.248	157.1194	1.774276	0.0129896	0.0109862	0.0473883	0.00849429	0.052177	0.0695503	0.00146725	0.0407669	0.0887562	0.00323092	0.00524806	0.126459	0.0198477	0.0754959	0.0164532	0.0316878	0.0361705	0.0448406	0.123819	0.0549878	0.0743209	0.0909606	0.228525	0.159148	0.050506	0.0442628	0.127173	0.0477702	0.200738	0.0578274	0.389716	0.16643	0.0591254	0.0751627	0.177237	0.00765452	0.0451731	0.0672042	0.119184	0.0161952	0.00845698	0.00352191	0.0645684	0.202276	0.00509098	0.132244	0.026784	0.014041	0.07073	0.266291	0.0263611	0.0533686	0.0564761	0.00123278	0.0562045	0.191618	0.0298729	0.120587	0.0343638	0.0544423	0.15216	0.113104	0.117637	0.0850871	0.0678257	0.0225008	0.0511192	0.0358015	0.0884379	0.0905545	0.020943	0.0121774	0.0477257	0.135562	0.0752852	0.108573	0.0522757	0.027649	0.0128123	0.0130595	0.129024	0.0467287	0.0602345	0.0180486	0.0189769	0.0483156	0.0374124	0.058075	0.122283	0.112179	0.0557179	0.00574906	0.0245482	0.0139884	0.0594173	0.000611426	0.0833251	4.905327	0.00193339	0.00163519	0.00705331	0.0012643	0.00776607	0.0103519	0.000218387	0.00606778	0.0132105	0.000480892	0.000781125	0.0188223	0.00295415	0.0112369	0.0024489	0.00471643	0.00538365	0.00667411	0.0184294	0.00818443	0.011062	0.0135386	0.0340138	0.0236877	0.00751735	0.00658811	0.0189286	0.00711015	0.0298781	0.00860708	0.0580057	0.0247716	0.00880028	0.0111873	0.02638	0.0011393	0.0067236	0.0100027	0.0177394	0.0024105	0.00125874	0.000524204	0.00961041	0.0301069	0.000757745	0.0196834	0.00398655	0.00208987	0.0105275	0.0396349	0.00392361	0.00794342	0.00840594	0.000183488	0.00836552	0.0285205	0.00444631	0.0179483	0.00511473	0.00810324	0.0226476	0.0168345	0.0175092	0.0126644	0.0100952	0.00334903	0.00760862	0.00532872	0.0131632	0.0134782	0.00311718	0.00181249	0.00710354	0.0201771	0.0112055	0.0161601	0.00778076	0.0041153	0.00190699	0.00194378	0.019204	0.00695513	0.00896534	0.00268637	0.00282453	0.00719133	0.00556849	0.00864393	0.0182007	0.0166968	0.0082931	0.000855694	0.00365378	0.00208204	0.00884372	9.10051e-05	0.0124022	0.0269151	0.117727	0.364702	1.59522	6.718588
252	-3630.135	-3786.964	156.8297	1.72327	0.0291899	0.00577709	0.00846998	0.0227718	0.168536	0.122231	0.0233114	0.0032572	0.061561	0.0323172	0.0209731	0.113528	0.0115561	0.11029	0.00732654	0.0587179	0.023893	0.037886	0.132071	0.0412088	0.117524	0.140804	0.122679	0.0841129	0.00643359	0.0264533	0.0655047	0.0804055	0.151556	0.0090775	0.350611	0.150829	0.075159	0.0941662	0.209207	0.0159206	0.0744934	0.0798085	0.109401	0.00458774	0.0167301	0.00960375	0.0710405	0.209006	0.00421898	0.115703	0.0555953	0.0237435	0.183864	0.344843	0.0280352	0.0315219	0.0904353	0.0026871	0.131257	0.352995	0.0211439	0.0808598	0.12338	0.0532893	0.0840022	0.0852483	0.0642802	0.0244731	0.118442	0.165789	0.0290566	0.132023	0.0513039	0.126418	0.0261049	0.111731	0.0749746	0.184948	0.125056	0.0668526	0.138574	0.0233899	0.0104898	0.0499526	0.0727598	0.0459796	0.0270352	0.00273666	0.0264507	0.104944	0.00548164	0.0735729	0.123262	0.141864	0.0545444	0.0255573	0.0212408	0.0342734	0.124814	0.0119748	0.132509	3.465042	0.00380291	0.00075265	0.00110348	0.00296675	0.0219572	0.0159245	0.00303705	0.000424354	0.00802027	0.00421034	0.00273241	0.0147907	0.00150555	0.0143687	0.000954515	0.00764988	0.00311282	0.00493586	0.0172065	0.00536876	0.0153112	0.0183443	0.0159828	0.0109584	0.000838179	0.00344639	0.00853407	0.0104754	0.019745	0.00118263	0.0456782	0.0196503	0.00979184	0.0122681	0.0272559	0.00207417	0.00970514	0.0103976	0.014253	0.000597699	0.00217963	0.00125119	0.00925529	0.0272296	0.000549656	0.015074	0.00724305	0.00309335	0.0239541	0.0449268	0.00365248	0.00410672	0.0117821	0.000350081	0.0171004	0.0459889	0.00275467	0.0105346	0.0160742	0.00694263	0.010944	0.0111063	0.00837455	0.0031884	0.0154309	0.0215993	0.00378554	0.0172002	0.00668397	0.0164699	0.003401	0.0145565	0.00976782	0.0240953	0.0162925	0.00870968	0.0180536	0.00304728	0.00136664	0.00650792	0.00947927	0.0059903	0.0035222	0.000356537	0.00344604	0.0136722	0.000714157	0.00958521	0.0160588	0.0184823	0.00710614	0.00332965	0.00276729	0.00446521	0.016261	0.0015601	0.0172635	0.0312045	0.13082	0.3923	1.64466	7.67567
288	-3616.57	-3773.507	156.9379	1.616748	0.019446	0.0255936	0.0419146	0.00256238	0.242814	0.0927682	0.00859622	0.0439573	0.103318	0.00680904	0.0217419	0.157892	0.0412715	0.0792973	0.0185724	0.0540846	0.00371832	0.0126078	0.120671	0.0574791	0.158207	0.189227	0.22604	0.0506264	0.112707	0.00971327	0.181383	0.0627084	0.222425	0.0368747	0.535386	0.126894	0.0816489	0.0836223	0.30569	0.0282112	0.0265422	0.0557824	0.113216	0.00632198	0.0120396	0.00387852	0.108225	0.170114	0.00205517	0.0991826	0.0529163	0.0181798	0.0909411	0.27638	0.0723375	0.0531833	0.105218	0.00410087	0.0816329	0.0849133	0.051747	0.0896432	0.112809	0.0884928	0.145263	0.151605	0.129273	0.0988647	0.0252735	0.136941	0.0116398	0.0689028	0.0469242	0.0171921	0.0440783	0.0338789	0.0545828	0.266559	0.0562666	0.0659456	0.0747204	0.00384806	0.0195848	0.00715515	0.128409	0.0126388	0.0183531	0.00183853	0.0119388	0.0811689	0.0267443	0.0217823	0.0939705	0.0283728	0.0323226	0.121079	0.00214825	0.0432948	0.121563	0.04759	0.0879212	3.444084	0.00253006	0.00332992	0.00545339	0.000333384	0.0315919	0.0120698	0.00111843	0.00571917	0.0134424	0.000885906	0.00282878	0.0205429	0.00536972	0.0103171	0.0024164	0.00703679	0.000483781	0.00164037	0.0157001	0.00747845	0.0205839	0.0246198	0.0294095	0.00658686	0.014664	0.00126377	0.0235992	0.00815882	0.0289391	0.00479766	0.0696576	0.0165099	0.0106231	0.0108799	0.0397725	0.00367048	0.00345334	0.0072577	0.0147302	0.000822535	0.00156644	0.000504624	0.0140808	0.0221331	0.000267393	0.0129044	0.0068848	0.00236533	0.0118321	0.035959	0.00941164	0.00691954	0.0136897	0.000533553	0.010621	0.0110478	0.00673266	0.0116632	0.0146772	0.0115136	0.0188998	0.0197249	0.0168193	0.012863	0.00328827	0.017817	0.00151442	0.00896475	0.00610518	0.00223682	0.00573491	0.00440789	0.00710161	0.0346812	0.00732069	0.00857999	0.00972166	0.00050066	0.00254812	0.000930937	0.0167069	0.0016444	0.00238787	0.000239207	0.00155332	0.0105607	0.00347963	0.00283403	0.0122262	0.00369151	0.00420541	0.0157533	0.000279503	0.00563296	0.0158163	0.0061918	0.0114392	0.0421399	0.161687	0.453039	1.73827	7.685968
324	-3623.955	-3779.759	155.8037	1.859806	0.00816634	0.0499542	0.011187	0.00512555	0.104531	0.098667	0.0109516	0.0592419	0.0740404	0.0107944	0.0233103	0.161595	0.0135336	0.0493024	0.0210308	0.0346349	0.0103516	0.0611961	0.118301	0.062637	0.102243	0.091231	0.255303	0.138843	0.0655526	0.0110893	0.18203	0.0751816	0.116613	0.00566869	0.322673	0.133843	0.101921	0.0689024	0.220495	0.0393242	0.0732016	0.0596927	0.0689173	0.00425107	0.00763038	0.0617641	0.105537	0.150982	0.056027	0.0901248	0.0363323	0.0231202	0.130408	0.145018	0.072269	0.028024	0.0556751	0.00539937	0.0621755	0.065369	0.0731406	0.127188	0.0434374	0.00725545	0.177177	0.135378	0.0730042	0.0754469	0.105573	0.0248188	0.0659018	0.0226501	0.0495431	0.177267	0.0197034	0.0716941	0.0959818	0.0711023	0.0176666	0.0152068	0.0789788	0.0571679	0.00786138	0.0439736	0.234615	0.0535184	0.0239054	0.0172844	0.178324	0.105006	0.0327942	0.0156941	0.0172039	0.0600202	0.0642639	0.0826273	0.0534264	0.0404883	0.00342491	0.0500763	0.00805654	5.80077	0.00118366	0.00724054	0.00162148	0.000742916	0.0151511	0.0143012	0.00158737	0.00858674	0.0107317	0.00156458	0.00337869	0.0234222	0.00196161	0.00714607	0.00304828	0.00502011	0.00150041	0.00886998	0.017147	0.00907883	0.0148195	0.0132234	0.0370045	0.0201243	0.00950144	0.00160732	0.0263841	0.0108971	0.0169023	0.00082164	0.0467694	0.0193997	0.0147728	0.00998697	0.0319594	0.0056998	0.0106101	0.00865208	0.00998912	0.000616165	0.00110597	0.00895232	0.015297	0.0218839	0.00812076	0.013063	0.00526614	0.00335113	0.0189018	0.0210194	0.0104749	0.0040619	0.00806975	0.000782604	0.00901194	0.00947482	0.0106013	0.0184351	0.00629598	0.00105163	0.0256807	0.0196222	0.0105815	0.0109356	0.0153021	0.00359733	0.00955205	0.00328298	0.00718096	0.0256937	0.00285588	0.0103916	0.013912	0.0103058	0.00256066	0.00220413	0.0114475	0.00828612	0.00113946	0.0063737	0.034006	0.00775716	0.00346494	0.00250526	0.0258469	0.0152199	0.00475331	0.00227476	0.0024936	0.00869955	0.00931465	0.0119763	0.00774382	0.00586853	0.000496419	0.00725824	0.00116775	0.020882	0.0980726	0.320834	1.5068	6.899232
