Iteration	Posterior	Likelihood	Prior	alpha	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_neo	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-1776.369	-1931.526	155.1567	0.2808051	0.00132774	0.158005	0.0473327	0.0621707	0.11585	0.0412646	0.0808086	0.0815425	0.0438158	0.100276	0.0182441	0.116583	0.281198	0.00500994	0.193502	0.0380417	0.171436	0.0548048	0.149537	0.107755	0.258068	0.158379	0.127877	0.081902	0.0108542	0.0425998	0.088123	0.0242582	0.134219	0.123865	0.114546	0.0276062	0.0304098	0.215618	0.168323	0.248707	0.0390326	0.0552682	0.0846254	0.0650316	0.20194	0.200283	0.179006	0.18117	0.110038	0.0266585	0.200634	0.20157	0.0361944	0.0970641	0.123124	0.150491	0.00216482	0.000544708	0.291445	0.210223	0.144939	0.0464961	0.0113483	0.00589433	0.0878262	0.190204	0.0157711	0.0704957	0.0123371	0.0948225	0.0582991	0.0369543	0.263932	0.0281253	0.0791526	0.247133	0.2336	0.0352623	0.000158112	0.0533049	0.105105	0.0118553	0.115282	0.141652	0.309417	0.0365872	0.457014	0.0241214	0.0776141	0.0426776	0.0455649	0.0189623	0.0760828	0.125665	0.0236425	0.009855	0.108354	0.00566621	0.0676546	0.00640174	0.122948	0.879467	1.723189	0.00013509	0.0160761	0.00481584	0.00632553	0.0117871	0.00419844	0.00822183	0.0082965	0.00445802	0.0102025	0.00185624	0.0118616	0.0286104	0.000509734	0.0196877	0.00387053	0.0174427	0.00557609	0.0152146	0.0109635	0.026257	0.0161142	0.0130108	0.00833308	0.00110436	0.0043343	0.00896603	0.00246814	0.013656	0.0126026	0.0116544	0.00280878	0.00309403	0.0219379	0.017126	0.0253046	0.00397135	0.00562323	0.00861016	0.00661661	0.0205462	0.0203777	0.0182129	0.018433	0.0111958	0.00271236	0.0204134	0.0205086	0.00368258	0.00987574	0.0125272	0.0153116	0.000220258	5.54211e-05	0.0296529	0.0213891	0.0147467	0.00473072	0.00115463	0.000599716	0.00893583	0.0193522	0.00160462	0.00717255	0.00125523	0.00964766	0.00593161	0.0037599	0.0268536	0.00286159	0.00805334	0.0251444	0.0237675	0.00358775	1.60871e-05	0.00542348	0.0106938	0.00120621	0.0117293	0.0144123	0.0314815	0.00372254	0.0464987	0.00245422	0.0078968	0.0043422	0.00463598	0.00192931	0.007741	0.0127857	0.0024055	0.00100269	0.0110244	0.000576505	0.00688348	0.000651341	0.0125093	0.00149179	0.0758366	0.513361	2.46848	9.828546
36	-1762.424	-1920.928	158.5043	0.2306883	0.0328071	0.119465	0.031431	0.0394576	0.0756584	0.117878	0.0138077	0.0382551	0.0846866	0.0352546	0.135487	0.0829122	0.307851	0.0600416	0.154881	0.0154946	0.0587251	0.0402068	0.108121	0.013614	0.273344	0.152741	0.165973	0.0341507	0.0317037	0.0262101	0.151302	0.0207367	0.0548845	0.141999	0.18791	0.0260496	0.0385594	0.115904	0.0737898	0.222475	0.0387728	0.182205	0.0610941	0.229202	0.0534909	0.175729	0.067369	0.241338	0.0713577	0.0466998	0.0941003	0.114356	0.0978152	0.0467026	0.0081409	0.0300873	0.0175371	0.00017218	0.121847	0.161947	0.0795781	7.3199e-05	0.00018569	0.00284758	0.0870051	0.0448898	0.0698827	0.0860083	0.0461436	0.00961097	0.407395	0.0509384	0.0682833	0.00486767	0.0771788	0.115487	0.149828	0.0100808	1.8149e-05	0.0534392	0.0225026	0.0200934	0.0958947	0.20993	0.133363	0.0631209	0.239179	0.0229146	0.0555215	0.0174623	0.0179131	0.00511898	0.121001	0.0710588	0.0826637	0.0824345	0.0223411	0.0424588	0.0269564	0.0401551	0.128132	0.7414347	1.959342	0.00408674	0.0148816	0.00391532	0.00491519	0.00942468	0.0146839	0.00172001	0.0047654	0.0105493	0.00439162	0.0168774	0.0103283	0.0383486	0.00747931	0.0192934	0.00193015	0.00731532	0.00500851	0.0134686	0.00169588	0.0340501	0.0190268	0.0206751	0.00425411	0.0039493	0.00326496	0.0188475	0.00258315	0.0068369	0.0176887	0.0234077	0.00324497	0.0048033	0.0144381	0.00919191	0.0277134	0.00482988	0.0226971	0.00761042	0.0285514	0.0066633	0.0218904	0.00839208	0.0300632	0.00888895	0.00581735	0.011722	0.0142452	0.0121847	0.00581769	0.0010141	0.00374794	0.00218458	2.14483e-05	0.0151784	0.0201735	0.00991296	9.11832e-06	2.31312e-05	0.00035472	0.0108381	0.00559187	0.00870521	0.010714	0.00574806	0.00119723	0.0507487	0.00634534	0.00850598	0.00060636	0.00961407	0.014386	0.0186639	0.00125575	2.2608e-06	0.00665687	0.00280313	0.00250302	0.0119455	0.0261507	0.0166128	0.0078629	0.0297942	0.00285445	0.00691625	0.00217526	0.00223142	0.000637666	0.015073	0.00885172	0.0102973	0.0102688	0.00278301	0.00528904	0.00335793	0.00500207	0.0159612	0.000351501	0.0414492	0.405797	2.4543	8.027687
72	-1764.581	-1921.915	157.3347	0.2431575	0.0432205	0.18157	0.0187987	0.145164	0.0485218	0.0487472	0.0256999	0.0310084	0.143463	0.0512817	0.0565643	0.115476	0.1484	0.00620257	0.0445267	0.0280272	0.280046	0.0138568	0.117537	0.0650439	0.246783	0.258083	0.0429029	0.0325005	0.104165	0.0166593	0.0843057	0.0360679	0.0139755	0.155057	0.108117	0.0338981	0.0737782	0.152304	0.347175	0.219388	0.0684033	0.0965058	0.134093	0.0836051	0.0953191	0.129619	0.107445	0.315056	0.0319556	0.00338086	0.117984	0.0880096	0.109221	0.139308	0.00915876	0.0560413	0.167627	0.0254353	0.0721721	0.201686	0.00132227	0.00263846	0.0216434	0.00738831	0.0446618	0.0519321	0.15249	0.100796	0.0443033	0.00480145	0.261889	0.0432795	0.0309279	0.0172855	0.0158621	0.149213	0.40722	0.0086273	0.00664683	0.0214931	0.0413243	0.0215346	0.203851	0.0709613	0.131003	0.0177445	0.239528	0.0723799	0.0722123	0.0184943	0.055984	0.0407175	0.0409179	0.0929221	0.0183836	0.0683089	0.151054	0.0367233	0.0334356	0.00603119	0.241698	0.8695582	1.803296	0.00499083	0.0209666	0.00217076	0.0167626	0.005603	0.00562902	0.00296767	0.00358066	0.0165663	0.0059217	0.0065317	0.0133344	0.0171364	0.000716234	0.00514166	0.0032364	0.032338	0.00160009	0.0135724	0.00751087	0.028497	0.0298018	0.00495417	0.00375296	0.0120283	0.00192372	0.0097351	0.0041649	0.00161381	0.017905	0.0124846	0.00391434	0.00851946	0.0175872	0.0400896	0.0253336	0.00789879	0.0111439	0.0154842	0.0096542	0.0110069	0.0149676	0.012407	0.0363807	0.00369003	0.000390401	0.0136241	0.0101628	0.0126122	0.0160864	0.0010576	0.0064713	0.0193565	0.00293711	0.00833399	0.0232894	0.000152688	0.000304673	0.00249925	0.000853156	0.00515726	0.0059968	0.0176086	0.0116393	0.00511587	0.000554441	0.0302413	0.00499765	0.00357136	0.00199603	0.00183166	0.0172301	0.0470233	0.000996228	0.000767534	0.00248188	0.00477187	0.00248668	0.0235395	0.00819418	0.0151274	0.00204903	0.0276593	0.00835798	0.00833863	0.00213561	0.00646468	0.00470181	0.00472495	0.0107301	0.00212283	0.00788789	0.0174427	0.00424058	0.00386094	0.000696445	0.0279098	0.000533895	0.049407	0.434714	2.46165	8.659971
108	-1758.456	-1910.14	151.6842	0.2714229	0.00658178	0.182638	0.00190209	0.174272	0.073819	0.0128772	0.033295	0.0413171	0.114786	0.0980426	0.0174453	0.128092	0.517488	0.0333769	0.094873	0.043597	0.147618	0.0390121	0.0258862	0.194532	0.359883	0.321655	0.294756	0.135126	0.0672396	0.0168501	0.215686	0.077829	0.154884	0.180162	0.0646581	0.014808	0.167561	0.19165	0.243981	0.336857	0.0790907	0.185793	0.143854	0.063458	0.101754	0.228643	0.0994301	0.279404	0.0544137	0.0076585	0.239096	0.243369	0.123759	0.101386	0.00434262	0.23778	0.174252	0.0991113	0.129784	0.0627308	0.0126391	0.0815447	0.0398916	0.0465281	0.0348606	0.044274	0.0826766	0.396723	0.0990498	0.181267	0.272088	0.0126386	0.15425	0.00230315	0.014947	0.0125536	0.295596	0.0036103	0.071748	0.0221374	0.0407011	0.0573614	0.0689956	0.138753	0.358426	0.102505	0.472336	0.0333866	0.0463134	0.0766529	0.0243882	0.0213963	0.17467	0.0372209	0.0178916	0.172509	0.16038	0.0830738	0.0586539	0.0408509	0.111967	1.088426	1.49706	0.000564286	0.0156584	0.000163075	0.0149411	0.00632884	0.00110402	0.00285454	0.0035423	0.00984109	0.00840564	0.00149567	0.0109819	0.0443667	0.00286155	0.0081339	0.00373777	0.012656	0.00334469	0.00221934	0.0166781	0.0308544	0.027577	0.0252708	0.011585	0.00576476	0.00144464	0.0184917	0.00667263	0.0132789	0.0154461	0.00554344	0.00126956	0.0143658	0.016431	0.0209176	0.0288803	0.00678081	0.0159289	0.0123332	0.00544054	0.00872387	0.0196026	0.0085246	0.0239546	0.00466514	0.000656599	0.0204988	0.0208652	0.0106105	0.00869225	0.000372312	0.020386	0.0149394	0.00849727	0.011127	0.0053782	0.00108361	0.0069912	0.00342009	0.00398907	0.00298876	0.00379581	0.00708824	0.0340129	0.008492	0.0155408	0.0233273	0.00108356	0.0132245	0.00019746	0.00128147	0.00107628	0.0253428	0.000309527	0.00615128	0.00189794	0.0034895	0.00491786	0.00591531	0.0118959	0.0307295	0.00878819	0.0404955	0.00286239	0.00397066	0.00657181	0.00209091	0.00183441	0.0149753	0.00319112	0.00153393	0.01479	0.0137501	0.0071223	0.00502866	0.00350233	0.00959948	0.00118746	0.0689819	0.494939	2.46852	11.6639
144	-1757.828	-1912.642	154.8133	0.2788435	0.0045523	0.139448	0.0203524	0.0564826	0.0150389	0.0830758	0.0181412	0.0167154	0.101636	0.0221211	0.105385	0.0681928	0.209815	0.00510483	0.103568	0.0175271	0.131026	0.0358216	0.0941852	0.208879	0.255196	0.134652	0.131344	0.0378759	0.0436401	0.150806	0.0833416	0.0552157	0.197982	0.129371	0.0918774	0.0512664	0.0990547	0.209535	0.138184	0.281913	0.00737283	0.136625	0.0160461	0.134009	0.276445	0.155723	0.092012	0.203407	0.137112	0.00186259	0.166921	0.0538813	0.0894375	0.124316	0.00871846	0.0493272	0.137327	0.0152858	0.213105	0.0789893	0.00544305	0.0272534	0.0144945	0.081391	0.0466376	0.0347458	0.0636633	0.234197	0.0541756	0.097665	0.457661	0.0959432	0.0396312	0.0349253	0.075535	0.0820667	0.439223	0.00014534	0.0748916	0.0300672	0.0665533	0.0701614	0.177439	0.237111	0.183408	0.00898691	0.441449	0.0444038	0.0245079	0.035631	0.0422251	0.035485	0.0476894	0.0122535	0.188008	0.109895	0.050984	0.0781299	0.0910317	0.0891189	0.0512789	0.826218	2.323698	0.00046826	0.0143439	0.00209349	0.00580991	0.00154693	0.00854535	0.00186604	0.00171939	0.0104545	0.00227542	0.0108401	0.00701445	0.021582	0.000525093	0.0106533	0.00180288	0.0134776	0.00368468	0.00968809	0.0214857	0.02625	0.0138506	0.0135103	0.00389599	0.00448892	0.0155122	0.00857269	0.0056796	0.0203648	0.0133074	0.0094507	0.00527338	0.010189	0.0215533	0.0142139	0.0289981	0.000758385	0.0140536	0.00165054	0.0137844	0.0284357	0.016018	0.00946455	0.0209228	0.0141037	0.00019159	0.0171698	0.00554235	0.00919974	0.0127874	0.000896799	0.0050739	0.0141258	0.00157233	0.0219204	0.00812501	0.000559884	0.00280334	0.00149093	0.00837206	0.00479724	0.00357402	0.00654854	0.02409	0.00557262	0.010046	0.047076	0.00986892	0.00407655	0.00359249	0.00776969	0.00844155	0.0451794	1.495e-05	0.00770351	0.00309277	0.00684581	0.00721695	0.0182518	0.0243898	0.0188657	0.000924412	0.0454084	0.00456747	0.00252094	0.00366508	0.00434337	0.00365006	0.00490543	0.00126042	0.0193389	0.0113041	0.00524432	0.00803661	0.00936371	0.00916696	0.00527465	0.00142419	0.0743918	0.509572	2.46856	9.721752
180	-1761.425	-1912.713	151.2885	0.2866612	0.104467	0.297235	0.0038961	0.126363	0.096552	0.0465968	0.036101	0.105451	0.0634269	0.0304694	0.147419	0.125609	0.345105	0.0427977	0.0849704	0.152822	0.164754	0.0596256	0.156749	0.208842	0.349899	0.139402	0.108303	0.0627458	0.0819257	0.163679	0.166571	0.0228375	0.267375	0.0776584	0.0893739	0.00789572	0.0791212	0.297097	0.101276	0.152469	0.0972717	0.242567	0.166974	0.186653	0.225244	0.111673	0.165649	0.289464	0.0351766	0.0171925	0.16479	0.178384	0.245388	0.15792	0.106287	0.0400953	0.105127	0.108644	0.133715	0.189472	0.0147107	0.0594183	0.0868571	0.132892	0.0169399	0.0143192	0.0194288	0.158314	0.164396	0.0418954	0.345136	0.0692999	0.0766086	0.0312117	0.00859212	0.0855267	0.287488	0.000743817	0.0491209	0.00773119	0.0555809	0.11699	0.0108661	0.234275	0.256478	0.116588	0.377673	0.0253618	0.0569177	0.127531	0.00321588	0.273693	0.119621	0.0629661	0.218034	0.120864	0.0544101	0.0130828	0.0793539	0.0300246	0.0685248	1.256695	1.781474	0.00898471	0.0255636	0.000335083	0.0108678	0.00830394	0.00400755	0.00310486	0.00906926	0.00545502	0.00262052	0.0126787	0.010803	0.0296807	0.00368081	0.00730787	0.0131434	0.0141697	0.00512809	0.0134811	0.0179615	0.030093	0.0119892	0.00931459	0.00539644	0.00704601	0.0140772	0.0143259	0.00196414	0.0229955	0.006679	0.00768659	0.00067907	0.00680481	0.0255518	0.00871025	0.0131131	0.00836584	0.020862	0.0143606	0.016053	0.0193721	0.00960441	0.0142466	0.0248953	0.00302536	0.00147864	0.0141728	0.0153419	0.0211045	0.0135819	0.00914123	0.00344839	0.00904143	0.00934391	0.0115001	0.0162955	0.00126519	0.00511027	0.00747013	0.0114293	0.00145691	0.00123152	0.00167097	0.0136157	0.0141389	0.00360321	0.0296834	0.00596013	0.00658872	0.00268436	0.000738964	0.00735571	0.0247254	6.39719e-05	0.00422463	0.00066492	0.00478023	0.0100617	0.000934537	0.0201488	0.0220584	0.0100271	0.0324817	0.00218124	0.0048952	0.0109682	0.000276581	0.0235389	0.010288	0.00541539	0.018752	0.0103949	0.00467954	0.00112518	0.00682482	0.00258226	0.00589347	0.00170651	0.0801826	0.524483	2.46799	11.62725
216	-1767.289	-1924.419	157.1296	0.2803299	0.0411979	0.165528	0.00933116	0.0589039	0.130945	0.00531601	0.14828	0.0576058	0.0161301	0.000629277	0.1129	0.122654	0.146327	0.029606	0.098546	0.05049	0.144903	0.0245591	0.0328423	0.14953	0.296703	0.0824653	0.0637848	0.0892977	0.0533375	0.0701297	0.193459	0.157551	0.121869	0.144749	0.136172	0.0834083	0.0497812	0.175218	0.253703	0.208772	0.0139035	0.149109	0.095519	0.243018	0.165071	0.132484	0.130667	0.127917	0.0639648	0.095391	0.309913	0.104903	0.030424	0.102318	0.0692093	0.0196722	0.0295798	0.0529987	0.000604647	0.119467	0.00533826	0.0167348	0.0737901	0.0422849	0.0551176	0.0120096	0.0138753	0.273702	0.075107	0.102269	0.384982	0.0359424	0.0846689	0.0143431	0.00991889	0.0992553	0.132978	0.00765582	0.0700541	0.062356	0.0173455	0.0504156	0.0708794	0.0321725	0.122613	0.0509639	0.350074	0.00924727	0.0723934	0.0395955	0.00613483	0.0323967	0.0113473	0.111485	0.0998436	0.0863161	0.000911695	0.0678173	0.0837956	0.00662383	0.0188209	0.900098	1.872313	0.00473739	0.0190343	0.001073	0.00677341	0.0150575	0.000611293	0.0170508	0.00662415	0.00185482	7.23612e-05	0.0129825	0.0141041	0.0168263	0.00340442	0.0113319	0.00580589	0.0166625	0.00282407	0.00377656	0.0171946	0.0341182	0.00948276	0.00733468	0.0102684	0.00613333	0.00806428	0.022246	0.0181169	0.0140138	0.0166448	0.0156586	0.0095912	0.00572439	0.0201485	0.0291736	0.0240069	0.00159878	0.0171461	0.0109838	0.0279449	0.0189816	0.0152345	0.0150256	0.0147093	0.00735537	0.0109691	0.0356371	0.0120629	0.00349849	0.0117657	0.00795845	0.00226212	0.00340141	0.00609437	6.95289e-05	0.0137376	0.000613851	0.00192435	0.0084852	0.00486238	0.00633803	0.001381	0.00159553	0.0314733	0.00863663	0.01176	0.0442695	0.00413306	0.00973616	0.00164932	0.00114058	0.0114135	0.0152913	0.00088035	0.00805559	0.00717038	0.00199457	0.00579734	0.00815049	0.00369954	0.0140993	0.00586038	0.0402554	0.00106335	0.00832458	0.00455312	0.00070545	0.00372533	0.00130484	0.0128198	0.0114811	0.00992557	0.000104837	0.00779838	0.00963573	0.000761681	0.00216423	0.00147522	0.0754861	0.512446	2.4685	8.696335
252	-1775.25	-1931.24	155.9896	0.2949145	0.0568566	0.0874896	0.030789	0.15065	0.0600204	0.0319927	0.101772	0.064697	0.0742946	0.00277962	0.122389	0.00485622	0.159798	0.00943177	0.112604	0.0629901	0.10335	0.0179868	0.0287946	0.0905951	0.167391	0.0779264	0.124323	0.127403	0.0319326	0.028692	0.179041	0.193393	0.126486	0.157683	0.134801	0.028838	0.105527	0.242032	0.334983	0.208986	0.0252031	0.140621	0.121614	0.241292	0.0179501	0.328815	0.0264616	0.0999757	0.0470485	0.101356	0.16448	0.0918665	0.153121	0.194971	0.127589	0.0940683	0.00424876	0.105498	0.0280855	0.110739	0.0502078	0.003377	0.0747796	0.0466868	0.0205268	0.115704	0.0590774	0.152517	0.0360036	0.145372	0.272782	0.0568867	0.196163	0.0553406	0.00391822	0.173368	0.229418	0.0190595	0.128933	0.00176425	0.00774527	0.0399567	0.205943	0.160671	0.116775	0.116324	0.311361	0.0117203	0.00335187	0.0498015	0.0209875	0.00941605	0.00502241	0.0321533	0.0529616	0.0690259	0.0139299	0.00291521	0.0757464	0.0146216	0.147237	1.182692	1.806498	0.00619479	0.0095324	0.00335461	0.0164141	0.0065395	0.00348576	0.0110886	0.00704904	0.00809474	0.000302853	0.0133349	0.000529108	0.0174107	0.00102764	0.0122687	0.00686307	0.0112605	0.00195975	0.0031373	0.00987076	0.0182381	0.00849044	0.0135456	0.0138811	0.0034792	0.00312613	0.0195074	0.0210711	0.0137813	0.0171803	0.0146872	0.00314204	0.0114976	0.0263705	0.0364979	0.02277	0.002746	0.0153213	0.0132504	0.0262899	0.00195575	0.0358259	0.00288311	0.0108928	0.00512616	0.0110432	0.0179209	0.0100093	0.0166832	0.021243	0.0139014	0.0102492	0.000462922	0.0114945	0.00306004	0.0120655	0.00547037	0.00036794	0.00814759	0.00508674	0.00223649	0.0126065	0.00643676	0.0166175	0.00392276	0.0158389	0.0297209	0.00619807	0.0213729	0.00602962	0.000426909	0.0188893	0.0249961	0.00207662	0.0140478	0.000192223	0.000843883	0.00435347	0.0224385	0.0175058	0.0127232	0.012674	0.0339243	0.00127698	0.000365202	0.00542611	0.00228669	0.00102592	0.000547215	0.00350326	0.00577042	0.0075207	0.00151773	0.000317625	0.00825292	0.0015931	0.0160422	0.00204308	0.0863814	0.539679	2.46676	9.178129
288	-1768.724	-1924.163	155.439	0.2488835	0.138378	0.115442	0.0581857	0.0473143	0.0195736	0.030328	0.089623	0.0794468	0.104011	0.0556148	0.101202	0.048144	0.18969	0.0123034	0.125355	0.0767827	0.0329486	0.0364293	0.0537143	0.127286	0.215089	0.106315	0.171516	0.145686	0.0342802	0.0529618	0.241362	0.109511	0.0420994	0.0834098	0.222634	0.0142529	0.0650896	0.241443	0.105914	0.135249	0.00784395	0.106497	0.112563	0.203926	0.00185657	0.219887	0.156211	0.194545	0.0195982	0.0352308	0.207627	0.091161	0.129445	0.107384	0.111127	0.0516586	0.263318	0.0181677	0.0674125	0.0769303	0.131897	0.0145734	0.0631388	0.0964284	0.0217286	0.130195	0.0292103	0.0446234	0.0557291	0.0210515	0.17352	0.0730337	0.220731	0.0524887	0.000971597	0.100772	0.461342	0.00372628	0.141573	0.0206687	0.0428658	0.0190959	0.0501255	0.199064	0.14887	0.168074	0.111051	0.00545187	0.00210859	0.0349632	0.0885493	0.00145461	0.0303247	0.0116313	0.0170653	0.0408334	0.0868018	0.0064174	0.0736496	0.245194	0.270917	0.8715015	2.628462	0.0150038	0.0125169	0.00630884	0.00513009	0.00212229	0.00328834	0.00971746	0.00861409	0.0112775	0.00603009	0.0109729	0.00522006	0.0205673	0.00133401	0.0135917	0.00832524	0.00357249	0.00394988	0.00582402	0.0138011	0.0233213	0.0115273	0.0185968	0.0157961	0.00371687	0.00574244	0.0261699	0.0118738	0.00456466	0.00904378	0.0241393	0.00154538	0.0070574	0.0261787	0.0114839	0.0146645	0.000850487	0.0115471	0.0122048	0.0221109	0.0002013	0.0238415	0.0169373	0.0210938	0.00212495	0.00381994	0.0225121	0.00988422	0.0140352	0.0116432	0.012049	0.00560113	0.0285505	0.00196985	0.00730927	0.00834124	0.0143011	0.00158013	0.00684589	0.0104553	0.00235595	0.0141165	0.00316715	0.00483834	0.00604249	0.00228253	0.0188141	0.00791875	0.0239329	0.00569114	0.000105346	0.0109263	0.0500215	0.000404025	0.0153502	0.00224102	0.00464777	0.00207049	0.00543491	0.0215837	0.0161413	0.0182235	0.0120408	0.000591124	0.000228625	0.00379092	0.00960105	0.000157717	0.00328799	0.00126113	0.00185032	0.0044274	0.00941157	0.000695813	0.00798553	0.0265854	0.0293744	0.000637466	0.0532161	0.447505	2.46404	9.222883
324	-1770.998	-1929.043	158.0452	0.29966	0.108133	0.072456	0.0361819	0.0609662	0.0932975	0.0799028	0.00726038	0.0628701	0.0506777	0.0665727	0.0526667	0.0149784	0.176112	0.0159797	0.134101	0.013944	0.0750135	0.0218982	0.0381674	0.142715	0.168398	0.104208	0.166899	0.0443673	0.0239108	0.0987981	0.153044	0.176007	0.0725618	0.0909739	0.103485	0.0447241	0.0479396	0.22701	0.108081	0.282628	0.0594613	0.0612318	0.0562419	0.211313	0.0178144	0.258562	0.103531	0.159627	0.0383692	0.0709016	0.204173	0.182013	0.10454	0.0285438	0.102367	0.0391147	0.0700419	0.0839689	0.168216	0.0488888	0.0800495	0.00607256	0.0234846	0.0172605	0.0746629	0.040579	0.0567123	0.0850534	0.0312875	0.134357	0.142109	0.144925	0.166862	0.038064	0.00626951	0.080293	0.172078	0.00162841	0.0130853	0.00296546	0.0728476	0.10631	0.0587726	0.100081	0.226232	0.0155191	0.394665	0.087396	0.0312567	0.0261024	0.111566	0.00248505	0.0417042	0.00422252	0.00782709	0.0494618	0.0297726	0.108021	0.00831589	0.0436516	0.0695833	0.8391345	1.895115	0.0131558	0.0088152	0.00440199	0.00741732	0.0113508	0.00972119	0.000883317	0.00764895	0.00616559	0.00809941	0.00640758	0.00182232	0.0214263	0.00194414	0.0163151	0.00169646	0.00912635	0.00266419	0.00464355	0.0173631	0.0204877	0.0126782	0.0203054	0.00539784	0.00290906	0.01202	0.0186198	0.0214134	0.00882807	0.0110681	0.0125902	0.00544126	0.00583246	0.0276186	0.0131494	0.0343853	0.00723422	0.00744963	0.00684254	0.025709	0.00216735	0.0314573	0.0125958	0.0194207	0.0046681	0.00862608	0.0248403	0.0221442	0.0127186	0.00347271	0.0124542	0.0047588	0.0085215	0.0102159	0.0204657	0.00594794	0.00973904	0.000738804	0.0028572	0.00209996	0.00908369	0.00493696	0.00689978	0.0103478	0.00380652	0.0163462	0.0172894	0.017632	0.0203009	0.00463097	0.000762766	0.00976866	0.0209354	0.000198117	0.001592	0.000360786	0.00886285	0.012934	0.00715044	0.0121762	0.027524	0.0018881	0.048016	0.0106328	0.00380278	0.00317569	0.0135735	0.000302338	0.00507385	0.000513724	0.000952266	0.00601765	0.00362222	0.0131422	0.00101173	0.00531077	0.00846569	0.00225522	0.0899789	0.54817	2.46579	8.219443
