Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_neo	gain_loss_trans	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-3115.08	-3277.738	162.6583	0.0350644	0.037448	0.143704	0.0555848	0.0209579	0.0576747	0.019359	0.0926305	0.00433779	0.0570762	0.0612	0.0363283	0.0107125	0.0318519	0.0596583	0.0127109	0.203768	0.0132421	0.016142	0.0967703	0.0387849	0.0256147	0.0566454	0.126167	0.18579	0.00120411	0.261903	0.0434192	0.0507165	0.0657471	0.0826143	0.0571841	0.0500133	0.109183	0.0176433	1.68152e-06	0.0185492	0.0052591	0.0428024	0.0796801	0.132905	0.166446	0.00767309	0.00631697	0.0624873	0.0157466	0.0401596	0.0676381	0.116815	0.0792587	0.0995906	0.0281539	0.0021124	0.0809606	0.0772188	0.0144069	0.0286789	0.070219	0.00902746	0.00997971	0.0157216	0.0797726	0.000680352	0.195914	0.0750137	0.00130905	0.0175034	0.170677	0.235684	0.0236797	0.101527	0.0772484	0.016729	0.0450244	0.020312	0.241339	0.0327985	0.0556157	0.0261809	0.0931187	0.0618008	0.0142696	0.0214322	0.0359225	0.0500244	0.0900685	0.00299341	0.0176436	0.134807	0.0112364	0.151196	0.0201514	0.00846692	0.0409201	0.0133533	0.0814915	0.00928872	1.207798	0.9759706	0.8252849	0.00605408	0.00646562	0.0248114	0.00959706	0.00361852	0.0099579	0.00334246	0.0159932	0.000748946	0.00985456	0.0105666	0.0062723	0.00184958	0.00549943	0.0103004	0.00219462	0.0351819	0.00228633	0.00278701	0.016708	0.00669646	0.00442254	0.00978018	0.0217835	0.0320778	0.000207897	0.0452192	0.0074966	0.00875652	0.0113516	0.0142639	0.00987319	0.0086351	0.0188511	0.00304623	2.90324e-07	0.00320264	0.000908016	0.0073901	0.0137573	0.0229469	0.028738	0.00132481	0.00109066	0.0107888	0.00271875	0.0069338	0.0116781	0.0201688	0.0136845	0.0171949	0.00486094	0.000364719	0.0139784	0.0133323	0.00248745	0.0049516	0.0121237	0.00155865	0.00172306	0.00271444	0.0137732	0.000117467	0.0338259	0.0129516	0.000226015	0.00302207	0.0294685	0.0406923	0.00408844	0.0175293	0.0133374	0.00288836	0.00777374	0.003507	0.0416687	0.00566287	0.00960239	0.00452029	0.0160775	0.0106703	0.00246373	0.0037004	0.00620224	0.00863702	0.0155509	0.00051683	0.00304627	0.0232752	0.00194004	0.026105	0.00347926	0.00146187	0.00706511	0.00230553	0.01407	0.00160376	5.791856
36	-3110.505	-3274.4	163.8954	0.0539273	0.0112929	0.0593166	0.0427392	0.0540809	0.026318	0.00765515	0.0947044	0.013712	0.0491593	0.0750481	0.033838	0.00770755	0.0171295	0.059004	0.020739	0.154972	0.0181961	0.00846739	0.0997384	0.0568232	0.00642534	0.0418121	0.0725515	0.126647	0.00396093	0.202989	0.0931532	0.0645198	0.0428443	0.0939225	0.0323327	0.0397813	0.0895142	0.029886	0.000303983	0.00638857	0.0106666	0.0217179	0.145293	0.0838876	0.149723	0.0133885	0.00901697	0.0533329	0.0180546	0.0223969	0.0877663	0.0499132	0.0464668	0.153335	0.0211757	0.00790908	0.0981502	0.0629352	0.0030621	0.0297968	0.0586975	0.00701553	0.0163432	0.0207592	0.0654968	0.00378309	0.062327	0.0560273	0.00587684	0.0141021	0.138925	0.272613	0.0401186	0.136241	0.0797024	0.0247953	0.0704938	0.0175994	0.246002	0.0493736	0.0239484	0.00202372	0.0745333	0.0633748	0.0119473	0.00285727	0.00341448	0.0127389	0.0579067	0.000239338	0.0226762	0.0960535	0.0381334	0.147804	6.49944e-05	0.0141258	0.00273859	0.0322151	0.0960496	0.0105821	0.990979	1.085034	0.9525703	0.0105754	0.00221459	0.0116323	0.00838136	0.0106055	0.00516108	0.00150121	0.018572	0.002689	0.00964037	0.0147173	0.0066358	0.00151149	0.00335917	0.011571	0.00406702	0.0303908	0.00356835	0.0016605	0.0195592	0.0111433	0.00126004	0.00819956	0.0142277	0.0248362	0.000776758	0.0398071	0.0182678	0.0126527	0.00840198	0.0184187	0.00634061	0.0078013	0.0175542	0.00586079	5.96125e-05	0.00125283	0.00209178	0.00425898	0.0284926	0.0164508	0.0293615	0.00262554	0.00176827	0.0104588	0.0035406	0.00439215	0.0172114	0.00978823	0.00911237	0.0300698	0.00415266	0.00155101	0.0192477	0.0123419	0.000600492	0.0058433	0.0115109	0.00137578	0.00320497	0.00407098	0.0128442	0.000741883	0.0122226	0.0109872	0.00115248	0.00276548	0.027244	0.0534607	0.00786745	0.0267175	0.01563	0.00486249	0.0138242	0.00345133	0.0482422	0.00968241	0.0046964	0.000396861	0.0146163	0.0124281	0.00234293	0.000560324	0.000669597	0.00249817	0.0113558	4.69353e-05	0.00444692	0.0188366	0.00747814	0.0289851	1.27457e-05	0.00277015	0.000537052	0.00631753	0.0188358	0.0020752	5.099312
72	-3121.059	-3284.145	163.0854	0.0456936	0.0112789	0.133992	0.0760001	0.0543801	0.0372974	0.0116989	0.137143	0.00351536	0.0438072	0.0689777	0.0228276	0.00630515	0.0257002	0.0332061	0.0143106	0.147528	0.00668592	0.00666932	0.0727843	0.0642214	0.0104538	0.0465792	0.109403	0.16901	0.0130914	0.22209	0.0364113	0.0696658	0.0268718	0.0648624	0.0437278	0.0565316	0.135912	0.0119766	0.000138912	0.00757268	0.00617411	0.0514844	0.0793542	0.0988685	0.177746	0.0573772	0.0169713	0.0598664	0.0320029	0.0142506	0.0898973	0.09221	0.0410058	0.18597	0.0100482	0.0150404	0.0998113	0.00614022	0.0538733	0.0309722	0.0554141	0.000592716	0.0280307	0.0124439	0.0644569	0.0246174	0.131548	0.0730897	0.0267881	0.0133642	0.163767	0.208576	0.101161	0.137983	0.050764	0.027587	0.0468478	0.0145037	0.328497	0.0373977	0.000434769	0.00629451	0.0796279	0.0815111	0.0276099	0.0295853	0.0134783	0.0879039	0.0719991	0.00276618	0.0224729	0.0563016	0.0248939	0.167972	0.000103851	0.00347365	0.0125792	0.0370308	0.0664657	0.0347744	1.038437	1.008588	0.8070219	0.0080987	0.00199907	0.0237487	0.0134702	0.00963829	0.00661055	0.00207351	0.0243071	0.00062306	0.00776435	0.0122255	0.00404594	0.00111752	0.00455509	0.00588542	0.00253639	0.0261477	0.00118501	0.00118206	0.0129002	0.0113825	0.00185282	0.00825565	0.0193905	0.0299552	0.0023203	0.039363	0.0064535	0.0123475	0.00476273	0.0114962	0.00775028	0.0100196	0.0240889	0.00212272	2.46207e-05	0.00134217	0.00109429	0.00912506	0.0140647	0.0175234	0.0315036	0.0101695	0.00300797	0.0106107	0.00567216	0.00252577	0.0159333	0.0163432	0.00726783	0.0329612	0.00178094	0.00266574	0.0176905	0.00108829	0.00954846	0.00548949	0.00982154	0.000105052	0.00496813	0.00220554	0.0114243	0.00436317	0.0233155	0.0129544	0.0047479	0.00236866	0.029026	0.0369678	0.0179296	0.024456	0.00899737	0.0048895	0.00830327	0.00257061	0.0582226	0.00662834	7.7058e-05	0.00111563	0.0141132	0.014447	0.00489356	0.00524367	0.00238889	0.01558	0.0127611	0.000490275	0.00398308	0.00997885	0.00441217	0.0297712	1.84065e-05	0.000615666	0.00222952	0.0065633	0.0117803	0.00616339	5.642096
108	-3116.078	-3279.7	163.6212	0.0527448	0.012975	0.124514	0.0397498	0.0502527	0.0565898	0.0167184	0.073968	0.0119601	0.0327347	0.027571	0.0111602	0.0187282	0.0333313	0.0489764	0.016183	0.144228	0.0239544	0.0149344	0.0719434	0.0424025	0.0100025	0.0493955	0.0881327	0.164124	0.0110856	0.209511	0.0453688	0.0268902	0.0439169	0.116647	0.0434131	0.10095	0.082325	0.00244874	0.00125644	0.0102423	0.00426116	0.0511231	0.111208	0.0859979	0.176194	0.0260668	0.00397432	0.0552303	0.0105137	0.000896694	0.0934544	0.0640857	0.0333291	0.169844	0.0306673	0.035193	0.0927505	0.0422365	0.0558982	0.0283725	0.061167	0.000617485	0.0310571	0.00747641	0.125183	0.00688175	0.115244	0.0437485	0.0151572	0.0442694	0.213735	0.165915	0.0404219	0.0637593	0.0588041	0.0435859	0.0555348	0.0272386	0.258541	0.0285691	0.000690727	0.00154336	0.0875332	0.0893216	0.0187237	0.00739568	0.0145031	0.0483329	0.0586826	0.02904	0.00289622	0.0645492	0.0063804	0.135887	1.46753e-05	0.000211132	0.00362093	0.0473295	0.0555178	0.0165545	1.190332	1.024184	0.9103708	0.0101466	0.00249603	0.0239529	0.00764675	0.00966721	0.0108863	0.00321615	0.0142294	0.00230079	0.00629724	0.00530388	0.0021469	0.00360278	0.00641201	0.00942168	0.00311316	0.0277455	0.00460816	0.00287296	0.0138399	0.00815705	0.00192419	0.0095023	0.0169543	0.0315728	0.00213256	0.040304	0.00872769	0.00517291	0.00844839	0.0224396	0.00835146	0.01942	0.015837	0.00047107	0.000241703	0.00197033	0.000819728	0.00983465	0.0213934	0.0165436	0.0338949	0.00501452	0.000764547	0.0106248	0.00202254	0.000172499	0.017978	0.0123283	0.00641159	0.0326732	0.00589953	0.00677015	0.0178426	0.00812512	0.0107533	0.00545807	0.0117668	0.000118787	0.00597452	0.00143825	0.0240818	0.00132386	0.0221698	0.00841598	0.00291582	0.00851618	0.0411165	0.0319174	0.00777605	0.0122655	0.0113123	0.0083847	0.0106833	0.00523994	0.0497361	0.00549589	0.000132877	0.000296899	0.0168389	0.017183	0.00360191	0.00142272	0.00279	0.00929789	0.0112889	0.00558648	0.000557151	0.0124175	0.00122741	0.0261409	2.82311e-06	4.06159e-05	0.000696565	0.00910487	0.0106801	0.00318461	5.198264
144	-3112.51	-3276.046	163.5365	0.0579045	0.00622781	0.158201	0.0391071	0.0555729	0.0603559	0.0213525	0.0834922	0.010532	0.0318439	0.0282265	0.0500585	0.0291175	0.0364128	0.0266445	0.0275986	0.12556	0.0085837	0.00719677	0.0668925	0.0607641	0.00936206	0.0477582	0.0886401	0.105731	0.00509169	0.187888	0.0464784	0.0459936	0.0398959	0.089095	0.0269958	0.0638545	0.055992	0.0156825	0.00143799	0.000350585	0.0127583	0.107472	0.113526	0.092389	0.15509	0.0138761	0.00116462	0.0412288	0.0238626	0.00933874	0.0594844	0.0669125	0.0371379	0.159566	0.0212131	0.0228547	0.0518639	0.0284156	0.0492224	0.0321451	0.0729438	0.00179054	0.0395225	0.0123528	0.137074	0.0158723	0.0914548	0.0720614	0.0158289	0.020719	0.210279	0.351074	0.0461569	0.0619288	0.0647516	0.0443028	0.0424369	0.055217	0.304026	0.0363611	0.000443175	0.0170841	0.064699	0.0495439	0.00698108	0.119484	0.00245432	0.0214321	0.0359131	0.0140163	0.00132263	0.128232	0.0112003	0.0996955	5.70462e-05	0.00304375	0.0209776	0.0406344	0.0390439	0.0134178	1.000107	1.113251	0.8983816	0.0109105	0.00117345	0.0298085	0.00736863	0.0104711	0.0113724	0.00402328	0.0157317	0.00198446	0.00600009	0.00531849	0.00943211	0.00548636	0.00686096	0.0050204	0.00520017	0.0236583	0.00161735	0.00135603	0.012604	0.0114493	0.00176401	0.00899868	0.0167017	0.019922	0.000959384	0.0354022	0.00875754	0.00866619	0.00751725	0.0167874	0.0050866	0.0120316	0.0105501	0.00295493	0.000270949	6.60578e-05	0.00240394	0.02025	0.0213908	0.0174081	0.0292224	0.00261456	0.000219439	0.0077684	0.00449624	0.00175962	0.0112082	0.0126078	0.00699759	0.0300657	0.00399701	0.00430632	0.00977228	0.00535412	0.00927456	0.00605683	0.0137442	0.000337377	0.0074469	0.00232753	0.0258277	0.00299068	0.0172321	0.0135779	0.00298252	0.00390391	0.0396211	0.0661499	0.00869696	0.0116687	0.0122006	0.0083476	0.00799604	0.0104041	0.057285	0.00685122	8.35039e-05	0.00321902	0.0121907	0.00933515	0.00131539	0.0225134	0.000462448	0.00403828	0.00676681	0.00264098	0.000249212	0.0241616	0.00211037	0.0187848	1.07487e-05	0.000573509	0.00395263	0.00765639	0.00735673	0.00252821	5.307245
180	-3114.065	-3277.384	163.3196	0.051781	0.0184079	0.134254	0.0191878	0.0582442	0.0732971	0.0455113	0.079719	0.0126975	0.0619469	0.0454021	0.0212707	0.00767786	0.0178007	0.0466752	0.0215878	0.154643	0.0182759	0.0306143	0.0476376	0.053256	0.0157473	0.0602364	0.104384	0.159751	0.0279228	0.250649	0.0384003	0.00819257	0.0294772	0.074028	0.0256697	0.0575356	0.0994425	0.0155609	0.0017437	0.00103705	0.0172482	0.0521178	0.116476	0.0611918	0.188758	0.0185313	0.00747067	0.116044	0.0287132	0.0161777	0.0468378	0.0979917	0.0663912	0.191223	0.0411496	0.0249742	0.0863827	0.048175	0.0793531	0.0272666	0.0993133	0.0178582	0.0141726	0.012582	0.115295	0.0107532	0.102634	0.0640423	0.00169481	0.0128132	0.123142	0.274606	0.0150754	0.0397759	0.102883	0.0531596	0.045408	0.0234774	0.255871	0.0369574	0.000818488	0.0276885	0.0967117	0.0808307	0.0231294	0.0928215	0.00389328	0.0215496	0.0468789	0.0124673	0.00278349	0.102256	0.0310536	0.112768	0.00166516	0.0057089	0.0296255	0.0274795	0.0466792	0.00241587	0.9823122	1.05233	0.8204971	0.00939273	0.00333906	0.0243527	0.00348054	0.0105651	0.0132956	0.00825545	0.0144605	0.00230325	0.0112368	0.00823564	0.00385836	0.00139271	0.00322893	0.00846657	0.00391589	0.0280512	0.00331512	0.00555324	0.00864115	0.00966028	0.00285645	0.0109265	0.0189347	0.0289778	0.00506502	0.0454661	0.00696556	0.00148608	0.00534698	0.0134282	0.00465632	0.0104366	0.0180382	0.00282264	0.000316296	0.000188114	0.00312872	0.00945383	0.021128	0.0110998	0.0342395	0.00336145	0.00135513	0.0210497	0.00520839	0.00293453	0.00849608	0.017775	0.0120429	0.0346866	0.00746426	0.00453016	0.0156692	0.00873863	0.0143941	0.00494598	0.0180148	0.00323936	0.00257081	0.00228229	0.0209138	0.00195056	0.0186172	0.0116168	0.000307427	0.00232423	0.0223371	0.0498117	0.00273457	0.00721508	0.0186624	0.00964281	0.00823671	0.00425865	0.0464132	0.00670383	0.000148468	0.00502252	0.0175429	0.0146622	0.00419553	0.0168372	0.000706215	0.00390895	0.00850352	0.00226148	0.000504907	0.0185486	0.00563292	0.0204553	0.000302048	0.00103556	0.00537387	0.0049846	0.00846729	0.000438223	5.512879
216	-3126.361	-3290.505	164.144	0.0705556	0.00205879	0.0770757	0.0121083	0.0459999	0.0701555	0.0121271	0.156014	0.006541	0.0475378	0.0332701	0.0236049	0.053898	0.0205943	0.0285982	0.00887274	0.219935	0.0398286	0.0166061	0.0508014	0.0395005	0.0294939	0.0474926	0.0652317	0.134185	0.00180449	0.294229	0.0488808	0.0417661	0.0332402	0.044527	0.0273668	0.0513038	0.0583574	0.0120032	0.00161403	0.00220108	0.00481537	0.0497359	0.0592405	0.141239	0.0979176	0.00471829	0.00165593	0.038248	0.0545386	0.0146137	0.0848246	0.0517269	0.0357378	0.126857	0.00888367	0.0134785	0.0701243	0.00875809	0.013882	0.0252707	0.102829	0.0191087	0.0146794	0.00116723	0.0402664	0.0051544	0.108879	0.0601389	0.00421701	0.0048972	0.150935	0.237254	0.0101659	0.0132832	0.0961801	0.0678424	0.0473444	0.0429884	0.249139	0.031578	0.0175941	0.0128113	0.0885653	0.0579832	0.0303	0.123174	0.0177597	0.0347575	0.0737528	0.0129874	0.000558335	0.0817795	0.0259789	0.117092	0.00830086	0.01658	0.0388274	0.0223473	0.0722989	9.94348e-05	0.9969343	0.9843619	0.9825004	0.0141189	0.000411985	0.0154236	0.00242299	0.00920505	0.0140389	0.00242676	0.03122	0.00130892	0.0095128	0.0066577	0.00472359	0.0107855	0.00412114	0.0057228	0.00177553	0.0440113	0.00797011	0.00332306	0.0101659	0.00790445	0.00590204	0.00950376	0.0130535	0.0268519	0.000361097	0.0588782	0.00978156	0.00835782	0.00665171	0.00891032	0.00547637	0.0102664	0.0116779	0.00240195	0.000322983	0.00044046	0.000963605	0.00995267	0.0118546	0.0282633	0.0195943	0.000944179	0.000331369	0.00765383	0.0109137	0.00292436	0.0169743	0.0103511	0.0071515	0.0253855	0.00177771	0.0026972	0.0140326	0.00175258	0.00277794	0.00505692	0.0205772	0.00382385	0.00293751	0.000233576	0.00805771	0.00103145	0.0217878	0.0120344	0.000843868	0.00097998	0.0302036	0.047477	0.0020343	0.0026581	0.0192466	0.013576	0.0094741	0.00860243	0.0498552	0.00631909	0.00352076	0.00256368	0.0177228	0.011603	0.00606334	0.0246484	0.0035539	0.00695533	0.0147587	0.0025989	0.000111729	0.0163649	0.00519864	0.0234314	0.00166109	0.00331782	0.00776976	0.00447193	0.0144678	1.98979e-05	4.997243
252	-3117.027	-3281.382	164.3545	0.0502987	0.0233399	0.100913	0.0246878	0.0233396	0.0253851	0.0237083	0.112549	0.0013814	0.0759049	0.0236196	0.0562322	0.00303948	0.00449091	0.0387992	0.016493	0.1725	0.0145865	0.015037	0.0525118	0.0635514	0.00340131	0.0356521	0.0657539	0.136286	0.00207957	0.213311	0.0325725	0.00424275	0.0321722	0.0586129	0.0388311	0.0856632	0.0874859	0.0169941	0.00644918	0.00397037	0.0141813	0.0257968	0.0957978	0.107936	0.144286	0.011868	0.00784196	0.0473136	0.0183692	0.00090857	0.0707609	0.0340505	0.0679626	0.0262377	0.0294993	0.0116375	0.00185941	0.101672	0.025149	0.240053	0.0997512	0.00605383	0.11376	0.0186495	0.0126935	0.0270538	0.0431	0.320844	0.000598904	0.00926761	0.0079024	0.0511207	0.0325147	0.0304202	0.111293	0.0887869	0.0549084	0.019438	0.223764	0.0165372	0.0182629	0.0804874	0.0235649	0.0395149	0.010011	0.146287	0.0167789	0.0366942	0.15614	0.0398987	0.000228424	0.00681334	0.000245466	0.00189389	0.00572401	0.00257323	0.0489261	0.00921685	0.0178883	0.0707959	1.055067	0.988731	0.9751491	0.0103721	0.00481291	0.0208093	0.00509087	0.00481285	0.00523465	0.00488888	0.0232086	0.000284857	0.0156523	0.00487059	0.0115956	0.000626769	0.000926069	0.00800077	0.00340102	0.0355711	0.00300788	0.00310078	0.0108284	0.0131049	0.000701384	0.00735181	0.0135591	0.0281034	0.000428828	0.0439869	0.00671676	0.000874897	0.00663422	0.0120866	0.00800735	0.0176646	0.0180404	0.00350435	0.00132988	0.000818729	0.00292432	0.00531955	0.0197544	0.0222575	0.0297532	0.0024473	0.00161709	0.00975653	0.0037879	0.000187356	0.0145916	0.00702154	0.0140146	0.00541047	0.00608304	0.00239977	0.000383429	0.0209658	0.00518597	0.0495013	0.0205697	0.00124836	0.0234585	0.00384571	0.00261752	0.00557876	0.00888765	0.0661612	0.0001235	0.00191107	0.00162955	0.0105416	0.00670484	0.00627294	0.0229496	0.0183087	0.0113226	0.00400831	0.0461423	0.00341012	0.00376599	0.0165973	0.00485931	0.00814835	0.00206436	0.0301658	0.00345996	0.0075667	0.0321977	0.00822751	4.71032e-05	0.00140498	5.06174e-05	0.000390538	0.00118035	0.000530625	0.010089	0.0019006	0.00368874	0.0145988	4.849433
288	-3112.153	-3275.721	163.5687	0.022859	0.00928123	0.0950122	0.0272938	0.0716296	0.0610525	0.00564659	0.151023	0.00049709	0.0689516	0.0218188	0.0409537	0.0124025	0.0366563	0.0543712	0.0155291	0.180698	0.0175676	0.00988082	0.0687513	0.0402407	0.00940621	0.0182474	0.113225	0.150736	0.00385683	0.336838	0.0533292	0.0373156	0.0468899	0.0637947	0.043101	0.0682868	0.0921911	0.00609546	0.0100221	0.00190682	0.00137385	0.0281496	0.0878284	0.130782	0.129416	0.00994359	0.00974627	0.0783218	0.0138706	0.00028633	0.0722932	0.0462344	0.0363948	0.0576585	0.0294655	0.0568207	0.00112757	0.0113237	0.0610302	0.251979	0.163804	0.00702692	0.0581969	0.0264689	0.025119	0.0553805	0.095028	0.236533	0.00497025	0.0013326	0.0147058	0.0407588	0.0472654	0.054046	0.0893958	0.0756847	0.0510866	0.0417772	0.228539	0.0309556	0.00223716	0.0951984	0.0273048	0.00816585	0.0138564	0.115476	0.0132137	0.0420654	0.171098	0.0661601	0.00418367	0.0109695	0.000429075	0.0112544	0.0148173	0.0033662	0.0773192	0.0348214	0.0326387	0.0539153	1.087861	0.938171	0.9157586	0.00429038	0.00174198	0.0178327	0.00512274	0.0134441	0.0114589	0.0010598	0.0283453	9.32982e-05	0.0129414	0.00409514	0.00768655	0.00232781	0.00687997	0.0102049	0.00291463	0.033915	0.00329725	0.00185452	0.0129038	0.00755272	0.00176544	0.00342484	0.0212511	0.0282914	0.000723884	0.0632207	0.0100093	0.00700372	0.00880071	0.0119735	0.00808957	0.0128167	0.0173032	0.00114405	0.00188104	0.000357889	0.000257857	0.00528337	0.0164844	0.0245463	0.02429	0.0018663	0.00182926	0.0147001	0.00260336	5.3741e-05	0.0135686	0.00867768	0.00683089	0.0108218	0.00553034	0.0106646	0.000211631	0.00212533	0.0114547	0.0472936	0.0307442	0.00131887	0.0109229	0.00496791	0.00471455	0.0103943	0.0178357	0.0443945	0.00093286	0.000250114	0.00276011	0.00764997	0.00887118	0.0101438	0.0167786	0.0142052	0.00958837	0.00784111	0.0428942	0.00581001	0.000419891	0.0178677	0.0051248	0.00153264	0.00260069	0.0216735	0.00248006	0.0078952	0.0321132	0.0124175	0.000785227	0.00205886	8.05325e-05	0.00211233	0.00278105	0.000631798	0.0145119	0.00653559	0.00612591	0.0101193	5.327971
324	-3113.984	-3277.879	163.8949	0.0393383	0.00535367	0.0972635	0.0300053	0.0248614	0.0568159	0.0445022	0.0985252	0.00240622	0.0409549	0.0346276	0.0464324	0.00477666	0.0303412	0.0224266	0.0142178	0.193536	0.00592219	0.00942109	0.0721725	0.0725414	0.00313851	0.0454942	0.100861	0.123129	0.00136227	0.200046	0.0514092	0.039255	0.0544913	0.129218	0.0309076	0.0670142	0.0805995	0.011607	0.00210109	0.00346614	0.00707555	0.0331488	0.109082	0.0879885	0.150264	0.0609401	0.00572827	0.0975142	0.024543	0.000442247	0.0460598	0.0806305	0.0355474	0.0508719	0.04325	0.0586584	0.00993805	0.0106401	0.0159339	0.204718	0.0945633	0.0119514	0.0561764	0.0258238	0.0037537	0.0285333	0.0896619	0.209998	0.00170669	0.00117379	0.0339262	0.0780469	0.045599	0.0467312	0.119035	0.0722214	0.0561844	0.0400764	0.169602	0.0215264	0.00163883	0.0665147	0.0168775	0.0154741	0.0224002	0.114404	0.0152986	0.120067	0.164132	0.0557786	0.0115762	0.0209093	0.00216896	0.0143663	0.0149398	0.00549802	0.0448259	0.0237551	0.0468067	0.0822448	1.098322	1.009113	0.9394279	0.00772933	0.00105191	0.0191107	0.00589555	0.00488485	0.0111634	0.00874394	0.0193586	0.000472782	0.00804697	0.00680375	0.00912321	0.000938535	0.00596155	0.00440646	0.00279357	0.0380266	0.00116361	0.00185109	0.0141807	0.0142532	0.000616666	0.00893885	0.0198175	0.0241929	0.000267664	0.0393058	0.0101011	0.00771297	0.0107066	0.0253893	0.00607283	0.0131672	0.0158365	0.00228058	0.00041283	0.00068104	0.00139023	0.00651319	0.0214328	0.0172883	0.0295243	0.0119737	0.00112551	0.0191599	0.00482229	8.68943e-05	0.00904998	0.0158426	0.00698448	0.00999548	0.00849792	0.0115254	0.00195266	0.00209061	0.00313075	0.0402238	0.0185801	0.00234826	0.0110377	0.00507396	0.00073754	0.00560632	0.0176171	0.0412612	0.000335337	0.00023063	0.00666594	0.0153349	0.00895946	0.0091819	0.0233884	0.0141903	0.0110393	0.00787435	0.033324	0.00422958	0.000322002	0.013069	0.00331614	0.00304041	0.00440128	0.0224785	0.00300592	0.0235911	0.0322493	0.0109596	0.00227453	0.00410833	0.000426164	0.00282274	0.00293542	0.00108027	0.00880756	0.00466748	0.00919675	0.0161597	5.089485
