Iteration	Posterior	Likelihood	Prior	acrv_sd	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-1251.288	-1408.984	157.6955	1.911022	0.0639552	0.0812549	0.0144688	0.0236674	0.0468865	0.0224926	0.0646986	0.00180683	0.0286633	0.0596971	0.0935829	0.0121094	0.031491	0.0197235	0.031406	0.0339664	0.174765	0.0382887	0.296107	0.209978	0.0835282	0.0525939	0.253274	0.0528235	0.0115413	0.0220689	0.0698196	0.00191554	0.0509324	0.0367903	0.254071	0.0792299	0.0592206	0.196758	0.106796	0.201371	0.00456018	0.0544915	0.0351648	0.0329387	0.0456136	0.178341	0.0205795	0.14591	0.0801052	0.0397353	0.103058	0.0328609	0.135333	0.0927877	0.0307758	0.211746	0.0274644	0.0166205	0.0696913	0.213426	0.04277	0.2363	0.1709	0.140006	0.00289832	0.0243099	0.0621333	0.0222915	0.0378805	0.047952	0.110083	0.00545729	0.00941811	0.0167739	0.107981	0.035412	0.0404539	0.12088	0.0144856	0.0238214	0.00039101	0.176198	0.124243	0.0282344	0.0317317	0.0807156	0.0436866	0.125331	0.0601945	0.0231079	0.058692	0.0340569	0.0254919	0.0420333	0.0701056	0.10088	0.0374148	0.0229335	0.14299	0.0376332	0.00306634	3.681315	0.00914393	0.0116173	0.00206866	0.00338382	0.00670354	0.00321586	0.00925021	0.00025833	0.00409811	0.00853513	0.0133799	0.00173133	0.0045024	0.00281995	0.00449024	0.00485631	0.0249868	0.00547429	0.0423356	0.0300213	0.0119424	0.00751956	0.0362115	0.00755238	0.00165011	0.00315527	0.00998238	0.000273872	0.007282	0.00526005	0.0363255	0.0113278	0.008467	0.0281313	0.0152691	0.0287908	0.000651987	0.00779087	0.00502765	0.00470937	0.00652155	0.0254981	0.00294234	0.0208614	0.011453	0.0056811	0.0147345	0.00469825	0.019349	0.0132662	0.00440013	0.0302742	0.00392669	0.0023763	0.00996403	0.0305143	0.006115	0.0337848	0.0244342	0.0200171	0.000414384	0.00347568	0.00888344	0.0031871	0.00541592	0.00685588	0.015739	0.00078025	0.00134654	0.00239823	0.0154384	0.005063	0.00578385	0.0172827	0.00207107	0.00340584	5.59043e-05	0.0251917	0.0177635	0.00403679	0.00453681	0.0115402	0.00624605	0.0179191	0.00860624	0.00330382	0.00839142	0.00486925	0.00364468	0.00600967	0.0100233	0.0144232	0.00534934	0.00327889	0.0204438	0.00538057	0.000438407	0.0178751	0.087604	0.296095	1.45113	6.994284
36	-1253.186	-1408.966	155.78	2.103472	0.0801365	0.0399336	0.0013104	0.0264226	0.103153	0.0404792	0.0591839	0.0138817	0.128375	0.242171	0.342472	0.0131144	0.0560828	0.00944992	0.0146482	0.0316209	0.101472	0.0864831	0.0432752	0.158811	0.0970922	0.066291	0.269168	0.0586408	0.00776958	0.0194888	0.108646	0.00210329	0.092385	0.143084	0.0956773	0.0508363	0.0730003	0.219663	0.0706839	0.188542	0.0109747	0.0386501	0.0163868	0.030398	0.0290808	0.157032	0.0121221	0.0966904	0.034193	0.0315138	0.0829962	0.0227445	0.112236	0.114679	0.00790347	0.131638	0.139991	0.0121269	0.0263722	0.242407	0.0330108	0.164535	0.0719065	0.239219	0.0478596	0.108337	0.0412363	0.0120976	0.0287086	0.030244	0.0685108	0.0501817	0.0383581	0.0283304	0.0635272	0.0364514	0.158047	0.00596031	0.0164153	0.0423187	0.00223678	0.137054	0.106253	0.0609159	0.050704	0.0897105	0.0264996	0.275938	0.0791631	0.0019893	0.193975	0.043739	0.0459272	0.148749	0.00882065	0.0469551	0.106084	0.0488441	0.0921139	0.100006	0.035548	4.477378	0.010696	0.00533005	0.000174902	0.0035267	0.0137681	0.00540286	0.00789943	0.00185283	0.0171346	0.0323232	0.0457106	0.00175042	0.00748553	0.00126131	0.00195513	0.00422053	0.0135438	0.0115431	0.00577606	0.0211969	0.0129592	0.00884804	0.0359266	0.00782696	0.00103703	0.00260122	0.0145012	0.000280731	0.0123309	0.0190979	0.0127703	0.00678526	0.00974355	0.0293191	0.00943438	0.0251652	0.00146482	0.00515873	0.0021872	0.00405731	0.0038815	0.0209596	0.00161797	0.0129055	0.00456384	0.00420624	0.0110777	0.00303578	0.0149805	0.0153065	0.0010549	0.01757	0.018685	0.00161861	0.00351997	0.0323547	0.00440604	0.0219609	0.00959756	0.0319293	0.00638796	0.0144601	0.00550393	0.0016147	0.00383181	0.00403675	0.00914432	0.00669789	0.00511976	0.00378134	0.00847915	0.00486527	0.021095	0.000795539	0.002191	0.0056484	0.000298549	0.018293	0.0141819	0.00813062	0.0067676	0.0119739	0.00353698	0.0368302	0.0105661	0.000265518	0.0258904	0.00583796	0.00613004	0.0198539	0.00117732	0.00626723	0.0141593	0.00651936	0.0122947	0.013348	0.00474469	0.00973503	0.055992	0.213943	1.23051	7.492164
72	-1229.442	-1384.268	154.8265	2.30827	0.082198	0.0375517	0.0141397	0.00522536	0.0742234	0.0641671	0.0367704	0.0200222	0.159166	0.0472938	0.252844	0.0742647	0.0489408	0.0355816	0.0327676	0.0399626	0.154533	0.0503897	0.112628	0.131191	0.0501027	0.0767211	0.155455	0.0829088	0.00189096	0.0210292	0.0476015	0.0217313	0.0663223	0.0491599	0.125656	0.0708418	0.0387489	0.359188	0.157373	0.456301	0.00115101	0.00115811	0.0672432	0.00874017	0.0233986	0.150125	0.0169388	0.0658447	0.0213073	0.139664	0.0241106	0.126911	0.282179	0.124395	0.0202039	0.3373	0.118796	0.00314779	0.062375	0.245669	0.109643	0.184816	0.0648875	0.0439545	0.0222765	0.0088583	0.0804686	0.0301926	0.116055	0.13255	0.0202328	0.118847	0.0142746	0.0518699	0.0806062	0.0378306	0.0131885	0.0253506	0.00550386	0.0312748	0.00533389	0.110755	0.0426597	0.0515407	0.15786	0.0219848	0.132591	0.348689	0.0231269	0.00956962	0.116985	0.0108777	0.0225805	0.0135904	0.0226001	0.0241314	0.104873	0.0391662	0.0609693	0.0764127	0.00489541	4.857561	0.0106898	0.00488355	0.00183885	0.000679552	0.00965266	0.00834485	0.00478195	0.00260387	0.0206994	0.00615051	0.032882	0.00965803	0.00636469	0.00462735	0.00426138	0.00519708	0.0200968	0.00655312	0.0146472	0.0170612	0.00651579	0.00997748	0.0202167	0.0107822	0.000245917	0.00273482	0.00619052	0.00282612	0.00862513	0.00639318	0.0163414	0.0092129	0.00503925	0.046712	0.0204661	0.0593414	0.000149688	0.000150611	0.0087449	0.00113665	0.00304295	0.0195235	0.00220287	0.00856302	0.00277098	0.0181631	0.00313555	0.0165046	0.0366971	0.0161774	0.00262749	0.0438655	0.0154493	0.000409367	0.0081118	0.0319489	0.0142589	0.0240351	0.00843854	0.00571623	0.00289703	0.00115201	0.0104648	0.00392651	0.0150928	0.0172379	0.00263125	0.015456	0.00185639	0.00674562	0.0104827	0.00491982	0.00171515	0.00329681	0.00071577	0.00406726	0.000693666	0.0144036	0.00554784	0.0067028	0.0205295	0.00285909	0.0172433	0.0453465	0.00300763	0.00124452	0.0152138	0.00141463	0.00293657	0.00176742	0.00293912	0.00313826	0.0136386	0.00509352	0.00792898	0.00993738	0.000636643	0.00489582	0.0333879	0.145359	0.9913	7.689422
108	-1238.602	-1387.889	149.2868	2.394646	0.0996232	0.058058	0.0104781	0.0548728	0.374487	0.0411191	0.0334945	0.0131377	0.12965	0.0732321	0.101559	0.0229691	0.0658209	0.0220305	0.0382754	0.0671326	0.135936	0.020284	0.0608747	0.237727	0.129094	0.0664875	0.186988	0.112088	0.00203158	0.0318493	0.117091	0.0187792	0.148427	0.0499377	0.235001	0.100226	0.0613043	0.421895	0.221446	0.300206	0.0028692	0.0427843	0.0286542	0.0106136	0.0310213	0.180016	0.0118347	0.134969	0.00757465	0.0845724	0.297417	0.0852595	0.167061	0.0769347	0.0273991	0.274103	0.0694869	0.135974	0.0928346	0.19128	0.0244438	0.112004	0.261183	0.021537	0.102166	0.0301862	0.0335604	0.0964056	0.0793148	0.2258	0.0161881	0.0337272	0.0434804	0.0730709	0.114466	0.00570739	0.0364716	0.00410009	0.0564413	0.0214432	0.0278187	0.0891834	0.016365	0.0668271	0.105392	0.0259821	0.145063	0.241467	0.0154711	0.0497846	0.227123	0.00361849	0.0399688	0.0351032	0.200684	0.0825097	0.107197	0.246275	0.0529312	0.145919	0.0383312	7.523954	0.0108629	0.00633062	0.00114252	0.00598331	0.0408338	0.0044836	0.00365223	0.00143253	0.014137	0.0079852	0.0110739	0.00250454	0.00717708	0.0024022	0.00417354	0.0073201	0.0148224	0.00221175	0.00663775	0.0259216	0.0140764	0.00724976	0.0203891	0.012222	0.000221523	0.00347283	0.0127675	0.00204767	0.0161845	0.00544518	0.0256244	0.0109286	0.00668459	0.0460033	0.0241464	0.0327344	0.000312856	0.00466518	0.00312444	0.0011573	0.00338255	0.0196288	0.00129045	0.014717	0.000825936	0.00922173	0.0324302	0.00929666	0.0182163	0.00838892	0.00298758	0.0298881	0.00757681	0.0148266	0.0101226	0.0208571	0.00266534	0.0122129	0.0284792	0.00234839	0.0111402	0.00329149	0.00365941	0.010512	0.00864845	0.0246212	0.00176515	0.0036776	0.00474108	0.00796762	0.0124813	0.000622331	0.00397684	0.000447071	0.00615433	0.00233815	0.00303334	0.00972451	0.00178444	0.0072868	0.0114919	0.00283307	0.0158176	0.0263295	0.00168696	0.00542849	0.0247654	0.000394558	0.00435817	0.00382763	0.0218825	0.00899681	0.0116888	0.0268537	0.00577159	0.0159109	0.00417962	0.00361796	0.0265111	0.121951	0.89361	9.170987
144	-1246.593	-1403.988	157.3954	2.088608	0.0424195	0.0358295	0.000700316	0.0510755	0.0931	0.0451161	0.0465644	0.0173838	0.0142434	0.0764427	0.134769	0.0429809	0.0708022	0.00267834	0.0394029	0.037874	0.133204	0.022126	0.0213179	0.0991555	0.0643161	0.116416	0.0428249	0.0810145	0.00377218	0.0512845	0.111166	0.0135989	0.118616	0.0626963	0.117456	0.0426795	0.0818972	0.299625	0.0350373	0.270113	0.0130746	0.034835	0.033527	0.110462	0.00832611	0.118793	0.0588251	0.109141	0.0176115	0.109563	0.0728423	0.00990253	0.0579852	0.116134	0.0207935	0.195221	0.063722	0.105949	0.0492244	0.137117	0.117577	0.00955711	0.155945	0.0153808	0.0741171	0.0442723	0.0300077	0.0202983	0.101414	0.112377	0.000647797	0.00355008	0.0343737	0.141908	0.0595578	0.0858677	0.149814	0.169574	0.0741266	0.0925336	0.062399	0.079404	0.0649836	0.0579385	0.0399197	0.045629	0.0133039	0.337125	0.00379593	0.0633683	0.0689152	0.0969438	0.0111305	0.0467104	0.0445706	0.0738086	0.135562	0.298156	0.0296859	0.156054	0.0516471	3.315845	0.00584556	0.00493744	9.65061e-05	0.00703839	0.0128295	0.00621717	0.00641675	0.00239555	0.00196279	0.0105341	0.0185716	0.00592293	0.0097568	0.000369085	0.00542987	0.00521918	0.0183561	0.00304904	0.00293769	0.013664	0.008863	0.0160425	0.00590143	0.0111641	0.00051982	0.0070672	0.0153191	0.00187398	0.0163458	0.00863978	0.0161858	0.00588139	0.0112857	0.0412895	0.00482827	0.0372226	0.00180173	0.00480039	0.00462014	0.0152221	0.00114737	0.0163701	0.00810632	0.01504	0.00242693	0.0150982	0.0100379	0.00136461	0.00799058	0.0160037	0.00286542	0.0269022	0.00878113	0.0146002	0.0067833	0.0188952	0.0162026	0.00131701	0.0214898	0.00211953	0.0102136	0.00610088	0.00413518	0.00279717	0.0139752	0.015486	8.92689e-05	0.000489214	0.00473682	0.0195555	0.00820729	0.0118329	0.0206449	0.023368	0.0102149	0.0127515	0.00859882	0.0109422	0.00895498	0.00798414	0.00550108	0.00628784	0.00183333	0.046457	0.000523093	0.00873239	0.00949677	0.0133592	0.00153382	0.00643687	0.00614199	0.0101711	0.0186809	0.0410871	0.00409083	0.0215048	0.00711716	0.0102163	0.0580381	0.21967	1.24793	7.2567
180	-1248.285	-1404.029	155.7447	2.19399	0.0261911	0.148835	0.0130238	0.00998861	0.104068	0.0633698	0.0497814	0.0928367	0.0878054	0.0691916	0.0734823	0.0806448	0.102014	0.00768758	0.0597686	0.0744649	0.128486	0.0555188	0.0432527	0.276501	0.00917007	0.0901871	0.114993	0.103539	0.00965099	0.0296207	0.115016	0.00593044	0.056182	0.0177006	0.24034	0.0160537	0.0960951	0.36604	0.155417	0.199231	0.00794301	0.0400264	0.0209011	0.0954848	0.00953834	0.0468744	0.0312577	0.124483	0.00650322	0.129598	0.0751671	0.0708269	0.129814	0.196803	0.0129146	0.243641	0.0483881	0.404481	0.140438	0.0704544	0.0709434	0.0586961	0.0652824	0.0167064	0.0534787	0.0183747	0.034747	0.00407264	0.121868	0.0518399	0.00741432	0.0123977	0.0375425	0.197093	0.0594346	0.0453365	0.0310227	0.062727	0.102774	0.0443371	0.125909	0.0745397	0.17881	0.0116439	0.0436831	0.0202077	0.00252119	0.22067	0.0277271	0.0576439	0.0191757	0.0171885	0.00812845	0.124678	0.0210774	0.0445971	0.151332	0.0874057	0.0409113	0.0194287	0.0846523	4.266228	0.00345728	0.0196465	0.00171916	0.00131852	0.0137372	0.00836495	0.00657125	0.0122546	0.0115905	0.00913345	0.00969981	0.0106453	0.013466	0.00101478	0.00788958	0.00982953	0.0169605	0.00732861	0.00570945	0.0364987	0.00121047	0.0119049	0.0151793	0.0136674	0.00127395	0.00390999	0.0151824	0.000782831	0.00741614	0.00233651	0.0317254	0.00211913	0.0126848	0.048318	0.0205153	0.026299	0.00104849	0.00528357	0.00275899	0.0126042	0.00125908	0.00618752	0.00412608	0.016432	0.000858439	0.0171072	0.00992222	0.0093493	0.0171358	0.0259784	0.00170476	0.0321612	0.00638733	0.0533923	0.0185381	0.00930013	0.00936468	0.00774802	0.00861742	0.00220527	0.00705931	0.0024255	0.00458668	0.000537597	0.0160868	0.00684297	0.000978706	0.00163653	0.00495569	0.0260167	0.00784549	0.00598451	0.00409506	0.00828009	0.0135664	0.00585259	0.0166202	0.0098394	0.0236033	0.00153702	0.00576626	0.00266745	0.000332803	0.0291289	0.00366004	0.00760912	0.00253123	0.00226891	0.00107297	0.0164578	0.00278226	0.00588691	0.0199762	0.0115377	0.00540038	0.00256463	0.0111743	0.0072218	0.0447848	0.181281	1.12419	7.575635
216	-1252.974	-1412.027	159.0531	1.904209	0.10301	0.0933773	0.00667125	0.00353187	0.0360903	0.0138049	0.00552033	0.1921	0.00848117	0.0324845	0.101205	0.0238855	0.141316	0.00882114	0.0567829	0.0113678	0.0857315	0.0202672	0.0560874	0.145256	0.0660043	0.0936452	0.137415	0.078106	0.0248632	0.0177744	0.0897465	0.0537016	0.0673799	0.0382237	0.238463	0.0280297	0.0893299	0.191859	0.0509947	0.167689	0.022244	0.0636597	0.00379383	0.0686567	0.0181001	0.0487969	0.058067	0.0645134	0.00655012	0.16372	0.0351305	0.124635	0.104026	0.0929215	0.00603201	0.076974	0.0328709	0.295514	0.016716	0.130985	0.0128671	0.0270921	0.0342866	0.00719965	0.0340275	0.0370293	0.048889	0.0518191	0.0508139	0.0492503	0.0194621	0.0252006	0.00807766	0.0306557	0.0360866	0.021201	0.0357428	0.0245785	0.0315916	0.0619857	0.100321	0.0993876	0.0955748	0.00827892	0.0171508	0.0439184	0.00212576	0.194074	0.0281828	0.0118316	0.00860767	0.0276645	0.0523394	0.0147418	0.0260284	0.0361323	0.0924294	0.0853888	0.11327	0.00551336	0.0362829	4.604836	0.0178836	0.0162113	0.0011582	0.000613169	0.00626565	0.00239667	0.000958387	0.0333505	0.00147242	0.00563965	0.0175703	0.00414676	0.0245339	0.00153144	0.0098581	0.00197356	0.0148839	0.0035186	0.00973735	0.025218	0.011459	0.0162578	0.0238566	0.01356	0.0043165	0.00308581	0.0155809	0.00932315	0.0116978	0.00663603	0.0413996	0.00486624	0.0155086	0.0333087	0.00885322	0.0291126	0.00386178	0.011052	0.000658648	0.0119195	0.00314237	0.00847165	0.010081	0.0112002	0.00113717	0.0284235	0.00609902	0.0216379	0.0180601	0.0161321	0.00104722	0.0133635	0.00570673	0.0513043	0.00290208	0.0227404	0.00223386	0.00470346	0.0059525	0.00124993	0.00590752	0.00642866	0.00848764	0.00899634	0.00882183	0.00855036	0.00337882	0.00437509	0.00140237	0.00532214	0.006265	0.00368072	0.00620533	0.00426708	0.00548462	0.0107614	0.0174168	0.0172547	0.0165928	0.00143731	0.00297755	0.0076247	0.000369055	0.0336933	0.00489283	0.00205408	0.00149438	0.00480284	0.00908666	0.00255933	0.0045188	0.00627294	0.0160467	0.0148244	0.0196648	0.000957177	0.00629909	0.0182514	0.0889427	0.299317	1.45863	5.760024
252	-1252.8	-1407.475	154.6754	2.101976	0.0418675	0.108565	0.0026023	0.00408406	0.0757307	0.0478598	0.0148991	0.0642122	0.038439	0.144185	0.0859709	0.0332838	0.284086	0.0456683	0.0423314	0.0823009	0.175746	0.0287113	0.122354	0.176267	0.037075	0.0566022	0.143032	0.125705	0.072364	0.00176571	0.162732	0.0578853	0.0686644	0.0307638	0.457614	0.0966752	0.0441438	0.370094	0.0827327	0.155011	0.0452165	0.00110946	0.0325823	0.0158269	0.0406036	0.0409427	0.0140543	0.149063	0.0519822	0.0263798	0.109595	0.185163	0.0323575	0.137705	0.0687516	0.276268	0.0196033	0.134668	0.103309	0.049831	0.0466443	0.047141	0.0142098	0.0588127	0.178596	0.0831795	0.0535839	0.0508574	0.0623035	0.163651	0.067786	0.291284	0.0594938	0.0145339	0.0735295	0.115958	0.12673	0.0596115	0.0281419	0.00208372	0.0589484	0.00408406	0.0794052	0.00161036	0.0108198	0.0270471	0.117687	0.065528	0.00507091	0.132519	0.000172499	0.102287	0.266325	0.133857	0.122548	0.39024	0.0191264	0.0297858	0.107313	0.04196	0.020543	3.784227	0.00495354	0.0128449	0.00030789	0.000483204	0.00896005	0.00566252	0.00176278	0.00759724	0.0045479	0.0170591	0.0101716	0.00393796	0.0336115	0.00540323	0.00500842	0.0097374	0.0207933	0.00339697	0.0144762	0.020855	0.00438651	0.00669686	0.0169228	0.0148727	0.00856171	0.000208909	0.0192536	0.00684868	0.008124	0.00363981	0.0541424	0.0114381	0.00522286	0.0437875	0.00978849	0.0183401	0.00534977	0.000131265	0.00385496	0.00187255	0.00480399	0.00484412	0.00166282	0.0176363	0.00615025	0.00312111	0.0129667	0.0219074	0.00382836	0.0162925	0.00813431	0.0326865	0.00231936	0.0159332	0.012223	0.00589573	0.0055187	0.00557746	0.00168123	0.00695839	0.0211306	0.00984135	0.00633975	0.00601717	0.00737141	0.0193623	0.00802007	0.0344631	0.00703898	0.00171958	0.00869961	0.0137196	0.014994	0.00705291	0.00332959	0.000246535	0.00697446	0.000483204	0.00939479	0.000190529	0.00128014	0.00320007	0.0139241	0.00775292	0.000599963	0.0156789	2.04091e-05	0.012102	0.0315101	0.0158372	0.0144992	0.0461711	0.00226293	0.00352409	0.0126967	0.00496447	0.00243054	0.00978251	0.0561952	0.214514	1.23227	8.452045
288	-1238.052	-1395.048	156.9961	2.126737	0.0215781	0.0907162	0.017902	0.0047417	0.0711097	0.131924	0.0625606	0.0537553	0.0137205	0.140834	0.189385	0.0699475	0.0982146	0.0278617	0.0650121	0.023272	0.111867	0.0411379	0.118521	0.171681	0.038683	0.0690751	0.211283	0.102919	0.0631029	0.0682894	0.10275	0.00338378	0.0663033	0.0356465	0.391511	0.074961	0.0699222	0.128029	0.171762	0.366133	0.0132418	0.0200587	0.0460964	0.0449531	0.0372311	0.0470023	0.00815515	0.0498065	0.0376964	0.0809736	0.0867968	0.064749	0.0989784	0.0745786	0.20608	0.199798	0.109313	0.0625304	0.088671	0.0205808	0.0205259	0.0821993	0.149922	0.0887775	0.240307	0.00338182	0.0581423	0.0260471	0.160952	0.10765	0.0847152	0.145996	0.0310322	0.0024978	0.019997	0.0577117	0.0310131	0.0611997	0.0531845	0.00429497	0.057786	0.0179034	0.0278426	0.00282316	0.0181384	0.0402231	0.0778096	0.0301695	0.0381582	0.0858504	0.000176935	0.131917	0.161279	0.043458	0.0429896	0.0986633	0.0669655	0.0215424	0.0698844	0.15839	0.0155891	3.178777	0.00286794	0.0120571	0.00237935	0.000630219	0.00945119	0.017534	0.00831493	0.00714461	0.00182359	0.0187182	0.0251711	0.00929672	0.0130537	0.0037031	0.00864075	0.00309308	0.0148683	0.00546764	0.0157527	0.0228181	0.00514136	0.00918077	0.0280816	0.0136789	0.008387	0.00907634	0.0136564	0.000449738	0.00881236	0.00473777	0.0520357	0.00996306	0.00929335	0.0170163	0.0228288	0.0486627	0.00175997	0.002666	0.00612667	0.00597472	0.00494838	0.00624707	0.0010839	0.00661978	0.00501022	0.0107622	0.0115362	0.00860578	0.0131552	0.00991224	0.0273901	0.0265552	0.0145288	0.00831091	0.0117853	0.0027354	0.00272809	0.0109251	0.0199262	0.0117994	0.0319392	0.000449477	0.00772768	0.00346192	0.0213921	0.0143077	0.0112595	0.0194043	0.00412449	0.000331982	0.0026578	0.00767045	0.00412194	0.00813405	0.00706875	0.000570844	0.00768033	0.00237953	0.00370056	0.000375225	0.00241077	0.00534605	0.0103417	0.00400983	0.0050716	0.0114104	2.35164e-05	0.017533	0.0214356	0.005776	0.00571374	0.0131133	0.00890037	0.0028632	0.00928834	0.0210515	0.00207195	0.00902286	0.0529098	0.205185	1.2032	7.523893
324	-1246.718	-1405.878	159.1603	2.057587	0.0624473	0.100923	0.00784585	0.00425358	0.0675571	0.00574898	0.00638577	0.0961197	0.0279633	0.0832683	0.160982	0.0768609	0.0276961	0.0259507	0.0687428	0.0514505	0.0311496	0.00406494	0.0500496	0.135946	0.0513735	0.0763279	0.110001	0.0692369	0.00221769	0.0149847	0.0620573	0.000365723	0.0645015	0.00422537	0.0900422	0.093703	0.0674829	0.17365	0.126345	0.214432	0.0364801	0.0472477	0.0586862	0.0358215	0.0183475	0.0355203	0.0277178	0.0742789	0.0051416	0.0642733	0.0481505	0.0918548	0.063992	0.0416843	0.152504	0.153338	0.0138116	0.0478873	0.0305059	0.0313594	0.0265465	0.00669026	0.0401821	0.0138818	0.171857	0.0913911	0.11402	0.0772215	0.0868535	0.0719818	0.0229989	0.123166	0.00810863	0.00291734	0.0126708	0.0116212	0.0222333	0.0817385	0.0020791	0.00115414	0.0445595	0.0332693	0.0122138	0.0157808	0.0411021	0.0217771	0.00148296	0.0576307	0.0372533	0.111393	0.0636024	0.127234	0.175337	0.00366447	0.0343785	0.0213353	0.0163394	0.00707068	0.0217481	0.101723	0.0412834	5.046177	0.0116193	0.0187783	0.00145984	0.000791445	0.0125701	0.00106969	0.00118817	0.0178846	0.00520301	0.0154934	0.0299532	0.0143012	0.00515329	0.00482853	0.0127907	0.00957316	0.00579588	0.000756346	0.00931251	0.0252948	0.00955884	0.014202	0.0204675	0.0128826	0.000412637	0.00278814	0.0115467	6.80485e-05	0.0120015	0.000786197	0.0167538	0.0174349	0.0125562	0.0323103	0.0235084	0.0398985	0.00678769	0.00879118	0.0109195	0.00666516	0.00341384	0.0066091	0.00515734	0.0138208	0.000956676	0.0119591	0.00895916	0.017091	0.0119067	0.00775601	0.0283757	0.0285308	0.00256987	0.00891019	0.00567611	0.00583491	0.00493938	0.00124483	0.0074765	0.00258293	0.0319767	0.0170047	0.0212152	0.0143683	0.0161605	0.0133933	0.00427931	0.022917	0.00150874	0.000542817	0.00235761	0.0021623	0.00413685	0.0152087	0.000386848	0.000214745	0.00829099	0.00619028	0.00227257	0.00293626	0.00764768	0.00405197	0.000275928	0.0107231	0.00693156	0.0207263	0.0118342	0.0236738	0.0326242	0.000681831	0.00639665	0.00396978	0.00304021	0.00131561	0.00404657	0.0189271	0.00768142	0.0112907	0.0625081	0.231957	1.28417	5.374447
