Iteration	Posterior	Likelihood	Prior	acrv_sd	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-1855.536	-2000.315	144.7783	1.824366	0.0851663	0.0306804	0.092858	0.0154264	0.215712	0.124529	0.0975094	0.153815	0.0604425	0.121272	0.0245664	0.0433319	0.0499901	0.144166	0.0432263	0.172928	0.0518254	0.147694	0.269441	0.0287726	0.308246	0.150631	0.192688	0.0784734	0.0525099	0.038889	0.135161	0.0861388	0.0885144	0.174407	0.738464	0.282191	0.0848272	0.0106912	0.144702	0.0520731	0.042909	0.175967	0.219487	0.144526	0.0902274	0.0245907	0.00557819	0.484181	0.0487386	0.49467	0.0108871	0.125939	0.0963356	0.808935	0.201439	0.108384	0.214472	0.0174614	0.245175	0.205745	0.206425	0.117043	0.0726881	0.06713	0.0352237	0.343669	0.14121	0.378012	0.161117	0.0897944	0.231915	0.0533903	0.123191	0.067538	0.174362	0.418011	0.0345405	0.0132641	0.0875541	0.0562683	0.0714445	0.0885041	0.114379	0.137751	0.0164959	0.162143	0.162416	0.182957	0.270892	0.0592913	0.464243	0.568181	0.259256	0.171642	0.0285734	0.28487	0.0985001	0.0745196	0.0370917	0.0205643	0.263179	1.887283	0.0057674	0.00207766	0.00628827	0.00104466	0.0146079	0.00843298	0.00660326	0.0104162	0.00409312	0.00821242	0.00166362	0.00293441	0.00338529	0.00976285	0.00292725	0.0117106	0.00350957	0.0100017	0.0182464	0.00194846	0.0208742	0.0102006	0.0130487	0.00531416	0.00355593	0.00263354	0.00915298	0.00583325	0.00599413	0.0118107	0.0500082	0.0191098	0.00574443	0.000724001	0.00979909	0.00352635	0.00290576	0.0119164	0.0148635	0.00978722	0.00611013	0.00166526	0.000377751	0.0327884	0.00330054	0.0334987	0.000737266	0.00852846	0.00652378	0.0547805	0.0136413	0.00733969	0.0145239	0.00118247	0.0166031	0.0139329	0.0139789	0.00792608	0.00492239	0.004546	0.00238532	0.023273	0.00956267	0.0255987	0.0109107	0.00608081	0.0157051	0.00361555	0.00834239	0.00457363	0.0118077	0.0283074	0.00233905	0.000898235	0.0059291	0.00381045	0.00483817	0.00599343	0.00774566	0.0093284	0.00111709	0.0109802	0.0109987	0.0123897	0.0183446	0.00401516	0.0314382	0.0384768	0.0175566	0.0116235	0.00193497	0.0192912	0.00667036	0.00504641	0.00251182	0.0013926	0.0178223	0.0232183	0.105878	0.338632	1.5442	14.76685
36	-1866.208	-2018.458	152.2501	1.651767	0.0979066	0.0559524	0.0298765	0.0683634	0.256183	0.119899	0.0413543	0.131069	0.23016	0.0286102	0.0173607	0.100711	0.0238123	0.0765235	0.0754119	0.0648946	0.0119152	0.139162	0.121003	0.0828687	0.190831	0.125524	0.183528	0.0572458	0.0139875	0.0211631	0.172577	0.0828677	0.211525	0.0956717	0.566547	0.218234	0.12055	0.0208775	0.0573381	0.0407817	0.0986778	0.0973723	0.304265	0.0770164	0.0432865	0.0114245	0.056531	0.154908	0.0600238	0.506662	0.0511911	0.0245125	0.0658048	0.441704	0.220642	0.363552	0.221153	0.0716383	0.0125588	0.212641	0.147484	0.191179	0.0612027	0.119371	0.0125871	0.17019	0.127047	0.00881951	0.0254829	0.108747	0.167482	0.0318125	0.0742554	0.00837283	0.0506816	0.0434087	0.00407862	0.0257772	0.0347254	0.00142545	0.144901	0.0474464	0.00251281	0.0387032	0.0658347	0.0120282	0.0194948	0.0561437	0.300193	0.126342	0.226485	0.168346	0.00589501	0.198523	0.00462573	0.0408808	0.0420307	0.207627	0.0116399	0.046025	0.0381857	3.226572	0.00953712	0.00545034	0.00291028	0.00665931	0.0249548	0.0116794	0.00402834	0.0127674	0.02242	0.00278694	0.00169111	0.00981026	0.00231957	0.00745418	0.0073459	0.00632141	0.00116067	0.0135558	0.0117869	0.00807227	0.0185889	0.0122273	0.0178776	0.00557633	0.00136252	0.00206151	0.0168108	0.00807217	0.0206047	0.00931942	0.0551876	0.0212583	0.0117429	0.00203368	0.00558532	0.00397256	0.00961225	0.00948508	0.0296386	0.0075022	0.00421655	0.00111287	0.00550671	0.0150896	0.00584694	0.0493541	0.00498655	0.00238777	0.00641007	0.0430266	0.0214928	0.0354137	0.0215426	0.00697831	0.00122336	0.0207135	0.0143665	0.0186229	0.00596178	0.011628	0.00122611	0.0165782	0.0123757	0.000859112	0.0024823	0.0105931	0.0163145	0.00309887	0.00723325	0.000815601	0.00493692	0.00422846	0.0003973	0.00251097	0.00338261	0.000138853	0.0141149	0.00462178	0.000244774	0.00377009	0.00641298	0.00117167	0.00189899	0.00546898	0.0292419	0.012307	0.022062	0.0163986	0.000574236	0.0193382	0.000450594	0.00398222	0.00409423	0.0202251	0.00113385	0.00448331	0.00371969	0.0382246	0.150998	0.43264	1.70906	10.26585
72	-1852.94	-1997.345	144.4045	1.66687	0.0622488	0.0058364	0.025006	0.107178	0.449091	0.117748	0.0538425	0.121446	0.178124	0.109545	0.0422113	0.102973	0.0708576	0.161042	0.0330975	0.113464	0.022665	0.212952	0.231481	0.0617902	0.348646	0.277824	0.170651	0.129826	0.0524709	0.00990324	0.105819	0.0334267	0.381834	0.217263	0.60076	0.376098	0.0105879	0.11533	0.108584	0.076028	0.0119766	0.125871	0.351263	0.0695347	0.0555257	0.0161572	0.0395982	0.419487	0.110444	0.407375	0.0299577	0.0143875	0.185773	0.357553	0.358703	0.262422	0.231058	0.0622507	0.0307448	0.153363	0.135448	0.0618605	0.100313	0.102213	0.169903	0.58208	0.0897313	0.114451	0.0222587	0.148918	0.28291	0.109971	0.0407487	0.014959	0.257563	0.346962	0.395007	0.0342791	0.130441	0.13057	0.0774947	0.0961543	0.0089226	0.00497438	0.0551812	0.0969369	0.0497542	0.386274	0.0306809	0.114592	0.210392	0.116002	0.334987	0.172996	0.124233	0.407927	0.220445	0.377693	0.239452	0.0693283	0.079959	1.704858	0.00411261	0.000385595	0.00165208	0.00708099	0.0296703	0.0077793	0.00355723	0.00802365	0.0117682	0.00723737	0.00278879	0.00680313	0.00468138	0.0106396	0.00218667	0.00749625	0.00149742	0.0140692	0.0152933	0.00408232	0.0230341	0.0183551	0.0112745	0.00857728	0.00346661	0.000654281	0.00699117	0.00220841	0.0252267	0.014354	0.0396906	0.0248478	0.000699516	0.00761955	0.00717384	0.00502297	0.000791263	0.00831596	0.023207	0.00459397	0.00366844	0.00106747	0.00261615	0.0277144	0.00729678	0.0269142	0.00197922	0.000950545	0.0122735	0.0236226	0.0236986	0.0173376	0.0152654	0.00411274	0.00203123	0.0101323	0.0089487	0.00408696	0.0066274	0.00675295	0.011225	0.0384565	0.00592831	0.00756149	0.00147057	0.00983863	0.0186911	0.00726548	0.00269216	0.000988304	0.0170165	0.0229229	0.0260971	0.00226473	0.0086179	0.00862641	0.00511987	0.00635266	0.000589493	0.000328644	0.00364568	0.00640437	0.00328713	0.0255201	0.00202701	0.00757079	0.0139001	0.00766392	0.0221317	0.0114294	0.00820774	0.0269507	0.0145642	0.0249532	0.01582	0.00458034	0.00528268	0.0366365	0.146555	0.423968	1.69597	15.13606
108	-1852.822	-2001.093	148.2707	1.620524	0.0483339	0.049584	0.0162083	0.0656358	0.181241	0.181308	0.0400942	0.0577563	0.14516	0.174876	0.0562007	0.0451283	0.0327497	0.123472	0.00574197	0.0798873	0.048387	0.144968	0.232513	0.0552605	0.358737	0.173077	0.1955	0.135214	0.0305752	0.0517363	0.0143556	0.00697326	0.166101	0.152684	0.389156	0.182003	0.027195	0.0061761	0.132731	0.0628576	0.0436552	0.125952	0.215292	0.0681508	0.0516738	0.0819335	0.0233342	0.273539	0.0322363	0.485203	0.107032	0.0501474	0.0858967	0.557581	0.158093	0.113788	0.238784	0.0569381	0.0777244	0.0233702	0.0684582	0.00167891	0.140006	0.110825	0.120797	0.787169	0.0263495	0.115196	0.0289346	0.151608	0.333626	0.0250579	0.0278491	0.0297526	0.174493	0.679249	0.200635	0.0407167	0.0269647	0.216193	0.153578	0.103005	0.144788	0.00344314	0.0454736	0.033671	0.0966261	0.363494	0.0537736	0.174951	0.307117	0.0311461	0.262082	0.00709403	0.140672	0.421961	0.0262075	0.480154	0.0265317	0.00660293	0.150669	1.854008	0.00369567	0.00379126	0.00123931	0.00501861	0.013858	0.0138631	0.00306566	0.00441613	0.0110991	0.0133713	0.00429718	0.00345057	0.00250409	0.00944085	0.000439039	0.00610829	0.00369973	0.0110844	0.0177783	0.00422529	0.0274295	0.0132337	0.0149482	0.0103386	0.00233782	0.00395583	0.00109765	0.000533185	0.0127003	0.0116744	0.0297554	0.0139162	0.00207937	0.000472233	0.0101488	0.00480618	0.00333794	0.0096305	0.0164615	0.0052109	0.00395105	0.00626475	0.00178416	0.0209152	0.00246483	0.0370993	0.00818385	0.00383434	0.00656778	0.0426334	0.012088	0.00870038	0.0182578	0.00435357	0.00594291	0.00178691	0.0052344	0.000128371	0.010705	0.00847384	0.00923627	0.060188	0.00201472	0.00880803	0.00221238	0.0115921	0.0255095	0.00191596	0.00212938	0.00227493	0.0133419	0.0519363	0.0153408	0.00311325	0.00206176	0.0165304	0.0117427	0.00787587	0.0110707	0.000263267	0.00347697	0.00257453	0.00738816	0.0277933	0.0041116	0.013377	0.0234826	0.00238147	0.0200392	0.000542419	0.0107559	0.0322637	0.00200386	0.0367132	0.00202865	0.000504869	0.0115203	0.0417015	0.160508	0.45082	1.73519	13.0785
144	-1844.136	-1996.32	152.1843	1.567944	0.0635569	0.0315317	0.0116538	0.0426551	0.193584	0.0953045	0.02106	0.0704247	0.0810811	0.143093	0.0233802	0.0730155	0.0804684	0.171745	0.0218874	0.256407	0.0251692	0.214086	0.244485	0.0276765	0.177384	0.217969	0.17346	0.0164376	0.0064468	0.0210798	0.000253934	0.00170757	0.130638	0.0260662	0.507039	0.235587	0.0482273	0.0619016	0.101657	0.00575004	0.0401154	0.0799558	0.331526	0.00190819	0.0498242	0.0786697	0.018054	0.298559	0.0082934	0.280908	0.0189464	0.0305188	0.14162	0.519957	0.105207	0.127705	0.103438	0.0965635	0.0580647	0.19677	0.132413	0.0427025	0.0684227	0.0999468	0.152702	0.225738	0.00599102	0.135695	0.00459418	0.0390205	0.107009	0.0121503	0.0793324	0.0013053	0.268142	0.208566	0.198684	0.0418836	0.191341	0.270545	0.148882	0.0732307	0.216729	0.0137727	0.0317363	0.0525418	0.135683	0.274693	0.0361457	0.0698947	0.0202317	0.0503867	0.112078	0.0501263	0.0836142	0.0745344	0.024135	0.459625	0.103255	0.0107867	0.0530915	2.755462	0.00600056	0.00297698	0.00110026	0.00402717	0.0182767	0.00899793	0.00198833	0.00664897	0.00765506	0.0135098	0.00220738	0.00689357	0.00759722	0.0162148	0.00206644	0.024208	0.00237628	0.0202124	0.0230824	0.00261301	0.0167473	0.0205789	0.0163768	0.00155191	0.000608657	0.00199019	2.39745e-05	0.000161216	0.0123339	0.00246097	0.0478708	0.0222423	0.00455325	0.00584428	0.00959771	0.000542875	0.00378739	0.00754882	0.0313001	0.000180157	0.00470402	0.0074274	0.00170452	0.0281877	0.000782999	0.0265212	0.00178877	0.00288136	0.0133707	0.0490904	0.00993289	0.012057	0.00976579	0.00911679	0.00548203	0.0185776	0.0125015	0.00403165	0.00645995	0.00943622	0.014417	0.0213124	0.000565626	0.0128113	0.000433747	0.00368401	0.0101029	0.00114714	0.00748996	0.000123237	0.0253159	0.0196912	0.0187582	0.00395433	0.018065	0.0255428	0.0140563	0.00691388	0.0204619	0.00130032	0.0029963	0.0049606	0.0128101	0.0259344	0.0034126	0.00659893	0.00191013	0.00475713	0.0105816	0.00473254	0.00789422	0.00703697	0.00227865	0.0433943	0.00974856	0.0010184	0.00501249	0.0481753	0.177491	0.482094	1.77617	10.59183
180	-1842.645	-1994.932	152.2869	1.605794	0.174785	0.00113867	0.0299288	0.0227443	0.404117	0.165057	0.0335912	0.0652344	0.114709	0.0926131	0.0255363	0.115438	0.0686268	0.165886	0.0856227	0.200836	0.101441	0.173483	0.219378	0.0419821	0.257329	0.184742	0.182389	0.0180197	0.046356	0.0537209	4.69775e-05	0.0136807	0.0756933	0.163165	0.457596	0.221275	0.0128784	0.124391	0.138579	0.0542138	0.0260061	0.108709	0.196842	0.00765533	0.038168	0.0297482	0.0169601	0.156545	0.0117469	0.132223	0.0268438	0.0338965	0.164978	0.341275	0.196674	0.230489	0.111378	0.00444141	0.0607114	0.11685	0.157676	0.0869973	0.0493294	0.017041	0.279249	0.253487	0.0363833	0.0367286	0.0560415	0.0552814	0.112833	0.0173771	0.10784	0.0314736	0.248416	0.250643	0.0982313	0.0534052	0.16463	0.158226	0.0299441	0.0333009	0.129573	0.185273	0.00448183	0.0778558	0.0928244	0.00225525	0.0806617	0.040394	0.0327067	0.0634641	0.145913	0.0226465	0.0477474	0.65697	0.0224353	0.369318	0.0994894	0.00654052	0.10769	2.139641	0.0161223	0.000105033	0.00276067	0.00209796	0.0372762	0.015225	0.0030985	0.0060173	0.0105809	0.00854275	0.0023555	0.0106482	0.00633022	0.0153015	0.00789794	0.0185254	0.00935703	0.0160022	0.0202357	0.00387248	0.0237364	0.0170408	0.0168238	0.00166216	0.00427594	0.00495528	4.33326e-06	0.00126193	0.00698205	0.0150506	0.0422092	0.0204107	0.00118792	0.011474	0.0127827	0.00500075	0.00239883	0.0100274	0.018157	0.000706137	0.00352066	0.00274401	0.00156442	0.0144399	0.00108355	0.0121964	0.0024761	0.00312665	0.0152178	0.0314796	0.0181415	0.0212606	0.0102736	0.000409681	0.00560009	0.0107784	0.0145442	0.00802474	0.00455021	0.00157189	0.0257583	0.023382	0.00335604	0.00338789	0.00516934	0.00509922	0.0104079	0.00160288	0.00994726	0.00290316	0.0229142	0.0231196	0.00906097	0.00492616	0.0151857	0.0145949	0.00276208	0.00307171	0.011952	0.0170898	0.00041341	0.00718152	0.00856224	0.000208027	0.00744034	0.00372599	0.00301691	0.00585401	0.0134592	0.00208894	0.00440428	0.0605997	0.00206946	0.0340663	0.00917702	0.000603305	0.00993349	0.043434	0.165141	0.459499	1.74706	10.84114
216	-1848.31	-1995.613	147.3035	1.721682	0.138511	0.00668915	0.0182045	0.0673499	0.463682	0.211025	0.0361423	0.0726782	0.122295	0.0474285	0.00944696	0.0427002	0.034328	0.0602396	0.0765168	0.103063	0.00964712	0.176011	0.321235	0.0597013	0.250724	0.150122	0.242792	0.135545	0.0280158	0.0666023	0.000542152	0.0411891	0.141428	0.224246	0.459622	0.219235	0.0020061	0.183637	0.186246	0.167347	0.203516	0.230633	0.325853	0.0036604	0.137619	0.00490315	0.0241683	0.341377	0.0358256	0.225727	0.0572171	0.0548573	0.312357	0.511357	0.0732262	0.0844389	0.122743	0.00911605	0.0650725	0.253495	0.173247	0.00268964	0.0464441	0.0348015	0.00478149	0.255881	0.189928	0.0109415	0.085044	0.00749068	0.164003	0.0196335	0.390838	0.218039	0.207447	0.0634147	0.337715	0.0630936	0.13591	0.155716	0.160114	0.0806771	0.28792	0.275488	0.0634898	0.107615	0.035556	0.00906204	0.195262	0.102926	0.0116821	0.220736	0.0583099	0.177059	0.112462	0.296698	0.0700608	0.806757	0.0371072	0.000671126	0.0944151	2.054175	0.0103178	0.00049828	0.00135607	0.00501694	0.03454	0.0157194	0.00269226	0.00541385	0.00910984	0.00353299	0.000703711	0.00318077	0.00255712	0.00448729	0.0056998	0.00767722	0.000718621	0.0131112	0.023929	0.00444719	0.0186767	0.0111827	0.0180857	0.0100969	0.00208692	0.00496125	4.03853e-05	0.0030682	0.0105351	0.0167042	0.0342376	0.016331	0.000149436	0.0136793	0.0138736	0.0124658	0.01516	0.01718	0.0242731	0.000272666	0.0102513	0.000365239	0.00180032	0.0254294	0.00266868	0.0168146	0.00426215	0.00408637	0.0232677	0.0380913	0.00545468	0.00628992	0.00914321	0.000679061	0.0048473	0.018883	0.0129053	0.000200353	0.00345965	0.00259239	0.000356177	0.0190608	0.0141479	0.000815044	0.00633499	0.000557986	0.0122167	0.00146251	0.0291138	0.0162419	0.0154529	0.00472381	0.0251566	0.00469989	0.010124	0.0115994	0.011927	0.0060097	0.0214474	0.0205213	0.00472941	0.00801636	0.00264859	0.000675038	0.0145452	0.00766703	0.000870211	0.0164428	0.00434355	0.0131893	0.00837737	0.0221013	0.00521888	0.0600959	0.00276415	4.99927e-05	0.00703305	0.0313472	0.131245	0.393176	1.64615	13.42448
252	-1865.708	-2011.221	145.5139	1.67321	0.0742968	0.0832675	0.0293996	0.0957689	0.364787	0.159806	0.00804891	0.149617	0.138689	0.151242	0.0126482	0.0878576	0.0505606	0.0289754	0.0034691	0.233935	0.0597119	0.336054	0.226616	0.133891	0.310451	0.188021	0.0585439	0.0134717	0.00880024	0.0216958	0.0032913	0.0413206	0.113469	0.135547	0.535183	0.11845	0.137441	0.0821879	0.142302	0.224598	0.10333	0.199274	0.146048	0.0650845	0.119788	0.00729234	0.0713641	0.333717	0.0179451	0.359148	0.050167	0.128045	0.416778	0.741802	0.15262	0.264714	0.120243	0.0253407	0.314521	0.190275	0.174905	0.0040655	0.178018	0.0463829	0.00330844	0.214002	0.0282704	0.021569	0.503556	0.122875	0.234243	0.0396133	0.157503	0.132492	0.158763	0.0940409	0.319166	0.0704811	0.209899	0.105671	0.19485	0.0717718	0.44788	0.21363	0.0200372	0.0544774	0.0436968	0.0014249	0.0710037	0.126286	0.0095337	0.327933	0.115927	0.118249	0.254523	0.141326	0.161155	0.410287	0.0587491	0.208641	0.121135	2.045662	0.00516587	0.0057896	0.00204415	0.00665882	0.0253637	0.0111113	0.000559642	0.0104029	0.00964306	0.0105159	0.00087943	0.00610875	0.00351548	0.00201466	0.000241207	0.0162655	0.00415178	0.0233659	0.0157566	0.00930943	0.0215857	0.0130731	0.00407057	0.000936687	0.000611882	0.00150851	0.000228845	0.00287303	0.00788951	0.00942458	0.0372113	0.00823584	0.00955632	0.00571453	0.00989429	0.0156163	0.00718457	0.0138555	0.0101547	0.00452533	0.00832885	0.000507037	0.00496196	0.0232034	0.00124773	0.0249716	0.00348812	0.00890297	0.0289786	0.0515776	0.0106117	0.0184056	0.0083605	0.00176194	0.0218687	0.0132298	0.0121612	0.000282675	0.0123776	0.00322501	0.000230037	0.0148796	0.00196564	0.0014997	0.0350123	0.0085435	0.016287	0.00275432	0.0109512	0.00921221	0.0110388	0.00653867	0.0221916	0.00490056	0.0145943	0.00734731	0.013548	0.0049903	0.0311412	0.0148537	0.00139319	0.00378782	0.00303824	9.90732e-05	0.0049369	0.00878071	0.000662879	0.0228012	0.00806041	0.00822184	0.017697	0.00982642	0.0112051	0.0285273	0.00408483	0.0145068	0.00842253	0.0359872	0.144718	0.420351	1.69039	14.38225
288	-1841.571	-1990.627	149.0561	1.653202	0.0324633	0.13148	0.0815327	0.00338337	0.434144	0.180087	0.0231376	0.151124	0.131132	0.0550881	0.0524562	0.150483	0.0420518	0.130736	0.00736085	0.13202	0.0569041	0.222437	0.274592	0.0630682	0.196779	0.21081	0.157464	0.0234836	0.0651591	0.00782849	0.0308564	0.0731339	0.0351963	0.0281614	0.455187	0.381468	0.0777254	0.0132552	0.251483	0.109565	0.138537	0.166294	0.301118	0.0169747	0.113201	0.024842	0.0279102	0.189434	0.0092325	0.401633	0.0868985	0.0932981	0.0617823	0.637729	0.088916	0.170028	0.119615	0.0166696	0.0299391	0.0969255	0.215696	0.0460727	0.143405	0.0731536	0.0769154	0.344772	0.0411518	0.0820432	0.0579879	0.221467	0.188378	0.0819174	0.0790514	0.0163582	0.0709191	0.0291315	0.226397	0.0874989	0.0372743	0.0577858	0.162478	0.1129	0.079367	0.0378234	0.0907266	0.0222945	0.024363	0.0151162	0.420579	0.0739674	0.0551915	0.23716	0.326705	0.243517	0.389441	0.171707	0.0515996	0.364565	0.0656363	0.226941	0.13829	1.663792	0.00254575	0.0103106	0.00639374	0.000265322	0.0340453	0.0141223	0.00181444	0.0118511	0.0102833	0.00431997	0.00411358	0.0118008	0.00329767	0.0102522	0.000577233	0.010353	0.00446238	0.0174434	0.0215333	0.00494577	0.0154313	0.0165316	0.0123482	0.00184157	0.00510974	0.000613905	0.00241974	0.00573511	0.00276007	0.0022084	0.0356955	0.0299144	0.00609518	0.00103946	0.0197211	0.00859203	0.010864	0.0130407	0.0236134	0.00133115	0.00887711	0.00194809	0.0021887	0.0148553	0.000724006	0.0314958	0.00681452	0.00731637	0.00484492	0.0500103	0.00697274	0.0133334	0.00938012	0.00130722	0.0023478	0.00760083	0.0169147	0.00361299	0.0112457	0.00573666	0.00603166	0.0270368	0.0032271	0.00643378	0.00454737	0.0173673	0.0147725	0.00642391	0.00619916	0.0012828	0.00556143	0.00228447	0.0177539	0.00686161	0.00292303	0.00453152	0.0127414	0.00885351	0.0062239	0.00296608	0.00711472	0.00174832	0.00191053	0.0011854	0.0329815	0.00580048	0.00432808	0.0185979	0.02562	0.0190964	0.0305397	0.0134652	0.00404641	0.028589	0.00514716	0.0177966	0.0108446	0.0380712	0.150572	0.431813	1.70783	12.75196
324	-1849.989	-1999.4	149.411	1.676703	0.0163767	0.0849634	0.0291232	0.0711835	0.256204	0.237118	0.0504216	0.111617	0.176491	0.119768	0.0314528	0.10093	0.0098184	0.0950989	0.0810602	0.190939	0.0240383	0.158085	0.241314	0.0692409	0.175422	0.213893	0.367529	0.192716	0.0203659	0.00593307	0.265126	0.0805201	0.14822	0.058602	0.32546	0.200269	0.00279293	0.0153263	0.104346	0.316414	0.114851	0.158749	0.178148	0.0163278	0.0756157	0.00458434	0.0210572	0.27731	0.115423	0.341672	0.0486393	0.051294	0.27246	0.428518	0.186769	0.0427579	0.215348	0.221274	0.180501	0.161406	0.265477	0.173161	0.00719122	0.032748	0.0331326	0.0416403	0.275852	0.0824538	0.0595861	0.0912851	0.108632	0.0112884	0.105426	0.0608823	0.0998411	0.0562118	0.154692	0.0394259	0.017625	0.0462966	0.197061	0.264639	0.0200638	0.0192078	0.214307	0.180424	0.111001	0.045666	0.269187	0.050413	0.0542604	0.128165	0.0686238	0.333795	0.0127102	0.228701	0.107606	0.172129	0.156002	0.133868	0.0918725	1.993057	0.00132247	0.00686105	0.00235179	0.00574828	0.0206892	0.019148	0.0040717	0.00901342	0.0142522	0.00967164	0.0025399	0.00815041	0.000792865	0.00767953	0.00654586	0.0154189	0.00194116	0.0127658	0.0194868	0.00559141	0.0141658	0.0172725	0.0296791	0.0155624	0.00164461	0.000479114	0.0214097	0.00650224	0.0119692	0.00473229	0.0262819	0.0161723	0.000225537	0.00123765	0.00842624	0.0255514	0.00927459	0.0128195	0.014386	0.00131852	0.00610619	0.0003702	0.00170044	0.0223936	0.00932077	0.0275911	0.00392777	0.00414214	0.0220019	0.0346041	0.0150821	0.00345283	0.01739	0.0178686	0.014576	0.013034	0.0214381	0.0139833	0.000580713	0.0026445	0.00267556	0.00336258	0.0222759	0.00665839	0.00481176	0.00737154	0.00877237	0.000911573	0.00851347	0.00491643	0.00806247	0.00453927	0.0124919	0.00318376	0.00142327	0.00373859	0.0159133	0.0213704	0.00162021	0.00155109	0.0173059	0.0145697	0.0089637	0.00368766	0.0217377	0.004071	0.00438169	0.0103497	0.00554158	0.026955	0.00102639	0.0184683	0.00868952	0.0138999	0.0125976	0.0108103	0.00741898	0.0356338	0.143714	0.418364	1.6873	12.38344
