Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_neo	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-267.1353	-431.083	163.9477	0.0604905	0.021349	0.000907855	0.0430036	0.00508422	0.0620016	0.177595	0.0279941	0.144541	0.0493973	0.0150873	0.0247133	0.00791524	0.12203	0.0711798	0.0332185	0.0454152	0.114997	0.0206751	0.0933196	0.101502	0.00754813	0.0109696	0.0279773	0.0213432	0.0208495	0.0190579	0.0788481	0.0105019	0.0909484	0.0833286	0.103014	0.0179142	0.0550933	0.135901	0.0792647	0.00920971	0.0317097	0.0735015	0.0477226	0.158679	0.0840983	0.0599075	0.00176985	0.0166578	0.0763194	0.204318	0.0904452	0.285195	0.0423213	0.0502757	0.012261	0.016366	0.00506632	0.0243978	0.0551597	0.0230106	0.158241	0.0302234	0.109195	0.0194156	0.0594354	0.0516283	0.0276742	0.0723631	0.00395451	0.114409	0.0446022	0.0743087	0.0138767	0.0729076	0.00724384	0.0179307	0.0622876	0.0292428	0.024475	0.0448779	0.0520402	0.0597685	0.0204908	0.0019364	0.083162	0.00517877	0.0122499	0.0479751	0.0631483	0.0754669	0.0660068	0.0355346	0.159863	0.134127	0.0120816	0.0866165	0.14554	0.0630338	0.0392629	0.00128216	1.183718	0.8474189	0.0108475	0.00382843	0.000162802	0.00771168	0.000911735	0.0111185	0.0318474	0.00502008	0.02592	0.00885823	0.00270554	0.00443175	0.00141941	0.0218831	0.0127644	0.00595694	0.00814414	0.0206219	0.0037076	0.0167347	0.0182021	0.00135358	0.00196713	0.00501707	0.00382739	0.00373886	0.00341758	0.0141395	0.00188327	0.0163094	0.014943	0.0184732	0.00321249	0.00987968	0.0243706	0.0142142	0.00165154	0.00568638	0.0131808	0.00855792	0.0284553	0.015081	0.010743	0.000317381	0.00298718	0.0136861	0.0366396	0.0162192	0.051143	0.00758932	0.00901576	0.00219871	0.00293485	0.000908524	0.00437516	0.00989159	0.00412641	0.0283769	0.00541985	0.0195815	0.00348173	0.0106583	0.00925831	0.00496271	0.0129766	0.000709148	0.0205166	0.00799835	0.0133255	0.00248845	0.0130742	0.00129901	0.00321545	0.0111698	0.00524401	0.00438901	0.00804778	0.00933218	0.0107181	0.00367454	0.000347247	0.0149131	0.00092869	0.00219672	0.0086032	0.0113242	0.0135332	0.0118367	0.00637229	0.0286677	0.0240525	0.00216655	0.0155326	0.0260991	0.0113036	0.00704088	0.000229925	5.576427
36	-280.1516	-445.0108	164.8592	0.0202954	0.041468	0.00643293	0.0521117	0.0394978	0.0222272	0.132104	0.0502677	0.031893	0.000219761	0.0282154	0.00291364	0.0299131	0.0995232	0.0225704	0.0203913	0.00408507	0.0587553	0.0095451	0.0161236	0.0208886	0.0225368	0.0194027	0.032578	0.0368168	0.018035	0.00579035	0.0437625	0.0462819	0.117563	0.00929673	0.0786445	0.0521401	0.0296646	0.0749014	0.210478	0.0508059	0.000406149	0.00699088	0.018526	0.0925243	0.00206468	0.0126652	0.0375108	0.0368275	0.0724748	0.0903969	0.122762	0.111799	0.0125311	0.112407	5.89893e-05	0.0247221	0.00398513	0.00716685	0.0228646	0.0676004	0.0272251	0.0353804	0.221924	0.050586	0.00960961	0.0171796	0.0541409	0.00673247	0.0523071	0.0121751	0.157492	0.030749	0.00973616	0.0284323	0.0183524	0.021981	0.0228421	0.00869155	0.00320347	0.118714	0.0294505	0.0776387	0.09373	0.0136521	0.0340199	0.0112002	0.17968	0.0209289	0.0540244	0.0254041	0.0495536	0.0936752	0.0620185	0.101833	0.00264207	0.0219164	0.00566478	0.0494238	0.0405372	0.0405745	2.083299	1.356351	0.00468775	0.00957813	0.00148585	0.0120366	0.00912305	0.00513395	0.0305129	0.0116106	0.00736654	5.07596e-05	0.00651708	0.000672981	0.00690922	0.0229875	0.00521324	0.0047099	0.000943555	0.0135711	0.00220469	0.00372418	0.00482477	0.00520548	0.00448155	0.00752474	0.0085038	0.00416566	0.00133743	0.0101081	0.01069	0.0271542	0.00214732	0.018165	0.0120431	0.00685182	0.0173005	0.0486154	0.011735	9.38107e-05	0.00161473	0.00427907	0.0213709	0.000476893	0.00292537	0.0086641	0.00850628	0.01674	0.0208795	0.0283551	0.025823	0.00289438	0.0259634	1.36251e-05	0.00571021	0.00092047	0.00165537	0.00528117	0.0156141	0.00628835	0.00817203	0.0512592	0.0116842	0.00221959	0.00396808	0.0125053	0.00155504	0.0120817	0.00281215	0.036377	0.0071023	0.00224882	0.0065672	0.00423897	0.0050771	0.00527597	0.00200754	0.000739925	0.0274202	0.00680236	0.0179327	0.0216494	0.00315331	0.00785778	0.00258698	0.0415019	0.00483408	0.0124784	0.00586774	0.0114457	0.0216368	0.0143248	0.0235209	0.000610256	0.00506217	0.00130843	0.0114157	0.00936315	0.00937174	4.329448
72	-259.1398	-425.1731	166.0333	0.0157471	0.0325177	0.0234901	0.0463066	0.0281372	0.0435899	0.198057	0.00259828	0.0401026	0.00429917	0.0554929	0.00222389	0.013178	0.0633601	0.009807	0.00720701	0.0112112	0.0179651	0.0287585	0.0503958	0.0647144	0.00099691	0.00448785	0.0220894	0.0288673	0.047731	0.0131173	0.131234	0.00268803	0.0848914	0.00183854	0.222256	0.0063427	0.039414	0.0423965	0.0333971	0.0366211	0.108331	0.0849083	0.0174672	0.0145406	0.00078512	0.0521397	0.0113484	0.0131294	0.0155453	0.110503	0.145502	0.133687	0.0114374	0.0896126	0.000491614	0.155123	0.00541695	0.00876157	0.0165395	0.0573247	0.00891423	0.049939	0.0936893	0.0106821	0.0344668	0.0496838	0.00303054	0.0210798	0.014319	0.0215115	0.0682898	0.0701161	0.037356	0.0207229	0.0505161	0.00381128	0.0215444	0.0181958	0.0141323	0.0454691	0.0164379	0.0235052	0.0619806	0.00630996	0.00641184	0.0175821	0.0926468	0.238319	0.04787	0.00221439	0.0485542	0.0260145	0.0138818	0.06765	0.0200506	0.098767	0.0152832	0.0495051	0.013675	0.023877	1.410418	1.225372	0.00386136	0.00797369	0.00576001	0.0113549	0.00689953	0.0106887	0.0485656	0.000637126	0.00983358	0.0010542	0.0136074	0.00054532	0.00323138	0.0155366	0.00240478	0.00176723	0.0027491	0.00440524	0.00705188	0.0123576	0.0158686	0.000244453	0.00110047	0.00541654	0.00707856	0.0117041	0.00321649	0.0321799	0.000659134	0.0208163	0.00045083	0.0544995	0.0015553	0.00966474	0.0103961	0.00818932	0.00897988	0.0265638	0.0208204	0.00428313	0.00356551	0.00019252	0.0127852	0.00278274	0.00321947	0.00381187	0.0270966	0.0356786	0.0327814	0.00280457	0.0219739	0.000120549	0.0380379	0.00132829	0.00214843	0.00405566	0.0140566	0.00218586	0.0122456	0.0229736	0.00261935	0.00845163	0.012183	0.000743119	0.00516898	0.00351117	0.00527485	0.0167454	0.0171932	0.00916007	0.00508146	0.0123871	0.000934566	0.0052829	0.0044618	0.0034654	0.0111495	0.00403073	0.00576373	0.0151983	0.00154727	0.00157225	0.00431133	0.022718	0.0584383	0.0117382	0.000542992	0.011906	0.00637902	0.00340397	0.0165885	0.00491661	0.0242187	0.0037476	0.0121392	0.00335325	0.0058549	4.07813
108	-273.7142	-439.7157	166.0015	0.0295706	0.0182	0.0307945	0.0647831	0.0338374	0.0116983	0.279416	0.0186794	0.0662928	0.0060488	0.0614483	0.00688455	0.0362539	0.0336191	0.0347819	0.00600505	0.0112025	0.0350738	0.0478847	0.0130748	0.0422798	0.00224177	0.0186861	0.0685392	0.0785167	0.0282132	0.0360623	0.0321867	0.00663728	0.0797192	0.00665016	0.110729	0.0118136	0.0219601	0.0678037	0.0636472	0.0296148	0.0354772	0.0558055	0.0383374	0.0592425	0.00130227	0.0307097	0.0367589	0.0108326	0.0768196	0.152806	0.114459	0.0423379	0.0379202	0.0978724	0.0206013	0.172381	0.0168348	0.0143945	0.014678	0.0205934	0.00299291	0.0362125	0.0469111	0.0801487	0.0260313	0.0272761	0.018505	0.0154922	0.0146458	0.0219946	0.0894053	0.0215208	0.00307584	0.00767692	0.0446287	0.0173401	0.0656443	0.0479755	0.00347425	0.0016413	0.00667465	0.034011	0.0165684	0.140789	0.00330794	0.00751813	0.0946412	0.00780231	0.00647976	0.00753472	0.0150326	0.102683	0.0586388	0.0613985	0.0492106	0.0543645	0.0799219	0.0236342	0.0168505	0.0143867	0.9290302	1.876728	0.00740179	0.00455563	0.00770816	0.0162158	0.00846981	0.0029282	0.0699405	0.00467564	0.0165937	0.00151407	0.0153811	0.00172327	0.00907468	0.00841516	0.00870623	0.00150312	0.00280409	0.00877931	0.011986	0.00327273	0.010583	0.000561136	0.00467731	0.017156	0.0196535	0.00706204	0.00902672	0.00805663	0.00166137	0.0199545	0.0016646	0.0277165	0.00295705	0.00549683	0.0169719	0.0159315	0.00741286	0.00888028	0.0139686	0.00959621	0.0148289	0.000325971	0.00768692	0.00920109	0.0027115	0.0192287	0.0382487	0.0286503	0.0105976	0.00949179	0.0244984	0.0051567	0.0431485	0.00421392	0.00360307	0.00367405	0.00515472	0.000749154	0.00906433	0.0117423	0.020062	0.00651588	0.00682747	0.00463197	0.00387784	0.00366598	0.00550546	0.022379	0.00538686	0.000769912	0.0019216	0.011171	0.00434038	0.0164314	0.0120087	0.000869637	0.000410833	0.00167073	0.00851327	0.00414723	0.0352409	0.000828008	0.00188186	0.0236896	0.00195299	0.00162194	0.00188601	0.0037628	0.0257026	0.0146778	0.0153686	0.0123179	0.0136079	0.0200052	0.00591587	0.00421784	0.00360113	3.995058
144	-263.7855	-428.6352	164.8497	0.0056419	0.0624075	0.0073513	0.178824	0.0784958	0.0349466	0.169665	0.0265303	0.321923	0.000743514	0.00774098	0.00357114	0.0527504	0.083013	0.0408956	0.0401677	0.00252931	0.00724012	0.00652672	0.0233866	0.0751841	0.024354	0.00532031	0.0152137	0.0443186	0.0771453	0.0526275	0.0361042	0.0216107	0.0796618	0.0306969	0.0597442	0.0068456	0.0248137	0.0409804	0.0487414	0.0157287	0.00630923	0.0854398	0.0103472	0.0289776	0.00427505	0.00538827	0.0447554	0.0577238	0.0614922	0.112224	0.181545	0.173169	0.0393121	0.194964	0.0311417	0.0800356	0.0140945	0.00648109	0.0382805	0.0275936	0.008455	0.0175218	0.187607	0.0433471	0.00405329	0.0109367	0.130315	0.00407266	0.215	0.0362716	0.0347019	0.0119432	0.0602048	0.00465492	0.0215597	0.0148438	0.058252	0.0665991	0.023089	0.00295701	0.0451792	0.0136572	0.0195606	0.0814526	0.0449361	0.00575312	0.0288994	0.000331141	0.187428	0.00431186	0.0490633	0.0484128	0.0727049	0.0236478	0.0126507	0.0887846	0.0389952	0.0402066	0.0113415	0.057657	1.397003	1.054326	0.00116368	0.0128719	0.00151625	0.0368834	0.0161902	0.00720794	0.0349944	0.00547202	0.0663985	0.000153354	0.00159662	0.000736569	0.0108801	0.0171219	0.00843496	0.00828482	0.000521685	0.00149332	0.00134617	0.00482362	0.0155071	0.00502315	0.00109734	0.00313791	0.00914097	0.0159117	0.0108547	0.0074467	0.00445734	0.0164307	0.00633142	0.0123226	0.00141195	0.00511796	0.00845244	0.0100532	0.00324414	0.00130131	0.0176225	0.00213416	0.0059768	0.000881754	0.00111136	0.00923106	0.0119059	0.0126831	0.0231469	0.0374447	0.0357171	0.00810835	0.0402123	0.00642316	0.0165078	0.00290707	0.00133676	0.00789556	0.00569134	0.00174389	0.00361397	0.038695	0.00894059	0.000836013	0.00225577	0.0268781	0.000840009	0.044345	0.00748124	0.00715747	0.00246336	0.0124176	0.000960105	0.00444682	0.00306162	0.0120148	0.0137364	0.00476223	0.000609899	0.00931847	0.00281687	0.00403449	0.0168001	0.00926833	0.00118661	0.00596067	6.82997e-05	0.0386581	0.000889346	0.0101196	0.00998542	0.0149958	0.0048775	0.00260928	0.0183123	0.00804298	0.00829285	0.00233926	0.0118921	4.84835
180	-257.6101	-420.4408	162.8307	0.0016016	0.0649495	0.00714285	0.0552697	0.040104	0.0124322	0.361331	0.0278425	0.247769	0.00068125	0.0203974	0.0461999	0.125	0.238416	0.110519	0.131065	0.00363456	0.0113486	0.0416019	0.0318942	0.00857314	0.000831247	0.00885193	0.0235587	0.0217319	0.0504109	0.00986108	0.0368068	0.0578494	0.242106	0.00787043	0.054816	0.020007	0.00544397	0.0208959	0.126294	0.106397	0.112248	0.04173	0.0268079	0.0926618	0.00493792	0.000500846	0.0550392	0.0381153	0.00291284	0.123355	0.122631	0.156362	0.022774	0.15451	0.0949434	0.257855	0.0900729	0.093891	0.0613893	0.0195949	0.0502121	0.0175138	0.0310489	0.186614	0.0272104	0.0274567	0.116619	0.0550302	0.0567654	0.114652	0.00142482	0.0573303	0.0822736	0.00423693	0.0344239	0.0444233	0.0122067	0.0421459	0.0234549	0.0463245	0.0217149	0.136953	0.0264922	0.0545155	0.0402095	0.0442696	0.0769986	0.0497934	0.0537103	0.00649643	0.0347461	0.0199856	0.0199	0.0414881	0.0214548	0.244119	0.0220604	0.0704383	0.0287748	0.0228017	1.184501	1.14917	0.000265953	0.0107851	0.0011861	0.00917777	0.00665944	0.00206441	0.0600005	0.00462336	0.0411431	0.000113124	0.00338708	0.00767169	0.0207568	0.03959	0.0183522	0.0217639	0.000603534	0.00188449	0.00690818	0.00529617	0.00142361	0.000138032	0.0014699	0.00391202	0.00360867	0.00837095	0.00163747	0.00611193	0.00960613	0.0402027	0.00130692	0.00910242	0.00332225	0.000903995	0.00346986	0.0209716	0.0176677	0.0186393	0.00692944	0.00445156	0.0153869	0.000819962	8.31676e-05	0.00913948	0.00632921	0.00048369	0.0204836	0.0203634	0.0259646	0.00378172	0.0256571	0.0157657	0.0428179	0.014957	0.015591	0.0101939	0.00325381	0.00833794	0.00290824	0.0051558	0.0309881	0.0045184	0.0045593	0.0193651	0.00913799	0.00942614	0.0190385	0.000236597	0.00951994	0.0136619	0.000703559	0.00571622	0.00737668	0.00202697	0.0069985	0.00389478	0.00769237	0.00360585	0.0227417	0.00439913	0.00905253	0.00667695	0.00735115	0.0127859	0.00826841	0.00891883	0.00107876	0.00576974	0.00331869	0.00330448	0.00688927	0.00356267	0.040537	0.00366322	0.0116966	0.00477817	0.00378632	6.022131
216	-250.4736	-416.6463	166.1727	0.0549366	0.0601823	0.00310305	0.0750072	0.0456152	0.00380042	0.140029	0.0144197	0.0364283	0.00836278	0.0161333	0.0023443	0.04098	0.0670373	0.0539416	0.0273232	0.000275954	0.0258633	0.0196784	0.114683	0.0876426	0.00827413	0.00920315	0.0217537	0.000357625	0.00607042	0.00116732	0.0513637	0.0491906	0.0729929	0.00398924	0.0167522	0.00470554	0.00685619	0.0267734	0.0917567	0.00935035	0.0577476	0.0432644	0.0285305	0.0443917	0.0148143	0.00258355	0.0281217	0.00635262	0.00949851	0.0783021	0.0268306	0.110987	0.042937	0.0356096	0.0275114	0.186932	0.0573583	0.0316034	0.0635746	0.0145	0.0586482	0.0445022	0.0113263	0.130634	0.0953954	0.0216354	0.041716	0.0267467	0.0207824	0.00428186	0.0339749	0.0371587	0.0446927	0.0715039	0.021422	0.0185229	0.0537997	0.0238852	0.0249993	0.0285476	0.00205433	0.00852923	0.0278865	0.0222306	0.00959123	0.0533211	0.0550042	0.0137756	0.00884804	0.0259923	0.0311057	0.0156522	0.0178591	0.0247644	0.00260246	0.0911071	0.0295826	0.012805	0.146617	0.0100505	1.892517	1.45623	0.0152038	0.0166555	0.000858775	0.0207584	0.0126241	0.00105177	0.0387531	0.00399067	0.0100816	0.00231441	0.00446491	0.00064879	0.0113413	0.0185527	0.0149284	0.00756174	7.63706e-05	0.0071577	0.00544603	0.0317387	0.0242552	0.00228988	0.00254699	0.00602038	9.89732e-05	0.00168	0.000323058	0.014215	0.0136136	0.0202009	0.00110403	0.0046362	0.00130227	0.00189746	0.00740958	0.0253938	0.00258772	0.0159817	0.0119735	0.00789585	0.0122855	0.00409987	0.000715001	0.00778272	0.0017581	0.00262873	0.0216702	0.00742542	0.0307159	0.0118829	0.00985501	0.00761382	0.0517337	0.015874	0.00874629	0.0175944	0.0040129	0.016231	0.012316	0.00313458	0.0361533	0.0264008	0.00598763	0.011545	0.00740219	0.00575156	0.00118501	0.0094026	0.0102837	0.0123688	0.0197888	0.00592857	0.00512625	0.0148892	0.00661028	0.00691859	0.00790059	0.000568538	0.00236048	0.00771764	0.00615234	0.00265439	0.0147567	0.0152225	0.00381241	0.00244871	0.0071934	0.00860854	0.00433177	0.00494253	0.0068536	0.000720236	0.025214	0.00818704	0.00354381	0.0405764	0.00278148	3.61335
252	-258.5811	-423.496	164.9149	0.0636519	0.113512	0.00597941	0.142863	0.0134066	0.00102055	0.0852027	0.0184862	0.0630076	0.0190528	0.044775	0.00700896	0.0947931	0.237173	0.0269406	0.00799958	0.0010232	0.0168664	0.0381937	0.0414134	0.107766	0.011581	0.0379643	0.0757172	0.0191185	0.0908346	0.00159672	0.128243	0.0383606	0.0385966	0.00232711	0.0847331	0.0797313	0.0412077	0.0944752	0.115993	0.0117556	0.055561	0.0353708	0.00680241	0.0687448	0.0261046	0.0101945	0.0268936	0.0407611	0.00486219	0.0920226	0.0574924	0.0804484	0.0230598	0.00081353	0.0904668	0.297235	0.0393389	0.016919	0.0476538	0.016935	0.111586	0.0272924	0.0108974	0.00876098	0.00669831	0.00526902	0.0686576	0.107719	0.0394441	0.0217138	0.0462729	0.0331324	0.00487482	0.0943423	0.160647	0.128271	0.0825366	0.0496213	0.0383937	0.0187791	0.00575332	0.0307782	0.036843	0.0106779	0.017898	0.00718396	0.0267221	0.110836	0.010737	0.0661388	0.0083571	0.00698263	0.0145855	0.0246525	0.0394121	0.076018	0.0566653	0.00964866	0.017323	0.0579953	1.632698	0.9270353	0.0133718	0.0238463	0.00125613	0.0300121	0.00281642	0.000214394	0.0178991	0.00388353	0.0132364	0.00400254	0.00940618	0.00147242	0.0199138	0.0498246	0.00565959	0.00168052	0.000214951	0.00354323	0.00802361	0.00869999	0.0226392	0.0024329	0.00797542	0.0159064	0.00401635	0.0190822	0.000335434	0.0269408	0.00805867	0.00810824	0.000488872	0.0178004	0.0167497	0.00865677	0.019847	0.0243674	0.00246957	0.0116721	0.00743057	0.00142903	0.0144417	0.00548397	0.00214164	0.00564972	0.00856294	0.00102143	0.0193318	0.0120778	0.0169003	0.00484433	0.000170904	0.0190049	0.0624422	0.00826417	0.00355429	0.0100109	0.00355765	0.0234415	0.00573348	0.00228928	0.00184048	0.00140716	0.0011069	0.0144234	0.0226291	0.00828627	0.00456156	0.00972086	0.00696034	0.00102408	0.0198191	0.0337481	0.0269467	0.017339	0.0104243	0.00806561	0.00394505	0.00120864	0.00646577	0.00773986	0.00224319	0.00375995	0.00150918	0.00561369	0.0232841	0.0022556	0.0138942	0.00175563	0.00146689	0.00306408	0.00517891	0.00827956	0.0159696	0.0119041	0.00202696	0.00363915	0.0121834	4.760169
288	-280.7242	-446.2781	165.5539	0.0146705	0.0177334	0.0268244	0.117246	0.0164457	0.00353287	0.191113	0.0495754	0.0615798	0.00451054	0.0142139	0.0120544	0.0415366	0.184692	0.0754886	0.000421445	0.000139277	0.00939313	0.00567318	0.021222	0.119046	0.00644413	0.017154	0.0150339	0.0768324	0.0153568	0.0384716	0.0495858	0.0493426	0.0726566	0.0453967	0.0608494	0.0142043	0.0313769	0.196912	0.0728327	0.0363069	0.0741544	0.0231294	0.0179179	0.0298255	0.0182899	0.0433781	0.0308802	0.00619757	0.037996	0.0667403	0.0205863	0.110033	0.0583888	0.018147	0.0137281	0.135183	0.0501814	0.00161686	0.0175007	0.00520402	0.0254603	0.0162695	0.0724408	0.0383775	0.0392577	0.0120562	0.0545959	0.0797729	0.00374444	0.00736322	0.00948277	0.0605216	0.0263688	0.146053	0.0410505	0.00651841	0.0644582	0.0835325	0.0202688	0.0834495	0.0472388	0.0519734	0.120339	0.0778594	0.043478	0.0188456	0.00916594	0.0321262	0.00513362	0.0142378	0.0644012	0.0017332	0.0188622	0.107771	0.0753821	0.0595438	0.0568793	0.00882316	0.0400352	0.208219	0.7959895	1.532576	0.00324709	0.00392503	0.00593717	0.0259507	0.00364	0.000781949	0.0423	0.0109728	0.0136298	0.00099834	0.00314603	0.00266806	0.00919351	0.0408788	0.0167083	9.32805e-05	3.08269e-05	0.00207903	0.00125567	0.00469717	0.0263491	0.00142631	0.00379678	0.00332753	0.0170057	0.00339899	0.00851512	0.0109751	0.0109213	0.0160814	0.0100479	0.0134681	0.00314391	0.00694481	0.0435835	0.0161204	0.008036	0.016413	0.00511934	0.00396586	0.00660143	0.00404819	0.0096011	0.00683486	0.00137174	0.00840983	0.014772	0.00455648	0.0243542	0.0129235	0.00401657	0.00303851	0.0299207	0.0111069	0.000357868	0.00387352	0.00115183	0.00563526	0.003601	0.0160337	0.00849428	0.00868911	0.00266845	0.012084	0.0176565	0.000828776	0.00162974	0.00209887	0.0133956	0.00583634	0.0323267	0.00908591	0.00144275	0.0142668	0.0184887	0.00448619	0.0184703	0.0104556	0.0115035	0.0266352	0.017233	0.0096232	0.00417118	0.00202874	0.00711066	0.00113625	0.00315133	0.0142542	0.000383617	0.00417487	0.0238534	0.0166847	0.0131791	0.0125894	0.00195287	0.00886119	0.0460862	4.518038
324	-266.1681	-431.0748	164.9067	0.059129	0.0482712	0.0218509	0.155105	0.00454463	0.00741827	0.0558552	0.0133011	0.109348	0.0238482	0.0188035	0.0244022	0.0244445	0.147644	0.0108428	0.00353739	0.00180124	0.00509994	0.100898	0.114603	0.0223723	0.00943884	0.0184043	0.00935804	0.0191359	0.0362389	0.0521502	0.250983	0.00678707	0.112477	0.0219374	0.0853731	0.0106766	0.0608061	0.151693	0.130339	0.00563293	0.0134923	0.015065	0.018722	0.119868	0.009623	0.14281	0.0714927	0.0291829	0.095798	0.138737	0.0253245	0.201784	0.0251678	0.0131549	0.0352014	0.150557	0.0854873	0.0264867	0.0102486	0.0289121	0.171521	0.00678018	0.0110948	0.0533481	0.05223	0.0362487	0.0902242	0.0368878	0.0188558	0.0177693	0.0503941	0.0155636	0.142121	0.0175134	0.0140989	0.00655552	0.0194225	0.0968051	0.128344	0.0662214	0.00099211	0.0419019	0.06608	0.0865379	0.128314	0.0252368	0.0280406	0.0204645	0.0128451	0.0322971	0.0303707	0.0326107	0.0780388	0.13037	0.0584555	0.0325387	0.0864209	0.0037193	0.0527911	0.0984667	0.5670497	0.961389	0.0111351	0.00909035	0.00411493	0.0292091	0.000855838	0.001397	0.0105186	0.00250485	0.0205922	0.00449106	0.00354105	0.00459539	0.00460334	0.027804	0.0020419	0.000666156	0.000339207	0.000960412	0.019001	0.0215818	0.00421312	0.00177751	0.00346587	0.00176229	0.00360364	0.00682446	0.00982084	0.0472647	0.00127813	0.0211815	0.00413122	0.0160773	0.0020106	0.0114509	0.0285666	0.0245452	0.00106078	0.00254085	0.00283702	0.0035257	0.0225733	0.00181219	0.0268937	0.0134634	0.00549567	0.0180405	0.0261267	0.00476907	0.0379995	0.00473956	0.00247731	0.00662907	0.0283526	0.0160988	0.00498794	0.00193	0.00544469	0.0323005	0.00127683	0.00208935	0.0100464	0.00983587	0.00682629	0.0169909	0.00694665	0.00355089	0.00334628	0.00949014	0.00293092	0.0267639	0.00329809	0.00265509	0.00123452	0.00365762	0.0182302	0.0241696	0.0124707	0.000186832	0.00789091	0.0124441	0.0162967	0.0241638	0.00475256	0.00528055	0.00385385	0.00241896	0.00608214	0.00571936	0.0061412	0.0146961	0.024551	0.0110082	0.00612763	0.0162746	0.000700412	0.00994154	0.0185431	5.310156
