Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_neo	gain_loss_trans	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
1440	-1557.406	-1721.535	164.1286	0.00254232	0.0305701	0.172807	0.0212792	0.0261839	0.0366538	0.0640461	0.0525896	0.0361912	0.0128219	0.0665374	0.00619586	0.218384	0.00533369	0.0293911	0.0222468	0.0133102	0.0873573	0.0161209	0.174772	0.0815278	0.0035398	0.107261	0.0133462	0.0351786	0.0573775	0.0735307	0.0446801	0.0547846	0.102783	0.0229941	0.0289448	0.14455	0.0176111	0.0952787	0.0651668	0.0201754	0.00828719	0.0110775	0.0300073	0.0593906	0.0408684	0.0255489	0.025594	0.00477316	0.131307	0.0630172	0.0534627	0.120347	0.0168945	0.0125119	0.0311132	0.0307808	0.0804611	0.096886	0.13226	0.0711132	0.0221363	0.0218544	0.0414415	0.00840275	0.0486998	0.0970759	0.00296266	0.00551947	0.055523	0.155445	0.115133	0.00123415	0.00783111	0.00834539	0.0536925	0.150636	0.0514646	0.0345387	0.00549216	0.015131	0.0195267	0.0876271	0.00413029	0.0350117	0.00023301	0.0184001	0.0706638	0.013298	0.0174752	0.00665597	0.0150664	0.116486	0.0948048	0.0922303	0.0624373	0.0315861	0.00839334	0.0562046	0.00940091	0.0539172	1.582535	0.6390573	1.070219	0.00052681	0.00633463	0.0358084	0.0044094	0.00542573	0.00759526	0.0132714	0.0108974	0.00749941	0.00265691	0.0137876	0.00128388	0.0452527	0.00110523	0.00609031	0.0046099	0.00275809	0.0181019	0.00334052	0.0362155	0.0168939	0.000733504	0.0222263	0.00276554	0.00728957	0.0118896	0.0152368	0.00925845	0.0113523	0.0212984	0.00476475	0.00599784	0.0299531	0.0036493	0.0197433	0.0135036	0.00418068	0.00171724	0.00229543	0.006218	0.0123067	0.0084686	0.00529414	0.0053035	0.000989077	0.0272089	0.0130582	0.0110783	0.0249378	0.00350083	0.00259268	0.00644715	0.00637829	0.0166729	0.0200764	0.0274065	0.0147358	0.00458699	0.00452858	0.00858735	0.00174119	0.0100914	0.0201157	0.000613911	0.00114373	0.0115053	0.0322108	0.0238574	0.000255736	0.00162273	0.0017293	0.011126	0.0312142	0.0106643	0.00715698	0.00113807	0.0031354	0.00404626	0.0181578	0.000855863	0.007255	4.82835e-05	0.0038128	0.0146427	0.00275557	0.00362115	0.00137923	0.003122	0.0241379	0.0196451	0.0191116	0.012938	0.00654516	0.00173924	0.0116465	0.00194802	0.0111725	4.825874
1476	-1548.313	-1711.962	163.6491	0.00152733	0.0170035	0.0804268	0.0139703	0.0705561	0.0181638	0.0513273	0.112534	0.033775	0.0183969	0.109861	0.0162445	0.169114	0.0259202	0.0570155	0.0123629	0.0062722	0.0803697	0.0523819	0.108305	0.0879434	0.00545255	0.163152	0.00214096	0.105586	0.0691549	0.0880082	0.0501277	0.0411207	0.076222	0.0137789	0.00627596	0.22159	0.0134319	0.0704199	0.0831638	0.0758909	0.0136172	0.0237161	0.0192	0.0504011	0.0537332	0.0224176	0.0843685	0.0299657	0.0249898	0.0463247	0.106394	0.0383358	0.0404309	0.059967	0.0297193	0.0258067	0.0739178	0.0673799	0.155698	0.074608	0.0219011	0.0339694	0.028862	0.0637481	0.0586237	0.0692398	0.00784611	0.0259602	0.145638	0.1538	0.102114	0.0337019	0.0289124	0.00467933	0.00124077	0.129726	0.00968931	0.0165339	0.0144182	0.00526139	0.0423371	0.112596	0.00088659	0.0369463	0.00110815	0.0397892	0.0382431	0.0301774	0.00513781	0.00342863	0.0152049	0.0521127	0.151787	0.0600886	0.140237	0.0228587	0.0290924	0.022131	0.00682429	0.0231754	1.579562	0.7914971	0.99053	0.000301844	0.00336036	0.0158946	0.00276093	0.0139439	0.00358967	0.0101437	0.0222398	0.0066749	0.00363575	0.0217116	0.00321038	0.0334216	0.00512257	0.0112679	0.00244326	0.00123956	0.0158833	0.0103521	0.0214041	0.0173801	0.00107758	0.0322435	0.000423114	0.0208668	0.0136669	0.0173929	0.00990665	0.00812661	0.0150636	0.0027231	0.00124031	0.0437924	0.00265452	0.013917	0.0164355	0.0149982	0.00269114	0.00468697	0.00379446	0.00996069	0.0106192	0.00443036	0.0166736	0.00592208	0.00493869	0.00915507	0.0210264	0.00757624	0.00799029	0.0118512	0.00587337	0.00510013	0.0146082	0.0133162	0.0307704	0.0147446	0.00432828	0.00671332	0.00570394	0.0125984	0.0115857	0.0136837	0.00155061	0.00513046	0.0287823	0.0303953	0.0201806	0.00666044	0.0057139	0.000924767	0.00024521	0.0256374	0.00191488	0.00326757	0.00284944	0.0010398	0.008367	0.0222522	0.000175215	0.00730163	0.000219002	0.00786346	0.00755791	0.0059639	0.00101538	0.000677595	0.00300492	0.0102989	0.0299974	0.0118752	0.0277147	0.00451753	0.00574947	0.00437371	0.00134867	0.00458011	5.060007
1512	-1557.83	-1721.176	163.3465	0.00236562	0.0237741	0.126058	0.00522433	0.0455236	0.0428613	0.072872	0.0379762	0.0992497	0.00660428	0.159476	0.0123739	0.208359	0.0758562	0.0794279	0.0255881	0.0109261	0.0541907	0.00803057	0.172835	0.0877149	0.00309505	0.0713696	0.0113575	0.107667	0.0682444	0.0283146	0.118336	0.0212241	0.111572	0.00659124	0.0607147	0.1686	0.0035442	0.063976	0.0770021	0.0327793	0.0153512	0.0353626	0.0106247	0.0460935	0.0453366	0.0648069	0.0452622	0.00459858	0.0593978	0.0382537	0.0713619	0.135597	0.0914384	0.0761181	0.00430689	0.0130536	0.0635535	0.167013	0.153624	0.0581685	0.0211241	0.0333329	0.0439461	0.0492846	0.0306076	0.0636324	0.0068769	0.0332994	0.0535061	0.159273	0.150079	0.0500101	0.0210128	0.0547639	0.000587181	0.208001	0.0606304	0.011167	0.0222846	0.00418635	0.030097	0.0947192	0.00107511	0.0512865	0.0310936	0.0134293	0.0560256	0.0227418	0.0312221	0.016983	0.0245054	0.0597573	0.0847847	0.13078	0.148782	0.0186972	0.0243206	0.019965	0.00998263	0.0585755	1.009725	0.7791263	1.028688	0.000428755	0.00430891	0.0228472	0.000946878	0.00825089	0.00776836	0.0132076	0.00688296	0.0179884	0.00119699	0.0289041	0.00224269	0.0377637	0.0137485	0.0143958	0.00463768	0.0019803	0.00982174	0.00145549	0.0313252	0.0158978	0.00056096	0.0129353	0.00205848	0.0195139	0.0123689	0.00513185	0.0214478	0.00384674	0.0202217	0.00119462	0.0110042	0.0305578	0.000642365	0.0115953	0.0139562	0.00594105	0.00278231	0.00640926	0.00192567	0.00835416	0.00821698	0.0117458	0.0082035	0.000833466	0.0107655	0.00693325	0.0129339	0.0245761	0.0165727	0.013796	0.000780598	0.00236588	0.0115187	0.0302701	0.0278434	0.0105427	0.00382862	0.00604138	0.00796496	0.00893254	0.00554744	0.011533	0.0012464	0.00603532	0.00969766	0.0288673	0.0272009	0.00906402	0.00380844	0.00992563	0.000106423	0.037699	0.0109889	0.00202395	0.00403895	0.000758751	0.00545491	0.0171673	0.000194857	0.00929537	0.00563552	0.00243399	0.0101543	0.00412181	0.00565882	0.00307806	0.00444146	0.0108306	0.0153667	0.023703	0.0269658	0.00338876	0.00440796	0.00361854	0.00180929	0.0106164	5.517426
1548	-1556.899	-1720.461	163.5619	0.00142403	0.0211549	0.0845343	0.0131472	0.0406549	0.0260433	0.064763	0.0379818	0.0595864	0.0198637	0.162123	0.0159965	0.181232	0.0414484	0.0443228	0.0397242	0.015418	0.0585148	0.00995213	0.119762	0.0739182	0.00440419	0.0829051	0.0326559	0.0926093	0.100756	0.0097479	0.0542498	0.032728	0.115587	0.00754925	0.0468761	0.286077	0.00921953	0.0761312	0.0923974	0.0293632	0.0302952	0.0202041	0.0193472	0.107216	0.0653902	0.0243635	0.0663134	0.0158404	0.0275546	0.0797752	0.136198	0.104495	0.0565948	0.0635704	0.0274737	0.0501071	0.048045	0.0671603	0.0560041	0.0678115	0.0137741	0.0351801	0.0665997	0.0221231	0.0547842	0.0659225	0.0110178	0.0316183	0.0988471	0.123285	0.0803977	0.106981	0.00186093	0.0409054	0.00162229	0.141581	0.0272053	0.0455363	0.00211488	0.0282132	0.056996	0.075473	0.00194237	0.0532634	0.0217428	0.0143086	0.080706	0.0189307	0.0648871	0.0297183	0.00180849	0.0805777	0.096445	0.139075	0.120763	0.0259074	0.00418671	0.0225823	0.0173024	0.0435733	1.243254	0.6431659	1.08663	0.000268263	0.00398521	0.0159248	0.0024767	0.00765868	0.00490611	0.0122002	0.00715512	0.011225	0.00374198	0.0305411	0.00301346	0.034141	0.00780815	0.00834964	0.00748335	0.00290448	0.0110232	0.00187481	0.0225611	0.0139249	0.000829673	0.0156179	0.0061518	0.017446	0.0189807	0.00183634	0.0102197	0.0061654	0.0217747	0.00142215	0.00883065	0.053892	0.0017368	0.0143418	0.0174061	0.00553151	0.0057071	0.00380611	0.00364468	0.0201977	0.0123184	0.00458967	0.0124923	0.00298406	0.0051908	0.0150283	0.0256573	0.0196851	0.0106615	0.0119756	0.00517557	0.0094393	0.00905085	0.0126518	0.0105502	0.0127745	0.00259481	0.00662731	0.0125462	0.00416762	0.0103204	0.0124187	0.00207557	0.00595635	0.0186211	0.0232248	0.0151455	0.0201534	0.000350567	0.00770587	0.000305611	0.0266715	0.005125	0.00857825	0.000398407	0.00531488	0.0107371	0.0142178	0.000365908	0.0100339	0.00409596	0.00269548	0.0152036	0.00356622	0.0122236	0.00559842	0.000340687	0.0151794	0.0181686	0.0261994	0.0227497	0.0048805	0.000788704	0.00425411	0.00325948	0.00820846	5.308343
1584	-1559.753	-1723.71	163.9571	0.00146493	0.00304095	0.103468	0.000936834	0.0333574	0.0113491	0.0686123	0.0473219	0.0752489	0.00452279	0.116132	0.00956455	0.11529	0.0207715	0.00950174	0.0181885	0.00648212	0.127473	0.00716725	0.141763	0.0854586	0.00646349	0.091397	0.0032498	0.159814	0.063026	0.0365555	0.114976	0.0230401	0.0854361	0.00239484	0.0394986	0.146237	0.00422478	0.077261	0.0984077	0.0564517	0.0568535	0.0476531	0.0651773	0.0248266	0.0809305	0.0102296	0.0662727	0.00316932	0.0229331	0.0465898	0.120358	0.0597924	0.0261781	0.0420573	0.024943	0.0484767	0.138888	0.0441496	0.127239	0.0391595	0.0176161	0.0160967	0.0478947	0.00165751	0.00361409	0.0383607	0.0199275	0.0499159	0.0662573	0.169841	0.0918783	0.085308	0.00089503	0.108367	0.00402698	0.245595	0.025622	0.027189	0.0335088	0.025915	0.0233857	0.0992795	0.00231977	0.00397343	0.00170958	0.0357791	0.0418448	0.0224167	0.0830842	0.018362	0.0177572	0.10078	0.0723274	0.0646476	0.170914	0.0471476	0.000331921	0.0602135	0.0143632	0.0133087	1.340485	0.620727	1.020069	0.000288096	0.00059804	0.0203482	0.00018424	0.00656014	0.00223194	0.0134935	0.00930642	0.0147986	0.000889463	0.0228388	0.00188099	0.0226732	0.00408497	0.00186863	0.00357698	0.00127479	0.0250692	0.00140953	0.0278794	0.0168065	0.00127112	0.0179743	0.000639113	0.0314294	0.0123948	0.00718909	0.0226115	0.00453113	0.0168021	0.000470974	0.00776788	0.0287593	0.000830855	0.0151943	0.0193531	0.0111019	0.0111809	0.00937156	0.0128179	0.00488245	0.015916	0.00201177	0.0130333	0.000623286	0.00451008	0.00916246	0.0236699	0.0117589	0.00514824	0.00827109	0.00490535	0.00953355	0.027314	0.00868256	0.0250231	0.0077012	0.00346442	0.00316561	0.00941909	0.00032597	0.000710755	0.00754411	0.00391899	0.00981657	0.0130303	0.0334014	0.018069	0.0167769	0.000176019	0.0213117	0.000791955	0.0482993	0.00503888	0.00534705	0.00658991	0.00509651	0.00459909	0.0195245	0.000456211	0.000781424	0.00033621	0.0070364	0.00822929	0.00440852	0.0163395	0.00361112	0.00349216	0.0198197	0.0142241	0.0127137	0.0336123	0.00927215	6.52763e-05	0.0118417	0.0028247	0.00261732	5.084859
1620	-1572.141	-1736.33	164.1883	0.00674256	0.00465723	0.0764796	0.00143796	0.00852139	0.00917933	0.0327353	0.0307375	0.0273044	0.0113167	0.107113	0.0172777	0.116089	0.0356853	0.0365612	0.0138063	0.0100261	0.0113918	0.0249492	0.143567	0.0976488	0.0374687	0.0685729	0.0160289	0.0887707	0.0782759	0.0121389	0.0908781	0.00868681	0.0763895	0.00120472	0.0496315	0.177505	0.00800899	0.0574577	0.103093	0.016603	0.00944224	0.0378798	0.0163397	0.0646664	0.0415198	0.0499193	0.0362495	0.0109833	0.0488394	0.0534847	0.101667	0.0622112	0.019507	0.0254502	0.0231055	0.0267766	0.174638	0.0437651	0.129137	0.0404087	0.0267964	0.0718884	0.0198189	0.00813206	0.0292888	0.0932367	0.0239704	0.0316515	0.139655	0.10283	0.0911372	0.0362546	0.00779542	0.0596504	0.0290073	0.182906	0.0197133	0.0271482	0.00513766	0.0145749	0.0340785	0.065092	0.00749544	0.0298827	0.0394988	0.0101422	0.00701288	0.0139703	0.181039	0.0172546	0.0172393	0.0904706	0.114441	0.0562865	0.116456	0.0709593	0.00758567	0.108052	0.00870599	0.0166242	1.44218	0.6555007	1.240248	0.00141567	0.000977832	0.0160577	0.000301915	0.00178915	0.00192729	0.00687311	0.00645365	0.00573283	0.00237606	0.0224895	0.00362763	0.0243741	0.00749249	0.00767638	0.00289878	0.00210508	0.00239182	0.00523833	0.0301433	0.0205023	0.00786694	0.0143976	0.00336542	0.0186383	0.0164348	0.00254869	0.0190808	0.00182388	0.0160387	0.000252942	0.0104206	0.037269	0.00168157	0.0120638	0.0216455	0.00348597	0.00198249	0.00795324	0.00343069	0.0135774	0.00871751	0.0104811	0.00761094	0.00230605	0.0102543	0.0112297	0.0213459	0.0130619	0.00409569	0.00534352	0.00485124	0.00562202	0.0366669	0.00918893	0.0271136	0.00848422	0.00562618	0.0150937	0.00416118	0.00170741	0.00614948	0.019576	0.00503282	0.00664555	0.029322	0.0215901	0.0191352	0.00761202	0.00163673	0.0125242	0.00609037	0.038403	0.004139	0.00570004	0.0010787	0.00306016	0.00715513	0.0136667	0.00157374	0.00627417	0.00829317	0.00212947	0.00147242	0.0029332	0.0380109	0.00362277	0.00361957	0.0189952	0.024028	0.0118179	0.024451	0.0148986	0.00159269	0.0226865	0.00182791	0.00349041	4.762811
1656	-1561.507	-1724.829	163.322	0.00417966	0.00283445	0.0726422	0.00612813	0.0208478	0.0369838	0.0608097	0.0647623	0.0234894	0.00279705	0.0751771	0.0319941	0.221032	0.0280375	0.0305398	0.0175026	0.0012091	0.0414005	0.00821552	0.179021	0.0920507	0.00981283	0.123219	0.0257671	0.130878	0.109308	0.0202232	0.0385572	0.0223191	0.0606217	0.0550663	0.0355352	0.213238	0.0137018	0.11168	0.077546	0.0556679	0.0148238	0.0142064	0.00781325	0.0698594	0.0987232	0.0429473	0.0418177	0.0125607	0.0130099	0.0304277	0.0464655	0.116912	0.0433476	0.0269214	0.0265667	0.0276033	0.113876	0.0362606	0.0247075	0.0653212	0.0493827	0.0686017	0.0516248	0.0751925	0.019765	0.0172233	0.00450274	0.0611716	0.0704259	0.131703	0.0947052	0.0645383	0.0284969	0.00666997	0.0669315	0.110841	0.012531	0.0991211	0.0150543	0.00500466	0.00891936	0.165472	0.00179946	0.0566731	0.0355985	0.0179261	0.0297216	0.0155801	0.054997	0.0587758	0.00552489	0.0977032	0.089155	0.102315	0.102596	0.025362	0.0112492	0.0941746	0.0219316	0.0348019	1.53969	0.8668755	1.23973	0.000822325	0.000557662	0.014292	0.00120568	0.00410169	0.00727637	0.011964	0.0127416	0.00462141	0.000550304	0.0147907	0.00629466	0.0434869	0.00551622	0.00600855	0.00344354	0.000237884	0.00814532	0.00161636	0.0352215	0.0181105	0.00193062	0.0242428	0.00506953	0.0257495	0.0215057	0.00397881	0.00758593	0.00439117	0.011927	0.010834	0.00699135	0.0419534	0.00269575	0.0219725	0.0152568	0.0109524	0.0029165	0.00279503	0.00153721	0.0137445	0.0194233	0.00844965	0.00822741	0.00247124	0.00255963	0.00598649	0.00914183	0.0230018	0.00852841	0.00529663	0.00522686	0.0054308	0.0224046	0.00713408	0.00486107	0.0128516	0.00971579	0.013497	0.0101569	0.0147937	0.00388866	0.0033886	0.000885889	0.0120352	0.0138559	0.0259119	0.0186327	0.0126976	0.0056066	0.00131228	0.0131684	0.0218075	0.0024654	0.0195015	0.00296185	0.00098464	0.00175484	0.0325556	0.000354034	0.0111501	0.00700381	0.00352686	0.00584756	0.00306531	0.0108204	0.0115638	0.00108699	0.0192226	0.0175408	0.0201299	0.0201853	0.00498984	0.00221321	0.0185283	0.00431492	0.0068471	5.082732
1692	-1562.838	-1727.079	164.2408	0.00684698	0.0190503	0.0561123	0.0100195	0.0280121	0.0330149	0.0621254	0.0185585	0.0317153	0.00232697	0.0415116	0.0153182	0.115972	0.024582	0.0292689	0.0322505	0.031298	0.0286619	0.0475813	0.184258	0.112354	0.00211678	0.112677	0.0108461	0.0966316	0.0413722	0.0404198	0.0323179	0.0877785	0.0637077	0.0467307	0.0468384	0.139492	0.0319726	0.116107	0.0856378	0.0507729	0.0272533	0.0465968	0.0122828	0.0436385	0.0430717	0.00497125	0.0705036	0.0182127	0.0448823	0.0215106	0.0584831	0.0486038	0.0758115	0.00227896	0.122416	0.0164917	0.0442627	0.0178421	0.0435143	0.0331009	0.0103642	0.0134344	0.0842654	0.0434006	0.00904588	0.00875188	0.0775853	0.0217683	0.116797	0.00532323	0.0146506	0.025877	0.0837247	0.0460092	0.0483216	0.204502	0.0110192	0.098914	0.12135	0.000587822	0.0367602	0.0181122	0.00521797	0.011763	0.140283	0.104511	0.140734	0.0462655	0.0210443	0.0539593	0.0702239	0.0270546	0.0185347	0.0604855	0.0090686	0.021031	0.0126282	0.0293157	0.0395391	0.172168	1.567963	0.6646269	0.9660498	0.0014216	0.00395531	0.0116503	0.00208029	0.005816	0.00685472	0.0128988	0.0038532	0.00658488	0.000483137	0.00861885	0.00318044	0.0240787	0.00510384	0.00607694	0.006696	0.00649825	0.00595092	0.00987906	0.0382565	0.0233275	0.000439496	0.0233946	0.00225193	0.0200631	0.0085899	0.00839216	0.00670999	0.018225	0.0132273	0.00970246	0.00972481	0.0289619	0.00663832	0.0241067	0.0177806	0.0105417	0.00565847	0.00967466	0.00255022	0.00906044	0.00894277	0.00103216	0.0146383	0.00378142	0.00931869	0.00446614	0.0121426	0.0100914	0.0157404	0.000473169	0.0254165	0.00342408	0.00919005	0.00370447	0.00903466	0.00687256	0.00215187	0.00278932	0.0174956	0.00901106	0.00187815	0.00181711	0.0161086	0.00451964	0.02425	0.00110524	0.00304184	0.0053727	0.0173833	0.00955265	0.0100328	0.0424598	0.00228786	0.020537	0.0251952	0.000122046	0.00763234	0.00376053	0.00108338	0.0024423	0.0291263	0.021699	0.02922	0.00960587	0.00436931	0.0112033	0.0145802	0.00561721	0.00384827	0.0125583	0.00188287	0.00436656	0.00262194	0.00608667	0.00820931	0.0357463	4.816377
1728	-1574.617	-1739.529	164.9117	0.00510178	0.017263	0.0683193	0.00965824	0.0172942	0.0327278	0.0150852	0.0588273	0.0577279	0.00233894	0.0888032	0.0111886	0.142171	0.0692378	0.0244934	0.0560511	0.0236977	0.0740805	0.0392585	0.114889	0.0944069	0.0100554	0.101619	0.0110098	0.0333663	0.0344123	0.0274758	0.0406032	0.0363009	0.0652867	0.0302779	0.0490883	0.174079	0.0139635	0.104954	0.0783308	0.0135271	0.0171311	0.0160188	0.0226209	0.0587075	0.0286754	0.0190124	0.0682708	0.00678862	0.0597463	0.0251976	0.0674499	0.0661996	0.0807124	0.0059892	0.0719078	0.0492452	0.0971379	0.0331255	0.0962455	0.0143363	0.0454263	0.00880131	0.0806833	0.0504707	0.00898497	0.0424039	0.0638784	0.01961	0.0882356	0.0513959	0.0138105	0.042324	0.0754387	0.0363666	0.0609421	0.0621491	0.0558076	0.00967166	0.0519743	0.00997447	0.0160512	0.0362646	0.0173803	0.0163935	0.0647583	0.0930245	0.20436	0.000738983	0.00237809	0.234758	0.0251447	0.00709763	0.044854	0.00659577	0.0142056	0.0205255	0.0102403	0.140076	0.038186	0.130217	0.9527183	0.5887715	1.071018	0.00107336	0.00363195	0.0143737	0.00203199	0.00363852	0.00688559	0.00317377	0.0123767	0.0121453	0.000492088	0.0186832	0.00235397	0.0299113	0.0145669	0.00515316	0.0117926	0.00498574	0.0155857	0.00825958	0.0241714	0.0198622	0.00211554	0.0213795	0.00231635	0.00701992	0.00723998	0.00578061	0.00854249	0.00763732	0.0137356	0.00637015	0.0103277	0.0366245	0.00293777	0.0220813	0.01648	0.00284596	0.00360419	0.00337019	0.00475919	0.0123514	0.006033	0.00400001	0.0143635	0.00142825	0.01257	0.0053013	0.0141908	0.0139277	0.016981	0.00126007	0.0151286	0.0103607	0.0204368	0.00696925	0.020249	0.0030162	0.00955721	0.0018517	0.0169749	0.0106185	0.00189034	0.00892134	0.0134393	0.00412574	0.0185638	0.0108132	0.00290558	0.00890453	0.0158715	0.00765114	0.0128216	0.0130755	0.0117413	0.00203482	0.0109348	0.00209852	0.003377	0.00762969	0.00365663	0.00344903	0.0136245	0.0195714	0.0429952	0.000155474	0.000500325	0.0493906	0.00529018	0.00149327	0.0094368	0.00138768	0.0029887	0.00431835	0.00215446	0.0294706	0.00803394	0.0273964	4.75309
1764	-1579.217	-1742.209	162.9924	0.0216366	0.0219529	0.0742447	0.0148818	0.0625419	0.0425207	0.119724	0.0391207	0.0130554	0.00816236	0.0771111	0.00501524	0.212301	0.0396458	0.122268	0.0400061	0.0299731	0.0572797	0.0235604	0.149524	0.118059	0.0014811	0.0773994	0.017689	0.0784559	0.0677067	0.0476945	0.0305201	0.03457	0.119487	0.0424647	0.0662026	0.153592	0.0214727	0.0862584	0.0577094	0.0242785	0.0174486	0.0645845	0.0581466	0.0697021	0.051965	0.0210969	0.0457426	0.0100019	0.0773645	0.111239	0.101815	0.0628803	0.099095	0.0263325	0.134513	0.0434422	0.0335062	0.0586788	0.154391	0.0457609	0.0548891	0.0226237	0.0643922	0.0946682	0.0161107	0.0583676	0.00971695	0.0455457	0.0844229	0.00460495	0.00473161	0.0332016	0.096684	0.109949	0.0276502	0.238818	0.0776918	0.00702603	0.0641064	0.0136863	0.0135219	0.0914901	0.0327687	0.053012	0.0864965	0.080779	0.0880584	0.00140294	0.00292059	0.155996	0.023851	0.04124	0.0316339	0.0156418	0.0530467	0.0428319	0.0169153	0.0629547	0.00258893	0.125255	1.246141	0.7647274	0.9050588	0.00382369	0.00387959	0.0131208	0.00262997	0.0110526	0.00751439	0.0211581	0.00691353	0.00230719	0.00144248	0.0136273	0.00088631	0.0375185	0.00700634	0.0216076	0.00707001	0.00529695	0.0101227	0.00416367	0.0264243	0.0208637	0.000261745	0.0136783	0.00312606	0.013865	0.0119654	0.00842873	0.00539361	0.00610932	0.0211161	0.00750451	0.0116995	0.0271432	0.00379473	0.0152439	0.0101986	0.00429058	0.00308357	0.0114136	0.0102759	0.012318	0.00918343	0.00372831	0.00808377	0.00176756	0.0136721	0.0196584	0.017993	0.0111124	0.0175124	0.00465356	0.0237716	0.00767724	0.00592133	0.0103699	0.0272845	0.00808701	0.00970018	0.00399813	0.0113796	0.0167301	0.00284714	0.0103149	0.00171721	0.00804899	0.0149195	0.000813801	0.000836185	0.0058675	0.0170863	0.0194305	0.00488644	0.0422047	0.01373	0.00124166	0.0113291	0.00241869	0.00238963	0.0161684	0.00579098	0.00936845	0.0152859	0.0142755	0.015562	0.000247932	0.000516136	0.0275682	0.00421502	0.00728807	0.00559045	0.00276426	0.0093746	0.00756939	0.00298933	0.0111256	0.000457524	0.0221355	5.658564
