Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_neo	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-1354.521	-1520.819	166.2983	0.00108598	0.00194189	0.0452413	0.00256459	0.00761122	0.00530319	0.00971122	0.00678455	0.00185471	0.00149604	0.025048	0.00160619	0.0237847	0.00131369	0.00674125	0.00493994	0.00651398	0.00371442	0.00424251	0.0297247	0.0354205	0.00248848	0.0346952	0.00189431	0.0225201	0.0203122	0.00834684	0.0401431	0.00619519	0.00957204	0.0158631	0.00255587	0.0350109	0.0117648	0.00422244	0.00382598	0.0121568	0.00101761	0.00192387	0.0112618	0.0218087	0.01532	0.0124182	0.00737692	0.0147095	0.0289169	0.0106705	0.0182007	0.00781168	0.0169796	0.043888	0.00274394	0.000792747	0.0097496	0.00885184	0.00235476	0.0154089	3.35558e-05	0.0100555	0.017231	0.0152828	0.00198393	0.0250252	0.0240507	0.0181012	0.00647952	0.00489574	0.00279348	0.0212613	0.0262996	0.0766678	0.0038857	0.0401096	0.000892447	0.00886825	0.00964212	0.00559053	0.0156996	0.0100172	0.0255895	0.00193215	0.00571178	0.0145492	0.0715924	0.0123171	0.00775188	0.0457583	0.00211402	0.00919415	0.00359491	0.0412806	0.00481617	0.0078589	0.0470223	0.007221	0.00344319	0.032128	0.9742758	5.677311	0.000776167	0.0013879	0.0323346	0.00183295	0.00543985	0.00379027	0.00694075	0.00484902	0.00132559	0.00106924	0.0179021	0.00114797	0.0169993	0.000938914	0.00481807	0.00353065	0.00465563	0.00265475	0.00303218	0.0212447	0.0253156	0.00177855	0.0247972	0.00135389	0.0160954	0.0145174	0.00596561	0.0286908	0.0044278	0.00684128	0.0113376	0.00182672	0.0250228	0.00840846	0.00301784	0.00273448	0.00868865	0.000727301	0.00137502	0.00804896	0.015587	0.0109494	0.00887547	0.00527239	0.0105131	0.0206673	0.00762638	0.0130083	0.00558312	0.0121356	0.0313674	0.00196113	0.000566587	0.00696818	0.00632654	0.00168298	0.011013	2.39828e-05	0.0071868	0.0123152	0.0109229	0.00141794	0.0178859	0.0171893	0.0129372	0.004631	0.00349906	0.00199654	0.0151958	0.0187967	0.0547956	0.00277717	0.0286669	0.000637845	0.00633826	0.00689136	0.00399563	0.0112207	0.00715947	0.0182892	0.00138094	0.00408229	0.0103985	0.0511681	0.00880318	0.00554038	0.0327041	0.00151092	0.00657119	0.00256934	0.0295039	0.00344219	0.00561687	0.0336075	0.00516095	0.0024609	0.0229624	1.39916
36	-1374.291	-1540.7	166.4092	0.00237073	0.000566366	0.0302445	0.000266527	0.017578	0.00573615	0.0312715	0.00327557	0.00926785	0.00541357	0.0250206	0.00834634	0.039019	0.0031043	0.0332279	0.0106949	0.0230775	0.00790307	0.00790714	0.0372782	0.0150034	0.0227009	0.0394598	0.00893051	0.0204694	0.0144092	0.0112968	0.0432116	0.0223576	0.0120958	0.013908	0.00291729	0.0226909	0.000883281	0.000894004	0.013422	0.0119123	0.000492306	0.00235899	0.0144692	0.0148327	0.023144	0.0245777	0.0113066	0.0237617	0.0125463	0.00515338	0.0217072	0.028621	0.00770173	0.0230251	0.0226276	0.00645588	0.0116565	0.0135897	0.00161955	0.0213151	0.00174916	0.00656618	0.0241775	0.0285343	0.00692621	0.0585472	0.0245074	0.0226225	0.00498658	0.0117177	0.00506097	0.0149486	0.0257525	0.0697226	0.0269705	0.0172639	0.000302199	0.0020759	0.0146425	0.00424097	0.034554	0.00123543	0.00467263	0.000467407	0.0111528	0.00669519	0.066596	0.0104531	0.00838458	0.0479275	0.0148167	0.00291671	0.00394494	0.0379481	0.00345031	0.0231459	0.00936495	0.0114648	0.00471598	0.024938	0.638142	5.663536	0.00151074	0.000360914	0.0192732	0.000169843	0.0112015	0.00365533	0.0199276	0.00208734	0.00590589	0.00344977	0.0159443	0.00531866	0.0248647	0.0019782	0.0211743	0.00681528	0.014706	0.00503619	0.00503879	0.0237553	0.00956084	0.014466	0.0251455	0.00569092	0.013044	0.00918217	0.00719881	0.0275364	0.0142473	0.00770802	0.00886279	0.00185903	0.0144597	0.000562866	0.0005697	0.00855312	0.00759104	0.00031372	0.00150326	0.00922041	0.00945208	0.0147484	0.015662	0.00720506	0.015142	0.00799505	0.00328396	0.0138328	0.0182386	0.00490789	0.0146726	0.0144193	0.00411398	0.00742803	0.00865997	0.00103205	0.0135829	0.00111464	0.00418427	0.015407	0.0181833	0.00441369	0.0373089	0.0156172	0.0144161	0.00317768	0.00746704	0.00322508	0.00952591	0.0164106	0.0444304	0.0171868	0.0110013	0.000192575	0.00132286	0.00933089	0.00270254	0.0220193	0.000787271	0.00297761	0.000297853	0.00710707	0.00426648	0.042438	0.0066612	0.00534303	0.0305416	0.00944187	0.00185866	0.00251389	0.0241822	0.00219869	0.0147496	0.00596777	0.00730589	0.00300523	0.0158916	1.569255
72	-1364.703	-1531.162	166.4587	0.00112088	0.00177373	0.0193107	0.00322811	0.00685268	0.000625185	0.0420747	0.00446385	0.000312665	0.0025431	0.0240288	0.00488946	0.0298012	0.00147912	0.0212269	0.00347605	0.00502684	0.0029107	0.0047186	0.0409308	0.0344121	0.0114014	0.0214587	0.00784184	0.0137078	0.0235354	0.00517959	0.0165899	0.0192322	0.00196148	0.0290881	0.00331163	0.040356	0.00648885	0.00120472	0.00156074	0.0135325	0.0011193	0.00649456	0.0053093	0.00969866	0.0155812	0.0196967	0.0160786	0.0342687	0.02615	0.0218987	0.0126825	0.0107758	0.0125809	0.0232122	0.00124323	0.00340728	0.00326541	0.0202317	0.00541304	5.80231e-05	0.000989578	0.0129669	0.0219273	0.0282732	0.00792273	0.0206162	0.01679	0.0308947	0.00933589	0.0167223	0.00332205	0.0183634	0.0203925	0.0722016	0.0120699	0.0270056	0.000526927	0.000475533	0.00650392	0.017569	0.0216098	0.00141005	0.00433036	0.0085807	0.00562876	0.005212	0.0510975	0.0123978	0.0161464	0.0465652	0.0261778	0.003124	0.0064576	0.0256721	0.00345119	0.00379123	0.0233736	0.00310193	0.00330221	0.0206009	1.182966	5.361831	0.000825559	0.0013064	0.0142229	0.00237759	0.00504718	0.000460466	0.0309892	0.00328774	0.000230287	0.00187306	0.0176979	0.00360122	0.0219494	0.00108942	0.0156342	0.00256021	0.0037024	0.00214381	0.00347538	0.0301467	0.0253455	0.00839742	0.0158049	0.00577573	0.0100962	0.0173344	0.00381491	0.0122189	0.0141651	0.00144468	0.0214242	0.0024391	0.0297233	0.00477921	0.000887311	0.00114953	0.00996706	0.000824393	0.00478342	0.00391044	0.00714333	0.011476	0.0145071	0.0118423	0.0252398	0.0192602	0.016129	0.009341	0.00793665	0.00926616	0.0170964	0.000915674	0.00250955	0.00240506	0.0149012	0.00398685	4.27356e-05	0.000728851	0.00955048	0.01615	0.020824	0.0058353	0.0151844	0.0123663	0.0227548	0.00687613	0.0123164	0.00244678	0.0135252	0.0150196	0.0531785	0.00888983	0.0198903	0.000388096	0.000350243	0.00479031	0.0129401	0.0159162	0.00103854	0.00318943	0.00631992	0.00414573	0.00383878	0.0376347	0.00913129	0.0118923	0.0342965	0.0192806	0.00230091	0.0047562	0.0189082	0.0025419	0.00279235	0.0172153	0.00228466	0.00243217	0.0151731	1.357723
108	-1363.611	-1530.021	166.4092	0.00345893	0.00859523	0.0307297	0.00468334	0.0106265	6.12541e-05	0.0405848	0.0117136	0.00432671	0.00194717	0.0642148	0.00546875	0.0308283	0.000535777	0.0186817	0.00333127	0.00138596	0.00648086	0.00168218	0.0553908	0.0329867	0.0188286	0.01621	0.00163629	0.0186337	0.017022	0.015683	0.0434951	0.00583489	0.0223883	0.0083765	0.00459485	0.0242446	0.0101675	0.0016504	0.00495698	0.0190673	0.00163474	0.00134669	0.0109301	0.0108691	0.00635441	0.0120856	0.0335916	0.0251442	0.0159947	0.00917333	0.0185597	0.0229484	0.02008	0.0324414	0.0101802	0.00254986	0.00621273	0.0186511	0.0135236	0.0229381	0.00130388	0.00936062	0.0351653	0.0333213	0.0118408	0.0236823	0.00969861	0.0565813	0.00457196	0.00965081	0.00255374	0.0297887	0.00843759	0.0457288	0.0102949	0.0240253	0.00727644	9.89933e-05	0.0038144	0.0174854	0.0180777	0.0087818	0.000518967	0.00918319	0.0128447	0.00923364	0.104478	0.00651856	0.00999641	0.0389821	0.0253302	0.000271286	0.00566045	0.0294936	0.00473835	0.00272388	0.0408246	0.00563585	0.0130751	0.00826641	0.7700291	5.548206	0.00221014	0.00549205	0.0196352	0.00299249	0.00679	3.91393e-05	0.0259323	0.00748459	0.00276462	0.00124418	0.0410311	0.00349434	0.0196982	0.000342343	0.011937	0.00212857	0.000885582	0.00414104	0.00107485	0.0353928	0.0210773	0.0120308	0.0103577	0.00104553	0.0119063	0.0108765	0.0100209	0.0277919	0.00372829	0.0143054	0.00535229	0.00293595	0.0154915	0.00649667	0.00105455	0.00316734	0.0121834	0.00104454	0.000860491	0.00698395	0.006945	0.00406025	0.00772226	0.0214639	0.0160663	0.0102201	0.00586144	0.011859	0.0146632	0.0128304	0.0207289	0.00650481	0.00162927	0.00396972	0.0119174	0.00864113	0.0146567	0.000833137	0.00598111	0.0224694	0.0212912	0.00756585	0.0151322	0.00619708	0.0361535	0.00292132	0.00616653	0.00163175	0.0190339	0.00539133	0.0292191	0.00657806	0.0153513	0.00464939	6.32533e-05	0.00243727	0.0111726	0.011551	0.00561126	0.000331602	0.00586774	0.00820735	0.00589998	0.0667578	0.00416514	0.00638736	0.0249082	0.0161851	0.000173342	0.00361683	0.0188454	0.00302764	0.00174047	0.0260855	0.00360111	0.00835455	0.00528195	1.56503
144	-1376.794	-1542.951	166.1573	0.000449315	0.00378113	0.0272344	0.0026976	0.00687139	0.00030157	0.0472251	0.00641492	0.00522527	7.47353e-05	0.0307735	0.0072831	0.0251273	0.00135006	0.0101927	0.00277628	0.000226717	0.0139482	0.00450897	0.0315556	0.0234741	0.0141388	0.0161849	0.00348386	0.00208229	0.0237738	0.000687876	0.027681	0.00779461	0.00623065	0.0040692	0.0036185	0.0158061	0.0164287	0.000885813	0.00982255	0.0186497	0.00235969	0.000999904	0.0168982	0.0224249	0.0157163	0.021553	0.00912567	0.0114605	0.0225049	0.00730312	0.0102319	0.0187642	0.0191877	0.027589	0.0111293	0.00662589	0.00336967	0.0111208	0.0114768	0.00684088	0.00195753	0.00503496	0.0320535	0.0100608	0.0124051	0.0190426	0.0274489	0.034909	0.00749446	0.0129352	0.00543545	0.0233008	0.0346227	0.0622004	0.0102695	0.0172901	0.0243756	3.17437e-05	0.0044338	0.00884941	0.0024932	0.00599068	0.00499638	0.0103852	0.00719125	0.00629388	0.0444809	0.00730907	0.00350992	0.0204164	0.0178756	0.00170707	0.00609956	0.00675531	0.00507494	0.00202575	0.013471	0.00545288	0.0071078	0.0144814	0.8864931	6.119105	0.000366254	0.00308216	0.0221998	0.00219892	0.00560115	0.000245822	0.0384951	0.00522906	0.00425932	6.09198e-05	0.0250847	0.00593675	0.0204823	0.00110048	0.00830851	0.00226306	0.000184806	0.0113698	0.00367545	0.0257222	0.0191347	0.0115251	0.0131929	0.00283984	0.00169736	0.019379	0.000560715	0.0225639	0.0063537	0.00507885	0.00331697	0.00294959	0.0128842	0.0133917	0.000722062	0.00800675	0.0152022	0.00192348	0.000815062	0.0137744	0.0182795	0.012811	0.0175687	0.0074387	0.0093419	0.0183447	0.00595307	0.00834047	0.0152954	0.0156406	0.0224889	0.00907196	0.00540103	0.00274676	0.00906505	0.00935521	0.00557628	0.00159566	0.0041042	0.0261281	0.008201	0.0101119	0.0155224	0.0223747	0.0284557	0.00610903	0.010544	0.00443065	0.0189935	0.0282224	0.0507021	0.00837112	0.0140939	0.0198695	2.58756e-05	0.00361417	0.00721351	0.00203231	0.00488324	0.00407275	0.00846543	0.00586188	0.00513039	0.0362581	0.00595792	0.00286107	0.0166422	0.0145711	0.0013915	0.004972	0.00550653	0.00413679	0.00165127	0.0109807	0.00444486	0.00579385	0.0118044	1.226783
180	-1381.186	-1547.998	166.8115	5.41639e-05	0.00678835	0.00715482	0.00702719	0.00742319	0.00084708	0.0542376	0.00889337	0.00941183	0.0054535	0.0457613	0.00501785	0.0180364	0.000139398	0.00911712	0.0226218	0.00440702	0.0268764	0.00633048	0.0457646	0.0352444	0.0114162	0.0389618	0.000977543	0.0275254	0.0205028	0.000882652	0.0266846	0.0217803	0.00282993	0.0158926	0.0176077	0.0322234	0.00369885	0.0100418	0.0236275	0.0231282	0.00496221	0.000640784	0.016688	0.0177424	0.0163536	0.0191814	0.0248514	0.0171704	0.022238	0.0138686	0.0172752	0.0106862	0.00443117	0.0144477	0.0123226	0.068492	0.0183021	0.0102705	0.00464285	0.0164082	0.0143373	0.0433763	0.0549338	0.00186064	0.0290525	0.00561417	0.00256536	0.0107592	0.0116601	0.00774291	0.0126618	0.0100071	0.00020501	0.00786009	0.0156028	0.00686068	0.0417335	0.000999717	0.0052522	0.0262458	0.0077471	0.0155971	0.00778869	0.00363762	0.0519681	0.0143128	0.00281611	0.00154916	0.000994487	0.0336395	0.0197322	0.00689772	0.00624743	0.000380107	0.0315763	0.022787	0.00412262	0.0311205	0.0266537	0.0100538	0.9197693	5.026953	3.5073e-05	0.00439569	0.004633	0.00455035	0.00480678	0.000548514	0.0351208	0.00575877	0.00609449	0.00353133	0.029632	0.00324924	0.0116792	9.02649e-05	0.00590366	0.0146484	0.0028537	0.0174034	0.00409921	0.0296342	0.022822	0.00739239	0.0252291	0.000632993	0.0178236	0.0132763	0.000571548	0.0172793	0.0141035	0.00183248	0.010291	0.0114016	0.0208658	0.00239514	0.00650243	0.0152996	0.0149763	0.00321321	0.00041493	0.0108061	0.0114888	0.0105895	0.0124206	0.0160922	0.0111184	0.0143999	0.00898039	0.0111863	0.00691972	0.00286934	0.00935539	0.00797932	0.044351	0.0118512	0.0066505	0.00300641	0.0106249	0.00928391	0.0280877	0.0355716	0.00120483	0.0188125	0.00363538	0.00166116	0.00696696	0.00755034	0.00501381	0.00819897	0.00647995	0.000132752	0.00508969	0.0101034	0.00444254	0.0270239	0.000647352	0.00340099	0.0169951	0.00501652	0.0100997	0.00504345	0.00235549	0.0336512	0.00926803	0.00182353	0.00100313	0.000643966	0.0217828	0.0127773	0.00446652	0.00404543	0.000246132	0.0204467	0.0147554	0.00266954	0.0201516	0.0172592	0.00651016	1.544317
216	-1368.696	-1534.99	166.2945	0.000665252	0.0156111	0.00686756	0.00674911	0.0139089	0.00066818	0.0210647	0.00239333	0.00306069	0.0128937	0.0464058	0.0039299	0.0310486	0.00276213	0.00919218	0.00991066	0.0013378	0.00202024	0.00114406	0.0487168	0.0331792	0.00735391	0.0169882	0.00685269	0.0157429	0.0106574	0.00250641	0.0513965	0.0310728	0.00166981	0.0020964	0.00859847	0.0451451	0.0218454	0.00599366	0.0100313	0.020925	0.00552334	0.00753785	0.0247861	0.0135717	0.038767	0.00984754	0.00681435	0.0171128	0.00759324	0.0076006	0.0178369	0.0306312	0.024588	0.0219876	0.00770023	0.0759494	0.00700143	0.0169368	0.00273361	0.0269335	0.0232044	0.0300329	0.0412368	0.00321347	0.0143928	0.0079227	0.0114063	0.0255269	0.00315044	0.00489225	0.0570797	0.0132009	0.00439448	0.0212263	0.00861425	0.00907153	0.00817024	0.00217086	0.015314	0.0292403	0.0024036	0.00317259	0.0172995	0.0174719	0.0522379	0.0273651	0.00291046	0.000358744	0.00239623	0.0170431	0.00864614	0.0110947	0.0105715	0.000891789	0.0239201	0.0053572	0.00623148	0.0124399	0.0267921	0.00566212	0.7867685	5.74562	0.000446003	0.0104661	0.0046042	0.00452478	0.00932491	0.000447966	0.0141223	0.00160455	0.00205197	0.0086443	0.0311117	0.00263471	0.0208158	0.0018518	0.00616269	0.00664437	0.000896898	0.00135442	0.00076701	0.0326611	0.0222442	0.00493026	0.0113893	0.00459423	0.0105544	0.00714504	0.00168036	0.0344576	0.020832	0.00111949	0.00140548	0.00576465	0.0302665	0.0146458	0.00401831	0.00672525	0.0140287	0.003703	0.00505358	0.0166173	0.00909883	0.0259904	0.00660206	0.00456852	0.0114729	0.00509071	0.00509565	0.0119583	0.020536	0.0164845	0.0147411	0.00516244	0.0509185	0.00469394	0.0113549	0.00183269	0.0180569	0.0155569	0.0201349	0.0276463	0.00215439	0.00964932	0.00531159	0.00764708	0.0171139	0.00211214	0.0032799	0.0382678	0.00885025	0.00294618	0.0142307	0.00577522	0.0060818	0.00547755	0.0014554	0.0102669	0.0196035	0.00161144	0.00212699	0.011598	0.0117137	0.0350217	0.0183463	0.00195125	0.000240512	0.0016065	0.0114262	0.00579661	0.00743816	0.00708741	0.000597879	0.0160367	0.00359161	0.00417775	0.00834008	0.0179621	0.00379603	1.491587
252	-1378.521	-1544.661	166.1394	0.000368471	0.007355	0.0327062	0.000591725	0.00549185	0.000646899	0.00425639	0.00661046	0.0011129	0.00810098	0.0223749	0.00658211	0.0271097	0.000791917	0.00723332	0.0133553	0.000158013	0.00437561	0.00468498	0.0188511	0.0201808	0.00121788	0.033084	0.00660246	0.0116225	0.0204437	0.0270327	0.0227033	0.011392	0.00444547	0.000767344	0.00210037	0.00978648	0.0115969	0.0274783	0.00913529	0.0192562	0.00204844	0.00910509	0.0140387	0.0189691	0.0212267	0.00990659	0.0091376	0.0212949	0.0219752	0.00431555	0.027617	0.0296022	0.0114479	0.0223152	0.0165094	0.0575985	0.00152693	0.0103179	0.00159907	0.0295321	0.0296867	0.035798	0.0412184	0.00526869	0.0158942	0.0103646	0.000978419	0.0328028	0.0140291	0.00336769	0.0168702	0.0150646	0.00265622	0.00949632	0.0108834	0.00473961	0.0210945	0.0138051	0.00153002	0.0266601	0.00445225	0.00191123	0.00935883	0.0102794	0.0986081	0.03326	0.0050824	0.000442494	0.0069313	0.0108626	0.00339495	0.0137657	0.00200322	0.0185488	0.00841244	0.00640076	0.00274828	0.0264035	0.0228255	0.00244186	0.9721857	5.898272	0.000272532	0.00543997	0.0241904	0.000437657	0.00406193	0.000478465	0.00314815	0.00488928	0.000823134	0.00599172	0.0165491	0.00486832	0.0200511	0.000585724	0.00534997	0.00987797	0.000116871	0.00323632	0.00346515	0.0139428	0.0149263	0.000900778	0.0244698	0.00488337	0.00859631	0.0151207	0.0199941	0.016792	0.00842585	0.00328799	0.000567549	0.00155349	0.00723836	0.00857742	0.0203238	0.00675672	0.0142425	0.00151509	0.00673439	0.0103834	0.0140301	0.0156999	0.0073272	0.00675843	0.0157503	0.0162535	0.0031919	0.0204263	0.0218947	0.00846722	0.016505	0.0122108	0.0426015	0.00112936	0.00763138	0.00118272	0.0218428	0.0219571	0.0264773	0.0304863	0.00389687	0.0117558	0.00766593	0.000723666	0.0242619	0.0103763	0.00249084	0.0124777	0.0111422	0.00196462	0.00702375	0.00804964	0.00350555	0.0156021	0.0102106	0.00113165	0.0197186	0.00329301	0.0014136	0.00692206	0.00760293	0.0729334	0.0246001	0.00375909	0.000327281	0.00512659	0.0080343	0.002511	0.0101815	0.00148164	0.0137192	0.00622208	0.00473418	0.00203271	0.0195288	0.0168824	0.00180607	1.35203
288	-1385.83	-1551.821	165.9917	0.000153208	0.0082627	0.0364021	0.00635615	0.00296969	0.00543445	0.0247481	0.0121488	0.00663877	0.0026639	0.0370753	0.00644528	0.0117867	0.00225737	0.00364102	0.009572	0.00051217	0.0197738	0.00220362	0.0605584	0.0577562	0.00577462	0.0150851	0.00787159	0.0463137	0.00843868	0.0174256	0.0311021	0.01583	0.0092018	0.00521216	0.0045237	0.0336503	0.00723179	0.0029246	0.00972066	0.0101009	0.0031073	0.00434783	0.00695945	0.0150349	0.015734	0.00556132	0.0177122	0.0150136	0.0260773	0.00839478	0.0281382	0.0215817	0.0141594	0.0475854	0.0376569	0.0655112	0.0044214	0.0162176	0.0054971	0.010815	0.0112763	0.00955975	0.0420005	0.00289833	0.0241292	0.0139031	0.00717332	0.0452499	0.00559366	0.00699806	0.00887626	0.018044	0.00988438	0.0414692	0.00307594	0.0117716	0.0244799	0.00473646	0.0153658	0.0372616	0.0024505	0.00445587	0.000271126	0.00346816	0.0533099	0.0146798	0.0039071	0.00119499	0.0148551	0.00785378	0.00747582	0.00703334	0.00194185	0.0121335	0.00823325	0.025153	0.0164685	0.0197016	0.012281	0.00547957	0.8125174	6.034266	0.000103283	0.00557015	0.0245398	0.00428489	0.00200196	0.00366354	0.0166835	0.00818988	0.00447541	0.00179582	0.0249936	0.00434497	0.00794578	0.00152177	0.00245453	0.00645279	0.00034527	0.0133302	0.00148553	0.0408243	0.0389353	0.00389286	0.0101694	0.00530649	0.0312216	0.00568879	0.0117472	0.0209669	0.0106715	0.00620323	0.00351369	0.00304957	0.0226847	0.00487518	0.00197157	0.00655301	0.00680932	0.00209473	0.00293101	0.00469159	0.0101355	0.0106068	0.00374907	0.0119403	0.0101212	0.0175796	0.00565919	0.0189689	0.0145489	0.00954529	0.0320788	0.0253857	0.0441632	0.00298061	0.0109328	0.00370577	0.00729076	0.00760169	0.00644454	0.0283139	0.00195386	0.0162663	0.00937253	0.00483577	0.0305044	0.00377086	0.00471762	0.00598377	0.0121641	0.00666338	0.0279557	0.00207359	0.00793563	0.0165027	0.003193	0.0103586	0.0251192	0.00165196	0.00300385	0.000182775	0.002338	0.0359379	0.00989613	0.0026339	0.000805584	0.0100143	0.00529449	0.00503969	0.0047414	0.00130906	0.00817957	0.0055503	0.0169564	0.0111019	0.0132815	0.00827904	0.00369396	1.483389
324	-1362.59	-1529.029	166.4397	0.00129059	0.0048113	0.0329461	0.00079488	0.0132038	0.00656734	0.0182266	0.0163608	0.00163453	0.0126537	0.0218302	0.0023457	0.0211607	0.000761929	0.0132735	0.0095537	0.0115936	0.000694425	0.000158257	0.0733978	0.0417101	0.0107149	0.033098	0.008626	0.0117393	0.0151015	0.0169294	0.0412414	0.0197122	0.0172797	0.00366617	0.00199142	0.0408213	0.00597278	0.00387579	0.00661631	0.0102942	0.000729699	0.00115414	0.00555067	0.0265367	0.0158455	0.0206569	0.0201025	0.023261	0.00720395	0.00482492	0.0179761	0.0263031	0.0107702	0.0484158	0.0281517	0.0534433	0.00584311	0.0150518	0.00179828	0.0245665	0.0224614	0.0230576	0.0236965	0.0028067	0.0103674	0.0140127	0.000114432	0.0210884	0.0203405	0.00129214	0.0585469	0.00632664	0.00440582	0.0201446	0.00870004	0.00153898	0.0311921	0.00609713	0.0150202	0.0259554	0.000471471	0.0046291	0.00876213	0.00561954	0.0669217	0.0261664	0.00801894	0.00971757	0.0163154	0.0042273	0.0147905	0.0173076	0.00232279	0.00818734	0.00260607	0.0127005	0.0280651	0.016353	0.0127954	0.0122869	1.019552	5.350221	0.000856813	0.00319419	0.0218727	0.000527716	0.00876591	0.00436001	0.0121005	0.0108618	0.00108516	0.00840073	0.0144929	0.0015573	0.0140484	0.000505839	0.00881217	0.00634264	0.00769694	0.000461024	0.000105066	0.0487283	0.0276911	0.00711355	0.0219736	0.00572674	0.00779363	0.0100258	0.0112393	0.0273799	0.0130868	0.0114719	0.00243395	0.00132209	0.027101	0.00396529	0.00257311	0.00439252	0.00683424	0.000484442	0.000766228	0.00368505	0.0176175	0.0105197	0.013714	0.0133459	0.0154428	0.00478266	0.00320323	0.0119342	0.0174625	0.00715023	0.0321429	0.0186897	0.0354806	0.0038792	0.00999281	0.00119387	0.0163095	0.014912	0.0153078	0.015732	0.00186335	0.00688286	0.00930293	7.59708e-05	0.0140004	0.0135039	0.000857845	0.0388689	0.00420021	0.002925	0.0133739	0.0057759	0.00102172	0.0207083	0.00404784	0.0099718	0.0172316	0.000313007	0.00307323	0.00581712	0.00373078	0.0444288	0.0173717	0.00532372	0.00645143	0.0108317	0.00280647	0.00981934	0.0114904	0.00154209	0.00543552	0.00173015	0.00843177	0.0186322	0.0108566	0.00849479	0.00815721	1.506266
