Iteration	Posterior	Likelihood	Prior	acrv_sd	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-678.9326	-842.3651	163.4325	0.4615702	0.0399424	0.143561	0.00591181	0.0156062	0.0701952	0.0113275	0.0308299	0.0514302	0.0497266	0.0308043	0.0100622	0.0117687	0.00440385	0.125861	0.128849	0.0221535	0.0858797	0.00489203	0.0345292	0.083577	0.00867847	0.0326475	0.249128	0.00454099	0.0992603	0.0106333	0.111586	0.0271228	0.0249315	0.340293	0.0768347	0.0796284	0.0848415	0.00228646	0.034266	0.00395111	0.0135554	0.111787	0.166706	0.0447073	0.11565	0.0171975	0.0671142	0.00767745	0.151251	0.0378284	0.0123762	0.126322	0.247714	0.0962691	0.0048847	0.035617	0.0453932	0.117779	0.0635569	0.0319171	0.058058	0.0321013	0.01215	0.181291	0.0195708	0.0327057	0.0213387	0.05308	0.0240442	0.00113538	0.0615288	0.13957	0.00583598	0.0690454	0.192736	0.00516476	0.0295181	0.120377	0.010473	0.00580342	0.0632935	0.0174936	0.121544	0.0375295	0.00497121	0.0216623	0.0163885	0.0639152	0.00612325	0.0810649	0.0544193	0.0932856	0.0447783	0.19261	0.0871081	0.000309487	0.0574019	0.437267	0.0591427	0.132728	0.000189126	0.6114972	0.00630404	0.0226581	0.000933052	0.0024631	0.0110788	0.0017878	0.00486583	0.00811714	0.00784826	0.00486179	0.0015881	0.00185744	0.000695053	0.0198645	0.0203361	0.00349646	0.0135542	0.000772101	0.00544968	0.0131908	0.00136971	0.00515271	0.0393194	0.000716696	0.0156661	0.00167823	0.0176114	0.00428074	0.0039349	0.053708	0.0121267	0.0125676	0.0133904	0.000360868	0.00540814	0.000623597	0.00213943	0.0176432	0.0263109	0.00705608	0.0182528	0.00271425	0.0105925	0.00121172	0.0238717	0.00597039	0.00195332	0.0199371	0.0390962	0.015194	0.000770945	0.00562137	0.00716433	0.0185889	0.0100311	0.00503742	0.0091632	0.0050665	0.00191762	0.0286129	0.00308883	0.00516189	0.00336786	0.00837753	0.00379485	0.000179194	0.00971099	0.0220281	0.000921083	0.0108973	0.0304192	0.000815146	0.00465879	0.0189989	0.00165293	0.000915944	0.0099895	0.00276099	0.019183	0.00592322	0.000784597	0.00341892	0.00258656	0.0100876	0.000966423	0.0127943	0.0085889	0.0147231	0.00706728	0.0303993	0.0137481	4.88458e-05	0.00905965	0.0690131	0.00933439	0.0209483	2.98495e-05	0.528617	0.776004	1.04138	1.52874	6.335998
36	-696.9516	-859.2498	162.2982	0.7314656	0.0259406	0.186465	0.0197194	0.0315778	0.0724401	0.0152412	0.196129	0.141803	0.0217789	0.0146427	0.0539806	0.0459376	0.057073	0.052903	0.165066	0.0112432	0.0781821	0.0448827	0.016713	0.0508864	0.00615434	0.0771466	0.194394	0.0251321	0.0791989	0.0245662	0.122865	0.00138018	0.192162	0.32821	0.180692	0.0267836	0.0547709	0.0175669	0.13792	0.089175	0.0914437	0.0536538	0.155062	0.0166676	0.146128	0.00107255	0.107098	0.0772516	0.140007	0.00148114	0.046939	0.15592	0.0934568	0.0119627	0.0459182	0.004189	0.0143274	0.0342522	0.00521853	0.0203958	0.11666	0.07061	0.0710607	0.00685938	0.0268898	0.00386333	0.0445964	0.0189452	0.0305358	0.00103984	0.0220965	0.113125	0.0416384	0.130044	0.18271	0.00819578	0.012377	0.0314721	0.00555241	0.000529706	0.181175	0.0524158	0.215787	0.105445	0.0259901	0.0745746	0.0718129	0.139678	0.0151882	0.0135786	0.044651	0.040551	0.035442	0.1296	0.095062	0.0320945	0.00885695	0.284161	0.0016364	0.162879	0.0256976	0.6588364	0.00382704	0.0275093	0.00290921	0.00465869	0.0106871	0.00224854	0.0289351	0.0209203	0.00321306	0.00216025	0.0079638	0.00677721	0.00842002	0.00780482	0.0243524	0.00165871	0.0115343	0.00662158	0.00246569	0.00750731	0.000907954	0.0113815	0.0286791	0.00370776	0.0116843	0.00362428	0.0181264	0.000203619	0.0283497	0.0484211	0.0266576	0.00395141	0.0080804	0.00259166	0.0203474	0.0131561	0.0134908	0.00791559	0.0228764	0.00245899	0.0215584	0.000158233	0.0158002	0.011397	0.0206553	0.000218514	0.00692495	0.023003	0.0137877	0.00176486	0.00677434	0.000618006	0.00211374	0.00505325	0.000769894	0.003009	0.017211	0.0104171	0.0104836	0.00101197	0.00396707	0.00056996	0.00657934	0.002795	0.00450497	0.000153409	0.00325992	0.0166894	0.00614295	0.0191856	0.0269554	0.00120913	0.00182599	0.0046431	0.000819151	7.8148e-05	0.0267289	0.00773294	0.0318352	0.0155564	0.00383433	0.011002	0.0105946	0.0206067	0.00224073	0.00200326	0.00658739	0.00598251	0.00522879	0.01912	0.0140246	0.00473493	0.00130667	0.0419225	0.000241419	0.0240296	0.00379119	0.329901	0.60617	0.966139	1.77521	6.778246
72	-689.5931	-852.8603	163.2673	0.5904806	0.0282321	0.107804	0.0564334	0.00726857	0.0790915	0.0642479	0.0413712	0.0285271	0.0276102	0.0180507	0.0679682	0.0341561	0.0227581	0.0165124	0.0653865	0.00393667	0.140528	0.034381	0.036331	0.0617609	0.0145135	0.00234821	0.230632	0.0937843	0.106601	0.00480329	0.0569644	0.00896832	0.0229874	0.406449	0.0923348	0.0914479	0.0504551	0.00419464	0.0449974	0.0360932	0.0661451	0.206708	0.29932	0.0101055	0.0166896	7.48954e-05	0.0450057	0.0313819	0.124026	0.000567162	0.0110855	0.196084	0.181982	0.0115628	0.0432203	0.00847331	0.0354076	0.158468	0.00155872	0.0114377	0.170743	0.0843022	0.0808039	0.00604141	0.00801429	0.0302696	0.0760136	0.00354819	0.0246554	0.00308857	0.0402065	0.0444697	0.051259	0.16032	0.0429693	0.043614	0.000591223	0.0155802	0.011006	0.0232801	0.0952714	0.0807875	0.108099	0.0286592	0.0136801	0.0711732	0.0986613	0.171211	0.0386786	0.0217503	0.058249	0.0266176	0.00448516	0.0488525	0.126909	0.042989	0.038134	0.357252	0.141573	0.151143	0.012693	0.6645724	0.00446224	0.0170391	0.00891963	0.00114884	0.0125009	0.0101548	0.00653896	0.00450887	0.00436395	0.00285302	0.0107428	0.00539856	0.00359706	0.00260988	0.0103347	0.000622214	0.0222113	0.00543411	0.00574233	0.00976166	0.00229394	0.000371149	0.0364527	0.0148232	0.0168489	0.000759188	0.00900355	0.0014175	0.00363329	0.0642416	0.0145941	0.0144539	0.00797472	0.000662987	0.0071121	0.00570473	0.0104546	0.0326714	0.0473093	0.00159723	0.00263789	1.18376e-05	0.00711341	0.0049601	0.019603	8.96432e-05	0.00175213	0.0309922	0.0287634	0.00182757	0.00683122	0.00133926	0.00559638	0.0250467	0.000246365	0.0018078	0.026987	0.0133244	0.0127715	0.00095488	0.00126671	0.00478429	0.0120144	0.000560813	0.00389692	0.000488167	0.00635487	0.0070287	0.00810179	0.0253394	0.00679155	0.00689346	9.34462e-05	0.00246255	0.00173956	0.00367956	0.0150582	0.0127689	0.0170856	0.00452976	0.00216222	0.0112493	0.015594	0.0270609	0.00611337	0.00343777	0.00920659	0.00420706	0.000708906	0.00772142	0.0200586	0.00679466	0.0060273	0.0564658	0.0223764	0.023889	0.00200621	0.425882	0.695945	1.01391	1.65686	6.326878
108	-699.0915	-862.4201	163.3285	0.7012913	0.0331142	0.080726	0.0433812	0.0210657	0.0855524	0.0129112	0.222865	0.110127	0.0534647	0.0107887	0.0373705	0.017223	0.0119101	0.00370335	0.234375	0.0032942	0.0734691	0.0258566	0.0551463	0.084812	0.0360698	0.0223559	0.131697	0.0578313	0.147091	0.099735	0.232243	0.00470503	0.0417543	0.347006	0.0809725	0.0467613	0.137075	0.0256784	0.0656516	0.0698293	0.0471198	0.0592808	0.177606	0.0144757	0.0987481	1.77396e-05	0.0929604	0.135241	0.0683572	0.00764234	0.0187964	0.0710091	0.0570881	0.0477926	0.0533329	0.0106504	0.0548066	0.0463314	0.00066099	0.0356613	0.0781839	0.0283436	0.0855167	0.00613168	0.0219478	0.0290666	0.00469535	0.0130447	0.00853688	0.0162852	0.0129193	0.0494827	0.0950741	0.0891162	0.116171	0.0183983	0.00515712	0.0451449	0.031194	0.0104071	0.0848314	0.00261482	0.088139	0.0091246	0.0759849	0.0064328	0.0567967	0.143899	0.00732002	0.00205997	0.0538986	0.0126631	0.0543275	0.0698568	0.12436	0.0608178	0.0146544	0.412142	0.0153892	0.0828422	0.0253841	1.031689	0.00548835	0.0133795	0.00719	0.00349143	0.0141795	0.0021399	0.0369376	0.0182524	0.00886124	0.00178812	0.00619378	0.00285454	0.00197398	0.000613793	0.0388453	0.000545981	0.0121768	0.00428547	0.00913995	0.0140567	0.00597821	0.00370527	0.0218274	0.00958496	0.0243789	0.0165301	0.0384919	0.000779812	0.00692036	0.0575128	0.0134204	0.00775023	0.0227188	0.00425595	0.0108811	0.0115735	0.00780963	0.00982521	0.0294364	0.00239921	0.0163665	2.94017e-06	0.0154073	0.0224148	0.0113295	0.00126664	0.00311531	0.011769	0.00946178	0.00792115	0.0088394	0.00176519	0.00908364	0.00767897	0.000109553	0.0059105	0.0129582	0.00469766	0.0141735	0.00101627	0.00363763	0.0048175	0.000778208	0.00216204	0.0014149	0.0026991	0.00214125	0.00820126	0.0157576	0.0147701	0.0192542	0.00304933	0.000854741	0.00748231	0.0051701	0.00172488	0.01406	0.00043338	0.0146082	0.00151231	0.0125937	0.00106617	0.00941348	0.0238499	0.00121322	0.00034142	0.00893316	0.00209879	0.00900423	0.0115781	0.0206114	0.0100799	0.00242882	0.0683084	0.0025506	0.0137303	0.00420716	0.349017	0.6254	0.977804	1.75212	6.033545
144	-691.0708	-852.7572	161.6864	0.6520721	0.00773206	0.155903	0.013711	0.00639459	0.0835423	0.0251679	0.0743174	0.101641	0.186124	0.00214073	0.0330032	0.0224643	0.0326172	0.0494151	0.13883	0.0666859	0.0982942	0.0127016	0.00382208	0.0820975	0.00631453	0.00669782	0.261988	0.0414183	0.160511	0.0145407	0.0699731	0.0280954	0.120798	0.235014	0.326122	0.0538019	0.183372	0.0238354	0.0200474	0.0520823	0.115427	0.0287188	0.237592	0.0505436	0.0827667	0.00278277	0.00607824	0.117124	0.252048	0.00847609	0.00255039	0.387407	0.160888	0.0548172	0.131203	0.0210129	0.0360762	0.0499975	0.00246586	0.0572494	0.0750177	0.172025	0.0400754	0.00223154	0.0686459	0.00226429	0.00203692	0.0875629	0.0243309	0.0133085	0.0267154	0.0248881	0.0426264	0.0854531	0.0985684	0.0107066	0.00412488	0.0831959	0.0133417	0.0415538	0.0671779	0.033862	0.165479	0.0304485	0.0462674	0.0245338	0.0548495	0.0563029	0.0205579	0.0406447	0.0895921	0.00906508	0.0695474	0.0613776	0.0580258	0.0263379	0.0338156	0.496039	0.0661275	0.176437	0.0884742	0.4922476	0.00106795	0.0215334	0.00189377	0.000883221	0.0115389	0.00347619	0.0102647	0.0140386	0.0257074	0.000295677	0.0045584	0.00310277	0.00450509	0.00682521	0.0191752	0.00921066	0.0135764	0.00175435	0.000527905	0.0113393	0.000872164	0.000925103	0.0361858	0.00572069	0.0221698	0.00200836	0.00966469	0.00388054	0.0166847	0.0324601	0.045044	0.00743112	0.0253274	0.00329215	0.00276895	0.00719361	0.0159428	0.00396664	0.0328163	0.00698108	0.0114317	0.000384356	0.000839527	0.0161772	0.0348129	0.00117072	0.00035226	0.0535087	0.0222218	0.00757135	0.0181218	0.0029023	0.00498285	0.00690565	0.000340585	0.00790729	0.0103614	0.0237601	0.00553521	0.00030822	0.00948137	0.000312744	0.000281339	0.0120942	0.00336058	0.00183817	0.00368993	0.00343754	0.00588756	0.0118028	0.0136143	0.0014788	0.000569729	0.011491	0.00184275	0.00573941	0.00927862	0.00467702	0.022856	0.00420555	0.00639045	0.00338861	0.00757581	0.00777656	0.00283945	0.00561385	0.0123745	0.00125207	0.00960589	0.00847748	0.00801452	0.0036378	0.00467062	0.0685129	0.00913354	0.0243694	0.0122201	0.381857	0.656801	0.995188	1.71174	7.240079
180	-697.37	-856.4868	159.1167	0.3439843	0.00274156	0.1455	0.0341725	0.007603	0.0394676	0.00373209	0.151283	0.121016	0.148974	0.000950125	0.0329805	0.177635	0.0719942	0.00625908	0.180525	0.0765165	0.119527	0.0104351	0.0697583	0.104495	0.0026402	0.0118061	0.112674	0.00690434	0.0996713	0.0358333	0.131487	0.0194302	0.0813216	0.219904	0.146042	0.0393037	0.175061	0.00609019	0.019868	0.126437	0.0503227	0.202762	0.154024	0.0484031	0.394425	0.0268989	0.00336388	0.0485727	0.200602	0.00368212	0.0124058	0.192746	0.355982	0.0186492	0.137858	0.0680799	0.328839	0.0576399	0.0186004	0.211329	0.0583167	0.186752	0.102148	0.0295213	0.065243	0.0076397	0.0209194	0.124249	0.0290275	0.044921	0.0840502	0.000978012	0.11305	0.11975	0.0665732	0.044569	0.0188786	0.00136775	0.0200972	0.0322376	0.201216	0.0354776	0.310755	0.045947	0.0370121	0.0676263	0.0874347	0.191848	0.138083	0.077213	0.0284821	0.0495222	0.0286345	0.0340873	0.0377656	0.0319369	0.101706	0.428538	0.122796	0.14698	0.0533684	0.6302125	0.000315052	0.0167205	0.003927	0.000873713	0.0045355	0.00042888	0.017385	0.0139067	0.0171196	0.000109185	0.00379001	0.0204133	0.00827335	0.000719274	0.0207453	0.00879303	0.0137356	0.00119917	0.00801641	0.0120082	0.000303404	0.00135672	0.0129481	0.000793425	0.0114539	0.00411785	0.0151101	0.00223285	0.00934522	0.0252707	0.0167827	0.00451666	0.0201174	0.000699865	0.00228317	0.0145297	0.00578292	0.0233007	0.0177	0.00556233	0.0453261	0.00309114	0.000386566	0.00558182	0.0230526	0.000423137	0.00142563	0.0221497	0.0409084	0.00214311	0.0158422	0.00782352	0.0377892	0.0066238	0.0021375	0.0242853	0.00670157	0.0214609	0.0117385	0.0033925	0.00749752	0.000877931	0.00240399	0.0142783	0.00333575	0.00516218	0.00965879	0.00011239	0.0129913	0.0137613	0.00765038	0.00512173	0.00216947	0.000157177	0.0023095	0.00370464	0.0231231	0.00407697	0.035711	0.00528009	0.00425331	0.0077714	0.0100477	0.0220466	0.0158681	0.00887307	0.00327307	0.00569093	0.00329059	0.00391721	0.0043399	0.00367008	0.0116878	0.0492463	0.0141113	0.0168905	0.00613293	0.634534	0.844704	1.05174	1.40009	8.701945
216	-696.056	-858.7427	162.6867	0.5263255	0.0203154	0.0708792	0.0880642	0.0258965	0.12507	0.00254039	0.102465	0.0665914	0.0383771	0.0216051	0.0132207	0.0599458	0.0277609	0.00177338	0.102843	0.0200793	0.0397278	0.0233709	0.0516242	0.196925	0.0456982	0.0709886	0.26252	0.0301082	0.028612	0.0161801	0.251207	0.048582	0.120015	0.403671	0.100951	0.02334	0.0283011	0.00631961	0.038167	0.0533068	0.0629567	0.0838155	0.166743	0.0585396	0.0500501	0.00833627	0.109209	0.0493093	0.0678607	0.0100403	0.0926976	0.120995	0.147134	0.065751	0.0186072	0.022563	0.221454	0.06206	0.0135985	0.0482197	0.0372062	0.186669	0.0502106	0.0460797	0.0217995	0.0679274	0.0248914	0.00211657	0.0427756	0.061976	0.0324486	0.0454535	0.091603	0.0701846	0.137616	0.0314598	0.0141726	0.00800109	0.0508657	0.0401843	0.0540121	0.00209572	0.179157	0.0632044	0.0143464	0.0636837	0.0516856	0.101974	0.00841664	0.00891634	0.0930621	0.044468	0.0377211	0.0614118	0.0393703	0.00135198	0.0990507	0.2839	0.0569299	0.188131	0.0501461	0.6690856	0.00304412	0.0106207	0.0131958	0.0038804	0.0187409	0.000380659	0.0153536	0.00997825	0.00575054	0.00323737	0.00198102	0.00898245	0.00415978	0.000265729	0.0154102	0.00300874	0.00595292	0.00350196	0.00773552	0.0295078	0.00684755	0.0106371	0.0393367	0.0045115	0.0042873	0.00242447	0.0376415	0.00727967	0.0179834	0.0604872	0.0151268	0.00349734	0.00424071	0.000946948	0.00571905	0.00798764	0.00943361	0.0125592	0.0249852	0.00877175	0.00749964	0.00124913	0.0163641	0.00738865	0.0101684	0.00150447	0.0138901	0.0181302	0.022047	0.00985232	0.00278815	0.00338091	0.0331833	0.00929925	0.00203764	0.00722538	0.00557508	0.027971	0.0075237	0.00690471	0.0032665	0.0101784	0.0037298	0.000317153	0.00640961	0.00928665	0.00486219	0.00681088	0.0137261	0.0105167	0.0206208	0.00471402	0.00212366	0.00119891	0.00762186	0.00602133	0.00809333	0.000314028	0.0268455	0.00947073	0.00214971	0.00954254	0.00774471	0.0152801	0.00126117	0.00133605	0.0139447	0.00666321	0.00565223	0.00920212	0.00589936	0.000202584	0.014842	0.0425403	0.00853054	0.0281901	0.00751404	0.475225	0.736227	1.02963	1.59512	6.673658
252	-692.0418	-852.967	160.9252	0.6040579	0.0423777	0.193696	0.112119	0.02722	0.0414058	6.13398e-05	0.0399844	0.0329047	0.0549909	0.0164867	0.0975122	0.0406798	0.0443681	0.00646738	0.18198	0.0420478	0.111009	0.00940515	0.0841393	0.160479	0.0687234	0.028871	0.238618	0.0696056	0.055664	0.0185618	0.208504	0.0103301	0.102669	0.208498	0.179088	0.120096	0.167675	0.022405	0.0952829	0.0681447	0.0583335	0.0933456	0.13526	0.0131823	0.104817	0.012578	0.0664634	0.046314	0.167136	0.00268491	0.0237012	0.174268	0.139401	0.0266526	0.000370747	0.0440736	0.275731	0.0757634	0.047211	0.0615209	0.0487596	0.200841	0.043442	0.0515899	0.00117424	0.00286628	0.00544084	0.0466323	0.00912579	0.129571	0.0842987	0.0339968	0.0641798	0.178916	0.20196	0.0947425	0.0477261	0.0113197	0.020594	0.0552089	0.0310737	0.00933538	0.213895	0.0314844	0.00910049	0.0426371	0.0229618	0.144347	0.0327276	0.00637708	0.0675868	0.048978	0.0121866	0.0499318	0.119627	0.058383	0.14664	0.451652	0.103528	0.0195883	0.0796503	0.6209147	0.00557237	0.0254698	0.0147429	0.00357925	0.00544458	8.06576e-06	0.00525768	0.00432675	0.00723093	0.00216788	0.0128222	0.00534912	0.0058341	0.000850416	0.0239291	0.005529	0.014597	0.00123671	0.0110637	0.0211019	0.00903665	0.00379634	0.0313766	0.00915266	0.00731943	0.00244075	0.0274169	0.00135834	0.0135003	0.027416	0.0235488	0.0157917	0.0220481	0.00294611	0.0125291	0.00896056	0.00767045	0.0122743	0.0177858	0.00173338	0.0137827	0.00165392	0.00873948	0.00608998	0.0219772	0.000353047	0.00311654	0.0229151	0.0183303	0.00350463	4.87507e-05	0.00579538	0.0362568	0.00996236	0.00620793	0.00808957	0.00641156	0.0264092	0.00571232	0.00678372	0.000154404	0.000376896	0.000715433	0.00613183	0.00119998	0.0170377	0.0110847	0.00447035	0.0084392	0.0235262	0.0265564	0.012458	0.00627566	0.00148847	0.00270798	0.00725959	0.00408598	0.00122754	0.0281257	0.00413998	0.00119665	0.00560648	0.00301932	0.0189807	0.00430345	0.000838542	0.0088872	0.00644027	0.00160246	0.0065657	0.0157302	0.00767697	0.0192821	0.0593891	0.0136133	0.00257572	0.0104735	0.415896	0.687345	1.01008	1.66935	7.604958
288	-699.4833	-864.5185	165.0352	0.502686	0.00956243	0.172357	0.0873873	0.0141037	0.0435866	0.00453827	0.0224877	0.0567081	0.032178	0.00974036	0.0199523	0.0225541	0.0226834	0.0101328	0.216392	0.000289859	0.128469	0.000750683	0.0288691	0.0490779	0.0344146	0.0156708	0.0683009	0.0167446	0.156732	0.00336091	0.114465	0.00765201	0.0785889	0.136858	0.141285	0.0863392	0.11628	0.00821528	0.122934	0.0213796	0.115459	0.196817	0.0280031	0.0114702	0.0174192	0.0114224	0.0482102	0.0350085	0.0695744	0.0115957	0.00732733	0.0259259	0.143227	0.0406104	0.00742648	0.0344321	0.0833466	0.0797269	0.00362702	0.0207886	0.0299285	0.175735	0.0159969	0.0920086	0.0792884	0.0121291	0.00158524	0.0515836	0.0621972	0.0161805	0.0629776	0.0138393	0.071743	0.0704515	0.222183	0.0297361	0.00450049	0.00259957	0.0317635	0.0381739	0.00235901	0.0304067	0.065972	0.0673249	0.0197591	0.0634425	0.0128582	0.0292376	0.00739697	0.00114447	0.00974852	0.0689285	0.00292334	0.0692046	0.178768	0.0342726	0.0219386	0.278138	0.0299561	0.0442049	0.124056	0.8265067	0.00179775	0.0324034	0.016429	0.00265152	0.00819435	0.000853202	0.00422772	0.0106612	0.00604952	0.0018312	0.00375107	0.00424021	0.00426452	0.00190498	0.0406821	5.4494e-05	0.0241524	0.00014113	0.00542743	0.00922672	0.00647	0.00294614	0.0128407	0.003148	0.029466	0.000631857	0.0215196	0.00143859	0.0147748	0.0257295	0.0265618	0.0162319	0.0218609	0.00154449	0.0231119	0.0040194	0.0217065	0.037002	0.00526463	0.00215641	0.00327483	0.00214743	0.00906359	0.00658165	0.0130801	0.00218001	0.00137755	0.00487411	0.0269269	0.00763482	0.00139619	0.0064733	0.0156693	0.0149888	0.000681885	0.00390829	0.0056266	0.0330385	0.00300744	0.0172978	0.0149064	0.00228028	0.000298028	0.0096978	0.0116932	0.00304197	0.0118399	0.00260181	0.0134878	0.013245	0.0417708	0.00559043	0.0008461	0.000488723	0.00597159	0.00717676	0.000443497	0.00571652	0.0124028	0.0126572	0.00371473	0.0119273	0.00241736	0.00549671	0.00139064	0.000215162	0.00183274	0.0129587	0.000549593	0.0130106	0.0336086	0.0064433	0.0041245	0.0522905	0.00563179	0.00831059	0.0233227	0.494301	0.75087	1.03441	1.57132	5.319102
324	-695.6252	-859.4274	163.8022	0.6039368	0.0784508	0.131556	0.0670542	0.0374021	0.0164114	0.00641947	0.0281555	0.11266	0.0366895	0.0266429	0.0676542	0.0862001	0.024914	0.00378835	0.0325276	0.000816813	0.13288	0.000312981	0.0792713	0.0998376	0.00650457	0.0119321	0.268308	0.0248522	0.135054	0.0112711	0.0471261	0.0301554	0.0220418	0.146556	0.165513	0.0922182	0.0498536	0.0544639	0.0921735	0.087857	0.040152	0.0114243	0.168388	0.0130375	0.0499154	0.0123798	0.0583627	0.0866349	0.118694	0.102876	0.0196828	0.118461	0.160829	0.0295444	0.0145698	0.131425	0.0494829	0.00737459	0.0846902	0.00906078	0.0769738	0.338285	0.00626603	0.0165317	0.0940011	0.0182792	0.00574549	0.0602407	0.0211299	0.0360747	0.0357842	0.121711	0.0437562	0.163304	0.13732	0.026283	0.00648815	0.00282342	0.0520806	0.0155629	0.0156426	0.00157227	0.00795695	0.0329124	0.0599215	0.0698965	0.0147596	0.0315206	0.0280183	0.00245369	0.0265942	0.0384257	0.0405372	0.167766	0.21919	0.0132185	0.00145415	0.185787	0.0159338	0.041422	0.0198717	0.8707626	0.0132608	0.0222373	0.0113344	0.0063222	0.00277407	0.0010851	0.0047592	0.0190433	0.00620174	0.00450353	0.0114358	0.0145707	0.00421128	0.000640356	0.00549825	0.000138068	0.0224611	5.29041e-05	0.0133995	0.0168759	0.00109949	0.00201692	0.0453529	0.00420084	0.0228285	0.0019052	0.00796587	0.00509725	0.0037258	0.0247728	0.0279771	0.0155879	0.0084269	0.00920619	0.0155804	0.0148507	0.00678701	0.00193108	0.0284631	0.00220377	0.00843735	0.00209259	0.00986523	0.0146442	0.0200633	0.0173894	0.00332705	0.0200238	0.0271853	0.00499398	0.00246278	0.0222152	0.00836424	0.00124655	0.0143154	0.00153157	0.0130111	0.0571814	0.00105917	0.00279441	0.0158893	0.0030898	0.000971177	0.0101827	0.00357166	0.00609781	0.0060487	0.0205731	0.00739625	0.0276038	0.0232117	0.00444269	0.00109671	0.000477251	0.00880334	0.00263064	0.00264412	0.000265765	0.00134499	0.00556328	0.0101287	0.0118148	0.00249486	0.00532802	0.00473602	0.000414755	0.0044953	0.0064952	0.00685212	0.028358	0.0370504	0.00223436	0.000245799	0.0314041	0.00269334	0.00700168	0.00335898	0.415984	0.687421	1.01012	1.66924	5.916005
