Iteration	Posterior	Likelihood	Prior	alpha	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_neo	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-3754.002	-3907.683	153.6816	0.2237662	0.0460378	0.0475358	0.00517317	0.0490441	0.0136294	0.101047	0.0487728	0.0700165	0.0460695	0.0346387	0.0568956	0.00493294	0.160213	0.00373978	0.0637438	0.0778378	0.143862	0.00117462	0.0912206	0.0672812	0.104963	0.28657	0.284247	0.0595358	0.0540401	0.0197301	0.155365	0.00632877	0.00509831	0.194721	0.343847	0.166587	0.0423322	0.139345	0.206154	0.227658	0.0279935	0.0963794	0.118491	0.170497	0.0331498	0.32075	0.0744196	0.299208	0.0972889	0.0634272	0.159873	0.0926399	0.105902	0.00257767	0.0103528	0.134209	0.0782409	0.00459727	0.0100612	0.139418	0.101611	0.201668	0.247734	0.00660346	0.172944	0.0101535	0.00808029	0.055409	0.0941271	0.106374	0.065084	0.0063932	0.0824183	0.0176448	0.12328	0.0121911	0.0345148	0.15397	0.334089	0.0012278	0.390929	0.0605534	0.0358771	0.0975653	0.085859	0.0579771	0.216178	0.0192199	0.27345	0.140203	0.124145	0.0572642	0.0458609	0.13107	0.151225	0.0573439	0.0706468	0.026717	0.0425435	0.033233	0.0392106	1.867979	3.011247	0.00486583	0.00502416	0.000546763	0.00518357	0.00144052	0.0106799	0.00515489	0.00740019	0.00486918	0.00366103	0.00601341	0.000521372	0.0169332	0.000395265	0.00673722	0.00822684	0.015205	0.000124148	0.00964129	0.00711109	0.0110938	0.0302881	0.0300426	0.00629246	0.0057116	0.00208531	0.0164208	0.000668901	0.000538851	0.0205805	0.0363418	0.0176069	0.00447418	0.0147276	0.0217889	0.0240617	0.00295869	0.0101865	0.0125235	0.0180201	0.00350367	0.0339007	0.00786556	0.0316239	0.0102827	0.00670375	0.0168974	0.0097913	0.011193	0.000272439	0.00109421	0.0141848	0.00826944	0.000485895	0.00106339	0.0147353	0.0107395	0.0213147	0.0261835	0.000697933	0.0182788	0.00107315	0.000854022	0.00585629	0.00994849	0.0112428	0.00687886	0.000675711	0.00871095	0.00186491	0.0130298	0.0012885	0.00364793	0.0162734	0.0353105	0.000129769	0.041318	0.00640001	0.00379193	0.0103119	0.00907461	0.00612772	0.0228483	0.00203139	0.0289014	0.0148183	0.0131211	0.00605237	0.00484713	0.0138531	0.0159833	0.00606079	0.0074668	0.00282377	0.00449651	0.00351246	0.00414425	0.000272911	0.037255	0.38911	2.44875	9.461451
36	-3739.292	-3884.049	144.757	0.2665523	0.114305	0.152572	0.0390338	0.0649086	0.071759	0.00714421	0.0523317	0.0690135	0.0942539	0.163264	0.0973124	0.034338	0.359021	0.00641832	0.0882699	0.0698642	0.166686	0.00511855	0.102027	0.148627	0.164453	0.413394	0.528193	0.0601627	0.0424516	0.0127076	0.258167	0.0396354	0.0424146	0.428255	0.375373	0.362452	0.180206	0.391878	0.175692	0.272408	0.0166855	0.0873233	0.14471	0.300393	0.0124067	0.591582	0.340417	0.300512	0.0434977	0.103926	0.381325	0.0326353	0.127126	0.0033192	0.263159	0.167669	0.116658	0.00452367	0.00704677	0.309046	0.183008	0.0693946	0.0666439	0.0809547	0.378173	0.0683932	0.0153955	0.0590327	0.155893	0.115989	0.101946	0.00289853	0.214812	0.026721	0.0484552	0.000737714	0.103162	0.109706	0.557643	0.191088	0.551314	0.149426	0.0624809	0.355824	0.163107	0.0827398	0.474277	0.0431418	0.14739	0.113497	0.0759021	0.00205973	0.0573537	0.147336	0.425256	0.0259939	0.0386085	0.0267548	0.0845097	0.0359513	0.0322926	1.766306	2.036133	0.00780065	0.0104121	0.00266382	0.00442961	0.00489711	0.000487549	0.00357132	0.00470975	0.00643225	0.0111418	0.00664097	0.00234336	0.024501	0.000438011	0.00602388	0.0047678	0.0113753	0.00034931	0.00696269	0.0101429	0.0112229	0.0282116	0.0360459	0.00410573	0.00289706	0.000867217	0.0176183	0.00270487	0.00289453	0.0292258	0.0256169	0.0247351	0.012298	0.0267433	0.0119899	0.0185902	0.00113868	0.00595928	0.00987555	0.0205	0.000846682	0.0403718	0.0232313	0.0205081	0.00296845	0.00709229	0.0260231	0.00222716	0.00867555	0.000226515	0.017959	0.0114424	0.00796121	0.000308713	0.000480899	0.0210905	0.0124892	0.00473576	0.00454804	0.00552466	0.025808	0.00466741	0.00105065	0.00402862	0.0106387	0.00791555	0.00695717	0.000197807	0.0146596	0.00182354	0.00330677	5.03445e-05	0.0070402	0.00748676	0.0380557	0.0130406	0.0376238	0.0101974	0.00426394	0.0242828	0.0111311	0.00564648	0.0323665	0.00294417	0.0100585	0.00774548	0.00517985	0.000140564	0.00391404	0.0100548	0.0290211	0.00177392	0.00263479	0.00182585	0.00576727	0.00245346	0.00220377	0.00104783	0.0654837	0.485074	2.46814	14.65333
72	-3742.478	-3891.881	149.4032	0.2669109	0.0779721	0.084723	0.0148207	0.0314385	0.0386468	0.0551617	0.0331849	0.0871429	0.158995	0.0253101	0.126897	0.120103	0.324172	0.0288718	0.0221755	0.0916094	0.204853	0.00142869	0.108884	0.250748	0.14539	0.161683	0.47205	0.0703079	0.0265572	0.00943277	0.194603	0.0281306	0.042926	0.144481	0.360061	0.108792	0.0807581	0.322673	0.203858	0.217482	0.0433448	0.0522214	0.109223	0.241581	0.0427149	0.39229	0.0762558	0.192766	0.0975648	0.0910846	0.230247	0.0439505	0.179179	0.0127386	0.193727	0.101768	0.0921952	0.00642252	0.0392341	0.0909414	0.0571445	0.151457	0.0686877	0.229577	0.285936	0.013106	0.231776	0.0203708	0.232958	0.173641	0.0910095	0.0423982	0.177955	0.00601934	0.159224	0.000102008	0.0529324	0.164413	0.495902	0.0614775	0.332286	0.243863	0.0310778	0.178465	0.121375	0.061624	0.575032	0.017277	0.155763	0.0844174	0.0392244	0.0167059	0.028207	0.0392742	0.239104	0.0040206	0.0706942	0.0278198	0.129763	0.00287292	0.0518085	1.788148	2.529753	0.00651258	0.00707645	0.00123789	0.00262588	0.00322796	0.00460735	0.00277175	0.00727856	0.01328	0.00211401	0.010599	0.0100316	0.0270763	0.0024115	0.0018522	0.00765163	0.0171103	0.00011933	0.00909447	0.0209436	0.0121436	0.0135045	0.0394277	0.00587243	0.00221818	0.000787867	0.0162541	0.0023496	0.00358537	0.0120677	0.0300739	0.00908677	0.00674528	0.0269511	0.0170271	0.0181651	0.00362036	0.00436177	0.0091228	0.020178	0.00356774	0.0327658	0.00636923	0.0161007	0.00814905	0.00760779	0.0192312	0.00367094	0.0149659	0.00106398	0.0161809	0.00850012	0.00770056	0.000536438	0.00327701	0.00759583	0.00477296	0.0126504	0.00573711	0.0191753	0.0238826	0.00109468	0.019359	0.00170146	0.0194577	0.0145033	0.00760152	0.00354129	0.0148636	0.000502762	0.0132991	8.52019e-06	0.00442115	0.0137325	0.0414199	0.00513488	0.027754	0.0203685	0.00259576	0.0149062	0.0101378	0.00514712	0.0480293	0.00144306	0.01301	0.00705092	0.00327619	0.00139535	0.00235597	0.00328036	0.0199711	0.000335819	0.0059047	0.00232363	0.0108384	0.000239959	0.00432728	0.00105769	0.0657397	0.485808	2.46817	11.97254
108	-3737.694	-3887.452	149.7583	0.2266921	0.137074	0.121732	0.000785153	0.0522453	0.0496077	0.0281062	0.00936328	0.08052	0.0991172	0.0417691	0.16448	0.0125286	0.275396	0.0253954	0.101822	0.100397	0.204867	0.013484	0.126002	0.246262	0.142789	0.238538	0.392161	0.0711593	0.0542784	0.013425	0.35531	0.00951941	0.0447218	0.186172	0.35362	0.0997867	0.0599135	0.314446	0.169515	0.127865	0.0265332	0.0733164	0.0747203	0.302963	0.00874089	0.326529	0.0525082	0.317114	0.0213842	0.083721	0.172843	0.0784366	0.116223	0.00359576	0.0823971	0.103941	0.0900154	0.0273846	0.0661492	0.0986199	0.079687	0.175427	0.0484256	0.0863628	0.25262	0.109961	0.112856	0.0615011	0.0914555	0.100247	0.0687974	0.0814115	0.114707	0.0136043	0.211332	0.000571682	0.0523859	0.115691	0.493384	0.0108306	0.387378	0.144934	0.149623	0.166671	0.164387	0.0988067	0.564744	0.0731309	0.180148	0.0400147	0.0360914	0.00326608	0.0664734	0.123181	0.204884	0.0787485	0.0161595	0.0721401	0.0645128	0.05188	0.0411788	1.875525	2.735099	0.011755	0.0104393	6.7332e-05	0.00448037	0.00425418	0.00241029	0.000802962	0.00690511	0.00849995	0.00358197	0.0141052	0.00107441	0.023617	0.00217782	0.00873189	0.00860972	0.0175687	0.00115634	0.0108055	0.0211186	0.012245	0.0204562	0.0336303	0.00610237	0.00465472	0.00115128	0.0304702	0.000816352	0.00383518	0.0159655	0.0303252	0.00855736	0.00513797	0.0269658	0.014537	0.0109653	0.00227539	0.00628736	0.00640775	0.025981	0.000749588	0.028002	0.00450292	0.0271946	0.00183384	0.00717962	0.0148224	0.00672645	0.00996691	0.000308359	0.00706609	0.00891363	0.0077194	0.00234841	0.00567272	0.0084573	0.00683368	0.015044	0.00415281	0.00740617	0.0216638	0.00942991	0.0096781	0.00527412	0.00784291	0.00859684	0.00589983	0.00698156	0.00983687	0.00116666	0.0181231	4.90255e-05	0.00449243	0.00992127	0.0423109	0.000928797	0.0332202	0.0124291	0.0128312	0.0142931	0.0140973	0.00847332	0.0484305	0.00627145	0.0154488	0.00343152	0.00309507	0.000280088	0.00570053	0.0105636	0.0175701	0.0067532	0.00138579	0.00618648	0.00553239	0.00444905	0.00353135	0.000304321	0.0390071	0.396219	2.45123	11.66092
144	-3744.334	-3896.473	152.1389	0.2602781	0.0660211	0.155779	0.00122373	0.0320537	0.0402687	0.0683255	0.0305957	0.0757428	0.0395935	0.108313	0.10405	0.0324601	0.281668	0.0485336	0.133575	0.116559	0.155009	0.0427952	0.113879	0.252807	0.0735883	0.315099	0.263582	0.10348	0.00345632	0.0500148	0.217895	0.000206654	0.0516366	0.225055	0.279345	0.0354088	0.13819	0.255885	0.135033	0.106449	0.0485453	0.0890612	0.0787852	0.237772	0.00951337	0.301533	0.172318	0.23573	0.0636262	0.0820346	0.250303	0.0247631	0.107666	0.0239318	0.334091	0.0556476	0.0653236	0.00279919	0.0032741	0.0533608	0.0422698	0.138774	0.0145314	0.00539862	0.135039	0.0489565	0.0328303	0.0135254	0.14696	0.112862	0.0026571	0.0182534	0.163792	0.00756896	0.129851	0.001639	0.25535	0.0337051	0.292051	0.0554651	0.281265	0.121536	0.253629	0.139764	0.186442	0.0904727	0.553613	0.00828185	0.182704	0.062483	0.0179502	0.00849112	0.00784799	0.0366408	0.176296	0.0368139	0.0255787	0.0269337	0.0406598	0.0177414	0.0217667	1.949933	2.774518	0.00638375	0.0150627	0.000118326	0.00309936	0.00389369	0.00660658	0.00295838	0.00732378	0.0038284	0.0104731	0.0100608	0.00313866	0.0272352	0.00469284	0.0129157	0.0112704	0.0149882	0.00413799	0.0110112	0.0244445	0.00711544	0.0304678	0.0254864	0.0100057	0.000334201	0.00483606	0.0210689	1.9982e-05	0.00499288	0.0217611	0.0270106	0.00342377	0.013362	0.0247422	0.0130567	0.0102929	0.00469398	0.00861156	0.00761795	0.0229908	0.000919873	0.0291561	0.0166619	0.0227934	0.00615219	0.00793215	0.0242025	0.00239441	0.0104105	0.00231403	0.0323042	0.00538071	0.00631631	0.000270661	0.000316582	0.0051596	0.00408718	0.0134185	0.00140508	0.000522007	0.0130572	0.00473373	0.00317445	0.00130781	0.01421	0.0109129	0.000256922	0.00176497	0.0158375	0.000731863	0.0125557	0.000158479	0.0246905	0.00325904	0.0282392	0.00536307	0.0271963	0.0117517	0.0245241	0.0135141	0.0180275	0.00874805	0.0535303	0.000800794	0.0176661	0.00604164	0.00173566	0.000821029	0.000758843	0.00354289	0.0170465	0.00355964	0.00247327	0.00260429	0.0039315	0.00171547	0.00210468	0.000885443	0.0610467	0.472057	2.4672	10.34204
180	-3733.171	-3884.603	151.4316	0.2492951	0.0471728	0.256513	0.00772753	0.0340892	0.0414637	0.0117666	0.0521123	0.152318	0.0414361	0.0758321	0.043328	0.0581083	0.177131	0.0157468	0.127993	0.0803052	0.128427	0.0320918	0.0993936	0.303	0.0832021	0.220439	0.354811	0.123491	0.0198265	0.0166994	0.195845	0.0323686	0.0333608	0.265441	0.34084	0.0121498	0.0491573	0.263706	0.247961	0.281778	0.00281537	0.102982	0.0673922	0.229655	0.0046309	0.195673	0.165816	0.209855	0.0345109	0.124529	0.173692	0.035612	0.160302	0.0295508	0.21709	0.124454	0.111163	0.00953782	0.0180768	0.0488221	0.101639	0.184212	0.0650379	0.0445815	0.264277	0.0294763	0.0332465	0.0479662	0.197057	0.122196	0.0169026	0.0689259	0.0923546	0.0441638	0.0313561	0.00340274	0.114027	0.120543	0.247992	0.00270773	0.324767	0.309866	0.224658	0.138342	0.150016	0.0321873	0.350182	0.00259177	0.123142	0.0639788	0.050078	0.0140786	0.0240708	0.0458592	0.38984	0.0465504	0.033473	0.0220623	0.0708259	0.0100421	0.00976992	1.933019	2.898512	0.00442454	0.0240594	0.000724797	0.00319737	0.00388905	0.00110364	0.00488784	0.0142865	0.00388647	0.00711261	0.00406391	0.00545022	0.0166139	0.00147696	0.012005	0.00753216	0.0120457	0.00301003	0.00932254	0.0284196	0.00780387	0.0206759	0.0332792	0.0115827	0.00185961	0.00156631	0.0183692	0.00303599	0.00312905	0.0248969	0.0319688	0.00113959	0.00461067	0.0247341	0.0232573	0.0264291	0.000264065	0.00965909	0.006321	0.0215403	0.000434352	0.018353	0.0155526	0.0196832	0.00323692	0.0116801	0.0162913	0.0033402	0.0150354	0.0027717	0.0203618	0.011673	0.0104265	0.000894592	0.0016955	0.00457923	0.00953314	0.017278	0.00610018	0.00418149	0.0247877	0.00276471	0.00311833	0.00449896	0.0184828	0.0114613	0.00158536	0.00646485	0.00866232	0.00414231	0.00294103	0.000319157	0.0106951	0.0113062	0.0232602	0.000253969	0.0304612	0.0290637	0.0210716	0.0129756	0.0140706	0.00301899	0.0328451	0.000243093	0.01155	0.00600084	0.00469703	0.00132049	0.0022577	0.00430133	0.0365647	0.00436616	0.00313957	0.00206931	0.00664306	0.000941888	0.000916362	0.000645431	0.0534934	0.448412	2.46419	10.66164
216	-3734.622	-3888.265	153.6428	0.2651108	0.0508748	0.182036	0.0195925	0.0416693	0.0240282	0.026666	0.0118612	0.0432784	0.0589328	0.097053	0.079542	0.0613933	0.516302	0.0669647	0.135783	0.0389431	0.271428	0.00483921	0.0789442	0.214041	0.0593186	0.205763	0.353437	0.132593	0.0654421	0.00269586	0.1427	0.0596431	0.0152701	0.246072	0.328765	0.105239	0.0737894	0.196852	0.116198	0.175081	0.0189309	0.0398004	0.116674	0.227193	0.00669354	0.269523	0.0844889	0.205888	0.0499036	0.127417	0.1722	0.0698199	0.0689578	0.0319526	0.0316749	0.230249	0.133973	0.0488611	0.0460635	0.000287851	0.0530852	0.0283651	0.121937	0.136812	0.169905	0.200882	0.0335622	0.0154416	0.0276756	0.117867	0.0641888	0.0819955	0.0626901	0.013426	0.0887678	0.0290563	0.0219966	0.0136931	0.402436	0.0146696	0.223258	0.208588	0.0381752	0.0395354	0.0301669	0.0595274	0.240302	0.0168919	0.143886	0.00524022	0.00258829	0.0345255	0.149674	0.0769102	0.20336	0.0695775	0.0061968	0.0249768	0.0165992	0.0208444	0.0368269	1.653795	2.880257	0.00528312	0.0189037	0.00203459	0.00432717	0.00249522	0.00276914	0.00123173	0.00449427	0.0061199	0.0100785	0.00826008	0.00637542	0.0536157	0.00695399	0.0141004	0.00404407	0.0281865	0.00050253	0.00819801	0.0222272	0.00615998	0.0213676	0.0367028	0.0137692	0.00679587	0.000279954	0.0148188	0.00619367	0.00158573	0.0255534	0.0341408	0.0109286	0.0076627	0.0204422	0.0120666	0.0181814	0.00196589	0.00413309	0.0121161	0.023593	0.000695094	0.0279887	0.0087738	0.0213805	0.00518227	0.0132317	0.0178822	0.00725048	0.00716096	0.00331813	0.00328929	0.0239104	0.0139125	0.00507401	0.00478348	2.98921e-05	0.00551266	0.00294559	0.0126627	0.0142073	0.0176439	0.0208607	0.00348528	0.00160354	0.00287398	0.01224	0.00666572	0.00851487	0.00651009	0.00139423	0.00921814	0.00301737	0.00228425	0.00142197	0.0417912	0.00152337	0.0231844	0.0216609	0.00396432	0.00410558	0.0031327	0.00618165	0.0249542	0.00175414	0.0149419	0.000544173	0.000268783	0.00358532	0.015543	0.00798678	0.021118	0.00722531	0.00064351	0.00259373	0.00172376	0.0021646	0.00382431	0.00100881	0.0644572	0.482115	2.46797	9.629686
252	-3754.884	-3904.669	149.7853	0.2395644	0.0204663	0.219836	0.0167257	0.0941557	0.076697	0.0561772	0.018609	0.0751383	0.0402342	0.0947451	0.216054	0.00944205	0.428572	0.0536201	0.0613038	0.165426	0.129962	0.0249631	0.116904	0.183027	0.136438	0.294378	0.380757	0.0410661	0.0223684	0.00025324	0.28271	0.0375808	0.013816	0.286781	0.423899	0.123802	0.127385	0.101665	0.0945411	0.132196	0.0416779	0.129309	0.0931472	0.183371	0.00984868	0.450854	0.161224	0.22104	0.115316	0.0235483	0.193272	0.0528317	0.143255	0.0390458	0.0313995	0.164938	0.182187	0.0740175	0.0552355	0.0725225	0.101119	0.168212	0.242439	0.275575	0.122474	0.287911	0.0486863	0.0192746	0.0991202	0.0845945	0.0409648	0.0471849	0.102326	0.00755804	0.0179847	0.0821562	0.0221739	0.0762335	0.404893	0.0127848	0.267121	0.263697	0.0440281	0.037283	0.0240836	0.065752	0.61865	0.0428118	0.172768	0.0368902	0.00305071	0.0353555	0.143326	0.0120187	0.395094	0.154222	0.0225608	0.0387319	0.0632844	0.0331016	0.0379307	1.646928	2.603177	0.00173221	0.0186063	0.00141562	0.00796906	0.0064914	0.00475467	0.00157501	0.00635948	0.0034053	0.00801894	0.0182862	0.000799147	0.036273	0.00453825	0.00518857	0.0140012	0.0109996	0.0021128	0.0098944	0.0154908	0.0115477	0.0249152	0.0322262	0.00347571	0.00189319	2.14335e-05	0.0239277	0.00318072	0.00116935	0.0242723	0.0358775	0.0104783	0.0107815	0.0086046	0.00800167	0.0111887	0.00352749	0.0109443	0.0078837	0.0155199	0.000833563	0.038159	0.0136455	0.0187082	0.00975999	0.00199306	0.016358	0.00447151	0.0121247	0.00330472	0.00265756	0.0139599	0.0154197	0.00626462	0.00467497	0.00613809	0.00855843	0.014237	0.0205193	0.0233239	0.0103658	0.0243679	0.00412066	0.00163134	0.00838924	0.00715982	0.00346714	0.00399359	0.00866055	0.00063969	0.00152217	0.00695346	0.00187673	0.00645218	0.0342689	0.00108207	0.0226083	0.0223185	0.00372641	0.00315552	0.00203836	0.00556505	0.0523607	0.00362347	0.0146225	0.00312228	0.000258203	0.00299238	0.0121307	0.00101723	0.0334396	0.0130529	0.00190948	0.00327815	0.0053562	0.00280162	0.00321034	0.000475522	0.0470644	0.426531	2.45985	11.81516
288	-3748.947	-3900.327	151.3801	0.270657	0.0948195	0.0612776	0.0334417	0.0265925	0.0473186	0.0895106	0.108346	0.0792946	0.0774057	0.0898244	0.0159455	0.0365827	0.33885	0.140207	0.101873	0.0356306	0.12217	0.0116935	0.101146	0.112945	0.145966	0.240347	0.466477	0.0803615	0.0184727	0.0738413	0.193318	0.00235779	0.0192188	0.157378	0.460219	0.275673	0.0871669	0.184117	0.201884	0.190213	0.0243804	0.0559863	0.0273377	0.195701	0.014866	0.259312	0.11352	0.451637	0.0925509	0.0902384	0.209193	0.0218369	0.0565106	0.0200581	0.057118	0.0637387	0.157909	0.0342331	0.0260294	0.0240394	0.0889919	0.0930962	0.0743812	0.0919641	0.235495	0.212556	0.0346634	0.0134007	0.0731773	0.0761474	0.0224456	0.13038	0.118041	0.00104891	0.00846497	0.0143608	0.0332968	0.130212	0.666809	0.00507538	0.305618	0.240596	0.0844954	0.0375619	0.0219461	0.0761631	0.488707	0.0217847	0.243788	0.110985	0.01277	0.0333967	0.0908208	0.0437566	0.111341	0.0209538	0.0136655	0.085701	0.17075	0.0642501	0.0504272	1.746498	2.500713	0.00864229	0.00558513	0.00304803	0.00242376	0.00431284	0.00815841	0.00987518	0.00722728	0.00705512	0.00818701	0.00145335	0.00333432	0.0308844	0.0127791	0.00928517	0.00324754	0.0111352	0.0010658	0.00921895	0.0102943	0.013304	0.0219064	0.0425169	0.00732452	0.00168369	0.00673024	0.0176199	0.0002149	0.00175169	0.0143442	0.0419465	0.0251261	0.0079448	0.0167813	0.0184007	0.0173369	0.00222214	0.00510285	0.00249169	0.0178371	0.00135495	0.0236349	0.0103467	0.0411643	0.00843552	0.00822475	0.0190668	0.00199032	0.00515064	0.00182819	0.005206	0.00580944	0.0143926	0.00312017	0.00237244	0.00219106	0.00811114	0.00848522	0.00677945	0.00838204	0.0214641	0.0193733	0.00315938	0.0012214	0.00666972	0.00694043	0.0020458	0.0118834	0.0107588	9.5603e-05	0.000771537	0.00130891	0.00303483	0.0118681	0.0607761	0.000462594	0.0278555	0.021929	0.00770131	0.00342357	0.00200027	0.00694186	0.0445431	0.00198556	0.02222	0.0101157	0.00116392	0.00304393	0.00827783	0.00398818	0.0101481	0.00190983	0.00124553	0.00781119	0.015563	0.00585605	0.00459617	0.00116469	0.0684289	0.493402	2.46848	10.97157
324	-3749.415	-3899.21	149.7953	0.2406579	0.0353305	0.150315	0.0299432	0.0856548	0.00706163	0.00749238	0.100506	0.0748175	0.0531997	0.0770257	0.120925	0.0540345	0.256466	0.0741372	0.0995738	0.0653634	0.201702	0.0420002	0.124607	0.169239	0.142589	0.300655	0.675001	0.0964065	0.0035175	0.0258543	0.266204	0.00899235	0.131975	0.0931948	0.361892	0.264455	0.095639	0.274886	0.150002	0.308662	0.0670502	0.054034	0.193899	0.246343	0.0386718	0.371791	0.0682631	0.18727	0.0312239	0.130091	0.188388	0.0732018	0.125599	0.00535304	0.0841011	0.0382367	0.0773349	0.0852456	0.0119217	0.0871583	0.0442548	0.0295142	0.176312	0.223063	0.286214	0.086906	0.0215483	0.0858198	0.164073	0.140388	0.00691237	0.104284	0.125677	0.0119188	0.0231662	0.0176715	0.121611	0.0492585	0.235757	0.146651	0.259405	0.219158	0.0780342	0.0403798	0.0281846	0.0956883	0.213894	0.137222	0.305585	0.0913224	0.113171	0.0192238	0.122064	0.0722269	0.402801	0.00685884	0.0311057	0.0318734	0.0911266	0.0638578	0.0722269	1.943061	2.376985	0.00299642	0.0127484	0.00253952	0.00726448	0.000598904	0.000635437	0.008524	0.00634535	0.00451193	0.00653264	0.0102558	0.00458273	0.0217512	0.00628766	0.00844497	0.00554354	0.0171066	0.00356208	0.0105681	0.0143534	0.0120931	0.0254989	0.0572476	0.00817634	0.000298323	0.00219274	0.022577	0.000762651	0.0111929	0.00790395	0.0306925	0.0224288	0.00811125	0.0233134	0.0127218	0.026178	0.00568661	0.00458269	0.0164448	0.0208926	0.0032798	0.031532	0.00578947	0.0158825	0.00264814	0.0110332	0.0159774	0.00620833	0.0106522	0.000453997	0.00713271	0.0032429	0.00655886	0.00722977	0.0010111	0.00739199	0.0037533	0.00250313	0.0149533	0.0189182	0.0242741	0.00737059	0.00182753	0.00727847	0.0139152	0.0119065	0.000586246	0.00884441	0.0106588	0.00101085	0.00196475	0.00149874	0.010314	0.00417767	0.0199948	0.0124376	0.0220005	0.0185871	0.00661817	0.00342465	0.00239037	0.00811543	0.0181406	0.0116379	0.025917	0.00774516	0.00959816	0.00163039	0.0103524	0.00612564	0.034162	0.000581706	0.00263811	0.00270322	0.00772855	0.00541585	0.00612564	0.000492765	0.0477733	0.429034	2.46042	11.79091
