Iteration	Posterior	Likelihood	Prior	acrv_sd	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-710.9631	-865.4285	154.4654	1.591228	0.163598	0.0148772	0.124278	0.0946504	0.0297795	0.0171199	0.0627212	0.108639	0.0315008	0.0295873	0.0232982	0.096035	0.0858334	0.172197	0.0356168	0.154547	0.0810541	0.0797088	0.151817	0.0162623	0.0787921	0.0560232	0.117572	0.234394	0.0480293	0.0223572	0.0145602	0.139842	0.0626349	0.135319	0.493073	0.132793	0.0588067	0.0120334	0.0304206	0.0125551	0.0394726	0.0709604	0.0988458	0.130493	0.0126512	0.0465198	0.0244446	0.387468	0.0736333	0.134223	0.000705037	0.0112242	0.0647967	0.333585	0.0389925	0.0554206	0.00207742	0.0147069	0.695459	0.103757	0.133132	0.0913142	0.160334	0.0371313	0.0730279	0.0616555	0.149484	0.0281857	0.0437167	0.00984725	0.0478666	0.0119799	0.0881234	0.174431	0.118511	0.291104	0.0198445	0.0165837	0.171831	0.0353354	0.133837	0.0536548	0.00235179	0.0528199	0.0704567	0.0513105	0.175488	0.143179	0.0688445	0.0833184	0.169779	0.0570454	0.0600249	0.0563649	0.0210981	0.0257815	0.0193573	0.190788	0.272246	0.0220143	0.12982	3.122652	0.0178119	0.00161977	0.0135308	0.0103051	0.00324227	0.00186395	0.00682882	0.0118281	0.00342967	0.00322134	0.00253661	0.0104559	0.00934518	0.0187481	0.0038778	0.0168265	0.00882482	0.00867835	0.0165292	0.00177058	0.00857855	0.00609957	0.0128007	0.0255198	0.00522922	0.00243416	0.00158525	0.0152254	0.00681943	0.0147329	0.0536837	0.0144579	0.00640262	0.00131014	0.00331207	0.00136695	0.00429761	0.00772587	0.0107619	0.0142076	0.00137741	0.00506488	0.00266143	0.0421859	0.00801688	0.0146136	7.67614e-05	0.00122205	0.00705479	0.0363193	0.00424534	0.00603396	0.00022618	0.00160122	0.0757186	0.0112967	0.0144948	0.0099419	0.0174565	0.0040427	0.00795097	0.00671279	0.0162752	0.00306874	0.00475969	0.00107213	0.00521151	0.00130432	0.0095945	0.0189913	0.012903	0.0316942	0.00216059	0.00180557	0.0187082	0.00384717	0.0145717	0.00584171	0.000256053	0.0057508	0.00767103	0.00558647	0.0191064	0.0155887	0.00749549	0.00907135	0.0184848	0.00621086	0.00653526	0.00613677	0.00229708	0.00280698	0.00210754	0.0207722	0.029641	0.00239683	0.0141343	0.0452085	0.169818	0.468146	1.75851	9.18478
36	-721.2732	-877.1876	155.9144	1.814106	0.199804	0.0139022	0.185067	0.0984055	0.123654	0.101676	0.0375296	0.0574389	0.0511675	0.0433952	0.0298419	0.065173	0.0598512	0.0416596	0.0705685	0.0200424	0.0306361	0.0250608	0.0567786	0.0732809	0.0916632	0.104498	0.267041	0.184139	0.00554556	0.00204243	0.0644876	0.055268	0.0371479	0.035969	0.172275	0.142334	0.155601	0.00910942	0.0805953	0.00776995	0.0351036	0.0507261	0.167915	0.12762	0.00180805	0.0305313	0.107584	0.110458	0.0694488	0.128661	0.0497083	0.0113633	0.0174539	0.399168	0.088712	0.220664	0.052228	0.0817607	0.00898456	0.0445193	0.0485598	0.131128	0.0711396	0.0866726	0.0681091	0.0728533	0.176352	0.0433117	0.0540565	0.138607	0.145345	0.208286	0.0448453	0.041938	0.0102103	0.0249543	0.0186302	0.0289863	0.0850352	0.0980059	0.0405371	0.0175475	0.000452052	0.00269301	0.017395	0.00582437	0.00522597	0.144598	0.30287	0.0727996	0.121763	0.013974	0.0677146	0.0286406	0.00518062	0.0865528	0.0267416	0.0710644	0.0176033	0.00794776	0.0548066	4.964923	0.0273187	0.00190082	0.0253038	0.0134548	0.0169069	0.0139019	0.00513135	0.0078535	0.00699603	0.00593333	0.00408022	0.00891097	0.00818333	0.00569603	0.00964868	0.00274035	0.00418881	0.0034265	0.00776322	0.0100195	0.0125329	0.0142878	0.0365119	0.025177	0.000758233	0.000279257	0.00881725	0.00755668	0.00507916	0.00491797	0.0235548	0.019461	0.021275	0.00124551	0.0110196	0.00106237	0.00479964	0.00693567	0.0229587	0.0174493	0.000247211	0.00417448	0.0147097	0.0151027	0.00949558	0.0175916	0.00679651	0.00155368	0.00238643	0.0545774	0.0121294	0.0301709	0.00714102	0.011179	0.00122844	0.00608704	0.00663947	0.0179289	0.00972676	0.0118506	0.00931242	0.00996107	0.0241122	0.00592192	0.00739103	0.0189514	0.0198728	0.0284785	0.0061316	0.0057341	0.00139603	0.00341195	0.00254727	0.00396324	0.0116267	0.0134001	0.00554256	0.00239923	6.18081e-05	0.00036821	0.00237838	0.000796354	0.000714536	0.0197706	0.0414108	0.00995374	0.0166484	0.00191063	0.00925847	0.00391598	0.000708335	0.0118342	0.00365633	0.00971649	0.00240686	0.00108668	0.00749359	0.0239366	0.108226	0.343886	1.55483	7.313797
72	-706.5837	-863.2397	156.656	1.403258	0.234089	0.00261049	0.0553859	0.0600011	0.110824	0.0425261	0.10717	0.060066	0.144014	0.0419059	0.0974025	0.117676	0.0829599	0.0714245	0.0414757	0.0600112	0.0190653	0.069932	0.16318	0.0696781	0.120593	0.102259	0.093574	0.229552	0.103166	0.035124	0.0192866	0.0798149	0.13123	0.162242	0.638884	0.0977425	0.0496383	0.0230111	0.0320847	0.00305436	0.105961	0.0627818	0.189888	0.0312861	0.00720162	0.0475652	0.143511	0.23038	0.0761563	0.143165	0.0308025	0.00507725	0.0134751	0.141488	0.0360166	0.460806	0.0626277	0.0180123	0.0104036	0.0649277	0.0910243	0.0899956	0.0511547	0.0454345	0.19474	0.103334	0.149276	0.225508	0.0342373	0.168987	0.0558668	0.218685	0.0490257	0.0184901	0.0842624	0.0119978	0.0118513	0.023442	0.10465	0.0896581	0.0731299	0.0580315	0.000983954	0.01437	0.0127301	0.0117582	0.0255879	0.362216	0.148025	0.0650534	0.0415459	0.0599984	0.0772276	0.125462	0.0096167	0.0851337	0.00365942	0.161298	0.144327	0.0596659	0.00541757	1.807059	0.0265376	0.000295939	0.00627884	0.00680204	0.0125636	0.00482098	0.0121494	0.00680939	0.0163262	0.00475067	0.0110421	0.0133403	0.00940477	0.00809706	0.00470191	0.00680318	0.00216134	0.00792785	0.018499	0.00789908	0.013671	0.0115927	0.010608	0.0260232	0.0116954	0.00398184	0.00218643	0.00904824	0.0148769	0.0183926	0.0724273	0.0110806	0.00562726	0.00260866	0.0036373	0.000346258	0.0120123	0.00711728	0.0215267	0.00354675	0.000816414	0.00539224	0.0162692	0.0261171	0.00863348	0.0162299	0.00349193	0.000575584	0.00152761	0.0160398	0.00408304	0.0522394	0.0070998	0.00204197	0.0011794	0.00736055	0.010319	0.0102024	0.00579917	0.00515069	0.0220767	0.0117144	0.0169227	0.0255648	0.00388132	0.0191572	0.00633335	0.0247913	0.00555781	0.00209613	0.00955243	0.00136013	0.00134353	0.00265751	0.0118636	0.0101641	0.00829038	0.00657876	0.000111546	0.00162905	0.00144315	0.00133297	0.00290078	0.0410627	0.0167809	0.00737479	0.00470986	0.00680173	0.00875492	0.014223	0.0010902	0.0096512	0.000414851	0.0182856	0.0163617	0.00676404	0.000614164	0.0743625	0.238903	0.584246	1.87699	8.821046
108	-714.8606	-876.3231	161.4625	1.269572	0.109857	0.0343209	0.0496574	0.0775945	0.0667822	0.0238152	0.0407105	0.0135398	0.0618652	0.0675915	0.0238011	0.0160803	0.0197665	0.0757037	0.020299	0.031272	0.052177	0.0400754	0.0734609	0.0390593	0.0982236	0.0336551	0.127087	0.19898	0.00302968	0.078683	0.0228677	0.0390646	0.0910814	0.185981	0.329662	0.116182	0.0920166	0.00297274	0.0850162	0.00198019	0.0887243	0.0549796	0.0686507	0.0315375	0.00620987	0.0477986	0.0762303	0.063518	0.0268975	0.0564784	0.0426857	0.0238413	0.031798	0.146163	0.018525	0.128545	0.0948965	0.0193477	0.0058718	0.00889804	0.0275529	0.00953822	0.0893905	0.0256348	0.0914319	0.0157736	0.0629612	0.15366	0.0253439	0.12552	0.0672942	0.0241877	0.0175337	0.0323089	0.032116	0.0683913	0.0275693	0.0233563	0.0257451	0.142744	0.043891	0.0135483	0.017772	0.0525616	0.031837	0.0153881	0.0479559	0.182672	0.0592367	0.0848884	0.0636271	0.0418784	0.0718203	0.0154298	0.0316324	0.123735	0.0120314	0.0981251	0.0224066	0.0232552	0.0200867	3.03576	0.0194529	0.00607736	0.00879306	0.01374	0.0118254	0.00421707	0.00720879	0.00239755	0.0109547	0.0119687	0.00421456	0.00284741	0.00350014	0.0134052	0.00359444	0.00553747	0.00923922	0.00709633	0.0130081	0.00691641	0.0173929	0.00595947	0.0225039	0.0352342	0.00053648	0.0139328	0.00404929	0.00691735	0.0161282	0.0329325	0.0583748	0.0205729	0.0162938	0.000526396	0.0150542	0.000350641	0.0157108	0.00973548	0.0121563	0.00558449	0.00109961	0.00846392	0.0134984	0.0112474	0.00476286	0.0100009	0.00755855	0.00422169	0.00563061	0.0258817	0.00328031	0.022762	0.0168037	0.00342598	0.00103975	0.00157562	0.00487891	0.00168898	0.0158288	0.00453926	0.0161903	0.0027931	0.0111488	0.0272092	0.00448776	0.0222263	0.0119161	0.00428302	0.00310476	0.00572108	0.00568692	0.0121104	0.00488182	0.00413581	0.00455879	0.0252762	0.00777198	0.00239907	0.00314697	0.00930732	0.00563751	0.00272483	0.00849177	0.0323465	0.0104893	0.0150316	0.0112667	0.00741559	0.0127175	0.00273222	0.00560129	0.0219103	0.00213045	0.0173755	0.00396763	0.0041179	0.00355685	0.103689	0.298066	0.669402	1.92427	5.64734
144	-725.6608	-878.0876	152.4268	1.640597	0.140527	0.0991823	0.00729335	0.0519731	0.139801	0.0373494	0.0635614	0.023591	0.0705437	0.0254642	0.0872773	0.0542832	0.254	0.209628	0.0271756	0.206739	0.0250763	0.0879757	0.08273	0.0208407	0.174933	0.187806	0.155459	0.0622249	0.00501461	0.0693076	0.00571847	0.107177	0.125357	0.0667772	0.492686	0.325834	0.0755629	0.0257167	0.12157	0.0272239	0.0500563	0.0550691	0.349013	0.0264385	0.0529441	0.170241	0.0867308	0.116046	0.0342653	0.214871	0.0610339	0.0161286	0.176825	0.363322	0.0484909	0.351076	0.0483474	0.123898	0.271861	0.00852136	0.0477517	0.259669	0.215488	0.0822426	0.111258	0.178039	0.00881959	0.0231539	0.0121529	0.0130233	0.00568301	0.0058907	0.234752	0.00403341	0.0454019	0.056935	0.127982	0.133136	0.324327	0.137916	0.0674719	0.0802566	0.0793003	0.0142143	0.0391852	0.0270141	0.0977488	0.214125	0.0192618	0.105124	0.212468	0.0481672	0.14476	0.0376438	0.073414	0.163433	0.0410986	0.266192	0.0806738	0.139289	0.0199634	2.868522	0.0135552	0.0095671	0.000703515	0.00501332	0.0134851	0.00360271	0.00613112	0.00227558	0.00680463	0.00245627	0.00841875	0.00523614	0.0245007	0.0202207	0.00262136	0.019942	0.00241885	0.00848611	0.00798011	0.00201029	0.016874	0.0181157	0.0149955	0.00600219	0.000483708	0.00668539	0.000551602	0.0103383	0.0120919	0.00644131	0.0475244	0.0314299	0.00728878	0.00248062	0.0117266	0.00262601	0.00482842	0.00531195	0.0336657	0.00255025	0.00510697	0.0164214	0.00836603	0.0111938	0.00330522	0.0207264	0.00588731	0.00155576	0.0170565	0.0350459	0.00467742	0.0338647	0.00466357	0.0119512	0.0262236	0.000821968	0.00460612	0.0250476	0.0207859	0.0079331	0.0107319	0.0171736	0.000850735	0.00223342	0.00117226	0.00125622	0.000548182	0.000568216	0.0226441	0.000389062	0.00437945	0.00549193	0.0123452	0.0128422	0.0312845	0.0133033	0.00650832	0.00774153	0.00764928	0.00137111	0.00377979	0.00260577	0.00942883	0.0206545	0.00185799	0.0101402	0.0204946	0.0046462	0.0139635	0.00363111	0.0070815	0.0157647	0.00396436	0.0256769	0.00778177	0.0134358	0.00192567	0.0394375	0.154349	0.439104	1.71855	10.36702
180	-739.3193	-893.6844	154.3651	1.572176	0.396616	0.00177199	0.0561135	0.0509507	0.0415547	0.0889193	0.053336	0.0146864	0.0379456	0.0285774	0.106803	0.0462786	0.031407	0.0116036	0.109747	0.0756621	0.244177	0.0941481	0.0214961	0.203178	0.159621	0.0125763	0.258162	0.0692246	0.00879978	0.0958931	0.0214084	0.0462048	0.0580796	0.146043	0.465646	0.318537	0.0431185	0.325375	0.124116	0.00180158	0.0502338	0.10868	0.277562	0.0468192	0.0400152	0.0269446	0.042052	0.102993	0.00943757	0.212649	0.0462254	0.0629384	0.124627	0.301081	0.077613	0.257507	0.13902	0.0241248	0.00136423	0.0591184	0.0648829	0.0559721	0.0275031	0.0526977	0.331485	0.007649	0.346359	0.1429	0.149878	0.0298167	0.08916	0.00161624	0.1913	0.0489719	0.061563	0.0249091	0.0559147	0.0539052	0.150811	0.115926	0.00596386	0.0361145	0.13656	0.0424223	0.00445249	0.0586465	0.0324559	0.00136248	0.00777224	0.091122	0.0193929	0.117886	0.0333756	0.0695067	0.0276205	0.238025	0.0186758	0.023442	0.0129783	0.0602189	0.0484282	3.647491	0.0442148	0.000197542	0.00625553	0.00567997	0.00463251	0.00991271	0.00594589	0.00163723	0.00423017	0.00318581	0.0119063	0.00515913	0.00350124	0.00129357	0.0122346	0.00843481	0.0272208	0.0104956	0.00239638	0.0226503	0.0177946	0.001402	0.0287798	0.00771715	0.000980998	0.0106901	0.00238661	0.00515091	0.0064747	0.0162809	0.0519102	0.0355105	0.00480685	0.0362728	0.0138364	0.000200839	0.00560006	0.0121157	0.0309426	0.0052194	0.00446089	0.00300378	0.00468795	0.0114817	0.0010521	0.0237061	0.0051532	0.00701637	0.0138934	0.0335644	0.00865229	0.0287068	0.0154979	0.00268943	0.000152084	0.00659052	0.00723314	0.00623976	0.00306604	0.00587474	0.0369539	0.00085271	0.038612	0.0159304	0.0167084	0.00332396	0.00993954	0.000180178	0.0213261	0.00545938	0.00686303	0.00277686	0.00623336	0.00600935	0.0168124	0.0129235	0.00066485	0.00402604	0.0152237	0.00472924	0.000496363	0.0065379	0.00361818	0.000151889	0.000866448	0.0101583	0.00216192	0.0131419	0.00372071	0.0077486	0.00307913	0.026535	0.00208197	0.00261331	0.00144682	0.00671319	0.00539877	0.047624	0.176079	0.479548	1.77302	8.970228
216	-717.1225	-878.5551	161.4326	1.529976	0.121837	0.00571025	0.029097	0.0317303	0.122879	0.0218592	0.00196184	0.000746236	0.0307116	0.00315357	0.0199462	0.0352187	0.0401986	0.037117	0.0159068	0.0285189	0.0480693	0.0201949	0.0545155	0.0331529	0.0246767	0.0689963	0.0959287	0.11728	0.0180873	0.0630326	0.0191027	0.0466665	0.0773477	0.0592158	0.343795	0.122351	0.000761842	0.0172615	0.0721486	0.00776483	0.0188495	0.0861489	0.0526645	0.00246726	0.0322053	0.0459561	0.0625031	0.083353	0.0173226	0.087676	0.0077907	0.0195762	0.067809	0.167425	0.0283684	0.0828787	0.0934671	0.0232726	0.0525965	0.0407333	0.00832628	0.011198	0.0700244	0.0333221	0.00939129	0.019283	0.0930468	0.000447455	0.06225	0.00847912	0.0220961	0.0553617	0.163985	0.101677	0.0675337	0.0200593	0.0120382	0.0476774	0.159773	0.0594884	0.0355747	0.0415823	0.0204772	0.0314744	0.0265624	0.0395665	0.0948327	0.0212594	0.0186101	0.0443732	0.0105831	0.0354411	0.048505	0.0757337	0.00867695	0.0847943	0.0835145	0.0338037	0.0114902	0.0119866	0.0187098	4.421424	0.0256335	0.0012014	0.00612181	0.00667583	0.0258528	0.00459902	0.000412757	0.000157003	0.00646149	0.000663487	0.00419653	0.00740975	0.00845749	0.00780915	0.00334667	0.00600016	0.0101134	0.00424886	0.0114697	0.00697513	0.00519179	0.0145163	0.0201827	0.0246748	0.00380543	0.0132616	0.00401908	0.0098183	0.0162734	0.0124586	0.072332	0.0257417	0.000160286	0.00363169	0.0151795	0.00163366	0.0039658	0.0181251	0.0110802	0.000519094	0.00677576	0.00966883	0.0131502	0.0175369	0.00364455	0.0184464	0.00163911	0.00411868	0.0142665	0.035225	0.00596851	0.0174371	0.0196648	0.00489638	0.0110659	0.00856999	0.00175179	0.00235597	0.0147326	0.00701074	0.00197586	0.00405701	0.0195764	9.41414e-05	0.013097	0.00178395	0.00464886	0.0116477	0.0345013	0.0213922	0.0142086	0.00422033	0.00253274	0.010031	0.0336151	0.0125159	0.00748466	0.00874861	0.00430825	0.00662198	0.00558854	0.00832451	0.0199521	0.00447282	0.00391543	0.00933579	0.00222661	0.00745655	0.0102051	0.0159338	0.00182557	0.0178401	0.0175709	0.00711205	0.00241744	0.0025219	0.0039364	0.0533746	0.190534	0.505149	1.80326	4.753015
252	-723.308	-876.4116	153.1036	1.996643	0.107494	0.0264925	0.0134157	0.0632751	0.141849	0.0180666	0.00302659	0.000810472	0.185979	0.00432731	0.0245968	0.0480798	0.0731431	0.038889	0.00830951	0.161652	0.0551034	0.104816	0.052501	0.15215	0.0936078	0.106173	0.0677815	0.349583	0.00451571	0.0322949	0.0278523	0.058946	0.0976933	0.0309774	0.543294	0.0976584	0.0800534	0.015755	0.0452652	0.0097739	0.0459558	0.14539	0.106942	0.0359519	0.178896	0.0939444	0.0500661	0.34	0.0727368	0.129455	0.0351968	0.152202	0.257289	0.304479	0.0458838	0.417794	0.0497635	0.0554608	0.205156	0.105903	0.0105486	0.00193618	0.151524	0.0064509	0.0421801	0.155698	0.0218127	0.000426516	0.415569	0.0686119	0.0532083	0.0782196	0.0585037	0.0485789	0.0210597	0.035907	0.0852592	0.0538771	0.253183	0.0167485	0.214685	0.0639997	0.152903	0.152821	0.0510438	0.0217146	0.104631	0.00419192	0.00960853	0.0946899	0.00385275	0.019595	0.0276954	0.348341	0.0380046	0.210249	0.161303	0.24657	0.01946	0.0871128	0.10313	3.503984	0.0113287	0.00279205	0.00141388	0.00666856	0.0149495	0.00190404	0.000318972	8.54156e-05	0.0196004	0.000456055	0.00259225	0.00506713	0.00770854	0.00409851	0.000875739	0.0170365	0.00580735	0.0110465	0.00553308	0.0160351	0.00986532	0.0111895	0.00714349	0.0368425	0.00047591	0.00340356	0.00293536	0.00621232	0.0102959	0.00326471	0.0572577	0.0102922	0.00843682	0.00166042	0.0047705	0.00103007	0.00484328	0.0153227	0.0112706	0.00378897	0.0188538	0.00990079	0.00527646	0.0358325	0.00766573	0.0136432	0.00370939	0.0160406	0.0271157	0.032089	0.00483569	0.0440313	0.00524457	0.00584501	0.0216214	0.0111611	0.00111171	0.000204054	0.0159691	0.00067986	0.00444536	0.016409	0.00229884	4.49505e-05	0.0437968	0.007231	0.00560762	0.00824356	0.0061657	0.00511973	0.00221948	0.00378424	0.00898547	0.0056781	0.0266829	0.00176512	0.0226257	0.00674493	0.0161144	0.0161058	0.0053795	0.0022885	0.011027	0.000441786	0.00101264	0.00997936	0.000406041	0.00206511	0.00291882	0.0367116	0.0040053	0.0221581	0.0169997	0.025986	0.00205089	0.00918082	0.0108688	0.0137032	0.0721145	0.257411	1.35465	9.488572
288	-721.4079	-878.5157	157.1078	1.264528	0.220892	0.140761	0.0445564	0.0182045	0.227042	0.0212209	0.120834	0.00326493	0.194596	0.0225543	0.0624492	0.015146	0.0710113	0.111654	0.00798658	0.0484371	0.0122362	0.0365642	0.0656514	0.0157833	0.163268	0.242248	0.223283	0.0550961	0.0688427	0.0350739	0.0785422	0.0827567	0.0246809	0.0253824	0.743277	0.101448	0.122637	0.0394921	0.0246977	0.00421723	0.0642425	0.0552733	0.167542	0.0364262	0.0756333	0.0714706	0.0855608	0.081008	0.0254493	0.135989	0.038993	0.0997678	0.025132	0.411136	0.0347101	0.0778922	0.066669	0.20932	0.0735267	0.0736148	0.172727	0.0613653	0.2183	0.119308	0.211051	0.0447866	0.0438351	0.00474496	0.12732	0.058231	0.0468483	0.106854	0.0449287	0.00229428	0.0586601	0.0375152	0.0588426	0.150187	0.124229	0.0171501	0.0616148	0.121529	0.0157655	0.0492549	0.0654185	0.0454654	0.0282317	0.0494192	0.0135484	0.082476	0.0347412	0.0331015	0.146839	0.173569	0.0247998	0.260087	0.150367	0.0668121	0.0284765	0.113396	0.0396998	1.686573	0.0253347	0.0161443	0.0051103	0.00208792	0.0260401	0.00243388	0.0138588	0.000374464	0.0223188	0.00258681	0.00716248	0.00173714	0.00814449	0.012806	0.000916005	0.00555539	0.00140341	0.00419366	0.00752976	0.00181023	0.0187257	0.0277841	0.025609	0.00631913	0.00789578	0.00402272	0.00900823	0.00949161	0.00283073	0.00291118	0.0852486	0.0116353	0.0140656	0.00452946	0.00283265	0.000483686	0.00736816	0.00633946	0.0192158	0.00417783	0.00867461	0.00819717	0.00981321	0.00929105	0.00291886	0.015597	0.00447222	0.0114427	0.00288247	0.0471544	0.003981	0.00893368	0.00764646	0.0240076	0.00843299	0.00844309	0.0198105	0.00703817	0.0250374	0.0136838	0.0242061	0.00513671	0.00502758	0.000544213	0.0146027	0.00667869	0.00537317	0.0122553	0.00515301	0.000263137	0.0067279	0.00430273	0.00674883	0.0172254	0.0142481	0.00196699	0.00706678	0.0139385	0.0018082	0.00564919	0.00750304	0.00521456	0.00323797	0.00566803	0.00155391	0.00945941	0.00398457	0.00379651	0.0168414	0.0199071	0.00284436	0.0298302	0.0172461	0.00766288	0.00326606	0.0130057	0.00455329	0.104961	0.300459	0.672612	1.9254	8.718934
324	-718.1989	-875.6787	157.4798	1.57717	0.147586	0.0249091	0.00996031	0.0565403	0.129382	0.139439	0.00425938	0.032327	0.122824	0.00369021	0.0311114	0.104553	0.0516028	0.0704914	0.0218954	0.173098	0.023413	0.0599346	0.0273377	0.00483946	0.0686696	0.156966	0.252282	0.0826992	0.00468384	0.00372793	0.0791601	0.0395726	0.0980232	0.0153206	0.433379	0.0269603	0.0568287	0.005675	0.0437708	0.0205584	0.0413771	0.157385	0.0972946	0.0112015	0.0722576	0.0820285	0.0596229	0.162531	0.0380904	0.137971	0.108796	0.0204901	0.103271	0.140219	0.0307401	0.144248	0.114427	0.129546	0.0873247	0.0879038	0.210072	0.0936073	0.137563	0.040736	0.130588	0.0599209	0.049347	0.00573654	0.11777	0.0361068	0.0663736	0.0100835	0.0404763	0.0040391	0.0589971	0.0156096	0.0280551	0.111297	0.111197	0.00784324	0.171771	0.136141	0.00385183	0.0226157	0.0973207	0.0234941	0.0625628	0.0367223	0.0737336	0.0769833	0.182045	0.0323449	0.0885043	0.17427	0.0166969	0.0749106	0.228177	0.0755607	0.0127823	0.121309	0.00731586	3.272912	0.0196552	0.00331736	0.0013265	0.00752994	0.0172309	0.0185703	0.000567257	0.00430525	0.0163574	0.000491456	0.00414336	0.0139241	0.00687238	0.00938793	0.00291599	0.023053	0.00311811	0.00798199	0.00364079	0.000644511	0.0091453	0.0209045	0.0335985	0.0110137	0.000623786	0.00049648	0.0105424	0.00527021	0.0130546	0.00204037	0.0577167	0.00359053	0.00756836	0.000755787	0.00582932	0.00273793	0.00551053	0.0209603	0.0129575	0.00149179	0.00962315	0.0109244	0.00794048	0.0216456	0.00507281	0.0183748	0.0144892	0.00272884	0.0137535	0.0186742	0.00409391	0.0192107	0.0152393	0.0172527	0.0116298	0.0117069	0.0279771	0.0124665	0.0183204	0.00542516	0.0173914	0.00798016	0.00657195	0.000763983	0.0156844	0.00480864	0.00883953	0.00134291	0.00539056	0.000537921	0.00785714	0.00207886	0.00373633	0.0148224	0.014809	0.00104455	0.0228761	0.018131	0.000512981	0.00301192	0.012961	0.0031289	0.00833202	0.00489062	0.00981971	0.0102525	0.0242445	0.00430764	0.0117869	0.0232089	0.00222366	0.00997647	0.0303882	0.0100631	0.00170232	0.0161558	0.000974315	0.0469802	0.174422	0.476549	1.76926	7.508727
