Iteration	Posterior	Likelihood	Prior	acrv_sd	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-721.2548	-875.7614	154.5066	1.619489	0.316973	0.141136	0.0251845	0.0833645	0.138979	0.0105457	0.0180969	0.00653773	0.0235551	0.0409973	0.0726847	0.0493759	0.126169	0.222403	0.0281548	0.129679	0.0156373	0.0593375	0.055606	0.0344494	0.0505064	0.0426874	0.174594	0.0425114	0.0528081	0.0579976	0.00881907	0.00383131	0.0842449	0.0533008	0.601093	0.0878653	0.0491149	0.0374443	0.182966	0.0115491	0.075543	0.0837333	0.15097	0.00512004	0.0734687	0.0310522	0.081602	0.0502784	0.0303962	0.111956	0.0847189	0.0249585	0.0353609	0.380372	0.257945	0.0923383	0.122652	0.186954	0.217566	0.0702666	0.15199	0.0300997	0.0298503	0.0162128	0.00353956	0.00831093	0.404768	0.254281	0.0628015	0.0164306	0.0640215	0.04765	0.0230279	0.251129	0.257049	0.150524	0.0740992	0.0292966	0.176991	0.0423335	0.00790071	0.00299886	0.313733	0.0228827	0.350333	0.145497	0.132356	0.00684865	0.0219374	0.0192361	0.0227052	0.0300654	0.482282	0.118445	0.0430861	0.11972	0.159826	0.0610868	0.00630563	0.103509	0.0046996	2.309938	0.0330962	0.0147365	0.0026296	0.00870438	0.0145112	0.00110111	0.00188956	0.000682627	0.00245947	0.00428067	0.00758926	0.00515551	0.0131737	0.0232219	0.00293974	0.0135402	0.00163274	0.00619564	0.00580601	0.00359698	0.00527355	0.00445713	0.0182299	0.00443876	0.00551387	0.00605573	0.00092083	0.000400041	0.00879631	0.00556532	0.0627622	0.00917432	0.00512826	0.00390969	0.0191041	0.00120589	0.00788771	0.00874288	0.0157633	0.000534601	0.00767112	0.00324227	0.00852035	0.00524974	0.00317377	0.0116897	0.00884579	0.002606	0.00369215	0.039716	0.0269329	0.00964136	0.0128065	0.0195206	0.0227168	0.00733678	0.0158698	0.00314281	0.00311677	0.00169283	0.000369578	0.000867773	0.0422632	0.0265503	0.00655732	0.00171557	0.0066847	0.0049753	0.00240442	0.0262213	0.0268394	0.0157167	0.00773695	0.00305896	0.0184802	0.00442019	0.000824941	0.000313121	0.0327579	0.00238926	0.0365795	0.0151918	0.0138197	0.000715091	0.00229056	0.00200851	0.00237072	0.00313923	0.0503567	0.0123672	0.00449876	0.0125004	0.0166879	0.00637829	0.000658393	0.0108078	0.000490702	0.0418213	0.16083	0.451428	1.73604	9.577309
36	-708.7204	-867.9609	159.2405	1.774889	0.126949	0.0176783	0.0373317	0.0354383	0.130045	0.00421334	0.017517	0.0184323	0.0228983	0.048888	0.0162078	0.0412692	0.0976503	0.0863938	0.0213534	0.106711	0.0893899	0.110325	0.0365616	0.0482051	0.0187502	0.0575755	0.112317	0.063469	0.00700115	0.00517561	0.0161663	0.0377855	0.057693	0.0338744	0.2514	0.110844	0.00456335	0.0278041	0.0148738	0.0175423	0.0476055	0.0581364	0.114658	0.00715442	0.0827125	0.0238611	0.0549957	0.0467823	0.0139478	0.0343722	0.0327639	0.0534769	0.0227708	0.214624	0.309926	0.0223241	0.033009	0.056672	0.0518955	0.0925084	0.100794	0.0872893	0.0205933	0.0306887	0.0444201	0.0647461	0.00372287	0.0384629	0.00904602	0.0404285	0.0551735	0.0176925	0.0229974	0.0345544	0.0743203	0.1003	0.166968	0.0375324	0.120534	0.00348133	0.0408433	0.0182375	0.0734482	0.0163176	0.0384763	0.0843954	0.0295779	0.0299211	0.0290579	0.0762742	0.0127059	0.0604204	0.0167851	0.0197139	0.153315	0.0377666	0.0180119	0.0140579	0.00783543	0.0453075	0.125338	5.300126	0.0237463	0.0033068	0.00698306	0.00662888	0.0243255	0.000788122	0.00327663	0.00344783	0.00428323	0.0091447	0.00303174	0.00771958	0.0182659	0.0161603	0.00399424	0.0199607	0.0167208	0.0206368	0.00683899	0.00901696	0.0035073	0.0107697	0.0210093	0.0118721	0.00130959	0.00096812	0.00302397	0.00706794	0.0107917	0.00633636	0.0470254	0.0207339	0.000853593	0.00520087	0.0027822	0.00328137	0.00890481	0.0108747	0.0214473	0.00133826	0.0154717	0.00446333	0.0102872	0.00875082	0.00260899	0.00642947	0.00612862	0.0100031	0.00425938	0.0401462	0.057973	0.00417581	0.00617446	0.0106007	0.00970728	0.0173041	0.0188539	0.0163278	0.00385207	0.00574046	0.00830896	0.012111	0.000696379	0.00719464	0.0016921	0.00756232	0.0103204	0.00330945	0.00430176	0.00646355	0.0139019	0.0187616	0.031232	0.0070206	0.0225465	0.000651197	0.00763992	0.00341141	0.0137388	0.00305228	0.00719716	0.0157865	0.00553267	0.00559687	0.00543539	0.0142674	0.00237669	0.0113019	0.00313973	0.00368756	0.0286781	0.0070644	0.00336919	0.00262959	0.00146565	0.00847495	0.0234451	0.026867	0.117577	0.364377	1.59461	5.346043
72	-722.5374	-879.2369	156.6995	1.590626	0.140541	0.0181665	0.0733709	0.165066	0.068155	0.0600613	0.0794537	0.0501061	0.0217808	0.0595393	0.0870265	0.0350534	0.0418356	0.159484	0.0764255	0.0950822	0.07922	0.0645513	0.00669744	0.0440638	0.145948	0.0507594	0.230525	0.105089	0.0138013	0.0482757	0.000167912	0.0634616	0.0502972	0.110502	0.426849	0.211847	0.0304422	0.0298426	0.0708551	0.086403	0.100596	0.161866	0.0728947	0.00679554	0.00817433	0.0803856	0.0876891	0.185573	0.0256998	0.271143	0.0211344	0.0302117	0.145134	0.141198	0.193048	0.129517	0.0796886	0.0149391	0.0698001	0.0969444	0.0974838	0.0533914	0.052813	0.0544585	0.0357834	0.0420145	0.0565164	0.0370363	0.0477698	0.0903423	0.0125693	0.0263504	0.0290826	0.0482363	0.0145331	0.0119323	0.130971	0.120152	0.0752286	0.0233123	0.164553	0.0463488	0.313395	0.01997	0.0687397	0.0617777	0.045826	0.0245839	0.00730402	0.225143	0.0179636	0.0576084	0.095873	0.0200233	0.298528	0.0489825	0.0843931	0.0224043	0.0232461	0.193722	0.161815	2.960522	0.0173822	0.00224684	0.00907454	0.0204154	0.00842944	0.0074284	0.00982687	0.00619714	0.00269386	0.00736384	0.0107635	0.00433541	0.00517424	0.019725	0.00945233	0.0117598	0.00979796	0.00798373	0.000828342	0.00544982	0.0180509	0.00627794	0.0285114	0.0129975	0.00170695	0.00597076	2.07675e-05	0.00784896	0.00622077	0.013667	0.0527928	0.0262013	0.00376511	0.00369094	0.00876339	0.0106864	0.0124418	0.0200196	0.00901564	0.000840475	0.001011	0.00994212	0.0108454	0.0229517	0.00317856	0.0335351	0.00261391	0.0037366	0.0179503	0.0174635	0.0238762	0.0160187	0.00985592	0.00184767	0.0086329	0.0119901	0.0120568	0.00660347	0.00653193	0.00673545	0.0044257	0.00519637	0.00698996	0.00458066	0.00590819	0.0111736	0.00155457	0.00325902	0.00359694	0.00596589	0.00179746	0.00147579	0.0161986	0.0148604	0.0093043	0.00288328	0.0203519	0.00573243	0.0387608	0.0024699	0.00850175	0.00764068	0.00566778	0.00304055	0.000903364	0.0278457	0.00222175	0.00712503	0.0118576	0.00247649	0.036922	0.00605817	0.0104378	0.00277097	0.00287509	0.0239596	0.0200134	0.0452831	0.170013	0.468504	1.75897	8.085357
108	-704.5289	-862.8669	158.3379	1.758847	0.136417	0.0156525	0.0336218	0.0390465	0.121957	0.0421691	0.0472959	0.0246727	0.0832308	0.00985915	0.0594899	0.0108771	0.0593516	0.0660805	0.0167222	0.0700458	0.0687132	0.0185622	0.035193	0.100944	0.0931507	0.123238	0.0887831	0.149665	0.0462454	0.0217537	0.000254923	0.0109403	0.0599195	0.109324	0.238715	0.0498588	0.0298096	0.00447408	0.0273329	0.0275601	0.0567161	0.0507212	0.0851194	0.0288106	0.00189474	0.0341508	0.108291	0.107763	0.0586828	0.0948007	0.0875401	0.0451126	0.11196	0.158053	0.161755	0.0745084	0.197867	0.0176367	0.0418244	0.0325269	0.154845	0.0432727	0.00777408	0.0718389	0.0288385	0.135771	0.113669	0.0550623	0.0354836	0.056615	0.104439	0.00809025	0.0304169	0.0779689	0.121086	0.000474048	0.15392	0.0678981	0.0723025	0.0459687	0.0129467	0.198563	0.178111	0.0397889	0.0152452	0.159522	0.0804425	0.106597	0.0324847	0.166551	0.0163395	0.258543	0.0397215	0.0190802	0.0353322	0.15204	0.0586828	0.0384541	0.01742	0.0387483	0.0414928	3.572714	0.0200953	0.00230573	0.00495276	0.00575185	0.0179652	0.00621184	0.00696705	0.00363448	0.0122606	0.00145233	0.00876332	0.00160228	0.00874296	0.00973417	0.00246331	0.0103183	0.010122	0.00273435	0.0051842	0.0148698	0.0137218	0.0181539	0.0130785	0.0220468	0.00681231	0.00320449	3.75522e-05	0.00161159	0.00882661	0.0161044	0.0351646	0.0073446	0.00439118	0.000659067	0.00402636	0.00405982	0.00835473	0.00747163	0.0125388	0.00424403	0.00027911	0.00503069	0.0159521	0.0158743	0.00864444	0.0139649	0.0128953	0.00664545	0.0164926	0.0232825	0.0238278	0.0109757	0.0291474	0.00259802	0.00616107	0.00479147	0.0228099	0.00637441	0.00114518	0.0105824	0.00424814	0.0200001	0.0167444	0.00811111	0.00522702	0.00833984	0.0153847	0.00119176	0.00448064	0.0114854	0.0178369	6.9831e-05	0.0226736	0.0100019	0.0106507	0.00677156	0.00190715	0.0292498	0.0262372	0.00586121	0.00224573	0.0234989	0.0118498	0.0157026	0.00478525	0.0245343	0.00240694	0.0380854	0.00585129	0.00281066	0.00520471	0.0223967	0.00864444	0.00566459	0.0025661	0.00570793	0.00611222	0.0281542	0.121577	0.372942	1.61046	6.788504
144	-717.4778	-877.8486	160.3708	1.327772	0.0750197	0.00386453	0.0147884	0.036912	0.0287245	0.132423	0.0304689	0.0587792	0.0287804	0.0317111	0.0473287	0.0397592	0.0330467	0.0737466	0.0985848	0.0450908	0.0245857	0.015121	0.0453818	0.0109551	0.157936	0.0277608	0.0894141	0.13708	0.0323005	0.0466136	0.00681069	0.000146373	0.0175251	0.124619	0.192507	0.0169182	0.0169843	0.0667376	0.109759	0.0141174	0.00642154	0.0833102	0.270961	0.0236947	0.0301157	0.0239407	0.0435574	0.123601	0.078757	0.143377	0.049784	0.10331	0.0738261	0.228241	0.0573647	0.0167937	0.0690787	0.0780967	0.0182517	0.0339488	0.0862973	0.0228624	0.128438	0.0440821	0.034887	0.0605768	0.0345461	0.100072	0.0730621	0.06113	0.0709306	0.0676313	0.176105	0.0496932	0.0535224	0.000538531	0.120613	0.079886	0.0761666	0.069701	0.00513441	0.0715951	0.158822	0.108921	0.00307783	0.0584039	0.0121386	0.0475568	0.0115652	0.220274	0.0633212	0.183469	0.123613	0.0160774	0.0421044	0.039311	0.0732907	0.043173	0.120419	0.0233743	0.0795814	2.680386	0.0117132	0.000603389	0.002309	0.00576327	0.00448491	0.0206759	0.00475727	0.00917752	0.00449364	0.00495122	0.00738969	0.00620781	0.00515977	0.0115145	0.0153926	0.00704027	0.0038387	0.00236092	0.0070857	0.00171047	0.0246594	0.00433445	0.0139607	0.021403	0.00504325	0.00727804	0.00106339	2.2854e-05	0.00273629	0.0194574	0.0300571	0.00264152	0.00265185	0.0104201	0.0171372	0.00220423	0.00100263	0.0130077	0.0423066	0.00369958	0.00470213	0.00373799	0.00680086	0.0192985	0.0122967	0.0223862	0.00777304	0.0161303	0.0115269	0.0356366	0.00895666	0.0026221	0.0107856	0.0121937	0.00284974	0.00530062	0.0134741	0.00356963	0.0200538	0.00688278	0.0054471	0.00945818	0.00539387	0.0156248	0.0114076	0.00954456	0.0110748	0.0105596	0.0274962	0.00775886	0.00835673	8.40837e-05	0.0188319	0.012473	0.0118923	0.0108828	0.000801663	0.0111785	0.0247977	0.0170065	0.000480558	0.00911891	0.00189527	0.0074253	0.00180574	0.0343925	0.00988667	0.028646	0.0193004	0.00251025	0.00657399	0.00613784	0.0114433	0.00674083	0.0188017	0.00364956	0.0124255	0.0899149	0.271289	0.632289	1.90773	6.404698
180	-731.3456	-891.3119	159.9664	1.818285	0.128565	0.0469189	0.00406745	0.0183653	0.0755063	0.053494	0.0262546	0.0542023	0.0266606	0.023464	0.081208	0.0648603	0.0167904	0.00475349	0.00602865	0.0465982	0.0137422	0.0421372	0.0268355	0.0298645	0.104384	0.0555919	0.0597925	0.0556709	0.0291135	0.00172679	0.00100989	0.103979	0.0221098	0.0356282	0.172711	0.047685	0.0504346	0.0679145	0.108527	0.0372493	0.0226222	0.126763	0.0941286	0.00810285	0.0223957	0.026745	0.0877204	0.149262	0.0468056	0.0590937	0.0363897	0.0475128	0.0471997	0.210216	0.175034	0.0150533	0.00991699	0.0219663	0.0625587	0.146907	0.032038	0.00858302	0.0565879	0.0164054	0.0165002	0.0980521	0.033946	0.043669	0.0282581	0.0451975	0.00305645	0.0235966	0.158729	0.0365516	0.0215413	0.00191416	0.171352	0.0201122	0.0905595	0.0581408	0.0134078	0.00181805	0.0843977	0.00781791	0.0120141	0.00682493	0.00325304	0.0633345	0.00549564	0.246915	0.0688069	0.133903	0.0799308	0.011958	0.0148088	0.141214	0.0405201	0.0458541	0.0029269	0.0199927	0.117369	4.709216	0.0244997	0.00894104	0.000775108	0.00349977	0.0143887	0.010194	0.00500317	0.010329	0.00508055	0.00447138	0.0154753	0.01236	0.00319963	0.000905843	0.00114884	0.00887991	0.00261877	0.00802982	0.00511386	0.00569108	0.0198917	0.0105938	0.0113943	0.0106088	0.00554798	0.000329063	0.000192447	0.0198147	0.00421332	0.00678945	0.0329124	0.00908703	0.009611	0.012942	0.0206812	0.00709836	0.00431097	0.0241565	0.0179375	0.00154411	0.0042678	0.00509661	0.0167163	0.0284438	0.00891944	0.0112611	0.00693455	0.00905421	0.00899454	0.0400596	0.0333551	0.00286862	0.00188982	0.00418597	0.0119214	0.0279951	0.00610528	0.00163561	0.0107836	0.00312627	0.00314435	0.0186852	0.00646887	0.00832171	0.00538497	0.00861299	0.000582448	0.00449665	0.030248	0.00696541	0.00410499	0.000364768	0.0326535	0.00383265	0.0172574	0.0110795	0.00255503	0.000346454	0.0160831	0.00148981	0.00228945	0.00130058	0.000619911	0.0120692	0.00104727	0.047053	0.0131121	0.025517	0.0152319	0.00227876	0.00282202	0.0269102	0.00772165	0.00873812	0.000557761	0.00380989	0.0223663	0.0236417	0.107265	0.341741	1.55051	5.247591
216	-708.1427	-869.7972	161.6546	1.424938	0.104947	0.00776557	0.0288094	0.00504812	0.121961	0.0427967	0.00941018	0.029017	0.0136944	0.00538393	0.0143001	0.0137338	0.0573317	0.0538124	0.0474618	0.0436244	0.0113105	0.0680703	0.0363294	0.0252185	0.0413418	0.0571993	0.110732	0.107253	0.0350196	0.0106463	0.000910983	0.0567643	0.0406832	0.025416	0.178642	0.0467241	0.00331345	0.00843708	0.0430866	0.00759253	0.00465033	0.0430063	0.121039	0.04684	0.0101154	0.00944006	0.0381979	0.0728237	0.0252612	0.0710496	0.00637562	0.089409	0.116392	0.150517	0.0519731	0.0311008	0.108679	0.00231708	0.0012797	0.116144	0.00292075	0.11075	0.00138443	0.0531987	0.00658916	0.0475844	0.0269908	0.0222276	0.0447919	0.0842628	0.0274212	0.0185418	0.0506883	0.0725492	0.0125035	0.152773	0.0362087	0.0163256	0.0278698	0.0172245	0.023114	0.0163146	0.0301202	0.0325849	0.000682422	0.00501039	0.00629703	0.0347605	0.0548648	0.119273	0.0301748	0.0542336	0.0343312	0.0169728	0.0134365	0.132259	0.0352536	0.185261	0.0625859	0.00585395	0.184199	4.683306	0.0231121	0.00171018	0.00634458	0.00111173	0.026859	0.00942496	0.00207237	0.00639029	0.00301587	0.00118568	0.00314926	0.00302454	0.0126259	0.0118509	0.0104523	0.00960722	0.00249087	0.0149909	0.00800068	0.00555378	0.00910454	0.0125968	0.024386	0.0236199	0.00771224	0.00234459	0.000200622	0.012501	0.00895951	0.00559726	0.0393415	0.0102899	0.000729708	0.00185807	0.0094888	0.00167207	0.00102412	0.00947111	0.026656	0.0103154	0.00222768	0.00207895	0.00841217	0.0160377	0.00556318	0.015647	0.00140408	0.0196902	0.0256326	0.0331478	0.0114458	0.00684921	0.0239339	0.000510281	0.000281824	0.025578	0.000643225	0.0243901	0.000304888	0.0117157	0.0014511	0.0104793	0.00594407	0.00489509	0.00986435	0.0185569	0.00603886	0.0040834	0.0111629	0.0159772	0.0027536	0.0336446	0.0079741	0.00359532	0.00613765	0.00379329	0.00509031	0.00359289	0.00663325	0.00717605	0.000150287	0.00110342	0.00138677	0.00765517	0.0120827	0.026267	0.00664529	0.0119436	0.00756062	0.00373785	0.00295906	0.0291268	0.00776377	0.0407992	0.0137831	0.00128919	0.0405655	0.070341	0.230094	0.570534	1.86629	4.540789
252	-709.8882	-866.3616	156.4733	1.622659	0.310019	0.0294659	0.00824545	0.0659661	0.137485	0.0170856	0.015354	0.00989268	0.0382012	0.00454348	0.0122125	0.10415	0.0901975	0.0309562	0.0335778	0.153774	0.0775704	0.0565844	0.122795	0.0145992	0.266578	0.0954533	0.0991812	0.422284	0.048446	0.0622104	0.0226004	0.0291411	0.0468181	0.00387432	0.539811	0.085588	0.000911735	0.0506455	0.0617015	0.0023335	0.00561848	0.108824	0.193162	0.0333945	0.0560443	0.0208672	0.02159	0.0681974	0.0256022	0.194528	0.0150463	0.0183422	0.208584	0.319682	0.0567745	0.0312208	0.253457	0.108492	0.0043667	0.0785612	0.00850366	0.380358	0.0180343	0.124931	0.00972525	0.0510902	0.0877769	0.0133034	0.000338792	0.10829	0.0280147	0.0178964	0.0737634	0.0359106	0.00759231	0.178585	0.0588141	0.0508752	0.252652	0.0732371	0.0335413	0.188953	0.023126	0.127372	0.00991928	0.0120611	0.0677445	0.0843713	0.0165204	0.0958843	0.0164716	0.124243	0.0169073	0.0100412	0.0264197	0.328192	0.0566975	0.0312537	0.028988	0.0287908	0.169672	3.18442	0.0384188	0.00365153	0.00102181	0.00817477	0.0170377	0.00211732	0.00190273	0.00122594	0.00473405	0.000563045	0.00151342	0.0129067	0.0111776	0.00383622	0.00416109	0.0190563	0.00961282	0.00701216	0.0152172	0.00180919	0.0330354	0.0118289	0.0122909	0.0523311	0.00600362	0.00770935	0.00280073	0.00361127	0.00580188	0.000480121	0.0668954	0.0106064	0.000112986	0.00627619	0.00764628	0.000289176	0.000696263	0.0134859	0.0239374	0.00413838	0.00694523	0.00258595	0.00267551	0.00845129	0.00317272	0.0241067	0.00186459	0.00227303	0.0258486	0.0396162	0.00703572	0.003869	0.0314093	0.0134447	0.000541138	0.00973561	0.00105381	0.0471355	0.00223489	0.0154819	0.00120519	0.00633129	0.0108777	0.00164861	4.19845e-05	0.0134197	0.00347169	0.00221779	0.00914104	0.00445018	0.000940868	0.0221309	0.00728847	0.00630465	0.0313096	0.00907583	0.00415656	0.0234158	0.00286587	0.0157844	0.00122924	0.00149466	0.00839516	0.0104556	0.00204727	0.0118823	0.00204123	0.0153966	0.00209522	0.00124435	0.00327403	0.0406708	0.00702617	0.00387308	0.0035923	0.00356787	0.0210264	0.0414555	0.159844	0.449568	1.73345	8.069471
288	-735.6169	-891.455	155.8381	1.792614	0.248518	0.0358498	0.108059	0.0694574	0.246886	0.13072	0.0282421	0.0145165	0.109091	0.0114545	0.0390958	0.171644	0.131613	0.0641104	0.17405	0.0991216	0.0326091	0.05002	0.0760618	0.00351451	0.129577	0.171766	0.0840878	0.0932559	0.047953	0.0599618	0.0660713	0.009725	0.0143184	0.0172077	0.234251	0.258184	0.00418861	0.140234	0.131475	0.0114346	0.00539465	0.269482	0.113199	0.129592	0.0418707	0.0204767	0.0590989	0.142927	0.017203	0.200815	0.129111	0.0307863	0.0165006	0.114051	0.0912979	0.034159	0.0216596	0.0333076	0.0614993	0.108474	0.04532	0.0567889	0.0388782	0.270422	0.147937	0.0244438	0.00154903	0.174818	0.00474494	0.0332275	0.0441607	0.00618606	0.131506	0.144875	0.0399862	0.0708796	0.217842	0.0283134	0.0840637	0.0409463	0.0296813	0.237222	0.139856	0.0227027	0.103341	0.10049	0.220118	0.0789439	0.0209214	0.044107	0.01295	0.036444	0.0164005	0.0225034	0.0328621	0.18838	0.0388226	0.0102417	0.0107286	0.210018	0.0447107	3.428011	0.0303531	0.00437857	0.013198	0.00848328	0.0301538	0.0159657	0.00344939	0.00177299	0.0133239	0.00139901	0.00477502	0.020964	0.0160748	0.00783022	0.0212578	0.0121064	0.00398276	0.00610926	0.00928991	0.00042925	0.0158261	0.0209788	0.0102702	0.0113899	0.00585681	0.00732352	0.00806971	0.00118778	0.00174879	0.00210168	0.0286106	0.0315337	0.000511582	0.0171277	0.0160578	0.00139658	0.000658884	0.0329136	0.0138257	0.0158279	0.00511394	0.00250096	0.00721813	0.0174566	0.00210111	0.0245269	0.0157691	0.00376013	0.00201533	0.0139297	0.0111508	0.00417206	0.00264542	0.00406807	0.00751131	0.0132487	0.00553523	0.006936	0.00474844	0.0330284	0.0180685	0.00298548	0.000189193	0.0213517	0.00057953	0.00405829	0.00539363	0.000755544	0.0160616	0.0176945	0.00488377	0.00865699	0.0266064	0.0034581	0.0102672	0.00500104	0.00362517	0.0289735	0.0170816	0.00277282	0.0126217	0.0122735	0.0268844	0.00964193	0.00255527	0.00538707	0.00158167	0.00445114	0.0020031	0.00274849	0.00401366	0.023008	0.00474165	0.00125088	0.00131036	0.0256509	0.0054608	0.0255054	0.113276	0.355036	1.5768	8.187564
324	-720.1001	-881.5952	161.4951	1.660265	0.0391253	0.00717649	0.0328868	0.0117409	0.099156	0.0567047	0.00304685	0.0119884	0.0570273	0.0534293	0.0166918	0.0323366	0.0769768	0.0136714	0.00870155	0.189294	0.039759	0.0263471	0.0773972	0.0468979	0.0887504	0.0210115	0.0748603	0.0954837	0.00714726	0.0263019	0.00212901	0.066116	0.0281814	0.0272745	0.183563	0.0398682	0.00148322	0.0192599	0.147919	0.00229323	0.00770157	0.0434459	0.0752555	0.02772	0.02872	0.00486206	0.0877827	0.00522475	0.0232405	0.10571	0.0394479	0.0218541	0.0377698	0.118566	0.0095873	0.0153479	0.00218344	0.0413251	0.0270813	0.0515856	0.011676	0.00757088	0.015416	0.079556	0.0627175	0.0221037	0.0149554	0.0881166	0.0360343	0.0279711	0.0080057	0.12187	0.030611	0.19129	0.0150365	0.0811586	0.124243	0.00859952	0.0610673	0.0192518	0.035125	0.0698441	0.0213821	0.00523975	0.11787	0.0626799	0.0860736	0.1576	0.0254377	0.0679569	0.0765665	0.0524552	0.022964	0.0827917	0.0209074	0.100413	0.170339	0.0459661	0.0377843	0.0925077	0.0581398	3.886636	0.00791416	0.00145164	0.00665225	0.00237492	0.020057	0.0114701	0.00061631	0.00242498	0.0115353	0.0108075	0.00337637	0.00654096	0.0155707	0.00276541	0.00176013	0.03829	0.00804234	0.00532941	0.0156557	0.00948638	0.0179522	0.00425016	0.0151426	0.0193142	0.00144573	0.00532028	0.000430651	0.0133738	0.00570047	0.00551701	0.0371306	0.00806444	0.000300021	0.00389583	0.0299208	0.000463869	0.00155785	0.00878813	0.0152225	0.00560714	0.00580941	0.000983486	0.0177565	0.00105685	0.00470103	0.0213828	0.00797943	0.0044206	0.00763998	0.0239833	0.00193929	0.00310453	0.000441661	0.00835913	0.00547793	0.0104346	0.00236178	0.00153142	0.0031183	0.0160924	0.0126863	0.00447108	0.00302514	0.017824	0.00728893	0.00565792	0.00161937	0.0246516	0.00619192	0.0386936	0.00304154	0.0164165	0.0251315	0.00173949	0.0123525	0.0038942	0.00710499	0.0141279	0.00432512	0.00105988	0.0238423	0.0126787	0.0174108	0.031879	0.00514547	0.0137461	0.0154877	0.0106105	0.0046451	0.0167469	0.00422909	0.0203113	0.0344557	0.00929791	0.00764291	0.0187122	0.0117604	0.0373238	0.148486	0.427751	1.70173	4.943705
