Iteration	Posterior	Likelihood	Prior	acrv_sd	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_neo	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-3389.154	-3529.876	140.7223	1.841963	0.104676	0.130843	0.0418527	0.0269393	0.149649	0.133413	0.0747003	0.132733	0.265606	0.14361	0.184848	0.00541159	0.418831	0.0269462	0.0593819	0.0769167	0.298253	0.00726722	0.10805	0.15166	0.273041	0.42839	0.454522	0.058936	0.0274393	0.00577711	0.316769	0.00654393	0.0412223	0.241569	0.399442	0.259407	0.0917995	0.257937	0.465842	0.401128	0.0445729	0.143943	0.0114233	0.241925	0.0790128	0.581871	0.0875075	0.264652	0.0914899	0.0740196	0.168987	0.114035	0.09795	0.0871284	0.0526962	0.31876	0.0166111	0.2185	0.0392914	0.142485	0.136623	0.0999223	0.113394	0.265906	0.188078	0.0384853	0.0340051	0.0243946	0.0938009	0.869914	0.105503	0.107892	0.122083	0.138562	0.146891	0.0215396	0.0729609	0.736367	0.0994083	0.329025	0.0174636	0.0427902	0.0393527	0.338518	0.0533954	0.0369565	0.290661	0.166774	0.345699	0.243461	0.023034	0.159026	0.112999	0.283182	0.263148	0.100369	0.0883385	0.178263	0.0761916	0.0674441	0.0810036	1.637041	2.19806	0.00658298	0.00822856	0.00263207	0.00169418	0.00941127	0.00839022	0.00469783	0.00834743	0.0167037	0.00903149	0.0116249	0.00034033	0.0263398	0.00169462	0.00373447	0.00483721	0.0187568	0.000457028	0.00679515	0.00953772	0.0171713	0.026941	0.0285844	0.00370642	0.00172563	0.000363317	0.0199213	0.000411541	0.00259243	0.015192	0.0251205	0.0163138	0.00577317	0.0162214	0.0292963	0.0252265	0.00280315	0.00905244	0.0007184	0.0152144	0.00496903	0.0365933	0.00550326	0.0166437	0.0057537	0.00465501	0.0106274	0.00717152	0.00615998	0.00547941	0.00331401	0.0200465	0.00104465	0.0137413	0.002471	0.00896076	0.0085921	0.00628401	0.00713125	0.0167226	0.011828	0.0024203	0.00213855	0.00153415	0.00589904	0.054708	0.00663499	0.00678524	0.00767766	0.00871405	0.00923783	0.00135461	0.00458843	0.0463094	0.00625169	0.020692	0.00109827	0.00269103	0.00247485	0.021289	0.00335798	0.00232416	0.0182794	0.0104883	0.0217406	0.015311	0.00144858	0.010001	0.00710636	0.017809	0.0165491	0.00631213	0.00555552	0.0112108	0.00479161	0.00424149	0.00509423	0.0220308	0.101944	0.329726	1.52575	15.90104
36	-3389.831	-3528.244	138.4127	1.768375	0.170323	0.197484	0.0392962	0.0645894	0.210326	0.199634	0.0624962	0.175614	0.351769	0.169483	0.173153	0.0078156	0.371279	0.0126768	0.0360585	0.0283278	0.222526	0.0188696	0.0655706	0.190149	0.213785	0.307126	0.417034	0.0397718	0.0326499	0.00414517	0.479081	0.0109146	0.00675027	0.149402	0.336358	0.115984	0.130339	0.42356	0.386905	0.29837	0.0224381	0.0395287	0.0419924	0.164465	0.00230486	0.600811	0.218247	0.369975	0.121094	0.0953039	0.194087	0.0491631	0.137032	0.159491	0.0983535	0.316861	0.0410136	0.181457	0.0519336	0.10038	0.226764	0.199473	0.0682981	0.315246	0.324055	0.0425487	0.0183955	0.195164	0.239712	1.30349	0.202654	0.0377059	0.212895	0.194414	0.094696	0.00775685	0.0242013	0.447248	0.129755	0.361616	0.0234197	0.00593969	0.0759439	0.380673	0.0384761	0.0313734	0.504789	0.122193	0.287342	0.154241	0.05919	0.0306896	0.100469	0.269385	0.0221525	0.082276	0.0769081	0.100963	0.191658	0.0636501	0.324327	1.793383	2.857673	0.0101882	0.0118129	0.00235057	0.00386353	0.012581	0.0119415	0.00373833	0.0105047	0.0210417	0.0101379	0.0103575	0.000467505	0.0222088	0.000758287	0.0021569	0.00169448	0.0133108	0.00112872	0.00392222	0.0113741	0.012788	0.0183713	0.0249456	0.00237902	0.00195301	0.000247951	0.0286571	0.000652875	0.00040378	0.00893675	0.0201199	0.00693782	0.00779647	0.025336	0.0231434	0.0178476	0.00134218	0.00236448	0.00251185	0.0098378	0.000137869	0.0359386	0.0130548	0.0221307	0.00724347	0.00570078	0.0116097	0.00294078	0.00819681	0.00954026	0.00588319	0.0189536	0.0024533	0.0108542	0.0031065	0.00600439	0.0135643	0.0119318	0.00408538	0.018857	0.0193839	0.00254513	0.00110036	0.0116741	0.0143388	0.0779709	0.0121221	0.00225545	0.0127347	0.0116292	0.00566442	0.00046399	0.00144765	0.026753	0.00776153	0.0216307	0.00140089	0.000355293	0.00454272	0.0227707	0.00230152	0.00187666	0.0301949	0.00730919	0.0171879	0.00922619	0.00354056	0.00183576	0.00600977	0.0161138	0.00132509	0.00492149	0.0046004	0.00603926	0.0114644	0.00380735	0.0194002	0.0273832	0.119188	0.367842	1.60107	16.7177
72	-3375.149	-3512.116	136.9674	1.902185	0.142157	0.0755495	0.0530587	0.0300608	0.106019	0.137105	0.0670456	0.268869	0.0622364	0.0577767	0.258121	0.00263892	0.288644	0.0450887	0.022666	0.0874742	0.269759	0.00328126	0.111653	0.371892	0.327652	0.17861	0.31095	0.0301733	0.0436698	0.0123041	0.479158	0.0255687	0.0449565	0.13338	0.613598	0.132822	0.110012	0.547775	0.388178	0.452677	0.0133612	0.0770852	0.0937329	0.246529	0.014415	0.708602	0.0518789	0.289237	0.187153	0.339201	0.20504	0.107127	0.11512	0.157253	0.0723368	0.375955	0.0229533	0.305898	0.103196	0.0841058	0.179151	0.147181	0.0429878	0.181993	0.203158	0.0560839	0.0794396	0.0786487	0.422941	1.0009	0.131838	0.458566	0.265246	0.11916	0.139735	0.0194019	0.127819	0.69087	0.0315779	0.287727	0.00179635	0.0306145	0.051136	0.143326	0.0154976	0.0374955	0.682651	0.349874	0.508263	0.220466	0.0670648	0.03033	0.146486	0.0663397	0.169699	0.0805508	0.101495	0.417607	0.1537	0.00435643	0.17645	1.855688	1.657972	0.00790533	0.00420131	0.00295059	0.00167168	0.00589574	0.00762439	0.0037284	0.0149518	0.00346097	0.00321296	0.0143541	0.00014675	0.0160515	0.00250738	0.00126045	0.00486444	0.0150013	0.000182471	0.00620903	0.0206809	0.0182207	0.00993252	0.0172919	0.00167794	0.00242847	0.000684233	0.026646	0.00142188	0.00250003	0.00741726	0.0341222	0.00738623	0.00611774	0.0304617	0.0215865	0.0251733	0.000743016	0.00428671	0.00521249	0.0137095	0.000801617	0.0394053	0.00288498	0.0160845	0.0104076	0.018863	0.0114023	0.00595733	0.00640185	0.00874483	0.00402265	0.0209068	0.00127643	0.017011	0.00573872	0.00467712	0.00996259	0.00818475	0.00239055	0.0101206	0.0112976	0.00311883	0.00441763	0.00437366	0.0235197	0.0556598	0.00733151	0.0255009	0.0147503	0.0066265	0.00777065	0.00107894	0.00710803	0.0384193	0.00175605	0.0160005	9.98951e-05	0.00170247	0.00284367	0.00797038	0.000861823	0.00208512	0.0379622	0.0194565	0.0282645	0.0122601	0.00372947	0.00168665	0.00814608	0.00368915	0.00943697	0.00447943	0.00564412	0.0232231	0.00854727	0.000242261	0.00981238	0.0183646	0.0893438	0.300279	1.46086	17.98238
108	-3389.891	-3524.113	134.2214	2.058783	0.118291	0.105937	0.0121576	0.0764225	0.19701	0.0170031	0.0597206	0.273015	0.169234	0.100052	0.244052	0.00306092	0.198802	0.0413888	0.0672989	0.152439	0.269123	0.0390184	0.191585	0.502503	0.383136	0.241291	0.171229	0.0359501	0.0920767	0.0679756	0.535202	0.0140676	0.0850196	0.415015	0.445031	0.21644	0.103472	0.68109	0.38854	0.408425	0.0136747	0.151685	0.0351622	0.442783	0.0791956	0.534675	0.0887188	0.404247	0.0851398	0.167397	0.241158	0.242691	0.167892	0.124861	0.120249	0.0228423	0.218963	0.130158	0.16078	0.0447096	0.424302	0.0787265	0.293295	0.331224	0.334446	0.149972	0.104042	0.483838	0.124504	0.0924603	0.201659	0.166182	1.24576	0.105719	0.214648	0.00678487	0.0139603	0.189538	0.162964	0.0274912	0.182424	0.381336	0.0867597	0.0998223	0.157028	0.633822	0.469697	0.143462	0.0909999	0.0470012	0.16705	0.00499984	0.280097	0.161595	0.0303859	0.260126	0.141592	0.0901839	0.0629725	0.214127	0.0747411	1.525885	2.310032	0.00618327	0.00553753	0.000635497	0.00399474	0.010298	0.000888782	0.0031217	0.014271	0.00884615	0.00522988	0.012757	0.00016	0.0103917	0.00216346	0.00351783	0.00796826	0.0140675	0.00203956	0.0100145	0.0262667	0.0200272	0.0126127	0.00895043	0.00187917	0.00481301	0.0035532	0.0279759	0.000735337	0.00444412	0.0216936	0.0232626	0.0113137	0.00540869	0.0356018	0.0203097	0.0213491	0.000714802	0.00792884	0.00183799	0.0231451	0.00413969	0.0279484	0.00463748	0.0211307	0.00445041	0.00875013	0.0126057	0.0126859	0.00877602	0.00652671	0.00628563	0.00119401	0.0114456	0.00680356	0.00840426	0.00233705	0.022179	0.00411517	0.015331	0.0173136	0.0174821	0.00783927	0.00543845	0.0252911	0.00650806	0.00483306	0.0105411	0.00868664	0.0651181	0.00552611	0.01122	0.000354657	0.000729731	0.00990749	0.00851841	0.00143701	0.00953562	0.0199331	0.00453508	0.00521789	0.00820815	0.033131	0.0245519	0.00749903	0.00475672	0.00245683	0.008732	0.00026135	0.0146411	0.00844685	0.00158832	0.0135972	0.00740127	0.00471407	0.00329168	0.0111928	0.00390685	0.0112474	0.0623305	0.231475	1.28277	19.1308
144	-3391.104	-3533.02	141.9158	1.789224	0.109852	0.180162	0.0370241	0.0400912	0.143348	0.0312211	0.0416013	0.269441	0.087137	0.125496	0.256207	0.000358223	0.355122	0.0182329	0.0712245	0.21565	0.198114	0.0370614	0.0975271	0.383233	0.203159	0.413024	0.289997	0.0733814	0.00556431	0.235613	0.51401	0.00137602	0.0987099	0.0806452	0.596625	0.0309091	0.134134	0.466792	0.506095	0.229211	0.0257612	0.0780312	0.00915774	0.390194	0.067237	0.693192	0.0326994	0.374933	0.147143	0.11531	0.282215	0.0747943	0.0938839	0.240938	0.0100353	0.34694	0.0208721	0.142276	0.0338352	0.0384185	0.193096	0.103664	0.0618989	0.0126447	0.139523	0.0699204	0.0366832	0.453255	0.117825	0.0521187	0.0274241	0.0346895	0.759927	0.179953	0.0558285	0.00111204	0.134395	0.0738726	0.032678	0.102861	0.239348	0.458933	0.19182	0.161218	0.135587	0.401025	0.270815	0.0119576	0.252324	0.0637757	0.108618	0.011538	0.0976908	0.0177856	0.0276805	0.198908	0.164889	0.104002	0.0665737	0.00505193	0.0925414	1.560692	1.863965	0.00707781	0.0116079	0.00238547	0.00258308	0.00923594	0.00201158	0.00268038	0.0173601	0.00561426	0.00808576	0.0165075	2.30804e-05	0.0228806	0.00117475	0.00458901	0.0138944	0.0127645	0.00238788	0.00628369	0.0246918	0.0130896	0.0266112	0.0186846	0.00472798	0.00035851	0.0151806	0.0331178	8.86575e-05	0.0063599	0.00519599	0.0384407	0.00199148	0.00864226	0.0300755	0.0326078	0.0147681	0.0016598	0.00502756	0.000590035	0.0251403	0.00433209	0.0446625	0.00210683	0.024157	0.00948043	0.00742943	0.0181832	0.00481901	0.00604896	0.0155237	0.000646575	0.0223534	0.0013448	0.00916686	0.00218001	0.00247531	0.0124412	0.00667911	0.00398816	0.0008147	0.00898952	0.00450499	0.0023635	0.0292033	0.0075915	0.00335802	0.00176694	0.00223505	0.0489623	0.0115944	0.00359704	7.16492e-05	0.00865907	0.00475963	0.00210545	0.00662737	0.0154212	0.0295692	0.012359	0.0103873	0.00873588	0.0258381	0.0174486	0.000770432	0.0162573	0.00410908	0.00699826	0.000743393	0.00629424	0.00114593	0.00178346	0.0128157	0.0106238	0.00670087	0.00428936	0.000325497	0.00596246	0.025761	0.114089	0.356813	1.58023	15.52067
180	-3404.231	-3545.73	141.4987	1.78677	0.0427029	0.114092	0.0125062	0.0329826	0.114321	0.0101762	0.0502832	0.161348	0.174027	0.0826445	0.111778	0.0452271	0.291734	0.0721319	0.0441147	0.188994	0.183243	0.0361967	0.0665065	0.529342	0.175653	0.203007	0.222673	0.076657	0.00163121	0.0251406	0.476658	0.0134747	0.0599974	0.256174	0.495845	0.0414823	0.134834	0.499778	0.666284	0.484211	0.00984014	0.202223	0.00544052	0.242806	0.00905139	0.227768	0.121206	0.240931	0.0554312	0.163877	0.210838	0.092201	0.0885881	0.306381	0.147278	0.225633	0.00321279	0.416122	0.0522641	0.0444635	0.0524222	0.280696	0.0369028	0.142747	0.0148218	0.0258157	0.0301905	0.0297616	0.28296	0.949248	0.118136	0.182103	0.188341	0.307197	0.0906586	0.00610643	0.103707	0.470945	0.0517957	0.114453	0.171037	0.115886	0.188945	0.106317	0.0639854	0.0842744	0.652579	0.0263119	0.433014	0.0908839	0.00791679	0.0316303	0.0806741	0.0759313	0.051448	0.0952871	0.104807	0.118367	0.177831	0.00858308	0.0854033	1.758497	2.504766	0.00278857	0.00745041	0.000816679	0.00215382	0.00746539	0.000664524	0.00328358	0.0105363	0.0113642	0.00539683	0.00729932	0.00295341	0.0190507	0.00471034	0.00288076	0.0123416	0.0119661	0.00236371	0.00434299	0.0345669	0.0114704	0.0132567	0.0145409	0.00500583	0.000106521	0.00164172	0.0311266	0.00087992	0.00391793	0.0167286	0.0323796	0.00270886	0.0088049	0.0326364	0.0435095	0.0316198	0.000642578	0.0132055	0.000355276	0.0158556	0.000591071	0.0148736	0.00791495	0.0157332	0.00361975	0.0107015	0.0137681	0.00602088	0.00578496	0.0200072	0.00961749	0.0147342	0.000209801	0.0271735	0.00341294	0.00290354	0.00342326	0.01833	0.00240982	0.00932165	0.00096789	0.00168581	0.00197149	0.00194348	0.0184778	0.0619875	0.00771447	0.0118917	0.012299	0.0200605	0.00592016	0.00039876	0.00677226	0.0307535	0.00338235	0.00747398	0.011169	0.00756756	0.0123385	0.00694266	0.00417836	0.00550326	0.0426145	0.00171821	0.0282766	0.00593487	0.00051698	0.00206551	0.00526816	0.00495844	0.00335964	0.00622241	0.00684406	0.00772959	0.0116127	0.00056049	0.00557698	0.0259474	0.11468	0.358102	1.58271	15.31353
216	-3382.502	-3524.14	141.6376	1.907913	0.0656782	0.238201	0.0299746	0.0403437	0.0992885	0.01179	0.0608281	0.277968	0.011401	0.146805	0.235074	0.0479324	0.436176	0.0266669	0.0837426	0.0287955	0.249769	0.0248823	0.0790416	0.214425	0.14612	0.268025	0.168578	0.083956	0.025535	0.00216373	0.365947	0.0256222	0.0454584	0.243446	0.857466	0.061879	0.105262	0.374662	0.426281	0.300186	0.0210066	0.0785569	0.0152813	0.218663	0.046088	0.463486	0.142679	0.290914	0.0850374	0.18995	0.212364	0.114926	0.0518222	0.215157	0.126264	0.250742	0.00947686	0.240957	0.169977	0.000188046	0.366015	0.179558	0.0308012	0.216921	0.0734053	0.0667657	0.0856404	0.0173234	0.314617	0.933724	0.179693	0.171746	0.0492913	0.18758	0.0509484	0.146533	0.0076906	0.457084	0.0923049	0.109735	0.0842104	0.047469	0.0428095	0.0472121	0.0666935	0.030047	0.287312	0.390684	0.583584	0.0252671	0.00274755	0.0495718	0.127531	0.109142	0.159271	0.0186251	0.0331851	0.315917	0.0637439	0.00717199	0.269671	1.654432	2.263637	0.00427811	0.0155158	0.00195247	0.00262789	0.0064674	0.000767968	0.00396219	0.0181061	0.000742633	0.00956254	0.0153121	0.0031222	0.0284114	0.00173702	0.00545478	0.00187566	0.0162693	0.00162077	0.00514857	0.0139671	0.00951786	0.0174585	0.0109807	0.00546868	0.00166329	0.00014094	0.0238368	0.00166896	0.00296105	0.0158575	0.0558531	0.00403064	0.00685649	0.0244045	0.0277668	0.0195534	0.00136832	0.005117	0.000995386	0.0142431	0.00300206	0.0301903	0.00929376	0.0189494	0.00553912	0.0123728	0.0138328	0.00748597	0.00337556	0.0140148	0.00822453	0.0163327	0.000617299	0.0156953	0.0110719	1.22489e-05	0.0238413	0.0116959	0.00200631	0.0141297	0.00478143	0.00434895	0.0055784	0.0011284	0.0204934	0.0608204	0.0117048	0.0111871	0.00321071	0.0122185	0.00331865	0.00954479	0.000500946	0.0297733	0.0060125	0.00714788	0.00548525	0.00309201	0.0027885	0.00307528	0.00434425	0.00195719	0.0187148	0.0254482	0.0380132	0.00164583	0.000178968	0.00322898	0.00830704	0.0071092	0.0103745	0.00121319	0.0021616	0.020578	0.00415211	0.000467165	0.0175657	0.018046	0.0882128	0.297563	1.45456	15.35215
252	-3385.675	-3522.706	137.0305	1.922526	0.140394	0.219307	0.0682732	0.0487232	0.128669	0.033095	0.0747722	0.111145	0.0082434	0.190299	0.199263	0.0131434	0.536164	0.0612984	0.083525	0.203177	0.309993	0.00947731	0.131391	0.248279	0.344904	0.324754	0.264147	0.0263	0.174337	0.000365368	0.427793	0.00949082	0.0377272	0.080259	1.05403	0.0930099	0.176784	0.336278	0.363812	0.372948	0.0310625	0.161046	0.0117825	0.302631	0.0348699	0.454875	0.218838	0.385835	0.148927	0.03807	0.219872	0.242924	0.14768	0.142034	0.190874	0.146239	0.184009	0.49783	0.163946	0.018768	0.0947373	0.324371	0.071954	0.259181	0.074416	0.0842508	0.068209	0.0804004	0.0909803	1.09912	0.177146	0.154447	0.126233	0.186168	0.0781704	0.172474	0.0538911	0.672737	0.00435377	0.201633	0.0297163	0.0020511	0.081382	0.0381213	0.04012	0.0813397	0.422952	0.246163	0.398361	0.262738	0.004881	0.0502293	0.0594071	0.204712	0.293079	0.146836	0.123211	0.280857	0.271823	0.0268438	0.0941041	1.724907	1.886385	0.00785134	0.0122645	0.0038181	0.00272478	0.00719563	0.0018508	0.00418155	0.00621567	0.000461002	0.0106422	0.0111436	0.000735029	0.0299843	0.00342804	0.00467103	0.0113624	0.017336	0.000530007	0.00734788	0.0138847	0.0192884	0.0181615	0.0147721	0.0014708	0.00974959	2.04328e-05	0.0239238	0.000530762	0.00210985	0.00448839	0.0589453	0.00520147	0.00988641	0.0188059	0.0203458	0.0208567	0.00173713	0.0090063	0.000658922	0.0169243	0.00195005	0.0254383	0.0122382	0.0215774	0.00832856	0.00212902	0.0122961	0.0135852	0.00825881	0.00794305	0.0106744	0.00817821	0.0102905	0.0278406	0.00916849	0.00104958	0.00529807	0.0181401	0.00402394	0.0144944	0.00416163	0.00471162	0.00381451	0.0044963	0.00508796	0.0614667	0.00990666	0.00863726	0.00705941	0.0104112	0.00437158	0.00964541	0.0030138	0.037622	0.000243479	0.0112761	0.00166185	0.000114705	0.00455119	0.00213189	0.00224366	0.00454883	0.0236531	0.0137664	0.0222779	0.0146933	0.000272964	0.00280901	0.00332227	0.0114483	0.0163901	0.0082116	0.00689043	0.0157066	0.0152013	0.00150121	0.00526266	0.0172554	0.0853799	0.290701	1.43839	17.88148
288	-3383.516	-3523.905	140.389	1.895111	0.0643146	0.0379263	0.0394987	0.0324484	0.0596948	0.0589963	0.10024	0.162931	0.136626	0.154778	0.0797435	0.0357076	0.368688	0.0330092	0.104631	0.0946594	0.218161	0.00931059	0.120233	0.1515	0.110762	0.272497	0.45035	0.0399811	0.0215052	0.101905	0.451368	0.0111156	0.0694096	0.193484	0.807835	0.139511	0.135192	0.479251	0.387202	0.46161	0.0702118	0.175318	0.0132316	0.120846	0.028616	0.51426	0.140896	0.312717	0.17207	0.0163368	0.294917	0.0600442	0.0978607	0.272417	0.0277503	0.156319	0.0549965	0.184826	0.0344682	0.158731	0.240941	0.206506	0.0401924	0.109361	0.0357485	0.0776469	0.0964548	0.101711	0.104303	0.900991	0.123073	0.365319	0.0706011	0.0664664	0.11061	0.0391546	0.0305264	0.918237	0.0264141	0.224051	0.183968	0.0588097	0.102757	0.0368869	0.0285684	0.0283567	0.727615	0.10495	0.457172	0.173239	0.0392462	0.0300927	0.105119	0.105256	0.0950778	0.0296803	0.0635795	0.248127	0.184719	0.0489221	0.229188	1.593048	2.186203	0.00400152	0.0023597	0.00245752	0.00201887	0.00371408	0.00367063	0.00623669	0.0101373	0.00850057	0.00962999	0.00496148	0.00222165	0.022939	0.00205376	0.00650992	0.00588951	0.0135735	0.000579286	0.00748062	0.00942604	0.00689135	0.0169542	0.0280198	0.00248754	0.00133801	0.00634033	0.0280831	0.000691587	0.00431852	0.0120382	0.0502618	0.00868006	0.00841139	0.029818	0.0240909	0.0287204	0.00436843	0.0109079	0.000823244	0.00751877	0.00178043	0.0319962	0.00876627	0.0194566	0.0107058	0.00101644	0.0183491	0.00373582	0.00608869	0.0169492	0.00172657	0.00972585	0.00342177	0.0114995	0.00214454	0.00987594	0.0149908	0.0128484	0.00250069	0.0068042	0.0022242	0.00483103	0.00600122	0.00632823	0.0064895	0.0560578	0.00765737	0.0227294	0.00439265	0.0041354	0.00688193	0.00243612	0.00189929	0.0571308	0.00164343	0.01394	0.0114461	0.00365902	0.0063933	0.00229502	0.00177746	0.0017643	0.0452707	0.00652979	0.0284443	0.0107785	0.00244182	0.0018723	0.00654026	0.00654882	0.00591554	0.00184664	0.00395579	0.0154379	0.0114928	0.00304383	0.0142596	0.018765	0.0907561	0.303654	1.46861	16.07255
324	-3380.159	-3520.206	140.0468	1.90175	0.0850502	0.106768	0.0387153	0.0376317	0.0420392	0.00148151	0.107161	0.129808	0.106769	0.14729	0.242855	0.0469578	0.222535	0.0304619	0.0600381	0.0381975	0.267089	0.00530486	0.10922	0.19655	0.28601	0.259313	0.550791	0.105176	0.0216878	0.0273309	0.403779	0.0151931	0.0516012	0.264597	0.318817	0.208156	0.157197	0.520142	0.221864	0.333597	0.0316917	0.0715142	0.0660156	0.219231	0.0563445	0.511145	0.058781	0.22502	0.131214	0.180551	0.238012	0.131035	0.114036	0.144526	0.126527	0.0605364	0.0999508	0.31807	0.0363968	0.222506	0.075492	0.161223	0.133181	0.191756	0.106666	0.0783496	0.180826	0.147191	0.0486294	0.770501	0.0703287	0.0967408	0.0168023	0.0760184	0.0509444	0.14647	0.069609	0.846715	0.0255106	0.378505	0.136368	0.107877	0.264973	0.0168835	0.066613	0.156896	0.818409	0.150704	0.498654	0.187539	0.043844	0.0638786	0.0753405	0.198669	0.0763209	0.0176649	0.183064	0.0650895	0.0711721	0.0329179	0.0125018	1.855275	2.955963	0.00540787	0.00678879	0.00246169	0.00239279	0.00267304	9.4201e-05	0.00681379	0.00825374	0.00678888	0.00936534	0.0154418	0.00298579	0.0141498	0.0019369	0.00381749	0.00242876	0.0169827	0.000337307	0.00694468	0.0124975	0.0181858	0.0164883	0.0350218	0.00668754	0.00137901	0.00173782	0.0256741	0.000966045	0.00328103	0.0168242	0.0202718	0.0132355	0.00999526	0.0330729	0.0141071	0.0212116	0.0020151	0.00454719	0.00419756	0.0139397	0.00358263	0.0325009	0.00373755	0.0143077	0.00834315	0.0114803	0.0151339	0.00833181	0.00725091	0.00918959	0.00804512	0.00384917	0.00635531	0.0202243	0.00231427	0.0141479	0.00480012	0.0102513	0.00846825	0.0121927	0.00678227	0.00498182	0.0114977	0.00935908	0.00309207	0.0489919	0.00447181	0.00615121	0.00106836	0.00483359	0.00323927	0.0093132	0.00442605	0.0538379	0.00162208	0.024067	0.00867087	0.00685931	0.0168482	0.00107353	0.00423555	0.00997618	0.0520381	0.00958242	0.0317067	0.0119246	0.0027878	0.00406168	0.00479048	0.0126323	0.00485282	0.00112321	0.01164	0.00413868	0.00452544	0.00209307	0.000794919	0.018389	0.0894299	0.300486	1.46133	15.72712
