Iteration	Posterior	Likelihood	Prior	alpha	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_neo	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-2990.932	-3138.297	147.3654	0.2727198	0.000669602	0.123885	0.0155656	0.0703711	0.178608	0.0443453	0.110064	0.215765	0.0640393	0.115287	0.175571	0.127438	0.253716	0.00362003	0.203474	0.06079	0.154272	0.0542047	0.121378	0.581888	0.370511	0.159099	0.433162	0.108006	0.00479164	0.0432344	0.273015	0.00217122	0.075275	0.187658	0.15353	0.225089	0.0429447	0.24353	0.207783	0.243311	0.0478145	0.029927	0.0928933	0.316606	0.0502262	0.443935	0.25747	0.487265	0.222614	0.0159008	0.129304	0.135554	0.0235808	0.111173	0.0670507	0.105127	0.676825	0.0160629	0.0781308	0.0468119	0.396527	0.283252	0.000401548	0.0234731	0.199715	0.293407	0.311072	0.00814013	0.1794	0.117737	0.229515	0.177542	0.429883	0.32314	0.0568825	0.0674139	0.0826752	0.0587971	0.000326557	0.254972	0.169769	0.0207508	0.0220575	0.12901	0.0411731	0.0736634	0.0660498	0.431397	0.0292442	0.0974125	0.106938	0.0430408	0.0506349	0.0670029	0.149204	0.0277341	0.147714	0.0133271	0.0821846	0.0178551	0.00720664	1.037251	1.202532	4.75233e-05	0.00879239	0.00110473	0.00499441	0.0126763	0.00314729	0.00781154	0.0153134	0.00454502	0.00818218	0.0124607	0.00904459	0.0180068	0.000256922	0.0144411	0.00431442	0.010949	0.00384704	0.00861451	0.041298	0.026296	0.0112917	0.0307426	0.00766548	0.000340074	0.00306845	0.0193765	0.000154097	0.00534245	0.0133186	0.0108964	0.0159751	0.00304789	0.0172839	0.0147469	0.0172684	0.00339351	0.002124	0.00659286	0.0224703	0.00356467	0.0315072	0.0182733	0.0345823	0.0157994	0.00112852	0.00917705	0.00962058	0.00167358	0.00789021	0.00475875	0.00746115	0.0480359	0.00114002	0.00554513	0.00332236	0.0281425	0.0201031	2.84988e-05	0.00166594	0.0141743	0.0208238	0.0220775	0.000577725	0.0127324	0.00835609	0.0162893	0.0126006	0.0305098	0.0229341	0.00403709	0.00478453	0.00586766	0.00417297	2.31765e-05	0.018096	0.0120489	0.00147273	0.00156547	0.00915616	0.00292216	0.00522807	0.00468772	0.0306173	0.00207553	0.0069136	0.00758966	0.00305471	0.00359368	0.00475536	0.0105894	0.00196836	0.0104837	0.000945854	0.00583284	0.00126722	0.000511473	0.00122671	0.0699207	0.497531	2.46857	14.08998
36	-2997.046	-3148.186	151.1401	0.2739385	0.0189564	0.20221	0.0164294	0.00590138	0.227677	0.0882243	0.0374582	0.0842998	0.0191523	0.12402	0.130825	0.104782	0.359254	0.0151606	0.101475	0.0182616	0.157824	0.037317	0.0201266	0.436047	0.370903	0.203939	0.515535	0.0906872	0.0197133	0.0245926	0.236939	0.0230715	0.0319282	0.376012	0.276681	0.179346	0.0500046	0.193765	0.131778	0.211571	0.0823716	0.0210706	0.156002	0.209411	0.0368274	0.204649	0.0427579	0.240551	0.162477	0.0742661	0.18172	0.118267	0.0626765	0.0529396	0.00266355	0.123921	0.353604	0.0773135	0.0601699	0.153083	0.159104	0.190886	8.27789e-05	0.021168	0.139304	0.179264	0.237801	0.00403012	0.142427	0.0407278	0.166205	0.0532736	0.399493	0.583279	0.0666506	0.0404109	0.0672447	0.0286254	5.09009e-05	0.31406	0.0107807	0.0392165	0.0590841	0.172669	0.183246	0.0198137	0.112379	0.121888	0.0987259	0.0109262	0.0250676	0.0523246	0.0359277	0.110299	0.15259	0.0543462	0.0187448	0.140139	0.055627	0.158993	0.0244124	0.9960769	1.391527	0.00157316	0.0167811	0.00136345	0.000489745	0.0188946	0.00732158	0.00310859	0.0069959	0.00158942	0.0102922	0.0108569	0.00869567	0.0298138	0.00125815	0.00842127	0.0015155	0.0130975	0.00309687	0.00167027	0.0361868	0.0307806	0.0169246	0.0427834	0.00752598	0.00163597	0.0020409	0.0196631	0.00191466	0.00264967	0.0312045	0.0229613	0.0148837	0.00414979	0.0160802	0.010936	0.0175579	0.00683588	0.00174862	0.0129463	0.0173786	0.00305624	0.0169834	0.0035484	0.0199629	0.0134837	0.00616321	0.0150806	0.00981477	0.00520142	0.00439336	0.000221043	0.010284	0.029345	0.00641611	0.0049934	0.0127041	0.0132038	0.0158413	6.86968e-06	0.0017567	0.0115606	0.0148768	0.0197347	0.000334453	0.0118198	0.00337993	0.0137931	0.00442108	0.0331532	0.0484053	0.00553122	0.00335363	0.00558052	0.00237557	4.22418e-06	0.0260633	0.000894673	0.00325451	0.00490328	0.0143295	0.0152073	0.00164431	0.0093261	0.0101153	0.00819309	0.000906744	0.00208032	0.00434233	0.00298158	0.00915354	0.0126632	0.0045101	0.0015556	0.0116299	0.00461639	0.0131945	0.00202595	0.0012644	0.0708055	0.499953	2.4686	12.0499
72	-2989.793	-3138.331	148.5384	0.2583453	0.0243582	0.244635	0.0200311	0.0853483	0.14296	0.0875181	0.0248894	0.147937	0.0183687	0.0404096	0.141068	0.102008	0.0982391	0.0101923	0.155264	0.0206354	0.152249	0.0310874	0.0941833	0.473297	0.469162	0.27936	0.439575	0.073419	0.0512602	0.0362908	0.162617	0.0361132	0.0169537	0.278251	0.185643	0.119448	0.0715182	0.200493	0.17071	0.128409	0.10734	0.0118067	0.157064	0.270187	0.077357	0.314543	0.0358911	0.51419	0.101549	0.00689239	0.107901	0.134903	0.0750833	0.0960714	0.0171396	0.0573312	0.390603	0.358205	0.00541585	0.44193	0.152441	0.373938	0.00895565	0.0107897	0.0991629	0.161203	0.247555	0.0252605	0.208759	0.0067903	0.0336694	0.0724267	0.368259	0.873447	0.113038	0.0704978	0.148959	0.138882	0.000440074	0.138312	0.144881	0.0407623	0.159144	0.0471795	0.200534	0.0180475	0.0704353	0.313805	0.0673622	0.0340738	0.057563	0.232205	0.175122	0.0892655	0.170286	0.0201864	0.0480958	0.0676276	0.0903123	0.0403414	0.0532592	1.0097	1.192022	0.00180317	0.0181096	0.00148285	0.00631808	0.0105829	0.00647871	0.00184249	0.0109513	0.00135978	0.0029914	0.0104429	0.00755135	0.00727235	0.000754506	0.0114937	0.00152758	0.0112705	0.00230131	0.00697211	0.0350368	0.0347307	0.0206802	0.0325404	0.00543499	0.00379464	0.0026865	0.0120381	0.00267335	0.00125504	0.0205981	0.0137426	0.00884239	0.00529428	0.0148419	0.0126372	0.00950573	0.00794608	0.000874017	0.0116269	0.0200012	0.00572651	0.0232847	0.00265691	0.0380639	0.00751734	0.000510223	0.00798756	0.00998649	0.00555819	0.00711188	0.00126879	0.00424406	0.0289152	0.0265169	0.000400919	0.0327148	0.0112848	0.0276816	0.00066296	0.000798732	0.00734074	0.0119334	0.0183258	0.00186996	0.0154538	0.000502666	0.00249244	0.00536153	0.0272611	0.0646587	0.00836784	0.00521874	0.011027	0.010281	3.25774e-05	0.0102388	0.0107251	0.00301751	0.0117809	0.00349256	0.0148449	0.001336	0.00521411	0.02323	0.00498663	0.00252238	0.00426122	0.0171895	0.0129637	0.00660806	0.0126058	0.00149434	0.00356039	0.00500627	0.00668555	0.00298635	0.00394262	0.000839232	0.0596968	0.467976	2.4668	13.50858
108	-2982.718	-3130.967	148.2494	0.2986608	0.00322032	0.215795	0.00807687	0.0528285	0.157999	0.0585026	0.0278161	0.15789	0.0995267	0.203414	0.23932	0.123892	0.33715	0.0298543	0.242181	0.0585081	0.227736	0.013182	0.0537272	0.418794	0.355235	0.303275	0.306608	0.0656323	0.0718189	0.0105146	0.680911	0.0249893	0.0675508	0.245194	0.207746	0.034898	0.1162	0.244735	0.196837	0.213339	0.0708307	0.0476388	0.112565	0.316329	0.0369809	0.400462	0.0452824	0.240634	0.114868	0.0494518	0.226136	0.270836	0.0509433	0.0865899	0.00986406	0.165656	0.320974	0.239649	0.0275792	0.128699	0.201181	0.193965	0.0931535	0.0696015	0.0461692	0.16929	0.144109	0.0554781	0.21369	0.00246038	0.121288	0.072291	0.389178	0.514092	0.145107	0.0273221	0.0799909	0.102664	0.0391575	0.26365	0.0876691	0.0469311	0.032204	0.0443455	0.0995033	0.100613	0.174855	0.404085	0.0393993	0.0514825	0.0197387	0.0570945	0.0391256	0.175046	0.079829	0.00897101	0.0707246	0.0392084	0.0922137	0.25895	0.0334143	0.9882419	1.023824	0.000234442	0.01571	0.000588003	0.00384596	0.0115025	0.00425904	0.00202503	0.0114945	0.00724563	0.0148087	0.0174227	0.00901947	0.0245448	0.00217342	0.017631	0.00425944	0.0165794	0.000959662	0.00391139	0.0304886	0.0258614	0.0220786	0.0223213	0.00477808	0.00522848	0.000765475	0.0495709	0.00181924	0.00491775	0.0178503	0.0151241	0.0025406	0.00845945	0.0178169	0.0143299	0.0155313	0.00515654	0.00346814	0.00819482	0.023029	0.00269224	0.0291539	0.00329659	0.0175183	0.00836247	0.00360013	0.0164629	0.0197171	0.00370871	0.00630381	0.000718111	0.0120599	0.0233672	0.0174466	0.00200779	0.00936941	0.0146461	0.0141208	0.00678165	0.00506705	0.00336116	0.0123244	0.0104913	0.00403885	0.0155568	0.000179117	0.0088299	0.00526285	0.0283325	0.0374263	0.0105639	0.00198907	0.0058234	0.00747401	0.0028507	0.0191939	0.00638238	0.00341663	0.00234448	0.00322839	0.00724392	0.00732472	0.0127296	0.0294177	0.0028683	0.00374797	0.00143699	0.00415653	0.00284838	0.0127435	0.00581162	0.000653097	0.00514881	0.0028544	0.00671323	0.0188518	0.00243259	0.0022094	0.0892196	0.546397	2.46601	13.73611
144	-2985.253	-3132.557	147.3043	0.2699795	0.00701637	0.202462	0.063202	0.0462898	0.141083	0.137098	0.0156674	0.110336	0.0113325	0.146367	0.314985	0.125651	0.255705	0.00722761	0.173513	0.0103702	0.189767	0.0235455	0.1374	0.608053	0.196513	0.196841	0.397232	0.0651013	0.0550263	0.12921	0.273117	0.160738	0.0644103	0.222047	0.287391	0.0452378	0.0309567	0.260793	0.131728	0.328844	0.0885503	0.0664831	0.0581772	0.339149	0.0341473	0.582377	0.23823	0.254072	0.171739	0.0124935	0.128902	0.0641069	0.103747	0.116537	0.0249846	0.0732942	0.314245	0.182764	0.0711437	0.391727	0.260355	0.164124	0.0457055	0.0467375	0.100827	0.16825	0.16232	0.0302267	0.406854	0.00141487	0.073883	0.0944642	0.333253	0.747065	0.039282	0.0301342	0.0895289	0.00218756	0.124931	0.140665	0.216324	0.0890741	0.112997	0.238236	0.0458792	0.00429321	0.20378	0.30059	0.0929228	0.0509232	0.0663397	0.153113	0.0577643	0.0563393	0.149205	0.000196879	0.0312311	0.0633986	0.293497	0.0675887	0.0127967	0.9784889	1.001193	0.000492106	0.0142001	0.00443279	0.00324663	0.00989516	0.00961564	0.00109887	0.00773863	0.000794826	0.0102657	0.0220921	0.00881276	0.0179344	0.000506923	0.0121697	0.000727333	0.0133097	0.00165141	0.00963679	0.042647	0.0137828	0.0138058	0.0278606	0.00456601	0.00385937	0.00906242	0.0191556	0.0112737	0.00451754	0.0155737	0.0201567	0.00317284	0.00217121	0.0182912	0.00923897	0.0230641	0.00621065	0.00466292	0.00408037	0.0237869	0.00239499	0.0408461	0.0167087	0.0178198	0.0120452	0.000876252	0.00904082	0.00449626	0.00727648	0.00817355	0.00175234	0.00514063	0.0220402	0.0128185	0.0049898	0.0274745	0.0182605	0.0115111	0.00320565	0.00327802	0.00707168	0.0118006	0.0113846	0.00212	0.0285355	9.92348e-05	0.00518192	0.00662543	0.0233733	0.0523968	0.00275512	0.00211352	0.00627928	0.000153429	0.00876225	0.00986579	0.0151723	0.00624738	0.00792527	0.0167092	0.00321783	0.000301113	0.0142925	0.0210824	0.00651732	0.0035716	0.00465287	0.0107388	0.00405141	0.00395147	0.0104648	1.38085e-05	0.00219045	0.00444658	0.0205849	0.00474046	0.000897523	0.00114481	0.0679406	0.492037	2.46843	14.25783
180	-2984.171	-3127.713	143.5412	0.2708919	0.00989392	0.332007	0.00514546	0.0693326	0.22465	0.130946	0.0484523	0.109065	0.00867689	0.15132	0.332091	0.179452	0.379064	0.0287909	0.15921	0.0443944	0.275836	0.0573428	0.138681	0.650065	0.496139	0.371871	0.637325	0.100587	0.0445392	0.0908262	0.477826	0.0792006	0.103678	0.205468	0.241364	0.0338687	0.0828226	0.255252	0.0460196	0.197782	0.0683394	0.0487611	0.131919	0.335242	0.0657124	0.364481	0.142865	0.44806	0.276548	0.0380305	0.106152	0.140177	0.0889573	0.108402	0.0818755	0.189376	0.475994	0.318702	0.0392781	0.192446	0.250283	0.410418	0.185123	0.0652519	0.0876434	0.101265	0.110985	0.0301567	0.284012	0.0206902	0.0843342	0.0474154	0.623805	0.697418	0.0173709	0.0492708	0.173059	0.0377138	0.0543195	0.132262	0.338521	0.183922	0.0839638	0.154412	0.0818661	0.00232777	0.143568	0.186971	0.127259	0.054023	0.0224876	0.17187	0.0511233	0.159933	0.205145	0.0443899	0.100487	0.039143	0.0341237	0.0819394	0.0124847	0.9203409	1.058853	0.00061062	0.0204904	0.000317561	0.00427898	0.0138647	0.00808156	0.00299032	0.00673113	0.000535509	0.009339	0.0204956	0.0110752	0.0233946	0.00177688	0.00982589	0.00273988	0.0170237	0.00353901	0.00855892	0.0401199	0.0306201	0.0229507	0.0393336	0.00620789	0.00274882	0.0056055	0.0294898	0.004888	0.00639864	0.0126808	0.0148962	0.00209027	0.00511154	0.0157533	0.00284018	0.0122065	0.00421769	0.00300938	0.00814162	0.02069	0.00405556	0.0224946	0.00881715	0.0276528	0.0170677	0.00234712	0.00655135	0.00865126	0.00549016	0.00669023	0.00505309	0.0116877	0.0293768	0.0196693	0.00242412	0.0118772	0.0154466	0.0253297	0.0114252	0.00402713	0.00540906	0.00624973	0.0068496	0.00186117	0.0175283	0.00127693	0.00520484	0.00292633	0.0384992	0.0430424	0.00107208	0.00304083	0.0106806	0.00232757	0.00335242	0.00816281	0.0208924	0.0113511	0.00518197	0.00952978	0.00505251	0.000143662	0.00886056	0.0115392	0.00785404	0.00333412	0.00138786	0.0106073	0.00315516	0.00987055	0.0126609	0.0027396	0.00620173	0.00241578	0.00210601	0.00505703	0.000770514	0.00117164	0.0685984	0.493874	2.46849	16.20306
216	-2990.084	-3138.173	148.0892	0.276879	0.00377198	0.1961	0.0159982	0.0195585	0.124878	0.033159	0.0872084	0.104176	0.000856068	0.114205	0.342777	0.175642	0.305252	0.0132126	0.158597	0.0282708	0.263404	0.00967583	0.0362242	0.609367	0.400849	0.157744	0.331384	0.13173	0.0585121	0.057401	0.53507	0.0200972	0.0990304	0.297039	0.277503	0.134466	0.0679175	0.171592	0.215082	0.129587	0.0336786	0.0471434	0.218185	0.418538	0.0414135	0.306165	0.111183	0.243589	0.241037	0.0157304	0.239444	0.113182	0.0393803	0.0604486	0.106929	0.152104	0.296164	0.159239	0.00436496	0.32988	0.30191	0.166002	0.137648	0.0649468	0.0103172	0.107678	0.145089	0.0484637	0.392876	0.121451	0.0628476	0.0145947	0.310837	0.556366	0.0534898	0.192026	0.111589	0.055979	0.157573	0.23108	0.0962928	0.136374	0.0468422	0.107539	0.0372915	0.0176909	0.0739326	0.437524	0.068867	0.0568308	0.0904008	0.0186337	0.0350644	0.0375069	0.14551	0.0736446	0.00332459	0.0419512	0.128377	0.0245294	0.00432285	0.9515306	1.060925	0.000272732	0.014179	0.00115675	0.00141417	0.00902927	0.00239755	0.00630558	0.00753243	6.18978e-05	0.00825755	0.0247844	0.0126998	0.0220712	0.000955332	0.0114673	0.00204411	0.0190454	0.000699608	0.00261918	0.0440601	0.0289833	0.0114056	0.0239606	0.0095247	0.0042307	0.00415037	0.0386881	0.00145312	0.00716037	0.0214773	0.0200648	0.00972252	0.00491076	0.0124069	0.0155515	0.00936978	0.00243512	0.00340869	0.0157758	0.0302623	0.00299439	0.0221372	0.00803905	0.0176126	0.0174281	0.00113738	0.0173129	0.00818362	0.00284738	0.00437072	0.00773151	0.0109978	0.021414	0.0115137	0.000315607	0.0238519	0.0218295	0.0120027	0.00995263	0.00469596	0.000745979	0.00778561	0.0104906	0.00350416	0.0284068	0.00878146	0.00454418	0.00105527	0.022475	0.0402279	0.00386756	0.0138844	0.00806839	0.00404755	0.0113933	0.0167082	0.00696242	0.0098605	0.00338692	0.00777559	0.00269635	0.00127914	0.00534568	0.031635	0.00497941	0.00410914	0.00653641	0.00134731	0.00253532	0.00271192	0.0105211	0.00532485	0.000240384	0.00303327	0.00928227	0.00177359	0.000312563	0.00135863	0.0729508	0.505744	2.46861	13.83035
252	-3005.741	-3156.334	150.5921	0.2609137	0.0315439	0.180468	0.0149885	0.0525558	0.114679	0.0616916	0.0208711	0.279283	0.043085	0.226902	0.236133	0.0283716	0.229935	0.0146985	0.108771	0.082169	0.134025	0.0128134	0.00735985	0.588708	0.394291	0.153278	0.324456	0.131584	0.036716	0.0464265	0.351938	0.0396954	0.0877817	0.218081	0.279583	0.0806561	0.0619091	0.297984	0.326834	0.254222	0.0492855	0.0185895	0.172571	0.251648	0.0274176	0.506947	0.0406657	0.210294	0.0882284	0.0406495	0.0941818	0.0762819	0.109463	0.179742	0.0574202	0.121952	0.301465	0.247016	0.0944365	0.116823	0.265816	0.192866	0.142008	0.0329623	0.0144865	0.278267	0.0718656	0.0312054	0.0727047	0.272562	0.0508691	0.014179	0.255057	0.47335	0.000437456	0.14581	0.0649741	0.0830525	0.14987	0.191708	0.0400789	0.0266862	0.144826	0.127502	0.0629477	0.0324302	0.0279393	0.103143	0.00750897	0.0536974	0.12707	0.0166542	0.0184623	0.044344	0.0613232	0.026467	0.00401481	0.0110541	0.115387	0.0594668	0.029803	1.077882	1.382595	0.00256362	0.0146669	0.00121814	0.00427129	0.00932011	0.00501377	0.00169623	0.0226978	0.00350159	0.0184407	0.0191909	0.0023058	0.0186872	0.00119457	0.00883995	0.00667801	0.0108924	0.00104136	0.000598147	0.0478452	0.0320446	0.0124571	0.026369	0.0106941	0.00298397	0.00377316	0.0286025	0.00322611	0.00713416	0.0177238	0.0227221	0.00655505	0.00503145	0.0242176	0.0265624	0.020661	0.00400551	0.0015108	0.0140251	0.0204518	0.00222827	0.0412004	0.00330496	0.0170909	0.00717046	0.00330365	0.00765431	0.00619955	0.00889623	0.0146079	0.00466663	0.00991122	0.0245006	0.0200754	0.00767501	0.00949438	0.0216033	0.0156745	0.0115413	0.00267889	0.00117734	0.0226152	0.00584063	0.00253611	0.00590883	0.0221516	0.00413421	0.00115235	0.0207289	0.0384699	3.55527e-05	0.0118502	0.00528055	0.00674981	0.0121802	0.0155804	0.00325728	0.00216883	0.0117703	0.0103623	0.00511586	0.00263565	0.00227067	0.00838256	0.000610266	0.00436407	0.0103272	0.00135351	0.00150046	0.00360391	0.00498383	0.00215101	0.00032629	0.000898386	0.00937766	0.00483297	0.00242214	0.000901023	0.0614923	0.473392	2.46732	12.30442
288	-2989.577	-3137.813	148.2361	0.2522428	0.0168104	0.115884	0.0384288	0.0289449	0.128929	0.0370601	0.0666924	0.15527	0.0565829	0.152239	0.206219	0.125287	0.284588	0.014547	0.0997622	0.0134424	0.0352193	0.0205094	0.040338	0.607673	0.377844	0.159069	0.372252	0.139805	0.0293829	0.0438115	0.367735	0.0350317	0.0293748	0.155087	0.337514	0.148089	0.0728175	0.252756	0.122284	0.111312	0.0510821	0.0170326	0.151708	0.222444	0.0227499	0.384405	0.127001	0.45453	0.0786002	0.113318	0.128622	0.0975567	0.112791	0.135193	0.0499138	0.099443	0.52222	0.227927	0.0362604	0.116696	0.281003	0.308576	0.161514	0.0559036	0.097744	0.231031	0.198061	0.0733663	0.134301	0.114449	0.00453178	0.0436308	0.381556	0.956796	0.00324698	0.0800759	0.152223	0.229146	0.138289	0.284595	0.148386	0.026521	0.18791	0.126728	0.0306478	0.0520796	0.00611126	0.216489	0.139021	0.228926	0.0789606	0.00722255	0.0107232	0.0248328	0.0976251	0.100519	0.0219629	0.00673145	0.0601813	0.0198662	0.0189226	0.9121084	1.251304	0.00122807	0.00846579	0.00280738	0.00211454	0.00941878	0.00270739	0.00487215	0.0113431	0.00413361	0.0111217	0.0150651	0.0091527	0.0207903	0.00106272	0.00728803	0.00098202	0.00257292	0.00149829	0.00294686	0.044393	0.0276031	0.0116206	0.0271945	0.0102133	0.00214654	0.00320061	0.0268646	0.00255921	0.00214595	0.0113298	0.0246568	0.0108185	0.00531962	0.0184648	0.00893334	0.00813179	0.00373175	0.0012443	0.0110829	0.0162504	0.00166197	0.0280823	0.00927795	0.0332052	0.00574206	0.00827831	0.00939638	0.00712691	0.00823981	0.00987642	0.00364641	0.00726472	0.0381503	0.016651	0.00264897	0.00852513	0.0205284	0.0225427	0.0117993	0.00408398	0.00714059	0.0168777	0.0144692	0.00535971	0.00981121	0.008361	0.000331065	0.00318741	0.0278742	0.0698978	0.000237205	0.00584987	0.0111205	0.0167401	0.0101026	0.0207908	0.0108402	0.00193747	0.0137276	0.00925799	0.00223894	0.00380462	0.000446452	0.0158154	0.0101561	0.016724	0.00576839	0.000527637	0.000783374	0.00181414	0.00713191	0.00734332	0.00160448	0.00049176	0.00439649	0.00145131	0.00138238	0.000704581	0.0554917	0.454867	2.46518	13.68849
324	-2996.565	-3147.609	151.0447	0.2829478	0.0490129	0.116616	0.0243951	0.0107388	0.199746	0.109071	0.0140156	0.111664	0.0307772	0.0471152	0.136859	0.0798022	0.315476	0.0288638	0.137416	0.0107301	0.133896	0.0422362	0.0473173	0.453366	0.231402	0.201391	0.407636	0.0591228	0.0383737	0.0170364	0.342786	0.0310792	0.054544	0.187526	0.31845	0.135569	0.039872	0.238479	0.138865	0.219473	0.0432571	0.00953718	0.144905	0.350196	0.0204371	0.330106	0.104325	0.260856	0.139583	0.0982058	0.30711	0.0798191	0.140521	0.0508813	0.174627	0.120389	0.196407	0.310862	0.0465184	0.0544123	0.263677	0.122953	0.073803	0.0140741	0.117368	0.0263911	0.120616	0.0316411	0.351174	0.107634	0.0144714	0.0518488	0.188833	0.384372	0.0099342	0.018868	0.0722429	0.0322985	0.0487693	0.152033	0.167087	0.109366	0.335833	0.0829538	0.254629	0.0172893	0.131493	0.183248	0.210443	0.104675	0.0796678	0.0153588	0.0309375	0.00548259	0.0517626	0.101112	0.16612	0.0597321	0.043372	0.0582072	0.0316488	0.9898652	1.221056	0.00402171	0.0095688	0.00200172	0.000881158	0.01639	0.00894974	0.00115004	0.00916249	0.0025254	0.00386599	0.0112298	0.00654809	0.0258861	0.00236839	0.0112755	0.00088045	0.0109867	0.00346565	0.00388258	0.0372005	0.0189874	0.0165249	0.0334482	0.00485126	0.00314872	0.00139791	0.0281269	0.00255018	0.00447555	0.0153873	0.0261301	0.011124	0.00327166	0.0195682	0.0113945	0.0180087	0.00354941	0.000782564	0.01189	0.028735	0.00167694	0.0270865	0.0085603	0.0214043	0.0114534	0.00805818	0.0251996	0.00654947	0.0115303	0.00417501	0.0143288	0.00987838	0.016116	0.0255075	0.00381702	0.00446474	0.0216358	0.0100888	0.00605583	0.00115484	0.00963052	0.00216549	0.00989702	0.00259628	0.0288152	0.0088318	0.00118744	0.0042544	0.0154945	0.0315393	0.000815141	0.00154819	0.00592782	0.00265022	0.00400171	0.0124749	0.0137101	0.00897392	0.0275565	0.00680669	0.0208933	0.00141865	0.0107895	0.0150362	0.0172677	0.008589	0.00653706	0.00126025	0.00253855	0.000449868	0.00424733	0.00829667	0.0136308	0.00490126	0.00355884	0.00477614	0.00259691	0.00156809	0.0774212	0.517464	2.46834	12.1871
