Iteration	Posterior	Likelihood	Prior	alpha	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_neo	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-2991.618	-3142.368	150.7498	0.2697293	0.00322022	0.0601205	0.0181173	0.0187642	0.0541165	0.170974	0.0747078	0.191811	0.0508836	0.198226	0.177803	0.0574357	0.211052	0.0326367	0.133396	0.0364194	0.0934014	0.0198566	0.141404	0.307716	0.342198	0.169666	0.581918	0.0876545	0.0152561	0.00308436	0.246259	0.0116602	0.0211152	0.251459	0.217149	0.090621	0.0251444	0.17366	0.0814999	0.238448	0.0470152	0.0273988	0.0748304	0.318221	0.06596	0.371858	0.0725528	0.490965	0.117256	0.0307346	0.0703819	0.228358	0.0798017	0.0612637	0.0279271	0.115174	0.0296271	0.127381	0.202602	0.215288	0.0644363	0.0383032	0.203559	0.0751688	0.013083	0.0183286	0.0256857	0.311937	0.139985	0.0356294	0.0800734	0.165793	0.00917606	0.0837677	0.237707	0.0202531	0.0337827	0.352737	0.118575	0.395943	0.416017	0.0370335	0.163596	0.0418216	0.0185549	0.0510097	0.0747763	0.0625775	0.176086	0.0903158	0.0658218	0.135154	0.0808182	0.209654	0.288422	0.121508	0.232712	0.0586943	0.021324	0.153558	0.0507249	0.9812689	1.210734	0.000260587	0.00486508	0.00146609	0.00151844	0.00437922	0.0138356	0.00604552	0.0155217	0.00411761	0.0160409	0.0143882	0.00464782	0.0170788	0.00264104	0.0107947	0.00294714	0.00755825	0.00160684	0.0114427	0.024901	0.0276914	0.0137297	0.0470901	0.00709319	0.00123455	0.000249593	0.0199278	0.000943572	0.00170869	0.0203486	0.0175722	0.00733325	0.00203474	0.0140529	0.00659515	0.0192957	0.00380458	0.00221717	0.00605543	0.0257512	0.00533763	0.0300916	0.00587113	0.03973	0.00948858	0.00248711	0.00569546	0.0184793	0.00645772	0.00495759	0.00225992	0.00932014	0.00239749	0.010308	0.016395	0.0174215	0.00521432	0.00309958	0.0164725	0.00608282	0.00105871	0.00148319	0.00207855	0.0252426	0.0113279	0.00288321	0.00647971	0.0134163	0.000742547	0.00677866	0.0192357	0.00163892	0.00273377	0.0285442	0.00959533	0.0320405	0.033665	0.00299683	0.0132386	0.0033843	0.0015015	0.00412781	0.00605106	0.0050639	0.0142493	0.00730855	0.00532645	0.010937	0.00653999	0.0169657	0.0233397	0.00983268	0.0188316	0.00474967	0.00172559	0.0124262	0.00410477	0.00113752	0.0677605	0.491532	2.46842	12.35755
36	-2983.015	-3128.829	145.8141	0.2600524	0.00600607	0.398029	0.0172512	0.037081	0.1753	0.242517	0.0583212	0.1201	0.0707842	0.241792	0.174647	0.074897	0.328671	0.00525169	0.180876	0.00753407	0.139943	0.0379197	0.0669284	0.454336	0.33412	0.320769	0.588243	0.140798	0.106349	0.0328476	0.27156	0.00725036	0.0597595	0.128622	0.279906	0.117807	0.0441422	0.211763	0.0805948	0.247157	0.0263412	0.0205345	0.116401	0.476	0.0796307	0.388458	0.260345	0.458921	0.0763132	0.0394076	0.108535	0.0750194	0.0631226	0.0587735	0.0655953	0.0445832	0.12606	0.0544871	0.245103	0.28186	0.0799672	0.0430542	0.0432634	0.0937793	0.133071	0.0681641	0.0594594	0.628438	0.150876	0.00484978	0.0516703	0.0827393	0.0194891	0.153609	0.333018	0.00489507	0.0566845	0.189212	0.0756021	0.970862	0.33805	0.0489881	0.144393	0.0898642	0.042083	0.114689	0.0718789	0.0716119	0.0459952	0.0561985	0.211318	0.0297921	0.0503848	0.0894823	0.33418	0.186711	0.444267	0.0785631	0.0264332	0.265809	0.120832	0.8704685	1.214814	0.00040095	0.0265714	0.00115165	0.00247543	0.0117026	0.0161898	0.00389338	0.00801761	0.00472537	0.0161414	0.011659	0.00499994	0.0219412	0.00035059	0.0120748	0.000502956	0.00934223	0.00253142	0.00446797	0.0303303	0.022305	0.0214138	0.0392697	0.00939931	0.00709956	0.00219282	0.0181286	0.000484016	0.00398939	0.00858647	0.0186858	0.00786447	0.00294682	0.0141368	0.0053803	0.0164996	0.00175847	0.00137083	0.00777063	0.0317766	0.00531595	0.0259325	0.01738	0.0306364	0.00509448	0.00263075	0.00724553	0.00500811	0.00421391	0.00392358	0.00437898	0.00297626	0.00841548	0.00363742	0.0163624	0.0188163	0.00533841	0.00287419	0.00288816	0.00626047	0.0088835	0.00455046	0.00396936	0.041953	0.0100721	0.000323759	0.00344938	0.00552347	0.00130104	0.0102545	0.0222314	0.000326783	0.00378412	0.0126313	0.00504701	0.0648123	0.0225674	0.00327032	0.00963933	0.00599911	0.00280936	0.00765635	0.00479846	0.00478063	0.00307052	0.00375167	0.014107	0.00198885	0.00336356	0.00597362	0.022309	0.0124644	0.0296581	0.00524467	0.00176462	0.0177447	0.00806644	0.000879956	0.0608886	0.471582	2.46715	14.97959
72	-2995.845	-3145.605	149.7603	0.2549894	0.0397138	0.218597	0.0109588	0.0175733	0.0946143	0.178057	0.027671	0.109361	0.0431911	0.270914	0.326613	0.0705421	0.19068	0.0309256	0.0813987	0.0041706	0.10873	0.00254525	0.0918839	0.405493	0.452817	0.108651	0.462512	0.0334436	0.033724	0.0199781	0.229085	0.0331408	0.0233011	0.272041	0.196686	0.0444911	0.0430211	0.300712	0.0797798	0.0968705	0.081444	0.00497168	0.132462	0.477488	0.0664885	0.453106	0.125264	0.277786	0.207674	0.151796	0.100673	0.172877	0.0371052	0.116823	0.169747	0.221185	0.0728155	0.0508971	0.399876	0.110976	0.0341349	0.066942	0.0608689	0.158168	0.137673	0.0718416	0.12197	0.210729	0.295899	0.0344634	0.117789	0.149069	0.0307773	0.161988	0.192323	0.00241347	0.0824212	0.0649164	0.00209725	0.296921	0.269984	0.0666727	0.131938	0.0446939	0.0187491	0.162278	0.100021	0.0334934	0.0215451	0.0322999	0.0825382	0.0568983	0.0822692	0.0657378	0.435608	0.0173497	0.302806	0.00225643	0.028563	0.151263	0.207185	1.005057	1.355072	0.00310436	0.0170874	0.000856629	0.00137368	0.00739585	0.0139184	0.00216299	0.00854856	0.00337618	0.0211769	0.0255308	0.00551416	0.0149052	0.00241741	0.00636281	0.000326009	0.00849928	0.000198958	0.00718241	0.0316967	0.035396	0.00849305	0.0361538	0.00261423	0.00263615	0.00156166	0.0179072	0.00259056	0.00182141	0.021265	0.0153746	0.0034778	0.00336289	0.0235061	0.00623626	0.00757221	0.00636634	0.000388629	0.0103544	0.0373245	0.0051973	0.0354185	0.0097917	0.021714	0.0162336	0.0118657	0.00786944	0.0135135	0.00290045	0.00913187	0.0132689	0.0172897	0.00569187	0.00397854	0.0312577	0.00867478	0.00266827	0.00523274	0.00475802	0.0123637	0.0107617	0.00561574	0.00953423	0.0164723	0.02313	0.00269395	0.00920738	0.0116525	0.00240581	0.0126623	0.0150336	0.000188657	0.00644273	0.00507441	0.000163939	0.0232098	0.0211042	0.0052117	0.0103133	0.00349365	0.00146559	0.012685	0.00781845	0.00261813	0.00168415	0.00252483	0.00645188	0.00444764	0.00643085	0.00513861	0.0340507	0.0013562	0.0236699	0.000176382	0.00223272	0.011824	0.0161953	0.000763108	0.0573733	0.460809	2.46598	12.7929
108	-2987.127	-3131.238	144.1109	0.2655167	0.0169865	0.328325	0.00844763	0.0167461	0.164335	0.0416092	0.0450152	0.135658	0.0388309	0.109518	0.249287	0.0575284	0.291016	0.0562846	0.208573	0.140542	0.240589	0.00822926	0.0908483	0.570255	0.507793	0.296641	0.253996	0.0704901	0.0821584	0.0782612	0.163796	0.00379732	0.0549987	0.300201	0.338281	0.0501852	0.039932	0.341718	0.172794	0.181046	0.0567753	0.0979922	0.053735	0.317871	0.0450147	0.393749	0.227672	0.518543	0.114447	0.173889	0.266593	0.193556	0.0944913	0.0860939	0.103582	0.0395229	0.0816682	0.12952	0.206567	0.213208	0.0202945	0.0577441	0.180731	0.261469	0.130704	0.0352397	0.199294	0.641273	0.19423	0.167152	0.0816317	0.430272	0.0179975	0.181794	0.3299	0.00310334	0.0138166	0.369706	0.0767967	0.468188	0.391335	0.0077538	0.15522	0.0338092	0.0831152	0.279651	0.187675	0.041675	0.0672315	0.0175459	0.0854827	0.0072378	0.19279	0.119499	0.241826	0.13299	0.296265	0.0628815	0.095114	0.33515	0.0685585	0.9615403	0.9760898	0.0010661	0.0206062	0.000530186	0.00105101	0.0103139	0.00261145	0.00282522	0.0085141	0.00243708	0.00687349	0.0156456	0.00361057	0.0182646	0.0035325	0.0130903	0.0088206	0.0150997	0.00051648	0.00570177	0.0357901	0.0318698	0.0186176	0.0159412	0.00442406	0.00515638	0.00491178	0.01028	0.000238326	0.0034518	0.0188411	0.021231	0.00314969	0.00250619	0.0214467	0.0108448	0.0113627	0.0035633	0.00615013	0.00337249	0.0199501	0.00282519	0.0247122	0.014289	0.0325445	0.00718289	0.0109135	0.0167318	0.0121479	0.00593041	0.00540338	0.00650096	0.00248051	0.00512562	0.00812887	0.0129644	0.0133812	0.00127371	0.0036241	0.011343	0.0164102	0.00820317	0.0022117	0.012508	0.0402472	0.0121901	0.0104907	0.00512333	0.0270045	0.00112955	0.0114096	0.020705	0.00019477	0.000867147	0.0232033	0.00481987	0.0293841	0.0245607	0.00048664	0.00974186	0.00212191	0.00521643	0.0175513	0.0117787	0.00261559	0.00421955	0.00110121	0.00536502	0.000454255	0.0120998	0.0074999	0.0151773	0.00834668	0.018594	0.00394654	0.00596949	0.0210345	0.00430283	0.00101969	0.0647458	0.48295	2.46802	15.93335
144	-2993.282	-3143.954	150.6723	0.2535712	0.00102232	0.170773	0.0171606	0.00356425	0.237591	0.0567306	0.0568483	0.147256	0.00606795	0.103051	0.231909	0.0535607	0.220595	0.0312171	0.116564	0.093006	0.0612954	0.022815	0.0797084	0.524017	0.161208	0.276857	0.328357	0.0958143	0.00397286	0.0245137	0.276585	0.000266807	0.0527216	0.184197	0.346486	0.0399302	0.0789756	0.220631	0.122029	0.166538	0.116598	0.0161653	0.0803277	0.232231	0.0296001	0.340196	0.230321	0.350088	0.195807	0.17944	0.139972	0.125499	0.0574003	0.104222	0.00171641	0.181595	0.101003	0.00789997	0.260733	0.310142	0.0464452	0.0891143	0.0419485	0.0412847	0.0719612	0.0845087	0.0887951	0.577904	0.24522	0.131395	0.035803	0.0722392	0.0156381	0.156335	0.145829	0.00116679	0.12408	0.17729	0.0166924	0.448012	0.387996	0.0771175	0.134785	0.0294433	0.0714702	0.161998	0.0924884	0.0136983	0.00800579	0.0768271	0.121393	0.0280882	0.0688126	0.0597064	0.0184348	0.0631027	0.159791	0.135181	0.0294726	0.0908769	0.110253	0.9776026	1.56156	8.36228e-05	0.0139687	0.00140368	0.000291545	0.0194342	0.00464039	0.00465002	0.0120451	0.00049634	0.00842929	0.0189694	0.0043811	0.018044	0.00255346	0.0095346	0.00760761	0.00501378	0.0018662	0.0065199	0.042863	0.0131863	0.0226461	0.0268586	0.00783731	0.000324968	0.00200514	0.0226238	2.1824e-05	0.00431247	0.0150667	0.0283415	0.00326617	0.00645996	0.0180469	0.00998157	0.0136223	0.00953739	0.00132227	0.00657056	0.0189958	0.0024212	0.027827	0.0188395	0.0286362	0.0160164	0.0146776	0.0114493	0.0102654	0.00469517	0.00852508	0.000140397	0.0148539	0.00826171	0.000646193	0.0213271	0.0253687	0.00379907	0.00728928	0.00343126	0.00337696	0.00588621	0.00691255	0.00726317	0.0472708	0.0200582	0.0107477	0.00292858	0.00590895	0.00127915	0.0127877	0.0119284	9.54395e-05	0.0101494	0.0145017	0.00136539	0.036646	0.0317369	0.00630798	0.011025	0.00240837	0.00584605	0.013251	0.00756527	0.00112048	0.000654849	0.00628422	0.00992957	0.00229753	0.00562866	0.0048838	0.00150791	0.00516161	0.0130704	0.0110574	0.00241077	0.00743345	0.00901837	0.000732471	0.0563994	0.457749	2.46558	12.22539
180	-3004.945	-3157.297	152.3516	0.2635632	0.00437027	0.168619	0.00914083	0.0516417	0.165619	0.026896	0.0128297	0.0925503	0.0165482	0.0604502	0.130686	0.136323	0.177838	0.0148115	0.165296	0.0586609	0.136162	0.0167587	0.0596147	0.397816	0.252234	0.181536	0.432067	0.0893381	0.0136503	0.0133712	0.143075	0.0197064	0.0187204	0.223017	0.305792	0.0455438	0.0462856	0.394621	0.203753	0.0869864	0.00744376	0.0396956	0.0130707	0.25814	0.00410231	0.197516	0.0957379	0.393288	0.0789719	0.160678	0.00454048	0.186887	0.0685242	0.118726	0.0701573	0.110047	0.0185942	0.0528649	0.109542	0.103184	0.023972	0.0730476	0.110874	0.157197	0.0479918	0.0758654	0.10518	0.0663338	0.523463	0.0840691	0.0556712	0.107333	0.0450501	0.318832	0.2725	0.0114499	0.219032	0.268134	0.0431624	0.00050231	0.0464172	0.11961	0.100606	0.137928	0.079873	0.0612787	0.0297301	0.0174192	0.0723267	0.573645	0.0896942	0.0243621	0.0026506	0.0996924	0.077724	0.237394	0.120057	0.236296	0.0757465	0.0559638	0.0350338	1.053313	1.440307	0.000384465	0.0148339	0.000804144	0.00454306	0.01457	0.00236612	0.00112866	0.00814191	0.00145579	0.00531797	0.0114968	0.0119927	0.0156449	0.00130301	0.0145416	0.00516056	0.0119785	0.00147431	0.00524447	0.034997	0.0221897	0.0159702	0.0380101	0.00785932	0.00120085	0.00117631	0.0125867	0.00173363	0.00164688	0.0196195	0.0269014	0.00400662	0.00407187	0.0347159	0.0179247	0.00765244	0.000654848	0.00349213	0.00114987	0.0227093	0.000360891	0.017376	0.00842233	0.0345987	0.00694737	0.0141353	0.000399439	0.016441	0.00602827	0.0104447	0.00617193	0.00968112	0.00163579	0.00465067	0.00963674	0.00907739	0.00210888	0.0064262	0.00975391	0.0138291	0.00422197	0.00667409	0.00925302	0.00583557	0.0460505	0.0073958	0.00489755	0.00944238	0.00396319	0.0280485	0.0239726	0.00100728	0.0192688	0.0235885	0.00379712	4.41896e-05	0.00408345	0.0105224	0.00885059	0.012134	0.00702665	0.00539086	0.00261544	0.00153242	0.00636278	0.0504652	0.00789065	0.0021432	0.000233181	0.00877022	0.0068376	0.0208842	0.0105617	0.0207876	0.00666363	0.00492329	0.00308202	0.000968065	0.0633596	0.478917	2.46775	11.36715
216	-2992.638	-3134.202	141.5641	0.261371	0.02719	0.133101	0.0145962	0.00358924	0.128762	0.0365131	0.00563649	0.301277	0.000459226	0.226311	0.296601	0.174248	0.675922	0.0320048	0.157342	0.00905063	0.158357	0.0260324	0.182161	0.542603	0.49312	0.608071	0.442612	0.128572	0.0734379	0.0738234	0.353016	0.0495187	0.0388175	0.361638	0.596409	0.0727736	0.0807192	0.40854	0.0510931	0.221505	0.0380336	0.0306637	0.0470201	0.447935	0.0101545	0.531433	0.215926	0.58147	0.190276	0.158098	0.131877	0.207132	0.121475	0.222323	0.00284836	0.0589316	0.0130509	0.404134	0.0212892	0.0150683	0.0476005	0.0699522	0.19024	0.133154	0.126073	0.176801	0.348831	0.812879	0.302344	0.212805	0.0308815	0.212411	0.31884	0.032207	0.181714	0.126731	0.0744141	0.0993591	0.163696	0.478913	0.0434177	0.225378	0.110715	0.0196571	0.135321	0.0933728	0.313246	0.0468578	0.36999	0.00277875	0.295972	0.0120185	0.0584775	0.161293	0.0754498	0.127908	0.0525798	0.0566346	0.021653	0.00502614	0.0980131	1.102744	1.123005	0.00159004	0.00778359	0.00085357	0.000209895	0.00752987	0.00213525	0.000329616	0.0176184	2.68551e-05	0.0132344	0.0173449	0.0101898	0.0395272	0.00187161	0.0092012	0.000529272	0.00926056	0.00152235	0.0106526	0.0317308	0.0288372	0.0355594	0.0258835	0.00751878	0.00429457	0.00431712	0.020644	0.0028958	0.00227001	0.0211482	0.0348774	0.00425572	0.00472038	0.023891	0.00298787	0.0129534	0.00222416	0.00179318	0.00274968	0.0261948	0.000593823	0.0310777	0.0126271	0.0340038	0.0111271	0.00924542	0.00771204	0.0121129	0.00710375	0.0130012	0.000166569	0.00344626	0.000763201	0.0236334	0.00124497	0.000881176	0.00278363	0.00409073	0.0111251	0.0077867	0.00737264	0.0103391	0.0203993	0.0475363	0.0176808	0.0124446	0.00180592	0.0124216	0.0186454	0.00188343	0.0106265	0.00741112	0.00435166	0.00581041	0.00957279	0.0280063	0.00253902	0.0131798	0.00647452	0.00114953	0.00791341	0.00546034	0.0183183	0.0027402	0.0216366	0.000162498	0.0173081	0.000702829	0.00341971	0.00943223	0.00441222	0.0074799	0.00307481	0.00331193	0.00126625	0.000293923	0.00573171	0.000912354	0.0618136	0.47435	2.4674	17.10017
252	-3002.744	-3145.651	142.9068	0.2613451	0.0022665	0.265525	0.0157086	0.00931415	0.20242	0.193496	0.0357317	0.188235	0.00144809	0.199414	0.256828	0.0798651	0.45141	0.0362723	0.194462	0.0182321	0.340222	0.115468	0.230389	0.455413	0.471332	0.550706	0.654554	0.0398188	0.182898	0.00661225	0.407075	0.0303917	0.0206284	0.114213	0.70016	0.176012	0.0960731	0.204514	0.0703911	0.153016	0.0554857	0.00335385	0.030721	0.342742	0.0602884	0.297935	0.280349	0.39288	0.170571	0.0395815	0.102332	0.141568	0.0949544	0.141654	0.0218017	0.0994803	0.112212	0.659301	0.0331104	0.0299521	0.0633875	0.210606	0.170418	0.0555132	0.110973	0.0855102	0.356983	0.518507	0.147097	0.111992	0.211151	0.27616	0.192681	0.147676	0.0442165	0.171288	0.0766042	0.120906	0.0927498	0.397701	0.0539343	0.468397	0.0774098	0.0413508	0.0366493	0.206234	0.241944	0.0632719	0.180116	0.0321155	0.34395	0.019617	0.0343626	0.0488037	0.179924	0.240282	0.0136259	0.0932409	0.128439	0.0645551	0.154913	0.8926458	1.026564	0.000136816	0.0160283	0.000948238	0.000562243	0.012219	0.0116803	0.00215693	0.0113627	8.74131e-05	0.0120375	0.0155033	0.00482101	0.0272491	0.00218955	0.0117386	0.00110057	0.0205373	0.00697014	0.0139073	0.0274907	0.0284517	0.0332431	0.0395118	0.00240364	0.0110405	0.000399145	0.0245729	0.00183458	0.00124522	0.00689439	0.0422647	0.0106249	0.0057994	0.0123454	0.00424912	0.00923672	0.00334936	0.000202453	0.00185445	0.0206894	0.00363928	0.0179847	0.0169231	0.023716	0.0102964	0.00238932	0.0061772	0.00854569	0.00573187	0.00855088	0.00131605	0.00600507	0.00677361	0.0397983	0.00199869	0.00180804	0.00382635	0.0127131	0.0102872	0.00335103	0.00669885	0.00516178	0.0215491	0.0312994	0.0088794	0.00676031	0.012746	0.0166702	0.0116311	0.00891441	0.0026691	0.0103397	0.00462417	0.00729839	0.00559879	0.024007	0.00325571	0.0282745	0.0046728	0.00249612	0.00221231	0.0124492	0.0146048	0.00381937	0.0108726	0.00193863	0.0207623	0.00118417	0.00207428	0.00294601	0.010861	0.0145045	0.000822518	0.00562843	0.00775313	0.00389683	0.00935125	0.00091171	0.0617954	0.474296	2.46739	16.56604
288	-3011.507	-3163.779	152.2718	0.3060335	0.00327079	0.0791352	0.0174727	0.00442821	0.113974	0.237014	0.04129	0.093957	0.00208516	0.245451	0.0366215	0.145322	0.251513	0.00818812	0.055607	0.00828967	0.178643	0.020902	0.0291772	0.250216	0.138151	0.277903	0.641227	0.103602	0.0101892	0.126025	0.287375	0.00797887	0.0861542	0.149147	0.366611	0.115391	0.0835077	0.207859	0.172294	0.125759	0.0409528	0.0529503	0.0296539	0.31629	0.0851646	0.353995	0.180652	0.238584	0.13514	0.0116717	0.116633	0.109711	0.0773869	0.056408	0.0178949	0.0329291	0.00862193	0.27378	0.0196206	0.0305464	0.0457019	0.245397	0.0577415	0.00245602	0.190416	0.0519276	0.212281	0.467486	0.089327	0.137957	0.108081	0.2605	0.0694895	0.0391163	0.0118927	0.0572399	0.0175057	0.170348	0.108318	0.380262	0.0518895	0.342704	0.0858912	0.0138724	0.0252725	0.103309	0.270628	0.0169446	0.20401	0.0211286	0.159177	0.00969665	0.0469219	0.0265773	0.117248	0.0715414	0.0214089	0.0816634	0.113053	0.0781814	0.101399	0.8481538	1.243735	0.000282055	0.00682419	0.00150675	0.000381865	0.00982846	0.0204388	0.00356062	0.00810234	0.000179812	0.0211663	0.00315804	0.0125318	0.0216891	0.000706098	0.00479524	0.000714856	0.0154052	0.00180247	0.00251608	0.0215772	0.0119134	0.0239649	0.0552959	0.00893403	0.000878658	0.0108677	0.0247816	0.000688055	0.00742947	0.0128616	0.0316146	0.00995073	0.00720125	0.0179246	0.0148577	0.0108448	0.00353155	0.00456614	0.00255719	0.0272752	0.00734413	0.0305266	0.0155784	0.0205742	0.0116538	0.0010065	0.0100578	0.00946085	0.00667342	0.00486431	0.00154316	0.00283963	0.000743508	0.0236093	0.00169197	0.00263416	0.00394108	0.0211617	0.00497931	0.000211793	0.0164205	0.00447795	0.0183059	0.0403135	0.00770307	0.0118966	0.00932033	0.0224641	0.00599239	0.00337317	0.00102556	0.00493605	0.0015096	0.0146899	0.00934078	0.0327918	0.00447467	0.0295529	0.00740678	0.00119628	0.00217936	0.00890885	0.0233375	0.00146121	0.0175927	0.00182202	0.0137266	0.000836186	0.00404629	0.00229189	0.0101108	0.00616934	0.00184618	0.00704221	0.00974905	0.00674193	0.00874407	0.00256218	0.0948425	0.559298	2.46422	11.59628
324	-3001.745	-3153.193	151.448	0.2741385	0.0245521	0.144228	0.0174078	0.0146644	0.0763251	0.0461905	0.0942364	0.121258	0.0202839	0.202199	0.156324	0.115667	0.378425	0.010383	0.171291	0.0153836	0.217775	0.0180977	0.0584514	0.3227	0.208167	0.130348	0.423026	0.0916024	0.00347411	0.0176662	0.209529	0.0414965	0.061787	0.107491	0.232651	0.128006	0.0666824	0.254768	0.0946868	0.22302	0.0346629	0.0425985	0.163862	0.39145	0.0515874	0.219139	0.0611455	0.256838	0.159409	0.0665299	0.0825124	0.0811936	0.0380667	0.0938242	0.17734	0.0434862	0.117437	0.14468	0.0779261	0.0468192	0.219391	0.0270867	0.0809733	0.260201	0.0707819	0.00753162	0.144168	0.0549852	0.436907	0.10057	0.00600972	0.177977	0.00499721	0.0553217	0.249834	0.00819631	0.0709662	0.227353	0.0644136	0.133353	0.0828071	0.27359	0.213491	0.128171	0.0265631	0.270188	0.0185331	0.0957602	0.0165765	0.325962	0.0640075	0.0674252	0.0984536	0.0643862	0.192434	0.0734271	0.0934112	0.0897259	0.284983	0.129322	0.000523673	1.08977	1.31246	0.00206641	0.0121388	0.00146511	0.00123422	0.00642386	0.0038876	0.00793135	0.0102056	0.00170718	0.017018	0.0131569	0.00973507	0.0318499	0.000873877	0.0144166	0.00129475	0.0183289	0.00152318	0.00491952	0.0271598	0.0175202	0.0109706	0.0356038	0.00770966	0.000292396	0.00148686	0.0176349	0.00349253	0.00520026	0.00904693	0.0195809	0.0107736	0.00561228	0.0214424	0.00796926	0.0187703	0.00291738	0.00358528	0.0137913	0.0329461	0.00434182	0.0184437	0.00514627	0.0216166	0.0134165	0.00559945	0.0069446	0.00683361	0.00320386	0.00789666	0.0149257	0.00365999	0.00988398	0.0121769	0.0065586	0.00394051	0.0184649	0.00227974	0.00681507	0.0218997	0.00595731	0.000633894	0.0121338	0.00462779	0.036772	0.00846442	0.000505804	0.0149793	0.000420587	0.00465612	0.0210272	0.000689838	0.00597283	0.019135	0.00542133	0.0112235	0.00696941	0.0230265	0.0179683	0.0107875	0.00223566	0.0227402	0.00155982	0.0080596	0.00139515	0.0274344	0.00538716	0.0056748	0.00828629	0.00541903	0.0161961	0.00617994	0.00786189	0.00755172	0.0239854	0.0108843	4.40746e-05	0.00127066	0.070951	0.500349	2.46861	11.88151
