Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_neo	gain_loss_trans	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
2412	-2993.753	-3158.9	165.1471	0.0335332	0.0462578	0.00330334	0.00157851	0.0647953	0.00108223	0.0333595	0.0602511	0.00685057	0.0207281	0.0637316	0.00326155	0.140609	0.0102824	0.016839	0.0476611	0.126876	0.0105998	0.0118074	0.19544	0.109654	0.0632207	0.18982	0.0341736	0.00680835	0.0133184	0.0852052	0.00179745	0.0305056	0.0464305	0.0910854	0.0328882	0.0170926	0.0697793	0.133781	0.182582	0.0121639	0.00265169	0.0569821	0.051986	0.00687726	0.118173	0.0426381	0.0357286	0.0601466	0.056939	0.0501921	0.0652302	0.0193724	0.0192091	0.0133564	0.038703	0.0398777	0.0184934	0.00273723	0.0286796	0.0935887	0.000538388	0.0209679	0.0138684	0.072323	0.0516934	0.0440727	0.00126418	0.0688389	0.0108087	0.0103975	0.0170234	0.00497509	0.0253071	0.0657098	0.100412	0.273147	0.027324	0.0453059	0.021534	0.024887	0.00277882	0.0048615	0.0379709	0.220857	0.0120361	0.00616094	0.0430235	0.0478829	0.0266884	0.168903	0.00121402	0.0145762	0.129513	0.0621583	0.0607125	0.0260021	0.00624263	0.00454739	0.010236	0.01336	0.8671601	0.7595002	0.969139	0.00722567	0.00996755	0.000711798	0.000340135	0.013962	0.000233196	0.00718825	0.0129828	0.00147615	0.00446646	0.0137328	0.000702793	0.0302981	0.00221564	0.00362844	0.0102699	0.027339	0.00228404	0.00254424	0.042113	0.0236282	0.0136227	0.0409021	0.00736367	0.00146705	0.00286983	0.0183599	0.000387312	0.00657329	0.0100048	0.0196269	0.00708669	0.00368309	0.0150359	0.0288269	0.0393424	0.00262106	0.000571381	0.0122784	0.0112019	0.0014819	0.0254637	0.00918759	0.00769874	0.0129603	0.0122691	0.0108153	0.0140557	0.00417433	0.00413914	0.00287802	0.00833965	0.00859278	0.00398493	0.000589814	0.00617984	0.0201663	0.000116011	0.00451812	0.00298833	0.015584	0.0111388	0.00949672	0.000272403	0.0148333	0.00232904	0.00224044	0.00366817	0.00107202	0.00545312	0.014159	0.0216366	0.0588573	0.00588772	0.00976245	0.0046401	0.00536262	0.000598776	0.00104755	0.0081819	0.0475899	0.00259352	0.00132755	0.00927063	0.0103177	0.00575077	0.036395	0.000261596	0.00314087	0.0279071	0.0133938	0.0130822	0.0056029	0.00134515	0.000979864	0.00220564	0.00287878	4.640839
2448	-3004.972	-3168.622	163.65	0.0150471	0.0370531	0.0013162	0.0013171	0.0965874	0.00141236	0.0379624	0.0491459	0.0261656	0.0344418	0.0946083	0.00528027	0.176036	0.0235547	0.0199354	0.0581728	0.15496	0.00442426	0.0118496	0.225586	0.146633	0.0719966	0.335276	0.0474497	0.0248114	0.0234923	0.12298	0.0126592	0.0105557	0.0709042	0.092336	0.0347312	0.0156116	0.0363808	0.0518187	0.233001	0.00105008	0.01543	0.026036	0.0499931	0.00297754	0.100732	0.0595035	0.0720523	0.107114	0.035039	0.0768856	0.0319935	0.0192674	0.0433317	0.045346	0.0551265	0.0580193	0.0364263	0.0213334	0.0329897	0.00669132	0.00391363	0.0401849	0.0653649	0.14287	0.0566095	0.0338098	0.00221587	0.106838	0.00111128	0.021866	0.0275875	0.00111821	0.0253906	0.0606252	0.122913	0.30624	0.0250062	0.0599696	0.0140307	0.0438226	0.00896608	0.0137093	0.00834902	0.150467	0.0288987	0.0203072	0.0608402	0.0162844	0.0196175	0.1303	0.00413647	0.027585	0.146463	0.0581637	0.0421086	0.0514008	0.0472199	0.0187564	0.0160633	0.0133404	1.049545	0.9185355	0.8572931	0.00281396	0.00692932	0.000246144	0.000246312	0.0180629	0.000264127	0.00709936	0.00919079	0.00489324	0.00644097	0.0176927	0.000987466	0.0329206	0.00440498	0.00372812	0.0108789	0.0289792	0.000827382	0.00221601	0.042187	0.027422	0.0134641	0.0627001	0.0088736	0.00463999	0.0043933	0.0229985	0.0023674	0.00197403	0.0132598	0.0172678	0.0064951	0.00291953	0.0068036	0.00969064	0.0435736	0.000196377	0.00288557	0.004869	0.00934923	0.000556831	0.0188379	0.0111278	0.0134745	0.0200314	0.00655266	0.0143784	0.00598312	0.00360321	0.00810349	0.00848018	0.0103092	0.0108502	0.0068121	0.00398958	0.00616942	0.00125135	0.000731891	0.00751499	0.0122239	0.0267182	0.0105866	0.00632278	0.000414391	0.0199797	0.000207821	0.00408917	0.00515915	0.000209116	0.0047483	0.0113375	0.022986	0.0572701	0.00467643	0.0112149	0.00262389	0.00819529	0.00167675	0.00256378	0.00156135	0.0281388	0.00540436	0.00379765	0.0113778	0.00304535	0.00366868	0.0243674	0.000773564	0.00515868	0.0273901	0.0108772	0.00787475	0.00961249	0.00883061	0.00350764	0.003004	0.00249479	5.347295
2484	-2986.257	-3150.077	163.8193	0.0397613	0.0277844	0.00686929	0.00116684	0.05444	0.0037176	0.0146292	0.0390995	0.0112621	0.0530322	0.0847084	0.0146563	0.110815	0.00507982	0.0309399	0.0628277	0.0912042	0.00250358	0.0315766	0.254018	0.135625	0.0562934	0.195596	0.0527701	0.00691154	0.0119535	0.16785	0.00875206	0.0195188	0.0645631	0.12098	0.0294419	0.0279848	0.0586317	0.0302847	0.250135	0.00766204	0.0247834	0.0508711	0.0577944	0.00395112	0.118916	0.0315777	0.127463	0.0938016	0.0244208	0.0631137	0.0401284	0.0205207	0.00885111	0.0210362	0.036056	0.0262351	0.0505289	0.0112291	0.00925963	0.00347511	0.0372547	0.0784708	0.0428738	0.134237	0.0471579	0.00317141	0.00284738	0.050241	0.0112441	0.107078	0.285479	0.0418614	0.00119598	0.0479577	0.0225863	0.0347962	0.223573	0.000337406	0.152908	0.0416302	0.0513315	0.0184286	0.0545514	0.0093719	0.0643855	0.00432367	0.00176624	0.0480092	0.0669269	0.0293533	0.0171812	0.0535077	0.0251777	0.0418199	0.0196131	0.0671477	0.0404398	0.0959554	0.107481	0.00602288	0.9946219	0.9395084	0.9908211	0.00764825	0.00534444	0.00132134	0.000224446	0.0104717	0.000715096	0.00281398	0.00752093	0.00216631	0.0102009	0.016294	0.00281919	0.0213157	0.000977124	0.00595142	0.0120851	0.0175435	0.000481573	0.00607387	0.0488614	0.026088	0.0108282	0.0376236	0.0101505	0.00132946	0.0022993	0.0322866	0.00168349	0.00375452	0.012419	0.023271	0.00566326	0.00538299	0.011278	0.00582537	0.0481144	0.00147382	0.00476717	0.00978525	0.011117	0.000760013	0.0228739	0.00607409	0.0245179	0.0180431	0.00469743	0.0121402	0.00771885	0.00394723	0.00170255	0.00404639	0.0069355	0.00504642	0.00971943	0.00215996	0.00178113	0.00066845	0.00716608	0.0150942	0.00824694	0.025821	0.009071	0.000610033	0.000547705	0.00966405	0.00216286	0.0205968	0.054913	0.0080522	0.000230052	0.00922484	0.00434456	0.00669318	0.0430051	6.49013e-05	0.0294124	0.00800773	0.00987382	0.00354481	0.0104932	0.00180272	0.0123848	0.000831674	0.000339743	0.00923475	0.0128736	0.00564621	0.00330487	0.0102924	0.00484303	0.00804422	0.00377265	0.0129161	0.00777876	0.0184574	0.0206743	0.00115852	5.198751
2520	-3018.571	-3182.262	163.6913	0.0553284	0.0602179	0.0136563	0.0152843	0.0117234	0.0231664	0.016398	0.063591	0.0236194	0.0127613	0.0537455	0.0255833	0.0991966	0.0134474	0.0332259	0.0611471	0.108688	0.0128085	0.040252	0.230404	0.109293	0.0473921	0.230607	0.0488836	0.00430222	0.00414868	0.158831	0.0119191	0.0283748	0.0576373	0.164755	0.0875454	0.0532861	0.0894999	0.118069	0.244392	0.00441743	0.031414	0.0295966	0.0779871	0.000293634	0.151513	0.0835694	0.0229656	0.0735403	0.0740978	0.0549971	0.0301583	0.0216771	0.00847327	0.0131837	0.0349977	0.0268495	0.0457537	0.00217594	0.00413606	0.000761983	0.00631963	0.029414	0.0924029	0.112924	0.0231157	0.00652053	0.0297169	0.0163087	0.010367	0.145267	0.23175	0.0342676	0.0201452	0.0712652	0.0372026	0.0722268	0.213405	0.00348578	0.106694	0.023038	0.0543406	0.016604	0.00599731	0.0552457	0.0337456	0.0443541	0.00326087	0.0746553	0.0315373	0.0243643	0.0521301	0.0877856	0.0507555	0.0165463	0.0281723	0.033633	0.0682504	0.067555	0.0545544	0.0136092	1.078124	0.8911276	0.8483984	0.0103831	0.0113007	0.00256279	0.00286831	0.00220006	0.0043475	0.00307732	0.0119337	0.00443251	0.00239484	0.0100861	0.00480106	0.0186156	0.00252359	0.00623531	0.0114751	0.0203968	0.00240369	0.00755384	0.0432385	0.0205104	0.00889379	0.0432767	0.00917369	0.000807371	0.000778558	0.0298069	0.00223679	0.00532493	0.0108164	0.0309185	0.0164291	0.00999988	0.0167959	0.0221573	0.0458636	0.000828992	0.00589528	0.00555422	0.0146354	5.51044e-05	0.0284335	0.015683	0.00430982	0.0138009	0.0139055	0.010321	0.00565962	0.00406801	0.00159013	0.00247411	0.0065678	0.00503868	0.00858633	0.000408345	0.000776189	0.000142997	0.00118597	0.00551994	0.0173407	0.0211917	0.00433799	0.00122367	0.00557679	0.00306056	0.00194551	0.0272615	0.0434911	0.0064308	0.00378053	0.0133739	0.00698158	0.0135544	0.0400485	0.000654156	0.0200227	0.00432339	0.0101978	0.00311597	0.00112548	0.0103676	0.00633283	0.00832366	0.000611947	0.0140101	0.00591842	0.00457231	0.00978293	0.0164742	0.00952498	0.00310514	0.00528692	0.0063117	0.0128081	0.0126776	0.0102379	0.00255396	5.328674
2556	-3008.639	-3173.159	164.52	0.0371929	0.033928	0.00485571	0.00323715	0.0426016	0.00650704	0.00809519	0.0272612	0.00665318	0.0172807	0.0927051	0.0174035	0.156	0.0027441	0.00755246	0.0587818	0.0821071	0.0219022	0.00764813	0.174627	0.149219	0.0745833	0.148155	0.056067	0.0149554	0.00197506	0.103466	0.0140514	0.00192956	0.0636362	0.132068	0.0558092	0.013792	0.0975638	0.0789628	0.218339	0.0160953	0.00728043	0.0174137	0.0363945	0.00465453	0.0977739	0.0527753	0.0649252	0.0670306	0.0489024	0.0287752	0.0370771	0.00630891	0.0247496	0.0244817	0.0324995	0.02675	0.00436951	0.0462707	0.102252	0.0921705	0.042648	0.0393769	0.000332412	0.0423679	0.0821582	0.00736277	0.0776661	0.00370412	0.0751384	0.0203798	0.00790123	0.0477462	0.0432151	0.0190018	0.0111834	0.0483121	0.0143617	0.00802942	0.0256482	0.0728875	0.019185	0.0247181	0.021252	0.0373036	0.244795	0.0106074	0.0180551	0.00436962	0.0438011	0.0348162	0.181479	0.101394	0.00576571	0.00154979	0.0235419	0.0202845	0.0728843	0.0596236	0.284278	0.0552487	1.100389	0.7516449	1.038206	0.0077052	0.00702882	0.00100595	0.000670638	0.00882573	0.00134806	0.00167707	0.00564767	0.00137833	0.00358002	0.0192056	0.00360545	0.0323184	0.000568492	0.00156463	0.0121778	0.01701	0.00453745	0.00158445	0.0361772	0.0309136	0.0154513	0.030693	0.0116153	0.00309828	0.000409172	0.0214348	0.00291102	0.000399744	0.0131834	0.0273603	0.0115619	0.00285727	0.0202122	0.0163586	0.045233	0.00333444	0.00150828	0.00360757	0.0075398	0.000964274	0.0202557	0.0109334	0.0134505	0.0138867	0.0101311	0.00596132	0.00768123	0.00130701	0.00512734	0.00507185	0.00673288	0.00554177	0.000905226	0.00958585	0.0211834	0.0190949	0.00883533	0.00815767	6.88655e-05	0.0087773	0.0170206	0.00152534	0.01609	0.000767379	0.0155663	0.00422207	0.00163689	0.00989154	0.00895282	0.00393659	0.00231686	0.0100088	0.00297529	0.00166345	0.00531351	0.0151	0.00397452	0.00512081	0.00440275	0.00772814	0.0507139	0.00219752	0.00374046	0.00090525	0.00907423	0.00721283	0.0375969	0.0210057	0.00119448	0.000321069	0.00487715	0.00420231	0.0150994	0.0123521	0.0588935	0.0114458	4.82698
2592	-2987.828	-3152.94	165.1122	0.0176038	0.0465293	0.000758495	0.00199966	0.0324267	0.000444467	0.0133084	0.0535012	0.0163298	0.0382741	0.0417873	0.00401909	0.101227	0.00723872	0.00924131	0.0613263	0.0948809	0.00647616	0.0103684	0.127554	0.101449	0.0510266	0.213386	0.0518978	0.0374283	0.00144434	0.089447	0.0128984	0.000534139	0.058013	0.102361	0.0246269	0.025922	0.0867856	0.131741	0.217172	0.0143328	0.0168845	0.0429858	0.049113	0.00625908	0.103167	0.0476604	0.0485332	0.0617416	0.0407535	0.0612631	0.0211329	0.014858	0.00513109	0.00802443	0.00606673	0.041081	0.00298866	0.0556844	0.117756	0.0616267	0.0231155	0.0184795	0.00283549	0.0314058	0.0549956	0.0162731	0.0414345	0.00618252	0.0158755	0.0176181	0.0131543	0.0276473	0.00527431	0.0161235	0.0139075	0.0262443	0.0609033	0.00475456	0.0482617	0.0485366	0.0542975	0.0220529	0.0179205	0.0916573	0.263719	0.03078	0.0231218	0.0018414	0.0371094	0.00703097	0.150522	0.0879283	0.0462048	0.0313343	0.00569722	0.0112835	0.0792719	0.0719254	0.170378	0.0183048	0.9823011	0.9557198	1.064671	0.00397029	0.0104941	0.000171068	0.000450997	0.0073134	0.000100243	0.00300153	0.0120665	0.00368295	0.0086322	0.00942455	0.000906452	0.0228303	0.00163259	0.00208425	0.0138313	0.0213991	0.00146061	0.00233845	0.0287681	0.0228803	0.0115083	0.0481264	0.0117048	0.00844145	0.00032575	0.0201735	0.00290906	0.000120468	0.013084	0.0230862	0.00555426	0.00584634	0.0195733	0.0297124	0.0489801	0.00323256	0.00380806	0.00969485	0.0110768	0.00141165	0.0232679	0.0107491	0.010946	0.013925	0.0091914	0.0138171	0.00476623	0.00335101	0.00115725	0.0018098	0.00136827	0.00926526	0.00067405	0.0125589	0.0265584	0.0138991	0.00521338	0.0041678	0.000639505	0.00708314	0.0124035	0.00367017	0.00934498	0.00139438	0.00358049	0.00397352	0.00296677	0.00623546	0.00118955	0.00363644	0.00313665	0.00591905	0.0137359	0.00107233	0.0108848	0.0109468	0.0122461	0.00497372	0.00404172	0.020672	0.0594783	0.00694201	0.00521479	0.000415302	0.00836952	0.00158574	0.0339481	0.019831	0.0104209	0.00706703	0.00128493	0.00254484	0.0178787	0.0162218	0.0384265	0.0041284	4.433877
2628	-2999.304	-3163.5	164.1965	0.0528332	0.0334962	0.0013987	0.0132653	0.0422424	0.00532062	0.0138016	0.0281422	0.0509079	0.064706	0.0403299	0.0113901	0.138082	0.0509609	0.0105228	0.0250311	0.109071	0.0132887	0.00267413	0.195827	0.131169	0.0434586	0.163598	0.0379885	0.0102692	0.0333043	0.133046	0.026592	0.0053558	0.0777512	0.168305	0.0433936	0.0280655	0.0468646	0.078828	0.243981	0.0037169	0.0220148	0.0263283	0.0379975	0.0166646	0.156522	0.03868	0.100898	0.100633	0.0501206	0.0595738	0.0237207	0.00614084	0.0175226	0.00960157	0.00866333	0.0464893	0.011776	0.036421	0.0937512	0.0730252	0.0478005	0.044278	0.0034634	0.039789	0.0519245	0.0145474	0.0565186	0.020484	0.0475709	0.00681139	0.00158182	0.047332	0.000726157	0.0312729	0.00723875	0.0241127	0.0538136	0.00631189	0.0362036	0.0583605	0.0321905	0.0408106	0.0173899	0.0819249	0.268878	0.0219317	0.0531893	0.00219818	0.0457325	0.0133599	0.100617	0.106311	0.0819443	0.0324673	0.00782007	0.0163249	0.0516035	0.0237121	0.185953	0.00923221	0.9910946	1.035249	1.043159	0.010762	0.00682307	0.000284911	0.00270209	0.00860464	0.00108379	0.00281135	0.00573247	0.0103698	0.0131804	0.00821508	0.00232013	0.0281268	0.0103806	0.00214347	0.00509876	0.0222174	0.00270688	0.000544711	0.0398894	0.0267187	0.00885239	0.0333244	0.00773813	0.0020918	0.00678398	0.027101	0.00541671	0.00109096	0.0158377	0.0342833	0.00883915	0.00571685	0.00954617	0.016057	0.0496981	0.000757122	0.00448435	0.00536299	0.00773996	0.00339452	0.0318831	0.007879	0.0205526	0.0204985	0.0102094	0.012135	0.00483184	0.00125087	0.00356929	0.00195581	0.00176469	0.00946973	0.00239874	0.00741883	0.0190968	0.014875	0.00973681	0.0090193	0.000705483	0.0081049	0.0105769	0.00296327	0.0115127	0.00417252	0.00969004	0.00138746	0.000322211	0.00964138	0.000147916	0.00637019	0.00147451	0.00491167	0.0109617	0.00128571	0.00737455	0.0118878	0.00655711	0.008313	0.00354228	0.0166878	0.0547695	0.00446741	0.0108345	0.000447762	0.00931557	0.00272137	0.0204954	0.0216552	0.0166918	0.00661349	0.00159292	0.00332534	0.0105115	0.00483007	0.0378781	0.00188057	4.909256
2664	-3009.799	-3173.577	163.7784	0.0396688	0.0222903	0.00425489	0.0121574	0.0363065	0.010058	0.0208986	0.073238	0.0285424	0.0530348	0.0426168	0.00547796	0.192081	0.0172992	0.0152496	0.0697057	0.0923828	0.0160182	0.00880816	0.179617	0.0965267	0.0264698	0.208066	0.044102	0.0273579	0.00660416	0.145341	0.0440952	0.0144207	0.031954	0.101787	0.0447677	0.0507026	0.0355163	0.0284718	0.295908	0.0142915	0.00540099	0.0652181	0.0502017	0.0182493	0.165599	0.0681908	0.0649392	0.0824021	0.052555	0.0239257	0.0398094	0.0335626	0.0412296	0.0384346	0.113104	0.0296299	0.00663105	0.0246663	0.0658807	0.0184197	0.0648649	0.00892313	0.013204	0.0763726	0.0157262	0.102533	0.00914318	0.0252186	0.0134201	0.0337114	0.00865067	0.00264887	0.00666148	0.0591879	0.294512	0.0368852	0.226073	0.00214714	0.00158846	0.0883893	0.0575357	0.034967	0.0015108	0.154811	0.10892	0.0240308	0.0628739	0.00978096	0.0151561	0.0227091	0.0303738	0.278256	0.0405815	0.0527377	0.0110602	0.0565395	0.0600836	0.0465044	0.0155316	0.0445903	0.8769138	0.810204	0.9440775	0.00736989	0.00414121	0.000790496	0.00225866	0.00674522	0.00186862	0.00388266	0.0136066	0.00530276	0.0098531	0.00791759	0.00101773	0.0356859	0.00321394	0.00283315	0.0129503	0.0171634	0.00297594	0.00163643	0.0333702	0.0179332	0.0049177	0.0386555	0.00819351	0.0050827	0.00122696	0.0270023	0.00819225	0.00267916	0.00593658	0.0189105	0.00831718	0.0094198	0.00659842	0.00528964	0.0549753	0.00265515	0.00100343	0.0121166	0.00932674	0.00339046	0.0307659	0.0126689	0.0120648	0.0153091	0.00976396	0.00444504	0.007396	0.00623544	0.00765987	0.00714058	0.0210131	0.00550479	0.00123195	0.00458264	0.0122397	0.00342211	0.012051	0.00165779	0.00245312	0.0141889	0.0029217	0.0190491	0.00169867	0.00468525	0.00249326	0.00626309	0.00160717	0.000492121	0.00123761	0.0109963	0.0547161	0.00685274	0.0420011	0.000398907	0.000295113	0.0164214	0.0106893	0.00649637	0.000280685	0.0287616	0.0202358	0.00446456	0.011681	0.00181716	0.00281579	0.00421902	0.005643	0.0516959	0.00753946	0.0097979	0.00205482	0.0105042	0.0111627	0.00863984	0.00288554	0.00828422	5.382554
2700	-2999.113	-3163.505	164.3923	0.0170748	0.0271909	0.00486398	0.000225779	0.0403014	0.00577934	0.0282531	0.0591086	0.0318065	0.0419389	0.051415	0.00842539	0.122721	0.0132863	0.00669608	0.041082	0.111485	0.00793937	0.0117114	0.204385	0.155987	0.0392899	0.20423	0.0511574	0.0245758	0.0433738	0.121665	0.00762168	0.0237976	0.0439426	0.129391	0.0376252	0.0625961	0.0523125	0.0413409	0.322956	0.0219373	0.0173847	0.0444824	0.0499279	0.00325302	0.151687	0.0499568	0.0691858	0.0681277	0.048181	0.0491486	0.0395294	0.0286073	0.0362647	0.0575473	0.111048	0.0217905	0.00390087	0.0385137	0.107509	0.0143729	0.0229292	0.0149597	0.016725	0.0369255	0.00801362	0.0646048	0.00492074	0.0336386	0.0205392	0.0308069	0.000451933	0.00162612	0.0191714	0.0590572	0.30606	0.0105056	0.0843138	0.0103766	0.00581641	0.0495704	0.0557468	0.0255651	0.00532585	0.149564	0.0628032	0.00650636	0.0724508	0.0390942	0.0119451	0.00668014	0.0299753	0.2205	0.0455998	0.0348457	0.00143864	0.0544935	0.0262857	0.0445116	0.00986593	0.0523427	1.049133	0.8485157	0.8365328	0.00342424	0.00545295	0.000975437	4.52785e-05	0.00808216	0.00115901	0.00566597	0.0118538	0.00637858	0.00841055	0.0103109	0.00168965	0.0246108	0.00266447	0.00134285	0.0082387	0.0223576	0.00159219	0.00234864	0.040988	0.0312821	0.00787932	0.0409568	0.0102593	0.0049285	0.00869831	0.0243992	0.00152847	0.00477245	0.00881238	0.0259484	0.00754547	0.0125532	0.0104909	0.00829062	0.0647666	0.00439937	0.00348637	0.00892063	0.0100127	0.00065237	0.0304197	0.0100185	0.0138747	0.0136625	0.00966235	0.00985641	0.00792735	0.005737	0.00727263	0.0115407	0.0222699	0.00436994	0.000782293	0.00772366	0.0215602	0.00288237	0.00459829	0.00300007	0.00335409	0.00740516	0.00160708	0.012956	0.00098682	0.00674599	0.00411899	0.00617812	9.0632e-05	0.000326108	0.0038447	0.0118435	0.0613781	0.00210683	0.0169085	0.00208096	0.00116644	0.00994099	0.0111796	0.0051269	0.00106806	0.0299941	0.0125947	0.0013048	0.0145295	0.00784007	0.0023955	0.00133966	0.00601134	0.0442197	0.00914472	0.00698806	0.00028851	0.0109283	0.00527142	0.00892649	0.00197854	0.010497	4.986462
2736	-3006.082	-3171.006	164.9248	0.0292431	0.0449043	0.00110906	0.00224012	0.054966	0.00109128	0.0228573	0.041059	0.0173234	0.0506692	0.0584597	0.0133437	0.0689431	0.00233863	0.0266642	0.0335591	0.0927106	0.0126926	0.0139591	0.244531	0.111496	0.0669887	0.150577	0.0499208	0.00487089	0.0209511	0.114018	0.00677717	0.011645	0.0582132	0.0770176	0.0170612	0.0162145	0.0476465	0.117349	0.262627	0.00535105	0.00964315	0.0678544	0.0710988	0.0163902	0.102813	0.088796	0.0314744	0.0732929	0.0555969	0.0561541	0.071614	0.011641	0.0272129	0.0321657	0.104085	0.00987263	0.00395771	0.0549487	0.122316	0.0036101	0.0226903	0.0022103	0.00466867	0.0549649	0.021658	0.0609399	0.000834031	0.0329621	0.0150087	0.00969721	0.000416635	0.00335877	0.0191892	0.0817138	0.366925	0.0475773	0.0483857	0.00171637	0.00337072	0.0509813	0.0475341	0.0282486	0.018734	0.120741	0.0269361	0.0105249	0.0799216	0.0212026	0.00714643	0.00336749	0.0364608	0.184571	0.0235592	0.07516	0.0182802	0.0733722	0.0442348	0.0272914	0.00687776	0.0424976	0.8034244	0.8569798	0.9965859	0.00618005	0.00948978	0.000234382	0.000473412	0.0116162	0.000230624	0.00483051	0.00867716	0.00366103	0.0107081	0.0123545	0.00281996	0.01457	0.000494231	0.00563503	0.00709217	0.0195929	0.00268237	0.00295003	0.0516776	0.0235628	0.014157	0.0318219	0.0105499	0.00102938	0.00442767	0.0240958	0.00143224	0.00246098	0.0123024	0.0162764	0.00360561	0.00342667	0.0100693	0.0247997	0.0555018	0.00113086	0.00203792	0.0143399	0.0150256	0.0034638	0.0217278	0.0187656	0.00665159	0.0154893	0.0117495	0.0118672	0.0151344	0.00246013	0.005751	0.0067977	0.0219966	0.00208642	0.000836396	0.0116125	0.0258494	0.000762935	0.00479521	0.00046711	0.000986647	0.0116159	0.00457707	0.0128786	0.000176259	0.006966	0.00317184	0.00204935	8.8049e-05	0.000709822	0.00405532	0.0172689	0.0775437	0.0100547	0.0102255	0.000362726	0.000712345	0.0107741	0.0100456	0.00596989	0.00395913	0.0255166	0.0056925	0.00222426	0.0168901	0.00448082	0.00151028	0.000711663	0.00770539	0.0390061	0.00497886	0.0158838	0.00386321	0.015506	0.00934829	0.0057676	0.0014535	0.00898117	4.731856
