Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_neo	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-3006.52	-3170.875	164.3556	0.0431691	0.0257474	0.00768132	0.0116984	0.110706	0.0159785	0.0182936	0.0323906	0.0147428	0.0279765	0.0122256	0.0014802	0.170678	0.00779522	0.0215578	0.0228364	0.171943	0.00467629	0.0262821	0.216997	0.132736	0.0812628	0.173658	0.0623821	0.00138219	0.00624754	0.142712	0.00166505	0.0100495	0.0256774	0.0908578	0.022585	0.0271417	0.0447121	0.147442	0.252964	0.00668476	0.0247113	0.0556814	0.0551982	0.0188142	0.131323	0.0769072	0.0991595	0.116519	0.0176539	0.0750341	0.0559518	0.0277528	0.0169122	0.00627993	0.0501225	0.0793871	0.00831889	0.00564548	0.0321484	0.0165287	0.0116765	0.0563849	0.046175	0.0351998	0.372563	0.0449638	0.0216564	0.0261561	0.309533	0.068194	0.0608276	0.119827	0.0294873	0.0322339	0.174847	0.0303777	0.0183401	0.0475732	0.00224679	0.000500683	0.100424	0.102167	0.0190192	0.0703489	0.0225729	0.0239458	0.0411055	0.0619526	0.017163	0.0630069	0.0708761	0.0130951	0.0125733	0.00162886	0.0696055	0.00474949	0.0451273	0.0290444	0.00373801	0.0128472	0.8461198	0.9894363	0.00790813	0.00471666	0.00140714	0.00214303	0.0202802	0.0029271	0.0033512	0.00593363	0.00270073	0.00512501	0.00223961	0.000271157	0.0312665	0.001428	0.00394917	0.0041834	0.0314982	0.000856648	0.00481461	0.0397516	0.0243158	0.0148865	0.0318123	0.0114278	0.000253203	0.00114448	0.0261434	0.000305021	0.00184097	0.00470383	0.0166442	0.00413734	0.00497209	0.00819079	0.0270099	0.0463404	0.00122458	0.00452685	0.0102003	0.0101118	0.00344656	0.024057	0.0140886	0.018165	0.0213451	0.00323402	0.0137455	0.0102498	0.00508402	0.00309814	0.00115042	0.00918193	0.0145429	0.00152393	0.00103419	0.00588926	0.00302789	0.00213901	0.0103291	0.00845879	0.00644825	0.0682498	0.00823691	0.00396723	0.00479153	0.0567033	0.0124924	0.011143	0.021951	0.00540176	0.00590493	0.0320303	0.00556488	0.00335972	0.00871492	0.000411589	9.172e-05	0.0183966	0.018716	0.00348413	0.0128872	0.00413513	0.00438662	0.0075301	0.0113491	0.00314408	0.0115422	0.0129838	0.00239889	0.00230329	0.00029839	0.012751	0.000870057	0.00826686	0.00532064	0.000684765	0.00235347	5.458821
36	-2991.143	-3156.232	165.0884	0.0214777	0.016621	0.00254232	0.00928464	0.057814	0.0158651	0.0176817	0.0575834	0.0398299	0.042226	0.0914182	0.00205623	0.124898	0.00112932	0.0167587	0.0334143	0.0979152	0.00805209	0.00948647	0.15721	0.170732	0.0359624	0.236897	0.0327184	0.00334955	0.009047	0.131015	0.000539654	0.00449892	0.0797607	0.111338	0.0462549	0.0349017	0.0580379	0.0790396	0.217426	0.000751773	0.00462715	0.0207699	0.0817672	0.00811905	0.125958	0.0826043	0.118874	0.0650674	0.0213338	0.0486011	0.0276636	0.0231315	0.0101498	0.0253862	0.0029427	0.0816298	0.00874121	0.00453425	0.0975348	0.0507132	0.19513	0.0252493	0.0569581	0.0284651	0.0186799	0.0498412	0.0888114	0.0749006	0.0476089	0.0146572	0.0277274	0.0189517	0.0178723	0.0180788	0.00659281	0.0165187	0.151482	0.0708457	0.000981167	0.000162208	0.0583378	0.0446462	0.031588	0.0204661	0.0123235	0.329736	0.00998919	0.0309141	0.0151348	0.0296446	0.0127052	0.0587127	0.0641027	0.0127775	0.0140277	0.0279774	0.05212	0.0771669	0.00722414	0.111984	1.068808	0.9783375	0.00435056	0.00336677	0.000514977	0.00188071	0.0117109	0.00321366	0.00358163	0.0116642	0.00806801	0.00855337	0.0185178	0.000416513	0.0252995	0.000228757	0.00339466	0.00676844	0.0198338	0.00163104	0.00192159	0.0318446	0.0345837	0.00728458	0.0479862	0.00662748	0.000678491	0.00183257	0.0265386	0.000109313	0.000911307	0.0161564	0.0225527	0.00936945	0.00706974	0.0117562	0.0160104	0.044042	0.00015228	0.000937282	0.00420717	0.0165629	0.00164461	0.0255142	0.0167324	0.0240793	0.0131801	0.0043214	0.0098447	0.00560357	0.00468555	0.00205595	0.00514226	0.000596078	0.016535	0.00177063	0.000918465	0.0197568	0.0102725	0.0395259	0.00511454	0.0115375	0.00576593	0.00378383	0.0100959	0.0179898	0.015172	0.00964372	0.00296897	0.0056165	0.00383889	0.00362025	0.00366206	0.00133545	0.00334605	0.0306844	0.0143506	0.000198747	3.28571e-05	0.011817	0.0090436	0.00639851	0.00414563	0.00249626	0.0667917	0.00202342	0.00626201	0.00306572	0.00600485	0.00257358	0.0118929	0.0129847	0.00258822	0.00284148	0.00566713	0.0105575	0.015631	0.00146333	0.0226836	4.936775
72	-2995.054	-3160.981	165.9265	0.0268671	0.0145116	0.0027735	0.0010013	0.0318119	0.00516143	0.0199501	0.0652967	0.0110356	0.0155706	0.0559381	0.00016554	0.116352	0.0155236	0.0154288	0.0554131	0.0813491	0.00276597	0.0199289	0.121164	0.125864	0.0401215	0.21059	0.0231915	0.000625826	0.00774763	0.0921723	0.00904711	0.0121896	0.0799374	0.06484	0.0329519	0.0413144	0.0836625	0.105708	0.330972	0.000360862	0.000988596	0.0564872	0.0497825	0.00401636	0.0855466	0.0213086	0.0594836	0.0886065	0.0390248	0.0302417	0.0495139	0.0248339	0.0174275	0.0406891	0.00320225	0.0593565	0.000924376	0.0233675	0.0730843	0.0728804	0.210149	0.023239	0.0147713	0.0464636	0.0239755	0.0483066	0.0467278	0.094647	0.0565538	0.0290203	0.067698	0.0030619	0.0349459	0.00266605	0.0156033	0.00241341	0.105997	0.0901314	0.0131077	7.96932e-05	0.0348391	0.0314379	0.0160543	0.0404007	0.00195299	0.263646	0.00817811	0.00768185	0.0552168	0.0138733	0.0111904	0.0361194	0.0367846	0.00381903	0.00977533	0.0205458	0.0257081	0.0726505	0.000311576	0.0597026	1.078577	1.054325	0.00607918	0.00328353	0.000627557	0.000226564	0.00719805	0.00116787	0.00451409	0.0147746	0.00249701	0.00352315	0.0126571	3.74566e-05	0.0263268	0.00351251	0.00349105	0.0125383	0.0184068	0.000625854	0.00450929	0.0274157	0.0284791	0.00907825	0.04765	0.00524753	0.000141605	0.00175305	0.0208557	0.00204708	0.00275814	0.0180874	0.0146713	0.00745599	0.00934817	0.0189302	0.0239185	0.0748887	8.1652e-05	0.000223689	0.0127813	0.0112642	0.000908777	0.0193565	0.00482147	0.0134593	0.0200489	0.00883009	0.00684276	0.0112035	0.00561914	0.00394329	0.00920668	0.00072457	0.0134305	0.000209158	0.00528733	0.0165367	0.0164906	0.0475503	0.00525826	0.00334228	0.0105133	0.0054249	0.0109303	0.0105731	0.0214157	0.0127964	0.0065664	0.015318	0.000692814	0.00790717	0.000603243	0.00353054	0.000546079	0.0239838	0.0203939	0.00296587	1.80321e-05	0.00788301	0.00711342	0.00363258	0.00914141	0.000441902	0.0596549	0.00185045	0.00173816	0.0124939	0.00313909	0.00253205	0.00817269	0.00832322	0.000864128	0.00221185	0.00464887	0.00581694	0.0164385	7.05001e-05	0.0135088	4.419519
108	-2990.296	-3155.03	164.7332	0.0437405	0.0215646	0.00272467	0.00659462	0.0671751	0.00409225	0.00876265	0.0958297	0.0282967	0.0418142	0.0377107	7.59972e-05	0.137133	0.00563166	0.0108185	0.0289663	0.110457	0.00890393	0.00790421	0.270297	0.156998	0.0535708	0.220206	0.0556191	0.00567651	0.0147809	0.120144	0.00418694	0.0204871	0.0616144	0.0808614	0.0396967	0.0201965	0.0844264	0.0855383	0.321079	0.000612969	0.011474	0.0170384	0.0598965	0.0137075	0.173087	0.0648114	0.0651964	0.046534	0.0603401	0.100789	0.0278315	0.0388567	0.0115802	0.0341461	0.00967156	0.0779459	0.0146488	0.0170124	0.0931581	0.054179	0.194505	0.0452272	0.0387269	0.0397297	0.00877031	0.02376	0.0961512	0.0444383	0.126743	0.00867518	0.0503024	0.00742001	0.0371553	0.00383235	0.00427769	0.0198148	0.115516	0.0816981	0.00894468	0.00190542	0.0397342	0.0129282	0.0165737	0.0489177	0.0137445	0.308392	0.0224975	0.0276373	0.0490956	0.0446432	0.0249054	0.0296447	0.0447596	0.0145755	0.0114443	0.0297993	0.00810227	0.0916157	0.00749293	0.110007	0.9772883	0.9682034	0.00842752	0.00415488	0.000524964	0.00127059	0.0129427	0.000788458	0.00168831	0.0184636	0.00545196	0.00805637	0.00726575	1.46424e-05	0.0264215	0.00108506	0.00208442	0.00558097	0.0212818	0.00171553	0.00152291	0.0520783	0.030249	0.0103215	0.0424273	0.0107162	0.0010937	0.00284785	0.0231483	0.000806702	0.00394726	0.0118713	0.0155796	0.0076484	0.00389127	0.0162665	0.0164807	0.0618625	0.000118101	0.00221071	0.00328281	0.0115403	0.00264103	0.0333489	0.0124873	0.0125614	0.00896574	0.0116258	0.0194191	0.00536231	0.00748655	0.00223117	0.00657896	0.00186343	0.0150179	0.00282239	0.00327779	0.0179489	0.0104387	0.0374754	0.00871397	0.00746155	0.00765475	0.00168978	0.00457787	0.0185255	0.00856197	0.0244198	0.00167145	0.00969181	0.00142962	0.00715874	0.000738383	0.000824186	0.00381774	0.0222566	0.0157408	0.00172338	0.000367119	0.00765563	0.0024909	0.00319327	0.00942503	0.00264817	0.0594183	0.00433462	0.00532491	0.00945929	0.00860145	0.00479854	0.00571168	0.00862388	0.00280827	0.00220498	0.00574147	0.00156107	0.0176517	0.00144367	0.0211952	5.190198
144	-2996.81	-3161.455	164.6449	0.0181555	0.0172892	0.00276527	0.0174024	0.0538913	0.00717758	0.0274313	0.0670401	0.0187109	0.0356128	0.0587058	0.000185306	0.110941	0.00136068	0.0222192	0.0330591	0.0964434	0.0141505	0.00127273	0.243344	0.0794907	0.101542	0.152974	0.0445062	0.00979416	0.0329073	0.124844	0.00429013	0.0220797	0.067352	0.107604	0.0204671	0.0454398	0.0629298	0.0892863	0.37321	0.0050007	0.0108919	0.0177052	0.0486767	0.0152828	0.129119	0.0584064	0.0795278	0.0834942	0.0523171	0.0609162	0.0181634	0.0204152	0.0193509	0.0115657	0.0251879	0.110366	0.0200863	0.0138639	0.0170976	0.0104174	0.00411704	0.0224362	0.0634665	0.0510985	0.310057	0.00606246	0.0069579	0.0290171	0.273231	0.055826	0.0273868	0.130931	0.0513051	0.0180731	0.113134	0.171666	0.033251	0.0456136	0.00070271	0.0201155	0.0912369	0.0638395	0.0288029	0.0697881	0.071277	0.00786151	0.0308706	0.018458	0.0284044	0.109444	0.0166481	0.019078	0.00341149	0.0159463	0.0735138	0.0121552	0.0540618	0.0508968	0.0239621	0.0498003	0.9468355	0.9107368	0.00343357	0.00326974	0.00052297	0.00329115	0.0101919	0.00135743	0.00518783	0.0126787	0.00353862	0.00673512	0.0111025	3.50452e-05	0.0209812	0.000257334	0.00420211	0.00625216	0.0182394	0.00267614	0.0002407	0.0460213	0.0150333	0.0192036	0.0289305	0.00841704	0.00185228	0.00622344	0.0236106	0.000811352	0.00417572	0.0127377	0.0203501	0.00387075	0.0085936	0.0119013	0.0168859	0.0705817	0.000945735	0.00205989	0.00334842	0.00920578	0.00289028	0.024419	0.0110458	0.0150403	0.0157905	0.00989424	0.0115205	0.00343508	0.00386093	0.00365966	0.00218731	0.00476355	0.0208724	0.00379873	0.00262195	0.00323351	0.00197015	0.000778617	0.00424315	0.0120028	0.00966378	0.0586381	0.00114654	0.00131588	0.00548773	0.0516735	0.0105578	0.00517941	0.0247618	0.00970286	0.00341799	0.021396	0.0324656	0.00628845	0.00862648	0.000132897	0.00380425	0.0172548	0.0120734	0.00544722	0.0131984	0.01348	0.00148677	0.00583827	0.00349078	0.00537185	0.0206982	0.00314851	0.00360805	0.000645184	0.00301577	0.013903	0.00229881	0.0102242	0.00962563	0.00453172	0.00941826	5.287631
180	-3000.614	-3164.571	163.9571	0.0140079	0.0898866	0.0199534	0.00187756	0.0702707	0.00197665	0.0191037	0.0834685	0.0581761	0.0234588	0.0248412	0.000238743	0.195316	0.00366561	0.0305002	0.0595346	0.103653	0.018907	0.00880627	0.282591	0.192995	0.0926628	0.290737	0.0507843	0.00149344	0.00809469	0.200537	0.00646546	0.0213189	0.07144	0.130293	0.0243174	0.0343494	0.103779	0.0697771	0.21622	0.0010723	0.0135253	0.0283254	0.0695828	0.0220209	0.0623897	0.123453	0.0799053	0.0561195	0.0746943	0.0426954	0.0459354	0.0183285	0.0245098	0.0272498	0.0316076	0.0655609	0.0386837	0.0157656	0.0227922	0.00323033	0.01293	0.0403153	0.00762705	0.107625	0.285871	0.0154998	0.0271178	0.0212535	0.224789	0.0408246	0.0273613	0.107657	0.0218153	0.0256188	0.136186	0.0793726	0.0166829	0.0507755	0.000731579	0.0223897	0.10467	0.0297051	0.00468647	0.0681321	0.0140434	0.000338122	0.0261956	0.066377	0.0757858	0.0928792	0.00291241	0.0273303	0.0688501	0.000802295	0.0838654	0.0586394	0.0297012	0.0447002	0.041486	0.0506904	1.055651	0.8181947	0.00247612	0.0158889	0.0035271	0.000331889	0.0124215	0.000349405	0.00337688	0.0147544	0.0102836	0.00414673	0.00439109	4.22017e-05	0.0345254	0.000647957	0.00539141	0.0105237	0.0183224	0.00334212	0.00155665	0.0499527	0.0341151	0.0163797	0.0513925	0.00897696	0.000263991	0.00143087	0.0354483	0.00114288	0.00376847	0.0126282	0.0230313	0.00429849	0.00607182	0.0183446	0.0123343	0.0382205	0.000189546	0.00239082	0.00500699	0.0122999	0.00389256	0.0110284	0.0218224	0.0141246	0.00992004	0.0132034	0.00754712	0.00811984	0.00323986	0.00433251	0.00481685	0.00558717	0.011589	0.00683798	0.00278683	0.0040289	0.000571014	0.0022856	0.00712639	0.00134821	0.0190246	0.0505325	0.00273985	0.00479352	0.00375691	0.0397352	0.00721641	0.00483656	0.0190302	0.00385622	0.00452855	0.0240731	0.0140304	0.00294898	0.00897541	0.000129319	0.00395775	0.0185022	0.00525087	0.00082841	0.0120435	0.0024824	5.97685e-05	0.0046305	0.0117332	0.0133964	0.0164179	0.000514816	0.00483107	0.0121704	0.000141819	0.0148246	0.0103655	0.00525018	0.0079015	0.00733333	0.00896035	5.657182
216	-2999.314	-3163.816	164.5014	0.0638387	0.0463991	0.00331747	0.00374155	0.0209613	0.00179414	0.0162638	0.111209	0.00577815	0.0230381	0.0560824	0.00811962	0.130472	0.00454306	0.028578	0.00892196	0.145067	0.00640345	0.00476767	0.219824	0.191759	0.086823	0.313843	0.0547498	0.00647132	0.00425921	0.11092	0.0153431	0.00826815	0.0688104	0.157321	0.0237676	0.041375	0.0419744	0.0954384	0.288977	0.00279139	0.0139159	0.0303404	0.0589158	0.0201612	0.116796	0.0528136	0.0484957	0.0743273	0.0881426	0.0507819	0.0430145	0.00910989	0.025017	0.00525161	0.0163161	0.145299	0.0526279	0.0235583	0.0136568	0.00271754	0.00878187	0.0508104	0.011805	0.0602609	0.267855	0.0102443	0.0208752	0.0561864	0.210623	0.0785017	0.020051	0.0479725	0.00202249	0.0374995	0.156564	0.0938209	0.00943511	0.041243	0.00354992	0.00830426	0.0980736	0.0103955	0.00402981	0.0338571	0.0451471	0.000528094	0.073796	0.0467393	0.0133374	0.109039	0.00385405	0.0521326	0.019306	0.0153567	0.0449876	0.0269102	0.0328861	0.062036	0.0585668	0.0384093	1.069548	0.9108681	0.0120472	0.00875609	0.000626048	0.000706077	0.00395566	0.000338577	0.00306917	0.0209866	0.00109041	0.00434757	0.0105835	0.00153227	0.0246218	0.000857333	0.00539303	0.00168368	0.027376	0.00120841	0.000899719	0.0414835	0.0361873	0.0163846	0.059226	0.010332	0.00122122	0.000803767	0.020932	0.00289544	0.0015603	0.0129854	0.0296884	0.00448524	0.00780799	0.00792109	0.0180104	0.0545335	0.00052677	0.0026261	0.00572561	0.0111181	0.00380467	0.0220408	0.00996659	0.00915175	0.0140265	0.0166336	0.00958318	0.00811737	0.00171915	0.00472102	0.000991045	0.00307904	0.0274197	0.00993154	0.00444574	0.0025772	0.000512833	0.00165725	0.00958856	0.00222775	0.011372	0.0505476	0.00193324	0.00393942	0.0106031	0.0397471	0.0148143	0.00378387	0.00905301	0.00038167	0.00707663	0.0295457	0.0177052	0.00178052	0.00778307	0.000669915	0.00156712	0.0185077	0.00196177	0.000760476	0.00638927	0.00851982	9.9658e-05	0.0139262	0.00882029	0.00251694	0.0205769	0.000727308	0.00983807	0.00364328	0.002898	0.00848972	0.0050783	0.00620602	0.011707	0.0110523	0.00724832	5.299065
252	-2995.6	-3160.742	165.1419	0.0228947	0.0467958	0.000800577	0.00336143	0.0373305	0.000655765	0.0165445	0.0769294	0.0239704	0.0486232	0.039047	0.000315649	0.122662	0.0129797	0.0129563	0.0663839	0.0975779	0.00997941	0.0383784	0.204969	0.163172	0.0275111	0.118511	0.0358723	0.0149789	0.00790109	0.137496	0.0154228	0.0130471	0.0350251	0.0827871	0.0445703	0.0179778	0.0929308	0.0939888	0.332316	0.00345981	0.00063067	0.0685441	0.0448674	0.0189537	0.118206	0.0672298	0.0871622	0.0692005	0.0485251	0.0528139	0.0370233	0.0102102	0.0238851	0.0153791	0.00493434	0.118211	0.0579455	0.00297696	0.00570459	0.00942166	0.0087523	0.070539	0.0310823	0.0527494	0.272479	0.00695515	0.0208004	0.0128327	0.216485	0.0251328	0.0361978	0.0882849	0.0103076	0.00598522	0.159267	0.0843089	0.0428007	0.0309759	0.0298049	0.00497978	0.0589887	0.0136749	0.000163331	0.0617766	0.0368863	0.00462794	0.0381672	0.0255996	0.00410567	0.119457	0.00349038	0.0491432	0.0133601	0.0168025	0.072348	0.0429533	0.0243198	0.063107	0.0431026	0.0539755	1.018859	0.9712419	0.00463575	0.0094753	0.000162102	0.000680629	0.00755875	0.00013278	0.00334996	0.0155768	0.00485357	0.0098453	0.0079063	6.3913e-05	0.0248367	0.00262815	0.00262342	0.0134415	0.0197577	0.00202065	0.00777092	0.0415024	0.0330392	0.00557049	0.0239963	0.00726349	0.00303296	0.00159983	0.0278405	0.00312283	0.00264179	0.00709194	0.0167629	0.00902467	0.00364018	0.0188168	0.019031	0.0672879	0.000700548	0.000127699	0.0138789	0.00908483	0.00383778	0.0239345	0.0136128	0.0176487	0.0140118	0.00982544	0.0106938	0.00749653	0.00206739	0.00483629	0.00311399	0.000999113	0.0239355	0.0117329	0.00060278	0.00115507	0.00190771	0.00177218	0.0142829	0.00629359	0.0106808	0.055172	0.00140829	0.00421171	0.0025984	0.0438342	0.00508894	0.00732938	0.0178761	0.00208709	0.0012119	0.0322487	0.017071	0.00866635	0.00627205	0.00603495	0.00100832	0.0119441	0.00276891	3.30716e-05	0.0125086	0.00746881	0.000937073	0.00772815	0.00518345	0.000831323	0.0241879	0.000706738	0.0099506	0.00270518	0.00340221	0.0146491	0.00869725	0.00492432	0.012778	0.0087275	0.0109291	4.938719
288	-2994.822	-3159.282	164.4601	0.0235883	0.0317567	0.00512286	0.00052109	0.0542272	0.0133124	0.014533	0.0766976	0.0133124	0.0492804	0.0302731	0.00268766	0.172062	0.0111531	0.0344739	0.0300403	0.0801931	0.00228423	0.0323273	0.174708	0.0964679	0.0513146	0.331633	0.0709551	0.0269433	0.0381768	0.0702815	0.00865773	0.0105996	0.054495	0.112417	0.046329	0.0281899	0.034109	0.11888	0.289803	0.00247318	0.0116911	0.0440848	0.0351724	0.0198632	0.126371	0.0487899	0.0403211	0.08446	0.0736256	0.0495262	0.0224515	0.0158051	0.0179366	0.0109546	0.00529771	0.198754	0.0375125	0.0132343	0.0106086	0.0160303	0.00513825	0.100991	0.0596977	0.0969608	0.391651	0.00819269	0.0201402	0.026192	0.154101	0.0928665	0.0404619	0.078017	0.00760281	0.00132007	0.136491	0.0604516	0.0317374	0.0259619	0.0411834	0.00609556	0.0644724	0.0215366	0.00034484	0.0460352	0.0364003	0.00451795	0.071931	0.017436	0.00340467	0.0663854	0.00624246	0.0186211	0.0135778	0.0370607	0.0647566	0.0318699	0.0581495	0.0652912	0.0648646	0.105808	1.086112	0.9145138	0.00444162	0.00597973	0.000964624	9.81203e-05	0.0102109	0.00250669	0.00273653	0.014442	0.0025067	0.0092794	0.00570037	0.000506081	0.0323989	0.0021001	0.00649137	0.00565653	0.0151002	0.000430116	0.00608716	0.0328971	0.0181647	0.00966244	0.0624459	0.0133607	0.00507337	0.00718861	0.0132339	0.00163023	0.00199588	0.0102613	0.0211678	0.00872366	0.00530811	0.00642266	0.0223849	0.0545694	0.000465695	0.00220142	0.00830108	0.0066229	0.00374021	0.0237954	0.00918704	0.00759238	0.0159037	0.0138636	0.00932569	0.00422758	0.00297606	0.00337743	0.00206274	0.000997548	0.0374251	0.00706354	0.00249199	0.00199757	0.00301847	0.000967522	0.0190164	0.011241	0.0182575	0.0737471	0.00154267	0.00379236	0.00493191	0.0290169	0.0174866	0.0076189	0.0146905	0.00143159	0.000248567	0.025701	0.0113829	0.00597608	0.00488857	0.00775476	0.00114778	0.01214	0.0040553	6.49326e-05	0.00866833	0.0068541	0.00085072	0.0135445	0.00328316	0.000641093	0.0125002	0.00117544	0.00350631	0.00255667	0.00697846	0.0121935	0.00600104	0.0109494	0.0122942	0.0122139	0.0199234	5.31073
324	-3001.912	-3166.827	164.9159	0.0356756	0.0244784	0.00272138	0.00110876	0.0328779	0.000434718	0.0221956	0.0794114	0.0115448	0.0386792	0.0652367	0.0262718	0.117669	0.00876485	0.0330413	0.059038	0.0871842	0.000947394	0.0178234	0.187533	0.202055	0.0827782	0.243182	0.0574638	0.00165552	0.00738017	0.13582	0.00454689	0.0229352	0.0425681	0.082946	0.0781387	0.039058	0.0915236	0.159092	0.232768	0.0153935	0.0151591	0.0810432	0.0359315	0.00829623	0.141874	0.0679842	0.0278292	0.0640444	0.0612299	0.0313629	0.0334622	0.0176643	0.02038	0.0192773	0.0300715	0.0663449	0.0350184	0.0150488	0.0222763	0.0139751	0.00437187	0.0566111	0.036747	0.0729404	0.282488	0.0144965	0.0317619	0.0253522	0.190754	0.0495964	0.0734478	0.0805276	0.00281896	0.0131483	0.148348	0.0723206	0.0150145	0.0135354	0.0109159	0.0107597	0.062616	0.0293578	0.0143916	0.0688908	0.0315443	0.000409223	0.0919998	0.0177932	0.0223527	0.09338	0.00978147	0.00194073	0.00708148	0.02589	0.038406	0.016632	0.0467282	0.0294405	0.0408591	0.0289639	1.019236	1.006292	0.007072	0.00485237	0.00053946	0.000219791	0.0065174	8.61745e-05	0.00439985	0.0157418	0.00228854	0.0076674	0.0129319	0.00520788	0.0233257	0.00173746	0.00654979	0.0117031	0.0172826	0.000187802	0.00353314	0.0371748	0.0400535	0.0164092	0.0482061	0.0113911	0.000328175	0.00146297	0.0269237	0.000901333	0.00454645	0.00843829	0.0164424	0.0154895	0.00774249	0.0181428	0.0315369	0.0461418	0.00305146	0.00300499	0.0160652	0.00712271	0.00164457	0.0281237	0.0134765	0.00551659	0.0126956	0.0121376	0.00621708	0.00663322	0.0035016	0.00403993	0.00382136	0.00596109	0.0131516	0.00694172	0.00298312	0.00441585	0.00277029	0.000866638	0.011222	0.00728439	0.014459	0.0559977	0.00287364	0.00629619	0.00502559	0.0378133	0.00983152	0.0145596	0.015963	0.000558803	0.00260639	0.0294072	0.0143362	0.00297633	0.00268313	0.00216386	0.00213291	0.0124124	0.00581962	0.00285285	0.0136563	0.00625305	8.11204e-05	0.0182372	0.00352716	0.00443098	0.0185108	0.00193898	0.000384712	0.00140377	0.00513218	0.00761324	0.00329696	0.00926296	0.005836	0.00809952	0.00574154	5.044632
