Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-2232.614	-2402.586	169.9717	0.00315716	0.0140317	0.0402722	0.00569223	0.018093	0.00844715	0.030074	0.0167675	0.0114981	0.00369218	0.031942	0.00177608	0.148516	0.0105088	0.0350198	0.0147193	0.00228069	0.0253219	0.00820095	0.0416121	0.0382549	0.00756784	0.117569	0.0164582	0.0418596	0.0636203	0.0108525	0.078085	0.00797053	0.0200158	6.59813e-05	0.0213603	0.106302	0.000135769	0.0123474	0.0277411	0.00401201	0.000542581	0.0124453	0.0111868	0.0264791	0.0145934	0.00540222	0.0509775	0.0194655	0.0351785	0.0264972	0.0199286	0.0382854	0.0261643	0.0290071	0.0101742	0.00868352	0.0344055	0.0346952	0.0489167	0.030218	0.0437919	0.000580501	0.0092833	0.0184727	0.00479318	0.0243281	0.0145103	0.0201371	0.00923808	0.00664451	0.0546336	0.00660899	0.0284538	0.0833675	0.0190298	0.00523538	0.00397627	0.0342583	0.00995564	0.0144861	0.00469181	0.0308126	0.00517167	0.0114581	0.0680645	0.0980334	0.0025661	0.0182537	0.00761588	0.0413919	0.0261073	0.000605475	0.00928906	7.03584e-05	0.000982351	0.0135979	0.00893559	0.00378836	0.00155765	0.0315852	1.552597	0.00135765	0.00603396	0.017318	0.00244779	0.00778041	0.00363248	0.0129325	0.00721042	0.00494447	0.00158773	0.0137358	0.000763756	0.0638656	0.00451903	0.0150594	0.00632965	0.000980751	0.010889	0.0035266	0.0178942	0.0164505	0.00325435	0.0505575	0.00707744	0.0180006	0.0273582	0.00466682	0.0335784	0.00342752	0.00860729	2.83735e-05	0.00918543	0.0457123	5.8384e-05	0.00530966	0.0119293	0.00172526	0.000233323	0.0053518	0.00481059	0.0113867	0.00627553	0.00232308	0.0219216	0.00837065	0.0151276	0.0113944	0.00856976	0.0164636	0.0112513	0.0124738	0.00437514	0.00373412	0.0147952	0.0149198	0.0210354	0.0129945	0.0188316	0.000249629	0.00399204	0.00794369	0.00206118	0.0104617	0.0062398	0.00865945	0.0039726	0.0028573	0.0234938	0.00284202	0.0122358	0.03585	0.00818326	0.00225134	0.00170989	0.0147319	0.00428117	0.00622936	0.00201759	0.0132501	0.00222394	0.00492725	0.0292694	0.0421567	0.00110348	0.00784954	0.00327501	0.0177995	0.0112268	0.000260369	0.00399452	3.02558e-05	0.000422435	0.00584745	0.00384252	0.00162908	0.000669827	0.0135824	2.325451
36	-2229.242	-2399.421	170.1794	0.0313638	0.00527167	0.043262	0.00786189	0.00525671	0.0172611	0.0299629	0.0211666	0.00121694	0.00798464	0.0284568	0.00791747	0.0825252	0.0269654	0.0430896	0.0106087	0.00271544	0.0271606	0.00579859	0.0604086	0.0685901	0.0110753	0.102603	0.00982785	0.0205427	0.0497648	0.00235517	0.0315025	0.00502154	0.0205255	0.00026487	0.0223958	0.0904794	0.00102723	0.0203022	0.0127519	0.00717037	0.000920115	0.00779863	0.0184252	0.0345856	0.0203099	0.018455	0.0205372	0.0095238	0.0299734	0.0351715	0.0113693	0.033321	0.0312033	0.0125711	0.0299863	0.00775487	0.0734209	0.025287	0.0380851	0.031223	0.0721119	0.000893541	0.00124026	0.0080028	0.0137699	0.0164963	0.0287366	0.0154914	0.0151934	0.0113248	0.0234388	0.0229424	0.0152742	0.0367781	0.00969082	0.00673186	0.0103765	0.0392889	0.0358183	0.0150865	0.00159764	0.0190265	0.000105662	0.022028	0.0281552	0.0783667	0.00496409	0.0488224	0.00690328	0.0217703	0.0133669	0.00323203	0.00948673	0.00249504	0.000271799	0.0134981	0.00166447	0.0180769	0.00278337	0.0152406	1.628194	0.014636	0.00246004	0.0201883	0.00366878	0.00245306	0.00805493	0.0139823	0.00987748	0.000567887	0.00372606	0.0132795	0.00369471	0.0385106	0.0125835	0.0201079	0.00495058	0.00126717	0.0126746	0.00270593	0.0281899	0.0320078	0.00516833	0.0478799	0.0045862	0.00958631	0.0232229	0.00109905	0.0147007	0.00234331	0.00957827	0.000123602	0.0104511	0.0422225	0.00047936	0.00947407	0.0059507	0.00334608	0.000429375	0.00363925	0.00859817	0.0161395	0.00947767	0.00861206	0.00958374	0.00444431	0.0139872	0.0164129	0.00530551	0.0155494	0.0145611	0.00586634	0.0139932	0.00361883	0.0342621	0.0118002	0.0177725	0.0145703	0.0336512	0.000416973	0.000578772	0.00373453	0.00642578	0.00769802	0.01341	0.00722912	0.00709006	0.00528475	0.0109378	0.0107061	0.00712776	0.0171626	0.00452225	0.00314144	0.0048422	0.0183343	0.0167147	0.00704018	0.000745545	0.00887879	4.93074e-05	0.0102794	0.0131387	0.03657	0.00231651	0.0227831	0.00322144	0.0101592	0.0062377	0.00150824	0.00442701	0.00116432	0.000126836	0.00629892	0.000776731	0.00843563	0.00129887	0.00711207	2.14292
72	-2230.18	-2400.271	170.091	0.0174133	0.0107819	0.0254693	0.00785462	0.00603209	0.0280297	0.0441598	0.00981522	0.0112945	0.0183075	0.0587272	0.0033648	0.121704	0.0292739	0.045635	0.0165723	0.000377418	0.0396247	0.00383382	0.0506984	0.07227	0.0233676	0.0652366	0.00950656	0.0761862	0.0821783	0.0117314	0.0537034	0.00941133	0.0240679	0.000334533	0.0161051	0.0905737	0.0061284	0.0212306	0.0234379	0.00143008	0.000439558	0.00306954	0.00718145	0.0220611	0.0221749	0.0049456	0.0271681	0.027608	0.0271451	0.0170754	0.0192998	0.0574848	0.02023	0.0187147	0.0146294	0.00460169	0.0522857	0.0222798	0.0393404	0.0417761	0.055816	0.00364082	0.0107953	0.0191417	0.0291684	0.0172058	0.0283433	0.0351098	0.0203766	0.00315289	0.0264	0.00407552	0.0272021	0.0188727	0.00344252	0.00727644	0.00561755	0.0446979	0.0207731	0.0275872	0.0038469	0.0123898	0.0068929	0.0316694	0.0590559	0.0877337	0.00911177	0.030272	0.00222837	0.0326409	0.00256182	0.00597866	0.0105427	0.00600952	0.00243769	0.0100177	0.00410271	0.012455	0.00711083	0.0210914	1.391175	0.0074029	0.00458371	0.0108277	0.00333923	0.00256442	0.0119162	0.0187736	0.00417274	0.00480162	0.00778304	0.0249667	0.00143048	0.0517398	0.0124452	0.0194008	0.00704536	0.000160452	0.0168456	0.00162987	0.0215534	0.0307241	0.00993423	0.027734	0.00404152	0.032389	0.0349364	0.00498738	0.0228309	0.00400103	0.010232	0.00014222	0.00684673	0.0385056	0.00260536	0.00902576	0.00996413	0.000607969	0.000186869	0.00130495	0.00305304	0.0093788	0.00942721	0.00210252	0.01155	0.011737	0.0115402	0.00725926	0.00820493	0.0244385	0.00860037	0.00795616	0.0062194	0.00195632	0.0222282	0.00947181	0.0167248	0.0177602	0.023729	0.00154782	0.00458942	0.0081377	0.0124004	0.00731471	0.0120496	0.0149262	0.00866268	0.00134039	0.0112234	0.00173262	0.0115644	0.00802333	0.00146352	0.00309343	0.00238819	0.0190024	0.00883125	0.0117281	0.00163543	0.00526726	0.00293038	0.0134636	0.0251064	0.0372982	0.00387368	0.0128695	0.000947347	0.0138766	0.00108911	0.0025417	0.00448201	0.00255482	0.00103633	0.00425883	0.00174418	0.00529498	0.00302302	0.00896655	2.352225
108	-2222.689	-2392.901	170.2121	0.00323001	0.00408845	0.0257016	0.0064069	0.0112117	0.0207787	0.0108161	0.0123845	0.0150912	0.00765539	0.034945	0.00272155	0.104929	0.012766	0.0247597	0.00923143	0.00259008	0.0543921	0.017363	0.0477923	0.0547874	0.0122102	0.0739951	0.00235043	0.0258277	0.0557229	0.00374139	0.0462182	0.0112962	0.0215681	0.000736702	0.0181152	0.0792084	0.000348273	0.0277112	0.0181447	0.00319917	0.000110257	0.00353326	0.0118375	0.0126733	0.0217328	0.00287028	0.015751	0.0131813	0.0302376	0.0456516	0.0204861	0.0384446	0.0162564	0.0139809	0.00104616	0.00923667	0.0447028	0.0118668	0.0415495	0.0256871	0.0349686	0.00776344	0.017063	0.0174423	0.01659	0.0134221	0.0270598	0.0275167	0.0132255	0.00635474	0.0196523	0.000297607	0.0228779	0.0371563	0.00645004	0.0179725	0.00107574	0.020236	0.0235623	0.0128513	0.00538147	0.0462118	7.60713e-05	0.0150651	0.0610055	0.0674584	0.0130854	0.0162354	0.0093468	0.0353636	0.00398209	0.0371547	0.00723082	0.000823295	0.0090542	0.00417227	0.00617538	0.0057671	0.00098283	0.0174414	1.856544	0.00163925	0.00207491	0.0130437	0.00325153	0.00569	0.0105453	0.00548924	0.00628522	0.00765885	0.00388515	0.0177348	0.0013812	0.0532519	0.00647882	0.0125657	0.004685	0.00131448	0.0276043	0.00881179	0.0242548	0.0278049	0.00619675	0.0375529	0.00119286	0.0131077	0.0282796	0.00189877	0.023456	0.00573287	0.0109459	0.00037388	0.00919356	0.0401987	0.00017675	0.0140636	0.00920854	0.00162359	5.59562e-05	0.00179315	0.00600759	0.00643176	0.0110295	0.00145668	0.00799371	0.00668959	0.0153458	0.0231684	0.0103968	0.0195108	0.00825019	0.00709538	0.000530931	0.00468766	0.0226869	0.00602245	0.0210866	0.0130363	0.0177468	0.00393999	0.00865954	0.00885207	0.00841952	0.00681178	0.013733	0.0139649	0.00671203	0.00322506	0.00997363	0.000151037	0.0116106	0.018857	0.00327343	0.00912113	0.000545942	0.0102699	0.011958	0.00652211	0.00273112	0.0234527	3.86066e-05	0.00764561	0.0309606	0.0342355	0.0066409	0.00823956	0.00474355	0.0179472	0.00202093	0.0188562	0.00366968	0.000417827	0.00459505	0.00211745	0.00313404	0.00292683	0.000498791	0.00885162	1.970423
144	-2222.244	-2392.519	170.2755	0.0189918	0.00864261	0.0251928	0.00166491	0.0189142	0.0116404	0.0257346	0.00991886	0.00438397	0.00636703	0.0306199	0.00524617	0.130705	0.0276698	0.0233907	0.00974061	0.00244607	0.0199488	0.00363819	0.0450169	0.0438295	0.0223998	0.0581026	0.000171048	0.0259395	0.0480694	0.0182594	0.0251241	0.00592285	0.00665206	0.000495115	0.0257701	0.0662619	0.00420581	0.0369946	0.0201358	0.000800885	0.000599536	0.00127218	0.0214522	0.0174212	0.0124352	0.0137775	0.0234656	0.0107838	0.0344171	0.028146	0.0117341	0.0359446	0.0259018	0.0122642	0.00134763	0.00200009	0.064954	0.012355	0.0351751	0.0332351	0.0386698	0.00266917	0.0209057	0.0120142	0.00780346	0.0090077	0.0229151	0.0172779	0.00408018	0.0161122	0.0471319	0.00534207	0.0195664	0.0155694	0.00148482	0.00688545	0.00591569	0.0291973	0.0321224	0.00939744	0.00516278	0.0282092	0.000542425	0.0183101	0.0440402	0.0898633	0.00536389	0.0319191	0.000564962	0.016599	0.00372644	0.0165087	0.0261303	0.00485878	0.00435281	0.001633	0.0066978	0.0248648	0.000181064	0.00591179	1.90178	0.0100104	0.00455546	0.013279	0.000877561	0.00996954	0.00613558	0.0135645	0.00522816	0.00231076	0.00335602	0.0161395	0.00276522	0.0688935	0.0145846	0.0123291	0.00513421	0.00128931	0.0105149	0.00191766	0.0237281	0.0231022	0.0118068	0.0306255	9.01583e-05	0.0136725	0.025337	0.00962443	0.0132427	0.00312189	0.00350626	0.000260972	0.0135832	0.0349262	0.00221685	0.0194996	0.0106135	0.000422141	0.000316011	0.000670557	0.0113073	0.00918258	0.00655449	0.00726204	0.0123686	0.00568404	0.018141	0.0148356	0.00618496	0.0189462	0.0136526	0.00646437	0.000710328	0.00105424	0.0342368	0.00651224	0.0185405	0.017518	0.0203826	0.0014069	0.0110193	0.00633261	0.00411315	0.0047479	0.0120784	0.00910707	0.00215063	0.00849263	0.0248429	0.00281577	0.0103133	0.00820652	0.000782636	0.00362927	0.00311812	0.0153897	0.0169315	0.00495333	0.00272127	0.0148689	0.000285909	0.00965114	0.0232133	0.0473663	0.00282727	0.0168243	0.000297787	0.00874921	0.00196418	0.00870161	0.0137731	0.00256103	0.00229434	0.000860745	0.00353036	0.0131061	9.54378e-05	0.00311607	1.897198
180	-2236.467	-2406.912	170.4445	0.0194527	0.00201535	0.0196113	0.00306771	0.0229037	0.0178705	0.010846	0.0152079	0.00358649	0.00213594	0.0350348	3.0688e-05	0.0607752	0.0163762	0.0173532	0.0110273	0.00128937	0.0221708	0.0080994	0.0449686	0.0564096	0.00558076	0.05033	0.0002301	0.0208278	0.0588428	0.0015969	0.0285933	0.00443369	0.0196914	0.00387546	0.0180325	0.0698142	0.00415998	0.0239171	0.0287008	0.00206412	0.000718384	0.00352554	0.00681013	0.0136531	0.00640828	0.00327946	0.015086	0.0174684	0.0152834	0.0270425	0.0111707	0.0286212	0.0200865	0.0246457	0.0041815	0.00903587	0.0489016	0.00383443	0.0419544	0.0252905	0.0436249	0.000852648	0.0150229	0.0174982	0.0120177	0.0164691	0.011226	0.0192105	0.0121318	0.00932342	0.0548449	0.00374623	0.0154966	0.0253108	0.00239245	0.00578303	0.00183157	0.0153786	0.0249083	0.0373939	0.0106705	0.028951	0.0012477	0.00624414	0.0546275	0.0520647	1.16495e-06	0.0183117	0.00526838	0.022914	0.00380835	0.0108304	0.00580611	0.0170936	0.00122423	0.00170773	0.00144282	0.0145799	3.23273e-05	0.0142232	2.054775	0.0116244	0.00120432	0.0117192	0.00183318	0.0136866	0.0106789	0.00648127	0.00908786	0.00214319	0.00127638	0.0209359	1.83383e-05	0.0363176	0.00978597	0.0103698	0.00658961	0.000770495	0.0132487	0.00483999	0.0268721	0.0337089	0.00333491	0.0300759	0.000137502	0.0124461	0.0351629	0.000954267	0.0170866	0.00264946	0.0117671	0.00231587	0.0107758	0.0417191	0.0024859	0.0142922	0.0171508	0.00123346	0.000429287	0.00210677	0.00406955	0.00815872	0.00382942	0.00195972	0.00901502	0.0104386	0.00913296	0.0161599	0.00667533	0.0171033	0.0120032	0.0147276	0.00249875	0.0053996	0.0292223	0.00229136	0.0250708	0.0151129	0.0260691	0.00050952	0.00897729	0.0104564	0.00718143	0.00984149	0.00670836	0.0114797	0.00724961	0.00557143	0.0327739	0.00223865	0.00926035	0.0151251	0.00142967	0.00345578	0.0010945	0.00918987	0.0148846	0.0223456	0.00637641	0.0173004	0.00074559	0.00373133	0.0326439	0.0311125	6.96144e-07	0.0109426	0.00314824	0.0136928	0.00227577	0.00647195	0.00346957	0.0102147	0.000731568	0.00102049	0.000862192	0.00871256	1.93179e-05	0.0084994	1.673434
216	-2231.873	-2402.27	170.3965	0.0116967	0.0212345	0.0166047	0.00655133	0.00756992	0.0194622	0.00819101	0.00546772	0.00281926	0.000455219	0.0292383	0.00190435	0.099784	0.0233502	0.0236364	0.0169573	0.00156978	0.0220367	0.00922136	0.051438	0.0514486	0.0107018	0.0767769	0.000336225	0.0272539	0.0454508	0.000334043	0.0614734	0.00385216	0.0120783	0.00291721	0.0148945	0.0524728	0.00435538	0.0251902	0.00516941	0.00823701	2.76566e-05	0.00617117	0.00870729	0.0164304	0.00669178	0.00622044	0.0177176	0.00561146	0.0315031	0.0323826	0.0154696	0.0305183	0.0198985	0.0279652	0.00337688	0.00280745	0.0551597	0.00379207	0.0386854	0.0173483	0.0501262	3.22418e-05	0.0217677	0.00357811	0.00766844	0.0312591	0.0275947	0.0307728	0.000850533	0.00173846	0.0674658	0.0135547	0.0245339	0.00285966	0.00357293	0.00269791	0.0084344	0.0296955	0.00683918	0.0148068	0.00757309	0.0265423	0.00295157	0.00923627	0.0698366	0.0810019	0.000133054	0.0341031	0.0175794	0.011585	0.00145938	0.0345647	0.00945668	0.00271183	0.0340831	0.00102618	0.00262305	0.0121582	4.70348e-05	0.0188961	1.841142	0.00630198	0.0114408	0.00894634	0.00352974	0.00407855	0.0104859	0.00441318	0.00294591	0.00151897	0.000245264	0.0157531	0.00102603	0.053762	0.0125807	0.0127349	0.00913628	0.000845773	0.011873	0.00496831	0.0277139	0.0277196	0.00576596	0.0413661	0.000181152	0.0146839	0.0244881	0.000179977	0.0331208	0.00207548	0.00650757	0.00157174	0.00802489	0.0282714	0.0023466	0.0135721	0.00278519	0.00443796	1.49009e-05	0.00332492	0.00469134	0.00885244	0.00360542	0.00335147	0.00954597	0.00302336	0.0169733	0.0174472	0.00833478	0.0164427	0.010721	0.0150672	0.00181941	0.00151261	0.0297191	0.00204311	0.020843	0.00934699	0.0270071	1.73714e-05	0.0117281	0.00192783	0.00413163	0.0168419	0.0148676	0.0165799	0.000458253	0.000936651	0.0363494	0.00730307	0.0132185	0.00154074	0.00192504	0.00145359	0.00454432	0.0159994	0.00368483	0.00797765	0.00408025	0.0143006	0.00159026	0.00497635	0.0376268	0.0436425	7.16872e-05	0.0183742	0.00947151	0.0062418	0.000786291	0.0186229	0.0050951	0.00146109	0.0183634	0.000552889	0.00141325	0.00655066	2.53416e-05	0.0101809	1.856034
252	-2224.723	-2394.909	170.186	0.00515312	0.00857033	0.0363431	0.00485273	0.0184332	0.0174704	0.00466135	0.0102437	0.00470909	0.00215868	0.0261041	0.00315071	0.0830168	0.0258214	0.0248192	0.0179202	0.00736457	0.0208669	0.000970825	0.0519023	0.0762342	0.00608474	0.0593318	0.00161345	0.0556749	0.0402498	0.00413857	0.0396914	0.00314921	0.0174624	0.00681815	0.024962	0.0863731	0.000151385	0.0178458	0.00864774	0.0150707	0.00127576	0.00216708	0.0230929	0.0226605	0.013627	0.001677	0.0346218	0.0169761	0.027283	0.0143868	0.0158575	0.0662485	0.0318566	0.0128103	0.00260974	0.00140202	0.00221073	0.0262085	0.0660117	0.0197112	0.036675	0.0482518	0.000588208	9.47687e-05	0.0187597	0.0897502	0.0118144	0.0252013	0.0092305	0.0088472	0.00617827	0.00253404	0.0131084	0.01766	0.0243983	0.0202485	0.00485061	0.011577	0.00312281	0.00902098	0.0397252	0.0619297	0.0111082	0.0327799	0.00808336	0.00307224	0.00198573	0.00629943	0.0246585	0.00317894	0.0184889	0.0188359	0.0178364	0.0385144	0.0392972	0.0148521	0.01348	0.00880186	0.0332252	0.0799954	1.71949	0.00247891	0.00412275	0.0174829	0.00233441	0.00886727	0.00840415	0.00224234	0.00492775	0.00226531	0.00103843	0.0125574	0.00151565	0.0399352	0.0124214	0.0119393	0.00862051	0.00354273	0.010038	0.000467015	0.0249676	0.0366724	0.00292706	0.0285416	0.000776148	0.0267824	0.0193621	0.00199086	0.0190935	0.00151493	0.00840027	0.00327987	0.012008	0.0415497	7.28236e-05	0.0085847	0.00415999	0.00724975	0.000613703	0.00104247	0.0111089	0.0109008	0.00655524	0.000806719	0.0166548	0.00816636	0.0131245	0.00692077	0.00762825	0.0318688	0.0153246	0.00616237	0.00125541	0.000674439	0.00106347	0.0126076	0.0317549	0.00948206	0.0176425	0.0232115	0.000282957	4.55885e-05	0.00902433	0.0431743	0.00568331	0.0121231	0.00444033	0.00425594	0.00297205	0.001219	0.00630581	0.00849532	0.0117368	0.00974052	0.00233339	0.00556912	0.00150223	0.00433954	0.0191098	0.0297913	0.00534359	0.0157688	0.0038885	0.0014779	0.000955236	0.00303034	0.011862	0.00152923	0.00889406	0.00906098	0.00858018	0.0185274	0.0189039	0.00714459	0.00648454	0.00423413	0.015983	0.0384818	2.078787
288	-2223.525	-2393.841	170.3158	0.00540474	0.00935532	0.0410327	0.000646254	0.0131132	0.0112481	0.0197588	0.0219826	0.00591078	0.00495234	0.0152397	0.00267693	0.0871574	0.0309214	0.0136009	0.012947	0.000266043	0.0229761	0.000758894	0.0391239	0.0603481	0.00955915	0.0618457	0.00112511	0.0360889	0.0542729	0.0114898	0.0354824	0.00683688	0.00591048	0.0129808	0.0302263	0.100029	0.00217489	0.024798	0.0185961	0.00446684	0.00177078	0.00630503	0.0110059	0.0438426	0.00432075	0.0077829	0.0116656	0.00843769	0.0217116	0.0252116	0.0176317	0.0587746	0.0271918	0.0116447	0.00452969	0.00842491	0.000640577	0.0279718	0.0303894	0.0232443	0.0251795	0.0505046	0.00264344	0.00072203	0.0124003	0.088197	0.00571204	0.00439996	0.0108826	0.0019903	0.0104112	0.00621606	0.0156783	0.0211059	0.01049	0.0166187	0.0143312	0.0164787	0.00301915	0.00590398	0.0243732	0.0304108	0.0126916	0.00778941	0.00276341	0.00102252	0.00920694	0.0118399	0.0350406	0.000807404	0.0372681	0.0186303	0.0109719	0.0304357	0.064999	0.0150934	0.00496294	0.0251439	0.0272692	0.0582918	1.798623	0.00278638	0.00482308	0.0211542	0.000333172	0.00676042	0.00579888	0.0101865	0.011333	0.00304727	0.00255315	0.00785673	0.00138008	0.0449335	0.0159414	0.00701189	0.00667475	0.000137157	0.0118452	0.000391243	0.0201701	0.0311121	0.00492816	0.0318842	0.000580041	0.0186054	0.02798	0.00592348	0.0182927	0.00352471	0.00304711	0.00669218	0.015583	0.0515691	0.00112125	0.0127845	0.00958711	0.00230285	0.000912916	0.00325052	0.00567405	0.0226028	0.00222754	0.00401243	0.00601411	0.00435	0.0111933	0.0129977	0.0090899	0.0303009	0.0140186	0.00600334	0.00233525	0.00434341	0.000330246	0.0144207	0.0156671	0.0119834	0.0129811	0.0260374	0.00136281	0.000372238	0.00639291	0.0454695	0.00294481	0.00226838	0.00561048	0.00102609	0.00536743	0.00320465	0.00808286	0.010881	0.00540803	0.00856765	0.00738836	0.00849548	0.0015565	0.00304376	0.0125655	0.0156781	0.00654308	0.00401579	0.00142466	0.000527155	0.00474658	0.006104	0.018065	0.000416252	0.0192133	0.00960472	0.00565648	0.0156909	0.0335098	0.00778132	0.00255861	0.0129628	0.0140585	0.030052	1.939699
324	-2230.368	-2400.648	170.2807	0.0150354	0.0207516	0.0193985	0.00364393	0.0101679	0.0279149	0.0231891	0.0105496	0.0101465	0.00232599	0.0168083	0.0055012	0.0896537	0.0144781	0.0268802	0.0208526	0.000627527	0.0222438	0.00217402	0.0481551	0.0484342	0.0174505	0.0586882	6.25835e-05	0.0279792	0.0377731	0.00851541	0.038625	0.0138046	0.0174038	0.0124917	0.0241252	0.10935	0.00111416	0.019284	0.02321	0.00569087	0.00372139	0.00102271	0.00938322	0.0192408	0.00395426	0.00149508	0.0251819	0.0186874	0.0257229	0.0265161	0.0127626	0.0638598	0.0240727	0.0109542	0.00948017	0.0194293	0.000924346	0.0128953	0.0253847	0.0362502	0.0214644	0.0301002	0.0115563	0.0015961	0.0213323	0.098027	0.00382823	0.00101623	0.0058289	0.00289055	0.00952432	0.0158916	0.0224913	0.0156834	0.0199887	0.00545612	0.0133607	0.00780534	0.0185359	0.0204386	0.023004	0.0309779	0.0242992	0.0298074	0.0132175	0.00427128	0.00794541	0.0138935	0.0452107	0.00201101	0.0330991	0.0265187	0.0179606	0.029289	0.0551194	0.0220419	0.00842059	0.0197575	0.0393442	0.0321248	1.697719	0.00740451	0.0102196	0.00955324	0.00179454	0.0050074	0.0137473	0.01142	0.00519539	0.00499686	0.00114549	0.00827764	0.00270919	0.044152	0.00713006	0.0132378	0.0102694	0.00030904	0.0109545	0.00107064	0.0237151	0.0238525	0.00859389	0.0289023	3.08207e-05	0.013779	0.0186022	0.00419361	0.0190218	0.00679841	0.00857088	0.00615184	0.011881	0.0538519	0.000548694	0.00949684	0.0114303	0.0028026	0.00183268	0.000503655	0.00462098	0.00947558	0.00194737	0.000736285	0.0124014	0.00920304	0.0126678	0.0130585	0.00628525	0.0314492	0.0118552	0.00539465	0.00466872	0.00956838	0.000455215	0.00635058	0.0125012	0.0178522	0.0105706	0.0148235	0.00569116	0.000786034	0.0105056	0.0482756	0.0018853	0.000500466	0.00287057	0.00142352	0.00469047	0.00782618	0.0110764	0.00772363	0.00984388	0.00268699	0.00657977	0.00384392	0.0091284	0.0100655	0.0113289	0.0152558	0.0119667	0.0146793	0.00650923	0.00210349	0.0039129	0.00684218	0.022265	0.000990367	0.0163004	0.0130597	0.00884511	0.014424	0.0271448	0.010855	0.00414691	0.00973004	0.0193759	0.0158206	2.03057
