Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_neo	gain_loss_trans	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
1332	-218.048	-384.1167	166.0687	0.0262147	0.00247264	0.0463596	0.00188643	0.00928048	0.0297802	0.0218391	0.0200132	0.022831	0.0142349	0.0839008	0.0175823	0.0205177	0.0306183	0.0187166	0.0492658	0.0107839	0.00701368	0.00391495	0.00423636	0.0205214	0.0149526	0.0395997	0.0375624	0.03984	0.00785448	0.122928	0.000958077	0.011106	0.00146567	0.04703	0.0026669	0.0312009	0.0189819	0.0388721	0.0267664	0.00543695	0.0660597	0.0817086	0.0210333	0.0150416	0.00752028	0.00400249	0.00199391	0.0948838	0.0584333	0.00859501	0.0153651	0.00914946	0.0963577	0.00132956	0.0120385	0.0148405	0.0250989	0.0621797	0.0782563	0.000561327	0.0219866	0.0655794	0.0157772	0.000738429	0.00335067	0.0311001	0.0465347	0.0456014	2.97421e-05	0.016734	0.0449877	0.0387994	0.0109304	0.0647841	0.0391908	0.00151444	0.025682	0.0231826	0.00574468	0.0335265	0.0446512	0.0221344	0.010523	0.029104	0.0111764	0.0405578	0.00115931	0.0821438	0.0142037	0.118351	0.112036	0.025064	0.00923861	0.00566403	0.00527651	0.0272168	0.00126322	0.00941635	0.00414271	0.0617999	2.20572	1.089852	1.735165	0.00951684	0.000897654	0.0168302	0.000684839	0.00336914	0.0108113	0.00792838	0.00726549	0.00828846	0.00516776	0.030459	0.00638301	0.00744864	0.0111155	0.00679477	0.0178852	0.00391492	0.00254621	0.00142126	0.00153795	0.00745001	0.0054283	0.0143761	0.0136365	0.0144633	0.00285145	0.0446272	0.000347816	0.00403188	0.00053209	0.0170735	0.00096818	0.011327	0.0068911	0.0141119	0.00971715	0.0019738	0.023982	0.0296631	0.00763583	0.00546065	0.00273013	0.00145304	0.000723861	0.0344462	0.0212134	0.00312029	0.00557807	0.00332158	0.0349812	0.000482678	0.00437038	0.00538761	0.0091118	0.0225734	0.0284098	0.000203781	0.00798192	0.0238076	0.00572768	0.000268076	0.00121641	0.0112904	0.0168937	0.0165549	1.07974e-05	0.00607503	0.0163321	0.0140856	0.00396811	0.0235189	0.0142276	0.000549794	0.00932347	0.00841611	0.00208552	0.0121713	0.01621	0.00803556	0.0038202	0.0105658	0.00405741	0.0147239	0.000420869	0.0298211	0.00515646	0.0429657	0.0406732	0.00909913	0.00335394	0.00205624	0.00191556	0.00988067	0.000458595	0.00341847	0.00150395	0.0224355	2.754553
1368	-221.3328	-388.1782	166.8454	0.00218219	0.00646198	0.0139601	0.0129894	0.012241	0.00288723	0.0863272	0.0363884	0.0145986	0.0402837	0.0919793	0.0240306	0.0166605	0.0372797	0.0357687	0.07451	0.0156778	0.0192581	0.0284798	0.0229721	0.0137189	0.00264361	0.0546644	0.0119912	0.0508712	0.0293377	0.0833393	0.00894297	0.00634672	0.0127963	0.067379	0.0167168	0.0222059	0.0105528	0.0424584	0.0592326	0.00660374	0.0599279	0.0390285	0.0399884	0.00892958	0.0134647	0.0148576	0.0122122	0.144577	0.0544077	0.00684691	0.0175664	0.00639207	0.0496185	0.0215778	0.0776842	0.0815752	0.00609945	0.0851855	0.0133142	0.00304911	0.079691	0.00699133	0.0268034	0.0024385	0.0114748	0.0360162	0.039725	0.0265028	0.00348577	0.00437306	0.0342349	0.0181088	0.0504439	0.0674862	0.132773	0.0139864	0.011341	0.0282364	0.00804043	0.00872876	0.0324721	0.0695475	0.00212172	0.07792	0.00892308	0.0331102	0.0149014	0.0563815	0.0165564	0.0480017	0.0928885	0.0244186	0.00545497	0.00650084	0.00193159	0.0238851	0.00985218	0.0346161	0.020317	0.127016	0.642535	1.198618	1.610747	0.000688662	0.00203929	0.00440558	0.00409923	0.00386304	0.000911162	0.0272434	0.0114836	0.00460707	0.0127129	0.0290271	0.00758365	0.00525776	0.0117648	0.011288	0.0235141	0.00494766	0.00607751	0.00898774	0.00724962	0.00432945	0.000834279	0.0172512	0.00378422	0.0160541	0.00925847	0.0263005	0.00282225	0.00200292	0.00403829	0.0212637	0.00527555	0.00700781	0.00333028	0.0133991	0.0186928	0.00208403	0.0189122	0.0123167	0.0126197	0.00281802	0.00424923	0.00468879	0.00385397	0.0456262	0.0171701	0.00216077	0.00554365	0.00201723	0.0156587	0.00680958	0.0245158	0.0257438	0.00192488	0.0268831	0.00420172	0.000962248	0.0251491	0.00220634	0.00845869	0.00076955	0.00362126	0.0113661	0.0125365	0.00836382	0.00110005	0.00138006	0.010804	0.00571484	0.0159192	0.0212975	0.0419009	0.00441386	0.00357901	0.00891093	0.00253742	0.00275465	0.0102476	0.021948	0.00066958	0.0245902	0.00281597	0.010449	0.00470261	0.017793	0.00522493	0.0151485	0.029314	0.00770608	0.0017215	0.00205156	0.000609576	0.00753774	0.00310918	0.0109243	0.0064117	0.0400839	3.168739
1404	-214.2612	-380.418	166.1568	0.0124364	0.0233719	0.132414	0.0151576	0.064662	0.0116252	0.0801399	0.00329356	0.0155922	0.0256763	0.00186308	0.0156889	0.0245262	0.0150323	0.0342107	0.0305586	0.0163812	0.00244417	0.0122624	0.00761675	0.00586193	0.00300175	0.0699505	0.0129091	0.00541406	0.0692204	0.0477912	0.00513901	0.0173057	0.0298534	0.0180931	0.0313547	0.0344038	0.00260004	0.0279805	0.0404546	0.00150513	0.0703879	0.0305175	0.0365272	0.0086762	0.00267483	0.0158035	0.0562832	0.0277216	0.0589761	0.0257428	0.00765931	0.0345107	0.094889	0.00878821	0.112663	0.0329814	0.00985839	0.142721	0.061913	0.0365324	0.0391578	0.0317859	0.00504615	0.0248099	0.0128311	0.00772525	0.0382648	0.00470772	0.000916902	0.036865	0.000754746	0.0802927	0.039645	0.0289443	0.0119455	0.0104511	7.00044e-05	0.00771384	0.0145796	0.0291212	0.0171703	0.00975238	0.0295656	0.0611242	0.00452934	0.0142528	0.0193207	0.0539902	0.0220255	0.0307396	0.0615585	0.00633362	0.0347714	0.004911	0.00266511	0.00389389	0.00503222	0.0050649	0.00521066	0.0871404	1.780021	0.9681079	2.139979	0.00452512	0.00850414	0.0481804	0.00551525	0.023528	0.00422997	0.0291598	0.0011984	0.00567338	0.0093426	0.000677903	0.00570859	0.00892413	0.00546967	0.012448	0.0111191	0.0059605	0.00088934	0.0044618	0.00277144	0.00213293	0.00109222	0.0254523	0.00469712	0.00196997	0.0251866	0.0173894	0.00186989	0.00629688	0.0108625	0.00658336	0.0114087	0.0125182	0.000946054	0.010181	0.0147198	0.000547659	0.0256114	0.0111041	0.0132908	0.00315693	0.000973269	0.00575027	0.0204793	0.0100868	0.0214591	0.0093668	0.00278692	0.0125571	0.0345264	0.00319769	0.0409935	0.0120007	0.00358709	0.0519308	0.0225277	0.0132927	0.014248	0.0115656	0.0018361	0.00902737	0.00466873	0.00281092	0.0139231	0.00171296	0.000333625	0.0134137	0.000274623	0.0292154	0.0144253	0.0105317	0.00434651	0.00380276	2.54719e-05	0.00280677	0.00530494	0.0105961	0.00624761	0.00354851	0.0107578	0.0222407	0.00164805	0.00518606	0.00703006	0.0196449	0.00801422	0.011185	0.0223988	0.00230456	0.012652	0.00178692	0.000969731	0.00141684	0.00183103	0.00184292	0.00189596	0.031707	2.748301
1440	-223.7863	-390.5325	166.7462	0.0116323	0.0356495	0.0504972	0.0199735	0.0366872	0.00037965	0.0459629	0.000965153	0.000270744	0.00747304	0.0595074	0.0458043	0.0411529	0.0816786	0.0109341	0.0286862	0.0325557	0.00990424	0.0153728	0.0123132	0.0111224	0.00624404	0.134983	0.0420424	0.022834	0.0380017	0.05687	0.00127715	0.0412082	0.0333968	0.0107197	0.0117668	0.0167965	0.00151585	0.00806264	0.0267577	6.57227e-05	0.106511	0.0614969	0.00410572	0.0209076	0.000328934	0.00437199	0.0117415	0.0244996	0.00230656	0.00877577	0.0177489	0.0207906	0.090366	0.0208565	0.115907	0.0270803	0.0246901	0.00906029	0.0589792	0.0662941	0.00463569	0.0227116	0.00750714	0.00517954	0.0363909	0.0315568	0.0429628	0.0061386	0.00952635	0.0183664	0.00296715	0.0297572	0.030028	0.0174177	0.00861849	0.00232257	0.0301631	0.000167351	0.0145357	0.0273888	0.00341055	0.00903855	0.0365543	0.0200254	0.0109	0.0288057	0.0192593	0.0150664	0.0324766	0.0129877	0.0370896	0.00324419	0.0290379	0.0367273	0.0125685	0.0143799	0.00830065	0.00360369	0.0194705	0.104662	2.180627	1.069208	1.488728	0.0046273	0.0141813	0.0200877	0.00794543	0.0145941	0.000151024	0.018284	0.000383937	0.000107701	0.00297277	0.023672	0.0182209	0.0163706	0.0324917	0.00434956	0.0114113	0.0129506	0.0039399	0.00611529	0.00489816	0.00442448	0.00248387	0.053696	0.0167244	0.00908333	0.015117	0.0226228	0.00050805	0.0163926	0.0132852	0.0042643	0.00468082	0.00668163	0.000603005	0.00320731	0.0106442	2.61444e-05	0.0423699	0.0244634	0.00163325	0.00831701	0.00013085	0.00173917	0.00467075	0.00974591	0.000917545	0.00349099	0.00706051	0.00827047	0.0359475	0.0082967	0.0461075	0.0107725	0.00982171	0.00360417	0.0234618	0.0263717	0.00184407	0.00903463	0.00298633	0.00206041	0.0144763	0.0125533	0.0170905	0.00244193	0.00378957	0.00730615	0.00118033	0.0118374	0.0119451	0.00692876	0.00342843	0.000923918	0.0119989	6.65721e-05	0.00578227	0.0108952	0.00135671	0.00359552	0.0145413	0.0079661	0.00433602	0.0114589	0.00766133	0.0059934	0.0129192	0.00516648	0.0147542	0.00129054	0.0115512	0.0146101	0.00499974	0.0057203	0.00330199	0.00143354	0.00774533	0.0416345	2.513833
1476	-213.5819	-378.3957	164.8138	0.00777675	0.0353447	0.0547544	0.027967	0.0816322	0.00444709	0.117107	0.014165	0.0227056	0.0510738	0.0215346	0.0119691	0.0769031	0.0578273	0.0490026	0.0541348	0.00828813	0.0273281	0.0164852	0.117639	0.0234686	0.00764445	0.116192	0.121131	0.00986245	0.0749986	0.105631	0.0199332	0.00925294	0.0344298	0.000597753	0.011516	0.019891	0.00480526	0.0489203	0.0215409	0.000302667	0.0714034	0.0774006	0.0127654	0.108965	0.000817903	0.0837881	0.0791585	0.0209645	0.0747968	0.0121797	0.0198357	0.110763	0.110963	0.120888	0.0219419	0.00331875	0.0453868	0.00130142	0.0592505	0.01823	0.0226311	0.0469393	0.0250251	0.0286376	0.0194495	0.0146433	0.0149521	0.00124409	0.00475609	0.00946152	0.0315001	0.0910888	0.0215306	0.049974	0.0373015	0.00538621	0.0313168	0.0241101	0.0162291	0.0457619	0.000448175	0.00711336	0.00581861	0.0836312	0.204275	0.0813678	0.0851582	0.0198444	0.00173847	0.00370999	0.0449051	0.00627845	0.00297345	0.115158	0.135639	0.0116287	0.0594556	0.0802428	0.0687784	0.0845978	0.9498031	1.5549	1.248849	0.00185735	0.00844148	0.0130771	0.00667945	0.0194965	0.00106211	0.0279691	0.00338307	0.00542284	0.0121981	0.00514318	0.00285862	0.018367	0.0138111	0.0117034	0.0129292	0.00197948	0.00652686	0.00393721	0.0280961	0.00560509	0.00182575	0.0277505	0.0289301	0.00235548	0.0179121	0.0252283	0.0047607	0.00220991	0.00822298	0.000142763	0.00275039	0.00475063	0.00114765	0.0116838	0.00514467	7.22869e-05	0.0170535	0.0184858	0.0030488	0.0260245	0.000195342	0.0200114	0.0189057	0.00500702	0.017864	0.00290892	0.00473741	0.026454	0.0265015	0.0288721	0.00524044	0.000792627	0.0108399	0.000310822	0.014151	0.00435392	0.00540506	0.0112107	0.00597681	0.00683961	0.00464519	0.00349731	0.00357106	0.00029713	0.00113591	0.00225972	0.00752326	0.021755	0.00514222	0.0119354	0.00890882	0.00128641	0.0074795	0.00575828	0.00387605	0.0109295	0.000107039	0.00169891	0.00138968	0.0199739	0.0487876	0.0194333	0.0203386	0.00473949	0.000415205	0.000886069	0.0107248	0.0014995	0.000710157	0.0275036	0.0323952	0.00277731	0.0142	0.0191646	0.0164266	0.0202047	4.187025
1512	-206.8259	-372.9177	166.0918	0.00256891	0.0480889	0.0408777	0.0198238	0.024676	0.0436811	0.0752709	5.73384e-05	0.0384648	0.0491631	0.0136063	0.0493012	0.0289999	0.035053	0.0549281	0.103632	0.00622854	0.00119676	0.00583303	0.0170348	0.0099033	0.00762234	0.0896297	0.133887	0.00232722	0.043998	0.10477	0.0425824	0.000757462	0.00815843	0.0131829	0.00224856	0.0173202	0.0078176	0.0390649	0.0371504	0.000434552	0.0466106	0.0296211	0.00599664	0.0414483	0.00157294	0.0460812	0.0120213	0.0167873	0.0773176	0.026922	0.00581451	0.00768234	0.0550726	0.0238933	0.0237098	0.17888	0.0558028	0.0335645	0.0145048	0.0300371	0.00920761	0.0214552	0.0180312	0.014102	0.0254688	0.0263205	0.00668949	0.0231794	0.00114348	0.0473359	0.055383	0.0467719	0.0399464	0.0242161	0.00740112	0.0634919	0.0159243	0.168476	0.0162843	0.00889814	0.028939	0.0152982	0.00437554	0.0192825	0.155091	0.0769827	0.0112884	0.015581	0.0105107	0.0144797	0.0127017	0.0120155	0.0261534	0.0554514	0.101336	0.0557166	0.00823918	0.044128	0.0844949	0.0289846	1.037386	1.13958	1.694066	0.000761506	0.0142551	0.0121174	0.00587642	0.00731476	0.0129485	0.0223127	1.69969e-05	0.0114022	0.0145735	0.00403334	0.0146144	0.0085965	0.0103908	0.0162824	0.0307199	0.00184634	0.000354757	0.00172909	0.00504965	0.00293565	0.0022595	0.0265691	0.0396883	0.000689861	0.0130424	0.031057	0.0126228	0.000224536	0.00241842	0.00390782	0.000666546	0.00513424	0.00231738	0.0115801	0.0110126	0.000128815	0.0138169	0.00878062	0.00177759	0.0122866	0.000466271	0.0136599	0.0035635	0.00497629	0.0229194	0.00798054	0.0017236	0.00227729	0.0163253	0.00708273	0.00702834	0.0530256	0.0165417	0.00994959	0.00429967	0.00890395	0.00272943	0.00636001	0.00534502	0.00418027	0.00754975	0.00780224	0.00198298	0.00687111	0.000338963	0.0140318	0.0164173	0.0138647	0.0118414	0.00717843	0.00219393	0.018821	0.00472047	0.0499415	0.00482719	0.00263769	0.00857845	0.00453488	0.00129705	0.00571593	0.045974	0.0228201	0.00334625	0.00461869	0.00311571	0.00429224	0.00376517	0.00356177	0.00775269	0.0164376	0.0300393	0.0165162	0.00244235	0.0130809	0.025047	0.00859196	3.373458
1548	-220.695	-386.8711	166.1761	0.00232938	0.0388997	0.0276819	0.0038488	0.0409489	0.00853606	0.0885085	6.9446e-05	0.0324343	0.054926	0.0171434	0.0285243	0.0220987	0.0396728	0.04506	0.0108524	0.00352221	0.0170256	0.009641	0.0043986	0.00286788	0.0361763	0.0386648	0.0455673	0.0071247	0.0186866	0.061281	0.0267833	0.00107832	0.00611257	0.00824276	0.00815499	0.0334133	0.00614716	0.0329593	0.00203231	0.00239824	0.0723606	0.0296369	0.0199382	0.00520341	0.000300501	0.00267998	0.00453832	0.00322972	0.0289779	0.00910235	0.0224893	0.0311582	0.077189	0.0308194	0.0101289	0.0813331	0.00749731	0.0358773	0.00658678	0.0141055	0.000494105	0.00460984	0.00955775	0.00846539	0.00737842	0.00916898	0.000676078	0.00399516	0.00230384	0.0273267	0.0111645	0.0197668	0.0395034	0.00449135	0.0428394	0.0270209	0.0427483	0.0449033	0.0148043	0.0221268	0.0139777	0.0363132	0.00605777	0.0782642	0.0410093	0.0222062	0.0292881	0.00941545	0.0267029	0.0237946	0.0210409	0.0108668	0.0184668	0.0413524	0.0296393	0.0605071	0.0377603	0.0245524	0.03743	0.0163836	2.072442	0.8700409	2.755219	0.00103283	0.0172478	0.0122739	0.00170653	0.0181564	0.00378482	0.039244	3.07918e-05	0.0143811	0.0243538	0.00760127	0.0126475	0.00979839	0.0175906	0.0199793	0.00481185	0.00156172	0.007549	0.00427474	0.0019503	0.0012716	0.0160403	0.0171437	0.0202042	0.00315904	0.00828548	0.0271715	0.0118755	0.000478117	0.00271027	0.00365478	0.00361586	0.0148152	0.0027256	0.0146139	0.00090111	0.00106336	0.0320841	0.0131408	0.00884044	0.00230715	0.00013324	0.00118828	0.00201226	0.00143203	0.0128486	0.00403591	0.00997159	0.0138153	0.034225	0.0136651	0.00449109	0.0360624	0.00332425	0.0159077	0.00292053	0.00625429	0.000219082	0.00204397	0.00423783	0.00375349	0.00327153	0.00406545	0.000299768	0.00177142	0.0010215	0.0121164	0.00495023	0.00876442	0.0175155	0.00199143	0.0189947	0.0119809	0.0189543	0.0199098	0.00656411	0.00981086	0.00619761	0.016101	0.00268597	0.0347017	0.0181832	0.00984604	0.0129861	0.00417474	0.0118399	0.0105503	0.00932936	0.00481826	0.00818804	0.0183353	0.0131418	0.0268284	0.0167426	0.0108864	0.0165962	0.00726435	2.25534
1584	-233.1551	-398.273	165.1179	0.0241629	0.024377	0.0331597	0.000768148	0.0042869	0.00736099	0.0914694	0.00284601	0.0554331	0.0475386	0.0438662	0.0516699	0.0935268	0.0349205	0.100012	0.0727904	0.00832311	0.0381046	0.0272503	0.0133544	0.00584871	0.0246024	0.129238	0.0285412	0.00407368	0.0272136	0.131458	0.00917287	0.00237989	0.0184055	0.0720313	0.0144913	0.0605422	0.00164797	0.1784	0.0191992	0.0591733	0.103302	0.034658	0.0955649	0.0196308	0.00511921	0.0641505	0.00761917	0.0226354	0.0803408	0.00191634	0.043831	0.0460701	0.0831019	0.0274445	0.0476256	0.10117	0.0520937	0.053554	0.000606779	0.0484675	0.00506977	0.0202178	0.0148574	0.0011363	0.0347929	0.0154641	0.026119	0.049893	0.0498221	0.0200219	0.0350373	0.039409	0.00587753	0.0462085	0.0122984	0.190549	0.03985	0.133661	0.0417853	0.0410542	0.00327695	0.0964203	0.032181	0.137231	0.0251921	0.0198479	0.0231649	0.0310499	0.00687549	0.130775	0.0427629	0.00894994	0.0379466	0.0245692	0.0563124	0.00720892	0.0772438	0.144526	0.0656903	0.0348679	1.135284	0.9209297	1.125539	0.00558066	0.00563011	0.00765855	0.000177411	0.0009901	0.00170009	0.0211257	0.000657314	0.0128028	0.0109795	0.0101313	0.0119337	0.0216009	0.00806523	0.0230988	0.0168116	0.0019223	0.00880062	0.00629373	0.00308432	0.00135082	0.00568217	0.0298487	0.00659188	0.000940856	0.00628525	0.0303615	0.00211856	0.000549658	0.00425093	0.0166363	0.00334691	0.0139828	0.000380615	0.0412033	0.00443425	0.0136666	0.0238586	0.00800461	0.0220716	0.00453392	0.00118233	0.0148162	0.00175972	0.00522786	0.0185555	0.000442597	0.0101232	0.0106403	0.0191932	0.00633858	0.0109996	0.0233662	0.0120315	0.0123688	0.000140141	0.011194	0.00117091	0.0046695	0.00343146	0.00026244	0.00803576	0.00357158	0.00603243	0.0115233	0.0115069	0.00462424	0.0080922	0.00910189	0.00135747	0.0106723	0.00284043	0.0440092	0.00920375	0.0308704	0.00965073	0.00948187	0.000756844	0.0222692	0.00743251	0.0316949	0.00581835	0.00458406	0.00535015	0.00717128	0.00158796	0.0302036	0.00987651	0.00206707	0.00876414	0.00567449	0.0130059	0.00166497	0.0178402	0.0333797	0.0151718	0.00805307	4.329761
1620	-206.2877	-373.4503	167.1626	0.01911	0.0802981	0.00906132	0.000395255	0.0945822	0.00704638	0.0691149	0.00508663	0.0464368	0.0224114	0.0508185	0.0285587	0.0538411	0.0521722	0.0596509	0.0875877	0.00408556	0.019546	0.0141855	0.0127277	0.00360423	0.0121526	0.0349247	0.00680946	0.00225367	0.0702924	0.0836675	0.0232421	0.0474838	0.0095903	0.0454964	0.0255221	0.0112901	0.00345442	0.0254966	0.0123483	0.00036137	0.0790177	0.0664532	0.0850327	0.0845211	0.00264377	0.00535271	0.0237101	0.0274005	0.0479101	0.00644959	0.0574732	0.0120539	0.0338254	0.0436127	0.0485709	0.0308874	0.0070507	0.0465374	0.0645079	0.0147669	0.0426589	0.0172774	0.0185684	0.0228335	0.0472403	0.0092433	0.0154224	0.0514262	0.033895	0.0127623	0.0117427	0.00564586	0.00080315	0.071404	0.0143537	0.04348	0.03135	0.00831295	0.0663353	0.00817102	0.04717	0.0445005	0.057398	0.046192	0.0844878	0.0124086	0.0152513	0.0574511	0.0407855	0.00940652	0.0765244	0.0167462	0.0761716	0.01841	0.0426007	0.000772297	0.00612791	0.0639192	0.0307794	0.0171695	1.147132	0.6287244	1.236648	0.00589871	0.0247858	0.00279698	0.000122004	0.0291949	0.00217502	0.0213338	0.0015701	0.0143338	0.00691778	0.0156863	0.00881529	0.0166192	0.0161041	0.0184126	0.0270359	0.0012611	0.00603331	0.00437866	0.00392867	0.00111253	0.00375117	0.0107803	0.00210189	0.000695645	0.0216973	0.0258258	0.00717419	0.0146569	0.00296026	0.0140435	0.00787796	0.00348493	0.00106628	0.0078701	0.00381158	0.000111545	0.0243906	0.0205123	0.0262472	0.0260893	0.000816057	0.00165223	0.00731863	0.00845777	0.0147885	0.00199081	0.0177404	0.0037207	0.010441	0.013462	0.0149925	0.00953408	0.00217636	0.0143648	0.0199118	0.00455813	0.0131676	0.00533305	0.00573154	0.00704807	0.0145818	0.00285315	0.00476045	0.0158738	0.0104624	0.00393937	0.00362465	0.00174272	0.00024791	0.0220404	0.0044306	0.0134211	0.00967686	0.00256598	0.0204758	0.00252217	0.0145601	0.0137361	0.0177172	0.0142582	0.026079	0.0038302	0.00470766	0.0177335	0.0125893	0.00290353	0.0236209	0.00516907	0.0235121	0.00568267	0.0131497	0.000238387	0.00189151	0.0197301	0.00950076	0.00529974	3.239683
1656	-216.9322	-383.9795	167.0473	0.0437358	0.106663	0.0136587	9.89987e-05	0.0225201	0.0101545	0.0409595	0.00310908	0.0269216	0.00517978	0.019791	0.0143724	0.0281463	0.0243798	0.0388997	0.132657	0.0209153	0.00824017	0.0250667	0.00491229	0.00754021	0.00585896	0.118625	0.0406435	0.0541115	0.0814118	0.0839265	0.0376232	0.00956756	0.0193677	0.0210683	0.0116121	0.0202339	0.0144636	0.0331944	0.0349191	0.00131971	0.00374886	0.00713443	0.0688117	0.0579442	0.0015536	0.00445315	0.0162684	0.0202318	0.0583132	0.00258365	0.0204466	0.00967144	0.0910864	0.00269272	0.0532137	0.0817608	0.00375394	0.055932	0.0626306	0.00787362	0.0397273	0.0825135	0.0118098	0.0213204	0.0129601	0.0165808	0.00132302	0.0406017	0.027282	0.00384287	0.060521	0.0183061	0.00109686	0.0333986	0.0395605	0.0789235	0.046762	0.00229941	0.0145552	0.0289206	0.0514416	0.0262645	0.0398786	0.0442863	0.0915954	0.0371615	0.00163458	0.0591605	0.0497915	0.0379164	0.0424017	0.000266519	0.0703235	0.0306644	0.0448473	0.00288162	0.00661403	0.00907004	0.0143965	0.00491656	1.164761	1.008282	1.265732	0.0142751	0.0348139	0.00445809	3.23125e-05	0.00735039	0.00331436	0.0133689	0.00101478	0.00878702	0.00169064	0.00645965	0.00469104	0.00918677	0.00795739	0.0126966	0.0432984	0.00682662	0.00268953	0.00818159	0.00160334	0.00246107	0.00191232	0.0387184	0.0132658	0.0176616	0.0265722	0.027393	0.0122799	0.00312278	0.00632147	0.00687655	0.00379011	0.0066042	0.0047208	0.0108344	0.0113973	0.000430746	0.0012236	0.00232863	0.0224596	0.0189126	0.000507084	0.00145348	0.0053099	0.00660353	0.019033	0.000843284	0.00667364	0.00315669	0.02973	0.000878884	0.0173686	0.0266861	0.00122526	0.0182558	0.0204422	0.0025699	0.0129667	0.0269318	0.00385465	0.00695884	0.00423009	0.00541186	0.000431826	0.0132521	0.00890465	0.00125428	0.0197536	0.00597499	0.000358007	0.0109011	0.0129123	0.0257601	0.0152628	0.000750512	0.00475071	0.00943949	0.0167902	0.00857253	0.0130161	0.0144547	0.0298961	0.0121293	0.000533515	0.0193096	0.0162516	0.0123756	0.0138396	8.69898e-05	0.0229531	0.0100086	0.0146378	0.000940539	0.00215877	0.0029604	0.00469892	0.00160473	3.063792
