Iteration	Posterior	Likelihood	Prior	acrv_sd	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-3533.906	-3685.806	151.8996	1.746826	0.222327	0.101759	0.0290988	0.0195312	0.236998	0.0553515	0.0197555	0.00704287	0.0729741	0.0252007	0.0246639	0.0488254	0.0239571	0.171849	0.0236199	0.0933848	0.0494419	0.0740866	0.201553	0.0335517	0.0821943	0.122267	0.274651	0.00306157	0.116229	0.0824972	0.110488	0.0269381	0.0979133	0.035882	0.569175	0.439421	0.0535734	0.0841898	0.102433	0.00167736	0.0432896	0.0778134	0.134366	0.0124802	0.0826073	0.00377903	0.0292235	0.301387	0.0450407	0.168598	0.176716	0.0139987	0.22204	0.56256	0.244965	0.153284	0.121651	0.175616	0.16911	0.140925	0.201685	0.0908042	0.0207719	0.0135973	0.000688491	0.0335249	0.206146	0.054231	0.143948	0.0027994	0.0670328	0.0389185	0.124267	0.029592	0.0773189	0.0783814	0.108771	0.29682	0.0414955	0.145433	0.0191855	0.141099	0.448112	0.00937905	0.0921566	0.101917	0.0405428	0.130515	0.0112826	0.115736	0.0493529	0.144841	0.0670217	0.05675	0.0210198	0.158638	0.0273178	0.157687	0.0126723	0.152692	0.114587	3.101477	0.0212433	0.00972308	0.00278038	0.0018662	0.0226452	0.00528882	0.00188764	0.000672945	0.00697266	0.00240792	0.00235663	0.00466525	0.0022891	0.0164201	0.00225687	0.0089229	0.00472416	0.00707896	0.0192584	0.00320586	0.00785365	0.0116826	0.0262428	0.000292532	0.0111057	0.00788259	0.0105571	0.00257393	0.0093556	0.00342851	0.0543845	0.0419865	0.00511893	0.00804432	0.00978747	0.000160271	0.00413632	0.00743506	0.0128386	0.00119248	0.00789311	0.000361085	0.0027923	0.0287975	0.00430363	0.0161095	0.0168851	0.00133758	0.0212158	0.0537525	0.0234064	0.0146463	0.0116237	0.0167801	0.0161584	0.0134654	0.019271	0.00867632	0.00198475	0.00129922	6.57852e-05	0.0032033	0.0196972	0.00518176	0.0137542	0.000267482	0.00640497	0.00371865	0.0118737	0.00282751	0.00738781	0.00748933	0.010393	0.0283611	0.00396488	0.0138961	0.00183317	0.0134819	0.042817	0.000896167	0.00880555	0.00973818	0.00387385	0.0124707	0.00107805	0.0110585	0.00471566	0.0138395	0.00640391	0.00542245	0.00200844	0.0151578	0.00261021	0.015067	0.00121084	0.0145896	0.0109488	0.0291541	0.124642	0.379427	1.62216	10.46575
36	-3516.361	-3670.123	153.7625	1.789693	0.0686656	0.051885	0.0576066	0.017153	0.204878	0.0380519	0.0126826	0.0468449	0.0816542	0.0188911	0.0163656	0.0704628	0.0276779	0.131363	0.0103028	0.0861124	0.0580022	0.028012	0.139627	0.0434614	0.0585261	0.105011	0.308869	0.000620799	0.0752829	0.0634345	0.0659236	0.0165989	0.136029	0.0491691	0.507176	0.361176	0.00209198	0.101349	0.102565	0.0199169	0.0112613	0.0709226	0.144578	0.000226043	0.0689621	0.00796716	0.0116363	0.184795	0.0424542	0.174238	0.093514	0.0329956	0.0648013	0.445564	0.051203	0.144664	0.138234	0.159511	0.129223	0.0743396	0.185959	0.10829	0.00939869	0.00491686	0.00446357	0.087354	0.101758	0.0415987	0.109204	0.0152109	0.0269786	0.0560207	0.0768468	0.0181327	0.0816668	0.0644246	0.0791713	0.234826	0.0623177	0.15113	0.131553	0.0881716	0.301335	0.0418622	0.0658322	0.0141252	0.00289899	0.107276	0.0043572	0.0973904	0.144546	0.20005	0.0526472	0.0124501	0.0280845	0.08309	0.0197255	0.121831	0.00172857	0.0333359	0.0685362	5.154291	0.00819886	0.00619521	0.00687838	0.00204811	0.0244629	0.0045435	0.00151433	0.0055934	0.00974973	0.00225564	0.00195409	0.00841344	0.00330481	0.015685	0.00123018	0.010282	0.00692561	0.00334471	0.0166719	0.0051894	0.00698816	0.0125386	0.0368798	7.4125e-05	0.00898898	0.00757424	0.00787145	0.00198195	0.0162422	0.00587092	0.0605582	0.0431254	0.000249787	0.0121013	0.0122465	0.00237813	0.00134463	0.00846835	0.0172629	2.69901e-05	0.00823425	0.000951299	0.00138941	0.022065	0.00506915	0.0208045	0.0111658	0.00393976	0.00773744	0.0532015	0.00611378	0.0172732	0.0165056	0.019046	0.0154295	0.00887634	0.022204	0.0129301	0.00112223	0.000587086	0.000532962	0.0104303	0.0121501	0.00496699	0.0130393	0.00181622	0.00322132	0.00668902	0.00917571	0.0021651	0.00975123	0.00769247	0.00945326	0.0280389	0.0074409	0.0180454	0.0157078	0.0105279	0.0359801	0.00499845	0.00786054	0.00168658	0.000346148	0.012809	0.000520261	0.0116287	0.0172592	0.0238865	0.00628621	0.00148658	0.00335336	0.00992116	0.00235527	0.014547	0.000206396	0.00398039	0.0081834	0.0257255	0.113976	0.356567	1.57976	8.375026
72	-3532.242	-3684.764	152.5217	1.693188	0.116377	0.0548077	0.0121317	0.0182854	0.210619	0.107213	0.0271703	0.0430013	0.0415183	0.0159471	0.0679848	0.0979146	0.0101896	0.123971	0.00593122	0.110516	0.0332966	0.0493138	0.136925	0.0385522	0.126074	0.250703	0.314908	0.00240993	0.0822276	0.167818	0.0784091	0.0668874	0.161515	0.0582305	0.429987	0.276287	0.0226328	0.0380443	0.112809	0.0410534	0.0552451	0.072046	0.112799	0.000250909	0.0324448	0.0390128	0.0284788	0.221066	0.0436973	0.265693	0.0859161	0.0378024	0.178883	0.709103	0.0399367	0.229579	0.0836485	0.10065	0.157999	0.0601911	0.100077	0.112638	0.0177483	0.0270869	0.0101078	0.0387583	0.0857802	0.0462609	0.0911329	0.0780533	0.0148219	0.0346219	0.101608	0.0372382	0.0693058	0.0299907	0.0981313	0.421546	0.0324943	0.14072	0.116825	0.0525879	0.555136	0.0640601	0.0196537	0.0407559	0.0514911	0.170948	0.00251302	0.144139	0.0447402	0.102685	0.099465	0.0186909	0.0572866	0.0989526	0.0398642	0.0864188	0.00524397	0.0926652	0.0583917	4.146438	0.0121015	0.0056992	0.00126152	0.00190141	0.0219012	0.0111486	0.00282531	0.0044715	0.0043173	0.00165826	0.00706942	0.0101817	0.00105957	0.0128911	0.000616759	0.011492	0.00346236	0.00512791	0.0142382	0.00400887	0.0131098	0.0260694	0.0327458	0.000250598	0.00855046	0.0174507	0.0081534	0.00695531	0.0167952	0.00605512	0.0447124	0.0287298	0.00235348	0.00395604	0.0117305	0.00426895	0.00574468	0.00749173	0.0117295	2.60909e-05	0.00337378	0.00405676	0.00296137	0.0229877	0.00454388	0.0276281	0.00893402	0.00393089	0.0186012	0.0737363	0.00415283	0.0238729	0.00869822	0.0104662	0.0164296	0.00625899	0.0104065	0.0117127	0.00184556	0.00281664	0.00105107	0.00403029	0.00891988	0.00481046	0.00947648	0.0081164	0.00154126	0.00360017	0.0105658	0.00387223	0.00720679	0.00311859	0.0102042	0.0438346	0.00337893	0.0146328	0.0121481	0.00546837	0.057726	0.00666131	0.00204369	0.00423801	0.00535432	0.017776	0.000261317	0.0149884	0.00465232	0.0106778	0.0103429	0.00194358	0.00595696	0.0102896	0.0041453	0.00898629	0.000545296	0.00963582	0.00607188	0.0340066	0.139045	0.409047	1.67249	9.616742
108	-3520.776	-3672.444	151.6682	1.802639	0.0994614	0.0418642	0.0495974	0.00899243	0.247029	0.131827	0.0120399	0.022154	0.0877422	0.0118969	0.0265069	0.0018527	0.078168	0.0793584	0.00808244	0.116444	0.0384971	0.0161066	0.169242	0.0382421	0.106015	0.189158	0.214011	0.00323402	0.123293	0.0433899	0.0459886	0.0254639	0.106624	0.0439547	0.385462	0.464948	0.0164633	0.0449616	0.1418	0.0499818	0.0493062	0.0757876	0.131659	0.00251969	0.0644099	0.0146227	0.0216985	0.317253	0.0381759	0.238723	0.107289	0.0154811	0.0894242	0.320143	0.0424445	0.297909	0.0862707	0.0178889	0.0602602	0.0376829	0.213022	0.00631702	0.042903	0.0167748	0.191913	0.158511	0.138152	0.10161	0.0548623	0.0434266	0.15258	0.0672848	0.0665526	0.495449	0.123087	0.00074468	0.1222	0.087692	0.0104857	0.0268794	0.134794	0.299845	0.0113135	0.156763	0.0340362	0.0786417	0.0958504	0.071499	0.0189724	0.037278	0.169755	0.0515583	0.0568585	0.155026	0.0618399	0.0984428	0.118915	0.145824	0.161666	0.0695361	0.070875	5.038698	0.0104273	0.00438895	0.00519969	0.000942748	0.025898	0.0138204	0.00126224	0.00232258	0.00919871	0.00124724	0.00277893	0.000194233	0.00819496	0.00831976	0.000847346	0.0122078	0.00403595	0.00168858	0.017743	0.00400922	0.0111144	0.019831	0.0224364	0.000339047	0.0129257	0.00454891	0.00482135	0.00266958	0.0111782	0.00460811	0.040411	0.0487442	0.00172598	0.00471368	0.014866	0.00523999	0.00516916	0.00794541	0.0138028	0.000264159	0.0067526	0.00153301	0.00227482	0.0332601	0.00400228	0.0250272	0.011248	0.001623	0.00937504	0.0335631	0.00444979	0.0312321	0.00904444	0.00187543	0.00631755	0.00395059	0.0223328	0.000662263	0.00449785	0.00175863	0.0201198	0.0166179	0.0144835	0.0106526	0.00575165	0.00455275	0.0159962	0.007054	0.00697723	0.0519419	0.0129042	7.80706e-05	0.0128111	0.00919344	0.0010993	0.00281798	0.0141315	0.0314351	0.00118609	0.0164347	0.00356828	0.00824463	0.0100488	0.0074958	0.00198902	0.00390814	0.0177967	0.00540527	0.00596093	0.0162525	0.00648316	0.0103205	0.0124668	0.0152878	0.0169487	0.00729002	0.00743038	0.0247626	0.110898	0.349811	1.5666	9.538537
144	-3541.068	-3692.078	151.0094	1.797935	0.0644015	0.0184217	0.026438	0.00773496	0.223944	0.183158	0.017816	0.00858511	0.0303406	0.0244563	0.0105447	0.0636358	0.0222721	0.0940771	0.0472719	0.0927886	0.0204239	0.0369078	0.12768	0.0484857	0.140974	0.119615	0.216401	0.0473427	0.0560734	0.0803212	0.089129	0.000601791	0.196562	0.0897498	0.356434	0.207062	0.0182057	0.075554	0.248432	0.0167834	0.00501645	0.0596103	0.179361	0.0135928	0.0926176	0.0168222	0.0229523	0.312507	0.0172718	0.238701	0.113551	0.0720513	0.127027	0.606014	0.0298727	0.210618	0.0523683	0.0534059	0.0216593	0.00814766	0.111065	0.00551985	0.136353	0.0455944	0.255795	0.124329	0.131248	0.0804274	0.103507	0.116662	0.115061	0.15738	0.152892	0.640023	0.0449707	0.000644345	0.134111	0.107499	0.0181699	0.100893	0.128264	0.282884	0.098973	0.0772524	0.112404	0.0623572	0.0243365	0.0870158	0.0498823	0.0558478	0.357892	0.0208128	0.145897	0.0547453	0.0108861	0.0759915	0.110998	0.165641	0.189512	0.0873377	0.297245	3.951315	0.00615686	0.00176114	0.00252751	0.000739472	0.0214093	0.0175102	0.00170323	0.000820748	0.0029006	0.00233805	0.00100809	0.00608366	0.00212924	0.00899389	0.00451925	0.00887071	0.00195255	0.00352843	0.0122063	0.00463529	0.0134773	0.0114353	0.0206882	0.00452602	0.00536069	0.0076788	0.00852085	5.7532e-05	0.0187916	0.0085802	0.0340756	0.0197954	0.00174049	0.00722306	0.0237505	0.00160452	0.000479579	0.00569882	0.0171472	0.00129948	0.00885436	0.00160823	0.00219427	0.0298761	0.0016512	0.0228202	0.0108557	0.00688819	0.0121439	0.0579357	0.00285587	0.0201353	0.00500647	0.00510567	0.00207065	0.000778927	0.010618	0.000527705	0.0130355	0.00435888	0.0244543	0.011886	0.0125475	0.00768897	0.00989544	0.011153	0.011	0.0150457	0.0146166	0.061187	0.00429925	6.16002e-05	0.0128212	0.0102771	0.00173707	0.00964546	0.0122622	0.0270441	0.00946194	0.00738543	0.010746	0.00596143	0.0023266	0.00831882	0.00476881	0.00533912	0.0342149	0.00198973	0.0139479	0.00523372	0.00104072	0.00726488	0.0106115	0.0158355	0.0181176	0.00834959	0.028417	0.0251088	0.112009	0.352258	1.5714	10.46011
180	-3534.467	-3689.506	155.0386	1.862174	0.0977285	0.0278038	0.0403352	0.0079487	0.183837	0.0543852	0.0181547	0.0705836	0.0718854	0.0263298	0.0205333	0.0531761	0.0530859	0.0349129	0.00884527	0.0971365	0.0323998	0.0402119	0.106773	0.0187844	0.0824947	0.165587	0.206651	0.0156959	0.09718	0.0545142	0.0342007	0.0484471	0.111535	0.0221395	0.217558	0.339731	0.00480706	0.0752526	0.137195	0.0046936	0.0349197	0.00772776	0.0868951	0.00205063	0.0561591	0.0427394	0.0191474	0.168097	0.0284242	0.123596	0.0782915	0.0197884	0.0710712	0.342982	0.021409	0.124594	0.0651564	0.0707684	0.0875286	0.0892492	0.211169	0.0275829	0.0783702	0.0358733	0.00851211	0.033025	0.158569	0.0131126	0.0684065	0.0397008	0.0168832	0.014204	0.145972	0.0758763	0.169069	0.0564205	0.0842984	0.0914667	0.058757	0.0503518	0.0337972	0.0500999	0.348354	0.129333	0.0855486	0.116729	0.0149008	0.229098	0.00718931	0.0899008	0.12742	0.203834	0.0433849	0.0536239	0.0413146	0.00952828	0.0168653	0.0874802	0.0107908	0.0243957	0.1071	5.461412	0.0130454	0.0037114	0.00538418	0.00106104	0.0245396	0.00725965	0.00242339	0.0094219	0.00959568	0.00351465	0.0027409	0.00709825	0.00708621	0.00466037	0.00118072	0.0129663	0.00432491	0.00536772	0.0142527	0.00250745	0.0110119	0.0221035	0.027585	0.00209517	0.0129721	0.00727687	0.00456531	0.00646699	0.0148883	0.0029553	0.0290409	0.0453492	0.000641674	0.0100451	0.0183136	0.000626528	0.00466128	0.00103155	0.0115993	0.000273729	0.00749644	0.00570511	0.00255591	0.0224386	0.00379423	0.0164983	0.0104508	0.00264147	0.00948698	0.0457832	0.0028578	0.0166316	0.00869745	0.00944657	0.0116838	0.0119135	0.028188	0.00368193	0.0104613	0.00478857	0.00113625	0.00440837	0.0211667	0.00175035	0.00913129	0.00529949	0.00225366	0.00189603	0.0194851	0.0101284	0.0225683	0.00753133	0.0112526	0.0122095	0.00784323	0.00672125	0.00451144	0.00668762	0.0465003	0.0172641	0.0114195	0.0155817	0.00198905	0.0305813	0.00095967	0.0120005	0.0170088	0.0272089	0.00579126	0.00715803	0.00551491	0.00127189	0.00225127	0.0116774	0.00144041	0.00325648	0.0142964	0.0207337	0.0975678	0.319664	1.50427	7.491438
216	-3533.582	-3687.41	153.8282	1.764905	0.0664398	0.0454875	0.0362005	0.0035386	0.219578	0.0780431	0.0049734	0.0210091	0.0288376	0.00413431	0.0350814	0.0310469	0.0311291	0.0538308	0.00763737	0.139684	0.0812538	0.0773695	0.0873399	0.044107	0.0830385	0.15021	0.215752	0.0178701	0.157111	0.0840135	0.0619227	0.0441001	0.0919026	0.0217082	0.341796	0.235968	0.000492542	0.0634653	0.239931	0.000791465	0.00986112	0.0619128	0.162423	0.0047162	0.0306221	0.0078702	0.0179798	0.240564	0.00849956	0.211803	0.0486872	0.0284159	0.214855	0.535386	0.041227	0.152051	0.0292035	0.00767192	0.00195559	0.165638	0.0387996	0.0365009	0.0113677	0.0257397	0.137596	0.0117672	0.0906272	0.0112339	0.0974596	0.0562796	0.0425129	0.0254697	0.0553516	0.251405	0.0430182	0.112468	0.110197	0.105406	0.0122554	0.036546	0.123127	0.143806	0.077228	0.0198581	0.00227192	0.0871683	0.041694	0.0192009	0.0577391	0.0743576	0.0350098	0.031515	0.0940595	0.050649	0.0191341	0.124099	0.108259	0.254596	0.160703	0.13069	0.161884	5.785405	0.00828718	0.00567375	0.00451536	0.000441376	0.0273884	0.00973448	0.000620342	0.0026205	0.00359697	0.00051568	0.00437578	0.00387255	0.00388279	0.00671443	0.000952625	0.017423	0.010135	0.00965046	0.0108941	0.00550155	0.0103576	0.018736	0.0269112	0.00222898	0.0195968	0.0104792	0.00772375	0.0055007	0.0114632	0.00270771	0.0426329	0.0294328	6.14357e-05	0.00791615	0.029927	9.87211e-05	0.00123	0.00772251	0.0202593	0.000588261	0.00381956	0.000981667	0.00224266	0.030006	0.00106017	0.0264186	0.00607285	0.00354437	0.0267993	0.0667797	0.00514233	0.0189657	0.00364261	0.000956935	0.000243925	0.0206604	0.00483955	0.00455283	0.00141792	0.00321056	0.0171626	0.00146775	0.0113041	0.00140123	0.0121563	0.00701986	0.00530272	0.00317689	0.00690412	0.0313583	0.00536575	0.0140283	0.0137451	0.0131475	0.00152864	0.00455846	0.0153578	0.0179373	0.00963281	0.00247694	0.000283381	0.0108727	0.00520058	0.00239496	0.00720192	0.00927477	0.00436684	0.00393094	0.0117322	0.00631756	0.00238663	0.0154791	0.0135033	0.0317563	0.0200448	0.0163013	0.0201921	0.0276618	0.120054	0.369695	1.6045	8.017186
252	-3524.304	-3679.532	155.2273	1.799447	0.110314	0.0720161	0.0288363	0.0160994	0.106228	0.0513594	0.0100093	0.0188256	0.0507827	0.023018	0.00793263	0.114385	0.027171	0.131536	0.0143618	0.109795	0.0583901	0.0342348	0.152465	0.0210374	0.0402868	0.0437166	0.132834	0.0689088	0.0912496	0.0690234	0.0664781	0.0305115	0.0764562	0.00748437	0.504081	0.326449	0.000260018	0.0839201	0.128714	0.00238956	0.00140664	0.0480011	0.24766	0.0164587	0.0415019	0.00549229	0.00424189	0.204864	0.0357009	0.21443	0.102405	0.0127291	0.150875	0.367002	0.0242539	0.112344	0.111245	0.203795	0.0644608	0.0211183	0.107602	0.0467351	0.0111506	0.0276014	0.0161343	0.0341084	0.0942007	0.00285056	0.0199692	0.01617	0.0112431	0.00376808	0.216589	0.0815198	0.124812	0.108189	0.0640531	0.192963	0.0867306	0.0237784	0.0284197	0.0770742	0.241182	0.0543805	0.0144718	0.0585063	0.0595434	0.103524	0.012646	0.00930189	0.0320498	0.0748314	0.0441526	0.00348467	0.00645999	0.11529	0.0502277	0.0420082	0.0569756	0.0456811	0.0661563	5.67738	0.0150948	0.00985431	0.00394581	0.00220296	0.0145357	0.00702776	0.00136962	0.00257599	0.00694884	0.00314967	0.00108546	0.0156519	0.00371793	0.0179987	0.00196519	0.0150238	0.0079898	0.00468451	0.0208626	0.00287865	0.00551264	0.00598195	0.0181763	0.00942912	0.0124861	0.00944481	0.00909652	0.00417504	0.0104619	0.00102412	0.0689758	0.0446696	3.55795e-05	0.0114832	0.0176125	0.000326975	0.000192477	0.00656823	0.0338885	0.00225212	0.00567891	0.000751537	0.000580438	0.0280325	0.00488512	0.0293415	0.0140125	0.00174179	0.020645	0.0502186	0.00331878	0.0153726	0.0152222	0.0278862	0.00882048	0.00288973	0.0147237	0.00639499	0.0015258	0.00377683	0.00220773	0.00466722	0.0128899	0.000390056	0.00273248	0.00221262	0.00153845	0.000515604	0.0296369	0.0111548	0.0170786	0.014804	0.00876469	0.0264041	0.0118678	0.00325371	0.0038888	0.0105464	0.033002	0.00744114	0.00198024	0.0080057	0.0081476	0.0141657	0.00173041	0.00127282	0.00438552	0.0102395	0.00604161	0.000476824	0.000883952	0.0157756	0.00687289	0.00574818	0.00779625	0.00625076	0.00905248	0.024997	0.111651	0.35147	1.56986	7.308081
288	-3533.591	-3685.356	151.765	1.764552	0.121159	0.0756576	0.113603	0.01982	0.283749	0.0823272	0.00518184	0.0513196	0.13155	0.0133043	0.0424164	0.0793738	0.04014	0.134554	0.0430714	0.142752	0.0191286	0.0195373	0.229645	0.0308866	0.142249	0.278149	0.202302	0.105071	0.0830908	0.0629559	0.155216	0.00713466	0.143218	0.00810299	0.231681	0.413975	5.88705e-05	0.027766	0.244063	0.0158358	0.00310655	0.119257	0.152794	0.0574664	0.0562599	0.0260406	0.00872624	0.27861	0.0156541	0.16634	0.0608581	0.0141851	0.166942	0.493436	0.161943	0.128158	0.192781	0.0588585	0.144174	0.132683	0.0386514	0.00924298	0.0490052	0.0667271	0.226072	0.045704	0.170009	0.0853997	0.000310087	0.19731	0.0307264	0.0467343	0.094477	0.282549	0.0429372	0.0270995	0.0270782	0.0711639	0.170638	0.0284985	0.252154	0.23511	0.0933435	0.0400912	0.00429575	0.0982794	0.0166323	0.0971449	0.0123189	0.0193563	0.0233394	0.00903777	0.0251819	0.163812	0.163627	0.143383	0.000796299	0.0448435	0.14412	0.215655	0.0581927	4.466361	0.0123513	0.00771279	0.0115811	0.00202052	0.0289263	0.00839272	0.000528254	0.00523169	0.0134107	0.00135628	0.00432407	0.00809163	0.004092	0.0137169	0.00439084	0.0145526	0.00195003	0.0019917	0.0234108	0.00314868	0.0145014	0.0283554	0.0206234	0.0107113	0.00847056	0.00641794	0.0158233	0.000727332	0.0146001	0.000826046	0.0236184	0.042202	6.00145e-06	0.00283056	0.0248806	0.00161435	0.000316692	0.0121575	0.0155763	0.00585832	0.00573532	0.00265466	0.000889582	0.0284025	0.00159583	0.0169572	0.00620408	0.00144608	0.0170187	0.0503025	0.016509	0.0130649	0.0196527	0.00600023	0.0146976	0.0135262	0.00394026	0.00094226	0.00499576	0.00680238	0.0230466	0.00465922	0.0173313	0.00870593	3.16113e-05	0.0201144	0.00313236	0.00476425	0.00963131	0.028804	0.00437716	0.00276261	0.00276044	0.00725469	0.0173954	0.00290523	0.0257054	0.0239679	0.00951575	0.00408703	0.000437923	0.0100189	0.00169555	0.00990328	0.00125583	0.00197325	0.00237929	0.000921341	0.00256712	0.0166995	0.0166807	0.014617	8.11774e-05	0.0045715	0.0146921	0.0219846	0.00593236	0.0276903	0.120142	0.369884	1.60485	9.809369
324	-3532.992	-3690.503	157.5116	1.519902	0.0270848	0.0341173	0.0230016	0.0152234	0.195158	0.0651966	0.00488707	0.0274807	0.0512979	0.0345862	0.00358198	0.0583604	0.0298629	0.0412715	0.00246174	0.0732271	0.0558323	0.015357	0.117995	0.0711005	0.123239	0.145109	0.139788	0.0574742	0.061777	0.0577882	0.0845251	0.0402315	0.103797	0.0339469	0.321436	0.2533	0.0010007	0.027919	0.188995	0.00516449	0.0093554	0.129582	0.13589	0.0123645	0.0729532	0.0185137	0.0308455	0.144364	0.00932834	0.160386	0.0512047	0.0148085	0.112388	0.321812	0.0069568	0.0896124	0.0243129	0.0999793	0.00417179	0.127775	0.133718	0.00935689	0.00320443	0.0223952	0.0194091	0.021881	0.112926	0.121724	0.0682276	0.0354754	0.00105752	0.0605702	0.0409989	0.102671	0.0122627	0.0858725	0.11532	0.281921	0.0427725	0.00159153	0.101792	0.127261	0.271581	0.0766746	0.006476	0.0512498	0.0192549	0.188863	0.0154788	0.0702176	0.0594716	0.182519	0.0346105	0.027835	0.00975623	0.0879453	0.0733976	0.19831	0.0286735	0.0200734	0.0509108	3.939238	0.00378021	0.00476174	0.00321033	0.00212473	0.0272381	0.00909946	0.000682086	0.00383546	0.00715963	0.00482719	0.000499935	0.00814533	0.00416795	0.00576024	0.000343585	0.0102203	0.00779249	0.00214337	0.0164686	0.00992346	0.0172004	0.0202528	0.0195102	0.00802164	0.00862219	0.00806547	0.0117971	0.00561508	0.014487	0.00473796	0.0448627	0.0353529	0.000139667	0.00389664	0.0263779	0.000720806	0.00130573	0.0180856	0.0189662	0.00172571	0.010182	0.00258395	0.00430509	0.0201488	0.00130195	0.022385	0.00714662	0.00206682	0.0156859	0.0449151	0.000970957	0.0125072	0.00339334	0.0139541	0.000582255	0.0178335	0.0186629	0.00130594	0.000447241	0.00312569	0.00270893	0.00305392	0.015761	0.016989	0.00952249	0.00495128	0.000147598	0.00845376	0.0057222	0.0143298	0.0017115	0.0119852	0.0160952	0.0393476	0.00596974	0.000222129	0.014207	0.0177618	0.0379044	0.0107014	0.000903852	0.00715291	0.0026874	0.0263596	0.00216037	0.00980024	0.00830042	0.0254741	0.00483057	0.00388491	0.00136167	0.0122745	0.0102441	0.0276781	0.00400195	0.00280163	0.0071056	0.0548326	0.194106	0.511325	1.81007	7.164888
