Iteration	Posterior	Likelihood	Prior	acrv_sd	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_neo	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-2722.08	-2873.215	151.1351	1.945046	0.0395222	0.0465171	0.0123296	0.0162154	0.067701	0.0437725	0.0493391	0.102642	0.0847492	0.0909559	0.186535	0.00582076	0.102417	0.00438152	0.0400858	0.0236847	0.087065	0.0212853	0.0827632	0.244434	0.337492	0.118642	0.390991	0.191624	0.0136682	0.00105278	0.157401	0.00903247	0.0282294	0.358191	0.190857	0.141924	0.0223168	0.188893	0.265253	0.266339	0.0292141	0.0330901	0.0541389	0.171251	0.0362764	0.250104	0.0545551	0.160187	0.115132	0.0157262	0.126607	0.157665	0.212568	0.11214	0.264426	0.0781486	0.0174487	0.0226534	0.00279905	0.0680817	0.0796338	0.0367922	0.0505128	0.126363	0.0678808	0.00497445	0.0841023	0.14025	0.167275	0.314122	0.0666604	0.0172554	0.042817	0.0664707	0.120469	0.0180045	0.017781	0.11676	0.133191	0.19068	0.0351004	0.0135155	0.0474163	0.217777	0.142111	0.0633461	0.0521807	0.142045	0.0572243	0.557595	0.0446255	0.118451	0.0945838	0.197292	0.387708	0.0841707	0.162918	0.02585	0.0350079	0.108187	0.0262301	0.7900337	2.907361	0.00376701	0.00443372	0.00117518	0.00154555	0.00645284	0.00417212	0.00470269	0.00978315	0.00807776	0.00866935	0.0177793	0.000554799	0.00976175	0.000417619	0.00382073	0.00225748	0.00829849	0.00202878	0.00788847	0.0232979	0.0321676	0.0113082	0.0372668	0.0182644	0.00130277	0.000100344	0.0150025	0.000860918	0.00269065	0.0341405	0.0181913	0.0135273	0.0021271	0.0180041	0.0252822	0.0253858	0.0027845	0.00315395	0.00516018	0.0163225	0.00345764	0.0238384	0.00519985	0.015268	0.0109736	0.00149892	0.0120674	0.0150277	0.0202607	0.0106884	0.0252035	0.00744863	0.0016631	0.00215918	0.000266788	0.00648912	0.0075902	0.0035068	0.00481456	0.0120442	0.00646998	0.000474134	0.0080161	0.0133677	0.0159436	0.0299402	0.00635365	0.00164468	0.00408104	0.00633557	0.0114824	0.00171608	0.00169477	0.0111289	0.0126949	0.0181744	0.00334555	0.00128822	0.00451942	0.0207571	0.0135452	0.00603776	0.00497354	0.0135388	0.00545426	0.0531465	0.00425343	0.01129	0.00901513	0.0188046	0.0369539	0.00802262	0.0155283	0.00246386	0.00333673	0.0103117	0.00250009	0.0160976	0.081157	0.280317	1.41323	10.49167
36	-2743.393	-2885.191	141.7976	2.134045	0.102951	0.259209	0.0199657	0.0436749	0.350277	0.0677716	0.0527905	0.128693	0.218367	0.0887862	0.196053	0.0388234	0.267908	0.000473717	0.0395	0.131193	0.351017	0.0350409	0.0711251	0.462433	0.290452	0.293913	0.650551	0.116777	0.11951	0.0094758	0.203433	0.022262	0.0653805	0.203284	0.293145	0.0688897	0.0374351	0.469814	0.175338	0.380948	0.0763273	0.0340867	0.192122	0.327774	0.00180985	0.479741	0.0703521	0.238936	0.057832	0.0533902	0.12683	0.1658	0.271309	0.116159	0.255457	0.364213	0.0259622	0.0332544	0.0655441	0.11219	0.34493	0.199545	0.036887	0.122531	0.2516	0.270912	0.0195359	0.93872	0.0618939	0.530306	0.0736727	0.0679039	0.0919399	0.0214137	0.0489128	0.000790244	0.110836	0.105071	0.102178	0.220207	0.0564134	0.0202175	0.0845304	0.223947	0.157339	0.309344	0.026465	0.0536509	0.28791	0.0818968	0.227431	0.0111981	0.101527	0.483165	0.0747688	0.116634	0.00631919	0.0145368	0.0448851	0.0846655	0.0582982	0.7580162	2.38143	0.00662463	0.0166794	0.00128474	0.00281036	0.0225394	0.00436092	0.00339692	0.00828105	0.0140513	0.00571315	0.0126155	0.00249818	0.0172392	3.04824e-05	0.00254172	0.00844191	0.022587	0.00225479	0.0045767	0.0297563	0.0186898	0.0189125	0.0418612	0.0075143	0.00769015	0.000609741	0.0130904	0.0014325	0.00420705	0.0130808	0.0188631	0.00443286	0.00240884	0.0302312	0.0112825	0.024513	0.00491145	0.00219338	0.0123625	0.0210914	0.000116459	0.03087	0.00452696	0.0153749	0.00372133	0.00343551	0.00816119	0.0106687	0.017458	0.00747449	0.0164379	0.0234361	0.0016706	0.00213983	0.00421758	0.00721915	0.0221953	0.0128401	0.00237358	0.00788453	0.0161898	0.0174324	0.00125708	0.0604041	0.0039827	0.0341237	0.00474064	0.00436943	0.00591608	0.00137791	0.0031474	5.085e-05	0.00713201	0.00676102	0.00657488	0.0141697	0.00363005	0.00130094	0.0054393	0.0144104	0.0101243	0.0199054	0.00170295	0.00345229	0.0185262	0.00526984	0.0146346	0.000720564	0.00653296	0.0310904	0.00481117	0.00750505	0.000406623	0.000935401	0.00288823	0.00544799	0.00375133	0.0088091	0.0519713	0.202486	1.19461	15.54068
72	-2727.756	-2874.16	146.4038	1.954093	0.0780987	0.124146	0.00828211	0.0350957	0.0953102	0.111646	0.0520285	0.170339	0.0267812	0.0510478	0.296657	0.031412	0.180443	0.000988409	0.0214346	0.0184573	0.178083	0.00312719	0.105504	0.326249	0.257933	0.0979786	0.402744	0.0985834	0.0458094	0.0438456	0.179039	0.043389	0.0468305	0.252438	0.242111	0.0456902	0.0100352	0.554763	0.237369	0.239345	0.0616802	0.00265934	0.0942407	0.0791641	0.012532	0.370833	0.0220612	0.159987	0.18289	0.0917442	0.0644045	0.268447	0.214737	0.207701	0.249195	0.268147	0.11877	0.0233912	0.0166983	0.0357234	0.0517899	0.00952727	0.0405678	0.166522	0.163471	0.076288	0.171979	0.300728	0.351409	0.214752	0.140676	0.064199	0.0728074	0.0472334	0.152293	0.000843995	0.1807	0.0915308	0.0062228	0.547479	0.0184415	0.0491462	0.143258	0.278203	0.326762	0.0805521	0.139307	0.394176	0.0217527	0.615662	0.0241757	0.0493811	0.0627294	0.0935004	0.50501	0.108523	0.149248	0.0524826	0.0221407	0.00292506	0.0859781	0.7956122	2.182359	0.0058578	0.0093116	0.000621201	0.00263236	0.00714876	0.00837404	0.00390241	0.0127763	0.00200873	0.00382885	0.0222508	0.00235606	0.0135342	7.41358e-05	0.00160771	0.00138439	0.0133571	0.000234555	0.00791331	0.0244703	0.0193463	0.0073489	0.0302079	0.00739427	0.00343594	0.00328864	0.0134288	0.0032544	0.00351253	0.0189342	0.0181596	0.003427	0.00075269	0.0416101	0.0178039	0.0179521	0.00462634	0.000199464	0.00706854	0.00593772	0.000939966	0.0278144	0.0016547	0.0119999	0.0137177	0.00688129	0.00483067	0.0201349	0.0161064	0.0155786	0.0186909	0.0201124	0.00890834	0.00175446	0.00125246	0.00267944	0.00388451	0.000714595	0.00304279	0.01249	0.0122612	0.00572199	0.0128993	0.0225562	0.0263575	0.0161075	0.0105514	0.00481526	0.00546093	0.00354275	0.0114228	6.3304e-05	0.0135534	0.00686528	0.000466742	0.0410638	0.00138321	0.00368622	0.0107451	0.0208667	0.0245088	0.00604182	0.0104487	0.0295652	0.00163156	0.0461778	0.0018133	0.00370384	0.00470503	0.00701301	0.0378784	0.00813981	0.0111943	0.00393647	0.00166067	0.000219394	0.0064488	0.0156524	0.0795086	0.276211	1.40305	13.33241
108	-2719.078	-2868.241	149.163	2.034905	0.0779369	0.315782	0.000607697	0.0194431	0.274157	0.0150781	0.0495101	0.0373592	0.0978108	0.0645663	0.240887	0.0169392	0.206662	0.0019013	0.190749	0.129571	0.175495	0.00740411	0.0873043	0.587002	0.232783	0.136405	0.283034	0.13712	0.0246072	0.0269921	0.0757786	0.0089124	0.0450112	0.254024	0.218504	0.0135486	0.0434618	0.505269	0.219716	0.228992	0.028755	0.0557282	0.0347239	0.189735	0.00967162	0.329463	0.0426757	0.161355	0.0916673	0.0778197	0.225988	0.201447	0.160333	0.074054	0.252801	0.0502346	0.102497	0.0494351	0.0270698	0.0202091	0.03316	0.0698481	0.0981199	0.110964	0.140326	0.0301511	0.176693	0.266435	0.114467	0.195697	0.0555994	0.0838686	0.0344888	0.112424	0.129846	0.00308693	0.0784057	0.0793287	0.0179208	0.491228	0.0323168	0.00987035	0.0592208	0.280288	0.2949	0.127055	0.161177	0.156377	0.104503	0.245649	0.0210191	0.0783719	0.0828887	0.168096	0.240845	0.0969477	0.107615	0.0790475	0.0443914	0.108316	0.0278179	0.7754787	1.758809	0.00644919	0.0261306	5.02862e-05	0.00160889	0.0226862	0.0012477	0.00409691	0.00309143	0.00809373	0.00534279	0.0199332	0.0014017	0.0171011	0.00015733	0.0157843	0.0107218	0.014522	0.000612682	0.00722433	0.0485737	0.0192625	0.0112874	0.0234208	0.0113465	0.00203621	0.00223357	0.00627059	0.000737491	0.00372463	0.0210202	0.0180809	0.00112113	0.00359642	0.0418104	0.0181813	0.0189488	0.00237944	0.00461144	0.00287337	0.0157003	0.000800315	0.0272627	0.00353137	0.013352	0.00758536	0.00643949	0.0187002	0.0166695	0.0132673	0.00612788	0.020919	0.00415685	0.00848152	0.0040907	0.00224	0.00167228	0.00274395	0.00577985	0.00811931	0.00918212	0.0116118	0.00249497	0.0146211	0.0220472	0.00947203	0.0161937	0.00460079	0.00694003	0.00285391	0.00930298	0.0107446	0.00025544	0.00648798	0.00656436	0.00148292	0.0406485	0.00267418	0.00081676	0.00490045	0.0231935	0.0244026	0.0105137	0.0133372	0.01294	0.00864751	0.0203272	0.00173931	0.00648519	0.00685894	0.0139097	0.0199297	0.00802231	0.00890499	0.00654109	0.00367334	0.00896303	0.0023019	0.0121398	0.0659526	0.241227	1.31053	12.08476
144	-2715.193	-2867.201	152.0085	1.904009	0.0546863	0.218855	0.00200549	0.031585	0.147808	0.0205275	0.07231	0.179669	0.0266442	0.111251	0.212697	0.00994516	0.213865	0.0146592	0.123625	0.0855254	0.135933	0.0266955	0.0285335	0.438168	0.169584	0.150672	0.273327	0.133619	0.000923551	0.125083	0.211693	0.0437679	0.0991841	0.127713	0.153278	0.00599952	0.0510804	0.322601	0.252375	0.120152	0.0447772	0.00409856	0.021746	0.145783	0.0354438	0.306963	0.0519697	0.12625	0.10663	0.0484822	0.133626	0.102514	0.146961	0.218779	0.0750138	0.0183097	0.0188052	0.103066	0.0395658	0.097974	0.153981	0.0899124	0.0068747	0.00362122	0.116575	0.152626	0.0218253	0.324522	0.140209	0.404864	0.0434155	0.0532985	0.0260594	0.175349	0.111421	0.00239099	0.195641	0.0623715	0.0312389	0.0565743	0.195507	0.00671512	0.125172	0.072085	0.067492	0.0698514	0.0491334	0.0195892	0.367053	0.10342	0.280496	0.014955	0.089246	0.196649	0.00105356	0.0802577	0.00976779	0.0980026	0.0534692	0.00341094	0.0071711	0.6745157	2.498583	0.00529595	0.0211944	0.000194216	0.00305876	0.0143141	0.00198793	0.00700266	0.0173996	0.00258029	0.0107738	0.0205981	0.000963112	0.0207112	0.00141963	0.0119721	0.00828248	0.0131641	0.00258526	0.00276325	0.0424331	0.0164229	0.0145914	0.0264696	0.01294	8.94388e-05	0.0121133	0.0205009	0.00423859	0.00960521	0.012368	0.0148438	0.000581007	0.00494674	0.0312414	0.0244405	0.0116358	0.00433633	0.000396914	0.00210593	0.014118	0.00343245	0.029727	0.00503286	0.0122263	0.0103263	0.00469513	0.0129407	0.00992772	0.014232	0.021187	0.00726451	0.00177315	0.00182114	0.00998119	0.00383164	0.00948803	0.0149119	0.00870732	0.000665761	0.000350687	0.0112894	0.0147807	0.00211362	0.0314274	0.0135782	0.039208	0.00420446	0.00516155	0.00252365	0.0169812	0.0107903	0.000231549	0.0189463	0.00604019	0.00302525	0.00547878	0.0189333	0.000650307	0.012122	0.00698088	0.00653608	0.00676457	0.00475819	0.00189706	0.0355463	0.0100154	0.0271639	0.00144827	0.00864279	0.019044	0.00010203	0.00777234	0.000945935	0.0094908	0.00517808	0.000330323	0.000694465	0.0182626	0.0889823	0.299413	1.45885	10.32607
180	-2719.152	-2869.258	150.1058	1.953465	0.0325257	0.178029	0.0017663	0.0385806	0.143786	0.0197077	0.0669525	0.102531	0.0486768	0.158134	0.265732	0.065016	0.191108	0.00105056	0.0977875	0.026121	0.122388	0.0266571	0.0299955	0.564911	0.166276	0.144125	0.418169	0.189988	0.00291944	0.00884671	0.285314	0.0657685	0.0538189	0.252602	0.193407	0.00266854	0.0589662	0.372602	0.32357	0.200185	0.00532319	0.0909357	0.0105099	0.16641	0.0212055	0.102382	0.0237318	0.14818	0.0759018	0.0590348	0.124784	0.206654	0.193916	0.177716	0.089211	0.0457704	0.0050463	0.186564	0.113739	0.044639	0.268281	0.0617544	0.0457247	0.0261641	0.0801972	0.246833	0.152858	0.380893	0.09704	0.499834	0.0827674	0.0328233	0.0633558	0.235414	0.0462899	0.00282838	0.114305	0.0750167	0.108964	0.00994771	0.0587652	0.169207	0.191613	0.0483078	0.101706	0.0306766	0.00529359	0.0137985	0.3832	0.114502	0.223362	0.0272061	0.0548906	0.203607	0.0499933	0.189333	0.0169809	0.0577866	0.133299	0.0255564	0.0354399	0.8019661	1.842196	0.00280923	0.0153763	0.000152555	0.00333219	0.0124187	0.00170214	0.00578266	0.00885552	0.0042042	0.013658	0.0229511	0.0056154	0.0165059	9.07365e-05	0.00844586	0.00225606	0.0105706	0.00230237	0.0025907	0.0487911	0.0143612	0.012448	0.0361171	0.0164092	0.000252151	0.000764087	0.0246424	0.0056804	0.00464831	0.0218171	0.0167045	0.000230481	0.00509289	0.0321815	0.0279466	0.0172899	0.000459762	0.00785408	0.000907736	0.0143728	0.00183151	0.00884266	0.0020497	0.0127982	0.00655561	0.00509881	0.0107776	0.0178486	0.0167484	0.0153492	0.00770511	0.00395317	0.000435847	0.0161135	0.0098236	0.00385545	0.0231713	0.0053337	0.00394922	0.00225978	0.0069266	0.0213189	0.0132023	0.0328976	0.0083813	0.0431704	0.00714858	0.00283494	0.00547201	0.0203326	0.00399804	0.000244286	0.0098725	0.00647916	0.00941114	0.000859179	0.00507552	0.0146144	0.0165495	0.00417232	0.0087843	0.00264952	0.000457205	0.00119177	0.0330968	0.00988949	0.0192916	0.00234978	0.00474087	0.0175855	0.0043179	0.0163526	0.00146663	0.00499101	0.011513	0.00220729	0.00306093	0.015683	0.079622	0.276495	1.40376	11.57815
216	-2717.886	-2869.144	151.2582	1.939441	0.0727582	0.174578	0.00219094	0.0100514	0.113294	0.0449916	0.0216084	0.203528	0.0019	0.152456	0.176658	0.0314305	0.266	0.0121328	0.121528	0.00949093	0.168248	0.00402929	0.0651278	0.397691	0.317438	0.216307	0.277937	0.156726	0.0220738	0.0147944	0.165721	0.0117787	0.00536577	0.331438	0.371017	0.00974035	0.0396272	0.245921	0.165235	0.214797	0.0243061	0.0241252	0.0638243	0.125259	0.010129	0.292051	0.0953769	0.144519	0.130161	0.0205517	0.181606	0.119467	0.102426	0.110401	0.247938	0.0841717	0.0385148	0.107234	0.0109381	0.0779757	0.00962984	0.0413203	0.00646946	0.211305	0.0336176	0.0455456	0.0856898	0.269688	0.0981422	0.166102	0.084455	0.0802989	0.00635738	0.154759	0.0865606	0.0151658	0.0111371	0.0377848	0.208133	0.331831	0.0978795	0.060554	0.0388429	0.26909	0.0514152	0.0415661	0.00499186	0.0742111	0.062775	0.506116	0.00116167	0.074677	0.047501	0.168182	0.224914	0.0515857	0.0797649	0.102761	0.0747153	0.0108591	0.0625328	0.8451444	2.30725	0.00678925	0.0162903	0.000204442	0.000937925	0.0105717	0.00419828	0.00201634	0.0189917	0.000177293	0.014226	0.0164844	0.00293286	0.0248212	0.00113215	0.0113401	0.000885623	0.0156996	0.000375984	0.00607724	0.0371096	0.0296209	0.0201841	0.0259351	0.0146245	0.00205976	0.00138051	0.0154638	0.0010991	0.000500694	0.0309273	0.0346205	0.000908897	0.00369772	0.0229475	0.0154185	0.0200432	0.00226807	0.00225118	0.00595561	0.0116882	0.000945159	0.027252	0.00889986	0.0134854	0.0121456	0.00191773	0.0169461	0.0111478	0.00955759	0.0103018	0.0231357	0.00785427	0.00359391	0.0100063	0.00102066	0.00727611	0.000898585	0.0038557	0.000603682	0.0197174	0.00313694	0.00424997	0.00799593	0.0251653	0.0091579	0.0154994	0.00788071	0.00749289	0.000593224	0.014441	0.00807719	0.00141516	0.00103923	0.0035258	0.0194214	0.030964	0.00913339	0.00565045	0.00362453	0.0251094	0.00479768	0.00387864	0.000465804	0.00692482	0.0058577	0.047227	0.000108398	0.0069683	0.00443244	0.0156935	0.0209873	0.0048136	0.00744306	0.00958893	0.00697187	0.00101329	0.0058351	0.0163791	0.0821919	0.28288	1.41952	10.71667
252	-2726.912	-2877.788	150.8767	1.976711	0.0686299	0.24317	0.00190851	0.0270303	0.156367	0.0928687	0.0209922	0.0858599	0.00647624	0.218249	0.2557	0.0131799	0.275172	0.0145377	0.0994791	0.0997731	0.193315	0.0169053	0.100104	0.367852	0.33563	0.188264	0.246974	0.0673733	0.0459186	0.00218436	0.230295	0.0431043	0.0227042	0.160729	0.458629	0.0236339	0.0842242	0.238267	0.19885	0.149652	0.0378385	0.00286099	0.0389323	0.141185	0.0278305	0.201233	0.0860945	0.0993928	0.0931333	0.0169442	0.10765	0.14974	0.107873	0.125063	0.237324	0.0761603	0.189203	0.0736479	0.0284723	0.12634	0.0398676	0.140226	0.0170905	0.10903	0.0345063	0.0235658	0.0409954	0.270473	0.0716521	0.091598	0.104398	0.0234326	0.0106564	0.068426	0.0676888	0.00772447	0.0230308	0.0377605	0.0107225	0.182173	0.0215285	0.00350964	0.0590636	0.395138	0.124223	0.00430539	0.0363172	0.015967	0.0328843	0.403579	0.007115	0.0617116	0.0686748	0.30826	0.460489	0.119886	0.124353	0.0803348	0.109099	0.067832	0.0399123	0.8803468	2.571974	0.00639005	0.0226412	0.000177699	0.00251676	0.0145591	0.0086469	0.00195456	0.00799431	0.000602995	0.0203209	0.0238079	0.00122716	0.0256209	0.00135359	0.00926238	0.00928976	0.0179993	0.00157404	0.00932054	0.0342502	0.0312501	0.0175291	0.0229955	0.00627305	0.00427543	0.000203383	0.0214425	0.00401339	0.00211396	0.0149653	0.0427024	0.00220052	0.00784202	0.0221847	0.0185147	0.0139339	0.0035231	0.000266383	0.00362494	0.0131456	0.00259126	0.0187366	0.00801616	0.00925434	0.00867153	0.00157766	0.0100232	0.0139422	0.0100439	0.0116445	0.022097	0.0070912	0.0176165	0.00685727	0.00265102	0.0117634	0.00371202	0.0130563	0.00159128	0.0101517	0.00321284	0.00219418	0.00381703	0.0251834	0.00667144	0.00852858	0.0097204	0.00218179	0.000992204	0.00637106	0.00630242	0.000719216	0.00214437	0.00351583	0.000998361	0.0169619	0.00200449	0.000326778	0.00549934	0.0367908	0.0115662	0.00040087	0.00338145	0.00148667	0.00306181	0.0375767	0.000662469	0.00574589	0.00639423	0.0287017	0.0428756	0.0111624	0.0115784	0.00747988	0.0101581	0.00631575	0.00371619	0.0145873	0.0755053	0.266113	1.37742	10.74012
288	-2722.985	-2871.303	148.318	1.948434	0.0511143	0.155889	0.0146005	0.0226004	0.109065	0.111454	0.0680217	0.0923757	0.0852949	0.103266	0.0962459	0.026957	0.275093	0.0074036	0.190164	0.115621	0.10869	0.0266637	0.128732	0.366999	0.495943	0.233697	0.655089	0.144525	0.013507	0.125109	0.14181	0.00411741	0.0392376	0.210505	0.233855	0.0537154	0.0365447	0.358055	0.238987	0.207851	0.0755641	0.0638851	0.0143167	0.126024	0.0116423	0.290378	0.118819	0.207529	0.152044	0.0445138	0.147784	0.221028	0.0763838	0.177914	0.232224	0.042942	0.0383738	0.135957	0.02399	0.135152	0.231849	0.0918622	0.03021	0.00234116	0.18924	0.267732	0.0799935	0.368969	0.0742575	0.447878	0.0482982	0.138221	0.0560485	0.00517329	0.053164	0.00690724	0.0174949	0.0951258	0.119154	0.06709	0.0733295	0.100566	0.125313	0.0558984	0.113648	0.0595739	0.0587435	0.0462292	0.288622	0.0625039	0.208686	0.0742864	0.0578819	0.332663	0.0424045	0.123235	0.00239488	0.197503	0.0177524	0.0771117	0.112009	0.6657078	2.366905	0.0041534	0.0126671	0.0011864	0.00183644	0.00886231	0.0090564	0.00552724	0.00750618	0.00693081	0.00839111	0.00782066	0.00219044	0.0223533	0.000601594	0.0154521	0.009395	0.00883184	0.00216662	0.0104604	0.0298212	0.0402988	0.0189896	0.0532306	0.0117437	0.00109754	0.010166	0.011523	0.000334568	0.00318833	0.017105	0.0190023	0.00436476	0.00296952	0.0290945	0.0194194	0.0168894	0.00614012	0.00519111	0.00116334	0.0102403	0.000946021	0.0235953	0.00965484	0.0168632	0.0123546	0.00361706	0.0120085	0.0179601	0.00620672	0.0144568	0.0188698	0.00348934	0.00311814	0.0110474	0.00194935	0.010982	0.0188394	0.00746445	0.00245478	0.000190236	0.0153771	0.0217551	0.00650003	0.0299813	0.00603395	0.0363932	0.00392457	0.0112314	0.00455433	0.000420367	0.00431995	0.000561262	0.00142159	0.00772964	0.00968212	0.00545154	0.00595854	0.0081717	0.0101826	0.00454214	0.00923468	0.0048408	0.00477332	0.00375645	0.0234526	0.00507888	0.0169572	0.00603629	0.00470331	0.0270312	0.00344566	0.0100137	0.000194601	0.0160485	0.00144251	0.00626587	0.00910152	0.0159296	0.0805364	0.278775	1.40943	12.30663
324	-2736.911	-2884.571	147.6602	2.101423	0.0586135	0.254474	0.0193473	0.0282826	0.0859255	0.0232328	0.0992094	0.130398	0.0982565	0.130824	0.212618	0.0245795	0.109607	0.00734601	0.112931	0.0280981	0.373666	0.0201303	0.0305681	0.377005	0.319373	0.081926	0.321583	0.150246	0.00153728	0.0421478	0.149555	0.0254539	0.136449	0.15383	0.213151	0.0718435	0.0356635	0.376879	0.148768	0.238514	0.0533123	0.0356806	0.112937	0.0750695	0.089629	0.363704	0.0557374	0.116968	0.0420042	0.0506467	0.0685601	0.174196	0.153509	0.148078	0.214182	0.0505693	0.0374103	0.114032	0.0419626	0.0965474	0.054757	0.282862	0.112477	0.00112414	0.0874863	0.266146	0.0434606	0.470868	0.113151	0.486826	0.0122983	0.0562091	0.242926	0.026056	0.100321	0.0117454	0.106781	0.0802355	0.00821102	0.06934	0.114739	0.143771	0.483959	0.00788096	0.0524353	0.0715631	0.00996158	0.189972	0.335224	0.152809	0.375034	0.0537853	0.0739322	0.261844	0.13946	0.090156	0.0100001	0.063753	0.123637	0.0640919	0.014192	0.8582674	2.793118	0.00478389	0.0207696	0.00157908	0.00230836	0.00701304	0.00189621	0.00809724	0.0106428	0.00801947	0.0106775	0.0173534	0.00200612	0.00894588	0.000599565	0.0092172	0.0022933	0.0304978	0.00164299	0.0024949	0.0307703	0.0260665	0.00668661	0.0262468	0.0122627	0.000125469	0.00344001	0.0122063	0.00207749	0.0111366	0.0125552	0.0173969	0.0058637	0.00291077	0.03076	0.0121421	0.019467	0.00435123	0.00291217	0.00921765	0.006127	0.00731531	0.0296847	0.00454915	0.00954664	0.00342828	0.00413367	0.00559572	0.0142175	0.012529	0.0120858	0.0174811	0.00412735	0.00305334	0.00930705	0.00342489	0.00787997	0.00446914	0.0230866	0.00918012	9.175e-05	0.00714042	0.0217222	0.00354715	0.0384311	0.00923514	0.0397336	0.00100376	0.00458765	0.0198271	0.00212663	0.00818795	0.000958636	0.00871519	0.00654864	0.000670164	0.00565937	0.0093647	0.0117342	0.0394996	0.000643225	0.00427965	0.00584081	0.000813041	0.0155051	0.0273602	0.0124719	0.0306094	0.00438983	0.00603418	0.0213711	0.0113824	0.00735833	0.000816184	0.00520337	0.0100909	0.00523103	0.00115832	0.00980012	0.0562704	0.214726	1.23291	12.25225
