Iteration	Posterior	Likelihood	Prior	acrv_sd	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_neo	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-3473.532	-3618.789	145.2569	1.921903	0.0518733	0.0330097	0.068152	0.0324552	0.428557	0.17345	0.0188484	0.0350251	0.0554226	0.0538736	0.0129922	0.104102	0.0331554	0.156547	0.094958	0.14816	0.0262717	0.075024	0.0882162	0.0490321	0.0967063	0.180069	0.201338	0.0215473	0.0825829	0.133134	0.0385591	0.0376311	0.292933	0.0294819	0.646254	0.478062	0.0373482	0.0275999	0.185013	0.0117729	0.132396	0.106099	0.234813	0.00191049	0.085142	0.0265814	0.0260917	0.56787	0.0661868	0.161228	0.100147	0.00842745	0.263753	0.361509	0.378413	0.102622	0.0491783	0.33183	0.129428	0.00556633	0.0662817	0.0610584	0.0816561	0.210612	0.00248455	0.0640586	0.20211	0.231378	0.0355909	0.150895	0.0207845	0.0149983	0.0147059	0.0783792	0.183781	0.332431	0.444346	0.0444764	0.0239228	0.0544382	0.136883	0.0178089	0.213387	0.031628	0.0520432	0.169772	0.04655	0.174418	0.101923	0.107442	0.0377306	0.0801652	0.241604	0.221753	0.163318	0.0765917	0.00522386	0.22989	0.0125946	0.143854	0.203944	2.00748	4.46192	0.00426405	0.00271344	0.00560218	0.00266786	0.0352279	0.0142578	0.00154937	0.00287911	0.00455581	0.00442848	0.00106798	0.00855728	0.00272542	0.0128684	0.00780567	0.0121789	0.00215957	0.00616707	0.00725149	0.0040305	0.00794938	0.0148019	0.0165503	0.00177122	0.00678842	0.0109438	0.0031696	0.00309332	0.0240794	0.00242345	0.0531229	0.0392973	0.00307007	0.00226874	0.0152083	0.000967751	0.0108831	0.00872147	0.019302	0.000157045	0.00699878	0.00218502	0.00214477	0.0466796	0.00544064	0.0132532	0.00823218	0.000692747	0.0216808	0.0297165	0.031106	0.00843565	0.00404252	0.0272768	0.0106392	0.000457559	0.00544844	0.00501908	0.00671223	0.0173126	0.000204233	0.0052657	0.0166137	0.0190195	0.00292562	0.0124037	0.00170851	0.00123288	0.00120884	0.00644287	0.015107	0.0273262	0.0365258	0.00365602	0.00196649	0.00447489	0.011252	0.00146392	0.0175407	0.00259986	0.00427801	0.0139555	0.00382647	0.0143374	0.00837816	0.00883191	0.0031015	0.00658968	0.0198602	0.0182284	0.0134249	0.00629593	0.000429408	0.0188973	0.00103529	0.011825	0.0167645	0.0172885	0.085499	0.290991	1.43908	12.16526
36	-3477.508	-3619.89	142.3818	1.859101	0.0504958	0.0396369	0.100806	0.0348464	0.353927	0.0225774	0.0200419	0.00634272	0.0814862	0.0302256	0.0175505	0.0704327	0.027163	0.258389	0.0629418	0.173863	0.0162286	0.234497	0.298702	0.0894023	0.110599	0.142497	0.308944	0.269189	0.11115	0.111432	0.0517076	0.0856937	0.292653	0.0607311	0.38917	0.649368	0.0889235	0.0796679	0.190694	0.00126904	0.0922673	0.150019	0.478652	0.00352971	0.0375837	0.0871882	0.00790102	0.332263	0.0305998	0.29243	0.0682663	0.0218072	0.284698	0.560922	0.275438	0.429529	0.0414585	0.0703537	0.162131	0.144359	0.348993	0.134947	0.141329	0.160192	0.0877495	0.267393	0.0424879	0.166882	0.0328149	0.0893856	0.17325	0.293135	0.0170892	0.173463	0.0892842	0.0687572	0.221385	0.0911049	0.273276	0.000419196	0.0356206	0.0647268	0.157553	0.368466	0.248826	0.193991	0.0948955	0.0323125	0.0152357	0.28175	0.128505	0.298521	0.192173	0.0699807	0.106148	0.0917362	0.00108588	0.0767584	0.0394189	0.243103	0.0818361	2.463422	3.115501	0.00355589	0.00279121	0.00709868	0.00245386	0.0249234	0.00158989	0.00141134	0.000446651	0.00573821	0.00212847	0.00123589	0.00495983	0.00191281	0.0181956	0.00443233	0.0122434	0.00114281	0.0165132	0.0210344	0.00629566	0.00778831	0.0100345	0.0217557	0.0189562	0.00782712	0.00784697	0.00364122	0.0060345	0.0206085	0.00427665	0.0274052	0.0457281	0.00626195	0.00561017	0.0134286	8.93653e-05	0.00649741	0.0105643	0.0337064	0.00024856	0.00264662	0.00613974	0.000556386	0.0233978	0.00215482	0.0205928	0.00480728	0.00153565	0.0200483	0.0394998	0.0193962	0.0302472	0.00291949	0.00495427	0.0114172	0.0101657	0.0245759	0.00950291	0.00995228	0.0112806	0.00617927	0.0188297	0.00299197	0.0117517	0.00231081	0.00629449	0.0122002	0.0206424	0.00120341	0.0122152	0.00628735	0.00484185	0.0155898	0.00641556	0.0192439	2.95195e-05	0.00250838	0.00455802	0.0110948	0.0259472	0.0175222	0.0136608	0.00668249	0.00227543	0.00107289	0.0198407	0.00904925	0.0210217	0.0135327	0.004928	0.00747489	0.00646001	7.64668e-05	0.00540529	0.00277586	0.0171191	0.00576286	0.0209264	0.0982233	0.321182	1.50755	14.20062
72	-3465.201	-3608.169	142.9673	1.895292	0.0661076	0.040907	0.13707	0.0187424	0.221716	0.131114	0.0448764	0.0130447	0.0837582	0.0783563	0.0199119	0.167584	0.00925216	0.115334	0.0679361	0.08046	0.0103048	0.104816	0.121623	0.0784652	0.169366	0.0802039	0.2654	0.0510301	0.153141	0.126973	0.00363329	0.0224379	0.30087	0.0328344	0.587495	0.551495	0.0355547	0.0729484	0.399419	0.0102067	0.0963486	0.0767289	0.42974	0.00644926	0.0318712	0.0168729	0.0863336	0.447041	0.0093543	0.421335	0.0424602	0.0152947	0.241269	0.57161	0.172788	0.312769	0.0417897	0.110955	0.124534	0.0258652	0.25848	0.0447618	0.336625	0.139466	0.124714	0.203501	0.0117103	0.351844	0.00939243	0.0760474	0.115879	0.214173	0.0276093	0.297913	0.0187482	0.00859408	0.360469	0.103536	0.184917	0.000141821	0.189003	0.0441485	0.111628	0.0509294	0.25136	0.128116	0.367895	0.110825	0.0096428	0.183999	0.130055	0.188134	0.368217	0.0772803	0.0983808	0.0607505	0.0411886	0.130919	0.0456061	0.0436528	0.0902973	2.423026	4.133178	0.00494582	0.00306044	0.0102549	0.00140221	0.0165876	0.00980928	0.00335742	0.000975938	0.00626635	0.00586221	0.0014897	0.0125377	0.000692198	0.00862871	0.00508262	0.00601959	0.000770953	0.00784182	0.00909919	0.00587035	0.0126711	0.00600043	0.0198558	0.0038178	0.0114572	0.00949942	0.000271823	0.00167868	0.0225095	0.0024565	0.0439533	0.0412599	0.00266001	0.00545761	0.0298824	0.00076361	0.00720829	0.00574045	0.0321509	0.000482499	0.00238444	0.00126234	0.00645903	0.0334453	0.00069984	0.031522	0.00317665	0.00114427	0.0180505	0.0427649	0.0129271	0.0233997	0.00312649	0.00830107	0.00931697	0.0019351	0.0193381	0.00334884	0.0251845	0.0104341	0.00933043	0.0152249	0.000876104	0.0263231	0.000702692	0.00568947	0.00866942	0.0160233	0.00206558	0.0222883	0.00140264	0.000642964	0.0269684	0.00774602	0.0138345	1.06103e-05	0.0141402	0.00330296	0.00835144	0.00381027	0.0188054	0.00958496	0.0275239	0.00829137	0.000721423	0.0137659	0.00973003	0.0140752	0.0275481	0.00578171	0.00736033	0.00454503	0.00308151	0.00979469	0.00341201	0.00326587	0.00675557	0.0187546	0.0907196	0.303567	1.46841	13.36635
108	-3472.012	-3617.641	145.6286	1.904221	0.0684308	0.120092	0.0256654	0.0094758	0.154391	0.0456164	0.0261837	0.0136348	0.0813518	0.0161506	0.0141347	0.129299	0.0179558	0.131351	0.00451147	0.104745	0.0890498	0.0180697	0.151457	0.0334147	0.111742	0.114409	0.214636	0.0412747	0.052938	0.0803891	0.00158277	0.0582269	0.195908	0.0560526	0.419185	0.593397	0.0203239	0.0711488	0.305273	0.010715	0.0636048	0.115488	0.202258	0.0145318	0.0272401	0.00784656	0.0768672	0.454883	0.0328225	0.296459	0.0599843	0.014174	0.295747	0.43141	0.148558	0.207129	0.0117632	0.112871	0.0990707	0.0899315	0.222716	0.030953	0.279838	0.0391468	0.106851	0.297227	0.0509452	0.282065	0.0082423	0.0552961	0.188136	0.186439	0.00755762	0.165261	0.0143067	0.0301658	0.245785	0.204103	0.121396	0.00276032	0.100484	0.0624008	0.113823	0.259453	0.12588	0.0634692	0.0793313	0.0200722	0.056573	0.188453	0.0527947	0.185628	0.261555	0.070354	0.027982	0.0961139	0.0462663	0.118104	0.0219126	0.0823872	0.0227237	2.456849	6.051373	0.00624382	0.0109576	0.00234179	0.000864598	0.014087	0.00416216	0.00238907	0.00124408	0.00742276	0.00147363	0.00128969	0.0117976	0.00163834	0.0119848	0.000411639	0.00955724	0.00812515	0.00164873	0.0138193	0.00304885	0.0101957	0.010439	0.019584	0.00376602	0.00483021	0.00733492	0.000144416	0.00531278	0.0178752	0.00511439	0.0382476	0.0541432	0.00185441	0.00649181	0.0278539	0.000977667	0.00580348	0.0105375	0.0184546	0.00132592	0.00248546	0.000715941	0.00701358	0.0415048	0.00299482	0.0270497	0.00547313	0.00129327	0.0269847	0.039363	0.0135548	0.0188991	0.00107331	0.0102986	0.00903949	0.0082056	0.0203212	0.00282424	0.0255332	0.00357186	0.00974942	0.0271198	0.00464838	0.0257364	0.00075205	0.00504537	0.0171661	0.0170112	0.000689578	0.0150789	0.00130539	0.00275241	0.0224261	0.0186229	0.0110765	0.00025186	0.00916847	0.00569362	0.0103855	0.0236732	0.0114856	0.00579111	0.00723841	0.00183144	0.00516188	0.017195	0.00481714	0.0169372	0.023865	0.0064193	0.00255315	0.00876969	0.00422146	0.0107761	0.00199937	0.00751723	0.00207337	0.0182508	0.0889405	0.299312	1.45862	10.95977
144	-3487.689	-3630.112	142.4233	1.77432	0.0348426	0.0164394	0.0267651	0.0286198	0.284654	0.101134	0.0340405	0.0284375	0.0668864	0.0296392	0.0462748	0.114607	0.0634287	0.213423	0.0888219	0.253706	0.0151314	0.134964	0.1908	0.0524468	0.145644	0.235315	0.189408	0.114008	0.0629177	0.172915	0.0449404	0.0855645	0.311117	0.115647	0.376393	0.561101	0.0341495	0.111822	0.419838	0.0719807	0.149254	0.0683463	0.159883	0.00473222	0.0450113	0.000908264	0.0232107	0.457587	0.071667	0.385928	0.100728	0.0143292	0.155548	0.415823	0.0302663	0.287371	0.0222333	0.458085	0.361692	0.0268983	0.215294	0.230899	0.0108816	0.511912	0.0463645	0.0480525	0.0115877	0.260933	0.174448	0.123548	0.0167932	0.177113	0.287993	0.228221	0.0704542	0.00738592	0.069958	0.299503	0.311846	0.0784079	0.23483	0.212664	0.20191	0.155369	0.0622474	0.373829	0.0246802	0.0948201	0.00971583	0.150704	0.0810393	0.227156	0.105507	0.109943	0.0252124	0.0680156	0.170439	0.275117	0.279841	0.0265623	0.286868	2.34466	2.721186	0.00240702	0.00113568	0.00184901	0.00197713	0.0196647	0.0069866	0.00235161	0.00196454	0.00462069	0.00204756	0.00319679	0.00791734	0.00438183	0.0147438	0.00613606	0.0175267	0.00104532	0.00932371	0.013181	0.00362317	0.0100615	0.0162562	0.0130848	0.007876	0.00434653	0.0119454	0.00310461	0.00591104	0.0214928	0.00798918	0.0260023	0.0387624	0.00235914	0.00772498	0.0290036	0.00497263	0.0103109	0.00472155	0.0110451	0.000326915	0.0031095	6.27454e-05	0.00160346	0.0316114	0.00495095	0.026661	0.00695856	0.000989904	0.0107457	0.0287262	0.00209088	0.0198524	0.00153594	0.0316457	0.0249867	0.00185821	0.0148731	0.0159512	0.000751729	0.0353643	0.00320299	0.0033196	0.000800507	0.018026	0.0120514	0.00853504	0.00116012	0.0122354	0.0198954	0.0157661	0.00486717	0.000510239	0.00483289	0.0206905	0.0215432	0.00541664	0.0162227	0.0146914	0.0139485	0.0107333	0.00430022	0.0258251	0.00170498	0.00655043	0.000671196	0.010411	0.00559842	0.0156926	0.0072887	0.00759516	0.00174174	0.00469871	0.0117744	0.0190059	0.0193322	0.00183499	0.0198176	0.0269117	0.117717	0.364679	1.59517	14.47539
180	-3481.932	-3622.19	140.2573	1.903755	0.102081	0.0663633	0.0361467	0.0191776	0.43122	0.0553854	0.0222913	0.0920181	0.0763075	0.0103279	0.0307146	0.17762	0.0441519	0.241787	0.047743	0.230236	0.0356181	0.181807	0.213088	0.056621	0.240207	0.256869	0.280882	0.0326895	0.0935197	0.122081	0.0212826	0.127538	0.214121	0.063749	0.451086	0.608291	0.0226299	0.0446846	0.109461	0.00588321	0.147964	0.11935	0.262961	0.00195293	0.0943905	0.00136669	0.118402	0.441477	0.00825024	0.275937	0.103242	0.0179035	0.192132	0.643399	0.48227	0.403405	0.0135075	0.0886996	0.177701	0.101888	0.265082	0.221964	0.453171	0.0622322	0.0276739	0.362379	0.0502127	0.175473	0.130412	0.106647	0.112021	0.44022	0.0814437	0.244343	0.241936	0.169034	0.390996	0.144563	0.276253	0.045994	0.0464805	0.0475986	0.139963	0.0070646	0.402794	0.0988235	0.215059	0.0594875	0.0675362	0.424315	0.0947876	0.152708	0.281161	0.0893334	0.0390474	0.219589	0.0366048	0.100709	0.00815672	0.00797304	0.143298	2.453746	3.182303	0.00669541	0.00435271	0.00237083	0.00125784	0.0282833	0.00363269	0.00146207	0.00603539	0.00500495	0.000677398	0.00201454	0.0116499	0.00289588	0.0158586	0.00313143	0.015101	0.00233616	0.0119246	0.0139763	0.00371373	0.015755	0.0168478	0.0184228	0.00214408	0.00613388	0.00800717	0.00139591	0.00836512	0.014044	0.00418124	0.0295864	0.0398973	0.00148428	0.00293083	0.00717949	0.000385875	0.00970483	0.00782809	0.0172474	0.000128091	0.006191	8.964e-05	0.0077659	0.0289561	0.000541127	0.0180985	0.00677156	0.00117428	0.0126018	0.0422	0.0316317	0.026459	0.000885943	0.00581773	0.0116553	0.00668273	0.0173865	0.0145584	0.0297231	0.00408176	0.00181511	0.0237682	0.00329341	0.0115091	0.00855359	0.00699492	0.00734736	0.0288736	0.00534182	0.0160263	0.0158684	0.0110868	0.0256451	0.00948174	0.0181192	0.00301671	0.00304862	0.00312195	0.00918006	0.000463361	0.0264189	0.00648175	0.0141055	0.00390174	0.00442964	0.0278305	0.00621704	0.010016	0.0184411	0.0058593	0.00256109	0.0144027	0.00240088	0.00660542	0.000534993	0.000522945	0.00939878	0.0182768	0.0890326	0.299533	1.45913	15.24642
216	-3477.047	-3626.197	149.1492	1.744471	0.0527875	0.0509123	0.0252316	0.0155675	0.242873	0.0155421	0.00620061	0.0148243	0.0470556	0.0111978	0.0130532	0.0872548	0.022027	0.0833629	0.115638	0.240997	0.0919	0.105243	0.196519	0.0100766	0.100751	0.0758379	0.277678	0.0526923	0.109865	0.115231	0.00465009	0.106695	0.370798	0.0306275	0.515468	0.343844	0.00879143	0.0250495	0.312439	0.0198732	0.122021	0.0537366	0.205948	0.00337538	0.036727	0.00559812	0.0690569	0.321929	0.00442322	0.273622	0.0335956	0.0475056	0.214121	0.445013	0.361179	0.267555	0.0078008	0.054509	0.0832139	0.102972	0.243606	0.0656339	0.0980712	0.0672857	0.0289111	0.112336	0.0448296	0.22062	0.0226344	0.0544441	0.109754	0.211176	0.0376566	0.177711	0.0245697	0.142797	0.091376	0.0394843	0.154217	0.0292786	0.0941808	0.0769175	0.164475	0.00930905	0.00273088	0.0892994	0.145206	0.0930833	0.209375	0.130253	0.0149221	0.0959996	0.253379	0.033586	0.0904461	0.177654	0.0571148	0.178698	0.0335024	0.0455091	0.134571	2.262707	3.2645	0.00491547	0.00474085	0.00234951	0.00144961	0.0226159	0.00144725	0.000577388	0.00138041	0.00438172	0.00104272	0.00121549	0.00812499	0.00205111	0.00776258	0.010768	0.0224412	0.00855754	0.00980005	0.0182995	0.000938314	0.00938176	0.00706188	0.0258568	0.00490661	0.0102304	0.01073	0.000433007	0.00993519	0.034528	0.00285197	0.0479994	0.032018	0.00081864	0.00233256	0.0290937	0.00185055	0.0113624	0.00500385	0.0191774	0.000314309	0.00341995	0.000521285	0.00643044	0.0299774	0.000411882	0.0254791	0.00312835	0.00442362	0.0199385	0.0414387	0.0336323	0.0249142	0.000726395	0.00507577	0.00774871	0.00958852	0.0226841	0.00611169	0.0091322	0.00626551	0.00269214	0.0104605	0.00417445	0.0205437	0.00210767	0.00506973	0.0102201	0.0196643	0.00350651	0.0165481	0.00228788	0.0132969	0.00850875	0.0036767	0.0143604	0.00272637	0.00876993	0.0071624	0.0153156	0.00086684	0.000254294	0.00831538	0.0135213	0.00866773	0.0194966	0.0121289	0.00138951	0.00893929	0.0235942	0.00312746	0.00842216	0.0165428	0.00531842	0.01664	0.00311967	0.00423771	0.012531	0.0293536	0.12525	0.380704	1.62444	10.73906
252	-3470.506	-3615.69	145.1835	1.753868	0.102507	0.089423	0.0843332	0.0358039	0.285017	0.112475	0.00642692	0.0044945	0.0500562	0.0179082	0.0414542	0.238579	0.022013	0.0751024	0.154077	0.24352	0.0273671	0.089029	0.149688	0.15468	0.136826	0.236812	0.207696	0.143151	0.0577869	0.0843051	0.0137068	0.0923881	0.283841	0.0040317	0.626901	0.746338	0.0125464	0.0286452	0.27645	0.0111342	0.085405	0.117018	0.28591	0.0311157	0.0566766	0.00717316	0.00580724	0.373178	0.00843319	0.375274	0.0454673	0.00722476	0.292433	0.623955	0.26989	0.025253	0.0707222	0.272928	0.185188	0.0725378	0.0151732	0.0512486	0.00105496	0.21344	0.0851655	0.102931	0.0547734	0.247741	0.025223	0.120394	0.11264	0.0767337	0.174384	0.0937455	0.0138905	0.252258	0.313888	0.142561	0.0773461	0.293763	0.118662	0.00405128	0.184669	0.0628404	0.0016502	0.10815	0.0163483	0.125007	0.00303448	0.00930692	0.0152749	0.123187	0.122546	0.00100779	0.237498	0.0745539	0.0869017	0.498897	0.138332	0.0909023	0.0472575	2.787076	3.072904	0.00807365	0.00704311	0.00664222	0.00281997	0.0224484	0.00885875	0.000506194	0.000353994	0.0039425	0.00141048	0.003265	0.0187908	0.00173378	0.00591518	0.0121353	0.01918	0.00215548	0.00701207	0.0117897	0.0121829	0.0107767	0.0186517	0.0163585	0.0112748	0.00455139	0.00664001	0.00107957	0.00727664	0.0223557	0.000317543	0.0493758	0.0587828	0.000988171	0.00225614	0.0217736	0.000876944	0.00672663	0.00921649	0.0225187	0.00245072	0.00446394	0.00056497	0.000457388	0.0293921	0.000664212	0.0295572	0.00358108	0.000569034	0.0230325	0.0491437	0.021257	0.00198897	0.0055702	0.0214962	0.0145857	0.00571319	0.00119507	0.00403643	8.30907e-05	0.0168109	0.00670778	0.00810703	0.00431404	0.0195125	0.0019866	0.00948243	0.00887167	0.00604367	0.0137348	0.00738355	0.00109404	0.0198682	0.0247224	0.0112283	0.00609191	0.0231373	0.00934601	0.000319085	0.0145448	0.00494941	0.000129972	0.00851804	0.00128762	0.00984573	0.000239001	0.000733028	0.00120308	0.00970239	0.00965192	7.93755e-05	0.0187057	0.00587199	0.00684452	0.039294	0.0108952	0.00715961	0.00372208	0.0285646	0.122839	0.375621	1.61532	12.69654
288	-3487.589	-3634.131	146.5426	1.847578	0.108963	0.0760862	0.0231019	0.0295384	0.150119	0.176591	0.0278199	0.00927843	0.031909	0.0131566	0.0225051	0.10691	0.0205779	0.129705	0.134542	0.203315	0.0237271	0.0905811	0.100025	0.141845	0.208626	0.293726	0.0595716	0.0987382	0.090854	0.079194	0.0183599	0.0696297	0.213967	0.0160437	0.47747	0.43458	0.0821631	0.0568625	0.157197	0.0189383	0.121549	0.194807	0.315726	0.00779433	0.0278172	0.0273215	0.0970636	0.507439	0.0141404	0.309382	0.0272694	0.0148795	0.254546	0.444977	0.165406	0.0772279	0.350875	0.366455	0.0764235	0.0644327	0.123105	0.043783	0.0260845	0.232613	0.0792497	0.115844	0.256311	0.290508	0.0399004	0.168669	0.0391864	0.0689876	0.491896	0.0688298	0.0158875	0.20352	0.381763	0.238081	0.0140806	0.144416	0.029829	0.00818253	0.160625	0.0219759	0.000448894	0.121717	0.0188939	0.0474952	0.0170932	0.0407718	0.00682019	0.0693093	0.038678	0.000403107	0.0322685	0.18841	0.0704202	0.119757	0.112303	0.0704547	0.103721	1.932029	4.045393	0.00924669	0.00645671	0.00196044	0.00250664	0.0127392	0.0149856	0.00236081	0.000787372	0.00270782	0.00111647	0.0019098	0.00907245	0.00174625	0.0110068	0.0114173	0.0172534	0.00201349	0.00768676	0.00848817	0.0120371	0.0177041	0.0249258	0.00505528	0.00837897	0.00770992	0.00672044	0.00155803	0.00590881	0.0181574	0.00136148	0.0405183	0.0368787	0.0069724	0.00482538	0.0133399	0.00160711	0.0103147	0.0165314	0.0267926	0.000661431	0.00236058	0.00231852	0.00823687	0.0430615	0.00119996	0.0262543	0.0023141	0.00126268	0.0216009	0.037761	0.0140364	0.0065536	0.0297754	0.0310976	0.00648534	0.00546779	0.0104467	0.00371545	0.00221355	0.0197396	0.00672517	0.00983055	0.0217507	0.0246527	0.00338597	0.0143133	0.00332538	0.00585432	0.0417425	0.00584093	0.00134822	0.0172708	0.0323966	0.0202037	0.00119488	0.0122552	0.0025313	0.000694373	0.0136307	0.00186489	3.80934e-05	0.0103289	0.00160335	0.00403047	0.00145054	0.00345991	0.000578765	0.00588162	0.00328224	3.42079e-05	0.00273832	0.0159886	0.0059759	0.0101627	0.00953009	0.00597882	0.00880183	0.0216633	0.100713	0.326913	1.51981	11.78404
324	-3476.511	-3623.867	147.3556	1.687682	0.101381	0.0333062	0.0680534	0.0433066	0.166576	0.124141	0.024742	0.028202	0.100359	0.0704047	0.0110435	0.173954	0.0169956	0.130111	0.0418195	0.0836934	0.0172429	0.0809072	0.158798	0.0613881	0.225659	0.228755	0.176547	0.108474	0.0467224	0.0491481	0.0172616	0.0728091	0.226369	0.0265895	0.617012	0.369802	0.0636058	0.0225989	0.283713	0.00583269	0.0522036	0.0931338	0.198109	0.000459689	0.044063	0.0038701	0.142413	0.309617	0.0379062	0.277255	0.0899505	0.0064178	0.102942	0.488852	0.288302	0.00955695	0.224217	0.187435	0.225322	0.0411726	0.251073	0.0900657	0.00242101	0.165886	0.0126852	0.0701413	0.0860631	0.325882	0.0468692	0.0926514	0.0985838	0.0943809	0.128907	0.0713369	0.160463	0.303762	0.48943	0.110563	0.055127	0.143186	0.0992014	0.0827089	0.140891	0.038241	0.000410705	0.0680618	0.0311505	0.0836996	0.0449882	0.0806929	0.0636788	0.0604406	0.0486538	0.000212097	0.00432967	0.164873	0.130619	0.218597	0.0824084	0.0795135	0.114253	2.330233	3.91811	0.00894197	0.00293767	0.00600244	0.00381972	0.0146924	0.0109494	0.00218229	0.00248747	0.00885182	0.00620983	0.000974058	0.015343	0.00149904	0.011476	0.00368856	0.00738191	0.00152086	0.00713617	0.0140063	0.00541455	0.0199036	0.0201766	0.0155718	0.00956759	0.004121	0.00433496	0.0015225	0.0064219	0.0199662	0.00234524	0.0544216	0.0326173	0.00561015	0.00199326	0.025024	0.000514454	0.00460445	0.00821458	0.0174736	4.05454e-05	0.00388644	0.00034135	0.0125611	0.0273088	0.0033434	0.0244544	0.00793381	0.000566062	0.00907967	0.0431176	0.0254288	0.000842941	0.0197764	0.0165322	0.0198738	0.0036315	0.0221452	0.00794396	0.000213538	0.0146315	0.00111886	0.0061866	0.00759093	0.0287434	0.00413395	0.00817203	0.00869528	0.00832457	0.0113699	0.00629205	0.0141531	0.0267924	0.0431686	0.00975187	0.00486231	0.0126293	0.00874975	0.00729509	0.0124269	0.00337293	3.62249e-05	0.00600318	0.00274753	0.00738247	0.00396805	0.00711726	0.00561659	0.00533097	0.00429136	1.87074e-05	0.000381885	0.0145421	0.0115209	0.0192807	0.00726858	0.00701324	0.0100773	0.0345427	0.140591	0.412148	1.67747	11.33762
