Iteration	Posterior	Likelihood	Prior	acrv_sd	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_neo	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-1839.661	-1983.387	143.7256	1.913911	0.00568481	0.0939839	0.0253114	0.0751439	0.202557	0.108707	0.0921201	0.0934617	0.0379923	0.0495805	0.0404347	0.0149349	0.341232	0.0176505	0.106647	0.0527643	0.409393	0.0783003	0.277349	0.0629463	0.391009	0.0868385	0.340228	0.234711	0.00320806	0.0924512	0.130421	0.0137961	0.133843	0.161437	0.0636125	0.128314	0.145538	0.413463	0.126575	0.479691	0.0347062	0.116587	0.237301	0.105067	0.0966743	0.255569	0.33164	0.267695	0.283587	0.0476599	0.143302	0.155069	0.112896	0.104417	0.183514	0.0293334	0.258143	0.00791756	0.356365	0.751038	0.267356	0.0281063	0.040636	0.0419854	0.0781803	0.187144	0.0546833	0.0269297	0.0257904	0.227468	0.0597366	0.297358	0.0791257	0.17316	0.0695708	0.0621752	0.050706	0.127739	0.190923	0.0554635	0.0966901	0.233817	0.0264393	0.0701549	0.122149	0.0850511	0.0528971	0.0525005	0.117902	0.135431	0.108591	0.0650141	0.0274353	0.581113	0.546375	0.295643	0.119362	0.00128395	0.148531	0.175751	0.425597	0.7910629	2.380112	0.00038826	0.00641889	0.00172871	0.00513216	0.0138341	0.00742445	0.0062916	0.00638322	0.00259479	0.00338624	0.0027616	0.00102002	0.0233054	0.00120549	0.00728378	0.00360368	0.0279606	0.00534773	0.0189423	0.00429909	0.026705	0.00593087	0.0232368	0.0160302	0.000219103	0.00631421	0.00890749	0.000942239	0.00914119	0.0110258	0.00434459	0.00876357	0.00993993	0.0282386	0.00864476	0.0327618	0.00237036	0.00796261	0.0162071	0.00717582	0.00660263	0.0174548	0.0226503	0.018283	0.0193683	0.00325506	0.00978721	0.0105909	0.00771052	0.00713143	0.0125336	0.0020034	0.0176306	0.000540751	0.0243389	0.0512942	0.0182598	0.00191959	0.00277534	0.00286751	0.00533954	0.0127815	0.00373475	0.00183924	0.00176143	0.0155355	0.00407987	0.0203089	0.0054041	0.0118264	0.00475153	0.00424642	0.0034631	0.00872427	0.0130396	0.00378803	0.00660371	0.0159692	0.00180574	0.00479142	0.00834249	0.00580879	0.00361275	0.00358567	0.00805245	0.00924964	0.00741651	0.00444031	0.00187377	0.0396887	0.0373162	0.0201918	0.00815215	8.7691e-05	0.0101443	0.0120034	0.0290673	0.0177176	0.087041	0.294734	1.44793	14.64178
36	-1827.705	-1976.561	148.8568	1.818072	0.0593002	0.0625963	0.0280884	0.00270553	0.189707	0.0966508	0.0536317	0.0395038	0.0137502	0.0739339	0.06557	0.0389309	0.218719	0.111486	0.0572815	0.0332108	0.0376752	0.0554893	0.0177111	0.105109	0.263762	0.389017	0.250065	0.187574	0.0132645	0.114253	0.162075	0.0346583	0.0730527	0.347354	0.167814	0.099226	0.180427	0.251916	0.160029	0.27965	0.058627	0.0879213	0.161732	0.222666	0.0667474	0.162052	0.121523	0.350711	0.177574	0.0536053	0.100228	0.0592493	0.133459	0.0393644	0.00596395	0.099292	0.154802	0.00893786	0.146872	0.476536	0.139192	0.000687386	9.3515e-05	0.00959036	0.0772284	0.0316168	0.331366	0.015422	0.125222	0.0229327	0.0769511	0.0612143	0.0845097	0.0394206	0.0848827	0.0389721	0.0279847	0.0328105	0.255549	0.105128	0.0670141	0.247684	0.096363	0.109693	0.082674	0.0625276	0.11672	0.0421704	0.137032	0.0529152	0.0589752	0.0121577	0.120946	0.380395	0.548021	0.549171	0.088629	0.0864247	0.106097	0.0633279	0.124155	0.8526364	2.873068	0.00505245	0.00533328	0.00239317	0.000230514	0.0161632	0.00823477	0.00456948	0.00336578	0.00117154	0.00629926	0.00558664	0.00331696	0.0186351	0.00949874	0.00488046	0.0028296	0.00320997	0.00472775	0.00150901	0.0089554	0.0224729	0.0331447	0.0213059	0.0159816	0.00113015	0.00973448	0.013809	0.00295293	0.00622417	0.029595	0.014298	0.00845417	0.0153726	0.0214635	0.0136347	0.0238265	0.00499509	0.007491	0.0137798	0.0189714	0.00568696	0.0138071	0.0103539	0.029881	0.0151296	0.00456724	0.00853954	0.00504812	0.0113709	0.0033539	0.000508135	0.0084598	0.0131893	0.000761517	0.0125137	0.0406014	0.0118594	5.85661e-05	7.96759e-06	0.00081711	0.00657996	0.00269379	0.0282328	0.00131398	0.0106691	0.00195389	0.00655633	0.00521553	0.00720033	0.00335869	0.00723211	0.00332047	0.00238433	0.00279549	0.0217731	0.008957	0.00570968	0.021103	0.00821024	0.00934597	0.00704393	0.00532743	0.00994471	0.00359297	0.0116753	0.00450844	0.00502476	0.00103585	0.0103048	0.0324101	0.0466921	0.0467901	0.0075513	0.00736349	0.00903962	0.00539561	0.0105781	0.0236567	0.107313	0.34185	1.55073	11.73692
72	-1820.8	-1971.48	150.6798	1.766289	0.0526102	0.143436	0.0155161	0.052816	0.0997948	0.0652518	0.0381525	0.0232811	0.0135684	0.0404487	0.0353325	0.0442887	0.135375	0.0207349	0.0488785	0.0564501	0.111446	0.0175502	0.079043	0.128873	0.368741	0.498282	0.242265	0.179685	0.0294004	0.0130515	0.132887	0.0376626	0.0820389	0.283517	0.105867	0.0275393	0.108939	0.294475	0.115921	0.249349	0.0910378	0.0642305	0.197597	0.283685	0.0546711	0.432604	0.10732	0.326944	0.0479623	0.0256747	0.117923	0.119361	0.122517	0.0648846	0.0679261	0.0423535	0.201301	0.00787586	0.0495597	0.453243	0.00249059	0.0185257	0.00995484	0.0268441	0.0213175	0.00342888	0.352526	0.0246018	0.0822831	0.019347	0.19833	0.126206	0.0520852	0.0943212	0.0019548	0.013977	0.136775	0.0384733	0.080812	0.020994	0.148827	0.0148984	0.102071	0.0669412	0.0591335	0.016304	0.0228568	0.188934	0.0815354	0.0175045	0.066792	0.0440239	0.0380211	0.220895	0.215237	0.432619	0.207855	0.0330911	0.156167	0.0141907	0.385926	1.143067	2.736222	0.00490299	0.0133675	0.00144602	0.00492217	0.00930036	0.00608113	0.00355561	0.00216968	0.0012645	0.00376961	0.0032928	0.00412747	0.0126162	0.00193238	0.00455523	0.00526086	0.0103862	0.00163559	0.0073664	0.0120103	0.0343648	0.0464373	0.0225778	0.0167457	0.00273997	0.00121634	0.0123844	0.00350996	0.0076456	0.0264223	0.00986623	0.00256652	0.0101525	0.0274435	0.0108033	0.0232381	0.00848425	0.00598595	0.018415	0.026438	0.00509507	0.0403164	0.0100017	0.0304695	0.00446984	0.00239275	0.0109898	0.0111238	0.0114179	0.0060469	0.00633036	0.00394712	0.0187602	0.000733989	0.0046187	0.0422399	0.00023211	0.0017265	0.000927739	0.00250173	0.00198668	0.000319553	0.0328536	0.00229276	0.00766836	0.00180304	0.0184833	0.0117618	0.00485407	0.00879025	0.000182178	0.00130258	0.0127468	0.00358551	0.00753125	0.00195653	0.0138699	0.00138845	0.00951248	0.00623857	0.00551093	0.00151944	0.00213014	0.0176076	0.00759868	0.00163133	0.00622467	0.0041028	0.00354337	0.0205863	0.020059	0.0403178	0.019371	0.00308392	0.014554	0.0013225	0.0359663	0.0275504	0.119708	0.368956	1.60314	10.73021
108	-1834.043	-1983.363	149.3201	1.849873	0.00659196	0.117668	0.00323227	0.0959385	0.111176	0.034654	0.0197765	0.101839	0.0424123	0.158015	0.0404916	0.14973	0.347911	0.0786773	0.0658252	0.0755568	0.0466072	0.00915059	0.0922482	0.128059	0.129853	0.227886	0.257552	0.213855	0.0184159	0.0421637	0.0875901	0.0267158	0.0348016	0.146883	0.10845	0.0396625	0.144298	0.275093	0.262983	0.367019	0.0791751	0.0969516	0.0733356	0.156195	0.00805962	0.382672	0.137147	0.224947	0.102276	0.0434679	0.233821	0.211217	0.0739756	0.0302254	0.00999045	0.0817296	0.133607	0.0493265	0.0723473	0.180046	0.0443226	0.00881968	0.158538	0.0544878	0.0257809	0.0174074	0.0941759	0.0195245	0.0792732	0.0517316	0.136584	0.0171503	0.168673	0.0764717	0.0675668	0.0105325	0.0884327	0.00949077	0.0932225	0.181414	0.161274	0.0635013	0.0502926	0.0362407	0.257631	0.107303	0.0898839	0.364454	0.0273276	0.0224968	0.0218905	0.0830897	0.0140508	0.396508	0.314848	0.612349	0.276551	0.119629	0.194392	0.0292326	0.134583	1.012571	3.111172	0.00058489	0.0104404	0.000286793	0.00851241	0.00986438	0.00307477	0.00175473	0.00903592	0.00376315	0.0140203	0.00359273	0.0132852	0.0308694	0.00698087	0.00584053	0.00670399	0.00413535	0.000811912	0.00818498	0.0113624	0.0115216	0.0202198	0.022852	0.0189749	0.00163401	0.0037411	0.00777168	0.00237043	0.00308787	0.0130326	0.00962252	0.00351917	0.0128032	0.0244084	0.0233339	0.0325648	0.00702504	0.00860231	0.00650691	0.0138589	0.000715113	0.0339537	0.0121687	0.0199591	0.00907472	0.00385681	0.0207465	0.0187408	0.0065637	0.00268183	0.000886431	0.00725169	0.0118547	0.00437664	0.00641922	0.0159751	0.00393264	0.000782551	0.0140668	0.00483459	0.00228748	0.00154452	0.00835602	0.00173237	0.00703374	0.00459003	0.0121188	0.00152171	0.014966	0.00678517	0.00599506	0.00093453	0.00784644	0.000842096	0.00827143	0.0160964	0.0143095	0.00563433	0.00446235	0.00321556	0.022859	0.00952081	0.0079752	0.0323372	0.00242472	0.00199609	0.00194229	0.00737237	0.0012467	0.0351813	0.0279358	0.0543324	0.0245378	0.0106144	0.017248	0.00259374	0.0119413	0.0215148	0.100213	0.325767	1.51738	11.27042
144	-1820.696	-1964.714	144.0176	1.823376	0.0499042	0.109248	0.0350788	0.0487405	0.125229	0.0312815	0.00826023	0.0204289	0.0395076	0.0796223	0.273651	0.119141	0.161833	0.00711258	0.0967588	0.0513757	0.13889	0.00186928	0.251733	0.340419	0.079325	0.202113	0.346781	0.121626	0.0669424	0.436353	0.130477	0.105336	0.1934	0.0300633	0.240925	0.0333776	0.238655	0.459501	0.253962	0.610362	0.0360163	0.180169	0.0280084	0.203924	0.0352171	0.634424	0.154003	0.230766	0.130092	0.0364856	0.150923	0.097989	0.154673	0.121185	0.0414467	0.120077	0.21508	0.0969661	0.189971	0.105632	0.00741952	0.0204427	0.0851295	0.0763467	0.0655831	0.64888	0.28875	0.0100404	0.304061	0.274406	0.122336	0.309805	0.225304	0.0608139	0.451582	0.0372233	0.310557	0.00222728	0.0732519	0.0962147	0.0950263	0.185231	0.0673324	0.281844	0.131787	0.101769	0.0211601	0.0819312	0.113573	0.0153929	0.12629	0.376555	0.0224862	0.0171206	0.196376	0.271992	0.0887471	0.0206744	0.158577	0.107089	0.0670565	1.014809	2.190661	0.00343676	0.00752358	0.00241578	0.00335662	0.00862415	0.00215427	0.000568859	0.00140688	0.00272077	0.00548336	0.0188456	0.0082049	0.011145	0.000489823	0.0066635	0.0035381	0.00956493	0.000128732	0.0173361	0.0234437	0.00546289	0.0139189	0.0238818	0.00837603	0.00461013	0.0300504	0.00898559	0.00725418	0.0133189	0.00207038	0.0165918	0.00229862	0.0164355	0.0316445	0.0174896	0.0420339	0.00248034	0.0124077	0.00192886	0.0140437	0.0024253	0.043691	0.0106057	0.0158922	0.00895908	0.00251266	0.0103936	0.00674822	0.0106519	0.00834568	0.00285432	0.00826935	0.0148119	0.00667778	0.0130827	0.0072746	0.000510961	0.00140783	0.00586262	0.00525778	0.00451652	0.0446865	0.0198854	0.000691456	0.0209398	0.0188975	0.00842491	0.0213354	0.015516	0.00418808	0.0310991	0.00256346	0.0213872	0.000153386	0.00504465	0.00662603	0.00654419	0.0127563	0.00463699	0.0194098	0.00907581	0.00700851	0.00145724	0.00564237	0.00782145	0.00106007	0.00869723	0.0259323	0.00154856	0.00117904	0.0135239	0.0187313	0.00611176	0.00142379	0.0109207	0.00737491	0.00461799	0.0232868	0.106103	0.339137	1.54522	14.52071
180	-1816.212	-1962.385	146.1734	1.881319	0.00538317	0.121459	0.00571414	0.0822566	0.13465	0.106059	0.0423871	0.289642	0.0514334	0.0965849	0.249693	0.0833461	0.302904	0.0453081	0.112487	0.161246	0.237891	0.0133278	0.169159	0.0730722	0.0896672	0.100793	0.110498	0.105418	0.0331035	0.31983	0.344863	0.0490419	0.1762	0.0191958	0.0767978	0.00473639	0.227115	0.217331	0.252187	0.336143	0.0580523	0.0718285	0.151787	0.450132	0.14555	0.273947	0.0907174	0.263841	0.0873882	0.0308934	0.114273	0.208781	0.135988	0.0899963	0.192648	0.0855081	0.0299487	0.214646	0.0252224	0.127773	0.00883451	0.0174369	0.156865	0.0512397	0.1445	0.338456	0.0191982	0.0171292	0.267346	0.226756	0.190765	0.0409927	0.26389	0.124309	0.395776	0.0923118	0.148911	0.00307744	0.0302921	0.0712914	0.0911695	0.129293	0.0196801	0.123521	0.0769857	0.291194	0.0258479	0.0968767	0.12473	0.12679	0.113877	0.486467	0.221551	0.0866207	0.128274	0.385803	0.115311	0.0141448	0.0371682	0.180217	0.143607	0.961795	2.336678	0.00040401	0.00911555	0.000428849	0.0061734	0.0101055	0.00795977	0.00318117	0.0217378	0.00386011	0.00724875	0.0187396	0.00625517	0.0227331	0.0034004	0.00844219	0.0121016	0.0178539	0.00100026	0.0126955	0.00548411	0.00672957	0.00756455	0.00829297	0.00791168	0.00248443	0.0240034	0.0258822	0.00368062	0.0132239	0.00144066	0.00576372	0.000355469	0.0170451	0.0163108	0.0189268	0.0252277	0.00435686	0.00539077	0.0113917	0.0337826	0.0109236	0.0205599	0.00680839	0.0198014	0.00655853	0.00231857	0.00857627	0.0156691	0.010206	0.00675427	0.0144584	0.00641743	0.00224767	0.0161093	0.00189295	0.00958942	0.000663035	0.00130865	0.0117728	0.00384557	0.0108448	0.0254013	0.00144083	0.00128556	0.0200644	0.0170182	0.014317	0.00307652	0.0198051	0.00932945	0.0297032	0.00692805	0.0111758	0.000230963	0.00227344	0.00535046	0.00684232	0.00970353	0.001477	0.00927034	0.00577782	0.0218543	0.0019399	0.00727065	0.00936105	0.00951569	0.00854657	0.0365097	0.0166275	0.00650093	0.009627	0.0289547	0.00865418	0.00106158	0.0027895	0.0135254	0.0107778	0.0195681	0.0935609	0.310299	1.48363	13.32435
216	-1822.314	-1969.226	146.9119	1.81225	0.057697	0.0854964	0.0360897	0.0827429	0.0888237	0.0108554	0.00847483	0.147136	0.00212109	0.0451015	0.0999624	0.136562	0.275715	0.0505253	0.0600384	0.015083	0.258405	0.00916999	0.167341	0.126363	0.500842	0.173598	0.167251	0.12342	0.0576566	0.217276	0.13282	0.0546416	0.182417	0.0748744	0.100396	0.124076	0.180674	0.377055	0.292239	0.445343	0.0190639	0.0968114	0.173274	0.267857	0.243656	0.426964	0.259479	0.268293	0.102951	0.0967634	0.347941	0.278402	0.143292	0.028817	0.283507	0.0510598	0.134576	0.144579	0.000247592	0.130572	0.062808	0.00740904	0.14789	0.0368067	0.0661663	0.180274	0.00689303	0.0410292	0.443616	0.152989	0.096389	0.0122661	0.147912	0.0222218	0.372646	0.0610482	0.0987798	0.00221836	0.153249	0.0679354	0.0230561	0.242697	0.0910261	0.0493758	0.027464	0.10625	0.0137031	0.0131262	0.264208	0.056606	0.0957795	0.394349	0.0293434	0.126451	0.0108077	0.386408	0.0153876	0.011368	0.142546	0.062195	0.313086	1.081487	1.936765	0.00439691	0.00651542	0.00275029	0.00630558	0.00676898	0.000827257	0.00064584	0.0112128	0.000161642	0.00343705	0.00761782	0.010407	0.0210114	0.00385038	0.00457534	0.00114943	0.0196922	0.000698817	0.0127526	0.00962975	0.0381676	0.0132294	0.0127457	0.00940549	0.00439383	0.016558	0.0101218	0.00416407	0.0139014	0.00570595	0.00765087	0.00945541	0.0137686	0.0287342	0.0222706	0.0339382	0.0014528	0.0073777	0.0132047	0.0204126	0.0185682	0.0325376	0.0197741	0.0204458	0.00784556	0.00737404	0.0265155	0.0212162	0.0109198	0.00219605	0.0216052	0.00389111	0.0102556	0.011018	1.88682e-05	0.00995049	0.0047864	0.00056462	0.0112702	0.00280492	0.00504233	0.0137381	0.000525296	0.00312671	0.0338066	0.0116589	0.00734551	0.000934761	0.0112719	0.00169345	0.0283982	0.0046523	0.00752771	0.000169054	0.0116787	0.00517715	0.00175703	0.0184952	0.00693681	0.00376278	0.00209294	0.00809697	0.00104427	0.00100031	0.0201345	0.00431377	0.00729906	0.0300521	0.00223617	0.00963647	0.00082362	0.029447	0.00117264	0.000866323	0.010863	0.00473969	0.0238593	0.0240687	0.108655	0.344842	1.55674	13.12217
252	-1841.37	-1989.604	148.2335	1.627687	0.0846846	0.0885137	0.0656647	0.0673399	0.0730097	0.0511702	0.0240983	0.0564475	0.0710434	0.061077	0.0784059	0.00350802	0.131206	0.0155563	0.0277124	0.0251076	0.378742	0.0144618	0.00237866	0.157558	0.313899	0.0905843	0.263849	0.261708	0.0216719	0.0307802	0.258058	0.130024	0.0932748	0.0531943	0.10329	0.0574354	0.141325	0.364656	0.0537497	0.423515	0.0504351	0.0414335	0.116356	0.297392	0.0182174	0.565376	0.0935419	0.142927	0.0585313	0.074317	0.178834	0.136197	0.104615	0.113386	0.319752	0.0519247	0.12713	0.200637	0.0149736	0.051958	0.104626	0.00200932	0.160646	0.0291204	0.0292694	0.59572	0.0524746	0.0676644	0.1542	0.129067	0.0566784	0.0292033	0.133245	0.0278121	0.409598	0.188603	0.0789285	0.0357224	0.0283001	0.00935835	0.0268448	0.062745	0.299986	0.0308003	0.0448022	0.290295	0.0126388	0.0136787	0.0159838	0.0587902	0.16279	0.314347	0.0259247	0.0475272	0.0186732	0.191387	0.084776	0.0444524	0.110219	0.220479	0.601271	0.8854711	3.347159	0.00711797	0.00743982	0.0055193	0.00566011	0.00613666	0.004301	0.00202553	0.00474457	0.00597139	0.00513369	0.00659023	0.000294859	0.0110282	0.00130755	0.00232931	0.00211036	0.0318343	0.00121555	0.000199932	0.0132431	0.0263841	0.00761386	0.0221773	0.0219973	0.00182159	0.00258716	0.0216905	0.0109288	0.00784	0.00447112	0.00868182	0.0048276	0.0118787	0.0306504	0.00451781	0.0355976	0.00423921	0.0034826	0.00978001	0.0249966	0.00153122	0.0475214	0.00786245	0.0120134	0.00491972	0.00624654	0.0150315	0.0114477	0.00879319	0.00953043	0.026876	0.00436441	0.0106856	0.0168641	0.00125858	0.00436721	0.00879407	0.000168889	0.0135027	0.00244765	0.00246018	0.0500719	0.00441063	0.00568738	0.012961	0.0108484	0.00476397	0.00245462	0.0111996	0.00233769	0.0344278	0.0158526	0.00663416	0.00300256	0.0023787	0.000786595	0.00225638	0.00527389	0.0252147	0.00258885	0.00376575	0.0244001	0.00106233	0.00114973	0.00134348	0.00494148	0.0136829	0.0264217	0.00217904	0.00399479	0.00156953	0.0160866	0.00712565	0.00373635	0.00926425	0.0185319	0.0505385	0.040881	0.15829	0.446624	1.72932	11.89729
288	-1813.694	-1962.355	148.6614	1.833079	0.0421791	0.0992503	0.0610935	0.0622075	0.15083	0.0369844	0.0409506	0.0309273	0.166842	0.0457357	0.106273	0.0476709	0.228531	0.0124209	0.0492109	0.0519127	0.097091	0.0151882	0.10294	0.0957629	0.236159	0.12805	0.37705	0.20096	0.0192466	0.41583	0.264684	0.0400511	0.104371	0.0180453	0.0162324	0.0247707	0.0995633	0.304941	0.247693	0.321471	0.0547468	0.0500495	0.149155	0.380563	0.0343897	0.3155	0.21336	0.27292	0.0159876	0.156717	0.0985185	0.121251	0.0995172	0.0885529	0.226829	0.0608486	0.429671	0.120845	0.00886074	0.0412322	0.220503	0.0388896	0.0854483	0.0644387	0.0359768	0.507862	0.102416	0.0744496	0.121202	0.259753	0.00640777	0.0816806	0.125537	0.0491095	0.206621	0.202422	0.206942	0.0830534	0.0683604	0.0347112	0.0202457	0.0428955	0.0258265	0.0208464	0.0499031	0.342958	0.000172943	0.00997149	0.0332134	0.125397	0.0761684	0.40452	0.0831156	0.0452123	0.0341305	0.183071	0.0456007	0.116358	0.0580123	0.144334	0.0563343	0.8066011	2.984138	0.00357549	0.00841339	0.00517886	0.00527329	0.0127858	0.00313515	0.00347136	0.00262169	0.0141431	0.00387699	0.00900869	0.00404104	0.0193724	0.00105292	0.00417158	0.00440061	0.00823035	0.0012875	0.00872616	0.00811776	0.0200191	0.0108548	0.0319623	0.0170352	0.00163152	0.0352497	0.0224371	0.00339511	0.00884751	0.00152969	0.00137601	0.0020998	0.00843992	0.0258497	0.0209968	0.027251	0.00464085	0.00424267	0.0126438	0.0322601	0.0029152	0.0267447	0.0180864	0.0231353	0.00135526	0.0132848	0.00835136	0.0102783	0.00843602	0.00750658	0.0192281	0.0051581	0.0364229	0.0102439	0.00075112	0.00349523	0.0186919	0.00329665	0.00724341	0.00546244	0.00304973	0.0430512	0.00868178	0.00631105	0.0102742	0.0220191	0.000543183	0.00692402	0.0106417	0.00416298	0.0175152	0.0171592	0.0175423	0.00704039	0.00579487	0.00294245	0.00171621	0.00363623	0.0021893	0.00176714	0.00423025	0.0290724	1.46603e-05	0.000845278	0.00281548	0.0106299	0.00645675	0.0342909	0.00704566	0.00383262	0.00289322	0.0155188	0.00386555	0.00986358	0.00491767	0.0122351	0.00477543	0.0226234	0.103915	0.334206	1.53509	11.79671
324	-1823.394	-1969.871	146.4771	2.003992	0.165945	0.0745523	0.0307752	0.0413032	0.188844	0.157678	0.0128584	0.0376888	0.0382287	0.0708405	0.135951	0.0120433	0.257437	0.045931	0.186545	0.0240639	0.101594	0.0984076	0.0904763	0.0687513	0.126068	0.202522	0.408507	0.148791	0.0161308	0.163153	0.273327	0.151259	0.0827146	0.0607315	0.096803	0.0381712	0.0741671	0.28715	0.202391	0.318092	0.0402757	0.0841864	0.046397	0.384024	0.0438264	0.297329	0.181717	0.18698	0.00896401	0.0783814	0.178447	0.114318	0.111166	0.0912723	0.12081	0.155634	0.189219	0.224789	0.0482696	0.0436267	0.124546	0.031238	0.0369931	0.119677	0.0798527	0.438464	0.220535	0.0916059	0.0508375	0.271772	0.0258531	0.130177	0.055133	0.0209777	0.218762	0.14874	0.14428	0.0223031	0.0146865	0.0308515	0.0247819	0.27957	0.0850107	0.00293074	0.114292	0.0406594	0.124326	0.0672661	0.136646	0.193996	0.41063	0.347237	0.222778	0.0253456	0.0179473	0.395312	0.155144	0.0205613	0.260689	0.0659217	0.267312	0.8432486	3.314987	0.0131128	0.00589106	0.00243183	0.00326374	0.0149223	0.0124596	0.00101606	0.00297813	0.0030208	0.00559775	0.0107427	0.000951648	0.0203424	0.00362943	0.0147406	0.00190151	0.00802785	0.00777608	0.00714936	0.00543267	0.00996181	0.0160031	0.0322798	0.0117573	0.00127464	0.0128922	0.021598	0.0119524	0.00653603	0.00479895	0.00764929	0.00301625	0.00586062	0.0226903	0.0159927	0.0251353	0.00318255	0.00665234	0.00366625	0.0303452	0.00346312	0.0234947	0.0143591	0.014775	0.000708328	0.00619363	0.0141008	0.00903332	0.00878422	0.00721226	0.00954629	0.0122981	0.0149519	0.0177627	0.00381422	0.00344734	0.00984154	0.0024684	0.00292316	0.00945674	0.00630989	0.0346471	0.0174265	0.00723861	0.00401713	0.0214752	0.00204289	0.0102865	0.00435656	0.00165764	0.0172863	0.0117533	0.0114008	0.00176237	0.00116051	0.00243786	0.00195824	0.0220914	0.00671747	0.000231585	0.00903123	0.00321287	0.00982415	0.0053153	0.0107976	0.0153294	0.0324476	0.0274384	0.0176037	0.00200279	0.00141818	0.0312372	0.0122593	0.00162474	0.0205994	0.00520907	0.0211228	0.0133895	0.0708958	0.254249	1.34622	12.65517
