Iteration	Posterior	Likelihood	Prior	alpha	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_neo	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-3379.505	-3530.294	150.7894	0.2559565	0.0192057	0.109128	0.0139165	0.0613103	0.105184	0.0137391	0.0250636	0.140247	0.0536034	0.04052	0.108538	0.00138151	0.171637	0.00625827	0.0804155	0.0450979	0.145385	0.0207943	0.0665673	0.189622	0.301463	0.249279	0.225163	0.0653925	0.0671979	0.0607551	0.26478	0.000891861	0.0403747	0.127866	0.151267	0.0688922	0.0885441	0.285836	0.399133	0.308819	0.0117934	0.0587818	0.0586403	0.0623194	0.0365915	0.52766	0.181033	0.379766	0.11598	0.292907	0.168411	0.0689704	0.114934	0.172476	0.101684	0.0167454	0.0411368	0.220321	0.329819	0.0855639	0.039071	0.0680438	0.00568048	0.00502518	0.0831528	0.0984985	0.0835929	0.131326	0.0269725	0.249622	0.0757624	0.179219	0.0543867	0.0942101	0.0365359	0.0253718	0.0988967	0.0680443	0.0782105	0.273826	0.0697368	0.0866886	0.0347709	0.087978	0.0737769	0.0391226	0.255227	0.00098928	0.107013	0.123404	0.1986	0.00793716	0.0295516	0.135243	0.0248538	0.141931	0.597167	0.000919685	0.347646	0.0653924	0.238978	1.412349	2.191744	0.00165407	0.00939856	0.00119855	0.00528028	0.00905882	0.00118326	0.00215857	0.0120786	0.00461653	0.00348974	0.00934773	0.000118981	0.014782	0.000538987	0.00692569	0.00388401	0.0125211	0.00179088	0.00573303	0.016331	0.0259632	0.0214689	0.0193919	0.00563186	0.00578734	0.00523247	0.0228039	7.68105e-05	0.00347723	0.0110123	0.0130277	0.00593327	0.00762576	0.0246173	0.0343749	0.0265967	0.00101569	0.00506251	0.00505033	0.00536719	0.0031514	0.0454441	0.0155913	0.0327069	0.00998864	0.0252263	0.0145043	0.00594	0.00989859	0.0148543	0.00875742	0.00144218	0.00354286	0.0189749	0.0284053	0.0073691	0.00336495	0.0058602	0.000489225	0.000432788	0.00716144	0.00848307	0.00719935	0.0113103	0.00232298	0.0214985	0.00652495	0.0154351	0.004684	0.00811374	0.00314662	0.00218511	0.00851737	0.00586024	0.0067358	0.0235829	0.006006	0.00746596	0.0029946	0.00757701	0.00635395	0.00336939	0.0219812	8.52007e-05	0.00921638	0.010628	0.0171042	0.000683579	0.0025451	0.0116476	0.00214051	0.0122237	0.0514304	7.92068e-05	0.0299406	0.00563185	0.0205817	0.000784517	0.0580401	0.462885	2.46623	11.61118
36	-3380.125	-3531.58	151.4551	0.2583018	0.0376659	0.101627	0.0426738	0.00318624	0.133648	0.0287971	0.0061031	0.0519711	0.12219	0.0776814	0.166528	0.00382018	0.198682	0.0602926	0.0444085	0.0938066	0.203238	0.02422	0.0595863	0.297197	0.124647	0.224409	0.300244	0.0596644	0.0408705	0.0303363	0.202723	0.0383728	0.0592083	0.183835	0.456852	0.0670494	0.0536502	0.167566	0.28829	0.280871	0.0118127	0.104904	0.0450767	0.17172	0.0288005	0.37347	0.0974998	0.341972	0.10673	0.101241	0.259707	0.0284922	0.091261	0.137618	0.0117547	0.0341603	0.136511	0.26324	0.388121	0.0636535	0.0390714	0.0351299	0.000181852	0.00487346	0.0782244	0.120888	0.63415	0.0840442	0.0921417	0.0263456	0.111899	0.0796765	0.175489	0.0152803	0.0281855	0.00650252	0.0266492	0.0658539	0.00903315	0.222645	0.0201456	0.140382	0.0964431	0.0391976	0.140199	0.0101628	0.177385	0.00619326	0.166186	0.0850442	0.0999844	0.115611	0.0769804	0.190052	0.0249206	0.347319	0.447605	0.0197278	0.13404	0.0662498	0.131884	1.491773	1.612249	0.00326801	0.00881745	0.00370251	0.000276448	0.0115957	0.00249852	0.000529524	0.00450917	0.0106016	0.00673988	0.0144485	0.000331451	0.0172383	0.00523118	0.00385302	0.00813895	0.0176336	0.0021014	0.00516989	0.0257857	0.0108148	0.0194704	0.0260501	0.00517667	0.00354605	0.00263207	0.0175889	0.00332934	0.0051371	0.0159501	0.0396379	0.00581742	0.00465486	0.0145386	0.025013	0.0243692	0.00102491	0.00910182	0.00391099	0.014899	0.00249882	0.0324035	0.00845938	0.0296705	0.00926022	0.00878398	0.022533	0.00247207	0.00791809	0.0119402	0.00101987	0.00296385	0.0118441	0.0228396	0.0336746	0.00552277	0.00338995	0.00304798	1.57781e-05	0.000422836	0.00678699	0.0104886	0.0550208	0.00729193	0.0079945	0.00228583	0.00970871	0.00691298	0.015226	0.00132577	0.00244546	0.000564179	0.00231217	0.00571369	0.000783744	0.0193173	0.00174789	0.01218	0.0083677	0.00340091	0.0121641	0.000881753	0.0153905	0.000537347	0.0144188	0.0073787	0.00867496	0.0100307	0.00667906	0.0164895	0.00216219	0.0301345	0.0388356	0.00171165	0.0116297	0.00574804	0.0114427	0.000838212	0.0596665	0.467884	2.46679	11.52564
72	-3379.493	-3531.228	151.7348	0.2458923	0.0438245	0.171526	0.0305245	0.0356628	0.0998337	0.0630463	0.0240927	0.0822561	0.015341	0.0444862	0.105793	0.0127865	0.11903	0.0332192	0.00801303	0.0486848	0.170947	0.00839423	0.0466101	0.29475	0.146019	0.274425	0.208802	0.0376873	0.0609754	0.00432998	0.133503	0.0107932	0.0067049	0.214891	0.22523	0.0529273	0.0546368	0.256082	0.299493	0.195161	0.0219798	0.0795086	0.0885211	0.497102	0.0241306	0.372087	0.0213443	0.291821	0.105399	0.0143185	0.12625	0.138166	0.103347	0.156111	0.12126	0.0291474	0.0290998	0.25438	0.179802	0.150888	0.00472692	0.0719401	0.0158772	0.00906737	0.0400715	0.0682174	0.572487	0.194335	0.0692099	0.0054664	0.0758275	0.0448214	0.0915421	0.0251868	0.0225951	0.0496366	0.090504	0.0890729	0.0106252	0.200241	0.085062	0.10607	0.130658	0.0330197	0.0732794	0.0189471	0.0173533	0.140153	0.0613512	0.0648144	0.0404461	0.0920225	0.0285486	0.172173	0.0398492	0.405434	0.88734	0.0207868	0.181867	0.0217901	0.177144	1.5935	2.265156	0.00398596	0.0156007	0.00277629	0.00324364	0.00908016	0.00573424	0.0021913	0.00748143	0.00139531	0.00404615	0.00962221	0.00116297	0.0108261	0.00302138	0.000728808	0.00442802	0.0155481	0.000763479	0.00423932	0.0268084	0.0132808	0.0249597	0.0189912	0.00342777	0.00554588	0.000393824	0.0121425	0.000981673	0.000609829	0.019545	0.0204853	0.00481389	0.00496937	0.0232914	0.0272398	0.0177504	0.00199913	0.00723154	0.00805125	0.0452128	0.00219475	0.0338424	0.00194132	0.0265419	0.00958634	0.00130231	0.0114828	0.0125666	0.00939967	0.0141988	0.0110289	0.00265104	0.00264671	0.0231366	0.0163535	0.0137237	0.000429927	0.00654316	0.00144408	0.000824703	0.00364462	0.00620456	0.0520693	0.0176753	0.00629484	0.000497185	0.00689673	0.00407663	0.00832602	0.00229081	0.00205509	0.00451459	0.0082316	0.00810144	0.000966389	0.0182125	0.00773663	0.00964736	0.0118837	0.00300323	0.00666497	0.00172329	0.00157834	0.0127474	0.00558007	0.00589505	0.00367869	0.00836971	0.00259658	0.0156597	0.0036244	0.0368754	0.0807061	0.00189062	0.0165413	0.00198187	0.0161117	0.000581702	0.051215	0.440861	2.46286	10.99471
108	-3379.493	-3528.787	149.2948	0.2714258	0.00996294	0.108296	0.0482249	0.0358356	0.0710155	0.0150351	0.0455055	0.0157452	0.0597982	0.197188	0.134828	0.0546258	0.299672	0.0938623	0.0621214	0.149258	0.106253	0.00720484	0.0285518	0.232207	0.158299	0.32243	0.179304	0.0704485	0.0331855	0.0193382	0.342669	0.0324509	0.0111782	0.221974	0.374767	0.0849533	0.0986817	0.278058	0.258216	0.197221	0.0335855	0.0734914	0.105603	0.120379	0.00389183	0.492777	0.0635437	0.235725	0.134903	0.0145548	0.318265	0.124009	0.139875	0.0832916	0.106178	0.0376985	0.0218973	0.230066	0.304695	0.0671806	0.0281933	0.0689614	0.0491045	0.082511	0.134031	0.0185908	0.573395	0.117119	0.119711	0.0119224	0.107255	0.00701192	0.142911	0.00963429	0.0851724	0.171703	0.0801575	0.0110108	0.20629	0.222553	0.261074	0.106875	0.0536238	0.0475505	0.101017	0.120542	0.136941	0.169691	0.103313	0.10886	0.0476144	0.0389015	0.272427	0.057097	0.00700671	0.459787	0.75595	0.0182874	0.251053	0.0335357	0.13866	1.43445	1.548342	0.00078405	0.00852254	0.00379513	0.00282014	0.00558869	0.00118321	0.00358113	0.00123909	0.00470592	0.0155181	0.0106105	0.00429886	0.0235832	0.00738665	0.00488875	0.0117461	0.00836179	0.000566997	0.00224693	0.0182739	0.0124576	0.0253741	0.0141106	0.00554406	0.00261159	0.00152185	0.0269669	0.00255378	0.000879685	0.0174686	0.0294929	0.00668554	0.00776592	0.0218822	0.0203208	0.0155206	0.00264307	0.00578352	0.00831062	0.00947345	0.000306274	0.0387799	0.00500067	0.0185508	0.0106164	0.00114541	0.0250464	0.00975907	0.0110077	0.00655477	0.00835587	0.00296675	0.00172324	0.0181054	0.0239785	0.00528689	0.00221872	0.00542703	0.00386436	0.00649334	0.0105478	0.00146304	0.0451242	0.00921686	0.00942087	0.000938253	0.00844064	0.000551815	0.0112466	0.000758186	0.00670278	0.0135125	0.00630813	0.00086651	0.0162343	0.0175142	0.0205457	0.00841068	0.00422001	0.00374207	0.00794974	0.00948624	0.0107768	0.0133541	0.00813037	0.00856695	0.00374709	0.00306142	0.0214391	0.00449335	0.000551404	0.0361837	0.0594907	0.00143915	0.0197571	0.00263915	0.010912	0.00118754	0.068984	0.494945	2.46852	12.70702
144	-3377.775	-3530.164	152.3889	0.2644378	0.0549708	0.096554	0.0480475	0.0298386	0.121409	0.0470867	0.0197739	0.0481082	0.11358	0.040515	0.127591	0.0381305	0.180575	0.00206109	0.0417489	0.108841	0.110215	0.000509902	0.0396816	0.34023	0.0442062	0.161399	0.2051	0.0218217	0.0451175	0.178581	0.199161	0.103887	0.0364916	0.201551	0.165258	0.0489625	0.0556422	0.359514	0.319291	0.340932	0.0359032	0.11217	0.0139971	0.142524	0.038152	0.360364	0.0959598	0.188183	0.0792677	0.0102065	0.114568	0.0620988	0.0642015	0.0975197	0.0269872	0.0879473	0.0843401	0.0513532	0.0843223	0.233848	0.0213309	0.00117438	0.0288599	0.0586415	0.0845613	0.140572	0.0181633	0.00811272	0.11421	0.0919573	0.205975	0.166022	0.04834	0.00745528	0.0298175	0.223527	0.0937319	0.00213946	0.0546355	0.850985	0.133398	0.0817091	0.0635233	0.0866236	0.0165585	0.00725047	0.0242869	0.0671318	0.0904666	0.0547078	0.056113	0.071361	0.106399	0.208556	0.249308	0.000443088	0.129785	0.339396	0.283646	0.281868	0.142477	1.64726	1.866173	0.00507789	0.00891911	0.00443836	0.00275633	0.0112151	0.00434961	0.0018266	0.00444396	0.0104919	0.00374255	0.0117862	0.00352228	0.0166805	0.000190392	0.00385652	0.0100541	0.0101811	4.71019e-05	0.00366556	0.0314286	0.00408352	0.0149092	0.018946	0.00201576	0.0041677	0.0164963	0.0183974	0.00959649	0.00337088	0.0186182	0.0152656	0.00452288	0.00513991	0.0332099	0.0294943	0.0314933	0.00331653	0.0103616	0.00129298	0.0131655	0.00352426	0.0332884	0.00886422	0.0173833	0.00732231	0.000942816	0.0105831	0.00573634	0.00593057	0.00900832	0.00249293	0.00812407	0.00779086	0.00474371	0.00778922	0.0216015	0.00197043	0.000108482	0.00266591	0.00541697	0.00781129	0.0129852	0.00167782	0.000749408	0.01055	0.00849449	0.0190268	0.0153361	0.00446538	0.000688677	0.00275437	0.0206481	0.00865843	0.000197631	0.00504692	0.0786092	0.0123225	0.00754783	0.00586793	0.0080018	0.00152958	0.000669757	0.00224348	0.00620126	0.00835679	0.0050536	0.0051834	0.00659193	0.00982855	0.0192652	0.0230297	4.09299e-05	0.0119888	0.0313515	0.0262016	0.0260374	0.0131612	0.000990945	0.0639792	0.480727	2.46788	10.82552
180	-3386.937	-3536.517	149.58	0.2681287	0.0131509	0.204764	0.0404555	0.0198512	0.126985	0.0581763	0.056906	0.119998	0.0869269	0.0559308	0.346748	0.0237557	0.18183	0.0435456	0.0130822	0.157265	0.196592	0.0177683	0.0734571	0.393453	0.039656	0.153805	0.248496	0.0211376	0.0392133	0.249552	0.426014	0.0370883	0.109926	0.15318	0.310695	0.0145299	0.0968663	0.237726	0.369575	0.257897	0.0182474	0.064277	0.153085	0.287928	0.0685799	0.411702	0.030776	0.275485	0.0980588	0.00783233	0.149317	0.038403	0.11256	0.116488	0.0746675	0.0851394	0.036483	0.114696	0.0746159	0.147911	0.0560256	0.0318638	0.107391	0.0781398	0.318885	0.105052	0.0165437	0.013173	0.0656274	0.0400705	0.194842	0.00982041	0.180247	0.0266265	0.00186129	0.235261	0.14039	0.09748	0.038508	0.457581	0.266349	0.0969317	0.195623	0.103658	0.0388578	0.0984414	0.10462	0.0325521	0.0793836	0.0822614	0.0200702	0.11198	0.140464	0.267448	0.188513	0.00405435	0.0740461	0.361676	0.100204	0.413938	0.0369778	1.511478	1.791744	0.00106092	0.016519	0.00326368	0.00160146	0.0102443	0.00469327	0.00459079	0.00968063	0.00701267	0.00451212	0.0279733	0.00191644	0.0146688	0.00351297	0.00105538	0.0126871	0.0158597	0.00143342	0.00592602	0.0317411	0.00319918	0.012408	0.020047	0.00170524	0.00316346	0.0201322	0.034368	0.00299204	0.00886806	0.0123575	0.0250648	0.00117218	0.00781451	0.0191781	0.0298148	0.0208053	0.00147208	0.00518544	0.0123498	0.023228	0.00553256	0.0332133	0.0024828	0.0222243	0.00791072	0.000631859	0.0120459	0.00309809	0.00908059	0.00939744	0.00602367	0.00686847	0.0029432	0.00925289	0.0060195	0.0119325	0.00451976	0.00257055	0.00866356	0.00630379	0.0257254	0.0084749	0.00133464	0.0010627	0.00529437	0.00323261	0.0157185	0.000792244	0.0145411	0.00214804	0.000150156	0.0189793	0.0113257	0.00786403	0.00310656	0.0369146	0.0214872	0.00781979	0.0157815	0.00836239	0.00313478	0.00794159	0.00844002	0.00262609	0.00640413	0.00663629	0.00161913	0.00903375	0.0113317	0.0215759	0.0152079	0.000327078	0.00597354	0.0291776	0.00808375	0.0333937	0.00298312	0.00109169	0.0666111	0.48829	2.46829	12.39569
216	-3384.119	-3536.253	152.1337	0.2620672	0.107842	0.232842	0.0563605	0.0463186	0.058411	0.0034933	0.0995654	0.162653	0.0125073	0.0775377	0.161802	0.0404516	0.158938	0.00989405	0.0583888	0.12053	0.150732	0.00114014	0.0697327	0.327015	0.203386	0.147266	0.14529	0.0492817	0.0538289	0.116123	0.377688	0.0531107	0.100523	0.151082	0.379385	0.0626017	0.119102	0.21506	0.318325	0.364244	0.00415696	0.131908	0.0671835	0.173567	0.085701	0.336166	0.0651649	0.203625	0.10237	0.0289465	0.264042	0.0887758	0.0865978	0.112463	0.120309	0.0658177	0.0670669	0.131704	0.248067	0.0796974	0.0500462	0.00759471	0.0751725	0.019602	0.062981	0.0784951	0.486594	0.0674224	0.0724477	0.0966879	0.153877	0.00290066	0.103984	0.12235	0.0502173	0.146775	0.045608	0.00579203	0.148702	0.256018	0.0383143	0.0359349	0.0644532	0.0413317	0.0252002	0.0792547	0.0974286	0.00621783	0.152026	0.117973	0.0582596	0.0209143	0.04625	0.107769	0.0133733	0.253694	0.484867	0.00692256	0.128318	0.00760716	0.13002	1.625759	1.342073	0.00959004	0.0207059	0.00501197	0.00411897	0.00519431	0.000310649	0.00885405	0.0144642	0.00111224	0.00689519	0.0143886	0.00359724	0.0141339	0.000879848	0.00519234	0.0107184	0.0134042	0.000101389	0.00620112	0.0290804	0.0180865	0.0130959	0.0129202	0.00438247	0.00478684	0.0103265	0.0335867	0.00472297	0.00893917	0.0134352	0.0337376	0.00556698	0.0105914	0.0191247	0.0283077	0.0323911	0.000369666	0.0117302	0.00597442	0.0154348	0.00762113	0.0298943	0.00579491	0.0181078	0.00910348	0.00257413	0.0234804	0.00789457	0.00770088	0.010001	0.0106987	0.00585297	0.00596406	0.0117121	0.0220598	0.00708725	0.00445046	0.000675375	0.00668486	0.00174314	0.00560071	0.00698033	0.0432713	0.00599567	0.00644256	0.00859816	0.0136839	0.000257947	0.00924699	0.0108802	0.00446567	0.0130523	0.00405578	0.000515068	0.0132236	0.0227669	0.00340717	0.00319558	0.00573163	0.00367551	0.00224098	0.00704788	0.00866403	0.000552933	0.0135192	0.010491	0.00518085	0.00185984	0.00411287	0.00958361	0.00118924	0.0225602	0.0431178	0.000615603	0.0114109	0.000676481	0.0115623	0.000929794	0.0623035	0.475805	2.46752	11.24518
252	-3379.463	-3532.69	153.2269	0.2691499	0.0634545	0.0816243	0.0459625	0.0465979	0.0984668	0.00323551	0.0546406	0.0994747	0.0357006	0.0841505	0.113774	0.000493665	0.109805	0.00589258	0.0494252	0.0603477	0.206146	0.0103565	0.0178888	0.412712	0.087163	0.181113	0.16962	0.0907319	0.0202526	0.121728	0.271555	0.0402477	0.0772687	0.187915	0.326288	0.0548431	0.0706835	0.20543	0.276035	0.37467	0.0370031	0.0878006	0.0877695	0.112643	0.0228814	0.361313	0.0256019	0.180803	0.0713457	0.0488733	0.186765	0.0379667	0.0775153	0.217571	0.0823021	0.032945	0.0916839	0.293907	0.407072	0.10022	0.0863941	0.00331443	0.0634267	0.0111188	0.0279161	0.118436	0.26654	0.0851098	0.00672712	0.0749787	0.121073	0.0150581	0.0903098	0.0576115	0.00652352	0.179316	0.0417333	0.00722411	0.239413	0.106623	0.0680107	0.013662	0.0529395	0.0671697	0.0201572	0.137426	0.0494817	0.00970478	0.036106	0.0463328	0.0264451	0.00955484	0.0702051	0.0593836	0.0128495	0.262195	0.787946	0.00199924	0.126175	0.00938666	0.149369	1.629829	1.954969	0.00613382	0.0078902	0.00444296	0.00450438	0.00951828	0.00031276	0.00528183	0.00961571	0.00345099	0.00813439	0.0109979	4.772e-05	0.0106143	0.000569606	0.00477768	0.0058335	0.019927	0.00100111	0.00172922	0.0398948	0.0084256	0.0175072	0.0163963	0.00877058	0.00195771	0.0117668	0.0262498	0.00389053	0.00746916	0.0181648	0.0315406	0.0053014	0.00683261	0.0198578	0.0266829	0.0362175	0.0035769	0.00848723	0.00848423	0.0108886	0.00221182	0.0349263	0.00247481	0.0174773	0.00689663	0.00472433	0.0180536	0.00367004	0.00749301	0.0210315	0.00795572	0.00318462	0.00886261	0.0284105	0.0393495	0.00968774	0.00835127	0.000320389	0.00613113	0.0010748	0.0026985	0.0114486	0.025765	0.00822713	0.000650276	0.00724781	0.0117035	0.00145559	0.00872978	0.00556901	0.000630595	0.0173336	0.00403415	0.000698318	0.0231429	0.0103067	0.00657424	0.00132063	0.00511739	0.00649295	0.00194849	0.0132842	0.00478314	0.000938112	0.00349018	0.00447875	0.00255631	0.000923617	0.00678637	0.0057403	0.0012421	0.025345	0.0761667	0.000193256	0.0121967	0.00090736	0.0144387	0.00112078	0.0673438	0.490361	2.46837	10.34502
288	-3376.758	-3528.78	152.0214	0.2614363	0.13533	0.0749746	0.0298569	0.0336943	0.0764762	0.00562611	0.0581131	0.116864	0.211222	0.111625	0.175892	0.0470855	0.315698	0.00386676	0.0339392	0.0514992	0.187752	0.00878045	0.0719216	0.241416	0.0801253	0.267407	0.171875	0.027064	0.0315701	0.184764	0.296181	0.0192508	0.0404893	0.169372	0.296364	0.0588928	0.069661	0.285711	0.320014	0.317082	0.0426169	0.029051	0.0636684	0.150605	0.0253767	0.518043	0.108296	0.4474	0.0340209	0.0879906	0.193078	0.107682	0.0879326	0.144392	0.100316	0.0352317	0.0688534	0.164235	0.2991	0.0979719	0.113085	0.0831559	0.0346305	0.0208741	0.0695348	0.119724	0.378232	0.0897151	0.0118585	0.0651991	0.0801304	0.0409902	0.0935536	0.0508417	0.00367252	0.086559	0.052268	0.0100212	0.232844	0.205005	0.123952	0.00452897	0.0268478	0.13039	0.0409589	0.169199	0.028862	0.0131652	0.0440755	0.0615954	0.0242028	0.00325708	0.103622	0.0999625	0.0230335	0.168432	0.676014	0.000358392	0.137074	0.0237933	0.100872	1.5028	1.503408	0.011998	0.00664704	0.00264703	0.00298724	0.00678016	0.000498795	0.00515214	0.0103609	0.0187263	0.00989632	0.0155941	0.00417447	0.0279889	0.000342816	0.00300896	0.00456578	0.0166455	0.000778449	0.00637636	0.0214032	0.00710368	0.0237075	0.0152379	0.00239941	0.00279891	0.0163807	0.0262585	0.00170672	0.00358967	0.015016	0.0262748	0.00522127	0.00617595	0.0253304	0.0283716	0.0281116	0.00377829	0.00257558	0.00564466	0.0133522	0.00224983	0.0459282	0.00960124	0.0396652	0.0030162	0.00780099	0.0171177	0.00954676	0.00779585	0.0128014	0.00889374	0.00312354	0.00610435	0.0145606	0.0265173	0.00868591	0.0100258	0.00737236	0.00307024	0.00185064	0.00616476	0.0106144	0.0335329	0.00795388	0.00105134	0.00578036	0.00710413	0.00363407	0.00829419	0.00450748	0.000325595	0.00767407	0.00463393	0.000888451	0.0206433	0.0181751	0.0109892	0.000401526	0.00238025	0.01156	0.0036313	0.0150007	0.00255883	0.00116719	0.00390761	0.00546087	0.00214575	0.000288764	0.00918681	0.00886239	0.00204208	0.0149327	0.0599335	3.1774e-05	0.0121526	0.00210945	0.00894306	0.000913978	0.0618595	0.474487	2.46741	11.27941
324	-3381.827	-3533.792	151.9649	0.2826907	0.0889431	0.0942141	0.0181307	0.0306554	0.167067	0.0392815	0.0193719	0.186234	0.101673	0.0401202	0.227402	0.00716412	0.25125	0.0109345	0.101098	0.0389805	0.183947	0.0657017	0.0574856	0.242686	0.111856	0.166475	0.302564	0.0331449	0.0369546	0.0746131	0.242983	0.0179443	0.0841652	0.142016	0.453283	0.12131	0.133239	0.244605	0.237814	0.212847	0.0119444	0.00564561	0.0151115	0.228598	0.00515674	0.473009	0.0250745	0.252255	0.138795	0.121065	0.262902	0.0861503	0.0503856	0.11974	0.12739	0.145873	0.0133273	0.187216	0.518937	0.110159	0.0475547	0.097179	0.0156918	0.00326381	0.0634901	0.0883214	0.316594	0.0497034	0.0568303	0.030227	0.0652766	0.0467236	0.0134354	0.0782508	0.00807278	0.130437	0.0575001	0.00614576	0.0560494	0.148881	0.0282913	0.0770089	0.0604879	0.10261	0.157467	0.0788828	0.149447	0.0172038	0.113692	0.139038	0.147526	0.0698086	0.0824511	0.032048	0.0135915	0.345443	0.453	0.00160177	0.139578	0.0113343	0.156966	1.699571	1.425602	0.00791028	0.00837906	0.00161248	0.00272638	0.0148583	0.00349355	0.00172287	0.0165629	0.00904245	0.00356815	0.0202243	0.000637151	0.0223452	0.000972474	0.00899126	0.00346679	0.0163596	0.00584327	0.00511256	0.0215836	0.00994804	0.0148056	0.026909	0.00294779	0.0032866	0.00663582	0.02161	0.0015959	0.00748535	0.0126304	0.0403134	0.0107889	0.0118498	0.0217543	0.0211503	0.0189298	0.00106229	0.0005021	0.00134397	0.0203307	0.000458622	0.0420677	0.00223003	0.0224346	0.0123439	0.010767	0.0233815	0.0076619	0.00448111	0.0106493	0.0113296	0.0129734	0.00118528	0.0166503	0.0461524	0.00979713	0.00422935	0.00864275	0.00139557	0.000290271	0.00564658	0.00785498	0.0281567	0.00442044	0.00505428	0.00268828	0.00580546	0.00415542	0.00119489	0.00695935	0.000717964	0.0116006	0.00511385	0.000546582	0.00498483	0.013241	0.00251612	0.0068489	0.00537957	0.00912572	0.0140046	0.00701555	0.0132912	0.00153005	0.0101114	0.0123655	0.0131204	0.00620853	0.0073329	0.00285023	0.00120878	0.0307224	0.0402882	0.000142455	0.0124135	0.00100803	0.01396	0.0015588	0.0772307	0.516974	2.46836	11.24399
