Iteration	Posterior	Likelihood	Prior	alpha	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_neo	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
1476	-3368.294	-3521.403	153.109	0.2715402	0.0402494	0.14286	0.0167734	0.0300181	0.0794568	0.0731729	0.0167971	0.0842311	0.173999	0.0401258	0.230245	0.0167457	0.287434	0.00732427	0.0478574	0.0443278	0.145615	0.0293743	0.0725051	0.146191	0.123795	0.161409	0.198556	0.0709974	0.0462984	0.0633254	0.211608	0.0138899	0.0954256	0.219676	0.216551	0.0124945	0.0843833	0.257375	0.392829	0.247058	0.00426859	0.0107099	0.0544066	0.149541	0.0199437	0.274545	0.0310479	0.232796	0.123764	0.0499331	0.272	0.0290828	0.0528823	0.0906917	0.0469251	0.217967	0.151734	0.121867	0.609432	0.0375332	0.184534	0.171992	0.358233	0.00380704	0.0685351	0.0114655	0.122795	0.371232	0.123602	0.0815196	0.0107598	0.0500469	0.0814701	0.0550738	0.00814012	0.0971534	0.0057565	0.0709151	0.043903	0.0789217	0.0214838	0.141728	0.0478903	0.165349	0.096778	0.0762438	0.150944	0.0461166	0.0833279	0.0886174	0.00434881	0.0494368	0.0629128	0.221104	0.0170965	0.206254	0.0743672	0.0170136	0.0816117	0.0493916	0.0119087	1.578753	1.9445	0.00385685	0.0136894	0.00160729	0.00287645	0.00761385	0.0070117	0.00160956	0.00807134	0.0166733	0.00384501	0.022063	0.00160464	0.027543	0.00070184	0.00458587	0.00424766	0.0139534	0.00281476	0.00694771	0.0140086	0.0118625	0.0154668	0.0190264	0.00680324	0.00443649	0.00606808	0.020277	0.00133098	0.00914404	0.0210502	0.0207508	0.00119727	0.00808593	0.0246627	0.0376423	0.0236741	0.000409032	0.00102626	0.00521344	0.0143295	0.00191108	0.0263079	0.00297513	0.0223074	0.0118595	0.00478478	0.026064	0.00278682	0.00506738	0.00869042	0.00449654	0.0208864	0.0145397	0.0116777	0.0583981	0.00359657	0.0176827	0.0164809	0.0343272	0.000364805	0.00656729	0.00109867	0.0117667	0.0355728	0.011844	0.00781152	0.00103104	0.00479569	0.00780677	0.00527738	0.000780017	0.00930961	0.000551609	0.00679535	0.00420695	0.00756257	0.00205865	0.0135809	0.00458903	0.0158444	0.00927363	0.00730597	0.014464	0.00441907	0.00798479	0.00849165	0.00041672	0.00473722	0.00602854	0.021187	0.00163826	0.019764	0.00712614	0.00163031	0.00782034	0.00473289	0.00114114	0.00119097	0.0690667	0.495174	2.46852	10.43582
1512	-3373.502	-3525.292	151.7893	0.2852643	0.109827	0.014701	0.0123515	0.0643512	0.15551	0.0654551	0.037132	0.115832	0.142616	0.0829296	0.110284	0.00270417	0.237979	0.0189199	0.0594913	0.125434	0.132914	0.0245336	0.0625425	0.122444	0.036934	0.129092	0.179964	0.0203944	0.0495534	0.0112832	0.297393	0.0258985	0.0772615	0.192514	0.372249	0.146105	0.0672449	0.346406	0.2932	0.197975	0.00253655	0.00894907	0.0849581	0.0630854	0.0648208	0.398559	0.0647636	0.189905	0.111412	0.119555	0.142045	0.0987645	0.0905382	0.0986163	0.0598723	0.14297	0.0189495	0.21202	0.098354	0.172411	0.00698233	0.0147082	0.180097	0.0408699	0.0916731	0.000992814	0.0384935	0.394552	0.0206948	0.19742	0.251313	0.161712	0.157851	0.022703	0.0484225	0.0338007	0.109201	0.149704	0.0736172	0.0412316	0.00380459	0.0498663	0.167761	0.029045	0.730262	0.0765953	0.00466093	0.098167	0.305232	0.131617	0.00398649	0.385645	0.0854986	0.0280512	0.0813682	0.17708	0.0880565	0.0249395	0.323443	0.021715	0.0930927	1.567209	1.554195	0.00969307	0.00129748	0.00109012	0.0056795	0.013725	0.00577692	0.00327719	0.0102231	0.012587	0.00731919	0.00973347	0.000238664	0.0210036	0.00166983	0.00525058	0.0110706	0.0117307	0.00216528	0.00551987	0.0108067	0.00325972	0.0113934	0.0158832	0.00179997	0.00437347	0.000995835	0.0262473	0.00228574	0.00681894	0.0169909	0.0328539	0.0128949	0.00593489	0.030573	0.0258772	0.0174729	0.000223871	0.000789826	0.00749823	0.00556778	0.00572095	0.035176	0.0057159	0.0167606	0.00983299	0.0105517	0.0125366	0.00871675	0.00799071	0.00870367	0.0052842	0.0126182	0.00167244	0.0187124	0.00868052	0.0152166	0.000616246	0.00129812	0.015895	0.00360709	0.00809087	8.76237e-05	0.00339735	0.0348223	0.00182648	0.0174238	0.0221804	0.0142724	0.0139316	0.00200371	0.00427367	0.00298318	0.00963782	0.0132125	0.0064973	0.00363902	0.000335785	0.0044011	0.0148062	0.00256345	0.0644514	0.00676014	0.000411364	0.00866401	0.0269391	0.0116162	0.000351839	0.0340362	0.00754592	0.00247574	0.00718139	0.0156287	0.00777168	0.00220111	0.0285464	0.00191652	0.00821617	0.00165351	0.0791417	0.521856	2.46813	11.33043
1548	-3366.942	-3514.876	147.9337	0.2699444	0.100781	0.103607	0.03322	0.0745626	0.0828671	0.00135974	0.0667565	0.128239	0.16938	0.0761673	0.312435	0.00477147	0.248168	0.136054	0.0756261	0.083355	0.141975	0.0129584	0.0785237	0.208462	0.186799	0.373178	0.239536	0.0330164	0.010598	0.214008	0.27145	0.0249158	0.0257449	0.220098	0.265063	0.0621599	0.0655425	0.273458	0.345779	0.343699	0.00274896	0.0756556	0.00324577	0.226341	0.0191435	0.509945	0.056207	0.307168	0.0682573	0.0515602	0.249587	0.100449	0.0786702	0.186725	0.00658329	0.363314	0.233815	0.16464	1.08941	0.0758867	0.0120225	0.154012	0.333785	0.0145394	0.0424124	0.0396329	0.173558	0.46935	0.00668617	0.120171	0.0288692	0.0490333	0.0979588	0.00479136	0.00208843	0.11946	0.125811	0.0895412	0.0373575	0.069185	0.117043	0.124086	0.172064	0.0514602	0.141436	0.136911	0.0643679	0.0467786	0.0705831	0.0825344	0.042019	0.164264	0.163354	0.0960368	0.0302454	0.227237	0.00133807	0.101403	0.0375045	0.163324	0.0984648	1.713476	1.924006	0.00770118	0.00791714	0.00253851	0.00569772	0.00633231	0.000103905	0.00510122	0.00979942	0.0129432	0.00582035	0.0238748	0.000364613	0.0189638	0.0103966	0.00577899	0.0063696	0.0108491	0.000990223	0.00600041	0.0159297	0.0142743	0.0285165	0.0183042	0.00252296	0.000809852	0.0163535	0.0207429	0.00190395	0.0019673	0.0168189	0.0202549	0.00474997	0.00500845	0.0208964	0.0264228	0.0262639	0.000210062	0.00578124	0.000248026	0.0172959	0.00146285	0.0389676	0.00429507	0.0234723	0.0052159	0.00393999	0.0190723	0.00767586	0.00601161	0.0142686	0.000503064	0.0277628	0.0178671	0.012581	0.0832474	0.00579891	0.0009187	0.0117689	0.0255063	0.00111103	0.00324096	0.00302856	0.0132625	0.0358655	0.000510926	0.00918294	0.00220605	0.0037469	0.00748555	0.000366133	0.000159588	0.00912854	0.00961391	0.00684231	0.00285468	0.00528679	0.00894386	0.00948205	0.0131483	0.00393234	0.0108079	0.0104621	0.0049187	0.0035746	0.00539363	0.00630689	0.0032109	0.0125523	0.0124828	0.00733868	0.00231121	0.0173644	0.000102249	0.00774877	0.00286592	0.0124805	0.00752421	0.00114378	0.0679153	0.491966	2.46843	13.08638
1584	-3390.075	-3545.407	155.3317	0.2615334	0.0219959	0.18773	0.0281878	0.0185427	0.1572	0.0118252	0.0559606	0.159957	0.0407741	0.0374998	0.181995	0.0214329	0.139562	0.0764902	0.0355459	0.0881986	0.108726	0.0197233	0.0398952	0.230169	0.0722068	0.196967	0.233497	0.0304884	0.0106756	0.0979589	0.193516	0.0226933	0.0544999	0.207273	0.193361	0.00659064	0.0503929	0.177734	0.190205	0.124977	0.00700923	0.0108717	0.0205008	0.117001	0.00950052	0.373503	0.0446022	0.219572	0.0308876	0.0925988	0.175965	0.0677757	0.0790103	0.14339	0.0314342	0.186229	0.018869	0.095411	0.078144	0.0956564	0.0360053	0.045323	0.115687	0.0871403	0.0201537	0.0664203	0.0497662	0.339393	0.0617367	0.137002	0.173586	0.0149264	0.00621433	0.0510935	0.0790413	0.193012	0.0208349	0.117983	0.047047	0.135904	0.0235179	0.0367229	0.218554	0.0310035	0.506614	0.0742706	0.00872625	0.084356	0.0106661	0.00295917	0.124772	0.0573582	0.0343948	0.0789651	0.375979	0.0829195	5.43755e-05	0.0817049	0.0441648	0.0144436	0.0799446	1.724083	1.959004	0.00239275	0.0204216	0.00306631	0.0020171	0.0171004	0.00128637	0.00608747	0.0174003	0.00443546	0.00407928	0.0197977	0.00233151	0.0151818	0.00832072	0.00386674	0.00959438	0.0118274	0.00214554	0.00433986	0.0250381	0.00785476	0.0214264	0.0254002	0.00331657	0.00116131	0.0106561	0.021051	0.00246861	0.00592858	0.0225474	0.0210341	0.00071694	0.00548182	0.0193341	0.0206908	0.0135952	0.000762474	0.00118264	0.00223011	0.0127275	0.00103348	0.0406302	0.0048519	0.0238853	0.00336	0.010073	0.0191417	0.00737274	0.00859486	0.0155982	0.00341946	0.0202583	0.0020526	0.010379	0.00850062	0.0104056	0.00391671	0.0049303	0.0125846	0.00947925	0.00219235	0.0072253	0.00541364	0.0369196	0.00671581	0.0149033	0.0188829	0.00162372	0.000676004	0.00555803	0.00859824	0.0209961	0.00226645	0.0128343	0.00511784	0.0147839	0.00255831	0.00399477	0.0237746	0.00337261	0.0551102	0.00807927	0.000949255	0.00917637	0.00116028	0.000321903	0.0135729	0.00623951	0.00374152	0.00858995	0.0408996	0.00902011	5.91505e-06	0.00888798	0.00480431	0.0015712	0.00869649	0.000916402	0.0619278	0.47469	2.46743	9.192739
1620	-3390.131	-3540.318	150.1871	0.2563256	0.18453	0.0929797	0.0372445	0.0114659	0.0674266	0.144964	0.0236002	0.108439	0.0399474	0.0513067	0.168427	0.0079104	0.0689068	0.0399854	0.0601256	0.208811	0.16235	0.00563499	0.0846587	0.191399	0.157541	0.144659	0.21837	0.0255399	0.0382519	0.097343	0.276948	0.0223751	0.0548244	0.183779	0.538533	0.0881997	0.0666041	0.297207	0.252658	0.370072	0.0260947	0.115178	0.0951794	0.118311	0.024475	0.366496	0.0925235	0.220212	0.0991564	0.263231	0.178381	0.0442037	0.0806778	0.247206	0.0871458	0.284409	0.183574	0.0997427	0.106129	0.0018601	0.0746604	0.0397975	0.118754	0.0450372	0.098076	0.119805	0.00976777	0.409426	0.90718	0.0979072	0.292805	0.102369	0.0378513	0.0521035	0.0557757	0.036576	0.0249535	0.040802	0.157717	0.0972715	0.0437666	0.282777	0.075951	0.0589632	0.0543888	0.130697	0.0427891	0.108742	0.0654385	0.0613856	0.0962654	0.0844888	0.181559	0.0593437	0.079101	0.332889	0.0301345	0.0478084	0.0884501	0.0430897	0.0237008	1.778964	1.448171	0.0152032	0.00766049	0.00306853	0.000944662	0.0055552	0.0119434	0.0019444	0.00893416	0.00329122	0.00422709	0.0138765	0.000651728	0.00567715	0.00329435	0.00495368	0.0172037	0.0133759	0.00046426	0.00697493	0.0157691	0.0129796	0.0119183	0.0179912	0.0021042	0.00315153	0.00801997	0.0228174	0.00184346	0.00451692	0.0151414	0.0443691	0.00726667	0.00548743	0.0244865	0.0208162	0.0304898	0.00214992	0.0094894	0.00784172	0.00974753	0.00201647	0.0301952	0.0076229	0.018143	0.00816938	0.0216873	0.0146966	0.00364189	0.00664695	0.020367	0.00717984	0.0234321	0.0151244	0.00821768	0.00874384	0.000153252	0.00615118	0.00327887	0.00978397	0.00371056	0.00808036	0.00987055	0.000804755	0.0337321	0.0747415	0.00806645	0.0241238	0.00843403	0.00311852	0.00429275	0.00459529	0.00301345	0.00205589	0.00336163	0.0129941	0.00801408	0.00360588	0.0232977	0.00625751	0.00485791	0.00448103	0.010768	0.00352534	0.00895909	0.0053914	0.00505748	0.00793119	0.00696093	0.0149584	0.00488925	0.00651704	0.0274263	0.00248274	0.00393887	0.0072873	0.00355011	0.00195268	0.000792801	0.0582953	0.463675	2.46632	12.13757
1656	-3391.13	-3544.1	152.9707	0.2686523	0.0749484	0.0647056	0.0504191	0.0127467	0.0764754	0.0503133	0.0248944	0.0994093	0.157397	0.0745414	0.0911813	0.0633791	0.122237	0.0372709	0.0390464	0.0921444	0.106737	5.10723e-05	0.049987	0.0808531	0.236834	0.2664	0.223769	0.0495441	0.0307907	0.107469	0.213661	0.00491977	0.0199989	0.120322	0.478306	0.131879	0.030922	0.187759	0.31857	0.300665	0.014029	0.0992912	0.0462415	0.0847579	0.0203402	0.312338	0.111526	0.146768	0.0433849	0.19243	0.330697	0.0760713	0.0515769	0.200812	0.0581301	0.211768	0.00639366	0.400922	0.149894	0.0618698	0.158913	0.0659825	0.0390473	0.0254333	0.00477591	0.0342138	0.000529457	0.229907	0.147078	0.11146	0.120017	0.0676988	0.0147743	0.059487	0.0277999	0.139815	0.0331742	0.279194	0.013074	0.0387015	0.0605141	0.0996516	0.54046	0.077442	0.156567	0.0657151	0.0861042	0.00312989	0.168193	0.0513941	0.095317	0.0272677	0.0406197	0.0820462	0.0722262	0.222041	0.0178432	0.0246589	0.148955	0.158768	0.04589	1.629693	1.791654	0.00709358	0.00612413	0.00477197	0.00120643	0.00723811	0.00476196	0.00235616	0.00940871	0.014897	0.00705506	0.00862996	0.00599858	0.0115693	0.00352754	0.00369559	0.00872112	0.0101022	4.8338e-06	0.00473108	0.00765243	0.0224155	0.0252137	0.0211788	0.00468916	0.00291422	0.0101715	0.0202222	0.000465637	0.00189282	0.011388	0.0452698	0.0124819	0.00292665	0.0177706	0.0301514	0.0284568	0.00132779	0.00939753	0.00437658	0.00802201	0.00192512	0.0295616	0.0105555	0.0138911	0.00410622	0.0182128	0.0312992	0.00719986	0.00488156	0.0190061	0.00550179	0.020043	0.000605136	0.0379458	0.0141869	0.00585574	0.0150405	0.00624499	0.00369568	0.00240716	0.000452021	0.0032382	5.01111e-05	0.0217598	0.0139203	0.0105492	0.0113592	0.00640744	0.00139833	0.00563022	0.00263115	0.013233	0.00313981	0.0264246	0.00123741	0.00366295	0.00572743	0.00943165	0.0511525	0.00732959	0.0148184	0.00621969	0.00814943	0.000296232	0.0159188	0.00486426	0.00902139	0.00258079	0.0038445	0.00776535	0.00683593	0.0210153	0.00168879	0.00233387	0.014098	0.0150268	0.00434331	0.00110654	0.0669865	0.489353	2.46834	10.56567
1692	-3385.205	-3536.483	151.2787	0.2521827	0.0743969	0.0537796	0.0500243	0.0417701	0.135315	0.0194033	0.0377125	0.255999	0.120191	0.108268	0.149782	0.0549831	0.193201	0.0214738	0.090284	0.0314943	0.0550168	0.000105214	0.105676	0.334602	0.0471182	0.243766	0.176178	0.0803932	0.055178	0.0358731	0.236685	0.00616052	0.0518438	0.092893	0.257088	0.0798853	0.0488154	0.208632	0.31405	0.186093	0.000165846	0.0414378	0.0435967	0.155901	0.0705772	0.281018	0.0690762	0.174649	0.158017	0.0574698	0.178866	0.0695564	0.0627045	0.191059	0.0485681	0.512305	0.0081459	0.587619	0.0229026	0.0615245	0.0349889	0.13195	0.0344996	0.0402888	0.0441435	0.0588296	0.0146749	0.386062	0.0121254	0.0997428	0.0163769	0.283788	0.0265632	0.111927	0.161416	0.134024	0.0516684	0.13036	0.0137994	0.00850077	0.0334757	0.173874	0.63906	0.0131601	0.207751	0.0379358	0.0713833	0.0703494	0.117848	0.25502	0.0699947	0.0531611	0.0171005	0.0068912	0.335561	0.209676	0.0169646	0.0538998	0.300235	0.052427	0.0119073	1.733402	1.827655	0.00653022	0.00472053	0.00439091	0.00366639	0.0118773	0.00170313	0.00331023	0.0224705	0.0105498	0.00950328	0.0131472	0.00482617	0.0169584	0.00188488	0.00792473	0.00276443	0.00482912	9.23526e-06	0.00927575	0.0293698	0.00413583	0.0213967	0.0154641	0.00705656	0.00484328	0.00314878	0.0207752	0.000540743	0.00455062	0.00815373	0.022566	0.00701198	0.00428479	0.0183128	0.0275659	0.0163344	1.45572e-05	0.00363722	0.00382673	0.0136843	0.00619495	0.0246665	0.0060632	0.0153299	0.01387	0.00504444	0.0157001	0.00610535	0.00550392	0.0167703	0.00426309	0.0449678	0.000715011	0.0515786	0.00201029	0.00540035	0.00307117	0.0115819	0.00302822	0.00353637	0.00387472	0.0051638	0.0012881	0.0338868	0.00106431	0.00875498	0.00143749	0.0249097	0.0023316	0.00982445	0.0141684	0.011764	0.00453522	0.0114424	0.00121125	0.00074616	0.00293834	0.0152619	0.0560938	0.00115514	0.0182354	0.00332983	0.0062657	0.00617495	0.0103442	0.0223845	0.00614382	0.00466625	0.00150101	0.000604879	0.0294541	0.0184044	0.00148908	0.00473108	0.0263533	0.00460181	0.00104517	0.000703337	0.0554507	0.454736	2.46516	11.3927
1728	-3381.141	-3533.157	152.0156	0.27562	0.0407596	0.10551	9.49501e-06	0.0191922	0.0923183	0.0524522	0.0141502	0.165283	0.0516622	0.0626008	0.184126	0.0367233	0.204997	0.00517526	0.0573451	0.0877138	0.248816	0.00597576	0.085783	0.283806	0.231589	0.110315	0.219186	0.0748861	0.117599	0.0732468	0.30675	0.00679351	0.0402192	0.114742	0.361319	0.0196436	0.100097	0.275303	0.247599	0.135063	0.000843437	0.0626613	0.023656	0.13934	0.0213133	0.466455	0.0992743	0.156493	0.0994765	0.0742868	0.156568	0.0551721	0.0600513	0.168027	0.081632	0.0414321	0.00264697	0.267821	0.0581812	0.0300386	0.0613548	0.0798009	0.0717054	0.0353018	0.0316415	0.100573	0.0970393	0.211483	0.0591835	0.20689	0.00147255	0.0350337	0.0908734	0.0457629	0.05741	0.239617	0.123789	0.0126406	0.0774903	0.0218544	0.0150413	0.164796	0.379926	0.0490529	0.70015	0.424625	0.0733926	0.213086	0.106422	0.0441615	0.0197161	0.0898494	0.00615	0.164461	0.130389	0.318821	0.0275498	0.0373917	0.0701484	0.0167318	0.118861	1.52533	1.748398	0.00366024	0.00947486	8.52659e-07	0.00172348	0.00829026	0.00471025	0.0012707	0.0148425	0.00463931	0.0056216	0.0165347	0.00329778	0.0184089	0.000464742	0.00514964	0.00787677	0.0223439	0.000536628	0.00770338	0.025486	0.0207969	0.00990635	0.0196831	0.00672483	0.0105605	0.00657762	0.0275464	0.000610062	0.00361172	0.0103039	0.0324467	0.00176401	0.0089888	0.0247224	0.0222346	0.0121287	7.57413e-05	0.00562703	0.00212433	0.0125129	0.00191395	0.0418881	0.00891491	0.0140532	0.00893307	0.00667102	0.01406	0.0049545	0.00539265	0.015089	0.00733062	0.00372064	0.0002377	0.0240505	0.00522472	0.00269749	0.00550971	0.00716619	0.0064392	0.00317013	0.00284143	0.00903149	0.00871421	0.0189913	0.00531472	0.0185789	0.000132236	0.00314605	0.0081605	0.00410954	0.00515546	0.0215178	0.0111163	0.00113514	0.00695869	0.00196255	0.00135072	0.0147988	0.0341177	0.00440498	0.062874	0.0381316	0.00659071	0.0191353	0.00955681	0.00396574	0.00177052	0.00806854	0.000552275	0.0147687	0.011709	0.0286304	0.002474	0.0033578	0.00629938	0.00150253	0.0106738	0.00131771	0.0720306	0.503273	2.46862	11.13576
1764	-3376.777	-3524.43	147.6534	0.2589929	0.0831843	0.135484	0.00353012	0.0110988	0.258317	0.0584373	0.0205026	0.237841	0.17751	0.129945	0.155537	0.025205	0.400896	0.0717295	0.0141754	0.0828253	0.242493	0.0108767	0.0902543	0.380058	0.181483	0.255739	0.48008	0.0160526	0.122776	0.0208035	0.222244	0.000573459	0.0681825	0.188252	0.331188	0.0370911	0.114061	0.391919	0.410776	0.26045	0.0175257	0.0227701	0.0148318	0.166212	0.0873643	0.374846	0.0978473	0.124093	0.0904618	0.205807	0.199036	0.0400549	0.0743619	0.0956179	0.0616377	0.576544	0.00466245	0.360178	0.0708957	0.0426954	0.0241979	0.039029	0.196602	0.119262	0.12394	0.0785826	0.0394637	0.370932	0.0764016	0.113531	0.011134	0.232301	0.0167108	0.070727	0.11449	0.000629079	0.0423562	0.178257	0.00570779	0.0890044	0.133966	0.111588	1.19249	0.0748357	0.12879	0.111353	0.0556831	0.0449347	0.0284653	0.306022	0.0573105	0.0485891	0.0175619	0.139533	0.126771	0.346864	0.0485823	0.0744486	0.0378486	0.0270351	0.0331572	1.720754	1.396987	0.0061581	0.0100298	0.000261334	0.000821637	0.0191231	0.00432609	0.0015178	0.0176073	0.013141	0.00961975	0.0115143	0.00186592	0.0296782	0.00531011	0.0010494	0.00613152	0.0179516	0.000805201	0.00668149	0.0281355	0.0134351	0.0189323	0.0355401	0.00118837	0.00908907	0.00154007	0.0164526	4.2453e-05	0.00504753	0.0139362	0.0245177	0.00274584	0.00844389	0.0290136	0.0304096	0.019281	0.00129742	0.00168566	0.00109799	0.0123046	0.00646755	0.0277497	0.0072436	0.00918653	0.00669685	0.0152358	0.0147346	0.00296525	0.00550499	0.00707856	0.00456302	0.0426814	0.00034516	0.0266638	0.00524838	0.00316073	0.00179136	0.00288931	0.0145544	0.00882895	0.0091752	0.00581744	0.00292148	0.02746	0.00565598	0.00840464	0.000824247	0.0171972	0.0012371	0.0052359	0.00847565	4.65705e-05	0.00313561	0.0131963	0.000422546	0.00658896	0.00991747	0.00826084	0.0882798	0.00554006	0.00953429	0.00824342	0.0041222	0.0033265	0.00210727	0.0226547	0.00424267	0.00359703	0.0013001	0.0103296	0.00938482	0.0256782	0.00359653	0.0055114	0.00280192	0.0020014	0.00245461	0.000854518	0.0601481	0.469347	2.46694	13.5081
1800	-3383.958	-3528.957	144.9986	0.2554965	0.137853	0.190778	0.0442167	0.0145917	0.237135	0.0609399	0.028351	0.13891	0.10445	0.097626	0.152614	0.0304509	0.210107	0.0214401	0.0149968	0.0801905	0.157712	0.0108878	0.135417	0.239536	0.0923371	0.20841	0.288991	0.0149688	0.0264248	0.137691	0.387865	0.00658286	0.00769594	0.379945	0.442551	0.0251979	0.11462	0.560749	0.72059	0.415616	0.0676815	0.0553362	0.0524579	0.0335195	0.015704	0.42722	0.0496593	0.377564	0.219878	0.0405538	0.190389	0.072812	0.130003	0.190755	0.0679927	0.438208	0.0630761	0.0304768	0.03388	0.313258	0.008009	0.135541	0.258301	0.298013	0.0209906	0.166413	0.0528267	0.417578	0.832246	0.414599	0.0239901	0.13595	0.0299634	0.0680069	0.0181361	0.00284152	0.0309682	0.0200358	0.057069	0.101347	0.161347	0.405946	0.0502095	0.0769223	0.0132352	0.103906	0.147323	0.0505842	0.132897	0.198362	0.135843	0.028557	0.00267038	0.201385	0.0666578	0.283709	0.310586	0.10622	0.0841468	0.121379	0.0487577	1.734587	1.874378	0.00942115	0.0130381	0.00302185	0.000997224	0.0162062	0.00416474	0.00193756	0.00949339	0.0071383	0.00667194	0.0104299	0.00208107	0.0143591	0.00146526	0.00102491	0.00548036	0.0107783	0.000744094	0.00925462	0.0163703	0.00631048	0.0142431	0.0197502	0.001023	0.00180592	0.00941005	0.0265074	0.000449884	0.000525955	0.0259661	0.0302447	0.00172207	0.00783331	0.0383226	0.0492464	0.0284039	0.00462548	0.00378177	0.00358507	0.00229078	0.00107324	0.029197	0.00339381	0.0258034	0.0150269	0.00277152	0.0130115	0.0049761	0.00888461	0.0130365	0.00464674	0.0299479	0.00431073	0.00208284	0.00231542	0.0214086	0.00054735	0.0092631	0.0176528	0.0203667	0.00143454	0.011373	0.00361027	0.0285381	0.0568772	0.0283345	0.00163952	0.00929104	0.00204775	0.00464771	0.00123945	0.000194194	0.00211642	0.00136928	0.0039002	0.00692623	0.0110267	0.0277431	0.00343141	0.00525701	0.000904517	0.00710115	0.0100683	0.00345702	0.00908245	0.0135564	0.00928377	0.00195164	0.000182499	0.013763	0.00455551	0.0193892	0.021226	0.00725926	0.00575074	0.00829529	0.00333219	0.000774282	0.0577227	0.461899	2.46611	14.63233
