Iteration	Posterior	Likelihood	Prior	alpha	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_neo	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-759.2814	-920.4552	161.1738	0.1700899	0.00398691	0.0283531	0.0582207	0.010584	0.0118952	0.067826	0.0618014	0.0123848	0.0309291	1.16735e-05	0.166961	0.0223781	0.0773899	0.0216923	0.055388	0.0181591	0.134395	0.00750594	0.023747	0.0572121	0.0545632	0.0612263	0.22485	0.116006	0.0377043	0.0312717	0.189255	0.0451795	0.0115189	0.0903358	0.0374762	0.0801096	0.0390279	0.0386555	0.112301	0.0399883	0.0297195	0.0182275	0.0632245	0.122558	0.0570874	0.150066	0.035667	0.0785467	0.138987	0.0274733	0.061642	0.0623905	0.0563518	0.0381617	0.0417091	0.0560267	0.0129608	0.00199313	0.022054	0.0551388	0.12299	0.107922	0.191921	0.0233649	0.104193	0.00630541	0.0241956	0.108259	0.13455	0.034011	0.0872278	0.0615948	0.13757	0.081678	0.0982628	0.0961113	0.0150019	0.121689	0.0675809	0.00355548	0.0174808	0.0260061	0.144924	0.18223	0.0907234	0.0254893	0.0239904	0.0500701	0.164919	0.0642903	0.013537	0.0717517	0.0292602	0.0892509	0.0752529	0.0593762	0.0639778	0.0126423	0.0596199	0.374482	0.00235036	0.6797982	2.288833	0.000615275	0.00437555	0.00898484	0.00163336	0.00183571	0.0104672	0.00953742	0.00191127	0.00477309	1.80149e-06	0.025766	0.00345347	0.0119431	0.00334763	0.00854768	0.00280238	0.0207404	0.00115835	0.00366473	0.00882919	0.00842041	0.00944867	0.0346997	0.0179025	0.00581867	0.00482596	0.0292065	0.00697227	0.00177764	0.013941	0.00578347	0.0123628	0.00602293	0.00596546	0.0173307	0.00617115	0.00458643	0.00281294	0.00975705	0.0189136	0.00880994	0.0231587	0.00550426	0.0121216	0.021449	0.00423979	0.00951283	0.00962834	0.00869642	0.00588925	0.0064367	0.00864625	0.00200016	0.000307587	0.00340346	0.00850922	0.0189802	0.016655	0.0296179	0.00360576	0.0160795	0.000973074	0.00373395	0.0167069	0.0207642	0.0052487	0.0134613	0.00950554	0.0212303	0.0126049	0.0151643	0.0148323	0.00231515	0.0187795	0.0104293	0.000548695	0.0026977	0.00401336	0.0223653	0.0281224	0.0140008	0.00393361	0.00370229	0.00772701	0.0254509	0.00992152	0.00208908	0.011073	0.00451555	0.0137735	0.0116133	0.00916316	0.0098733	0.00195101	0.00920077	0.0577914	0.000362717	1.84241e-05	0.0117826	0.245571	2.35161	6.479883
36	-772.5016	-927.0328	154.5312	0.2948882	0.028971	0.0484805	0.179842	0.140984	0.0418004	0.0693971	0.117684	0.0586119	0.0824557	0.0842254	0.121286	0.00384924	0.223269	0.0174852	0.114033	0.0340078	0.171824	0.0237535	0.0148612	0.18075	0.425908	0.206425	0.0687345	0.106701	0.0731367	0.149602	0.134461	0.0256395	0.0033564	0.0364239	0.0481227	0.143404	0.0512521	0.0532057	0.0725956	0.164805	0.0130305	0.055595	0.269978	0.340913	0.0188618	0.129044	0.0338604	0.166548	0.0857166	0.0878696	0.377406	0.0163776	0.0195214	0.109806	0.0808398	0.0382296	0.0172271	0.00174809	0.0300376	0.147585	0.222054	0.111135	0.0838978	0.11198	0.164513	0.179784	0.0256587	0.387631	0.289525	0.0215816	0.373401	0.0320039	0.243201	0.0233506	0.0127028	0.00966458	0.0501826	0.0381595	0.0986675	0.126835	0.0127406	0.001979	0.154243	0.209375	0.258029	0.11516	0.0469476	0.0656159	0.125405	0.0356631	0.0344593	0.0318597	0.0478916	0.0206726	0.0586499	0.142688	0.025099	0.172462	0.0228148	0.156915	0.0268746	0.9982764	2.017777	0.00291664	0.00488074	0.0181055	0.0141935	0.00420823	0.00698651	0.0118478	0.00590072	0.00830117	0.00847934	0.0122104	0.00038752	0.0224775	0.00176031	0.0114802	0.00342372	0.0172983	0.00239137	0.00149615	0.0181969	0.042878	0.0207818	0.0069198	0.010742	0.00736299	0.015061	0.0135368	0.00258124	0.000337904	0.00366695	0.00484472	0.0144371	0.00515978	0.00535645	0.00730851	0.0165917	0.00131184	0.00559699	0.0271799	0.0343212	0.0018989	0.0129914	0.00340887	0.0167671	0.00862946	0.00884622	0.0379951	0.00164881	0.00196531	0.0110547	0.0081385	0.00384874	0.00173433	0.000175988	0.00302402	0.014858	0.0223552	0.0111885	0.00844636	0.0112735	0.0165622	0.0180996	0.00258318	0.0390245	0.0291477	0.00217272	0.0375919	0.00322197	0.0244841	0.00235081	0.00127884	0.000972976	0.0050521	0.00384168	0.00993329	0.0127691	0.00128265	0.000199234	0.0155284	0.0210787	0.0259769	0.0115937	0.00472642	0.00660584	0.012625	0.00359036	0.00346917	0.00320746	0.00482146	0.0020812	0.00590455	0.0143651	0.00252683	0.0173625	0.00229686	0.0157973	0.00270558	0.00204195	0.0863615	0.539631	2.46676	9.933014
72	-757.991	-906.9032	148.9123	0.2253214	0.0515397	0.237429	0.0709252	0.0157466	0.138459	0.220519	0.0845423	0.0729794	0.0380385	0.0336347	0.482107	0.124333	0.248181	0.0365767	0.0422129	0.0346068	0.16124	0.00426701	0.072316	0.146851	0.289876	0.00593403	0.271002	0.0406913	0.16749	0.346952	0.251182	0.118763	0.0250323	0.184952	0.0819997	0.0608022	0.0920921	0.0212923	0.197415	0.118031	0.04175	0.0214531	0.421856	0.31005	0.0458026	0.541721	0.133824	0.117391	0.27014	0.114416	0.143176	0.0286558	0.0110125	0.166742	0.0571693	0.178179	0.0577486	0.0445444	0.219346	0.0429762	0.0719557	0.0844825	0.0755229	0.187976	0.198466	0.0190853	0.189071	0.0689074	0.22891	0.114168	0.102563	0.0694473	0.087139	0.0475938	0.451894	0.107395	0.0701311	0.087146	0.0348289	0.0797549	0.0276282	0.0523895	0.0140033	0.0736519	0.146489	0.432594	0.0421436	0.0650751	0.074623	0.162475	0.0237728	0.0892274	0.165389	0.0942539	0.349127	0.0147114	0.0686262	0.00612324	0.138634	0.172336	0.0820228	0.8437153	3.474723	0.0042143	0.0194142	0.00579942	0.00128757	0.0113215	0.0180314	0.00691287	0.00596739	0.00311034	0.00275025	0.039421	0.0101665	0.0202933	0.00299081	0.00345167	0.00282974	0.0131843	0.000348906	0.00591315	0.0120077	0.0237027	0.000485215	0.0221593	0.00332725	0.0136954	0.0283696	0.0205387	0.00971102	0.00204684	0.0151232	0.00670497	0.00497169	0.0075302	0.00174103	0.0161423	0.00965121	0.00341382	0.00175418	0.0344944	0.0253522	0.00374519	0.0442955	0.0109425	0.00959886	0.0220888	0.00935558	0.0117073	0.00234313	0.000900469	0.0136342	0.00467463	0.0145693	0.004722	0.00364232	0.0179355	0.00351409	0.00588369	0.00690797	0.00617537	0.0153705	0.0162282	0.00156057	0.01546	0.00563443	0.0187175	0.00933533	0.00838641	0.00567858	0.0071252	0.00389166	0.0369505	0.00878153	0.00573449	0.00712576	0.00284789	0.00652141	0.00225911	0.00428379	0.00114503	0.00602238	0.0119781	0.0353724	0.003446	0.00532107	0.00610179	0.0132853	0.00194386	0.00729596	0.0135236	0.00770697	0.0285474	0.00120292	0.00561144	0.000500686	0.0113358	0.0140916	0.00670685	0.000289286	0.0381824	0.392899	2.4501	12.2297
108	-745.2265	-900.5386	155.3121	0.3047283	0.0376823	0.0743215	0.0190303	0.022116	0.0289874	0.0843461	0.129689	0.0212077	0.0342791	0.0506736	0.284571	0.0988084	0.125541	0.0947652	0.101446	0.118373	0.125249	0.056743	0.0975847	0.371892	0.230407	0.00165509	0.116567	0.156067	0.14701	0.0442022	0.169578	0.0338513	0.0617594	0.0648094	0.0865557	0.0478954	0.0172296	0.15092	0.060581	0.0717754	0.0188153	0.0602598	0.333913	0.248917	0.0675941	0.147864	0.105298	0.223783	0.0687841	0.175647	0.234621	0.0647749	0.0575545	0.0383002	0.0438016	0.00798247	0.0201691	0.255639	0.220544	0.0326262	0.0211572	0.0227863	0.2065	0.0745819	0.195658	0.103742	0.333673	0.109606	0.111089	0.0168462	0.00308615	0.0115016	0.0471449	0.0243042	0.13849	0.174233	0.0149857	0.089086	0.0694831	0.00404961	0.0828032	0.0658608	0.0280464	0.0242326	0.229606	0.103987	0.0474151	0.214447	0.25132	0.0895239	0.00525431	0.00296277	0.225995	0.11324	0.202957	0.100626	0.0985755	0.0259327	0.113028	0.320505	0.0288673	0.7978955	1.275116	0.00376362	0.00742306	0.0019007	0.00220889	0.00289519	0.00842429	0.012953	0.00211818	0.00342372	0.00506116	0.0284223	0.00986875	0.0125388	0.00946494	0.0101322	0.0118228	0.0125095	0.00566737	0.00974653	0.0371437	0.0230125	0.000165307	0.0116425	0.0155876	0.014683	0.00441481	0.0169371	0.00338099	0.00616839	0.00647301	0.00864498	0.00478368	0.00172085	0.0150735	0.00605069	0.00716877	0.00187923	0.00601861	0.0333505	0.0248613	0.00675114	0.0147683	0.010517	0.0223509	0.00687	0.0175432	0.0234334	0.00646957	0.00574841	0.00382533	0.00437481	0.000797271	0.00201445	0.0255326	0.0220274	0.00325863	0.00211314	0.00227584	0.0206247	0.00744907	0.0195418	0.0103615	0.0333265	0.0109472	0.0110953	0.00168256	0.000308238	0.00114875	0.00470872	0.00242745	0.013832	0.017402	0.00149674	0.00889771	0.00693982	0.000404465	0.0082702	0.00657802	0.00280121	0.00242029	0.0229325	0.010386	0.00473571	0.0214185	0.0251013	0.00894144	0.000524788	0.000295914	0.0225718	0.0113101	0.0202709	0.0100503	0.00984549	0.0025901	0.011289	0.0320113	0.0028832	0.00249723	0.0938438	0.557045	2.46456	10.01224
144	-755.1775	-907.3881	152.2107	0.2365652	0.0676627	0.066059	0.0672013	0.0457466	0.0200904	0.0766461	0.0447483	0.0423288	0.00866942	0.142326	0.3647	0.0331092	0.21742	0.069236	0.202711	0.268105	0.334959	0.0754985	0.0167805	0.0895704	0.191495	0.0973847	0.00416756	0.12165	0.0179075	0.225683	0.323374	0.000385896	0.19887	0.0488446	0.165655	0.0637099	0.176156	0.238978	0.0241439	0.0387133	0.0532134	0.00965689	0.0608826	0.21533	0.0133886	0.377474	0.348507	0.245227	0.341036	0.197933	0.168161	0.00187989	0.023893	0.152207	0.194966	0.214642	0.00540387	0.0312729	0.0628645	0.0557551	0.093081	0.051691	0.0386355	0.0270087	0.202586	0.105639	0.219832	0.0904358	0.186457	0.0466234	0.0122798	0.0238829	0.0176294	0.152055	0.264922	0.447844	0.26776	0.0789183	0.0279902	0.0281117	0.202493	0.0451438	0.102673	0.0453126	0.0957075	0.252576	0.0248137	0.026172	0.0569601	0.165244	0.00658974	0.000424342	0.035748	0.0146975	0.081441	0.0400901	0.177825	0.00874857	0.102003	0.227599	0.0452798	0.9278876	2.23397	0.00609282	0.00594841	0.00605128	0.00411934	0.00180908	0.00690176	0.00402945	0.00381158	0.000780655	0.012816	0.0328402	0.00298139	0.0195781	0.00623449	0.0182535	0.024142	0.030162	0.00679842	0.00151104	0.00806555	0.0172436	0.0087692	0.000375277	0.0109542	0.00161252	0.0203221	0.0291189	3.47488e-05	0.0179076	0.00439831	0.0149167	0.00573689	0.0158624	0.0215193	0.00217408	0.00348602	0.00479171	0.000869574	0.0054823	0.0193899	0.00120561	0.0339904	0.031382	0.022082	0.0307093	0.0178233	0.0151424	0.000169278	0.00215149	0.0137058	0.0175561	0.0193279	0.000486603	0.00281604	0.00566076	0.00502058	0.00838167	0.00465462	0.00347902	0.00243206	0.0182423	0.0095125	0.0197952	0.00814348	0.0167899	0.0041983	0.00110576	0.00215058	0.00158748	0.0136921	0.0238554	0.040327	0.024111	0.00710636	0.00252044	0.00253137	0.0182339	0.00406506	0.00924543	0.00408027	0.00861818	0.0227437	0.0022344	0.00235671	0.00512909	0.0148798	0.000593386	3.82108e-05	0.003219	0.00132346	0.00733352	0.00360999	0.0160126	0.000787783	0.00918509	0.0204946	0.00407731	0.0004305	0.0451389	0.419608	2.45816	11.10531
180	-758.0861	-914.7499	156.6637	0.2846527	0.0444944	0.119476	0.0411172	0.0314916	0.0418794	0.0327728	0.0187097	0.0575816	0.0724234	0.0420313	0.147894	0.0408474	0.179475	0.0313713	0.137828	0.435069	0.27602	0.0580044	0.022335	0.184384	0.162477	0.116398	0.147003	0.197047	0.120894	0.0398891	0.132778	0.105178	0.0846447	0.159456	0.12423	0.0305895	0.102017	0.0986335	0.0377854	0.034009	0.00780272	0.0959912	0.0410832	0.186666	0.0336056	0.117531	0.474275	0.208325	0.154612	0.213638	0.0640532	0.00551346	0.0395257	0.0689697	0.0977472	0.138559	0.00172458	0.0438097	0.0625062	0.0349668	0.0146525	0.180102	0.0904427	0.00283815	0.100425	0.0276115	0.147659	0.0481703	0.146518	0.12738	0.0176797	0.103355	0.0542841	0.240656	0.0875293	0.0133221	0.0960947	0.0311719	0.0539903	0.00194514	0.0715168	0.175325	0.130618	0.0229213	0.0655265	0.0854612	0.00921743	0.0172703	0.248614	0.217129	0.00155001	0.00450322	0.00650237	0.112953	0.0145603	0.0578845	0.112856	0.0362057	0.201822	0.245691	0.0369981	0.6348937	1.520596	0.00480496	0.0129023	0.00444026	0.00340078	0.00452257	0.00353915	0.00202047	0.00621826	0.00782103	0.00453897	0.0159711	0.00441112	0.0193815	0.0033878	0.014884	0.0469832	0.0298075	0.00626391	0.00241196	0.0199117	0.0175459	0.0125698	0.0158749	0.0212792	0.0130553	0.00430763	0.0143387	0.0113582	0.00914081	0.0172197	0.0134157	0.00330336	0.0110168	0.0106515	0.00408045	0.00367264	0.000842618	0.0103661	0.00443658	0.0201582	0.00362907	0.0126922	0.0512171	0.0224971	0.0166966	0.0230708	0.00691712	0.0005954	0.00426839	0.00744806	0.0105558	0.014963	0.000186237	0.00473102	0.00675006	0.00377607	0.00158233	0.0194493	0.00976694	0.000306493	0.010845	0.00298177	0.0159457	0.00520193	0.0158225	0.0137558	0.00190924	0.0111613	0.00586216	0.0259885	0.00945232	0.00143866	0.0103773	0.00336627	0.00583043	0.000210056	0.00772312	0.0189334	0.0141054	0.00247527	0.00707623	0.00922898	0.000995393	0.00186502	0.0268479	0.0234478	0.000167387	0.000486304	0.000702193	0.0121978	0.00157237	0.00625096	0.0121873	0.00390987	0.0217948	0.0265322	0.00399544	0.00163066	0.0786867	0.5207	2.46819	9.260091
216	-764.7132	-919.1407	154.4276	0.3630361	0.0633724	0.0718018	0.0447222	0.0131754	0.0725566	0.0920031	0.0353137	0.0117434	0.00107855	0.124606	0.157958	0.102638	0.410146	0.115602	0.180302	0.0329151	0.30868	0.0138881	0.055813	0.214812	0.296491	0.229109	0.20754	0.17852	0.103414	0.102139	0.240667	0.123615	0.0580937	0.0808352	0.231484	0.0293291	0.045578	0.0681143	0.00220847	0.0988169	0.0406658	0.110312	0.091289	0.0404433	0.0158403	0.0964071	0.131972	0.298527	0.132698	0.138712	0.0888433	0.0849656	0.0471746	0.186193	0.0175494	0.0206438	0.00592303	0.0079732	0.0619435	0.000382089	0.0801712	0.0574488	0.00655667	0.0629762	0.0990367	0.0416931	0.140399	0.100903	0.248951	0.0985802	0.192184	0.205935	0.0296402	0.310086	0.193289	0.0625467	0.159025	0.0441204	0.200937	0.0343415	0.0860406	0.0380743	0.0870233	0.0693743	0.00515573	0.148171	0.00166949	0.03819	0.359407	0.215197	0.000725135	0.00908861	0.175412	0.213656	0.168185	0.00792233	0.0511181	0.0647344	0.0526426	0.0877249	0.115658	0.8718969	1.66892	0.00621205	0.00703833	0.00438388	0.00129152	0.00711233	0.00901856	0.00346161	0.00115114	0.000105724	0.0122144	0.0154838	0.0100611	0.0402043	0.0113318	0.0176741	0.00322648	0.0302582	0.00136138	0.00547104	0.0210568	0.0290634	0.0224583	0.020344	0.0174993	0.0101371	0.0100122	0.0235913	0.0121173	0.00569461	0.00792384	0.0226911	0.00287497	0.00446776	0.00667687	0.000216484	0.00968648	0.00398625	0.0108133	0.00894856	0.00396443	0.00155274	0.00945026	0.0129365	0.0292629	0.0130077	0.0135972	0.00870882	0.00832871	0.00462427	0.0182515	0.00172027	0.0020236	0.000580602	0.000781569	0.00607198	3.74541e-05	0.00785875	0.00563139	0.000642715	0.00617321	0.00970803	0.00408694	0.0137625	0.00989092	0.0244033	0.00966328	0.0188387	0.0201867	0.00290547	0.030396	0.0189471	0.00613111	0.0155883	0.00432488	0.0196967	0.00336631	0.00843409	0.00373221	0.00853042	0.00680038	0.000505388	0.0145244	0.000163651	0.00374355	0.0352307	0.0210946	7.1081e-05	0.000890907	0.0171947	0.0209436	0.0164863	0.000776582	0.00501083	0.00634556	0.00516026	0.00859919	0.0113373	0.00651135	0.139036	0.646166	2.44022	10.20153
252	-757.7025	-911.0289	153.3264	0.3538538	0.0258933	0.216324	0.0427411	0.0629722	0.243194	0.0688456	0.0255973	0.0458388	0.00175568	0.191484	0.42539	0.123764	0.0819123	0.0842415	0.192945	0.14189	0.221066	0.0624764	0.088899	0.24238	0.338267	0.0759005	0.01704	0.0866603	0.214521	0.0410231	0.278923	0.0890831	0.0156957	0.00870782	0.299139	0.104459	0.118424	0.00596096	0.0178533	0.0327579	0.0368779	0.0300341	0.221117	0.104153	0.0204802	0.214905	0.348319	0.0492295	0.142977	0.157782	0.104041	0.0525416	0.0221256	0.0936209	0.0469934	0.0156584	0.039987	0.0526634	0.102048	0.0234179	0.0496739	0.179897	0.0639694	0.0826019	0.0511567	0.0929778	0.255174	0.0263906	0.0815075	0.288082	0.396512	0.0971516	0.0255534	0.137741	0.0565742	0.0758067	0.0478575	0.095521	0.0373528	0.0114496	0.00512629	0.0219608	0.176883	0.2603	0.00500428	0.2278	0.0446212	0.100213	0.255608	0.101797	0.00199383	0.048554	0.23498	0.0515415	0.0878991	0.0821912	0.100993	0.0216864	0.0419785	0.494604	0.0300658	0.8064473	1.776583	0.00240605	0.0201012	0.00397157	0.00585148	0.022598	0.00639725	0.00237854	0.00425942	0.000163141	0.017793	0.039528	0.0115004	0.00761143	0.00782786	0.0179288	0.0131847	0.0205418	0.00580541	0.00826064	0.0225223	0.0314323	0.0070528	0.00158338	0.00805262	0.0199336	0.00381193	0.025918	0.00827776	0.00145847	0.000809145	0.0277965	0.00970653	0.0110042	0.000553903	0.00165896	0.00304392	0.00342675	0.00279082	0.0205466	0.00967803	0.00190306	0.0199694	0.0323664	0.00457449	0.0132857	0.0146614	0.00966768	0.00488225	0.00205594	0.00869941	0.00436671	0.00145501	0.00371566	0.00489357	0.00948243	0.00217603	0.00461578	0.0167164	0.00594415	0.00767551	0.00475357	0.00863965	0.0237112	0.00245226	0.00757381	0.0267691	0.0368445	0.00902749	0.00237447	0.0127991	0.00525697	0.00704409	0.004447	0.00887598	0.00347088	0.00106391	0.000476343	0.00204063	0.0164363	0.0241875	0.000465006	0.0211676	0.00414627	0.00931195	0.0237516	0.00945917	0.00018527	0.00451172	0.0218347	0.00478932	0.00816773	0.00763734	0.00938447	0.00201513	0.00390072	0.0459594	0.00279377	0.00572404	0.131909	0.633582	2.44499	10.76175
288	-767.3872	-922.5028	155.1156	0.3172739	0.0109917	0.0332504	0.0347766	0.0738994	0.119194	0.139576	0.13383	0.0265407	0.00846264	0.141797	0.0736717	0.122235	0.256881	0.0236147	0.214033	0.0531389	0.0540856	0.0211898	0.061312	0.0865248	0.109952	0.0964222	0.216534	0.0892556	0.0312228	0.15599	0.427912	0.131819	0.0261427	0.0639138	0.409532	0.149092	0.135306	0.00129603	0.0367374	0.14153	0.0210096	0.0520477	0.154712	0.0911891	0.0495454	0.134356	0.0630182	0.297882	0.137825	0.00997728	0.157825	0.0316479	0.0213953	0.0964356	0.242519	0.0219337	0.136413	0.0470075	0.0417172	0.0443487	0.137481	0.153108	0.0892385	0.0178908	0.0522588	0.0326982	0.191714	0.0173148	0.0585943	0.26412	0.10671	0.266239	0.0779142	0.0188332	0.115584	0.0262092	0.0117006	0.0720339	0.00985122	0.0226237	0.0718717	0.106968	0.0752768	0.0765312	0.0284921	0.210773	0.213052	0.123209	0.0990764	0.141004	0.0165023	0.0552877	0.124416	0.0506222	0.0380314	0.189553	0.0333545	0.214492	0.0303998	0.183529	0.177233	0.6339528	2.07783	0.00112548	0.00340462	0.00356089	0.00756681	0.0122047	0.0142917	0.0137033	0.00271759	0.000866517	0.0145191	0.00754349	0.0125161	0.0263029	0.00241799	0.0219155	0.00544106	0.005538	0.00216969	0.00627794	0.00885956	0.0112584	0.00987299	0.0221716	0.00913917	0.00319701	0.0159723	0.0438154	0.0134974	0.00267684	0.00654435	0.0419334	0.0152661	0.0138545	0.000132704	0.00376166	0.0144917	0.00215124	0.00532934	0.0158415	0.00933715	0.00507312	0.0137571	0.00645264	0.0305012	0.0141124	0.00102161	0.0161603	0.00324054	0.00219074	0.00987436	0.0248323	0.00224587	0.0139678	0.00481326	0.00427156	0.00454101	0.0140771	0.0156773	0.00913743	0.0018319	0.00535096	0.00334808	0.0196302	0.00177291	0.00599966	0.0270441	0.0109264	0.0272611	0.00797789	0.0019284	0.0118351	0.00268365	0.00119806	0.00737579	0.0010087	0.00231652	0.00735918	0.0109528	0.00770784	0.00783628	0.0029174	0.0215817	0.0218151	0.0126158	0.0101448	0.0144378	0.00168973	0.00566109	0.0127393	0.00518337	0.00389416	0.019409	0.00341528	0.0219625	0.00311273	0.0187921	0.0181475	0.003167	0.10349	0.57818	2.46077	9.766264
324	-756.9361	-912.5319	155.5958	0.5181291	0.0356915	0.106129	0.0557637	0.0575054	0.0888218	0.0037877	0.153046	0.113826	0.0309198	0.0527779	0.167005	0.0339113	0.266177	0.0306008	0.161603	0.100443	0.174701	0.0532232	0.0170813	0.0677415	0.329457	0.232447	0.0609237	0.102192	0.00474681	0.0333923	0.170774	0.213259	0.122621	0.0384376	0.0845753	0.0977559	0.0620423	0.0279919	0.0813379	0.0820548	0.0422036	0.0292303	0.151889	0.0720561	0.0712356	0.147568	0.141794	0.147359	0.0318986	0.0975856	0.0206455	0.0406561	0.0828595	0.0650464	0.179763	0.230032	0.0568361	0.098754	0.0420998	0.135795	0.145617	0.0595246	0.180257	0.0071164	0.0263708	0.0727654	0.234347	0.0465897	0.0387289	0.0380777	0.00476253	0.094228	0.0301782	0.0294439	0.0923141	0.00529525	0.0540341	0.0690905	0.00124006	0.161138	0.170557	0.175946	0.287448	0.18812	0.056618	0.254699	0.205083	0.169305	0.0969781	0.094867	0.11641	0.0785502	0.0612751	0.130647	0.0997547	0.0484162	0.0834146	0.0250817	0.0542675	0.120229	0.0675158	0.8417921	1.941234	0.00380654	0.0113187	0.00594725	0.00613301	0.00947294	0.000403963	0.0163225	0.0121396	0.00329763	0.00562882	0.0178113	0.00361668	0.0283881	0.0032636	0.0172351	0.0107123	0.0186321	0.00567631	0.00182173	0.0072247	0.0351369	0.0247907	0.00649758	0.0108988	0.000506252	0.00356133	0.0182133	0.0227443	0.0130777	0.00409941	0.00902004	0.0104258	0.00661688	0.00298536	0.00867477	0.00875123	0.00450106	0.00311745	0.0161991	0.00768486	0.00759736	0.0157383	0.0151225	0.015716	0.00340202	0.0104076	0.00220187	0.00433602	0.00883706	0.00693727	0.0191719	0.0245331	0.00606163	0.0105322	0.00448999	0.0144827	0.0155302	0.00634836	0.0192246	0.000758972	0.00281248	0.00776051	0.0249933	0.00496884	0.00413048	0.00406102	0.000507929	0.0100495	0.00321853	0.00314022	0.0098454	0.000564745	0.0057628	0.00736858	0.000132254	0.0171855	0.0181901	0.0187648	0.0306566	0.0200632	0.00603837	0.0271639	0.0218723	0.0180566	0.0103428	0.0101177	0.0124152	0.00837746	0.00653506	0.0139336	0.0106389	0.00516364	0.00889626	0.00267499	0.00578769	0.0128226	0.00720063	0.0279354	0.250861	0.800673	2.34145	9.37637
