Iteration	Posterior	Likelihood	Prior	acrv_sd	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_neo	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-3442.871	-3588.453	145.5825	1.722338	0.0344499	0.0390925	0.119978	0.106898	0.34615	0.0751383	0.0275681	0.00598893	0.0640841	0.0458914	0.0275864	0.0955059	0.014721	0.245234	0.06194	0.18352	0.0363361	0.122411	0.0591311	0.0726697	0.154487	0.271062	0.288912	0.0228948	0.168319	0.00856129	0.0126161	0.00576858	0.398215	0.0684807	0.752795	0.542779	0.0612848	0.183521	0.18031	0.0429052	0.10021	0.0334694	0.171498	0.0139628	0.0673324	0.0107711	0.183336	0.370464	0.109197	0.23996	0.0743465	0.0140876	0.227619	0.498021	0.451979	0.404085	0.022214	0.11613	0.0901304	0.00619616	0.190081	0.180831	0.115596	0.251339	0.0287269	0.186915	0.0343996	0.0657792	0.0269706	0.203777	0.0215401	0.0606883	0.119956	0.100333	0.267031	0.0340049	0.147397	0.0432312	0.535935	0.149887	0.0987058	0.0298034	0.196514	0.0245018	0.207893	0.333299	0.184173	0.209229	0.0802141	0.0768302	0.0298338	0.0336739	0.17361	0.057889	0.0372984	0.133851	0.0141999	0.0482154	0.0141785	0.184803	0.061644	1.639896	2.772715	0.00262036	0.0029735	0.00912592	0.00813101	0.0263292	0.00571524	0.00209691	0.000455536	0.00487443	0.00349063	0.0020983	0.00726446	0.00111972	0.0186532	0.00471134	0.0139591	0.00276383	0.00931091	0.00449769	0.00552748	0.0117507	0.0206178	0.0219755	0.00174144	0.0128028	0.000651198	0.000959617	0.000438776	0.0302894	0.00520885	0.0572599	0.0412854	0.00466151	0.0139592	0.0137149	0.0032635	0.00762225	0.00254578	0.0130447	0.00106205	0.00512151	0.000819286	0.0139451	0.0281786	0.00830583	0.0182521	0.00565502	0.00107154	0.0173134	0.037881	0.0343789	0.0307359	0.00168966	0.00883323	0.00685559	0.000471299	0.0144581	0.0137546	0.00879258	0.0191176	0.00218505	0.0142173	0.00261654	0.00500337	0.00205146	0.0154999	0.00163841	0.00461613	0.0091242	0.00763163	0.0203112	0.00258651	0.0112114	0.00328829	0.0407648	0.0114008	0.00750786	0.00226693	0.0149475	0.00186368	0.015813	0.0253517	0.0140087	0.0159146	0.00610133	0.00584394	0.00226925	0.00256134	0.0132053	0.00440321	0.00283703	0.0101811	0.00108009	0.00366741	0.00107846	0.0140567	0.00468883	0.0312882	0.131069	0.392814	1.64554	13.14699
36	-3439.892	-3587.098	147.2061	1.614341	0.0607438	0.0382797	0.0991503	0.0462203	0.354731	0.0397821	0.0272944	0.0114478	0.0947736	0.0146188	0.0304765	0.0704028	0.0321718	0.209816	0.0287414	0.172159	0.031547	0.0946675	0.146044	0.0854857	0.165036	0.162063	0.282483	0.115356	0.141898	0.0457391	0.0209999	0.0433712	0.332908	0.0657165	0.537194	0.567421	0.0177016	0.193084	0.165756	0.00754899	0.066305	0.0858404	0.323436	0.0448083	0.0497445	0.0569477	0.167481	0.187899	0.177568	0.220532	0.0586102	0.0268038	0.240803	0.42107	0.304898	0.475099	0.0333548	0.0543856	0.171865	0.0303735	0.240975	0.215936	0.0436174	0.237645	0.0534902	0.161601	0.0233128	0.0726093	0.148218	0.203804	0.0719697	0.0374058	0.194916	0.0417652	0.317066	0.0556964	0.00460924	0.081695	0.438871	0.22983	0.0948247	0.0477141	0.0602093	0.00958231	0.180132	0.107334	0.0794402	0.218727	0.0717846	0.0754508	0.0290155	0.134542	0.0919919	0.040014	0.0453002	0.0278698	0.00179574	0.0063795	0.0281653	0.28703	0.052308	2.105394	2.45046	0.00493239	0.00310831	0.00805098	0.00375308	0.0288041	0.0032303	0.0022163	0.000929559	0.0076956	0.00118704	0.00247468	0.0057167	0.00261234	0.017037	0.0023338	0.0139793	0.00256161	0.00768698	0.0118587	0.00694142	0.0134009	0.0131595	0.0229376	0.00936692	0.0115221	0.00371401	0.00170519	0.00352173	0.0270321	0.00533617	0.04362	0.0460745	0.00143737	0.0156784	0.0134594	0.000612977	0.00538395	0.00697022	0.026263	0.00363843	0.00403924	0.00462414	0.0135994	0.0152573	0.0144184	0.0179072	0.00475914	0.00217647	0.0195532	0.0341908	0.0247577	0.0385779	0.0027084	0.0044161	0.0139554	0.00246632	0.0195671	0.017534	0.00354172	0.0192968	0.00434339	0.0131219	0.00189299	0.00589586	0.0120353	0.0165489	0.00584393	0.00303735	0.0158271	0.00339133	0.0257457	0.00452254	0.000374269	0.00663362	0.0356362	0.0186622	0.00769975	0.00387437	0.00488899	0.000778082	0.0146267	0.00871547	0.00645053	0.0177606	0.0058289	0.00612659	0.00235606	0.0109248	0.00746972	0.00324913	0.00367837	0.00226302	0.000145814	0.000518014	0.00228702	0.0233068	0.0042474	0.0424213	0.162441	0.454455	1.74021	12.3153
72	-3445.275	-3592.029	146.7536	1.766695	0.0569517	0.0347002	0.0951364	0.0343866	0.182405	0.0938012	0.0279687	0.0193176	0.0452045	0.0676641	0.0376165	0.113506	0.0030894	0.284867	0.0371548	0.198112	0.00533434	0.189341	0.169406	0.0659993	0.14327	0.118826	0.337127	0.231936	0.175927	0.0164958	0.00413081	0.0515504	0.389188	0.0647898	0.685705	0.543485	0.0319243	0.0497449	0.222477	0.0458076	0.03904	0.0499889	0.446861	0.0335776	0.0651704	0.0377587	0.119881	0.32676	0.0689023	0.207601	0.106411	0.00311003	0.0891688	0.49916	0.208312	0.449118	0.0704786	0.102072	0.143076	0.019862	0.117661	0.188321	0.0236976	0.168202	0.086757	0.0988221	0.0011835	0.0915484	0.0951898	0.28242	0.0851667	0.023677	0.181223	0.140916	0.0642755	0.00683544	0.0166694	0.187865	0.443037	0.0836594	0.151557	0.00899591	0.106851	0.0302069	0.344365	0.0810267	0.11802	0.0248806	0.0220453	0.140499	0.0803442	0.0983004	0.110947	0.030435	0.15495	0.0717939	0.138415	0.00402961	0.0416857	0.0621767	0.188373	2.08616	2.685314	0.00460861	0.00280799	0.00769856	0.00278261	0.0147604	0.00759052	0.00226327	0.00156321	0.00365801	0.00547547	0.00304398	0.00918506	0.000249999	0.0230518	0.00300661	0.0160315	0.000431662	0.0153217	0.0137085	0.00534075	0.0115936	0.00961555	0.0272807	0.0187686	0.0142363	0.00133486	0.000334271	0.00417153	0.0314936	0.00524288	0.0554882	0.0439795	0.00258336	0.00402543	0.0180032	0.00370681	0.00315917	0.00404517	0.0361606	0.00271715	0.00527368	0.00305548	0.00970093	0.0264418	0.00557567	0.0167993	0.0086109	0.000251668	0.00721566	0.0403927	0.0168569	0.0363432	0.00570323	0.0082598	0.0115779	0.00160726	0.00952126	0.0152392	0.00191764	0.0136111	0.00702049	0.00799682	9.57702e-05	0.00740822	0.00770289	0.0228538	0.00689181	0.00191598	0.0146648	0.0114031	0.00520126	0.000553133	0.00134891	0.0152023	0.0358511	0.00676983	0.0122642	0.000727961	0.00864654	0.00244439	0.0278665	0.00655679	0.00955036	0.00201337	0.00178394	0.0113694	0.00650156	0.0079546	0.00897798	0.00246284	0.0125388	0.00580966	0.0112007	0.000326081	0.00337326	0.00503142	0.0152434	0.0275178	0.119607	0.368739	1.60273	12.35768
108	-3445.597	-3588.979	143.3821	1.917754	0.0653126	0.0640992	0.15267	0.0290468	0.146277	0.0453385	0.028251	0.0141555	0.0274626	0.0147905	0.0593068	0.0870588	0.0254854	0.401334	0.0140437	0.353038	0.0558537	0.060226	0.179269	0.0659949	0.183414	0.106741	0.319239	0.116028	0.177073	0.0423205	0.128081	0.0502451	0.29313	0.0980203	0.780879	0.706643	0.015647	0.0567134	0.483189	0.0439651	0.0777221	0.00905592	0.239427	0.0661356	0.0548598	0.0150162	0.188299	0.354394	0.0915748	0.335589	0.0858057	0.0324408	0.152284	0.461597	0.291878	0.220179	0.0445318	0.173183	0.169064	0.030737	0.263893	0.0172192	0.0522516	0.299813	0.0229233	0.184021	0.0129312	0.177947	0.0896252	0.161227	0.116797	0.0796366	0.158366	0.239073	0.229208	0.0972522	0.0242312	0.0967099	0.231623	0.0920251	0.146535	0.0403485	0.111343	0.200372	0.376328	0.220967	0.124522	0.0255824	0.0637399	0.128932	0.0427546	0.12149	0.15333	0.0244578	0.15414	0.159495	0.126438	0.110563	0.092393	0.108537	0.181083	1.956116	2.963065	0.00468384	0.00459682	0.0109486	0.00208307	0.0104901	0.00325141	0.002026	0.00101515	0.00196946	0.00106069	0.00425314	0.00624335	0.00182766	0.0287813	0.00100713	0.0253179	0.0040055	0.00431906	0.0128561	0.00473277	0.0131534	0.00765481	0.022894	0.00832085	0.0126986	0.00303498	0.00918522	0.00360329	0.0210216	0.00702945	0.0560001	0.0506764	0.00112211	0.00406716	0.0346515	0.00315292	0.00557378	0.000649438	0.0171703	0.00474286	0.00393422	0.00107687	0.0135037	0.025415	0.00656721	0.0240665	0.00615348	0.00232646	0.0109209	0.0331031	0.0209318	0.01579	0.00319356	0.0124197	0.0121243	0.00220428	0.0189249	0.00123486	0.00374718	0.0215008	0.00164392	0.0131969	0.000927349	0.0127613	0.0064274	0.0115623	0.00837601	0.00571107	0.0113571	0.0171449	0.0164375	0.00697436	0.00173772	0.00693547	0.0166106	0.00659951	0.0105087	0.00289356	0.0079849	0.0143695	0.0269881	0.0158464	0.00893002	0.00183462	0.00457106	0.00924628	0.00306611	0.00871255	0.010996	0.00175397	0.011054	0.0114381	0.00906741	0.00792892	0.00662589	0.00778361	0.0129862	0.0175101	0.0862969	0.292931	1.44368	13.94424
144	-3451.838	-3595.442	143.6036	1.906993	0.0473611	0.0119115	0.0173782	0.0367688	0.22237	0.0657997	0.0332689	0.0996153	0.0027534	0.0668414	0.0245362	0.123478	0.0172492	0.358504	0.13251	0.193731	0.00492064	0.0606129	0.145743	0.0821147	0.225621	0.130934	0.298159	0.131325	0.332979	0.0769593	0.0892649	0.00432992	0.337605	0.0803813	0.789456	0.456044	0.00188151	0.20903	0.452095	0.0501129	0.0375206	0.0191866	0.231455	0.0252272	0.0820636	0.000355323	0.190383	0.254183	0.0617868	0.368774	0.0398393	0.016972	0.189694	0.224783	0.304968	0.220408	0.09294	0.170206	0.140999	0.0134895	0.169254	0.0737391	0.0896998	0.328607	0.0290739	0.0587932	0.00440306	0.198363	0.072999	0.218103	0.0474515	0.408604	0.0981204	0.307385	0.289798	0.0600555	0.0644967	0.0749671	0.456657	0.100119	0.151033	0.141589	0.139669	0.097465	0.411548	0.0938686	0.167056	0.12316	0.138558	0.115032	0.116635	0.0812196	0.166279	0.0695801	0.198524	0.147592	0.139951	0.152998	0.157908	0.0090408	0.0988793	2.12871	2.177486	0.00334302	0.000840783	0.00122666	0.00259535	0.0156961	0.00464453	0.00234831	0.00703142	0.000194351	0.00471806	0.00173191	0.0087158	0.00121755	0.0253053	0.00935329	0.0136747	0.000347327	0.00427841	0.0102874	0.00579613	0.0159256	0.00924206	0.0210458	0.00926967	0.0235036	0.00543223	0.00630083	0.000305631	0.0238301	0.00567378	0.0557244	0.0321902	0.000132808	0.0147545	0.0319115	0.00353726	0.00264842	0.0013543	0.0163375	0.00178068	0.00579253	2.50808e-05	0.0134383	0.0179417	0.00436127	0.0260302	0.00281209	0.00119798	0.0133897	0.0158665	0.0215264	0.0155577	0.00656024	0.0120141	0.00995254	0.000952165	0.011947	0.00520493	0.00633153	0.023195	0.00205221	0.00414997	0.000310794	0.0140016	0.00515269	0.0153949	0.0033494	0.0288416	0.00692591	0.021697	0.0204556	0.00423907	0.00455255	0.00529161	0.0322335	0.00706696	0.0106608	0.0099942	0.00985868	0.00687965	0.0290494	0.00662579	0.0117918	0.00869335	0.00978023	0.00811962	0.00823278	0.00573295	0.0117369	0.00491137	0.014013	0.0104179	0.00987853	0.0107995	0.0111461	0.000638152	0.00697948	0.0180968	0.0883938	0.297998	1.45557	14.16716
180	-3449.274	-3599.357	150.0826	1.521787	0.020306	0.0497977	0.0994904	0.0320264	0.213654	0.0313065	0.0254634	0.0570128	0.0510529	0.0246905	0.0511651	0.141336	0.0144147	0.191385	0.0740779	0.168644	0.0220695	0.131901	0.110723	0.0484052	0.185202	0.13417	0.181574	0.0377304	0.0991449	0.0412509	0.0319826	0.173542	0.155339	0.0994039	0.446134	0.5273	0.00876136	0.0907654	0.0779634	0.0185815	0.0687153	0.027233	0.168023	0.0209836	0.0470119	0.00733736	0.208081	0.302813	0.0204568	0.201386	0.102073	0.0173138	0.191934	0.539011	0.400382	0.141622	0.108073	0.0541994	0.117087	0.0233659	0.0572622	0.0540476	0.0662834	0.0350028	0.0186579	0.0587861	0.10352	0.0269608	0.0567805	0.0472101	0.226307	0.0198089	0.139343	0.184408	0.215335	0.135094	0.073261	0.125214	0.0774317	0.0209937	0.00868926	0.0126329	0.110601	0.10944	0.172812	0.0667238	0.0207345	0.0542771	0.0602103	0.215664	0.208606	0.0978625	0.157547	0.0539339	0.121058	0.486027	0.0681346	0.170538	0.0402237	0.0822194	0.257366	2.326253	2.097027	0.00185411	0.00454696	0.00908432	0.00292429	0.0195085	0.00285855	0.00232503	0.00520575	0.00466157	0.00225445	0.00467181	0.0129052	0.00131618	0.0174751	0.00676395	0.0153986	0.00201514	0.0120436	0.01011	0.0044198	0.0169106	0.0122509	0.0165793	0.00344511	0.00905277	0.00376656	0.00292028	0.0158459	0.0141838	0.00907642	0.0407359	0.048147	0.000799987	0.00828766	0.00711872	0.00169665	0.00627429	0.00248661	0.0153419	0.00191598	0.00429258	0.000669963	0.0189996	0.0276494	0.00186788	0.0183883	0.00932015	0.0015809	0.0175253	0.0492163	0.0365583	0.0129313	0.00986801	0.00494887	0.010691	0.00213351	0.00522852	0.00493501	0.00605224	0.00319606	0.00170362	0.00536767	0.00945224	0.00246175	0.00518455	0.00431068	0.0206637	0.00180873	0.0127232	0.0168381	0.019662	0.0123352	0.00668936	0.0114331	0.00707018	0.0019169	0.000793403	0.00115349	0.0100988	0.00999277	0.0157792	0.00609245	0.00189323	0.00495596	0.00549772	0.0196919	0.0190475	0.00893568	0.0143854	0.00492463	0.0110536	0.0443784	0.00622127	0.0155716	0.00367276	0.00750733	0.0234997	0.0545573	0.193434	0.510167	1.80881	10.95188
216	-3445.177	-3593.814	148.6369	1.705959	0.0920253	0.0303957	0.040075	0.0397327	0.207465	0.030926	0.00855886	0.0330042	0.0776555	0.0365318	0.031141	0.11334	0.0292645	0.234104	0.103802	0.187029	0.0222184	0.104856	0.0825584	0.0567819	0.117041	0.0580353	0.264018	0.133172	0.143545	0.0559364	0.0128313	0.140425	0.237526	0.056655	0.568581	0.445108	0.00918502	0.105295	0.282897	0.0592338	0.0705404	0.0173722	0.182363	0.0490555	0.0864476	0.0785519	0.116511	0.297811	0.0410905	0.251362	0.0362775	0.0420646	0.173543	0.509562	0.411016	0.135886	0.117237	0.161107	0.0604794	0.0373715	0.0400287	0.0375432	0.00103839	0.0389132	0.0112238	0.0223462	0.101369	0.0636805	0.0593972	0.0777838	0.188551	0.11424	0.091538	0.0898217	0.0490852	0.116527	0.115773	0.0692479	0.0384838	0.0327494	0.0600249	0.0449008	0.158232	0.227051	0.108188	0.0904342	0.125717	0.0580003	0.089387	0.114362	0.0730324	0.0946646	0.164414	0.0398148	0.241117	0.360042	0.0581642	0.465612	0.092464	0.205259	0.22558	1.797997	2.595442	0.00794527	0.0026243	0.00345999	0.00343044	0.0179121	0.00267008	0.000738953	0.00284951	0.00670461	0.00315408	0.00268865	0.0097855	0.00252664	0.020212	0.00896204	0.0161477	0.00191829	0.00905304	0.00712792	0.00490243	0.0101051	0.00501064	0.0227947	0.0114978	0.0123934	0.00482943	0.00110782	0.012124	0.0205075	0.00489147	0.0490901	0.0384297	0.000793015	0.00909098	0.0244248	0.00511412	0.0060903	0.00149988	0.0157449	0.00423535	0.0074637	0.006782	0.0100593	0.0257124	0.00354766	0.0217021	0.00313212	0.00363177	0.0149834	0.0439945	0.0354862	0.0117321	0.010122	0.0139096	0.00522166	0.00322658	0.00345599	0.0032414	8.96525e-05	0.00335968	0.000969039	0.00192932	0.00875198	0.00549804	0.00512823	0.00671568	0.0162791	0.00986324	0.00790319	0.00775502	0.00423791	0.0100607	0.00999563	0.00597872	0.00332261	0.00282751	0.00518242	0.00387664	0.0136614	0.0196031	0.0093407	0.0078079	0.0108541	0.00500762	0.00771749	0.00987373	0.00630546	0.00817314	0.0141951	0.00343752	0.0208175	0.0310853	0.00502178	0.0402	0.00798315	0.0177216	0.0194761	0.0327912	0.135507	0.401896	1.6608	11.5824
252	-3434.362	-3580.752	146.3905	1.780617	0.047179	0.0302923	0.0505276	0.0597646	0.21367	0.0676631	0.0114538	0.0287384	0.0359005	0.0158065	0.0185026	0.212061	0.00299762	0.268208	0.102067	0.0563082	0.0177079	0.127352	0.181384	0.0470522	0.193723	0.1565	0.243371	0.112868	0.115645	0.0805725	0.0244612	0.0749474	0.411803	0.0537611	0.805135	0.460607	0.00446954	0.101287	0.395537	0.0553972	0.017789	0.00947723	0.202876	0.0785193	0.0537466	0.0125742	0.0907217	0.204442	0.0685511	0.435758	0.0597263	0.0157436	0.30202	0.498303	0.157729	0.052035	0.0504459	0.332211	0.0986042	0.0267212	0.0371836	0.0602897	0.00317383	0.0375656	0.0324728	0.0518563	0.143155	0.0703756	0.0308813	0.00931504	0.270754	0.0567254	0.179995	0.116853	0.00535581	0.215912	0.0783961	0.218203	0.0900017	0.0203363	0.0792163	0.0102859	0.097253	0.267023	0.147506	0.164569	0.0948874	0.0786559	0.165037	0.0729988	0.0917861	0.0329203	0.221354	0.00842667	0.361236	0.443793	0.0081465	0.255653	0.177316	0.110447	0.223707	2.00123	2.844609	0.00377621	0.0024246	0.00404424	0.00478357	0.0171022	0.00541576	0.000916762	0.00230022	0.00287348	0.00126515	0.00148095	0.0169734	0.00023993	0.0214674	0.00816949	0.00450691	0.00141734	0.0101933	0.014518	0.00376606	0.0155056	0.0125263	0.0194794	0.009034	0.00925624	0.00644903	0.00195787	0.0059988	0.0329608	0.00430304	0.0644431	0.036867	0.000357742	0.008107	0.0316588	0.004434	0.00142383	0.000758559	0.0162382	0.00628469	0.00430188	0.00100644	0.00726137	0.0163635	0.00548684	0.0348781	0.0047805	0.00126012	0.0241737	0.0398843	0.0126246	0.00416489	0.00403769	0.0265902	0.00789229	0.00213877	0.00297618	0.00482559	0.000254033	0.00300676	0.00259913	0.00415058	0.0114581	0.00563287	0.00247174	0.000745577	0.0216712	0.00454031	0.0144069	0.00935296	0.000428679	0.0172816	0.00627484	0.017465	0.00720375	0.00162772	0.00634048	0.000823281	0.00778414	0.0213726	0.0118064	0.0131721	0.0075948	0.00629562	0.0132096	0.00584283	0.00734657	0.00263494	0.0177172	0.000674471	0.0289134	0.0355213	0.000652047	0.0204625	0.0141924	0.00884022	0.0179055	0.0264201	0.116173	0.361345	1.58889	12.49374
288	-3436.461	-3582.177	145.7163	1.804708	0.0829796	0.0270115	0.14389	0.047298	0.171284	0.10842	0.0346511	0.0154172	0.0215367	0.0136964	0.0127967	0.107195	0.00349096	0.215227	0.0894641	0.222202	0.0284754	0.157129	0.228405	0.100439	0.302859	0.289858	0.138967	0.097998	0.206736	0.0135955	0.0121691	0.0459543	0.31191	0.121057	0.575898	0.602808	0.0182557	0.196153	0.20322	0.0868305	0.0519517	0.0304232	0.278237	0.0409519	0.0839942	0.00585215	0.188384	0.288107	0.0782436	0.263287	0.0550311	0.0318767	0.127888	0.381531	0.23755	0.0549914	0.113986	0.290834	0.0226571	0.0760792	0.0920683	0.0153148	0.0335653	0.0716438	0.0226704	0.133034	0.258788	0.372947	0.0396905	0.0916557	0.266213	0.131894	0.282537	0.123357	0.0260126	0.156719	0.051361	0.159249	0.0278017	0.0571954	0.119568	0.00848155	0.182018	0.165242	0.0980855	0.0812061	0.053708	0.0137279	0.0677312	0.181174	0.225504	0.0216224	0.0467566	0.0618893	0.156279	0.578297	0.00252968	0.105893	0.123294	0.0842716	0.190539	1.629093	3.351563	0.00651399	0.00212043	0.0112955	0.00371295	0.013446	0.00851108	0.00272015	0.00121026	0.00169066	0.00107518	0.00100456	0.00841489	0.000274045	0.0168956	0.00702303	0.0174431	0.00223535	0.0123348	0.01793	0.00788455	0.0237748	0.0227542	0.0109091	0.00769295	0.016229	0.00106726	0.00095529	0.00360746	0.0244853	0.00950308	0.0452087	0.0473211	0.00143309	0.0153982	0.015953	0.00681629	0.00407827	0.00238825	0.0218419	0.00321477	0.00659364	0.0004594	0.0147884	0.0226167	0.00614221	0.0206683	0.00432	0.00250235	0.0100394	0.0299506	0.0186479	0.00431689	0.00894804	0.0228308	0.0017786	0.0059723	0.00722746	0.00120223	0.00263491	0.00562412	0.00177965	0.0104433	0.0203152	0.0292768	0.00311575	0.00719507	0.0208981	0.0103538	0.0221795	0.00968366	0.00204202	0.0123026	0.0040319	0.0125012	0.00218246	0.0044899	0.00938624	0.000665811	0.0142887	0.0129717	0.00769982	0.00637477	0.00421613	0.00107765	0.00531698	0.0142224	0.0177023	0.00169738	0.00367045	0.00485838	0.0122681	0.0453969	0.000198583	0.0083127	0.00967876	0.00661541	0.0149575	0.0246118	0.110412	0.348738	1.56449	12.73867
324	-3435.404	-3581.38	145.9759	1.723582	0.0663612	0.000997389	0.114225	0.0585412	0.372381	0.0992166	0.0260974	0.0712067	0.0296011	0.0338623	0.00713169	0.149842	0.00506626	0.252673	0.0466019	0.191168	0.00614552	0.0436155	0.147908	0.0795862	0.190025	0.271833	0.280032	0.0908086	0.102569	0.00937094	0.0310208	0.0163876	0.329801	0.0639925	0.72668	0.581644	0.0184316	0.081966	0.14173	0.0269946	0.0187315	0.0104191	0.224662	0.0242232	0.089154	0.00379942	0.229033	0.41146	0.14757	0.248431	0.0998321	0.0204164	0.144199	0.584444	0.188008	0.0175544	0.0373571	0.138511	0.0366444	0.011446	0.0399696	0.0602864	0.00212299	0.0439189	0.0186082	0.128348	0.138641	0.353567	0.0170354	0.0341441	0.319402	0.0533459	0.149337	0.167583	0.0113439	0.20739	0.0415625	0.173278	0.035941	0.0575205	0.168397	0.0472774	0.0119073	0.250019	0.0221537	0.0101391	0.0919166	0.167325	0.0944552	0.291292	0.238175	0.0287575	0.114622	0.0554925	0.193394	0.413785	0.0883326	0.443424	0.0535773	0.101865	0.169333	2.09657	3.108336	0.00528337	7.94075e-05	0.00909405	0.00466078	0.0296472	0.00789917	0.00207775	0.00566914	0.0023567	0.00269596	0.000567792	0.0119297	0.000403352	0.0201166	0.00371023	0.0152199	0.000489278	0.00347246	0.0117757	0.00633628	0.0151289	0.0216421	0.0222948	0.00722976	0.00816604	0.00074607	0.00246973	0.0013047	0.0262573	0.00509478	0.0578549	0.0463078	0.00146744	0.00652575	0.0112839	0.00214918	0.00149131	0.000829517	0.0178865	0.00192853	0.00709803	0.000302492	0.0182346	0.0327585	0.0117489	0.0197789	0.00794817	0.00162546	0.0114805	0.0465307	0.0149683	0.0013976	0.0029742	0.0110276	0.00291746	0.00091128	0.00318219	0.00479973	0.000169023	0.00349662	0.0014815	0.0102185	0.0110379	0.0281494	0.00135628	0.00271839	0.0254293	0.00424716	0.0118895	0.0133422	0.000903145	0.0165114	0.00330901	0.0137956	0.00286146	0.00457952	0.0134069	0.003764	0.000948006	0.0199053	0.00176377	0.000807228	0.00731797	0.0133216	0.00752008	0.0231913	0.0189624	0.00228954	0.00912566	0.00441805	0.0153971	0.0329436	0.00703263	0.0353034	0.00426558	0.00810998	0.0134815	0.0311766	0.130737	0.392128	1.64436	12.56039
