Iteration	Posterior	Likelihood	Prior	acrv_sd	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_neo	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-3448.733	-3596.282	147.5493	1.767301	0.0252672	0.0412613	0.0482826	0.0304764	0.264875	0.152237	0.0289755	0.0227811	0.0968521	0.0788812	0.0302414	0.0655405	0.0163152	0.366896	0.0952046	0.131459	0.0494689	0.124116	0.0903798	0.0244048	0.0760488	0.105256	0.237085	0.125473	0.140762	0.0329321	0.0397008	0.054997	0.338176	0.181044	0.61852	0.593278	0.0527482	0.0648145	0.305397	0.117469	0.0540913	0.099399	0.198288	0.0401035	0.099963	0.0482377	0.16242	0.261567	0.145811	0.249207	0.0906495	0.0165455	0.109808	0.4937	0.0661624	0.126253	0.304852	0.0476847	0.0196761	0.0640519	0.0468558	0.345454	0.0584868	0.0485284	0.116043	0.359075	0.192731	0.161592	0.0336442	0.104345	0.166741	0.110191	0.113296	0.155287	0.0703075	0.0555248	0.00986524	0.0220607	0.0853999	0.0804656	0.188495	0.00793693	0.0307923	0.190113	0.0951098	0.231292	0.0798395	0.11936	0.102579	0.0316997	0.114245	0.193386	0.0491579	0.165605	0.104381	0.0575275	0.0839187	0.0393781	0.144321	0.373408	0.160348	1.469979	2.22948	0.00202707	0.0033102	0.00387349	0.00244498	0.0212497	0.0122133	0.00232457	0.00182762	0.00777	0.00632828	0.00242613	0.00525802	0.00130889	0.0294344	0.00763783	0.0105464	0.00396866	0.00995725	0.00725076	0.00195789	0.00610105	0.0084442	0.0190202	0.0100661	0.0112927	0.002642	0.00318501	0.00441216	0.0271303	0.0145244	0.049621	0.047596	0.00423175	0.00519977	0.0245006	0.00942398	0.0043395	0.00797433	0.0159078	0.00321732	0.00801958	0.00386989	0.0130302	0.0209843	0.0116977	0.0199928	0.0072724	0.00132737	0.00880942	0.0396073	0.0053079	0.0101287	0.0244569	0.00382553	0.00157852	0.0051386	0.00375903	0.0277142	0.00469213	0.00389321	0.00930958	0.0288069	0.0154619	0.0129638	0.00269912	0.00837109	0.0133769	0.00884016	0.0090892	0.0124579	0.00564045	0.0044545	0.000791443	0.00176983	0.00685125	0.00645539	0.0151221	0.000636744	0.00247033	0.0152519	0.00763023	0.0185555	0.00640516	0.0095757	0.00822948	0.00254312	0.00916533	0.0155145	0.00394372	0.0132857	0.00837404	0.00461517	0.00673241	0.00315913	0.0115782	0.0299568	0.012864	0.0274692	0.119456	0.368415	1.60213	12.46487
36	-3444.652	-3597.285	152.6329	1.654882	0.117261	0.00826154	0.0127243	0.0342935	0.197166	0.143429	0.0185581	0.0155437	0.0893217	0.0213867	0.046243	0.0693882	0.00843089	0.219614	0.0561078	0.122896	0.00285511	0.0808254	0.0926732	0.044668	0.0972536	0.152367	0.248174	0.0756885	0.0526092	0.00303688	0.0137897	0.0708778	0.291083	0.0566901	0.636553	0.443302	0.0216644	0.063939	0.111654	0.0342981	0.016836	0.0204375	0.143172	0.0573585	0.0658282	0.015951	0.232008	0.153249	0.0101298	0.200762	0.10747	0.0108932	0.136411	0.311358	0.0778723	0.0130524	0.11345	0.0607013	0.033462	0.109408	0.00758101	0.14723	0.131718	0.0639458	0.0920545	0.230505	0.200121	0.103392	0.0456222	0.0140427	0.168249	0.0861556	0.135187	0.0714709	0.00821741	0.0632522	0.0248331	0.0249332	0.0888251	0.134358	0.067547	0.0340078	0.057951	0.162091	0.117988	0.179061	0.0123101	0.187252	0.0767388	0.0310866	0.0565058	0.0932459	0.0988183	0.0304577	0.0192297	0.0436146	0.033899	0.0242095	0.043364	0.151757	0.0356372	1.840729	3.406641	0.0129385	0.000911578	0.001404	0.00378395	0.0217553	0.015826	0.0020477	0.00171509	0.00985575	0.0023598	0.00510245	0.00765629	0.000930264	0.0242322	0.00619093	0.0135603	0.000315033	0.00891827	0.0102256	0.00492867	0.010731	0.0168122	0.0273835	0.00835146	0.0058049	0.000335089	0.00152156	0.00782065	0.0321181	0.00625518	0.0702372	0.0489139	0.00239045	0.00705503	0.0123198	0.00378446	0.00185768	0.00225507	0.0157975	0.00632894	0.00726348	0.00176003	0.0255997	0.0169095	0.00111772	0.022152	0.0118583	0.00120195	0.0150516	0.0343552	0.00859242	0.0014402	0.0125181	0.00669778	0.00369219	0.0120721	0.000836488	0.0162453	0.0145338	0.00705577	0.0101573	0.0254339	0.0220814	0.0114083	0.00503395	0.00154947	0.0185646	0.0095064	0.0149166	0.0078861	0.000906708	0.00697924	0.00274009	0.00275113	0.00980096	0.014825	0.00745313	0.00375242	0.00639431	0.0178851	0.0130188	0.0197576	0.00135829	0.0206613	0.00846735	0.00343009	0.00623485	0.0102887	0.0109036	0.0033607	0.00212181	0.00481244	0.00374041	0.00267127	0.00478478	0.0167448	0.0039322	0.0378922	0.150074	0.430845	1.70638	9.062902
72	-3450.498	-3600.939	150.441	1.573744	0.0417023	0.0201521	0.0996102	0.0208738	0.273433	0.0976391	0.0210629	0.00269646	0.0804278	0.0231054	0.0531463	0.0770352	0.0147717	0.0992072	0.113451	0.129652	0.0293534	0.0640891	0.0753131	0.0701352	0.213155	0.0278486	0.288419	0.0723518	0.112946	0.0169101	0.0611292	0.0496738	0.294885	0.0839699	0.585559	0.526025	0.0151524	0.03555	0.159846	0.114347	0.122453	0.0037269	0.249414	0.024542	0.0139362	0.0049516	0.169016	0.238455	0.0203978	0.199483	0.0226084	0.0251527	0.151585	0.356585	0.118043	0.246292	0.059324	0.0427037	0.068171	0.17206	0.10098	0.375762	0.0385077	0.0632842	0.0182384	0.0225183	0.0361663	0.240389	0.114207	0.0185495	0.0877548	0.249218	0.00586332	0.0168776	0.047038	0.166369	0.0945786	0.0552589	0.0538189	0.0213229	0.0989297	0.0475739	0.0315844	0.0211178	0.158947	0.069792	0.0405389	0.159964	0.190007	0.0664335	0.110374	0.0618079	0.160619	0.053176	0.10027	0.190847	0.0227815	0.2624	0.0684755	0.0199808	0.111155	2.093615	3.218737	0.00406971	0.00196663	0.00972091	0.00203706	0.0266842	0.00952855	0.00205552	0.000263147	0.00784891	0.00225485	0.00518652	0.00751783	0.00144156	0.00968158	0.0110716	0.0126527	0.00286458	0.00625443	0.00734977	0.00684446	0.0208017	0.00271773	0.0281466	0.00706077	0.0110224	0.00165025	0.00596557	0.00484764	0.0287777	0.00819459	0.0571444	0.0513345	0.00147872	0.00346931	0.0155993	0.011159	0.0119501	0.000363706	0.0243402	0.00239505	0.00136002	0.000483224	0.0164942	0.0232707	0.00199062	0.0194674	0.00220634	0.00245464	0.0147931	0.0347989	0.0115198	0.0240355	0.0057894	0.00416743	0.00665278	0.0167912	0.00985456	0.0366704	0.00375794	0.00617587	0.00177988	0.00219755	0.00352945	0.0234594	0.0111454	0.00181024	0.00856395	0.0243211	0.000572199	0.00164707	0.00459042	0.0162359	0.00922988	0.00539269	0.00525216	0.00208089	0.0096545	0.00464271	0.00308231	0.00206088	0.0155116	0.00681096	0.00395617	0.0156108	0.0185427	0.00648321	0.0107714	0.00603181	0.0156747	0.00518942	0.00978528	0.0186247	0.00222323	0.0256074	0.00668249	0.00194992	0.0108476	0.047421	0.175557	0.478606	1.77184	10.247
108	-3442.07	-3593.678	151.608	1.767021	0.0595047	0.0219175	0.0201094	0.0210092	0.159055	0.0401059	0.0228225	0.0124551	0.0685099	0.0485709	0.0799633	0.0526846	0.00708254	0.226598	0.0474362	0.147641	0.018988	0.0952121	0.141262	0.0549022	0.13635	0.0471681	0.251148	0.0919795	0.106885	0.0139386	0.028422	0.0952888	0.268733	0.0353219	0.469706	0.405558	0.0188218	0.0211133	0.152193	0.0266788	0.0964467	0.0801887	0.163052	0.0804112	0.0155702	0.044472	0.135535	0.151557	0.0560453	0.211127	0.0893648	0.0187078	0.122275	0.25166	0.11029	0.265734	0.028579	0.127007	0.111127	0.150614	0.114612	0.308243	0.0889273	0.0691156	0.13765	0.0592682	0.134679	0.177519	0.113112	0.0355857	0.0646979	0.0382066	0.0190771	0.00111739	0.0359044	0.195804	0.152732	0.0745915	0.0549006	0.0373446	0.164536	0.00349995	0.0143125	0.0244433	0.13579	0.120309	0.0486591	0.0379027	0.0997069	0.17057	0.0566104	0.036365	0.129078	0.0305657	0.039746	0.229662	0.139132	0.240755	0.0493367	0.0235239	0.00857526	2.045231	3.239259	0.00623669	0.00229717	0.00210766	0.00220197	0.0166706	0.00420351	0.00239203	0.00130542	0.00718053	0.00509072	0.00838096	0.00552187	0.000742321	0.0237497	0.00497179	0.0154742	0.00199014	0.00997919	0.0148057	0.0057543	0.0142909	0.00494369	0.0263229	0.00964037	0.0112027	0.00146091	0.00297891	0.00998722	0.0281659	0.00370209	0.0492299	0.0425066	0.00197272	0.00221289	0.0159514	0.00279621	0.0101086	0.00840458	0.0170895	0.00842791	0.00163191	0.00466112	0.0142055	0.0158847	0.00587411	0.0221283	0.00936633	0.00196076	0.0128157	0.0263765	0.0115595	0.0278517	0.00299537	0.0133116	0.0116473	0.0157859	0.0120125	0.032307	0.00932048	0.00724401	0.0144271	0.00621191	0.0141157	0.0186058	0.0118553	0.00372974	0.006781	0.00400444	0.00199947	0.000117114	0.00376314	0.0205222	0.0160078	0.00781794	0.00575414	0.00391409	0.017245	0.00036683	0.00150009	0.0025619	0.0142322	0.0126096	0.00509996	0.00397258	0.0104503	0.0178774	0.00593334	0.00381142	0.0135287	0.00320359	0.00416578	0.0240709	0.0145825	0.0252335	0.00517098	0.00246554	0.000898774	0.0274916	0.119526	0.368564	1.60241	9.541066
144	-3449.579	-3602.58	153.0008	1.676553	0.115186	0.0476906	0.0214193	0.0374646	0.0972062	0.0764765	0.0329388	0.0181931	0.0358907	0.0429168	0.0241622	0.108975	0.0204645	0.145412	0.053133	0.0884203	0.0078959	0.114021	0.149223	0.0843485	0.0384979	0.127185	0.136587	0.0496168	0.0714422	0.0300406	0.0191218	0.0634958	0.228378	0.073735	0.526239	0.470227	0.00683431	0.106912	0.22061	0.00140978	0.0111818	0.0279014	0.212768	0.0285924	0.0550305	0.0333936	0.145535	0.139948	0.0181827	0.250671	0.0231563	0.030644	0.109812	0.192086	0.0937157	0.269964	0.0990585	0.0587312	0.0992445	0.120054	0.126136	0.235949	0.0241	0.0731749	0.0643204	0.0941565	0.146347	0.159943	0.15185	0.0130019	0.0160063	0.00561759	0.0370172	0.000264179	0.054671	0.215407	0.135877	0.080782	0.0459623	0.0331558	0.119368	0.0318554	0.0265604	0.047998	0.117127	0.127074	0.133607	0.0308805	0.12534	0.225976	0.00264252	0.0487717	0.0653586	0.138156	0.0152699	0.140616	0.0184486	0.335923	0.0366789	0.0862517	0.0571314	1.571547	3.082759	0.01258	0.00520855	0.00233931	0.00409171	0.0106164	0.00835241	0.00359743	0.00198697	0.00391982	0.00468718	0.00263889	0.0119018	0.00223504	0.0158812	0.00580294	0.00965686	0.000862354	0.0124529	0.0162975	0.00921216	0.00420456	0.0138906	0.0149174	0.00541891	0.00780259	0.0032809	0.0020884	0.00693472	0.0249424	0.008053	0.0574735	0.051356	0.000746412	0.0116765	0.0240941	0.00015397	0.00122123	0.00304727	0.0232376	0.00312273	0.00601018	0.00364709	0.0158946	0.0152845	0.00198583	0.0273771	0.00252903	0.00334679	0.0119931	0.0209788	0.0102352	0.0294842	0.0108187	0.00641435	0.010839	0.0131117	0.013776	0.0257693	0.00263209	0.00799183	0.00702478	0.0102833	0.0159834	0.0174682	0.0165844	0.00142001	0.00174814	0.000613528	0.00404285	2.88524e-05	0.00597091	0.0235257	0.0148399	0.00882264	0.0050198	0.00362113	0.0130368	0.0034791	0.00290081	0.00524213	0.012792	0.0138785	0.0145919	0.00337262	0.0136891	0.02468	0.000288604	0.00532662	0.00713817	0.0150888	0.00166771	0.0153574	0.00201487	0.036688	0.0040059	0.00942002	0.00623963	0.0356489	0.143757	0.41845	1.68743	9.156217
180	-3454.771	-3597.482	142.7115	1.800463	0.0476567	0.00131754	0.0244264	0.0402905	0.195606	0.281598	0.0314413	0.00880953	0.0958458	0.0864992	0.0543954	0.153314	0.0120625	0.29661	0.0770939	0.188829	0.0507162	0.147102	0.162716	0.0567746	0.151166	0.129053	0.292769	0.0497286	0.185971	0.0667844	0.0767557	0.0430352	0.385362	0.128046	0.514734	0.795781	0.0164715	0.266957	0.403228	0.0222523	0.0920554	0.00319845	0.332721	0.0424744	0.0496497	0.0123229	0.299509	0.322277	0.0525206	0.409195	0.0282839	0.0650299	0.274949	0.658312	0.0696247	0.350971	0.143733	0.128932	0.143851	0.42727	0.0237373	0.192011	0.031447	0.128214	0.206169	0.105142	0.249119	0.201115	0.295883	0.0233426	0.0714375	0.160707	0.0344534	0.0097019	0.0232746	0.326438	0.229277	0.082233	0.0832473	0.00707083	0.12725	0.0166269	0.110692	0.0147021	0.132229	0.174289	0.225447	0.0659975	0.201878	0.416072	0.0305091	0.0283698	0.139413	0.251497	0.0225198	0.319765	0.105602	0.258344	0.00236043	0.0620748	0.0812779	1.939991	2.269224	0.00323776	8.9513e-05	0.00165951	0.00273731	0.0132893	0.0191316	0.0021361	0.000598514	0.0065117	0.00587669	0.00369559	0.010416	0.00081952	0.0201515	0.00523771	0.0128289	0.00344562	0.00999401	0.0110548	0.00385723	0.0102701	0.0087678	0.0198905	0.00337853	0.0126348	0.00453729	0.00521473	0.00292379	0.0261812	0.00869934	0.0349707	0.0540648	0.00111906	0.0181368	0.027395	0.00151181	0.00625418	0.000217301	0.0226048	0.00288568	0.00337317	0.00083721	0.0203484	0.0218953	0.00356821	0.0278004	0.00192159	0.00441809	0.0186799	0.0447253	0.00473026	0.0238447	0.00976512	0.00875953	0.00977314	0.0290285	0.0016127	0.0130451	0.00213649	0.00871078	0.014007	0.00714329	0.016925	0.0136636	0.0201021	0.00158588	0.00485342	0.0109183	0.00234074	0.00065914	0.00158126	0.0221779	0.0155769	0.00558685	0.00565576	0.000480387	0.00864529	0.00112962	0.00752033	0.000998849	0.00898354	0.0118411	0.0153167	0.00448383	0.0137155	0.0282676	0.00207277	0.00192743	0.00947164	0.0170865	0.00152998	0.0217246	0.00717456	0.0175517	0.000160366	0.00421732	0.00552197	0.0249222	0.111411	0.350942	1.56883	14.71902
216	-3442.821	-3588.027	145.2066	1.75947	0.0894797	0.016469	0.101315	0.0385595	0.205559	0.0669013	0.0153866	0.00292944	0.0336446	0.00742918	0.0552672	0.138862	0.014901	0.235294	0.0178851	0.215703	0.0818556	0.155981	0.244532	0.0496779	0.203657	0.0402024	0.304509	0.0816597	0.0586097	0.0540016	0.0630177	0.0398292	0.322334	0.0410704	0.862863	0.501721	0.0416877	0.0903475	0.115174	0.0150445	0.0322062	0.135974	0.319286	0.0606292	0.0486792	0.0116397	0.061576	0.312771	0.0476628	0.308734	0.0718949	0.0399972	0.202561	0.517922	0.132784	0.0907345	0.0463534	0.0980054	0.198944	0.360471	0.0565547	0.0138836	0.136114	0.0679998	0.213949	0.114369	0.113601	0.00160816	0.1575	0.131901	0.00797847	0.099561	0.0142199	0.212435	0.0973192	0.0206289	0.022688	0.0607188	0.0137596	0.138637	0.124605	0.108013	0.0667767	0.353527	0.215411	0.188416	0.0277762	0.0202193	0.124088	0.0331533	0.309299	0.51042	0.0934575	0.140072	0.241155	0.332414	0.00417092	0.0964563	0.0504605	0.167952	0.281746	1.951164	3.297863	0.00693254	0.00127595	0.00784951	0.00298744	0.0159259	0.00518325	0.0011921	0.000226962	0.00260665	0.000575585	0.00428189	0.0107585	0.00115448	0.0182296	0.00138567	0.0167119	0.00634186	0.0120848	0.0189454	0.00384885	0.0157786	0.00311473	0.0235922	0.00632668	0.00454085	0.00418384	0.00488237	0.00308581	0.0249732	0.00318197	0.0668513	0.0388714	0.0032298	0.00699978	0.00892322	0.00116559	0.00249521	0.0105347	0.024737	0.00469732	0.00377148	0.000901797	0.00477067	0.0242323	0.00369273	0.0239195	0.00557014	0.00309883	0.0156936	0.0401266	0.0102876	0.00702976	0.00359128	0.00759308	0.0154134	0.0279279	0.00438164	0.00107564	0.0105456	0.00526836	0.0165759	0.00886083	0.0088014	0.000124594	0.0122025	0.0102192	0.000618141	0.0077136	0.0011017	0.0164587	0.00753991	0.00159825	0.00175778	0.00470426	0.00106604	0.0107411	0.00965391	0.00836845	0.0051736	0.0273899	0.0166892	0.0145978	0.002152	0.00156651	0.00961385	0.00256859	0.0239633	0.0395454	0.00724073	0.0108523	0.0186838	0.0257541	0.000323147	0.00747306	0.00390949	0.0130123	0.0218286	0.0281032	0.121419	0.372607	1.60984	12.9072
252	-3451.378	-3600.105	148.7275	1.719768	0.0723027	0.0389428	0.0166539	0.030292	0.264789	0.0367835	0.00908573	0.0011389	0.0634556	0.102828	0.00808003	0.0299558	0.00829146	0.275664	0.00817219	0.129401	0.0456342	0.110781	0.0500342	0.0694803	0.159709	0.187207	0.307457	0.127659	0.146554	0.021584	0.0503925	0.121344	0.395932	0.0415417	0.866324	0.707123	0.00807954	0.161574	0.207084	0.0345249	0.0544138	0.0297767	0.0990535	0.0499729	0.0634932	0.0543639	0.0820076	0.319249	0.133726	0.199372	0.0486516	0.0128399	0.312799	0.449568	0.0764167	0.0816522	0.0250492	0.0197718	0.169977	0.344104	0.179841	0.00499738	0.10655	0.193276	0.0310021	0.136844	0.260016	0.156393	0.154912	0.0205671	0.32017	0.122206	0.0492031	0.00365224	0.0245369	0.0883582	0.0389342	0.0949869	0.0831788	0.0481987	0.0592801	0.0685399	0.0509883	0.0962217	0.152843	0.0207244	0.15524	0.114285	0.110348	0.179948	0.342874	0.0852626	0.115847	0.0777843	0.0395207	0.0284484	0.00372182	0.0650323	0.0544369	0.0668523	0.0288624	1.664811	2.620495	0.00624538	0.00336381	0.00143854	0.00261657	0.022872	0.00317729	0.000784809	9.8376e-05	0.00548118	0.00888207	0.000697938	0.00258753	0.000716201	0.0238114	0.000705899	0.0111775	0.0039418	0.00956911	0.00432186	0.00600158	0.0137954	0.0161706	0.0265575	0.0110269	0.0126591	0.00186439	0.00435281	0.0104815	0.0341999	0.00358829	0.0748315	0.06108	0.000697896	0.0139565	0.0178875	0.0029822	0.00470016	0.00257206	0.00855606	0.00431657	0.00548443	0.00469586	0.00708367	0.0275761	0.011551	0.0172214	0.00420243	0.00110909	0.027019	0.0388329	0.00660074	0.00705297	0.0021637	0.00170786	0.0146823	0.0297231	0.0155343	0.000431664	0.0092036	0.0166949	0.0026779	0.0118203	0.0224597	0.013509	0.013381	0.00177655	0.0276557	0.0105559	0.00425007	0.000315474	0.00211945	0.00763222	0.00336306	0.0082048	0.00718484	0.00416332	0.00512051	0.00592035	0.00440428	0.00831145	0.0132023	0.00179014	0.0134094	0.00987172	0.00953163	0.0155436	0.0296168	0.00736483	0.0100067	0.00671887	0.00341373	0.00245732	0.000321484	0.00561737	0.00470216	0.00577458	0.00249308	0.03152	0.131758	0.394232	1.64795	11.577
288	-3441.216	-3595.491	154.2747	1.546014	0.0351995	0.0335622	0.0829709	0.00145903	0.319625	0.0470026	0.0274843	0.00672333	0.0267945	0.00257353	0.0200579	0.064494	0.0436004	0.225802	0.0172639	0.0865405	0.0112525	0.072573	0.0889547	0.0906105	0.119938	0.148591	0.191595	0.0599618	0.154545	0.0010706	0.0213683	0.0824545	0.225621	0.0725531	0.510643	0.467159	0.010438	0.0535634	0.0771568	0.0403299	0.0390431	0.00971897	0.0983324	0.0225553	0.0508499	0.0101409	0.0857333	0.151042	0.0923483	0.219361	0.0179379	0.0289944	0.168634	0.279117	0.0779712	0.128885	0.0447523	0.0085685	0.0261818	0.0777942	0.0384546	0.0761159	0.0844206	0.0280555	0.0645488	0.101087	0.085569	0.0341018	0.108444	0.0212774	0.0755884	0.0955883	0.0426671	0.172544	0.0359251	0.0613581	0.0508973	0.0757264	0.0610052	0.0923854	0.0790905	0.0947252	0.0243141	0.179483	0.0625032	0.134706	0.0310846	0.0146281	0.0627094	0.0553085	0.0846159	0.213078	0.0366914	0.0151022	0.225783	0.219412	0.0242684	0.0101605	0.0560673	0.141023	0.139975	1.96477	2.847124	0.00414601	0.00395315	0.0097728	0.000171854	0.0376473	0.00553625	0.00323726	0.000791914	0.00315602	0.000303125	0.00236254	0.00759648	0.00513551	0.0265962	0.00203345	0.0101933	0.00132539	0.00854807	0.0104776	0.0106726	0.0141269	0.017502	0.0225672	0.00706265	0.0182032	0.000126102	0.00251688	0.00971198	0.026575	0.00854573	0.0601465	0.0550247	0.00122945	0.00630901	0.00908798	0.0047503	0.00459872	0.00114476	0.0115822	0.00265669	0.0059894	0.00119446	0.0100982	0.0177906	0.0108773	0.0258376	0.00211283	0.00341513	0.0198627	0.0328761	0.00918391	0.0151808	0.00527119	0.00100925	0.00308385	0.00916305	0.00452941	0.00896538	0.00994355	0.00330455	0.00760294	0.0119066	0.0100788	0.00401671	0.0127731	0.00250618	0.00890324	0.0112589	0.00502559	0.0203232	0.00423147	0.00722712	0.00599498	0.0089195	0.00718555	0.0108817	0.00931574	0.0111573	0.00286386	0.0211405	0.007362	0.0158665	0.00366133	0.00172298	0.00738629	0.00651456	0.00996656	0.0250976	0.00432173	0.00177882	0.026594	0.0258437	0.00285847	0.00119676	0.00660394	0.0166105	0.0164871	0.0511222	0.184944	0.495366	1.79208	8.489981
324	-3437.458	-3586.463	149.0049	1.801001	0.0311041	0.0469411	0.032707	0.0169624	0.225853	0.189275	0.0331274	0.017688	0.0476173	0.000702199	0.0486382	0.101011	0.00646186	0.279375	0.0768608	0.130298	0.00426879	0.0655777	0.152821	0.0510581	0.0786439	0.0406647	0.302733	0.013832	0.140404	0.00919122	0.0532102	0.0812193	0.708266	0.10284	0.691288	0.533341	0.00648364	0.0962264	0.14086	0.0232466	0.0413844	0.0032693	0.216605	0.027358	0.0655758	0.018704	0.215695	0.195133	0.0611693	0.250438	0.0401058	0.0408372	0.163097	0.362875	0.131549	0.116409	0.0202871	0.028864	0.039585	0.166554	0.0366042	0.0171025	0.0643506	0.0363806	0.0614091	0.128549	0.0786523	0.0284345	0.185752	0.0332114	0.121141	0.014587	0.0450617	0.204663	0.032002	0.106555	0.0403843	0.0864546	0.0538944	0.246671	0.0911825	0.0916009	0.020311	0.208935	0.310268	0.0936744	0.146186	0.0282281	0.0559955	0.209256	0.219922	0.202119	0.0138304	0.0263136	0.221334	0.250496	0.0116924	0.011798	0.0826677	0.128708	0.105313	2.291171	2.950031	0.00284368	0.00429157	0.00299022	0.00155078	0.0206485	0.0173044	0.00302866	0.00161712	0.00435339	6.41982e-05	0.00444673	0.0092349	0.000590773	0.0255417	0.00702696	0.0119125	0.000390273	0.00599541	0.0139716	0.00466797	0.00718999	0.00371775	0.0276772	0.00126459	0.0128364	0.000840304	0.00486472	0.00742544	0.0647529	0.00940211	0.0632007	0.0487605	0.000592764	0.00879745	0.012878	0.00212531	0.00378355	0.000298894	0.019803	0.00250119	0.00599524	0.00171001	0.0197198	0.0178399	0.00559238	0.0228961	0.00366665	0.00373352	0.0149111	0.0331757	0.0120268	0.0106427	0.00185474	0.00263888	0.00361904	0.0152271	0.00334652	0.00156359	0.00588322	0.00332608	0.0056143	0.0117525	0.00719075	0.00259961	0.0169823	0.00303633	0.0110753	0.00133361	0.00411974	0.0187112	0.00292576	0.0097417	0.00369212	0.00790407	0.00492727	0.0225518	0.00833632	0.00837457	0.00185692	0.0191018	0.0283661	0.00856414	0.013365	0.00258074	0.00511937	0.0191312	0.0201063	0.0184787	0.00126443	0.00240571	0.0202354	0.0229015	0.00106897	0.00107862	0.00755786	0.011767	0.00962816	0.0248827	0.111284	0.350662	1.56828	10.93798
