Iteration	Posterior	Likelihood	Prior	acrv_sd	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_neo	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-2797.067	-2939.694	142.6263	1.970071	0.00499286	0.271531	0.0370985	0.0730565	0.113395	0.059665	0.112189	0.307918	0.048352	0.0749831	0.167441	0.223352	0.279123	0.00390513	0.11388	0.0526043	0.293591	0.0557216	0.177466	0.21729	0.44197	0.185016	0.442109	0.174829	0.0063124	0.105118	0.199943	0.0040542	0.127017	0.112725	0.105543	0.0323754	0.0484034	0.549954	0.312085	0.593151	0.0210791	0.0388746	0.111447	0.0843917	0.0321505	0.438014	0.138502	0.237418	0.183111	0.00652064	0.12677	0.107289	0.146969	0.118346	0.25254	0.543652	0.0885263	0.0140658	0.0523273	0.11336	0.148203	0.186525	0.00880462	0.0947473	0.157642	0.213076	0.483679	0.0294335	0.07684	0.510236	0.134468	0.409259	0.0812502	0.0800903	0.0277965	0.178227	0.0210823	0.210992	0.139551	0.268875	0.586715	0.0483478	0.0172192	0.100682	0.0516401	0.00301149	0.00668067	0.035089	0.164378	0.0779953	0.137951	0.345729	0.00838711	0.340159	0.507523	0.00384208	0.0101018	0.0354825	0.247702	0.0264855	0.0230502	1.874376	1.268205	0.000327993	0.0178375	0.00243709	0.00479926	0.00744916	0.00391954	0.00736996	0.0202278	0.00317636	0.00492582	0.0109996	0.0146725	0.0183363	0.000256537	0.00748105	0.0034557	0.0192867	0.00366048	0.0116582	0.0142743	0.0290341	0.0121542	0.0290432	0.0114849	0.000414677	0.00690545	0.0131348	0.00026633	0.00834403	0.00740517	0.00693339	0.00212681	0.00317974	0.0361278	0.0205016	0.0389655	0.00138474	0.00255376	0.00732122	0.00554389	0.00211204	0.0287742	0.00909855	0.0155966	0.012029	0.000428356	0.00832781	0.00704806	0.00965475	0.00777446	0.01659	0.0357138	0.0058155	0.000924017	0.00343751	0.00744689	0.00973578	0.0122532	0.000578397	0.00622418	0.0103559	0.0139975	0.031774	0.00193356	0.0050478	0.0335186	0.00883351	0.0268852	0.00533752	0.00526132	0.00182602	0.0117082	0.00138494	0.0138605	0.00916746	0.017663	0.0385427	0.00317609	0.00113117	0.00661401	0.00339236	0.000197832	0.000438869	0.00230508	0.0107984	0.0051237	0.00906233	0.0227118	0.000550969	0.0223458	0.0333404	0.000252396	0.000663611	0.00233093	0.0162722	0.0017399	0.00151422	0.0148931	0.0766633	0.269053	1.38497	15.22246
36	-2800.939	-2952.311	151.3721	1.759095	0.0412466	0.128405	0.0242791	0.00864437	0.0466367	0.0577071	0.0199005	0.104547	0.0401851	0.0851947	0.138129	0.141083	0.177308	0.0209472	0.0490496	0.0481098	0.212579	0.0290152	0.0239793	0.181415	0.291253	0.169696	0.534779	0.117792	0.0564349	0.047917	0.164404	0.0413405	0.0586639	0.236177	0.0667211	0.188058	0.0682896	0.263661	0.0819882	0.359701	0.0363205	0.020919	0.0885158	0.104463	0.0328015	0.157164	0.00548794	0.258669	0.108263	0.0352581	0.0761817	0.0329547	0.104263	0.0733011	0.0025216	0.184864	0.283745	0.00182233	0.13019	0.0871982	0.0807292	0.00635777	2.59696e-05	0.00748011	0.101657	0.163272	0.133997	0.039605	0.111661	0.311821	0.197798	0.261047	0.161305	0.0036739	0.188268	0.259269	0.00950445	0.143848	1.05306e-05	0.148094	0.0107385	0.13428	0.0183551	0.0780154	0.241007	0.0678388	0.0174223	0.0190084	0.108773	0.0840213	0.0350599	0.112649	0.085115	0.13136	0.0719397	0.0433897	0.0872614	0.39624	0.143007	0.0259736	0.107258	2.116082	1.605322	0.00392889	0.0122311	0.00231268	0.000823408	0.00444232	0.00549681	0.0018956	0.00995844	0.00382778	0.00811511	0.0131573	0.0134387	0.0168893	0.0019953	0.00467216	0.00458263	0.020249	0.00276381	0.00228412	0.0172804	0.027743	0.0161642	0.0509397	0.0112201	0.00537564	0.00456427	0.0156601	0.00393783	0.00558796	0.0224968	0.00635543	0.0179132	0.00650484	0.0251147	0.00780968	0.0342629	0.00345967	0.00199262	0.00843146	0.00995049	0.00312446	0.0149705	0.000522747	0.0246392	0.0103124	0.00335847	0.00725659	0.00313906	0.00993147	0.0069822	0.000240192	0.017609	0.0270278	0.000173584	0.0124011	0.00830595	0.00768976	0.000605601	2.4737e-06	0.000712508	0.00968319	0.0155523	0.0127637	0.00377252	0.0106362	0.0297021	0.018841	0.0248657	0.0153649	0.000349952	0.0179332	0.0246963	0.000905334	0.013702	1.00308e-06	0.0141065	0.00102289	0.0127907	0.00174839	0.00743125	0.0229568	0.0064619	0.00165954	0.00181062	0.010361	0.00800335	0.00333958	0.0107302	0.00810752	0.0125125	0.00685253	0.00413303	0.00831198	0.0377433	0.0136219	0.00247409	0.0102167	0.0281339	0.121514	0.372809	1.61021	10.49828
72	-2795.303	-2943.515	148.2113	1.982035	0.0509024	0.210268	0.0210393	0.0067237	0.129989	0.048915	0.0252499	0.136162	0.0671429	0.0458075	0.125445	0.0708699	0.179266	0.0158285	0.0329659	0.0412704	0.224801	0.0311034	0.071177	0.360272	0.334156	0.337356	0.372449	0.0976231	0.071056	0.0309933	0.302448	0.0158619	0.0270531	0.0818413	0.0992501	0.0537296	0.112002	0.249215	0.248422	0.205631	0.0802976	0.0304182	0.033677	0.0825532	0.0341722	0.216578	0.0135537	0.316124	0.0684105	0.0247697	0.0968007	0.077562	0.06796	0.125655	0.0233634	0.0687796	0.108734	0.0217963	0.0346841	0.38041	0.000523286	0.24781	0.0509597	0.00279858	0.0328099	0.584487	0.0917781	0.148616	0.105001	0.00554247	0.0305749	0.0416754	0.0682904	0.365896	0.00470739	0.00591065	0.137341	0.283418	0.00241919	0.146345	0.171073	0.00565296	0.190608	0.194091	0.0668408	0.0126731	0.182205	0.104101	0.042945	0.011141	0.222217	0.277759	0.0348603	0.105892	0.0296134	0.0710483	0.0677986	0.0220367	0.0783098	0.0108632	0.392053	2.499539	3.10685	0.00458941	0.018958	0.00189692	0.000606215	0.0117199	0.00441023	0.00227655	0.0122765	0.00605367	0.00413005	0.0113103	0.0063897	0.0161628	0.00142711	0.00297224	0.00372098	0.0202683	0.00280431	0.00641739	0.0324824	0.0301278	0.0304163	0.0335803	0.0088018	0.00640648	0.00279439	0.027269	0.00143013	0.00243914	0.00737889	0.00894849	0.00484431	0.0100982	0.0224695	0.022398	0.0185399	0.00723972	0.00274254	0.00303635	0.00744308	0.003081	0.0195269	0.00122202	0.0285021	0.00616796	0.00223326	0.00872765	0.00699307	0.00612735	0.0113291	0.00210647	0.00620124	0.00980353	0.00196517	0.00312715	0.0342981	4.718e-05	0.0223428	0.00459458	0.000252323	0.00295817	0.0526979	0.0082748	0.0133994	0.00946702	0.000499714	0.00275667	0.0037575	0.00615713	0.0329896	0.000424423	0.00053291	0.0123828	0.0255533	0.000218117	0.0131947	0.0154241	0.000509676	0.0171854	0.0174995	0.00602643	0.00114262	0.0164278	0.00938584	0.00387196	0.00100448	0.0200353	0.025043	0.00314304	0.00954729	0.00266997	0.00640578	0.00611279	0.00198685	0.00706049	0.00097944	0.0353479	0.0143463	0.0745873	0.26377	1.37136	11.09127
108	-2797.577	-2944.653	147.0761	1.993601	0.012156	0.201122	0.0453074	0.063061	0.0459415	0.0865679	0.0970003	0.109819	0.014343	0.13834	0.113848	0.22049	0.240728	0.0565385	0.110422	0.0973198	0.252763	0.0130379	0.0710039	0.396473	0.193467	0.0985798	0.553598	0.0489178	0.0224963	0.013503	0.290207	0.0156095	0.0713625	0.164223	0.104298	0.0221035	0.141976	0.26657	0.238541	0.392322	0.0641765	0.0188922	0.0300666	0.0609343	0.0480435	0.3234	0.0146248	0.138727	0.0933122	0.0411829	0.140722	0.119953	0.0709396	0.0593357	0.00186063	0.128386	0.0986285	0.0616948	0.0318072	0.361064	0.052373	0.213762	0.0474332	0.0301817	0.0369437	0.625188	0.0379511	0.133642	0.344334	0.00897009	0.0530199	0.0398586	0.0319797	0.185071	0.132909	0.00608681	0.0868636	0.395569	0.0564981	0.0262631	0.321628	0.0321811	0.115844	0.238381	0.0912732	0.028492	0.186218	0.141912	0.109374	0.01042	0.150081	0.166007	0.0295713	0.106118	0.0129765	0.133659	0.111154	0.0212278	0.103331	0.0213016	0.326445	2.584479	2.553166	0.00101858	0.0168524	0.0037964	0.00528402	0.00384954	0.00725371	0.00812786	0.00920196	0.00120183	0.0115918	0.00953954	0.0184754	0.0201711	0.00473748	0.00925245	0.00815463	0.0211795	0.00109248	0.00594956	0.0332213	0.016211	0.00826021	0.0463871	0.00409893	0.00188501	0.00113144	0.024317	0.00130796	0.00597962	0.0137605	0.00873936	0.0018521	0.0118964	0.0223364	0.0199879	0.0328735	0.00537748	0.00158302	0.00251934	0.00510581	0.00402566	0.0270983	0.00122545	0.0116242	0.00781883	0.0034508	0.0117914	0.0100511	0.00594418	0.00497186	0.000155906	0.0107577	0.00826429	0.00516954	0.00266519	0.0302543	0.00438845	0.0179116	0.00397453	0.00252899	0.00309559	0.0523858	0.00318	0.0111981	0.0288525	0.000751623	0.00444265	0.00333984	0.00267965	0.0155075	0.0111367	0.000510026	0.00727848	0.0331455	0.0047341	0.00220064	0.0269499	0.00269652	0.0097068	0.0199745	0.00764797	0.00238741	0.0156036	0.0118911	0.00916471	0.000873116	0.0125756	0.0139101	0.00247784	0.00889186	0.00108733	0.0111996	0.0093138	0.00177872	0.00865831	0.0017849	0.0273535	0.0138349	0.0726238	0.258727	1.35814	11.9343
144	-2809.831	-2955.886	146.0555	1.919292	0.039641	0.125513	0.0528842	0.0625045	0.075937	0.141462	0.0106181	0.0675472	0.0612437	0.11142	0.218485	0.159461	0.10235	0.000935213	0.0596455	0.141571	0.184713	0.0212348	0.123728	0.438672	0.215322	0.136609	0.310551	0.0358417	0.0780555	0.210191	0.192968	0.0757184	0.21092	0.176564	0.164873	0.11653	0.183177	0.336873	0.223731	0.268555	0.0646163	0.0460399	0.0738695	0.173916	0.0205346	0.505763	0.0321376	0.330508	0.102242	0.03238	0.10622	0.101714	0.084473	0.0196042	0.00965575	0.157675	0.277624	0.0451491	0.204964	0.151935	0.136887	0.00512832	0.178806	0.0270272	0.233356	0.234671	0.0176441	0.0392194	0.15668	0.316356	0.140309	0.422125	0.176683	0.107013	0.352663	0.291355	0.116391	0.279406	0.257305	0.114762	0.349338	0.254598	0.0597003	0.193327	0.0494698	0.0282919	0.0455974	0.0583957	0.0705566	0.0260332	0.0523412	0.123065	0.0485904	0.0052168	0.226924	0.00324912	0.1507	0.0904239	0.0817004	0.0665881	0.190504	1.89127	1.285708	0.00294609	0.00932806	0.00393031	0.00464528	0.00564358	0.0105133	0.000789131	0.00502006	0.00455159	0.00828064	0.0162376	0.011851	0.00760654	6.95044e-05	0.00443281	0.0105215	0.0137277	0.00157815	0.0091954	0.0326018	0.0160026	0.0101526	0.0230799	0.00266373	0.00580102	0.0156213	0.0143413	0.00562733	0.0156754	0.0131221	0.0122532	0.00866044	0.0136136	0.0250361	0.0166275	0.0199588	0.00480223	0.00342165	0.00548992	0.0129253	0.00152612	0.037588	0.00238844	0.0245631	0.00759858	0.00240645	0.0078942	0.00755933	0.00627797	0.00145697	0.000717608	0.0117183	0.0206328	0.00335544	0.0152328	0.0112917	0.0101733	0.000381133	0.0132887	0.00200864	0.0173428	0.0174406	0.00131129	0.00291475	0.0116444	0.0235114	0.0104277	0.031372	0.013131	0.00795309	0.0262097	0.0216533	0.00865009	0.0207653	0.0191227	0.00852901	0.0259625	0.0189215	0.00443688	0.0143679	0.00367656	0.00210264	0.00338876	0.00433992	0.00524371	0.00193477	0.00388996	0.00914609	0.0036112	0.000387709	0.0168648	0.000241472	0.0111999	0.00672024	0.00607191	0.00494878	0.0141581	0.0174277	0.0860004	0.292211	1.44198	13.45547
180	-2792.806	-2935.723	142.9172	2.015437	0.0623591	0.264324	0.0150127	0.0240461	0.171277	0.130457	0.0770602	0.199705	0.0204259	0.109133	0.207747	0.125437	0.223315	0.0174051	0.0231933	0.20168	0.248495	0.0670792	0.105214	0.484359	0.357091	0.174584	0.582164	0.069432	0.0355957	0.14834	0.413083	0.0259059	0.272444	0.127322	0.145782	0.0654768	0.0829867	0.470195	0.126232	0.374576	0.0726003	0.0121155	0.112574	0.191793	0.0737311	0.356332	0.0263518	0.282399	0.0661377	0.0604898	0.1487	0.0699383	0.112665	0.101128	0.382909	0.081078	0.0872372	0.0401168	0.044099	0.282359	0.0804648	0.251986	0.0457698	0.0636297	0.0873109	0.371372	0.0166805	0.0878787	0.280309	0.0336432	0.059778	0.0664144	0.16	0.25965	0.0478948	0.0185266	0.0958761	0.294595	0.0749496	0.0244208	0.153777	0.145385	0.156065	0.169823	0.183187	0.0214183	0.13303	0.141656	0.144466	0.00508844	0.267389	0.405538	0.059514	0.160614	0.106018	0.0073762	0.176011	0.036178	0.0291595	0.0624582	0.288056	2.272754	2.715731	0.00441416	0.0187105	0.00106269	0.00170213	0.0121241	0.00923454	0.0054548	0.0141364	0.00144587	0.00772512	0.0147056	0.0088792	0.0158076	0.00123204	0.00164177	0.0142761	0.01759	0.00474828	0.00744771	0.0342859	0.0252771	0.0123582	0.0412092	0.00491483	0.00251968	0.0105004	0.0292406	0.00183378	0.0192853	0.00901261	0.0103194	0.00463485	0.00587432	0.0332833	0.00893547	0.0265148	0.0051391	0.000857607	0.00796867	0.0135763	0.00521914	0.0252234	0.00186535	0.0199899	0.00468164	0.00428184	0.0105259	0.00495067	0.00797516	0.00715845	0.0271047	0.00573921	0.00617519	0.00283971	0.0031216	0.0199871	0.0056958	0.0178372	0.00323987	0.00450411	0.00618041	0.026288	0.00118075	0.0062206	0.019842	0.00238147	0.00423145	0.00470122	0.0113258	0.0183796	0.00339029	0.00131142	0.0067867	0.0208533	0.00530539	0.00172866	0.0108853	0.0102913	0.0110472	0.0120211	0.0129671	0.00151612	0.00941669	0.0100273	0.0102262	0.000360191	0.0189275	0.0287065	0.00421277	0.0113692	0.00750464	0.000522133	0.0124592	0.0025609	0.00206409	0.00442118	0.0203904	0.0129139	0.0690317	0.249376	1.33304	14.12705
216	-2792.774	-2944.637	151.8623	1.81336	0.0659528	0.213283	0.0191213	0.0191424	0.0674696	0.0321166	0.100372	0.10062	0.0174236	0.109285	0.140567	0.128033	0.144878	0.0118788	0.0406488	0.0342598	0.203766	0.0148383	0.0336545	0.278043	0.302212	0.0260385	0.551658	0.132934	0.0387338	0.0658273	0.325427	0.0394019	0.12424	0.0946017	0.097124	0.0484922	0.0487733	0.28448	0.207414	0.324358	0.0169937	0.0192446	0.0664856	0.125451	0.0347988	0.185491	0.045355	0.195008	0.136919	0.113599	0.182877	0.0920944	0.0666696	0.052329	0.216124	0.0180797	0.0714935	0.0297246	0.00139831	0.204481	0.0566413	0.100367	0.0505898	0.0192342	0.0512946	0.350094	0.0335837	0.150807	0.266	0.0739754	0.0432743	0.111248	0.0592739	0.103865	0.0432191	0.0206301	0.126492	0.190794	0.135772	0.0361719	0.0992097	0.144575	0.144756	0.0957999	0.0301097	0.0446891	0.109413	0.214443	0.081982	0.0218873	0.188724	0.150331	0.00596734	0.106227	0.0164831	0.021465	0.00270486	0.0242476	0.00125505	0.012368	0.276014	1.975395	1.789037	0.00648015	0.020956	0.00187876	0.00188083	0.00662918	0.00315559	0.00986202	0.00988634	0.00171195	0.0107377	0.0138113	0.0125798	0.0142349	0.00116714	0.00399392	0.00336617	0.0200209	0.00145792	0.0033067	0.0273189	0.0296937	0.00255839	0.0542028	0.0130614	0.00380576	0.00646782	0.0319746	0.00387141	0.0122071	0.00929503	0.00954286	0.00476457	0.00479219	0.0279514	0.0203793	0.0318696	0.00166971	0.00189087	0.0065325	0.0123261	0.00341913	0.0182253	0.00445633	0.0191604	0.0134529	0.0111616	0.0179685	0.00904868	0.00655058	0.00514155	0.0212351	0.00177641	0.00702455	0.00292057	0.00013739	0.0200912	0.00556526	0.00986148	0.00497067	0.00188985	0.00503992	0.0343982	0.00329975	0.0148175	0.0261356	0.00726841	0.00425189	0.0109306	0.00582392	0.0102052	0.00424646	0.002027	0.0124284	0.0187463	0.0133402	0.00355405	0.00974778	0.0142051	0.0142229	0.00941276	0.00295841	0.0043909	0.0107503	0.0210699	0.00805509	0.00215052	0.0185429	0.0147707	0.000586318	0.0104373	0.00161954	0.00210903	0.000265764	0.00238244	0.000123314	0.00121521	0.0271195	0.0239896	0.108398	0.34427	1.5556	10.17767
252	-2793.609	-2943.551	149.9423	1.852764	0.0742506	0.231086	0.0189877	0.0331006	0.0714718	0.0418856	0.0379563	0.091965	0.040706	0.11519	0.164876	0.0648911	0.0872312	0.0113964	0.0146839	0.0554627	0.131007	0.0142528	0.00585968	0.433897	0.362222	0.0829347	0.247668	0.15786	0.0166554	0.0821305	0.180484	0.0617856	0.0716711	0.14959	0.171335	0.0616828	0.0847836	0.340219	0.218303	0.433359	0.0314875	0.00291272	0.0581926	0.13373	0.00767834	0.3452	0.00413968	0.134181	0.088647	0.0927738	0.104525	0.0958341	0.0765982	0.116645	0.25334	0.0513092	0.0582652	0.0866194	0.0164308	0.140636	0.0915969	0.197272	0.0569403	0.0236722	0.0697244	0.500731	0.0288815	0.103702	0.0763563	0.131045	0.356598	0.0454774	0.0929205	0.176955	0.0281347	0.0424411	0.0866109	0.27893	0.159694	0.0062998	0.103229	0.0733726	0.120858	0.113039	0.0346524	0.0736746	0.146119	0.169047	0.0514975	0.00639784	0.235058	0.106856	0.000639164	0.2079	0.00352308	0.0359266	0.00428484	0.00464192	0.0297694	0.0239672	0.384818	2.215734	2.198504	0.00684637	0.0213075	0.00175078	0.00305208	0.00659015	0.00386212	0.00349981	0.00847976	0.00375335	0.0106212	0.0152026	0.00598337	0.00804327	0.00105082	0.00135395	0.00511401	0.0120797	0.0013142	0.000540299	0.0400081	0.0333992	0.0076471	0.0228366	0.0145557	0.00153573	0.00757295	0.0166418	0.00569702	0.00660853	0.0137931	0.0157982	0.00568754	0.00781758	0.0313704	0.0201289	0.0399584	0.00290335	0.000268571	0.00536572	0.0123308	0.000707992	0.0318296	0.000381705	0.0123724	0.00817381	0.00855433	0.00963788	0.00883651	0.00706284	0.0107554	0.0233596	0.00473103	0.00537242	0.00798686	0.00151502	0.0129675	0.00844581	0.0181897	0.00525026	0.00218273	0.00642903	0.0461706	0.00266306	0.00956198	0.00704053	0.0120832	0.0328806	0.0041933	0.00856786	0.0163164	0.0025942	0.00391334	0.00798607	0.0257191	0.0147248	0.000580882	0.00951832	0.00676542	0.0111439	0.0104229	0.00319517	0.00679326	0.0134731	0.0155872	0.00474839	0.000589921	0.0216739	0.00985277	5.8935e-05	0.0191697	0.00032485	0.00331266	0.00039509	0.000428015	0.00274493	0.00220993	0.0354827	0.0213289	0.0995864	0.324327	1.51431	10.84524
288	-2800.162	-2949.62	149.4576	1.90672	0.0233824	0.035611	0.0526093	0.0231416	0.114628	0.0156666	0.0429351	0.149342	0.0937771	0.057139	0.230237	0.139073	0.0796053	0.0176046	0.0365297	0.0668035	0.129797	0.0239733	0.0709473	0.184728	0.215282	0.146281	0.374031	0.112474	0.0601839	0.205784	0.262589	0.0906975	0.0912475	0.0755343	0.116522	0.134709	0.0815011	0.256855	0.120928	0.284204	0.0848006	0.0203243	0.105516	0.116638	0.0226077	0.352649	0.0445472	0.223668	0.108118	0.0412095	0.0481102	0.0905478	0.0600728	0.0502708	0.438855	0.190952	0.0405424	0.0587891	0.00871853	0.0326627	0.271211	0.0113389	0.109424	0.296079	0.0857539	0.298179	0.0687594	0.278339	0.080245	0.194331	0.139975	0.0390892	0.0994914	0.142186	0.052463	0.0510702	0.073043	0.00834187	0.115412	0.0618044	0.192566	0.00484024	0.00798635	0.0261387	0.0121056	0.154024	0.000212269	0.039821	0.0140706	0.00666475	0.0211297	0.0029097	0.00747976	0.252512	0.279344	0.0587246	0.123125	0.0014939	0.0248073	0.260553	0.0927482	2.292474	3.386103	0.0022449	0.00341896	0.00505094	0.00222179	0.0110053	0.00150412	0.00412213	0.0143381	0.00900339	0.00548582	0.0221047	0.0133522	0.00764279	0.00169019	0.00350716	0.0064137	0.0124617	0.00230164	0.00681154	0.0177354	0.0206689	0.0140442	0.0359102	0.0107985	0.00577816	0.019757	0.0252108	0.00870773	0.00876053	0.00725193	0.0111871	0.0129332	0.00782479	0.0246602	0.0116101	0.027286	0.00814158	0.00195131	0.0101305	0.0111982	0.00217053	0.0338573	0.00427691	0.021474	0.0103803	0.00395646	0.00461899	0.00869335	0.0057675	0.00482643	0.0421338	0.018333	0.00389242	0.00564425	0.000837053	0.0031359	0.0260386	0.00108863	0.0105056	0.0284261	0.00823309	0.0286277	0.00660149	0.0267229	0.0077042	0.0186574	0.0134388	0.00375289	0.00955201	0.013651	0.00503689	0.00490317	0.00701274	0.00080089	0.0110805	0.00593375	0.018488	0.000464704	0.000766757	0.00250953	0.00116224	0.0147876	2.03796e-05	0.00382315	0.0013509	0.000639873	0.00202863	0.000279355	0.000718121	0.0242433	0.0268193	0.00563806	0.0118211	0.000143427	0.00238171	0.0250153	0.00890461	0.0181119	0.0884474	0.298127	1.45587	10.41575
324	-2815.758	-2961.935	146.177	1.925276	0.0902912	0.137458	0.0180518	0.0158844	0.123992	0.133783	0.0893249	0.177742	0.042345	0.104184	0.260516	0.112052	0.139387	0.0737081	0.150326	0.0187054	0.180721	0.12417	0.055238	0.344609	0.377299	0.349885	0.458136	0.072593	0.0141286	0.0420669	0.202531	0.0342286	0.103585	0.138571	0.24477	0.0994181	0.0585029	0.278325	0.164152	0.547219	0.0385416	0.00290796	0.119896	0.149523	0.0186419	0.409401	0.0864299	0.176797	0.158862	0.108203	0.152108	0.0675563	0.0927738	0.0375337	0.136364	0.128237	0.0513365	0.117032	0.0175545	0.37903	0.153584	0.121751	0.163131	0.0280712	0.13998	0.0490132	0.133738	0.0461685	0.0167773	0.0689338	0.0157764	0.0479777	0.0869606	0.377225	0.014248	0.0347329	0.092607	0.20187	0.0105311	0.00440216	0.32414	0.180388	0.167791	0.0715051	0.19422	0.0342717	0.180913	0.173518	0.184911	0.0421825	0.313137	0.178082	0.0245146	0.0512111	0.00134524	0.177259	0.00773766	0.0262083	0.00270035	0.0265574	0.40664	2.020513	2.686617	0.00716407	0.0109064	0.0014323	0.00126034	0.00983802	0.0106149	0.0070874	0.0141028	0.00335982	0.00826637	0.0206704	0.00889069	0.0110595	0.0058483	0.0119275	0.00148416	0.0143391	0.00985215	0.0043828	0.0273427	0.0299364	0.0277613	0.0363504	0.00575983	0.00112102	0.00333776	0.0160697	0.00271583	0.00821885	0.0109948	0.019421	0.00788824	0.00464186	0.0220834	0.0130245	0.0434185	0.00305805	0.000230729	0.009513	0.0118638	0.00147912	0.0324835	0.0068577	0.0140278	0.0126048	0.00858527	0.0120688	0.00536019	0.00736105	0.00297808	0.0108197	0.0101748	0.00407325	0.00928576	0.00139285	0.0300738	0.012186	0.00966024	0.0129435	0.00222728	0.0111066	0.00388891	0.0106113	0.0036632	0.00133118	0.00546949	0.00125176	0.00380674	0.00689981	0.0299306	0.00113049	0.00275585	0.00734782	0.0160172	0.000835578	0.000349285	0.0257186	0.0143127	0.0133132	0.0056735	0.0154102	0.00271926	0.0143544	0.0137676	0.0146716	0.00334693	0.0248456	0.0141298	0.00194509	0.00406329	0.000106737	0.0140645	0.000613937	0.00207948	0.000214257	0.00210717	0.0322645	0.0171101	0.0848548	0.28942	1.43533	12.60334
