Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-53.21889	-224.4848	171.2659	0.00565077	0.0274899	0.0240295	0.0238942	0.00406584	0.0173603	0.00306257	0.0113961	0.00316446	0.0149669	0.0260755	0.011795	0.000659199	0.0139815	0.00757211	0.0297252	0.0523492	0.0234242	0.00196743	0.00298252	0.0011651	0.00202987	0.0048674	0.00433553	0.00521115	0.00100282	0.00695498	0.0173708	0.00312039	0.00396677	0.0697531	0.00554808	0.0472523	0.000374328	0.0580016	0.0189889	0.0102971	0.0105128	0.00978809	0.0161657	0.0586163	0.00026683	0.0124652	0.00240028	0.0305942	0.00752169	0.0135865	0.00791723	0.0196494	0.0210356	0.0456161	0.0235592	0.0180063	0.0426988	0.0071522	0.00425614	0.0418804	0.00781548	0.00606022	0.0549753	0.00519517	0.00383244	0.0269007	0.0114995	0.00148403	0.00761331	0.0303523	0.0135418	0.0180482	0.0138269	0.00521472	0.0573273	0.0139025	0.0332929	0.0197107	0.00403721	0.0138845	0.0350287	0.0114209	0.0320296	0.00610427	0.0285513	0.0239254	0.00518965	0.0105807	0.0305367	0.0760182	0.037722	0.00753964	0.0154618	0.00128992	0.00672858	0.00759461	0.0368212	0.0323661	0.00427245	0.00278963	1.167648	0.00328528	0.0159823	0.0139704	0.0138917	0.00236382	0.010093	0.00178053	0.0066255	0.00183977	0.00870156	0.0151599	0.00685746	0.000383249	0.00812866	0.00440232	0.0172818	0.0304351	0.0136185	0.00114383	0.001734	0.000677375	0.00118014	0.00282984	0.00252062	0.00302969	0.000583023	0.00404353	0.0100992	0.00181415	0.00230622	0.0405535	0.00322557	0.0274718	0.000217629	0.0337213	0.0110399	0.00598657	0.00611197	0.00569065	0.00939851	0.0340787	0.000155131	0.00724706	0.00139549	0.0177871	0.00437301	0.00789902	0.00460297	0.0114239	0.0122298	0.0265206	0.013697	0.0104686	0.0248245	0.00415819	0.00247446	0.0243487	0.00454381	0.00352332	0.0319619	0.0030204	0.00222813	0.0156397	0.00668563	0.000862791	0.00442627	0.0176464	0.00787299	0.010493	0.00803875	0.00303176	0.0333293	0.00808274	0.019356	0.0114595	0.00234717	0.00807225	0.0203652	0.00663997	0.0186216	0.00354893	0.0165993	0.0139099	0.00301719	0.00615145	0.0177536	0.0441959	0.021931	0.00438344	0.00898929	0.000749941	0.0039119	0.0044154	0.0214073	0.0188172	0.00248394	0.00162185	1.720028
36	-42.27207	-213.6468	171.3748	0.0125124	0.0097834	0.00109283	0.0292642	0.00338771	0.00780547	0.00306739	0.0036393	0.00458263	0.0177433	0.00265701	0.00376571	0.0115004	0.0128562	0.00355599	0.0277149	0.0152261	0.0142011	0.00216756	0.00213712	0.00243168	0.0381076	0.00910959	0.00503288	0.000444939	0.00161271	0.024067	0.00129626	0.00344508	0.00669368	0.0159586	0.00343464	0.0015902	0.00063782	0.015988	0.00199653	0.000785901	0.00586185	0.0218819	0.00124504	0.0161327	0.0172607	0.0133258	0.00115619	0.00445333	0.000197581	0.0139143	0.00625124	0.0034958	0.00321377	0.0154205	0.00922036	0.00137415	0.0155523	0.00309444	0.0154972	0.002009	0.00453195	0.00445925	0.001305	0.000943684	0.00839805	0.00448697	0.00701969	0.0221791	0.0103573	0.00764184	0.0238857	0.00315973	0.00233349	0.0112429	0.0012569	0.000443874	0.00146527	0.00271413	0.000603217	0.000573825	0.0120883	0.0106153	0.016839	0.000636429	0.0158725	0.00256229	0.00171615	0.0107211	0.0122572	0.0100533	0.0193417	0.00373742	0.0264113	0.0211421	0.00448873	0.0183972	0.00461958	0.00562451	0.0149221	0.000176292	2.115645	0.0152019	0.0118864	0.00132774	0.0355546	0.00411591	0.00948328	0.00372674	0.00442158	0.00556768	0.0215573	0.00322814	0.00457516	0.0139724	0.0156197	0.00432036	0.0336723	0.018499	0.0172537	0.00263348	0.00259651	0.00295438	0.046299	0.0110677	0.00611471	0.00054058	0.00195937	0.0292403	0.0015749	0.00418561	0.00813251	0.019389	0.00417294	0.00193202	0.000774922	0.0194247	0.00242569	0.000954834	0.00712187	0.0265856	0.00151267	0.0196005	0.020971	0.0161902	0.00140472	0.00541059	0.000240052	0.0169053	0.00759497	0.00424724	0.00390458	0.0187352	0.0112023	0.00166953	0.0188953	0.0037596	0.0188284	0.00244085	0.00550611	0.00541779	0.00158551	0.00114653	0.0102032	0.00545146	0.0085286	0.0269466	0.0125836	0.00928449	0.02902	0.00383893	0.00283508	0.0136596	0.00152708	0.000539286	0.00178023	0.00329755	0.000732881	0.000697171	0.0146867	0.0128972	0.0204586	0.000773231	0.0192844	0.00311307	0.00208504	0.0130257	0.0148919	0.0122143	0.0234993	0.00454079	0.0320885	0.0256867	0.00545361	0.0223517	0.00561257	0.00683352	0.0181297	0.000214187	0.8230764
72	-43.94608	-215.1415	171.1954	0.00704726	0.0077098	0.00600246	0.00499923	0.00720266	0.0384671	0.00175962	0.000529192	0.000373245	0.000245892	0.00238366	0.000215098	0.0107508	0.013515	0.00535632	0.0233589	0.00793193	0.00117237	0.00542282	0.00124363	0.00178906	0.00364834	0.00264904	0.0194286	0.00633838	0.00211571	0.00436073	0.000874081	0.0063775	0.0177433	0.0104454	0.00504402	0.00493519	0.000560911	0.00775604	0.000915717	0.000204543	0.0268904	0.0281622	0.000396996	0.00798518	0.00620042	0.00537204	0.00791033	0.0130311	0.0178798	0.0160565	0.000774029	0.00615957	0.00860131	0.0126421	0.00977709	0.00671111	0.0169045	0.00786036	0.000868945	7.6491e-05	0.00253013	0.0131276	0.00328396	0.00154648	0.00460494	0.018499	0.0162805	0.0129248	0.0117969	0.0280775	0.0106342	0.00109728	0.00744933	0.00409744	0.0050506	0.00537261	0.00438439	0.00585977	0.00338928	0.0133192	0.014569	0.000578998	0.00994747	0.000238364	0.00427394	0.0141422	0.0195189	0.0147215	0.00451304	0.00149106	0.0137889	0.0040298	0.00674734	0.00116502	0.0105975	0.00541137	0.00734851	0.00646566	0.00421101	0.000774996	2.34211	0.009285	0.0101579	0.00790844	0.00658664	0.00948974	0.0506816	0.00231835	0.000697227	0.000491762	0.00032397	0.00314055	0.000283399	0.0141645	0.0178064	0.00705713	0.0307761	0.0104506	0.00154463	0.00714475	0.00163853	0.00235714	0.00480681	0.00349019	0.0255978	0.00835102	0.00278752	0.00574541	0.00115163	0.00840256	0.0233774	0.0137622	0.00664566	0.00650227	0.000739019	0.0102188	0.00120649	0.000269492	0.035429	0.0371046	0.000523056	0.0105207	0.00816925	0.00707784	0.0104221	0.0171689	0.0235572	0.021155	0.00101981	0.00811543	0.0113325	0.0166564	0.0128816	0.00884211	0.0222723	0.0103563	0.00114486	0.000100779	0.00333353	0.017296	0.00432672	0.00203754	0.00606716	0.024373	0.0214501	0.0170289	0.0155427	0.036993	0.0140109	0.0014457	0.00981474	0.00539852	0.00665433	0.00707859	0.00577658	0.00772044	0.00446549	0.0175485	0.0191952	0.000762849	0.0131061	0.000314052	0.00563105	0.0186328	0.0257168	0.019396	0.00594608	0.00196453	0.0181674	0.0053094	0.00888985	0.00153496	0.0139625	0.00712966	0.0096819	0.00851871	0.00554815	0.00102108	0.7589945
108	-34.88682	-207.146	172.2591	0.0132181	0.015373	0.00494846	0.0368139	0.00491979	0.00262447	0.015033	0.000256895	0.00326587	0.00113209	0.0304132	0.00718256	0.00224634	0.0100522	0.00569039	0.0103964	0.00658951	0.000560392	0.0254416	0.0331854	0.00866696	0.0265211	0.00539693	0.00751152	0.0129113	0.00164642	0.00940832	0.000104767	0.00188672	0.0143022	0.0231554	0.0119901	0.011709	1.11868e-05	0.0359643	0.00491652	1.75187e-05	0.0313548	0.010836	0.0155505	0.00601611	0.00146071	0.00599992	0.0100862	0.0176748	0.00527295	0.0196678	0.00394817	0.0100671	0.0109672	0.0147409	0.00650836	0.0379834	0.0129699	0.00712706	0.00991569	0.00198681	0.00512055	0.00764793	0.00971407	0.0127802	0.0122264	0.0170246	0.00683896	0.0211292	0.00489686	0.0155243	0.00441212	0.00791869	0.00409175	0.00305193	0.00248659	0.014391	0.0161072	0.00541537	0.017388	0.00198993	0.0136875	0.00171311	0.000991454	0.00267617	0.0082892	0.00375608	0.000503638	0.00115664	0.00205837	0.000377531	0.0576597	0.0116786	0.00349191	0.00441668	0.00572849	0.00115242	0.00919186	0.0194299	0.0134056	0.000393851	1.074619	0.013251	0.0154114	0.0049608	0.0369057	0.00493206	0.00263102	0.0150705	0.000257535	0.00327401	0.00113492	0.030489	0.00720046	0.00225194	0.0100773	0.00570458	0.0104224	0.00660594	0.000561789	0.0255051	0.0332682	0.00868857	0.0265873	0.00541039	0.00753024	0.0129435	0.00165052	0.00943178	0.000105028	0.00189143	0.0143378	0.0232132	0.01202	0.0117382	1.12147e-05	0.0360539	0.00492878	1.75624e-05	0.0314329	0.010863	0.0155893	0.00603111	0.00146435	0.00601488	0.0101114	0.0177188	0.00528609	0.0197169	0.00395802	0.0100922	0.0109945	0.0147777	0.00652459	0.0380781	0.0130022	0.00714483	0.00994041	0.00199176	0.00513332	0.007667	0.0097383	0.0128121	0.0122569	0.0170671	0.00685601	0.0211819	0.00490907	0.0155631	0.00442312	0.00793844	0.00410195	0.00305954	0.00249279	0.0144268	0.0161474	0.00542888	0.0174314	0.00199489	0.0137216	0.00171738	0.000993927	0.00268284	0.00830987	0.00376545	0.000504894	0.00115953	0.0020635	0.000378473	0.0578034	0.0117077	0.00350061	0.00442769	0.00574278	0.00115529	0.00921478	0.0194784	0.013439	0.000394833	0.9975128
144	-40.59484	-209.7431	169.1482	0.00470935	0.00235685	0.000805337	0.00487582	0.00508806	0.00481171	0.0123749	0.00137396	0.00385138	1.90073e-05	0.00071961	0.00580942	0.0277124	0.00688317	0.00605099	0.00990594	0.00270567	0.000630907	0.00801471	0.00516981	0.00226393	0.0236985	0.00263682	0.00253071	0.000346163	0.000166428	0.00149448	0.000377052	0.000234375	0.000641289	0.00429403	0.00748057	0.000285234	0.000781234	0.0109678	0.0151899	0.000177225	0.00309058	0.0150453	0.00801351	0.0104242	0.00446718	0.0030779	0.00764715	0.00383243	0.000359579	0.000699236	0.00470157	0.00399116	0.000513617	0.00537204	0.0319235	0.0239094	0.000530389	0.00377744	0.005126	0.004923	0.0040829	0.00202407	0.00351162	0.0010069	0.000107477	0.00797513	0.00651341	0.00438133	0.00922125	0.0149361	0.00357078	0.00289428	0.00891989	0.00785278	0.000560149	0.00466198	0.0167274	0.00375459	0.000273733	0.00119584	0.00659235	2.57157e-05	0.0015354	0.000572198	0.00168682	0.00744845	0.00150326	0.00424435	0.000103811	0.00837573	0.0278364	0.00213239	0.00292869	0.00241199	0.000300122	0.000868485	0.00715752	0.0067254	0.00111085	0.000749152	4.489313	0.00910299	0.0045557	0.00155669	0.00942477	0.00983504	0.00930085	0.0239202	0.00265582	0.00744458	3.67403e-05	0.00139098	0.0112294	0.0535671	0.0133049	0.0116963	0.0191478	0.00522996	0.00121952	0.0154921	0.00999305	0.00437609	0.0458082	0.00509687	0.00489176	0.00066912	0.000321699	0.00288878	0.000728827	0.000453039	0.00123959	0.00830021	0.0144597	0.000551348	0.0015101	0.0212003	0.0293615	0.00034257	0.00597397	0.0290821	0.0154898	0.0201496	0.00863489	0.00594946	0.0147817	0.00740794	0.000695053	0.0013516	0.00908796	0.00771476	0.000992802	0.010384	0.0617069	0.046216	0.00102522	0.00730165	0.00990837	0.00951598	0.00789209	0.00391246	0.00678783	0.0019463	0.00020775	0.0154156	0.0125902	0.00846894	0.0178243	0.0288709	0.00690219	0.00559454	0.0172418	0.0151791	0.00108275	0.00901143	0.0323334	0.00725749	0.000529116	0.00231151	0.0127428	4.97075e-05	0.00296786	0.00110604	0.00326056	0.0143976	0.00290574	0.00820417	0.000200664	0.01619	0.0538067	0.00412183	0.00566105	0.00466229	0.000580124	0.00167875	0.0138352	0.0129999	0.00214724	0.00144808	0.5173405
180	-47.08521	-218.0962	171.011	0.00820332	0.0099239	0.0029671	0.0125688	0.00537307	0.00195657	0.00982704	0.00184835	0.00443763	0.00456656	0.000416645	0.00215487	0.00176391	0.0218486	0.00504598	0.0175417	0.0156672	0.0131558	0.00886213	0.00112651	0.00406013	0.00681833	0.00712491	0.000930503	0.000441007	0.00416077	0.00354885	0.00334497	0.00608272	0.00205684	0.0253222	0.0386966	0.00273678	0.00184564	0.0272492	0.0063502	0.0114767	0.0157286	0.012621	0.0221525	0.0275954	0.0015846	0.000882306	0.00695876	0.00782089	0.00990951	0.000809361	0.0118501	0.000203143	0.0250186	0.0104021	0.0406302	0.00661268	0.0109743	0.00069245	0.00528038	0.000717637	0.012116	0.00865875	0.0012761	0.00665375	0.000156947	0.0869232	0.0450659	0.0075462	0.0147448	0.0140706	0.00267879	0.0004145	0.00902811	0.00570751	0.00182891	0.00116038	0.00682417	0.00139429	0.00474366	0.00377359	0.0176072	0.000107593	0.000483738	0.00243375	0.0124333	0.00203845	0.00123624	0.0234644	0.00781387	0.00749497	0.0100781	0.00185402	0.0081443	0.00127925	0.010324	0.00783276	0.00785412	0.00666166	0.00203619	0.00821773	2.420143	0.00917486	0.0110992	0.0033185	0.0140574	0.00600942	0.0021883	0.0109909	0.00206725	0.00496319	0.00510739	0.00046599	0.00241008	0.00197282	0.0244362	0.00564359	0.0196192	0.0175227	0.0147139	0.0099117	0.00125992	0.00454098	0.00762584	0.00796873	0.0010407	0.000493237	0.00465354	0.00396914	0.00374112	0.00680311	0.00230044	0.0283212	0.0432795	0.00306091	0.00206422	0.0304764	0.00710227	0.0128359	0.0175914	0.0141158	0.0247761	0.0308636	0.00177226	0.0009868	0.00778291	0.00874714	0.0110831	0.000905216	0.0132535	0.000227202	0.0279816	0.011634	0.0454421	0.00739583	0.012274	0.000774458	0.00590575	0.000802628	0.0135509	0.00968423	0.00142723	0.00744177	0.000175534	0.0972177	0.0504032	0.00843992	0.016491	0.015737	0.00299605	0.00046359	0.0100973	0.00638346	0.00204552	0.00129781	0.00763237	0.00155942	0.00530546	0.00422051	0.0196925	0.000120336	0.000541029	0.00272198	0.0139058	0.00227986	0.00138265	0.0262434	0.00873929	0.00838262	0.0112717	0.0020736	0.00910885	0.00143075	0.0115467	0.00876041	0.00878431	0.00745062	0.00227734	0.00919097	0.8941084
216	-49.01162	-219.9647	170.9531	0.00513891	0.0124084	0.0049003	0.0191772	0.0149956	0.00967477	0.0281916	0.00245347	0.0117643	0.0132145	0.0223535	0.00455979	0.00702837	0.0103413	0.00926567	0.0259264	0.0165568	0.00515836	0.00432027	0.00421347	0.00189582	0.00254528	0.012189	0.015327	0.00512376	0.0053956	0.0174412	0.00452137	0.00656329	0.00445829	0.00564879	0.0325487	0.00441454	0.0126604	0.00747699	0.00548895	0.0108235	0.0103962	0.0180225	0.0120521	0.00561653	0.000885274	0.0204887	0.0136823	0.00886739	0.00192979	0.0138082	0.00178537	0.000363995	0.0091905	0.00738535	0.0315869	0.00180889	0.00468801	0.0063122	0.00300276	0.00435935	0.0305536	0.00303967	0.0191835	0.0272342	2.62541e-05	0.0411906	0.010163	0.0144104	0.00866964	0.011445	0.00416486	0.00356693	0.0342917	0.00149363	0.00806473	0.0015997	0.0084276	0.00480042	0.0193957	0.00801594	0.0062549	0.000951089	0.00672012	0.00463164	0.0453025	0.018511	0.00194378	0.00139747	0.00195801	0.0209639	0.0100273	0.0135797	0.00328111	0.00217744	0.00266587	0.0311435	0.000279408	0.00239715	0.010715	0.00963715	2.361407	0.00505464	0.0122049	0.00481994	0.0188627	0.0147497	0.00951611	0.0277293	0.00241323	0.0115714	0.0129977	0.0219869	0.00448501	0.00691311	0.0101717	0.00911372	0.0255012	0.0162852	0.00507376	0.00424942	0.00414437	0.00186473	0.00250354	0.0119891	0.0150756	0.00503973	0.00530711	0.0171552	0.00444722	0.00645565	0.00438518	0.00555615	0.0320149	0.00434215	0.0124528	0.00735437	0.00539894	0.010646	0.0102257	0.0177269	0.0118545	0.00552442	0.000870756	0.0201527	0.0134579	0.00872196	0.00189815	0.0135817	0.00175609	0.000358026	0.00903978	0.00726423	0.0310689	0.00177922	0.00461113	0.00620868	0.00295352	0.00428786	0.0300525	0.00298982	0.0188689	0.0267876	2.58235e-05	0.0405151	0.00999636	0.0141741	0.00852746	0.0112573	0.00409656	0.00350843	0.0337294	0.00146913	0.00793247	0.00157347	0.00828939	0.0047217	0.0190777	0.00788448	0.00615232	0.000935492	0.00660992	0.00455569	0.0445596	0.0182074	0.0019119	0.00137456	0.0019259	0.0206201	0.00986288	0.013357	0.00322731	0.00214173	0.00262215	0.0306327	0.000274825	0.00235783	0.0105393	0.0094791	1.016673
252	-65.58635	-236.437	170.8506	0.00295621	0.0122155	0.00245595	0.00922331	0.00115691	0.028706	0.00445153	0.00394295	0.00162482	0.00666357	0.000810769	0.00521889	0.00124419	0.00702687	0.00165833	0.00928327	0.00185242	0.0206514	0.000148113	0.00508753	0.00806792	0.0105207	0.00973499	0.016722	0.00190018	0.000725111	0.00684016	0.000714427	0.00148674	0.00315122	0.00531763	0.00216471	0.00283773	0.0110965	0.0181434	0.00304117	0.000117397	0.00123579	0.0129369	0.00580624	0.0120167	0.0153553	0.00553649	0.000890369	0.00501143	0.00416003	0.000572712	0.00708318	0.00336131	0.0122611	0.00291493	0.0125724	0.00138892	0.00387059	0.003176	0.0123728	0.00441369	0.00315948	0.00218721	0.00791606	0.0245153	4.22921e-05	0.00459554	0.000407474	0.0107832	0.0173671	0.00865168	0.00808117	0.00150214	0.00266295	0.00247306	0.000611627	0.000199754	0.00845809	0.00862385	0.00439547	0.0050972	0.00318984	0.000402005	0.00923637	0.00682804	0.00680003	0.0157674	0.000451447	0.00111775	0.00835581	0.0037649	0.00335484	0.00566826	0.00515311	0.0028683	0.00441996	0.00108757	0.00115709	0.00143318	0.0102355	0.012059	2.775654	0.00508833	0.0210258	0.00422727	0.0158755	0.00199132	0.0494098	0.00766213	0.00678673	0.00279669	0.0114696	0.00139552	0.00898293	0.00214154	0.0120949	0.00285438	0.0159787	0.00318845	0.0355459	0.000254936	0.00875683	0.0138868	0.0181085	0.0167562	0.0287825	0.00327065	0.00124809	0.0117735	0.0012297	0.00255903	0.00542398	0.00915288	0.00372596	0.00488439	0.0190997	0.0312289	0.00523457	0.000202067	0.00212708	0.0222675	0.0099939	0.0206836	0.02643	0.00952959	0.00153253	0.00862583	0.00716039	0.00098577	0.0121918	0.0057856	0.0211042	0.00501728	0.0216401	0.00239065	0.00666218	0.00546665	0.0212966	0.007597	0.00543821	0.0037647	0.0136254	0.0421965	7.27945e-05	0.00791	0.000701357	0.0185604	0.0298929	0.0148916	0.0139096	0.00258553	0.00458357	0.00425672	0.00105275	0.000343823	0.0145583	0.0148437	0.00756562	0.00877347	0.00549045	0.000691944	0.015898	0.0117527	0.0117044	0.0271394	0.000777046	0.0019239	0.0143823	0.00648026	0.00577447	0.0097564	0.0088697	0.00493702	0.00760779	0.00187197	0.00199162	0.00246683	0.0176177	0.0207564	0.5809787
288	-45.80159	-215.4032	169.6016	0.0026379	0.0012133	0.0140622	0.0214864	0.00912001	0.0232543	0.00490335	0.00760752	0.00614017	0.00543237	0.00011862	0.000822879	0.0039842	0.0108081	0.00187769	0.0257631	0.00825383	0.00179542	0.00379483	0.00470579	0.00515981	0.00541812	0.00878306	0.00502912	0.00751984	0.0129144	0.0102101	0.00306318	0.0172002	0.00562031	0.00016288	0.00443421	0.00354186	0.00746459	0.00367156	0.00833887	0.00265489	0.00189173	0.015417	0.00518097	0.007957	0.00120111	0.00522557	0.00326539	0.0108024	0.00206221	0.0120224	0.00369846	0.00123709	0.00771005	0.0172675	0.0159956	0.00318889	9.5257e-05	0.00992011	0.00159794	0.009079	0.00519757	0.00788144	0.0194675	0.0225998	1.72317e-05	0.00692274	0.00207966	0.00624122	0.0250855	0.0096286	0.00496936	0.00159822	0.000517335	0.00399574	0.00281792	0.00138479	0.0130285	0.0145157	0.00819922	0.000753514	0.00304116	0.00274486	0.00801644	0.00322764	0.0131359	0.00743696	0.000880493	0.00321123	0.00455281	0.00182621	0.0052111	0.00255889	0.00216754	0.00676432	0.00146452	0.00613996	0.0053688	0.000189759	0.00688692	0.000522906	4.000701	0.00408322	0.00187807	0.021767	0.0332588	0.0141169	0.0359955	0.00758992	0.0117757	0.0095044	0.00840879	0.000183612	0.00127374	0.00616716	0.0167299	0.00290649	0.0398788	0.0127761	0.00277914	0.00587403	0.00728412	0.0079869	0.00838673	0.0135953	0.00778459	0.01164	0.0199902	0.0158043	0.0047415	0.0266243	0.0086997	0.000252123	0.00686374	0.00548246	0.0115545	0.00568323	0.0129078	0.00410951	0.00292822	0.023864	0.00801965	0.0123167	0.00185921	0.00808869	0.00505451	0.0167211	0.0031921	0.0186095	0.00572486	0.00191489	0.0119344	0.0267285	0.0247596	0.0049361	0.000147449	0.0153554	0.00247346	0.0140534	0.00804535	0.0121997	0.0301339	0.0349823	2.6673e-05	0.0107157	0.00321912	0.00966081	0.0388299	0.0149041	0.0076921	0.00247389	0.000800785	0.00618503	0.00436187	0.00214352	0.0201669	0.0224688	0.0126916	0.00116637	0.00470743	0.00424878	0.0124087	0.00499608	0.0203331	0.0115117	0.00136292	0.00497068	0.00704731	0.0028268	0.00806629	0.00396091	0.00335515	0.0104705	0.00226694	0.00950407	0.00831039	0.000293728	0.0106603	0.000809409	0.6460347
324	-58.80896	-229.6799	170.8709	0.011392	0.00494737	0.00673201	0.004445	0.0147288	0.00570412	0.00711085	0.00583694	0.000773457	0.0132105	0.00077018	0.0129141	0.00376935	0.00895414	0.00830032	0.0169971	0.00702668	0.0113342	0.0145001	0.00351146	0.00612083	0.00204011	0.00531731	0.00640591	0.00264367	0.0036795	0.00899779	0.00139935	0.00440814	0.0284578	0.00118237	0.0103254	0.00310877	0.0103853	0.0051271	0.000915134	0.00159686	0.00872843	0.00900662	0.00618908	0.00839634	0.00322452	0.00455115	0.00782091	0.00889506	0.000273104	0.00143008	0.00366715	0.0070229	0.0043557	0.0146793	0.0198375	0.00224881	0.000678324	0.0153403	0.0116842	0.000909974	0.0185261	0.0236826	0.00906488	0.013719	1.73558e-06	0.016101	0.00045597	0.0074054	0.0156199	0.00480133	0.00268123	0.00547809	0.00278769	0.0162207	0.00779927	0.0046717	0.0151068	0.00239045	0.0200496	0.0208645	0.00776884	0.0069981	0.0134034	0.000949027	0.0216038	0.00941108	0.00969123	0.00612981	0.00219626	0.0118922	0.00260424	0.00421984	0.00666215	0.00173746	0.00780439	0.00187568	0.0166259	0.0133045	0.00290807	0.000724599	2.665982	0.0149905	0.00651015	0.00885851	0.00584909	0.0193813	0.00750594	0.00935702	0.0076807	0.00101778	0.0173834	0.00101346	0.0169934	0.00496001	0.0117826	0.0109222	0.0223662	0.00924627	0.0149144	0.0190804	0.00462066	0.00805428	0.00268454	0.00699694	0.00842941	0.00347875	0.00484178	0.01184	0.00184138	0.00580058	0.037447	0.00155586	0.013587	0.00409076	0.0136658	0.00674664	0.00120421	0.00210127	0.0114856	0.0118516	0.00814408	0.0110486	0.00424308	0.00598876	0.0102914	0.0117048	0.000359372	0.00188181	0.00482553	0.00924129	0.00573158	0.0193162	0.0261038	0.00295917	0.000892593	0.020186	0.015375	0.00119742	0.0243781	0.0311635	0.0119283	0.0180525	2.28382e-06	0.021187	0.000600001	0.00974461	0.0205539	0.00631797	0.00352818	0.00720851	0.00366826	0.0213446	0.0102629	0.0061474	0.0198788	0.00314554	0.0263829	0.0274552	0.0102229	0.00920866	0.0176372	0.0012488	0.028428	0.0123839	0.0127525	0.00806609	0.00289002	0.0156487	0.00342687	0.00555281	0.00876659	0.00228629	0.0102696	0.00246817	0.0218776	0.0175071	0.00382667	0.000953486	0.7599479
