Iteration	Posterior	Likelihood	Prior	acrv_sd	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_neo	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-3598.641	-3750.779	152.1386	1.54733	0.0291695	0.0436785	0.378082	0.0643937	0.0437722	0.0530112	0.0292192	0.150307	0.00283383	0.0402449	0.0716925	0.07892	0.0695721	0.0623939	0.100786	0.00666204	0.2068	0.0336027	0.0348235	0.125541	0.125343	0.0422177	0.11267	0.170483	0.464562	0.020005	0.499867	0.0764872	0.032334	0.0575852	0.0617054	0.222814	0.106387	0.258621	0.0313661	1.55517e-05	0.0119854	0.00422338	0.0751479	0.101463	0.158692	0.147182	0.034106	0.0532582	0.204606	0.0216989	0.046938	0.145239	0.194015	0.0578222	0.0264061	0.138948	0.0164616	0.143923	0.0439418	0.239114	0.0706025	0.0568329	0.0900572	0.0476008	0.02457	0.0324336	0.0325441	0.512064	0.212449	0.0356736	0.474492	0.000166321	0.129467	0.00308824	0.270552	0.642639	0.030068	0.0159858	0.125355	0.247068	0.237203	0.0539433	0.012798	0.0254268	0.182681	0.0939788	0.00155698	0.00528033	0.001556	0.112284	0.0218827	0.0517157	0.135457	0.0901818	0.256316	0.0295649	0.181567	0.00386534	0.0413421	0.0486523	0.0102516	2.104012	1.201394	0.00279821	0.00419004	0.0362691	0.00617724	0.00419903	0.00508532	0.00280297	0.0144188	0.000271847	0.00386066	0.00687741	0.00757073	0.006674	0.00598539	0.00966828	0.000639084	0.0198381	0.00322348	0.00334059	0.012043	0.012024	0.00404991	0.0108084	0.0163543	0.0445651	0.00191906	0.0479518	0.00733736	0.00310177	0.0055241	0.00591935	0.0213744	0.0102057	0.0248093	0.00300893	1.49186e-06	0.00114975	0.000405145	0.00720888	0.00973328	0.0152232	0.0141191	0.00327177	0.00510902	0.0196277	0.00208156	0.00450273	0.0139327	0.0186117	0.00554684	0.00253312	0.0133291	0.00157915	0.0138064	0.0042153	0.022938	0.00677285	0.00545193	0.00863912	0.00456631	0.00235698	0.00311133	0.00312193	0.0491219	0.0203801	0.00342214	0.0455176	1.5955e-05	0.0124197	0.000296252	0.0259538	0.0616479	0.0028844	0.00153351	0.0120252	0.023701	0.0227547	0.00517473	0.0012277	0.00243918	0.0175244	0.00901532	0.00014936	0.000506538	0.000149265	0.0107714	0.00209919	0.00496105	0.0129943	0.00865107	0.0245882	0.00283614	0.0174176	0.000370799	0.00396592	0.00466718	0.000983431	0.0509411	0.184491	0.494566	1.79114	10.42435
36	-3605.148	-3760.312	155.1642	1.277006	0.124122	0.00439334	0.207768	0.154976	0.0522941	0.0232004	0.00421274	0.146056	0.016368	0.0726625	0.0786713	0.118439	0.0523985	0.0240965	0.107485	0.0093393	0.129537	0.0475874	0.0170663	0.0836247	0.111677	0.0479645	0.0425176	0.179971	0.239695	0.0518019	0.34431	0.133511	0.0845379	0.0448667	0.063678	0.0717879	0.0892569	0.188691	0.039	0.0014208	0.00370062	0.0103581	0.0186236	0.155062	0.0907627	0.111972	0.0277105	0.01632	0.154884	0.028637	0.0263342	0.175514	0.124085	0.0541846	0.00297296	0.0531854	0.00321764	0.0684218	0.0678075	0.160033	0.0418727	0.0817407	0.182271	0.0502877	0.111899	0.0294758	0.0273634	0.402658	0.171901	0.0582975	0.47016	0.000288048	0.145991	0.00892645	0.219375	0.579213	0.0398776	0.0248405	0.163426	0.23045	0.208987	0.162756	0.0325392	0.00282969	0.142982	0.0452536	0.00462932	0.00694679	0.00388209	0.0848146	0.000748159	0.05675	0.0887761	0.0315854	0.162101	6.42242e-05	0.0756881	0.00104788	0.0415693	0.0580853	0.0255034	2.009048	1.528183	0.0140399	0.000496949	0.0235015	0.01753	0.00591521	0.0026243	0.00047652	0.016521	0.00185145	0.00821916	0.00889883	0.0133971	0.00592701	0.00272566	0.012158	0.00105641	0.0146525	0.00538281	0.00193044	0.00945914	0.0126323	0.00542547	0.00480934	0.0203573	0.0271129	0.00585953	0.0389463	0.015102	0.00956243	0.00507505	0.00720288	0.00812023	0.0100962	0.0213436	0.00441145	0.000160713	0.000418593	0.00117164	0.0021066	0.0175398	0.0102665	0.0126656	0.00313445	0.00184602	0.0175196	0.00323924	0.00297877	0.0198531	0.0140358	0.00612904	0.000336284	0.00601603	0.00036396	0.00773947	0.00766999	0.018102	0.0047364	0.00924603	0.0206175	0.00568825	0.0126573	0.00333414	0.00309518	0.0455463	0.0194444	0.00659427	0.0531817	3.25823e-05	0.0165137	0.00100971	0.0248144	0.0655172	0.00451072	0.00280981	0.0184858	0.0260672	0.0236393	0.0184101	0.00368064	0.000320078	0.0161732	0.00511882	0.000523641	0.000785781	0.00043912	0.00959373	8.46274e-05	0.00641923	0.0100418	0.00357275	0.018336	7.26467e-06	0.00856139	0.00011853	0.00470208	0.00657027	0.00288479	0.101838	0.294559	0.664668	1.92251	8.840626
72	-3607.104	-3759.986	152.8816	1.280619	0.0241449	0.011372	0.348942	0.0207895	0.118309	0.0355553	0.00733981	0.148304	0.00605242	0.0430602	0.0767317	0.0648735	0.0496947	0.037286	0.0878177	0.0116886	0.132246	0.0811784	0.0671813	0.154079	0.130806	0.0427803	0.0456053	0.13326	0.202294	0.0240758	0.339713	0.0932093	0.0348973	0.0463333	0.124897	0.13392	0.0860388	0.342195	0.0140517	0.00167625	0.00627745	0.0255704	0.0292741	0.0935042	0.116657	0.171429	0.0329661	0.0234465	0.199349	0.0548956	0.0176333	0.261164	0.21329	0.063943	0.0236003	0.0982635	0.013558	0.0867516	0.0155696	0.217001	0.0572322	0.0321813	0.0173783	0.0763489	0.0824654	0.0359394	0.028488	0.516998	0.304052	0.0948421	0.51941	0.000159016	0.174903	0.0696126	0.288515	0.753099	0.0262619	0.000300419	0.145436	0.416247	0.231293	0.0589728	0.0325815	0.0024487	0.144259	0.0700788	0.0350511	0.0140966	0.0203834	0.0950593	0.001814	0.137596	0.0707337	0.0418972	0.253317	0.000344696	0.102617	0.0682787	0.0646702	0.0233497	0.0918798	1.933206	1.130351	0.0023471	0.00110546	0.0339203	0.00202092	0.0115006	0.00345629	0.000713494	0.0144165	0.000588348	0.00418583	0.007459	0.00630628	0.00483076	0.00362452	0.00853666	0.00113623	0.0128555	0.00789125	0.00653061	0.0149779	0.0127155	0.00415862	0.00443324	0.0129541	0.0196647	0.00234038	0.0330231	0.00906077	0.00339232	0.004504	0.0121411	0.0130182	0.00836373	0.0332644	0.00136595	0.000162947	0.000610223	0.00248566	0.0028457	0.00908943	0.0113401	0.0166644	0.00320459	0.00227921	0.0193785	0.00533634	0.00171411	0.0253874	0.0207337	0.00621582	0.00229416	0.00955207	0.00131796	0.00843302	0.0015135	0.0210944	0.00556347	0.00312831	0.00168932	0.00742179	0.00801636	0.00349363	0.00276929	0.0502567	0.0295565	0.00921949	0.0504912	1.54577e-05	0.0170021	0.00676695	0.0280462	0.0732079	0.00255289	2.92034e-05	0.0141377	0.0404628	0.0224838	0.00573267	0.00316721	0.000238035	0.0140232	0.00681228	0.00340728	0.00137031	0.00198145	0.0092406	0.000176336	0.0133755	0.00687594	0.00407278	0.0246247	3.35075e-05	0.00997531	0.00663729	0.00628651	0.0022698	0.00893153	0.100948	0.292863	0.662366	1.92162	10.28714
108	-3613.89	-3767.087	153.1969	1.324689	0.071165	0.0291328	0.35611	0.0697275	0.0833916	0.0849014	0.0151513	0.181832	0.0198003	0.0725345	0.0340035	0.0255594	0.0487339	0.129707	0.0879424	0.00394668	0.211013	0.107672	0.0513577	0.151458	0.150548	0.0639613	0.0698713	0.143485	0.225686	0.155036	0.373566	0.080932	0.042427	0.0554979	0.0406491	0.152469	0.152291	0.164545	0.0148489	0.000694526	0.051462	0.00838432	0.0741272	0.150816	0.125454	0.127951	0.0352086	0.0283581	0.21014	0.0279841	0.000953677	0.185303	0.0979707	0.0590728	0.122513	0.114624	0.0368643	0.126493	0.374228	0.0876555	0.00501063	0.108082	0.00492148	0.139056	0.0518428	0.0483111	0.0109945	0.238658	0.0574671	0.0557996	0.362705	0.0329245	0.191187	0.336501	0.0264135	0.163961	0.0966916	0.0433708	0.00343144	0.2272	0.0420401	0.0797803	0.00419844	0.00932524	0.0819342	0.271282	0.406054	0.0204884	0.151802	0.137101	0.277135	0.00134122	0.000627676	0.10859	0.289447	0.007242	0.00235619	0.00840485	0.0176945	0.0630808	0.0904072	1.834086	1.322934	0.00708668	0.00290107	0.0354618	0.00694354	0.00830422	0.00845457	0.00150878	0.018107	0.00197174	0.00722306	0.00338611	0.00254523	0.00485297	0.0129164	0.0087574	0.000393015	0.0210129	0.0107221	0.00511426	0.0150823	0.0149917	0.00636934	0.00695785	0.0142884	0.0224741	0.0154387	0.0372001	0.00805929	0.00422492	0.00552654	0.00404787	0.015183	0.0151653	0.0163856	0.00147867	6.91616e-05	0.00512463	0.000834919	0.00738166	0.0150185	0.0124928	0.0127415	0.00350611	0.00282393	0.0209259	0.00278668	9.49681e-05	0.0184527	0.00975602	0.00588253	0.0121999	0.0114144	0.00367098	0.0125963	0.037266	0.00872882	0.000498963	0.010763	0.000490086	0.0138474	0.00516256	0.00481087	0.00109484	0.0237658	0.00572263	0.00555658	0.0361186	0.00327866	0.0190386	0.0335091	0.00263028	0.0163274	0.00962865	0.00431891	0.000341707	0.0226248	0.00418639	0.00794461	0.000418085	0.000928617	0.00815909	0.0270145	0.0404353	0.00204026	0.0151166	0.0136526	0.0275974	0.00013356	6.25046e-05	0.0108135	0.0288234	0.000721165	0.000234631	0.000836963	0.00176204	0.00628165	0.00900284	0.090604	0.272668	0.634256	1.90876	10.04207
144	-3620.683	-3775.056	154.3738	1.319482	0.0590887	0.0113348	0.342869	0.0431973	0.0655143	0.0721734	0.0148449	0.122457	0.0166238	0.0200502	0.0615831	0.0746943	0.121732	0.0253323	0.0847341	0.00973916	0.147872	0.0429404	0.0265982	0.164758	0.0490351	0.0699182	0.0766754	0.124408	0.231438	0.109571	0.313917	0.0996864	0.0312344	0.0580193	0.0240802	0.076863	0.132284	0.20378	0.00266779	0.0104436	0.000767521	0.0225684	0.0999296	0.225423	0.159418	0.0732642	0.073319	0.0109929	0.155202	0.0442635	0.0397359	0.233184	0.120965	0.0292922	0.0148572	0.164615	0.029828	0.0880344	0.052979	0.12647	0.0151312	0.0606406	0.169992	0.0623816	0.078747	0.0470633	0.0353791	0.222566	0.306174	0.108767	0.250976	0.0537325	0.160792	0.10915	0.482211	0.350106	0.335952	0.0258501	0.236447	0.145383	0.176512	0.0766066	0.0566494	0.00112039	0.0825838	0.0743711	0.0184583	0.0186045	0.031309	0.0849463	0.034364	0.0496227	0.171565	0.0611797	0.152523	0.0055979	0.0655749	0.0216587	0.0156367	0.0112323	0.0469048	1.965908	1.214223	0.00627154	0.00120305	0.0363914	0.00458486	0.00695353	0.00766031	0.0015756	0.0129973	0.00176441	0.00212808	0.00653628	0.00792787	0.0129203	0.00268871	0.00899348	0.00103369	0.0156948	0.00455759	0.00282307	0.017487	0.00520447	0.00742095	0.00813815	0.0132044	0.0245643	0.0116296	0.0333184	0.0105805	0.00331514	0.00615803	0.00255581	0.00815805	0.0140403	0.0216287	0.000283153	0.00110846	8.14629e-05	0.00239536	0.0106063	0.0239259	0.0169202	0.00777609	0.0077819	0.00116676	0.0164728	0.00469803	0.00421748	0.0247496	0.0128389	0.003109	0.00157691	0.0174719	0.00316587	0.00934376	0.00562307	0.0134232	0.00160599	0.00643625	0.0180425	0.00662103	0.00835802	0.00499519	0.00375505	0.0236227	0.0324966	0.0115443	0.026638	0.00570304	0.0170661	0.0115849	0.0511808	0.0371595	0.0356572	0.00274367	0.0250959	0.0154306	0.0187346	0.00813084	0.00601263	0.000118916	0.00876525	0.00789357	0.00195912	0.00197463	0.00332306	0.00901599	0.00364731	0.00526683	0.0182095	0.00649347	0.0161884	0.000594148	0.00695996	0.0022988	0.00165965	0.00119216	0.00497836	0.091778	0.275008	0.637579	1.91047	9.421729
180	-3603.895	-3759.001	155.1064	1.157228	0.0589143	0.00840777	0.299049	0.0171863	0.0957151	0.0352209	0.0176986	0.123562	0.0222341	0.0517139	0.0375965	0.0478415	0.0489153	0.0107127	0.0742707	0.00444074	0.125269	0.121886	0.0496517	0.0888819	0.106854	0.0666515	0.0428171	0.163149	0.231138	0.0844433	0.342893	0.0806603	0.00448615	0.0739936	0.023554	0.0842929	0.0764762	0.170109	0.0264681	0.00693959	0.0118742	0.0374949	0.0888688	0.184848	0.0690373	0.0671947	0.0438035	0.0500174	0.263493	0.049475	0.0239119	0.0866337	0.126308	0.0571479	0.21163	0.150491	0.0196629	0.0398028	0.403307	0.0665592	0.0155759	0.167925	0.0999888	0.0160924	0.0335248	0.0158859	0.0509125	0.0877751	0.0946204	0.00887955	0.296057	0.0789741	0.159028	0.414836	0.0606269	0.235313	0.0249403	0.00905222	0.000822357	0.315344	0.0285221	0.131368	0.0189403	0.00448356	0.0316573	0.189488	0.590049	0.021624	0.00433327	0.0680042	0.242764	0.00974509	0.014388	0.0894518	0.18054	0.0269266	0.134638	0.00859793	0.0281167	0.0069843	0.0597655	1.938342	1.366426	0.00650827	0.000928808	0.033036	0.00189857	0.0105737	0.00389086	0.00195517	0.0136499	0.0024562	0.00571285	0.00415329	0.00528506	0.00540369	0.00118343	0.00820469	0.00049057	0.0138385	0.0134648	0.00548503	0.0098188	0.0118041	0.00736301	0.00473001	0.0180231	0.0255339	0.00932847	0.0378795	0.00891055	0.000495586	0.00817409	0.00260202	0.00931185	0.00844834	0.018792	0.00292394	0.000766618	0.00131174	0.00414207	0.00981735	0.0204202	0.00762656	0.00742301	0.00483898	0.00552543	0.0291081	0.00546552	0.00264155	0.00957043	0.0139533	0.00631314	0.0233788	0.0166247	0.00217217	0.00439702	0.0445534	0.0073528	0.00172067	0.0185507	0.0110458	0.00177773	0.00370349	0.00175491	0.00562431	0.00969653	0.0104527	0.000980926	0.0327055	0.00872429	0.0175678	0.045827	0.00669746	0.0259951	0.00275516	0.001	9.08459e-05	0.0348361	0.00315084	0.0145123	0.00209234	0.0004953	0.00349719	0.0209327	0.0651829	0.00238881	0.000478698	0.00751244	0.0268182	0.00107654	0.00158944	0.00988176	0.0199443	0.00297459	0.0148735	0.000949815	0.00310605	0.000771557	0.00660231	0.135227	0.354047	0.740189	1.93795	9.052217
216	-3600.756	-3754.589	153.833	1.284409	0.0461082	0.00339169	0.318118	0.0222878	0.0955342	0.0634466	0.0116602	0.187891	0.00457605	0.0501613	0.0381996	0.0535226	0.0591733	0.00977873	0.0689247	0.004058	0.233611	0.0301879	0.0591126	0.190132	0.0648304	0.104417	0.0595732	0.1046	0.430159	0.00830902	0.49331	0.066342	0.0274669	0.0368061	0.0751165	0.126951	0.176602	0.133311	0.0154635	0.00859653	0.00759154	0.0115383	0.112955	0.146424	0.194208	0.102218	0.0480297	0.0183571	0.214084	0.137535	0.0248342	0.217753	0.0887935	0.0384761	0.175834	0.0307869	0.0380688	0.095227	0.324924	0.0399854	0.00608343	0.122116	0.0487004	0.0457474	0.0289969	0.0359475	0.0387433	0.119474	0.136166	0.0329987	0.240774	0.105437	0.186856	0.302875	0.0450853	0.132359	0.093395	0.0136404	0.000629217	0.327828	0.0489422	0.129982	0.0169163	0.0158971	0.0191077	0.18581	0.311351	0.0755444	0.0365348	0.132073	0.199974	0.00310148	0.00317364	0.113911	0.168188	0.0709948	0.120335	0.00702247	0.0355949	0.00265849	0.0144797	2.133567	1.833113	0.00494469	0.000363728	0.0341153	0.00239017	0.0102452	0.00680407	0.00125045	0.0201496	0.00049074	0.00537934	0.00409656	0.00573981	0.0063458	0.00104868	0.00739155	0.000435184	0.0250526	0.00323738	0.00633929	0.0203899	0.00695247	0.0111978	0.00638869	0.0112174	0.0461307	0.000891067	0.052903	0.00711458	0.00294558	0.00394712	0.00805556	0.0136144	0.0189389	0.0142964	0.00165832	0.0009219	0.000814124	0.00123738	0.0121134	0.0157026	0.0208271	0.010962	0.00515075	0.00196863	0.0229585	0.0147494	0.00266324	0.023352	0.0095223	0.00412622	0.0188566	0.00330162	0.00408253	0.0102122	0.0348452	0.00428807	0.000652393	0.0130958	0.00522267	0.00490599	0.00310966	0.00385505	0.00415486	0.0128125	0.0146026	0.00353881	0.0258209	0.0113072	0.0200386	0.0324806	0.00483499	0.0141943	0.0100158	0.0014628	6.74778e-05	0.0351565	0.00524861	0.0139393	0.00181412	0.00170482	0.00204913	0.0199264	0.0333896	0.00810145	0.00391803	0.0141636	0.0214454	0.000332606	0.000340344	0.012216	0.0180366	0.00761355	0.0129049	0.000753096	0.00381723	0.000285099	0.00155282	0.100021	0.291092	0.659951	1.92065	9.324799
252	-3609.308	-3765.295	155.9868	1.257333	0.0659186	0.000847043	0.292125	0.00509943	0.0929972	0.0655478	0.00208381	0.11587	0.0021755	0.0770043	0.0281692	0.0497343	0.0147643	0.0199236	0.0858582	0.00348257	0.168927	0.113014	0.0543652	0.0966584	0.104184	0.103241	0.0358176	0.0969053	0.251934	0.0351947	0.362185	0.100875	0.0104189	0.0721635	0.0298168	0.0961318	0.144552	0.176152	0.0356794	0.0198878	0.0197836	0.0168199	0.0405446	0.111145	0.13599	0.0945652	0.0791163	0.0478776	0.174738	0.0790822	0.000460266	0.149772	0.149006	0.053351	0.108546	0.0302798	0.0263301	0.0699411	0.291311	0.0532428	0.060088	0.182829	0.230594	0.218118	0.0665744	0.139418	0.00793236	0.0547101	0.0941522	0.00240428	0.0355196	0.263004	0.0463792	0.0130114	0.153513	0.366741	0.0997787	0.0104526	0.181378	0.132013	0.0187939	0.0398123	0.0551531	0.0728041	0.0544053	0.0514352	0.039323	0.209059	0.0598021	0.0599172	0.00491056	0.0237337	0.0221382	0.0064399	0.0369995	0.123042	0.139767	0.00566903	0.0785167	0.00098645	0.0479833	2.356104	1.514853	0.00796993	0.000102412	0.0353196	0.00061655	0.0112439	0.0079251	0.000251944	0.0140093	0.00026303	0.00931026	0.00340581	0.00601316	0.00178508	0.00240887	0.0103807	0.000421062	0.0204242	0.0136641	0.00657306	0.0116866	0.0125964	0.0124825	0.00433055	0.0117164	0.0304602	0.00425524	0.0437902	0.0121964	0.00125971	0.00872498	0.00360502	0.0116229	0.0174772	0.0212977	0.00431384	0.00240455	0.00239195	0.00203362	0.00490207	0.013438	0.0164419	0.0114335	0.00956561	0.00578867	0.0211268	0.00956148	5.56488e-05	0.0181083	0.0180157	0.00645044	0.0131238	0.003661	0.00318346	0.00845628	0.0352211	0.00643736	0.00726498	0.022105	0.0278802	0.0263717	0.00804923	0.0168565	0.000959067	0.00661476	0.0113835	0.000290691	0.00429452	0.0317987	0.00560751	0.00157316	0.0185606	0.0443411	0.0120638	0.00126378	0.0219296	0.0159611	0.00227229	0.00481354	0.00666832	0.00880243	0.00657791	0.00621881	0.00475437	0.0252765	0.00723041	0.00724433	0.000593715	0.00286954	0.00267664	0.00077862	0.00447345	0.0148765	0.0168986	0.000685418	0.00949312	0.000119267	0.00580145	0.106798	0.303893	0.677187	1.92693	8.270909
288	-3598.516	-3752.211	153.6946	1.409987	0.0538548	0.00199026	0.260389	0.0187784	0.121101	0.110912	0.00407347	0.274078	0.00113051	0.07032	0.0272396	0.0517563	0.0275856	0.0207933	0.0888168	0.0129747	0.175795	0.106154	0.0271533	0.13111	0.0612023	0.0469311	0.0239099	0.147755	0.280713	0.024508	0.565374	0.0609958	0.0467221	0.0350542	0.0501102	0.0978671	0.120776	0.185453	0.00407442	0.016685	0.00867272	0.0107439	0.0753832	0.132956	0.141073	0.0886315	0.0197633	0.0522506	0.26646	0.0598089	0.000140724	0.194555	0.13525	0.0786835	0.079908	0.00114789	0.0385987	0.0464022	0.410403	0.128253	0.00938517	0.305213	0.212022	0.22404	0.0882644	0.202722	0.0328948	0.116197	0.0393884	0.00762805	0.000824865	0.213672	0.0278211	0.0116499	0.243496	0.449732	0.136413	0.0207665	0.142253	0.127738	0.0367853	0.0148114	0.0835167	0.041748	0.256649	0.0535263	0.040118	0.182447	0.0633765	0.0612845	0.021295	0.0271629	0.00836446	0.0294961	0.0622931	0.170834	0.294926	0.021185	0.0374958	0.00790287	0.0321117	2.160902	1.524512	0.00567929	0.000209884	0.0274595	0.00198028	0.0127707	0.0116962	0.000429569	0.0289031	0.000119219	0.00741563	0.00287256	0.00545798	0.00290906	0.00219277	0.00936622	0.00136826	0.0185385	0.0111945	0.00286346	0.0138263	0.00645412	0.00494914	0.00252143	0.0155815	0.0296027	0.00258451	0.0596218	0.00643235	0.0049271	0.00369665	0.00528439	0.0103206	0.0127365	0.019557	0.00042967	0.00175952	0.000914586	0.001133	0.00794957	0.014021	0.0148769	0.00934669	0.00208415	0.00551012	0.0280997	0.00630718	1.48401e-05	0.0205169	0.0142628	0.00829761	0.00842674	0.000121051	0.00407045	0.00489337	0.0432792	0.013525	0.000989718	0.0321864	0.0223589	0.0236262	0.00930796	0.0213782	0.00346894	0.0122536	0.00415372	0.00080442	8.69866e-05	0.0225329	0.00293389	0.00122854	0.025678	0.0474267	0.0143855	0.00218995	0.0150013	0.0134707	0.00387921	0.00156194	0.0088073	0.00440256	0.0270651	0.00564465	0.00423067	0.01924	0.0066834	0.00646279	0.00224568	0.00286447	0.000882079	0.00311052	0.00656916	0.0180154	0.0311016	0.00223408	0.00395414	0.000833401	0.00338636	0.073094	0.236145	0.579984	1.87376	9.482671
324	-3607.13	-3763.3	156.1703	1.271181	0.0394864	0.0179149	0.247526	0.0613669	0.0369478	0.0546185	0.0379615	0.131011	0.00592933	0.0911102	0.0170805	0.0629201	0.0542544	0.021218	0.0658691	0.0105319	0.163194	0.0277505	0.0571643	0.108756	0.112833	0.0198786	0.0271073	0.130421	0.227803	0.00647332	0.259392	0.130103	0.0368062	0.0230468	0.0554304	0.06484	0.145339	0.205652	0.0196263	0.00210798	0.00929742	0.00473104	0.0407029	0.182011	0.129808	0.120714	0.104555	0.00732662	0.234814	0.0460717	0.00123097	0.139545	0.145032	0.0226085	0.0186283	0.0390879	0.02169	0.111432	0.260292	0.0719197	0.00609194	0.141963	0.043402	0.0293583	0.0565861	0.00295944	0.0532075	0.130266	0.0136695	0.00347397	0.425875	0.0357942	0.170853	0.253961	0.0453499	0.116025	0.0472733	0.00723317	0.0371212	0.203295	0.098691	0.0673803	0.0313179	0.017923	0.0305837	0.169799	0.418413	0.0556844	0.197182	0.11554	0.196254	0.00315884	0.0336917	0.0970203	0.279972	0.129049	0.0563649	0.00442878	0.00828199	0.0511309	0.0101811	1.780098	1.581015	0.00470817	0.00213608	0.0295138	0.00731711	0.00440548	0.00651245	0.00452635	0.0156211	0.000706986	0.0108636	0.00203659	0.0075023	0.00646904	0.00252993	0.00785392	0.00125577	0.0194585	0.00330884	0.00681601	0.0129676	0.0134537	0.00237024	0.00323214	0.0155508	0.0271622	0.000771848	0.0309286	0.0155128	0.0043886	0.00274799	0.00660927	0.00773122	0.0173295	0.024521	0.00234015	0.000251346	0.00110858	0.000564108	0.00485322	0.0217022	0.0154777	0.0143933	0.0124667	0.000873592	0.0279981	0.00549338	0.000146775	0.0166387	0.0172929	0.00269573	0.00222115	0.00466065	0.00258621	0.0132866	0.0310361	0.00857538	0.000726375	0.016927	0.00517505	0.00350055	0.00674706	0.00035287	0.00634422	0.0155323	0.00162989	0.00041422	0.0507794	0.00426793	0.0203717	0.0302811	0.00540731	0.0138343	0.00563665	0.00086245	0.00442616	0.0242399	0.0117675	0.00803411	0.0037342	0.00213705	0.00364666	0.020246	0.0498896	0.00663955	0.023511	0.0137765	0.0234004	0.000376645	0.00401724	0.0115683	0.0333826	0.0153872	0.00672069	0.000528067	0.000987507	0.00609661	0.00121394	0.103286	0.297304	0.668377	1.92389	8.386774
