Iteration	Posterior	Likelihood	Prior	acrv_sd	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_neo	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-3612.582	-3765.816	153.234	1.387333	0.0400725	0.000616273	0.262065	0.0308004	0.0959102	0.0319478	0.0243314	0.0750024	0.0214147	0.0431946	0.0209577	0.0718043	0.0439176	0.000291211	0.0929828	0.0169719	0.124813	0.118728	0.0745107	0.107943	0.0881812	0.0487755	0.052288	0.162632	0.297608	0.100882	0.372973	0.13374	0.0355208	0.0318052	0.0449695	0.118479	0.0876738	0.162137	0.0248798	0.0338891	0.0209446	0.0327396	0.0381003	0.166618	0.142789	0.272356	0.0275978	0.0418772	0.303791	0.117976	0.0353661	0.143007	0.17524	0.0551569	0.0199582	0.129655	0.0548591	0.0333852	0.137383	0.245961	0.079811	0.0200979	0.366313	0.0431297	0.0676111	0.0405892	0.208422	0.0418899	0.461926	0.217046	0.0872758	0.0320362	0.0233265	0.0442728	0.00502772	0.255027	0.0864662	0.0243212	0.0998383	0.0841958	0.0669439	0.074294	0.572595	0.521325	0.225396	0.0678238	0.0657618	0.102779	0.0670875	0.0628853	0.125841	0.113238	0.227116	0.030782	0.0728511	0.00734655	0.00587403	0.0117186	0.0208232	0.0237926	0.042746	1.718239	1.240207	0.00397265	6.10951e-05	0.0259802	0.00305344	0.00950819	0.00316719	0.00241213	0.00743547	0.00212298	0.00428216	0.00207767	0.00711842	0.00435383	2.88696e-05	0.00921798	0.00168253	0.0123735	0.0117703	0.00738672	0.0107011	0.00874196	0.00483542	0.00518364	0.0161227	0.0295038	0.0100011	0.0369752	0.0132585	0.0035214	0.00315305	0.00445812	0.0117456	0.00869167	0.0160736	0.00246649	0.00335964	0.00207638	0.00324569	0.00377712	0.0165179	0.0141556	0.0270004	0.00273595	0.00415155	0.0301168	0.0116957	0.00350607	0.0141772	0.0173727	0.00546805	0.00197859	0.0128535	0.00543853	0.00330969	0.0136196	0.0243837	0.00791217	0.00199243	0.036315	0.00427572	0.00670272	0.00402386	0.0206622	0.00415282	0.0457937	0.0215171	0.00865221	0.00317595	0.0023125	0.00438905	0.00049843	0.0252825	0.00857195	0.00241111	0.00989761	0.00834687	0.00663658	0.00736524	0.056765	0.0516823	0.022345	0.00672381	0.00651939	0.0101891	0.00665081	0.00623422	0.0124754	0.011226	0.0225154	0.00305162	0.0072222	0.00072831	0.00058233	0.00116174	0.00206434	0.00235872	0.00423769	0.077439	0.245513	0.59435	1.88433	10.08711
36	-3607.689	-3764.125	156.4359	1.242652	0.0657853	0.00379864	0.326533	0.0881635	0.0648236	0.030886	0.0122096	0.0759257	0.0152498	0.0145642	0.0111654	0.0333983	0.0234362	0.000567722	0.0833691	0.0123136	0.159847	0.0989827	0.0309403	0.078553	0.112656	0.107132	0.047331	0.149787	0.214013	0.0955891	0.31818	0.071957	0.0292814	0.0161947	0.063041	0.100994	0.0306407	0.136375	0.0738779	0.0187334	0.0176535	0.0183138	0.0377591	0.0992093	0.138951	0.106656	0.014803	0.0183915	0.245363	0.0726343	0.0464967	0.187125	0.164154	0.0539681	0.0274397	0.0464093	0.0736977	0.00226574	0.0651374	0.163428	0.0820973	0.0750666	0.112822	0.0129884	0.0420352	0.0702466	0.129385	0.0242441	0.339639	0.274838	0.00768385	0.0577827	0.0722142	0.0244664	0.00389194	0.232094	0.182315	0.00199626	0.026043	0.0343387	0.0661216	0.0177347	0.425587	0.265138	0.0793304	0.06512	0.118052	0.103615	0.0875751	0.0742317	0.143787	0.0383235	0.175946	0.0264504	0.0637038	0.0214582	0.00798588	0.00931308	0.0464028	0.0193029	0.0664832	2.103233	1.523235	0.00807776	0.000466434	0.040095	0.0108256	0.00795967	0.00379249	0.00149921	0.0093229	0.00187252	0.00178833	0.00137099	0.00410097	0.00287773	6.97105e-05	0.0102369	0.00151199	0.0196276	0.0121541	0.00379915	0.0096455	0.013833	0.0131547	0.00581176	0.0183923	0.0262786	0.0117374	0.0390693	0.00883558	0.00359545	0.00198854	0.00774078	0.012401	0.00376236	0.0167454	0.00907145	0.00230027	0.00216767	0.00224875	0.00463643	0.0121819	0.0170617	0.0130963	0.00181765	0.00225829	0.0301281	0.00891875	0.00570931	0.0229771	0.0201564	0.00662674	0.00336931	0.00569858	0.00904933	0.000278209	0.00799821	0.0200672	0.0100807	0.00921741	0.0138534	0.00159484	0.0051615	0.00862557	0.0158871	0.00297693	0.0417042	0.0337473	0.000943498	0.00709513	0.00886717	0.00300423	0.00047789	0.0284988	0.0223864	0.000245121	0.00319781	0.00421644	0.00811905	0.00217764	0.0522577	0.0325563	0.00974096	0.00799607	0.0144956	0.0127228	0.0107533	0.00911489	0.0176555	0.00470573	0.0216043	0.00324783	0.00782218	0.00263485	0.000980584	0.00114355	0.00569779	0.0023702	0.00816346	0.110629	0.310973	0.68651	1.92975	8.144003
72	-3612.137	-3767.099	154.9618	1.210901	0.118734	0.0099493	0.175313	0.0486685	0.0376711	0.029295	0.0231646	0.0718373	0.0233417	0.0600214	0.0667151	0.0477778	0.0324001	0.0259818	0.0955361	0.0195304	0.105765	0.0881067	0.0949533	0.142817	0.0892395	0.0283217	0.0163884	0.191017	0.335693	0.0114563	0.438748	0.0666361	0.116068	0.0403551	0.0400257	0.0808542	0.148902	0.228329	0.00800124	0.0239855	0.00276038	0.0162546	0.101882	0.1036	0.177197	0.120817	0.0567596	0.0273994	0.201402	0.0562866	0.0151918	0.120915	0.15135	0.0351276	0.0044287	0.00180378	0.0507136	0.0116072	0.161775	0.229985	0.0276885	0.0600564	0.175473	0.0222624	0.0546492	0.0895823	0.183401	0.0470447	0.242451	0.143243	0.00130516	0.102633	0.0315832	0.0446673	0.0114695	0.398327	0.222875	0.0456547	0.0389596	0.0501137	0.068046	0.0091199	0.484588	0.36766	0.113902	0.0458751	0.0822927	0.0263927	0.0916557	0.0754308	0.103067	0.111093	0.197093	0.00187864	0.0649066	0.0261731	0.0201348	0.0387751	0.046172	0.0421384	0.0842888	2.225774	1.462136	0.0133066	0.00111502	0.0196474	0.00545429	0.00422181	0.0032831	0.00259607	0.00805082	0.0026159	0.00672661	0.00747677	0.00535447	0.00363109	0.00291178	0.0107068	0.00218878	0.0118531	0.00987414	0.0106414	0.0160056	0.0100011	0.00317402	0.00183666	0.0214073	0.0376212	0.00128391	0.0491706	0.00746792	0.0130077	0.0045226	0.00448569	0.00906134	0.0166875	0.0255888	0.000896701	0.00268806	0.000309357	0.00182166	0.0114179	0.0116105	0.0198586	0.0135399	0.00636106	0.00307066	0.0225711	0.00630805	0.00170255	0.013551	0.0169619	0.00393676	0.000496325	0.00020215	0.00568348	0.00130082	0.0181302	0.0257744	0.00310305	0.00673054	0.0196653	0.00249495	0.00612455	0.0100395	0.0205538	0.0052723	0.0271715	0.0160533	0.000146269	0.011502	0.00353954	0.00500587	0.00128539	0.0446406	0.0249777	0.00511653	0.00436621	0.00561625	0.00762593	0.00102207	0.0543079	0.0412037	0.012765	0.00514123	0.00922256	0.00295783	0.0102719	0.00845355	0.0115507	0.0124502	0.0220883	0.00021054	0.00727409	0.00293322	0.00225651	0.00434553	0.00517451	0.00472246	0.00944626	0.119302	0.326612	0.706593	1.93444	8.922979
108	-3598.673	-3755	156.3268	1.277004	0.0467674	0.00538682	0.27317	0.0401958	0.0555256	0.0520985	0.018752	0.17577	0.00103202	0.0508054	0.0373648	0.0601489	0.0477407	0.00862371	0.058409	0.00797417	0.120927	0.068885	0.0681634	0.12832	0.115528	0.0499974	0.0438316	0.127334	0.25864	0.0121869	0.349423	0.101911	0.0203125	0.055569	0.0796473	0.0877515	0.0719783	0.192674	0.034697	0.0352781	0.0041785	0.0221784	0.0265009	0.148713	0.199138	0.135628	0.0686091	0.0315481	0.228547	0.0382469	0.0258099	0.0736066	0.151285	0.0827977	0.113722	0.0309371	0.11684	0.0232503	0.188113	0.01895	0.0133457	0.164902	0.0319021	0.0311844	0.0570938	0.249845	0.33483	0.17662	0.115762	0.0581081	0.307105	0.122184	0.0195525	0.0231662	0.000620069	0.122759	0.0913431	0.00995834	0.101342	0.0534048	0.12473	0.236866	0.0483169	0.0116068	0.033401	0.0224589	0.0534485	0.0491561	0.212687	0.137748	0.0108983	0.0137908	0.028733	0.0016116	0.00944467	0.0270362	0.103162	0.0909272	0.244984	0.0594651	0.0101317	2.111449	1.284902	0.00562985	0.000648463	0.032884	0.00483876	0.00668415	0.0062716	0.00225736	0.0211592	0.000124234	0.00611594	0.00449796	0.0072407	0.00574701	0.00103812	0.00703125	0.000959928	0.0145571	0.00829236	0.00820549	0.0154471	0.0139072	0.00601867	0.00527643	0.0153284	0.031135	0.00146706	0.0420634	0.0122681	0.00244522	0.00668938	0.00958791	0.0105635	0.00866473	0.023194	0.00417682	0.00424677	0.000503006	0.00266983	0.00319017	0.017902	0.0239721	0.0163268	0.00825914	0.00379775	0.0275123	0.00460415	0.00310698	0.00886074	0.0182116	0.00996716	0.0136898	0.00372419	0.0140651	0.00279886	0.022645	0.0022812	0.00160655	0.0198508	0.00384036	0.00375397	0.00687293	0.0300763	0.0403067	0.0212615	0.0139354	0.00699504	0.0369692	0.0147085	0.00235372	0.00278874	7.46436e-05	0.0147777	0.0109958	0.00119878	0.0121995	0.00642885	0.0150149	0.0285138	0.00581637	0.00139722	0.00402079	0.00270359	0.00643411	0.00591739	0.0256032	0.0165821	0.00131193	0.00166013	0.00345887	0.000194003	0.00113695	0.00325461	0.0124186	0.0109458	0.0294911	0.00715838	0.00121965	0.101838	0.29456	0.664669	1.92251	8.307053
144	-3608.59	-3763.061	154.4709	1.332069	0.0597927	0.0165121	0.27463	0.0908563	0.0707339	0.0472134	0.0130121	0.148447	0.000572368	0.0480694	0.0401277	0.0497134	0.0558111	0.0632963	0.0942434	0.019234	0.123017	0.111053	0.0539095	0.138914	0.115349	0.0558205	0.0228132	0.194561	0.309763	0.0734425	0.311979	0.0852917	0.0252592	0.0508739	0.0224128	0.118945	0.0263967	0.171587	0.0235331	0.0352872	0.0147741	0.0614523	0.0486618	0.164864	0.098238	0.10928	0.10314	0.0330058	0.169361	0.0322358	0.0246972	0.192706	0.176365	0.0200892	0.104393	0.043319	0.128531	0.0158394	0.386082	0.0474807	0.0272119	0.289383	0.0103584	0.0165263	0.0524254	0.123383	0.553138	0.148796	0.170224	0.0121489	0.752484	0.00860677	0.0677392	0.0213933	0.00666356	0.0618715	0.0392106	0.00124012	0.092396	0.0126609	0.0367944	0.139967	0.111588	0.00175256	0.120391	0.035357	0.0227039	0.134148	0.354452	0.257521	0.0018626	0.00507741	0.00807552	0.0270772	0.0196635	0.0348586	0.0442633	0.0934072	0.200073	0.0710285	0.0056991	1.874239	1.355917	0.00640823	0.00176967	0.0294333	0.00973745	0.00758084	0.00506006	0.00139456	0.0159096	6.1343e-05	0.0051518	0.00430065	0.00532799	0.00598151	0.00678372	0.0101005	0.00206138	0.0131843	0.011902	0.00577771	0.014888	0.0123625	0.00598252	0.00244499	0.0208519	0.0331986	0.00787114	0.0334361	0.00914107	0.00270713	0.00545236	0.00240207	0.0127479	0.00282904	0.0183897	0.00252214	0.00378187	0.0015834	0.0065861	0.00521528	0.0176691	0.0105286	0.011712	0.011054	0.00353736	0.0181512	0.00345485	0.0026469	0.0206531	0.0189018	0.00215304	0.0111882	0.00464267	0.0137752	0.00169757	0.041378	0.00508871	0.00291641	0.0310144	0.00111016	0.00177119	0.00561865	0.0132234	0.0592821	0.0159471	0.0182436	0.00130205	0.0806468	0.000922423	0.00725989	0.00229281	0.000714161	0.00663103	0.00420236	0.000132909	0.00990246	0.00135692	0.00394341	0.0150008	0.0119593	0.000187829	0.0129028	0.00378936	0.00243327	0.0143772	0.0379881	0.0275996	0.000199623	0.000544167	0.000865487	0.00290197	0.00210742	0.00373594	0.00474388	0.0100108	0.0214426	0.00761242	0.000610796	0.0889617	0.269374	0.629547	1.90626	9.330609
180	-3605.246	-3757.187	151.9411	1.43109	0.0444318	0.042488	0.266385	0.0193172	0.0697917	0.0456487	0.0102144	0.17055	0.00700233	0.076736	0.0554496	0.0180754	0.0542671	0.0474698	0.166213	0.0172329	0.117769	0.0910585	0.0424871	0.121472	0.144437	0.071992	0.0464379	0.0994039	0.258992	0.129395	0.478321	0.101159	0.100201	0.0682715	0.0632433	0.100543	0.093288	0.188821	0.0366037	0.0378335	0.0248194	0.0132877	0.0771061	0.106951	0.171486	0.100746	0.0165493	0.0398329	0.22991	0.0624764	0.00790184	0.163385	0.175507	0.0914736	0.167412	0.00768857	0.12095	0.0323929	0.362125	0.0390194	0.00333163	0.298868	0.0724412	0.0468141	0.0544754	0.169907	0.433496	0.0527123	0.209265	0.0651553	0.624716	0.12603	0.092932	0.0273475	0.00780291	0.00457415	0.396506	0.0214642	0.244077	0.117677	0.072882	0.199413	0.0371502	0.00485577	0.158941	0.00681728	0.00882576	0.122832	0.247345	0.299961	0.0589904	0.14016	0.0114477	0.0555552	0.0754195	0.0663352	0.0596429	0.0344043	0.292685	0.0304809	0.0690425	2.021534	1.179269	0.00417718	0.00399443	0.0250437	0.00181607	0.00656135	0.00429158	0.000960291	0.0160339	0.000658312	0.0072142	0.005213	0.00169932	0.00510182	0.00446279	0.0156262	0.00162012	0.0110718	0.00856071	0.00399435	0.0114199	0.013579	0.0067682	0.00436578	0.00934528	0.0243487	0.0121648	0.0449685	0.00951031	0.0094202	0.00641842	0.00594571	0.00945241	0.00877031	0.0177517	0.00344123	0.00355685	0.00233335	0.00124922	0.00724899	0.0100548	0.0161219	0.0094715	0.00155586	0.00374482	0.0216146	0.00587361	0.000742878	0.0153604	0.0165	0.00859973	0.015739	0.000722828	0.0113709	0.00304536	0.0340445	0.00366834	0.000313217	0.0280976	0.00681043	0.00440114	0.00512141	0.0159735	0.0407544	0.00495566	0.0196737	0.00612546	0.0587315	0.0118485	0.00873684	0.00257103	0.000733577	0.000430031	0.0372768	0.00201792	0.0229465	0.0110632	0.00685187	0.0187474	0.00349261	0.000456506	0.0149425	0.000640915	0.000829738	0.0115478	0.0232538	0.0282003	0.00554588	0.0131769	0.00107623	0.00522293	0.00709043	0.00623638	0.00560722	0.00323446	0.0275163	0.00286561	0.00649091	0.069234	0.227635	0.566653	1.8631	10.6368
216	-3610.84	-3765.046	154.206	1.254846	0.0402201	0.0279003	0.300763	0.00775429	0.0829136	0.0998567	0.00618946	0.0662996	0.0627319	0.0175602	0.0588998	0.0700566	0.0675395	0.0402416	0.110056	0.00139432	0.159704	0.10673	0.0264044	0.127625	0.0485329	0.0606558	0.0457693	0.139809	0.42664	0.0587363	0.303761	0.115692	0.0453989	0.0376208	0.0575487	0.0991402	0.0673201	0.18793	0.0900923	0.00528738	0.00881218	0.00286852	0.133622	0.213647	0.162629	0.0778058	0.0632185	0.0325901	0.332216	0.0314912	0.0709967	0.216319	0.124775	0.059183	0.0878417	0.0241134	0.22909	0.0520604	0.251626	0.0443504	0.102035	0.170544	0.200298	0.0491907	0.0105377	0.0385855	0.0619203	0.0424353	0.157553	0.0700768	0.090413	0.0581469	0.355359	0.00319015	0.00222018	0.428191	0.0744256	0.074011	0.0170505	0.0543053	0.228137	0.226334	0.0464231	0.1509	0.435969	0.0473062	0.145004	0.00407269	0.0367704	0.0179186	0.0395408	0.0796775	0.0175195	0.0111846	0.181347	0.0172606	0.0285998	0.0907013	0.00831504	0.0424401	0.07878	1.720851	1.5416	0.00424051	0.00294161	0.0317102	0.000817556	0.00874181	0.0105282	0.000652572	0.00699015	0.00661399	0.00185142	0.00620996	0.00738626	0.00712088	0.00424278	0.0116035	0.000147007	0.016838	0.0112529	0.00278389	0.0134558	0.00511696	0.0063951	0.00482558	0.0147404	0.0449818	0.00619273	0.0320264	0.0121977	0.00478653	0.00396646	0.00606752	0.0104526	0.00709775	0.019814	0.00949868	0.000557463	0.000929092	0.000302436	0.0140881	0.0225254	0.0171464	0.00820328	0.0066653	0.00343607	0.0350265	0.0033202	0.00748537	0.0228071	0.0131554	0.00623982	0.00926139	0.00254234	0.0241536	0.00548887	0.0265296	0.00467599	0.0107579	0.017981	0.021118	0.00518631	0.00111102	0.00406817	0.00652843	0.00447407	0.0166112	0.00738838	0.00953249	0.00613059	0.0374665	0.000336346	0.00023408	0.0451453	0.00784689	0.00780318	0.00179769	0.00572556	0.0240531	0.023863	0.00489451	0.0159098	0.0459654	0.00498762	0.0152881	0.000429394	0.0038768	0.00188921	0.00416889	0.00840061	0.00184713	0.00117923	0.0191199	0.00181983	0.00301535	0.00956289	0.000876678	0.00447458	0.00830599	0.107439	0.305086	0.678768	1.92744	9.48472
252	-3599.916	-3753.792	153.8758	1.366562	0.0460526	0.0248471	0.246563	0.0682306	0.0736232	0.0141863	0.00638388	0.149032	0.0584551	0.0394783	0.0434851	0.0130929	0.0471934	0.0217199	0.0779872	0.00312617	0.205203	0.0146904	0.0414641	0.143472	0.064677	0.115808	0.0339756	0.138656	0.338281	0.040046	0.414175	0.106856	0.0586972	0.0338419	0.0443996	0.15067	0.213776	0.191391	0.054593	0.0308647	0.00940303	0.0051806	0.0962987	0.130781	0.121532	0.0866806	0.0569416	0.0302369	0.148709	0.0597304	0.0194312	0.210522	0.154287	0.0629973	0.123312	0.0592293	0.0804276	0.0824128	0.146188	0.00112613	0.00921153	0.181913	0.0258659	0.0242402	0.0427498	0.340129	0.343664	0.140049	0.221196	0.0595121	0.738167	0.0526799	0.00439984	0.0263149	0.00754402	0.0584018	0.170367	0.0220053	0.0873872	0.12423	0.182028	0.287295	0.0330175	0.00206926	0.0284891	0.0203672	0.048125	0.150644	0.248685	0.27764	0.0634989	0.0712844	0.0150044	0.0168911	0.069697	0.0204157	0.00361849	0.0381185	0.175304	0.00269208	0.0230051	2.068719	1.406786	0.00484136	0.0026121	0.0259204	0.00717285	0.00773975	0.00149136	0.000671116	0.0156672	0.00614519	0.00415022	0.00457144	0.00137641	0.00496128	0.00228334	0.00819853	0.000328644	0.0215723	0.00154436	0.00435898	0.0150827	0.00679928	0.0121745	0.00357174	0.0145764	0.0355624	0.0042099	0.0435408	0.0112334	0.00617064	0.00355769	0.00466758	0.0158394	0.0224736	0.0201203	0.00573918	0.0032447	0.000988509	0.000544619	0.0101236	0.0137486	0.0127763	0.00911244	0.00598608	0.00317871	0.0156333	0.00627925	0.00204274	0.0221314	0.0162196	0.00662269	0.0129633	0.00622658	0.00845508	0.00866378	0.0153683	0.000118386	0.000968377	0.0191239	0.00271919	0.00254829	0.00449414	0.0357566	0.0361282	0.0147229	0.0232536	0.00625631	0.077601	0.00553806	0.000462541	0.0027664	0.000793078	0.00613958	0.0179101	0.00231334	0.00918672	0.0130599	0.019136	0.0302024	0.00347102	0.000217534	0.00299497	0.00214114	0.00505922	0.0158367	0.0261434	0.0291874	0.00667543	0.00749389	0.00157736	0.00177571	0.00732701	0.00214624	0.0003804	0.00400727	0.0184291	0.00028301	0.00241844	0.0816129	0.254314	0.60756	1.89322	9.512338
288	-3593.798	-3747.743	153.9453	1.191847	0.0180453	0.0110566	0.223029	0.0600532	0.101145	0.0466069	0.00288122	0.10304	0.0155798	0.0193806	0.0295037	0.0412991	0.0867978	0.000523272	0.0772722	0.0136666	0.142894	0.0105907	0.0820888	0.0979403	0.144697	0.0525745	0.0439177	0.124929	0.371207	0.024465	0.403782	0.169441	0.0212938	0.0488267	0.0574331	0.0521923	0.133565	0.249203	0.0539979	0.00841183	0.00105551	0.00909663	0.0454706	0.130085	0.111583	0.0947593	0.0691567	0.0358986	0.209225	0.0567331	0.040995	0.213858	0.18321	0.123073	0.186254	0.0372872	0.0864602	0.0491211	0.176592	0.00967497	0.0197171	0.307608	0.0649869	0.0218081	0.0303405	0.25908	0.466538	0.126258	0.211991	0.0440655	0.604208	0.198665	0.0266894	0.0354237	0.00755813	0.0655233	0.119634	0.0141076	0.113284	0.0795161	0.106923	0.254867	0.0442475	0.000133772	0.0552975	0.0161964	0.0807158	0.135072	0.353894	0.137887	0.0680515	0.0604349	0.0500759	0.0220061	0.0296828	0.0147359	0.0917049	0.0182212	0.306965	0.000119662	0.0131427	1.85229	1.359304	0.0018622	0.00114099	0.0230157	0.00619725	0.0104378	0.00480964	0.00029733	0.0106333	0.00160778	0.002	0.00304466	0.0042619	0.00895719	5.39996e-05	0.00797419	0.00141034	0.0147461	0.00109292	0.00847124	0.010107	0.0149321	0.00542548	0.00453213	0.0128922	0.038307	0.00252469	0.0416687	0.0174857	0.00219744	0.00503873	0.00592687	0.00538604	0.0137834	0.0257168	0.00557237	0.000868067	0.000108925	0.000938736	0.00469239	0.0134243	0.011515	0.00977878	0.0071367	0.00370459	0.0215912	0.00585463	0.00423052	0.0220693	0.0189065	0.0127007	0.0192206	0.00384789	0.00892235	0.0050691	0.0182236	0.000998418	0.00203473	0.0317439	0.00670639	0.00225051	0.00313101	0.026736	0.0481448	0.0130293	0.0218766	0.00454739	0.0623518	0.0205014	0.00275424	0.00365558	0.00077997	0.00676174	0.0123457	0.00145585	0.0116904	0.00820575	0.011034	0.0263013	0.00456616	1.38047e-05	0.00570649	0.0016714	0.00832955	0.0139389	0.0365205	0.0142294	0.00702264	0.00623664	0.00516763	0.00227094	0.00306315	0.00152069	0.00946359	0.00188036	0.0316775	1.23486e-05	0.00135628	0.124769	0.33621	0.718579	1.93632	9.690294
324	-3613.734	-3766.536	152.802	1.408555	0.0176973	0.00681288	0.467598	0.0200674	0.113852	0.0572245	0.0264616	0.128717	0.0121393	0.0367209	0.059818	0.0155437	0.0593602	0.00478419	0.0783844	0.00855408	0.23051	0.105601	0.0372601	0.206406	0.117997	0.0314565	0.0322735	0.230998	0.346986	0.0598386	0.354094	0.0994738	0.0593086	0.0544849	0.070484	0.0619179	0.0695839	0.236287	0.0592537	0.00955458	0.00442679	0.0119511	0.0392456	0.188896	0.121022	0.158222	0.115553	0.0217619	0.19548	0.0503485	0.0276962	0.232828	0.153116	0.0648027	0.12208	0.0845043	0.109808	0.0272378	0.160137	0.0194149	0.00120497	0.342906	0.0252761	0.0304411	0.158782	0.131667	0.410923	0.178806	0.0656415	0.092263	0.561227	0.106769	0.0698718	0.034417	0.00423304	0.0741912	0.17546	0.0144396	0.137136	0.0926059	0.0282283	0.274863	0.0481747	0.000180652	0.0766422	0.023327	0.110946	0.14794	0.327239	0.15827	0.0037019	0.0736322	0.0351742	0.0440043	0.0337488	0.0142291	0.0836538	0.0381452	0.227501	0.00160493	0.0311649	2.191337	1.437512	0.00177209	0.000682197	0.0468222	0.00200942	0.0114004	0.00573009	0.00264969	0.0128888	0.00121555	0.00367699	0.00598979	0.00155645	0.00594395	0.000479058	0.0078489	0.00085655	0.0230818	0.0105742	0.00373099	0.0206682	0.0118155	0.00314985	0.00323166	0.0231306	0.0347449	0.00599185	0.0354566	0.00996066	0.00593878	0.00545577	0.00705781	0.00620006	0.00696768	0.0236602	0.00593328	0.000956733	0.000443269	0.0011967	0.0039298	0.0189148	0.0121184	0.0158433	0.0115707	0.00217909	0.0195741	0.00504158	0.00277332	0.0233139	0.0153321	0.00648892	0.0122243	0.00846171	0.0109955	0.00272742	0.016035	0.00194408	0.000120658	0.0343363	0.00253099	0.00304817	0.0158994	0.0131843	0.0411471	0.0179045	0.00657291	0.00923861	0.0561976	0.0106912	0.00699651	0.00344629	0.000423869	0.00742903	0.0175695	0.00144589	0.0137319	0.00927296	0.00282659	0.027523	0.0048239	1.80893e-05	0.00767445	0.00233582	0.0111094	0.0148137	0.0327676	0.0158481	0.000370684	0.00737305	0.00352212	0.0044063	0.00337938	0.0014248	0.00837655	0.00381961	0.0227805	0.000160707	0.00312065	0.0733624	0.23673	0.580891	1.87445	9.986668
