Iteration	Posterior	Likelihood	Prior	alpha	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_neo	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-3798.838	-3947.705	148.8669	0.3038737	0.0469319	0.0476652	0.13951	0.0469508	0.162644	0.081134	0.0580197	0.0835906	0.0370628	0.0320146	0.0203877	0.13211	0.0160494	0.193922	0.024539	0.112017	0.0450405	0.133374	0.197219	0.011073	0.187572	0.257614	0.374673	0.0357679	0.0575774	0.0856486	0.0414699	0.0389558	0.20582	0.0839958	0.730559	0.374184	0.042566	0.113261	0.241346	0.0816171	0.0294826	0.127271	0.323346	0.0923242	0.0152706	0.0806734	0.171109	0.400292	0.132546	0.292071	0.0731977	0.0109687	0.0756643	0.788874	0.124383	0.164367	0.125331	0.039686	0.183801	0.129713	0.10587	0.0915542	0.10974	0.0724876	0.359613	0.00114401	0.15616	0.0502788	0.118214	0.310977	0.152612	0.130234	0.0940884	0.0544188	0.107036	0.0343544	0.00948882	0.00345095	0.429319	0.203231	0.218267	0.0813416	0.00774423	0.100007	0.0602687	0.175898	0.315119	0.0631371	0.178654	0.330385	0.078243	0.0305977	0.0488258	0.0316581	0.150644	0.328831	0.082105	0.0811223	0.0441665	0.0247969	0.0754233	1.298743	1.403741	0.00359472	0.00365089	0.0106857	0.00359617	0.0124577	0.00621442	0.004444	0.00640259	0.00283881	0.00245214	0.00156159	0.0101189	0.0012293	0.0148534	0.00187956	0.00857987	0.00344986	0.0102157	0.0151059	0.000848131	0.014367	0.0197318	0.0286979	0.00273962	0.00441012	0.00656021	0.00317637	0.0029838	0.0157647	0.00643362	0.0559568	0.0286604	0.00326032	0.00867518	0.0184858	0.00625142	0.00225821	0.00974824	0.0247665	0.00707153	0.00116964	0.00617915	0.013106	0.0306602	0.0101523	0.0223711	0.00560655	0.000840146	0.00579547	0.0604234	0.00952709	0.0125896	0.00959965	0.00303973	0.0140782	0.00993529	0.00810907	0.00701255	0.00840548	0.00555215	0.0275444	8.76246e-05	0.011961	0.00385108	0.00905457	0.0238191	0.0116892	0.00997521	0.00720666	0.00416819	0.00819837	0.00263136	0.000726792	0.000264324	0.0328835	0.0155664	0.0167181	0.00623032	0.000593165	0.00765997	0.00461626	0.0134728	0.0241364	0.00483595	0.0136839	0.0253057	0.00599298	0.00234362	0.00373979	0.00242484	0.0115385	0.0251866	0.00628879	0.00621353	0.00338292	0.00189931	0.00577701	0.00245529	0.0931906	0.555562	2.46478	13.05576
36	-3813.872	-3965.687	151.8151	0.3114405	0.0853318	0.0157752	0.0672599	0.0406974	0.127511	0.202285	0.0363978	0.0312181	0.0642094	0.00675705	0.0141795	0.158069	0.00995989	0.158444	0.028031	0.213793	0.00549642	0.0870622	0.209643	0.0387748	0.148308	0.318609	0.369817	0.076042	0.0181632	0.00480837	0.0264426	0.108698	0.184878	0.0696313	0.772866	0.275619	0.0347175	0.0737816	0.101797	0.0325365	0.0211442	0.111442	0.177917	0.0351542	0.0256706	0.0486754	0.0734627	0.438319	0.0272721	0.138448	0.117132	0.0310337	0.125765	0.388596	0.0407957	0.207187	0.0155977	0.0861497	0.0939149	0.0888764	0.206885	0.100069	0.027514	0.00281547	0.0785352	0.00779694	0.2396	0.0683347	0.161462	0.0807033	0.174144	0.165749	0.126857	0.126578	0.00405866	0.133752	0.00557059	0.00209543	0.193191	0.520616	0.224078	0.120664	0.163964	0.0180622	0.0158974	0.0612046	0.02658	0.261669	0.0588639	0.178964	0.132139	0.029829	0.232091	0.0213186	0.0281952	0.0683553	0.114241	0.140299	0.0484605	0.00644367	0.0482388	1.235835	2.571609	0.0078028	0.0014425	0.00615029	0.0037214	0.0116597	0.0184971	0.00332824	0.0028546	0.00587135	0.00061787	0.00129658	0.0144539	0.000910739	0.0144883	0.00256318	0.0195494	0.000502597	0.00796102	0.0191699	0.00354559	0.0135613	0.0291338	0.0338164	0.00695334	0.00166085	0.000439681	0.00241793	0.00993943	0.0169054	0.00636713	0.0706714	0.0252028	0.00317459	0.00674664	0.00930835	0.00297516	0.00193344	0.0101904	0.0162688	0.00321453	0.00234734	0.00445091	0.00671748	0.0400802	0.00249378	0.0126597	0.0107106	0.00283775	0.0115001	0.0355335	0.00373038	0.0189453	0.00142626	0.00787759	0.00858764	0.00812692	0.0189177	0.00915041	0.0025159	0.000257449	0.00718131	0.000712958	0.0219092	0.00624857	0.0147642	0.00737957	0.0159238	0.0151562	0.0115999	0.0115744	0.000371127	0.0122304	0.000509379	0.000191607	0.0176655	0.0476055	0.0204899	0.0110336	0.014993	0.00165162	0.00145367	0.00559659	0.00243049	0.0239272	0.00538256	0.0163646	0.0120829	0.00272759	0.0212226	0.00194939	0.00257819	0.00625045	0.0104463	0.0128291	0.00443126	0.000589214	0.00441099	0.00284287	0.0989927	0.568498	2.46266	10.93605
72	-3791.321	-3941.992	150.6708	0.3105578	0.0895603	0.0469246	0.319577	0.0250263	0.0433853	0.144152	0.0399328	0.151616	0.0630668	0.027453	0.0290314	0.158379	0.020507	0.0806646	0.0349545	0.11526	0.0782494	0.108177	0.287157	0.0656597	0.233507	0.229981	0.308727	0.0340851	0.0842948	0.0456218	0.0774947	0.074311	0.239613	0.0865853	0.82762	0.35644	0.011319	0.0914108	0.128691	0.109024	0.141622	0.117947	0.096765	0.0145973	0.0181121	0.00827662	0.135106	0.618392	0.00793685	0.369155	0.0670314	0.0289365	0.0513842	0.455282	0.223596	0.190861	0.229038	0.00934277	0.123931	0.0957693	0.062145	0.0177566	0.252756	0.128226	0.0520224	0.00858262	0.0764677	0.011873	0.256596	0.180901	0.194083	0.0925589	0.112076	0.0404891	0.0300859	0.0030415	0.0336455	0.0205267	0.274677	0.0234987	0.0430205	0.0231707	0.0487764	0.0448333	0.108187	0.144396	0.21411	0.183161	0.115149	0.244905	0.0512334	0.0949239	0.0243374	0.183116	0.0195596	0.250071	0.0844943	0.0616681	0.166577	0.000590396	0.0361211	1.159114	1.977759	0.00753561	0.00394824	0.0268892	0.00210571	0.00365044	0.012129	0.00335995	0.012757	0.00530644	0.0023099	0.0024427	0.013326	0.00172546	0.00678712	0.00294107	0.009698	0.00658391	0.00910203	0.0241614	0.00552461	0.0196473	0.0193506	0.0259763	0.00286792	0.00709256	0.00383862	0.00652041	0.00625253	0.020161	0.00728529	0.069636	0.0299908	0.000952382	0.0076913	0.0108281	0.00917325	0.0119161	0.00992403	0.00814181	0.00122822	0.00152396	0.000696395	0.0113678	0.0520315	0.000667807	0.0310607	0.00564002	0.00243472	0.00432346	0.0383075	0.0188133	0.0160591	0.0192712	0.000786101	0.0104275	0.00805803	0.00522888	0.00149404	0.0212669	0.0107889	0.00437716	0.000722142	0.00643399	0.000998992	0.02159	0.015221	0.0163301	0.00778791	0.00943008	0.00340675	0.00253142	0.000255912	0.00283094	0.00172712	0.0231114	0.00197718	0.00361975	0.00194958	0.00410405	0.00377228	0.00910286	0.0121495	0.0180152	0.0154112	0.00968867	0.0206063	0.00431078	0.0079869	0.00204775	0.0154074	0.00164575	0.021041	0.00710936	0.00518875	0.0140158	4.9676e-05	0.00303923	0.00279575	0.0983138	0.567011	2.46293	11.88495
108	-3807.358	-3957.349	149.9908	0.2709902	0.115851	0.0831941	0.153261	0.0187408	0.16217	0.122514	0.0304827	0.0130302	0.0829379	0.0599716	0.0254446	0.0574222	0.00487684	0.227183	0.0198483	0.178315	0.0395246	0.0571024	0.370069	0.0526006	0.132768	0.0944869	0.208427	0.0527235	0.0172526	0.016818	0.0972203	0.0844931	0.175009	0.0562581	0.546732	0.423157	0.0109185	0.104354	0.22525	0.0526501	0.0203557	0.102574	0.169819	0.0388899	0.0224213	0.0794491	0.0707002	0.475547	0.0970457	0.186417	0.120024	0.0228386	0.155814	0.48129	0.153129	0.353111	0.0748852	0.178389	0.191336	0.0496823	0.0192091	0.0368131	0.257562	0.10283	0.363631	0.0545966	0.0801481	0.0365476	0.187396	0.237125	0.250572	0.090711	0.0218924	0.081249	0.115749	0.0410752	0.0947191	0.146453	0.126206	0.0444487	0.0583461	0.0801715	0.0311319	0.077611	0.156342	0.13388	0.432462	0.128522	0.167313	0.19921	0.0564055	0.0369239	0.0260152	0.0859849	0.029753	0.314271	0.146445	0.0553053	0.101952	0.00212185	0.00402767	1.101303	2.668611	0.00971094	0.00697357	0.0128468	0.00157091	0.0135935	0.0102695	0.00255515	0.00109223	0.0069521	0.005027	0.00213284	0.0048133	0.000408791	0.0190431	0.00166375	0.0149469	0.00331307	0.00478649	0.0310203	0.00440914	0.011129	0.00792018	0.017471	0.00441944	0.00144617	0.00140974	0.00814929	0.00708246	0.0146698	0.00471572	0.0458287	0.0354702	0.000915221	0.00874725	0.0188812	0.00441328	0.00170628	0.00859804	0.0142347	0.00325987	0.00187942	0.00665966	0.0059263	0.0398617	0.00813466	0.015626	0.0100608	0.0019144	0.0130608	0.0403431	0.0128357	0.0295988	0.0062771	0.0149531	0.0160383	0.00416452	0.00161016	0.00308578	0.0215897	0.00861954	0.0304806	0.00457645	0.00671825	0.00306353	0.0157081	0.0198765	0.0210037	0.00760367	0.00183509	0.00681053	0.00970243	0.00344304	0.00793964	0.0122761	0.010579	0.00372582	0.00489074	0.00672021	0.00260957	0.00650559	0.0131051	0.0112222	0.0362502	0.0107731	0.0140247	0.0166983	0.00472807	0.00309507	0.00218067	0.00720751	0.00249399	0.0263431	0.0122755	0.00463585	0.00854594	0.00017786	0.000337611	0.00117456	0.0686694	0.494071	2.46849	11.9299
144	-3800.074	-3946.204	146.1299	0.3090885	0.205467	0.0751839	0.180581	0.0497487	0.158749	0.18323	0.0387878	0.0660117	0.0601559	0.00700477	0.0225107	0.149155	0.0798237	0.154282	0.0259968	0.153757	0.0113618	0.144413	0.35087	0.0497495	0.107503	0.258986	0.215683	0.0201557	0.12794	0.070801	0.0373656	0.153853	0.250871	0.0394633	0.748958	0.427716	0.00851009	0.0979667	0.219441	0.0734597	0.0111124	0.293182	0.217259	0.0136595	0.0517825	0.0645039	0.135807	0.654963	0.0364626	0.541379	0.036099	0.01892	0.189259	0.605237	0.216026	0.451754	0.230939	0.0777154	0.0693854	0.0179032	0.0485034	0.0656317	0.22725	0.0640728	0.453578	0.1433	0.154153	0.0128002	0.399304	0.216351	0.221146	0.0192282	0.0870916	0.0165907	0.0444793	0.0187006	0.0932956	0.0964009	0.354751	0.0488796	0.0561458	0.102568	0.0943902	0.156635	0.180546	0.134527	0.158541	0.0863575	0.274079	0.383079	0.0335671	0.105884	0.112478	0.151271	0.00137345	0.224832	0.0626717	0.0400801	0.194608	0.0156223	0.00124413	1.173252	1.832404	0.0143534	0.00525216	0.0126149	0.00347532	0.0110898	0.0128	0.00270961	0.00461141	0.00420233	0.000489336	0.00157254	0.0104196	0.00557628	0.0107778	0.00181607	0.010741	0.000793705	0.0100884	0.0245109	0.00347537	0.00750985	0.0180921	0.0150671	0.00140802	0.00893755	0.00494598	0.00261027	0.0107478	0.0175252	0.0027568	0.0523203	0.0298792	0.000594493	0.00684371	0.0153296	0.00513171	0.000776286	0.0204809	0.0151771	0.000954221	0.00361739	0.00450608	0.00948716	0.045754	0.00254719	0.0378194	0.00252179	0.0013217	0.0132211	0.0422803	0.015091	0.0315584	0.0161328	0.005429	0.00484709	0.00125067	0.00338832	0.00458487	0.0158751	0.00447596	0.0316858	0.0100106	0.0107687	0.000894186	0.0278944	0.0151137	0.0154487	0.00134323	0.006084	0.00115898	0.00310721	0.00130638	0.0065174	0.00673432	0.024782	0.00341461	0.00392221	0.00716512	0.00659386	0.0109422	0.0126125	0.0093977	0.0110752	0.00603271	0.0191464	0.0267609	0.00234491	0.00739676	0.0078574	0.0105674	9.5946e-05	0.0157062	0.00437808	0.0027999	0.0135948	0.00109134	8.69116e-05	0.00271845	0.0971849	0.564523	2.46336	14.31486
180	-3809.063	-3952.993	143.9302	0.338712	0.0872896	0.0183392	0.274778	0.0497857	0.112361	0.255998	0.0397031	0.0335762	0.0343332	0.0222044	0.0246775	0.196557	0.0151477	0.416117	0.050468	0.169739	0.114938	0.0976797	0.363206	0.0508205	0.177859	0.175384	0.380417	0.0132974	0.107459	0.0735227	0.134457	0.0308046	0.235708	0.195551	0.823543	0.433183	0.0147095	0.349697	0.234203	0.101593	0.102908	0.254462	0.248474	0.0251742	0.0460911	0.0139309	0.0958076	0.38951	0.0641882	0.200447	0.050186	0.0634284	0.331684	0.583311	0.166261	0.2696	0.127377	0.0753384	0.232436	0.10026	0.0382042	0.00156952	0.303502	0.129151	0.380352	0.0567645	0.235687	0.00112039	0.475411	0.300126	0.170061	0.23937	0.0748222	0.00610231	0.0100191	0.0410669	0.080664	0.0886768	0.284269	0.10525	0.027949	0.157098	0.147657	0.0767893	0.227954	0.196038	0.0137691	0.18268	0.326317	0.43658	0.0760619	0.130519	0.0560318	0.402282	0.0188743	0.499747	0.156786	0.0393716	0.101087	0.00428133	0.00991145	1.275281	1.301912	0.00557406	0.00117109	0.0175465	0.00317917	0.00717506	0.0163473	0.00253533	0.00214408	0.00219242	0.00141791	0.00157583	0.0125515	0.000967287	0.026572	0.00322274	0.0108391	0.00733959	0.00623754	0.0231933	0.00324525	0.0113576	0.0111995	0.0242923	0.000849133	0.00686204	0.00469495	0.00858606	0.0019671	0.0150516	0.0124873	0.0525891	0.0276618	0.000939306	0.0223307	0.0149555	0.00648745	0.00657142	0.0162492	0.0158668	0.00160755	0.00294324	0.000889587	0.006118	0.024873	0.00409888	0.0128	0.00320473	0.00405036	0.0211804	0.0372486	0.010617	0.0172159	0.00813392	0.00481089	0.0148427	0.00640234	0.00243961	0.000100225	0.0193808	0.00824724	0.0242882	0.00362482	0.0150503	7.15446e-05	0.0303584	0.0191652	0.0108596	0.0152854	0.00477793	0.000389676	0.000639792	0.00262241	0.00515097	0.00566265	0.0181526	0.00672095	0.00178474	0.0100318	0.00942898	0.00490354	0.0145565	0.0125184	0.000879258	0.0116655	0.0208377	0.0278787	0.0048571	0.00833458	0.00357803	0.0256886	0.00120526	0.0319124	0.0100119	0.00251416	0.00645515	0.000273393	0.000632917	0.00455406	0.120129	0.611713	2.45224	15.65996
216	-3800.635	-3942.555	141.9199	0.3383327	0.124864	0.0402915	0.193172	0.0547736	0.134432	0.19467	0.0600619	0.0349984	0.0385624	0.0122355	0.0418206	0.224225	0.0301719	0.176582	0.0108985	0.193435	0.115312	0.112304	0.326673	0.0499642	0.147867	0.0791875	0.38471	0.0384754	0.201003	0.0619059	0.0931838	0.0975742	0.131669	0.110676	1.10014	0.914813	0.0140904	0.0952312	0.336104	0.0548043	0.140287	0.203435	0.185394	0.0398781	0.0390312	0.0245775	0.123123	0.627245	0.0495071	0.287341	0.0699379	0.0262544	0.370179	0.988213	0.0628651	0.211294	0.31123	0.388285	0.0107873	0.517183	0.0295547	0.246514	0.311155	0.0834721	0.113105	0.239197	0.260117	0.00318939	0.358191	0.0886235	0.165106	0.0576762	0.0201496	0.0324601	0.0183883	0.015649	0.3921	0.044785	0.430975	0.144113	0.15338	0.0819857	0.100418	0.104834	0.128009	0.305125	0.109801	0.114074	0.211045	0.270481	0.126155	0.108665	0.136149	0.0874681	0.248424	0.167535	0.0120198	0.270982	0.0147749	0.169132	0.0679297	1.194222	1.279601	0.00745463	0.00240549	0.0115327	0.0032701	0.00802586	0.0116222	0.00358582	0.00208948	0.00230226	0.000730483	0.00249677	0.0133867	0.00180132	0.0105423	0.000650666	0.0115485	0.00688434	0.00670477	0.019503	0.00298296	0.00882797	0.00472766	0.022968	0.00229706	0.0120003	0.00369591	0.00556326	0.00582538	0.00786089	0.00660758	0.0656805	0.0546163	0.000841229	0.0056855	0.0200661	0.00327193	0.00837543	0.0121455	0.0110684	0.00238081	0.00233025	0.00146733	0.00735069	0.0374478	0.00295568	0.0171549	0.00417544	0.00156744	0.0221004	0.0589984	0.00375318	0.0126147	0.0185811	0.0231814	0.000644026	0.0308769	0.00176448	0.0147174	0.0185766	0.00498346	0.0067526	0.0142806	0.0155296	0.000190413	0.0213848	0.00529101	0.00985716	0.00344339	0.00120298	0.00193793	0.00109782	0.000934281	0.0234092	0.00267375	0.0257301	0.00860386	0.00915712	0.00489472	0.00599517	0.00625883	0.00764237	0.0182166	0.00655538	0.00681045	0.0125998	0.0161483	0.00753173	0.00648752	0.00812838	0.00522203	0.0148314	0.0100022	0.000717608	0.0161782	0.000882091	0.0100975	0.00405554	0.00452679	0.119834	0.611146	2.45241	16.74984
252	-3798.739	-3944.95	146.2107	0.2843832	0.0659847	0.0684499	0.129836	0.0512543	0.0814935	0.216562	0.0309536	0.00726094	0.0517727	0.0159029	0.0323494	0.0572918	0.0204634	0.273947	0.0146448	0.0529052	0.0917466	0.0986055	0.278757	0.0242175	0.17226	0.389438	0.266167	0.0463831	0.0739822	0.0350369	0.0571328	0.161872	0.141288	0.0971535	1.03149	0.612061	0.03439	0.165818	0.258382	0.0492851	0.0976453	0.224827	0.107247	0.0318757	0.0255484	0.0452101	0.0645098	0.49796	0.0780759	0.431864	0.0540866	0.0103951	0.0627083	0.504606	0.0196667	0.0368156	0.441301	0.205944	0.0667853	0.667194	0.032528	0.216848	0.24525	0.0523829	0.0881526	0.22779	0.310443	0.00806714	0.3717	0.0619952	0.0751725	0.0903359	0.0120357	0.00398212	0.00350463	0.0121088	0.363749	0.0139739	0.116401	0.0880561	0.217424	0.0818595	0.172491	0.049805	0.126848	0.309826	0.0496848	0.0206613	0.221595	0.323841	0.0479865	0.0262542	0.109697	0.191033	0.253985	0.0402401	0.00793437	0.200319	0.149065	0.245733	0.0334489	1.150291	2.011025	0.00464517	0.00481872	0.00914015	0.00360818	0.00573696	0.0152455	0.00217906	0.000511153	0.00364468	0.00111953	0.00227732	0.00403321	0.00144058	0.0192853	0.00103096	0.00372441	0.00645875	0.0069416	0.0196239	0.00170485	0.0121267	0.0274156	0.0187375	0.00326526	0.00520817	0.00246651	0.00402202	0.0113954	0.00994632	0.00683938	0.0726145	0.0430877	0.00242098	0.0116732	0.0181895	0.00346956	0.006874	0.0158273	0.00754994	0.00224398	0.00179855	0.00318269	0.00454134	0.0350553	0.00549636	0.0304022	0.00380757	0.000731791	0.00441452	0.0355231	0.00138449	0.00259174	0.0310666	0.014498	0.00470153	0.0469689	0.0022899	0.0152656	0.017265	0.00368764	0.00620574	0.0160359	0.0218544	0.000567908	0.0261668	0.00436432	0.00529197	0.00635943	0.000847287	0.000280332	0.000246718	0.000852432	0.0256071	0.000983727	0.00819436	0.00619894	0.0153062	0.00576272	0.012143	0.00350616	0.00892978	0.0218111	0.00349769	0.00145451	0.0155998	0.0227977	0.00337814	0.00184824	0.0077224	0.0134482	0.01788	0.00283281	0.000558561	0.014102	0.0104938	0.017299	0.00235472	0.00162066	0.0784864	0.52019	2.46822	14.20501
288	-3789.397	-3940.138	150.7409	0.3073722	0.0743191	0.0568157	0.185807	0.00991831	0.20947	0.154171	0.0576255	0.106188	0.00551419	0.00146062	0.0189851	0.0991484	0.0476412	0.227896	0.0105896	0.107399	0.0233046	0.10609	0.271601	0.0794963	0.173876	0.265189	0.31598	0.0562137	0.0403823	0.00157723	0.058297	0.114839	0.112684	0.0760094	0.799765	0.334175	0.0241427	0.0329367	0.0750233	0.0357224	0.03467	0.0763546	0.193197	0.042245	0.035257	0.0226768	0.0859155	0.508763	0.0248019	0.210579	0.0191887	0.0394114	0.0345746	0.409367	0.0812662	0.00532979	0.366131	0.177317	0.0237285	0.15829	0.0386198	0.169063	0.122628	0.0942731	0.0927224	0.164528	0.31007	0.0020649	0.252616	0.0169322	0.316326	0.0926204	0.00492201	0.000934389	0.0189592	0.0460017	0.492123	0.112016	0.253971	0.105763	0.226871	0.0144686	0.205593	0.0158003	0.113033	0.15529	0.0245906	0.0154822	0.209687	0.124339	0.0130347	0.0245768	0.190915	0.105334	0.150087	0.287955	0.0478344	0.121729	0.0648983	0.165952	0.0557408	1.152628	1.774131	0.00621414	0.0047506	0.0155361	0.000829312	0.0175147	0.0128909	0.00481832	0.0088788	0.000461065	0.000122129	0.00158742	0.00829022	0.00398348	0.0190553	0.000885443	0.00898008	0.0019486	0.00887066	0.0227097	0.00664703	0.0145385	0.0221736	0.0264204	0.00470027	0.00337654	0.000131879	0.00487446	0.00960218	0.00942199	0.00635547	0.0668718	0.0279418	0.00201867	0.00275398	0.00627302	0.0029869	0.0028989	0.00638433	0.016154	0.00353228	0.00294799	0.0018961	0.00718376	0.0425398	0.00207379	0.0176074	0.00160444	0.00329535	0.00289093	0.0342289	0.00679501	0.000445647	0.0306138	0.0148262	0.00198404	0.0132353	0.00322916	0.0141361	0.0102535	0.00788258	0.00775292	0.0137569	0.0259262	0.000172655	0.0211223	0.00141577	0.0264493	0.00774439	0.00041155	7.81283e-05	0.00158526	0.0038464	0.0411485	0.00936615	0.0212356	0.00884331	0.0189696	0.00120978	0.0171905	0.00132113	0.00945118	0.0129845	0.00205612	0.00129454	0.0175328	0.0103965	0.00108989	0.00205497	0.0159632	0.0088074	0.0125494	0.0240772	0.00399963	0.0101783	0.00542642	0.0138759	0.00466073	0.00262992	0.0958681	0.561596	2.46385	11.95968
324	-3805.341	-3958.037	152.6961	0.2850373	0.0531308	0.0612938	0.0506602	0.0184611	0.0605721	0.206258	0.0515694	0.134052	0.0131949	0.000743284	0.0199918	0.118853	0.00546354	0.258422	0.00276449	0.103203	0.0335913	0.119239	0.215499	0.0362437	0.118219	0.135284	0.235374	0.0283163	0.087664	0.00832879	0.0650463	0.0983675	0.212143	0.0833259	0.67707	0.296504	0.030213	0.0780259	0.0503025	0.103258	0.0370698	0.0834861	0.151567	0.0473906	0.060296	0.0387639	0.0779447	0.342567	0.0260925	0.351423	0.016266	0.022075	0.0871041	0.542095	0.0667295	0.00307698	0.193841	0.246527	0.0227991	0.241804	0.0278218	0.0622929	0.119109	0.0687254	0.0678796	0.0982314	0.170669	0.0159425	0.272953	0.0749711	0.0416698	0.0097	0.0288854	0.00835576	0.0411821	0.00483128	0.29531	0.0238345	0.0969574	0.166032	0.178683	0.0587323	0.207414	0.025998	0.196307	0.126277	0.154032	0.0122007	0.293889	0.223411	0.053306	0.0780517	0.0533335	0.0866747	0.137633	0.255495	0.0196015	0.0944186	0.174167	0.226807	0.011074	1.141433	1.893375	0.00487777	0.00562719	0.00465095	0.00169485	0.00556093	0.0189359	0.00473442	0.0123069	0.00121138	6.82385e-05	0.00183539	0.0109115	0.00050159	0.0237249	0.000253799	0.00947471	0.00308392	0.010947	0.0197843	0.00332742	0.0108533	0.01242	0.021609	0.00259963	0.00804816	0.00076464	0.00597169	0.00903081	0.0194762	0.00764989	0.0621597	0.0272211	0.00277376	0.00716332	0.00461811	0.00947982	0.00340326	0.0076646	0.0139149	0.00435078	0.00553559	0.00355879	0.00715586	0.03145	0.00239547	0.0322631	0.00149333	0.00202664	0.00799675	0.049768	0.00612623	0.000282488	0.0177959	0.0226329	0.00209311	0.0221993	0.00255423	0.00571892	0.010935	0.00630946	0.00623182	0.00901832	0.0156686	0.00146364	0.025059	0.00688286	0.00382557	0.000890527	0.00265188	0.000767116	0.0037808	0.000443545	0.0271115	0.00218817	0.00890136	0.0152429	0.0164044	0.00539203	0.019042	0.00238679	0.0180224	0.0115931	0.0141412	0.00112011	0.026981	0.0205107	0.00489385	0.00716568	0.00489639	0.00795733	0.0126357	0.0234562	0.00179955	0.00866828	0.0159898	0.0208225	0.00101667	0.001645	0.0789728	0.521427	2.46816	10.89243
