Iteration	Posterior	Likelihood	Prior	alpha	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_neo	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-3795.414	-3938.649	143.2353	0.2978466	0.103122	0.0453177	0.29833	0.047953	0.276363	0.13512	0.0363735	0.0867795	0.0843481	0.0302102	0.0207708	0.160855	0.0339248	0.185833	0.0297289	0.159349	0.0610416	0.132981	0.220979	0.0998056	0.184114	0.214502	0.290711	0.0168402	0.0553564	0.0648451	0.0252756	0.0950706	0.214509	0.0565833	1.12856	0.339685	0.0358633	0.278417	0.170933	0.050097	0.13702	0.170506	0.231613	0.00387637	0.0395596	0.0711163	0.15853	0.636254	0.114015	0.313262	0.133451	0.0296586	0.0942844	0.903231	0.221991	0.0913206	0.493472	0.213637	0.145588	0.00114679	0.0807457	0.372118	0.0181162	0.330574	0.122957	0.360387	0.00286592	0.018847	0.136343	0.0336132	0.430232	0.00390896	0.00948955	0.203599	0.123809	0.109566	0.206972	0.0950857	0.123092	0.0901455	0.114996	0.406933	0.166287	0.200317	0.194327	0.332174	0.0666581	0.0748331	0.117541	0.163403	0.0380523	0.0809995	0.498454	0.322169	0.10973	0.242112	0.00446269	0.0239179	0.00493419	0.166436	0.187819	1.107078	1.422668	0.00641983	0.00282123	0.0185724	0.00298529	0.0172048	0.00841183	0.00226441	0.00540242	0.00525105	0.00188072	0.00129307	0.010014	0.00211197	0.0115689	0.00185076	0.00992018	0.00380011	0.00827867	0.0137569	0.00621334	0.0114619	0.0133537	0.0180981	0.00104838	0.00344619	0.0040369	0.00157352	0.00591857	0.0133541	0.00352256	0.0702577	0.0211469	0.00223265	0.0173327	0.0106413	0.00311877	0.00853012	0.0106148	0.014419	0.000241322	0.00246277	0.00442731	0.00986923	0.0396097	0.00709796	0.019502	0.00830791	0.00184638	0.00586963	0.0562302	0.01382	0.00568512	0.0307209	0.0132999	0.00906349	7.1393e-05	0.00502678	0.023166	0.00112781	0.0205797	0.00765463	0.0224357	0.000178417	0.00117331	0.00848794	0.00209257	0.0267839	0.00024335	0.000590767	0.012675	0.00770766	0.006821	0.0128849	0.00591951	0.00766302	0.00561196	0.00715902	0.0253334	0.0103521	0.0124706	0.0120977	0.0206793	0.00414977	0.0046587	0.00731747	0.0101726	0.00236892	0.00504258	0.031031	0.0200565	0.00683121	0.0150726	0.000277823	0.001489	0.000307175	0.0103614	0.0116926	0.00217252	0.0886016	0.544946	2.46618	16.0631
36	-3785.703	-3931.68	145.977	0.3309487	0.145146	0.0167336	0.289283	0.0534007	0.230254	0.240647	0.0383079	0.0613387	0.0337874	0.00934012	0.0118119	0.199554	0.0150087	0.282712	0.0139026	0.151111	0.0477531	0.103777	0.378861	0.0823945	0.167646	0.150815	0.244564	0.0344955	0.0631363	0.075107	0.0551357	0.102305	0.237908	0.0968159	0.71476	0.503946	0.00611155	0.262387	0.0870252	0.00546462	0.0387428	0.166595	0.349079	0.00172423	0.0349029	0.133448	0.0129207	0.419075	0.0863049	0.364724	0.0814762	0.0256318	0.150235	0.718808	0.218083	0.195086	0.237594	0.187941	0.233347	0.00948175	0.126468	0.325405	0.0517581	0.216286	0.0395801	0.292928	0.00984818	0.0168651	0.108189	0.105355	0.249835	0.100604	0.031597	0.174112	0.120141	0.211766	0.0887465	0.27165	0.131209	0.0520406	0.0860508	0.392737	0.0479674	0.38512	0.13485	0.369881	0.0184008	0.0709646	0.086407	0.0734204	0.0745699	0.0947861	0.184583	0.171316	0.0644038	0.0986743	0.00181776	0.0031819	0.0507656	0.232692	0.146205	1.309029	1.683244	0.0100858	0.00116277	0.0201015	0.00371067	0.0159997	0.0167219	0.00266191	0.00426226	0.0023478	0.000649019	0.000820776	0.0138665	0.00104291	0.0196449	0.000966052	0.0105003	0.00331823	0.00721119	0.026326	0.00572537	0.0116493	0.0104797	0.0169941	0.002397	0.00438717	0.00521898	0.00383123	0.00710888	0.0165316	0.00672747	0.0496667	0.0350179	0.000424675	0.0182326	0.00604714	0.000379721	0.00269213	0.0115762	0.0242566	0.000119812	0.00242531	0.00927297	0.000897823	0.0291204	0.00599709	0.0253437	0.00566156	0.00178109	0.0104394	0.049948	0.015154	0.013556	0.0165098	0.0130595	0.0162147	0.000658861	0.00878794	0.0226115	0.00359653	0.0150291	0.00275031	0.0203547	0.000684323	0.00117191	0.00751778	0.00732082	0.0173603	0.00699072	0.00219559	0.0120986	0.00834828	0.0147151	0.00616675	0.0188762	0.00911735	0.00361616	0.00597944	0.0272902	0.00333312	0.026761	0.00937037	0.025702	0.00127862	0.00493114	0.00600419	0.00510178	0.00518166	0.00658643	0.0128261	0.0119043	0.00447524	0.00685661	0.000126311	0.000221101	0.00352756	0.0161692	0.0101594	0.00401569	0.114091	0.599931	2.45559	14.39113
72	-3785.778	-3928.945	143.1671	0.3116347	0.131247	0.0347063	0.423492	0.0995423	0.124411	0.210802	0.0420215	0.149556	0.0454914	0.0406361	0.0162331	0.139838	0.0087761	0.167768	0.012534	0.234929	0.0312866	0.234875	0.446029	0.0615348	0.220034	0.185046	0.396401	0.0418632	0.108185	0.0345502	0.0182493	0.10328	0.185375	0.0992284	0.915496	0.744799	0.00911112	0.12044	0.213101	0.0851526	0.0117191	0.151517	0.38765	0.00904335	0.0450474	0.0643481	0.0847717	0.684647	0.0151265	0.394618	0.0694925	0.00311604	0.116888	0.846013	0.0901271	0.0861422	0.264435	0.168573	0.193864	0.0117291	0.0673288	0.115325	0.0144884	0.308237	0.0956403	0.271523	0.00709845	0.045789	0.0430307	0.104005	0.233128	0.215362	0.0505643	0.227336	0.178486	0.217043	0.113233	0.286485	0.0561397	0.114217	0.161592	0.164621	0.0889453	0.135241	0.440419	0.252333	0.0406109	0.19713	0.00629179	0.137074	0.0247206	0.129065	0.293381	0.474525	0.099525	0.0701889	0.164783	0.0167854	0.0249087	0.223271	0.257135	1.294044	1.411522	0.00820198	0.00216889	0.0264651	0.00622066	0.00777478	0.0131736	0.00262603	0.00934612	0.00284288	0.00253946	0.00101445	0.00873886	0.000548441	0.0104843	0.00078328	0.0146813	0.00195518	0.0146779	0.0278735	0.00384547	0.0137505	0.011564	0.0247721	0.00261614	0.00676074	0.00215913	0.00114045	0.00645426	0.0115846	0.00620104	0.0572117	0.0465444	0.000569378	0.00752659	0.0133172	0.00532141	0.000732358	0.00946871	0.0242253	0.000565142	0.00281513	0.00402128	0.00529761	0.0427854	0.000945292	0.0246607	0.00434277	0.00019473	0.00730461	0.0528695	0.00563227	0.00538325	0.0165252	0.0105346	0.0121151	0.000732983	0.00420755	0.00720695	0.000905418	0.0192625	0.00597681	0.0169682	0.000443601	0.00286147	0.0026891	0.00649953	0.0145688	0.0134585	0.00315989	0.0142068	0.011154	0.0135636	0.00707621	0.0179032	0.00350832	0.0071377	0.0100983	0.0102876	0.00555842	0.00845153	0.0275229	0.015769	0.00253788	0.0123191	0.00039319	0.00856611	0.00154486	0.00806563	0.0183341	0.0296543	0.00621957	0.00438628	0.0102977	0.00104897	0.00155661	0.0139528	0.016069	0.0028533	0.0991421	0.568824	2.4626	16.0019
108	-3786.784	-3933.813	147.0294	0.3336272	0.12999	0.075155	0.141986	0.0264468	0.0620869	0.124833	0.0401173	0.0236253	0.0613457	0.0134601	0.0176323	0.1974	0.0212933	0.0639444	0.00538273	0.140938	0.0855384	0.0695292	0.344665	0.0420932	0.195803	0.291483	0.281558	0.0115406	0.0987115	0.0443312	0.0653065	0.143171	0.145871	0.100831	0.756837	0.540047	0.00628964	0.0478219	0.265508	0.0365012	0.0478172	0.167417	0.21451	0.0287058	0.0391255	0.0256994	0.101232	0.446861	0.0686295	0.413712	0.134377	0.0363376	0.0985036	0.592225	0.0365285	0.0834619	0.248624	0.191109	0.25884	0.0459272	0.064772	0.0358705	0.00753987	0.114944	0.13505	0.335566	0.0178927	0.171017	0.118443	0.0348725	0.445503	0.20433	0.0502771	0.240878	0.213995	0.348639	0.154218	0.253966	0.034516	0.245891	0.100924	0.193024	0.0757803	0.24436	0.132374	0.165636	0.011053	0.0427504	0.0392542	0.112514	0.0394036	0.203308	0.245408	0.319019	0.068446	0.188727	0.118785	0.042273	0.0664742	0.142162	0.0965884	1.18323	1.746704	0.00936857	0.00541652	0.0102331	0.00190606	0.00447468	0.00899688	0.0028913	0.00170271	0.00442126	0.000970083	0.00127078	0.0142268	0.00153464	0.00460855	0.00038794	0.0101575	0.00616486	0.00501106	0.0248404	0.00303371	0.0141117	0.0210075	0.0202922	0.000831745	0.00711426	0.003195	0.00470672	0.0103185	0.0105131	0.00726704	0.0545462	0.0389218	0.000453302	0.00344659	0.0191355	0.00263069	0.00344625	0.0120659	0.01546	0.00206886	0.00281982	0.00185219	0.00729588	0.0322059	0.00494621	0.0298168	0.00968472	0.0026189	0.00709928	0.0426824	0.00263265	0.0060152	0.0179186	0.0137735	0.0186549	0.00331003	0.0046682	0.00258523	0.000543408	0.00828419	0.00973326	0.0241846	0.00128955	0.0123254	0.00853631	0.0025133	0.0321079	0.0147263	0.00362354	0.0173604	0.0154229	0.0251269	0.0111147	0.0183036	0.00248761	0.0177216	0.00727372	0.0139115	0.00546158	0.0176113	0.00954038	0.0119376	0.000796606	0.00308108	0.0028291	0.00810904	0.00283986	0.0146527	0.0176868	0.0229921	0.00493299	0.0136018	0.00856099	0.00304666	0.00479088	0.0102458	0.00696125	0.00419677	0.116173	0.604041	2.45447	13.87516
144	-3808.788	-3957.267	148.4786	0.3850476	0.184154	0.0126508	0.12691	0.0529211	0.0850717	0.138617	0.0536733	0.100596	0.00578316	0.0170409	0.0499632	0.125114	0.025879	0.209418	0.0100548	0.211567	0.0653719	0.0640167	0.398219	0.0440542	0.175848	0.224426	0.421949	0.00686176	0.204845	0.108622	0.100177	0.0394898	0.154643	0.121068	0.578375	0.323115	0.00195647	0.172674	0.112435	0.0610495	0.0122896	0.0704861	0.18084	0.016134	0.0608781	0.00274314	0.153062	0.382237	0.13358	0.354963	0.0591907	0.0252818	0.0927363	0.660818	0.107818	0.0732227	0.108724	0.0566919	0.416952	0.359348	0.111337	0.0632647	0.203668	0.132203	0.0511782	0.0858487	0.0336853	0.146028	0.00705052	0.102653	0.135868	0.0420252	0.057623	0.133124	0.0838975	0.00253545	0.328187	0.158922	0.178475	0.0369394	0.0703568	0.109227	0.280792	0.17127	0.14998	0.418005	0.051138	0.17741	0.0529317	0.0642825	0.11056	0.244704	0.154266	0.0492105	0.183039	0.0297878	0.223353	0.0916166	0.111597	0.00111977	0.205406	1.264807	1.541077	0.0139922	0.000961222	0.00964279	0.004021	0.00646384	0.0105323	0.00407815	0.00764337	0.00043941	0.00129479	0.00379626	0.00950627	0.00196632	0.0159118	0.000763975	0.0160751	0.00496703	0.00486406	0.0302571	0.00334729	0.0133611	0.0170522	0.0320602	0.000521363	0.0155644	0.00825324	0.00761155	0.00300047	0.01175	0.00919886	0.0439455	0.0245506	0.000148654	0.01312	0.00854293	0.00463861	0.000933776	0.00535561	0.0137404	0.00122588	0.00462558	0.000208427	0.0116298	0.0290428	0.0101496	0.0269705	0.00449737	0.00192094	0.0070462	0.0502096	0.00819215	0.00556354	0.00826093	0.00430751	0.0316805	0.0273036	0.00845954	0.00480692	0.0154749	0.010045	0.00388857	0.00652288	0.00255945	0.0110954	0.000535706	0.00779967	0.0103234	0.00319312	0.00437826	0.0101149	0.00637462	0.000192647	0.024936	0.012075	0.0135607	0.00280669	0.00534579	0.00829915	0.0213349	0.0130133	0.0113956	0.0317605	0.00388552	0.0134798	0.00402181	0.00488425	0.00840046	0.0185929	0.0117213	0.00373907	0.0139075	0.00226331	0.0169706	0.00696113	0.00847923	8.50816e-05	0.015607	0.00863741	0.156001	0.674405	2.42784	13.16117
180	-3801.32	-3945.218	143.8973	0.2973962	0.141104	0.092436	0.330355	0.0257658	0.144354	0.188195	0.0222148	0.0950503	0.00217183	0.00784158	0.0233694	0.19137	0.0362099	0.14963	0.00471851	0.190132	0.0182038	0.198355	0.369128	0.0154924	0.161647	0.275304	0.26388	0.112609	0.131174	0.0971913	0.0671911	0.105676	0.0891251	0.0827413	0.795828	0.546508	0.0244521	0.0924513	0.296398	0.0130798	0.0429596	0.218626	0.252431	0.0335307	0.0400154	0.0447562	0.127769	0.708596	0.00668102	0.365774	0.0941374	0.0428433	0.0415475	1.04633	0.12465	0.0734065	0.350654	0.216517	0.275702	0.0473677	0.090533	0.0457661	0.0186725	0.10287	0.186982	0.427986	0.0217154	0.053702	0.28253	0.0372259	0.371962	0.00265796	0.125192	0.146097	0.278033	0.141171	0.13437	0.473721	0.0550148	0.148596	0.151666	0.0113236	0.0491338	0.0689362	0.260431	0.192317	0.0212237	0.0576706	0.00733826	0.0292468	0.322787	0.136261	0.285891	0.266668	0.0333458	0.340811	0.0802895	0.203231	0.0288335	0.169815	0.275347	1.13475	1.450426	0.00899154	0.00589026	0.0210511	0.00164187	0.00919864	0.0119923	0.00141559	0.00605685	0.000138395	0.000499686	0.00148916	0.0121946	0.00230739	0.00953484	0.000300676	0.0121157	0.00116	0.0126397	0.0235218	0.000987218	0.0103006	0.0175431	0.0168151	0.00717572	0.00835872	0.00619328	0.00428159	0.00673398	0.00567929	0.00527249	0.0507122	0.0348249	0.00155815	0.00589124	0.0188873	0.000833481	0.0027375	0.0139314	0.0160855	0.00213666	0.00254988	0.00285198	0.00814179	0.0451536	0.000425732	0.0233081	0.00599868	0.00273009	0.00264752	0.066675	0.00794305	0.00467765	0.0223446	0.013797	0.0175685	0.0030184	0.005769	0.00291634	0.00118986	0.00655513	0.011915	0.0272724	0.00138376	0.00342203	0.0180035	0.00237213	0.0237024	0.000169372	0.00797757	0.0093097	0.017717	0.00899576	0.0085624	0.0301867	0.00350569	0.00946894	0.00966457	0.000721569	0.00313093	0.00439279	0.0165953	0.0122549	0.00135243	0.00367492	0.000467613	0.00186368	0.0205688	0.0086829	0.0182177	0.0169928	0.00212488	0.0217174	0.00511626	0.0129504	0.00183735	0.010821	0.0175459	0.00215229	0.08826	0.544141	2.46627	15.69302
216	-3809.42	-3951.798	142.3778	0.2811587	0.103152	0.0593094	0.122786	0.0593928	0.230997	0.0613181	0.0198561	0.0641779	0.0200902	0.0360779	0.0326209	0.15126	0.0136153	0.313677	0.208952	0.241314	0.123043	0.14523	0.367913	0.0145582	0.162961	0.156711	0.488901	0.105777	0.0835085	0.099769	0.0485787	0.115641	0.125355	0.170517	1.29182	0.389649	0.011145	0.182096	0.329197	0.00887233	0.0416576	0.102431	0.217387	0.0172156	0.0239091	0.0943934	0.0597894	0.498946	0.0176032	0.383269	0.0237104	0.0580451	0.124909	0.868043	0.184826	0.253978	0.50042	0.302075	0.10009	0.0759448	0.0477804	0.0824996	0.00477221	0.0460928	0.0311838	0.344985	0.0328692	0.0273678	0.417987	0.156683	0.537404	0.028343	0.0689309	0.256602	0.057404	0.152819	0.202081	0.15501	0.0252763	0.0770399	0.525523	0.0686839	0.117047	0.0370616	0.0462876	0.257892	0.0433387	0.0991567	0.0182368	0.0463253	0.14819	0.206737	0.329024	0.322739	0.0212959	0.243086	0.0420579	0.407984	0.138307	0.137988	0.177042	1.102241	1.850948	0.00633007	0.00363959	0.00753492	0.00364471	0.0141754	0.00376286	0.0012185	0.00393835	0.00123286	0.00221396	0.00200182	0.00928222	0.000835518	0.0192492	0.0128226	0.0148085	0.00755066	0.00891223	0.0225774	0.00089338	0.0100003	0.00961674	0.030002	0.0064911	0.0051246	0.00612244	0.00298109	0.00709647	0.00769257	0.010464	0.0792742	0.0239113	0.000683924	0.0111745	0.0202016	0.000544461	0.00255637	0.00628579	0.0133402	0.00105645	0.00146721	0.00579257	0.00366905	0.0306184	0.00108024	0.0235197	0.00145502	0.00356201	0.0076652	0.0532685	0.0113421	0.0155857	0.0307089	0.0185372	0.00614213	0.00466044	0.0029321	0.00506269	0.000292852	0.00282854	0.00191363	0.0211704	0.00201706	0.00167946	0.0256502	0.00961501	0.0329785	0.0017393	0.00423003	0.0157467	0.00352266	0.00937793	0.0124009	0.00951239	0.00155111	0.00472765	0.0322494	0.00421487	0.00718272	0.00227433	0.0028405	0.0158259	0.00265953	0.00608487	0.00111912	0.00284281	0.00909385	0.0126867	0.020191	0.0198053	0.00130685	0.0149172	0.00258093	0.0250364	0.00848736	0.00846779	0.0108644	0.0015042	0.0760977	0.514041	2.46846	16.29562
252	-3796.257	-3945.708	149.4508	0.2913256	0.0963379	0.0427472	0.0744567	0.0615853	0.0798798	0.130259	0.0088528	0.143629	0.0258162	0.00244392	0.010663	0.214948	0.00410199	0.18586	0.0537413	0.25939	0.0322925	0.115143	0.305485	0.0441848	0.192719	0.345918	0.279033	0.058212	0.0487823	0.0870947	0.0360892	0.103121	0.08049	0.0388571	0.856809	0.586708	0.00401741	0.121569	0.488493	0.110352	0.0161353	0.124421	0.145999	0.0187775	0.0251412	0.0392609	0.0130055	0.411841	0.129868	0.388094	0.0660354	0.0209737	0.181596	0.763518	0.207426	0.261977	0.0764271	0.130378	0.265257	0.188665	0.146812	0.190929	0.0496468	0.133525	0.0145046	0.0542175	0.0283039	0.224337	0.0748498	0.00792659	0.176353	0.105207	0.0812942	0.0938112	0.0356231	0.282814	0.0185203	0.0617615	0.036952	0.0960115	0.231887	0.0490464	0.182821	0.0704971	0.00112576	0.0472052	0.0882001	0.0554588	0.232088	0.0224085	0.157651	0.0511576	0.0769295	0.00251917	0.099135	0.0922355	0.0843947	0.0310074	0.0503252	0.0665933	0.080675	1.35085	1.866023	0.00771219	0.00342207	0.00596052	0.00493012	0.00639466	0.0104277	0.000708698	0.011498	0.00206668	0.000195644	0.000853614	0.0172074	0.000328379	0.0148787	0.00430218	0.0207651	0.00258513	0.00921757	0.0244552	0.00353715	0.0154278	0.027692	0.0223376	0.00466007	0.0039052	0.00697224	0.00288907	0.00825521	0.00644351	0.00311065	0.0685906	0.046968	0.000321608	0.00973206	0.0391056	0.00883406	0.00129169	0.00996033	0.0116877	0.00150321	0.00201264	0.00314297	0.00104114	0.0329693	0.0103964	0.0310683	0.00528637	0.00167902	0.0145374	0.0611223	0.0166052	0.0209722	0.00611826	0.0104372	0.0212347	0.0151033	0.0117528	0.0152846	0.0039744	0.0106891	0.00116114	0.0043403	0.00226582	0.017959	0.00599199	0.000634552	0.0141177	0.00842216	0.00650789	0.00750992	0.00285176	0.0226403	0.00148261	0.00494422	0.00295814	0.00768606	0.0185634	0.00392634	0.0146355	0.00564354	9.01208e-05	0.00377894	0.00706073	0.00443967	0.0185795	0.00179388	0.0126205	0.00409535	0.00615848	0.000201668	0.0079361	0.00738378	0.00675609	0.00248225	0.00402871	0.00533103	0.00645832	0.00189175	0.0836762	0.533139	2.46736	12.49164
288	-3808.757	-3954.568	145.8106	0.3042918	0.117242	0.116197	0.411751	0.0610119	0.229582	0.172463	0.0405343	0.0256181	0.00596783	0.0480931	0.0105498	0.176746	0.00521514	0.15857	0.0450821	0.089226	0.0613351	0.0923949	0.185611	0.00947944	0.35624	0.400774	0.25703	0.0783614	0.0687819	0.102969	0.0425317	0.0646579	0.170028	0.0510977	0.776214	0.48038	0.017235	0.244621	0.190971	0.136364	0.00226729	0.0963545	0.204851	0.00522654	0.0917582	0.0524393	0.13824	0.740474	0.0342737	0.392992	0.0660375	0.0286518	0.089553	0.732435	0.00714871	0.15997	0.237409	0.134328	0.0408562	0.220941	0.0261206	0.101933	0.004763	0.253633	0.103971	0.382815	0.0433406	0.0187173	0.238821	0.131481	0.246642	0.0708393	0.214525	0.178205	0.116132	0.226087	0.149546	0.184865	0.029991	0.0636624	0.658846	0.0236515	0.319198	0.0311351	0.0519256	0.291723	0.0258278	0.0159527	0.00348107	0.0183656	0.151154	0.0391444	0.160453	0.287111	0.0481421	0.226743	0.0200861	0.033307	0.0441781	0.148014	0.101199	1.206703	1.837736	0.00810643	0.00803419	0.0284695	0.00421852	0.0158739	0.0119245	0.00280264	0.0017713	0.000412631	0.00332528	0.000729442	0.0122207	0.000360589	0.0109639	0.0031171	0.00616932	0.00424087	0.00638843	0.0128337	0.000655433	0.0246313	0.0277106	0.0177717	0.00541811	0.00475576	0.00711953	0.00294076	0.00447062	0.0117562	0.00353303	0.0536695	0.0332147	0.00119168	0.0169137	0.0132042	0.00942857	0.000156767	0.0066622	0.0141639	0.000361377	0.0063444	0.00362579	0.00955828	0.0511983	0.00236977	0.0271725	0.00456601	0.00198106	0.00619193	0.0506424	0.000494281	0.0110608	0.0164151	0.00928776	0.0028249	0.0152764	0.00180605	0.00704794	0.000329326	0.0175369	0.00718886	0.0264688	0.00299668	0.00129416	0.0165127	0.00909094	0.0170534	0.00489801	0.0148329	0.0123216	0.00802969	0.0156323	0.01034	0.012782	0.00207366	0.00440178	0.0455543	0.00163532	0.0220702	0.00215276	0.00359027	0.0201705	0.0017858	0.00110301	0.00024069	0.00126984	0.0104512	0.00270654	0.0110941	0.0198516	0.00332867	0.0156776	0.00138881	0.00230293	0.00305459	0.0102341	0.00699715	0.00247575	0.0935101	0.556288	2.46468	14.46286
324	-3799.713	-3949.787	150.0735	0.3096453	0.108826	0.00983265	0.323998	0.0482092	0.115784	0.111849	0.0408542	0.0892799	0.0377767	0.0400683	0.00252947	0.0983593	0.0298525	0.145589	0.00134255	0.147457	0.0905047	0.107312	0.274291	0.0680259	0.17227	0.231878	0.282164	0.0511921	0.208765	0.0186071	0.0435813	0.0270657	0.124329	0.112292	0.747786	0.435506	0.00598598	0.143063	0.0835889	0.0254072	0.0106874	0.0768305	0.113503	0.00499533	0.0514161	0.0177785	0.135928	0.2877	0.0987347	0.268948	0.0591449	0.0196036	0.104433	0.784287	0.342898	0.122654	0.218547	0.17438	0.270833	0.242057	0.271719	0.246409	0.00319667	0.0469425	0.00686884	0.0149183	0.0744237	0.157007	0.0826213	0.0393828	0.212946	0.164888	0.104832	0.22348	0.0222311	0.276439	0.0528468	0.0724521	0.0879391	0.05398	0.278546	0.0580249	0.0556495	0.0458178	0.000357635	0.0517208	0.0525446	0.209577	0.184398	0.170785	0.176946	0.0260407	0.159889	0.000393397	0.0941862	0.17162	0.211152	0.00413178	0.00502957	0.0264664	0.0105702	1.228623	1.865227	0.00890561	0.000804639	0.0265138	0.00394512	0.00947502	0.00915298	0.00334323	0.00730608	0.0030914	0.00327893	0.000206995	0.00804908	0.00244293	0.011914	0.000109866	0.0120669	0.00740631	0.00878169	0.0224462	0.00556679	0.0140974	0.0189753	0.0230904	0.00418922	0.0170839	0.00152269	0.00356641	0.00221487	0.0101743	0.0091892	0.0611938	0.0356389	0.000489853	0.0117074	0.00684036	0.00207916	0.000874583	0.0062873	0.00928837	0.000408784	0.00420756	0.00145488	0.0111234	0.0235435	0.00807979	0.0220089	0.00484003	0.00160423	0.0085461	0.0641809	0.0280605	0.0100372	0.0178844	0.0142701	0.0221632	0.0198083	0.0222357	0.0201645	0.000261594	0.00384147	0.000562101	0.00122082	0.00609034	0.0128484	0.00676118	0.00322283	0.0174261	0.0134934	0.00857877	0.0182881	0.00181925	0.022622	0.00432463	0.005929	0.00719636	0.00441737	0.0227944	0.00474837	0.00455399	0.00374942	2.92665e-05	0.00423249	0.0042999	0.0171504	0.0150899	0.0139759	0.0144801	0.002131	0.0130843	3.2193e-05	0.00770758	0.0140443	0.0172793	0.000338118	0.000411587	0.00216584	0.000864996	0.00274758	0.0976126	0.565468	2.4632	12.21995
