Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_neo	gain_loss_trans	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
1764	-672.8983	-838.1022	165.2039	0.0203394	0.0535049	0.0542425	0.00385691	0.00262283	0.00756868	0.0528304	0.0307756	0.00235642	0.0185836	0.0683025	0.0547188	0.0785992	0.00515665	0.0454515	0.134591	0.0190905	0.105085	0.0290579	0.187915	0.0649146	0.0133062	0.202999	0.0308586	0.0427896	0.0443888	0.0194354	0.0346755	0.0541352	0.0621763	0.012403	0.0154102	0.142496	0.0295451	0.0170011	0.0411133	0.0464889	0.0127707	0.00362892	0.0116426	0.051531	0.00676622	0.0772509	0.00736777	0.06587	0.016756	0.0482327	0.0176775	0.0803342	0.0738695	0.0201516	0.00392221	0.0425277	0.0120998	0.150784	0.0872156	0.0247661	0.0103525	0.00366622	0.0273474	0.00463455	0.0144763	0.0699021	0.00247867	0.0699626	0.060022	0.0793799	0.00572688	0.000234083	0.000380703	0.0236125	0.0101838	0.0503893	0.0247991	0.019851	0.0198545	0.0834477	0.00292274	0.0451686	0.0321831	0.104007	0.0608946	0.0792937	0.00340341	0.00717544	0.0103961	0.031481	0.114761	0.00751753	0.0155875	0.0543334	0.0398171	0.0605024	0.039353	0.082456	0.0284164	0.104667	0.9520885	0.9195484	1.507399	0.00487873	0.012834	0.013011	0.000925142	0.000629129	0.00181547	0.0126722	0.00738202	0.000565227	0.00445759	0.0163835	0.0131252	0.0188533	0.00123691	0.0109023	0.0322839	0.00457917	0.0252064	0.00697001	0.0450744	0.0155708	0.00319171	0.0486927	0.00740194	0.0102638	0.0106474	0.00466191	0.00831749	0.0129852	0.014914	0.00297505	0.00369638	0.03418	0.00708687	0.00407799	0.00986169	0.0111511	0.00306326	0.000870455	0.00279267	0.0123606	0.00162299	0.0185299	0.00176728	0.0158	0.0040192	0.0115694	0.00424025	0.0192695	0.0177188	0.00483368	0.000940805	0.010201	0.00290234	0.0361679	0.0209201	0.00594054	0.0024832	0.000879402	0.00655972	0.00111167	0.00347237	0.0167672	0.00059455	0.0167817	0.0143972	0.0190406	0.00137369	5.61486e-05	9.13179e-05	0.00566384	0.00244275	0.0120867	0.00594848	0.00476159	0.00476242	0.0200163	0.000701067	0.0108344	0.00771963	0.0249477	0.0146066	0.0190199	0.000816364	0.00172115	0.00249368	0.00755123	0.0275272	0.0018032	0.0037389	0.0130328	0.00955078	0.0145125	0.00943946	0.0197784	0.00681613	0.0251061	4.16899
1800	-660.3762	-825.7767	165.4005	0.0169388	0.0207477	0.0358642	0.0310352	0.00282421	0.0349158	0.00794441	0.0702911	0.000948578	0.00755869	0.0745617	0.0436997	0.104895	0.00560298	0.0379256	0.129788	0.0264903	0.0283343	0.0305511	0.239684	0.0934598	0.0520955	0.133872	0.00157279	0.0295992	0.0541654	0.0191152	0.127701	0.00874675	0.0861065	0.0338447	0.00357802	0.138492	0.0345665	0.0132463	0.0428524	0.0232781	0.0274273	0.00666404	0.0197867	0.00256147	0.0208229	0.0775474	0.0497975	0.00520325	0.0444869	0.00803131	0.027404	0.0478804	0.0319283	0.0160717	0.00781326	0.0531366	0.0249392	0.142759	0.145306	0.0358584	0.0313291	0.111092	0.0460365	0.0137673	0.00653581	0.0908593	0.0272406	0.0861468	0.0339508	0.0518622	0.00632719	0.00881564	0.0120136	0.101655	0.0066143	0.0446714	0.0129691	0.114037	0.0427318	0.0133248	0.0024851	0.0576045	0.0243088	0.0267682	0.068027	0.0399386	0.00229444	0.00150178	0.0104782	0.0150622	0.0908819	0.0141496	0.0172358	0.00415102	0.0703929	0.0187015	0.0354044	0.0680833	0.0165597	0.0405138	0.9242324	0.8683424	1.460129	0.00410255	0.00502505	0.00868627	0.00751669	0.000684019	0.00845657	0.00192412	0.0170244	0.000229744	0.0018307	0.0180588	0.010584	0.0254055	0.00135704	0.00918552	0.0314345	0.0064159	0.00686252	0.00739943	0.0580512	0.0226358	0.0126175	0.0324236	0.000380928	0.00716889	0.0131188	0.00462968	0.030929	0.00211845	0.0208549	0.00819715	0.000866591	0.0335426	0.00837196	0.00320824	0.0103788	0.00563793	0.00664287	0.00161402	0.00479232	0.000620385	0.00504329	0.0187819	0.0120609	0.00126022	0.0107747	0.00194517	0.00663721	0.0115966	0.00773299	0.00389255	0.00189236	0.0128696	0.00604024	0.034576	0.0351929	0.00868486	0.00758787	0.0269063	0.01115	0.00333442	0.00158296	0.022006	0.00659764	0.0208646	0.00822284	0.012561	0.00153244	0.00213513	0.00290968	0.0246206	0.00160197	0.0108193	0.0031411	0.0276196	0.0103496	0.00322725	0.000601889	0.0139517	0.00588755	0.00648322	0.016476	0.00967307	0.00055571	0.00036373	0.00253781	0.00364803	0.0220115	0.003427	0.00417448	0.00100537	0.0170491	0.00452947	0.00857488	0.0164897	0.00401073	0.00981238	4.128843
1836	-673.8857	-839.0155	165.1298	0.0127522	0.0409457	0.0544441	0.00312626	0.0118714	0.0348874	0.0121608	0.0228473	0.0124642	0.00884114	0.0504864	0.0437605	0.0793028	0.00292555	0.0361029	0.0525477	0.00399141	0.0231881	0.019839	0.221695	0.105923	0.0286308	0.0502234	0.0265494	0.0088246	0.0523796	0.0788724	0.0691787	0.0331195	0.125872	0.0138844	0.00152343	0.0925907	0.0459809	0.0106448	0.0506644	0.0251055	0.00309215	0.0232993	0.00238328	0.0218644	0.046251	0.0344776	0.0183899	0.056011	0.0331415	0.0167829	0.0107454	0.0221178	0.058314	0.00201134	0.0255506	0.0461106	0.0617836	0.123892	0.127834	0.041425	0.0144434	0.137745	0.0574737	0.00621097	0.00350779	0.10828	0.0236418	0.0206918	0.0190964	0.0729887	0.0173801	0.054543	0.0169535	0.0281203	0.0169142	0.107534	0.0158889	0.0282235	0.0130544	0.0209264	0.000927343	0.0398785	0.0517777	0.0953227	0.0619241	0.0107409	0.0075538	0.0229525	0.0632566	0.0617455	0.116943	0.0128135	0.00237972	0.00918112	0.0888445	0.0108764	0.0294726	0.0970819	0.0695385	0.0317767	1.20498	0.9031422	1.621303	0.00317832	0.0102052	0.0135695	0.000779183	0.00295881	0.00869525	0.00303094	0.0056944	0.00310656	0.00220355	0.0125831	0.0109068	0.0197653	0.000729158	0.00899821	0.0130969	0.000994811	0.00577935	0.00494464	0.0552548	0.0264001	0.00713588	0.0125176	0.00661711	0.00219943	0.013055	0.019658	0.017242	0.00825464	0.0313721	0.00346051	0.000379696	0.0230771	0.0114602	0.00265309	0.0126275	0.00625723	0.000770682	0.00580707	0.000594004	0.00544944	0.0115275	0.00859312	0.00458345	0.0139601	0.00826011	0.00418294	0.00267815	0.00551259	0.0145341	0.000501302	0.00636817	0.0114925	0.0153988	0.0308787	0.0318611	0.0103247	0.00359983	0.0343312	0.0143246	0.00154801	0.000874275	0.0269876	0.00589243	0.00515718	0.00475956	0.0181915	0.00433177	0.0135942	0.00422546	0.00700865	0.00421566	0.0268015	0.00396012	0.00703437	0.00325365	0.00521565	0.000231129	0.00993923	0.012905	0.023758	0.0154338	0.00267703	0.00188269	0.00572063	0.0157659	0.0153893	0.0291467	0.00319361	0.000593118	0.00228828	0.0221434	0.00271081	0.00734569	0.0241965	0.0173316	0.00791996	4.01223
1872	-672.0957	-836.9916	164.8959	0.000438964	0.0245262	0.013522	0.00438883	0.00113563	0.0239683	0.0224678	0.0142418	0.00820749	0.0016949	0.0384518	0.0250763	0.0842536	0.0349709	0.105902	0.0545979	0.0436219	0.0256354	0.048728	0.156075	0.0674104	0.0186786	0.106406	0.00083724	0.0287888	0.0200257	0.0475734	0.161112	0.0790398	0.166903	0.00801422	0.00263621	0.147363	0.0409761	0.0143826	0.0661566	0.0245822	0.0258509	0.000299863	0.000387799	0.0524708	0.0263585	0.0494401	0.0187037	0.0133618	0.0348057	0.0270338	0.0161744	0.0748523	0.0761944	0.0104891	9.65903e-05	0.137912	0.00858136	0.11087	0.141129	0.0170857	0.0322703	0.0318042	0.045423	0.000471326	0.00477998	0.0335795	0.0838681	0.0115327	0.0113442	0.0231787	0.0128257	0.0804966	0.011119	0.0906603	0.0263868	0.0161838	0.0214657	0.0327231	0.01071	0.0350948	0.0100315	0.060411	0.0381984	0.0124955	0.16764	0.0601034	0.00742782	0.11417	0.068936	0.0617912	0.0882246	0.0251159	0.00712898	0.0205977	0.10832	0.0326891	0.0802443	0.0260111	0.0189072	0.046178	1.390354	0.7778586	1.388256	0.000103397	0.00577709	0.00318508	0.00103378	0.000267495	0.00564567	0.00529222	0.00335461	0.00193325	0.000399229	0.00905723	0.00590665	0.0198457	0.00823731	0.024945	0.0128604	0.010275	0.00603836	0.0114778	0.036763	0.0158784	0.00439969	0.0250638	0.00019721	0.00678114	0.00471701	0.0112058	0.0379495	0.0186176	0.0393136	0.00188773	0.000620952	0.0347109	0.00965181	0.00338779	0.015583	0.00579028	0.00608912	7.06319e-05	9.13451e-05	0.0123594	0.00620869	0.0116455	0.0044056	0.00314734	0.00819839	0.00636775	0.00380984	0.0176313	0.0179474	0.00247068	2.27516e-05	0.0324849	0.00202132	0.0261151	0.0332427	0.00402448	0.0076012	0.00749139	0.0106993	0.00011102	0.00112591	0.00790956	0.0197549	0.00271651	0.0026721	0.00545968	0.00302106	0.0189608	0.00261906	0.0213548	0.00621534	0.00381206	0.0050562	0.00770785	0.00252272	0.00826649	0.00236289	0.0142297	0.00899753	0.00294328	0.0394872	0.0141572	0.0017496	0.0268925	0.0162377	0.0145548	0.0207811	0.00591599	0.00167921	0.00485173	0.0255144	0.00769984	0.0189013	0.00612686	0.00445353	0.0108771	4.245428
1908	-675.166	-840.8036	165.6376	0.00107513	0.0312647	0.0324342	0.03029	0.000371803	0.0276439	0.0164629	0.0577521	0.00333117	0.0117344	0.0553782	0.00903465	0.119117	0.0368466	0.0517061	0.0728081	0.0167314	0.0278663	0.0266612	0.195285	0.076284	0.0482199	0.0966609	0.00105749	0.101301	0.0291817	0.0198556	0.0524834	0.0186841	0.0893531	0.00451534	0.00415996	0.10049	0.0457082	0.0307721	0.0295356	0.00391716	0.00201116	0.000373571	9.73337e-05	0.0198567	0.0281616	0.0263197	0.0198216	0.00599729	0.032618	0.00578875	0.0439714	0.062127	0.0213884	0.013318	0.000324281	0.0525502	0.000977885	0.117621	0.0782915	0.00317705	0.0553121	0.019851	0.0319352	0.00333264	0.0254496	0.00701366	0.0755045	0.0220282	0.0230836	0.0197609	0.0552335	0.108052	0.0365753	0.0711626	0.0229983	0.06974	0.00184256	0.081905	0.0171889	0.0036528	0.00698096	0.00275247	0.0633979	0.0218458	0.0370853	0.0587767	0.00823715	0.0295575	0.0293562	0.0842939	0.0739325	0.0172705	0.0384466	0.0080079	0.0689444	0.02187	0.0678069	0.000899354	0.0109846	0.0495094	0.9466032	1.024803	2.030151	0.000301804	0.00877645	0.00910473	0.00850284	0.00010437	0.00776002	0.00462137	0.0162118	0.000935105	0.003294	0.0155454	0.00253615	0.0334378	0.0103434	0.0145146	0.0204382	0.00469674	0.00782246	0.00748416	0.0548193	0.021414	0.013536	0.0271341	0.000296853	0.0284366	0.00819171	0.00557374	0.0147328	0.00524489	0.0250827	0.00126752	0.00116776	0.0282088	0.0128309	0.00863815	0.00829106	0.0010996	0.000564561	0.000104867	2.73229e-05	0.00557405	0.00790534	0.00738831	0.0055642	0.00168352	0.00915634	0.00162498	0.0123434	0.0174399	0.00600401	0.00373855	9.10301e-05	0.0147516	0.000274506	0.0330178	0.0219775	0.000891841	0.0155269	0.00557244	0.00896465	0.000935519	0.00714406	0.00196883	0.0211952	0.00618361	0.00647988	0.00554715	0.0155048	0.0303318	0.0102672	0.0199763	0.00645595	0.019577	0.000517233	0.0229919	0.00482515	0.00102539	0.00195965	0.000772657	0.0177967	0.00613243	0.0104104	0.0164994	0.00231228	0.0082972	0.00824071	0.0236625	0.0207539	0.00484808	0.0107925	0.00224793	0.0193536	0.00613922	0.0190343	0.000252461	0.00308352	0.013898	3.562345
1944	-673.4088	-837.9987	164.5899	0.0133664	0.00866947	0.0498414	0.00835527	0.0141661	0.0357526	0.00719662	0.0157437	0.000820667	0.0307572	0.0253384	0.0796861	0.0965622	0.0155513	0.066553	0.104674	0.0237232	0.0279225	0.0226141	0.195671	0.0730795	0.0104521	0.173772	0.0227325	0.107449	0.0136957	0.0333608	0.0964005	0.0160454	0.0947706	0.00465263	0.0186177	0.254983	0.0156824	0.0548645	0.034559	0.0009673	0.0271969	0.021416	0.00624237	0.0352918	0.0188392	0.0974536	0.0816853	0.00963068	0.0179148	0.0221544	0.0241818	0.08051	0.0611883	0.0447815	0.0153549	0.0478698	0.0335716	0.142513	0.141146	0.0358422	0.0249192	0.028057	0.0484897	0.00618717	0.130489	0.00682607	0.0311246	0.00848345	0.0808493	0.0155831	0.0386206	0.0561792	0.00879505	0.106355	0.0033693	0.0238194	0.000470265	0.134088	0.00689266	0.0218052	0.0206535	0.0217304	0.00854779	0.0544421	0.0271811	0.0723017	0.0348235	0.0510285	0.0410188	0.0409656	0.0115263	0.039109	0.0432222	0.0350644	0.0418067	0.0431815	0.0532212	0.100033	0.0373004	0.125504	1.190021	1.037373	1.149253	0.00295854	0.00191892	0.011032	0.00184937	0.00313556	0.00791354	0.00159291	0.00348473	0.000181648	0.00680786	0.00560844	0.0176379	0.0213733	0.00344216	0.014731	0.0231687	0.00525094	0.00618043	0.00500544	0.0433102	0.0161756	0.00231349	0.0384629	0.00503166	0.0237829	0.00303144	0.00738415	0.0213375	0.00355153	0.0209767	0.00102982	0.00412087	0.0564385	0.00347117	0.0121438	0.00764935	0.000214104	0.00601981	0.00474025	0.0013817	0.00781155	0.0041699	0.0215706	0.0180804	0.00213167	0.00396529	0.0049037	0.00535244	0.0178202	0.0135435	0.00991203	0.00339868	0.0105956	0.0074308	0.031544	0.0312416	0.00793337	0.00551565	0.0062102	0.0107328	0.00136948	0.0288827	0.0015109	0.00688917	0.00187774	0.0178953	0.0034492	0.00854835	0.0124348	0.00194671	0.0235409	0.000745767	0.00527224	0.000104089	0.0296792	0.00152563	0.0048264	0.00457149	0.00480985	0.00189198	0.0120503	0.00601631	0.0160034	0.00770789	0.0112948	0.00907917	0.00906741	0.00255125	0.00865645	0.00956688	0.00776122	0.00925356	0.00955787	0.0117801	0.0221415	0.00825613	0.0277792	4.517898
1980	-666.5049	-832.1075	165.6026	0.0174732	0.0215446	0.0373369	0.0282089	0.000706188	0.0139934	0.0228616	0.0435431	0.000189048	0.0147338	0.0757314	0.028037	0.123741	0.00694917	0.0471713	0.0674627	0.0165803	0.0700863	0.0198545	0.183253	0.0559842	0.0244896	0.0844126	0.00333403	0.157446	0.0287174	0.0164021	0.074605	0.0327464	0.0251214	0.0296605	0.00610506	0.113131	0.0112114	0.0173674	0.036717	0.0071913	0.0470046	0.00210202	0.00361249	0.0149986	0.0428153	0.00909968	0.0622004	0.0452351	0.0162967	0.037308	0.0600723	0.0248122	0.0450889	0.0345955	0.0632625	0.016557	0.0881772	0.157997	0.0749113	0.152367	0.020974	0.0115666	0.00300009	0.00781942	0.00125786	0.00888686	0.00970566	0.0105927	0.112698	0.0546467	0.0440273	0.0401627	0.0128827	0.0124543	5.41507e-05	0.0368358	0.00226073	0.029528	0.0539869	0.0289614	0.060543	0.0130127	0.00374037	0.0472858	0.00526806	0.0690562	0.0277385	0.0268966	0.0431097	0.0496588	0.0672853	0.0560381	0.0842115	0.0327509	0.0719573	0.056932	0.0513932	0.110011	0.00852563	0.0873048	0.8762456	0.8014515	1.531449	0.00432759	0.00533595	0.00924721	0.00698649	0.000174901	0.00346575	0.00566211	0.0107843	4.68214e-05	0.00364912	0.0187564	0.00694392	0.030647	0.0017211	0.0116829	0.0167085	0.00410644	0.0173582	0.00491736	0.0453862	0.0138656	0.00606532	0.0209064	0.000825738	0.0389947	0.00711242	0.0040623	0.0184774	0.00811028	0.00622182	0.007346	0.00151204	0.0280192	0.00277672	0.00430137	0.00909368	0.00178107	0.0116416	0.000520607	0.000894704	0.00371469	0.010604	0.00225371	0.0154051	0.0112034	0.0040362	0.00924005	0.0148781	0.00614523	0.0111672	0.00856825	0.0156682	0.00410067	0.0218388	0.0391311	0.0185533	0.0377367	0.00519462	0.00286471	0.000743032	0.00193663	0.000311533	0.00220101	0.0024038	0.0026235	0.0279119	0.0135343	0.0109042	0.00994709	0.00319065	0.00308455	1.34115e-05	0.00912311	0.000559915	0.00731318	0.0133709	0.00717285	0.0149947	0.00322285	0.000926377	0.0117112	0.00130474	0.0171031	0.00686998	0.00666147	0.010677	0.012299	0.0166645	0.0138789	0.0208566	0.00811141	0.0178216	0.0141003	0.0127285	0.0272465	0.00211154	0.0216227	4.037637
2016	-667.9839	-832.7849	164.801	0.0111394	0.0287985	0.0164589	0.00887019	0.00682177	0.00491432	0.0251483	0.0208035	4.747e-05	0.00886161	0.0856124	0.0582937	0.0922553	0.0320667	0.052083	0.0623335	0.0608475	0.0453302	0.0789699	0.169454	0.175875	0.0400084	0.176565	0.00182035	0.0913301	0.0133947	0.0185421	0.0691559	0.0135844	0.0767709	0.022591	0.00632007	0.137139	0.0229522	0.044862	0.0356342	0.0392486	0.00866814	0.00221589	0.0191599	0.0340914	0.0326234	0.0711748	0.0128029	0.0511371	0.0304218	0.0228589	0.0397864	0.103351	0.0422558	0.0644804	0.0604999	0.0333681	0.042726	0.0725846	0.126267	0.10264	0.00171773	0.0441471	0.0157857	0.0125272	0.00266478	0.0238985	0.0242758	0.00503619	0.290857	0.0992567	0.00684717	0.00182691	0.0139317	0.00530609	7.734e-05	0.0678804	0.0120703	0.0165224	0.00775348	0.0163719	0.0477999	0.0851962	0.0100749	0.0576113	0.00790643	0.0726981	0.00299091	0.0101183	0.0460411	0.00850793	0.0104756	0.00922372	0.137496	0.0360998	0.0542941	0.0284743	0.0617601	0.0580473	0.0604438	0.0766255	1.236217	0.8176557	1.358344	0.00254401	0.00657701	0.00375889	0.00202578	0.00155796	0.00112234	0.00574338	0.00475112	1.08412e-05	0.00202382	0.0195522	0.0133132	0.0210693	0.00732342	0.0118947	0.0142358	0.0138964	0.0103525	0.0180352	0.0387	0.0401664	0.00913714	0.040324	0.000415733	0.020858	0.00305908	0.00423466	0.0157939	0.0031024	0.017533	0.00515935	0.00144338	0.03132	0.00524183	0.0102456	0.00813815	0.00896362	0.00197963	0.000506067	0.00437574	0.00778581	0.00745054	0.0162549	0.00292392	0.0116787	0.00694774	0.00522052	0.00908644	0.0236034	0.00965041	0.0147261	0.013817	0.00762062	0.00975779	0.0165769	0.0288369	0.0234409	0.000392296	0.0100823	0.00360515	0.00286096	0.000608583	0.00545794	0.00554411	0.00115017	0.0664261	0.0226683	0.00156376	0.00041723	0.00318172	0.00121181	1.76629e-05	0.0155026	0.00275662	0.0037734	0.00177074	0.00373903	0.0109166	0.0194571	0.0023009	0.0131573	0.00180567	0.0166028	0.000683066	0.00231082	0.0105149	0.00194305	0.00239241	0.00210652	0.0314014	0.00824448	0.0123997	0.00650297	0.0141048	0.0132569	0.0138042	0.0174998	4.378658
2052	-666.3352	-831.4336	165.0984	0.000285138	0.0172949	0.0491323	0.000701169	0.0148119	0.00701355	0.0121428	0.00740652	0.00215734	0.00131992	0.00883424	0.0827063	0.0770723	0.0256248	0.00163472	0.254477	0.0370385	0.0251232	0.0810225	0.158062	0.115595	0.0380842	0.194642	0.00897414	0.0390044	0.0209643	0.049663	0.0719769	0.0171803	0.0600878	0.0111626	0.00277268	0.102708	0.0148199	0.0239043	0.0439096	0.00746254	0.0113091	0.00425212	0.029548	0.029883	0.0229685	0.0762469	0.0236222	0.0365469	0.0482046	0.0224778	0.0333148	0.0417671	0.0313206	0.0165199	0.100609	0.0923152	0.0444675	0.0247895	0.143634	0.0441292	0.0485659	0.0505954	0.0121771	0.00814669	0.0245388	0.00356867	0.0560195	0.0038437	0.0376776	0.108839	0.0629694	0.0201121	0.0194152	0.011482	0.0016887	0.0502596	0.0226426	0.0151317	0.0614125	0.00640818	0.0965497	0.0472613	0.0178524	0.00823299	0.0509325	0.0411951	0.000972147	0.0114478	0.0565045	0.0608791	0.0373502	0.0168954	0.0712415	0.0145002	0.0355699	0.000445075	0.156028	0.0376764	0.0535195	0.0602948	1.013692	1.197503	1.456342	7.01353e-05	0.00425403	0.0120851	0.000172466	0.00364329	0.00172512	0.00298677	0.00182178	0.00053064	0.000324659	0.00217295	0.0203432	0.0189575	0.00630291	0.000402091	0.0625935	0.00911034	0.00617954	0.0199291	0.0388786	0.0284329	0.00936757	0.0478759	0.00220736	0.00959389	0.00515659	0.0122156	0.0177041	0.00422582	0.0147798	0.00274566	0.000681995	0.0252631	0.00364525	0.00587973	0.0108004	0.00183556	0.00278169	0.00104589	0.00726792	0.00735031	0.00564956	0.0187544	0.00581034	0.00898942	0.0118569	0.00552885	0.00819442	0.0102734	0.00770392	0.00406338	0.0247469	0.0227067	0.0109376	0.00609748	0.0353297	0.0108544	0.0119457	0.0124449	0.00299521	0.00200384	0.0060358	0.000877785	0.0137791	0.000945434	0.00926755	0.026771	0.0154886	0.00494696	0.00477556	0.00282423	0.000415369	0.0123623	0.0055694	0.00372195	0.0151056	0.00157622	0.0237483	0.0116248	0.00439114	0.00202506	0.0125278	0.0101328	0.000239119	0.00281581	0.0138984	0.0149744	0.009187	0.00415575	0.0175232	0.00356661	0.00874912	0.000109475	0.0383783	0.00926724	0.0131642	0.0148307	4.065543
2088	-679.5891	-843.7284	164.1394	0.000570399	0.0232759	0.0439108	0.00312124	0.0539741	0.00896594	0.00796117	0.0014941	0.0204739	0.000356352	0.0319946	0.0309828	0.211308	0.0151385	0.0738269	0.112546	0.0213646	0.0344882	0.0303778	0.32761	0.214107	0.0531405	0.109327	0.0101284	0.0325443	0.0709375	0.0576136	0.0682534	0.0508909	0.0785996	0.0300058	0.0202179	0.0663212	0.00557468	0.0102264	0.0567336	0.0279696	0.050966	0.0202772	0.0595016	0.0829192	0.00275124	0.0896341	0.0387648	0.0237726	0.0684869	0.0202307	0.0349807	0.0854096	0.0418849	0.0055295	0.0898665	0.100835	0.0281078	0.00816673	0.0744626	0.0709076	0.0545088	0.146587	0.00806365	0.0134629	0.103561	0.0194317	0.0614449	0.00800699	0.0194876	0.0199787	0.0110969	0.0729033	0.022245	0.0259146	0.0526358	0.0312144	0.00478714	0.0070516	0.00684457	0.011416	0.130548	0.0437475	0.0127387	0.0337296	0.0174163	0.0801141	0.0112194	0.00467197	0.0229521	0.154623	0.082912	0.0264243	0.0257176	0.00531288	0.0191391	0.0377885	0.157852	0.126297	0.0650637	0.0858297	1.298721	0.975348	0.9468455	0.000117402	0.00479073	0.00903789	0.000642425	0.0111092	0.0018454	0.0016386	0.000307522	0.00421401	7.33458e-05	0.00658524	0.00637699	0.0434922	0.00311585	0.0151953	0.0231645	0.00439734	0.00709849	0.00625247	0.0674299	0.0440683	0.0109376	0.0225021	0.00208467	0.00669838	0.0146006	0.0118582	0.0140482	0.0104746	0.0161777	0.00617591	0.00416133	0.0136505	0.0011474	0.00210484	0.0116771	0.0057568	0.01049	0.00417354	0.0122469	0.0170667	0.000566271	0.0184488	0.00797871	0.00489297	0.0140962	0.00416396	0.00719985	0.0175793	0.00862091	0.0011381	0.0184967	0.0207542	0.00578526	0.00168091	0.0153262	0.0145945	0.0112192	0.030171	0.00165969	0.00277099	0.0213152	0.0039995	0.0126468	0.00164803	0.00401101	0.0041121	0.002284	0.0150052	0.00457854	0.00533385	0.0108337	0.00642466	0.000985307	0.00145139	0.00140877	0.00234969	0.0268699	0.00900427	0.00262192	0.00694236	0.00358469	0.0164894	0.00230923	0.000961602	0.00472409	0.0318252	0.0170653	0.00543874	0.00529328	0.00109352	0.00393928	0.00777777	0.0324896	0.025995	0.0133917	0.0176658	4.858526
