Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_neo	gain_loss_trans	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
1908	-667.4679	-831.4902	164.0223	0.00139197	0.0389372	0.00644085	0.0020338	0.0061587	0.0428101	0.031792	0.0307775	0.0306325	0.00158074	0.0598963	0.0492073	0.232123	0.0784896	0.0283718	0.085945	0.0192734	0.0765689	0.0882575	0.238291	0.0942423	0.0571192	0.149731	0.0121009	0.0466773	0.02419	0.166107	0.0850839	0.033442	0.109012	0.0298909	0.00544553	0.0910023	0.0323999	0.0134456	0.0734651	0.0890021	0.0289467	0.0466997	0.0172111	0.024908	0.0334992	0.0596907	0.0807729	0.0152164	0.0378103	0.070791	0.0217234	0.0430907	0.0515679	0.149174	0.0155451	0.00241865	0.112367	0.0723603	0.06909	0.0150609	0.0555189	0.00875949	0.0024644	0.0206886	0.0343509	0.178453	0.108946	0.0192298	0.0704939	0.00602712	0.0196223	0.0234263	0.0302011	0.0754336	0.0487682	0.0605335	0.126613	0.000544106	0.0225591	0.00805997	0.0712469	0.0260833	0.0240358	0.00979759	0.0144138	0.0452394	0.0698322	0.101594	0.00224615	0.0706207	0.0155068	0.0249022	0.0222373	0.0813512	0.0415903	0.0164105	0.00138009	0.0297331	0.182185	0.0703195	0.8042892	0.8743674	1.272504	0.000274513	0.00767887	0.00127021	0.00040109	0.00121457	0.00844264	0.00626975	0.00606967	0.00604109	0.000311739	0.0118122	0.00970425	0.0457772	0.0154791	0.00559525	0.0169493	0.00380093	0.0151003	0.0174054	0.0469937	0.0185857	0.0112646	0.0295286	0.00238643	0.0092053	0.00477055	0.0327581	0.0167795	0.00659515	0.0214984	0.00589483	0.00107392	0.0179467	0.00638964	0.00265163	0.0144882	0.0175522	0.00570861	0.00920972	0.00339423	0.00491214	0.00660642	0.0117717	0.0159293	0.00300085	0.00745663	0.0139608	0.00428411	0.00849798	0.0101698	0.0294189	0.00306567	0.000476987	0.02216	0.0142703	0.0136253	0.00297019	0.010949	0.00172747	0.000486008	0.00408004	0.0067744	0.0351929	0.0214854	0.00379233	0.0139022	0.00118862	0.00386974	0.00461993	0.00595601	0.0148764	0.00961766	0.0119379	0.0249696	0.000107304	0.00444892	0.00158952	0.0140507	0.00514392	0.00474014	0.0019322	0.00284256	0.00892173	0.0137717	0.0200356	0.000442966	0.0139272	0.00305811	0.00491101	0.00438545	0.0160434	0.00820209	0.00323634	0.000272169	0.00586371	0.035929	0.0138678	5.070697
1944	-669.0029	-833.7944	164.7914	0.00739813	0.0205852	0.0358163	0.0140711	0.0279061	0.0049138	0.000744027	0.0161859	0.00644604	0.028492	0.0180029	0.0748738	0.142705	0.0297378	0.0566571	0.0706336	0.00444256	0.0270971	0.0139249	0.168435	0.137716	0.0205004	0.17164	0.0195734	0.0710384	0.0531862	0.135468	0.0577644	0.0210168	0.091968	0.0150932	0.00471991	0.226304	0.0111656	0.0422527	0.134165	0.0215685	0.0286467	0.0162393	0.0127251	0.0548444	0.0324805	0.0547372	0.0901147	0.00236436	0.11636	0.0384079	0.0487222	0.0356341	0.0552365	0.026592	0.0406613	0.0104794	0.00532973	0.061003	0.00977721	0.0261714	0.0469399	0.0100962	0.00361355	0.0369172	0.0389487	0.118686	0.115071	0.00439506	0.0217883	0.00531796	0.00900224	0.0702259	0.0349045	0.0321068	0.0422252	0.0653339	0.143487	0.00209299	0.0311932	0.00509313	0.00243714	0.00245576	0.026317	0.0303856	0.0580468	0.0101715	0.0731049	0.0274022	0.0269175	0.0224322	0.0395547	0.086423	0.108958	0.0397463	0.0265609	0.00426178	0.00078701	0.00375529	0.189393	0.0476682	0.9993149	1.138982	1.183662	0.00166814	0.00464157	0.00807592	0.00317276	0.0062923	0.00110797	0.000167764	0.00364963	0.00145346	0.00642442	0.00405931	0.0168827	0.0321774	0.00670533	0.0127751	0.0159266	0.00100171	0.00610989	0.0031398	0.0379789	0.0310523	0.00462245	0.0387017	0.00441345	0.0160178	0.0119925	0.0305456	0.0130248	0.00473891	0.0207371	0.00340324	0.00106425	0.0510274	0.00251764	0.00952721	0.0302516	0.00486329	0.00645931	0.00366166	0.00286928	0.0123664	0.00732376	0.0123422	0.0203192	0.00053312	0.0262371	0.00866027	0.010986	0.00803483	0.0124548	0.00599601	0.00916837	0.00236291	0.00120176	0.0137551	0.00220458	0.00590117	0.0105841	0.0022765	0.000814788	0.00832414	0.00878221	0.0267615	0.0259465	0.000991004	0.00491286	0.0011991	0.00202984	0.0158346	0.00787031	0.0072395	0.00952101	0.0147316	0.0323537	0.000471931	0.00703348	0.00114841	0.000549529	0.000553728	0.005934	0.00685139	0.0130885	0.00229348	0.0164838	0.00617869	0.00606939	0.00505804	0.00891884	0.0194868	0.024568	0.00896206	0.00598899	0.000960953	0.000177456	0.000846748	0.0427046	0.0107483	4.434954
1980	-664.6507	-828.3882	163.7375	0.00562686	0.00688992	0.00959405	0.00532522	0.0229237	0.0594079	0.0769067	0.0522339	0.00389411	0.0173291	0.0541054	0.0422771	0.129363	0.030909	0.0833656	0.106165	0.0294219	0.0302382	0.0387834	0.36879	0.10443	0.0156844	0.178321	0.0463574	0.104073	0.166383	0.0206612	0.081481	0.0127071	0.0596115	0.0184047	0.000403989	0.312136	0.00313774	0.00456108	0.0372758	0.0110178	0.0186824	0.032302	0.0043461	0.036229	0.0179182	0.0155665	0.0522753	0.0641674	0.0463005	0.0427685	0.00508362	0.0503961	0.0839149	0.0898151	0.00323977	0.00417053	0.143053	0.072648	0.0104457	0.0430618	0.0624353	0.00416381	0.0624568	0.0120586	0.0820806	0.0414057	0.135275	0.167743	0.0936957	0.0277658	0.0240351	0.0484152	0.00779671	0.0139371	0.0426609	0.0922408	0.123916	0.00201277	0.0147333	0.00400439	0.0644303	0.0708274	0.0310189	0.0414945	0.01545	0.0377943	0.0618293	0.0149753	0.0183625	0.0320975	0.0453276	0.098776	0.115795	0.0961566	0.0087593	0.0252942	0.0353019	0.0283918	0.141226	0.0298614	0.9166169	0.8933689	1.081021	0.00106922	0.00130923	0.00182307	0.0010119	0.00435598	0.0112887	0.0146139	0.00992553	0.000739962	0.00329288	0.0102811	0.00803351	0.0245817	0.00587335	0.0158412	0.0201736	0.00559077	0.00574588	0.00736965	0.0700777	0.0198438	0.00298036	0.0338848	0.00880887	0.0197761	0.0316163	0.00392605	0.0154831	0.00241462	0.0113274	0.00349727	7.67663e-05	0.0593124	0.000596235	0.0008667	0.00708317	0.00209361	0.00355003	0.00613805	0.000825849	0.00688427	0.00340482	0.00295796	0.00993339	0.0121931	0.00879805	0.00812691	0.000965993	0.00957631	0.0159456	0.0170667	0.000615624	0.000792488	0.0271831	0.0138046	0.00198489	0.00818263	0.011864	0.00079121	0.0118681	0.00229138	0.015597	0.00786794	0.0257051	0.0318746	0.0178041	0.00527608	0.00456717	0.00919988	0.00148154	0.00264834	0.00810646	0.0175277	0.0235466	0.000382467	0.00279963	0.000760918	0.0122431	0.0134587	0.00589423	0.00788482	0.00293582	0.00718171	0.0117488	0.00284563	0.00348925	0.00609918	0.00861318	0.0187695	0.0220035	0.0182717	0.00166445	0.00480643	0.00670808	0.00539502	0.0268359	0.00567429	5.262586
2016	-683.4805	-848.0236	164.543	0.0227251	0.0147274	0.0190857	0.00869636	0.0154835	0.0193943	0.00884929	0.0593034	0.0507946	0.0122362	0.0578671	0.0636478	0.0841005	0.0179422	0.074709	0.0712533	0.0461003	0.0495066	0.0407526	0.111015	0.0601107	0.0641656	0.124907	0.00332834	0.00804883	0.0601061	0.0763618	0.0531756	0.019378	0.0633917	0.0102874	0.000356844	0.316092	0.0704602	0.00691126	0.0416406	0.0160177	0.0245285	0.00793358	0.00532699	0.052074	0.00183747	0.0494508	0.0514369	0.0349823	0.0396468	0.0101451	0.0071211	0.0984333	0.0437691	0.0484805	0.0101832	0.0925299	0.00291484	0.0735687	0.0275082	0.0242984	0.0568981	0.00234092	0.0287006	0.0269909	0.00920397	0.0263017	0.057994	0.0582371	0.136638	0.0374763	0.015892	0.0114464	0.00132742	0.167684	0.00827104	0.0344878	0.0483743	0.0105325	0.0205482	0.0346256	0.0272995	0.0690803	0.0420871	0.0212036	0.0146397	0.0716111	0.0551033	0.0295251	0.004102	0.0354837	0.050075	0.0038305	0.117613	0.0121027	0.00397428	0.0132588	0.0447988	0.0119796	0.215147	0.0390418	1.400256	1.082778	1.465326	0.00537868	0.00348575	0.0045173	0.0020583	0.00366471	0.00459034	0.00209449	0.0140362	0.0120223	0.00289611	0.0136963	0.0150645	0.0199053	0.00424665	0.0176825	0.0168646	0.0109112	0.0117175	0.00964553	0.0262757	0.0142273	0.015187	0.0295636	0.000787767	0.00190504	0.0142262	0.0180737	0.0125859	0.00458647	0.0150039	0.00243487	8.44594e-05	0.0748143	0.0166769	0.00163579	0.00985571	0.00379116	0.00580552	0.00187776	0.00126082	0.0123251	0.000434902	0.0117042	0.0121743	0.00827978	0.0093838	0.0024012	0.00168546	0.0232977	0.0103595	0.0114746	0.00241021	0.0219004	0.000689899	0.0174126	0.00651077	0.00575107	0.0134669	0.000554059	0.00679299	0.00638834	0.00217844	0.00622522	0.0137263	0.0137838	0.0323401	0.00887007	0.0037614	0.00270919	0.000314181	0.0396884	0.00195763	0.00816273	0.0114495	0.00249289	0.00486345	0.00819535	0.00646137	0.0163503	0.00996138	0.00501858	0.003465	0.0169493	0.0130421	0.00698814	0.00097088	0.00839846	0.011852	0.00090662	0.0278372	0.00286454	0.000940651	0.00313815	0.0106032	0.00283538	0.0509219	0.00924059	4.225029
2052	-680.3485	-845.639	165.2905	0.00826336	0.00872388	0.0139156	0.0111602	0.0109403	0.0294118	0.00511028	0.0214079	0.00239146	0.00330115	0.0357022	0.0938673	0.116819	0.0100628	0.0399423	0.0656399	0.00934514	0.0318125	0.10316	0.207367	0.0762722	0.0208	0.0859025	0.0800205	0.0635016	0.0838678	0.0231574	0.126488	0.0182203	0.0803171	0.0808025	0.00798119	0.137164	0.0380934	0.0375833	0.0550438	0.0147338	0.00807298	0.0316205	0.00111599	0.0440536	0.030173	0.103235	0.112372	0.0468045	0.0194776	0.0196363	0.0794497	0.0293731	0.0398487	0.0177424	0.0451993	0.0066362	0.0748748	0.00643658	0.0447584	0.00549829	0.00555362	0.0393426	0.0238931	0.030154	0.0215101	0.0397887	0.00491324	0.00404777	0.00160866	0.00496699	0.0869912	0.000230797	0.0535244	0.00945069	0.00444908	0.044074	0.00919669	0.00710094	0.0361498	0.00813544	0.00452759	0.0638036	0.0833349	0.0419262	0.0355899	0.000289848	0.139543	0.117171	0.0655946	0.021664	0.0918324	0.0818359	0.086122	0.0499992	0.0577684	0.00443853	0.0131019	0.0168928	0.00917437	0.0391619	0.8447332	1.016337	1.580972	0.00202358	0.00213636	0.00340775	0.00273298	0.00267914	0.00720256	0.00125144	0.0052425	0.000585636	0.000808406	0.00874297	0.0229868	0.0286073	0.00246425	0.00978133	0.0160743	0.0022885	0.00779045	0.0252625	0.0507814	0.018678	0.00509365	0.0210363	0.0195959	0.0155507	0.0205381	0.00567094	0.0309753	0.00446191	0.0196686	0.0197874	0.00195448	0.0335896	0.00932856	0.00920363	0.0134795	0.00360811	0.00197696	0.00774344	0.00027329	0.0107881	0.00738897	0.0252807	0.0275183	0.0114618	0.0047698	0.00480866	0.0194561	0.00719306	0.0097584	0.00434487	0.0110687	0.00162512	0.0183358	0.00157623	0.0109607	0.00134646	0.00136001	0.00963446	0.00585109	0.00738431	0.00526753	0.00974372	0.00120319	0.000991243	0.000393938	0.00121635	0.021303	5.65189e-05	0.0131074	0.00231434	0.00108952	0.0107931	0.00225214	0.00173892	0.0088526	0.00199226	0.00110875	0.0156246	0.0204076	0.0102672	0.00871548	7.09799e-05	0.0341723	0.0286937	0.0160632	0.00530522	0.0224885	0.0200405	0.0210901	0.0122441	0.0141467	0.00108693	0.00320846	0.00413682	0.00224668	0.00959022	4.083527
2088	-671.8146	-837.4989	165.6844	0.00420587	0.0145541	0.0165683	0.0182148	0.00927457	0.0381788	0.0725596	0.00147536	0.0176415	0.0113875	0.0445468	0.0352881	0.0716783	0.0265771	0.0272831	0.106363	0.0358176	0.0433701	0.0175652	0.205074	0.110485	0.0251054	0.0421752	0.0716975	0.031412	0.0486083	0.0146807	0.052507	0.0867443	0.083286	0.00202994	0.0288172	0.135323	0.041617	0.0507657	0.0185821	0.00691821	0.0288595	0.0249499	0.00177339	0.0313619	0.036057	0.0355221	0.0791058	0.0476685	0.0155041	0.0299512	0.0275845	0.027599	0.103099	0.0127528	0.0416678	0.00772561	0.0386359	0.0405754	0.0148686	0.000231939	0.0282529	0.0567633	0.015663	0.00567357	0.00892673	0.0935853	0.0355386	0.0291403	0.000222834	0.0388938	0.0419005	0.00563223	0.130042	0.0111648	0.052678	0.0249168	0.0308545	0.0073181	0.0916594	0.00692081	0.00344807	0.0473509	0.0279376	0.0242939	0.0226247	0.000219985	0.0722971	0.129976	0.0254586	0.0669555	0.0438195	0.0245701	0.0952037	0.0147164	0.0377361	0.00577942	0.089481	0.0576655	0.0155931	0.0130077	0.8538739	1.136698	1.470163	0.00109307	0.00378248	0.00430598	0.00473388	0.00241038	0.00992236	0.0188577	0.000383435	0.00458488	0.00295953	0.0115774	0.00917109	0.0186286	0.00690718	0.00709066	0.0276428	0.0093087	0.0112715	0.00456506	0.053297	0.0287142	0.00652468	0.010961	0.0186336	0.00816371	0.0126329	0.0038154	0.0136461	0.0225441	0.0216453	0.000527566	0.00748936	0.0351693	0.0108159	0.0131936	0.00482935	0.00179799	0.00750035	0.00648428	0.000460889	0.00815069	0.00937092	0.0092319	0.020559	0.0123887	0.00402939	0.00778408	0.00716898	0.00717275	0.0267945	0.00331436	0.0108291	0.00200782	0.0100412	0.0105452	0.00386422	6.02791e-05	0.00734271	0.0147523	0.0040707	0.00147451	0.00231999	0.0243221	0.00923619	0.00757333	5.79126e-05	0.0101082	0.0108896	0.00146377	0.033797	0.00290163	0.0136906	0.00647567	0.00801884	0.00190191	0.0238215	0.00179866	0.000896126	0.0123061	0.00726076	0.00631377	0.00587996	5.71724e-05	0.0187894	0.0337797	0.00661649	0.0174012	0.0113883	0.00638557	0.0247427	0.00382467	0.00980731	0.00150202	0.0232554	0.0149868	0.00405253	0.0033806	3.847755
2124	-677.0568	-843.647	166.5902	0.0134435	0.0437976	0.0452411	0.00113197	0.00649394	0.0110822	0.000626904	0.0122167	0.0159179	0.0227342	0.0232925	0.0547949	0.0791814	0.0687573	0.0638925	0.047865	0.00978165	0.0423922	0.0565574	0.204464	0.0317484	0.0134849	0.0485169	0.0259331	0.0212301	0.0931761	0.00442872	0.172949	0.0193852	0.061667	0.0134775	0.00251874	0.0960512	0.0233801	0.0235164	0.0409499	0.00458145	0.0167621	0.0132141	0.00199112	0.0174971	0.0195411	0.00944691	0.0453863	0.0198229	0.0511268	0.00672795	0.0350539	0.0432276	0.0805106	0.0391903	0.00810112	0.00979458	0.011973	0.0265705	0.0606481	0.014254	0.0572964	0.0353626	0.00773117	0.00609436	0.0161963	0.0694175	0.0525382	0.0105093	0.0135831	0.0559886	0.0419238	0.0668029	0.011423	0.0155252	0.0135046	0.100588	0.102987	0.0151463	0.0534699	0.0573459	0.0296906	0.0330219	0.00395525	0.028774	0.108808	0.0305987	0.0216049	0.0511452	0.00689615	0.0101032	0.00266524	0.0147637	0.0385485	0.0119924	0.0518624	0.0258776	0.00449517	0.00883181	0.0218943	0.0283293	0.924475	0.8864669	1.534774	0.00396703	0.0129242	0.0133502	0.000334033	0.0019163	0.00327024	0.000184993	0.00360504	0.00469721	0.00670865	0.00687338	0.0161695	0.0233657	0.0202896	0.0188541	0.0141245	0.00288647	0.0125095	0.0166895	0.0603354	0.00936864	0.00397926	0.0143169	0.00765262	0.00626481	0.0274954	0.00130687	0.0510355	0.00572038	0.0181973	0.00397709	0.000743257	0.0283438	0.00689923	0.00693946	0.0120839	0.00135194	0.00494633	0.00389935	0.000587562	0.00516321	0.00576639	0.00278769	0.0133931	0.00584956	0.015087	0.00198535	0.0103441	0.0127561	0.0237579	0.0115647	0.00239056	0.00289029	0.00353313	0.00784069	0.0178967	0.00420623	0.0169076	0.0104352	0.00228139	0.00179839	0.00477936	0.0204844	0.0155035	0.00310119	0.00400823	0.0165217	0.0123713	0.0197129	0.00337081	0.00458134	0.00398507	0.0296824	0.0303905	0.00446953	0.0157785	0.0169222	0.00876141	0.00974444	0.00116716	0.00849094	0.0321083	0.00902937	0.00637541	0.0150924	0.00203499	0.00298137	0.000786487	0.00435663	0.0113753	0.00353884	0.0153041	0.00763624	0.00132648	0.00260618	0.00646079	0.00835972	3.388792
2160	-685.2372	-850.2539	165.0167	0.0112792	0.0232045	0.0410878	0.0274309	0.0322964	0.0326191	0.0246522	0.0662385	0.00362269	0.0145706	0.0505087	0.0321954	0.0914854	0.00828187	0.0127256	0.172906	0.0161907	0.0709905	0.0290416	0.14986	0.0960361	0.0138593	0.127215	0.00505165	0.00599011	0.0652629	0.0111103	0.139655	0.0206455	0.117988	0.0228295	0.0101308	0.182488	0.0461361	0.0147345	0.0737353	0.0550133	0.0176492	0.0688321	0.0408397	0.0247838	0.0741478	0.0358932	0.0677874	0.0166062	0.0590714	0.0749598	0.00392846	0.0899341	0.0386405	0.00236842	0.0840501	0.0160104	0.0052301	0.00657597	0.0409121	0.0500522	0.0764876	0.0160027	0.0105086	0.01021	0.110295	0.00254971	0.0498623	0.00380704	0.00137659	0.0673262	0.00692959	0.0537891	0.0309373	0.0721008	0.0332236	0.0148089	0.133407	0.0201026	0.0405389	0.0279296	0.00924364	0.0338732	0.00571875	0.0332453	0.0368858	0.00765894	0.0385828	0.0480452	0.0671582	0.0582395	0.0127236	0.098283	0.0418792	0.00639503	0.0793143	0.204636	0.018459	0.00551207	0.0437679	0.0409392	0.738259	0.8997619	1.497836	0.00255759	0.00526168	0.00931676	0.00622003	0.00732329	0.00739645	0.00558995	0.0150198	0.000821453	0.00330392	0.011453	0.00730037	0.0207445	0.00187793	0.00288555	0.0392069	0.00367127	0.0160973	0.00658526	0.0339811	0.0217764	0.00314264	0.0288463	0.00114547	0.00135827	0.0147985	0.00251928	0.0316672	0.00468142	0.0267542	0.00517664	0.00229719	0.0413795	0.0104615	0.00334108	0.0167196	0.0124744	0.00400199	0.0156078	0.0092605	0.00561978	0.0168132	0.00813887	0.015371	0.0037655	0.0133946	0.0169973	0.000890787	0.0203928	0.00876183	0.000537044	0.0190586	0.00363039	0.00118594	0.00149112	0.00927691	0.0113495	0.0173437	0.00362866	0.00238285	0.00231515	0.0250097	0.000578154	0.0113064	0.000863257	0.000312145	0.0152664	0.0015713	0.0121968	0.0070151	0.016349	0.00753354	0.00335796	0.0302505	0.00455831	0.00919229	0.0063331	0.00209602	0.00768083	0.00129674	0.00753844	0.00836395	0.00173668	0.00874874	0.0108944	0.0152283	0.013206	0.00288511	0.0222859	0.00949622	0.00145009	0.0179847	0.0464016	0.00418562	0.00124987	0.00992448	0.00928305	4.410096
2196	-682.3723	-846.4145	164.0423	0.0211388	0.0527236	0.063764	0.0147761	0.0244267	0.0251547	0.0158694	0.0694357	0.00288648	0.00600964	0.0138161	0.0419605	0.110836	0.0240595	0.025668	0.155849	0.0684539	0.0629034	0.0717131	0.165172	0.0908064	0.0214965	0.0688077	0.00981352	0.0532186	0.0151436	0.0175507	0.132725	0.0406659	0.0869177	0.0297739	0.0172879	0.186722	0.00809235	0.0410823	0.106707	0.0150791	0.0104525	0.0178435	0.0250354	0.0115737	0.023498	0.0253603	0.16828	0.0431825	0.0959484	0.0507481	0.0329588	0.170117	0.0425446	0.00640504	0.0250171	0.0180029	0.00016161	0.11141	0.0217974	0.00391378	0.129353	0.0068684	0.0207778	0.0886852	0.155236	0.00443789	0.0284399	0.00396648	0.000988235	0.186065	0.0367552	0.0573014	0.0132547	0.0273813	0.0389543	0.0608773	0.0913967	0.0347554	0.13389	0.0113765	0.00341809	0.126492	0.0413526	0.020601	0.117954	0.0310374	0.00930745	0.119164	0.0920261	0.0288205	0.00190834	0.0988371	0.0649002	0.0034221	0.0434607	0.0744497	0.00870679	0.0383017	0.0316579	0.037791	1.043702	0.9503171	1.053703	0.00422175	0.0105297	0.0127346	0.00295101	0.00487839	0.00502379	0.00316937	0.0138674	0.000576475	0.00120022	0.00275929	0.00838015	0.0221357	0.00480506	0.0051263	0.0311254	0.0136713	0.0125628	0.0143222	0.0329873	0.0181354	0.00429319	0.013742	0.00195991	0.0106286	0.00302442	0.00350514	0.0265073	0.0081216	0.0173588	0.00594631	0.00345267	0.0372913	0.00161617	0.00820476	0.021311	0.00301152	0.00208751	0.00356363	0.00499996	0.00231146	0.0046929	0.00506483	0.033608	0.00862422	0.0191624	0.0101352	0.00658238	0.033975	0.0084968	0.00127918	0.0049963	0.00359546	3.2276e-05	0.0222503	0.00435327	0.000781642	0.0258338	0.00137173	0.00414965	0.0177118	0.0310029	0.000886315	0.00567988	0.000792168	0.000197366	0.03716	0.00734057	0.011444	0.00264718	0.00546846	0.00777978	0.0121581	0.0182533	0.00694118	0.0267398	0.00227206	0.000682645	0.0252624	0.00825875	0.00411434	0.0235572	0.00619865	0.00185884	0.0237989	0.018379	0.0057559	0.000381124	0.0197393	0.0129616	0.000683445	0.00867977	0.0148688	0.00173888	0.00764943	0.00632257	0.00754745	5.007127
2232	-683.0247	-846.2787	163.254	0.0129272	0.0347739	0.0441966	0.0365186	0.00131808	0.0564489	0.0134672	0.103285	0.0112758	0.00606341	0.0435252	0.152005	0.132754	0.0430599	0.0239542	0.0845325	0.0161484	0.0971181	0.0355931	0.256525	0.15379	0.0707365	0.0922125	0.0104596	0.0821954	0.0763225	0.00328081	0.0253264	0.0244161	0.0917168	0.00805988	0.0105538	0.335203	0.0142857	0.0262049	0.0682983	0.0275742	0.0368875	0.0521463	0.0173044	0.0814659	0.122213	0.0458383	0.0856975	0.041861	0.03703	0.10626	0.00896245	0.205329	0.128843	0.00454303	0.0494489	0.0317829	0.00164994	0.148166	0.233287	0.00475322	0.0785381	0.00120084	0.0274594	0.135472	0.0208108	0.0103623	0.0708079	0.0323514	0.0137095	0.175584	0.000660762	0.0125402	0.000383021	0.0669984	0.00614979	0.0278791	0.114725	0.0176298	0.0358408	0.0455778	0.00772213	0.0581462	0.00537139	0.0559991	0.0330187	0.0370405	0.0150665	0.0533184	0.0570418	0.0439722	0.00437299	0.116787	0.0880649	0.0082666	0.0742457	0.0486795	0.0351382	0.00761614	0.0610684	0.0116336	1.044155	0.7812429	1.140304	0.00235602	0.00633768	0.00805501	0.00665565	0.000240225	0.010288	0.00245446	0.018824	0.00205506	0.00110508	0.00793265	0.0277036	0.024195	0.00784784	0.00436574	0.0154064	0.00294311	0.0177002	0.00648698	0.0467528	0.0280289	0.012892	0.0168061	0.0019063	0.0149804	0.0139101	0.00059794	0.00461584	0.00444992	0.0167158	0.00146894	0.00192348	0.0610921	0.00260363	0.00477594	0.0124476	0.00502551	0.00672288	0.00950388	0.00315379	0.0148475	0.0222738	0.00835421	0.0156187	0.00762933	0.00674887	0.0193664	0.00163344	0.037422	0.0234821	0.000827984	0.00901225	0.00579255	0.000300708	0.0270038	0.0425175	0.000866294	0.0143139	0.000218857	0.00500458	0.0246903	0.00379286	0.00188857	0.012905	0.00589616	0.00249862	0.032001	0.000120426	0.00228551	6.98071e-05	0.0122107	0.00112082	0.00508108	0.0209091	0.00321311	0.00653213	0.00830673	0.00140739	0.0105974	0.000978956	0.0102061	0.00601779	0.00675078	0.00274594	0.0097175	0.0103961	0.00801412	0.000796995	0.0212849	0.0160502	0.00150662	0.0135316	0.00887204	0.00640408	0.00138807	0.01113	0.00212027	5.486849
