Iteration	Posterior	Likelihood	Prior	alpha	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_neo	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-3632.938	-3782.749	149.8118	0.2208211	0.0600325	0.174646	0.0287706	0.00875745	0.109551	0.0606318	0.0468752	0.0133134	0.0482637	0.158749	0.143906	0.0344628	0.360589	0.0354231	0.0805504	0.127741	0.174667	0.0260103	0.116689	0.147771	0.191289	0.172464	0.174948	0.112921	0.0242099	0.125601	0.334041	0.0153437	0.00767065	0.258548	0.453921	0.0409271	0.0240434	0.170706	0.23481	0.182561	0.0522239	0.00921952	0.292763	0.220623	0.0572056	0.335311	0.0747113	0.111041	0.0939076	0.018133	0.0927202	0.141393	0.18134	0.0455641	0.259208	0.292297	0.0176613	0.484765	0.00945032	0.0754018	0.404825	0.0786857	0.737108	0.160634	0.0468966	0.0720782	0.0697172	1.0617	0.0746362	0.108129	0.0275705	0.0459797	0.0138514	0.13339	0.0886363	0.00217391	0.0430534	0.0993796	0.16549	0.00154242	0.0503727	0.0477086	0.0924955	0.0493265	0.0103725	0.051658	0.0155615	0.0479194	0.0724039	0.243371	0.0457449	0.0435548	0.0362159	0.262141	0.0969363	0.0402358	0.300376	0.0639385	0.0355244	0.145891	0.0241532	1.056122	1.738557	0.00478053	0.0139074	0.00229107	0.000697376	0.00872377	0.00482824	0.00373278	0.00106018	0.00384334	0.0126415	0.0114596	0.00274435	0.0287145	0.00282082	0.00641441	0.0101723	0.0139092	0.00207126	0.00929217	0.0117673	0.0152327	0.0137337	0.0139315	0.00899215	0.00192789	0.0100019	0.0266004	0.00122185	0.000610832	0.0205888	0.0361468	0.00325911	0.00191463	0.0135937	0.0186984	0.0145378	0.0041587	0.000734171	0.0233134	0.0175687	0.00455541	0.0267016	0.00594943	0.00884245	0.00747808	0.00144398	0.00738352	0.0112594	0.0144405	0.00362837	0.0206413	0.0232763	0.00140641	0.0386029	0.000752551	0.00600442	0.0322371	0.00626592	0.0586976	0.0127916	0.00373448	0.00573975	0.00555174	0.0845458	0.00594345	0.00861057	0.0021955	0.00366147	0.00110302	0.0106222	0.00705831	0.000173113	0.00342844	0.00791382	0.0131783	0.000122826	0.00401129	0.00379914	0.00736563	0.00392798	0.000825984	0.00411364	0.00123919	0.00381593	0.00576568	0.0193802	0.00364277	0.00346836	0.00288396	0.0208749	0.00771926	0.00320407	0.0239196	0.00509157	0.00282889	0.0116176	0.00192337	0.000243826	0.0355235	0.381874	2.44604	12.55772
36	-3631.402	-3776.863	145.4614	0.2452102	0.0752999	0.184738	0.0270452	0.0242826	0.207418	0.108963	0.0397368	0.105264	0.0930529	0.15666	0.341054	0.102971	0.336418	0.0510144	0.0853688	0.0740903	0.287736	0.0580717	0.0576642	0.371301	0.286345	0.312676	0.329966	0.114673	0.0309693	0.267462	0.268349	0.0768148	0.019541	0.349208	0.231061	0.169194	0.135407	0.161902	0.177662	0.334593	0.0162791	0.0110508	0.420148	0.285765	0.0235318	0.364303	0.153999	0.287492	0.112213	0.0240646	0.144968	0.0658708	0.17502	0.0762071	0.354106	0.261795	0.0402853	0.810943	0.00139046	0.15255	0.596446	0.0340371	0.25317	0.27908	0.134371	0.0218204	0.0639744	0.862634	0.0348051	0.178395	0.00597674	0.0196415	0.0528596	0.129316	0.0388577	0.00882282	0.104063	0.0156145	0.207297	0.0907608	0.222192	0.0347149	0.183821	0.0595269	0.0152963	0.0421221	0.00202881	0.0190311	0.0185558	0.293381	0.0783805	0.0717478	0.023893	0.321185	0.157359	0.0222903	0.125958	0.0482702	0.0178587	0.0771349	0.0483611	0.9968464	1.704979	0.00507036	0.0124394	0.0018211	0.00163508	0.0139666	0.00733707	0.0026757	0.00708802	0.00626577	0.0105488	0.0229651	0.0069336	0.0226529	0.00343508	0.00574835	0.00498891	0.0193748	0.00391029	0.00388285	0.0250018	0.0192812	0.0210542	0.0222184	0.00772153	0.00208533	0.0180097	0.0180694	0.00517236	0.0013158	0.0235141	0.0155586	0.0113927	0.0091177	0.0109018	0.011963	0.02253	0.00109616	0.000744113	0.0282909	0.0192422	0.00158452	0.0245305	0.0103696	0.0193584	0.00755593	0.0016204	0.00976147	0.00443544	0.011785	0.00513144	0.0238439	0.0176281	0.00271263	0.0546053	9.36273e-05	0.0102721	0.040162	0.00229191	0.0170473	0.018792	0.00904794	0.00146929	0.00430775	0.0580859	0.00234362	0.0120123	0.000402447	0.00132257	0.00355933	0.00870758	0.0026165	0.000594089	0.00700714	0.00105141	0.0139584	0.00611143	0.0149614	0.00233754	0.0123777	0.00400828	0.00102998	0.00283631	0.000136611	0.00128147	0.00124946	0.0197549	0.00527779	0.00483117	0.00160884	0.0216271	0.0105959	0.00150093	0.00848146	0.0032503	0.00120252	0.00519392	0.00325642	0.000569498	0.0507621	0.439334	2.46257	14.85101
72	-3626.832	-3775.122	148.2897	0.2401967	0.0560965	0.067499	0.01417	0.0106657	0.131817	0.0935655	0.0415325	0.0998918	0.00806522	0.0915247	0.252544	0.0923308	0.333287	0.0334536	0.0246835	0.164617	0.187008	0.0173015	0.101666	0.490811	0.382451	0.115671	0.282403	0.0572741	0.0252475	0.252751	0.402948	0.0393961	0.00803031	0.335664	0.371027	0.0617239	0.0962918	0.216189	0.17202	0.171775	0.00973819	0.00182022	0.340126	0.208746	0.0227748	0.368876	0.0203939	0.151841	0.141863	0.0780229	0.092854	0.124228	0.262685	0.0561093	0.3896	0.433121	0.166614	0.387564	0.00958465	0.0755891	0.729813	0.0405122	0.295526	0.281868	0.117327	0.00282666	0.17587	0.65417	0.0623462	0.298675	0.0114292	0.104119	0.0678233	0.0640109	0.268954	0.0153663	0.0978966	0.10144	0.223621	0.034569	0.0585548	0.111312	0.154219	0.0555386	0.0068406	0.0308538	0.0179098	0.0426958	0.00214244	0.10036	0.0168084	0.064129	0.067885	0.0917816	0.138677	0.00178308	0.168872	0.00110104	0.0420676	0.0316803	0.0898385	1.024798	1.289366	0.00412815	0.00496727	0.00104277	0.000784892	0.00970046	0.0068855	0.00305639	0.00735106	0.000593521	0.00673533	0.0185848	0.00679465	0.0245267	0.00246186	0.00181647	0.0121142	0.0137619	0.00127322	0.00748162	0.0361189	0.0281447	0.00851224	0.0207821	0.00421482	0.00185797	0.0186	0.029653	0.00289917	0.000590953	0.0247016	0.0273039	0.00454228	0.00708613	0.0159094	0.012659	0.0126409	0.000716635	0.00013395	0.02503	0.0153617	0.001676	0.0271457	0.00150079	0.011174	0.0104397	0.00574173	0.00683315	0.00914198	0.0193311	0.0041291	0.0286708	0.0318735	0.0122611	0.0285209	0.000705337	0.00556262	0.0537071	0.0029813	0.0217478	0.0207428	0.00863415	0.000208015	0.0129423	0.0481406	0.00458807	0.0219795	0.00084108	0.00766211	0.00499113	0.00471058	0.0197924	0.00113081	0.00720424	0.00746502	0.0164563	0.00254394	0.00430906	0.00819145	0.011349	0.0040871	0.000503402	0.00227054	0.00131799	0.003142	0.000157663	0.00738551	0.00123693	0.00471927	0.00499567	0.00675423	0.0102053	0.000131217	0.0124274	8.1026e-05	0.00309577	0.00233136	0.00661124	0.000485437	0.0474739	0.42798	2.46018	13.58876
108	-3624.017	-3773.825	149.8081	0.2769342	0.016159	0.0896924	0.0224205	0.0267081	0.0551079	0.0326204	0.0373797	0.0146043	0.201156	0.0987796	0.304077	0.0407827	0.229817	0.080506	0.0933043	0.13321	0.15546	0.0510507	0.0794924	0.53963	0.330471	0.0900093	0.197847	0.115066	0.0606102	0.149265	0.406724	0.0160986	0.0258449	0.277276	0.320905	0.126153	0.0210461	0.332525	0.152703	0.233073	0.00461586	0.0189126	0.26041	0.0780191	0.0230717	0.258521	0.0274236	0.146228	0.074055	0.10081	0.169356	0.123581	0.119011	0.0515055	0.273781	0.102392	0.00695674	0.0698761	0.101961	0.131262	0.325348	0.0473007	0.120459	0.0554128	0.112385	0.231478	0.111175	0.439814	0.0705417	1.17098	0.0716453	0.0171829	0.00998867	0.0882251	0.262632	0.00571219	0.0290766	0.213935	0.00835122	0.00726218	0.182098	0.0411549	0.0847061	0.0316124	0.0671534	0.102889	0.0974628	0.190441	0.0591841	0.138937	0.15488	0.0286642	0.10361	0.187314	0.07101	0.0175543	0.0789338	0.0707686	0.349848	0.0186219	0.0230387	0.8564612	1.423368	0.00126261	0.00700825	0.00175186	0.00208688	0.00430594	0.00254884	0.00292072	0.00114113	0.0157176	0.0077183	0.0237595	0.00318662	0.0179571	0.00629046	0.00729048	0.0104085	0.0121471	0.00398892	0.00621126	0.0421648	0.0258218	0.00703301	0.0154591	0.00899082	0.00473587	0.011663	0.03178	0.00125789	0.00201943	0.0216654	0.0250744	0.00985715	0.00164447	0.0259824	0.0119317	0.0182115	0.000360667	0.00147776	0.0203475	0.00609614	0.00180274	0.0201999	0.00214278	0.0114257	0.0057864	0.00787697	0.0132329	0.00965621	0.00929909	0.00402446	0.0213923	0.00800056	0.000543575	0.00545988	0.0079669	0.0102564	0.0254216	0.00369591	0.00941222	0.00432976	0.0087814	0.0180869	0.00868686	0.0343655	0.00551188	0.0914964	0.00559811	0.00134261	0.00078048	0.0068936	0.0205212	0.000446331	0.00227195	0.0167161	0.000652535	0.000567441	0.0142285	0.0032157	0.00661864	0.00247008	0.00524714	0.00803941	0.0076154	0.0148804	0.00462444	0.0108561	0.0121018	0.00223972	0.00809574	0.0146361	0.00554847	0.00137163	0.00616761	0.00552961	0.0273359	0.00145505	0.00180016	0.00136044	0.0729912	0.505852	2.46861	12.79811
144	-3613.311	-3764.561	151.2499	0.2374008	0.00310669	0.103934	0.0287314	0.0108787	0.0908828	0.00764975	0.025827	0.00780544	0.0238854	0.0786185	0.18655	0.0381392	0.354696	0.100542	0.0715824	0.141131	0.204709	0.0502774	0.0674412	0.373601	0.238601	0.145519	0.144967	0.106464	0.00759585	0.111713	0.409448	0.00372832	0.0624325	0.197453	0.316299	0.0559637	0.0289055	0.235656	0.211073	0.195587	0.0141034	0.0210586	0.162303	0.137885	0.0203832	0.338433	0.137426	0.0911932	0.136052	0.120928	0.163833	0.0694466	0.127052	0.110952	0.206297	0.043731	0.000686404	0.0662002	0.0135252	0.125996	0.337734	0.0914579	0.0211446	0.0182233	0.143765	0.0946009	0.013051	0.754763	0.109315	0.616044	0.0586738	0.0283016	0.0350632	0.102626	0.146888	0.000838963	0.091663	0.212414	0.0963904	0.0490822	0.294932	0.262061	0.115561	0.0460023	0.0270671	0.0408459	0.0746692	0.086828	0.00929385	0.2003	0.110315	0.0509739	0.020948	0.178993	0.00654412	0.039064	0.0270035	0.0723688	0.598529	0.00262286	0.0878382	0.979401	1.576833	0.000260548	0.00871662	0.00240961	0.000912361	0.00762204	0.000641559	0.00216603	0.000654616	0.00200319	0.00659347	0.0156454	0.00319861	0.0297472	0.00843212	0.00600338	0.0118362	0.0171683	0.0042166	0.00565607	0.0313327	0.0200107	0.0122042	0.0121579	0.00892879	0.000637038	0.00936899	0.0343391	0.000312682	0.00523601	0.0165597	0.026527	0.00469349	0.00242421	0.0197637	0.017702	0.0164033	0.0011828	0.00176611	0.0136118	0.011564	0.00170947	0.0283833	0.0115255	0.00764807	0.0114102	0.0101418	0.0137402	0.00582426	0.0106554	0.00930522	0.0173015	0.00366757	5.75665e-05	0.00555199	0.00113432	0.0105669	0.0283246	0.00767027	0.00177333	0.00152833	0.0120571	0.00793386	0.00109455	0.0632994	0.00916792	0.0516656	0.00492078	0.00237356	0.00294064	0.00860694	0.012319	7.03611e-05	0.00768747	0.0178145	0.00808394	0.00411637	0.024735	0.0219782	0.00969171	0.00385806	0.00227003	0.00342561	0.00626226	0.00728198	0.000779444	0.0167985	0.00925177	0.00427501	0.00175684	0.0150116	0.000548833	0.00327617	0.00226469	0.00606933	0.0501967	0.000219971	0.0073667	0.000442713	0.0456725	0.421545	2.45865	11.92368
180	-3624.437	-3775.558	151.1214	0.2397815	0.00185352	0.124133	0.0191391	0.00545409	0.10382	0.0151394	0.040997	0.066671	0.101204	0.0725564	0.117289	0.0755998	0.268285	0.0260405	0.118283	0.109076	0.163365	0.0456615	0.0462106	0.419853	0.177601	0.120372	0.397242	0.140813	0.00330713	0.138417	0.275591	0.0889803	0.035099	0.341254	0.294581	0.0434436	0.0639548	0.278447	0.191599	0.237373	0.0037768	0.0510582	0.160783	0.178996	0.0100495	0.24653	0.0760551	0.107474	0.0822808	0.0720613	0.133377	0.110723	0.107063	0.153682	0.228382	0.108317	0.000172946	0.101975	0.0739151	0.206202	0.377622	0.0603354	0.0610187	0.024235	0.196828	0.20089	0.0794826	0.438057	0.113478	0.772001	0.0434315	0.0703462	0.0226354	0.135678	0.157558	0.000588294	0.0382884	0.170413	0.0565655	0.0127221	0.0931981	0.189539	0.151165	0.0738522	0.0644562	0.0396067	0.117236	0.0223131	0.0319824	0.194419	0.118159	0.0212751	0.00689387	0.188972	0.0479447	0.0528607	0.0294037	0.0518863	0.422352	0.00938273	0.00502358	0.9884741	1.651746	0.000155162	0.0103915	0.00160218	0.000456574	0.00869102	0.00126736	0.00343195	0.00558118	0.008472	0.00607386	0.00981855	0.00632863	0.0224588	0.00217991	0.00990171	0.00913101	0.0136756	0.00382243	0.0038684	0.0351468	0.0148674	0.0100766	0.033254	0.0117878	0.000276847	0.0115872	0.0230704	0.00744874	0.00293821	0.0285671	0.0246601	0.00363676	0.0053538	0.0233094	0.0160392	0.0198711	0.000316164	0.0042742	0.0134595	0.0149842	0.00084127	0.0206376	0.00636675	0.0089969	0.00688791	0.00603242	0.0111653	0.00926884	0.00896249	0.0128651	0.0191184	0.00906748	1.44777e-05	0.00853652	0.00618761	0.0172616	0.0316116	0.00505082	0.00510802	0.00202877	0.0164769	0.016817	0.00665367	0.0366707	0.0094995	0.064626	0.00363575	0.00588884	0.00189486	0.0113579	0.0131895	4.92475e-05	0.00320521	0.0142657	0.00473523	0.001065	0.00780183	0.0158667	0.0126544	0.00618234	0.00539578	0.00331557	0.00981409	0.00186788	0.00267732	0.0162752	0.0098914	0.00178099	0.000577102	0.0158193	0.00401357	0.00442509	0.00246145	0.00434352	0.035356	0.00078545	0.000420535	0.000478909	0.0472048	0.427029	2.45997	11.94567
216	-3632.721	-3787.1	154.3792	0.2796907	0.0268372	0.0867661	0.00549132	0.00945983	0.0787868	0.0264723	0.0172101	0.0418052	0.0450901	0.113302	0.241433	0.068047	0.239856	0.120591	0.111283	0.0460709	0.201435	0.0270548	0.0683513	0.262662	0.078118	0.236261	0.114504	0.133721	0.0338663	0.104307	0.226014	0.0328786	0.00241233	0.317112	0.447999	0.0656308	0.0448962	0.18455	0.115337	0.20522	0.00668462	0.0191991	0.125169	0.0384596	0.070784	0.21176	0.0386933	0.114874	0.0714314	0.0671168	0.117802	0.0772149	0.0745432	0.0664503	0.158558	0.0491512	0.000644723	0.0162909	0.0497241	0.0319884	0.407729	0.0435122	0.0880846	0.238281	0.104665	0.161208	0.0845318	0.475969	0.225319	0.667432	0.0668947	0.0366608	0.00525284	0.0208969	0.117865	0.0037353	0.0103914	0.162202	0.132862	0.00376097	0.136038	0.0690605	0.0346732	0.016705	0.0378704	0.0363562	0.00287921	0.0204749	0.117947	0.0665936	0.0251384	0.00415191	0.104991	0.234382	0.0332079	0.0634976	0.00103279	0.0900352	0.346384	0.00240322	0.0653173	1.09155	1.672338	0.00264308	0.00854521	0.000540816	0.000931658	0.00775937	0.00260714	0.00169495	0.00411721	0.00444073	0.0111586	0.0237777	0.00670165	0.0236224	0.0118765	0.0109598	0.00453733	0.0198385	0.00266451	0.00673162	0.0258684	0.0076935	0.0232683	0.011277	0.0131696	0.00333534	0.0102727	0.0222592	0.00323807	0.00023758	0.031231	0.0441214	0.0064637	0.00442163	0.0181756	0.011359	0.0202113	0.000658339	0.00189084	0.0123273	0.00378772	0.00697121	0.0208553	0.00381074	0.0113135	0.00703496	0.00661004	0.0116018	0.00760456	0.00734144	0.0065444	0.0156157	0.00484069	6.3496e-05	0.00160442	0.00489711	0.0031504	0.0401554	0.00428533	0.00867507	0.0234672	0.010308	0.0158767	0.00832517	0.0468761	0.0221907	0.0657324	0.00658817	0.00361056	0.00051733	0.00205804	0.011608	0.000367873	0.00102341	0.0159746	0.013085	0.000370402	0.0133977	0.00680147	0.00341481	0.0016452	0.0037297	0.00358056	0.000283561	0.00201648	0.0116161	0.00655851	0.00247577	0.000408904	0.0103401	0.0230832	0.0032705	0.0062536	0.000101715	0.00886718	0.0341139	0.000236682	0.00643282	0.00145312	0.0750151	0.511213	2.46853	10.15376
252	-3624.885	-3774.576	149.6902	0.2284599	0.000551939	0.126883	0.0121576	0.0133025	0.12161	0.0427514	0.023161	0.048981	0.0228844	0.186313	0.18519	0.0579351	0.230228	0.0577884	0.101038	0.0839271	0.238464	0.0538492	0.259458	0.334257	0.31217	0.210825	0.209577	0.0773993	0.0782505	0.0388302	0.484838	0.0131365	0.000936069	0.128915	0.556322	0.0779559	0.0284113	0.14592	0.198297	0.146039	0.0202988	0.0150567	0.184964	0.136589	0.0431323	0.283931	0.0895991	0.0576691	0.116055	0.0903409	0.0529611	0.100222	0.09893	0.150223	0.0444272	0.0117841	0.19679	0.0783509	0.211707	0.0016162	0.374692	0.119768	0.21881	0.0147877	0.0554793	0.0451224	0.222408	0.634525	0.262383	0.031675	0.0603134	0.0149344	0.190902	0.0675024	0.524957	0.0669134	0.0816634	0.0509263	0.0651113	0.0120196	0.165794	0.0293268	0.0858802	0.0607855	0.545591	0.138904	0.120647	0.126437	0.133409	0.0177841	0.351902	0.0651142	0.0320385	0.189646	0.165336	0.357042	0.0188882	0.021371	0.0858151	0.054424	0.0435905	0.9903115	1.418536	4.30603e-05	0.00989892	0.000948493	0.00103781	0.00948759	0.00333531	0.00180694	0.00382132	0.00178535	0.0145354	0.0144479	0.00451989	0.0179615	0.00450845	0.0078826	0.00654769	0.0186041	0.00420112	0.020242	0.0260775	0.0243544	0.0164478	0.0163504	0.00603842	0.00610482	0.00302939	0.0378253	0.00102486	7.30287e-05	0.0100575	0.0434023	0.00608184	0.00221654	0.0113842	0.0154704	0.0113935	0.00158364	0.00117467	0.0144302	0.0106562	0.00336503	0.0221513	0.0069902	0.00449914	0.00905417	0.00704807	0.00413183	0.00781899	0.00771816	0.0117199	0.00346605	0.000919351	0.0153528	0.00611265	0.0165166	0.00012609	0.0292321	0.0093439	0.0170708	0.00115368	0.0043283	0.00352029	0.0173515	0.0495033	0.0204701	0.00247117	0.00470544	0.00116512	0.0148935	0.00526629	0.0409552	0.00522034	0.00637109	0.00397308	0.00507975	0.000937729	0.0129347	0.00228797	0.00670007	0.00474227	0.0425651	0.0108368	0.00941242	0.00986419	0.0104081	0.00138745	0.0274541	0.00507998	0.00249953	0.0147955	0.0128989	0.0278552	0.00147359	0.00166728	0.00669499	0.00424597	0.00340078	0.000324566	0.0400805	0.400474	2.45263	12.81782
288	-3633.142	-3781.952	148.8094	0.2649794	0.00690529	0.0247159	0.0234083	0.00847248	0.130151	0.0166536	0.046002	0.0446454	0.0197166	0.197092	0.109473	0.0836744	0.41767	0.0426161	0.0528374	0.0823033	0.139681	0.0484887	0.105906	0.32733	0.133117	0.201223	0.235258	0.245426	0.00845665	0.234409	0.36876	0.000746625	0.00974244	0.205296	0.52698	0.231184	0.0770522	0.308836	0.257789	0.203758	0.034267	0.0534752	0.051153	0.112029	0.111509	0.241577	0.119507	0.309113	0.130276	0.0880016	0.15899	0.0485396	0.114866	0.0971213	0.0579476	0.032363	0.244705	0.0665727	0.138763	0.0131698	0.41717	0.0411722	0.0756444	0.00593387	0.0318208	0.0108531	0.115406	0.712279	0.294535	0.0404059	0.0225528	0.0741004	0.151714	0.0678493	0.499171	0.0800425	0.022716	0.060036	0.130973	0.0337994	0.186111	0.0747368	0.0606094	0.130042	0.570572	0.11016	0.134446	0.08012	0.297146	0.0360246	0.286251	0.0242876	0.0209253	0.149758	0.0568966	0.417536	0.135937	0.0594247	0.0844186	0.0262738	0.0590649	0.9294393	1.418063	0.000519639	0.00185992	0.00176153	0.000637573	0.00979414	0.00125322	0.00346175	0.00335967	0.00148372	0.0148316	0.00823812	0.00629669	0.0314306	0.00320696	0.00397613	0.00619351	0.0105113	0.00364888	0.00796966	0.0246323	0.0100174	0.0151425	0.0177037	0.0184689	0.000636382	0.0176398	0.02775	5.61852e-05	0.000733141	0.015449	0.0396564	0.0173971	0.00579835	0.0232406	0.0193992	0.0153333	0.00257867	0.00402413	0.00384937	0.00843041	0.00839133	0.0181792	0.00899319	0.0232615	0.00980356	0.00662231	0.0119643	0.00365272	0.00864392	0.0073086	0.00436069	0.00243539	0.0184146	0.00500974	0.0104422	0.000991056	0.031393	0.0030983	0.00569241	0.000446537	0.00239459	0.00081672	0.00868455	0.0536006	0.0221644	0.00304063	0.00169715	0.00557622	0.0114169	0.00510582	0.0375637	0.00602338	0.00170943	0.00451784	0.00985598	0.00254348	0.0140053	0.00562412	0.00456099	0.00978599	0.0429368	0.00828982	0.0101174	0.00602921	0.0223609	0.00271093	0.021541	0.0018277	0.00157468	0.0112696	0.0042816	0.0314206	0.0102296	0.00447184	0.00635269	0.00197716	0.00444477	0.0010053	0.0643638	0.481844	2.46795	13.28864
324	-3619.527	-3773.053	153.5259	0.2481008	0.0402472	0.122133	0.0163578	0.0171214	0.0725679	0.0158983	0.0246835	0.046428	0.00739607	0.0754858	0.147645	0.109334	0.13807	0.0706702	0.0815525	0.0720765	0.221827	0.0296092	0.0689084	0.287484	0.143426	0.208867	0.29771	0.101327	0.0247062	0.140299	0.164253	0.0471782	0.0736697	0.233679	0.200833	0.105747	0.0938464	0.249338	0.122009	0.282575	0.0195804	0.0105469	0.348309	0.116019	0.0510581	0.299601	0.0322649	0.0720321	0.142126	0.0705423	0.0773259	0.0665933	0.141216	0.0379906	0.265301	0.0121868	0.154884	0.0475776	0.0548982	0.156053	0.382661	0.0193074	0.0305868	0.0193343	0.0403067	0.0101327	0.0525431	0.580975	0.118936	0.581212	0.00703934	0.0242187	0.00665551	0.114883	0.0358732	0.0165995	0.14173	0.177055	0.00546542	0.00539941	0.0832376	0.112448	0.0312288	0.047481	0.0398836	0.145996	0.023683	0.125518	0.135963	0.0445831	0.0802397	0.0618447	0.123973	0.100706	0.0341539	0.0165255	0.0726218	0.0304836	0.429951	0.0577602	0.0217112	0.8947024	2.052903	0.00382506	0.0116074	0.00155463	0.0016272	0.00689679	0.00151096	0.0023459	0.00441248	0.000702916	0.00717411	0.0140321	0.010391	0.0131221	0.00671644	0.00775068	0.0068501	0.0210823	0.00281404	0.006549	0.0273223	0.0136311	0.0198506	0.0282941	0.00963004	0.00234806	0.0133339	0.0156105	0.00448378	0.00700151	0.0222087	0.019087	0.0100501	0.00891909	0.0236969	0.0115957	0.0268557	0.00186091	0.00100237	0.033103	0.0110264	0.00485252	0.0284739	0.00306643	0.00684588	0.0135075	0.00670428	0.00734899	0.00632898	0.013421	0.00361059	0.025214	0.00115823	0.0147201	0.00452174	0.00521748	0.0148311	0.0363678	0.00183496	0.00290694	0.00183752	0.00383071	0.000963004	0.00499366	0.0552154	0.0113036	0.0552379	0.000669014	0.00230173	0.000632535	0.0109183	0.00340936	0.0015776	0.0134699	0.0168272	0.000519429	0.000513155	0.00791084	0.010687	0.00296796	0.00451256	0.00379051	0.0138753	0.00225082	0.0119292	0.0129218	0.00423714	0.00762592	0.00587767	0.0117823	0.00957102	0.00324596	0.00157057	0.00690192	0.00289714	0.0408622	0.00548949	0.00206342	0.000622516	0.0526901	0.445774	2.46374	10.52197
