Iteration	Posterior	Likelihood	Prior	acrv_sd	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-3240.966	-3402.524	161.5582	0.9838162	0.0124813	0.234878	0.119981	0.00821395	0.0744863	0.0468592	0.159858	0.0641481	0.0507477	0.072237	0.0575655	0.100019	0.0802493	0.254463	0.166174	0.0588658	0.0394125	0.124286	0.0569174	0.0274131	0.00266195	0.0883923	0.251585	0.245722	0.053972	0.0736905	0.15543	0.0927482	0.00508164	0.00165056	0.029809	0.0649825	0.045803	0.0136284	0.0605157	0.110303	0.0542503	0.254417	0.122464	0.00845472	0.0186801	0.113035	0.0531844	0.188437	0.0043763	0.163608	0.0066104	0.0216152	0.125531	0.138099	0.00828686	0.0537412	0.0423022	0.0923348	0.0152251	0.015413	0.00201754	0.0256102	0.138067	0.0221386	0.0219303	0.00470561	0.0291533	0.0932957	0.0285711	0.019407	0.155036	0.0376218	0.0632606	0.12795	0.012953	0.00637004	0.0322964	0.00169668	0.143782	0.00242302	0.219653	0.0809041	0.086538	0.0690437	0.0024797	0.0174636	0.0534813	0.0123832	0.000377408	0.059887	0.0875806	0.0503353	0.271406	0.024573	0.023708	0.0145383	0.22003	0.0107445	0.00150965	0.0282563	0.0291268	0.8510017	0.00179908	0.0338558	0.0172943	0.00118398	0.0107366	0.00675439	0.0230422	0.00924644	0.00731488	0.0104124	0.00829761	0.0144169	0.0115673	0.0366787	0.0239526	0.00848504	0.00568099	0.0179148	0.00820419	0.00395138	0.000383699	0.012741	0.036264	0.0354188	0.00777963	0.0106219	0.022404	0.0133689	0.000732478	0.000237916	0.00429673	0.0093667	0.00660213	0.00196442	0.00872286	0.0158993	0.00781975	0.0366722	0.0176522	0.00121868	0.00269258	0.016293	0.00766611	0.0271617	0.000630809	0.0235828	0.000952836	0.00311566	0.0180944	0.0199059	0.00119448	0.00774637	0.00609752	0.0133093	0.00219458	0.00222167	0.000290812	0.0036915	0.0199013	0.0031911	0.00316108	0.000678276	0.00420221	0.0134478	0.00411829	0.00279736	0.0223472	0.00542289	0.00911851	0.018443	0.00186708	0.00091819	0.00465527	0.000244563	0.0207251	0.000349259	0.0316613	0.0116617	0.0124738	0.00995209	0.000357429	0.00251724	0.00770891	0.00178494	5.44004e-05	0.00863223	0.0126241	0.00725543	0.0391211	0.003542	0.00341732	0.00209559	0.0317155	0.00154873	0.000217603	0.00407292	0.0041984	0.198756	0.450485	0.843273	1.9113	6.937602
36	-3247.386	-3411.034	163.6483	0.9986537	0.00959459	0.150778	0.161496	0.00122945	0.137892	0.0351659	0.142763	0.0565039	0.0182132	0.0670236	0.0469713	0.0535858	0.0954816	0.120996	0.0775138	0.0317888	0.0309637	0.0401048	0.0125867	0.0207114	0.0106703	0.0492111	0.190486	0.246818	0.0779248	0.0895035	0.085466	0.0810977	0.00563566	0.000555397	0.0336383	0.0404199	0.0602133	0.0347224	0.10858	0.0591748	0.0314654	0.181379	0.0758755	0.0177758	0.0135508	0.106041	0.0946061	0.107615	0.0143768	0.139258	0.00560293	0.0250089	0.139713	0.083921	0.0076085	0.0517058	0.0387511	0.085671	0.0140262	0.00259249	0.0257368	0.122062	0.135646	0.00882138	0.0151062	0.0188554	0.0273257	0.0660778	0.00141162	0.00842627	0.070564	0.0485832	0.0920664	0.0676177	0.00850544	0.00466406	0.026362	0.000355423	0.0204448	0.00189615	0.16673	0.122866	0.0634126	0.0564395	0.00128381	0.0466649	0.0741861	0.0347178	0.0192851	0.0284979	0.0226451	0.0323823	0.196607	0.0140662	0.0366417	0.0055368	0.181206	0.00669331	0.000962433	0.0446274	0.0491283	1.029982	0.00168411	0.0264655	0.0283468	0.000215802	0.0242038	0.00617257	0.0250587	0.00991795	0.00319691	0.0117644	0.00824473	0.00940576	0.0167596	0.021238	0.0136058	0.00557979	0.00543496	0.00703948	0.00220931	0.00363542	0.00187293	0.00863787	0.0334354	0.0433232	0.0136779	0.0157103	0.0150016	0.0142348	0.00098921	9.74871e-05	0.00590442	0.00709477	0.0105691	0.00609472	0.0190588	0.0103868	0.00552302	0.0318369	0.0133182	0.00312012	0.00237853	0.0186131	0.0166059	0.0188894	0.00252351	0.0244434	0.000983465	0.00438973	0.0245234	0.0147304	0.0013355	0.00907577	0.00680185	0.0150376	0.00246198	0.000455052	0.00451749	0.0214253	0.0238094	0.00154839	0.00265155	0.00330964	0.0047964	0.0115984	0.000247777	0.00147904	0.0123859	0.00852767	0.0161601	0.0118687	0.00149293	0.000818667	0.00462724	6.23862e-05	0.00358861	0.000332826	0.0292655	0.0215663	0.0111306	0.00990666	0.000225343	0.00819095	0.0130216	0.0060939	0.00338505	0.00500214	0.00397482	0.00568396	0.0345098	0.002469	0.00643161	0.000971858	0.0318065	0.00117486	0.000168933	0.00783331	0.00862333	0.192539	0.441815	0.834899	1.91582	5.697132
72	-3246.372	-3408.478	162.1061	0.9593712	0.0231975	0.213	0.0845414	0.0150085	0.10638	0.0364746	0.190016	0.0596667	0.00702239	0.0812563	0.0272773	0.0789615	0.1015	0.307111	0.101921	0.0891848	0.0557878	0.060551	0.00359942	0.000354414	0.00230801	0.0938828	0.244665	0.266324	0.0149941	0.117949	0.091018	0.118558	0.00324989	0.0103706	0.0164654	0.030782	0.0282792	0.0658698	0.0559472	0.0591062	0.0686661	0.232032	0.082239	0.00570911	0.0311021	0.102663	0.0660212	0.0937923	0.0107326	0.36869	0.0310521	0.0190712	0.161724	0.072398	0.0224712	0.00927494	0.00265848	0.0429826	0.0663971	0.0208334	0.0626198	0.0220329	0.032816	0.00783972	0.131313	0.00277137	0.0546218	0.0226869	0.0184099	0.0250151	0.0328215	0.00774457	0.0454806	0.0765496	0.090491	0.0616858	0.0780246	0.0874271	0.14526	0.0865059	0.0353069	0.000463462	0.0781212	0.0233184	0.0109343	0.00544217	0.0271348	0.0141372	0.0744987	0.0072855	0.0139085	0.0374861	0.22742	0.0420444	0.00638828	0.0204941	0.0136381	0.00929114	0.072311	0.0897205	0.200442	1.18378	0.00358263	0.0328958	0.0130566	0.00231791	0.0164293	0.00563314	0.0293461	0.00921495	0.00108454	0.0125492	0.00421272	0.0121948	0.0156757	0.0474302	0.0157407	0.0137737	0.00861588	0.00935151	0.000555895	5.47358e-05	0.00035645	0.0144993	0.0377862	0.0411312	0.00231569	0.0182161	0.0140568	0.0183102	0.000501915	0.00160164	0.00254292	0.00475398	0.00436744	0.010173	0.0086405	0.00912838	0.0106048	0.0358351	0.012701	0.000881716	0.00480342	0.0158553	0.0101963	0.0144853	0.00165755	0.0569406	0.00479569	0.00294536	0.0249768	0.0111812	0.00347046	0.00143242	0.000410577	0.00663824	0.0102544	0.00321752	0.00967102	0.00340276	0.00506812	0.00121077	0.0202801	0.000428011	0.0084358	0.00350377	0.00284323	0.00386335	0.00506897	0.00119607	0.00702404	0.0118223	0.0139754	0.00952677	0.0120501	0.0135023	0.022434	0.01336	0.00545281	7.15771e-05	0.0120651	0.0036013	0.00168869	0.000840491	0.0041907	0.00218335	0.0115056	0.00112518	0.00214804	0.00578936	0.0351227	0.00649334	0.000986608	0.00316512	0.00210627	0.00143493	0.0111677	0.0138565	0.0309563	0.209337	0.46492	0.856841	1.90297	6.474995
108	-3252.6	-3414.837	162.2364	1.194576	0.0170499	0.187414	0.123829	0.0045308	0.0994876	0.0244209	0.143324	0.0389344	0.010074	0.0809259	0.0330339	0.133183	0.0441246	0.182582	0.148408	0.0547146	0.00927186	0.0561198	0.0221616	0.0315826	0.00808639	0.0941097	0.137899	0.249588	0.0159891	0.0701312	0.159847	0.0883988	0.0249273	0.00235876	0.0358094	0.0200042	0.0304503	0.0400831	0.0795187	0.0460235	0.0849539	0.219817	0.141684	0.0244785	0.0153422	0.072053	0.0969867	0.105442	0.00478838	0.269648	0.038017	0.0211441	0.117371	0.0843976	0.00743807	0.0429584	0.0214697	0.107629	0.0369909	0.00969681	0.00686304	0.123602	0.123129	0.000146514	0.0405929	0.0239719	0.0247409	0.095509	0.00838434	0.0142642	0.104082	0.0269241	0.0764047	0.0746791	0.0246687	0.000781398	0.0220713	0.0146064	0.0772251	0.0287204	0.214303	0.0783378	0.0737621	0.105852	0.0163492	0.00812349	0.0754027	0.0340072	0.0334807	0.0573288	0.111181	0.094826	0.146156	0.0296698	0.0747875	0.00259077	0.10156	0.00337092	0.0170894	0.0557887	0.0232237	1.068598	0.00268958	0.029564	0.0195337	0.000714721	0.0156939	0.00385232	0.0226089	0.00614179	0.00158914	0.0127658	0.005211	0.0210092	0.00696054	0.0288017	0.0234109	0.00863108	0.00146261	0.00885275	0.00349594	0.00498206	0.00127561	0.0148455	0.0217532	0.0393718	0.00252224	0.011063	0.0252154	0.0139447	0.00393221	0.000372088	0.00564883	0.00315561	0.00480345	0.006323	0.0125438	0.00726007	0.0134012	0.0346755	0.0223502	0.00386141	0.00242019	0.0113662	0.0152994	0.0166332	0.000755353	0.0425362	0.00599707	0.00333542	0.0185149	0.0133135	0.00117333	0.00677657	0.00338678	0.0169782	0.00583521	0.00152964	0.00108262	0.0194978	0.0194233	2.31122e-05	0.00640342	0.0037815	0.0039028	0.0150663	0.00132261	0.00225014	0.0164186	0.0042472	0.0120526	0.0117804	0.00389142	0.000123263	0.00348168	0.00230411	0.012182	0.00453056	0.0338056	0.0123576	0.0116358	0.0166979	0.00257903	0.00128146	0.0118946	0.00536453	0.00528149	0.00904346	0.0175384	0.0149585	0.0230557	0.00468032	0.0117975	0.000408687	0.0160209	0.000531753	0.00269581	0.0088005	0.00366347	0.123974	0.334826	0.716865	1.9361	6.339259
144	-3235.028	-3398.905	163.8773	1.06291	0.0101487	0.185784	0.12178	0.00258297	0.0555896	0.019228	0.116481	0.0664865	0.013995	0.0476564	0.0446552	0.0853523	0.0490525	0.185786	0.0768812	0.0393499	0.0515247	0.0382952	0.00888561	0.0233213	0.00260086	0.0493965	0.138757	0.211031	0.0294053	0.0868164	0.130027	0.139369	0.0131403	0.000387157	0.0252982	0.0276334	0.0360526	0.0240511	0.0458167	0.0407388	0.0466081	0.126656	0.0445192	0.00654026	0.0206104	0.0520244	0.0440432	0.089348	0.0211803	0.184052	0.0271609	0.0140541	0.126054	0.106439	0.0175235	0.0128273	0.000280929	0.0353784	0.0520975	0.0571216	0.0599646	0.00185654	0.0052821	0.00527314	0.0915465	0.0262856	0.0714219	0.0105102	0.0332904	0.00533014	0.0304529	0.0189341	0.0314318	0.080414	0.0913699	0.0858485	0.0493901	0.0528315	0.12089	0.0831645	0.0777937	0.000654382	0.0462045	0.0064069	0.0314158	0.0155746	0.0861886	0.00884	0.049167	0.0665986	0.0273566	0.0315397	0.248327	0.047251	0.0130046	0.0609089	0.0323431	0.0219253	0.11093	0.0215982	0.212775	1.09555	0.00184516	0.0337778	0.0221411	0.000469616	0.0101069	0.00349589	0.0211778	0.0120881	0.00254446	0.00866453	0.00811888	0.0155181	0.00891836	0.0337782	0.013978	0.00715431	0.00936784	0.00696255	0.00161552	0.0042401	0.00047287	0.00898092	0.0252278	0.0383681	0.00534625	0.0157843	0.0236405	0.025339	0.00238907	7.039e-05	0.00459953	0.00502411	0.00655482	0.0043728	0.00833005	0.00740683	0.00847395	0.0230277	0.00809416	0.0011891	0.00374723	0.0094587	0.00800761	0.0162446	0.00385084	0.0334629	0.00493819	0.00255521	0.0229182	0.0193519	0.00318599	0.00233217	5.10765e-05	0.00643224	0.00947199	0.0103854	0.0109023	0.000337543	0.000960353	0.000958724	0.0166443	0.00477906	0.0129854	0.00191088	0.00605262	0.000969086	0.00553672	0.00344246	0.0057147	0.0146203	0.0166122	0.0156083	0.00897974	0.00960543	0.0219794	0.0151204	0.0141439	0.000118975	0.00840057	0.00116486	0.00571179	0.00283165	0.0156702	0.00160722	0.00893918	0.0121085	0.00497378	0.00573432	0.0451489	0.00859083	0.00236441	0.011074	0.00588039	0.0039863	0.0201685	0.00392682	0.0386852	0.16736	0.405119	0.797556	1.9306	5.500168
180	-3247.97	-3411.231	163.2608	0.9297874	0.0193299	0.157033	0.103248	0.000453412	0.12766	0.0207124	0.217951	0.0229865	0.0392489	0.0503329	0.108091	0.0534939	0.0568459	0.197637	0.159046	0.033282	0.0274232	0.0401053	0.000772576	0.00991668	0.0029373	0.0779654	0.226663	0.212994	0.128682	0.120482	0.0823725	0.0630523	0.0163107	0.00614806	0.0300947	0.036276	0.0527712	0.0187646	0.0410562	0.0357382	0.0439141	0.100805	0.086057	0.00879651	0.0228276	0.129622	0.0615332	0.123977	0.0472615	0.110447	0.0219589	0.0339791	0.105114	0.157916	0.0102961	0.0482132	0.0265639	0.0775603	0.014252	0.0809928	0.0450045	0.0251151	0.0686829	0.0188862	0.0227989	0.0554505	0.0430419	0.103559	0.00957927	0.020998	0.157562	0.0143285	0.0476427	0.0816096	0.00825301	0.00610885	0.0418044	0.00214351	0.0994642	0.00667488	0.163555	0.0764429	0.08446	0.085542	0.0108246	0.0118715	0.0303625	0.030653	0.0218569	0.0324027	0.0698277	0.000873472	0.161808	0.0114223	0.0406649	0.0121777	0.110159	0.00468793	0.148131	0.0338338	0.0189955	1.025499	0.00324914	0.0263955	0.0173549	7.62136e-05	0.0214583	0.00348152	0.0366352	0.00386377	0.00659732	0.00846042	0.0181689	0.00899174	0.00955518	0.0332206	0.0267338	0.00559434	0.00460954	0.00674126	0.000129862	0.00166689	0.000493727	0.0131051	0.0380996	0.0358019	0.02163	0.0202517	0.0138459	0.0105984	0.00274166	0.00103342	0.00505859	0.0060976	0.00887027	0.00315413	0.0069011	0.00600721	0.00738149	0.0169442	0.0144652	0.0014786	0.00383708	0.0217881	0.0103431	0.0208392	0.00794415	0.018565	0.00369105	0.00571152	0.0176686	0.026544	0.00173065	0.00810411	0.0044651	0.013037	0.00239561	0.013614	0.00756477	0.00422157	0.0115449	0.00317456	0.00383225	0.00932063	0.00723487	0.0174071	0.00161017	0.00352954	0.0264845	0.00240847	0.00800823	0.0137177	0.00138724	0.00102683	0.00702687	0.000360301	0.0167189	0.00112198	0.0274919	0.0128492	0.0141968	0.0143787	0.00181949	0.00199547	0.00510361	0.00515243	0.00367391	0.00544654	0.0117373	0.000146821	0.0271981	0.00191996	0.00683533	0.00204695	0.0185166	0.00078799	0.0248992	0.00568709	0.00319293	0.222722	0.482623	0.872855	1.89142	5.949225
216	-3242.24	-3403.679	161.4386	0.946521	0.0175043	0.240284	0.110879	0.00171349	0.154566	0.0412358	0.229043	0.0535536	0.0299807	0.0594861	0.0274651	0.0605335	0.0818641	0.296695	0.201356	0.0328834	0.0172935	0.0723065	0.0102479	0.0188105	0.00148522	0.0879139	0.196134	0.195716	0.0359221	0.122975	0.115593	0.130487	0.0149866	0.0191573	0.00704764	0.0348707	0.0645591	0.0153831	0.0950961	0.056261	0.0924077	0.144324	0.12925	0.00228799	0.0139149	0.0549278	0.18498	0.143492	0.0415603	0.23504	0.0178815	0.00882074	0.119996	0.0969252	0.00666569	0.0859919	0.0226014	0.109137	0.0109716	0.0739	0.02442	0.011841	0.0715562	0.00190707	0.0232386	0.0242661	0.025099	0.0710936	0.00530914	0.0311606	0.259859	0.00301468	0.0259845	0.0594617	0.0171701	0.00327624	0.0338123	0.0266565	0.0768096	0.0142558	0.156034	0.129136	0.115081	0.1371	0.00921159	0.0357658	0.0351418	0.0138383	0.0361687	0.0789614	0.0644392	0.00311915	0.229649	0.0454093	0.0737837	0.00907106	0.206671	0.00250676	0.0642949	0.107775	0.0338687	0.9968464	0.00252094	0.0346052	0.0159685	0.000246773	0.0222603	0.0059387	0.0329863	0.00771267	0.00431776	0.00856707	0.00395546	0.0087179	0.0117899	0.0427293	0.0289988	0.00473579	0.00249058	0.0104134	0.00147588	0.00270905	0.000213898	0.0126612	0.0282468	0.0281865	0.00517343	0.0177106	0.0166475	0.0187924	0.00215834	0.002759	0.00101499	0.00502201	0.00929767	0.00221544	0.0136955	0.00810259	0.0133084	0.0207852	0.0186143	0.000329512	0.002004	0.00791059	0.0266404	0.0206654	0.00598542	0.0338499	0.00257525	0.00127034	0.0172816	0.013959	0.000959979	0.0123844	0.00325501	0.0157176	0.00158011	0.0106429	0.00351692	0.00170531	0.0103054	0.000274653	0.00334678	0.00349475	0.00361471	0.0102388	0.000764611	0.00448769	0.0374244	0.000434169	0.00374223	0.00856355	0.00247281	0.000471837	0.00486957	0.00383901	0.011062	0.0020531	0.0224717	0.0185979	0.0165737	0.0197449	0.00132663	0.00515092	0.00506105	0.00199297	0.00520895	0.0113719	0.0092804	0.000449213	0.0330736	0.00653976	0.0106262	0.00130639	0.0297643	0.000361019	0.00925961	0.0155216	0.00487769	0.215072	0.472579	0.863853	1.89815	6.943581
252	-3244.082	-3407.936	163.8538	0.874746	0.0111682	0.27638	0.101118	0.00187613	0.100349	0.0242609	0.0688064	0.0280974	0.0261975	0.0872468	0.0438706	0.0734406	0.0774097	0.201696	0.158497	0.0387579	0.0533906	0.102614	0.00669103	0.00348491	0.0137987	0.0972786	0.155174	0.16322	0.0219305	0.0644182	0.100783	0.0973448	0.00844111	0.0197806	0.0276302	0.0252321	0.0452194	0.060559	0.0613939	0.0457856	0.0296913	0.155682	0.0746854	0.0032873	0.0161309	0.0641543	0.0514984	0.0697589	0.0255346	0.176896	0.0115441	0.0194175	0.123878	0.0962488	0.0256935	0.00328113	0.00169952	0.0463724	0.0639314	0.0378076	0.0484996	0.00249109	0.00681692	0.0348876	0.120356	0.0200966	0.0485854	0.0047168	0.00596915	0.00894878	0.0410219	0.00134455	0.00535804	0.0810335	0.0413818	0.0596826	0.00195076	0.115135	0.119218	0.0787343	0.0752585	0.000661968	0.0380975	0.0120711	0.00607013	0.0540384	0.160971	0.00344112	0.0578619	0.0564947	0.0226229	0.025884	0.250004	0.0242988	0.0482649	0.00482943	0.0313758	0.0231909	0.0545295	0.0393091	0.20123	1.075872	0.00198466	0.0491144	0.0179693	0.0003334	0.0178327	0.00431131	0.0122273	0.00499309	0.00465546	0.0155043	0.00779608	0.0130509	0.0137562	0.0358426	0.0281658	0.00688751	0.00948784	0.0182352	0.00118904	0.00061929	0.00245211	0.017287	0.0275754	0.0290051	0.00389719	0.0114475	0.0179098	0.0172988	0.00150004	0.00351513	0.00491005	0.0044839	0.00803577	0.0107617	0.0109101	0.00813639	0.00527632	0.0276657	0.0132721	0.000584172	0.00286657	0.0114006	0.00915159	0.0123966	0.00453766	0.0314354	0.00205146	0.00345062	0.0220139	0.017104	0.00456588	0.000583076	0.000302015	0.00824065	0.011361	0.00671865	0.00861868	0.000442683	0.00121141	0.00619973	0.0213879	0.0035713	0.00863393	0.000838205	0.00106075	0.00159025	0.00728984	0.000238935	0.000952156	0.0144002	0.00735379	0.010606	0.000346661	0.0204602	0.0211858	0.0139916	0.0133739	0.000117636	0.00677016	0.00214511	0.0010787	0.00960296	0.0286055	0.000611508	0.0102824	0.0100395	0.00402023	0.00459974	0.0444272	0.00431804	0.00857697	0.000858219	0.00557567	0.00412117	0.00969022	0.00698547	0.0357598	0.249361	0.51617	0.90135	1.86577	5.627269
288	-3253.831	-3416.131	162.2997	0.9189637	0.0207534	0.204755	0.160591	0.0256603	0.0667104	0.0224119	0.152994	0.0975581	0.0600997	0.0655606	0.0353087	0.0835705	0.0471155	0.24393	0.121087	0.0246828	0.0576076	0.0640239	0.00634846	0.00359648	0.0151462	0.0752449	0.149776	0.246388	0.0436551	0.122686	0.169808	0.169585	0.00377163	0.00498557	0.044718	0.057077	0.109396	0.0142906	0.0178125	0.0586202	0.0501088	0.144332	0.0800892	0.0208544	0.0135388	0.0677849	0.0978957	0.057675	0.00430899	0.170752	0.00696116	0.0181123	0.0839352	0.0818855	0.0207976	0.0129319	0.031247	0.0580071	0.146736	0.128349	0.0242401	0.0183082	0.0151054	0.0206371	0.118417	0.0135971	0.0658856	0.014446	0.0139755	0.00385819	0.0287537	0.000448384	0.0100349	0.105487	0.0788501	0.0707689	0.0203599	0.127312	0.12613	0.084953	0.150652	0.00199623	0.104239	0.0244527	0.031989	0.0390817	0.172428	0.00726364	0.0666762	0.0466978	0.0184905	0.0597237	0.199825	0.0339999	0.0384485	0.00245698	0.00599963	0.0515761	0.0980611	0.0401627	0.150849	1.039351	0.00320751	0.0316455	0.0248199	0.00396588	0.0103103	0.00346384	0.0236457	0.0150779	0.00928859	0.0101326	0.00545706	0.0129161	0.00728185	0.0377002	0.0187144	0.00381481	0.00890344	0.0098951	0.000981175	0.000555847	0.00234089	0.0116293	0.0231484	0.0380801	0.00674703	0.0189615	0.0262443	0.02621	0.000582917	0.000770536	0.00691131	0.00882144	0.0169076	0.00220865	0.00275298	0.00905994	0.00774447	0.022307	0.012378	0.00322311	0.00209247	0.0104764	0.0151301	0.00891385	0.000665968	0.0263903	0.00107587	0.00279931	0.0129725	0.0126557	0.00321433	0.00199867	0.00482933	0.00896517	0.0226786	0.0198367	0.00374638	0.00282959	0.00233459	0.00318952	0.0183017	0.00210147	0.0101828	0.00223268	0.00215996	0.000596295	0.00444398	6.92991e-05	0.00155093	0.0163033	0.0121865	0.0109376	0.00314668	0.0196765	0.0194937	0.0131298	0.0232838	0.000308523	0.0161105	0.00377924	0.004944	0.0060402	0.0266493	0.00112262	0.010305	0.0072173	0.00285776	0.00923048	0.0308835	0.00525479	0.00594234	0.000379735	0.000927262	0.00797125	0.0151557	0.00620728	0.0233142	0.22778	0.48916	0.878597	1.8868	6.470266
324	-3234.416	-3397.771	163.3552	0.9476632	0.0167914	0.18008	0.153683	0.0021263	0.100727	0.032719	0.192246	0.0631536	0.00946713	0.0272518	0.020152	0.0451458	0.108175	0.121523	0.122943	0.0522202	0.0574452	0.0777748	0.0136454	0.0060831	0.00532641	0.078738	0.211985	0.195907	0.016094	0.120542	0.137208	0.103486	0.0196702	0.00401276	0.0264742	0.0338635	0.0407299	0.0408925	0.0420023	0.0737607	0.0229083	0.156072	0.156353	0.00950552	0.0302257	0.0994183	0.0689212	0.0763697	0.0165278	0.167769	0.0157524	0.0102639	0.117512	0.116313	0.00926636	0.0269224	0.024405	0.025886	0.0818175	0.0534466	0.0492617	0.035422	0.0298111	0.051112	0.114073	0.00848011	0.0404645	0.0180201	0.0279403	0.00270416	0.0146622	0.00155262	8.43182e-05	0.0709182	0.0524496	0.0743597	0.0142531	0.0760702	0.150062	0.0846351	0.0833307	0.00467208	0.0443249	0.00893867	0.0337953	0.0814369	0.0606365	0.00592204	0.0723899	0.0276618	0.0227526	0.0524159	0.182913	0.0193132	0.00944486	0.0112347	0.0221644	0.0859788	0.103275	0.0567645	0.0483648	1.197717	0.00289818	0.0310817	0.0265256	0.000366998	0.0173853	0.00564728	0.0331814	0.0109003	0.00163402	0.00470364	0.00347821	0.00779213	0.018671	0.0209749	0.0212199	0.00901317	0.009915	0.0134239	0.00235518	0.00104994	0.000919335	0.0135901	0.0365885	0.0338133	0.00277781	0.0208055	0.0236821	0.0178616	0.00339506	0.000692599	0.00456942	0.00584482	0.00702995	0.00705802	0.00724957	0.0127311	0.00395396	0.0269379	0.0269864	0.00164065	0.00521693	0.0171595	0.0118958	0.0131814	0.0028527	0.0289568	0.00271885	0.00177155	0.0202825	0.0200755	0.00159937	0.00464679	0.00421229	0.0044679	0.0141216	0.00922484	0.00850254	0.00611382	0.00514538	0.00882189	0.0196889	0.00146366	0.00698415	0.00311026	0.00482248	0.000466737	0.00253068	0.000267981	1.45533e-05	0.0122404	0.00905276	0.0128344	0.00246007	0.0131297	0.0259006	0.014608	0.0143828	0.000806398	0.00765045	0.00154281	0.00583304	0.0140559	0.0104658	0.00102214	0.0124945	0.00477441	0.00392708	0.00904695	0.0315706	0.00333344	0.00163018	0.0019391	0.00382556	0.0148399	0.0178251	0.00979751	0.00834773	0.214558	0.471897	0.863234	1.89859	5.793766
