Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-3226.492	-3394.379	167.887	0.00080273	0.0108196	0.030961	0.00468794	0.0100975	0.00386712	0.0186654	0.0186329	0.0296922	0.0240113	0.075001	0.0973784	0.0393406	0.0106321	0.0675619	0.0223295	0.0271299	0.0200127	0.049833	0.00372491	0.00843239	0.029065	0.0453844	0.00327999	0.0139746	0.0162931	0.0169746	0.00183882	0.00891328	0.00590665	0.00196959	0.00488182	0.0253401	0.0156173	0.0233987	0.00829191	0.0119691	0.00172585	0.000291035	0.0155306	0.0207265	0.0260848	0.00735791	0.0596439	0.00609992	0.00324179	0.0392677	0.0107456	0.0269444	0.00416204	0.0368113	0.0267061	0.00416489	0.0188651	0.0231242	0.0213503	0.0228408	0.0154355	0.00780307	0.00274735	0.0143263	0.0363752	0.00970287	0.0575866	0.0469517	0.0166402	0.0411132	0.0461845	0.0326259	0.0304992	0.0248458	0.0231062	0.00751328	0.00503472	0.0174108	0.00189372	0.00982277	0.00858279	0.0261961	0.0546027	0.0240355	0.00367071	0.018126	0.0349515	0.0312953	0.0699095	0.00455805	0.045924	0.00807702	0.0239706	0.00728538	0.00348858	0.00904028	0.0515694	0.0105476	0.0243398	0.0226288	3.966702	0.000379934	0.00512095	0.0146539	0.00221881	0.00477917	0.00183031	0.00883438	0.008819	0.0140534	0.0113646	0.0354981	0.0460894	0.01862	0.0050322	0.0319772	0.0105686	0.0128406	0.00947206	0.023586	0.00176301	0.00399107	0.0137565	0.0214805	0.00155242	0.00661423	0.00771156	0.00803413	0.000870319	0.00421867	0.00279563	0.000932209	0.00231057	0.0119935	0.0073917	0.0110746	0.00392458	0.00566501	0.00081685	0.000137747	0.00735066	0.00980987	0.012346	0.00348251	0.0282296	0.0028871	0.00153435	0.0185855	0.00508591	0.0127528	0.0019699	0.0174229	0.0126401	0.00197125	0.00892888	0.0109447	0.0101052	0.0108106	0.00730564	0.00369321	0.00130033	0.00678068	0.0172164	0.00459239	0.0272558	0.0222223	0.00787585	0.019459	0.0218592	0.0154419	0.0144353	0.0117595	0.0109362	0.00355605	0.00238294	0.00824056	0.0008963	0.00464914	0.00406225	0.0123987	0.0258436	0.0113761	0.00173735	0.00857908	0.0165426	0.0148121	0.0330883	0.00215733	0.0217359	0.00382287	0.0113453	0.00344818	0.00165115	0.00427878	0.0244079	0.00499218	0.0115201	0.0107102	2.112817
36	-3217.796	-3385.559	167.7631	0.00157217	0.014103	0.033789	0.0128267	0.00720395	0.00688715	0.01147	0.0112088	0.0199586	0.0166736	0.0651577	0.0391547	0.0715408	0.00262734	0.0444478	0.0371793	0.0162113	0.0213021	0.0188387	0.00293197	0.00592034	0.0324496	0.0184127	0.00689266	0.0225594	0.000732809	0.0123903	0.00122399	0.00294912	0.00209576	0.00856207	0.0181072	0.0277383	0.0304071	0.0141964	0.015136	0.00836325	0.00200719	0.00988583	0.010345	0.034191	0.0407983	0.0146354	0.0623624	0.00996191	0.000761494	0.05626	0.0233299	0.0246738	0.00497091	0.0272235	0.0359022	0.00795986	0.0154701	0.00958334	0.0196674	0.0191299	0.0381786	0.0198177	0.00680589	0.01424	0.0359006	0.0370726	0.0518862	0.0331596	0.032401	0.0137853	0.0499329	0.0314944	0.024027	0.01679	0.0176631	0.00652343	0.0135475	0.0284171	0.0045717	0.00192362	0.0422503	0.044417	0.0483759	0.0177549	0.0022489	0.0136771	0.0461322	0.0431295	0.0729576	0.0239544	0.059428	0.00142346	0.0136338	0.0257769	0.00178688	0.017168	0.0303113	0.0149853	0.0201669	0.02253	4.029686	0.000730364	0.00655164	0.0156969	0.00595873	0.00334665	0.00319947	0.00532845	0.00520712	0.00927191	0.00774584	0.0302695	0.0181896	0.0332348	0.00122055	0.0206485	0.0172719	0.00753109	0.00989604	0.00875166	0.00136207	0.00275033	0.0150747	0.00855374	0.00320203	0.0104801	0.000340432	0.00575601	0.000568613	0.00137003	0.000973599	0.00397757	0.00841183	0.012886	0.0141258	0.00659506	0.00703154	0.00388521	0.000932456	0.00459253	0.00480586	0.0158837	0.0189531	0.00679898	0.0289709	0.00462788	0.000353758	0.026136	0.0108381	0.0114624	0.00230927	0.0126468	0.0166786	0.00369781	0.00718676	0.00445201	0.00913662	0.00888692	0.0177361	0.00920644	0.00316172	0.0066153	0.0166779	0.0172223	0.0241041	0.0154045	0.0150521	0.00640408	0.0231967	0.014631	0.0111619	0.00779991	0.00820554	0.00303051	0.00629358	0.0132013	0.00212381	0.000893632	0.0196277	0.0206343	0.0224734	0.00824816	0.00104474	0.00635378	0.021431	0.0200361	0.033893	0.0111282	0.0276077	0.000661277	0.00633368	0.0119748	0.000830108	0.00797551	0.0140813	0.00696152	0.00936867	0.0104665	2.152588
72	-3226.501	-3393.97	167.4682	0.00117616	0.00419471	0.0201308	0.0121353	0.00453452	0.00209456	0.00973056	0.0149243	0.0198125	0.0496642	0.0502407	0.0419296	0.0325049	0.00971892	0.0370161	0.0425209	0.0242349	0.0179779	0.0172501	0.00563702	0.00447808	0.0230531	0.023898	0.00451924	0.0272763	0.0172643	0.011002	0.00143572	0.000237777	0.0157305	0.00598414	0.00487091	0.022576	0.041225	0.00513506	0.0105017	0.00876055	0.00629317	0.00869068	0.025686	0.035731	0.0253108	0.0183866	0.0573993	0.0175202	0.0023647	0.0466939	0.0131869	0.0192206	0.00970864	0.036677	0.0589085	0.00411331	0.00094747	0.00840758	0.00816324	0.0097445	0.0444116	0.0265352	0.00198929	0.0151216	0.0360055	0.0421101	0.0753518	0.0471975	0.0141364	0.0255819	0.00747691	0.044298	0.0026634	0.037315	0.0225868	0.0171979	0.0126392	0.0145824	0.0037559	0.00587852	0.0321714	0.0468125	0.0404129	0.024909	0.009809	0.0296076	0.0580662	0.0300781	0.0566724	0.0341145	0.0447625	0.00802619	0.0102958	0.0394797	0.0122054	0.0109494	0.0340664	0.0105413	0.0127469	0.00862107	4.390255	0.000557497	0.00198828	0.00954196	0.00575212	0.00214935	0.000992814	0.00461226	0.00707409	0.00939108	0.0235407	0.023814	0.0198745	0.0154073	0.00460675	0.0175455	0.0201548	0.0114873	0.00852147	0.00817652	0.00267193	0.0021226	0.0109271	0.0113276	0.00214211	0.0129289	0.00818326	0.0052149	0.000680527	0.000112706	0.00745621	0.00283647	0.0023088	0.010701	0.0195405	0.00243401	0.00497779	0.00415248	0.00298295	0.00411936	0.0121751	0.0169364	0.0119973	0.00871519	0.0272071	0.00830456	0.00112086	0.0221328	0.00625054	0.00911053	0.00460187	0.0173848	0.0279225	0.0019497	0.000449098	0.00398517	0.00386936	0.00461887	0.021051	0.0125776	0.00094292	0.00716761	0.0170665	0.0199601	0.0357166	0.0223715	0.00670063	0.0121258	0.00354404	0.0209972	0.00126245	0.0176872	0.0107061	0.00815175	0.00599096	0.00691203	0.00178029	0.00278641	0.0152492	0.022189	0.0191556	0.0118068	0.00464944	0.0140339	0.0275232	0.014257	0.0268626	0.0161702	0.0212173	0.0038044	0.00488019	0.0187133	0.00578534	0.00518999	0.0161474	0.00499654	0.00604201	0.00408637	2.109715
108	-3233.451	-3400.924	167.4727	0.000963196	0.00477492	0.0227143	0.0232434	0.00992075	0.00036164	0.0141174	0.0230953	0.0190668	0.0251335	0.0252058	0.0912761	0.0422185	0.00801526	0.0531953	0.0156409	0.0498314	0.0103984	0.0260498	0.00226577	0.00581106	0.028558	0.0156657	0.00576038	0.0095796	0.0034584	0.0105928	0.00199984	0.00148419	0.00305246	0.00546089	0.0279913	0.0229778	0.018862	0.00469804	0.0103761	0.0159745	0.00654597	0.00556668	0.0210181	0.0261196	0.0307753	0.00586483	0.0504514	0.0146113	0.00450566	0.0464652	0.0164214	0.0274565	0.00188825	0.0472061	0.0272006	0.00831893	0.00623645	0.00651485	0.00945137	0.018265	0.0391467	0.0179883	0.00615846	0.00546537	0.0592097	0.0224252	0.052282	0.0408433	0.00930498	0.00526367	0.0428265	0.0338603	0.00915556	0.0219033	0.0218271	0.0328554	0.00348288	0.024309	0.0210328	0.00648645	0.0290348	0.0402688	0.0527443	0.0222019	0.00982897	0.00855874	0.0446851	0.0209906	0.0982365	0.0128408	0.0533914	0.00323629	0.00369718	0.0265017	0.00205388	0.00988229	0.028949	0.0206831	0.0319771	0.00995889	4.482181	0.000470719	0.00233353	0.0111006	0.0113592	0.00484832	0.000176735	0.00689925	0.0112868	0.00931803	0.0122829	0.0123182	0.0446071	0.0206324	0.0039171	0.0259968	0.00764381	0.0243529	0.00508176	0.0127307	0.00110729	0.00283989	0.0139564	0.0076559	0.00281513	0.0046816	0.00169014	0.00517677	0.000977334	0.000725334	0.00149175	0.00266877	0.0136795	0.0112294	0.00921794	0.00229596	0.00507085	0.00780681	0.00319905	0.00272047	0.0102717	0.0127648	0.0150401	0.00286618	0.0246559	0.00714063	0.00220194	0.0227078	0.00802521	0.0134181	0.000922797	0.0230699	0.0132931	0.00406551	0.00304778	0.00318384	0.00461893	0.0089262	0.0191312	0.00879098	0.00300967	0.00267096	0.0289361	0.0109593	0.0255505	0.0199603	0.00454739	0.00257238	0.0209295	0.0165477	0.00447437	0.0107043	0.010667	0.0160566	0.0017021	0.0118799	0.0102789	0.00316996	0.0141894	0.0196796	0.0257764	0.0108502	0.00480347	0.0041827	0.0218378	0.0102582	0.0480087	0.00627534	0.0260926	0.00158159	0.00180683	0.0129515	0.00100374	0.00482953	0.0141475	0.010108	0.0156274	0.00486696	2.046223
144	-3246.621	-3414.142	167.5211	0.00145184	0.0141006	0.0292595	0.00132116	0.00372058	0.000347413	0.0193281	0.0182888	0.0142988	0.030735	0.0472298	0.0705887	0.0340888	0.0114432	0.0650148	0.014224	0.028204	0.014546	0.0329819	0.011529	0.0240072	0.0359787	0.0133039	0.00599301	0.0157558	0.0123477	0.01129	0.0123309	0.0156681	0.00228932	0.0131316	0.00981366	0.0238222	0.0204597	0.00790144	0.0276452	0.00855736	0.00309839	0.00500568	0.021674	0.0215881	0.0218797	0.0182275	0.0534493	0.00525284	0.00591474	0.0301091	0.0100262	0.00508558	0.00715136	0.0324039	0.00428759	0.0109013	0.00502494	0.017748	0.0132439	0.0141978	0.0358305	0.0326324	0.0199615	0.00978465	0.0322626	0.0191019	0.0285535	0.0425633	0.0228596	0.0285141	0.00522333	0.0100141	0.0134422	0.0194789	0.0137534	0.036219	0.0340404	0.0190648	0.00233557	0.010158	0.0422287	0.0144983	0.010656	0.0276666	0.0505927	0.00780686	0.0307034	0.0373881	0.0891113	0.00166539	0.0409948	0.00552699	0.0332153	0.00953785	0.0194803	0.0143498	0.00116243	0.0253922	0.0469433	0.0554673	4.459064	0.000715386	0.00694799	0.0144175	0.000650994	0.00183329	0.000171186	0.00952384	0.00901168	0.00704566	0.0151445	0.0232722	0.0347822	0.0167971	0.00563855	0.0320357	0.00700882	0.0138974	0.00716748	0.0162517	0.00568083	0.0118294	0.0177283	0.00655543	0.00295302	0.0077636	0.00608427	0.00556308	0.006076	0.00772035	0.00112805	0.00647054	0.00483563	0.0117382	0.0100814	0.00389339	0.013622	0.00421659	0.00152671	0.00246652	0.0106798	0.0106374	0.0107811	0.00898148	0.0263368	0.00258831	0.00291445	0.0148361	0.00494037	0.00250589	0.00352379	0.0159669	0.00211269	0.00537156	0.00247601	0.00874525	0.00652588	0.00699588	0.0176553	0.0160794	0.00983594	0.00482133	0.0158972	0.00941237	0.0140696	0.0209728	0.0112639	0.0140502	0.00257377	0.0049344	0.00662357	0.0095981	0.00677693	0.0178467	0.0167732	0.00939405	0.00115084	0.00500529	0.020808	0.00714395	0.00525066	0.0136326	0.0249293	0.00384679	0.0151289	0.0184228	0.0439091	0.00082061	0.0201999	0.00272339	0.0163666	0.00469973	0.00959881	0.00707076	0.000572781	0.0125119	0.0231311	0.0273312	2.029449
180	-3209.109	-3376.525	167.4159	0.000817739	0.00472367	0.0178187	0.00424271	0.00253731	6.03399e-06	0.0187574	0.0122621	0.0151735	0.0358623	0.0506677	0.0581838	0.0590254	0.00489468	0.0533671	0.028555	0.0226621	0.0145161	0.0288197	0.00463779	0.0151743	0.0425805	0.0118934	0.0110004	0.0092067	0.0246005	0.00277331	0.000970135	0.00417709	0.0102287	0.0115312	0.0268482	0.031042	0.0471331	0.0132463	0.0134947	0.00393394	0.00466124	0.00144518	0.0157535	0.0342171	0.0263273	0.0165303	0.0644325	0.00697532	0.0010671	0.0690544	0.00833704	0.0182144	0.0171548	0.0385422	0.033652	0.0177859	0.00474093	0.00312276	0.0142694	0.0239695	0.0454099	0.0241534	0.00911358	0.012475	0.032779	0.0105681	0.037536	0.0208652	0.00931242	0.0118437	0.030685	0.0319288	0.024384	0.0179222	0.0120533	0.0241704	0.0177787	0.0108277	0.0230489	0.0182056	0.0147122	0.0264873	0.0546029	0.0346909	0.0184805	0.0239443	0.0344921	0.0218569	0.0637124	0.0315886	0.0372901	0.0206758	0.01497	0.0219954	0.00076503	0.0148077	0.0587518	0.0150898	0.00935758	0.00484055	4.478926	0.000392052	0.00226469	0.00854288	0.0020341	0.00121647	2.8929e-06	0.00899295	0.00587889	0.00727469	0.0171936	0.0242918	0.0278953	0.0282988	0.00234668	0.025586	0.0136903	0.010865	0.00695951	0.0138172	0.00222351	0.00727507	0.0204146	0.00570209	0.00527399	0.00441401	0.0117943	0.00132962	0.000465116	0.00200264	0.00490398	0.00552843	0.0128719	0.0148826	0.0225972	0.00635072	0.00646982	0.00188606	0.00223476	0.000692868	0.00755277	0.0164049	0.0126222	0.0079252	0.0308912	0.00334421	0.000511604	0.033107	0.00399707	0.00873262	0.00822462	0.0184785	0.0161339	0.00852719	0.00227296	0.00149716	0.00684126	0.0114918	0.0217711	0.01158	0.00436937	0.00598095	0.0157154	0.00506671	0.0179961	0.0100035	0.0044647	0.00567829	0.0147115	0.0153078	0.0116905	0.00859253	0.00577876	0.0115881	0.00852371	0.00519115	0.0110504	0.00872837	0.00705351	0.0126989	0.0261785	0.016632	0.0088602	0.0114797	0.0165367	0.010479	0.0305459	0.0151447	0.0178782	0.00991269	0.00717712	0.0105453	0.000366782	0.0070993	0.0281676	0.00723455	0.00448634	0.00232073	2.085791
216	-3222.539	-3390.386	167.8471	0.000554951	0.00669319	0.0173533	0.00564878	0.00417476	7.87082e-06	0.0217364	0.0272531	0.0319654	0.0486113	0.0657962	0.0755565	0.0669757	0.0147512	0.064875	0.031086	0.0274095	0.0387227	0.0572163	0.0071989	0.026537	0.0433965	0.0100378	0.0185877	0.0116624	0.0297483	0.0134919	0.000187106	0.000365296	0.00822133	0.00616134	0.0408062	0.0403106	0.0211011	0.00748092	0.0261246	0.00527366	0.0117307	0.00223934	0.0227758	0.0137222	0.0370172	0.0068349	0.0618867	0.00807216	0.00232913	0.0716663	0.0205429	0.0229334	0.0171682	0.0376042	0.0553656	0.0117171	0.0120495	0.00602541	0.0189661	0.0246852	0.0208752	0.00469413	0.00654343	0.00700229	0.0255959	0.0142493	0.0466646	0.019051	0.00677218	0.00635123	0.0442266	0.0168124	0.00464514	0.025249	0.0107312	0.0382118	0.0055962	0.0180058	0.0189219	0.0181184	0.0171522	0.0220225	0.0341169	0.0332717	0.0126493	0.00551359	0.0728427	0.0581055	0.0964748	0.0346042	0.0546887	0.033915	0.030645	0.0220501	0.000169618	0.0155167	0.0541767	0.0122053	0.0263598	0.00713	3.574981	0.000232164	0.0028001	0.00725976	0.00236317	0.00174651	3.29276e-06	0.00909345	0.0114013	0.0133727	0.0203366	0.0275259	0.0316091	0.0280193	0.00617116	0.0271405	0.0130049	0.0114668	0.0161996	0.0239365	0.00301166	0.0111017	0.0181549	0.0041993	0.00777618	0.00487896	0.0124452	0.00564436	7.82759e-05	0.000152822	0.0034394	0.0025776	0.0170713	0.016864	0.00882765	0.00312965	0.0109292	0.00220624	0.00490753	0.000936829	0.00952826	0.00574068	0.0154862	0.00285938	0.0258903	0.00337699	0.000974391	0.0299816	0.00859414	0.0095942	0.00718233	0.0157317	0.0231622	0.00490186	0.0050409	0.00252073	0.00793448	0.0103271	0.00873315	0.00196379	0.00273744	0.00292941	0.0107081	0.00596118	0.0195221	0.00796998	0.00283314	0.00265704	0.0185022	0.00703347	0.0019433	0.0105629	0.0044894	0.0159859	0.00234117	0.00753273	0.00791598	0.00757984	0.00717562	0.00921312	0.0142728	0.0139192	0.00529184	0.00230661	0.0304738	0.0243085	0.0403603	0.0144767	0.022879	0.0141884	0.0128203	0.00922466	7.09598e-05	0.00649144	0.0226649	0.00510609	0.0110276	0.00298284	2.390341
252	-3224.45	-3391.681	167.2308	0.00245216	0.0105462	0.0238347	0.0120515	0.00387215	0.000264934	0.0133933	0.0215979	0.0246596	0.025165	0.0474499	0.061506	0.0362384	0.0140853	0.0401031	0.0192702	0.030383	0.00801814	0.0122764	0.00134985	0.00271652	0.0397077	0.0150215	0.00548169	0.00843601	0.00816818	0.0188842	0.000220652	0.00682452	0.0122433	0.00278044	0.0205991	0.0193297	0.0247264	0.0107293	0.00833024	0.00217078	0.00486816	0.00486978	0.017602	0.0138002	0.0341792	0.00616091	0.032793	0.00841537	7.11086e-05	0.0234126	0.00981339	0.0180279	0.0224804	0.00574782	0.0276608	0.0127964	0.0457102	0.0173853	0.0125829	0.0169134	0.0264782	0.0175361	0.0250344	0.00149254	0.00980771	0.00905792	0.0215533	0.0313985	0.000912184	0.0084339	0.0200914	0.0380374	0.0122482	0.0257899	0.0221688	0.0085646	0.0272368	0.0363271	0.0189125	0.0276681	0.019255	0.0572675	0.0245804	0.0126676	0.008015	0.0153243	0.0428838	0.0212819	0.00140093	0.0106758	0.000519878	0.0138046	0.0305394	0.025572	0.000338397	0.0207932	0.035206	0.00193769	0.0166944	0.0301958	5.191654	0.00141917	0.00610353	0.0137942	0.00697471	0.00224098	0.000153329	0.00775125	0.0124996	0.0142716	0.0145641	0.0274613	0.0355962	0.0209727	0.00815174	0.0232094	0.0111525	0.017584	0.00464044	0.00710489	0.000781214	0.00157217	0.0229806	0.0086936	0.00317249	0.00488229	0.00472728	0.0109291	0.000127701	0.00394964	0.00708575	0.00160916	0.0119216	0.0111869	0.0143102	0.0062095	0.00482107	0.00125632	0.00281742	0.00281835	0.010187	0.0079868	0.019781	0.00356559	0.0189788	0.00487034	4.11536e-05	0.0135499	0.00567944	0.0104335	0.0130104	0.00332651	0.0160085	0.00740581	0.0264545	0.0100616	0.00728224	0.00978852	0.0153241	0.0101489	0.0144885	0.0008638	0.00567615	0.00524221	0.0124738	0.0181716	0.00052792	0.00488106	0.0116278	0.0220139	0.00708857	0.0149257	0.0128301	0.00495671	0.0157631	0.0210241	0.0109455	0.0160127	0.0111437	0.0331432	0.0142258	0.00733128	0.00463863	0.00886881	0.0248187	0.0123168	0.000810781	0.00617857	0.000300876	0.00798931	0.0176745	0.0147996	0.000195845	0.0120339	0.0203753	0.00112142	0.00966178	0.0174756	1.727882
288	-3213.995	-3381.684	167.6888	0.000709452	0.00642189	0.0148284	0.011512	0.00691705	0.000687548	0.0238446	0.027921	0.0260296	0.0199398	0.040544	0.0670917	0.0610852	0.0298734	0.0573936	0.0127607	0.0320434	0.0280501	0.00741221	0.00763703	0.0143947	0.0439977	0.0135434	0.0148097	0.0209083	0.00984058	0.0101932	0.000275255	0.0111544	0.0101015	0.00418012	0.00435415	0.0306167	0.0307885	0.0125986	0.0126937	0.00182292	0.00795128	0.00664468	0.0317853	0.0263191	0.0285436	0.0103622	0.0458156	0.00630372	0.0015319	0.0389598	0.00661292	0.0142201	0.0109772	0.00251217	0.0274909	0.0233576	0.0872666	0.0181599	0.0146263	0.0120991	0.0245779	0.0144447	0.0306551	0.0113143	0.00642029	0.00518316	0.0154819	0.0206344	0.00305337	0.0161405	0.00661835	0.0216567	0.00687957	0.0561336	0.0375649	0.0102399	0.0292893	0.0556976	0.00878674	0.0131064	0.0206686	0.0754103	0.036551	0.0180994	0.0174173	0.0226266	0.0223412	0.021539	0.0141181	0.012828	0.00406428	0.020554	0.0294453	0.0133589	0.0111254	0.0195022	0.0323247	0.00311717	0.0215793	0.0281933	4.351777	0.000356642	0.00322828	0.00745425	0.0057871	0.0034772	0.00034563	0.0119867	0.0140359	0.0130851	0.0100238	0.0203815	0.033727	0.0307075	0.0150174	0.0288518	0.00641478	0.0161082	0.0141008	0.00372611	0.00383913	0.00723621	0.0221177	0.00680826	0.00744483	0.0105106	0.00494686	0.0051241	0.000138371	0.00560732	0.00507802	0.00210135	0.00218883	0.015391	0.0154774	0.00633333	0.00638113	0.000916381	0.00399711	0.00334028	0.0159784	0.0132306	0.0143488	0.00520908	0.0230315	0.00316888	0.000770086	0.0195851	0.00332431	0.00714842	0.00551822	0.00126287	0.0138197	0.0117419	0.0438689	0.00912899	0.00735264	0.00608224	0.0123553	0.00726133	0.0154103	0.00568771	0.00322748	0.00260557	0.00778273	0.0103729	0.00153493	0.00811381	0.00332704	0.0108868	0.00345836	0.0282183	0.0188839	0.00514759	0.0147237	0.0279992	0.00441709	0.00658859	0.0103901	0.0379087	0.0183742	0.00909854	0.00875566	0.0113744	0.0112309	0.0108276	0.00709716	0.00644864	0.00204311	0.0103325	0.0148022	0.00671549	0.00559273	0.00980376	0.0162496	0.001567	0.0108479	0.0141728	1.989259
324	-3223.693	-3391.35	167.657	0.000577818	0.01006	0.016391	0.0105911	0.00659196	0.00101122	0.00837572	0.0262695	0.0228436	0.0270744	0.0507249	0.0504971	0.0613167	0.0147071	0.0536902	0.0178473	0.0299874	0.0217946	0.00924968	0.00289544	0.020377	0.0404239	0.0232629	0.0142009	0.0386361	0.00976881	0.00302552	0.00314642	0.0128886	0.0144123	0.00610616	0.00837842	0.0197816	0.0269214	0.0169621	0.00734133	0.00965919	0.00777192	0.000922646	0.0142475	0.0308861	0.0371564	0.0121477	0.0397237	0.00679531	0.00891521	0.0441786	0.0134594	0.016221	0.007696	0.00311993	0.0137108	0.0354477	0.0850512	0.0200619	0.0292275	0.0329916	0.0156897	0.013608	0.0540789	0.0110591	0.00917739	0.00922714	0.00920541	0.00472988	0.0106646	0.0172659	0.0245227	0.0256577	0.00950545	0.0494572	0.0410626	0.0152957	0.0292329	0.0375904	0.0223949	0.0221008	0.0391692	0.0695979	0.0432082	0.0154048	0.0301648	0.0161017	0.0280748	0.0176596	0.00552181	0.039561	0.00220009	0.00847284	0.0435504	0.0151745	0.0154915	0.00588682	0.0375871	0.0155788	0.0269419	0.0366384	4.184142	0.000272423	0.00474297	0.00772785	0.00499338	0.0031079	0.000476757	0.00394888	0.0123852	0.01077	0.0127647	0.0239152	0.0238078	0.0289089	0.00693393	0.0253132	0.00841445	0.0141381	0.0102754	0.00436093	0.00136511	0.00960711	0.0190586	0.0109677	0.00669528	0.0182157	0.00460568	0.00142644	0.00148344	0.00607656	0.00679496	0.00287886	0.00395016	0.0093264	0.0126926	0.00799709	0.0034612	0.004554	0.00366421	0.000434998	0.00671723	0.0145618	0.0175181	0.00572727	0.0187284	0.00320377	0.00420324	0.0208288	0.00634569	0.00764768	0.00362842	0.00147095	0.00646421	0.0167124	0.0400989	0.00945856	0.0137798	0.0155545	0.00739717	0.00641575	0.0254965	0.00521401	0.00432685	0.0043503	0.00434006	0.00222999	0.00502804	0.00814033	0.0115617	0.0120968	0.00448152	0.0233175	0.0193597	0.00721142	0.0137824	0.0177227	0.0105585	0.0104198	0.018467	0.0328132	0.0203713	0.00726289	0.0142217	0.00759146	0.0132364	0.00832594	0.00260336	0.0186517	0.00103727	0.00399467	0.0205326	0.00715431	0.00730376	0.00277545	0.0177211	0.0073449	0.0127022	0.0172738	2.121035
