Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_neo	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-90.4175	-260.2144	169.7969	0.0169277	0.137603	0.0209692	0.00871858	0.00876396	0.0266926	0.00642405	0.0316065	0.00586047	0.0114715	0.0128796	0.0218374	0.00274574	0.0523958	0.0235979	0.0177632	0.00641979	0.0439008	0.0263319	0.0330268	0.000858256	0.0619291	0.0321706	0.0519112	0.0103826	0.00461076	0.0523053	0.00259865	0.000145081	0.00184962	0.0100405	0.0209261	0.000101734	0.00830615	0.00807992	0.00305845	0.0184765	0.00145202	0.0245781	0.026531	0.00839287	0.00478325	0.0227566	0.118352	0.0132783	0.0214015	0.0055101	0.0034289	0.0628317	0.0358395	0.0304359	0.0578496	0.00241605	0.00578885	0.00317008	0.00577316	0.00170604	0.00235599	0.0443741	0.0147428	0.00448002	0.0519094	0.00650382	0.0233026	0.00720379	0.0309796	0.00456334	0.00468137	0.0205343	0.00607551	0.0180148	0.00310595	0.00213246	0.00257963	0.0709749	0.00521938	0.000979745	0.00457056	0.0368384	0.0703812	0.00365022	0.00319796	0.0290421	0.0127791	0.000760877	0.0248027	0.00662398	0.00768751	0.04942	0.0177511	0.00802657	0.0138582	0.0371629	0.0163576	0.00680382	0.0224	0.012415	0.9569949	1.397687	0.00859623	0.0698774	0.0106485	0.00442746	0.0044505	0.013555	0.00326226	0.0160504	0.00297606	0.00582546	0.00654049	0.0110895	0.00139434	0.0266076	0.0119835	0.0090205	0.00326009	0.0222936	0.0133718	0.0167716	0.000435839	0.0314488	0.0163368	0.0263615	0.00527247	0.00234143	0.0265616	0.00131965	7.36747e-05	0.000939273	0.00509876	0.0106267	5.16627e-05	0.00421802	0.00410314	0.00155314	0.00938272	0.000737364	0.0124812	0.0134729	0.00426206	0.00242903	0.0115563	0.0601014	0.00674297	0.0108681	0.00279813	0.00174126	0.0319071	0.0182	0.0154559	0.0293771	0.00122692	0.00293969	0.00160983	0.00293172	0.000866361	0.00119642	0.022534	0.0074867	0.00227504	0.0263606	0.00330276	0.0118335	0.00365822	0.015732	0.00231735	0.00237729	0.0104277	0.00308526	0.00914828	0.00157726	0.0010829	0.00130999	0.0360424	0.0026505	0.000497533	0.00232102	0.0187072	0.0357409	0.00185365	0.00162398	0.0147481	0.00648948	0.000386388	0.0125953	0.00336378	0.00390387	0.0250964	0.00901433	0.00407605	0.00703743	0.018872	0.00830668	0.00345511	0.0113751	0.00630456	1.969206
36	-107.04	-276.3387	169.2986	0.0168171	0.0667636	0.00467004	0.000799575	0.030729	0.00634369	0.044622	0.0216966	0.00516756	0.0186186	0.021425	0.0120284	0.01551	0.0387541	0.0615437	0.0186726	0.00469182	0.00557705	0.00479744	0.0277195	0.0356491	0.0454082	0.0403164	0.040408	0.0383675	0.0111841	0.0268537	0.00824543	0.0311572	0.0124518	0.0121914	0.00471838	0.0114241	0.049633	0.00327868	0.0221339	0.00558113	0.00474991	0.0360684	0.0321315	0.0202895	0.0454364	0.0463441	0.0146572	0.022656	0.0114311	0.000428223	0.0337866	0.0402316	0.0345216	0.0426449	0.0228013	0.00349778	0.0089405	0.00608851	0.00204456	0.00905507	0.000420925	0.0301193	0.0175217	0.00367014	0.0460962	0.0169892	0.001152	0.00824223	0.0180883	0.0456187	0.0041938	0.0372627	0.0159313	0.0180359	0.0266238	0.00783739	0.0129222	0.0472512	0.00113001	0.00986628	0.000128395	0.0375334	0.0398082	0.00741046	0.00698048	0.00187385	0.0225828	0.095878	0.0768691	0.000189682	0.0281701	0.00560852	0.00925973	0.0500237	0.00372893	0.00924636	0.0120306	0.0064971	0.0951731	0.070158	0.9556819	1.528086	0.0076031	0.0301841	0.00211135	0.000361491	0.0138927	0.00286801	0.0201738	0.00980915	0.00233628	0.00841755	0.00968633	0.00543808	0.00701214	0.0175209	0.0278242	0.00844195	0.00212119	0.00252141	0.00216894	0.0125321	0.0161171	0.0205292	0.0182272	0.0182686	0.0173461	0.00505638	0.0121407	0.0037278	0.0140863	0.00562952	0.00551179	0.0021332	0.00516488	0.0224393	0.00148231	0.0100068	0.00252325	0.00214745	0.0163067	0.0145268	0.00917298	0.020542	0.0209524	0.00662657	0.0102429	0.00516807	0.000193602	0.0152751	0.0181889	0.0156074	0.01928	0.0103086	0.00158136	0.00404204	0.00275264	0.000924355	0.00409384	0.000190302	0.0136171	0.00792163	0.00165929	0.0208403	0.00768091	0.000520825	0.00372635	0.00817781	0.0206244	0.00189604	0.0168466	0.00720259	0.00815411	0.0120367	0.00354332	0.00584217	0.0213625	0.000510884	0.00446059	5.80478e-05	0.016969	0.0179975	0.0033503	0.00315591	0.000847177	0.0102098	0.0433469	0.0347529	8.5756e-05	0.0127358	0.00253564	0.00418637	0.0226159	0.00168587	0.00418032	0.00543908	0.00293737	0.0430282	0.0317187	2.211878
72	-126.4322	-296.5706	170.1383	0.00517037	0.0645637	0.00735933	0.0282032	0.0128224	0.0139218	0.00950959	0.0299226	0.00614694	0.0194367	0.0120167	0.0256141	0.0248657	0.0149161	0.0189826	0.0241703	0.00517813	0.0352431	0.00319389	0.0124375	0.00110098	0.00883184	0.0550604	0.0347676	0.0135697	0.00424767	0.00767248	0.0202431	0.0187039	0.00189117	0.0312792	0.00742991	0.000962386	0.0257897	0.00027893	0.00606477	0.00120096	0.00825421	0.00269299	0.0149589	0.00974965	0.0284722	0.0160888	0.0149789	0.00591696	0.0279442	0.018544	0.017196	0.00437936	0.00576075	0.0226937	0.00600775	0.00156438	0.0547947	0.013569	0.0122596	0.0255385	0.00968399	0.0068524	0.00041385	0.0196702	0.00435131	0.0229492	0.00417927	0.0183347	0.0106939	0.00815852	0.00173302	0.016349	0.0576708	0.0139086	0.0101566	0.00525119	0.0103858	0.00526162	0.0037991	0.00308929	0.000172587	0.121962	0.032154	0.00230067	0.00241376	0.000840054	0.00447287	0.0232265	0.000135206	0.0115526	0.00351377	0.0067001	0.00869039	0.00420875	0.00821057	0.018709	0.00665284	0.0031799	0.0185206	0.0163801	1.170834	1.574087	0.00356326	0.0444953	0.00507182	0.0194368	0.00883683	0.00959445	0.00655372	0.0206217	0.00423628	0.0133952	0.00828155	0.0176524	0.0171367	0.0102797	0.0130822	0.0166574	0.00356861	0.0242885	0.00220113	0.00857157	0.000758764	0.00608663	0.0379459	0.0239608	0.00935181	0.00292736	0.00528764	0.0139509	0.0128902	0.00130334	0.0215567	0.00512047	0.000663247	0.0177735	0.00019223	0.00417966	0.000827666	0.00568855	0.00185593	0.0103092	0.00671916	0.0196222	0.0110879	0.010323	0.00407779	0.0192583	0.01278	0.011851	0.00301812	0.00397013	0.0156398	0.00414036	0.00107812	0.0377628	0.00935134	0.00844892	0.0176003	0.00667391	0.00472246	0.000285213	0.0135561	0.00299879	0.0158159	0.00288023	0.0126357	0.00736993	0.00562261	0.00119435	0.0112673	0.0397449	0.00958537	0.00699965	0.00361896	0.00715755	0.00362615	0.00261822	0.00212905	0.000118942	0.0840522	0.0221595	0.00158555	0.00166349	0.000578939	0.00308256	0.016007	9.318e-05	0.00796168	0.00242159	0.0046175	0.00598915	0.00290054	0.00565848	0.0128936	0.00458493	0.00219149	0.0127638	0.0112887	1.451022
108	-104.2259	-272.6342	168.4082	0.0170253	0.0791069	0.00740757	0.00365546	0.0145626	0.0175823	0.0111463	0.0210433	0.00322182	0.0300433	0.0250767	0.0212765	0.00863585	0.0656834	0.00619121	0.0179446	0.00140641	0.0896862	0.047627	0.00797969	0.00141489	0.0759961	0.0709486	0.0666153	0.0286251	0.00765282	0.00622164	0.0165538	0.0325159	0.00471554	0.0249629	0.00626858	0.00367588	0.0176137	0.0100322	0.00514127	0.0289441	0.0178811	0.0134133	0.0112609	0.007229	0.00222704	0.0277431	0.0137312	0.000644386	0.0527545	0.0174832	0.0360288	0.0723029	0.00924815	0.0409143	0.00101494	0.00511261	0.0678915	0.00596286	0.0108329	0.0302737	0.0035751	0.0198721	0.000164024	0.0412544	0.00815428	0.00924285	0.00144316	0.00732774	0.00832475	0.0115521	0.00070686	0.0522655	0.0941623	0.0122729	0.00813105	0.00261839	0.00880081	0.0198299	0.00076579	0.00856936	0.0063975	0.152795	0.0425698	0.0133791	0.00131547	0.00168067	0.0555934	0.0319303	0.00676111	0.0211114	0.00200567	0.00956376	0.035422	0.00313474	0.000579094	0.0359343	0.00415827	0.00417345	0.0331753	0.0506487	2.480776	1.102857	0.00781149	0.0362957	0.00339873	0.00167719	0.0066816	0.00806705	0.00511413	0.00965503	0.00147823	0.0137844	0.0115056	0.00976204	0.00396229	0.0301367	0.00284064	0.00823331	0.000645286	0.0411496	0.0218521	0.00366122	0.000649179	0.0348684	0.0325525	0.0305643	0.0131337	0.00351125	0.0028546	0.00759517	0.0149189	0.00216358	0.0114534	0.00287614	0.00168656	0.00808149	0.00460297	0.00235891	0.0132801	0.00820416	0.00615427	0.00516671	0.00331679	0.00102181	0.0127291	0.00630014	0.000295656	0.0242047	0.00802161	0.0165307	0.0331739	0.00424322	0.0187722	0.000465674	0.00234576	0.0311498	0.00273587	0.00497034	0.0138901	0.00164032	0.00911769	7.5257e-05	0.0189283	0.00374133	0.00424079	0.000662148	0.0033621	0.00381954	0.00530031	0.00032432	0.0239803	0.0432034	0.00563103	0.00373067	0.00120136	0.00403797	0.00909831	0.000351358	0.00393177	0.00293529	0.070105	0.0195318	0.00613859	0.000603561	0.000771123	0.0255072	0.0146502	0.00310212	0.0096863	0.000920237	0.00438802	0.0162523	0.00143827	0.000265699	0.0164873	0.00190789	0.00191485	0.0152214	0.0232385	2.179513
144	-102.1545	-271.8503	169.6958	0.0111765	0.0707261	0.00195961	0.000126572	0.0645384	0.0184509	0.00180024	0.0191072	0.038918	0.00410591	0.0118657	0.0265669	0.00957566	0.0478924	0.0297926	0.0340286	0.0288364	0.0168659	0.0337081	0.0113931	0.000158162	0.0249198	0.0314968	0.0146555	0.00580644	0.0027435	0.0260042	0.0239172	0.0350152	0.00523491	0.0149107	0.000533612	0.00850981	0.010295	0.0324616	0.00484603	0.0217119	0.0198413	0.00183194	0.00230948	0.00428647	0.000881808	0.0117687	0.0098039	0.0340804	0.0195946	0.0073612	0.00654566	0.0142208	0.0324615	0.0421641	0.0221085	0.00123928	0.0779252	0.0153765	0.00614436	0.017254	0.000753246	0.00229146	0.000330107	0.051834	0.0135554	0.00377495	0.0113873	0.0099442	0.00504557	0.0101164	0.0140123	0.0427805	0.1014	0.00866685	0.00362287	0.0131462	0.00947727	0.0104156	0.000259795	0.00109869	0.0107451	0.0869275	0.0354031	0.0269376	0.0204823	0.0134931	0.0107315	0.00603178	0.0139425	0.00596102	0.0198022	0.0280148	0.0190161	0.00693084	0.00766926	0.0419852	0.0161354	0.00162451	0.00155664	0.026801	1.398536	1.304068	0.00618869	0.0391626	0.00108508	7.00858e-05	0.0357363	0.0102167	0.000996833	0.0105801	0.0215498	0.00227353	0.00657033	0.0147107	0.00530225	0.0265191	0.0164968	0.0188424	0.0159673	0.00933903	0.0186649	0.00630864	8.75776e-05	0.0137987	0.0174405	0.00811506	0.00321516	0.00151914	0.0143991	0.0132435	0.0193887	0.00289869	0.00825639	0.000295473	0.00471207	0.00570059	0.0179747	0.00268336	0.0120224	0.0109866	0.00101439	0.00127881	0.00237351	0.000488277	0.00651657	0.00542864	0.0188711	0.01085	0.00407606	0.00362448	0.0078744	0.0179747	0.0233472	0.012242	0.000686219	0.0431489	0.00851431	0.00340227	0.00955392	0.000417089	0.00126883	0.000182788	0.0287016	0.0075059	0.00209027	0.0063054	0.00550632	0.00279385	0.00560168	0.0077589	0.0236885	0.0561474	0.00479903	0.00200607	0.00727937	0.00524778	0.00576737	0.000143855	0.000608368	0.00594979	0.0481337	0.0196035	0.0149159	0.0113415	0.00747145	0.00594227	0.00333993	0.00772029	0.00330075	0.0109649	0.0155124	0.0105296	0.00383776	0.00424664	0.0232481	0.00893453	0.000899525	0.000861947	0.0148403	1.805959
180	-110.3856	-279.9347	169.5491	0.0117872	0.0649354	0.00196506	0.00168957	0.0603431	0.0360217	0.0124388	0.0152493	0.0191225	0.0225668	0.0230392	0.0346758	0.00828058	0.0243164	0.0575975	0.03656	0.0168009	0.0219557	0.00605613	0.0030999	0.000729405	0.0399492	0.0423654	0.0417394	0.0214804	0.00189804	0.0148664	0.0205639	0.0313726	0.00216133	0.0383626	0.0162042	0.00905169	0.0082778	0.0026798	0.00434324	0.0415769	0.00183811	0.0265384	0.0292615	0.00120385	0.0110598	0.0116051	0.0157352	0.0364204	0.0126789	0.0198529	0.0329268	0.0270733	0.0443721	0.00904893	0.0149537	0.0121033	0.0799711	0.00333084	0.036734	0.0342973	0.0143958	0.00563307	0.00554846	0.0145389	0.0132092	0.0225469	0.0329056	0.00373842	0.00280071	0.00227302	0.00329184	0.00477197	0.0850388	0.0130407	0.00614704	0.0394729	0.00436145	0.0197745	0.00618931	0.000305993	0.0147113	0.0868073	0.0388663	0.0130699	0.00569064	0.0528533	0.00840009	0.0140483	0.0184763	0.00387944	0.00164161	0.0292432	0.00137362	0.000960513	0.000603238	0.00583394	0.0142547	0.0149723	0.0052334	0.0507531	1.548758	1.084876	0.0060176	0.0331508	0.0010032	0.000862558	0.0308064	0.0183898	0.00635028	0.00778506	0.00976243	0.0115208	0.011762	0.0177027	0.00422741	0.012414	0.0294047	0.0186646	0.00857721	0.0112088	0.00309178	0.00158256	0.000372376	0.0203949	0.0216284	0.0213088	0.0109662	0.000968988	0.00758959	0.0104983	0.0160164	0.0011034	0.0195849	0.00827259	0.00462107	0.00422598	0.00136809	0.00221731	0.0212258	0.000938394	0.0135484	0.0149386	0.000614591	0.00564626	0.00592464	0.00803316	0.0185933	0.00647281	0.0101353	0.0168098	0.0138215	0.0226528	0.00461966	0.00763414	0.00617896	0.0408269	0.00170046	0.0187534	0.0175095	0.00734932	0.00287579	0.0028326	0.00742239	0.00674355	0.0115106	0.016799	0.00190854	0.00142982	0.00116042	0.00168055	0.00243619	0.043414	0.00665752	0.00313819	0.0201517	0.00222661	0.0100953	0.00315977	0.000156216	0.00751039	0.0443169	0.019842	0.00667242	0.00290518	0.0269827	0.00428842	0.00717195	0.00943254	0.00198053	0.000838076	0.0149293	0.000701259	0.000490361	0.000307965	0.00297834	0.00727734	0.00764368	0.00267176	0.0259105	1.958786
216	-113.677	-282.7504	169.0734	0.0251897	0.0847214	0.0197	0.00474513	0.00392872	0.0125404	0.00883481	0.00812932	0.0253738	0.0422373	0.0115542	0.0192705	0.0124536	0.132498	0.146972	0.0289466	0.00143515	0.0102821	0.00145413	0.00830054	0.00111406	0.0758477	0.0701528	0.069762	0.00347215	0.00370906	0.070503	0.00648797	0.01648	0.0434918	0.000866733	0.0186935	0.00171436	0.00375465	0.0179758	0.0371904	0.0500369	0.0140006	0.0419352	0.0033028	0.0147313	0.00103277	0.0758207	0.0392035	0.0631422	0.0252275	0.0244989	0.0265458	0.0118477	0.0184364	0.0137592	0.0242862	0.00280826	0.00452382	0.0275576	0.072331	0.0206291	0.00616148	0.0132728	0.000722671	0.0268761	0.0528992	0.000403171	0.0230187	0.0277035	0.0646877	0.00174089	0.00655868	0.0160915	0.0590443	0.0579331	0.0140661	0.0129333	0.0472225	0.0120327	0.0495288	0.000944698	0.0116001	0.0814664	0.00740311	0.0136173	0.0103071	0.0163395	0.00840123	0.082185	0.077834	0.0248707	0.00120829	0.0537675	0.0175051	0.0123083	0.0130981	0.0154399	0.00342888	0.0786581	0.0112432	0.0197087	0.8141067	1.149802	0.00940027	0.0316163	0.00735165	0.00177079	0.00146612	0.00467984	0.00329697	0.0030337	0.009469	0.0157621	0.0043118	0.00719138	0.00464742	0.0494456	0.0548469	0.0108023	0.000535571	0.00383708	0.000542653	0.00309759	0.000415746	0.0283048	0.0261796	0.0260338	0.00129574	0.00138415	0.0263103	0.00242118	0.00614999	0.0162303	0.000323447	0.00697603	0.000639763	0.00140116	0.00670821	0.0138787	0.0186728	0.00522476	0.0156494	0.00123254	0.00549744	0.00038541	0.0282947	0.01463	0.0235634	0.00941439	0.00914249	0.00990634	0.00442134	0.00688011	0.00513467	0.00906312	0.00104799	0.0016882	0.0102839	0.0269925	0.00769836	0.00229934	0.00495316	0.000269686	0.0100296	0.0197409	0.000150455	0.00859011	0.0103384	0.0241401	0.000649666	0.00244757	0.00600504	0.0220342	0.0216195	0.00524919	0.00482646	0.0176225	0.00449036	0.0184831	0.000352542	0.00432892	0.0304016	0.00276269	0.0050817	0.00384641	0.00609757	0.00313517	0.0306698	0.0290461	0.00928125	0.000450908	0.0200649	0.00653256	0.00459323	0.00488796	0.00576184	0.00127959	0.0293536	0.00419572	0.00735489	2.679673
252	-94.30104	-264.8706	170.5695	0.00113262	0.0338842	0.0369523	0.0115555	0.0124824	0.00789728	0.0059738	0.00754468	0.0130101	0.014093	0.00971124	0.00483226	0.0032735	0.0496466	0.0365679	0.0133418	0.0282424	0.050495	0.00381677	0.00113465	0.0241809	0.0246066	0.0394739	0.029512	0.000386418	0.010287	0.0313125	0.0220346	0.00876194	0.0177216	0.002722	0.00892541	0.00128015	0.0104068	0.00623623	0.00954175	0.00222953	0.00843833	0.0468211	0.00389165	0.00512857	0.000763469	0.0138285	0.0143643	0.00527579	0.0158803	0.00585314	0.00260432	0.0166939	0.025543	0.0179766	0.0120185	0.00119909	0.000168462	0.0336141	0.0265071	0.0649357	0.0191959	0.00144605	0.003605	0.018176	0.0263051	0.0190949	0.00293418	0.00889917	0.0982575	0.00427785	0.000770844	0.00227206	0.00477298	0.00621349	0.0040821	0.000729918	0.0198214	0.00173819	0.0239002	0.00197988	0.00555744	0.0426655	0.0351879	0.00371873	0.0160063	0.0616209	0.00671225	0.00899248	0.000282646	0.0143327	0.000912227	0.0639485	0.015477	0.0115798	0.0260746	0.0301623	0.00133134	0.0353054	0.00526939	0.0380082	0.7458143	1.35162	0.000704222	0.0210679	0.0229756	0.00718475	0.0077611	0.00491023	0.00371429	0.004691	0.00808918	0.00876248	0.00603808	0.00300452	0.00203534	0.0308684	0.0227366	0.00829543	0.01756	0.0313959	0.00237312	0.000705484	0.0150348	0.0152995	0.0245434	0.0183494	0.00024026	0.00639606	0.019469	0.0137003	0.00544784	0.0110186	0.00169244	0.00554948	0.000795952	0.00647055	0.00387745	0.0059327	0.00138624	0.00524664	0.0291116	0.00241968	0.00318875	0.000474696	0.00859802	0.00893121	0.00328029	0.00987378	0.00363926	0.00161927	0.0103797	0.0158816	0.0111772	0.00747266	0.000745548	0.000104743	0.0209	0.0164811	0.0403746	0.0119353	0.0008991	0.00224146	0.0113012	0.0163555	0.0118725	0.00182436	0.00553317	0.0610928	0.0026598	0.000479282	0.00141268	0.00296766	0.00386331	0.00253809	0.000453836	0.0123242	0.00108074	0.0148602	0.00123102	0.00345541	0.0265278	0.0218785	0.00231217	0.00995209	0.0383136	0.00417342	0.00559119	0.000175739	0.00891152	0.000567189	0.0397607	0.00962302	0.00719988	0.0162122	0.0187538	0.000827776	0.0219516	0.00327631	0.0236321	1.608331
288	-102.32	-271.0461	168.7261	0.0293147	0.0738668	0.0191328	0.0167	0.0176332	0.00756975	0.00281073	0.0155241	0.054315	0.00240132	0.00966239	0.0240407	0.0160683	0.0545371	0.0347892	0.018897	0.0244218	0.00863333	0.00374556	0.00588747	0.00515979	0.0291989	0.0758499	0.0478256	0.0404648	0.0312134	0.115112	0.0634511	0.000997974	0.0074834	0.0315628	0.000911486	0.00998095	0.00803109	0.00155013	0.00330169	0.00409018	0.00287203	0.0366508	0.0309884	0.00686615	0.00198095	0.0429744	0.0480917	0.00724643	0.01055	0.00314382	0.0111341	0.00646024	0.0286379	0.0243983	0.0246621	0.0181641	0.0283586	0.0114318	0.0168517	0.0402873	0.149837	0.0127926	0.0205298	0.0346373	0.017653	0.00181432	0.00539535	0.00862061	0.11903	0.00142267	0.0228801	0.0760774	0.00524768	0.00620791	0.0132635	0.00385432	0.0630092	0.0521944	0.0465463	0.00341414	0.0303975	0.0640772	0.0176216	0.0489382	0.0501044	0.1262	0.0159309	0.0417142	0.0142592	0.0477071	0.0361994	0.0594994	0.0193658	0.0194589	0.00317562	0.0496053	0.0169842	0.0292887	0.0172563	0.00727046	1.380281	0.9095895	0.0108679	0.0273847	0.00709313	0.00619122	0.0065372	0.00280634	0.00104202	0.00575527	0.0201363	0.000890243	0.00358215	0.00891264	0.00595701	0.0202186	0.0128974	0.00700571	0.00905395	0.00320065	0.0013886	0.00218267	0.0019129	0.010825	0.0281199	0.0177304	0.0150016	0.0115718	0.0426757	0.0235233	0.000369981	0.00277433	0.0117013	0.000337917	0.00370025	0.00297738	0.000574683	0.00122404	0.00151636	0.00106475	0.0135876	0.0114884	0.0025455	0.000734399	0.015932	0.0178291	0.00268648	0.0039112	0.00116551	0.00412776	0.00239502	0.010617	0.00904523	0.00914301	0.00673399	0.0105134	0.00423812	0.00624747	0.0149358	0.0555492	0.00474262	0.00761103	0.0128411	0.00654454	0.000672626	0.00200023	0.00319593	0.0441283	0.000527427	0.00848237	0.0282043	0.00194548	0.00230147	0.00491721	0.00142892	0.0233595	0.0193501	0.0172562	0.00126573	0.0112693	0.0237554	0.00653289	0.0181429	0.0185753	0.0467864	0.00590608	0.0154648	0.00528634	0.0176865	0.0134203	0.0220583	0.00717951	0.00721404	0.0011773	0.0183903	0.00629658	0.0108582	0.00639745	0.00269539	2.697369
324	-100.9633	-270.2744	169.3111	0.0172863	0.0766137	0.0113693	0.00128736	0.0206219	0.015204	0.0118016	0.0532677	0.0117574	0.000470067	0.0062062	0.028557	0.00662154	0.0467264	0.0431835	0.0107078	0.0051135	0.0174646	0.00477257	0.00570512	0.00156932	0.061172	0.0595912	0.059333	0.0136412	0.0150572	0.0338562	0.0354985	0.00796597	0.00558674	0.0138969	0.00123478	0.00581363	0.0192116	0.000358523	0.00516334	0.00899485	0.00891282	0.0389743	0.019038	0.0598732	0.00760076	0.0885716	0.0330725	0.00402226	0.00549683	0.0193451	0.010044	0.0327855	0.0397536	0.00770001	0.00398388	0.0182095	0.024569	0.0228152	0.0153451	0.052625	0.0837755	0.00565064	0.0439428	0.0336149	0.00779279	0.00338621	0.00639997	0.015053	0.0724379	0.00279019	0.0016277	0.00967245	0.019939	0.0330582	0.0110333	0.00450639	0.00638533	0.0382635	0.00261947	0.00201276	0.0202056	0.00655114	0.0646188	0.00654608	0.0388827	0.0873282	0.00600325	0.0125766	0.0106458	0.0235741	0.0235584	0.0149645	0.0150609	0.00268427	0.000681122	0.0136117	0.00765152	0.0166825	0.0247007	0.00425232	1.214449	1.490491	0.00839073	0.0371882	0.00551865	0.000624884	0.0100098	0.00738	0.00572848	0.025856	0.00570702	0.00022817	0.00301248	0.0138615	0.00321408	0.0226809	0.0209612	0.00519755	0.00248208	0.00847728	0.0023166	0.00276926	0.000761745	0.0296928	0.0289255	0.0288001	0.00662139	0.00730876	0.0164338	0.0172309	0.00386667	0.0027118	0.00674552	0.00059936	0.00282193	0.00932528	0.000174026	0.00250628	0.00436608	0.00432627	0.0189181	0.00924099	0.0290624	0.0036894	0.0429925	0.0160533	0.0019524	0.00266815	0.0093901	0.00487536	0.015914	0.0192963	0.00373758	0.00193377	0.00883888	0.0119257	0.0110744	0.00744848	0.0255441	0.0406645	0.00274281	0.0213298	0.0163166	0.00378261	0.00164366	0.00310654	0.0073067	0.0351613	0.00135435	0.000790084	0.00469499	0.00967838	0.0160464	0.00535555	0.00218739	0.00309943	0.018573	0.00127149	0.000976991	0.00980778	0.00317991	0.0313659	0.00317746	0.0188736	0.042389	0.00291397	0.00610465	0.00516748	0.0114428	0.0114352	0.00726375	0.00731056	0.00130294	0.000330615	0.00660708	0.00371404	0.00809767	0.0119897	0.00206407	2.060163
