Iteration	Posterior	Likelihood	Prior	acrv_sd	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-1610.46	-1751.525	141.0658	1.642994	0.226959	0.0641124	0.0332246	0.150186	0.118468	0.110909	0.088507	0.269602	0.0122158	0.131529	0.146952	0.022698	0.173977	0.137407	0.0597351	0.0220093	0.117136	0.0680572	0.065666	0.263775	0.47123	0.173183	0.572087	0.145762	0.0326138	0.277969	0.539759	0.0144796	0.0416973	0.217759	0.34081	0.197868	0.1298	0.210343	0.274674	0.366995	0.0382525	0.233716	0.135885	0.322563	0.082048	0.248334	0.273591	0.313135	0.370669	0.044681	0.131588	0.135785	0.234407	0.0973971	0.0918879	0.0330245	0.023788	0.0605879	0.203009	0.0620531	0.252836	0.348938	0.248563	0.13868	0.0118749	0.0101301	0.0518424	0.129411	0.23959	0.039735	0.296915	0.509918	0.0242874	0.257287	1.25188	0.0146981	0.808457	0.131144	0.112683	0.00488636	0.000208428	0.286541	0.18935	0.125172	0.158733	0.0925628	0.0865651	0.265631	0.0798175	0.13609	0.0224292	0.131102	0.0474496	0.224581	0.0268126	0.307809	0.138254	0.0481465	0.0404075	0.384339	0.0205709	1.217121	0.0132547	0.00374425	0.00194036	0.0087711	0.00691872	0.00647722	0.00516893	0.0157451	0.000713421	0.00768147	0.00858218	0.0013256	0.0101605	0.00802478	0.00348861	0.00128538	0.00684089	0.00397463	0.00383499	0.0154048	0.0275205	0.0101141	0.0334107	0.00851268	0.00190469	0.0162338	0.0315227	0.000845626	0.00243518	0.0127174	0.0199038	0.0115557	0.00758048	0.0122843	0.0160413	0.021433	0.002234	0.0136493	0.00793586	0.0188381	0.00479171	0.014503	0.0159781	0.0182875	0.0216476	0.00260943	0.00768491	0.00793004	0.0136897	0.00568813	0.00536638	0.00192868	0.00138925	0.00353842	0.011856	0.00362399	0.014766	0.0203784	0.0145164	0.00809908	0.00069351	0.000591614	0.00302767	0.00755775	0.0139924	0.00232058	0.0173402	0.0297799	0.00141842	0.0150259	0.0731114	0.000858389	0.047215	0.00765897	0.00658087	0.00028537	1.21725e-05	0.0167344	0.0110583	0.00731021	0.00927023	0.0054058	0.00505552	0.0155132	0.00466146	0.00794783	0.0013099	0.00765656	0.00277112	0.0131158	0.0015659	0.0179765	0.0080742	0.00281182	0.00235985	0.0224459	0.00120137	0.0391744	0.153626	0.437713	1.71653	17.12288
36	-1622.522	-1757.432	134.9098	1.79991	0.305863	0.0720585	0.00317255	0.178782	0.352778	0.133828	0.083682	0.305611	0.0954002	0.730851	0.0579868	0.0279138	0.279051	0.0672289	0.0334487	0.0202127	0.122393	0.0523012	0.0185173	0.22912	0.562985	0.398867	0.796616	0.129579	0.0549517	0.174042	0.383529	0.00290443	0.01517	0.291805	0.0837717	0.182182	0.129769	0.17318	0.151478	0.288914	0.119751	0.202271	0.0650543	0.364668	0.0833242	0.408754	0.377137	0.680552	0.0878923	0.00287685	0.380267	0.0786286	0.282679	0.0166944	0.0205449	0.0320231	0.11535	0.0112349	0.0479898	0.375791	0.192749	0.104555	1.17187	0.0701159	0.15133	0.0195698	0.0559659	0.327934	0.0234884	0.169966	0.0601711	0.0448223	0.19609	0.18449	0.208446	0.0461041	0.27109	0.25299	0.180328	0.174951	0.00458043	0.328428	0.7355	0.138999	0.0901987	0.431162	0.0231344	0.440513	0.139981	0.0245734	0.0686755	0.0178983	0.097249	0.533622	0.246825	0.754867	0.292651	0.583414	0.161945	0.0806893	0.0997711	1.724289	0.0153352	0.00361284	0.000159064	0.00896367	0.0176874	0.0067098	0.00419561	0.0153226	0.00478314	0.0366431	0.00290732	0.00139953	0.0139909	0.00337069	0.00167703	0.00101342	0.00613647	0.00262225	0.000928412	0.0114875	0.0282267	0.0199982	0.0399404	0.00649678	0.00275515	0.00872602	0.0192292	0.000145621	0.000760588	0.0146304	0.00420011	0.00913417	0.00650628	0.00868284	0.00759474	0.0144855	0.00600401	0.0101414	0.00326166	0.0182836	0.00417767	0.0204939	0.0189087	0.0341212	0.00440671	0.000144238	0.0190657	0.00394225	0.0141728	0.000837018	0.00103007	0.00160556	0.00578337	0.000563292	0.00240609	0.0188412	0.00966398	0.00524212	0.0587546	0.00351544	0.0075873	0.000981181	0.00280599	0.0164418	0.00117765	0.0085217	0.00301683	0.00224728	0.00983148	0.00924986	0.010451	0.00231155	0.0135918	0.0126843	0.0090412	0.00877164	0.000229652	0.0164666	0.0368762	0.00696906	0.00452234	0.0216174	0.0011599	0.0220862	0.00701833	0.00123205	0.00344322	0.000897376	0.00487583	0.0267545	0.0123752	0.0378472	0.0146728	0.0292509	0.00811951	0.00404557	0.00500228	0.0249629	0.111541	0.351229	1.56939	19.94513
72	-1622.286	-1763.497	141.2112	1.775209	0.133584	0.15293	0.0074863	0.0635464	0.167692	0.0732188	0.0500029	0.32494	0.101465	0.481341	0.131726	0.0113601	0.278232	0.0708917	0.0185491	0.00987229	0.195841	0.115042	0.0119028	0.155785	0.109527	0.229615	0.837617	0.109622	0.0134318	0.236323	0.504184	0.0288525	0.0471239	0.304514	0.194828	0.125848	0.140513	0.263312	0.325149	0.494269	0.101073	0.062395	0.311318	0.313899	0.0180795	0.370089	0.153047	0.394686	0.204813	0.0891626	0.164037	0.0969306	0.302068	0.0742655	0.0354192	0.0735572	0.0374107	0.000810613	0.0915314	0.345628	0.0733818	0.331859	0.713297	0.0349872	0.486573	0.0060913	0.163521	0.284673	0.203624	0.289212	0.0414924	0.148427	0.0372289	0.12769	0.0267236	0.13175	0.0557227	0.0473431	0.364042	0.0287791	0.014865	0.125317	0.505978	0.0541149	0.0753661	0.0955445	0.160504	0.406193	0.0447626	0.0615742	0.0272969	0.0470148	0.20944	0.0817086	0.109104	0.726263	0.0933737	0.342415	0.0835812	0.0804658	0.0389138	1.681602	0.00797963	0.00913529	0.000447195	0.00379595	0.0100171	0.00437373	0.00298693	0.0194103	0.006061	0.0287529	0.00786866	0.000678595	0.0166202	0.00423473	0.00110803	0.000589722	0.0116986	0.00687203	0.000711017	0.00930581	0.00654261	0.0137161	0.0500352	0.00654829	0.000802348	0.0141168	0.0301175	0.00172351	0.00281495	0.0181902	0.0116381	0.00751755	0.00839357	0.015729	0.0194228	0.0295252	0.00603763	0.00372717	0.0185966	0.0187508	0.00107998	0.0221073	0.00914226	0.0235766	0.0122345	0.00532614	0.00979877	0.00579016	0.0180441	0.00443626	0.00211577	0.00439395	0.00223473	4.84221e-05	0.00546764	0.0206461	0.00438347	0.0198237	0.0426089	0.00208997	0.0290655	0.000363864	0.00976793	0.017005	0.0121635	0.0172761	0.00247855	0.00886633	0.00222387	0.00762759	0.00159634	0.00787008	0.0033286	0.00282805	0.0217461	0.00171912	0.000887962	0.00748586	0.0302246	0.00323256	0.004502	0.00570736	0.00958771	0.024264	0.0026739	0.00367815	0.00163059	0.00280844	0.0125109	0.00488087	0.00651732	0.0433834	0.00557769	0.0204542	0.00499274	0.00480664	0.00232452	0.0268418	0.117498	0.364207	1.59429	16.74057
108	-1602.816	-1747.704	144.888	1.772257	0.167144	0.118381	0.00775246	0.170127	0.173625	0.0574272	0.00630957	0.265222	0.0553795	0.382916	0.0834909	0.00592212	0.224376	0.00544744	0.130697	0.0526854	0.132587	0.0278149	0.044844	0.392732	0.289365	0.139613	0.628315	0.116797	0.051127	0.237385	0.261636	0.0160277	0.0993917	0.114451	0.173844	0.109012	0.0709097	0.212376	0.185003	0.237897	0.0199101	0.0468132	0.0318469	0.298147	0.0189628	0.279656	0.0863562	0.367278	0.0483319	0.0289652	0.123755	0.0788132	0.188842	0.0317215	0.0899039	0.0381727	0.0799782	0.0617675	0.079106	0.226557	0.0638493	0.248468	0.778182	0.0883638	0.491926	0.0149778	0.0284335	0.246645	0.0964565	0.540413	0.0211154	0.013348	0.130344	0.114425	0.182081	0.0144816	0.179015	0.00129049	0.273235	0.110321	0.0405064	0.050776	0.0467742	0.0655368	0.118331	0.12706	0.0110912	0.192205	0.0996095	0.130728	0.0531629	0.102828	0.139701	0.0790414	0.269118	0.50482	0.110752	0.253855	0.00883022	0.137868	0.20806	3.192549	0.0118871	0.00841914	0.000551347	0.0120993	0.0123481	0.00408416	0.00044873	0.0188624	0.00393854	0.0272326	0.00593779	0.000421175	0.0159574	0.000387416	0.00929505	0.00374693	0.00942942	0.00197817	0.00318926	0.0279307	0.0205793	0.00992913	0.0446851	0.00830649	0.0036361	0.0168826	0.0186073	0.00113987	0.00706864	0.00813966	0.0123636	0.00775284	0.00504303	0.0151039	0.0131572	0.016919	0.00141599	0.00332931	0.00226492	0.0212039	0.00134862	0.0198889	0.00614157	0.0261204	0.00343732	0.00205998	0.00880131	0.00560511	0.0134303	0.002256	0.00639388	0.0027148	0.00568797	0.00439284	0.00562594	0.0161125	0.0045409	0.0176708	0.0553435	0.00628434	0.0349853	0.00106521	0.00202216	0.0175411	0.00685989	0.0384336	0.00150171	0.0009493	0.00926996	0.00813777	0.0129494	0.00102992	0.0127314	9.17782e-05	0.0194322	0.00784592	0.00288077	0.00361114	0.00332654	0.00466091	0.00841556	0.00903635	0.000788792	0.0136695	0.00708413	0.00929724	0.00378089	0.00731302	0.0099354	0.00562135	0.0191394	0.0359023	0.00787654	0.0180539	0.000627996	0.00980502	0.0147971	0.0270745	0.118226	0.365775	1.59722	14.06094
144	-1626.186	-1777.049	150.8631	1.487705	0.0774308	0.0987539	0.00678379	0.268808	0.0979856	0.0330407	0.0257501	0.290543	0.00406076	0.131337	0.0557948	0.022387	0.126007	0.00944058	0.0684731	0.0945627	0.151053	0.0303509	0.0232265	0.140129	0.0737692	0.148795	0.191585	0.172788	0.0324182	0.414089	0.157167	0.0117481	0.101552	0.108214	0.201608	0.201102	0.182992	0.179347	0.0168097	0.156856	0.0457773	0.0654687	0.0881374	0.229527	0.103046	0.129221	0.118736	0.22648	0.147575	0.0696843	0.0996602	0.0243389	0.0728901	0.0957334	0.208737	0.0710958	0.0190685	0.0452872	0.0633579	0.148817	0.0742344	0.221827	0.694745	0.0229543	0.311598	0.104879	0.176719	0.0759571	0.121612	0.112097	0.00713388	0.00512894	0.26794	0.235144	0.137309	0.0100379	0.318076	0.0762332	0.144414	0.077854	0.0811862	0.0112365	0.334133	0.183465	0.0493869	0.12514	0.00681622	0.0494091	0.102509	0.105996	0.0347098	0.0598859	0.0373503	0.0426168	0.0591692	0.412046	0.20081	0.303957	0.0167808	0.0683596	0.0746047	1.973353	0.00659836	0.00841543	0.000578089	0.0229068	0.00834996	0.00281561	0.00219432	0.0247589	0.000346042	0.011192	0.00475462	0.00190774	0.0107378	0.000804491	0.00583502	0.00805828	0.0128721	0.00258639	0.00197928	0.0119413	0.00628633	0.0126797	0.0163261	0.0147243	0.00276255	0.0352871	0.0133931	0.00100113	0.00865391	0.00922155	0.0171802	0.0171371	0.0155939	0.0152833	0.00143246	0.0133667	0.00390097	0.005579	0.00751074	0.0195594	0.00878118	0.0110117	0.0101182	0.0192998	0.0125758	0.00593823	0.00849267	0.00207407	0.00621142	0.00815804	0.0177878	0.00605852	0.00162494	0.0038592	0.00539912	0.0126816	0.00632597	0.0189032	0.0592036	0.00195608	0.0265532	0.00893736	0.0150593	0.00647278	0.0103633	0.00955251	0.000607922	0.000437069	0.0228328	0.0200381	0.0117009	0.000855388	0.0271053	0.00649631	0.0123064	0.00663442	0.00691838	0.00095753	0.0284735	0.0156342	0.00420856	0.010664	0.000580852	0.00421046	0.00873545	0.00903254	0.00295783	0.00510325	0.00318285	0.00363164	0.00504218	0.035113	0.0171123	0.025902	0.00142999	0.00582535	0.00635753	0.0597245	0.205836	0.531213	1.83079	11.73485
180	-1617.789	-1755.016	137.2268	1.697619	0.0560801	0.366554	0.102444	0.0175749	0.230278	0.0888701	0.100251	0.48004	0.0623351	0.119042	0.0638833	0.0235121	0.596497	0.0114853	0.0291519	0.0831302	0.138416	0.141081	0.0327986	0.678493	0.162843	0.0686276	0.78117	0.213147	0.000482808	0.361858	0.341781	0.0267969	0.0566837	0.211986	0.264783	0.189273	0.0445775	0.447288	0.221913	0.129874	0.0251185	0.364435	0.0575562	0.342863	0.0291995	0.0882411	0.311509	0.519231	0.246876	0.101269	0.113252	0.161119	0.22222	0.223552	0.0947305	0.219085	0.0623127	0.356777	0.310868	0.0427118	0.682962	0.948411	0.285977	0.380009	0.10186	0.0414712	0.147982	0.0936767	0.138887	0.176743	0.263227	0.313818	0.248336	0.24931	0.509922	0.0214436	0.804133	0.190518	0.126952	0.0688046	0.208819	0.155239	0.0507251	0.0233062	0.114641	0.107695	0.000687908	0.0324427	0.159113	0.0184949	0.0327022	0.143147	0.0335201	0.0767152	0.243286	0.266063	0.331009	0.184535	0.131692	0.023569	0.220387	0.9809045	0.00292234	0.0191011	0.00533836	0.00091583	0.0119998	0.00463103	0.00522407	0.0250149	0.00324828	0.00620329	0.00332896	0.00122522	0.0310835	0.000598499	0.0015191	0.00433192	0.00721286	0.00735172	0.00170914	0.0353563	0.00848578	0.00357619	0.0407068	0.0111071	2.51591e-05	0.0188564	0.0178102	0.00139639	0.00295379	0.0110466	0.0137979	0.009863	0.00232294	0.0233082	0.0115639	0.00676774	0.00130893	0.0189907	0.00299926	0.0178666	0.00152159	0.00459825	0.0162327	0.0270571	0.0128647	0.00527714	0.00590155	0.0083959	0.0115799	0.0116493	0.00493641	0.0114166	0.00324712	0.0185917	0.0161994	0.00222571	0.0355892	0.0494217	0.0149023	0.0198023	0.00530794	0.00216107	0.00771135	0.0048815	0.00723743	0.00921006	0.0137168	0.016353	0.0129408	0.0129916	0.0265721	0.00111743	0.0419034	0.00992789	0.00661548	0.00358541	0.0108816	0.00808952	0.00264329	0.00121449	0.00597393	0.00561198	3.58469e-05	0.00169059	0.00829138	0.00096377	0.00170411	0.00745939	0.00174673	0.00399763	0.0126776	0.0138646	0.0172489	0.00961614	0.00686248	0.00122818	0.0114844	0.0335805	0.137809	0.406559	1.66846	19.19016
216	-1638.252	-1779.603	141.351	1.676057	0.269734	0.218907	0.0304753	0.00746236	0.0810303	0.0560479	0.0461533	0.642421	0.000321869	0.116087	0.0451052	0.12149	0.333173	0.043008	0.115898	0.00482543	0.0861789	0.0623789	0.0302351	0.328008	0.264231	0.218904	0.483954	0.290529	0.0177788	0.280286	0.349704	0.0398169	0.0294051	0.230223	0.388804	0.223117	0.18481	0.191023	0.214987	0.210234	0.072511	0.111469	0.158487	0.453973	0.0239726	0.029807	0.210553	0.373995	0.16855	0.140684	0.251794	0.154303	0.237491	0.187908	0.112534	0.0488598	0.0267307	0.488848	0.0560542	0.00764129	0.442364	0.514446	0.178219	0.0674434	0.0665495	0.0761949	0.103596	0.100954	0.522994	0.15418	0.241592	0.21703	0.0679964	0.024487	0.695269	0.00136744	0.749998	0.148434	0.0826551	0.150578	0.109945	0.251619	0.0274462	0.117026	0.0546331	0.0130541	0.0202976	0.00311923	0.394001	0.0105641	0.0223846	0.253345	0.0609304	0.00857309	0.391145	0.108198	0.170803	0.0978647	0.0652432	0.007852	0.488327	1.417681	0.0160026	0.0129872	0.00180802	0.000442722	0.00480731	0.00332517	0.00273815	0.0381131	1.90957e-05	0.00688715	0.00267597	0.00720771	0.0197663	0.00255155	0.00687591	0.00028628	0.00511277	0.00370077	0.00179377	0.0194598	0.0156761	0.012987	0.0287117	0.0172363	0.00105477	0.0166286	0.020747	0.00236223	0.00174453	0.0136585	0.0230667	0.0132369	0.0109643	0.0113329	0.0127546	0.0124726	0.00430188	0.00661317	0.00940259	0.026933	0.00142223	0.00176837	0.0124915	0.0221881	0.0099996	0.0083464	0.0149383	0.00915436	0.0140897	0.0111481	0.00667632	0.00289873	0.00158586	0.0290021	0.00332555	0.000453338	0.0262443	0.0305207	0.0105733	0.00400124	0.0039482	0.00452044	0.00614605	0.00598932	0.0310279	0.00914708	0.014333	0.0128758	0.00403404	0.00145275	0.0412485	8.11267e-05	0.0444954	0.00880619	0.00490371	0.0089334	0.00652277	0.0149279	0.00162831	0.00694283	0.00324124	0.000774463	0.0012042	0.000185056	0.023375	0.00062674	0.00132802	0.0150303	0.00361484	0.000508619	0.0232056	0.00641909	0.0101333	0.00580606	0.00387071	0.000465839	0.0289711	0.0356989	0.143899	0.418731	1.68787	16.85563
252	-1647.931	-1789.371	141.4401	1.679336	0.184242	0.424649	0.0136082	0.127494	0.164144	0.142041	0.0806764	0.376207	0.000135256	0.259315	0.0228494	0.00381636	0.842843	0.216947	0.186129	0.0115994	0.120525	0.109104	0.0402052	0.291913	0.0388956	0.129725	0.45832	0.170915	0.257451	0.421126	0.186169	0.126708	0.0818359	0.108317	0.231156	0.257493	0.0955674	0.21286	0.156039	0.293166	0.0861234	0.00608508	0.105724	0.170415	0.0447734	0.0613853	0.171778	0.204705	0.193015	0.424847	0.283189	0.174106	0.146949	0.145968	0.0819049	0.217283	0.0363653	0.445477	0.0351282	0.279899	0.398599	0.19563	0.023903	0.124398	0.104316	0.188525	0.115331	0.235499	0.0842138	0.36641	0.13302	0.107958	0.0550753	0.15251	0.13622	0.016684	0.119629	0.0218501	0.0489781	0.0447382	0.0205927	0.22933	0.592442	0.0477917	0.0390551	0.149611	0.0887539	0.458408	0.0009217	0.00412633	0.238341	0.047791	0.571224	0.107694	0.415157	0.176141	0.0726403	0.11863	0.309206	0.155645	0.087313	1.503833	0.0109906	0.0253316	0.00081177	0.0076054	0.00979168	0.00847315	0.00481259	0.0224419	8.06846e-06	0.0154689	0.00136303	0.000227657	0.0502781	0.0129415	0.0111031	0.000691937	0.00718969	0.00650841	0.00239836	0.0174135	0.00232024	0.00773849	0.0273402	0.0101956	0.0153578	0.0251214	0.0111055	0.00755854	0.00488176	0.00646145	0.0137892	0.0153602	0.00570088	0.0126977	0.00930819	0.0174882	0.00513752	0.000362994	0.00630678	0.0101658	0.00267087	0.00366182	0.0102471	0.0122113	0.0115139	0.0253434	0.0168931	0.010386	0.00876593	0.00870746	0.00488588	0.0129616	0.0021693	0.026574	0.0020955	0.0166968	0.0237776	0.0116699	0.00142589	0.0074207	0.00622278	0.0112461	0.00687982	0.0140483	0.00502361	0.0218574	0.00793507	0.00644002	0.00328541	0.00909768	0.00812595	0.00099525	0.00713623	0.00130343	0.00292169	0.00266877	0.00122842	0.0136802	0.035341	0.00285092	0.00232976	0.00892472	0.00529444	0.0273454	5.49822e-05	0.000246148	0.0142177	0.00285088	0.0340753	0.00642429	0.0247654	0.0105073	0.00433321	0.00707666	0.0184451	0.00928468	0.00520848	0.0353694	0.14296	0.416869	1.68495	16.76361
288	-1627.765	-1765.549	137.784	1.720132	0.0520596	0.0881543	0.0888368	0.084021	0.285882	0.201659	0.113785	0.478669	0.00110845	0.342052	0.209027	0.0452513	0.481915	0.223991	0.252783	0.0353739	0.0543451	0.00506212	0.0343348	0.303025	0.355462	0.162691	0.80976	0.248517	0.11718	0.384012	0.247115	0.0232286	0.0547895	0.259847	0.377314	0.123634	0.0233926	0.175501	0.246944	0.503061	0.0736379	0.163014	0.127122	0.363427	0.135471	0.150621	0.0950084	0.43171	0.329547	0.204938	0.182642	0.0714505	0.10671	0.0447093	0.0999689	0.193997	0.206667	0.274168	0.0102536	0.230124	0.41154	0.278767	0.544964	0.265847	0.290156	0.0091172	0.121483	0.0847852	0.0907448	0.551308	0.395547	0.11776	0.0680733	0.111713	0.0408915	0.0109273	0.0913614	0.00952053	0.224061	0.292843	0.0330276	0.182118	0.0423105	0.24951	0.0157779	0.394596	0.247042	0.506749	0.00301143	0.0650206	0.463694	0.0928197	0.120547	0.143645	0.0763269	0.214378	0.160513	0.408228	0.243973	0.165134	0.120576	0.8701774	0.0027473	0.00465209	0.00468811	0.00443397	0.0150866	0.010642	0.00600469	0.0252604	5.84953e-05	0.0180508	0.0110308	0.00238801	0.0254317	0.0118205	0.0133399	0.00186676	0.00286791	0.000267139	0.00181192	0.0159913	0.0187585	0.00858554	0.0427328	0.0131148	0.00618385	0.0202652	0.0130408	0.00122583	0.00289136	0.0137127	0.0199117	0.00652444	0.00123448	0.00926154	0.0130318	0.0265476	0.00388603	0.00860263	0.00670851	0.0191789	0.00714908	0.00794859	0.0050138	0.0227823	0.0173909	0.010815	0.0096384	0.0037706	0.0056313	0.00235941	0.00527558	0.0102377	0.0109063	0.0144685	0.000541103	0.0121442	0.0217179	0.0147112	0.0287589	0.0140293	0.0153122	0.000481134	0.00641093	0.0044743	0.0047888	0.0290937	0.0208739	0.00621443	0.00359237	0.00589532	0.00215793	0.000576656	0.00482134	0.000502419	0.0118242	0.015454	0.00174294	0.00961078	0.00223282	0.0131672	0.000832632	0.0208237	0.013037	0.0267423	0.00015892	0.00343128	0.0244702	0.0048983	0.00636155	0.00758045	0.00402794	0.0113132	0.00847063	0.0215431	0.012875	0.00871446	0.00636306	0.031487	0.131661	0.394031	1.64761	18.94938
324	-1622.985	-1762.911	139.9255	2.037	0.132921	0.144363	0.0203545	0.172999	0.299834	0.00583716	0.0118718	0.516648	0.0180917	0.18318	0.108338	0.112447	0.170832	0.0210441	0.218854	0.0428146	0.144362	0.00635438	0.0121437	0.377055	0.147566	0.186464	0.837951	0.183591	0.08765	0.707367	0.128721	0.00588507	0.0955118	0.0639536	0.374766	0.212662	0.140746	0.265235	0.272809	0.233772	0.106087	0.192294	0.398886	0.279321	0.0661346	0.29545	0.289057	0.320735	0.202828	0.21148	0.148331	0.366556	0.0701609	0.0624358	0.229068	0.169658	0.143924	0.220343	0.0351909	0.173224	0.365412	0.047907	0.307096	0.0120035	0.175697	0.00779491	0.215701	0.0667265	0.115376	0.49637	0.178266	0.043821	0.103323	0.0450672	0.14806	0.00445968	0.131123	0.0785089	0.0171298	0.0983548	0.0607811	0.239841	0.0379686	0.132419	0.412745	0.0324619	0.148562	0.672724	0.0225461	0.0947485	0.733195	0.210076	0.0299487	0.218526	0.0709689	0.083976	0.0682731	0.0573218	0.21656	0.140923	0.0200325	2.184641	0.00781476	0.00848744	0.00119669	0.0101711	0.017628	0.000343182	0.000697975	0.0303751	0.00106366	0.0107696	0.00636947	0.00661103	0.0100436	0.00123724	0.012867	0.00251718	0.0084874	0.00037359	0.00071396	0.022168	0.00867578	0.0109627	0.0492653	0.0107938	0.00515317	0.0415879	0.00756783	0.000345998	0.00561538	0.00376	0.0220334	0.012503	0.00827481	0.0155939	0.0160392	0.0137441	0.00623715	0.0113054	0.0234516	0.016422	0.00388823	0.0173703	0.0169944	0.0188568	0.0119248	0.0124335	0.00872078	0.0215508	0.00412494	0.00367076	0.0134675	0.00997464	0.00846167	0.0129545	0.00206896	0.0101843	0.0214835	0.00281658	0.0180549	0.000705715	0.0103297	0.000458283	0.0126816	0.00392302	0.00678324	0.0291829	0.0104807	0.00257635	0.0060746	0.00264962	0.00870482	0.000262196	0.00770905	0.00461574	0.0010071	0.00578253	0.00357348	0.0141009	0.00223227	0.00778523	0.0242663	0.00190852	0.00873435	0.0395512	0.00132554	0.00557051	0.0431064	0.0123509	0.00176076	0.0128477	0.00417244	0.00493716	0.00401395	0.0033701	0.0127321	0.00828521	0.00117776	0.012059	0.065628	0.24036	1.3081	17.00895
