Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-596.1478	-762.8518	166.704	0.0183029	0.0463444	0.0261923	0.0930663	0.00321487	0.0961158	0.000584081	0.00888301	0.0118527	0.0213886	0.0623176	0.0511092	0.000212527	0.0447227	0.00407537	0.0131501	0.0269737	0.0112123	0.0532622	0.10492	0.0221382	0.0445293	0.00564914	0.0285989	0.0342407	0.0502115	0.0241978	0.0174747	0.0256149	0.00072494	0.0457739	0.0553267	0.0132168	0.0232959	0.0174795	0.0484571	0.0240898	0.0111172	0.144814	0.00609225	0.0537146	0.0324256	0.000146315	0.0198546	0.0918337	0.0344322	0.00803884	0.0116393	0.0742709	0.105617	0.00153654	0.0467898	0.0205688	0.0512033	0.0075253	0.0738986	0.136013	0.0639553	0.0662054	0.0275443	0.150188	0.188667	0.0415976	0.0383604	0.0404817	0.118192	0.012532	0.0957937	0.0629912	0.124547	0.0636472	0.00752586	0.00960886	0.0470575	0.0222161	0.0767508	0.0023572	0.134274	0.0654394	0.0101628	0.00214223	0.103387	0.0166197	0.152838	0.045575	0.00723282	0.160736	0.0142004	0.0506557	0.171247	0.0199064	0.0378479	0.0311221	0.086071	0.0684475	0.0286499	0.0489757	0.9066569	0.00395636	0.0100178	0.00566173	0.0201172	0.000694926	0.0207764	0.000126255	0.00192015	0.00256209	0.00462336	0.0134706	0.0110478	4.59399e-05	0.00966726	0.000880933	0.00284252	0.00583064	0.00242364	0.0115132	0.0226795	0.00478539	0.00962546	0.00122112	0.00618194	0.00740148	0.0108537	0.0052306	0.00377733	0.00553691	0.000156703	0.00989449	0.0119594	0.00285695	0.00503563	0.00377837	0.0104745	0.00520725	0.00240309	0.0313029	0.0013169	0.011611	0.00700911	3.16275e-05	0.00429177	0.0198508	0.00744286	0.00173768	0.00251596	0.0160544	0.0228302	0.000332138	0.0101141	0.00444616	0.0110681	0.00162667	0.0159739	0.0294006	0.0138246	0.014311	0.00595398	0.0324646	0.0407824	0.00899173	0.00829199	0.00875053	0.0255483	0.00270891	0.0207068	0.0136162	0.0269222	0.013758	0.00162679	0.00207705	0.0101719	0.00480224	0.0165904	0.000509533	0.0290247	0.0141454	0.00219679	0.000463064	0.022348	0.00359251	0.0330374	0.0098515	0.00156345	0.0347447	0.00306956	0.0109497	0.0370168	0.00430297	0.00818121	0.00672735	0.0186051	0.0147956	0.00619297	0.0105866	4.626202
36	-601.8907	-769.6901	167.7994	0.00876643	0.057613	0.000832205	0.162368	0.00611991	0.102137	0.0391464	0.000346129	0.024858	0.0901649	0.0177445	0.0374511	0.0101	0.0119432	0.00110734	0.0323537	0.0134571	0.0308297	0.0328819	0.03411	0.0541624	0.0820018	0.0103113	0.00694458	0.00914534	0.00330689	0.0411652	0.0151336	0.0346888	0.0196822	0.175645	0.0214734	0.0429688	0.017955	0.0265402	0.0732012	0.0525073	0.0208668	0.0911457	0.0222756	0.0720237	0.04785	0.0016468	0.036578	0.0171702	0.0196398	0.00385981	0.00826064	0.0490028	0.105393	0.030008	0.0783381	0.0184549	0.0410697	0.0218503	0.0380475	0.00694388	0.0136751	0.0980039	0.0788933	0.103484	0.0243774	0.0244609	0.0979314	0.0669109	0.00048224	0.0595367	0.0539181	0.0228731	0.00645247	0.0135149	0.0165161	0.0880701	0.017536	0.0840487	0.00587639	0.0320062	0.0711913	0.0165611	0.0621735	0.0566795	0.104854	0.0437841	0.0469757	0.0999699	0.011297	0.0646392	0.00700219	0.0644423	0.160108	0.0802401	0.00978411	0.00176861	0.0409357	0.0539971	0.0215741	0.00174615	0.8133112	0.00215928	0.0141908	0.000204983	0.0399934	0.00150741	0.0251577	0.00964224	8.52561e-05	0.00612285	0.0222088	0.00437068	0.00922468	0.00248776	0.00294177	0.000272752	0.00796911	0.00331466	0.00759373	0.00809924	0.00840172	0.0133409	0.0201981	0.0025398	0.00171054	0.00225261	0.00081453	0.0101395	0.00372759	0.00854429	0.00484797	0.0432636	0.00528916	0.0105838	0.00442253	0.00653719	0.0180304	0.0129332	0.00513975	0.0224504	0.00548676	0.0177404	0.0117861	0.000405629	0.00900964	0.00422923	0.00483753	0.000950719	0.0020347	0.01207	0.0259596	0.00739135	0.0192957	0.00454568	0.010116	0.00538201	0.00937159	0.00171037	0.00336834	0.0241396	0.0194324	0.0254893	0.00600447	0.00602504	0.0241217	0.016481	0.000118782	0.0146646	0.0132807	0.00563394	0.00158933	0.00332889	0.00406812	0.0216928	0.00431933	0.0207023	0.00144743	0.00788352	0.0175353	0.00407922	0.0153141	0.0139609	0.0258269	0.0107846	0.0115707	0.0246238	0.00278261	0.0159215	0.00172473	0.015873	0.0394367	0.0197642	0.00240995	0.000435631	0.010083	0.0133002	0.00531398	0.0004301	4.05988
72	-599.242	-765.7272	166.4852	0.0248751	0.0619692	0.00659552	0.142374	0.00274526	0.178395	0.0454771	0.013641	0.0148251	0.0229971	0.103297	0.0708754	0.0366368	0.0332269	0.00406849	0.0243879	0.0318547	0.0102291	0.034463	0.0259973	0.0213372	0.030741	0.00823689	0.0263129	0.0424624	0.0116014	0.014394	0.00714343	0.0120015	0.0105873	0.0297189	0.0520995	0.0271831	0.0323744	0.051862	0.156517	0.0243131	0.0178052	0.134803	0.0179732	0.0383395	0.0162504	0.00895477	0.125602	0.0455621	0.029022	0.00236093	0.0223819	0.0381638	0.171417	0.00911246	0.16762	0.0149616	0.0135926	0.0186674	0.0157983	0.10168	0.122194	0.110348	0.00576624	0.0367823	0.0438428	0.232438	0.0153341	0.200401	0.162644	0.00673055	0.0155806	0.0690162	0.150739	0.0796936	0.00145047	0.00816778	0.0292823	0.0143822	0.0106874	0.0229877	0.0588743	0.08158	0.00850646	0.015911	0.0971267	0.0307955	0.0332634	0.108342	0.00342739	0.0439898	0.0293651	0.0203012	0.0461481	0.151934	0.0265199	0.00300274	0.0628947	0.0888341	0.00307542	0.00159248	0.9724583	0.00527928	0.0131518	0.00139978	0.0302163	0.000582631	0.037861	0.00965167	0.00289506	0.00314635	0.00488071	0.0219229	0.015042	0.00777547	0.00705179	0.000863462	0.00517589	0.00676056	0.00217093	0.00731413	0.00551743	0.00452843	0.0065242	0.00174813	0.00558443	0.00901186	0.00246218	0.00305486	0.00151606	0.00254709	0.00224695	0.00630729	0.0110572	0.00576912	0.00687086	0.0110068	0.0332178	0.00516001	0.00377883	0.0286094	0.00381449	0.00813684	0.00344884	0.00190048	0.0266567	0.0096697	0.00615938	0.000501064	0.00475014	0.00809955	0.03638	0.00193395	0.0355743	0.00317533	0.00288478	0.00396181	0.00335291	0.0215797	0.0259335	0.0234192	0.00122378	0.00780636	0.00930482	0.0493306	0.00325437	0.0425315	0.0345182	0.00142844	0.0033067	0.0146474	0.0319915	0.0169135	0.000307835	0.00173346	0.00621462	0.00305237	0.00226821	0.0048787	0.012495	0.0173138	0.00180534	0.00337682	0.0206133	0.00653578	0.00705954	0.0229936	0.0007274	0.00933601	0.0062322	0.00430854	0.00979407	0.0322452	0.00562836	0.000637276	0.0133482	0.0188534	0.000652701	0.000337974	4.711837
108	-602.2011	-768.8119	166.6108	0.00969961	0.0798471	0.0227947	0.127061	0.010995	0.0686995	0.00141038	0.0562601	0.0139559	0.0284021	0.0565903	0.0201472	0.00887437	0.0412066	0.0035441	0.0310045	0.0566887	0.0207543	0.0543253	0.0594054	0.0311328	0.00998156	0.00915688	0.00453212	0.0126652	0.0258257	0.0529099	0.00866284	0.0199185	0.00245889	0.0800448	0.0586271	0.033622	0.0434093	0.0138885	0.049575	0.00567078	0.0127587	0.129119	0.00662012	0.0446212	0.0425786	0.0372689	0.00945438	0.0223201	0.0195165	0.0100039	0.00975885	0.0435908	0.200553	0.0176448	0.311628	0.069811	0.0198478	0.0189756	0.0196166	0.0245217	0.00404955	0.205147	0.0513742	0.138151	0.0459814	0.00675829	0.0724228	0.112968	0.218235	0.00458215	0.0859834	0.0828153	0.0876705	0.051	0.0124281	0.0440787	0.00710887	0.0386558	0.0139378	0.0320283	0.0698972	0.00819131	0.0378523	0.129575	0.11743	0.0161843	0.0664966	0.00922029	0.0229866	0.0496326	0.00831989	0.00666662	0.0048957	0.23969	0.0451178	0.0380864	0.0719837	0.10085	0.00404718	0.00179378	0.9248048	0.00207778	0.0171043	0.00488291	0.027218	0.00235528	0.0147163	0.000302121	0.0120516	0.00298953	0.0060841	0.0121224	0.0043158	0.00190101	0.00882699	0.000759192	0.00664156	0.0121435	0.00444584	0.0116372	0.0127254	0.00666905	0.00213818	0.00196152	0.000970839	0.00271305	0.0055322	0.011334	0.00185569	0.0042668	0.000526726	0.0171466	0.0125587	0.00720227	0.00929884	0.0029751	0.0106196	0.00121476	0.00273307	0.027659	0.00141812	0.00955844	0.00912088	0.00798349	0.00202525	0.00478125	0.0041807	0.00214296	0.00209047	0.00933771	0.0429611	0.00377975	0.0667547	0.0149544	0.00425166	0.00406483	0.00420214	0.00525286	0.000867467	0.0439451	0.011005	0.0295937	0.00984981	0.00144771	0.0155139	0.0241993	0.0467489	0.000981557	0.0184188	0.0177401	0.0187802	0.0109249	0.00266227	0.00944223	0.00152281	0.00828058	0.00298567	0.00686087	0.0149729	0.00175468	0.00810845	0.0277567	0.0251551	0.00346688	0.0142444	0.00197511	0.00492402	0.0106319	0.00178223	0.00142808	0.00104872	0.0513447	0.00966481	0.00815861	0.0154199	0.0216033	0.000866958	0.000384251	4.668251
144	-585.8801	-753.913	168.033	0.0227504	0.043551	0.0441843	0.086928	0.00871924	0.101107	0.0101491	0.000312516	0.00484337	0.00826846	0.0766264	0.0399531	0.0244115	0.058145	0.00510175	0.0507561	0.0715725	0.0251862	0.0378653	0.0385743	0.0288425	0.0737443	0.000580707	0.00952518	0.021267	0.00719688	0.0964096	0.000840305	0.0987361	0.000693337	0.0508667	0.0419627	0.0281377	0.0196185	0.00112592	0.0297852	0.00985566	0.0191118	0.065974	0.0112288	0.0734039	0.0198625	0.0365306	0.0582633	0.0270879	0.0471633	0.00968036	0.00565671	0.0331832	0.161188	0.00133219	0.0591835	0.0294418	0.015815	0.0538305	0.0141511	0.0188269	0.00757135	0.0857548	0.061796	0.0507706	0.0256013	0.0114022	0.0861134	0.048504	0.0283165	0.0484837	0.0181623	0.0206008	0.0984077	0.0812238	0.000475539	0.0581703	0.0190565	0.0325439	0.00117877	0.179579	0.0717081	0.101793	0.016362	0.00622211	0.0798826	0.00106869	0.0376685	0.13482	0.0659468	0.00908102	0.015555	0.0434321	0.0622019	0.0460096	0.0317614	0.0192424	0.00883346	0.0103625	0.00890799	0.00122692	1.076875	0.00602673	0.011537	0.0117047	0.0230278	0.00230979	0.0267839	0.00268857	8.27877e-05	0.00128304	0.00219037	0.0202989	0.0105839	0.00646679	0.015403	0.00135149	0.0134457	0.0189601	0.006672	0.0100308	0.0102186	0.00764059	0.0195354	0.000153833	0.00252329	0.00563377	0.00190651	0.0255396	0.000222603	0.0261559	0.00018367	0.013475	0.0111162	0.00745388	0.00519709	0.000298265	0.00789032	0.00261083	0.00506285	0.017477	0.00297459	0.0194452	0.00526171	0.00967721	0.0154344	0.00717576	0.0124939	0.0025644	0.0014985	0.00879045	0.0427	0.000352907	0.0156781	0.00779935	0.0041895	0.0142601	0.00374874	0.00498738	0.0020057	0.0227171	0.0163702	0.0134495	0.00678198	0.00302053	0.0228121	0.012849	0.00750124	0.0128437	0.00481133	0.0054573	0.0260689	0.0215168	0.000125974	0.0154097	0.00504821	0.00862111	0.000312266	0.0475718	0.018996	0.0269658	0.0043344	0.00164828	0.0211615	0.000283102	0.00997865	0.0357146	0.0174698	0.00240563	0.00412062	0.0115055	0.0164777	0.0121883	0.00841382	0.00509746	0.00234005	0.00274509	0.00235979	0.000325019	3.774908
180	-597.652	-764.591	166.939	0.0319202	0.0995999	0.0424065	0.16136	0.00577693	0.0864107	0.017025	0.00433179	0.00750688	0.0268906	0.0436597	0.0666312	0.0394696	0.0602399	0.00911038	0.112545	0.0438429	0.0156775	0.0418762	0.047762	0.0331483	0.0258002	0.00103244	0.0110819	0.00975527	0.00561092	0.0357336	0.00340843	0.0551124	1.8504e-05	0.0214311	0.00851146	0.0377696	0.088398	0.000342747	0.0367638	0.0463845	0.0315948	0.110639	0.0175592	0.048501	0.00757562	0.0261253	0.0202738	0.0649297	0.0565317	0.00829392	0.0371122	0.0660417	0.276079	0.017217	0.0394369	0.0323618	0.0453789	0.0701453	0.0311819	0.0157225	0.0372918	0.148174	0.0378869	0.0496106	0.00786719	0.0847786	0.0497154	0.0675542	0.0635337	0.0675366	0.024407	0.0608332	0.126762	0.0656166	0.00756938	0.0947082	0.00523145	0.0564102	0.020408	0.187214	0.0780742	0.0953961	0.0160664	0.0315338	0.00499703	0.000137956	0.0202328	0.119833	0.00370401	0.0240662	0.0642751	0.0133312	0.0887075	0.0703171	0.0369122	0.0406037	0.0293763	0.0884308	0.0152482	0.0367427	0.8107362	0.00701829	0.021899	0.00932393	0.0354782	0.00127017	0.0189991	0.00374329	0.00095243	0.00165054	0.00591243	0.00959945	0.0146502	0.00867817	0.013245	0.0020031	0.0247453	0.00963974	0.00344701	0.00920733	0.0105014	0.00728832	0.0056727	0.000227003	0.00243658	0.00214489	0.00123367	0.00785675	0.000749412	0.0121176	4.06848e-06	0.00471206	0.00187142	0.0083044	0.0194361	7.53597e-05	0.00808325	0.0101986	0.00694675	0.0243262	0.00386074	0.0106639	0.00166565	0.00574417	0.00445759	0.0142761	0.0124296	0.00182358	0.00815985	0.0145206	0.0607015	0.00378551	0.00867098	0.00711539	0.00997745	0.0154228	0.00685596	0.00345691	0.00819935	0.0325791	0.00833019	0.0109079	0.00172976	0.0186403	0.0109309	0.0148531	0.0139691	0.0148493	0.00536636	0.0133754	0.0278711	0.0144271	0.00166428	0.0208235	0.00115024	0.0124029	0.00448711	0.0411626	0.0171662	0.0209747	0.00353253	0.00693334	0.0010987	3.03323e-05	0.00444858	0.0263478	0.000814401	0.00529143	0.0141322	0.00293113	0.0195041	0.0154606	0.00811587	0.00892753	0.00645896	0.0194433	0.00335261	0.00807861	4.548143
216	-602.1617	-769.1291	166.9673	0.020454	0.0553892	0.0218533	0.218472	0.00481854	0.0685649	0.0398604	0.00843355	0.000218335	0.0187025	0.0408516	0.0292537	0.0106395	0.031576	0.00191592	0.00503535	0.0588071	0.0177351	0.0331245	0.0847311	0.0510282	0.0824354	0.00241924	0.0396143	0.064345	0.00111532	0.0386708	0.0171355	0.0257172	0.0118601	0.0550019	0.0121765	0.0976928	0.0274162	0.00162999	0.0486092	0.0278673	0.042247	0.155582	0.0083827	0.0333021	0.0120209	0.0231875	0.100848	0.0152051	0.066882	0.00069412	0.0186964	0.0704607	0.243152	0.0479849	0.0153197	0.0513569	0.0347713	0.0809832	0.0446141	0.0152919	0.0460289	0.193897	0.111557	0.0765596	0.0356807	0.0733574	0.0498297	0.0459795	0.0428705	0.0803807	0.0644169	0.00695088	0.0603659	0.0794419	0.00235534	0.0328544	0.00539875	0.0403232	0.0259065	0.0830816	0.160613	0.139303	0.0327201	0.00664983	0.000706419	0.00141104	0.0533373	0.116188	0.0190325	0.0152621	0.0649072	0.038312	0.0239213	0.0982295	0.0222796	0.00804755	0.0172366	0.0216284	0.00848649	0.0470988	0.8524661	0.00453649	0.0122848	0.00484686	0.048455	0.00106871	0.015207	0.00884066	0.00187048	4.84247e-05	0.00414804	0.00906051	0.00648819	0.00235974	0.00700325	0.000424934	0.00111679	0.0130428	0.00393348	0.00734669	0.0187925	0.0113176	0.0182834	0.000536565	0.00878607	0.0142711	0.000247368	0.00857681	0.00380049	0.00570382	0.00263045	0.0121989	0.00270062	0.0216673	0.00608065	0.000361516	0.0107811	0.00618071	0.00936999	0.0345065	0.0018592	0.00738609	0.00266612	0.00514277	0.0223672	0.00337234	0.0148338	0.000153949	0.00414668	0.0156275	0.0539288	0.0106426	0.00339777	0.0113905	0.00771195	0.0179613	0.00989498	0.0033916	0.0102088	0.0430045	0.0247422	0.0169802	0.00791365	0.01627	0.0110518	0.0101978	0.00950826	0.0178277	0.0142871	0.00154164	0.0133886	0.0176195	0.000522393	0.0072868	0.00119739	0.00894331	0.00574582	0.0184267	0.0356225	0.0308961	0.00725701	0.00147487	0.000156677	0.000312955	0.0118297	0.0257693	0.00422122	0.00338499	0.0143958	0.00849723	0.00530552	0.0217864	0.0049414	0.00178487	0.00382292	0.00479697	0.00188222	0.0104461	4.50876
252	-606.817	-773.5833	166.7663	0.0221195	0.08202	0.0133479	0.13634	0.00296203	0.0720779	0.0321185	0.00392956	8.08742e-05	0.0245522	0.0155901	0.0412281	0.0065358	0.0200979	0.00521258	0.113403	0.0678949	0.0315371	0.133355	0.0127132	0.0444216	0.0195968	0.0166175	0.0165514	0.0910116	0.0354369	0.0438579	0.0161097	0.0243265	0.00550584	0.0509224	0.0672108	0.0384378	0.0661315	0.0017047	0.082692	0.0265549	0.0064042	0.127067	0.00181595	0.0810103	0.0460016	0.0424747	0.0389579	0.0119196	0.0431274	0.0169091	0.0342012	0.0377368	0.148003	0.0422525	0.0853017	0.0922586	0.0407435	0.115701	0.00337594	0.0187702	0.0652015	0.113088	0.118487	0.071497	0.0100451	0.0786079	0.0844348	0.0659702	0.0661348	0.0370052	0.0209457	0.00107012	0.0199584	0.0122981	0.0485869	0.0216275	0.0018701	0.00782782	0.0215174	0.0849973	0.0184633	0.145989	0.0291312	0.0281951	0.0307649	0.0328136	0.0945295	0.114101	0.04791	0.000304616	0.134936	0.048069	0.0543582	0.0364936	0.0760266	0.0230806	0.0745811	0.0686986	0.0447304	0.0231205	0.8987301	0.00481308	0.0178471	0.00290443	0.0296668	0.000644521	0.0156838	0.00698881	0.000855051	1.75978e-05	0.00534242	0.00339233	0.00897101	0.00142215	0.00437319	0.00113423	0.0246758	0.0147735	0.00686229	0.0290173	0.00276632	0.00966589	0.00426415	0.00361587	0.00360149	0.0198036	0.00771087	0.00954324	0.00350538	0.00529331	0.00119804	0.0110804	0.0146247	0.00836385	0.0143898	0.000370934	0.0179933	0.0057782	0.00139352	0.027649	0.000395142	0.0176274	0.0100097	0.00924225	0.00847702	0.00259365	0.00938428	0.00367933	0.00744199	0.00821133	0.0322046	0.00919391	0.0185612	0.020075	0.00886556	0.025176	0.000734587	0.0040843	0.0141875	0.0246073	0.0257822	0.0155574	0.00218576	0.0171046	0.0183725	0.0143547	0.0143906	0.00805212	0.00455767	0.000232852	0.00434284	0.00267601	0.0105722	0.00470602	0.000406924	0.00170329	0.00468207	0.0184949	0.00401751	0.0317664	0.00633878	0.0061351	0.00669427	0.00714006	0.0205691	0.0248277	0.0104249	6.62826e-05	0.0293613	0.0104595	0.011828	0.0079408	0.016543	0.00502222	0.0162284	0.0149484	0.00973309	0.0050309	4.595705
288	-604.6365	-772.1476	167.5111	0.0674216	0.0147391	0.0436966	0.0550798	0.00338155	0.193533	0.0350525	0.0270095	0.000962807	0.00708788	0.00724508	0.0731828	0.00769822	0.0367867	0.0401112	0.0192631	0.0415373	0.0612758	0.0523564	0.0547755	0.0104996	0.0255628	0.0205421	0.0697644	0.12722	0.00911068	0.0223568	0.0167077	0.0176521	0.0131379	0.0575968	0.0247416	0.0297346	0.0121929	0.0116595	0.0378012	0.0150682	0.0227101	0.0479152	0.000584243	0.173382	0.0332621	0.0145718	0.0170123	0.0284176	0.0459628	0.000611279	0.0292059	0.0178183	0.127413	0.0179407	0.0754054	0.054791	0.0217545	0.14074	0.0565103	0.00796732	0.0710741	0.0399269	0.0540224	0.00216228	0.0213835	0.0533992	0.0111155	0.0130858	0.0105157	0.0531245	0.0342497	0.0359297	0.00953376	0.011177	0.0197152	0.0829099	0.00114592	0.0376349	0.00467452	0.0427951	0.0813781	0.0253706	0.0141081	0.0686013	0.0360603	0.0730061	0.094469	0.252618	4.22707e-05	0.000826975	0.127583	0.025259	0.0420791	0.196737	0.0598248	0.0228978	0.0562407	0.0358356	0.0204539	0.0122189	0.9385573	0.0162356	0.00354928	0.0105224	0.0132636	0.000814301	0.0466041	0.00844087	0.00650406	0.000231851	0.00170681	0.00174466	0.0176229	0.00185378	0.0088585	0.00965904	0.00463868	0.0100024	0.0147556	0.0126078	0.0131903	0.00252837	0.00615569	0.00494667	0.0167997	0.0306354	0.00219391	0.00538366	0.00402332	0.00425075	0.00316368	0.0138697	0.00595795	0.0071603	0.00293613	0.00280768	0.00910279	0.00362851	0.00546875	0.0115383	0.00014069	0.0417516	0.00800973	0.00350898	0.00409668	0.00684314	0.0110682	0.0001472	0.00703299	0.00429077	0.030682	0.00432025	0.0181581	0.013194	0.00523864	0.0338912	0.0136081	0.00191858	0.0171151	0.00961466	0.013009	0.000520693	0.0051493	0.0128589	0.00267668	0.00315115	0.00253226	0.0127927	0.00824755	0.00865212	0.00229579	0.0026915	0.00474754	0.0199653	0.000275946	0.00906275	0.00112566	0.0103054	0.0195964	0.00610941	0.00339733	0.0165197	0.00868356	0.0175804	0.0227488	0.0608321	1.01791e-05	0.000199141	0.0307228	0.00608254	0.0101329	0.0473755	0.0144062	0.00551394	0.0135431	0.00862945	0.00492544	0.00294241	4.152708
324	-612.6982	-779.7879	167.0897	0.0281991	0.0302847	0.0281585	0.107792	0.0225399	0.0882109	0.0598968	0.00243522	0.00792317	0.043317	0.0203403	0.0814342	0.000610684	0.0837457	0.0282757	0.062859	0.0247349	0.0318012	0.0639876	0.0147128	0.0151406	0.0950558	0.0109805	0.00856443	0.00556655	0.00212048	0.0559414	0.00451503	0.0362578	0.00658794	0.0519554	0.067756	0.0263927	0.00979023	0.0192494	0.000266266	0.00831184	0.0292441	0.0163336	0.0133572	0.120382	0.0320101	0.0179696	0.0312958	0.0275925	0.107796	0.00826164	0.1176	0.0411012	0.375736	0.0326483	0.11315	0.0411031	0.0822454	0.00724146	0.0339608	0.046273	0.00826915	0.0175521	0.0499143	0.0214099	0.0439837	0.0225501	0.0192415	0.0213701	0.0422192	0.0334947	0.0178917	0.0405808	0.00187626	0.0030778	0.00012696	0.0627499	0.0018524	0.00578759	0.00697736	0.00586892	0.0880547	0.0635263	0.0230143	0.239045	0.0399698	0.00164095	0.114275	0.294405	0.0126901	0.0426731	0.0258927	0.0356452	0.00774463	0.105185	0.0277327	0.0510238	0.108131	0.0215105	0.0215306	0.025683	1.05213	0.00651674	0.00699871	0.00650735	0.0249105	0.0052089	0.0203853	0.013842	0.000562774	0.00183102	0.0100105	0.00470058	0.0188192	0.000141127	0.0193534	0.00653444	0.0145265	0.00571617	0.00734917	0.0147874	0.0034001	0.00349895	0.0219671	0.00253757	0.00197922	0.00128642	0.000490037	0.0129279	0.00104341	0.00837909	0.00152246	0.0120068	0.0156582	0.00609928	0.0022625	0.00444849	6.15333e-05	0.00192084	0.00675824	0.00377466	0.00308682	0.02782	0.00739746	0.00415272	0.00723238	0.00637656	0.0249113	0.00190924	0.0271771	0.00949837	0.0868315	0.00754493	0.0261486	0.00949882	0.0190067	0.00167348	0.00784825	0.0106936	0.00191098	0.00405625	0.0115351	0.00494778	0.0101645	0.00521126	0.00444665	0.00493856	0.00975673	0.00774053	0.00413473	0.00937811	0.000433599	0.000711272	2.93401e-05	0.0145013	0.000428084	0.0013375	0.00161245	0.00135629	0.0203492	0.0146808	0.00531853	0.0552427	0.00923691	0.000379219	0.0264085	0.0680363	0.00293266	0.00986164	0.00598373	0.00823751	0.00178976	0.0243079	0.00640896	0.0117915	0.0249888	0.00497102	0.00497566	0.00593526	4.327181
