Iteration	Posterior	Likelihood	Prior	alpha	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_neo	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-3035.285	-3188.519	153.2338	0.360481	0.0864746	0.107095	0.162751	0.00529608	0.370495	0.129016	0.0781218	0.112959	0.113793	0.0348485	0.0447887	0.161748	0.0461394	0.192022	0.0322993	0.102386	0.0244848	0.103658	0.127911	0.0163193	0.0760903	0.0995253	0.216473	0.0290782	0.121645	0.106744	0.0527591	0.0330587	0.278658	0.0394008	0.446546	0.345185	0.00759129	0.0858758	0.226341	0.0153876	0.0543054	0.0686929	0.120955	0.142725	0.00657999	0.034751	0.123909	0.322859	0.0232883	0.305934	0.00200058	0.0455348	0.117348	0.391492	0.119117	0.11498	0.126379	0.0332324	0.0197585	0.19508	0.127662	0.126792	0.104698	0.0295653	0.185653	0.0762596	0.106643	0.124511	0.0943434	0.168386	0.0308524	0.0167987	0.0633797	0.176598	0.0444938	0.0138251	0.00840481	0.0829577	0.0990424	0.0783423	0.556264	0.0282998	0.0581193	0.121509	0.0841671	0.0623113	0.0768868	0.0158744	0.119319	0.138637	0.103348	0.0875312	0.0910415	0.0211754	0.0434315	0.338437	0.0397007	0.181335	0.0951509	0.200111	0.140173	1.119385	1.165744	0.0078872	0.00976793	0.0148442	0.000483046	0.0337922	0.0117673	0.00712536	0.0103028	0.0103788	0.00317847	0.0040851	0.0147527	0.0042083	0.017514	0.00294597	0.00933842	0.00223321	0.00945451	0.0116665	0.00148845	0.00694007	0.00907753	0.0197441	0.00265217	0.011095	0.00973592	0.00481207	0.00301523	0.0254159	0.00359368	0.0407287	0.0314837	0.000692388	0.00783258	0.0206442	0.00140348	0.00495311	0.00626536	0.0110321	0.0130177	0.000600149	0.00316958	0.0113015	0.0294474	0.00212409	0.0279037	0.000182469	0.00415315	0.0107031	0.0357073	0.0108645	0.0104871	0.0115268	0.00303107	0.00180214	0.0177929	0.0116438	0.0115645	0.00954931	0.0026966	0.0169331	0.0069555	0.0097267	0.0113565	0.0086049	0.0153582	0.002814	0.00153218	0.00578075	0.0161072	0.0040582	0.00126096	0.000766588	0.00756643	0.00903349	0.00714547	0.0507359	0.00258118	0.00530096	0.0110827	0.00767674	0.00568331	0.00701271	0.00144788	0.0108829	0.0126449	0.00942619	0.00798357	0.00830374	0.00193137	0.00396131	0.0308682	0.00362103	0.0165392	0.00867855	0.0182518	0.012785	0.00628636	0.137055	0.642714	2.44157	10.96392
36	-3021.735	-3178.709	156.9741	0.3214628	0.105737	0.0317537	0.0422635	0.015403	0.27716	0.119089	0.0450529	0.070455	0.114771	0.0101366	0.014373	0.191206	0.0257999	0.13514	0.0156305	0.097312	0.0100421	0.0783334	0.114691	0.0145943	0.119809	0.28222	0.299043	0.0500527	0.0573159	0.0861317	0.0437834	0.052652	0.304116	0.0336234	0.401258	0.260852	0.00825598	0.0483221	0.102697	0.00195389	0.0123054	0.0580323	0.17467	0.107995	0.0115726	0.0205695	0.0693329	0.348443	0.00372702	0.151251	0.0627753	0.0494593	0.0837832	0.266924	0.269994	0.040996	0.0922164	0.0198742	0.0660504	0.135908	0.0267159	0.121116	0.152485	0.0944489	0.122544	0.0923719	0.0592527	0.075541	0.219645	0.10151	0.0552468	0.0152847	0.0628682	0.125297	0.0387526	0.0203642	0.0257287	0.0568398	0.0635487	0.132846	0.24429	0.0172911	0.0730609	0.00795409	0.00982747	0.00996354	0.0224114	0.0270136	0.0293291	0.0848657	0.0998185	0.0243967	0.0948337	0.0163578	0.0148219	0.237259	0.00742229	0.0347112	0.152407	0.22463	0.0251844	1.069558	1.53308	0.0119516	0.00358914	0.00477707	0.00174101	0.0313276	0.0134607	0.00509235	0.00796356	0.0129727	0.00114575	0.00162458	0.0216121	0.00291617	0.015275	0.00176673	0.0109992	0.00113506	0.00885407	0.0129636	0.0016496	0.013542	0.0318995	0.033801	0.00565748	0.00647844	0.00973551	0.00494887	0.00595128	0.0343744	0.00380047	0.0453544	0.0294842	0.000933178	0.00546187	0.0116078	0.00022085	0.00139088	0.00655942	0.0197431	0.0122068	0.00130806	0.00232498	0.00783674	0.0393847	0.000421267	0.017096	0.00709553	0.00559041	0.00947006	0.0301706	0.0305175	0.0046338	0.0104233	0.00224639	0.00746571	0.0153617	0.00301971	0.0136898	0.0172355	0.0106756	0.0138512	0.0104408	0.00669737	0.00853844	0.0248266	0.0114737	0.00624457	0.00172764	0.00710603	0.0141624	0.00438023	0.00230177	0.00290813	0.00642464	0.00718294	0.0150157	0.0276123	0.00195443	0.00825811	0.000899055	0.0011108	0.00112618	0.00253317	0.00305337	0.00331509	0.00959242	0.0112825	0.00275758	0.0107191	0.00184893	0.00167533	0.0268175	0.000838945	0.00392342	0.0172267	0.0253901	0.0028466	0.00341363	0.10673	0.584982	2.45929	8.847166
72	-3038.114	-3196.09	157.9763	0.3106312	0.110469	0.0333157	0.0183438	0.0316112	0.31235	0.102242	0.0478392	0.0208911	0.0779794	0.00753357	0.00497252	0.215089	0.0194559	0.0629706	0.0341097	0.0755487	0.00455526	0.0508944	0.0789841	0.0253879	0.123936	0.0823388	0.278761	0.036157	0.106789	0.116551	0.0849638	0.0172413	0.220899	0.0427175	0.390496	0.276265	0.0166019	0.0511937	0.126368	0.0220988	0.0324433	0.055891	0.0600998	0.203097	0.0169812	0.0146145	0.0689705	0.365754	0.00407878	0.225757	0.00460323	0.0542807	0.0822109	0.286566	0.134566	0.0804355	0.00742216	0.098512	0.122053	0.14572	0.0690694	0.0818918	0.220384	0.136794	0.0332936	0.0037728	0.068159	0.12275	0.107837	0.0178385	0.129455	0.162245	0.0250245	0.0367389	0.0103817	0.0220445	0.0347456	0.0127869	0.100271	0.0163865	0.0172706	0.0462642	0.00734167	0.0499806	0.354212	0.11181	0.128012	0.0854063	0.12766	0.0689612	0.0293299	0.0457333	0.0188582	0.0769706	0.0581313	0.0573896	0.100732	0.0163499	0.184682	0.0387444	0.0345247	0.8872821	1.449031	0.0130544	0.00393699	0.00216773	0.00373558	0.0369111	0.0120821	0.00565328	0.00246875	0.00921501	0.00089026	0.000587614	0.0254176	0.00229916	0.00744139	0.00403082	0.00892778	0.000538306	0.00601431	0.00933374	0.00300014	0.0146458	0.00973017	0.0329419	0.00427276	0.0126196	0.0137731	0.0100404	0.00203745	0.0261042	0.00504802	0.0461458	0.0326469	0.00196189	0.00604968	0.0149333	0.00261146	0.00383391	0.00660477	0.00710214	0.0240004	0.00200671	0.00172703	0.0081504	0.043222	0.000481999	0.0266782	0.000543975	0.00641448	0.00971506	0.0338642	0.015902	0.00950525	0.000877094	0.0116414	0.0144233	0.0172201	0.0081621	0.00967735	0.0260433	0.0161652	0.00393438	0.00044584	0.00805451	0.0145057	0.0127434	0.00210802	0.015298	0.0191729	0.0029572	0.00434152	0.00122683	0.00260506	0.00410597	0.00151106	0.0118492	0.00193644	0.0020409	0.00546715	0.000867583	0.00590632	0.0418581	0.0132129	0.0151275	0.0100927	0.0150859	0.00814931	0.00346599	0.00540441	0.00222852	0.0090958	0.00686952	0.00678187	0.0119037	0.00193211	0.0218243	0.00457851	0.00407987	0.00279965	0.0983702	0.567134	2.46291	8.462214
108	-3049.609	-3211.008	161.3987	0.3193243	0.0981	0.108337	0.0629399	0.0229484	0.132328	0.0594448	0.0285693	0.0141631	0.0736406	0.0153308	0.0169051	0.043348	0.0106149	0.0706467	0.0308416	0.066884	0.00325426	0.0299056	0.120068	0.015137	0.0690717	0.0777568	0.215792	0.0489479	0.0819678	0.0382499	0.0384477	0.0384433	0.141304	0.0128046	0.271084	0.214262	0.00859924	0.0272626	0.109208	0.00946066	0.0407417	0.0874806	0.12349	0.0709308	0.019792	0.0362545	0.0366376	0.113802	0.0408414	0.0747683	0.0261525	0.0230144	0.0455746	0.115548	0.100456	0.0586176	0.0322787	0.0897994	0.0164589	0.01468	0.0432794	0.0315618	0.111838	0.0804588	0.137523	0.0274841	0.0147531	0.013748	0.0609789	0.155464	0.155143	0.0444123	0.115996	0.00122969	0.0365268	0.0997157	0.100552	0.0126279	0.0417152	0.0563014	0.0558583	0.128441	0.143592	0.0151654	0.101389	0.0154016	0.00854906	0.0849314	0.0325702	0.0695194	0.0512732	0.0714933	0.0250404	0.114207	0.212863	0.142191	0.113345	0.0934623	0.0193288	0.0057076	0.0158298	0.902485	1.746762	0.0151979	0.0167838	0.00975078	0.00355522	0.0205005	0.00920932	0.00442601	0.00219417	0.0114086	0.00237508	0.00261897	0.00671556	0.00164449	0.0109447	0.00477805	0.0103618	0.000504157	0.00463304	0.0186011	0.00234505	0.0107007	0.0120462	0.0334309	0.00758311	0.0126986	0.00592576	0.00595641	0.00595572	0.0218911	0.00198372	0.0419969	0.0331938	0.00133221	0.00422358	0.0169188	0.00146567	0.0063118	0.0135527	0.0191313	0.0109888	0.00306621	0.00561662	0.00567597	0.0176304	0.00632723	0.0115833	0.0040516	0.00356544	0.00706051	0.0179009	0.0155628	0.00908117	0.00500069	0.0139119	0.00254985	0.00227426	0.00670493	0.00488962	0.0173262	0.0124648	0.0213054	0.00425789	0.00228559	0.00212987	0.00944697	0.0240848	0.0240351	0.00688044	0.0179703	0.000190507	0.00565881	0.0154482	0.0155778	0.00195635	0.0064626	0.00872234	0.00865368	0.0198984	0.0222456	0.00234945	0.0157075	0.00238605	0.00132444	0.0131578	0.00504585	0.0107701	0.00794335	0.0110759	0.00387932	0.0176932	0.0329772	0.0220285	0.0175597	0.0144794	0.00299445	0.000884233	0.00245239	0.00328626	0.105075	0.581525	2.46006	6.454856
144	-3032.65	-3189.309	156.6585	0.3449362	0.0730838	0.0995797	0.0418079	0.0302703	0.236164	0.0404101	0.024352	0.0572421	0.0506559	0.0359731	0.0100739	0.18366	0.0583064	0.156738	0.0133513	0.104704	0.00243677	0.0621663	0.146748	0.0161988	0.0770853	0.12057	0.151668	0.00435867	0.132511	0.0747536	0.0287458	0.0814729	0.181051	0.000128236	0.373778	0.267949	0.00680557	0.0920892	0.231064	0.0114989	0.00995841	0.0705437	0.141534	0.131511	0.0224149	0.0431765	0.073151	0.375834	0.0319448	0.215381	0.0159385	0.0372296	0.104473	0.141109	0.028605	0.295477	0.0685646	0.0634956	0.0668562	0.165971	0.0270358	0.0542092	0.0649574	0.0931449	0.0383389	0.0214652	0.0707675	0.0115553	0.135304	0.0358593	0.139659	0.113178	0.140916	0.00784678	0.0476381	0.0923482	0.220863	0.0814184	0.213654	0.110894	0.088987	0.13719	0.0728252	0.0746576	0.33585	0.121229	0.108969	0.00788247	0.368871	0.117353	0.0160017	0.0648623	0.0170679	0.14203	0.0438226	0.0810381	0.0215612	0.127473	0.04873	0.0700239	0.0447238	0.9158894	1.28408	0.00793112	0.0108065	0.00453703	0.00328495	0.0256287	0.00438534	0.0026427	0.00621196	0.00549722	0.00390383	0.00109323	0.0199309	0.00632746	0.0170093	0.00144889	0.0113626	0.000264441	0.00674634	0.0159252	0.0017579	0.00836536	0.0130844	0.0164591	0.000473007	0.0143802	0.00811233	0.00311951	0.00884151	0.0196478	1.39163e-05	0.0405627	0.0290781	0.000738546	0.00999359	0.0250752	0.00124787	0.0010807	0.00765546	0.0153594	0.0142717	0.00243249	0.00468555	0.00793841	0.0407858	0.00346668	0.0233733	0.00172966	0.00404018	0.0113375	0.0153132	0.00310424	0.0320654	0.00744069	0.00689059	0.00725529	0.0180113	0.00293395	0.00588283	0.00704923	0.0101082	0.00416057	0.00232943	0.00767975	0.00125399	0.0146834	0.00389149	0.0151559	0.0122822	0.0152923	0.000851539	0.00516972	0.0100217	0.0239683	0.0088356	0.023186	0.0120343	0.00965695	0.014888	0.00790305	0.00810191	0.0364467	0.0131559	0.0118254	0.000855413	0.0400302	0.0127352	0.00173652	0.00703891	0.00185222	0.0154132	0.00475566	0.00879432	0.00233983	0.0138334	0.00528822	0.00759905	0.00485347	0.00501571	0.124973	0.620876	2.44937	9.21482
180	-3045.885	-3199.329	153.4444	0.3695259	0.13784	0.0585764	0.0482585	0.0406087	0.167297	0.228453	0.0653105	0.0370272	0.111867	0.00848609	0.0189875	0.239595	0.0217561	0.312279	0.0385731	0.0918501	0.0218511	0.0344919	0.158632	0.0150007	0.132646	0.121262	0.354889	0.0315841	0.113073	0.1177	0.0695804	0.00849621	0.218742	0.0349326	0.426548	0.307082	0.0211964	0.133974	0.302214	0.0357605	0.0610803	0.0549547	0.149973	0.0863099	0.0388978	0.0121548	0.090435	0.284762	0.0127111	0.189478	0.0231183	0.121598	0.222179	0.36689	0.0447706	0.182679	0.0419823	0.0767223	0.0915717	0.299237	0.00303386	0.0424568	0.0599614	0.116455	0.0415679	0.0745224	0.120851	0.00217322	0.186076	0.0396844	0.112959	0.136739	0.265724	0.0190834	0.00715395	0.0654701	0.266842	0.0518513	0.287112	0.0345466	0.0490546	0.139874	0.0576379	0.0158883	0.538557	0.0966424	0.0756433	0.0214367	0.298371	0.165	0.079467	0.0683218	0.0203437	0.0826934	0.0465133	0.211312	0.0259923	0.0848005	0.00017098	0.0446528	0.0630876	1.092926	1.175199	0.0126952	0.00539494	0.00444466	0.0037401	0.0154082	0.0210407	0.00601516	0.00341024	0.0103031	0.000781577	0.00174877	0.022067	0.00200376	0.0287612	0.00355262	0.00845948	0.00201251	0.00317673	0.0146102	0.00138158	0.0122168	0.0111684	0.0326856	0.00290893	0.0104141	0.0108403	0.00640842	0.000782509	0.0201463	0.00321732	0.0392855	0.0282826	0.00195221	0.0123392	0.0278342	0.00329357	0.00562555	0.00506138	0.0138127	0.00794922	0.00358252	0.00111947	0.00832915	0.0262268	0.0011707	0.0174511	0.00212921	0.0111993	0.0204629	0.0337909	0.00412341	0.0168249	0.00386661	0.00706619	0.00843384	0.02756	0.000279422	0.00391031	0.0055225	0.0107256	0.00382844	0.00686358	0.0111305	0.000200156	0.0171378	0.00365497	0.0104036	0.0125938	0.0244734	0.0017576	0.000658886	0.00602985	0.0245764	0.00477556	0.0264433	0.00318177	0.00451798	0.0128825	0.00530851	0.00146332	0.0496016	0.00890085	0.00696682	0.00197434	0.0274802	0.0151966	0.00731899	0.00629251	0.00187368	0.00761614	0.00428392	0.019462	0.00239391	0.00781021	1.57475e-05	0.00411257	0.00581043	0.00710326	0.144059	0.654767	2.43669	10.85765
216	-3033.476	-3188.878	155.4022	0.3172111	0.0857228	0.0567428	0.0369409	0.0138199	0.231301	0.0498071	0.0255374	0.0531276	0.0589702	0.00984089	0.0199009	0.129889	0.0408649	0.14404	0.00342656	0.100696	0.024066	0.0858279	0.102301	0.0185247	0.121283	0.0621943	0.223385	0.0217808	0.135747	0.114845	0.083786	0.0263519	0.217009	0.0465507	0.694213	0.269847	0.00242906	0.0296769	0.102269	0.0139822	0.0193667	0.0998319	0.144752	0.146096	0.0283568	0.0170824	0.0506666	0.34875	0.00759087	0.184786	0.00967081	0.079296	0.158753	0.34468	0.0883622	0.127383	0.0403302	0.126698	0.0640066	0.0949428	0.0535724	0.0393976	0.209606	0.0609256	0.211765	0.248054	0.102084	3.06693e-05	0.0797492	0.116176	0.135917	0.0620897	0.0650857	0.0934572	0.00508258	0.0711677	0.0881484	0.0115675	0.31023	0.126043	0.0283247	0.119269	0.0952532	0.15042	0.111802	0.0700033	0.00984561	0.0787275	0.115591	0.11007	0.00604802	0.121489	0.0618267	0.30289	0.302275	0.184479	0.0244628	0.219428	0.0103285	0.0181264	0.0591403	0.9641139	1.168091	0.00863441	0.00571541	0.00372086	0.00139201	0.0232978	0.00501681	0.00257225	0.00535126	0.00593976	0.000991221	0.00200451	0.013083	0.00411611	0.0145084	0.000345139	0.0101425	0.00242404	0.008645	0.0103042	0.00186589	0.0122162	0.00626451	0.0225004	0.00219386	0.0136731	0.0115677	0.00843932	0.00265428	0.0218582	0.00468881	0.0699244	0.0271803	0.000244666	0.0029892	0.010301	0.00140835	0.00195071	0.0100555	0.0145801	0.0147155	0.00285624	0.00172062	0.00510338	0.0351277	0.000764589	0.0186125	0.000974089	0.00798707	0.0159904	0.0347178	0.00890026	0.0128306	0.00406225	0.0127616	0.00644705	0.00956309	0.00539607	0.00396831	0.0211125	0.00613671	0.02133	0.0249852	0.0102824	3.08916e-06	0.00803272	0.0117018	0.0136902	0.00625397	0.00655574	0.00941346	0.000511942	0.00716835	0.00887872	0.00116513	0.0312478	0.0126957	0.002853	0.0120133	0.00959436	0.015151	0.0112612	0.00705106	0.000991697	0.00792981	0.0116429	0.0110868	0.000609185	0.012237	0.00622748	0.0305085	0.0304466	0.0185816	0.00246401	0.0221018	0.00104033	0.00182578	0.00595689	0.00316339	0.103442	0.578077	2.4608	9.928046
252	-3037.142	-3193.308	156.1669	0.3113994	0.0676978	0.11176	0.0556614	0.0150194	0.230958	0.0968945	0.0277844	0.0466006	0.0859678	0.0122548	0.00638113	0.0756699	0.038772	0.149136	0.00141548	0.12496	0.0126626	0.0483291	0.080712	0.0550409	0.19665	0.236485	0.178008	0.00866283	0.0613385	0.0621054	0.0424176	0.0469479	0.162774	0.0204723	0.457909	0.375367	0.0152395	0.216304	0.177547	0.0528604	0.0413352	0.058668	0.116788	0.152296	0.0607994	0.0112054	0.0511571	0.271258	0.0226464	0.253295	0.00649258	0.0691712	0.187012	0.246544	0.0154122	0.134503	0.0307439	0.0233073	0.129477	0.496536	0.0304921	0.0194362	0.098507	0.0196405	0.000511483	0.142204	0.0462003	0.00463776	0.130056	0.0540604	0.14353	0.110914	0.238768	0.00344671	0.00398657	0.0787073	0.145981	0.0400993	0.235517	0.0212157	0.103011	0.0560261	0.0129887	0.11654	0.271067	0.289216	0.0868315	0.0208528	0.180793	0.0683425	0.000826877	0.107511	0.0107126	0.0383398	0.0607699	0.0337023	0.0558839	0.0770194	0.0223139	0.0935818	0.0751187	1.00258	1.404814	0.00721512	0.0119112	0.00593229	0.00160074	0.0246151	0.0103269	0.00296121	0.00496661	0.0091623	0.0013061	0.00068009	0.00806477	0.00413226	0.0158947	0.000150859	0.0133181	0.00134956	0.00515083	0.00860215	0.00586616	0.0209586	0.0252042	0.0189718	0.000923269	0.00653735	0.00661909	0.00452079	0.00500363	0.0173481	0.00218191	0.0488031	0.040006	0.0016242	0.0230533	0.0189227	0.00563377	0.00440544	0.00625274	0.012447	0.0162314	0.0064799	0.00119425	0.00545223	0.0289102	0.00241361	0.0269957	0.000691968	0.00737214	0.0199314	0.0262762	0.00164261	0.0143351	0.00327664	0.00248405	0.0137995	0.05292	0.00324979	0.00207148	0.0104987	0.00209325	5.4513e-05	0.0151559	0.00492395	0.000494285	0.0138611	0.00576166	0.0152972	0.0118211	0.0254475	0.000367345	0.000424882	0.00838848	0.0155584	0.00427372	0.025101	0.00226113	0.0109787	0.00597116	0.00138431	0.0124206	0.0288899	0.0308242	0.00925436	0.00222245	0.0192686	0.00728382	8.81271e-05	0.0114583	0.00114173	0.00408619	0.00647675	0.00359194	0.00595601	0.0082086	0.00237818	0.00997379	0.00800602	0.00284066	0.098961	0.568428	2.46268	9.382775
288	-3039.122	-3196.629	157.5069	0.2811671	0.0440313	0.0770278	0.128491	0.00265295	0.174207	0.0721692	0.049863	0.0407265	0.0289124	0.00127549	0.0160519	0.0829799	0.0816079	0.170096	0.00290529	0.109246	0.00813961	0.0522619	0.114842	0.036436	0.139683	0.141372	0.200975	0.0783154	0.146542	0.0359638	0.0301285	0.0685427	0.35161	0.00544096	0.385179	0.230985	0.00454225	0.0469892	0.113715	0.00182863	0.0347317	0.0398761	0.0890637	0.0831228	0.0208267	0.0243102	0.0802467	0.218397	0.0115331	0.214911	0.00449874	0.0567914	0.0392774	0.279083	0.0324143	0.133066	0.0569628	0.0108922	0.0273916	0.0269861	0.0322444	0.0844806	0.160809	0.0256546	0.113221	0.0131505	0.0626928	0.00181255	0.0745836	0.0649762	0.303363	0.0989139	0.125679	0.00199164	0.00153315	0.168084	0.100676	0.086421	0.217442	0.0959354	0.0794856	0.0699569	0.145381	0.0889998	0.0603677	0.00592995	0.00234742	0.0622104	0.153779	0.071715	0.00107201	0.145642	0.0499825	0.247623	0.29215	0.114937	0.0653288	0.131226	0.0332853	0.0634673	0.043108	0.9882613	1.735136	0.00516692	0.00903894	0.0150779	0.000311314	0.0204426	0.0084688	0.00585125	0.00477911	0.00339276	0.000149674	0.00188363	0.0097374	0.00957639	0.0199601	0.000340925	0.0128196	0.000955154	0.00613274	0.0134763	0.00427563	0.0163913	0.0165895	0.0235836	0.00919003	0.0171961	0.00422023	0.00353548	0.00804324	0.0412601	0.000638477	0.0451994	0.0271053	0.000533016	0.00551402	0.0133441	0.000214583	0.00407564	0.00467932	0.0104513	0.00975416	0.00244394	0.00285271	0.00941667	0.0256281	0.00135337	0.0252191	0.000527911	0.00666427	0.00460906	0.0327493	0.0038037	0.0156148	0.00668438	0.00127815	0.00321431	0.00316673	0.00378377	0.0099135	0.0188704	0.00301047	0.0132861	0.00154316	0.00735677	0.000212697	0.00875212	0.00762473	0.0355986	0.0116072	0.014748	0.000233712	0.000179909	0.0197241	0.011814	0.0101412	0.0255161	0.0112577	0.00932735	0.00820919	0.0170599	0.0104438	0.00708393	0.000695859	0.000275461	0.00730016	0.0180454	0.0084155	0.000125797	0.0170906	0.00586527	0.0290577	0.0342827	0.0134875	0.0076661	0.015399	0.00390591	0.00744766	0.00505857	0.0015045	0.0761038	0.514057	2.46846	8.521777
324	-3026.702	-3183.788	157.0852	0.2839214	0.124248	0.11237	0.0201256	0.0561333	0.168777	0.179528	0.073259	0.0706103	0.03909	0.00285318	0.00687962	0.153574	0.0163473	0.18125	0.000458082	0.0984814	0.0016715	0.0983961	0.0959489	0.00966605	0.122325	0.083959	0.294772	0.0134	0.101935	0.138572	0.0480301	0.0796713	0.323733	0.00686712	0.57169	0.251051	0.00339481	0.0648616	0.160466	0.0307693	0.0280951	0.0524327	0.120639	0.0937723	0.0258409	0.0254703	0.0365416	0.300225	0.00213761	0.208582	0.00926895	0.0445861	0.0794754	0.272841	0.161977	0.00421164	0.0499862	0.0464947	0.00429584	0.132052	0.0579087	0.0212951	0.0916801	0.100738	0.0293405	0.0864043	0.107334	0.045018	0.158397	0.0745123	0.00187922	0.00230756	0.145128	0.158326	0.0262834	0.0340161	0.0672041	0.0300301	0.0613162	0.134957	0.167617	0.0730046	0.0702169	0.0112236	0.0966503	0.00833972	0.106322	0.129218	0.0982023	0.17084	0.0720068	0.109004	0.0174006	0.0411742	0.0392964	0.251702	0.00433587	0.025316	0.192459	0.243598	0.0452008	1.028315	1.379644	0.0139428	0.0126098	0.00225844	0.00629912	0.0189397	0.0201461	0.00822092	0.00792369	0.00438657	0.000320176	0.000772012	0.0172336	0.00183445	0.0203394	5.14046e-05	0.0110513	0.000187571	0.0110417	0.0107671	0.0010847	0.0137269	0.00942164	0.0330784	0.00150371	0.0114388	0.0155502	0.00538981	0.00894049	0.0363284	0.000770609	0.0641535	0.0281722	0.000380955	0.00727858	0.0180071	0.00345284	0.00315276	0.00588384	0.0135377	0.0105229	0.00289979	0.00285821	0.0041006	0.0336904	0.000239876	0.0234065	0.00104014	0.00500333	0.00891851	0.0306174	0.0181766	0.000472618	0.00560931	0.00521751	0.000482067	0.0148185	0.00649835	0.00238968	0.0102881	0.0113045	0.0032925	0.00969605	0.0120447	0.00505179	0.0177748	0.00836156	0.000210881	0.000258947	0.0162859	0.0177669	0.00294944	0.00381719	0.00754146	0.0033699	0.00688073	0.0151444	0.0188095	0.00819237	0.00787954	0.00125948	0.0108458	0.000935859	0.0119312	0.0145005	0.01102	0.0191712	0.0080804	0.0122321	0.00195264	0.00462045	0.00440973	0.0282453	0.000486559	0.00284089	0.0215972	0.0273359	0.00507231	0.00160362	0.0781434	0.519315	2.46826	8.911293
