Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_neo	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-934.9524	-1103.592	168.6393	0.0290605	0.0580908	0.0426298	0.00825684	0.0201587	0.00604303	0.0139435	0.0252864	0.0138048	0.00392256	0.0157881	0.0112165	0.0146423	0.0574101	0.0184641	0.0319335	0.00851005	0.0205052	0.00316695	0.0184341	0.018928	0.0528367	0.14221	0.0291991	0.0278262	0.00223949	0.0244431	0.03297	0.0071881	0.00137511	0.0295533	0.0374149	0.0431813	0.00697824	0.00838599	0.011136	0.03376	0.0611534	0.0103246	0.00406956	0.00527523	0.0206078	0.00710657	0.0336903	0.019881	0.0695569	0.00331862	0.01008	0.0291723	0.0525277	0.0171595	0.0258843	0.00136048	0.016907	0.0216587	0.00654682	0.000534216	0.00366875	0.02286	0.00395256	0.0161172	0.00446153	0.0193972	0.0153903	0.0258729	0.122365	0.00484772	0.178641	0.0356408	0.0364269	0.0070483	0.0471392	0.0219684	0.00829168	0.0945943	0.00589785	0.008216	0.0176298	0.00267298	0.00977144	0.0463658	0.00133284	0.0252726	0.00448642	5.1034e-05	0.00851663	0.0959476	0.018273	0.0186037	0.0606603	0.00371527	0.011951	0.0418612	0.00938531	0.0147187	0.0272076	0.013384	1.815248	0.9755109	0.0118021	0.023592	0.0173129	0.00335329	0.00818689	0.00245421	0.00566277	0.0102694	0.00560645	0.00159304	0.0064119	0.00455526	0.00594657	0.0233155	0.00749866	0.0129689	0.00345612	0.00832761	0.00128617	0.00748648	0.00768708	0.0214582	0.0577547	0.0118584	0.0113008	0.000909508	0.00992687	0.0133898	0.00291925	0.000558463	0.0120022	0.015195	0.0175369	0.00283402	0.00340574	0.00452259	0.0137107	0.0248357	0.00419307	0.00165274	0.00214239	0.00836928	0.00288614	0.0136824	0.0080741	0.0282486	0.00134777	0.00409372	0.0118475	0.0213327	0.00696887	0.0105122	0.000552523	0.00686632	0.00879609	0.00265881	0.000216957	0.00148996	0.00928397	0.00160522	0.00654555	0.00181193	0.00787764	0.00625036	0.0105076	0.049695	0.00196877	0.07255	0.0144745	0.0147938	0.00286247	0.0191443	0.00892186	0.00336744	0.0384169	0.00239525	0.0033367	0.00715986	0.00108556	0.0039684	0.0188302	0.000541296	0.0102638	0.00182204	2.0726e-05	0.00345879	0.0389665	0.00742107	0.00755539	0.0246355	0.00150885	0.00485355	0.0170008	0.00381158	0.00597761	0.0110496	0.00543552	2.462312
36	-931.488	-1100.629	169.1413	0.0242307	0.0719623	0.0494278	0.000784256	0.0576225	0.00111379	0.0499881	0.0191469	0.00998277	0.0220587	0.015485	0.0129728	0.0148654	0.0885971	0.0817526	0.0223547	0.00361635	0.00381229	0.000726284	0.0313368	0.0306522	0.0299889	0.0845967	0.0378697	0.0116275	0.0067514	0.0291728	0.0207437	0.0162733	0.00839757	0.0318196	0.0247788	0.0401551	0.0164721	0.0290119	0.0118087	0.0169932	0.060424	0.00996545	0.00735408	0.0160889	0.0310339	0.0134659	0.0539518	0.0274686	0.0381444	0.00129428	0.0262394	0.0309162	0.0598978	0.0144975	0.00899332	0.0151512	0.0267156	0.0188011	0.0689536	0.00513613	0.00181687	0.032577	0.0165846	0.106572	0.0174386	0.0046488	0.0145631	0.00063363	0.0178385	0.0159733	0.0256436	0.0470607	0.0148666	0.0174244	0.0111156	0.00491903	0.00823442	0.0148378	0.0862579	0.0468375	0.0134261	0.00569412	0.0260527	0.0664874	0.0170723	0.000300619	0.0320338	0.0519225	0.00961866	0.00893212	0.0240434	0.0536683	0.00903578	0.003409	0.00210889	0.0369005	0.00817237	0.00537959	0.0317313	0.0333777	1.359275	0.8194487	0.00965886	0.0286856	0.0197029	0.00031262	0.0229695	0.000443978	0.0199263	0.00763235	0.00397933	0.00879304	0.00617264	0.00517121	0.00592566	0.0353166	0.0325882	0.00891103	0.00144155	0.00151966	0.000289511	0.0124915	0.0122186	0.0119542	0.033722	0.0150956	0.00463496	0.00269125	0.0116289	0.00826885	0.00648686	0.00334744	0.0126839	0.00987731	0.0160066	0.00656611	0.0115647	0.0047072	0.00677382	0.0240862	0.00397243	0.00293148	0.00641335	0.0123707	0.0053678	0.0215063	0.0109495	0.0152051	0.000515928	0.0104596	0.0123238	0.0238765	0.00577899	0.00358492	0.00603955	0.0106494	0.0074945	0.0274863	0.00204736	0.000724242	0.0129859	0.00661095	0.0424816	0.00695139	0.0018531	0.00580512	0.000252578	0.00711078	0.00636728	0.0102221	0.0187593	0.00592614	0.00694573	0.00443088	0.00196082	0.00328241	0.00591465	0.0343841	0.0186704	0.00535192	0.00226979	0.0103851	0.0265032	0.00680537	0.000119833	0.0127693	0.0206973	0.00383419	0.00356052	0.00958418	0.0213933	0.00360184	0.0013589	0.000840647	0.0147093	0.00325767	0.00214441	0.0126487	0.013305	2.508654
72	-928.8101	-1098.444	169.634	0.0175038	0.0547438	0.039632	0.0122181	0.038515	0.00101956	0.043737	0.00908952	0.00706275	0.0093881	0.000735188	0.0205173	0.00955105	0.0336839	0.0338337	0.0577017	0.00903075	0.0151675	0.000300127	0.00727216	0.00383346	0.0278464	0.0800454	0.056872	0.0140632	0.00465842	0.0127433	0.0394746	0.0130922	0.00276562	0.0394536	0.0323502	0.0163967	0.0178219	0.0087957	0.00906369	0.0445472	0.0765748	0.000767332	0.0088395	0.0235305	0.0363349	0.00874121	0.0272301	0.018608	0.0802563	0.0380358	0.0100281	0.0249029	0.034385	0.0310685	0.00495731	0.00543861	0.00402493	0.0169436	0.0489789	0.00836236	0.00267814	0.0200714	0.00251319	0.148011	0.0134097	0.0190973	0.00654019	0.00752127	0.00646719	0.0307552	0.0182749	0.0312897	0.0216835	0.0261676	0.0187994	0.000939324	0.0109555	0.00857071	0.054416	0.031212	0.0191565	0.00994133	0.0462472	0.0345585	0.0110415	0.00784964	0.0120103	0.0151136	0.00171642	0.0232182	0.00450864	0.0896431	0.0250798	0.0083377	0.00284267	0.038887	0.014003	0.00684557	0.0534038	0.0221455	1.137618	0.9076698	0.00768229	0.0240267	0.0173942	0.00536242	0.016904	0.000447477	0.0191959	0.00398933	0.00309979	0.00412037	0.000322669	0.00900491	0.00419189	0.0147836	0.0148494	0.0253249	0.00396353	0.00665691	0.000131724	0.0031917	0.00168248	0.0122216	0.0351314	0.0249607	0.00617223	0.00204455	0.00559294	0.0173251	0.00574608	0.00121381	0.0173159	0.0141983	0.00719639	0.0078219	0.00386037	0.00397799	0.0195515	0.0336082	0.000336777	0.0038796	0.0103274	0.0159472	0.00383646	0.0119511	0.00816693	0.0352239	0.0166937	0.00440126	0.0109297	0.0150913	0.0136358	0.00217573	0.00238697	0.00176651	0.00743644	0.0214965	0.00367018	0.00117542	0.00880921	0.00110302	0.0649611	0.00588541	0.00838169	0.00287044	0.00330103	0.00283841	0.0134982	0.00802074	0.0137328	0.00951675	0.0114848	0.00825094	0.000412263	0.00480831	0.00376163	0.0238828	0.0136987	0.00840764	0.00436318	0.0202976	0.0151675	0.00484606	0.00344515	0.00527123	0.00663326	0.000753327	0.0101903	0.00197881	0.0393437	0.0110074	0.00365936	0.00124763	0.0170672	0.0061458	0.00300447	0.0234385	0.0097195	2.278459
108	-941.774	-1110.087	168.3132	0.0164253	0.108535	0.0248357	0.000701566	0.0383945	0.00636587	0.0438506	0.0155529	0.00450138	0.0269478	0.00438441	0.0526241	0.00125775	0.0387831	0.024966	0.0395763	0.017626	0.0061357	0.0153677	0.0101713	0.00744251	0.0622227	0.0646624	0.0830949	0.0106236	0.0122811	0.0250013	0.0494373	0.0322766	0.0025522	0.0531678	0.0308086	0.023943	0.0175116	0.0236148	0.00837865	0.034351	0.069964	0.000961144	0.015323	0.0111195	0.00874708	0.0260388	0.0125514	0.0125641	0.122963	0.0375799	0.0052589	0.0256542	0.0461848	0.0339706	0.00149826	0.0158281	0.00961002	0.0243842	0.0477217	0.00927134	0.0149023	0.0427237	0.00116602	0.146379	0.0105722	0.00486794	0.00273432	0.0128809	0.0053031	0.0302523	0.0306608	0.0445816	0.0239925	0.0023942	0.0140504	0.0041034	0.015522	0.0249987	0.0879274	0.0228652	0.0361301	0.0315224	0.0284944	0.0703859	0.000547116	0.00699834	0.0103173	0.0207926	0.0137595	0.0269799	0.00134061	0.0282097	0.0270655	0.00115804	0.000511266	0.0308511	0.000518587	0.00386974	0.034013	0.0170082	2.050674	1.025133	0.00654679	0.0432595	0.00989897	0.000279629	0.0153032	0.0025373	0.0174779	0.00619903	0.00179415	0.0107408	0.00174753	0.0209748	0.000501313	0.0154581	0.0099509	0.0157743	0.00702533	0.00244556	0.00612522	0.00405404	0.00296642	0.0248006	0.025773	0.0331198	0.00423433	0.00489499	0.00996498	0.0197046	0.0128648	0.00101725	0.0211915	0.0122796	0.00954316	0.00697974	0.00941234	0.00333955	0.0136915	0.0278861	0.000383091	0.00610743	0.004432	0.0034864	0.0103785	0.00500272	0.00500778	0.0490102	0.0149785	0.00209608	0.0102252	0.0184083	0.01354	0.000597175	0.00630873	0.00383034	0.00971899	0.0190208	0.00369536	0.00593974	0.0170287	0.000464752	0.0583436	0.00421384	0.00194025	0.00108984	0.00513404	0.0021137	0.0120579	0.0122207	0.0177692	0.00956289	0.000954276	0.00560016	0.00163553	0.00618674	0.00996394	0.0350459	0.00911357	0.0144007	0.0125641	0.0113572	0.0280543	0.000218068	0.00278939	0.00411224	0.00828749	0.00548425	0.0107536	0.000534339	0.0112438	0.0107877	0.000461571	0.00020378	0.0122966	0.000206698	0.00154239	0.0135568	0.00677909	2.508918
144	-942.177	-1110.698	168.5214	0.0216885	0.10657	0.0213869	0.00039999	0.0148969	0.00330386	0.0621193	0.0140318	0.0259877	0.00364089	0.00354652	0.0311107	0.0158031	0.0602224	0.0308918	0.028446	0.0213734	0.00592467	0.00580647	0.0231355	0.00616998	0.0618337	0.116209	0.0514934	0.00210569	0.00841856	0.0591664	0.0757049	0.0364027	0.00394974	0.0236104	0.00264224	0.0723027	0.0135027	0.0496993	0.00502599	0.0477983	0.103188	0.00444473	0.00454198	0.00829403	0.00434194	0.0108613	0.0240502	0.0624809	0.102554	0.0250722	0.0100443	0.049001	0.0685701	0.0574438	0.00305967	0.0146609	0.0150437	0.0157569	0.0772334	0.0371139	0.00138035	0.0145965	0.0107034	0.155373	0.0190384	0.0154153	0.0102255	0.0233998	0.00470152	0.0495359	0.0326357	0.00532253	0.0392363	0.005752	0.00947901	0.00959373	0.0115414	0.0275836	0.0701542	0.00170914	0.0391112	0.0473005	0.008087	0.0494638	0.00788101	0.0107043	0.00352897	0.0239155	0.0223122	0.0538829	0.0158633	0.06582	0.00910038	0.0415606	0.00245244	0.0419688	0.0117656	0.0397593	0.0144538	0.0209149	1.377037	0.815462	0.00752734	0.0369869	0.00742264	0.000138823	0.00517021	0.00114665	0.0215595	0.00486994	0.00901943	0.00126363	0.00123088	0.0107975	0.0054847	0.0209011	0.0107215	0.00987263	0.00741797	0.00205625	0.00201522	0.00802953	0.00214139	0.0214603	0.040332	0.0178716	0.000730812	0.00292179	0.0205346	0.0262746	0.0126341	0.00137082	0.00819434	0.000917031	0.0250938	0.0046863	0.0172489	0.00174435	0.0165891	0.035813	0.00154261	0.00157636	0.00287857	0.00150694	0.00376959	0.00834699	0.0216849	0.0355928	0.0087017	0.00348603	0.0170066	0.0237983	0.0199367	0.0010619	0.0050883	0.00522115	0.00546868	0.026805	0.0128809	0.000479071	0.00506595	0.00371478	0.0539245	0.00660757	0.00535013	0.0035489	0.00812126	0.00163173	0.0171922	0.0113267	0.00184727	0.0136176	0.00199632	0.00328984	0.00332965	0.00400562	0.00957331	0.0243481	0.000593183	0.0135741	0.0164164	0.00280672	0.0171672	0.00273522	0.00371509	0.00122478	0.00830023	0.0077438	0.0187009	0.00550559	0.0228438	0.00315842	0.0144243	0.000851158	0.0145659	0.00408343	0.0137991	0.00501641	0.00725884	2.881302
180	-928.099	-1097.449	169.3499	0.0180261	0.141087	0.0489386	0.000399173	0.0359771	0.00568113	0.0578805	0.00513491	0.0135622	0.00318051	0.0080207	0.0274223	0.00544451	0.134692	0.0656108	0.0228291	0.00903531	0.00863256	0.00142428	0.00933817	0.00708485	0.0294766	0.108279	0.0375381	0.0258478	0.00293681	0.0331644	0.0266952	0.0249217	0.00239672	0.0268275	0.0535354	0.0462778	0.0039932	0.00834143	0.00902284	0.0285165	0.0589779	0.00500111	0.0185252	0.0112615	0.0369742	0.0192166	0.0371547	0.0521763	0.0405265	0.0332569	0.0201466	0.0476019	0.063891	0.0406559	0.00342633	0.0239801	0.011332	0.0109202	0.0694088	0.0227769	0.00663701	0.0197553	0.0145835	0.120264	0.0074184	0.00266887	0.0487558	0.0107666	0.00648477	0.0357833	0.00882183	0.0259597	0.0189665	0.0305367	0.0103585	0.0160908	0.00281069	0.0170418	0.0869088	0.000877648	0.0201557	0.0246	0.00881536	0.0298257	0.0076413	0.00946997	0.00886887	0.0110107	0.0323736	0.0281436	0.00101251	0.0495551	0.0064729	0.00285167	0.00177697	0.0173364	0.00705227	0.00639379	0.01782	0.0273959	1.091362	0.8322821	0.00711242	0.0556677	0.0193094	0.000157499	0.0141953	0.00224157	0.0228375	0.00202605	0.00535115	0.00125491	0.00316468	0.0108199	0.00214821	0.0531444	0.0258876	0.00900751	0.003565	0.0034061	0.000561969	0.0036845	0.00279542	0.0116304	0.0427229	0.0148112	0.0101986	0.00115876	0.0130855	0.010533	0.00983321	0.000945658	0.0105852	0.0211231	0.0182595	0.00157557	0.00329123	0.00356009	0.0112516	0.0232705	0.00197326	0.00730936	0.00444339	0.0145887	0.00758217	0.0146599	0.0205869	0.0159903	0.013122	0.0079491	0.018782	0.0252091	0.0160413	0.0013519	0.00946167	0.0044712	0.00430872	0.0273862	0.00898693	0.00261872	0.00779472	0.00575414	0.0474517	0.00292703	0.00105304	0.0192373	0.00424811	0.00255865	0.0141188	0.00348077	0.0102428	0.00748348	0.0120487	0.00408708	0.00634886	0.001109	0.00672407	0.034291	0.000346288	0.00795272	0.00970626	0.00347822	0.0117681	0.00301498	0.00373651	0.00349933	0.0043444	0.0127735	0.0111044	0.0003995	0.0195526	0.00255397	0.00112517	0.000701129	0.00684031	0.00278257	0.00252276	0.00703113	0.0108094	2.534445
216	-931.9335	-1100.553	168.619	0.00859876	0.124947	0.0365645	0.00190836	0.0766585	0.00872612	0.0515026	0.00248717	0.0189571	0.033923	0.0139982	0.0209702	0.0169933	0.119042	0.088569	0.0174222	0.000934376	0.0227311	0.00397957	0.018318	0.0127886	0.0350814	0.0879208	0.0395342	0.00721394	0.00126212	0.0497938	0.0418151	0.0105931	0.0082447	0.00686285	0.0307495	0.0581086	0.0242731	0.0285847	0.022506	0.0782728	0.0937707	0.00651062	0.00218238	0.00549569	0.00354723	0.0309913	0.0389463	0.0411128	0.0656153	0.0114034	0.00419328	0.0299837	0.0496478	0.0406272	0.00590898	0.00381238	0.0130332	0.0081886	0.0389836	0.030376	0.0025127	0.018214	0.000783786	0.161768	0.00531175	0.000368394	0.0431296	0.0274615	0.0108739	0.0118721	0.0022311	0.0170662	0.0325559	0.0266042	0.0225077	0.0100413	0.0150574	0.00727515	0.0578763	0.0178822	0.0733485	0.00815926	0.00476843	0.0312639	0.0346784	0.0159362	0.0175441	0.0504817	0.0313574	0.0237357	0.00125792	0.1024	0.00703143	0.0234107	0.000456191	0.0458488	0.00338223	0.0176768	0.064411	0.0153776	1.437257	0.7630303	0.0030502	0.0443219	0.0129704	0.000676942	0.0271927	0.00309537	0.0182693	0.000882262	0.00672457	0.0120333	0.0049655	0.00743864	0.00602793	0.042227	0.0314176	0.00618008	0.000331446	0.00806327	0.00141165	0.00649787	0.00453642	0.0124442	0.0311877	0.0140238	0.00255896	0.000447705	0.0176631	0.0148329	0.00375764	0.0029246	0.00243443	0.0109076	0.0206126	0.00861026	0.0101397	0.00798345	0.0277653	0.0332628	0.00230948	0.000774145	0.00194946	0.00125829	0.0109934	0.0138152	0.0145837	0.0232754	0.00404507	0.00148746	0.010636	0.0176113	0.0144115	0.00209606	0.00135234	0.00462318	0.0029047	0.0138285	0.0107751	0.000891317	0.00646097	0.000278028	0.0573833	0.00188421	0.000130679	0.0152991	0.00974128	0.00385726	0.00421134	0.000791426	0.00605379	0.0115484	0.00943718	0.00798403	0.00356192	0.00534122	0.00258068	0.0205302	0.00634325	0.0260185	0.00289429	0.00169148	0.0110901	0.0123013	0.00565296	0.00622333	0.0179071	0.0111232	0.00841963	0.000446215	0.0363238	0.00249422	0.00830437	0.000161822	0.0162637	0.00119976	0.00627039	0.0228482	0.00545481	2.819086
252	-933.164	-1102.637	169.4735	0.00417095	0.120334	0.0567586	0.0037419	0.0361531	0.00523868	0.0553652	0.0109455	0.0338304	0.0216644	0.0242348	0.0231365	0.0167554	0.0159654	0.0459039	0.0224316	0.00332203	0.0484761	0.000693969	0.019812	0.0165886	0.0351597	0.114563	0.0449011	0.00401084	0.00472233	0.00891912	0.0388669	0.0255093	0.0203294	0.00606689	0.0162691	0.0586746	0.0133212	0.00983585	0.00490537	0.0144952	0.0384876	0.0166436	0.00862042	0.0179895	0.00722684	0.0124249	0.0189944	0.043001	0.0517545	0.0128758	0.0106224	0.0299702	0.034307	0.00300687	0.00223261	0.00676969	0.000180219	0.00634038	0.0440754	0.0362806	0.00110867	0.0167175	0.00551953	0.112942	0.00488166	0.000268476	0.0324523	0.00876392	0.0011633	0.0640531	0.00259179	0.0291505	0.0100781	0.0179797	0.054379	0.00189414	0.00795283	0.0124064	0.0571749	0.0242575	0.0250464	0.0224937	0.00759612	0.0284993	0.0206645	0.00896108	0.0036258	0.00664103	0.0197678	0.0187117	0.00149817	0.049086	0.013955	0.019359	0.00385019	0.0149294	0.00123089	0.00950121	0.0471169	0.0200741	1.300682	1.004805	0.00188201	0.054297	0.0256105	0.00168842	0.016313	0.00236379	0.0249818	0.00493882	0.0152649	0.00977537	0.0109352	0.0104396	0.00756034	0.00720387	0.0207127	0.0101216	0.00149896	0.0218733	0.000313132	0.00893953	0.0074851	0.0158647	0.051693	0.0202602	0.00180977	0.0021308	0.00402447	0.0175374	0.0115103	0.00917302	0.00273749	0.00734093	0.0264751	0.00601076	0.00443812	0.00221339	0.00654051	0.0173663	0.00750989	0.00388969	0.00811719	0.00326088	0.00560633	0.00857062	0.0194029	0.0233526	0.00580981	0.00479302	0.0135231	0.01548	0.00135675	0.00100739	0.00305461	8.13183e-05	0.0028609	0.0198876	0.0163705	0.000500254	0.00754323	0.00249051	0.0509617	0.0022027	0.000121141	0.0146431	0.00395444	0.000524903	0.028902	0.00116946	0.0131532	0.00454743	0.00811277	0.0245368	0.000854669	0.00358846	0.005598	0.0257984	0.0109454	0.0113014	0.0101496	0.00342751	0.0128594	0.0093242	0.0040434	0.00163603	0.00299656	0.00891959	0.00844307	0.000676	0.0221485	0.00629674	0.00873513	0.00173728	0.00673641	0.0005554	0.00428712	0.02126	0.00905779	2.216221
288	-926.9009	-1095.979	169.078	0.0103696	0.0808181	0.0423125	0.00337911	0.0182428	0.00410667	0.0194437	0.0334573	0.0161186	0.00328093	0.00491948	0.010149	0.0114715	0.0674685	0.0396245	0.0355591	0.00227845	0.0143379	0.00108934	0.0128257	0.0301021	0.0311168	0.099451	0.118917	0.0109808	0.0228048	0.0575684	0.0255889	0.00481709	0.00276925	0.0310256	0.0124074	0.0805842	0.00630221	0.011733	0.00651744	0.039044	0.0819307	0.0153971	0.00385011	0.0152931	0.0110445	0.00870975	0.0368825	0.00466441	0.0972809	0.00505408	0.00678279	0.0268656	0.0817616	0.0189102	0.00255325	0.0411434	0.00890999	0.0112082	0.0252832	0.0117402	0.00396998	0.0377622	0.00228555	0.117486	0.0203188	8.26212e-05	0.0198627	0.0296575	0.00939775	0.0973107	0.00472343	0.0256808	0.022067	0.00561499	0.0247458	0.00377359	0.023949	0.00180396	0.095745	0.00237963	0.0213067	0.0453628	0.0199307	0.0946541	0.0186229	0.0343753	0.0156004	0.00764455	0.0206114	0.0114791	0.00577205	0.0705129	0.0020232	0.0131732	0.00289405	0.0116491	0.00172304	0.0132005	0.0204792	0.0176208	1.209472	0.98543	0.00408978	0.0318746	0.016688	0.00133272	0.00719495	0.00161967	0.00766857	0.0131955	0.00635717	0.001294	0.00194024	0.00400278	0.00452436	0.0266096	0.0156279	0.0140245	0.000898618	0.00565485	0.000429633	0.00505844	0.0118722	0.0122724	0.0392234	0.0469007	0.00433081	0.00899421	0.0227049	0.0100923	0.00189986	0.00109219	0.0122365	0.00489347	0.0317824	0.00248559	0.00462748	0.00257048	0.0153989	0.0323134	0.00607261	0.00151848	0.00603159	0.00435593	0.00343512	0.0145464	0.00183964	0.0383675	0.00199333	0.00267513	0.0105958	0.0322467	0.00745816	0.001007	0.016227	0.0035141	0.00442049	0.00997166	0.00463034	0.00156576	0.0148934	0.000901419	0.0463363	0.00801372	3.25858e-05	0.00783385	0.0116969	0.00370647	0.0383793	0.00186292	0.0101285	0.0087032	0.00221455	0.00975972	0.0014883	0.00944546	0.00071148	0.0377618	0.000938525	0.00840337	0.0178911	0.00786065	0.0373315	0.00734485	0.0135576	0.00615278	0.00301501	0.00812912	0.00452735	0.00227649	0.0278103	0.00079795	0.00519549	0.00114141	0.00459439	0.000679567	0.00520625	0.008077	0.00694965	2.5355
324	-947.2264	-1115.283	168.0565	0.0177603	0.130357	0.0640071	0.00155932	0.0666827	0.0132165	0.0405469	0.0114672	0.00310225	0.00114522	0.00389477	0.0155592	0.0067298	0.0312709	0.0287698	0.0253404	0.00528114	0.0227491	0.00277755	0.0133543	0.0269512	0.0315382	0.0890673	0.0824183	0.00763524	0.00400758	0.0461968	0.0540255	0.01709	0.00436727	0.0190382	0.0237644	0.0428481	0.0147189	0.0243792	0.0101272	0.00260985	0.0256244	0.0311949	0.0191186	0.0138191	0.0295728	0.0516469	0.0422516	0.0236621	0.0613077	0.0159596	0.0075314	0.0263095	0.0601451	0.00409617	0.0127174	0.0269881	0.0043831	0.0126715	0.000667339	0.040911	0.07413	0.00645676	0.0248662	0.0262979	0.0349335	0.00616611	0.0403772	0.0148103	0.0975949	0.0041697	0.000113544	0.00155767	0.123531	0.011599	0.0354533	0.00717274	0.00481663	0.0328704	0.000135646	0.0114949	0.0105765	0.0251079	0.0826144	0.0414887	0.0495698	0.0510677	0.00293718	0.0233787	0.00903916	0.0219174	0.099713	0.0337015	0.051245	0.0142588	0.00348104	0.0352578	0.0299068	0.00956456	0.0363849	0.00434361	2.271728	0.7738935	0.00655112	0.048084	0.0236098	0.000575175	0.0245968	0.00487509	0.0149562	0.00422981	0.00114431	0.00042243	0.00143664	0.00573922	0.00248237	0.0115347	0.0106121	0.00934715	0.00194802	0.0083913	0.00102453	0.0049259	0.00994128	0.0116333	0.0328536	0.030401	0.00281636	0.00147825	0.0170403	0.019928	0.00630388	0.00161092	0.00702248	0.00876578	0.0158051	0.00542926	0.00899257	0.00373554	0.000962677	0.00945188	0.0115066	0.00705214	0.00509734	0.0109083	0.0190506	0.015585	0.00872808	0.0226141	0.00588689	0.00277805	0.00970459	0.0221853	0.00151093	0.00469098	0.00995492	0.00161676	0.00467404	0.000246157	0.0150905	0.0273438	0.00238166	0.00917222	0.00970032	0.0128857	0.00227445	0.0148937	0.00546297	0.0359991	0.00153805	4.18821e-05	0.000574568	0.0455661	0.00427843	0.0130774	0.00264576	0.00177667	0.0121247	5.00349e-05	0.00424005	0.00390127	0.00926138	0.0304734	0.0153036	0.0182845	0.018837	0.00108341	0.00862355	0.00333421	0.0080845	0.0367804	0.0124312	0.0189024	0.00525954	0.00128403	0.0130053	0.0110315	0.00352801	0.013421	0.0016022	2.711035
