Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_neo	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-2059.582	-2229.032	169.4506	0.0197556	0.0783848	0.000443155	0.0855881	0.0318498	0.0347395	0.0376192	0.00937424	0.0393501	0.0130342	0.00132318	0.0037753	0.0370991	0.039558	0.0216026	0.0118809	0.0174273	0.0172193	0.0411903	0.0821382	0.0510307	0.0129304	0.019285	0.00156	0.0337099	0.00435646	0.00453951	0.0533969	0.0511712	0.0290636	0.00255637	0.107094	0.0070056	0.00351301	0.0170476	0.018059	0.00177442	0.00827539	0.0134893	0.0156809	0.0202779	0.078551	0.0179777	0.0555933	0.0404173	0.0285705	0.0124072	0.0150248	0.0448595	0.0014014	0.0596846	0.0531856	0.0118094	0.00587066	0.0134173	0.0134183	0.0332629	0.0413924	0.0179741	0.0356338	0.000983691	0.0115096	0.0227997	0.0347399	0.0108698	0.0479395	0.016149	0.026419	0.0703323	0.0149323	0.0234565	0.113569	0.0220297	0.102137	0.064668	0.000894806	0.00230073	0.012133	0.0216496	0.01084	0.000106723	0.00753875	0.00366344	0.0161319	0.00185366	0.0401758	0.00427119	0.036417	0.0133691	0.0511088	0.0185937	0.015891	0.019933	0.0267471	0.039704	0.00994058	0.00865656	0.8935132	0.7846218	0.00752859	0.0298714	0.00016888	0.0326165	0.0121375	0.0132387	0.0143362	0.00357239	0.0149958	0.00496714	0.000504246	0.00143872	0.014138	0.015075	0.00823246	0.00452764	0.00664131	0.00656204	0.0156971	0.0313018	0.0194471	0.00492761	0.00734926	0.000594496	0.0128464	0.00166019	0.00172995	0.0203488	0.0195007	0.0110757	0.000974198	0.0408121	0.00266974	0.00133876	0.00649662	0.00688203	0.000676206	0.00315364	0.00514058	0.00597578	0.00772764	0.0299347	0.00685106	0.0211858	0.0154025	0.0108878	0.00472821	0.00572574	0.0170953	0.000534055	0.022745	0.0202683	0.00450041	0.00223723	0.00511316	0.00511353	0.012676	0.0157741	0.00684969	0.0135796	0.000374871	0.00438616	0.00868864	0.0132389	0.00414234	0.0182691	0.00615416	0.0100679	0.0268027	0.00569049	0.00893895	0.0432796	0.00839521	0.038923	0.0246441	0.000340998	0.000876775	0.00462372	0.00825037	0.00413098	4.06707e-05	0.00287292	0.00139609	0.00614766	0.000706403	0.0153104	0.00162769	0.013878	0.00509478	0.0194769	0.00708579	0.00605584	0.00759619	0.010193	0.0151307	0.00378822	0.0032989	2.624078
36	-2066.465	-2236.014	169.5485	0.0180054	0.0775213	0.00324408	0.10719	0.0298357	0.0267079	0.0879804	0.00661173	0.0203335	0.000294739	0.00625984	0.000625239	0.035525	0.0299906	0.0181626	0.00666392	0.0253085	0.0189837	0.0351911	0.105448	0.0732974	0.0374264	0.0244061	0.00175967	0.0238495	0.00795101	0.0142622	0.0252258	0.0255433	0.0315171	0.00222917	0.0838968	0.0148308	0.0132962	0.0209146	0.0115714	0.0156201	0.0117295	0.0125863	0.00128529	0.0236208	0.0482866	0.0136733	0.0118434	0.0386492	0.0778294	0.0129796	0.00767073	0.0214154	0.00402918	0.0756709	0.0662367	0.00421394	0.000394466	0.000317272	0.00244875	0.0433632	0.0510858	0.0219783	0.0472618	0.00210078	0.00568724	0.00090366	0.00901469	0.00805898	0.00346175	0.00563878	0.0226519	0.0775847	0.00250238	0.018746	0.10401	0.0268039	0.0863734	0.0452585	0.000158894	0.0116126	0.0368003	0.0147417	0.0397138	0.000618002	0.00564098	0.00130935	0.0276192	0.00314072	0.0366767	0.0193824	0.0156209	0.0157251	0.0174332	0.0241264	0.0602243	0.0098191	0.00231433	0.02388	0.0134434	0.0128644	0.8333429	0.9494469	0.00720876	0.0310369	0.00129882	0.0429151	0.0119452	0.010693	0.0352244	0.00264711	0.00814083	0.000118003	0.00250623	0.000250325	0.014223	0.0120072	0.00727169	0.00266801	0.0101327	0.00760043	0.0140893	0.0422179	0.0293458	0.0149843	0.00977136	0.000704512	0.00954854	0.00318332	0.0057101	0.0100996	0.0102267	0.0126184	0.000892484	0.0335895	0.00593774	0.00532335	0.0083735	0.00463281	0.00625375	0.00469608	0.00503912	0.000514585	0.00945696	0.0193323	0.00547433	0.00474169	0.0154738	0.0311603	0.00519658	0.0030711	0.00857401	0.00161315	0.0302961	0.0265189	0.00168712	0.000157931	0.000127025	0.000980398	0.0173611	0.020453	0.00879938	0.018922	0.000841081	0.00227698	0.000361795	0.00360918	0.00322654	0.00138597	0.00225758	0.00906905	0.0310623	0.00100187	0.00750527	0.0416423	0.0107314	0.034581	0.01812	6.36156e-05	0.0046493	0.0147336	0.00590208	0.0159001	0.000247427	0.00225846	0.000524219	0.0110578	0.00125744	0.0146841	0.00776005	0.00625408	0.0062958	0.00697968	0.00965939	0.0241118	0.00393123	0.000926579	0.00956073	0.0053823	0.00515046	2.497713
72	-2055.024	-2224.651	169.6268	0.014191	0.0653655	0.00797339	0.108446	0.0425695	0.0317644	0.0485636	0.000707269	0.0177186	0.00315815	0.00990002	0.00361328	0.0499206	0.0203347	0.033926	0.0096716	0.0162393	0.00254267	0.030717	0.0933938	0.0625568	0.0259654	0.0373367	0.00909192	0.018405	0.00465506	0.0105583	0.0549248	0.00454375	0.0117463	0.00819829	0.0938086	0.00734839	0.0196999	0.0116315	0.00705168	0.00936645	0.0401337	0.0232778	0.00676477	0.013521	0.0520295	0.0150635	0.0104149	0.0264841	0.034826	0.00660915	0.0286362	0.0385395	0.0013225	0.0607493	0.0192936	0.0294177	0.0200688	0.01071	0.00130683	0.0147932	0.0334643	0.13496	0.0116882	0.110558	0.0227777	0.0182491	0.023016	0.00176177	0.00926864	0.0386394	0.00281233	0.0184244	0.0563219	0.0341088	0.00890417	0.000319665	0.0168147	0.018922	0.0151209	0.0237993	0.00383203	0.0089443	0.00128647	0.00520881	0.00968406	0.00232894	0.0342357	0.03361	0.00413304	0.0489648	0.00769715	0.00756223	0.00330621	0.0454773	0.0387105	0.022956	0.037191	0.061382	0.0115234	0.00170693	0.8257739	0.9527219	0.00578933	0.0266663	0.0032528	0.0442414	0.0173665	0.0129585	0.0198119	0.000288535	0.00722841	0.00128839	0.00403878	0.00147406	0.0203654	0.00829569	0.0138404	0.0039456	0.00662495	0.0010373	0.0125312	0.0381007	0.0255205	0.0105928	0.0152318	0.00370911	0.00750844	0.00189906	0.00430732	0.022407	0.00185365	0.004792	0.00334455	0.0382699	0.00299783	0.00803673	0.00474515	0.00287678	0.00382111	0.0163728	0.00949635	0.00275973	0.00551598	0.0212258	0.00614526	0.00424882	0.0108044	0.0142075	0.00269625	0.0116823	0.0157224	0.000539524	0.0247831	0.00787095	0.0120011	0.0081872	0.00436922	0.000533132	0.00603499	0.013652	0.0550577	0.00476828	0.045103	0.00929232	0.00744487	0.00938954	0.000718727	0.00378121	0.0157632	0.00114731	0.00751637	0.0229769	0.0139149	0.00363252	0.000130409	0.00685966	0.00771937	0.00616867	0.00970909	0.0015633	0.00364889	0.000524824	0.00212497	0.00395068	0.000950106	0.0139667	0.0137114	0.0016861	0.0199755	0.0031401	0.00308506	0.00134879	0.0185528	0.0157922	0.00936505	0.0151723	0.0250412	0.00470106	0.000696352	2.45124
108	-2068.719	-2237.599	168.8801	0.0704492	0.0594112	0.00782479	0.0849074	0.0618564	0.0231141	0.0965242	0.00237129	0.0313358	0.00479949	0.00697459	0.0039253	0.0279009	0.0196667	0.0458464	0.00992539	0.0283221	0.00571053	0.068071	0.0840618	0.0401786	0.0211461	0.014343	0.0108661	0.0350851	0.0105953	0.0434256	0.0488282	0.034431	0.0236757	0.00723157	0.0860283	0.0157439	0.014302	0.0191446	0.0240888	0.0143426	0.00833667	0.00975296	0.0054277	0.0111045	0.0839527	0.0383633	0.0614228	0.024745	0.0678245	0.0135557	0.0324131	0.021895	0.00320714	0.0981785	0.0206923	0.0508743	0.0274643	0.0094907	0.0056913	0.0222713	0.0244088	0.0840984	0.00411039	0.107382	0.0501256	0.0101836	0.0343146	0.00784986	0.00489275	0.0447275	0.00905196	0.00664998	0.0615972	0.0396326	0.00179689	0.00296968	0.0136359	0.023973	0.0234781	0.0222019	0.00267084	0.0160625	0.00170899	0.0357704	0.00141941	0.0018317	0.0605835	0.035497	0.00113878	0.0430697	0.000799595	0.0180249	0.0257822	0.0722432	0.108027	0.0359877	0.0609549	0.0326783	0.00447875	0.00555753	0.8209511	0.8677771	0.0237644	0.020041	0.00263951	0.0286415	0.0208658	0.007797	0.0325602	0.0007999	0.0105704	0.00161899	0.00235271	0.00132411	0.00941171	0.00663412	0.0154652	0.0033481	0.00955378	0.00192631	0.0229621	0.0283563	0.0135533	0.00713313	0.00483828	0.00366542	0.0118351	0.00357409	0.0146486	0.0164711	0.0116145	0.00798643	0.0024394	0.0290196	0.00531083	0.00482445	0.00645799	0.00812581	0.00483815	0.00281218	0.00328993	0.00183091	0.00374585	0.0283195	0.012941	0.0207196	0.00834714	0.022879	0.00457268	0.0109338	0.00738575	0.00108185	0.0331182	0.00698005	0.0171613	0.00926444	0.00320146	0.00191983	0.00751269	0.00823373	0.0283686	0.00138654	0.0362228	0.0169087	0.0034352	0.0115752	0.00264797	0.00165045	0.0150878	0.00305347	0.00224322	0.0207784	0.0133691	0.00060614	0.00100175	0.00459977	0.00808675	0.00791978	0.00748929	0.000900947	0.00541831	0.000576488	0.0120663	0.000478803	0.000617882	0.0204364	0.0119741	0.000384142	0.0145286	0.000269725	0.00608027	0.00869703	0.0243696	0.0364404	0.0121396	0.0205617	0.0110232	0.0015108	0.0018747	2.964486
144	-2053.611	-2222.493	168.882	0.0403764	0.105515	0.00238367	0.0989242	0.0252496	0.016043	0.0574563	0.00685604	0.0323148	0.00122946	0.00171656	0.00307596	0.0441823	0.017546	0.029877	0.00856231	0.022739	0.000341632	0.0441294	0.121724	0.0472655	0.0253226	0.0277939	0.0144432	0.0220084	0.00691934	0.0161716	0.0491291	0.0103401	0.0211845	0.00467425	0.169706	0.0124923	0.00376492	0.0141535	0.0234603	0.0104686	0.0035313	0.0315177	0.0020527	0.0156773	0.0830686	0.0165804	0.0361194	0.029948	0.0379969	0.0203175	0.0163199	0.0325589	0.0117529	0.0814132	0.0678142	0.0130231	0.00335943	0.0311306	0.0215515	0.0431762	0.00963003	0.0235716	0.0501865	0.00278986	0.00240457	0.00139785	0.0547125	0.00218468	0.00538146	0.00763972	0.00816694	0.0477007	0.0136097	0.018639	0.120836	0.0941358	0.146798	0.0608246	0.00396763	0.00369396	0.0366633	0.0272518	0.00328399	0.00896165	0.0101234	0.00245407	0.0304501	6.99943e-05	0.0435784	0.00493083	0.0310758	0.0150408	0.0247328	0.0310167	0.0370218	0.0288231	0.0122781	0.0644928	0.0280976	0.0179437	1.012844	0.7904506	0.0139469	0.0364473	0.000823371	0.0341706	0.00872177	0.00554159	0.0198467	0.00236822	0.0111622	0.000424681	0.000592936	0.0010625	0.0152615	0.00606075	0.0103202	0.00295761	0.00785454	0.000118007	0.0152432	0.0420462	0.0163265	0.00874697	0.00960061	0.00498898	0.00760217	0.00239009	0.00558601	0.0169702	0.0035717	0.00731759	0.00161459	0.05862	0.00431511	0.00130048	0.00488894	0.0081037	0.00361608	0.00121979	0.0108869	0.000709046	0.00541529	0.0286937	0.00572722	0.0124764	0.0103447	0.013125	0.0070181	0.00563725	0.0112465	0.00405972	0.0281219	0.0234245	0.00449845	0.00116042	0.0107532	0.00744435	0.014914	0.00332642	0.00814212	0.0173355	0.000963677	0.000830592	0.000482848	0.0188989	0.000754636	0.00185887	0.00263893	0.00282104	0.0164769	0.00470108	0.00643833	0.0417395	0.0325165	0.0507072	0.0210101	0.00137051	0.00127597	0.0126643	0.00941335	0.00113436	0.00309555	0.00349684	0.000847689	0.0105181	2.41775e-05	0.0150529	0.00170322	0.0107343	0.00519542	0.00854323	0.0107139	0.0127881	0.00995613	0.00424111	0.0222772	0.00970551	0.00619815	2.895013
180	-2066.527	-2235.871	169.3436	0.00809899	0.0736571	0.000256207	0.0786105	0.0436483	0.014711	0.0358006	0.000982535	0.0317433	7.10303e-05	0.00474037	0.0164046	0.0273395	0.0355107	0.0240548	0.0308299	0.0125505	0.00126994	0.0602116	0.104063	0.0367236	0.0286215	0.0153272	0.00318765	0.0101456	0.0109587	0.00443773	0.0438178	0.0167003	0.0282298	0.00178936	0.090852	0.0157616	0.00604374	0.00469267	0.0260305	0.0106759	0.0406	0.0078772	0.0135934	0.010675	0.0468382	0.0177935	0.0266746	0.0274598	0.0380984	0.0134428	0.0160614	0.0585422	0.00336459	0.0698911	0.0290177	0.0584561	0.026192	0.0192893	0.00892753	0.000300858	0.0473065	0.112682	0.00250777	0.0909408	0.0206752	0.0107598	0.041207	0.0112011	0.0408656	0.0173894	7.68501e-05	0.0132942	0.0941628	0.0391888	0.00336766	0.0118768	0.00867762	0.00894516	0.0187453	0.0109561	0.020191	0.0142746	0.00242139	0.0199671	0.0215067	0.00296638	0.0380788	0.0397786	0.00278752	0.0286823	0.00181308	0.00193043	0.00654889	0.0303954	0.0648674	0.0407896	0.0146602	0.062338	0.0134771	0.00606267	0.9288912	1.007962	0.00320117	0.0291134	0.000101267	0.0310712	0.0172522	0.00581459	0.0141504	0.000388352	0.0125467	2.80751e-05	0.00187366	0.00648402	0.0108061	0.0140358	0.00950778	0.0121857	0.00496067	0.00050195	0.023799	0.0411314	0.0145152	0.0113128	0.00605815	0.00125994	0.00401012	0.00433149	0.00175404	0.0173192	0.00660089	0.011158	0.000707254	0.0359097	0.00622986	0.00238882	0.0018548	0.0102887	0.00421972	0.0160474	0.00311351	0.00537286	0.00421935	0.018513	0.00703299	0.0105433	0.0108536	0.0150586	0.00531334	0.00634836	0.0231391	0.00132987	0.0276248	0.0114694	0.0231051	0.0103525	0.00762419	0.00352865	0.000118916	0.0186981	0.0445382	0.000991211	0.0359448	0.00817197	0.00425286	0.0162873	0.00442729	0.0161524	0.00687327	3.03754e-05	0.0052546	0.0372183	0.0154896	0.00133109	0.00469435	0.00342988	0.00353562	0.00740918	0.00433047	0.00798058	0.00564211	0.000957066	0.00789212	0.00850065	0.00117248	0.0150508	0.0157227	0.00110178	0.0113368	0.000716629	0.000763014	0.00258848	0.012014	0.0256392	0.0161223	0.00579452	0.0246394	0.00532691	0.0023963	2.53001
216	-2053.235	-2222.489	169.2541	0.0387941	0.0710883	0.00129894	0.0984429	0.0480723	0.0445263	0.0568061	0.00712764	0.0324617	0.00730769	0.00483277	0.00147691	0.0554607	0.018472	0.0210175	0.0122171	0.0368038	0.00373595	0.0248354	0.120018	0.0435594	0.0208579	0.0286095	0.00550243	0.0067089	0.00392787	0.00817216	0.0374957	0.0373275	0.0101712	0.00881135	0.113773	0.00463289	0.00732707	0.0153325	0.0150639	0.0103107	0.0215068	0.00767555	0.00896905	0.00369631	0.0375998	0.00996519	0.0223087	0.0215748	0.0579371	0.0147872	0.00968418	0.0311175	0.00375139	0.0823191	0.0203088	0.0544244	0.0423437	0.00784476	0.0112585	8.74629e-05	0.0592412	0.103204	0.0101495	0.0980687	0.0340888	0.00958739	0.0155398	0.0193713	0.0478045	0.0371204	0.00202499	0.0138975	0.0321462	0.0590427	0.00850552	0.00608266	0.0253764	0.00362697	0.0180233	0.0242337	0.00507956	0.0027866	0.00541409	0.00557595	0.0167789	0.00389781	0.0342624	0.0242544	0.00155999	0.0378414	0.00251939	0.00489077	0.00670622	0.00645498	0.0690091	0.053249	0.011628	0.0367306	0.00781417	0.0185787	1.011613	1.008942	0.0153112	0.028057	0.000512662	0.0388533	0.0189731	0.0175736	0.0224202	0.00281313	0.0128119	0.00288419	0.00190739	0.000582906	0.0218892	0.0072905	0.00829515	0.00482184	0.0145257	0.0014745	0.009802	0.0473685	0.017192	0.00823217	0.0112915	0.00217169	0.00264786	0.00155025	0.00322538	0.0147987	0.0147324	0.00401434	0.00347765	0.0449037	0.0018285	0.00289184	0.00605141	0.00594539	0.00406943	0.00848829	0.00302938	0.00353989	0.00145886	0.0148398	0.00393305	0.00880477	0.0085151	0.0228665	0.0058362	0.00382214	0.0122814	0.00148059	0.0324896	0.00801546	0.0214801	0.0167121	0.00309616	0.00444348	3.45197e-05	0.0233812	0.0407325	0.00400581	0.0387056	0.0134541	0.00378394	0.00613323	0.00764542	0.0188674	0.0146506	0.000799221	0.00548505	0.0126874	0.0233029	0.00335695	0.0024007	0.0100155	0.00143149	0.0071134	0.00956451	0.00200479	0.00109981	0.00213683	0.00220071	0.00662225	0.00153838	0.0135226	0.00957269	0.000615694	0.0149352	0.000994349	0.00193028	0.0026468	0.00254764	0.0272364	0.0210162	0.00458931	0.0144968	0.00308408	0.0073326	2.533708
252	-2050.067	-2219.389	169.322	0.0426545	0.0820409	0.000706187	0.0944408	0.0338821	0.020974	0.0430404	0.00232109	0.0267596	0.00252479	0.0060324	0.00272887	0.035025	0.0567506	0.0228763	0.0106246	0.0194979	0.000784765	0.0389868	0.143983	0.0589552	0.0347182	0.0180902	0.0184091	0.0314494	0.00658272	0.0139828	0.0495275	0.0173379	0.014918	0.002396	0.060596	0.013021	0.00595841	0.0158312	0.0170099	0.00744374	0.0291755	0.00168609	0.00294129	0.0146434	0.0443229	0.0100653	0.0174561	0.0294906	0.0446641	0.0227181	0.0269477	0.0557399	0.00290773	0.0725585	0.0152676	0.111894	0.0442665	0.0104616	0.01491	0.00278168	0.0507907	0.0574106	0.0115079	0.096172	0.0198991	0.00408718	0.0336922	0.018046	0.0621058	0.0462491	0.011235	0.00649404	0.0989475	0.0537775	0.00815974	0.0104837	0.00350385	0.0106304	0.0313435	0.0172498	0.0110509	0.00870437	0.00264854	0.00102156	0.00963264	0.00517861	0.0236088	0.0228737	0.000665683	0.0166625	0.00127061	0.00417683	0.00694911	0.015713	0.0392627	0.0188976	0.0159265	0.0441306	0.0127216	0.00658169	0.8733145	1.024999	0.016615	0.031957	0.000275078	0.0367871	0.0131979	0.00816992	0.0167653	0.000904126	0.0104236	0.000983471	0.00234978	0.00106296	0.0136431	0.0221058	0.00891091	0.00413855	0.00759492	0.000305686	0.0151864	0.0560853	0.0229646	0.0135236	0.00704661	0.00717082	0.0122504	0.00256414	0.00544666	0.0192922	0.00675356	0.00581094	0.000933303	0.0236037	0.00507203	0.00232095	0.00616665	0.0066258	0.00289953	0.0113646	0.000656777	0.00114571	0.00570398	0.0172649	0.0039207	0.00679962	0.0114873	0.0173978	0.00884929	0.0104968	0.0217121	0.00113264	0.0282634	0.00594712	0.0435855	0.017243	0.00407506	0.00580783	0.00108354	0.0197843	0.0223629	0.00448264	0.0374615	0.00775122	0.00159206	0.013124	0.0070294	0.0241918	0.0180152	0.00437632	0.0025296	0.0385426	0.0209477	0.00317843	0.00408368	0.00136484	0.0041408	0.0122091	0.00671923	0.00430459	0.00339058	0.00103167	0.000397923	0.00375216	0.0020172	0.00919625	0.00890991	0.000259301	0.00649046	0.000494935	0.00162699	0.00270686	0.00612064	0.0152938	0.00736109	0.00620378	0.01719	0.00495538	0.00256374	2.567224
288	-2072.681	-2242.872	170.191	0.0402976	0.0375825	0.00366701	0.0712739	0.0332663	0.0151628	0.0455338	0.00716804	0.0151202	0.0074805	0.00128851	0.00652063	0.0262589	0.0393748	0.0178666	0.000872192	0.0203876	7.90302e-05	0.0410184	0.0828432	0.0466715	0.0191461	0.0140823	0.0021215	0.0180618	0.00639045	0.0145836	0.0396824	0.0162602	0.0214522	0.00506229	0.0814432	0.0127331	0.004254	0.0281741	0.0146353	0.0137382	0.0205576	0.00282408	0.00210059	0.00200036	0.0384384	0.0360181	0.0233506	0.0115378	0.0310173	0.00615858	0.00388622	0.0359537	0.00728071	0.0743841	0.00761666	0.0529144	0.0363076	0.000678304	0.0124108	0.016925	0.023002	0.089993	0.0132876	0.0562448	0.0288175	0.00322109	0.0256634	0.0267514	0.059115	0.0496156	0.00879438	0.019069	0.0530475	0.054685	0.00544623	0.00176785	0.00327553	0.00934397	0.0173913	0.0144164	0.0104999	0.00858215	0.00423411	0.0185845	0.0146269	0.00115957	0.0264699	0.0241197	0.000120369	0.018527	0.00206585	0.00661187	0.00623716	0.0373377	0.0537698	0.00329614	0.0187799	0.0296837	0.0124402	0.00971457	0.7817206	0.881648	0.0186242	0.0173693	0.00169477	0.0329404	0.0153745	0.00700772	0.0210442	0.00331282	0.00698802	0.00345723	0.000595506	0.00301361	0.012136	0.0181977	0.00825732	0.000403097	0.00942243	3.65251e-05	0.0189573	0.0382873	0.02157	0.00884866	0.00650835	0.000980485	0.00834756	0.00295345	0.00674006	0.0183398	0.00751491	0.00991446	0.00233962	0.0376403	0.0058848	0.00196605	0.0130211	0.00676392	0.00634935	0.00950102	0.00130519	0.000970822	0.000924497	0.0177649	0.0166464	0.0107918	0.00533238	0.0143351	0.00284628	0.00179608	0.0166166	0.0033649	0.0343778	0.00352016	0.0244552	0.0167801	0.000313489	0.00573587	0.00782216	0.0106307	0.0415917	0.00614105	0.0259944	0.0133185	0.00148868	0.0118607	0.0123636	0.0273209	0.0229306	0.00406446	0.00881304	0.0245168	0.0252735	0.00251706	0.000817041	0.00151384	0.00431846	0.00803767	0.00666276	0.00485271	0.00396638	0.00195686	0.00858912	0.00676007	0.000535913	0.0122335	0.0111473	5.56303e-05	0.00856254	0.000954764	0.00305578	0.0028826	0.0172562	0.0248506	0.00152336	0.00867944	0.0137188	0.00574945	0.00448975	2.163725
324	-2065.932	-2235.441	169.5089	0.0557805	0.0458169	0.0114367	0.0507939	0.028664	0.0253409	0.0373309	0.00690437	0.0301299	0.00953704	0.00494188	0.0190045	0.0246773	0.0274998	0.00688184	0.00224677	0.0096325	2.15448e-05	0.0348141	0.075474	0.0340554	0.0278327	0.0446892	0.00698325	0.0237321	0.0192647	0.00670895	0.051842	0.0164438	0.0292804	0.00786854	0.0641284	0.00715429	0.0129317	0.0238505	0.0236283	0.00493367	0.00522947	0.0124572	0.00808111	0.0274206	0.0516667	0.00908647	0.0147429	0.0192659	0.0247904	0.00819079	0.00979003	0.0343292	0.00381585	0.0533091	0.0123351	0.0110539	0.0861709	0.0427026	0.00492891	0.00484661	0.076033	0.018478	0.0292523	0.0243155	0.0478615	0.0825491	0.0151351	0.005438	0.0326548	0.00405405	0.00920714	0.00752915	0.105612	0.0216227	0.0135112	0.0332872	0.000935117	0.0101122	0.0118128	0.00073504	0.00141324	0.00137551	0.0954654	0.0144306	0.0132438	0.000808865	0.0227943	0.00581019	0.0095166	0.0149954	0.00129362	0.00347769	0.00957458	0.0316362	0.0099936	0.00240761	0.0163995	0.00147606	0.0539058	0.0849505	1.068461	1.065455	0.0242358	0.0199068	0.00496909	0.0220692	0.0124541	0.0110103	0.0162197	0.00299984	0.013091	0.0041437	0.00214717	0.00825716	0.0107219	0.0119482	0.00299005	0.000976187	0.00418518	9.36091e-06	0.0151262	0.0327923	0.0147965	0.0120929	0.0194168	0.00303412	0.0103112	0.00837023	0.00291494	0.0225246	0.00714457	0.0127219	0.00341876	0.0278628	0.00310843	0.00561864	0.0103627	0.0102661	0.00214361	0.00227212	0.00541248	0.00351112	0.0119138	0.0224484	0.00394794	0.00640555	0.00837074	0.0107711	0.00355878	0.00425362	0.0149155	0.00165793	0.023162	0.00535943	0.00480273	0.03744	0.0185536	0.00214154	0.00210578	0.0330352	0.00802841	0.0127097	0.0105647	0.0207951	0.0358663	0.00657598	0.00236273	0.014188	0.00176142	0.00400036	0.0032713	0.0458867	0.00939475	0.00587041	0.0144628	0.000406294	0.00439358	0.0051325	0.000319364	0.000614033	0.000597639	0.0414783	0.00626988	0.00575425	0.00035144	0.0099038	0.00252444	0.00413482	0.00651529	0.00056206	0.001511	0.00416001	0.0137455	0.00434207	0.00104607	0.00712532	0.000641326	0.0234213	0.0369097	2.301576
