Iteration	Posterior	Likelihood	Prior	acrv_sd	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_neo	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-3010.836	-3164.113	153.2768	1.805796	0.070312	0.092902	0.019806	0.010806	0.0122251	0.0399998	0.052125	0.0781212	0.105493	0.102643	0.0987757	0.028373	0.188913	0.0150808	0.0174169	0.00955259	0.141355	0.00126929	0.0484301	0.236384	0.254205	0.105933	0.368462	0.12214	0.0939809	0.00371312	0.179082	0.0169504	0.0427617	0.188562	0.0612496	0.0741633	0.0662908	0.194427	0.165101	0.222324	0.0799724	0.0421426	0.0426153	0.23046	0.044233	0.251218	0.0149612	0.223614	0.142923	0.0308262	0.0675557	0.0394757	0.141631	0.074352	0.0171121	0.0658926	0.012326	0.164005	0.194593	0.21114	0.0896422	0.203819	0.0914279	0.079439	0.0748315	0.00684558	0.0409807	0.0242977	0.125089	0.0164555	0.460094	0.0134715	0.00871708	0.0625461	0.181987	0.0178945	0.137135	0.183213	0.0474905	0.117216	0.00379711	0.0620082	0.133015	0.156861	0.415709	0.0167085	0.0528481	0.137088	0.135226	0.160793	0.0559136	0.118943	0.00497016	0.109074	0.0561104	0.115462	0.0293409	0.12962	0.0270953	0.0916218	0.00590249	1.430538	1.929433	0.00730812	0.0096561	0.00205861	0.00112316	0.00127066	0.00415752	0.00541779	0.0081198	0.0109647	0.0106686	0.0102666	0.00294904	0.0196353	0.00156747	0.00181028	0.000992882	0.0146922	0.000131928	0.00503376	0.0245694	0.0264217	0.0110105	0.0382973	0.012695	0.00976823	0.000385936	0.0186135	0.0017618	0.00444459	0.0195988	0.00636619	0.00770842	0.00689017	0.0202084	0.0171603	0.0231081	0.00831221	0.00438024	0.00442937	0.0239537	0.00459751	0.0261113	0.00155504	0.0232421	0.0148552	0.00320403	0.00702164	0.00410305	0.0147209	0.00772803	0.0017786	0.00684878	0.00128115	0.0170464	0.0202257	0.0219456	0.00931727	0.0211847	0.00950287	0.00825676	0.00777787	0.000711519	0.00425947	0.00252547	0.0130015	0.00171036	0.0478214	0.00140021	0.00090604	0.00650095	0.0189154	0.00185992	0.0142536	0.0190429	0.00493609	0.0121832	0.000394666	0.00644504	0.0138253	0.0163039	0.0432081	0.00173666	0.00549295	0.0142487	0.0140552	0.0167126	0.00581157	0.0123627	0.000516591	0.011337	0.00583203	0.0120009	0.00304965	0.0134725	0.00281624	0.00952303	0.000613496	0.0245328	0.110157	0.348174	1.56337	9.621076
36	-3009.902	-3159.892	149.9899	1.811791	0.080116	0.145868	0.0289398	0.0153926	0.0960757	0.106187	0.0469554	0.114671	0.135332	0.0768052	0.068166	0.0457429	0.305974	0.0727511	0.0118715	0.00946665	0.142512	0.00160945	0.0825485	0.344697	0.303553	0.219033	0.47739	0.0875461	0.154376	0.00655015	0.314979	0.0235695	0.122375	0.416939	0.0164386	0.083836	0.129016	0.170406	0.0760709	0.267236	0.0614526	0.0616729	0.0532515	0.321099	0.00824446	0.289584	0.0395149	0.123247	0.106249	0.0297999	0.116686	0.0178432	0.215436	0.0471363	0.0847257	0.022723	0.0544759	0.0527009	0.198405	0.253534	0.122128	0.17102	0.125954	0.213391	0.0956829	0.00846801	0.0403058	0.12331	0.0627718	0.0334505	0.271217	0.00453145	0.0390704	0.138169	0.127424	0.00505704	0.161045	0.042409	0.0878095	0.223467	0.0189546	0.0186018	0.163451	0.351354	0.427944	0.0151719	0.0651965	0.0944951	0.0140872	0.122414	0.101238	0.0943679	0.0260555	0.165031	0.0795218	0.0892494	0.0433064	0.320922	0.0968199	0.0621001	0.0486348	1.432981	1.677583	0.00698217	0.0127125	0.00252213	0.00134148	0.00837307	0.00925427	0.0040922	0.00999365	0.0117943	0.00669363	0.00594072	0.00398652	0.0266659	0.00634031	0.00103461	0.000825025	0.01242	0.000140264	0.00719416	0.0300406	0.0264549	0.0190888	0.0416049	0.00762971	0.013454	0.00057085	0.0274506	0.0020541	0.0106651	0.0363365	0.00143264	0.00730637	0.0112438	0.014851	0.00662963	0.0232898	0.00535564	0.00537484	0.00464091	0.027984	0.000718511	0.0252374	0.00344376	0.0107411	0.00925969	0.00259709	0.0101693	0.00155505	0.0187754	0.00410796	0.0073839	0.00198033	0.00474762	0.00459292	0.0172912	0.0220957	0.0106435	0.0149045	0.0109769	0.0185972	0.00833883	0.000737993	0.00351268	0.0107466	0.00547061	0.00291524	0.0236367	0.000394919	0.00340501	0.0120415	0.0111051	0.000440724	0.0140351	0.00369597	0.00765266	0.0194753	0.00165191	0.00162116	0.0142448	0.0306208	0.0372957	0.00132224	0.00568192	0.00823532	0.00122771	0.0106685	0.00882296	0.00822423	0.00227075	0.0143825	0.00693038	0.00777815	0.00377418	0.0279686	0.00843792	0.00541207	0.00423856	0.0241014	0.108761	0.345078	1.55722	11.47438
72	-3014.379	-3160.78	146.4008	1.87447	0.0767251	0.0880717	0.0391466	0.0032303	0.0670156	0.140165	0.0382802	0.139706	0.104626	0.0210113	0.116825	0.042401	0.309945	0.0614122	0.0197877	0.0176724	0.146208	0.000734325	0.0879245	0.275778	0.372868	0.090418	0.460162	0.103608	0.0929565	0.0151488	0.338331	0.0642624	0.0799202	0.196907	0.202354	0.223678	0.103224	0.340765	0.19713	0.420702	0.0216921	0.0290294	0.0745319	0.368577	0.0130061	0.374012	0.0222582	0.212751	0.188714	0.127395	0.126744	0.0541033	0.28445	0.0934647	0.102624	0.0584422	0.0147681	0.40042	0.525165	0.149822	0.0413872	0.0964317	0.162542	0.220446	0.109918	0.00172907	0.152901	0.0377727	0.145494	0.090597	0.48181	0.0290578	0.0315182	0.0876518	0.208033	0.00203245	0.213893	0.0413353	0.0223154	0.17226	0.00304231	0.0202959	0.10837	0.194371	0.500494	0.0424827	0.15045	0.335449	0.00303642	0.123724	0.107597	0.108682	0.0668699	0.0659911	0.129659	0.0056577	0.0849787	0.419215	0.0531928	0.020126	0.0184977	1.705838	1.539823	0.00578953	0.00664573	0.00295393	0.000243753	0.00505688	0.0105766	0.00288855	0.010542	0.00789485	0.00158547	0.0088154	0.0031995	0.0233879	0.00463405	0.00149314	0.00133353	0.0110326	5.54108e-05	0.00663462	0.0208097	0.028136	0.00682277	0.034723	0.00781808	0.00701432	0.0011431	0.0255298	0.00484912	0.00603063	0.0148582	0.0152693	0.0168783	0.00778911	0.0257135	0.0148751	0.0317454	0.00163685	0.00219051	0.00562404	0.0278121	0.000981417	0.0282223	0.00167956	0.0160538	0.01424	0.00961297	0.00956383	0.00408254	0.0214641	0.00705268	0.00774384	0.00440994	0.00111437	0.030215	0.039628	0.0113053	0.003123	0.00727656	0.0122651	0.0166344	0.00829423	0.000130472	0.0115376	0.00285026	0.0109787	0.00683629	0.0363565	0.00219265	0.00237831	0.00661404	0.0156978	0.000153365	0.01614	0.00311909	0.00168388	0.0129984	0.000229567	0.00153149	0.00817738	0.0146669	0.0377664	0.00320567	0.0113527	0.0253124	0.000229123	0.00933599	0.00811909	0.00820097	0.00504588	0.00497957	0.00978384	0.00042692	0.00641234	0.0316332	0.00401383	0.00151867	0.0013958	0.0199782	0.0949791	0.313631	1.49104	13.25238
108	-3014.059	-3160.253	146.1942	1.997472	0.0248609	0.214661	0.00127599	0.0189164	0.134515	0.0158592	0.0247668	0.130602	0.118108	0.0632996	0.136511	0.0317643	0.253558	0.113695	0.0169466	0.081227	0.14171	0.00536652	0.0692858	0.469029	0.324701	0.225923	0.323893	0.108601	0.118706	0.028469	0.317214	0.0179166	0.11051	0.228886	0.149966	0.0780051	0.0738406	0.3943	0.352263	0.354937	0.0104125	0.0652978	0.0227961	0.332156	0.0249999	0.319845	0.0152997	0.208853	0.0971484	0.0965388	0.165945	0.0704733	0.267147	0.0176062	0.0629016	0.0334314	0.00860094	0.207826	0.467664	0.21449	0.0235161	0.127265	0.251797	0.19909	0.0786755	0.0129722	0.194241	0.0862214	0.0998285	0.0778427	0.277215	0.0412829	0.0255257	0.0798407	0.1687	0.00288448	0.197964	0.0800613	0.0395029	0.164599	0.0391198	0.00843619	0.218148	0.162301	0.686454	0.10676	0.165527	0.145959	0.0701382	0.0774453	0.0695797	0.0295262	0.219727	0.19219	0.262937	0.00410646	0.0610439	0.307886	0.198523	0.0950295	0.029164	1.361459	1.731893	0.00186049	0.0160644	9.54897e-05	0.00141563	0.0100666	0.00118684	0.00185345	0.00977373	0.00883877	0.00473709	0.0102159	0.00237712	0.0189753	0.00850851	0.00126821	0.00607871	0.010605	0.000401609	0.00518508	0.0351003	0.0242993	0.0169072	0.0242388	0.00812729	0.00888349	0.00213051	0.023739	0.00134081	0.00827016	0.0171289	0.0112229	0.00583759	0.00552594	0.0295079	0.026362	0.0265621	0.000779229	0.00488663	0.00170597	0.0248572	0.00187089	0.0239359	0.00114497	0.0156297	0.0072702	0.00722458	0.0124186	0.00527394	0.0199922	0.00131758	0.00470731	0.00250187	0.00064366	0.0155529	0.0349981	0.0160516	0.00175985	0.00952404	0.0188435	0.0148991	0.00588777	0.000970787	0.0145362	0.00645247	0.00747077	0.00582544	0.0207457	0.00308945	0.00191024	0.00597496	0.0126248	0.000215863	0.0148148	0.00599147	0.00295624	0.0123179	0.00292757	0.000631331	0.0163253	0.0121459	0.0513715	0.00798946	0.0123874	0.010923	0.00524887	0.0057957	0.00520707	0.00220963	0.0164435	0.0143827	0.0196771	0.000307311	0.00456828	0.023041	0.0148567	0.00711163	0.00218252	0.0136675	0.0719762	0.257053	1.3537	13.36255
144	-3020.682	-3171.326	150.6441	1.823285	0.0162304	0.163442	0.0114978	0.00833039	0.106512	0.0294918	0.0500307	0.191037	0.0418198	0.113386	0.128332	0.0240058	0.200287	0.049089	0.0191074	0.124047	0.115502	0.00713476	0.118415	0.333122	0.202314	0.228166	0.391982	0.0945077	0.00648215	0.0483053	0.32397	0.0618886	0.0923435	0.147868	0.194802	0.0215883	0.0883983	0.288696	0.205295	0.341677	0.0375658	0.0354778	0.0446456	0.177437	0.0523185	0.228461	0.0659998	0.153558	0.190075	0.0359339	0.147007	0.00461105	0.172649	0.10399	0.0104441	0.0729336	0.00382434	0.133174	0.349877	0.161907	0.0233265	0.0834321	0.0315433	0.122742	0.0956495	0.0337324	0.0414822	0.0692818	0.0573503	0.0195281	0.270133	0.0223265	0.0353522	0.0854096	0.163427	0.00495887	0.519788	0.049929	0.113102	0.193712	0.0855756	0.0314046	0.210865	0.252498	0.680446	0.048246	0.0641266	0.0269492	0.0855356	0.0945738	0.0987256	0.0244686	0.0264254	0.0105746	0.147758	0.0101653	0.0299968	0.260592	0.0463423	0.0202045	0.0335235	1.512295	1.660041	0.0014627	0.0147295	0.00103619	0.000750743	0.00959894	0.00265783	0.00450882	0.0172165	0.00376885	0.0102184	0.0115654	0.00216343	0.0180501	0.00442395	0.00172198	0.0111793	0.0104092	0.000642991	0.0106717	0.0300213	0.0182327	0.0205625	0.0353258	0.00851713	0.000584178	0.00435332	0.0291965	0.00557746	0.00832209	0.013326	0.0175557	0.00194556	0.00796654	0.0260175	0.0185014	0.0307922	0.00338547	0.00319729	0.0040235	0.0159908	0.004715	0.0205891	0.00594797	0.0138388	0.0171298	0.0032384	0.0132484	0.000415553	0.0155593	0.00937165	0.000941232	0.00657284	0.000344654	0.0120017	0.0315312	0.0145912	0.00210221	0.00751898	0.00284271	0.0110616	0.00862003	0.00304	0.00373842	0.00624374	0.00516847	0.00175989	0.0243446	0.00201209	0.00318598	0.0076972	0.0147282	0.000446898	0.0468438	0.00449965	0.0101928	0.0174575	0.00771216	0.00283021	0.0190034	0.0227554	0.0613225	0.00434797	0.00577915	0.00242869	0.00770855	0.00852309	0.00889725	0.00220514	0.00238149	0.000952998	0.0133161	0.000916105	0.00270334	0.0234848	0.00417642	0.00182085	0.00302117	0.0232931	0.106123	0.339184	1.54532	11.09619
180	-3012.981	-3165.364	152.3833	1.826973	0.0227409	0.182226	0.00998105	0.0105185	0.0817219	0.0400804	0.0538903	0.109347	0.109449	0.0679752	0.0546838	0.076824	0.180209	0.0396249	0.0217224	0.140828	0.102024	0.00362552	0.0540985	0.435712	0.269886	0.203142	0.276469	0.104149	0.0318635	0.00107121	0.216233	0.0417938	0.0658025	0.291694	0.120499	0.0500941	0.116731	0.309586	0.224912	0.256311	0.0353881	0.0900016	0.00609605	0.262143	0.0232557	0.084385	0.0382727	0.159851	0.0849854	0.0378908	0.105831	0.045836	0.224698	0.0935651	0.0326566	0.0305886	0.00552575	0.133188	0.232724	0.282315	0.0359773	0.070079	0.089148	0.0727134	0.0545953	0.00422737	0.0373793	0.0381826	0.0909489	0.0567793	0.234224	0.0517912	0.0312409	0.174462	0.141069	0.000514873	0.210242	0.0825259	0.110452	0.101787	0.206696	0.0374154	0.16182	0.152953	0.509516	0.00711603	0.0761509	0.0117425	0.0840055	0.10351	0.0858362	0.0333588	0.00606624	0.0871467	0.0788045	0.0327124	0.0467378	0.145973	0.116919	0.0307183	0.00668312	1.504478	1.828591	0.00225226	0.0180477	0.000988522	0.00104176	0.00809373	0.00396956	0.0053373	0.0108297	0.0108398	0.00673226	0.00541588	0.00760864	0.0178479	0.00392445	0.00215139	0.0139476	0.0101044	0.000359071	0.00535791	0.0431529	0.0267295	0.0201192	0.0273815	0.010315	0.00315576	0.000106092	0.0214157	0.00413925	0.00651707	0.0288894	0.0119342	0.00496132	0.0115611	0.0306614	0.0222753	0.0253851	0.00350483	0.00891375	0.000603752	0.0259626	0.00230324	0.00835748	0.00379052	0.0158317	0.00841694	0.0037527	0.0104815	0.00453959	0.0222541	0.00926668	0.00323431	0.00302949	0.00054727	0.0131909	0.0230489	0.0279605	0.00356319	0.00694062	0.00882921	0.00720153	0.00540711	0.000418679	0.00370204	0.0037816	0.00900757	0.00562342	0.0231975	0.00512939	0.00309409	0.0172787	0.0139715	5.09929e-05	0.0208223	0.00817336	0.0109392	0.010081	0.0204712	0.00370562	0.0160267	0.0151484	0.0504624	0.000704771	0.00754198	0.00116298	0.0083199	0.0102516	0.00850121	0.00330386	0.0006008	0.00863101	0.00780479	0.00323983	0.00462891	0.0144571	0.0115796	0.00304234	0.000661896	0.0230389	0.105287	0.337304	1.54148	10.09694
216	-3015.362	-3162.121	146.7589	2.037762	0.0390938	0.117695	0.0120969	0.00231759	0.0743732	0.0563394	0.0802839	0.248232	0.0637532	0.0818931	0.0955461	0.0979747	0.456687	0.100733	0.0441399	0.0210504	0.186032	0.00218409	0.086701	0.367358	0.380988	0.246763	0.354434	0.228438	0.0889021	0.000210659	0.260506	0.0561736	0.0523282	0.380906	0.221067	0.106662	0.110499	0.285358	0.289806	0.258908	0.111967	0.044862	0.022133	0.285353	0.0567031	0.246598	0.0369131	0.260814	0.141958	0.128518	0.1275	0.0466267	0.131302	0.0769336	0.0187657	0.127959	0.0124076	0.128351	0.415894	0.0863352	0.0872131	0.288478	0.0266157	0.117478	0.0237447	0.0316634	0.0697507	0.0168585	0.0135107	0.0684049	0.300235	0.130084	0.00717092	0.0407562	0.201498	0.0260756	0.332028	0.0465009	0.406902	0.111499	0.0448555	0.0121846	0.110573	0.29128	0.599783	0.00753344	0.0745339	0.0432533	0.0982313	0.067011	0.00766416	0.0313481	0.0246792	0.15288	0.10371	0.0322866	0.0670973	0.531361	0.163675	0.00324303	0.0574542	1.645502	1.682746	0.00302223	0.00909867	0.000935172	0.000179166	0.00574957	0.00435543	0.00620651	0.0191901	0.00492857	0.00633091	0.00738638	0.00757413	0.0353051	0.00778739	0.00341233	0.00162735	0.0143816	0.000168845	0.00670259	0.0283994	0.029453	0.0190765	0.0274002	0.0176599	0.00687276	1.62854e-05	0.020139	0.00434262	0.00404534	0.0294467	0.01709	0.00824571	0.00854232	0.0220602	0.0224041	0.0200154	0.00865585	0.00346815	0.00171104	0.0220598	0.00438355	0.0190638	0.00285364	0.0201628	0.0109744	0.00993535	0.00985666	0.00360457	0.0101506	0.00594751	0.00145072	0.0098921	0.000959198	0.00992244	0.0321516	0.00667432	0.00674218	0.0223014	0.00205758	0.00908188	0.00183563	0.0024478	0.00539222	0.00130328	0.00104447	0.00528818	0.0232103	0.0100564	0.000554362	0.00315074	0.0155772	0.00201583	0.0256681	0.00359485	0.0314564	0.00861965	0.00346764	0.000941954	0.00854805	0.022518	0.0463675	0.000582388	0.00576199	0.00334379	0.00759397	0.00518042	0.000592493	0.00242343	0.00190787	0.0118187	0.0080175	0.00249598	0.0051871	0.0410779	0.0126532	0.000250709	0.00444161	0.0120297	0.0655103	0.240046	1.30722	12.93544
252	-3009.917	-3154.238	144.3202	1.984627	0.0355253	0.234869	0.0211218	0.0057689	0.0540903	0.0856935	0.0617073	0.200704	0.0484675	0.104825	0.130003	0.0799248	0.299107	0.107106	0.0344115	0.200442	0.217255	0.00776435	0.0998479	0.46334	0.561009	0.234417	0.376918	0.141086	0.278413	4.55651e-05	0.314312	0.0767923	0.0475221	0.112408	0.325415	0.153811	0.176224	0.246053	0.235402	0.294781	0.113124	0.00812908	0.0326728	0.281587	0.0581454	0.232212	0.0930731	0.205856	0.209729	0.0252532	0.0573907	0.0460858	0.207776	0.0523917	0.10224	0.223186	0.0341424	0.273542	0.483513	0.265236	0.0360517	0.207997	0.0585423	0.219229	0.0774844	0.219701	0.0416632	0.0796298	0.0578743	0.057212	0.546878	0.0478639	0.0101706	0.0227802	0.277726	0.0289784	0.0766296	0.0551492	0.282504	0.0826146	0.0557441	0.00212772	0.120757	0.295638	0.760156	0.00699923	0.140527	0.152084	0.137065	0.0522094	0.100645	0.0328533	0.0193187	0.0726751	0.315098	0.0599364	0.00601348	0.413587	0.133048	0.0800616	0.0184203	1.272996	1.446462	0.00244437	0.0161605	0.00145332	0.000396938	0.00372177	0.00589627	0.00424586	0.0138097	0.00333488	0.00721268	0.00894507	0.00549935	0.0205805	0.00736961	0.00236774	0.0137917	0.0149486	0.000534238	0.00687018	0.0318808	0.038601	0.0161294	0.0259344	0.00970765	0.0191567	3.13517e-06	0.0216267	0.00528381	0.00326983	0.00773443	0.0223907	0.0105832	0.0121253	0.01693	0.0161972	0.0202829	0.00778369	0.000559334	0.0022481	0.019375	0.00400078	0.0159777	0.00640403	0.0141642	0.0144307	0.00173758	0.00394885	0.003171	0.0142964	0.00360489	0.00703476	0.0153566	0.00234922	0.0188215	0.0332688	0.01825	0.00248059	0.0143115	0.00402809	0.0150844	0.00533143	0.0151168	0.0028667	0.00547905	0.00398213	0.00393655	0.0376288	0.00329334	0.000699806	0.00156743	0.0191094	0.0019939	0.00527262	0.00379462	0.0194381	0.00568442	0.00383556	0.000146401	0.00830885	0.0203418	0.0523037	0.000481592	0.00966919	0.0104644	0.00943095	0.00359234	0.00692505	0.00226052	0.00132925	0.00500052	0.0216808	0.00412401	0.000413767	0.0284575	0.00915457	0.00550876	0.00126743	0.0142302	0.0741435	0.262635	1.3684	14.53351
288	-3016.108	-3166.771	150.6632	1.831468	0.0590867	0.0937731	0.0200477	0.00258151	0.0530585	0.0801982	0.0524577	0.105537	0.0676301	0.0851326	0.0217329	0.0627511	0.330112	0.0290321	0.0522538	0.0728118	0.108042	0.00572929	0.0996779	0.231684	0.184814	0.14863	0.547891	0.243216	0.0288525	0.0133053	0.266446	0.00809936	0.0904384	0.197087	0.229427	0.262021	0.0573876	0.221713	0.197008	0.290984	0.0818809	0.0533912	0.00961186	0.173583	0.0528925	0.238656	0.0565247	0.178869	0.243013	0.0105392	0.134813	0.0343378	0.146111	0.0776153	0.0324341	0.0619453	0.00724609	0.127725	0.242698	0.0598637	0.122413	0.174754	0.0155087	0.0830349	0.0834701	0.179778	0.150087	0.0829041	0.0473577	0.0470794	0.427848	0.144516	0.0460076	0.00681036	0.202071	0.0112124	0.0150093	0.173253	0.151491	0.201935	0.138897	0.00890296	0.175231	0.177023	0.472785	0.00988915	0.0944203	0.0299139	0.116701	0.0308177	0.0886471	0.0281	0.0367673	0.113305	0.0774158	0.0120547	0.0191855	0.195714	0.180856	0.126646	0.0188072	1.538498	1.480683	0.00529307	0.00840034	0.0017959	0.000231255	0.00475306	0.00718428	0.00469924	0.00945418	0.0060584	0.00762631	0.00194687	0.00562134	0.0295719	0.00260074	0.00468097	0.00652259	0.00967859	0.000513238	0.0089293	0.0207546	0.0165559	0.0133145	0.0490809	0.0217877	0.00258465	0.00119191	0.0238687	0.000725553	0.00810161	0.0176553	0.0205524	0.0234722	0.00514086	0.0198614	0.0176482	0.0260668	0.00733501	0.00478286	0.000861044	0.0155498	0.00473819	0.0213792	0.00506356	0.0160233	0.0217695	0.000944115	0.0120767	0.00307603	0.0130888	0.00695289	0.00290549	0.00554915	0.000649115	0.0114418	0.0217413	0.00536268	0.0109659	0.0156547	0.00138929	0.00743839	0.00747738	0.0161048	0.013445	0.00742667	0.00424238	0.00421744	0.0383273	0.012946	0.00412143	0.000610082	0.0181018	0.00100443	0.00134456	0.0155202	0.0135708	0.0180896	0.0124426	0.00079754	0.0156974	0.015858	0.0423528	0.000885884	0.00845831	0.00267974	0.0104542	0.0027607	0.00794114	0.00251724	0.00329367	0.0101501	0.00693502	0.00107988	0.00171867	0.0175324	0.0162013	0.0113451	0.00168478	0.0227324	0.104276	0.335022	1.53678	11.16302
324	-3023.959	-3173.395	149.4359	1.88191	0.0435242	0.0927266	0.0277432	0.00719143	0.0403079	0.0558565	0.155921	0.164504	0.0717758	0.078271	0.0554007	0.185018	0.246558	0.0367786	0.0286231	0.0631864	0.134052	0.00433378	0.0954433	0.262308	0.448444	0.180963	0.69811	0.165952	0.0205011	0.0134102	0.24644	0.0254776	0.0957135	0.166657	0.148342	0.170978	0.16031	0.262541	0.116595	0.440947	0.0921037	0.0212597	0.0706344	0.249907	0.0592533	0.181351	0.0336393	0.166432	0.244323	0.129949	0.0534469	0.0364798	0.136089	0.0184333	0.239263	0.0502114	0.00890873	0.0436738	0.0449633	0.189628	0.0834201	0.0794301	0.115941	0.182335	0.131308	0.160921	0.0632581	0.156766	0.0656009	0.122575	0.00814403	0.112002	0.0259826	0.00820188	0.138668	0.00894054	0.0182111	0.0636347	0.0136083	0.0704538	0.295425	0.415061	0.489539	0.271416	0.00990779	0.128689	0.0847613	0.131101	0.0668093	0.015497	0.122311	0.0731351	0.0333604	0.0742723	0.28432	0.108264	0.0121228	0.059242	0.00716577	0.0768098	0.0245972	1.389274	1.782643	0.00372191	0.00792937	0.00237242	0.000614964	0.00344687	0.00477648	0.0133334	0.0140673	0.0061378	0.00669323	0.0047375	0.0158215	0.021084	0.00314506	0.00244766	0.00540329	0.0114632	0.000370597	0.00816169	0.0224308	0.038348	0.0154748	0.0596978	0.0141911	0.00175312	0.00114675	0.021074	0.00217868	0.0081848	0.0142514	0.0126853	0.0146209	0.0137087	0.0224508	0.00997046	0.0377069	0.00787611	0.00181799	0.0060402	0.0213704	0.00506696	0.0155079	0.00287661	0.0142321	0.0208929	0.0111124	0.00457043	0.00311951	0.0116374	0.0015763	0.0204602	0.00429375	0.000761816	0.0037347	0.00384497	0.0162157	0.00713354	0.00679235	0.00991449	0.0155921	0.0112286	0.0137609	0.00540942	0.0134056	0.00560976	0.0104818	0.000696424	0.00957766	0.00222186	0.000701372	0.011858	0.000764537	0.00155729	0.00544162	0.00116369	0.00602475	0.0252628	0.0354934	0.0418622	0.0232098	0.000847249	0.0110046	0.00724823	0.0112109	0.0057131	0.00132521	0.0104592	0.00625404	0.00285276	0.00635129	0.0243132	0.00925802	0.00103666	0.00506599	0.00061277	0.00656828	0.00210339	0.0195331	0.0934393	0.310013	1.48299	11.69406
