Iteration	Posterior	Likelihood	Prior	acrv_sd	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-794.7133	-957.1322	162.4189	1.016966	0.0247662	0.0469723	0.0885905	0.0459088	0.0265023	0.0223757	0.0428898	0.0939122	0.00736733	0.00118852	0.0224709	0.0478413	0.0628207	0.00939403	0.099477	0.0014658	0.0589292	0.0135239	0.0444885	0.046567	0.103379	0.00231785	0.0521797	0.0386819	0.125612	0.0132254	0.25427	0.00349472	0.082383	0.0518628	0.201958	0.0051144	0.171482	0.092234	0.020731	0.0354998	0.0388651	0.0734673	0.038936	0.133275	0.180872	0.135665	0.0565846	0.024835	0.0558066	0.0943581	0.0349475	0.132854	0.0546486	0.00158609	0.0123169	0.218139	0.112828	0.157828	0.0166902	0.206739	0.0555233	0.043066	0.230362	0.0352381	0.0210062	0.0560027	0.0698133	0.0298722	0.125808	0.0123001	0.0597142	0.0104227	0.0944848	0.0363858	0.00162989	0.0505532	0.10039	0.0369106	0.0510143	0.0393791	0.0411349	0.0441729	6.98546e-05	0.0578055	0.152997	0.0128991	0.0125924	0.00143657	0.0333342	0.0738997	0.0644172	0.0274278	0.0208623	0.0908957	0.0174819	0.0127403	0.10761	0.123945	0.00431433	0.022873	0.084702	1.667748	0.00412042	0.00781489	0.014739	0.00763797	0.00440926	0.00372271	0.00713569	0.0156244	0.00122572	0.000197737	0.00373854	0.00795947	0.0104516	0.00156291	0.0165502	0.000243869	0.0098042	0.00225	0.00740167	0.00774747	0.0171995	0.000385627	0.00868126	0.0064356	0.0208984	0.00220034	0.0423036	0.000581426	0.0137063	0.00862855	0.0336002	0.000850897	0.02853	0.0153452	0.00344907	0.0059062	0.00646608	0.0122229	0.00647789	0.0221732	0.0300922	0.0225709	0.00941412	0.00413187	0.00928468	0.0156986	0.0058143	0.0221032	0.00909202	0.000263882	0.0020492	0.0362924	0.0187715	0.0262582	0.00277679	0.0343956	0.00923756	0.007165	0.0383259	0.00586266	0.00349485	0.00931732	0.011615	0.00496991	0.0209311	0.00204639	0.0099348	0.00173406	0.0157197	0.00605361	0.000271169	0.00841066	0.0167021	0.00614092	0.00848739	0.00655161	0.00684372	0.00734917	1.16219e-05	0.00961724	0.0254544	0.00214606	0.00209503	0.000239006	0.00554589	0.0122949	0.0107172	0.00456323	0.00347092	0.0151226	0.0029085	0.00211964	0.0179033	0.020621	0.000717785	0.00380544	0.0140921	0.185078	0.431212	0.824429	1.92083	6.010607
36	-799.1049	-961.6052	162.5003	1.148307	0.00408587	0.0334854	0.160387	0.0181511	0.00457997	0.06018	0.0199743	0.0752339	0.0103201	0.0113623	0.0434229	0.0203638	0.024793	0.00831314	0.0752584	0.00222948	0.106971	0.090906	0.0504958	0.0852065	0.129216	0.0055762	0.0343268	0.0413072	0.137476	0.0318685	0.225192	0.0251885	0.0577032	0.0358808	0.0839823	0.0539055	0.101472	0.054308	0.0528886	0.0405197	0.0620756	0.0355575	0.0127497	0.121726	0.112171	0.0888999	0.0348962	0.0415062	0.0429727	0.0896166	0.0268079	0.0431705	0.0931768	0.00418849	0.00040389	0.200871	0.161195	0.0710016	0.0387834	0.110403	0.00613402	0.0555215	0.0791667	0.111235	0.00443306	0.0156209	0.129594	0.133788	0.123956	0.0280033	0.0213345	0.0142524	0.0651124	0.0202056	0.015937	0.015983	0.0828572	0.0404445	0.0180969	0.00602464	0.0267345	0.00152101	0.000107515	0.0406134	0.0732948	0.102517	0.064113	0.050747	0.0239743	0.194122	0.0429428	0.0579268	0.00546574	0.0757532	0.0608306	0.0100807	0.0382286	0.145502	0.00125049	0.029721	0.14446	2.230327	0.000731407	0.00599419	0.0287107	0.00324921	0.000819855	0.0107728	0.00357559	0.0134676	0.00184739	0.00203395	0.00777308	0.00364531	0.00443816	0.00148813	0.0134719	0.000399097	0.0191488	0.016273	0.00903921	0.0152527	0.0231308	0.000998189	0.00614481	0.00739436	0.0246094	0.00570474	0.0403114	0.00450896	0.0103294	0.00642299	0.0150336	0.00964957	0.0181644	0.00972162	0.00946753	0.00725339	0.0111121	0.00636511	0.00228231	0.0217901	0.0200796	0.0159139	0.00624673	0.00742998	0.00769251	0.0160422	0.00479886	0.00772791	0.0166795	0.000749778	7.23e-05	0.0359578	0.0288553	0.0127099	0.00694257	0.0197632	0.00109805	0.00993885	0.0141716	0.019912	0.000793557	0.00279628	0.0231985	0.0239493	0.0221893	0.00501284	0.00381906	0.0025513	0.0116557	0.00361698	0.00285287	0.0028611	0.0148322	0.00723994	0.00323951	0.00107847	0.00478572	0.000272275	1.92462e-05	0.00727016	0.0131204	0.0183515	0.0114768	0.00908417	0.00429161	0.0347495	0.00768715	0.0103694	0.000978416	0.0135605	0.0108892	0.00180453	0.00684327	0.0260461	0.000223848	0.00532033	0.0258597	0.138033	0.358725	0.745717	1.93799	5.586312
72	-792.4746	-955.3545	162.8799	1.445735	0.0536986	0.0530354	0.167003	0.00522674	0.0420149	0.00357995	0.022152	0.0727176	0.0671924	0.0320774	0.0333382	0.0298019	0.106272	0.00058307	0.0728298	0.00673726	0.0339274	0.0555202	0.136354	0.0727827	0.0671486	0.0294403	0.0251884	0.0409065	0.055208	0.0089727	0.102389	0.0417999	0.0305095	0.0521615	0.0794008	0.0829093	0.167775	0.113309	0.0216286	0.0312518	0.119653	0.0111621	0.0409392	0.169755	0.121941	0.0513439	0.0416975	0.0290049	0.029313	0.0801265	0.00576267	0.0914871	0.0585442	0.0330408	0.0414827	0.074576	0.0686892	0.0674368	0.00780664	0.0210013	0.00178729	0.00823298	0.0462838	0.114879	0.00485392	0.0159552	0.112901	0.147433	0.127327	0.000607769	0.00212096	0.0183977	0.0901588	0.0884681	0.00458875	0.00260567	0.105209	0.0712023	0.0213354	0.0294511	0.0478731	0.0116833	9.08473e-06	0.133643	0.000341629	0.0698979	0.0307308	0.0031906	0.0694193	0.00560292	0.163841	0.0530706	0.132117	0.034751	0.0421618	0.087773	0.00820831	0.167709	0.0116364	0.125518	0.0498427	1.811424	0.00986304	0.00974123	0.0306741	0.000960016	0.00771705	0.000657544	0.00406874	0.0133563	0.0123415	0.00589178	0.00612336	0.00547384	0.0195193	0.000107095	0.0133769	0.00123746	0.00623157	0.0101976	0.0250447	0.0133683	0.0123334	0.00540742	0.00462646	0.00751346	0.0101403	0.00164805	0.0188062	0.00767756	0.0056038	0.00958071	0.0145839	0.0152283	0.030816	0.020812	0.00397261	0.00574014	0.0219772	0.00205019	0.00751947	0.0311796	0.0223974	0.00943055	0.00765875	0.00532745	0.00538403	0.0147172	0.00105845	0.0168038	0.010753	0.00606873	0.00761929	0.0136977	0.0126164	0.0123864	0.00143388	0.0038574	0.000328278	0.00151219	0.00850114	0.0211003	0.000891538	0.00293056	0.0207371	0.0270796	0.0233867	0.000111631	0.000389565	0.00337918	0.0165598	0.0162493	0.000842834	0.000478594	0.0193242	0.013078	0.00391876	0.0054094	0.00879304	0.00214591	1.66863e-06	0.0245467	6.27484e-05	0.0128384	0.00564445	0.000586029	0.0127505	0.00102911	0.0300933	0.00974769	0.0242665	0.00638285	0.00774402	0.0161216	0.00150765	0.0308038	0.00213731	0.0230544	0.00915481	0.0666584	0.221853	0.557437	1.85526	5.444429
108	-803.3868	-960.6859	157.2991	1.99835	0.077573	0.0208951	0.233034	0.0551122	0.0324197	0.0290661	0.0554896	0.168303	0.00417441	0.0365279	0.00525772	0.0911865	0.0293585	0.00890788	0.226225	0.0265547	0.196239	0.102653	0.147801	0.165046	0.20704	0.0400152	0.12388	0.0768886	0.105179	0.00842151	0.156696	0.0319066	0.115079	0.0545973	0.194106	0.039592	0.133246	0.221533	0.00274058	0.0743118	0.0835172	0.0121444	0.0656161	0.222765	0.416268	0.107413	0.037316	0.00860814	0.0611259	0.0846186	0.0314645	0.112687	0.0519447	0.0712681	0.184393	0.183996	0.214752	0.0960294	0.0374227	0.0885842	0.044847	0.113304	0.0781636	0.100386	0.0123284	0.0346347	0.138655	0.118222	0.0391454	0.0156061	0.230531	0.0361326	0.138773	0.00882929	0.0274646	0.015875	0.127125	0.0210113	0.0535009	0.0148765	0.0754925	0.075059	0.00685389	0.0554046	0.0131016	0.0229813	0.069751	0.128682	0.00352935	0.0980463	0.0590563	0.0173857	0.0324802	0.0172448	0.00939873	0.0368276	0.125782	0.103581	0.0110074	0.0391218	0.137689	2.15664	0.00972473	0.00261946	0.0292136	0.006909	0.00406421	0.0036438	0.00695631	0.0210989	0.000523314	0.00457922	0.00065912	0.0114314	0.00368044	0.00111671	0.0283601	0.00332896	0.024601	0.0128688	0.0185287	0.0206906	0.025955	0.0050164	0.0155299	0.00963893	0.0131855	0.00105574	0.0196438	0.00399989	0.0144266	0.00684444	0.0243335	0.00496335	0.016704	0.0277719	0.000343565	0.0093159	0.0104699	0.00152245	0.00822579	0.0279263	0.0521844	0.0134655	0.00467802	0.00107914	0.00766288	0.010608	0.00394446	0.0141267	0.00651191	0.00893434	0.0231159	0.0230662	0.0269218	0.0120385	0.0046914	0.0111051	0.00562213	0.014204	0.00979877	0.0125847	0.00154551	0.00434189	0.0173822	0.0148206	0.00490736	0.00195642	0.0288999	0.00452966	0.0173969	0.00110686	0.00344303	0.00199013	0.0159367	0.00263403	0.006707	0.00186496	0.00946392	0.00940957	0.00085922	0.00694565	0.00164244	0.00288099	0.00874415	0.0161319	0.000442447	0.0122913	0.00740344	0.00217951	0.0040718	0.00216185	0.00117825	0.00461679	0.0157683	0.0129851	0.00137991	0.0049044	0.017261	0.0136297	0.0718299	0.256674	1.3527	7.976877
144	-808.5869	-968.4718	159.8849	1.689592	0.0304521	0.0723807	0.12222	0.194065	0.0073892	0.0138342	0.0203929	0.0745108	0.0379712	0.00304273	0.0158174	0.0207092	0.0588261	0.0694924	0.141031	0.0115056	0.0759263	0.0818009	0.185721	0.198962	0.118903	0.00824595	0.111692	0.0602161	0.0357842	0.11984	0.355633	0.0242859	0.0218939	0.00374369	0.0437248	0.100615	0.0763276	0.0745265	0.0243607	0.0652411	0.0915895	0.0956966	0.136318	0.149522	0.110287	0.0503887	0.0895892	0.000412611	0.0599832	0.143036	0.00663868	0.165009	0.0542359	0.0756385	0.00626685	0.0682882	0.28144	0.121343	0.0699366	0.091248	0.044115	0.0630617	0.0265948	0.0528268	0.167612	0.0786905	0.121731	0.051358	0.00922628	0.00424644	0.160573	0.00585473	0.120845	0.00739083	0.0280041	0.0148595	0.0548703	0.0144514	0.0951514	0.0166693	0.00097979	0.033769	0.00583084	0.0383922	0.0102038	0.021853	0.0286878	0.0935104	0.0984808	0.0256323	0.0628961	0.0307672	0.0255855	0.0560704	0.0249316	0.0853685	0.0225288	0.265863	0.00993817	0.0548309	0.21673	1.890289	0.00441402	0.0104916	0.0177158	0.0281297	0.00107106	0.00200527	0.00295595	0.0108003	0.00550392	0.000441043	0.00229274	0.00300179	0.00852684	0.0100729	0.0204424	0.00166773	0.0110055	0.011857	0.0269203	0.0288396	0.017235	0.00119525	0.0161898	0.00872832	0.00518692	0.0173708	0.051549	0.00352024	0.00317351	0.000542648	0.00633791	0.0145842	0.0110637	0.0108026	0.00353109	0.0094567	0.0132759	0.0138712	0.0197593	0.0216732	0.015986	0.00730383	0.0129859	5.98079e-05	0.00869455	0.020733	0.000962275	0.023918	0.00786149	0.0109638	0.00090838	0.00989836	0.0407947	0.0175886	0.0101373	0.0132264	0.00639447	0.00914079	0.00385491	0.00765724	0.0242954	0.0114062	0.0176449	0.00744434	0.00133735	0.000615521	0.0232751	0.000848643	0.0175165	0.0010713	0.00405919	0.00215388	0.00795345	0.00209472	0.0137922	0.00241622	0.000142021	0.00489481	0.000845179	0.00556494	0.00147904	0.0031676	0.00415829	0.0135543	0.0142748	0.00371541	0.00911678	0.0044597	0.00370862	0.0081274	0.00361383	0.0123742	0.00326554	0.0385368	0.00144054	0.00794774	0.031415	0.0343559	0.140054	0.411071	1.67575	6.898936
180	-804.4317	-964.4431	160.0114	1.646914	0.0932169	0.017454	0.250589	0.0290305	0.0385439	0.0062855	0.0181671	0.115331	0.0138008	0.011202	0.00177835	0.024021	0.0828499	0.103502	0.19239	0.0225623	0.052722	0.0355805	0.0469238	0.00858143	0.182473	0.026138	0.0237662	0.0206884	0.0231386	0.116247	0.121067	0.0196492	0.0305419	0.119642	0.0747874	0.0840787	0.0780422	0.356959	0.0720726	0.0416846	0.0778284	0.0675947	0.129281	0.224128	0.114831	0.0692566	0.0191581	0.00825252	0.0533894	0.0586148	0.0136606	0.150657	0.078488	0.0463599	0.01783	0.0183427	0.249193	0.165086	0.0188598	0.0520117	0.0682604	0.118955	0.0176235	0.0177661	0.0405616	0.02335	0.16104	0.0622307	0.0344337	0.00227718	0.137745	0.0293826	0.170352	0.0131956	0.0245075	0.0059702	0.0662969	0.00274452	0.12588	0.0658686	0.0490171	0.0756142	0.0681714	0.0327488	0.0664695	0.0219348	0.0352174	0.00545777	0.0230593	0.0304726	0.0959547	0.132324	0.0191302	0.138039	0.0588847	0.0741407	0.0607801	0.124795	0.00933216	0.0597626	0.1716	2.120155	0.0138516	0.00259358	0.0372363	0.0043138	0.00572746	0.000933998	0.00269955	0.0171377	0.00205073	0.00166457	0.000264254	0.00356941	0.0123111	0.01538	0.0285883	0.00335266	0.00783425	0.0052871	0.00697266	0.00127516	0.0271147	0.003884	0.00353155	0.0030742	0.00343829	0.0172738	0.01799	0.00291978	0.00453839	0.0177782	0.0111131	0.0124937	0.0115967	0.0530425	0.0107097	0.00619415	0.011565	0.0100443	0.0192106	0.0333045	0.0170633	0.0102912	0.00284681	0.00122629	0.00793342	0.0087099	0.00202991	0.022387	0.011663	0.00688888	0.00264946	0.00272565	0.0370289	0.024531	0.00280249	0.00772871	0.0101432	0.0176762	0.00261877	0.00263996	0.00602728	0.0034697	0.0239298	0.00924721	0.0051167	0.000338379	0.0204684	0.00436613	0.0253135	0.00196081	0.00364171	0.000887145	0.00985143	0.000407824	0.0187052	0.00978777	0.00728373	0.0112359	0.01013	0.00486633	0.00987708	0.00325942	0.00523314	0.000811	0.00342652	0.0045281	0.0142584	0.0196627	0.00284266	0.020512	0.00875	0.011017	0.00903166	0.0185439	0.00138672	0.00888046	0.025499	0.0387475	0.152448	0.435443	1.7132	6.729676
216	-804.7554	-967.2919	162.5365	1.723922	0.0159945	0.0126889	0.249541	0.046174	0.000484845	0.00674985	0.0441156	0.0655828	0.105129	0.0114288	0.0669633	0.00380375	0.0911989	0.0232644	0.0547797	0.00512489	0.0453853	0.0148908	0.0617179	0.0449319	0.132796	0.0195752	0.0570548	0.0127985	0.0175184	0.0345494	0.143966	0.00653267	0.00631338	0.0634586	0.110131	0.0480699	0.0925851	0.126806	0.0287221	0.00256089	0.0660689	0.00866437	0.0364425	0.190727	0.0957976	0.090063	0.0128319	0.0263618	0.111493	0.0466265	0.0209089	0.13259	0.014832	0.00292509	0.0082673	0.118733	0.0662322	0.0945825	0.043278	0.0444753	0.0301807	0.0228504	0.0130876	0.0149122	0.0386048	0.0173734	0.0863955	0.123308	0.017459	0.0321815	0.0662929	0.037137	0.0380096	0.0190563	0.0106513	0.00401868	0.0228138	0.0033508	0.155036	0.0380578	0.0152053	0.0804059	0.0151092	0.0134352	0.0108882	0.00945521	0.0245216	0.00296992	0.00853053	0.0175095	0.0658637	0.0455715	0.00341986	0.109461	0.0228438	0.0118768	0.056136	0.0899583	0.0299789	0.0113613	0.0627122	3.39108	0.00347458	0.0027565	0.0542094	0.0100307	0.000105326	0.00146631	0.00958352	0.014247	0.0228378	0.00248275	0.0145469	0.000826314	0.0198117	0.00505387	0.0119002	0.00111331	0.00985934	0.00323483	0.0134074	0.00976084	0.0288482	0.00425245	0.0123944	0.0027803	0.00380564	0.00750538	0.0312746	0.00141913	0.0013715	0.0137855	0.0239244	0.0104425	0.0201129	0.0275468	0.00623949	0.000556318	0.0143526	0.00188222	0.00791664	0.0414328	0.0208107	0.019565	0.00278755	0.00572675	0.0242204	0.010129	0.00454217	0.0288034	0.00322206	0.000635436	0.00179596	0.0257932	0.014388	0.0205468	0.00940156	0.00966166	0.00655635	0.00496394	0.0028431	0.00323948	0.00838638	0.00377414	0.0187683	0.0267871	0.00379274	0.006991	0.0144012	0.00806752	0.00825707	0.00413972	0.00231385	0.000873003	0.00495598	0.000727916	0.0336794	0.00826753	0.00330314	0.0174671	0.00328227	0.00291861	0.00236532	0.00205401	0.00532698	0.000645175	0.00185314	0.00380369	0.014308	0.0098998	0.000742919	0.0237788	0.0049625	0.00258007	0.0121948	0.0195422	0.00651252	0.00246809	0.0136234	0.0311461	0.130646	0.391941	1.64404	4.60328
252	-781.1768	-941.2551	160.0783	1.703213	0.0870671	0.0196971	0.223626	0.0310553	0.0155404	0.0236243	0.00584554	0.123265	0.0803029	0.0085298	0.0236073	0.0916416	0.0300924	0.0534928	0.0594926	0.00919489	0.0902361	0.0202842	0.0585807	0.0710952	0.125952	0.0189716	0.06348	0.0556148	0.122356	0.0457657	0.281919	0.0151059	0.0902575	0.00903606	0.0110945	0.0779288	0.108957	0.0888145	0.104845	0.000200837	0.0220739	0.0160812	0.100005	0.0701852	0.0955296	0.0894595	0.0514027	0.0188712	0.0521687	0.108448	0.0177827	0.155658	0.12078	0.00555764	0.0307626	0.169477	0.103039	0.155679	0.00684919	0.11926	0.0386353	0.0122297	0.0112094	0.0288377	0.0706552	0.144649	0.0776482	0.0485565	0.14798	0.19735	0.0128588	0.0414753	0.00577548	0.00546161	0.0178205	0.00243989	0.0649665	0.0835027	0.106938	0.0567185	0.152042	0.0629664	0.0579115	0.0145466	0.0591459	0.114739	0.00969199	0.0114378	0.00359448	0.0410844	0.108734	0.0168014	0.000218671	0.18568	0.0429003	0.0272999	0.0132582	0.154496	0.0500983	0.0394592	0.0361543	2.91255	0.0139674	0.00315982	0.0358742	0.00498191	0.00249301	0.00378982	0.000937745	0.0197743	0.0128822	0.00136836	0.0037871	0.0147012	0.00482744	0.00858135	0.00954384	0.00147505	0.0144757	0.00325401	0.00939756	0.0114051	0.0202053	0.00304344	0.0101835	0.00892177	0.0196284	0.00734177	0.0452257	0.00242329	0.0144792	0.00144957	0.00177978	0.0125014	0.017479	0.0142477	0.0168193	3.22183e-05	0.00354111	0.00257976	0.0160429	0.0112592	0.0153249	0.0143512	0.00824606	0.00302734	0.00836893	0.0173972	0.00285272	0.0249707	0.0193755	0.000891561	0.00493496	0.0271876	0.0165296	0.0249741	0.00109875	0.0191317	0.00619791	0.00196189	0.00179823	0.00462616	0.0113346	0.0232048	0.0124564	0.00778946	0.0237391	0.031659	0.00206282	0.0066535	0.000926506	0.000876155	0.00285877	0.00039141	0.010422	0.0133956	0.0171551	0.00909883	0.0243907	0.0101011	0.0092902	0.00233358	0.00948822	0.0184065	0.0015548	0.00183486	0.00057663	0.00659079	0.0174432	0.00269529	3.50793e-05	0.029787	0.0068821	0.00437947	0.00212689	0.0247844	0.0080368	0.00633008	0.0057999	0.0330493	0.136262	0.403429	1.66333	6.23361
288	-789.6841	-953.4708	163.7868	1.112388	0.0194452	0.0217256	0.116467	0.060426	0.026261	0.00777028	0.0156536	0.0562194	0.0194993	0.00365955	0.00651023	0.022233	0.0252745	0.00710516	0.0213883	0.0142407	0.0508011	0.0595134	0.0401264	0.061914	0.0842432	0.153584	0.0172449	0.0166328	0.0709522	0.0925962	0.15099	0.030938	0.0306893	0.0574201	0.0542675	0.0729955	0.166018	0.297127	0.0145121	0.00176703	0.0501591	0.0079097	0.0163904	0.241717	0.0599308	0.104747	0.0827653	0.0132916	0.0160787	0.0586603	0.0174479	0.069061	0.0415088	0.0107282	0.0560421	0.0112064	0.120053	0.0533252	0.0044833	0.0847213	0.0127091	0.0102173	0.0127757	0.0632205	0.0504638	0.079531	0.0608289	0.0218369	0.0349313	0.0998158	0.00444955	0.0960816	0.0283351	0.0444492	0.0542105	0.00135609	0.0152268	0.0663936	0.0899267	0.0130764	0.0198242	0.0367925	0.0251707	0.000295091	0.012123	0.0283523	0.00744305	0.0658984	0.0150943	0.0436657	0.0525668	0.00837181	0.00102278	0.151055	0.0150248	0.00634882	0.0567589	0.109687	0.00618511	0.0599544	0.0127603	2.610672	0.00415259	0.00463957	0.0248718	0.0129042	0.00560812	0.00165937	0.00334289	0.0120058	0.00416413	0.00078151	0.00139028	0.00474793	0.00539746	0.00151733	0.00456755	0.00304114	0.0108488	0.0127093	0.00856912	0.0132219	0.0179904	0.0327984	0.00368271	0.00355198	0.0151521	0.0197742	0.0322444	0.00660691	0.0065538	0.0122623	0.011589	0.0155884	0.0354537	0.0634524	0.00309911	0.000377356	0.0107116	0.00168914	0.00350022	0.0516195	0.0127984	0.0223691	0.0176748	0.00283848	0.00343366	0.0125271	0.00372606	0.0147482	0.00886435	0.00229104	0.011968	0.00239316	0.0256377	0.0113878	0.000957423	0.0180925	0.00271407	0.00218195	0.00272829	0.013501	0.0107767	0.0169841	0.0129902	0.00466335	0.0074597	0.021316	0.000950216	0.0205186	0.00605106	0.00949227	0.0115768	0.000289598	0.00325173	0.0141786	0.0192041	0.0027925	0.00423354	0.00785717	0.00537528	6.30177e-05	0.00258891	0.00605473	0.00158949	0.0140728	0.00322344	0.00932496	0.0112258	0.00178783	0.000218417	0.0322584	0.0032086	0.00135581	0.0121211	0.0234241	0.00132085	0.0128035	0.00272501	0.149817	0.377889	0.767779	1.9366	4.682669
324	-804.8486	-968.1286	163.28	1.591508	0.00432066	0.00567801	0.170434	0.0276874	0.0114006	0.0349585	0.0257872	0.0595683	0.00947862	0.017099	0.0757372	0.0319946	0.0293521	0.0348109	0.0243761	0.00391857	0.0635976	0.168978	0.0377256	0.0760409	0.0677264	0.151593	0.0231303	0.0369831	0.102685	0.0265691	0.0987718	0.00171708	0.0062093	0.0287551	0.091878	0.0411766	0.0907133	0.110036	0.0457943	0.00807597	0.00465804	0.0123661	0.121703	0.0906737	0.018246	0.114407	0.0563222	0.00723418	0.0432575	0.0618634	0.0221549	0.0733508	0.11584	0.0206378	0.0118558	0.0446162	0.130746	0.147718	0.00962867	0.0134181	0.000254557	0.00598589	0.0485144	0.177317	0.039319	0.0803556	0.0817097	0.0372313	0.0288082	0.102353	0.0250356	0.0354574	0.049753	0.049593	0.00528273	0.00430535	0.00880212	0.0604103	0.029377	0.0203218	0.0424991	0.0442411	0.0107857	0.00246159	0.0456678	0.00627593	0.000316294	0.0188988	0.0646163	0.0652818	0.0074037	0.00945457	0.0413501	0.126837	0.0055953	0.0308784	0.0784372	0.0725196	0.00174426	0.0960965	0.00925895	2.721184	0.000931928	0.0012247	0.0367611	0.00597193	0.002459	0.00754023	0.00556206	0.0128483	0.00204445	0.00368811	0.0163358	0.00690095	0.00633098	0.0075084	0.00525771	0.0008452	0.0137174	0.036447	0.00813706	0.0164013	0.014608	0.0326972	0.00498899	0.00797693	0.0221482	0.00573071	0.0213042	0.000370359	0.00133929	0.00620221	0.0198173	0.00888143	0.019566	0.0237339	0.00987742	0.00174191	0.0010047	0.00266725	0.0262503	0.0195575	0.00393549	0.0246767	0.0121482	0.00156035	0.00933025	0.0133434	0.0047786	0.0158211	0.0249857	0.00445138	0.00255718	0.00962331	0.0282007	0.0318615	0.00207682	0.00289416	5.49057e-05	0.0012911	0.0104641	0.0382457	0.00848074	0.017332	0.017624	0.00803046	0.00621367	0.0220765	0.00539995	0.00764784	0.0107313	0.0106968	0.00113944	0.000928625	0.00189854	0.01303	0.00633636	0.00438323	0.00916667	0.00954241	0.00232638	0.000530942	0.00985014	0.00135366	6.82217e-05	0.00407629	0.0139371	0.0140807	0.00159691	0.00203926	0.00891885	0.0273575	0.00120686	0.0066602	0.0169182	0.0156418	0.00037622	0.0207271	0.00199707	0.0451737	0.169727	0.467979	1.75829	4.636263
