Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-209.8261	-380.6612	170.835	0.00095009	0.00593063	0.00646942	0.01261	0.00798342	0.00836822	0.000627179	0.00824249	0.00394083	0.00818347	0.0136504	0.000788594	6.1248e-05	0.00634686	0.00289093	0.00284506	0.0125864	0.00767166	0.00259678	0.0123371	0.00512797	0.000987441	0.00121056	0.000166041	0.00129833	0.00151443	0.000306751	0.00254048	0.00198074	0.00455777	0.0028124	0.000398804	0.00577635	0.00531046	0.00181658	0.00738788	0.000906599	0.00503194	0.00141226	0.000394172	0.021766	5.92207e-05	0.00851048	0.000556503	0.00608751	0.0113969	0.00746286	0.00572893	0.00686549	0.0304097	0.00599706	0.0012648	0.00133111	0.00647418	0.000579083	0.00143986	0.0135362	0.000827853	0.00412736	0.00713235	0.00097358	0.00514188	0.00446235	0.00534562	0.000143546	0.0035816	0.0113823	0.0107435	0.00800879	0.00900989	0.000628876	0.00317435	0.00060115	0.00255601	0.00345082	0.00232255	0.00788743	0.0081106	0.0176179	0.0153076	0.00645858	0.00766368	0.0037438	0.000328996	0.00612473	0.0118612	0.00534157	0.000935337	0.0124695	0.0147028	0.000349993	0.00506337	0.00397969	0.00930691	0.00615563	0.00180195	0.000637478	2.800764	0.00177604	0.0110864	0.0120936	0.0235724	0.0149237	0.0156431	0.00117241	0.015408	0.00736675	0.0152977	0.0255173	0.00147415	0.000114493	0.0118644	0.00540414	0.00531839	0.0235283	0.014341	0.00485426	0.0230623	0.00958592	0.00184586	0.00226294	0.000310388	0.00242702	0.00283098	0.000573422	0.00474903	0.00370268	0.00852003	0.00525734	0.0007455	0.010798	0.00992706	0.00339581	0.0138105	0.00169474	0.00940642	0.00264	0.000736842	0.040688	0.000110704	0.015909	0.00104029	0.0113796	0.0213046	0.0139506	0.0107093	0.0128339	0.056846	0.0112106	0.00236434	0.00248831	0.0121025	0.0010825	0.0026916	0.0253037	0.00154754	0.00771545	0.0133328	0.00181995	0.00961193	0.00834165	0.0099928	0.000268337	0.00669523	0.0212773	0.0200832	0.0149712	0.0168426	0.00117558	0.00593394	0.00112375	0.00477806	0.00645076	0.00434165	0.0147443	0.0151615	0.0329339	0.0286151	0.0120733	0.014326	0.00699844	0.000615006	0.0114492	0.0221727	0.00998522	0.00174846	0.0233098	0.0274846	0.000654257	0.00946517	0.0074394	0.0173978	0.011507	0.00336846	0.00119166	0.5349478
36	-197.9359	-369.088	171.1521	0.0101218	0.00605792	0.00195089	0.0156608	0.0059144	0.00304333	0.00117215	0.0277834	0.0183308	0.00120855	0.00375303	0.000317135	0.00157086	0.0155669	0.00498077	0.0124692	0.00703163	0.0132594	0.00199384	0.00844469	0.00473818	0.00917899	0.00311685	0.00441694	0.000299254	0.00232417	0.00659472	0.0017362	0.00484574	0.00874203	0.00268025	0.00084122	0.000340073	0.00449791	0.00372186	0.00226837	0.000517173	0.00951028	0.00850177	0.000635032	0.0106984	0.00615405	0.00556777	0.000664501	0.000617769	0.0101328	0.00692596	0.0135278	0.00147643	0.0349813	0.00760825	0.00696281	0.00452797	0.0125459	0.00287353	0.000999899	0.00284701	0.00130314	0.00244302	0.000282626	0.000595478	0.00338537	0.00173246	0.0244299	0.00378991	0.00946069	0.000952045	0.0119961	0.00509553	0.00928648	0.00532875	0.0020288	0.000202184	0.0135681	0.000203607	0.000818681	0.0020621	0.00482981	0.00949294	0.00354606	0.000764187	0.0176121	0.00130877	0.00634402	0.0115126	0.00158245	0.00644668	0.00304114	0.0194209	0.0320324	0.00123695	0.00642341	0.0233083	0.00216796	0.00233489	0.00417802	0.000967239	2.458448	0.0161492	0.00966536	0.00311262	0.0249866	0.00943636	0.00485561	0.00187015	0.0443281	0.0292466	0.00192823	0.00598793	0.000505985	0.0025063	0.0248369	0.00794677	0.0198945	0.0112189	0.0211552	0.00318116	0.0134734	0.00755972	0.014645	0.0049729	0.00704718	0.000477456	0.0037082	0.0105218	0.00277009	0.00773133	0.0139478	0.00427631	0.00134216	0.000542583	0.00717637	0.00593819	0.00361916	0.000825145	0.0151736	0.0135645	0.00101319	0.0170693	0.00981872	0.00888332	0.00106021	0.000985644	0.0161668	0.0110503	0.0215835	0.00235562	0.0558123	0.0121389	0.0111091	0.00722433	0.0200168	0.00458468	0.00159533	0.00454237	0.00207914	0.00389782	0.000450927	0.00095008	0.00540133	0.00276412	0.0389777	0.00604677	0.0150944	0.00151898	0.0191397	0.00812987	0.0148165	0.00850197	0.00323694	0.000322583	0.0216478	0.000324853	0.0013062	0.00329006	0.00770591	0.0151459	0.0056577	0.00121925	0.0280999	0.00208813	0.0101218	0.0183682	0.00252478	0.0102856	0.00485211	0.0309858	0.0511074	0.00197354	0.0102485	0.0371882	0.00345895	0.0037253	0.00666599	0.00154322	0.6267664
72	-209.3079	-381.2081	171.9002	0.00974155	0.000296859	0.00277431	0.0199797	0.00163735	0.0018326	0.000787078	0.00975772	0.000780085	8.36206e-05	0.00570598	1.06859e-05	0.00705352	0.00538499	0.00252903	0.0088257	0.00377051	0.00075058	0.00312784	0.00324823	0.00409657	0.00486335	0.00116954	0.00310517	0.00118001	0.00061865	0.000604083	0.000398458	0.00951794	0.00338817	0.0064182	0.0024582	0.00452268	0.024895	0.00091833	0.000523391	0.000340149	0.0337447	0.0133191	0.000160217	0.00829025	0.0045376	0.00535557	0.00598642	0.0164254	0.0210652	0.0108966	0.00221888	0.00308536	0.0364283	0.00543386	0.00206614	0.0122811	0.0143289	0.00867072	0.000436488	7.06706e-05	0.00431427	0.00456203	0.000448033	0.000906196	0.0115116	0.0136925	0.0194283	0.0121776	0.00637598	0.00819917	0.00702186	0.00396106	0.0164879	0.00520396	0.00569967	0.00181089	0.0214987	0.00200474	0.000233766	0.0133567	0.00509751	0.00177319	0.017253	0.0030963	0.00579849	0.002904	0.00745679	0.0138136	0.00230265	0.00422884	0.0016539	0.0156201	0.00884366	0.000290114	0.020819	0.00770429	0.00054244	0.0012457	0.00271932	0.00183139	1.702179	0.0150848	0.000459687	0.00429602	0.0309385	0.00253543	0.00283778	0.00121879	0.0151098	0.00120796	0.000129486	0.00883571	1.65471e-05	0.0109224	0.00833865	0.0039162	0.0136666	0.00583863	0.00116227	0.00484345	0.00502989	0.00634354	0.00753089	0.00181103	0.00480836	0.00182725	0.000957979	0.000935422	0.000617012	0.0147385	0.00524657	0.00993858	0.00380653	0.00700337	0.03855	0.00142203	0.00081047	0.000526721	0.0522536	0.0206246	0.000248096	0.0128374	0.00702647	0.0082931	0.00926997	0.0254347	0.0326194	0.0168734	0.00343594	0.00477768	0.0564093	0.00841433	0.00319941	0.0190173	0.0221883	0.0134266	0.000675901	0.000109433	0.00668064	0.0070643	0.000693778	0.00140324	0.0178256	0.0212028	0.0300847	0.0188571	0.0098732	0.0126964	0.0108733	0.0061337	0.0255315	0.00805833	0.00882593	0.00280415	0.0332907	0.00310434	0.000361986	0.0206828	0.00789349	0.00274578	0.0267163	0.00479463	0.00897895	0.00449685	0.0115468	0.0213904	0.00356565	0.00654836	0.00256107	0.0241877	0.0136944	0.000449242	0.0322382	0.0119301	0.000839967	0.00192897	0.00421087	0.0028359	0.6457865
108	-212.5838	-384.401	171.8172	0.0114228	0.0161353	0.00269631	0.0241204	0.00102659	0.0041096	0.00542523	0.0303011	0.0127726	0.000479858	0.0379013	9.16983e-05	0.00175071	0.014105	0.00312028	0.0126454	0.00211376	0.000410507	0.0170634	0.00877646	0.0133434	0.0106128	0.00151187	0.0172143	0.00379152	0.00105877	0.00329919	0.00014752	0.00153585	0.00491164	0.0140091	0.0109693	0.00263187	0.0166604	0.0186304	0.00564211	7.17474e-05	0.0377345	0.003554	0.0100442	0.0158748	0.00140308	0.0162539	0.00418716	0.00431108	0.00960041	0.0157434	0.00607979	0.00602176	0.0525684	0.00752019	0.00318926	0.00632453	0.0128083	0.0152971	0.00124378	0.0128987	0.00151788	0.00785512	0.00622408	0.0293485	0.0178179	0.00694722	0.00543019	0.0262891	0.00388194	0.000998629	0.00620345	0.0228671	0.0364441	0.00262553	0.00191675	0.00884077	0.0104793	0.000105188	0.00595423	0.00564244	0.00580175	0.0025454	0.00216145	0.00240681	0.0122302	0.00342995	0.00260456	0.000759213	0.0094921	0.00113859	0.0070319	0.0320186	0.0108629	0.000883386	0.00667557	0.0128687	0.00414758	0.0049818	0.00515165	0.00131581	1.598821	0.0125378	0.0177104	0.00295951	0.0264749	0.0011268	0.00451076	0.00595482	0.033259	0.0140194	0.0005267	0.0416011	0.000100649	0.0019216	0.0154819	0.00342487	0.0138797	0.0023201	0.000450579	0.0187291	0.00963318	0.0146459	0.0116488	0.00165946	0.0188947	0.00416163	0.00116212	0.00362124	0.000161921	0.00168577	0.00539109	0.0153766	0.0120401	0.00288878	0.0182868	0.0204491	0.00619287	7.8751e-05	0.0414179	0.00390092	0.0110247	0.0174244	0.00154005	0.0178406	0.00459589	0.00473191	0.0105376	0.0172802	0.00667327	0.00660958	0.0576999	0.00825428	0.00350058	0.00694191	0.0140586	0.0167904	0.00136519	0.0141578	0.00166605	0.0086219	0.00683164	0.0322133	0.0195573	0.00762538	0.00596026	0.0288553	0.00426088	0.00109611	0.00680901	0.0250992	0.0400016	0.00288182	0.00210385	0.00970377	0.0115022	0.000115456	0.00653546	0.00619323	0.00636809	0.00279387	0.00237244	0.00264175	0.013424	0.00376477	0.00285881	0.000833324	0.0104187	0.00124974	0.00771833	0.0351441	0.0119233	0.000969618	0.00732721	0.0141249	0.00455245	0.0054681	0.00565453	0.00144425	0.9110656
144	-216.6933	-386.8562	170.1629	0.0139566	0.00316393	0.000129944	0.00655221	0.00202904	0.00945249	0.0037116	0.0242657	0.0170176	1.12494e-05	0.00100559	0.000455769	0.0075455	0.00740259	0.00133051	0.0033446	0.00338995	0.000673011	0.0109643	0.00231428	0.00325807	0.0126464	0.00237073	0.00708462	0.00174561	0.000407203	0.00060157	0.000106617	0.00111345	0.00397514	0.0036191	0.000197509	0.000276485	0.0168472	0.00535278	0.00458424	0.00674778	0.0101197	0.0153314	0.00323718	0.0328067	0.00400502	0.0134073	0.000720826	0.00202266	0.0189597	0.0156613	0.0074314	0.00536662	0.0356025	0.013088	0.0179793	0.00945901	0.00163394	0.00973141	0.00288129	0.0147118	0.00263923	0.00562708	0.0194772	0.012062	0.00543643	0.00300259	0.00307344	0.00512843	0.00745712	0.00246816	0.00914572	0.00692402	0.0106519	0.0179908	0.00119809	0.00795797	0.0157704	4.91694e-05	0.000190188	0.00502409	0.0114362	0.000523734	0.0022336	0.00153345	0.00748598	0.00842223	0.000378685	0.00433521	0.000315638	0.00567989	0.00363947	0.00522857	0.00465938	0.000306996	0.000440412	0.00876592	0.0123236	0.00312692	0.00463816	0.012231	3.431552	0.0210575	0.00477367	0.000196057	0.00988585	0.00306137	0.0142617	0.00559999	0.0366116	0.0256758	1.69729e-05	0.00151721	0.000687655	0.0113845	0.0111689	0.00200744	0.00504627	0.00511469	0.00101543	0.0165428	0.00349174	0.00491571	0.0190807	0.0035769	0.0106891	0.00263374	0.000614379	0.000907637	0.000160861	0.00167995	0.00599761	0.00546043	0.000297998	0.000417155	0.0254187	0.00807616	0.00691661	0.0101809	0.0152685	0.0231318	0.00488419	0.0494981	0.0060427	0.0202286	0.00108757	0.00305174	0.028606	0.0236294	0.0112123	0.00809705	0.0537164	0.0197469	0.0271269	0.0142716	0.00246525	0.0146826	0.00434724	0.0221969	0.00398201	0.00849002	0.0293868	0.0181989	0.00820238	0.00453024	0.00463714	0.00773768	0.0112512	0.00372391	0.0137989	0.0104468	0.0160714	0.0271441	0.00180766	0.0120068	0.0237941	7.41857e-05	0.000286952	0.00758024	0.0172548	0.000790199	0.00337002	0.00231363	0.0112947	0.0127073	0.000571353	0.00654087	0.000476228	0.00856971	0.00549116	0.00788876	0.00702999	0.000463189	0.000664485	0.0132258	0.0185935	0.00471784	0.00699796	0.0184539	0.6627872
180	-214.9542	-386.8061	171.8519	0.001962	0.0050067	0.000642387	0.00807088	0.00741736	0.00385208	0.00537229	0.0310665	0.00745221	0.00250942	0.00606587	0.000129794	0.00322273	0.00858199	0.00349605	0.0150508	0.019597	0.0122033	0.02881	0.00994094	0.00580516	0.00801446	0.00611048	0.00186223	0.00151017	0.00720993	0.000458122	0.00462764	0.0273302	0.00431488	0.00730634	0.00372125	0.000585015	0.00721653	0.0191204	0.00331022	0.0104948	0.035026	0.0083369	0.00348049	0.0162381	0.00563127	0.00552661	0.00450183	0.0010402	0.00914152	0.00815817	0.00975376	0.000426651	0.0570172	0.0144693	0.0297858	0.011165	0.0287874	0.00275688	0.00214111	0.0102133	0.00810674	0.0258822	0.0121687	0.0348037	0.00699264	0.02405	0.014469	0.0140211	0.013013	0.00928662	0.00763317	0.00159748	0.00449698	0.00865191	0.00386941	0.00198204	0.00700727	3.45372e-05	0.00279205	0.0109924	0.0133803	0.00810865	0.00228355	0.00672234	0.0130921	0.00219382	0.00115886	0.012751	0.00442518	0.00247608	0.00629836	0.021942	0.00603771	0.000198464	0.00436194	0.0289083	0.00914846	0.00218302	0.0139199	0.0216853	1.522217	0.00205193	0.00523619	0.000671832	0.00844083	0.00775734	0.00402864	0.00561853	0.0324905	0.00779379	0.00262445	0.00634391	0.000135744	0.00337045	0.00897536	0.0036563	0.0157407	0.0204952	0.0127627	0.0301306	0.0103966	0.00607125	0.00838182	0.00639057	0.00194759	0.00157939	0.00754041	0.000479121	0.00483976	0.028583	0.00451267	0.00764124	0.00389182	0.00061183	0.00754731	0.0199969	0.00346195	0.0109758	0.0366314	0.00871903	0.00364003	0.0169824	0.00588939	0.00577994	0.00470818	0.00108788	0.00956054	0.00853212	0.0102008	0.000446207	0.0596307	0.0151325	0.0311511	0.0116768	0.030107	0.00288324	0.00223925	0.0106814	0.00847833	0.0270685	0.0127265	0.036399	0.00731316	0.0251524	0.0151322	0.0146638	0.0136095	0.00971228	0.00798305	0.0016707	0.00470311	0.00904848	0.00404677	0.00207289	0.00732846	3.61203e-05	0.00292003	0.0114963	0.0139936	0.00848032	0.00238822	0.00703047	0.0136922	0.00229438	0.00121198	0.0133355	0.00462802	0.00258957	0.00658705	0.0229478	0.00631446	0.000207561	0.00456188	0.0302334	0.00956779	0.00228309	0.014558	0.0226793	0.956172
216	-217.5172	-388.3939	170.8766	0.00477125	0.00541937	0.000274466	0.022853	0.00697234	0.00379638	0.00137355	0.0130059	0.0112055	0.00254321	0.016314	0.00106425	0.00182083	0.00441606	0.00464447	0.00561224	0.00569779	0.000900672	0.00323858	0.00658119	0.00411328	0.00219475	0.00406008	0.00359981	0.00171751	0.00267437	0.00356705	0.00494177	0.0170089	0.00186544	0.000178795	0.00585957	0.00143644	0.0125691	0.0043549	0.0023413	0.00938104	0.013539	0.00632963	0.0056269	0.0132026	0.00543372	0.0236298	0.00352694	0.00083674	0.0189482	0.00933945	0.0159844	0.00023904	0.0257824	0.00651058	0.0184372	0.00829653	0.000944282	0.00225591	0.000416634	0.00383573	0.00625061	0.00709647	0.00724005	0.0259842	0.0149517	0.0115081	0.00399202	0.00689376	0.00223851	0.00185726	0.00283274	0.0124007	0.0394975	0.000792415	0.00224916	0.00166949	0.012218	0.00133624	0.00425401	0.0161052	0.00255506	0.0115023	0.00517186	0.00275239	0.0136036	0.008618	5.404e-05	0.0023491	0.00743159	0.0023947	0.00359798	0.00727725	0.00137898	0.00157548	0.0211247	0.0389917	7.52513e-05	0.00328586	0.00684351	0.0167981	2.682294	0.00656985	0.00746229	0.00037793	0.0314679	0.00960068	0.00522749	0.00189133	0.0179087	0.0154296	0.00350192	0.0224638	0.00146544	0.00250722	0.00608077	0.00639528	0.00772787	0.00784566	0.00124019	0.00445942	0.00906208	0.00566384	0.00302209	0.00559059	0.00495681	0.00236495	0.00368252	0.00491171	0.00680466	0.0234206	0.00256864	0.000246194	0.00806843	0.00197792	0.0173072	0.00599655	0.0032239	0.0129174	0.0186427	0.00871569	0.00774805	0.0181795	0.00748204	0.0325375	0.00485648	0.00115216	0.0260911	0.0128601	0.02201	0.000329149	0.0355015	0.00896485	0.0253873	0.011424	0.00130024	0.00310631	0.000573691	0.00528167	0.00860688	0.0097716	0.00996931	0.0357794	0.020588	0.0158463	0.00549688	0.00949247	0.00308235	0.00255738	0.00390059	0.0170753	0.0543867	0.00109113	0.00309702	0.00229884	0.0168238	0.00183996	0.00585763	0.0221763	0.00351823	0.0158383	0.00712148	0.00378994	0.0187316	0.0118667	7.44113e-05	0.00323464	0.010233	0.00329741	0.00495429	0.0100205	0.0018988	0.00216938	0.0290879	0.0536903	0.000103619	0.00452452	0.00942329	0.0231304	0.7262343
252	-203.1967	-375.1899	171.9932	0.00171838	0.00233194	0.0025714	0.0124394	0.00279454	0.00458218	0.00240714	0.0393406	0.00311041	0.00244322	0.004727	0.00173622	0.00431955	0.00340263	0.0014371	0.0158408	0.00229395	0.00144535	0.00267499	0.00603687	0.00645622	0.00860555	0.00463517	0.00569046	0.00457222	0.000278094	0.00477835	0.00167373	0.00331496	0.00164301	0.00075238	0.00388506	0.0013225	0.0244027	0.00970293	0.00256197	0.000138652	0.00478699	0.0257509	0.00222482	0.0300674	0.012631	0.0080984	0.00049872	0.000531013	0.0163331	0.000381691	0.00661988	0.00756962	0.0800464	0.00469875	0.0215804	0.00288561	0.0124276	0.00155007	0.000714564	0.00384335	0.0179165	0.000724881	0.00771779	0.0204228	0.0100787	0.00546562	0.00249989	0.0129869	0.00483158	0.00546374	0.0219991	0.00635844	0.0116403	0.00160347	0.000287072	0.000291554	0.0103061	0.0162133	0.0010106	0.0199297	0.00360503	0.000512655	0.00711197	0.00564221	0.0052566	0.00490512	0.000282528	0.00428919	0.0166692	0.00808309	0.00371716	0.00983694	0.00531416	0.00281185	0.0141316	0.00910867	0.00207764	4.25692e-05	0.00923386	0.0140088	1.550572	0.00229209	0.00311051	0.00342992	0.0165926	0.00372756	0.00611204	0.00321082	0.0524754	0.00414889	0.00325894	0.00630521	0.00231589	0.00576173	0.00453867	0.00191691	0.0211297	0.00305983	0.00192792	0.00356809	0.00805242	0.00861177	0.0114787	0.00618272	0.00759034	0.00609876	0.000370942	0.00637371	0.00223254	0.00442174	0.00219156	0.00100358	0.00518218	0.00176404	0.0325501	0.0129425	0.00341734	0.000184945	0.00638523	0.0343484	0.00296762	0.0401061	0.0168481	0.0108022	0.000665229	0.000708303	0.0217862	0.000509127	0.00883008	0.0100969	0.106772	0.00626753	0.0287855	0.00384903	0.0165768	0.00206759	0.000953137	0.00512654	0.0238984	0.000966898	0.0102945	0.0272414	0.0134437	0.00729045	0.00333453	0.0173229	0.00644471	0.00728793	0.029344	0.00848135	0.0155266	0.00213883	0.000382918	0.000388896	0.013747	0.0216265	0.00134801	0.0265837	0.00480866	0.000683816	0.00948646	0.00752599	0.00701163	0.00654281	0.000376856	0.00572123	0.0222346	0.0107818	0.00495821	0.0131212	0.00708842	0.00375065	0.0188497	0.0121498	0.0027713	5.67819e-05	0.0123168	0.0186859	0.749697
288	-210.5764	-380.9934	170.417	0.00202651	0.000703692	0.00172963	0.012454	0.00367962	0.0105476	0.00363407	0.0258399	0.0137414	0.00157087	0.0114589	9.14486e-05	0.00288465	0.00353899	0.000340399	0.00991061	0.00514987	0.00118495	0.00763827	0.0063736	0.0084898	0.00042054	0.000564919	0.00573854	0.00299602	0.00331363	0.00296317	0.00190087	0.00610671	0.00179721	3.42383e-05	0.00364885	0.000428884	0.0116536	0.0106867	0.00171092	0.00272486	0.0163194	0.0186555	0.00127609	0.00530052	0.000497242	0.0120659	0.000777604	0.00189698	0.00816022	0.00426237	0.00537598	0.0048248	0.0241275	0.0122553	0.0185776	0.00201196	0.00235981	0.00297934	0.00423221	0.00297225	0.00918671	0.00620003	0.00110472	0.0222131	0.00146131	0.00529473	0.000456853	0.00520454	0.00954945	0.00831823	0.0150958	0.00429657	0.0138782	0.00086526	0.00826642	0.000754151	0.0139596	0.00552285	0.00272171	0.00097014	0.00624993	0.00108225	0.0033341	0.00518893	0.00234389	0.00424335	0.000296968	0.00752	0.00347693	0.00145704	0.000491943	0.00187625	0.0048354	0.00243471	0.00216629	0.0302413	0.00243182	0.000102739	0.00717877	0.00485011	3.213211	0.00358212	0.00124387	0.00305733	0.022014	0.00650419	0.0186443	0.00642369	0.0456753	0.0242898	0.0027767	0.0202551	0.000161647	0.00509899	0.00625561	0.000601699	0.0175183	0.00910305	0.00209455	0.0135016	0.0112662	0.0150068	0.000743357	0.000998566	0.0101436	0.00529584	0.00585727	0.00523778	0.00336003	0.0107944	0.00317679	6.05205e-05	0.00644981	0.000758107	0.0205992	0.01889	0.00302427	0.00481653	0.0288466	0.0329759	0.00225565	0.00936934	0.000878939	0.0213281	0.00137451	0.00335315	0.0144242	0.00753428	0.00950273	0.00852845	0.0426484	0.0216629	0.0328383	0.00355639	0.00417127	0.00526636	0.00748096	0.00525384	0.0162387	0.0109593	0.00195273	0.0392644	0.00258304	0.00935911	0.000807545	0.00919968	0.0168799	0.0147035	0.0266838	0.00759473	0.0245315	0.00152946	0.0146119	0.00133306	0.0246754	0.00976235	0.00481096	0.00171484	0.0110475	0.00191302	0.00589345	0.00917209	0.00414312	0.00750067	0.000524929	0.0132926	0.00614591	0.0025755	0.000869571	0.00331651	0.00854717	0.00430366	0.00382919	0.0534554	0.00429856	0.000181604	0.0126894	0.00857319	0.5657303
324	-214.8803	-385.5617	170.6814	0.00743645	0.00144847	0.0021265	0.00172838	0.00374519	0.00315459	0.00265676	0.00853396	0.00171841	0.00729573	0.00400207	0.00266834	0.00305644	0.00130887	0.00109903	0.00521284	0.00299569	0.00711093	0.0102315	0.00570439	0.0101512	0.000606022	0.000992637	0.00182581	0.0031838	0.00413072	0.00123961	0.00117892	0.00250052	0.00874269	0.000123904	0.00960454	0.00457835	0.00917006	0.00359385	0.000566544	0.000299158	0.00910277	0.00735833	0.00171983	0.0148234	0.00143737	0.00798272	0.00215349	0.00181354	0.00505045	0.00122832	0.000482733	0.00282356	0.0196168	0.0052916	0.00666225	0.000828762	0.00174045	0.00290203	0.0132746	0.000212661	0.00738886	0.0025454	0.000792368	0.00588615	0.011808	0.00413844	0.000165028	0.00653431	3.48146e-05	0.00255326	0.00638827	0.0114571	0.0126549	0.0107469	0.0053767	0.000690476	0.0102503	0.00484758	0.00610471	0.00738657	0.0012555	0.00192262	0.00656432	0.00128356	0.00400478	0.00191835	0.00259174	0.00292417	0.000132944	0.00213861	2.05267e-05	0.00652519	0.00229781	0.0114686	0.00168454	0.00930554	0.00240731	0.00212186	0.00176974	0.00117807	2.946975	0.0171547	0.00334137	0.00490548	0.00398709	0.00863954	0.00727711	0.0061287	0.0196864	0.00396409	0.0168301	0.00923212	0.00615542	0.0070507	0.00301935	0.00253529	0.0120252	0.00691055	0.0164037	0.0236023	0.0131591	0.0234171	0.00139799	0.00228985	0.00421185	0.0073445	0.00952889	0.00285959	0.00271958	0.00576828	0.0201679	0.000285827	0.0221561	0.0105615	0.0211538	0.00829041	0.00130692	0.000690109	0.0209986	0.0169744	0.00396737	0.034195	0.00331578	0.0184148	0.00496776	0.00418353	0.0116506	0.00283353	0.00111358	0.00651349	0.0452526	0.0122069	0.0153687	0.00191182	0.00401493	0.0066945	0.0306223	0.000490573	0.0170449	0.00587181	0.00182786	0.0135784	0.0272391	0.00954669	0.000380693	0.0150736	8.03114e-05	0.00588996	0.0147367	0.0264297	0.0291929	0.0247914	0.0124031	0.00159281	0.0236458	0.0111826	0.0140825	0.0170396	0.00289624	0.00443517	0.0151428	0.00296097	0.00923836	0.00442532	0.00597871	0.00674557	0.00030668	0.00493341	4.73516e-05	0.0150525	0.00530066	0.0264561	0.00388594	0.0214663	0.00555327	0.00489478	0.00408251	0.00271762	0.4334945
