Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_neo	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-401.4437	-571.3105	169.8668	0.0123002	0.00185328	0.0948139	0.0110639	0.00645686	0.0284004	0.0260727	0.0227998	0.00263138	0.0024445	0.000688463	0.00038879	0.00819741	0.00308032	0.00968699	0.0253183	0.0240054	0.00704381	0.0271851	0.0494544	0.0415062	0.00097512	0.0208009	0.0137587	0.018965	0.0144418	0.0066841	0.01551	0.0042564	0.00537163	0.0146825	0.0121861	0.109652	0.0029657	0.0110854	0.012967	0.00137037	0.00330297	0.00609401	0.0186314	0.0151468	0.00405824	0.0111943	0.0279735	0.0136138	0.00280672	0.00345539	0.0241744	0.00846491	0.0115461	0.0225806	0.00289305	0.00502447	0.00468454	0.0256226	0.0022938	0.00451882	0.00263429	0.0343154	0.00969308	0.00181708	0.00538606	0.019687	0.0183285	0.00222083	0.0140183	0.0144856	0.0086056	0.00237475	0.0259017	0.00308817	0.0234961	0.0740834	0.00849021	0.0183473	0.00382511	0.000266779	0.0358622	0.00137388	0.0179231	0.00313826	0.0337473	0.0327048	0.00326612	0.028724	0.0433078	0.0429341	0.00289622	0.0101836	0.0369707	0.029598	0.022431	0.0115138	0.0796944	0.0334546	0.00376326	0.0205164	0.910167	1.802198	0.00734684	0.00110695	0.0566319	0.00660842	0.00385665	0.0169634	0.0155731	0.0136182	0.00157171	0.00146009	0.000411215	0.000232223	0.00489627	0.00183986	0.00578599	0.0151225	0.0143383	0.00420723	0.0162375	0.0295389	0.0247914	0.000582434	0.0124243	0.00821801	0.0113277	0.00862601	0.00399238	0.00926406	0.00254233	0.00320845	0.0087698	0.00727872	0.0654948	0.0017714	0.00662124	0.00774512	0.000818514	0.00197285	0.00363992	0.0111285	0.00904714	0.00242397	0.00668632	0.0167084	0.00813148	0.00167644	0.00206389	0.0144392	0.00505605	0.00689644	0.0134873	0.00172801	0.00300109	0.00279805	0.0153042	0.00137008	0.00269907	0.00157345	0.0204964	0.00578963	0.00108533	0.00321707	0.0117589	0.0109475	0.00132649	0.00837308	0.00865216	0.00514008	0.00141842	0.0154709	0.00184455	0.0140341	0.0442497	0.00507116	0.0109587	0.00228472	0.000159346	0.0214203	0.000820609	0.0107054	0.00187447	0.0201571	0.0195344	0.00195084	0.0171567	0.0258676	0.0256443	0.0017299	0.0060826	0.0220824	0.0176787	0.0133979	0.00687714	0.0476011	0.0199823	0.00224777	0.0122543	1.674214
36	-396.3541	-565.8462	169.4921	0.00222986	0.0002362	0.0688743	0.000971166	0.0053755	0.0149705	0.0309451	0.0171621	0.0701523	0.00445187	0.00187867	0.00263753	0.0296401	0.00917625	0.0141585	0.0442362	0.0330742	0.0360532	0.00304949	0.0720044	0.0304148	0.00450481	0.0389423	0.00709882	0.00339464	0.0127406	0.00321385	0.00956247	0.0144272	0.00932102	0.0241204	0.0115019	0.0367831	0.000477973	0.0188226	0.00251214	0.00697442	0.00122812	0.0257686	0.0203338	0.0110481	0.0109127	0.043294	0.0231149	0.00679701	0.000549867	0.00658566	0.0290735	0.022028	0.00886274	0.0210538	0.0244408	0.0140662	0.0454361	0.0435629	0.00321436	0.00726202	0.00647598	0.0517001	0.0743938	0.00275378	0.00248391	0.046671	0.0129662	0.00262061	0.00297446	0.0153008	0.0147927	0.00434998	0.0388158	0.0487182	0.0511044	0.036165	0.0116247	0.0142309	0.0550746	0.00722293	0.0454151	0.000237605	0.00745144	0.00127501	0.0762509	0.00760039	0.00832574	0.00977518	0.0513683	0.0217432	0.01106	0.00168421	0.0366119	0.0331135	0.00703131	0.0389031	0.060803	0.0403413	0.0016654	0.00354034	1.045485	1.523818	0.0010988	0.000116391	0.0339389	0.000478558	0.00264886	0.00737696	0.0152487	0.00845688	0.0345687	0.00219373	0.000925744	0.00129968	0.0146057	0.00452174	0.00697682	0.0217981	0.0162978	0.0177658	0.00150269	0.0354813	0.0149874	0.00221982	0.0191895	0.00349806	0.00167277	0.00627815	0.00158368	0.00471206	0.00710922	0.00459308	0.0118857	0.00566775	0.0181255	0.000235529	0.00927516	0.0012379	0.00343676	0.000605177	0.0126979	0.0100198	0.00544411	0.0053774	0.0213338	0.0113902	0.00334933	0.000270956	0.00324519	0.0143264	0.0108547	0.00436726	0.0103746	0.0120436	0.00693136	0.0223894	0.0214663	0.00158393	0.00357848	0.00319114	0.0254761	0.0366588	0.00135697	0.00122399	0.0229979	0.00638928	0.00129135	0.00146571	0.00753971	0.00728932	0.00214352	0.0191271	0.0240067	0.0251825	0.0178209	0.00572823	0.0070125	0.0271389	0.00355921	0.022379	0.000117084	0.00367182	0.000628283	0.0375738	0.00374522	0.00410264	0.00481688	0.0253126	0.0107143	0.00544997	0.000829922	0.0180411	0.0163172	0.00346479	0.0191701	0.0299616	0.0198788	0.000820655	0.00174456	2.029361
72	-399.7784	-569.1124	169.334	0.000784409	0.00604313	0.114116	0.00676967	0.00204741	0.0229332	0.0572144	0.0345246	0.003224	0.000384739	0.000608907	0.00111356	0.0266989	0.00542865	0.0325412	0.0332084	0.0387656	0.0104398	0.00849162	0.117941	0.061009	0.00444052	0.038273	0.00502975	0.00768858	0.0249511	0.00131903	0.00802003	0.00686427	0.00153792	0.0093264	0.0270375	0.075322	0.0061675	0.0113685	0.0157337	0.00144028	0.00914799	0.0394902	0.0153139	0.0131327	0.012308	0.0285785	0.0302258	0.0135045	0.0152949	0.00725853	0.0437932	0.0215604	0.016442	0.0126954	0.00804514	0.0215465	0.0125539	0.00489057	0.00691274	0.000116746	0.0025189	0.0889058	0.0197943	0.0120563	0.0176611	0.0388934	0.0172433	0.0302388	0.00295029	0.0608999	0.0254813	0.00785209	0.0308648	0.0181252	0.0364182	0.0256971	0.0150464	0.0113462	0.0415672	0.0348346	0.0161202	0.0171352	0.0419041	0.00329495	0.0333005	0.0185328	0.013276	0.0485198	0.0109446	0.0189216	0.0134038	0.0115758	0.0343557	0.0198201	0.00817029	0.00387111	0.0805456	0.0507695	0.0122425	0.00639288	1.350915	1.177651	0.00036263	0.00279372	0.0527554	0.0031296	0.000946512	0.0106019	0.02645	0.0159606	0.00149044	0.000177864	0.000281496	0.000514794	0.0123428	0.00250965	0.0150437	0.0153522	0.0179212	0.00482629	0.00392565	0.0545237	0.0282043	0.00205284	0.0176935	0.00232524	0.00355441	0.0115348	0.000609784	0.00370764	0.00317333	0.000710976	0.00431157	0.0124994	0.0348211	0.00285122	0.00525563	0.00727366	0.000665837	0.00422909	0.0182562	0.00707959	0.00607121	0.00568995	0.0132118	0.0139733	0.00624308	0.00707079	0.0033556	0.0202455	0.00996732	0.00760108	0.00586903	0.00371925	0.00996087	0.00580365	0.0022609	0.00319574	5.39712e-05	0.00116448	0.0411009	0.00915083	0.00557357	0.00816469	0.0179803	0.0079715	0.0139793	0.00136391	0.0281538	0.0117799	0.00363	0.0142687	0.00837923	0.016836	0.0118797	0.00695592	0.00524531	0.0192164	0.0161039	0.00745234	0.00792156	0.0193721	0.00152324	0.0153947	0.00856765	0.00613746	0.0224306	0.00505964	0.00874741	0.00619652	0.00535148	0.0158825	0.00916279	0.0037771	0.0017896	0.037236	0.0234706	0.00565965	0.00295541	2.163112
108	-406.3156	-575.813	169.4973	0.014803	0.00762474	0.0822361	0.0107778	0.0022922	0.00391512	0.0208832	0.00958808	0.0344839	0.00415223	0.0111661	0.015114	0.0284526	0.00029803	0.00798577	0.0356975	0.0031144	0.0321106	0.0039742	0.0549677	0.0144504	0.0196374	0.019643	0.00700294	0.0341813	0.0108395	0.0223087	0.00111004	0.00636942	0.00944623	0.0026004	0.0132084	0.0411542	0.00798821	0.00133963	0.0205021	0.00370659	0.0214453	0.0024323	0.0291708	0.00553542	0.00347687	0.00955163	0.0880787	0.0236384	0.00401782	0.00894397	0.00597035	0.0170338	0.00610246	0.00731331	0.0116542	0.0025625	0.0247676	0.0445874	0.00539074	0.0125023	0.00988544	0.030758	0.00880299	0.0459153	0.00820174	0.00890827	0.00359484	0.0410696	0.00286062	0.0305517	0.00552329	0.0147076	0.0160196	0.031677	0.0394219	0.0207433	0.0371446	0.000937977	0.051145	0.0376876	0.0187439	0.0146762	0.00297942	0.0321608	0.023257	0.0077869	0.00868803	0.0278871	0.0182326	0.00380395	0.0172313	0.0203563	0.0353028	0.000486934	0.0162225	0.00459772	0.0600896	0.0637067	0.0384288	0.000985057	1.173248	1.709322	0.00815826	0.00420216	0.0453221	0.00593988	0.00126328	0.00215771	0.0115092	0.00528419	0.0190048	0.00228838	0.00615386	0.00832963	0.0156808	0.000164251	0.00440113	0.0196737	0.00171641	0.0176968	0.00219027	0.0302939	0.00796394	0.0108226	0.0108257	0.00385947	0.018838	0.00597391	0.0122948	0.000611769	0.00351033	0.00520602	0.00143313	0.00727944	0.0226809	0.00440247	0.000738301	0.0112992	0.00204278	0.011819	0.00134049	0.0160767	0.00305069	0.00191618	0.00526411	0.0485421	0.0130276	0.00221431	0.00492922	0.00329039	0.0093877	0.0033632	0.00403052	0.0064229	0.00141225	0.01365	0.0245731	0.00297095	0.00689028	0.00544808	0.0169514	0.00485152	0.0253049	0.00452016	0.00490954	0.00198119	0.0226344	0.00157655	0.0168377	0.003044	0.00810565	0.00882873	0.0174579	0.0217263	0.0114321	0.0204712	0.00051694	0.0281871	0.0207705	0.0103302	0.00808839	0.00164202	0.0177245	0.0128175	0.00429153	0.00478816	0.0153692	0.0100484	0.00209644	0.00949653	0.0112188	0.0194562	0.00026836	0.00894054	0.0025339	0.0331167	0.0351102	0.0211789	0.000542886	1.814482
144	-386.7959	-555.8951	169.0992	0.00240267	0.00443559	0.0558454	0.00241679	0.0214606	0.00307563	0.00858858	0.0154063	0.00904276	4.2436e-05	0.00260168	0.00336225	0.0304165	0.000166117	0.00585279	0.0255086	0.00922704	0.0125511	0.00459873	0.0576315	0.0164708	0.0174555	0.00281209	0.00509107	0.000958522	0.0397447	0.0010089	0.000773931	0.00609072	0.00233535	0.000970524	0.0178525	0.0286592	0.00400862	0.0174053	0.015279	0.0251084	0.00911235	0.00097987	0.0410867	0.0164923	0.00646912	0.0205162	0.0166835	0.0129027	0.0111729	0.00875701	0.00621572	0.00972922	0.00263649	0.0239626	0.00803038	0.0456295	0.00180799	0.0157549	0.0229648	0.0057764	0.00471758	0.00994082	0.00871405	0.000336643	0.0253427	0.00676047	0.0200647	0.0364455	0.00955096	0.0300553	0.00716263	0.00828063	0.0437748	0.044484	0.0322443	0.0128793	0.0499757	0.000396785	0.00874043	0.0166224	0.000550298	0.00134551	0.00921011	0.0114355	0.0138928	0.00274837	0.00196328	0.0570034	0.00634294	0.00386728	0.0346158	0.0225695	0.0358967	0.00324978	0.0141957	0.00152799	0.10088	0.0250953	0.00779433	0.0268092	2.013689	1.745778	0.00157985	0.00291657	0.0367205	0.00158913	0.0141112	0.00202234	0.00564733	0.0101303	0.00594597	2.79033e-05	0.0017107	0.00221081	0.02	0.000109229	0.00384844	0.0167729	0.00606714	0.00825287	0.00302385	0.0378949	0.0108302	0.0114777	0.00184906	0.00334758	0.000630266	0.0261337	0.00066339	0.00050889	0.00400488	0.00153558	0.000638158	0.0117387	0.0188445	0.00263582	0.0114447	0.0100466	0.0165097	0.00599173	0.000644302	0.0270161	0.0108443	0.0042537	0.0134902	0.01097	0.00848405	0.00734661	0.00575808	0.00408708	0.00639734	0.0017336	0.0157564	0.00528029	0.0300032	0.00118883	0.0103595	0.0151002	0.00379821	0.003102	0.00653648	0.00572983	0.000221356	0.0166638	0.00444527	0.0131933	0.0239643	0.00628013	0.0197625	0.00470971	0.00544484	0.0287837	0.02925	0.0212019	0.00846865	0.032861	0.000260902	0.00574718	0.0109299	0.000361842	0.000884722	0.00605601	0.00751927	0.00913505	0.00180716	0.00129094	0.037482	0.00417073	0.00254289	0.0227613	0.0148403	0.0236034	0.00213686	0.00933425	0.00100471	0.0663324	0.0165011	0.00512508	0.0176281	1.520822
180	-400.2827	-570.1145	169.8318	0.000292072	0.00656193	0.0136827	0.00829667	0.00123043	0.000826521	0.0338913	0.0222641	0.0125221	0.00520888	0.0181206	0.00710861	0.0075253	7.6681e-05	0.00273492	0.0661237	0.0213965	0.00691067	0.00909187	0.0669219	0.00793972	0.00898287	0.0434485	0.00184805	0.00276027	0.02457	0.000578522	0.00875956	0.0249779	0.00475826	0.0108167	0.0205018	0.125916	0.00313652	0.035262	0.017422	0.0198863	0.00833697	0.00263097	0.0179695	0.00983213	0.018584	0.0205755	0.0283293	0.0144223	0.00363557	0.00151879	0.00521008	0.00273791	0.00605288	0.0185115	0.00209064	0.0216334	0.0140514	0.00119749	0.0105489	0.0109581	0.0124022	0.0696233	0.00532222	0.0104789	0.0298074	0.00853265	0.0114941	0.0147952	0.00848635	0.0258811	0.0105194	0.00680435	0.010011	0.0089086	0.0555485	0.00437881	0.034856	0.000699415	0.0170173	0.0102089	0.0096517	0.0353343	0.0100489	0.0284513	0.0239615	0.00586277	0.00150137	0.0274482	0.00474919	0.00789455	0.00183531	0.031445	0.0103556	0.00184426	0.027708	0.00816579	0.0399891	0.0325464	0.0270077	0.00536835	1.3605	1.511635	0.00018391	0.00413187	0.00861563	0.00522419	0.000774772	0.000520438	0.0213405	0.0140191	0.00788486	0.00327989	0.01141	0.0044761	0.00473848	4.8284e-05	0.00172211	0.0416363	0.0134728	0.00435147	0.00572491	0.042139	0.00499943	0.00565627	0.0273584	0.00116367	0.00173807	0.0154711	0.00036428	0.00551566	0.0157279	0.00299615	0.00681097	0.0129095	0.0792859	0.00197498	0.0222035	0.0109702	0.0125219	0.00524957	0.00165665	0.0113149	0.00619103	0.0117019	0.0129558	0.0178382	0.00908134	0.00228923	0.000956344	0.00328065	0.00172399	0.00381134	0.0116562	0.00131642	0.013622	0.0088478	0.000754026	0.00664238	0.00690005	0.00780935	0.0438399	0.00335126	0.0065983	0.0187689	0.00537278	0.00723751	0.00931614	0.00534363	0.0162967	0.00662377	0.00428452	0.00630364	0.00560951	0.0349774	0.00275722	0.0219479	0.000440403	0.0107154	0.0064283	0.00607742	0.0222491	0.00632751	0.017915	0.0150879	0.00369163	0.000945374	0.0172834	0.00299044	0.00497099	0.00115565	0.0198001	0.00652066	0.00116128	0.017447	0.00514178	0.0251801	0.0204936	0.017006	0.00338031	1.588125
216	-410.7679	-580.2096	169.4416	0.022882	0.0141193	0.0358245	0.00950962	0.00384322	0.0010328	0.0136601	0.0217489	0.00638416	0.00362324	0.00629337	0.0156419	0.0279053	0.000335081	0.0410725	0.0331783	0.00854928	0.00690546	0.0189875	0.0404918	0.0484324	0.0147764	0.0274995	0.0121233	0.026585	0.0177484	0.00626904	0.0403727	0.0383	0.00427607	0.0013797	0.0157096	0.0739793	0.011977	0.0190627	0.0116912	0.0396661	0.0167106	0.0223523	0.0860695	0.00797947	0.0196224	0.0168271	0.00871903	0.0299751	0.00716517	0.00228296	0.00733812	0.0078492	0.0232611	0.0116841	0.0173081	0.040691	0.0111428	0.0131552	0.00993826	0.00389162	0.00590628	0.0192224	0.0243498	0.0321927	0.0078885	0.0207018	0.0273019	0.0368623	0.0471712	0.0247473	0.0544707	0.00734154	0.0248002	0.0142239	0.0248685	0.00639112	0.0263511	0.0113249	0.0244503	0.0266203	0.00454373	0.0106665	0.0147296	0.0500151	0.0225245	0.0177696	0.0147144	0.0960374	0.00732582	0.00742965	0.0150681	0.0218829	0.0300111	0.00275201	0.00710019	0.0138996	0.0723284	0.0158843	0.0184251	0.00759113	1.332259	1.300242	0.0113071	0.00697703	0.0177026	0.00469916	0.00189912	0.000510354	0.00675012	0.0107472	0.00315472	0.00179042	0.00310986	0.00772941	0.0137894	0.000165579	0.0202959	0.016395	0.00422461	0.00341232	0.00938262	0.020009	0.0239328	0.00730174	0.0135888	0.00599069	0.0131369	0.00877034	0.00309783	0.0199501	0.0189259	0.00211301	0.000681774	0.00776286	0.0365567	0.0059184	0.00941978	0.00577716	0.0196009	0.00825753	0.0110454	0.0425311	0.00394304	0.00969635	0.00831506	0.00430849	0.0148121	0.00354065	0.00112812	0.00362612	0.00387867	0.0114944	0.00577366	0.00855278	0.0201074	0.00550618	0.0065006	0.00491097	0.00192304	0.00291858	0.0094987	0.0120324	0.015908	0.00389809	0.0102297	0.0134912	0.0182154	0.0233096	0.0122288	0.0269166	0.00362781	0.012255	0.00702872	0.0122887	0.00315816	0.0130214	0.00559615	0.0120821	0.0131543	0.00224527	0.00527082	0.0072786	0.0247148	0.0111304	0.00878083	0.00727109	0.0474567	0.00362004	0.00367135	0.00744587	0.0108134	0.0148299	0.0013599	0.00350855	0.00686848	0.0357409	0.00784921	0.00910472	0.00375114	2.023685
252	-417.4726	-587.6283	170.1557	0.000224205	0.00479893	0.0741327	0.0025477	0.00921265	0.00145683	0.00395985	0.0198143	0.00156983	0.00884521	0.000160813	0.00360101	0.0254932	0.00964777	0.00773776	0.0372369	0.00472325	0.08434	0.00183901	0.0152742	0.0565407	0.0021628	0.0313746	0.0104038	0.0112724	0.0253032	0.00333773	0.0244366	0.0213679	0.0152889	0.000389766	0.00694586	0.0639376	0.00784125	0.0171944	0.0170329	0.00363224	0.00271696	0.0270646	0.0356629	0.0252029	0.0276518	0.00139174	0.00901772	0.00484324	0.0254278	0.00371757	0.013956	0.0301692	0.00387617	0.0140288	0.0393281	0.0456365	0.0155463	0.000499144	0.00769561	0.0115158	0.0383816	0.0215447	0.0216181	0.00698969	0.00253163	0.0401364	0.0035767	0.0272641	0.024109	0.00795561	0.037904	0.00995266	0.0290637	0.0224419	0.0353231	0.01792	0.042363	0.0185952	0.0175852	0.0124063	0.0137642	0.0150244	0.00559661	0.0156191	0.00803082	0.0288174	0.00945912	0.0327338	0.00928371	0.013257	0.00427365	0.00699793	0.00931732	0.0126187	0.0272662	0.0178191	0.0591841	0.00461726	0.0208103	0.00576196	0.9631038	1.370391	0.000129006	0.00276127	0.0426554	0.00146593	0.00530089	0.000838252	0.00227847	0.011401	0.000903266	0.00508947	9.25308e-05	0.002072	0.0146686	0.00555126	0.00445225	0.0214258	0.00271773	0.0485287	0.00105815	0.00878867	0.0325331	0.00124446	0.0180527	0.00598625	0.00648608	0.0145593	0.0019205	0.0140607	0.0122949	0.0087971	0.000224268	0.0039966	0.0367893	0.0045118	0.00989352	0.00980063	0.00208997	0.00156332	0.0155728	0.0205202	0.0145016	0.0159107	0.000800796	0.00518873	0.00278676	0.0146309	0.00213906	0.00803018	0.0173591	0.00223032	0.00807205	0.0226291	0.0262589	0.00894523	0.000287204	0.004428	0.00662609	0.0220845	0.0123967	0.0124389	0.00402182	0.00145668	0.0230942	0.00205801	0.0156876	0.0138721	0.0045776	0.0218097	0.00572669	0.016723	0.0129129	0.0203246	0.010311	0.0243754	0.0106995	0.0101184	0.00713849	0.00791984	0.00864496	0.00322025	0.00898711	0.00462088	0.0165813	0.00544271	0.0188348	0.00534178	0.00762797	0.00245903	0.00402656	0.00536112	0.00726072	0.0156888	0.010253	0.0340541	0.00265674	0.0119741	0.00331539	1.737943
288	-391.7457	-560.854	169.1082	6.61649e-05	0.00753522	0.0587749	0.0285131	0.0142209	0.0126715	0.0131925	0.0218937	0.00548907	0.00826665	0.000220673	0.0010415	0.0155039	0.0109971	0.00845931	0.0282816	0.0214589	0.0136412	0.00425455	0.0676238	0.0645746	0.0092347	0.0218135	0.0365516	0.0587016	0.0150602	0.0167555	0.0229562	0.0233729	0.0177493	0.00341912	0.00662587	0.0631955	0.00949497	0.0173243	0.0196416	0.0218373	0.0194065	0.00312247	0.024249	0.0146066	0.0083421	0.000191006	0.0522079	0.0519153	0.00449366	0.00241301	0.0185689	0.00792067	0.00121099	0.035333	0.0548212	0.0316889	0.00205065	0.0109855	0.019106	0.00203001	0.0236081	0.0230807	0.0163358	0.0026874	7.90988e-05	0.0547686	0.0130336	0.0212524	0.0175408	0.0303117	0.000607094	0.00448312	0.0234372	0.0152734	0.00946385	0.0313347	0.0517342	0.0290659	0.0559588	0.0109238	0.00618863	0.0322153	0.064693	0.00369854	0.00128943	0.00703394	0.019751	0.0259129	0.0220346	0.0285041	0.0211029	0.00815303	0.00212013	0.00836447	0.0431258	0.0844368	0.042783	0.12901	0.0572278	0.00731294	1.36128	1.359716	3.02812e-05	0.00344859	0.0268991	0.0130494	0.00650838	0.00579926	0.00603772	0.0100199	0.00251214	0.00378334	0.000100994	0.000476657	0.00709554	0.00503297	0.00387151	0.0129434	0.00982095	0.00624308	0.00194715	0.0309489	0.0295533	0.00422637	0.00998321	0.0167283	0.0268655	0.00689248	0.00766838	0.0105062	0.0106969	0.00812317	0.0015648	0.00303241	0.0289222	0.00434549	0.00792869	0.00898924	0.0099941	0.00888163	0.00142904	0.0110979	0.00668489	0.00381786	8.74163e-05	0.0238936	0.0237597	0.00205658	0.00110434	0.00849828	0.00362499	0.000554223	0.0161706	0.0250896	0.0145028	0.000938504	0.00502764	0.00874411	0.00092906	0.0108045	0.0105632	0.00747628	0.00122992	3.62005e-05	0.0250655	0.00596499	0.00972641	0.00802776	0.0138725	0.000277844	0.00205176	0.0107263	0.00699004	0.00433125	0.0143407	0.0236768	0.0133024	0.0256103	0.00499944	0.0028323	0.0147438	0.0296076	0.00169268	0.000590125	0.00321917	0.00903931	0.0118593	0.0100844	0.0130452	0.00965799	0.00373133	0.000970302	0.0038281	0.0197371	0.0386435	0.0195802	0.0590428	0.026191	0.00334686	2.185017
324	-398.001	-567.5089	169.5079	0.00150151	0.0027977	0.0622445	0.0035092	0.0211043	0.0202526	0.0224689	0.0492996	0.0198637	0.00759706	6.46139e-05	0.00474164	0.0195983	0.0389966	0.00855814	0.0624377	0.0161642	0.00651041	0.000413823	0.0689257	0.0592694	0.0248591	0.0414806	0.0229782	0.00792826	0.0220906	0.0200325	0.0372141	0.0155351	0.00574709	0.00245573	0.0086288	0.0495056	0.0133529	0.00435033	0.000821954	0.00616272	0.0161299	0.0134936	0.0251082	0.01756	0.00468922	0.000388053	0.0142354	0.0297851	0.00477213	0.00136212	0.00780843	0.0107544	0.0129937	0.0401209	0.0373459	0.0339644	0.0173994	0.00150994	0.015326	0.000108551	0.021464	0.003753	0.0257911	0.00176281	4.3864e-05	0.0277548	0.000289165	0.0104027	0.00474874	0.00162096	0.00929294	0.00608359	0.0327066	0.00843707	0.00891319	0.0154998	0.0193052	0.043813	0.0283256	0.0402561	0.00781309	0.0515955	0.0232636	0.00172889	0.0159671	0.0440947	0.0188045	0.0533435	0.0152474	0.022492	0.0680215	0.0364065	0.00306093	0.0150259	0.0390546	0.0513317	0.0226161	0.0606437	0.0683677	0.0119152	1.240785	1.3204	0.00074135	0.00138132	0.0307323	0.00173262	0.0104199	0.00999943	0.0110937	0.0243409	0.0098074	0.00375094	3.19021e-05	0.00234112	0.00967639	0.019254	0.00422546	0.0308277	0.00798085	0.00321442	0.000204319	0.034031	0.0292634	0.0122738	0.0204805	0.0113451	0.00391446	0.0109069	0.00989075	0.0183739	0.00767024	0.00283754	0.00121248	0.00426034	0.0244427	0.0065928	0.00214791	0.000405827	0.00304275	0.00796389	0.00666228	0.0123968	0.00867	0.00231523	0.000191595	0.00702851	0.014706	0.00235617	0.000672526	0.0038553	0.00530985	0.00641543	0.0198091	0.018439	0.0167694	0.00859072	0.000745512	0.00756701	5.35956e-05	0.0105975	0.00185299	0.012734	0.000870363	2.16572e-05	0.0137035	0.000142771	0.00513616	0.00234462	0.000800325	0.00458825	0.00300368	0.0161484	0.00416568	0.00440076	0.00765281	0.00953167	0.021632	0.0139854	0.0198758	0.0038576	0.0254745	0.0114861	0.000853612	0.00788352	0.0217711	0.00928444	0.0263375	0.0075282	0.0111051	0.0335846	0.0179752	0.00151129	0.00741882	0.0192826	0.0253443	0.0111664	0.0299419	0.0337556	0.00588298	2.025377
