Iteration	Posterior	Likelihood	Prior	alpha	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_neo	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-918.8693	-1070.718	151.8491	0.392938	0.0499018	0.0160615	0.149555	0.00784481	0.174327	0.183229	0.0876954	0.0390148	0.211907	0.196707	0.0139977	0.140584	0.0160077	0.143844	0.0617531	0.0119987	0.110953	0.0395207	0.115125	0.0390273	0.11776	0.0475221	0.0856802	0.0175998	0.0544411	0.0292916	0.154914	0.102889	0.115584	0.0815198	0.297793	0.527422	0.667504	0.0155109	0.0210957	0.0522667	0.0394173	0.0474882	0.155369	0.0925304	0.00778559	0.0855601	0.206862	0.327949	0.077532	0.190261	0.00575809	0.02381	0.0856386	0.191345	0.0507379	0.235148	0.120852	0.0859553	0.104089	0.133121	0.0781083	0.0699328	0.0146531	0.0128205	0.0253636	0.00532034	0.208057	0.0866398	0.0866849	0.0364181	0.0784205	0.167143	0.310192	0.206848	0.113584	0.00354083	0.00677224	0.00128208	0.217402	0.119165	0.290612	0.0162851	0.0216412	0.404591	0.0369832	0.118553	0.14086	0.0417991	0.0781669	0.0394034	0.333417	0.445359	0.115125	0.468523	0.0627525	0.0962966	0.00562528	0.0600773	0.0282451	0.155743	0.071682	1.009028	1.899741	0.00439852	0.00141571	0.0131823	0.000691468	0.0153658	0.0161505	0.00772977	0.0034389	0.0186782	0.0173384	0.00123381	0.0123916	0.00141097	0.0126789	0.00544313	0.00105761	0.00977976	0.00348349	0.0101475	0.00344	0.0103798	0.00418876	0.00755215	0.00155131	0.00479863	0.00258186	0.0136546	0.00906901	0.010188	0.00718544	0.0262485	0.0464888	0.0588361	0.00136719	0.00185945	0.00460697	0.00347438	0.00418577	0.0136947	0.00815595	0.000686249	0.00754156	0.0182335	0.0289065	0.00683393	0.0167703	0.000507538	0.0020987	0.00754848	0.0168658	0.00447221	0.0207268	0.0106523	0.00757639	0.00917477	0.0117337	0.00688473	0.00616412	0.00129158	0.00113004	0.00223564	0.000468953	0.0183388	0.00763673	0.0076407	0.00321001	0.00691225	0.0147325	0.0273414	0.0182322	0.0100117	0.000312101	0.000596928	0.000113007	0.0191626	0.0105036	0.0256156	0.00143543	0.00190753	0.035662	0.00325982	0.0104496	0.0124159	0.00368431	0.0068899	0.00347315	0.0293886	0.0392555	0.0101475	0.0412972	0.00553122	0.00848791	0.000495832	0.00529542	0.00248962	0.0137277	0.00631829	0.00948071	0.162025	0.683908	2.42314	11.34515
36	-922.5858	-1076.496	153.9101	0.268857	0.0467065	0.0077754	0.0874724	0.0466646	0.0902308	0.197007	0.0599948	0.0693015	0.265697	0.0184174	0.0442334	0.0194345	0.117419	0.112549	0.110125	0.00276584	0.00637753	0.0983204	0.183018	0.0452321	0.0528266	0.25953	0.177937	0.139603	0.0117942	0.000943875	0.0590553	0.11695	0.117035	0.0987945	0.242391	0.212349	0.094352	0.0162763	0.078441	0.00428989	0.0104563	0.0396681	0.195648	0.0294303	0.00103578	0.179681	0.0275945	0.205386	0.142169	0.332862	0.100343	0.00281147	0.0969309	0.0818807	0.164552	0.13145	0.0067343	0.127661	0.288467	0.108965	0.0275118	0.019689	0.147901	0.0147186	0.0237869	0.0127792	0.139508	0.217751	0.13404	0.132574	0.214257	0.0349393	0.528503	0.148428	0.0595747	0.030917	0.0244163	0.010315	0.0862295	0.0526098	0.289945	0.0731041	0.00146903	0.0175908	0.136059	0.0163552	0.0278039	0.176763	0.194423	0.114274	0.134141	0.00138954	0.181846	0.0210631	0.00558986	0.0536046	0.036022	0.0690156	0.0879582	0.0317284	0.136988	0.9137113	3.660603	0.00494111	0.000822565	0.00925377	0.00493669	0.00954558	0.0208415	0.00634689	0.00733146	0.0281082	0.00194839	0.00467949	0.00205599	0.0124219	0.0119067	0.0116503	0.0002926	0.000674684	0.0104014	0.0193616	0.00478514	0.00558856	0.0274558	0.0188241	0.0147687	0.00124771	9.98532e-05	0.00624751	0.0123723	0.0123812	0.0104515	0.0256428	0.0224645	0.00998157	0.00172189	0.00829833	0.000453831	0.00110618	0.00419652	0.0206977	0.00311345	0.000109575	0.0190085	0.00291925	0.0217279	0.0150402	0.0352138	0.0106153	0.000297428	0.0102544	0.00866222	0.0174081	0.0139062	0.000712427	0.0135053	0.0305171	0.0115275	0.00291049	0.00208292	0.0156466	0.00155709	0.00251643	0.00135193	0.0147587	0.0230361	0.0141802	0.0140251	0.0226664	0.00369625	0.0559107	0.0157023	0.00630245	0.00327074	0.00258301	0.00109123	0.00912228	0.00556564	0.0306735	0.00773373	0.00015541	0.00186095	0.0143938	0.00173023	0.00294139	0.0186999	0.0205682	0.0120891	0.0141909	0.000147	0.0192377	0.00222828	0.000591356	0.00567087	0.0038108	0.00730121	0.00930516	0.00335657	0.014492	0.00111238	0.0671335	0.489768	2.46835	9.452622
72	-919.607	-1073.079	153.472	0.3109264	0.128598	0.0893476	0.0577871	0.0303705	0.0400386	0.146688	0.092581	0.023557	0.110448	0.057294	0.01562	0.0161428	0.0275687	0.0995759	0.19037	0.0161873	0.0375123	0.034269	0.410224	0.151803	0.117799	0.0705231	0.488432	0.105127	0.051138	0.110671	0.100584	0.0667433	0.0121707	0.144053	0.287098	0.134492	0.017499	0.0364164	0.00773633	0.00910583	0.154038	0.0204572	0.405272	0.0693243	0.0242773	0.0434713	0.154862	0.471934	0.0375241	0.190731	0.0428895	0.00617649	0.0380899	0.186512	0.329716	0.136607	0.00360713	0.0290823	0.242258	0.0797516	0.0569098	0.0176048	0.358133	0.128445	0.384221	0.0741021	0.0507258	0.18671	0.0318894	0.0991518	0.240822	0.134175	0.00740751	0.0164382	0.0659636	0.00232775	0.0714093	0.0354301	0.306594	0.0133172	0.0480128	0.0139725	0.010902	0.0914033	0.111195	0.0283073	0.0674615	0.14871	0.00738835	0.179641	0.0473839	0.011408	0.108718	0.0602483	0.132369	0.125967	0.0521137	0.139991	0.0812994	0.00455983	0.0612955	0.9351301	2.965855	0.0128389	0.00892024	0.00576932	0.00303212	0.00399736	0.014645	0.00924306	0.00235187	0.0110268	0.00572009	0.00155946	0.00161166	0.00275239	0.00994141	0.019006	0.00161609	0.00374513	0.00342133	0.0409558	0.0151556	0.0117608	0.00704085	0.0487638	0.0104956	0.00510549	0.0110492	0.0100421	0.00666348	0.00121509	0.0143819	0.0286631	0.0134273	0.00174705	0.00363572	0.000772376	0.000909103	0.0153788	0.00204239	0.0404614	0.00692116	0.00242379	0.00434007	0.015461	0.0471167	0.00374631	0.0190421	0.00428199	0.000616645	0.0038028	0.0186209	0.032918	0.0136385	0.000360127	0.00290351	0.0241864	0.0079622	0.00568174	0.00175762	0.0357551	0.0128236	0.0383596	0.00739816	0.00506434	0.0186407	0.00318375	0.00989907	0.0240431	0.0133957	0.000739548	0.00164114	0.00658564	0.000232397	0.00712933	0.00353725	0.0306096	0.00132956	0.00479348	0.00139498	0.00108843	0.00912548	0.0111015	0.00282613	0.00673519	0.0148468	0.000737634	0.0179349	0.00473069	0.00113895	0.0108541	0.00601503	0.0132154	0.0125762	0.0052029	0.0139763	0.00811673	0.000455242	0.00611959	0.00281536	0.0985972	0.567632	2.46282	10.01628
108	-913.4854	-1073.791	160.3056	0.2427292	0.0854514	0.0121773	0.0375617	0.0238569	0.0176167	0.0732223	0.0335067	0.0962835	0.00711313	0.0199915	0.034971	0.0522606	0.00433283	0.0277148	0.0525943	0.0178821	0.00576964	0.0785244	0.140871	0.0744227	0.117575	0.128373	0.192956	0.0825618	0.00388661	0.0337103	0.0191543	0.0491436	0.0432374	0.0473625	0.123876	0.142139	0.051343	0.0420436	0.00153947	0.00829611	0.0879586	0.13415	0.0715302	0.0412759	0.0192113	0.0680007	0.0642891	0.150015	0.0629516	0.0104918	0.0294696	0.00284131	0.0438758	0.00541205	0.121665	0.0792484	0.182446	0.220353	0.0778929	0.0331883	0.018103	0.0211138	0.0965522	0.123065	0.148541	0.00503389	0.0782354	0.0297026	0.0117618	0.0342583	0.114689	0.0414799	0.0139433	0.00365426	0.132494	0.0253285	0.26153	0.0194679	0.0239869	0.0730759	0.060675	0.140108	0.0860434	0.0363594	0.109346	0.0468151	0.0276967	0.0457159	0.00163628	0.13793	0.0936916	0.0242312	0.11026	0.00331362	0.00854694	0.139575	0.0425376	0.0749478	0.058363	0.032018	1.55308e-05	0.9043384	3.667947	0.0141349	0.00201429	0.00621323	0.00394627	0.00291405	0.012112	0.00554248	0.0159267	0.00117661	0.00330687	0.0057847	0.00864464	0.000716712	0.00458441	0.00869984	0.00295795	0.000954381	0.012989	0.023302	0.0123106	0.0194486	0.0212348	0.0319177	0.0136569	0.000642899	0.00557617	0.00316839	0.00812905	0.00715207	0.00783442	0.0204909	0.0235119	0.00849285	0.0069546	0.00025465	0.00137229	0.0145496	0.0221902	0.0118321	0.00682762	0.00317782	0.0112483	0.0106343	0.0248146	0.0104131	0.00173549	0.00487469	0.000469993	0.00725769	0.00089523	0.0201251	0.0131088	0.0301792	0.0364495	0.0128846	0.00548981	0.00299449	0.00349252	0.0159711	0.0203567	0.0245708	0.000832676	0.0129412	0.00491323	0.00194556	0.00566681	0.0189712	0.00686136	0.00230641	0.000604467	0.0219165	0.00418969	0.0432607	0.00322026	0.00396777	0.0120878	0.0100365	0.0231758	0.0142328	0.00601435	0.0180873	0.00774388	0.00458142	0.00756205	0.000270663	0.0228157	0.0154979	0.00400818	0.0182386	0.00054812	0.00141378	0.0230876	0.00703632	0.0123974	0.00965407	0.00529623	2.56902e-06	0.000526675	0.0491257	0.433745	2.46145	6.045433
144	-937.3413	-1094.82	157.4786	0.1888217	0.227444	0.0358104	0.0318963	0.0297323	0.05763	0.154688	0.022247	0.0509712	0.125688	0.00669707	0.065968	0.291721	0.0165724	0.144929	0.0400102	0.0145862	0.0169975	0.138461	0.181892	0.076333	0.0479089	0.0624249	0.166377	0.134402	0.0464036	0.0486423	0.0440108	0.0624368	0.0358708	0.108394	0.196982	0.122923	0.0359629	0.106355	0.00761811	0.00340874	0.0336553	0.0616125	0.109761	0.00789451	0.0358145	0.123241	0.0795252	0.17372	0.0301631	0.172584	0.00229889	0.0168863	0.0186128	0.00940038	0.0573315	0.193952	0.125972	0.161251	0.0875659	0.0536691	0.0622772	0.0229266	0.0671172	0.0322381	0.267692	0.0044426	0.0416224	0.0177832	0.0135929	0.0274644	0.0268057	0.0219558	0.0614037	0.00224195	0.0603396	0.00824906	0.25871	0.0746919	0.0560943	0.0830086	0.0289963	0.173312	0.0768839	0.0248657	0.0676655	0.0535222	0.0569321	0.0115387	0.0684359	0.104404	0.0465011	0.0319263	0.14536	0.0105616	0.0208971	0.0363673	0.0064073	0.195282	0.0664824	0.0601361	0.000295636	0.9092792	4.757806	0.0324329	0.00510648	0.00454834	0.00423975	0.0082179	0.0220582	0.00317237	0.00726837	0.0179229	0.000954987	0.00940688	0.0415987	0.00236319	0.0206665	0.00570536	0.00207996	0.0024238	0.0197443	0.0259373	0.0108849	0.00683169	0.00890164	0.0237249	0.0191655	0.00661705	0.00693628	0.00627583	0.00890334	0.0051151	0.0154567	0.0280891	0.0175285	0.00512823	0.015166	0.00108632	0.000486079	0.00479917	0.0087858	0.0156517	0.00112574	0.00510707	0.0175739	0.0113401	0.024772	0.00430119	0.0246101	0.000327817	0.00240795	0.00265414	0.00134047	0.00817533	0.0276572	0.0179633	0.022994	0.0124867	0.00765309	0.00888058	0.00326929	0.00957076	0.00459708	0.0381723	0.000633504	0.00593526	0.00253584	0.00193831	0.00391635	0.00382243	0.00313085	0.00875602	0.000319697	0.00860429	0.0011763	0.0368914	0.0106509	0.00799892	0.0118368	0.0041348	0.0247139	0.0109635	0.00354579	0.00964895	0.00763214	0.00811839	0.00164539	0.0097588	0.0148878	0.00663095	0.00455261	0.020728	0.00150607	0.00297988	0.00518589	0.000913666	0.0278468	0.00948023	0.00857527	4.21569e-05	5.65506e-05	0.0190802	0.298215	2.39918	7.012738
180	-941.0204	-1096.214	155.1935	0.3356562	0.0616169	0.00972254	0.0323149	0.0224128	0.0695468	0.394452	0.0291708	0.00847116	0.0792117	0.0502932	0.0208549	0.295018	0.0583554	0.171518	0.0896585	0.0308256	0.0346995	0.0304088	0.0173026	0.181176	0.0382141	0.0798602	0.190671	0.025375	0.096939	0.222773	0.0275819	0.0246564	0.0602252	0.241919	0.169852	0.236226	0.151607	0.189359	0.124191	0.0517794	0.0564161	0.0592398	0.150725	0.0364789	0.0608776	0.0325484	0.020054	0.146948	0.131294	0.184541	0.0197891	0.0118772	0.260162	0.123979	0.100587	0.0847131	0.0381748	0.0699274	0.00565896	0.0317565	0.239429	0.00740606	0.0799166	0.167526	0.300604	0.0649711	0.0935026	0.00266597	0.013298	0.089282	0.145549	0.589335	0.153046	0.151234	0.0101803	0.14404	0.00627445	0.0377642	0.126031	0.00648574	0.00160399	0.14474	0.143521	0.0293854	0.103364	0.0159038	0.0534082	0.0285393	0.206221	0.400796	0.0711382	0.00486826	0.0449384	0.0884958	0.0442255	0.115404	0.0529021	0.0268964	0.0211046	0.0490006	0.114729	1.118324	2.141912	0.00653155	0.00103061	0.00342547	0.00237581	0.00737214	0.0418129	0.00309218	0.000897965	0.00839664	0.00533121	0.00221067	0.0312727	0.00618582	0.0181813	0.00950403	0.00326759	0.00367823	0.00322342	0.00183412	0.0192051	0.00405079	0.00846539	0.0202116	0.00268982	0.0102758	0.0236145	0.00292375	0.00261365	0.00638403	0.0256441	0.0180048	0.0250406	0.0160707	0.0200726	0.0131645	0.00548875	0.00598025	0.00627957	0.0159773	0.00386686	0.00645319	0.00345021	0.00212578	0.0155768	0.0139175	0.0195619	0.0020977	0.00125902	0.0275779	0.0131421	0.0106625	0.00897981	0.00404663	0.00741248	0.000599865	0.00336627	0.0253801	0.000785062	0.00847137	0.0177582	0.0318648	0.0068871	0.00991151	0.0002826	0.00140962	0.00946412	0.0154285	0.062471	0.0162232	0.0160312	0.00107914	0.0152687	0.000665108	0.0040031	0.0133596	0.000687506	0.000170027	0.0153428	0.0152136	0.00311493	0.0109569	0.00168585	0.00566141	0.00302524	0.0218599	0.0424854	0.00754083	0.000516048	0.00476359	0.00938078	0.00468801	0.0122331	0.00560776	0.00285109	0.00223714	0.00519419	0.0121615	0.0043372	0.117751	0.607122	2.45359	9.433733
216	-931.8299	-1088.139	156.3087	0.3076593	0.0494043	0.020996	0.0665737	0.0456921	0.00226186	0.0386118	0.0436577	0.0129206	0.0716466	0.0101827	0.0181276	0.0672143	0.0122066	0.0923365	0.0402902	0.0757505	0.0465949	0.0754481	0.0149243	0.0746751	0.175351	0.0456675	0.16831	0.0616378	0.0503609	0.117909	0.0542773	0.0933349	0.0394405	0.0431849	0.308211	0.124682	0.05906	0.181781	0.0706765	0.0385177	0.0223856	0.121055	0.0708841	0.0217614	0.0250527	0.0497285	0.107323	0.255228	0.111471	0.0712733	0.0215824	0.0281668	0.192289	0.0808554	0.306707	0.359694	0.11569	0.210728	0.101	0.0469785	0.0251052	0.0014329	0.221084	0.0295068	0.296535	0.148831	0.324293	0.00298857	0.1785	0.0419833	0.0107224	0.0990986	0.0156301	0.0362217	0.0108777	0.0419047	0.0942658	0.0179532	0.271975	0.199736	0.111473	0.0921105	0.0744007	0.160666	0.0662436	0.0316276	0.217343	0.00725454	0.0754893	0.0929268	0.0153366	0.12656	0.178931	0.150855	0.0743784	0.0480554	0.0158233	0.283341	0.0407445	0.0512237	0.0450821	1.123767	2.133467	0.00557593	0.00236968	0.00751373	0.00515696	0.000255281	0.00435785	0.00492735	0.00145826	0.00808627	0.00114925	0.00204594	0.00758602	0.00137768	0.0104214	0.00454729	0.00854945	0.00525886	0.00851532	0.0016844	0.00842808	0.0197907	0.00515418	0.018996	0.00695664	0.00568389	0.0133076	0.00612591	0.0105341	0.00445138	0.00487398	0.0347857	0.014072	0.0066657	0.0205164	0.00797678	0.00434723	0.00252651	0.0136626	0.00800021	0.00245606	0.00282753	0.00561251	0.0121128	0.0288059	0.0125809	0.00804413	0.00243586	0.00317899	0.0217024	0.0091256	0.0346159	0.0405962	0.0130572	0.0237835	0.0113992	0.00530215	0.00283346	0.000161722	0.0249523	0.00333023	0.0334679	0.0167976	0.0366008	0.0003373	0.0201461	0.00473837	0.00121016	0.0111846	0.00176407	0.00408809	0.0012277	0.0047295	0.0106391	0.00202625	0.030696	0.0225429	0.0125812	0.0103959	0.00839711	0.0181333	0.00747647	0.0035696	0.02453	0.000818771	0.00851997	0.010488	0.00173094	0.014284	0.0201947	0.0170259	0.00839459	0.00542368	0.00178587	0.0319788	0.00459855	0.00578127	0.00508811	0.0026446	0.0960882	0.562087	2.46377	8.860282
252	-919.4455	-1072.756	153.3104	0.2529112	0.0794832	0.095307	0.016684	0.00305729	0.0178359	0.151825	0.056568	0.0308539	0.144329	0.0431387	0.0316454	0.0200167	0.00921771	0.107387	0.00413982	0.0592349	0.0723107	0.0408793	0.00518595	0.0238566	0.367866	0.311226	0.114234	0.027921	0.0247718	0.0621439	0.122024	0.207935	0.00587879	0.197537	0.455385	0.444724	0.0597449	0.298589	0.0635355	0.103971	0.0492748	0.0500611	0.0743749	0.0537291	0.0294378	0.0377517	0.113575	0.179208	0.140943	0.131456	0.0199648	0.0141666	0.434909	0.0667225	0.0282333	0.145555	0.0567191	0.0178913	0.109539	0.296862	0.31517	0.0377463	0.170369	0.0543344	0.0813201	0.210474	0.0280667	0.000901959	0.0732833	0.116124	0.0401863	0.135941	0.0441513	0.00483603	0.00718359	0.0289068	0.15484	0.0818538	0.0143963	0.0148319	0.0461457	0.226209	0.127805	0.174139	0.104276	0.0567058	0.0181531	0.195819	0.114691	0.475291	0.0012509	0.137709	0.0503491	0.382539	0.269306	0.0993158	0.207706	0.0312809	0.0207627	0.0384556	0.109959	0.9071868	2.419534	0.007618	0.00913462	0.00159906	0.000293024	0.00170946	0.0145515	0.00542171	0.00295717	0.0138331	0.00413459	0.00303303	0.00191849	0.000883464	0.0102924	0.000396778	0.00567732	0.00693056	0.00391805	0.000497043	0.00228652	0.0352578	0.0298292	0.0109487	0.00267607	0.00237424	0.00595613	0.0116953	0.0199294	0.000563448	0.0189328	0.043646	0.0426242	0.0057262	0.0286181	0.00608951	0.00996503	0.0047227	0.00479806	0.0071284	0.00514962	0.00282144	0.00361828	0.0108855	0.017176	0.0135086	0.0125993	0.00191351	0.00135778	0.0416835	0.00639497	0.002706	0.0139506	0.0054362	0.00171478	0.0104987	0.0284525	0.0302072	0.00361776	0.0163289	0.00520763	0.00779405	0.0201727	0.00269003	8.64475e-05	0.00702377	0.0111298	0.00385162	0.0130291	0.00423164	0.000463505	0.000688505	0.00277054	0.0148405	0.00784521	0.0013798	0.00142155	0.00442279	0.0216808	0.0122494	0.0166902	0.00999425	0.00543492	0.00173986	0.0187681	0.0109925	0.0455539	0.000119892	0.0131986	0.00482567	0.0366641	0.0258114	0.00951884	0.0199074	0.00299809	0.00198999	0.00368574	0.0105389	0.000718518	0.0559479	0.456319	2.46538	10.4336
288	-920.2586	-1078.473	158.2147	0.2813792	0.0256805	0.0299782	0.0393507	0.00447475	0.188001	0.0455987	0.0766839	0.00447467	0.0275956	0.00637462	0.0368456	0.160113	0.041543	0.0771321	0.00250338	0.00516122	0.102999	0.0359463	0.0609692	0.0297279	0.190675	0.153163	0.117721	0.104738	0.0480852	0.00261887	0.0477138	0.0782371	0.0385412	0.0171497	0.213067	0.0443704	0.0791419	0.00727712	0.0436453	0.016448	0.0488507	0.0454394	0.048256	0.0220359	0.0123365	0.070511	0.0472857	0.130968	0.035186	0.193124	0.00532311	0.0584052	0.0296092	0.180942	0.0358579	0.0851735	0.123495	0.000219577	0.00541932	0.0393355	0.137962	0.127013	0.0400378	0.0032397	0.0405577	0.199873	0.218287	0.0392754	0.120108	0.025872	0.301973	0.155594	0.0398861	0.00280044	0.169082	0.201781	0.238806	0.385453	0.0785561	0.129843	0.126694	0.0240457	0.0375798	0.00624124	0.0808436	0.0160261	0.00914868	0.023675	0.150314	0.0521502	0.097293	0.165811	0.2249	0.00412447	0.00804424	0.0950052	0.0495375	0.119009	0.027288	0.0839756	0.0995142	0.9319081	2.852168	0.00338849	0.00395556	0.00519225	0.000590435	0.0248064	0.00601665	0.0101183	0.000590423	0.00364119	0.000841119	0.0048617	0.0211266	0.00548152	0.0101774	0.000330316	0.000681013	0.0135905	0.00474305	0.00804476	0.00392254	0.0251592	0.0202096	0.015533	0.0138199	0.00634475	0.000345555	0.00629574	0.0103232	0.00508544	0.00226287	0.0281138	0.00585459	0.0104426	0.000960201	0.00575891	0.00217029	0.00644576	0.00599564	0.00636729	0.00290759	0.00162777	0.00930379	0.00623926	0.0172809	0.00464272	0.0254823	0.000702374	0.00770646	0.00390688	0.023875	0.00473138	0.0112385	0.0162949	2.89728e-05	0.000715068	0.00519024	0.0182039	0.0167591	0.00528291	0.000427472	0.00535151	0.0263729	0.0288025	0.00518231	0.015848	0.00341376	0.0398448	0.0205303	0.00526289	0.000369512	0.0223101	0.0266247	0.03151	0.0508598	0.0103653	0.0171325	0.0167171	0.00317278	0.00495859	0.00082352	0.0106672	0.00211461	0.00120715	0.00312388	0.0198336	0.00688112	0.0128376	0.0218784	0.0296751	0.000544216	0.00106142	0.0125357	0.00653638	0.015703	0.00360059	0.0110804	0.0131307	0.00151198	0.0762605	0.514464	2.46844	7.57874
324	-923.5749	-1081.111	157.5362	0.2317946	0.00699344	0.0584498	0.02636	0.0183389	0.217392	0.208653	0.0477885	0.0277213	0.00463758	0.00510274	0.0222893	0.260466	0.00399502	0.0548052	0.00701629	0.00445467	0.0202178	0.0198695	0.0602929	0.0166618	0.116582	0.099578	0.1517	0.0715695	0.0166818	0.011919	0.115308	0.0416438	0.185462	0.0245324	0.244436	0.543796	0.110367	0.0182424	0.00930718	0.0495616	0.0416352	0.0283301	0.0227756	0.0186656	0.0119906	0.0409467	0.179471	0.209469	0.0541806	0.130508	0.0237625	0.0202976	0.0876011	0.128163	0.0614125	0.0599863	0.0660676	0.0102083	0.00560004	0.28566	0.113586	0.0442695	0.0242421	0.0369521	0.0441821	0.0717396	0.115378	0.0783507	0.0848347	0.0674588	0.0803464	0.0427323	0.0318928	0.0311131	0.0487759	0.0703065	0.291275	0.0386949	0.0673873	0.0978313	0.0693316	0.0933636	0.0885262	0.0215201	0.234325	0.00165362	0.0873833	0.0482882	0.185078	0.239322	0.0781379	0.0705683	0.0314939	0.050384	0.194113	0.0985674	0.046337	0.0483602	0.170473	0.210101	0.0502992	1.247575	2.500818	0.000875504	0.00731729	0.00329999	0.00229584	0.0272151	0.0261211	0.00598261	0.00347041	0.000580576	0.000638809	0.00279038	0.0326075	0.000500134	0.00686102	0.000878365	0.000557677	0.00253105	0.00248745	0.00754803	0.00208588	0.0145948	0.0124661	0.0189912	0.00895974	0.00208838	0.00149213	0.0144353	0.00521336	0.0232178	0.00307119	0.0306008	0.0680775	0.0138168	0.00228375	0.00116516	0.00620458	0.00521229	0.00354662	0.00285127	0.00233673	0.0015011	0.0051261	0.0224678	0.0262233	0.00678283	0.0163382	0.00297482	0.00254104	0.0109667	0.0160447	0.00768819	0.00750964	0.00827096	0.00127797	0.000701066	0.0357616	0.0142198	0.00554208	0.00303486	0.00462601	0.00553112	0.00898104	0.0144441	0.00980868	0.0106204	0.00844512	0.0100585	0.00534962	0.00399264	0.00389502	0.00610622	0.00880162	0.0364645	0.00484419	0.00843617	0.0122474	0.00867958	0.0116881	0.0110825	0.00269408	0.0293351	0.000207016	0.0109395	0.00604517	0.0231698	0.0299606	0.00978204	0.0088344	0.0039427	0.00630754	0.0243009	0.0123396	0.0058009	0.00605418	0.0213414	0.0263024	0.00629692	0.000365474	0.0421351	0.408421	2.45508	7.9879
