Iteration	Posterior	Likelihood	Prior	acrv_sd	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-1533.791	-1688.812	155.021	2.005686	0.00246543	0.0367971	0.00113895	0.00287462	0.0748683	0.031062	0.0805274	0.0233626	0.0521949	0.126417	0.0244849	0.0253989	0.224759	0.0188096	0.0719973	0.018757	0.0738388	0.00654714	0.135731	0.116803	0.104152	0.133645	0.176956	0.0383472	0.00431498	0.324115	0.128731	0.0120447	0.00679145	0.088635	0.109427	0.0940141	0.0427651	0.177153	0.144393	0.359483	0.0348859	0.0242129	0.0458276	0.123333	0.0260133	0.20627	0.170959	0.170581	0.125914	0.00268222	0.0500021	0.150041	0.0807019	0.0240715	0.11696	0.0709971	0.141105	0.010219	0.280239	0.081122	0.156132	0.0552758	0.027618	0.0129036	0.134876	0.242103	0.16061	0.00425892	0.0234091	0.0913587	0.0176564	0.0154296	0.0408496	0.215335	0.0429981	0.0540204	0.037847	0.123512	0.232645	0.0650343	0.157611	0.0541387	0.0820858	0.138657	0.0216408	0.0454787	0.10915	0.00963194	0.0918537	0.0104599	0.0365437	0.00937106	0.0864812	0.0603484	0.0752597	0.100005	0.0151895	0.0485918	0.135499	0.0900952	0.0141302	4.053787	0.000301544	0.00450061	0.000139303	0.000351592	0.00915705	0.00379916	0.0098492	0.00285745	0.00638389	0.0154619	0.00299472	0.00310651	0.02749	0.00230057	0.0088059	0.00229414	0.00903113	0.000800773	0.016601	0.0142861	0.0127387	0.0163459	0.0216432	0.00469019	0.00052776	0.039642	0.0157449	0.00147318	0.000830654	0.0108408	0.0133838	0.0114987	0.00523054	0.0216673	0.0176606	0.0439679	0.00426685	0.00296145	0.00560511	0.0150846	0.00318165	0.0252286	0.0209097	0.0208636	0.0154004	0.000328059	0.0061157	0.0183513	0.00987055	0.00294416	0.0143052	0.00868356	0.0172584	0.00124988	0.0342756	0.00992193	0.0190963	0.00676071	0.00337792	0.00157822	0.0164966	0.0296114	0.019644	0.000520903	0.00286313	0.011174	0.00215953	0.00188717	0.00499626	0.0263374	0.00525905	0.00660716	0.00462902	0.0151065	0.0284545	0.00795426	0.0192772	0.00662163	0.0100398	0.0169589	0.00264686	0.00556244	0.01335	0.00117807	0.0112345	0.00127934	0.00446961	0.00114616	0.0105774	0.00738114	0.00920492	0.0122315	0.00185781	0.0059432	0.0165727	0.0110194	0.00172824	0.0133181	0.0706173	0.253524	1.34427	8.176032
36	-1526.737	-1678.425	151.688	1.876834	0.0368976	0.14753	0.0103879	0.00557829	0.107034	0.0986597	0.02	0.0542642	0.0520494	0.108911	0.0727763	0.0700339	0.115927	0.0190178	0.049453	0.0560984	0.0478994	0.0269292	0.0833881	0.0644877	0.0319246	0.0226249	0.282597	0.065101	0.0552663	0.267101	0.0811869	0.0380881	0.02198	0.346795	0.167264	0.0932001	0.0148097	0.235217	0.103356	0.360974	0.0139316	0.0580201	0.0550587	0.150494	0.000849339	0.414044	0.042651	0.123205	0.158789	0.0122896	0.0610684	0.080368	0.131791	0.0167051	0.0618391	0.112667	0.110742	0.00767238	0.653433	0.143073	0.0280929	0.0164781	0.00145955	0.012432	0.0887562	0.171598	0.225839	0.0348121	0.0860536	0.0610285	0.0151735	0.040814	0.0518268	0.0557138	0.0215223	0.0430576	0.0748472	0.0263587	0.452692	0.240057	0.0277651	0.0247177	0.027677	0.263592	0.0689576	0.0700601	0.294362	0.0523649	0.239824	0.0146538	0.0149893	0.0110558	0.0369449	0.0887553	0.11821	0.271745	0.00453053	0.0678802	0.280136	0.0964604	0.0362737	4.632772	0.00380267	0.0152045	0.00107058	0.0005749	0.011031	0.0101679	0.00206121	0.00559248	0.00536422	0.0112244	0.00750034	0.00721771	0.0119475	0.00195998	0.00509663	0.00578151	0.00493652	0.00277533	0.00859399	0.00664612	0.00329016	0.00233172	0.0291245	0.00670932	0.00569575	0.0275275	0.00836714	0.00392536	0.00226526	0.0357407	0.0172383	0.00960522	0.00152629	0.0242415	0.0106519	0.037202	0.0014358	0.00597956	0.00567436	0.0155099	8.7533e-05	0.0426714	0.00439562	0.0126976	0.0163648	0.00126657	0.00629372	0.00828274	0.0135824	0.00172163	0.00637315	0.0116115	0.0114131	0.000790716	0.0673429	0.0147451	0.00289526	0.00169824	0.000150422	0.00128125	0.00914723	0.0176849	0.023275	0.00358774	0.0088687	0.00628961	0.00156378	0.0042063	0.00534128	0.00574187	0.00221809	0.00443752	0.00771377	0.00271653	0.0466546	0.0247403	0.00286148	0.00254741	0.00285239	0.0271659	0.00710678	0.00722041	0.030337	0.00539674	0.0247163	0.00151022	0.0015448	0.00113941	0.00380755	0.00914714	0.0121828	0.0280061	0.000466917	0.00699575	0.0288709	0.00994123	0.00373838	0.0198358	0.0944877	0.312479	1.48849	9.703069
72	-1531.295	-1686.25	154.9554	1.870393	0.0282674	0.170396	0.0147623	0.00710702	0.0728801	0.0710354	0.025853	0.0611128	0.0492949	0.0608921	0.0977085	0.00227606	0.197682	0.0187646	0.0478995	0.050593	0.0392139	0.00442319	0.0659581	0.269368	0.0305998	0.217389	0.0915855	0.0289553	0.0612517	0.294645	0.0725754	0.00841391	0.0365534	0.146653	0.131975	0.0709273	0.0546158	0.0915323	0.271952	0.245859	0.0193091	0.0790891	0.154874	0.148483	0.0115548	0.318242	0.0403891	0.0817774	0.100086	0.0421694	0.000504818	0.0648301	0.11953	0.031041	0.0216512	0.0152448	0.00298395	0.41566	0.0051219	0.0112322	0.0949691	0.0200909	0.0420496	0.203919	0.275549	0.101003	0.132158	0.0476665	0.0434828	0.0546811	0.113541	0.0207225	0.114339	0.0147932	0.0162742	0.00382606	0.078514	0.00906677	0.0287387	0.0312233	0.0702358	0.038518	0.115779	0.139967	0.137601	0.224244	0.0314997	0.218149	0.0524322	0.00444972	0.107978	0.327175	0.0468905	0.0889404	0.133527	0.140018	0.0302055	0.0582001	0.049179	0.0161613	0.107327	3.6835	0.00333349	0.0200942	0.00174088	0.000838109	0.00859453	0.00837699	0.00304877	0.00720684	0.00581319	0.00718081	0.0115225	0.000268409	0.023312	0.00221285	0.00564864	0.00596628	0.00462438	0.000521613	0.00777823	0.0317657	0.00360854	0.025636	0.0108004	0.00341461	0.00722323	0.0347466	0.00855859	0.000992226	0.00431064	0.0172944	0.0155634	0.00836423	0.00644067	0.0107941	0.0320705	0.0289934	0.00227706	0.00932673	0.0182638	0.0175101	0.00136262	0.0375293	0.00476296	0.00964376	0.0118028	0.00497291	5.95316e-05	0.00764521	0.0140958	0.00366057	0.00255326	0.00179777	0.000351888	0.0490175	0.000604009	0.00132458	0.0111994	0.00236925	0.00495878	0.0240475	0.0324946	0.0119109	0.015585	0.00562116	0.00512779	0.00644837	0.0133896	0.00244374	0.0134836	0.00174451	0.00191916	0.000451196	0.00925891	0.00106922	0.00338907	0.00368207	0.00828269	0.00454231	0.0136535	0.0165059	0.0162268	0.0264444	0.00371466	0.0257256	0.00618316	0.000524742	0.0127335	0.0385827	0.00552965	0.0104885	0.0157464	0.0165119	0.00356204	0.00686336	0.00579953	0.00190586	0.0126567	0.0202259	0.0958312	0.315624	1.49544	8.479829
108	-1520.559	-1675.896	155.3374	1.926403	0.00615895	0.151779	7.36679e-05	0.0500157	0.057609	0.0988283	0.0362665	0.0264393	0.0746528	0.134132	0.0518217	0.0137964	0.0913099	0.0297246	0.0985546	0.0671917	0.0144207	0.00950814	0.112583	0.260253	0.0408138	0.385772	0.162736	0.066944	0.165555	0.304614	0.100606	0.0097922	0.0406917	0.107628	0.0478405	0.0265174	0.0682224	0.279904	0.350071	0.31685	0.0416285	0.147797	0.0101505	0.103178	0.0272657	0.185076	0.0661047	0.07153	0.172803	0.0217393	0.0447314	0.0342225	0.0320127	0.0366322	0.00223023	0.0524988	0.00413394	0.49203	0.0160981	0.033993	0.0930602	0.0281519	0.140513	0.11303	0.104342	0.0488837	0.065754	0.0182947	0.0391214	0.0212947	0.0143368	0.023496	0.148968	0.0231513	0.00705476	0.0204884	0.0268738	0.0193665	0.0590379	0.136193	0.0849543	0.153395	0.0803228	0.153953	0.264837	0.109236	0.0653519	0.118048	0.0501994	0.019547	0.0359215	0.387682	0.0238656	0.0584489	0.159973	0.125315	0.11622	0.0243619	0.0169431	0.020456	0.0866124	2.712835	0.000702868	0.0173213	8.40709e-06	0.00570787	0.00657443	0.0112784	0.00413879	0.00301729	0.00851949	0.0153074	0.00591397	0.00157446	0.0104204	0.00339222	0.0112472	0.00766802	0.00164572	0.00108508	0.0128481	0.0297004	0.00465773	0.0440249	0.0185717	0.00763975	0.0188934	0.034763	0.0114813	0.0011175	0.0046438	0.0122826	0.00545963	0.0030262	0.00778564	0.0319431	0.0399506	0.0361594	0.00475071	0.0168668	0.00115839	0.0117749	0.0031116	0.0211211	0.00754396	0.00816311	0.0197205	0.00248092	0.00510481	0.00390552	0.00365333	0.00418052	0.000254517	0.00599124	0.000471772	0.0561513	0.00183714	0.00387933	0.0106202	0.00321273	0.0160356	0.0128992	0.0119076	0.00557868	0.00750395	0.00208782	0.0044646	0.00243019	0.00163614	0.0026814	0.0170004	0.00264206	0.0008051	0.00233817	0.00306688	0.00221013	0.0067375	0.0155425	0.00969512	0.0175057	0.00916656	0.0175693	0.0302236	0.0124662	0.00745806	0.0134718	0.00572883	0.00223073	0.00409941	0.0442429	0.00272358	0.00667027	0.0182564	0.0143012	0.0132632	0.00278021	0.00193357	0.00233447	0.00988434	0.0170509	0.0846405	0.288896	1.43408	8.76259
144	-1546.224	-1699.77	153.5462	1.776968	0.0102476	0.0956005	0.000159376	0.0708145	0.0409849	0.168677	0.0117949	0.139794	0.0757117	0.0472877	0.0834172	0.0849296	0.131262	0.00380648	0.0701991	0.00252284	0.0502781	0.00798914	0.101486	0.392206	0.0445756	0.0659525	0.127839	0.0002631	0.116905	0.357068	0.115199	0.131115	0.0838546	0.17368	0.0922204	0.0466114	0.0598589	0.1651	0.131324	0.392962	0.0388926	0.131119	0.0581271	0.0994644	0.0280269	0.341715	0.0628095	0.0428827	0.0920794	0.0209405	0.13111	0.0490434	0.108655	0.07985	0.00282514	0.0343416	0.0976566	0.0443034	0.464191	0.113749	0.0344459	0.0225862	0.00112837	0.00191466	0.114627	0.0279603	0.119208	0.00257456	0.0773275	0.0639857	0.174052	0.055817	0.00441328	0.123829	0.00717651	0.207103	0.0119981	0.00437322	0.308285	0.452241	0.30855	0.222697	0.00885247	0.092446	0.117205	0.0116245	0.159429	0.0218956	0.0451637	0.0280128	0.0734885	0.0515147	0.00277065	0.00412565	0.1274	0.105663	0.0395095	0.158668	0.0838156	0.00649137	0.0150524	3.761341	0.00110966	0.0103521	1.7258e-05	0.00766814	0.00443804	0.0182652	0.00127721	0.0151376	0.00819843	0.00512054	0.00903282	0.00919659	0.0142137	0.000412184	0.0076015	0.000273185	0.00544436	0.000865103	0.0109894	0.04247	0.00482687	0.00714165	0.013843	2.84897e-05	0.0126591	0.038665	0.0124743	0.0141978	0.00908018	0.0188069	0.00998607	0.00504731	0.00648181	0.0178779	0.0142204	0.0425518	0.00421148	0.0141982	0.00629429	0.0107705	0.00303489	0.0370025	0.00680132	0.00464354	0.00997081	0.00226754	0.0141972	0.00531065	0.0117657	0.00864654	0.00030592	0.00371868	0.0105747	0.00479739	0.0502648	0.0123173	0.00372997	0.00244574	0.000122185	0.000207329	0.0124124	0.00302767	0.0129084	0.000278786	0.00837339	0.00692868	0.0188472	0.00604413	0.000477892	0.0134088	0.000777107	0.0224261	0.00129922	0.000473553	0.0333826	0.0489709	0.0334113	0.0241147	0.000958589	0.0100105	0.0126915	0.00125876	0.0172638	0.00237096	0.00489054	0.00303337	0.00795769	0.00557826	0.00030002	0.000446745	0.0137955	0.0114417	0.00427828	0.0171813	0.00907596	0.000702917	0.00162995	0.026704	0.117066	0.363275	1.59253	9.234903
180	-1537.031	-1693.056	156.0249	1.877544	0.027802	0.0588921	0.000809828	0.0183107	0.0546958	0.0413602	0.0037957	0.0789388	0.0731762	0.122294	0.0151349	0.0346386	0.132893	0.0129164	0.0591307	0.0695952	0.143126	0.000886503	0.27956	0.0969099	0.0112295	0.115664	0.193293	0.101787	0.0805715	0.188197	0.15029	0.0219212	0.0698277	0.102065	0.123204	0.0569287	0.00447237	0.141205	0.146676	0.246386	0.0425481	0.0445949	0.0883016	0.164181	0.0287405	0.187888	0.0749395	0.0716887	0.061649	0.0670991	0.0534199	0.0465153	0.0549079	0.0714836	0.0192937	0.0313747	0.0107272	0.0327385	0.244091	0.0386133	0.0151752	0.00561072	0.0563579	0.0759103	0.205827	0.087672	0.0607693	0.013043	0.0589848	0.0452997	0.0130499	0.016157	0.00762608	0.0385767	0.00147457	0.401088	0.0960424	0.00625274	0.0282235	0.159329	0.0462262	0.0152793	0.0670293	0.00931201	0.0611013	0.0401285	0.132983	0.169849	0.0555805	0.0164501	0.308395	0.0420855	0.0337352	0.107868	0.165015	0.160554	0.0771444	0.0578845	0.0858935	0.0618467	0.0133979	4.194215	0.00364206	0.00771485	0.000106087	0.00239869	0.00716514	0.00541817	0.000497235	0.010341	0.00958605	0.0160204	0.00198267	0.00453764	0.0174089	0.00169205	0.0077461	0.00911694	0.0187495	0.000116132	0.0366223	0.0126952	0.00147106	0.0151519	0.0253213	0.013334	0.0105548	0.0246537	0.019688	0.00287167	0.00914741	0.0133705	0.0161397	0.00745764	0.000585878	0.0184977	0.0192145	0.0322765	0.00557378	0.00584192	0.0115675	0.0215077	0.003765	0.0246132	0.00981705	0.0093912	0.008076	0.00878996	0.00699799	0.00609349	0.00719292	0.00936432	0.00252747	0.00411008	0.00140526	0.00428874	0.0319759	0.00505834	0.00198795	0.000735002	0.00738287	0.00994423	0.0269632	0.011485	0.00796076	0.00170862	0.00772699	0.00593424	0.00170953	0.00211656	0.000999014	0.00505354	0.000193169	0.0525424	0.0125815	0.000819107	0.00369727	0.020872	0.00605562	0.00200159	0.00878082	0.00121987	0.00800425	0.00525682	0.0174208	0.0222501	0.00728103	0.00215496	0.0403997	0.00551319	0.0044193	0.0141306	0.0216169	0.0210325	0.0101059	0.00758286	0.011252	0.0081019	0.00175512	0.0197932	0.0943405	0.312133	1.48772	7.633606
216	-1518.527	-1676.669	158.1429	1.562549	0.0133437	0.0606087	0.00612313	0.0378143	0.10687	0.014752	0.00756258	0.0667884	0.0327578	0.0844778	0.0559791	0.0490872	0.0660982	0.081794	0.0585566	0.0415276	0.0346695	0.004316	0.100065	0.230696	0.0199028	0.206244	0.283055	0.0607145	0.064676	0.180388	0.121457	0.0145013	0.0625553	0.10293	0.0861011	0.0326083	0.00869992	0.202024	0.164175	0.256418	0.00724971	0.067514	0.353194	0.128695	0.000982233	0.151068	0.110731	0.047951	0.114254	0.0187152	0.16618	0.058437	0.057557	0.0155322	0.0886044	0.00300341	0.0806364	0.338944	0.000930001	0.0565922	0.0270537	0.0312598	0.00535559	0.0946718	0.0842648	0.0101202	0.0636645	0.000821519	0.0862285	0.0556067	0.0156422	0.00250882	0.175688	0.0716114	0.00447862	0.0490991	0.0217868	0.00235197	0.0854134	0.118547	0.0343972	0.0911028	0.0624555	0.115449	0.0757756	0.0474708	0.0541898	0.0574666	0.183159	0.00610787	0.0246322	0.246196	0.161202	0.0204353	0.165122	0.034679	0.0188606	0.0114349	0.00219757	0.0319121	0.0334393	2.88145	0.0018103	0.00822263	0.000830709	0.00513016	0.0144987	0.00200137	0.001026	0.00906101	0.00444417	0.0114609	0.00759454	0.00665953	0.00896737	0.0110968	0.00794421	0.00563394	0.00470352	0.000585541	0.0135755	0.031298	0.00270016	0.0279806	0.0384013	0.00823697	0.00877442	0.0244727	0.0164778	0.00196735	0.00848672	0.0139642	0.0116811	0.00442389	0.0011803	0.0274081	0.0222732	0.0347876	0.00098355	0.00915945	0.0479169	0.0174597	0.000133257	0.0204949	0.0150226	0.00650539	0.0155006	0.00253904	0.0225452	0.00792799	0.0078086	0.00210721	0.0120207	0.000407464	0.0109397	0.0459836	0.000126171	0.00767771	0.00367031	0.00424094	0.000726579	0.0128439	0.011432	0.00137298	0.0086372	0.000111453	0.0116984	0.00754401	0.00212214	0.000340365	0.0238352	0.00971533	0.000607603	0.00666115	0.00295576	0.000319086	0.0115878	0.016083	0.00466658	0.0123597	0.00847317	0.0156627	0.0102803	0.00644024	0.00735179	0.00779635	0.0248487	0.000828639	0.00334179	0.0334008	0.0218698	0.0027724	0.0224017	0.00470481	0.00255877	0.00155135	0.000298139	0.00432944	0.00453662	0.0488864	0.179305	0.485348	1.78015	7.370968
252	-1535.546	-1692.441	156.8945	1.735111	0.0714101	0.0364692	0.00113639	0.0260246	0.0403081	0.0236284	0.0405897	0.0697799	0.0243042	0.0676628	0.0393567	0.00213478	0.123049	0.012791	0.0470558	0.0167204	0.0704624	0.0105072	0.0374333	0.107551	0.0905773	0.169911	0.149768	0.111878	0.065324	0.298341	0.0477561	0.0118156	0.0448921	0.15791	0.153249	0.0111837	0.0200687	0.194961	0.252457	0.336639	0.0273352	0.0800533	0.203423	0.204792	0.0103975	0.22917	0.0781195	0.0776191	0.0691936	0.00870992	0.157594	0.0372258	0.119782	0.0588728	0.0777365	0.0270232	0.0674859	0.396559	0.000474076	0.0682155	0.0659834	0.00315968	0.0954153	0.0428175	0.0134774	0.0576503	0.0419535	0.0360114	0.0337228	0.227693	0.0275212	0.0270041	0.180962	0.0381823	0.0138988	0.0173575	0.0173667	0.0239182	0.0975653	0.0871306	0.0127892	0.0371248	0.24628	0.0802996	0.0826227	0.0817609	0.0289799	0.0721006	0.0261384	0.0241834	0.0281743	0.595817	0.112506	0.0123692	0.236985	0.0365909	0.0723119	0.00997216	0.0263272	0.0188291	0.114674	2.611297	0.0088264	0.00450764	0.00014046	0.00321668	0.00498214	0.0029205	0.00501694	0.00862491	0.00300403	0.00836322	0.00486455	0.000263862	0.015209	0.00158098	0.00581616	0.00206667	0.00870926	0.0012987	0.00462681	0.0132935	0.0111955	0.0210012	0.0185116	0.0138282	0.00807414	0.0368753	0.00590273	0.00146042	0.00554873	0.0195179	0.0189418	0.00138232	0.00248052	0.0240975	0.0312041	0.0416091	0.00337867	0.0098947	0.0251433	0.0253126	0.00128515	0.0283258	0.00965569	0.00959384	0.00855243	0.00107656	0.0194788	0.00460117	0.0148053	0.00727677	0.00960835	0.00334011	0.00834136	0.0490152	5.85965e-05	0.00843154	0.00815565	0.000390541	0.0117935	0.0052923	0.00166583	0.00712567	0.00518552	0.00445107	0.00416819	0.0281432	0.00340167	0.00333774	0.0223672	0.00471939	0.00171791	0.00214541	0.00214655	0.00295633	0.0120592	0.0107695	0.00158076	0.00458868	0.0304405	0.00992515	0.0102123	0.0101058	0.00358196	0.00891174	0.00323074	0.00298911	0.00348239	0.0736439	0.013906	0.00152885	0.0292918	0.00452269	0.00893786	0.00123257	0.00325409	0.0023273	0.0141739	0.0301584	0.127686	0.385802	1.63342	8.090516
288	-1525.182	-1680.077	154.8945	1.862349	0.0194092	0.112553	0.00712427	0.0520248	0.0128498	0.0447257	0.0331047	0.0295656	0.0560825	0.0982203	0.0456912	0.0490321	0.155021	0.0183831	0.0407715	0.0459469	0.00857511	0.0181154	0.144371	0.235627	0.030857	0.237343	0.192558	0.0462874	0.0426878	0.214867	0.117819	0.0596988	0.0380431	0.133753	0.131048	0.0424894	0.0192509	0.188559	0.259216	0.23424	0.045635	0.0847982	0.170785	0.105601	0.0262056	0.45743	0.129572	0.0949548	0.122827	0.00970109	0.0431638	0.120079	0.186518	0.0222539	0.122956	0.0127199	0.0290799	0.441169	0.0191334	0.0365572	0.0103969	0.142677	0.0657172	0.0958342	0.159932	0.0464578	0.14923	0.0167042	0.029949	0.0652401	0.0278908	0.0620809	0.161828	0.0571863	0.00356153	0.00885754	0.0331512	0.159872	0.0943615	0.0363242	0.0107054	0.0199749	0.0691334	0.121583	0.0433741	0.320885	0.0131065	0.0524815	0.0140784	0.021415	0.00251492	0.419742	0.0648735	0.0050252	0.186072	0.109597	0.0188099	0.00830552	0.0140818	0.10161	0.0976104	3.452217	0.00224662	0.013028	0.000824637	0.00602188	0.00148737	0.00517701	0.00383189	0.00342223	0.00649157	0.011369	0.00528878	0.00567549	0.0179437	0.00212786	0.00471932	0.00531837	0.000992572	0.00209686	0.016711	0.027274	0.0035717	0.0274725	0.0222887	0.00535778	0.00494113	0.024871	0.0136376	0.00691015	0.00440351	0.015482	0.0151688	0.00491816	0.00222829	0.0218258	0.0300043	0.0271134	0.00528227	0.00981542	0.0197684	0.0122234	0.0030333	0.0529476	0.014998	0.010991	0.0142173	0.0011229	0.00499622	0.0138992	0.0215896	0.00257589	0.0142322	0.00147233	0.00336601	0.0510654	0.0022147	0.00423151	0.00120344	0.0165149	0.00760679	0.0110928	0.0185122	0.0053775	0.0172735	0.00193351	0.00346661	0.00755156	0.00322837	0.00718589	0.0187317	0.00661934	0.000412248	0.00102526	0.00383727	0.0185053	0.0109224	0.00420454	0.00123916	0.0023121	0.00800221	0.0140733	0.00502057	0.0371425	0.00151709	0.00607475	0.00162958	0.00247879	0.000291103	0.0485852	0.00750913	0.000581669	0.0215379	0.0126859	0.00217726	0.000961367	0.00162997	0.0117615	0.0112984	0.0207228	0.0975306	0.319578	1.50408	8.639283
324	-1530.965	-1685.917	154.952	1.784593	0.0249513	0.0831362	0.0034706	0.023862	0.0510734	0.0263647	0.00848396	0.129013	0.0222152	0.134085	0.0310909	0.000738184	0.150929	0.0463861	0.093833	0.0489862	0.0688683	0.0766808	0.0485919	0.218245	0.0400003	0.218524	0.164887	0.0534513	0.045786	0.314464	0.089911	0.0362774	0.0224209	0.147959	0.180467	0.0277219	0.0293861	0.153139	0.12923	0.257935	0.0502436	0.0528111	0.0382281	0.201953	0.018831	0.44139	0.155823	0.0999914	0.0493895	0.0113931	0.223519	0.0315703	0.075939	0.0395982	0.122459	0.112695	0.0263898	0.276581	0.048762	0.0597453	0.051239	0.0972835	0.0139942	0.0606174	0.148239	0.0540617	0.041804	0.026451	0.0463999	0.0239025	0.0721041	0.0202002	0.184039	0.0276149	0.00340641	0.0513363	0.0391275	0.0142024	0.0353178	0.0239357	0.196214	0.210142	0.0691669	0.142994	0.332657	0.140942	0.0951201	0.0591958	0.0307657	0.0228177	0.0196421	0.325835	0.0594172	0.0124079	0.102761	0.192331	0.023221	0.0295107	0.0047608	0.00270026	0.111941	3.622374	0.00291497	0.00971251	0.000405458	0.00278772	0.00596673	0.00308009	0.000991152	0.0150722	0.00259533	0.0156647	0.00363224	8.62394e-05	0.0176326	0.00541913	0.0109622	0.00572289	0.00804565	0.00895835	0.00567683	0.0254968	0.00467309	0.0255294	0.0192632	0.00624453	0.00534902	0.0367378	0.010504	0.00423816	0.00261935	0.0172855	0.0210834	0.00323865	0.00343308	0.0178907	0.0150974	0.0301336	0.00586978	0.00616974	0.00446606	0.0235935	0.00219996	0.051566	0.0182043	0.0116817	0.00577	0.00133101	0.026113	0.00368825	0.00887169	0.00462612	0.0143065	0.0131658	0.00308302	0.032312	0.00569669	0.00697984	0.00598607	0.0113653	0.00163489	0.00708172	0.0173183	0.00631584	0.00488382	0.00309018	0.00542074	0.00279245	0.00842367	0.00235992	0.0215006	0.00322616	0.000397959	0.00599744	0.00457113	0.00165921	0.00412605	0.00279633	0.022923	0.0245502	0.00808052	0.0167055	0.0388632	0.0164657	0.0111126	0.00691564	0.00359425	0.00266571	0.00229472	0.0380662	0.00694151	0.00144957	0.0120053	0.0224694	0.00271283	0.00344764	0.000556188	0.000315462	0.0130777	0.0261138	0.115207	0.359247	1.5849	8.559701
