Iteration	Posterior	Likelihood	Prior	acrv_sd	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-1524.742	-1683.122	158.3809	1.72402	0.00307712	0.0972483	0.0106296	0.0274387	0.00846963	0.127734	0.0562602	0.00900994	0.0135803	0.150258	0.0505732	0.0103079	0.173495	0.0334698	0.0889365	0.0141868	0.0798213	0.0156885	0.313419	0.165959	0.0621339	0.156217	0.202296	0.0162728	0.0302507	0.156718	0.0498218	0.017905	0.04091	0.210921	0.0872413	0.0120441	0.0218634	0.177089	0.255082	0.128665	0.0104557	0.0541029	0.0541231	0.0962311	0.0124489	0.222867	0.0496598	0.0756538	0.140907	0.00646172	0.0481177	0.0535724	0.0870931	0.0435892	0.0353669	0.342475	0.0250052	0.000150482	0.0133463	0.0598698	0.0665016	0.151372	0.0607908	0.00721157	0.00400676	0.0014852	0.0111545	0.0631105	0.052606	0.0232224	0.0600213	0.0407741	0.00254313	0.0185554	0.171597	0.0352205	0.0999205	0.0845221	0.045666	0.349919	0.00110288	0.0173624	0.123617	0.0519657	0.0402086	0.112004	0.0335138	0.0409478	0.0165935	0.0204076	0.0878568	0.0540272	0.133684	0.0409033	0.00645161	0.145398	0.0810673	0.056926	0.171879	0.120187	0.0396143	2.702851	0.00042429	0.0134091	0.00146567	0.00378339	0.00116784	0.0176126	0.00775745	0.00124234	0.00187253	0.0207183	0.00697329	0.00142131	0.0239224	0.004615	0.012263	0.00195615	0.0110062	0.00216321	0.0432158	0.0228833	0.00856734	0.02154	0.0278937	0.00224378	0.00417112	0.0216091	0.00686969	0.00246884	0.00564089	0.0290828	0.0120293	0.00166071	0.00301464	0.024418	0.035172	0.017741	0.00144168	0.00745998	0.00746278	0.0132688	0.00171651	0.0307301	0.00684735	0.0104315	0.019429	0.000890976	0.00663472	0.00738685	0.0120088	0.0060103	0.00487657	0.0472222	0.00344785	2.07493e-05	0.00184026	0.00825515	0.00916959	0.020872	0.00838215	0.000994369	0.000552473	0.000204787	0.00153804	0.00870201	0.00725359	0.00320202	0.00827605	0.00562215	0.000350661	0.00255851	0.0236608	0.00485638	0.0137776	0.0116543	0.00629667	0.0482487	0.000152071	0.00239402	0.017045	0.0071653	0.00554417	0.0154437	0.00462106	0.0056461	0.002288	0.00281391	0.0121142	0.00744955	0.0184331	0.00563997	0.000889581	0.0200482	0.011178	0.00784925	0.0236996	0.016572	0.00546223	0.0311373	0.13062	0.391887	1.64395	7.252409
36	-1510.737	-1668.56	157.8231	1.754773	0.0133304	0.0437896	0.00107437	0.0334555	0.0963708	0.0925306	0.088984	0.0400244	0.143103	0.185246	0.0939457	0.00528006	0.0711792	0.00144128	0.0430638	0.0299478	0.108122	0.00311992	0.103119	0.109052	0.0423741	0.073916	0.296994	0.00892065	0.0175296	0.27468	0.0665081	0.00188681	0.00550464	0.159458	0.0911406	0.0509562	0.0183305	0.161713	0.107823	0.304044	0.00858372	0.0606804	0.0233027	0.0847324	0.00292443	0.250652	0.132572	0.18643	0.0338443	0.000575566	0.0406434	0.0404542	0.0444943	0.00459313	0.00657308	0.259438	0.0864767	0.000592238	0.0187972	0.0399322	0.112628	0.065595	0.0337313	0.0259065	0.0145258	0.0013592	0.0442006	0.133224	0.0242523	0.0282341	0.00384799	0.0273554	0.0460247	0.0583482	0.110122	0.032523	0.120474	0.0501439	0.0467404	0.236038	0.000573475	0.0213324	0.112887	0.0562959	0.090955	0.116782	0.00673738	0.0819668	0.0181349	0.00493119	0.0751568	0.00787427	0.15025	0.0753574	0.0603684	0.0656144	0.217785	0.107729	0.162416	0.0619603	0.0401274	3.579018	0.00188689	0.00619831	0.000152075	0.00473555	0.0136411	0.0130975	0.0125955	0.00566536	0.0202559	0.0262211	0.0132978	0.000747379	0.0100752	0.00020401	0.00609557	0.00423903	0.0153044	0.000441617	0.0145963	0.0154361	0.00599795	0.0104626	0.0420388	0.0012627	0.00248128	0.0388803	0.00941406	0.000267074	0.000779169	0.0225709	0.0129007	0.00721272	0.00259464	0.02289	0.0152621	0.0430367	0.001215	0.00858916	0.00329844	0.0119937	0.000413946	0.0354792	0.0187653	0.0263888	0.00479057	8.14699e-05	0.00575298	0.00572619	0.00629806	0.000650147	0.000930402	0.0367228	0.0122406	8.38298e-05	0.00266069	0.0056523	0.0159423	0.00928481	0.00477458	0.003667	0.00205609	0.000192391	0.00625648	0.0188576	0.00343286	0.00399647	0.000544673	0.00387209	0.00651468	0.00825904	0.0155875	0.00460355	0.0170528	0.00709774	0.00661599	0.0334106	8.1174e-05	0.00301955	0.0159789	0.00796855	0.0128745	0.0165302	0.000953659	0.0116022	0.00256695	0.000697998	0.0106383	0.00111458	0.0212675	0.0106667	0.00854499	0.00928755	0.030827	0.0152488	0.0229896	0.00877033	0.00567994	0.0284896	0.122609	0.375133	1.61444	7.064765
72	-1524.509	-1681.695	157.186	1.946149	0.0696515	0.0583558	0.0029883	0.0183607	0.032763	0.0639711	0.0695095	0.0423742	0.118713	0.0754775	0.0769511	0.00390327	0.132111	0.00718472	0.0400855	0.0132323	0.121346	0.0126113	0.195723	0.0983148	0.0928352	0.0974313	0.123735	0.0027048	0.00554434	0.115041	0.0383721	0.0368291	0.00994709	0.0854742	0.225442	0.0204554	0.0138085	0.326104	0.260237	0.252857	0.019328	0.00421009	0.0244509	0.0290431	0.00320136	0.297612	0.0305257	0.0513511	0.118849	0.0199801	0.0420487	0.143201	0.0800624	0.0458841	0.00699391	0.430072	0.116192	0.000463098	0.0367777	0.0328189	0.0466564	0.174668	0.0151877	0.00573689	0.00941834	0.00211821	0.0710264	0.116209	0.126306	0.150413	0.0400019	0.0649675	0.0404234	0.0837299	0.0445613	0.0337693	0.0620244	0.0854575	0.0211844	0.298282	0.00246561	0.0112712	0.139927	0.0758753	0.0879195	0.101204	0.0807033	0.0710076	0.131349	0.0129319	0.0776095	0.0452602	0.086328	0.114774	0.0540305	0.00451158	0.204609	0.0192477	0.0787468	0.0153631	0.0181723	3.365212	0.00938832	0.00786576	0.000402792	0.00247484	0.00441612	0.00862265	0.00936918	0.00571161	0.0160013	0.0101736	0.0103722	0.000526121	0.0178072	0.000968427	0.00540312	0.00178358	0.0163563	0.00169988	0.0263814	0.0132518	0.0125132	0.0131327	0.0166782	0.00036458	0.000747321	0.0155064	0.00517217	0.00496419	0.00134077	0.0115211	0.0303873	0.00275718	0.00186125	0.0439555	0.0350773	0.0340826	0.00260521	0.000567478	0.00329574	0.00391471	0.00043151	0.040115	0.00411456	0.00692161	0.0160196	0.00269311	0.00566774	0.019302	0.0107916	0.00618471	0.000942708	0.0579693	0.0156615	6.2421e-05	0.00495726	0.00442366	0.00628881	0.0235434	0.00204715	0.000773275	0.0012695	0.000285513	0.00957364	0.0156638	0.0170248	0.0202741	0.00539184	0.00875695	0.00544866	0.0112859	0.00600641	0.00455176	0.00836026	0.0115188	0.00285544	0.0402053	0.000332339	0.00151925	0.0188608	0.0102272	0.0118506	0.0136413	0.010878	0.0095711	0.0177045	0.00174309	0.010461	0.00610062	0.0116361	0.0154703	0.00728277	0.000608115	0.0275792	0.0025944	0.0106143	0.00207079	0.00244944	0.0160427	0.0809545	0.279815	1.41199	7.418958
108	-1521.969	-1675.067	153.0974	1.897443	0.0239992	0.0927398	0.00785962	0.018149	0.0562015	0.0320019	0.0528848	0.0256875	0.0714601	0.120052	0.0395059	0.0207281	0.198259	0.00109989	0.0470862	0.0468836	0.115842	0.0249896	0.187571	0.255585	0.12577	0.0490865	0.208744	0.0087175	0.00811199	0.117179	0.142805	0.0865227	0.0328058	0.184359	0.034795	0.0632633	0.00788554	0.21819	0.0901317	0.247688	0.014477	0.0192631	0.127811	0.0106111	0.0114293	0.281025	0.0963892	0.067902	0.0700709	0.0401833	0.208986	0.0581522	0.207137	0.0265961	0.00792734	0.273851	0.0204364	0.054212	0.0739694	0.0603554	0.0238947	0.0110041	0.251121	0.0289151	0.113795	0.0375605	0.0164456	0.148697	0.189856	0.315737	0.0131109	0.0897134	0.0531412	0.0975833	0.0842559	0.00294963	0.113466	0.00189294	0.0619439	0.472662	0.0196478	0.00412559	0.0927946	0.0535738	0.116553	0.0417274	0.0323945	0.0573899	0.075981	0.0292557	0.0861656	0.0217624	0.100753	0.0324626	0.194314	0.0681549	0.186719	0.0302297	0.195924	0.236636	0.0109898	5.267992	0.00278713	0.0107703	0.00091277	0.00210772	0.00652692	0.00371652	0.00614173	0.0029832	0.00829897	0.0139421	0.00458798	0.00240724	0.0230246	0.000127735	0.00546832	0.00544479	0.0134532	0.00290215	0.0217834	0.0296821	0.0146062	0.00570062	0.0242423	0.0010124	0.00094208	0.0136085	0.0165845	0.0100483	0.00380988	0.0214104	0.0040409	0.00734703	0.000915781	0.0253393	0.0104674	0.028765	0.00168127	0.0022371	0.0148433	0.00123232	0.00132734	0.0326367	0.0111941	0.00788575	0.00813764	0.00466666	0.0242704	0.00675346	0.0240557	0.00308872	0.000920636	0.0318035	0.00237337	0.00629587	0.00859038	0.00700933	0.00277499	0.00127795	0.0291638	0.00335803	0.0132155	0.00436206	0.0019099	0.0172688	0.0220487	0.0366679	0.00152263	0.0104188	0.00617152	0.0113328	0.00978499	0.000342553	0.0131773	0.000219835	0.00719381	0.0548923	0.00228178	0.000479122	0.0107766	0.00622175	0.0135357	0.00484598	0.00376211	0.00666493	0.00882399	0.00339759	0.0100068	0.00252736	0.0117009	0.00377002	0.0225665	0.00791512	0.0216845	0.0035107	0.0227534	0.0274816	0.0012763	0.0186321	0.0902885	0.302539	1.46606	8.610725
144	-1529.333	-1687.165	157.8319	1.947153	0.0013575	0.0387844	0.00791992	0.0420726	0.0227549	0.0201378	0.0715159	0.0174076	0.0665635	0.18769	0.0180426	0.0166936	0.140463	0.000790115	0.0761921	0.00678594	0.0360369	0.0158745	0.270984	0.0806505	0.0596443	0.0937261	0.132737	0.0312958	0.0276579	0.212635	0.0709234	0.00886934	0.0292715	0.146029	0.0498792	0.0096151	0.0262936	0.192154	0.0546369	0.351157	0.0456567	0.0488684	0.179223	0.154756	0.00732261	0.229196	0.155863	0.0818341	0.071867	0.0541646	0.0611714	0.0615355	0.0684777	0.0399671	0.0256756	0.341062	0.00152824	0.0511116	0.0313973	0.0348049	0.0690695	0.00659759	0.147546	0.00901386	0.0484323	0.0425421	0.0599033	0.0519583	0.0513713	0.181064	0.00574106	0.0189534	0.0408163	0.135458	0.0429726	0.00229597	0.126476	0.0560408	0.0485543	0.341319	0.134555	0.00102432	0.136703	0.132246	0.0630505	0.0593031	0.00878417	0.00734634	0.277168	0.0583016	0.0632009	0.0638851	0.00696461	0.00518136	0.0750001	0.0593619	0.117193	0.0550812	0.0375733	0.041041	0.00609348	2.98496	0.000186575	0.00533053	0.00108851	0.00578245	0.00312742	0.00276774	0.00982913	0.00239249	0.00914848	0.0257962	0.00247978	0.00229436	0.0193053	0.000108593	0.0104718	0.000932658	0.0049529	0.00218178	0.037244	0.0110846	0.0081975	0.0128817	0.0182434	0.00430129	0.0038013	0.0292246	0.0097477	0.001219	0.00402308	0.0200703	0.00685539	0.0013215	0.00361379	0.0264096	0.00750929	0.0482629	0.00627505	0.00671647	0.0246324	0.0212696	0.00100642	0.0315006	0.0214218	0.0112473	0.00987738	0.00744437	0.00840739	0.00845743	0.00941156	0.00549307	0.00352884	0.0468756	0.000210042	0.00702477	0.00431524	0.00478357	0.00949291	0.000906772	0.0202788	0.00123886	0.00665653	0.00584698	0.0082331	0.00714114	0.00706046	0.0248854	0.00078905	0.00260495	0.00560979	0.0186173	0.00590615	0.000315558	0.0173829	0.00770223	0.00667329	0.0469109	0.0184932	0.000140782	0.0187884	0.0181759	0.00866565	0.00815062	0.0012073	0.00100968	0.0380939	0.00801296	0.00868632	0.00878036	0.000957215	0.000712125	0.010308	0.0081587	0.016107	0.00757036	0.00516407	0.00564067	0.000837486	0.0159929	0.0807707	0.279358	1.41087	7.275911
180	-1536.307	-1691.008	154.7013	1.855017	0.00165696	0.261214	0.0424503	0.00973273	0.0376118	0.0725916	0.0483707	0.056208	0.0976861	0.0654424	0.0263429	0.0147706	0.148211	0.00456749	0.0861297	0.0277517	0.176933	0.0337287	0.156439	0.205895	0.0277773	0.124538	0.238795	0.0497852	0.0339316	0.159582	0.117519	0.0383492	0.0282845	0.155245	0.12914	0.0167725	0.00759972	0.327666	0.158455	0.170167	0.0107879	0.128918	0.061468	0.147503	0.0207478	0.267671	0.0904556	0.111022	0.0990348	0.0699129	0.134699	0.0609866	0.0447421	0.0817616	0.017296	0.406971	0.00139156	0.112075	0.164352	0.0161201	0.0552507	0.0415251	0.0715693	0.0114786	0.0478304	0.0350116	0.0299567	0.0934461	0.0936775	0.0559546	0.0243726	0.0665362	0.12067	0.178081	0.00980471	0.0116332	0.207027	0.0734699	0.0880976	0.249621	0.127165	0.00149509	0.127516	0.0756651	0.138005	0.045036	0.000544272	0.00305632	0.358067	0.0191272	0.157402	0.0395846	0.0216873	0.0630399	0.00424811	0.081105	0.270623	0.00648693	0.068705	0.0883968	0.0812163	3.446917	0.000189401	0.0298584	0.00485233	0.00111251	0.00429926	0.00829766	0.00552907	0.00642491	0.0111661	0.00748047	0.00301115	0.00168837	0.0169414	0.000522092	0.00984514	0.00317219	0.0202245	0.0038554	0.0178819	0.0235351	0.00317512	0.0142355	0.0272957	0.00569074	0.00387859	0.0182412	0.0134332	0.00438355	0.00323309	0.0177454	0.0147614	0.0019172	0.000868694	0.0374542	0.0181123	0.0194511	0.00123312	0.0147361	0.00702617	0.0168605	0.0023716	0.0305964	0.0103396	0.0126905	0.0113203	0.00799147	0.0153969	0.00697114	0.00511429	0.00934585	0.00197703	0.0465193	0.000159064	0.0128109	0.0187864	0.00184262	0.00631549	0.00474657	0.0081808	0.00131207	0.00546731	0.00400204	0.00342424	0.0106815	0.0107079	0.00639595	0.00278594	0.00760549	0.0137933	0.0203557	0.00112074	0.00132975	0.0236645	0.00839805	0.0100701	0.0285332	0.0145357	0.000170897	0.0145759	0.00864898	0.0157748	0.00514789	6.22136e-05	0.000349356	0.0409292	0.00218635	0.017992	0.00452476	0.00247899	0.00720584	0.000485585	0.00927079	0.0309339	0.000741496	0.0078534	0.0101043	0.00928351	0.021185	0.0991001	0.323207	1.51191	8.748442
216	-1525.202	-1681.535	156.3331	1.734803	0.0116727	0.118325	0.00985164	0.0226502	0.0161128	0.0724827	0.00638467	0.118356	0.0308895	0.0613831	0.027057	0.0779774	0.219106	0.00444439	0.0667915	0.0115164	0.121268	0.0126865	0.152899	0.196408	0.119406	0.162905	0.200771	0.0447989	0.0490365	0.277706	0.0713	0.0279574	0.00911399	0.145687	0.0855693	0.0269907	0.0359984	0.177109	0.217093	0.246596	0.0206345	0.102097	0.0875035	0.105341	0.0189626	0.154698	0.103671	0.0819158	0.0682075	0.0447554	0.0442334	0.0495085	0.0597624	0.0760279	0.00619981	0.160739	0.000760032	0.134485	0.0654284	0.00360769	0.0331215	0.0221299	0.231287	0.0083392	0.0535457	0.0695663	0.0431671	0.0627913	0.346999	0.0857451	0.0483463	0.0171384	0.00849427	0.0803989	0.0288628	0.00491578	0.0572952	0.0440417	0.0421563	0.261352	0.0497022	0.0804737	0.0805423	0.0237288	0.0747449	0.0541203	0.00259032	0.00467428	0.251674	0.00221452	0.0417175	0.0543025	0.134912	0.00782882	0.0545111	0.0704147	0.191507	0.0252028	0.0526847	0.136163	0.0647513	3.992494	0.00152525	0.0154612	0.00128729	0.00295965	0.00210542	0.00947115	0.000834271	0.0154653	0.00403626	0.0080208	0.00353548	0.0101891	0.0286302	0.000580739	0.0087275	0.00150482	0.0158458	0.00165772	0.019979	0.0256642	0.0156025	0.0212865	0.0262344	0.00585377	0.00640749	0.0362873	0.00931662	0.00365314	0.0011909	0.0190365	0.0111812	0.00352681	0.00470383	0.0231425	0.028367	0.0322222	0.00269627	0.0133407	0.0114339	0.0137647	0.0024778	0.0202141	0.0135464	0.0107038	0.00891252	0.00584809	0.00577988	0.00646916	0.00780902	0.00993441	0.000810115	0.0210034	9.93117e-05	0.0175728	0.00854939	0.000471409	0.00432791	0.00289166	0.0302217	0.00108967	0.0069967	0.00909008	0.00564055	0.0082048	0.0453416	0.0112041	0.00631731	0.00223944	0.00110993	0.0105055	0.00377144	0.000642334	0.00748664	0.00575483	0.00550847	0.0341503	0.00649448	0.0105153	0.0105243	0.00310059	0.00976676	0.00707178	0.000338472	0.000610777	0.0328857	0.000289367	0.00545114	0.00709559	0.0176287	0.00102297	0.00712285	0.00920093	0.0250238	0.0032932	0.0068842	0.0177921	0.00846091	0.0301853	0.127767	0.385971	1.63372	7.652993
252	-1526.971	-1684.862	157.8909	1.773458	0.000839228	0.113695	0.00225128	0.0585767	0.0224632	0.0383334	0.0365	0.0506279	0.0494544	0.124629	0.00549434	0.00623697	0.333448	0.0206526	0.0334866	0.0482299	0.115029	0.0180201	0.165182	0.172449	0.0270911	0.0862812	0.175705	0.0213437	0.0523802	0.192683	0.0991434	0.0753192	0.00670516	0.0303795	0.0334691	0.0606132	0.00210628	0.145834	0.149747	0.257293	0.0223089	0.0121472	0.0268438	0.0425955	0.0189615	0.120401	0.0498613	0.0700941	0.0714355	0.00566232	0.0591721	0.157892	0.0543455	0.0282972	0.0214152	0.262812	0.00344353	0.0805559	0.0725663	0.000603837	0.0339065	0.0610099	0.00656294	0.0702627	0.0184925	0.102301	0.00884495	0.102621	0.0805016	0.0637691	0.00891865	0.0133501	0.00713959	0.0754985	0.0644827	0.00162531	0.111464	0.0442309	0.0027436	0.23797	0.0151383	0.00501065	0.196038	0.0129171	0.212687	0.0478291	0.0791239	0.0429946	0.0994966	0.000233659	0.0534393	0.0492591	0.187651	0.0766553	0.0313791	0.146422	0.145202	0.0190008	0.0503294	0.127023	0.0123415	4.096845	0.000124534	0.0168713	0.000334068	0.00869223	0.00333333	0.00568832	0.00541626	0.0075127	0.00733857	0.0184938	0.000815308	0.000925507	0.0494806	0.00306465	0.00496909	0.00715687	0.0170692	0.00267402	0.0245114	0.0255898	0.00402006	0.0128033	0.0260729	0.0031672	0.00777273	0.0285923	0.0147119	0.0111767	0.000994982	0.00450803	0.00496649	0.00899442	0.000312553	0.0216403	0.0222211	0.0381799	0.00331043	0.00180253	0.00398336	0.00632076	0.0028137	0.0178664	0.00739894	0.0104013	0.0106003	0.000840234	0.00878059	0.0234296	0.00806436	0.00419904	0.00317781	0.0389988	0.000510987	0.0119537	0.0107681	8.96037e-05	0.0050314	0.00905329	0.000973878	0.0104263	0.00274412	0.0151805	0.00131251	0.015228	0.0119457	0.00946274	0.00132344	0.00198103	0.00105945	0.0112033	0.00956862	0.000241181	0.0165402	0.00656345	0.000407124	0.0353125	0.00224637	0.000743533	0.0290902	0.00191678	0.0315607	0.00709738	0.0117412	0.00637999	0.0147644	3.46728e-05	0.00792989	0.00730959	0.0278457	0.0113749	0.00465635	0.0217276	0.0215466	0.00281954	0.00746841	0.018849	0.00183137	0.0269796	0.117929	0.365137	1.59603	6.738974
288	-1530.875	-1689.558	158.6834	1.694127	0.0824629	0.045602	0.010872	0.0110724	0.0379855	0.0887049	0.0470757	0.076584	0.00622651	0.0434375	0.0396951	0.0738179	0.196151	0.0202962	0.106154	0.0189878	0.0314402	0.000861021	0.126793	0.136687	0.123465	0.136125	0.219313	0.0222039	0.039203	0.235474	0.0137085	0.0436671	0.0149005	0.0504784	0.0392863	0.0366454	0.016712	0.104556	0.119382	0.179433	0.0134821	0.0371492	0.0623983	0.0931889	0.0362151	0.203057	0.0773087	0.0838812	0.0932523	0.00430039	0.052267	0.0596083	0.0355112	0.0147138	0.0128902	0.210711	0.0624732	0.0442099	0.0827099	0.00132537	0.0288371	0.0337617	0.164303	0.141146	0.0386075	0.00700306	0.0144739	0.0506492	0.0824537	0.0317915	0.0697513	0.0492852	0.0194117	0.00720629	0.00454692	0.103626	0.053608	0.271736	0.00225428	0.362306	0.0268366	0.0565467	0.0802812	0.0600673	0.0868716	0.071546	0.0757639	0.0182689	0.0666471	0.00211579	0.0611188	0.064475	0.100271	0.0430999	0.0371759	0.0767599	0.0817567	0.0688454	0.0756147	0.118162	0.0144527	3.456736	0.0123087	0.00680673	0.00162279	0.00165271	0.00566986	0.0132404	0.0070267	0.0114312	0.000929392	0.00648364	0.00592504	0.0110183	0.0292783	0.00302949	0.0158449	0.00283419	0.00469289	0.000128519	0.0189255	0.0204024	0.0184289	0.0203185	0.0327355	0.00331423	0.00585158	0.0351477	0.00204618	0.00651792	0.00222411	0.0075346	0.00586402	0.00546983	0.0024945	0.0156065	0.0178195	0.0267828	0.00201239	0.00554504	0.0093138	0.0139097	0.0054056	0.0303091	0.0115394	0.0125204	0.0139192	0.000641892	0.00780158	0.00889737	0.00530054	0.00219624	0.00192403	0.0314515	0.00932498	0.00659893	0.0123456	0.000197829	0.00430433	0.0050394	0.0245245	0.0210679	0.0057627	0.0010453	0.00216044	0.00756009	0.0123074	0.00474532	0.0104113	0.00735649	0.00289747	0.00107564	0.000678691	0.0154676	0.00800173	0.0405604	0.000336482	0.0540791	0.00400573	0.00844037	0.0119831	0.00896587	0.0129668	0.0106792	0.0113088	0.00272689	0.00994801	0.000315811	0.00912283	0.00962378	0.0149669	0.00643326	0.00554901	0.0114575	0.0122033	0.0102761	0.0112865	0.0176373	0.00215727	0.0339159	0.138782	0.408519	1.67164	6.699547
324	-1546.026	-1698.297	152.2708	2.134374	0.0266503	0.052427	0.0176057	0.0146299	0.0326344	0.0098774	0.110283	0.221682	0.0099176	0.0627539	0.0551803	0.117798	0.0875653	0.064627	0.153077	0.0253589	0.0432655	0.00332491	0.0742663	0.196945	0.129532	0.130877	0.399894	0.0781515	0.00616816	0.359817	0.01166	0.0393068	0.041874	0.0756578	0.125053	0.149099	0.0441257	0.239218	0.306616	0.325564	0.0657916	0.0674499	0.13803	0.11326	0.0100438	0.27302	0.168384	0.107648	0.123271	0.07822	0.0871743	0.0755542	0.0864438	0.0609026	0.0280077	0.303851	0.0533817	0.0873498	0.0387081	0.0270929	0.0615865	0.00903513	0.20734	0.0042911	0.187795	0.0596389	0.0444478	0.152884	0.140946	0.0438176	0.0295883	0.0219415	0.0142057	0.00643726	0.0147904	0.0483583	0.0680885	0.122351	0.0106877	0.206205	0.0873576	0.0391611	0.0633367	0.0201956	0.276543	0.0960825	0.00372603	0.1115	0.118485	0.0703227	0.18371	0.194928	0.271765	0.0146853	0.0312992	0.0629518	0.263463	0.0168749	0.00750354	0.138034	0.00204176	4.434108	0.00284589	0.0055985	0.00188005	0.00156227	0.00348492	0.00105477	0.0117768	0.0236726	0.00105907	0.00670128	0.00589252	0.0125792	0.0093508	0.0069013	0.0163466	0.00270799	0.00462017	0.000355056	0.00793065	0.0210311	0.0138323	0.0139759	0.0427034	0.00834553	0.000658677	0.0384236	0.00124514	0.00419744	0.00447158	0.00807924	0.013354	0.0159217	0.00471204	0.0255453	0.0327425	0.0347659	0.00702566	0.00720275	0.0147397	0.0120947	0.00107255	0.0291549	0.0179811	0.0114953	0.0131637	0.00835284	0.00930905	0.00806818	0.00923104	0.00650359	0.00299084	0.0324472	0.00570045	0.00932779	0.00413351	0.00289316	0.00657661	0.000964831	0.0221411	0.000458232	0.020054	0.00636864	0.00474643	0.016326	0.0150511	0.00467913	0.00315963	0.00234305	0.00151698	0.000687413	0.00157942	0.00516402	0.00727094	0.0130654	0.00114131	0.0220199	0.00932862	0.00418189	0.00676351	0.00215662	0.0295311	0.0102603	0.000397891	0.0119067	0.0126526	0.00750952	0.0196177	0.0208157	0.0290209	0.00156819	0.00334233	0.00672241	0.0281344	0.00180201	0.000801278	0.0147402	0.000218032	0.00879959	0.0519294	0.202365	1.19423	9.364471
