Iteration	Posterior	Likelihood	Prior	acrv_sd	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_neo	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-3555.225	-3703.671	148.4464	1.892954	0.00484003	0.0133157	0.0336325	0.00509981	0.3093	0.0761333	0.034212	0.0418086	0.154311	0.0667942	0.0134537	0.221244	0.0261282	0.184577	0.0506976	0.0267544	0.115759	0.0629456	0.113083	0.0158452	0.1159	0.137019	0.293907	0.0624438	0.046093	0.0839001	0.102086	0.0462126	0.237548	0.0668598	0.493338	0.331346	0.128359	0.0664559	0.22944	0.0265789	0.0298462	0.0728497	0.179356	0.0188272	0.0020624	0.066036	0.0720774	0.184626	0.0976434	0.101496	0.0408519	0.0158772	0.0537022	0.508606	0.0611883	0.129938	0.128794	0.0637616	0.0420221	0.0529439	0.0484283	0.0558575	0.0733689	0.0649938	0.0753825	0.0862731	0.10165	0.0571329	0.0797536	0.102572	0.0932533	0.0557895	0.0634855	0.0963212	0.120958	0.133333	0.0204021	0.0539561	0.0710995	0.221161	0.203346	0.0854444	0.0430074	0.0774646	0.0509246	0.00371367	0.294947	0.0110417	0.44579	0.270826	0.0708069	0.0221545	0.18859	0.0208695	0.247308	0.0512737	0.0891712	0.293227	0.0894341	0.075538	0.105886	3.449507	3.655858	0.00046647	0.00128333	0.00324141	0.000491507	0.0298095	0.00733754	0.00329726	0.0040294	0.0148721	0.00643746	0.00129664	0.021323	0.00251817	0.0177891	0.00488611	0.00257852	0.0111566	0.00606654	0.0108987	0.00152712	0.0111701	0.0132056	0.028326	0.00601818	0.00444233	0.00808608	0.00983882	0.00445386	0.0228943	0.00644378	0.0475467	0.0319343	0.0123709	0.00640486	0.0221128	0.00256161	0.00287651	0.00702108	0.0172859	0.00181452	0.000198768	0.00636439	0.00694664	0.0177938	0.00941063	0.00978195	0.0039372	0.00153021	0.00517569	0.0490182	0.00589717	0.0125231	0.0124129	0.00614518	0.00404999	0.0051026	0.0046674	0.0053834	0.00707111	0.00626394	0.00726518	0.00831479	0.00979679	0.00550632	0.00768645	0.00988562	0.00898752	0.00537685	0.00611858	0.0092832	0.0116577	0.0128503	0.00196631	0.00520016	0.00685239	0.0213149	0.019598	0.00823492	0.00414495	0.00746585	0.00490799	0.000357914	0.0284263	0.00106417	0.0429641	0.0261016	0.00682419	0.00213519	0.0181759	0.00201135	0.0238349	0.00494163	0.00859409	0.0282605	0.00861944	0.00728016	0.0102051	0.0188886	0.0911903	0.304688	1.47097	10.37587
36	-3545.478	-3692.493	147.0149	1.702807	0.037272	0.0215419	0.0208221	0.00715567	0.272925	0.102582	0.0192905	0.0400258	0.086007	0.0120847	0.0147481	0.099381	0.0166343	0.102104	0.0664444	0.0677187	0.00786804	0.0594162	0.105755	0.0324892	0.176694	0.133589	0.376975	0.0874308	0.0470281	0.021648	0.0853495	0.0669176	0.252098	0.0162361	0.870385	0.303622	0.0403898	0.0790029	0.119229	0.0185772	0.0118444	0.115233	0.151494	0.0613302	0.00743702	0.0332342	0.113436	0.281328	0.0371756	0.089606	0.0571169	0.0250574	0.0300256	0.383327	0.0841488	0.113489	0.0548845	0.0146284	0.118294	0.07538	0.0095609	0.0767498	0.106573	0.0571106	0.0291112	0.0872787	0.180545	0.0275175	0.127119	0.0810909	0.168268	0.168864	0.0748994	0.0370162	0.0123152	0.101665	0.0163735	0.0507518	0.116307	0.14021	0.155583	0.0306397	0.0305014	0.130256	0.017371	0.00484918	0.111121	0.030923	0.441899	0.238122	0.0722436	0.0100673	0.118445	0.00477784	0.192748	0.0538303	0.109059	0.199297	0.174058	0.0983	0.131224	4.114628	6.017918	0.00381473	0.00220478	0.00213111	0.000732371	0.0279334	0.0104991	0.00197435	0.00409658	0.00880268	0.00123685	0.00150944	0.0101715	0.0017025	0.0104502	0.00680048	0.0069309	0.000805281	0.00608115	0.0108238	0.00332521	0.0180844	0.0136727	0.0385828	0.0089484	0.00481325	0.00221564	0.00873538	0.0068489	0.0258018	0.00166174	0.0890825	0.0310752	0.00413384	0.00808582	0.0122029	0.00190135	0.00121225	0.0117939	0.0155051	0.00627705	0.000761167	0.00340147	0.01161	0.0287935	0.00380487	0.00917103	0.00584583	0.00256459	0.00307307	0.0392329	0.0086125	0.0116154	0.00561734	0.00149719	0.0121072	0.00771502	0.000978542	0.00785522	0.0109076	0.00584517	0.00297949	0.00893283	0.0184785	0.00281637	0.0130104	0.00829952	0.017222	0.017283	0.00766583	0.00378855	0.00126044	0.0104052	0.0016758	0.00519436	0.0119038	0.0143503	0.0159237	0.00313592	0.00312177	0.0133315	0.00177789	0.000496306	0.0113731	0.00316492	0.0452276	0.0243714	0.00739402	0.00103037	0.0121226	0.000489005	0.0197275	0.00550944	0.011162	0.0203977	0.0178146	0.0100608	0.0134306	0.0330875	0.136374	0.403655	1.66371	9.77055
72	-3561.243	-3710.099	148.8563	1.851447	0.0144447	0.051778	0.0132571	0.0133505	0.0595488	0.0492378	0.021814	0.152562	0.0888837	0.0235468	0.0151995	0.258399	0.0198496	0.0457947	0.0816737	0.02749	0.0111686	0.0404803	0.0907421	0.0980636	0.149544	0.164417	0.21062	0.0663443	0.0666012	0.0949483	0.142377	0.0467209	0.170755	0.0474618	0.788599	0.289542	0.0301792	0.0590386	0.164771	0.0364761	0.0624283	0.0435578	0.12952	0.0174641	0.00342317	0.0106829	0.129995	0.321511	0.0164173	0.137146	0.0533572	0.0374089	0.0264875	0.391081	0.162561	0.220511	0.00938102	0.0228172	0.0168715	0.0161375	0.0493805	0.0027695	0.125916	0.11341	0.0338726	0.0450598	0.121001	0.0989374	0.0593389	0.155895	0.139956	0.0501234	0.0263822	0.0403911	0.124575	0.122682	0.0125979	0.00584147	0.12955	0.281079	0.0309435	0.140343	0.00259113	0.085749	0.295775	0.0251898	0.131062	0.219833	0.135656	0.303817	0.126119	0.306078	0.0116532	0.0956352	0.0698686	0.139664	0.208488	0.116705	0.145136	0.0183913	0.00756122	4.01401	3.861623	0.00146062	0.00523568	0.00134053	0.00134997	0.00602145	0.00497882	0.00220579	0.0154267	0.00898772	0.002381	0.00153694	0.0261287	0.00200715	0.00463066	0.00825867	0.00277973	0.00112934	0.00409328	0.00917565	0.00991598	0.0151216	0.0166255	0.0212974	0.00670859	0.00673457	0.00960097	0.0143968	0.00472431	0.0172664	0.00479924	0.0797414	0.0292779	0.00305166	0.00596985	0.0166612	0.00368839	0.00631262	0.00440447	0.0130968	0.00176593	0.000346144	0.00108023	0.0131448	0.0325105	0.00166008	0.0138679	0.00539537	0.0037827	0.00267836	0.0395453	0.0164378	0.0222975	0.000948589	0.00230723	0.00170601	0.00163179	0.00499325	0.000280046	0.0127324	0.0114677	0.00342513	0.00455634	0.0122353	0.0100043	0.00600022	0.0157638	0.014152	0.00506837	0.00266771	0.00408426	0.0125967	0.0124053	0.00127387	0.000590677	0.0130998	0.0284221	0.00312894	0.0141911	0.00026201	0.00867075	0.0299081	0.00254713	0.0132527	0.022229	0.0137173	0.0307213	0.0127528	0.0309499	0.00117834	0.00967042	0.00706496	0.0141226	0.0210819	0.0118009	0.0146759	0.00185969	0.000764574	0.0214134	0.0998714	0.324982	1.51571	9.889454
108	-3554.807	-3703.299	148.4922	1.822917	0.028157	0.0537705	0.0379538	0.0213692	0.117751	0.0553673	0.0166698	0.0331682	0.103645	0.0334147	0.0234976	0.101971	0.00678021	0.137225	0.064652	0.0541025	0.0164698	0.0667495	0.14034	0.0400588	0.146533	0.0741746	0.197668	0.0584914	0.0593485	0.0134235	0.11662	0.0879604	0.182712	0.0218041	0.484401	0.299358	0.0346635	0.00446521	0.179381	0.00556597	0.0684366	0.0646719	0.106313	0.0465659	0.00587839	0.0564501	0.121197	0.261652	0.0218241	0.083975	0.0968306	0.00700809	0.0570523	0.182404	0.0965947	0.0774216	0.0233319	0.105632	0.0596918	0.10607	0.00304148	0.00111114	0.169027	0.0898375	0.422334	0.0981167	0.114705	0.046375	0.0811597	0.132877	0.188469	0.0587581	0.0794174	0.0119894	0.0925805	0.0959862	0.0886992	0.106659	0.0878153	0.273433	0.193335	0.115992	0.0397867	0.015893	0.223873	0.0243283	0.0874102	0.128262	0.137184	0.224508	0.0396488	0.244718	0.0141138	0.0381644	0.0527444	0.162539	0.0996891	0.159155	0.07159	0.0133093	0.000438491	3.798718	5.884369	0.00309494	0.0059103	0.00417177	0.00234885	0.0129428	0.00608582	0.00183229	0.00364576	0.0113924	0.00367285	0.00258279	0.0112084	0.000745262	0.0150834	0.00710636	0.0059468	0.00181032	0.00733692	0.0154258	0.00440315	0.0161065	0.00815307	0.0217271	0.00642921	0.00652342	0.00147547	0.0128185	0.00966836	0.0200832	0.00239665	0.0532439	0.0329046	0.00381012	0.000490803	0.0197171	0.000611796	0.00752236	0.00710856	0.0116856	0.00511839	0.000646136	0.00620484	0.0133216	0.02876	0.00239884	0.00923029	0.0106433	0.000770309	0.00627102	0.0200494	0.0106174	0.00850996	0.00256457	0.0116107	0.00656116	0.0116589	0.000334311	0.000122133	0.018579	0.00987468	0.0464217	0.0107847	0.012608	0.00509741	0.00892084	0.0146055	0.020716	0.00645853	0.00872934	0.00131784	0.0101762	0.0105505	0.00974957	0.0117236	0.00965241	0.030055	0.0212509	0.0127495	0.00437324	0.00174691	0.0246075	0.0026741	0.00960788	0.0140982	0.0150789	0.0246773	0.00435808	0.0268987	0.00155135	0.00419492	0.00579751	0.0178658	0.0109576	0.0174938	0.00786897	0.00146293	4.81977e-05	0.0233186	0.106207	0.339371	1.5457	9.097758
144	-3566.041	-3717.95	151.9089	1.712056	0.0665469	0.0398468	0.0121367	0.0231756	0.0455853	0.0724541	0.023459	0.104966	0.0166661	0.0275537	0.0233866	0.184106	0.0112415	0.137431	0.0382333	0.0213388	0.00670904	0.129873	0.178185	0.0430092	0.119156	0.0543673	0.141844	0.0504478	0.0763112	0.0275212	0.0616696	0.0571137	0.205716	0.0413028	0.420918	0.25753	0.0221664	0.0302367	0.251791	0.00108549	0.0200726	0.054539	0.281173	0.0117888	0.00923241	0.0644348	0.0919548	0.154989	0.018405	0.0905793	0.0583887	0.0105356	0.0898697	0.168476	0.10836	0.0552223	0.0534914	0.0239707	0.0183997	0.0677826	0.0155677	0.00138425	0.0555502	0.0994811	0.219325	0.117502	0.0895858	0.00321673	0.0735561	0.0448217	0.0792221	0.0451903	0.0973652	0.00678136	0.0959645	0.146296	0.078572	0.0695987	0.212169	0.271998	0.251279	0.116166	0.0720511	0.0329509	0.177213	0.0200558	0.166572	0.154015	0.178165	0.288732	0.0086679	0.246608	0.0369817	0.0328058	0.0363667	0.0177367	0.0206911	0.27874	0.0855709	0.0761852	0.00120216	3.630697	3.624922	0.00773923	0.00463407	0.00141146	0.00269526	0.00530144	0.00842622	0.00272821	0.0122072	0.00193822	0.00320442	0.0027198	0.0214111	0.00130735	0.0159829	0.00444643	0.00248165	0.000780243	0.0151039	0.0207225	0.00500185	0.0138575	0.00632277	0.016496	0.00586695	0.00887478	0.00320064	0.00717201	0.00664217	0.0239242	0.0048034	0.0489516	0.0299501	0.00257789	0.00351644	0.0292826	0.000126239	0.00233439	0.00634274	0.0326997	0.00137101	0.0010737	0.00749359	0.0106941	0.0180248	0.00214045	0.0105341	0.00679045	0.00122526	0.0104516	0.0195933	0.0126019	0.00642221	0.0062209	0.00278773	0.00213983	0.00788293	0.00181048	0.000160984	0.00646034	0.0115694	0.025507	0.0136652	0.0104186	0.000374097	0.00855438	0.00521265	0.00921332	0.00525551	0.0113233	0.000788654	0.0111604	0.0170139	0.00913771	0.00809414	0.0246747	0.0316326	0.0292231	0.0135098	0.00837934	0.0038321	0.0206094	0.00233243	0.0193719	0.0179115	0.0207201	0.0335788	0.00100805	0.0286799	0.00430087	0.00381523	0.00422935	0.00206273	0.00240632	0.0324168	0.00995167	0.00886013	0.000139808	0.0322245	0.133842	0.398503	1.65516	8.598651
180	-3540.618	-3688.892	148.2732	1.895906	0.0421805	0.00091554	0.0046848	0.00616152	0.194677	0.190533	0.0173811	0.0342063	0.0626159	0.0208823	0.016983	0.171275	0.00839858	0.0921748	0.0910891	0.0627861	0.0106073	0.136505	0.129536	0.0462017	0.123447	0.0770394	0.249517	0.015243	0.108648	0.0422794	0.135961	0.0534754	0.280091	0.060649	0.894979	0.265523	0.0540272	0.0931546	0.29219	0.00381622	0.0330289	0.0601091	0.154192	0.0105215	0.00689284	0.0038503	0.171605	0.158731	0.0543702	0.109918	0.0478474	0.0441549	0.1876	0.272031	0.0611002	0.0809614	0.0214362	0.153375	0.0483225	0.159573	0.00163701	0.000472192	0.0488001	0.118998	0.130207	0.00419266	0.109005	0.0866137	0.184428	0.0405838	0.072113	0.145263	0.0485533	0.178423	0.018307	0.229286	0.0733119	0.0535474	0.209557	0.238901	0.0398627	0.124036	0.179824	0.0161656	0.128356	0.00707766	0.225423	0.11929	0.204523	0.351711	0.11141	0.220536	0.0819215	0.0546183	0.0362472	0.103088	0.172877	0.068619	0.0024886	0.0292091	0.0226463	3.924939	3.82237	0.00412661	8.95693e-05	0.000458324	0.000602795	0.0190457	0.0186403	0.00170043	0.00334647	0.00612585	0.00204296	0.00166149	0.0167562	0.000821652	0.00901766	0.00891145	0.0061425	0.00103773	0.0133545	0.0126728	0.00452001	0.0120771	0.00753694	0.0244108	0.00149125	0.0106293	0.00413629	0.0133014	0.00523161	0.0274019	0.00593343	0.0875577	0.0259767	0.0052856	0.00911352	0.0285855	0.000373349	0.00323129	0.0058806	0.0150849	0.00102934	0.000674341	0.000376683	0.0167885	0.015529	0.00531915	0.0107535	0.00468101	0.00431977	0.0183533	0.0266134	0.00597756	0.00792063	0.00209715	0.0150051	0.00472749	0.0156113	0.000160152	4.61955e-05	0.00477422	0.0116418	0.0127384	0.000410177	0.0106642	0.0084736	0.018043	0.0039704	0.00705497	0.0142114	0.00475007	0.0174555	0.00179101	0.0224315	0.00717226	0.00523866	0.0205014	0.0233722	0.00389986	0.0121347	0.0175926	0.00158151	0.0125574	0.000692423	0.0220536	0.0116704	0.0200089	0.0344087	0.0108995	0.0215756	0.00801456	0.00534342	0.00354614	0.0100853	0.0169129	0.00671315	0.000243465	0.00285759	0.00221553	0.0187196	0.0905965	0.303274	1.46774	10.22159
216	-3551.294	-3695.777	144.4832	1.901217	0.00485819	0.0189506	0.0115276	0.00754486	0.135336	0.115781	0.00289426	0.0128718	0.02781	0.0134468	0.0245031	0.0852847	0.0338088	0.195545	0.013487	0.0770115	0.0276009	0.152858	0.0904448	0.020344	0.212777	0.19458	0.270344	0.103586	0.00895956	0.0784922	0.0965111	0.138828	0.208885	0.0242501	0.808216	0.236689	0.00487314	0.153077	0.24878	0.00404537	0.0421766	0.120588	0.183789	0.0658181	0.0031862	0.0547199	0.0492278	0.359246	0.0712537	0.119203	0.0148369	0.0307725	0.196379	0.408462	0.319361	0.0531684	0.0579756	0.19756	0.0645369	0.168799	0.0805627	0.00530328	0.293111	0.0520457	0.181394	0.176277	0.176465	0.00175864	0.630747	0.0907176	0.0158602	0.329694	0.0880176	0.147589	0.121115	0.125356	0.165267	0.0691378	0.0242412	0.0441865	0.369195	0.0229002	0.134121	0.216712	0.0771712	0.139635	0.0140363	0.0487205	0.0901616	0.032139	0.111179	0.109649	0.31562	0.166453	0.119066	0.212567	0.0277339	0.216089	0.038507	0.00830199	0.0318769	3.772386	4.750962	0.000412882	0.00161055	0.00097969	0.000641213	0.0115017	0.00983982	0.000245973	0.00109393	0.00236348	0.0011428	0.00208244	0.00724807	0.0028733	0.0166187	0.00114622	0.00654495	0.00234571	0.0129909	0.00768661	0.00172897	0.0180832	0.0165367	0.0229756	0.00880347	0.000761443	0.0066708	0.00820216	0.0117986	0.0177524	0.00206094	0.0686876	0.0201155	0.000414152	0.0130095	0.021143	0.000343802	0.00358445	0.0102484	0.0156197	0.00559366	0.000270785	0.00465046	0.00418371	0.0305311	0.00605561	0.0101306	0.00126094	0.00261525	0.0166896	0.0347138	0.0271415	0.00451861	0.00492716	0.01679	0.00548478	0.0143457	0.00684676	0.000450708	0.0249105	0.00442319	0.0154161	0.0149812	0.0149972	0.000149461	0.0536052	0.00770979	0.0013479	0.0280196	0.00748033	0.0125431	0.0102931	0.0106536	0.0140455	0.0058758	0.00206018	0.00375526	0.0313767	0.00194622	0.0113985	0.0184176	0.00655853	0.0118671	0.0011929	0.0041406	0.00766254	0.00273139	0.00944871	0.0093187	0.0268236	0.0141463	0.010119	0.0180654	0.00235701	0.0183647	0.00327259	0.000705559	0.00270911	0.0184189	0.0895359	0.30074	1.46192	11.76654
252	-3558.615	-3708.007	149.3917	1.746288	0.00492541	0.0068904	0.00709196	0.00181976	0.259363	0.0730278	0.001458	0.000605349	0.0710476	0.028721	0.0171029	0.15013	0.0194277	0.157748	0.002272	0.0337722	0.0200188	0.0518934	0.0662962	0.027124	0.258111	0.254614	0.155318	0.0851242	0.00348477	0.0395913	0.0447334	0.053443	0.177391	0.0086523	0.80973	0.206402	0.0559543	0.180856	0.227103	0.0070338	0.0551002	0.0456975	0.0801305	0.0258039	0.0109918	0.0282469	0.0697173	0.266167	0.0472286	0.0636259	0.0346699	0.0350747	0.190172	0.388267	0.167806	0.113439	0.0908164	0.145318	0.0536389	0.23137	0.132917	0.00672619	0.179044	0.0449716	0.152966	0.144405	0.0502294	0.0124293	0.456252	0.0609387	0.0455339	0.228486	0.0496837	0.0583564	0.119837	0.0501955	0.173284	0.0720344	0.0134762	0.044731	0.191205	0.0140749	0.0721591	0.211682	0.0144235	0.220252	0.00596223	0.0528767	0.0591871	0.0218947	0.0236544	0.0736798	0.183396	0.200791	0.0385696	0.139921	0.0250321	0.130257	0.0402262	0.0314631	0.0229754	3.713639	4.198029	0.000514042	0.000719118	0.000740154	0.00018992	0.0270685	0.00762157	0.000152164	6.31774e-05	0.00741489	0.00299747	0.00178495	0.0156683	0.00202758	0.0164634	0.000237118	0.00352464	0.00208927	0.00541587	0.00691901	0.0028308	0.0269378	0.0265729	0.0162098	0.008884	0.000363689	0.00413195	0.00466861	0.00557759	0.0185135	0.000902999	0.0845076	0.0215412	0.00583968	0.0188751	0.0237016	0.000734084	0.00575055	0.00476923	0.00836284	0.00269303	0.00114716	0.00294799	0.00727606	0.0277786	0.00492903	0.00664033	0.00361833	0.00366058	0.0198473	0.0405215	0.0175131	0.0118391	0.00947807	0.0151661	0.00559803	0.024147	0.0138719	0.000701981	0.0186859	0.00469347	0.0159643	0.0150709	0.0052422	0.00129718	0.0476168	0.00635989	0.00475215	0.023846	0.00518525	0.00609038	0.0125069	0.00523866	0.0180848	0.00751788	0.00140645	0.00466836	0.0199551	0.00146893	0.0075309	0.0220922	0.00150531	0.0229866	0.00062225	0.00551849	0.00617708	0.00228504	0.0024687	0.00768961	0.0191402	0.0209556	0.00402532	0.0146029	0.00261248	0.0135943	0.00419821	0.00328366	0.00239783	0.0291996	0.124781	0.379719	1.62268	9.581737
288	-3564.408	-3715.897	151.4895	1.717558	0.00631181	0.0579053	0.0426519	0.00991828	0.15784	0.0688033	0.0225517	0.0138929	0.0254958	0.00278274	0.00579974	0.0977414	0.0412421	0.120832	0.0117021	0.0382128	0.0161684	0.0507639	0.114458	0.106388	0.115468	0.159123	0.23621	0.0293572	0.0258018	0.00107971	0.132416	0.050777	0.185332	0.00505348	0.220586	0.165225	0.0340562	0.0483272	0.21919	0.011943	0.0309783	0.0866002	0.104358	0.020041	0.00180945	0.0497701	0.0979437	0.157581	0.036307	0.0965549	0.029912	0.0158455	0.0997317	0.207108	0.266026	0.00780516	0.0733723	0.133325	0.00709592	0.0959679	0.0746392	0.0499619	0.113366	0.0523091	0.161724	0.0982104	0.100932	0.0149294	0.392338	0.0138196	0.0784869	0.154057	0.0946943	0.0664005	0.0977456	0.0446829	0.224752	0.0918905	0.0285519	0.113479	0.247548	0.0199907	0.0139215	0.136958	0.0826691	0.153521	0.00770768	0.013945	0.129786	0.0337299	0.078569	0.205836	0.119891	0.0226086	0.0285976	0.113752	0.0202998	0.0895107	0.0169052	0.0709148	0.0434445	4.222051	4.832261	0.000790298	0.0072503	0.00534042	0.00124186	0.0197631	0.00861482	0.00282369	0.00173952	0.00319231	0.000348426	0.000726183	0.0122381	0.0051639	0.0151293	0.00146521	0.0047846	0.00202443	0.00635612	0.0143312	0.0133208	0.0144576	0.0199237	0.0295758	0.00367579	0.00323063	0.000135189	0.0165797	0.00635776	0.0232053	0.000632743	0.0276195	0.0206877	0.00426416	0.00605102	0.0274447	0.00149538	0.00387878	0.0108432	0.0130666	0.00250932	0.000226561	0.00623168	0.0122635	0.0197306	0.00454598	0.0120896	0.00374526	0.001984	0.0124873	0.0259319	0.0333089	0.00097728	0.00918691	0.0166936	0.000888477	0.0120161	0.00934554	0.00625571	0.0141945	0.00654959	0.0202493	0.0122969	0.0126376	0.0018693	0.0491244	0.00173034	0.00982731	0.0192894	0.0118566	0.00831397	0.0122387	0.00559472	0.0281411	0.0115056	0.00357497	0.0142087	0.0309954	0.00250302	0.0017431	0.0171484	0.0103509	0.0192223	0.000965075	0.00174604	0.0162504	0.0042233	0.00983758	0.0257726	0.0150114	0.00283082	0.00358068	0.0142429	0.00254173	0.0112076	0.00211669	0.00887921	0.00543966	0.0317204	0.132353	0.395454	1.65002	7.986617
324	-3560.536	-3709.286	148.7493	1.723866	0.00339001	0.0711308	0.0219027	0.0212759	0.190519	0.151169	0.0234178	0.0487431	0.0335816	0.02367	0.0111764	0.135306	0.0138278	0.139816	0.00583767	0.178474	0.00830942	0.0974266	0.0898692	0.042396	0.130458	0.243886	0.396658	0.0170276	0.0381876	0.00853935	0.0690773	0.0949091	0.188315	0.00901233	0.546426	0.228663	0.0291434	0.0620727	0.287683	0.0522487	0.0493728	0.0513717	0.135459	0.0351112	0.0157037	0.0196454	0.135833	0.235561	0.0315223	0.0756598	0.01896	0.0256264	0.136412	0.435171	0.236759	0.0106679	0.0621046	0.152113	0.00463939	0.0911635	0.058944	0.0108625	0.068558	0.0713852	0.133266	0.11134	0.0548645	0.0106198	0.364571	0.0205988	0.0204986	0.152544	0.185729	0.15362	0.0517919	0.0923064	0.119935	0.0192462	0.0359208	0.0670878	0.245117	0.0380646	0.0168711	0.256392	0.253484	0.0182104	0.0244244	0.0949301	0.308254	0.0505285	0.0522433	0.0727626	0.0483177	0.0510779	0.101496	0.289295	0.0090209	0.0890215	0.0263144	0.0581664	0.0147845	4.389942	4.437167	0.000353315	0.00741342	0.00228275	0.00221743	0.0198564	0.0157552	0.00244066	0.00508012	0.00349996	0.00246694	0.00116483	0.0141019	0.00144117	0.014572	0.000608416	0.0186009	0.000866028	0.010154	0.00936638	0.00441861	0.0135966	0.0254184	0.0413406	0.00177466	0.00398	0.000889991	0.0071994	0.00989165	0.0196266	0.000939286	0.0569499	0.0238318	0.00303739	0.00646937	0.029983	0.00544548	0.00514575	0.00535408	0.0141179	0.00365937	0.00163668	0.00204749	0.0141568	0.0245507	0.00328533	0.00788544	0.00197605	0.00267085	0.0142172	0.0453546	0.0246756	0.00111184	0.00647268	0.0158536	0.000483528	0.00950128	0.00614328	0.00113211	0.00714528	0.00743994	0.0138893	0.0116041	0.00571811	0.00110682	0.0379965	0.00214686	0.00213641	0.0158985	0.0193572	0.0160106	0.00539787	0.00962039	0.0124999	0.00200589	0.00374375	0.00699205	0.0255467	0.00396718	0.00175835	0.0267218	0.0264187	0.00189794	0.00254556	0.00989384	0.032127	0.0052662	0.00544492	0.00758349	0.00503579	0.00532346	0.0105781	0.030151	0.00094018	0.00927803	0.00274255	0.00606224	0.00154087	0.0311511	0.130661	0.391972	1.6441	9.594869
