Iteration	Posterior	Likelihood	Prior	acrv_sd	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-1566.415	-1729.338	162.9234	0.7299937	0.0612712	0.180158	0.122041	0.0200824	0.0667806	0.0845566	0.0505749	0.052435	0.0386899	0.0518882	0.0363145	0.0552547	0.0867574	0.216757	0.0539913	0.0236504	0.0306723	0.0604229	0.0319445	0.0791353	0.0141563	0.0972852	0.0538028	0.239672	0.040457	0.0171315	0.140886	0.124264	0.00482098	0.00477689	0.102575	0.0790445	0.0632667	0.00777128	0.0707903	0.0676048	0.0526863	0.169948	0.161714	0.0203072	0.0767179	0.0582189	0.124587	0.237457	0.0109378	0.121112	0.0032477	0.00716341	0.0944923	0.102368	0.0208704	0.0596987	0.065847	0.195059	0.060549	0.052552	0.00532813	0.00250825	0.350765	0.0788998	0.0238083	0.0135079	0.0334821	0.0959897	0.0113136	0.055071	0.136163	0.0358816	0.0865457	0.116502	0.00292178	0.00923389	0.0966536	0.0269359	0.0363031	0.0102658	0.0538718	0.0256343	0.0117328	0.0651781	0.00740123	0.0784677	0.00984371	0.0317994	0.00270556	0.0280609	0.0881534	0.0857022	0.0352321	0.0194529	0.0188952	0.0344057	0.0820106	0.0351255	0.016786	0.0623312	0.0320601	0.9549453	0.00975633	0.0286869	0.0194328	0.00319777	0.0106336	0.0134641	0.00805314	0.00834932	0.00616067	0.00826225	0.00578243	0.00879832	0.0138146	0.0345146	0.00859714	0.0037659	0.00488401	0.00962127	0.00508658	0.0126009	0.00225413	0.0154909	0.00856712	0.0381635	0.00644205	0.00272789	0.0224336	0.0197869	0.000767654	0.000760634	0.0163332	0.0125864	0.0100741	0.00123744	0.0112721	0.0107648	0.00838934	0.0270611	0.02575	0.00323355	0.0122159	0.00927032	0.0198382	0.0378107	0.00174166	0.0192849	0.000517138	0.00114064	0.0150462	0.0163002	0.00332323	0.00950594	0.010485	0.0310596	0.00964134	0.00836796	0.000848408	0.000399393	0.0558531	0.0125634	0.00379103	0.00215089	0.00533142	0.0152846	0.00180148	0.00876906	0.0216814	0.0057135	0.0137808	0.0185508	0.00046524	0.00147033	0.0153903	0.00428906	0.00578062	0.00163464	0.00857812	0.0040818	0.00186823	0.0103784	0.00117851	0.0124946	0.00156743	0.00506348	0.000430811	0.00446819	0.0140368	0.0136465	0.00561008	0.00309752	0.00300871	0.00547849	0.0130587	0.0055931	0.00267287	0.00992512	0.00510499	0.330816	0.607107	0.966726	1.77412	6.280146
36	-1562.66	-1724.006	161.3451	0.9930195	0.0255864	0.281368	0.21368	0.0221406	0.1568	0.0201457	0.150681	0.103981	0.0354616	0.0402859	0.035959	0.0209042	0.0353465	0.240787	0.14978	0.0311999	0.00522921	0.00533527	0.0522536	0.0164848	0.0285758	0.0491253	0.146384	0.136862	0.0868088	0.0137549	0.134593	0.177354	0.0484253	0.00553872	0.0765162	0.0677719	0.103172	0.0185021	0.0654164	0.0710271	0.117408	0.0716448	0.0869273	0.0359065	0.0682097	0.0785	0.0989893	0.271979	0.0269869	0.0942559	0.00168864	0.0380594	0.0354303	0.223314	0.107955	0.0241484	0.0789575	0.0562224	0.032447	0.0688724	0.0717155	0.0160716	0.251714	0.0278966	0.00400901	0.00925312	0.141186	0.0166765	0.0220065	0.131332	0.0379068	0.0359409	0.0766688	0.0803638	0.00545074	0.0118715	0.00682902	0.0031546	0.0257638	0.0427263	0.224325	0.0802478	0.0722135	0.0595621	0.0541899	0.0962179	0.100784	0.0774009	0.0574315	0.0191714	0.00697378	0.155267	0.0813998	0.035266	0.0127662	0.00459606	0.0181892	0.0615089	0.0942738	0.0755844	0.0726714	0.9953044	0.00367108	0.04037	0.0306584	0.00317669	0.0224973	0.00289047	0.0216193	0.014919	0.00508795	0.00578013	0.00515932	0.00299929	0.00507144	0.0345476	0.02149	0.00447649	0.000750275	0.000765493	0.00749723	0.00236521	0.00409999	0.00704839	0.0210028	0.0196366	0.0124551	0.00197353	0.0193112	0.0254464	0.00694796	0.000794684	0.0109784	0.00972377	0.0148029	0.00265464	0.0093858	0.0101908	0.0168454	0.0102794	0.0124721	0.00515178	0.00978658	0.011263	0.0142028	0.0390229	0.00387203	0.0135236	0.000242282	0.00546069	0.00508347	0.0320406	0.0154892	0.00346477	0.0113286	0.00806667	0.00465542	0.00988166	0.0102896	0.00230592	0.0361153	0.00400254	0.000575204	0.00132762	0.0202571	0.00239271	0.00315745	0.0188432	0.00543878	0.00515672	0.0110003	0.0115304	0.00078206	0.0017033	0.000979814	0.000452615	0.00369653	0.00613028	0.0321857	0.0115138	0.010361	0.00854585	0.00777504	0.0138051	0.0144603	0.0111053	0.00824014	0.00275068	0.00100058	0.0222774	0.0116791	0.00505988	0.00183167	0.000659433	0.00260975	0.00882516	0.0135262	0.0108447	0.0104267	0.194882	0.445099	0.838091	1.91415	6.969717
72	-1566.755	-1727.667	160.9119	0.9572049	0.0131422	0.43843	0.183137	0.074358	0.127293	0.052167	0.173821	0.0873408	0.0262987	0.0345901	0.0476017	0.105207	0.0453048	0.163731	0.136564	0.0334195	0.00963613	0.0296493	0.000691535	0.0411523	0.00231765	0.0972631	0.0988016	0.320516	0.044356	0.0505392	0.0927047	0.169552	0.0200264	0.00166198	0.100031	0.0232551	0.0760982	0.0339423	0.0208635	0.0381506	0.0700861	0.071653	0.165722	0.0652195	0.129589	0.131245	0.0961837	0.154372	0.0377088	0.15463	0.0224383	0.021675	0.0713699	0.168914	0.0141244	0.0150855	0.0079575	0.381058	0.0967298	0.00685723	0.11022	0.00427183	0.251058	0.0497068	0.023796	0.0193547	0.0756635	0.118792	0.0148484	0.0454201	0.0592711	0.104391	0.0855638	0.113109	0.0488906	0.0491739	0.0330675	0.104376	0.0255318	0.0458013	0.0558622	0.0623109	0.0235681	0.0790825	0.0104638	0.0208924	0.00680307	0.00737459	0.0253792	0.0059806	0.0716783	0.160334	0.013585	0.0190847	0.0128288	0.0942774	0.0780297	0.0235214	0.00207081	0.0861599	0.0796661	1.003676	0.00182089	0.0607455	0.0253741	0.0103025	0.0176367	0.00722785	0.0240833	0.0121013	0.00364374	0.00479253	0.00659532	0.0145766	0.00627708	0.0226853	0.0189212	0.00463034	0.00133511	0.00410798	9.58137e-05	0.00570174	0.000321116	0.013476	0.0136892	0.0444082	0.00614563	0.00700231	0.0128444	0.0234918	0.0027747	0.000230271	0.0138596	0.00322204	0.0105436	0.00470278	0.00289069	0.00528585	0.00971059	0.00992768	0.0229612	0.00903631	0.0179548	0.0181843	0.0133265	0.0213885	0.00522463	0.0214243	0.00310887	0.00300312	0.00988845	0.0234034	0.00195697	0.00209013	0.00110253	0.0527964	0.0134021	0.000950084	0.0152713	0.000591871	0.0347847	0.00688699	0.00329699	0.00268164	0.0104833	0.0164589	0.00205728	0.00629305	0.00821214	0.0144636	0.011855	0.0156715	0.0067739	0.00681315	0.00458158	0.0144616	0.00353749	0.00634587	0.00773983	0.00863332	0.00326542	0.0109571	0.00144978	0.00289468	0.00094258	0.00102177	0.00351635	0.000828626	0.00993119	0.0222147	0.00188224	0.00264422	0.00177746	0.0130623	0.0108112	0.00325894	0.000286915	0.0119376	0.0110379	0.210296	0.466208	0.858029	1.90218	7.217497
108	-1560.015	-1720.825	160.8102	1.248297	0.0521974	0.418434	0.0649587	0.0146923	0.112963	0.0539374	0.126104	0.0543871	0.0385055	0.0976985	0.040959	0.0435765	0.0532935	0.202155	0.159057	0.0238517	0.00439261	0.026364	0.0313447	0.0258465	0.0158718	0.0704009	0.205634	0.331742	0.0395261	0.0894831	0.190433	0.1467	0.043296	0.00202477	0.0801163	0.025906	0.0404374	0.0349645	0.0575153	0.0260748	0.0495556	0.147647	0.15093	0.0474575	0.0299645	0.0712128	0.151292	0.0914599	0.0181309	0.259204	0.00736922	0.0212055	0.163995	0.121998	0.0477118	0.0013272	0.00883116	0.371682	0.0116764	0.00776695	0.0191895	0.0325118	0.217932	0.0113265	0.0622223	0.0263996	0.0605892	0.0665476	0.0228396	0.0306923	0.0991075	0.0122516	0.105059	0.0665045	0.014813	0.0486837	0.0275887	0.0831452	0.028793	0.00592242	0.0331369	0.104803	0.0949575	0.0697386	0.0197215	0.0311394	0.00863643	0.00654297	0.0434936	0.048698	0.0467151	0.275012	0.00393731	0.0813183	0.00521613	0.0350768	0.0730448	0.00393578	0.0749899	0.0534206	0.110274	1.049289	0.00736089	0.0590076	0.00916048	0.00207191	0.01593	0.00760625	0.0177831	0.00766967	0.00543005	0.0137774	0.00577604	0.00614516	0.00751546	0.0285079	0.0224302	0.00336357	0.000619446	0.00371786	0.00442023	0.00364487	0.00223824	0.00992795	0.0289985	0.0467822	0.00557398	0.0126189	0.0268548	0.0206876	0.0061056	0.000285534	0.011298	0.00365326	0.00570248	0.0049307	0.00811082	0.00367707	0.00698834	0.0208212	0.0212842	0.00669247	0.0042256	0.0100424	0.0213352	0.0128977	0.00255682	0.0365529	0.00103921	0.00299039	0.0231266	0.0172042	0.00672833	0.000187162	0.00124537	0.0524146	0.00164661	0.0010953	0.00270611	0.00458481	0.0307328	0.00159727	0.00877459	0.00372288	0.0085443	0.00938455	0.00322084	0.00432823	0.0139761	0.00172773	0.0148154	0.00937847	0.00208893	0.00686538	0.00389056	0.0117251	0.0040604	0.000835181	0.00467296	0.0147793	0.0133909	0.00983455	0.00278113	0.00439128	0.00121791	0.00092269	0.00613347	0.0068674	0.00658777	0.0387823	0.00055524	0.0114675	0.00073558	0.00494653	0.0103008	0.000555025	0.0105751	0.00753337	0.0155509	0.109143	0.308239	0.682928	1.92872	7.091188
144	-1559.864	-1722.519	162.6546	1.19101	0.0606629	0.278729	0.0659022	0.0107474	0.116522	0.0301727	0.114599	0.0713263	0.0457373	0.0280651	0.0344135	0.0064693	0.0731623	0.167721	0.0641538	0.0287792	0.0318692	0.0142705	0.0183317	0.0310024	0.00124889	0.0199426	0.0578548	0.0777653	0.0455228	0.0211979	0.0837962	0.155549	0.0431507	0.00588162	0.043432	0.00433324	0.0671893	0.015078	0.126481	0.0244401	0.0793932	0.102334	0.0326672	0.0329172	0.0227842	0.00822846	0.0845997	0.177497	0.0696329	0.258334	0.0186154	0.0128064	0.0532282	0.175352	0.0896865	0.00492687	0.0119537	0.338224	0.100244	0.053925	0.037981	0.0053742	0.109026	0.0322293	0.0632633	0.0372398	0.012629	0.10651	0.0208807	0.0110269	0.0817138	0.00705845	0.0598316	0.0865254	0.0143984	0.0248817	0.0429245	0.0978587	0.0541876	0.000432298	0.0112796	0.0847186	0.126584	0.0362809	0.0141721	0.115286	0.0279574	0.00449352	0.0646942	0.130793	0.128502	0.150049	0.0618985	0.0507411	0.0231248	0.0282899	0.0986391	0.00948529	0.0113622	0.071789	0.0217351	1.294493	0.0101262	0.046527	0.0110008	0.00179402	0.0194505	0.00503659	0.0191296	0.0119062	0.00763472	0.00468478	0.00574448	0.00107989	0.0122127	0.0279968	0.0107089	0.00480398	0.00531978	0.00238211	0.00306003	0.00517509	0.000208471	0.00332893	0.00965745	0.012981	0.00759892	0.00353847	0.0139877	0.025965	0.00720295	0.000981792	0.00724991	0.000723328	0.0112156	0.0025169	0.0211129	0.00407967	0.0132527	0.0170821	0.00545299	0.00549472	0.00380327	0.00137354	0.0141219	0.0296287	0.0116235	0.0431225	0.00310739	0.00213771	0.00888514	0.0292706	0.014971	0.00082242	0.00199537	0.0564582	0.0167333	0.00900146	0.00634	0.000897091	0.0181992	0.0053799	0.0105603	0.00621628	0.0021081	0.0177792	0.00348553	0.00184067	0.0136401	0.00117824	0.00998742	0.0144433	0.00240346	0.00415339	0.0071652	0.0163351	0.00904529	7.21616e-05	0.00188286	0.0141417	0.0211301	0.0060562	0.00236568	0.0192441	0.0046668	0.000750083	0.0107991	0.0218327	0.0214503	0.0250471	0.0103324	0.00846999	0.00386011	0.00472231	0.0164654	0.00158334	0.00189664	0.0119834	0.00362815	0.125014	0.336635	0.719104	1.93639	5.990696
180	-1569.094	-1727.976	158.8818	1.180446	0.0841085	0.300778	0.167762	0.00512459	0.14922	0.0692414	0.304482	0.0399339	0.0385529	0.0357309	0.105804	0.0291573	0.101788	0.292547	0.127852	0.0451494	0.0220051	0.010963	0.00173049	0.0313462	0.00561558	0.0451139	0.155423	0.179553	0.127673	0.00856808	0.13686	0.176498	0.084161	0.0057913	0.0790519	0.039264	0.0599473	0.0146967	0.0249063	0.0536714	0.066097	0.0805542	0.0586051	0.0634424	0.0788478	0.100283	0.0713536	0.206367	0.0873956	0.198413	0.0626188	0.0659243	0.129102	0.168968	0.0244938	0.00237159	0.0284446	0.338291	0.0743836	0.0882158	0.0379793	0.0417536	0.224512	0.0435743	0.0275531	0.0737289	0.210727	0.262686	0.0299195	0.0110219	0.00728062	0.0109658	0.187881	0.0506039	0.0786352	0.0212559	0.0288303	0.0483705	0.0282113	0.00900034	0.00353893	0.101756	0.169883	0.0690812	0.0189921	0.18085	0.0385481	0.00872645	0.047685	0.153428	0.0915577	0.147839	0.0881226	0.0213509	0.0342192	0.0612799	0.0812747	0.00994579	0.279069	0.0692205	0.0348035	0.7854483	0.0101337	0.0362388	0.0202126	0.000617427	0.0179786	0.00834243	0.036685	0.00481136	0.00464498	0.00430497	0.0127477	0.00351297	0.0122637	0.035247	0.0154041	0.00543975	0.00265125	0.00132086	0.000208495	0.0037767	0.000676583	0.00543547	0.0187259	0.0216332	0.0153824	0.00103231	0.0164893	0.0212651	0.01014	0.000697754	0.00952443	0.00473065	0.00722265	0.00177071	0.00300079	0.0064665	0.00796358	0.00970543	0.00706093	0.00764374	0.00949983	0.0120824	0.00859691	0.0248638	0.0105297	0.0239054	0.00754452	0.00794278	0.0155547	0.0203578	0.00295109	0.000285737	0.0034271	0.0407584	0.00896198	0.0106285	0.00457587	0.00503061	0.0270499	0.00524997	0.00331969	0.00888309	0.0253891	0.0316493	0.0036048	0.00132795	0.000877193	0.0013212	0.0226365	0.00609693	0.00947422	0.00256098	0.00347357	0.00582784	0.00339899	0.00108439	0.000426382	0.0122599	0.020468	0.00832313	0.00228823	0.0217894	0.00464441	0.00105139	0.00574525	0.0184855	0.0110312	0.0178121	0.0106173	0.00257243	0.00412285	0.0073832	0.00979224	0.0011983	0.0336232	0.00833991	0.00419324	0.128138	0.342028	0.725721	1.93711	8.299908
216	-1562.924	-1723.937	161.0129	1.026512	0.0366107	0.387539	0.0606835	0.00612624	0.173191	0.105055	0.161859	0.0424831	0.0224644	0.103391	0.0289234	0.0336266	0.086306	0.235658	0.181105	0.00766826	0.00361618	0.0291498	0.00703113	0.066899	0.00092991	0.0373417	0.0947718	0.263451	0.0600616	0.00232537	0.0922436	0.0517274	0.0186049	0.0140636	0.0172168	0.0385488	0.0646535	0.000773801	0.0829603	0.113325	0.104732	0.0726344	0.188006	0.0131036	0.0204315	0.00210506	0.173852	0.161246	0.038995	0.188539	0.0284705	0.0258103	0.11597	0.133008	0.00839232	0.0718033	0.0230085	0.105555	0.0223176	0.0644119	0.0526766	0.150725	0.105052	0.00252467	0.215382	0.079426	0.168294	0.0524159	0.0305671	0.137214	0.0950832	0.0101863	0.0883436	0.0336137	0.0393927	0.0806318	0.0576955	0.022976	0.0167018	0.070814	0.261882	0.00699431	0.110341	0.163566	0.0280575	0.0153481	0.0230503	0.00598096	0.0457991	0.0411644	0.0441175	0.000540174	0.101893	0.00324872	0.0232514	0.0248979	0.0965759	0.0145523	0.111596	0.233016	0.0912406	0.7698587	0.00504864	0.0534417	0.00836829	0.000844811	0.0238832	0.0144872	0.0223205	0.00585844	0.00309785	0.0142576	0.00398855	0.00463713	0.0119016	0.0324973	0.0249744	0.00105746	0.000498672	0.00401977	0.000969596	0.0092254	0.000128235	0.00514943	0.0130691	0.0363301	0.00828253	0.00032067	0.0127204	0.00713323	0.00256563	0.00193937	0.0023742	0.0053159	0.00891575	0.000106707	0.0114403	0.0156275	0.0144426	0.0100163	0.0259261	0.00180699	0.00281751	0.000290288	0.0239743	0.022236	0.00537743	0.0259996	0.0039261	0.00355925	0.0159923	0.0183418	0.0011573	0.0099017	0.00317288	0.0145561	0.00307761	0.00888243	0.00726413	0.0207851	0.0144867	0.000348154	0.0297012	0.0109529	0.0232078	0.00722817	0.00421522	0.0189219	0.013112	0.0014047	0.0121826	0.00463535	0.00543227	0.0111192	0.00795624	0.00316839	0.00230318	0.00976528	0.0361137	0.000964519	0.0152161	0.0225558	0.00386914	0.00211652	0.00317864	0.000824777	0.00631572	0.0056766	0.00608383	7.44903e-05	0.0140511	0.000448	0.00320638	0.00343344	0.0133179	0.00200677	0.0153892	0.032133	0.0125821	0.18128	0.425729	0.818914	1.92319	7.251607
252	-1569.753	-1731.761	162.0083	0.9767444	0.0151368	0.350021	0.152107	0.0237238	0.127266	0.0346375	0.0964984	0.0681972	0.0143545	0.0594084	0.0485644	0.0579504	0.024055	0.0631551	0.133026	0.0312789	0.0170126	0.0901312	0.0117128	0.00493735	0.0190622	0.0929654	0.0778828	0.184952	0.0646543	0.0231106	0.107666	0.164814	0.0421546	0.0364331	0.0442669	0.0231821	0.105756	0.00268879	0.0890593	0.0628677	0.0781032	0.0492439	0.170873	0.0134503	0.0450529	0.0688993	0.0362646	0.0999058	0.0760437	0.131492	0.00986652	0.0156495	0.054637	0.17429	0.026169	0.0178757	0.0030968	0.367551	0.168362	0.152278	0.0946319	0.011849	0.276927	0.00251601	0.0241225	0.0249981	0.00953434	0.00906008	0.0558957	0.0274084	0.0370807	0.00342636	0.0215218	0.0597964	0.00890368	0.128028	0.0133623	0.0485946	0.123203	0.123495	0.0507997	0.0398395	0.0468536	0.0784775	0.0121946	0.12047	0.0160255	0.00292875	0.00776252	0.015634	0.0581365	0.186031	0.0914015	0.0815509	0.0746337	0.0513102	0.0838285	0.0526043	0.0695366	0.0269585	0.0525662	0.9451215	0.00227699	0.0526531	0.0228811	0.00356873	0.0191444	0.00521046	0.0145161	0.0102588	0.00215932	0.00893669	0.00730545	0.00871737	0.00361854	0.0095003	0.0200109	0.00470523	0.00255917	0.0135583	0.00176193	0.000742717	0.00286749	0.0139846	0.0117158	0.0278219	0.00972582	0.00347649	0.0161961	0.0247927	0.00634124	0.00548057	0.00665899	0.00348724	0.0159087	0.000404469	0.013397	0.00945707	0.0117489	0.00740767	0.0257041	0.0020233	0.00677722	0.0103644	0.00545522	0.0150286	0.0114391	0.0197801	0.0014842	0.00235413	0.00821894	0.0262181	0.00393655	0.00268901	0.000465846	0.0552901	0.0253264	0.022907	0.0142353	0.00178242	0.0416576	0.000378479	0.0036287	0.00376042	0.00143423	0.00136289	0.00840829	0.00412299	0.00557798	0.00051542	0.00323748	0.00899505	0.00133936	0.019259	0.00201007	0.00731	0.0185331	0.0185771	0.0076417	0.00599298	0.0070481	0.0118052	0.00183441	0.018122	0.00241068	0.000440567	0.0011677	0.00235179	0.00874537	0.0279843	0.0137494	0.0122675	0.011227	0.0077185	0.0126102	0.00791317	0.0104603	0.00405532	0.00790744	0.201773	0.454642	0.847228	1.90901	6.647694
288	-1550.595	-1709.042	158.4474	0.8793829	0.118219	0.398098	0.294544	0.0247886	0.109445	0.0554581	0.139659	0.0628839	0.0335067	0.0576971	0.0158469	0.0705634	0.0309841	0.235604	0.0678428	0.0195639	0.0111424	0.0221704	0.00664287	0.0165173	0.0643019	0.0799312	0.107451	0.379474	0.0633194	0.0676887	0.265188	0.150108	0.00333072	0.00456656	0.0901604	0.0164724	0.0963776	0.005378	0.0157004	0.0693349	0.102702	0.0943465	0.125556	0.0669045	0.0335932	0.0394161	0.134931	0.120056	0.0081972	0.194325	0.00672477	0.0287184	0.130827	0.223482	0.0388636	0.0123473	0.118632	0.567907	0.298565	0.00561637	0.00671893	0.0516866	0.183193	0.0313225	0.026819	0.0230528	0.0150927	0.0164894	0.0974382	0.0168732	0.0590174	0.0257426	0.08738	0.0966885	0.00835911	0.0446026	0.00277811	0.0934347	0.0754337	0.192963	0.0156057	0.061676	0.076118	0.103722	0.217581	0.104893	0.0783398	0.00478726	0.134768	0.0767177	0.0592278	0.166814	0.0214731	0.130521	0.0620053	0.0367843	0.20692	0.112437	0.155545	0.0185339	0.00840924	0.9004581	0.0136992	0.0461315	0.0341317	0.0028725	0.0126825	0.00642648	0.0161836	0.00728697	0.00388275	0.00668593	0.00183633	0.00817687	0.00359043	0.0273018	0.00786161	0.00226706	0.00129118	0.0025691	0.000769774	0.00191402	0.00745129	0.00926241	0.0124514	0.0439734	0.00733744	0.00784376	0.0307299	0.0173945	0.000385963	0.000529171	0.0104478	0.00190882	0.0111682	0.000623201	0.00181936	0.00803451	0.011901	0.0109328	0.0145494	0.00775288	0.00389278	0.00456752	0.0156357	0.0139121	0.00094989	0.0225183	0.000779264	0.00332788	0.0151602	0.025897	0.0045035	0.0014308	0.013747	0.0658089	0.0345976	0.000650824	0.000778588	0.00598943	0.0212284	0.00362964	0.00310778	0.00267136	0.00174894	0.00191079	0.0112911	0.00195527	0.00683893	0.00298304	0.0101256	0.0112042	0.000968652	0.00516854	0.000321927	0.0108272	0.00874124	0.0223606	0.00180838	0.007147	0.00882054	0.0120193	0.0252132	0.012155	0.009078	0.000554747	0.0156169	0.00889003	0.0068633	0.0193304	0.0024883	0.0151247	0.00718516	0.00426256	0.0239778	0.0130292	0.0180245	0.00214771	0.00097446	0.247028	0.513316	0.899019	1.86813	8.629634
324	-1575.806	-1735.139	159.3324	1.555035	0.0772651	0.522044	0.156553	0.0223772	0.115276	0.0312978	0.166142	0.074961	0.00462479	0.00314502	0.017801	0.0359207	0.0595386	0.154778	0.093767	0.0267408	0.0120708	0.0186196	0.00478441	0.0307528	0.0184709	0.0716876	0.162069	0.304548	0.0361393	0.0299403	0.237093	0.178337	0.0246795	0.0045694	0.0757515	0.0491425	0.0656012	0.0179067	0.0813744	0.104974	0.0271148	0.101919	0.137789	0.133172	0.0459695	0.112232	0.130084	0.132215	0.0463999	0.204677	0.0123723	0.0291466	0.140769	0.284617	0.00359877	0.0127396	0.0620944	0.327285	0.0184633	0.0208164	0.10275	0.077735	0.117746	0.183879	0.0241317	0.0128939	0.0546605	0.0148815	0.0403665	0.00702085	0.0429472	0.00158555	0.00234798	0.0553714	0.0519158	0.0348549	0.0384865	0.0242548	0.0123322	0.0386474	0.00320655	0.0817058	0.0327553	0.0860776	0.0342041	0.127451	0.0572907	0.00102438	0.0451496	0.0525531	0.0984116	0.249895	0.0725176	0.0187313	0.0179891	0.0170801	0.161734	0.0345773	0.113966	0.0311833	0.0702891	1.606489	0.0104119	0.0703486	0.0210964	0.00301546	0.0155341	0.00421757	0.0223887	0.0101014	0.000623218	0.000423811	0.00239879	0.00484053	0.00802318	0.0208572	0.0126357	0.00360348	0.00162661	0.0025091	0.000644728	0.00414412	0.00248907	0.00966033	0.0218397	0.0410396	0.00486998	0.00403463	0.0319497	0.0240319	0.00332571	0.000615754	0.010208	0.00662225	0.00884016	0.00241303	0.0109657	0.0141459	0.00365388	0.0137343	0.0185679	0.0179457	0.00619467	0.015124	0.0175296	0.0178167	0.00625267	0.0275815	0.00166724	0.00392767	0.0189695	0.0383538	0.000484956	0.00171674	0.0083676	0.0441036	0.00248804	0.00280514	0.0138462	0.0104753	0.015867	0.0247788	0.00325189	0.00173753	0.00736583	0.00200537	0.00543963	0.000946102	0.00578739	0.000213662	0.000316404	0.00746162	0.00699597	0.00469691	0.00518629	0.00326848	0.00166184	0.00520797	0.000432102	0.0110103	0.00441398	0.0115995	0.0046092	0.0171748	0.00772026	0.000138041	0.00608418	0.00708184	0.0132615	0.0336748	0.00977218	0.00252416	0.00242414	0.00230164	0.0217947	0.0046595	0.0153575	0.00420214	0.00947187	0.0498917	0.181852	0.489892	1.78562	7.42082
