Iteration	Posterior	Likelihood	Prior	acrv_sd	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_neo	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-2825.156	-2973.481	148.3249	2.046534	0.0148652	0.104913	0.00483269	0.0204476	0.109035	0.0225356	0.0767952	0.0830351	0.0109063	0.0366093	0.124448	0.0676853	0.21888	0.0114626	0.0821759	0.0124037	0.192775	0.0363492	0.167849	0.293076	0.304685	0.203449	0.214166	0.181285	0.0914343	0.0752979	0.395752	0.00644695	0.0551391	0.100582	0.262689	0.390292	0.0236983	0.153925	0.189499	0.253922	0.0618484	0.0553278	0.0424513	0.19243	0.0643502	0.177154	0.16558	0.293425	0.172112	0.0107062	0.0546271	0.0590494	0.17022	0.0994368	0.0150701	0.459332	0.312365	0.00156666	0.0883156	0.0515577	0.0361443	0.105655	0.000247209	0.0620634	0.178494	0.144696	0.281934	0.0125395	0.133259	0.181655	0.0591129	0.177901	0.132022	0.0275616	0.0291235	0.0595654	0.0522533	0.111293	0.000136445	0.0289452	0.253221	0.0194513	0.121439	0.0925331	0.0163973	0.0743012	0.1874	0.242486	0.0630601	0.050355	0.174289	0.0375854	0.149497	0.143475	0.438005	0.00765153	0.125583	0.101421	0.0514347	0.0700583	0.0247288	1.975116	2.763765	0.00130405	0.00920354	0.000423949	0.00179377	0.00956509	0.00197694	0.00673687	0.00728427	0.000956755	0.00321155	0.0109172	0.00593771	0.0192013	0.00100556	0.00720889	0.00108812	0.0169112	0.00318874	0.0147246	0.0257101	0.0267285	0.0178476	0.0187878	0.0159033	0.00802109	0.00660552	0.0347174	0.000565559	0.00483709	0.00882361	0.0230444	0.0342384	0.00207893	0.0135031	0.0166238	0.0222753	0.00542566	0.00485364	0.00372404	0.016881	0.00564513	0.0155408	0.0145255	0.0257407	0.0150985	0.000939202	0.00479217	0.00518012	0.0149326	0.0087231	0.00132203	0.040295	0.0274023	0.000137435	0.0077475	0.0045229	0.00317077	0.00926859	2.16865e-05	0.00544452	0.0156584	0.0126935	0.0247327	0.00110003	0.0116902	0.0159358	0.00518569	0.0156064	0.0115817	0.00241784	0.00255486	0.00522538	0.00458393	0.00976319	1.19697e-05	0.00253922	0.0222138	0.00170637	0.0106532	0.00811748	0.00143845	0.00651808	0.0164397	0.0212721	0.00553196	0.0044174	0.0152896	0.00329719	0.0131146	0.0125863	0.0384241	0.000671231	0.0110168	0.00889714	0.00451212	0.00614587	0.00216934	0.0116975	0.0641676	0.236444	1.29703	11.39924
36	-2836.034	-2987.95	151.9165	1.99771	0.0929289	0.0896682	0.00549174	0.00199842	0.0541343	0.0233753	0.0118688	0.0669672	0.0127319	0.0350588	0.142502	0.0534081	0.240389	0.0635788	0.037377	0.0338571	0.172492	0.0345237	0.0152516	0.299346	0.240113	0.27299	0.124579	0.135339	0.0852739	0.0784677	0.207751	0.063901	0.0444777	0.282355	0.210202	0.273594	0.0438521	0.110478	0.142769	0.193691	0.0439538	0.0507115	0.0427256	0.159869	0.0922541	0.179194	0.0560376	0.418629	0.0964302	0.0435969	0.136673	0.0106236	0.181324	0.0642798	0.00281019	0.165512	0.0897766	0.00221235	0.0594621	0.0532985	0.0204189	0.00638097	3.22134e-05	0.0202341	0.171062	0.0459316	0.108186	0.0296171	0.194137	0.0604497	0.0639098	0.107601	0.211167	0.0221295	0.0817052	0.00870619	0.00706113	0.0566094	7.25117e-05	0.0799434	0.17702	0.0491711	0.0438121	0.0706277	0.0518882	0.0571533	0.0723164	0.12464	0.0895496	0.0204129	0.159932	0.117459	0.178577	0.102968	0.526898	0.0658016	0.102052	0.108396	0.0309025	0.0365672	0.0178772	2.2017	2.751983	0.0098384	0.00949319	0.000581412	0.000211573	0.00573121	0.00247475	0.00125655	0.00708983	0.00134793	0.00371168	0.0150867	0.00565432	0.0254501	0.00673109	0.00395711	0.00358446	0.0182618	0.00365503	0.00161468	0.0316918	0.0254208	0.0289015	0.0131892	0.0143284	0.00902797	0.00830739	0.0219946	0.00676521	0.00470886	0.029893	0.0222541	0.0289655	0.00464263	0.0116963	0.0151149	0.0205061	0.00465339	0.00536883	0.00452336	0.0169254	0.00976696	0.0189713	0.00593271	0.0443203	0.0102091	0.00461561	0.0144695	0.00112472	0.0191968	0.00680532	0.000297515	0.0175228	0.00950466	0.000234222	0.00629526	0.00564272	0.00216176	0.000675554	3.41044e-06	0.00214218	0.0181104	0.00486278	0.0114537	0.00313556	0.0205533	0.00639982	0.00676615	0.0113918	0.0223563	0.00234286	0.00865015	0.000921725	0.000747564	0.00599325	7.67683e-06	0.00846362	0.0187411	0.00520576	0.00463839	0.00747737	0.00549342	0.00605083	0.00765616	0.0131957	0.00948063	0.00216111	0.016932	0.0124354	0.018906	0.0109013	0.0557828	0.00696643	0.0108043	0.0114759	0.00327165	0.00387137	0.00189266	0.0136572	0.0719365	0.25695	1.35343	9.44553
72	-2827.617	-2972.319	144.7018	1.987846	0.01661	0.193757	0.0261236	0.0107595	0.0734548	0.0520171	0.113449	0.0674539	0.00334825	0.063905	0.152566	0.0614664	0.173141	0.0569489	0.0242188	0.00939006	0.232255	0.0247436	0.0699991	0.571962	0.445018	0.445026	0.266945	0.168424	0.109722	0.0371656	0.241679	0.0344346	0.00667795	0.326673	0.202031	0.185875	0.0513463	0.271383	0.3874	0.148226	0.0544824	0.0818763	0.121622	0.172692	0.0529865	0.50197	0.121213	0.618084	0.118871	0.0100213	0.108909	0.00858331	0.199025	0.065194	0.134186	0.0632308	0.0225645	0.00872195	0.141039	0.171389	0.0198741	0.230407	0.0436227	0.139747	0.234431	0.037281	0.107925	0.161814	0.0688973	0.0564394	0.0102383	0.223521	0.0678074	0.552535	0.142697	0.1996	0.0511705	0.30802	0.00350922	0.00537813	0.121091	0.0442505	0.233559	0.0861683	0.186837	0.456965	0.0084486	0.134354	0.0673692	0.00765909	0.0255357	0.218325	0.110567	0.173553	0.091689	0.148522	0.164473	0.117985	0.0395843	0.074727	0.125548	2.618036	2.083973	0.00123915	0.0144548	0.00194888	0.000802687	0.00547991	0.00388061	0.00846361	0.00503223	0.000249788	0.00476747	0.0113818	0.00458555	0.0129168	0.00424853	0.00180678	0.000700521	0.0173268	0.00184593	0.00522211	0.0426698	0.0331994	0.0332001	0.0199148	0.0125649	0.0081855	0.00277265	0.0180299	0.00256891	0.000498191	0.0243706	0.015072	0.0138667	0.00383056	0.0202458	0.028901	0.0110581	0.00406452	0.00610817	0.00907329	0.0128832	0.00395292	0.0374482	0.00904282	0.0461106	0.0088681	0.000747614	0.00812485	0.000640336	0.0148478	0.00486363	0.0100106	0.00471717	0.00168336	0.000650679	0.0105218	0.0127861	0.00148266	0.017189	0.00325436	0.0104255	0.0174891	0.00278125	0.00805144	0.0120717	0.00513991	0.00421052	0.000763801	0.0166752	0.0050586	0.0412205	0.0106455	0.0148907	0.00381745	0.0229791	0.000261797	0.000401222	0.00903371	0.0033012	0.0174241	0.00642837	0.0139385	0.0340907	0.000630286	0.0100231	0.00502591	0.000571387	0.00190502	0.0162876	0.00824856	0.0129475	0.00684022	0.0110801	0.0122701	0.008802	0.00295308	0.00557482	0.00936615	0.0140873	0.0735955	0.261229	1.36472	13.40439
108	-2824.732	-2973.502	148.7702	1.997025	0.000970968	0.09753	0.00898566	0.0175545	0.0914069	0.0106364	0.0610796	0.0411932	0.0352434	0.0680909	0.0317202	0.13863	0.328539	0.0995812	0.0599194	0.0296466	0.13977	0.0187664	0.061086	0.475831	0.301364	0.209382	0.150729	0.122885	0.102065	0.0303884	0.312493	0.0530518	0.00521696	0.14027	0.125129	0.163101	0.116507	0.129135	0.341338	0.245692	0.0505539	0.0861547	0.0413951	0.110258	0.0666335	0.300721	0.140218	0.253778	0.119978	0.0213517	0.200376	0.0137648	0.181446	0.08248	0.0431907	0.156598	0.00829555	0.0803575	0.0701426	0.171248	0.0827876	0.0515939	0.12172	0.120375	0.266703	0.0242818	0.077568	0.0697077	0.140474	0.00683398	0.045304	0.0989429	0.0720724	0.292975	0.120314	0.136909	0.0320905	0.598733	0.0441459	0.00159647	0.172114	0.0332156	0.111931	0.0160109	0.121037	0.411473	0.00296867	0.133681	0.0245609	0.0622813	0.00696564	0.0235064	0.200016	0.0519824	0.05004	0.0573696	0.12872	0.256683	0.0421897	0.104222	0.0705346	2.929158	2.294419	8.78664e-05	0.00882584	0.000813145	0.00158857	0.00827174	0.000962531	0.00552731	0.00372772	0.0031893	0.0061618	0.00287048	0.0125451	0.0297307	0.00901146	0.00542232	0.00268283	0.0126483	0.00169824	0.00552789	0.0430597	0.0272715	0.0189477	0.01364	0.0111203	0.0092362	0.00274996	0.0282786	0.00480085	0.000472101	0.0126935	0.0113234	0.0147596	0.0105432	0.0116859	0.030889	0.0222335	0.0045748	0.00779645	0.003746	0.00997765	0.00602991	0.0272133	0.0126889	0.0229653	0.0108572	0.0019322	0.0181328	0.00124563	0.0164197	0.00746391	0.00390848	0.0141711	0.000750694	0.00727184	0.00634745	0.0154968	0.00749175	0.00466892	0.0110149	0.0108932	0.0241349	0.00219735	0.00701941	0.00630811	0.012712	0.000618432	0.00409973	0.0089537	0.0065221	0.0265124	0.0108876	0.0123894	0.00290399	0.0541815	0.00399492	0.00014447	0.0155752	0.0030058	0.0101291	0.00144888	0.0109531	0.0372357	0.000268646	0.0120973	0.0022226	0.00563606	0.000630346	0.00212718	0.0181002	0.00470407	0.0045283	0.00519158	0.0116484	0.0232282	0.0038179	0.00943142	0.00638293	0.0136867	0.0720507	0.257246	1.35422	11.0505
144	-2813.949	-2964.636	150.6875	1.974134	0.000806362	0.0886022	0.0219709	0.025489	0.0858277	0.0668855	0.00523606	0.0577288	0.00721841	0.0308405	0.194629	0.111647	0.252624	0.00498087	0.0285155	0.00344938	0.212355	0.0257133	0.104232	0.425067	0.224632	0.328566	0.126927	0.15658	0.103929	0.128845	0.247412	0.102675	0.00292202	0.186315	0.213444	0.198675	0.0672236	0.116388	0.229741	0.267058	0.0379161	0.1226	0.0149497	0.109426	0.146889	0.303803	0.123481	0.246021	0.144689	0.00463531	0.0591751	0.0145814	0.178178	0.0656197	0.0987156	0.081413	0.012007	0.122393	0.144067	0.263502	0.0436819	0.120588	0.0656447	0.0460437	0.248983	0.105771	0.0920109	0.0991068	0.0827108	0.0228528	0.0221099	0.13049	0.0986659	0.272186	0.173555	0.0252427	0.047824	0.359699	0.0548609	0.00250676	0.0587937	0.0351442	0.120988	0.166817	0.108076	0.111862	0.012398	0.129492	0.065895	0.0398968	0.0106365	0.0230868	0.0716265	0.0135428	0.146062	0.0826283	0.0341567	0.140647	0.0910447	0.0675412	0.093348	2.225616	2.005937	7.68885e-05	0.00844842	0.00209498	0.00243043	0.00818387	0.00637768	0.00049927	0.00550457	0.000688292	0.00294071	0.0185583	0.0106458	0.0240883	0.000474937	0.00271901	0.000328906	0.0202485	0.00245182	0.00993875	0.0405311	0.0214191	0.0313295	0.0121028	0.0149303	0.00990989	0.0122857	0.0235913	0.00979033	0.000278621	0.0177656	0.0203523	0.0189441	0.00640992	0.0110979	0.0219063	0.0254646	0.00361538	0.0116902	0.00142548	0.010434	0.0140062	0.0289683	0.0117742	0.0234586	0.0137965	0.000441987	0.00564248	0.00139037	0.0169896	0.00625699	0.00941276	0.00776291	0.00114489	0.0116704	0.0137372	0.0251255	0.00416516	0.0114984	0.00625937	0.00439037	0.0237411	0.0100855	0.00877345	0.00945006	0.00788667	0.00217906	0.00210823	0.0124425	0.00940802	0.0259536	0.0165488	0.00240694	0.00456012	0.0342981	0.00523111	0.000239025	0.00560611	0.00335108	0.0115364	0.0159064	0.0103053	0.0106663	0.00118218	0.0123473	0.00628323	0.00380425	0.00101422	0.00220138	0.00682974	0.00129134	0.0139273	0.00787879	0.00325692	0.013411	0.00868131	0.0064402	0.00890094	0.0147053	0.0759532	0.267252	1.38036	10.48743
180	-2836.084	-2980.619	144.5353	2.028269	0.018484	0.133154	0.00448091	0.0588295	0.133196	0.064273	0.00533625	0.156527	0.0175077	0.0453515	0.340447	0.197722	0.406229	0.0144708	0.0502621	0.0229218	0.269889	0.0485176	0.0584801	0.422296	0.159823	0.421433	0.134735	0.0692125	0.12327	0.235219	0.492792	0.0222755	0.195533	0.102208	0.170786	0.116106	0.0516467	0.262382	0.176292	0.199046	0.0478087	0.0903359	0.135029	0.153208	0.0999442	0.366363	0.130324	0.399116	0.0531725	0.0103346	0.114971	0.0732295	0.21104	0.0923003	0.124049	0.372315	0.0560259	0.0856968	0.098658	0.152091	0.138599	0.0329453	0.0639013	0.0922342	0.230141	0.0268911	0.180919	0.0422813	0.154826	0.174381	0.144146	0.182638	0.135456	0.105309	0.00479722	0.0714324	0.190234	0.0408175	0.0144972	0.0464479	0.367852	0.197723	0.0666749	0.0658962	0.0485192	0.101341	0.161745	0.272713	0.0760719	0.0185396	0.117852	0.214052	0.229777	0.290588	0.490413	0.0128383	0.458066	0.146972	0.00108397	0.0743296	0.039685	2.293496	1.712815	0.00134012	0.00965389	0.000324874	0.00426524	0.00965695	0.0046599	0.000386887	0.0113485	0.00126934	0.00328806	0.024683	0.0143352	0.0294523	0.00104916	0.00364409	0.00166187	0.0195674	0.00351761	0.00423991	0.0306172	0.0115874	0.0305546	0.00976854	0.00501802	0.00893728	0.0170538	0.0357283	0.00161501	0.0141765	0.00741026	0.0123823	0.0084179	0.00374448	0.0190231	0.0127815	0.0144311	0.00346621	0.0065495	0.00978983	0.0111078	0.00724613	0.0265619	0.00944875	0.0289366	0.0038551	0.000749279	0.00833558	0.00530926	0.0153008	0.00669193	0.00899374	0.0269935	0.00406198	0.00621316	0.00715287	0.0110268	0.0100487	0.00238859	0.00463295	0.00668714	0.0166856	0.00194965	0.0131169	0.00306546	0.0112252	0.0126429	0.0104508	0.0132416	0.0098208	0.00763511	0.000347807	0.00517897	0.0137923	0.00295934	0.00105107	0.00336755	0.0266699	0.0143353	0.00483404	0.00477759	0.00351772	0.00734743	0.0117268	0.0197721	0.00551535	0.00134416	0.0085445	0.0155191	0.0166592	0.0210681	0.0355558	0.000930796	0.0332106	0.0106557	7.85894e-05	0.00538902	0.00287723	0.0123988	0.0669893	0.243985	1.31822	13.79278
216	-2826.693	-2968.892	142.199	2.101819	0.0366106	0.0798283	0.00318458	0.03522	0.0854857	0.0367756	0.0453676	0.156322	0.00223252	0.0359551	0.239871	0.0933023	0.211943	0.0545684	0.0845681	0.00919034	0.21854	0.060233	0.0390922	0.467498	0.353385	0.393951	0.427684	0.426401	0.123341	0.169271	0.638958	0.0469755	0.102753	0.318802	0.190637	0.21833	0.0480456	0.140034	0.460346	0.280311	0.00418249	0.0833215	0.119519	0.309443	0.173004	0.313524	0.282736	0.268525	0.188006	0.036503	0.239292	0.114728	0.198035	0.0167634	0.181299	0.53334	0.093656	0.0312175	0.00086763	0.355781	0.0466909	0.0856781	0.115776	0.0304475	0.263316	0.0205914	0.155198	0.176304	0.101234	0.2881	0.152097	0.454585	0.130279	0.000830398	0.00898249	0.131906	0.0358383	0.143679	0.0264907	0.0264994	0.351134	0.0487799	0.11604	0.0643156	0.0194705	0.0522663	0.0700043	0.373019	0.194051	0.0258885	0.11094	0.0834957	0.249773	0.0963941	0.428516	0.0391813	0.0762627	0.0742489	0.000271706	0.0383427	0.0147447	2.431382	1.922244	0.00247362	0.00539365	0.000215168	0.00237966	0.0057759	0.00248477	0.00306529	0.010562	0.000150841	0.00242933	0.016207	0.00630403	0.0143201	0.00368695	0.0057139	0.000620951	0.0147658	0.00406968	0.00264129	0.0315868	0.0238767	0.0266176	0.0288967	0.02881	0.0083336	0.0114369	0.0431716	0.00317393	0.00694259	0.0215401	0.0128805	0.0147516	0.00324623	0.00946148	0.0311036	0.0189394	0.000282593	0.00562967	0.00807541	0.0209078	0.0116891	0.0211834	0.0191032	0.0181431	0.0127028	0.00246635	0.0161679	0.00775166	0.0133804	0.00113263	0.0122496	0.0360355	0.00632793	0.00210923	5.8622e-05	0.0240386	0.0031547	0.0057889	0.00782245	0.00205721	0.0177911	0.00139127	0.0104861	0.0119121	0.00683991	0.0194657	0.0102765	0.0307143	0.00880242	5.61064e-05	0.000606908	0.00891233	0.00242144	0.00970775	0.00178986	0.00179045	0.0237246	0.00329585	0.00784031	0.00434553	0.00131554	0.00353141	0.00472989	0.0252033	0.0131112	0.00174917	0.00749571	0.00564144	0.0168761	0.00651293	0.028953	0.00264731	0.00515274	0.00501668	1.8358e-05	0.00259065	0.000996235	0.00978753	0.0562166	0.214574	1.23245	14.80042
252	-2836.742	-2985.074	148.3313	2.234797	0.0472038	0.0668573	0.0233769	0.0643394	0.120768	0.075165	0.0404454	0.114294	0.0190189	0.0841129	0.164878	0.0282121	0.208892	0.0162624	0.0460915	0.0615526	0.120355	0.0301382	0.0670677	0.460303	0.160631	0.274127	0.20287	0.178064	0.0680743	0.0915336	0.365679	0.111903	0.0881688	0.239834	0.327124	0.191877	0.0575282	0.204949	0.234824	0.297376	0.100337	0.0465353	0.0806489	0.307677	0.03149	0.329992	0.0700068	0.236269	0.0770058	0.00512831	0.106825	0.0308844	0.199567	0.0996419	0.128193	0.06702	0.00125462	0.197953	0.0256921	0.115669	0.116081	0.0669269	0.214239	0.0159402	0.287304	0.0469028	0.0291621	0.0376898	0.0609821	0.193788	0.127318	0.0862159	0.0938602	0.224887	0.110204	0.0679413	0.061746	0.297566	0.0782396	0.0102918	0.00942934	0.00839836	0.149732	0.413796	0.126029	0.127648	0.0112372	0.00998189	0.00280012	0.0108696	0.150972	0.0192874	0.0493748	0.0533406	0.0166863	0.0490858	0.00245689	0.161112	0.0132134	0.0442304	0.10538	2.290273	3.121664	0.00430141	0.00609231	0.0021302	0.00586287	0.0110048	0.00684935	0.00368556	0.010415	0.00173308	0.00766472	0.0150244	0.0025708	0.0190351	0.00148189	0.00420005	0.00560893	0.0109673	0.00274632	0.00611149	0.0419447	0.0146374	0.0249796	0.0184864	0.016226	0.00620321	0.00834093	0.0333222	0.0101971	0.00803431	0.0218547	0.0298089	0.0174846	0.00524221	0.0186758	0.0213982	0.0270981	0.00914309	0.00424049	0.00734906	0.0280368	0.0028695	0.0300703	0.00637931	0.0215298	0.00701709	0.000467313	0.00973433	0.00281432	0.0181854	0.00907979	0.0116815	0.00610714	0.000114326	0.0180383	0.00234117	0.0105403	0.0105778	0.00609865	0.0195224	0.00145254	0.0261804	0.00427398	0.00265737	0.00343445	0.00555695	0.0176588	0.0116017	0.00785635	0.00855294	0.0204926	0.0100422	0.0061911	0.00562655	0.0271155	0.00712952	0.000937836	0.000859241	0.000765293	0.0136442	0.0377068	0.0114843	0.0116319	0.00102398	0.000909591	0.000255159	0.000990487	0.0137572	0.00175755	0.00449924	0.00486062	0.00152053	0.0044729	0.000223882	0.0146812	0.00120406	0.00403046	0.0096027	0.00629528	0.0403868	0.167786	1.07642	10.97404
288	-2823.228	-2974.348	151.1199	2.037998	0.0212671	0.0934156	0.0109405	0.0139764	0.0678737	0.0234581	0.113874	0.150589	0.0252437	0.049444	0.161465	0.107173	0.244688	0.00565421	0.0302708	0.0141043	0.0590443	0.0354406	0.0453427	0.361208	0.123855	0.241392	0.158035	0.237834	0.0450965	0.146408	0.328074	0.0915208	0.0255959	0.0780957	0.135786	0.110343	0.104513	0.192628	0.144331	0.21016	0.0433895	0.0208095	0.0374564	0.103402	0.0423134	0.28076	0.141353	0.40365	0.10179	0.0252178	0.0920707	0.0549893	0.201089	0.0443995	0.0888891	0.278643	0.0377632	0.0124058	0.0664829	0.038735	0.042084	0.0485944	0.0511697	0.117623	0.127633	0.0604832	0.117739	0.118349	0.0352706	0.10625	0.0465368	0.184338	0.146033	0.0709858	0.00574277	0.0371612	0.048974	0.108058	0.0652535	0.0744725	0.280344	0.0115293	0.170144	0.0293674	0.00987711	0.110121	0.0128779	0.283367	0.019015	0.0136923	0.152237	0.0248078	0.0209371	0.0875255	0.0957134	0.0909298	0.108455	0.0900653	0.0709879	0.159527	0.0601988	2.00089	3.309578	0.00220653	0.00969221	0.00113511	0.0014501	0.00704214	0.00243386	0.0118148	0.0156242	0.00261913	0.00513	0.0167525	0.0111196	0.0253873	0.000586644	0.00314071	0.00146337	0.00612606	0.00367709	0.00470447	0.0374766	0.0128504	0.0250453	0.0163967	0.0246761	0.00467893	0.0151904	0.0340388	0.00949561	0.00265567	0.00810271	0.0140883	0.0114484	0.0108436	0.0199858	0.0149748	0.0218049	0.00450181	0.00215906	0.00388624	0.0107284	0.00439016	0.0291298	0.0146659	0.0418802	0.0105611	0.00261643	0.00955267	0.00570533	0.0208637	0.00460661	0.00922256	0.0289102	0.00391806	0.00128714	0.00689784	0.0040189	0.00436637	0.00504184	0.00530904	0.0122038	0.0132424	0.00627535	0.0122158	0.0122791	0.00365945	0.0110238	0.00482836	0.0191258	0.0151515	0.00736503	0.000595832	0.0038556	0.00508123	0.0112114	0.00677028	0.00772679	0.0290867	0.00119621	0.017653	0.00304697	0.00102479	0.0114255	0.00133613	0.0294004	0.00197287	0.00142063	0.0157952	0.0025739	0.0021723	0.00908109	0.00993061	0.0094343	0.0112526	0.0093446	0.00736525	0.0165515	0.00624584	0.0120207	0.0654739	0.239948	1.30694	9.638221
324	-2820.821	-2970.749	149.9274	1.863551	0.0467257	0.0730968	0.025318	0.0103691	0.0901242	0.0208488	0.00901442	0.107942	0.00703687	0.0683869	0.139945	0.122242	0.234804	0.0214541	0.108323	0.00391536	0.169374	0.0257436	0.0243114	0.235562	0.155508	0.266209	0.280679	0.130333	0.110001	0.0691389	0.300495	0.0701768	0.0394234	0.111808	0.195342	0.180334	0.164792	0.268784	0.167183	0.223044	0.0353414	0.0446088	0.0337415	0.166858	0.0510875	0.241279	0.156975	0.343009	0.121294	0.0159022	0.211794	0.0199825	0.0935056	0.0693453	0.107049	0.4492	0.0692658	0.129321	0.0833664	0.0715554	0.0441454	0.0774693	0.0191767	0.130668	0.184381	0.029646	0.0744729	0.0375593	0.0143771	0.0680505	0.0708602	0.197983	0.1191	0.0576873	0.00480543	0.0867693	0.0220911	0.0926276	0.0424727	0.0153746	0.416741	0.101568	0.370345	0.00342804	0.109347	0.00997311	0.0786405	0.106555	0.0170015	0.0458679	0.139769	0.0312472	0.0495355	0.232566	0.0574589	0.187152	0.202604	0.1795	0.0437707	0.0150364	0.0519122	2.645458	2.27515	0.00439481	0.00687516	0.0023813	0.000975277	0.00847669	0.00196095	0.000847856	0.0101525	0.000661857	0.00643217	0.0131626	0.0114976	0.0220847	0.00201788	0.0101884	0.000368262	0.0159305	0.00242133	0.00228663	0.0221559	0.0146264	0.0250385	0.0263994	0.0122586	0.0103462	0.0065029	0.0282633	0.00660052	0.00370799	0.0105162	0.018373	0.0169614	0.0154996	0.0252806	0.0157245	0.0209785	0.00332406	0.00419571	0.00317358	0.015694	0.00480507	0.0226936	0.0147644	0.0322619	0.0114084	0.00149569	0.0199204	0.00187946	0.00879473	0.00652232	0.0100685	0.0422498	0.00651484	0.0121634	0.00784108	0.00673019	0.00415212	0.00728642	0.00180367	0.01229	0.0173421	0.00278837	0.00700459	0.00353267	0.00135225	0.00640054	0.0066648	0.0186214	0.011202	0.00542581	0.000451978	0.00816114	0.00207779	0.00871215	0.00399479	0.00144606	0.0391969	0.00955304	0.034833	0.000322427	0.0102847	0.000938027	0.00739658	0.0100221	0.00159909	0.00431413	0.0131461	0.00293898	0.0046591	0.0218742	0.00540433	0.0176026	0.0190561	0.016883	0.00411688	0.00141425	0.00488263	0.0206478	0.0972751	0.318985	1.50279	10.63201
