Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_neo	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-36.85897	-206.5781	169.7191	0.00815521	0.00525116	0.0169307	0.0288671	0.0107569	0.0625757	0.00736487	0.00342797	0.00238918	0.00161265	0.00157131	0.00574289	0.00253652	0.00798245	0.0202803	0.00278278	0.0195935	0.00425841	0.0810747	0.000763205	0.0203946	0.013022	0.0128903	0.0181119	0.00522605	0.0175413	0.00399933	0.00912082	0.00205942	0.00575477	0.0172577	0.0217485	0.0285773	0.0172378	0.0282796	0.020351	0.00605003	0.0321906	0.0124358	0.0312512	0.0169493	0.0154352	0.00345221	0.0179109	0.0482221	0.00148864	0.0141838	0.0174238	0.0368206	0.0234809	0.00200714	0.00524105	0.0150247	0.00476501	0.00628099	0.0254376	0.0159541	0.0473431	0.00946074	0.00361205	0.00510881	0.0496812	0.0601108	0.0104825	0.00335817	0.0270107	0.0758745	0.0180131	0.00136117	0.0317647	0.0817461	0.0193632	0.147193	0.0573574	0.0231737	0.00400084	0.000369413	0.0176795	0.0677281	0.0163612	0.0198975	0.0134267	0.00656194	0.00383876	0.014708	0.00807329	0.0011501	0.0197493	0.0193444	0.0458312	0.0181868	0.0657048	0.022379	0.0176545	0.0379717	0.0232293	0.00702143	1.478781	0.9030173	0.00405656	0.00261203	0.00842167	0.014359	0.0053507	0.0311263	0.00366343	0.00170514	0.00118842	0.000802164	0.000781601	0.00285662	0.00126172	0.00397062	0.0100878	0.00138421	0.00974619	0.00211821	0.0403281	0.000379632	0.0101447	0.00647737	0.00641186	0.00900921	0.00259953	0.00872536	0.00198934	0.00453687	0.0010244	0.00286253	0.00858429	0.0108181	0.0142149	0.00857441	0.0140668	0.010123	0.0030094	0.0160122	0.00618578	0.0155449	0.0084309	0.00767774	0.0017172	0.00890922	0.0239866	0.000740476	0.0070553	0.00866691	0.0183153	0.0116798	0.000998389	0.002607	0.00747356	0.00237021	0.00312428	0.0126531	0.00793585	0.0235493	0.00470595	0.0017967	0.00254122	0.0247124	0.0299003	0.00521421	0.00167042	0.0134356	0.0377414	0.00896004	0.000677074	0.0158004	0.0406621	0.00963161	0.0732165	0.0285307	0.011527	0.00199009	0.000183753	0.00879412	0.0336892	0.00813835	0.0098974	0.00667871	0.00326403	0.00190947	0.00731605	0.0040158	0.00057208	0.00982367	0.00962226	0.0227973	0.00904648	0.0326828	0.0111317	0.00878166	0.0188878	0.0115547	0.00349259	2.010378
36	-32.3253	-202.6495	170.3242	0.00838217	0.00183015	0.000273149	0.0295154	0.0187707	0.0609631	0.0127935	0.0274014	0.00924396	0.0271765	0.0157324	0.00483013	0.00761801	0.000401047	0.00309332	0.00636216	0.00575513	0.000774227	0.044249	0.000780101	0.0247006	0.0032047	0.0457652	0.00537647	0.0247995	0.00277999	0.00628837	0.00375584	0.000662206	0.0110565	0.000723406	0.0258841	0.0190661	0.00154393	0.00795385	0.0148444	0.00543113	0.0114906	0.0327222	0.0100419	0.0138369	0.00245047	0.00459181	0.0380945	0.00815233	0.000471993	0.00964347	0.0108645	0.00198011	0.016417	0.00230191	0.00133163	0.0118247	0.00428356	0.00321694	0.00432706	0.00276924	0.00821672	0.00511004	0.0128075	0.0227343	0.0208723	0.025956	0.026574	0.013283	0.00639242	0.0243711	0.0109965	0.00443546	0.0166979	0.0304764	0.00435773	0.0388674	0.0172661	0.0138352	0.00744701	0.000409812	0.00244346	0.0165194	0.0165662	0.0394356	0.00658923	0.00142912	0.0447717	0.00655618	0.00417266	0.0310919	0.000392124	0.0151236	0.0427254	0.00664351	0.0199022	0.0265251	0.0433107	0.021233	0.025382	0.00208398	1.973032	0.7593353	0.00614259	0.00134117	0.000200168	0.0216293	0.0137555	0.0446747	0.00937528	0.0200802	0.00677413	0.0199153	0.0115289	0.0035396	0.0055826	0.000293894	0.00226683	0.0046623	0.00421745	0.000567366	0.0324264	0.00057167	0.018101	0.00234846	0.0335375	0.00393997	0.0181735	0.00203722	0.00460822	0.00275234	0.000485276	0.00810241	0.000530124	0.0189683	0.013972	0.00113141	0.00582871	0.0108782	0.00398002	0.0084205	0.0239794	0.00735887	0.0101399	0.00179575	0.00336495	0.0279163	0.00597416	0.000345884	0.00706689	0.00796172	0.00145106	0.0120306	0.00168688	0.000975841	0.00866534	0.00313907	0.00235743	0.00317094	0.00202934	0.00602135	0.00374472	0.00938552	0.0166601	0.0152956	0.019021	0.0194738	0.00973397	0.00468447	0.0178596	0.0080584	0.00325037	0.0122365	0.0223336	0.00319341	0.0284827	0.0126529	0.0101387	0.00545729	0.000300317	0.00179061	0.0121057	0.01214	0.0288991	0.0048287	0.00104728	0.0328094	0.00480448	0.00305779	0.0227847	0.000287355	0.0110828	0.0313099	0.00486847	0.0145846	0.019438	0.0317388	0.0155599	0.0186004	0.00152717	1.364599
72	-32.67202	-200.485	167.8129	0.00214295	0.00441205	0.000203472	0.00634325	0.00324225	0.0152685	0.00855289	0.013564	0.00174275	0.00343449	0.00773302	0.00178976	0.0038534	0.0096902	0.000479043	0.000333994	0.00824202	0.00548233	0.0198346	0.000834726	0.00377543	0.000203199	0.0027804	0.00801459	0.000208283	0.00324194	0.000340297	0.00121395	0.00227644	0.0149764	0.00233232	0.0114585	0.000660026	0.00223926	0.00677744	0.00705835	0.00336284	0.00029394	0.0182085	0.00154354	0.00203354	0.00783603	0.00469214	0.00204831	0.0033534	0.0027698	0.000853169	0.000618773	0.00285696	0.0365053	0.0104852	0.00241775	0.00214851	0.000144235	0.00219738	0.0082573	0.00522015	0.00785111	0.00419046	0.00177619	0.0141247	0.00392627	0.00827528	0.0293778	0.0207083	0.017071	0.00380352	0.00575455	0.0003084	0.00582927	0.0314966	0.0083724	0.0135702	0.0102769	0.000465046	0.00687186	0.000244451	0.00226027	0.00644743	0.00297338	0.0270066	0.00504618	0.0121385	0.0162917	0.00194454	0.00579905	0.000619405	4.29642e-05	0.00251398	0.00554652	0.00437986	0.0051352	0.0072717	0.0119377	0.00573743	0.000277379	0.00131998	6.701145	1.169156	0.00344765	0.00709827	0.000327354	0.0102053	0.00521625	0.0245645	0.0137602	0.0218223	0.0028038	0.00552554	0.0124412	0.00287942	0.00619949	0.01559	0.000770701	0.000537342	0.0132601	0.00882018	0.0319106	0.00134294	0.00607405	0.000326913	0.00447321	0.0128942	0.000335093	0.00521575	0.000547483	0.00195304	0.00366241	0.0240945	0.00375232	0.0184348	0.00106187	0.0036026	0.0109038	0.0113557	0.00541026	0.000472901	0.0292945	0.0024833	0.00327163	0.0126069	0.00754889	0.0032954	0.00539507	0.00445616	0.00137261	0.000995505	0.00459638	0.058731	0.0168689	0.00388977	0.0034566	0.00023205	0.00353522	0.0132846	0.00839837	0.0126312	0.00674177	0.0028576	0.0227244	0.00631673	0.0133136	0.0472641	0.0333163	0.0274645	0.00611924	0.00925812	0.000496166	0.00937834	0.0506728	0.0134698	0.0218322	0.0165338	0.000748183	0.0110557	0.000393282	0.00363641	0.0103729	0.00478368	0.0434492	0.00811847	0.0195289	0.0262107	0.00312844	0.00932972	0.000996521	6.91223e-05	0.00404458	0.00892344	0.00704647	0.0082617	0.011699	0.0192058	0.00923058	0.000446258	0.00212363	0.6215674
108	-41.39396	-209.5533	168.1594	0.0103052	0.00162914	0.00216142	0.014447	0.053707	0.0457878	0.0176812	0.0130664	0.00291706	0.01183	0.0183664	0.000181832	0.00185046	0.00191226	0.00177088	0.00511877	0.00376409	0.00936236	0.0318349	0.0298017	0.0664079	0.00357332	0.0142448	0.0177296	0.000353173	0.00613672	0.0025847	0.00292753	0.023534	0.003812	0.000980958	0.0521689	0.0072916	0.00703203	0.0699325	0.0282594	0.00361212	0.0131568	0.0200327	0.000850719	0.0140564	0.00929224	0.0017262	0.00818216	0.00653086	0.00163322	0.0562319	0.0122607	0.0213754	0.0123868	0.00630893	0.0291907	0.0144698	0.0154106	0.00964009	0.0170653	0.0153909	0.0180832	0.0458784	0.0159661	0.115634	0.00958337	0.0121081	0.041724	0.0108593	0.117782	0.0155977	0.0327061	0.0495592	0.0123591	0.0262886	0.00626031	0.0682776	0.0671507	0.0121774	0.00380499	0.0094894	0.01256	0.0077337	0.00554375	0.0281529	0.0119921	0.0265208	0.0180671	0.0192876	0.0217705	0.00368192	0.000553992	0.0183427	0.028388	0.013249	0.00695086	0.0374753	0.0323622	0.0250566	0.01502	0.0124018	3.362542	1.132565	0.00539632	0.000853102	0.00113183	0.0075652	0.0281237	0.0239768	0.00925879	0.00684223	0.00152752	0.00619481	0.00961758	9.52163e-05	0.000968993	0.00100136	0.000927321	0.00268045	0.00197107	0.00490261	0.0166704	0.0156057	0.0347745	0.00187117	0.00745932	0.00928411	0.00018494	0.0032135	0.00135348	0.001533	0.0123236	0.00199616	0.00051368	0.0273183	0.00381825	0.00368233	0.0366202	0.0147981	0.00189149	0.00688956	0.0104901	0.00044548	0.00736064	0.00486589	0.000903929	0.00428459	0.00341989	0.000855236	0.0294459	0.00642035	0.0111933	0.00648637	0.00330368	0.0152857	0.00757711	0.00806976	0.00504804	0.00893625	0.00805944	0.00946931	0.0240243	0.00836065	0.0605516	0.00501834	0.00634044	0.0218488	0.00568646	0.0616765	0.00816776	0.0171266	0.0259517	0.00647187	0.0137661	0.00327822	0.0357536	0.0351635	0.00637668	0.00199249	0.00496914	0.00657704	0.00404976	0.00290299	0.0147423	0.00627966	0.0138877	0.00946087	0.0101	0.0114001	0.00192804	0.000290098	0.0096052	0.0148654	0.00693786	0.00363983	0.019624	0.0169465	0.0131209	0.00786525	0.00649419	1.909669
144	-44.37175	-213.9291	169.5573	0.000470079	0.00235058	0.00119497	0.0192967	0.000322114	0.00454468	0.00271878	0.00115064	0.000501347	0.00501032	0.000493877	0.00085199	0.00886159	0.000553497	0.0116026	0.00699918	0.00381393	0.00747681	0.0027897	0.00884235	0.0109708	0.00484105	0.000443496	0.00290905	0.0019183	0.0104259	0.00475969	0.000184505	0.00849232	0.00176672	0.0107477	0.0047776	0.00322861	0.00693158	0.00020899	0.00502077	0.00526574	0.0067808	0.0143764	0.0164565	0.00246452	0.00269309	0.0109401	0.0119554	0.00403222	0.0156761	0.00261475	0.000717436	0.00769845	0.0265643	0.00797555	0.0342984	0.00138953	0.0097851	0.00405554	0.00264315	0.00705032	0.0136537	0.0259484	0.0271791	0.023827	0.00772336	0.00442686	0.00319875	0.0151613	0.0155722	0.000660765	0.000980313	0.00472397	0.0129876	0.00549491	0.00289946	0.0214212	0.00939621	0.00363646	0.00263092	0.0183846	0.000339648	0.00437563	0.00416694	0.0150059	0.0166465	0.000982212	0.00864864	0.00254546	0.00738148	0.0306317	0.00568253	0.00295629	0.00356108	0.00323163	0.0156555	0.00360887	0.0148537	0.00690205	0.0253186	0.00412604	3.110247	1.282508	0.000618986	0.00309518	0.0015735	0.0254094	0.000424151	0.0059843	0.00358001	0.00151512	0.00066016	0.00659744	0.000650323	0.00112188	0.0116687	0.000728829	0.015278	0.00921631	0.00502208	0.00984524	0.00367339	0.0116434	0.014446	0.00637456	0.000583983	0.00383055	0.00252596	0.0137285	0.00626742	0.000242951	0.0111824	0.00232637	0.0141522	0.006291	0.00425134	0.0091273	0.000275192	0.00661121	0.00693377	0.00892876	0.0189304	0.0216695	0.00324521	0.00354619	0.0144056	0.0157425	0.00530952	0.0206418	0.00344303	0.000944699	0.0101371	0.0349791	0.010502	0.0451632	0.0018297	0.0128847	0.00534022	0.00348042	0.00928366	0.0179788	0.034168	0.0357886	0.0313747	0.0101699	0.00582916	0.00421202	0.019964	0.020505	0.000870076	0.00129085	0.00622039	0.0171017	0.00723554	0.00381793	0.0282068	0.0123727	0.00478839	0.00346431	0.0242083	0.000447238	0.0057617	0.00548691	0.0197593	0.0219196	0.00129335	0.0113883	0.00335179	0.00971972	0.0403349	0.00748259	0.00389276	0.00468913	0.00425532	0.0206146	0.00475205	0.0195589	0.00908842	0.0333388	0.00543305	0.7594336
180	-40.55889	-209.1557	168.5969	0.000595893	0.00454867	0.0197878	0.0076417	0.0058583	0.042247	0.030146	0.0520865	0.000538285	0.0147643	0.0406738	0.0108155	0.0209769	0.00422267	0.0123591	0.0482754	0.0415173	0.0308796	0.00853031	0.0730405	0.00203229	0.0028146	0.000508806	0.0300944	0.000654094	0.024689	0.0377595	0.00342625	0.00383973	0.000283286	0.00329776	0.0049398	0.0377212	0.0404026	0.0217891	0.00947774	0.00597692	0.0402576	0.0166122	0.0342692	0.00773131	0.00137852	0.0320394	0.0456576	0.0214556	0.0226354	0.00191284	0.00381999	0.0220717	0.080142	0.00999569	0.00830691	0.00212276	0.0381329	0.0264961	0.0099828	0.00821516	0.0449731	0.0274274	0.028125	0.0295618	0.00496246	0.0123141	0.0369442	0.0269154	0.0334468	0.00434054	0.0151823	0.0171761	0.0407389	0.00103845	0.00512513	0.0206393	0.018589	0.0772808	0.00997132	0.0316987	0.00149235	0.00968106	0.0232197	0.0349464	0.0115959	0.00331657	0.00105043	0.0116763	0.0967512	0.00960721	0.00343086	0.00330778	0.0559866	0.00430799	0.0215142	0.0526544	0.00184759	0.0406361	0.00881083	0.00555727	3.633283	0.3557906	0.000294954	0.00225149	0.00979451	0.00378248	0.00289973	0.0209113	0.0149216	0.0257817	0.000266439	0.00730802	0.0201327	0.00535346	0.0103831	0.00209013	0.00611749	0.0238953	0.0205502	0.0152847	0.00422232	0.0361535	0.00100594	0.00139317	0.000251848	0.0148961	0.000323763	0.0122205	0.0186902	0.00169592	0.00190059	0.00014022	0.00163232	0.00244509	0.0186712	0.0199984	0.0107851	0.00469128	0.00295845	0.0199266	0.00822267	0.0169625	0.00382683	0.000682339	0.0158588	0.0225996	0.01062	0.011204	0.000946817	0.00189081	0.010925	0.0396685	0.00494765	0.00411174	0.00105072	0.0188749	0.013115	0.00494127	0.00406633	0.0222607	0.013576	0.0139213	0.0146325	0.00245631	0.00609522	0.0182866	0.0133225	0.0165554	0.00214847	0.00751492	0.0085018	0.0201649	0.000514012	0.00253683	0.010216	0.00920117	0.0382523	0.00493559	0.0156902	0.00073868	0.00479192	0.0114932	0.0172977	0.00573971	0.00164163	0.00051994	0.00577952	0.0478898	0.00475536	0.0016982	0.00163728	0.0277122	0.00213236	0.0106491	0.0260628	0.000914518	0.020114	0.00436117	0.00275073	2.02029
216	-57.48102	-225.7853	168.3043	0.0194691	0.0149242	0.0412983	0.00903207	0.00021025	0.021017	0.0032581	0.0819197	0.000117642	0.00824775	0.00844056	0.029684	0.0134164	0.00544117	0.00890305	0.00351081	0.0146199	0.0256203	0.0194119	0.0174443	0.0128734	0.0328684	0.0360044	0.0404052	0.0064924	0.00375519	0.0361943	0.0516716	0.00379138	0.023282	0.00550503	0.0117225	0.026329	0.0178694	0.00365879	0.0140827	0.0087073	0.0245917	0.0148244	0.0158733	0.0120748	0.000153803	0.033503	0.101826	0.0137115	0.00888699	0.00257136	0.0309193	0.0166649	0.0587715	0.0281806	0.0037626	0.000919105	0.0744396	0.0113489	0.00561472	0.0121115	0.00883068	0.0303561	0.0031563	0.0184746	0.0391016	0.0180937	0.0153894	0.0258442	0.0538128	0.0196908	0.0142791	0.0104639	0.0082935	0.0181344	0.00369783	0.0385612	0.00760615	0.0272433	0.0189871	0.0106922	0.0230376	0.0482213	0.00345537	0.0142558	0.0134122	0.0159904	0.0655433	0.0328772	0.00879369	0.0887754	0.00974245	0.0166397	0.00248649	0.0585951	0.00351452	0.0360797	0.000664318	0.0280149	0.00704014	0.020899	3.476867	0.7174099	0.00954042	0.00731327	0.0202374	0.00442597	0.000103029	0.0102989	0.00159656	0.040143	5.76482e-05	0.00404163	0.00413612	0.014546	0.00657443	0.00266633	0.00436275	0.0017204	0.00716416	0.0125547	0.00951238	0.00854821	0.00630833	0.0161065	0.0176432	0.0197997	0.00318146	0.00184015	0.0177362	0.0253206	0.00185789	0.0114089	0.00269762	0.00574437	0.012902	0.00875652	0.00179291	0.00690091	0.00426683	0.0120507	0.00726441	0.00777837	0.00591702	7.5368e-05	0.0164174	0.0498975	0.00671903	0.00435488	0.00126004	0.0151513	0.00816629	0.0287997	0.0138093	0.00184378	0.000450388	0.0364776	0.00556128	0.00275138	0.005935	0.00432729	0.0148754	0.00154668	0.0090531	0.0191609	0.00886642	0.00754127	0.0126644	0.0263698	0.00964906	0.00699717	0.00512764	0.00406405	0.00888639	0.00181205	0.0188961	0.00372723	0.01335	0.00930424	0.0052395	0.0112891	0.0236298	0.00169323	0.00698577	0.00657234	0.00783576	0.0321181	0.0161108	0.00430916	0.0435025	0.00477408	0.00815393	0.00121845	0.0287133	0.00172222	0.0176801	0.000325535	0.0137281	0.00344987	0.0102411	2.040696
252	-37.49864	-204.6709	167.1722	0.00726453	0.0137558	0.00859448	0.0549095	0.00215049	0.0309604	0.00410327	0.0268782	5.28954e-05	0.0230228	0.0528952	0.00146763	0.0165846	0.00646027	0.0065149	0.00213397	0.0107061	0.0157527	0.00836444	0.00117265	0.0153921	0.0185246	0.016924	0.00561215	0.0291177	0.00566238	0.0171347	0.0312425	0.00635803	0.00426165	0.00502671	0.0268241	0.0122635	0.00804877	0.0144816	0.00705318	0.00641422	0.000586597	0.0257881	0.00265344	0.0118901	0.00209833	0.00610512	0.0266107	0.00682554	0.0101036	0.0165769	0.0349088	0.0193314	0.0606549	0.0232308	0.0193936	0.00392608	0.0219485	0.00626793	0.000826057	0.00816787	0.0294908	0.0232388	0.0402455	0.0105721	0.0117908	0.00679117	0.0717885	0.00358958	0.0272561	0.0102069	0.0125278	0.056229	0.0156692	0.0437093	0.0272194	0.0686333	0.017828	0.00273666	0.0216853	0.00187095	0.00275006	0.0226705	0.0005167	0.00248275	0.00114101	0.0248512	0.0357266	0.00237349	0.00167769	0.0260448	0.00180087	0.0576924	0.00295367	0.025853	0.031206	0.0172843	0.00452688	0.0372007	0.0160888	0.00258131	6.478612	0.8232564	0.00439613	0.00832432	0.00520095	0.0332285	0.00130137	0.0187357	0.00248309	0.0162653	3.20096e-05	0.0139323	0.0320096	0.000888138	0.0100362	0.00390943	0.00394249	0.00129137	0.00647881	0.00953272	0.00506174	0.000709626	0.00931452	0.0112102	0.0102415	0.00339619	0.0176206	0.00342659	0.010369	0.0189064	0.00384756	0.00257894	0.00304191	0.0162326	0.00742124	0.00487071	0.00876357	0.00426823	0.00388156	0.000354979	0.0156057	0.00160573	0.00719527	0.0012698	0.00369451	0.0161035	0.00413047	0.00611419	0.0100315	0.0211251	0.0116984	0.0367053	0.0140581	0.0117361	0.00237587	0.0132822	0.00379304	0.000499888	0.00494279	0.0178464	0.014063	0.0243546	0.00639772	0.0071352	0.00410968	0.0434428	0.00217223	0.016494	0.0061767	0.0075812	0.034027	0.00948223	0.0264507	0.0164718	0.0415335	0.0107886	0.00165609	0.0131229	0.00113221	0.0016642	0.0137191	0.000312681	0.00150244	0.000690482	0.0150387	0.0216199	0.00143632	0.00101525	0.015761	0.0010898	0.0349126	0.00178741	0.015645	0.0188843	0.0104596	0.00273944	0.022512	0.00973615	0.00156208	1.652483
288	-49.56637	-218.0689	168.5026	0.0202787	0.011636	0.00587182	0.0153726	0.0122283	0.065674	0.0382508	0.0565378	3.40171e-05	0.0148005	0.00659425	0.0499928	0.00535477	0.00880008	0.0195539	0.000398773	0.00870106	0.00143058	0.0180297	0.00175782	0.00765149	0.0221418	0.0254102	0.0148064	0.0560607	0.0239528	0.00869309	0.0151079	0.0067633	0.0129411	0.0156628	0.0176686	0.00231372	0.00917911	0.0086689	0.0253239	0.008412	0.00953911	0.0101555	0.00230352	0.0332201	0.0108471	0.00146235	0.0192338	0.0373727	0.00173934	0.0970737	0.00425176	0.00107805	0.0392907	0.0308579	0.0238118	0.0156365	0.0205145	0.00186937	0.00223756	0.00519965	0.0110581	0.0565431	0.0538709	0.0273105	0.00141848	0.0096708	0.0105855	0.00753566	0.0107954	0.0243107	0.0247531	0.0587516	0.00377413	0.00693612	0.0124865	0.0271106	0.00433351	0.000453934	0.0495558	0.016367	0.0376491	0.0145823	0.000335259	0.00990701	0.00839736	0.0400376	0.0467244	0.00767009	0.0193657	0.034516	0.0234555	0.0161338	0.0109116	0.0105657	0.037081	0.031588	0.0264545	0.0408009	0.0335502	0.00608176	3.971251	0.4463801	0.0107683	0.00617889	0.00311803	0.00816309	0.00649343	0.034874	0.0203118	0.0300225	1.80637e-05	0.00785933	0.00350165	0.026547	0.00284347	0.00467299	0.0103835	0.000211755	0.00462041	0.000759662	0.00957406	0.00093343	0.00406307	0.0117577	0.0134932	0.00786246	0.0297692	0.0127194	0.00461617	0.00802254	0.00359143	0.00687194	0.00831722	0.0093823	0.00122862	0.00487426	0.00460333	0.0134474	0.00446691	0.00506543	0.00539276	0.00122321	0.0176404	0.00575997	0.000776531	0.0102134	0.0198455	0.000923616	0.0515477	0.00225775	0.000572461	0.020864	0.016386	0.0126445	0.00830325	0.0108935	0.000992667	0.00118818	0.0027611	0.00587203	0.0300253	0.0286063	0.0145023	0.000753235	0.00513535	0.0056211	0.00400156	0.00573254	0.0129094	0.0131443	0.0311981	0.00200412	0.0036832	0.00663052	0.0143962	0.00230117	0.000241046	0.0263149	0.00869114	0.0199923	0.00774346	0.000178028	0.00526079	0.00445914	0.0212606	0.0248115	0.00407294	0.0102835	0.0183286	0.0124553	0.0085673	0.00579424	0.00561055	0.0196906	0.0167738	0.0140478	0.0216659	0.0178157	0.00322952	1.883181
324	-42.1442	-209.7544	167.6102	0.00812707	0.000282358	0.0172801	0.0410257	0.00255232	0.00232598	0.00156746	0.0390997	4.4038e-05	0.00625533	0.00512303	0.0422795	0.000304396	0.00421354	0.010481	0.0129052	0.00877364	0.00138072	0.00369415	0.00832687	0.00472731	0.0164753	0.00499869	0.0186963	0.00375586	0.00282121	0.000467839	0.00118837	0.00246708	0.00182598	0.00237171	0.0177517	0.0135457	0.00236092	0.0169971	0.00788755	0.0193327	0.0130174	0.0267107	0.00320961	0.0262849	0.00552317	0.00957513	0.00734664	0.00301967	0.00443695	0.00890089	0.00806744	0.000963228	0.0250467	0.0362995	0.00909589	0.00983467	0.0138827	0.00564505	0.00342256	0.00592332	0.00428842	0.0168288	0.00191037	0.0160558	0.00435315	0.00335215	0.0147188	0.0071571	0.00669612	0.00242296	0.00170769	0.00484997	0.00100827	0.0045231	0.0178873	0.00696333	0.00319589	4.49027e-05	0.0084203	0.0108473	0.00628695	0.00340032	0.00305347	0.00442286	0.0013705	0.00132109	0.044294	0.0128518	0.0182698	0.0279476	0.0243115	0.00200262	0.000578143	0.0022487	0.0174025	0.00866415	0.00347979	0.00531715	0.00906402	0.000388375	6.572339	1.228898	0.00889345	0.000308984	0.0189096	0.0448944	0.00279301	0.00254532	0.00171528	0.0427868	4.81907e-05	0.0068452	0.00560613	0.0462664	0.0003331	0.00461088	0.0114694	0.0141222	0.00960099	0.00151093	0.0040425	0.00911209	0.0051731	0.0180289	0.00547006	0.0204593	0.00411004	0.00308724	0.000511955	0.00130043	0.00269972	0.00199817	0.00259536	0.0194257	0.0148231	0.00258355	0.0185999	0.00863134	0.0211558	0.0142449	0.0292295	0.00351228	0.0287635	0.006044	0.0104781	0.00803942	0.00330442	0.00485535	0.00974023	0.0088282	0.00105406	0.0274085	0.0397225	0.00995362	0.0107621	0.0151919	0.00617737	0.00374531	0.00648188	0.00469281	0.0184158	0.00209052	0.0175699	0.00476365	0.00366826	0.0161068	0.00783201	0.00732755	0.00265144	0.00186872	0.00530732	0.00110335	0.00494962	0.019574	0.00761997	0.00349726	4.9137e-05	0.00921433	0.0118701	0.0068798	0.00372096	0.00334141	0.00483994	0.00149974	0.00144567	0.0484708	0.0140637	0.0199927	0.030583	0.026604	0.00219146	0.000632662	0.00246075	0.0190436	0.00948117	0.00380793	0.00581855	0.00991876	0.000424999	0.9138268
