Iteration	Posterior	Likelihood	Prior	acrv_sd	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-1332.775	-1488.254	155.4795	1.709245	0.0787673	0.0466426	0.018228	0.000134384	0.0433141	0.00922972	0.0395718	0.0121324	0.0419333	0.0207238	0.00400438	0.0673439	0.0451096	0.015544	0.044811	0.0229364	0.0173738	0.119119	0.095443	0.0201122	0.0596168	0.0558101	0.180334	0.0812697	0.0612453	0.0260567	0.0763117	0.140689	0.0747035	0.0574065	0.47383	0.353465	0.0479923	0.150057	0.160286	0.0345215	0.0479618	0.107388	0.0451182	0.0775391	0.00540631	0.0214306	0.0329199	0.258783	0.0469061	0.319623	0.00193791	0.00576254	0.120056	0.257155	0.196354	0.158116	0.00115601	0.00722261	0.102377	0.0898481	0.149767	0.101515	0.0916322	0.132155	0.155348	0.306348	0.147707	0.0815756	0.0348531	0.0543649	0.0688456	0.126254	0.0180165	0.128785	0.114578	0.126748	0.0327921	0.00222224	0.225677	0.0484218	0.0328372	0.0137508	0.000466614	0.19912	0.0384247	0.263816	0.205682	0.0784269	0.0150628	0.282597	0.159502	0.0422807	0.0244899	0.00841071	0.00777784	0.114266	0.12764	0.137655	0.0775586	0.140896	0.45337	1.82792	0.00849631	0.00503115	0.00196618	1.44955e-05	0.00467212	0.000995572	0.00426845	0.00130867	0.00452317	0.00223539	0.000431936	0.00726412	0.00486579	0.00167667	0.00483358	0.00247406	0.00187404	0.0128489	0.010295	0.00216943	0.00643063	0.00602001	0.0194519	0.00876623	0.00660628	0.00281063	0.00823144	0.0151755	0.00805797	0.0061922	0.0511102	0.0381268	0.00517674	0.016186	0.0172893	0.0037237	0.00517345	0.0115835	0.00486671	0.00836383	0.000583156	0.00231164	0.00355093	0.0279139	0.00505957	0.0344765	0.000209035	0.000621581	0.01295	0.0277383	0.0211799	0.0170553	0.000124694	0.000779073	0.011043	0.00969155	0.0161548	0.01095	0.00988399	0.014255	0.0167567	0.0330445	0.0159326	0.00879922	0.00375947	0.00586412	0.00742609	0.0136185	0.00194337	0.0138915	0.0123591	0.0136718	0.00353715	0.000239704	0.0243429	0.00522307	0.00354202	0.00148324	5.03317e-05	0.0214783	0.00414472	0.0284567	0.0221861	0.00845959	0.00162476	0.0304826	0.0172048	0.00456065	0.00264162	0.00090723	0.000838964	0.0123254	0.0137681	0.0148482	0.00836593	0.0151979	0.0489032	0.0324847	0.134608	0.400066	1.65776	9.270766
36	-1344.436	-1497.691	153.255	1.834788	0.154437	0.064819	0.0410953	0.0378752	0.163362	0.129059	0.0151621	0.186553	0.169431	0.0435509	0.015076	0.0685465	0.00947062	0.0236563	0.042494	0.0636695	0.0241474	0.228121	0.124147	0.0762587	0.220371	0.106288	0.23325	0.14187	0.00344438	0.0129586	0.102564	0.10157	0.365865	0.068069	0.454474	0.255544	0.0591406	0.061102	0.173789	0.0407423	0.0567689	0.213569	0.0867382	0.0263965	0.0135386	0.0691659	0.0874328	0.133683	0.0483804	0.282987	0.0262479	0.00947036	0.0744894	0.346075	0.0542023	0.0523128	0.0744017	0.0816933	0.430622	0.0649617	0.292208	0.172779	0.0804253	0.220941	0.0564066	0.204295	0.18298	0.0175278	0.0302163	0.128227	0.337114	0.0234035	0.0652735	0.0401277	0.0971061	0.0501479	0.015143	0.0980568	0.0501279	0.0154091	0.0774337	0.000702152	0.000752729	0.100691	0.0812514	0.0176692	0.14201	0.14152	0.101542	0.110121	0.115878	0.0981089	0.022489	0.0105937	0.00475363	0.158404	0.0598933	0.282524	0.12083	0.0165975	0.103057	2.050065	0.0150526	0.00631773	0.00400545	0.0036916	0.0159225	0.012579	0.00147781	0.0181828	0.016514	0.00424479	0.00146942	0.00668104	0.000923076	0.00230571	0.00414178	0.0062057	0.00235358	0.0222344	0.0121003	0.00743273	0.0214789	0.0103596	0.0227343	0.0138277	0.000335715	0.00126304	0.00999668	0.00989978	0.0356599	0.0066345	0.0442963	0.0249072	0.00576427	0.00595545	0.0169387	0.00397105	0.00553311	0.020816	0.00845414	0.0025728	0.00131957	0.00674141	0.00852184	0.0130297	0.0047155	0.027582	0.00255832	0.000923051	0.00726028	0.033731	0.00528295	0.00509878	0.00725174	0.00796242	0.0419716	0.00633164	0.0284807	0.0168403	0.00783884	0.0215345	0.0054978	0.0199121	0.0178346	0.00170839	0.0029451	0.0124979	0.0328576	0.00228108	0.00636203	0.00391114	0.00946467	0.00488778	0.00147595	0.00955734	0.00488583	0.00150188	0.00754726	6.84369e-05	7.33665e-05	0.00981408	0.00791936	0.00172216	0.0138414	0.0137936	0.009897	0.0107332	0.0112943	0.00956241	0.00219195	0.00103254	0.000463324	0.0154393	0.00583764	0.0275369	0.011777	0.00161771	0.0100447	0.0225083	0.103533	0.333341	1.5333	10.25985
72	-1326.666	-1482.581	155.9144	1.591238	0.218605	0.0869234	0.113441	0.0152939	0.186583	0.151212	0.0841475	0.0028692	0.0389884	0.0201777	0.0272374	0.0723656	0.0542429	0.0483121	0.0277689	0.125787	0.00706081	0.155144	0.103175	0.0682998	0.151367	0.094131	0.145669	0.218449	0.0685722	0.0637	0.0655788	0.147803	0.275874	0.0584237	0.408999	0.173946	0.00963219	0.0761351	0.109555	0.0697623	0.0178024	0.0938443	0.0565404	0.0139973	0.0350792	0.0213253	0.0560893	0.228701	0.0854724	0.193676	0.0129602	0.0014146	0.118616	0.24233	0.193227	0.0538756	0.00430255	0.0498833	0.0122282	0.0424455	0.127113	0.042542	0.203781	0.124464	0.249689	0.341341	0.0790095	0.0648726	0.0239656	0.121918	0.0243729	0.0915051	0.0260384	0.0449932	0.0230117	0.180808	0.119294	0.0928212	0.271097	0.115119	0.020078	0.0614063	3.6016e-05	0.00392354	0.0264145	0.0597193	0.0834051	0.134388	0.0485596	0.26604	0.100692	0.00670238	0.122413	0.119821	0.0108329	0.0964411	0.00890953	0.17422	0.0653662	0.0714424	0.369915	1.081647	0.023017	0.00915222	0.0119443	0.00161031	0.0196454	0.0159212	0.00885994	0.0003021	0.00410511	0.00212452	0.00286785	0.00761942	0.00571126	0.00508681	0.00292381	0.0132442	0.000743437	0.0163352	0.0108633	0.00719133	0.0159375	0.00991111	0.0153376	0.0230006	0.00722001	0.00670701	0.00690483	0.0155622	0.029047	0.00615147	0.0430638	0.0183149	0.00101418	0.00801631	0.0115351	0.00734531	0.00187443	0.00988092	0.00595318	0.00147378	0.00369351	0.00224536	0.00590568	0.02408	0.00899944	0.0203923	0.00136459	0.000148944	0.0124891	0.0255151	0.020345	0.00567259	0.000453018	0.00525224	0.00128751	0.00446911	0.0133838	0.00447927	0.0214562	0.0131049	0.0262899	0.03594	0.00831895	0.00683048	0.00252335	0.0128368	0.00256624	0.00963462	0.0027416	0.00473736	0.00242292	0.0190374	0.0125606	0.0097732	0.0285439	0.012121	0.00211402	0.00646551	3.79215e-06	0.000413111	0.00278119	0.00628788	0.00878177	0.0141498	0.00511287	0.0280115	0.0106019	0.000705698	0.0128889	0.012616	0.0011406	0.0101543	0.00093809	0.0183437	0.00688245	0.00752221	0.0389486	0.0452072	0.169814	0.46814	1.7585	9.497523
108	-1325.459	-1480.535	155.0763	1.785835	0.122584	0.121022	0.0877339	0.0266845	0.269146	0.0191993	0.0664012	0.00943071	0.0834454	0.0327522	0.0353526	0.00529434	0.0243279	0.0452329	0.00468489	0.0852842	0.0971635	0.110703	0.0927867	0.0407325	0.152772	0.099243	0.294621	0.0854311	0.010085	0.154994	0.0494984	0.105151	0.12166	0.0520292	0.386266	0.203009	0.0248569	0.00453997	0.17876	0.0394715	0.0538936	0.0892008	0.0807176	0.0217722	0.0537259	0.0382704	0.0423861	0.146088	0.0192063	0.115167	0.0501271	0.0103391	0.0714242	0.318697	0.111057	0.176353	0.0679346	0.143601	0.0142754	0.113657	0.120049	0.00221424	0.13464	0.155214	0.274614	0.12099	0.0240606	0.199621	0.0632465	0.106062	0.098917	0.0449857	0.00305114	0.165883	0.115441	0.0332722	0.1095	0.0648585	0.145907	0.197451	0.0724429	0.0231302	0.035371	0.000953434	0.0214297	0.0328778	0.071306	0.113499	0.0170045	0.472978	0.184165	0.0119469	0.220024	0.0593426	0.056476	0.160483	0.0618791	0.214522	0.0117284	0.107242	0.367149	1.576134	0.0128009	0.0126378	0.00916169	0.00278655	0.0281058	0.00200491	0.00693401	0.00098481	0.00871386	0.00342017	0.00369173	0.000552866	0.00254046	0.00472348	0.000489224	0.00890588	0.0101464	0.0115603	0.00968933	0.00425353	0.0159534	0.0103635	0.030766	0.00892122	0.00105313	0.0161853	0.00516891	0.0109805	0.0127045	0.0054332	0.0403361	0.0211994	0.00259571	0.00047409	0.0186672	0.00412185	0.00562788	0.00931488	0.008429	0.00227358	0.00561037	0.00399642	0.00442621	0.0152554	0.00200564	0.0120264	0.00523457	0.00107967	0.00745853	0.0332802	0.0115973	0.0184159	0.00709413	0.0149957	0.00149072	0.0118687	0.0125362	0.000231224	0.0140599	0.0162083	0.0286768	0.0126345	0.00251255	0.0208456	0.00660457	0.0110756	0.0103295	0.00469767	0.000318618	0.0173225	0.012055	0.00347448	0.0114346	0.00677291	0.0152365	0.020619	0.00756492	0.00241539	0.00369365	9.95632e-05	0.00223782	0.00343329	0.0074462	0.0118522	0.00177571	0.0493912	0.0192316	0.00124757	0.0229762	0.0061969	0.00589755	0.0167586	0.00646178	0.0224016	0.00122474	0.0111988	0.0383398	0.0260188	0.114906	0.358594	1.58365	9.576168
144	-1332.758	-1488.944	156.1858	1.706071	0.054393	0.0773677	0.0408932	0.00922916	0.134053	0.0826251	0.0398675	0.0139404	0.0422153	0.0116554	0.01119	0.0392037	0.0342612	0.0582985	0.0318358	0.0883391	0.0474889	0.233055	0.112884	0.0229475	0.104489	0.14091	0.195583	0.0160617	0.000801639	0.0468905	0.0142753	0.0222679	0.149664	0.139029	0.24571	0.224835	0.0404916	0.0424183	0.119012	0.0954055	0.079337	0.0680374	0.21954	0.00371161	0.0296126	0.0400119	0.0904297	0.217222	0.0055643	0.185193	0.0132058	0.00444668	0.126548	0.306175	0.121443	0.137453	0.0411324	0.0357903	0.0488482	0.0489327	0.139231	0.180646	0.0706115	0.0605714	0.382798	0.198019	0.0050563	0.181418	0.0301593	0.0250679	0.0116323	0.00123106	0.0791656	0.0951683	0.0052213	0.0609986	0.12742	0.0396961	0.286399	0.153898	0.0248076	0.0144277	0.0891569	0.0317935	0.0276584	0.0194715	0.137489	0.212367	0.0254184	0.238116	0.0438933	0.0130093	0.232562	0.0784195	0.0670884	0.0880322	0.0239301	0.12911	0.0603854	0.274851	0.322621	1.834472	0.00611485	0.00869765	0.0045972	0.00103754	0.0150702	0.00928868	0.00448189	0.00156717	0.00474583	0.0013103	0.00125798	0.00440726	0.00385163	0.0065539	0.00357897	0.00993106	0.00533868	0.0262	0.0126904	0.00257976	0.0117466	0.0158411	0.0219874	0.00180565	9.01199e-05	0.00527141	0.00160482	0.00250335	0.0168252	0.0156295	0.0276227	0.0252759	0.00455206	0.00476865	0.0133793	0.0107255	0.00891905	0.00764874	0.0246806	0.000417258	0.00332904	0.00449812	0.0101661	0.02442	0.000625537	0.0208194	0.00148459	0.000499894	0.0142264	0.0344201	0.0136525	0.0154525	0.0046241	0.00402354	0.0054915	0.005501	0.0156523	0.0203081	0.00793813	0.00680942	0.0430341	0.0222613	0.000568427	0.020395	0.0033905	0.00281812	0.0013077	0.000138396	0.00889978	0.0106988	0.000586977	0.00685745	0.0143245	0.00446262	0.0321969	0.0173011	0.00278887	0.00162196	0.010023	0.00357421	0.00310935	0.00218898	0.0154565	0.0238742	0.00285753	0.0267689	0.00493448	0.00146251	0.0261445	0.0088159	0.00754206	0.00989655	0.00269022	0.0145145	0.0067885	0.0308986	0.036269	0.0327807	0.135476	0.401833	1.6607	8.895239
180	-1336.135	-1491.31	155.175	1.973785	0.109143	0.0101396	0.149512	0.0102055	0.0450654	0.132975	0.0522285	0.0414811	0.0544041	0.0113618	0.00936601	0.0567594	0.0570412	0.0474579	0.0404881	0.0897297	0.13293	0.208719	0.0739173	0.0608161	0.117512	0.0361498	0.325012	0.0768109	0.00191634	0.0979172	0.042045	0.00814083	0.115568	0.140407	0.159079	0.16896	0.01344	0.121635	0.375724	0.103962	0.0315099	0.132944	0.0230219	0.0192016	0.00580469	0.0182937	0.0457862	0.0601041	0.0223468	0.200383	0.0200357	0.00349597	0.171805	0.458532	0.109552	0.14784	0.0459412	0.00643726	0.0390286	0.0999803	0.0916809	0.20696	0.0756613	0.0990057	0.501539	0.154516	0.130832	0.102489	0.0654736	0.0107466	0.0364627	0.00485394	0.107967	0.422694	0.125092	0.118117	0.0189	0.0131586	0.271633	0.130679	0.0240993	0.0159913	0.0266518	0.120247	0.0580508	0.0325383	0.223684	0.142204	0.0155501	0.404762	0.0115644	0.0588732	0.0542182	0.0167992	0.0284821	0.00298962	0.02202	0.033947	0.0163652	0.221787	0.22223	1.620188	0.011609	0.0010785	0.0159029	0.00108551	0.00479338	0.0141439	0.00555529	0.00441214	0.00578669	0.0012085	0.000996217	0.00603722	0.00606719	0.00504786	0.00430653	0.00954411	0.0141391	0.0222004	0.00786223	0.00646872	0.0124992	0.00384508	0.03457	0.00817	0.000203832	0.010415	0.00447212	0.0008659	0.0122924	0.0149344	0.0169204	0.0179714	0.00142955	0.0129378	0.0399639	0.0110579	0.00335156	0.0141406	0.00244873	0.00204238	0.000617417	0.00194581	0.00487006	0.00639298	0.00237692	0.0213137	0.0021311	0.00037185	0.018274	0.0487718	0.0116525	0.0157251	0.00488655	0.0006847	0.00415128	0.0106344	0.00975165	0.0220133	0.00804772	0.0105307	0.0533462	0.0164351	0.013916	0.0109013	0.00696411	0.00114306	0.00387836	0.00051629	0.011484	0.0449599	0.0133055	0.0125635	0.0020103	0.00139962	0.0288923	0.0138997	0.00256332	0.00170092	0.00283483	0.0127901	0.00617458	0.00346094	0.0237921	0.0151255	0.00165399	0.0430525	0.00123005	0.00626206	0.00576692	0.00178685	0.0030295	0.000317992	0.00234216	0.00361078	0.00174069	0.0235904	0.0236375	0.0147213	0.0760138	0.267406	1.38075	9.401579
216	-1329.498	-1486.055	156.5569	1.66555	0.0443167	0.0328455	0.080023	0.0191541	0.0724835	0.0989708	0.00235185	0.00179979	0.0262244	0.00277368	0.0247939	0.0322488	0.139924	0.0286747	0.0817063	0.0801211	0.0728734	0.0712764	0.182922	0.0587531	0.0944763	0.069264	0.248611	0.196278	0.025714	0.116857	0.0981134	0.0718413	0.208687	0.332312	0.340116	0.186798	0.033123	0.127103	0.0694302	0.0248492	0.0551335	0.0589522	0.114664	0.00140339	0.0302697	0.00752925	0.0561271	0.196156	0.0250964	0.18068	0.0155458	0.0200803	0.127238	0.419253	0.0766853	0.0230819	0.0177578	0.103071	0.309881	0.0937326	0.0299088	0.00587083	0.204715	0.025477	0.135134	0.0721771	0.174349	0.0154582	0.00887016	0.0112861	0.29573	0.0236885	0.0293497	0.16827	0.0131747	0.0334215	0.0973223	0.159861	0.150227	0.141857	0.0658631	0.0452155	0.123301	0.057506	0.0254996	0.0493278	0.203349	0.0601115	0.0451487	0.190202	0.0146428	0.199219	0.0890999	0.0984504	0.0673969	0.0996573	0.0218565	0.0914603	0.390815	0.0195571	0.0613429	1.031437	0.00484584	0.00359151	0.00875016	0.00209442	0.00792574	0.010822	0.000257164	0.000196799	0.00286752	0.00030329	0.0027111	0.00352627	0.0153001	0.00313545	0.00893422	0.00876089	0.00796838	0.00779375	0.0200017	0.00642439	0.0103306	0.00757371	0.0271845	0.0214622	0.00281171	0.0127778	0.0107283	0.00785553	0.022819	0.0363369	0.0371902	0.0204255	0.00362186	0.0138982	0.00759189	0.00271715	0.0060286	0.00644616	0.012538	0.000153455	0.00330986	0.00082329	0.00613725	0.0214488	0.00274418	0.0197566	0.00169986	0.00219569	0.0139129	0.0458435	0.0083852	0.00252391	0.00194174	0.0112704	0.0338841	0.0102492	0.00327039	0.000641949	0.0223847	0.0027858	0.0147763	0.00789224	0.0190643	0.00169029	0.000969912	0.00123408	0.0323367	0.00259023	0.00320926	0.0183995	0.00144059	0.0036545	0.0106418	0.0174801	0.0164266	0.0155114	0.00720184	0.00494412	0.0134824	0.00628802	0.00278827	0.00539378	0.0222353	0.00657292	0.00493681	0.0207978	0.00160112	0.0217837	0.00974268	0.0107651	0.00736955	0.0108971	0.00238991	0.0100008	0.0427339	0.00213848	0.00670757	0.0367729	0.146939	0.424723	1.69713	9.14532
252	-1331.182	-1482.625	151.4431	1.990744	0.129146	0.0254541	0.0193985	0.0300956	0.165055	0.0466288	0.0162276	0.000757009	0.0563454	0.00338348	0.00995449	0.0714001	0.0149754	0.061451	0.00299157	0.0708325	0.115668	0.0687461	0.0881151	0.0768692	0.224003	0.169955	0.335345	0.247336	0.022232	0.0655339	0.0192639	0.0995202	0.097206	0.110848	0.385672	0.228931	0.0280545	0.169515	0.215922	0.0621808	0.0859319	0.143205	0.0560314	0.0323722	0.0588684	0.0601299	0.106741	0.125414	0.0201124	0.311188	0.011972	0.0118427	0.415258	0.479892	0.043992	0.153715	0.0199892	0.0177302	0.529346	0.204451	0.128298	0.0304604	0.302037	0.0365562	0.0420297	0.0671494	0.110413	0.00718812	0.318317	0.088624	0.208846	0.0586745	0.0257619	0.053505	0.00633536	0.0466922	0.138138	0.12104	0.223368	0.104319	0.256616	0.0437707	0.226151	0.0810822	0.0665608	0.0143997	0.195813	0.0130997	0.099175	0.233962	0.00537013	0.275406	0.0214427	0.086889	0.118237	0.113599	0.124584	0.190826	0.439094	0.00981203	0.130229	1.708746	0.0114217	0.00225117	0.00171561	0.00266166	0.0145975	0.00412386	0.00143517	6.69501e-05	0.0049832	0.000299236	0.000880377	0.00631464	0.00132443	0.00543474	0.000264576	0.00626445	0.0102297	0.00607992	0.00779292	0.00679833	0.0198109	0.0150309	0.029658	0.0218744	0.0019662	0.00579583	0.00170371	0.00880159	0.00859692	0.00980344	0.0341089	0.0202467	0.00248114	0.0149919	0.0190962	0.00549929	0.00759984	0.0126651	0.00495543	0.002863	0.00520634	0.00531791	0.00944019	0.0110917	0.00177875	0.0275215	0.00105881	0.00104737	0.0367255	0.0424418	0.00389066	0.0135946	0.00176785	0.00156806	0.0468154	0.0180817	0.0113467	0.00269393	0.0267122	0.00323304	0.00371712	0.00593871	0.00976493	0.000635719	0.0281521	0.00783793	0.0184704	0.00518918	0.00227839	0.004732	0.000560301	0.00412947	0.012217	0.0107048	0.0197547	0.00922598	0.0226952	0.00387109	0.0200008	0.00717093	0.00588665	0.00127351	0.0173178	0.00115854	0.00877106	0.0206917	0.000474936	0.024357	0.0018964	0.00768449	0.0104569	0.0100467	0.0110183	0.0168767	0.0388336	0.000867778	0.0115175	0.0139597	0.0731049	0.259967	1.36141	11.30707
288	-1332.636	-1488.575	155.9394	1.460521	0.0577962	0.0653323	0.0903479	0.00219706	0.0996611	0.0499248	0.0145151	0.000812127	0.0725337	0.00208774	0.0365356	0.0986579	0.164773	0.0405147	0.00685156	0.0770254	0.0246209	0.114705	0.09785	0.00421049	0.138347	0.17705	0.189315	0.0666086	0.118253	0.0368121	0.109573	0.0626213	0.0317697	0.0756097	0.342164	0.14475	0.0551052	0.11477	0.181353	0.154146	0.0926737	0.111265	0.086815	0.00872576	0.0442628	0.00096386	0.0521092	0.139557	0.0310853	0.224882	0.0110023	0.0276864	0.159559	0.436361	0.0335999	0.0364713	0.0301503	0.0100542	0.397932	0.0278832	0.0807653	0.0732331	0.0600375	0.0521423	0.241447	0.105895	0.161191	0.080007	0.054081	0.085786	0.253005	0.133936	0.0824631	0.00798542	0.0421806	0.0241581	0.0803432	0.145646	0.166773	0.0676575	0.174122	0.167521	0.0450966	0.0523256	0.269436	0.0272104	0.175135	0.0235412	0.178961	0.0629833	0.0125084	0.163888	0.0247879	0.0144083	0.0348961	0.254915	0.0744765	0.115948	0.38293	0.0207301	0.0950965	1.273801	0.00611478	0.00691209	0.00955872	0.000232446	0.010544	0.00528199	0.00153568	8.59222e-05	0.00767399	0.000220881	0.00386543	0.0104379	0.0174328	0.00428642	0.000724888	0.00814921	0.00260487	0.0121357	0.0103524	0.000445466	0.014637	0.0187317	0.0200293	0.00704712	0.012511	0.00389468	0.0115928	0.00662527	0.0033612	0.00799943	0.0362006	0.0153144	0.00583008	0.0121426	0.0191869	0.0163084	0.00980478	0.0117717	0.00918493	0.000923177	0.00468296	0.000101975	0.00551309	0.0147649	0.00328879	0.0237923	0.00116403	0.00292919	0.0168812	0.0461665	0.00355484	0.00385863	0.00318987	0.00106372	0.0421008	0.00295001	0.00854488	0.00774799	0.00635191	0.0055166	0.0255448	0.0112036	0.0170538	0.00846466	0.00572171	0.00907607	0.0267677	0.0141703	0.00872451	0.00084485	0.00446266	0.00255591	0.00850023	0.0154092	0.0176444	0.0071581	0.0184219	0.0177235	0.00477117	0.00553599	0.0285061	0.00287884	0.0185291	0.00249064	0.0189339	0.00666357	0.00132338	0.0173392	0.00262254	0.00152438	0.00369197	0.0269698	0.00787954	0.0122672	0.0405136	0.00219322	0.0100611	0.0641411	0.216116	0.548164	1.84697	9.451889
324	-1343.172	-1498.807	155.6351	1.792726	0.128243	0.0806434	0.0183792	0.047015	0.261109	0.211898	0.0155765	0.0267804	0.0392507	0.00472674	0.0414271	0.0897545	0.0157061	0.0398098	0.0250833	0.0870231	0.0220942	0.117201	0.128253	0.062261	0.0739254	0.125411	0.140521	0.102259	0.00535269	0.0094472	0.159793	0.113691	0.109109	0.039034	0.216132	0.0921312	0.00167131	0.068545	0.275182	0.13239	0.0615658	0.140123	0.00304421	0.0162553	0.0611043	0.0390889	0.0205352	0.104785	0.068408	0.315506	0.0596746	0.0482201	0.0537441	0.254236	0.183859	0.0267526	0.0554471	0.0482411	0.299173	0.063727	0.170055	0.098833	0.12536	0.0830534	0.00834022	0.0961636	0.254046	0.154954	0.0409699	0.0183064	0.01722	0.0090082	0.14005	0.141923	0.131399	0.0542882	0.111833	0.0317871	0.0894185	0.0185055	0.168738	0.0488208	0.0643693	0.0101295	0.0274685	0.077541	0.0481423	0.134687	0.295039	0.317034	0.0639273	0.0786622	0.271244	0.336087	0.139622	0.161821	0.0323754	0.0388744	0.00726656	0.14878	0.0422594	1.42227	0.013703	0.00861692	0.00196386	0.00502366	0.0279	0.0226418	0.00166438	0.00286154	0.00419402	0.000505063	0.00442658	0.00959046	0.00167823	0.00425376	0.00268021	0.0092986	0.00236082	0.0125232	0.0137041	0.00665272	0.00789909	0.0134005	0.015015	0.0109266	0.000571946	0.00100945	0.0170742	0.0121481	0.0116586	0.00417087	0.0230942	0.00984442	0.000178584	0.00732419	0.0294038	0.0141462	0.00657844	0.0149725	0.00032528	0.00173692	0.00652913	0.00417673	0.00219423	0.0111966	0.00730954	0.0337125	0.00637636	0.00515242	0.00574267	0.0271657	0.0196457	0.00285857	0.00592464	0.00515466	0.0319673	0.00680937	0.0181707	0.0105605	0.013395	0.00887443	0.00089117	0.0102753	0.0271453	0.0165572	0.00437773	0.00195608	0.00183999	0.000962546	0.0149647	0.0151648	0.0140402	0.00580081	0.0119496	0.00339652	0.00955456	0.00197735	0.01803	0.00521661	0.006878	0.00108236	0.00293507	0.00828542	0.00514411	0.0143916	0.0315256	0.0338758	0.00683077	0.00840523	0.028983	0.0359117	0.0149189	0.0172909	0.00345939	0.00415382	0.000776448	0.0158975	0.00451551	0.025497	0.113249	0.354978	1.57669	9.358724
