Iteration	Posterior	Likelihood	Prior	alpha	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_neo	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-3365.498	-3510.348	144.8501	0.2862895	0.00403567	0.237286	0.00525398	0.0326195	0.137386	0.0631587	0.10524	0.128233	0.129349	0.0887412	0.169006	0.128751	0.317861	0.0208596	0.118384	0.225852	0.298683	0.0465657	0.23803	0.441265	0.315181	0.630571	0.295231	0.110889	0.0268196	0.116807	0.411729	0.00674235	0.0250844	0.127261	0.122273	0.208014	0.19793	0.506103	0.283728	0.619862	0.0152497	0.0747358	0.349723	0.0928843	0.0310318	0.266506	0.221362	0.398551	0.174848	0.0630833	0.222118	0.087183	0.0313124	0.0771248	0.209085	0.124225	0.615069	0.013059	0.0682782	0.301462	0.0728537	0.0403102	0.000883766	0.246198	0.106876	0.127713	0.725763	0.0435937	0.0133964	0.119452	0.209579	0.116883	0.270119	0.200382	0.107704	0.0152606	0.107164	0.0946682	0.00928711	0.0841713	0.239091	0.128139	0.0628283	0.0196518	0.138749	0.00929075	0.0118984	0.117196	0.0320848	0.0961188	0.150247	0.160682	0.259627	0.103995	0.153756	0.0169348	0.133364	0.0323477	0.238438	0.0887091	0.0888525	1.068882	1.195766	0.000262535	0.0154363	0.000341791	0.00212201	0.00893745	0.0041087	0.00684624	0.00834204	0.0084146	0.00577294	0.0109944	0.00837571	0.020678	0.00135699	0.00770129	0.0146925	0.0194304	0.00302926	0.0154847	0.0287059	0.0205036	0.0410209	0.0192059	0.00721372	0.00174471	0.00759871	0.0267845	0.000438614	0.00163183	0.00827882	0.0079543	0.0135321	0.0128761	0.0329238	0.0184575	0.0403243	0.000992045	0.00486183	0.0227508	0.00604246	0.00201873	0.0173372	0.0144004	0.0259272	0.0113745	0.0041038	0.0144496	0.00567157	0.00203699	0.00501725	0.0136017	0.00808129	0.0400124	0.000849535	0.00444174	0.0196112	0.0047394	0.00262232	5.74922e-05	0.0160161	0.00695265	0.0083082	0.0472135	0.00283593	0.000871482	0.00777079	0.0136339	0.00760367	0.0175722	0.0130356	0.00700656	0.000992757	0.00697139	0.00615851	0.00060416	0.00547565	0.0155537	0.00833591	0.00408721	0.00127842	0.00902615	0.000604397	0.000774033	0.00762402	0.00208723	0.00625287	0.00977412	0.0104529	0.0168897	0.00676523	0.0100024	0.00110167	0.00867583	0.00210434	0.0155113	0.00577085	0.00578018	0.0016923	0.0799054	0.523785	2.46803	15.37193
36	-3366.301	-3515.95	149.6487	0.2923915	0.0365397	0.351908	0.0241121	0.0279022	0.0823413	0.0608825	0.0245464	0.056167	0.147146	0.0700495	0.279499	0.0802981	0.297227	0.00982785	0.0477478	0.0915902	0.179425	0.0324617	0.0341167	0.632931	0.284111	0.601756	0.293215	0.0833057	0.0699467	0.0746426	0.254103	0.0203272	0.0323442	0.359353	0.0995936	0.148866	0.124421	0.205259	0.367875	0.347465	0.0447206	0.128486	0.212234	0.21798	0.0986659	0.164721	0.0139896	0.301495	0.162568	0.0621694	0.281279	0.0250855	0.0989949	0.00254939	0.10237	0.149851	0.156199	0.0142505	0.0466219	0.444992	0.026187	0.00641548	0.00028525	0.228376	0.118352	0.0357472	0.698156	0.0523001	0.0805435	0.0152785	0.106041	0.0285192	0.224014	0.278538	0.085173	0.0870216	0.069093	0.0390051	0.0166175	0.0734461	0.0416997	0.0687701	0.0477185	0.0586388	0.0571492	0.0083359	0.0920447	0.0632251	0.111024	0.00680786	0.0871003	0.0736448	0.291902	0.100331	0.0854152	0.158795	0.0258579	0.184225	0.134036	0.192024	0.0789945	0.9902368	1.239393	0.00283267	0.027281	0.00186925	0.00216307	0.00638335	0.0047198	0.00190291	0.00435424	0.0114072	0.00543046	0.0216677	0.00622496	0.023042	0.000761886	0.00370156	0.00710036	0.0139096	0.00251653	0.00264483	0.0490668	0.0220252	0.04665	0.0227309	0.00645812	0.00542249	0.00578653	0.0196989	0.00157583	0.00250742	0.0278582	0.00772081	0.0115405	0.00964548	0.0159123	0.0285188	0.0269366	0.00346688	0.0099606	0.0164531	0.0168985	0.00764889	0.0127697	0.00108452	0.0233728	0.0126028	0.00481956	0.0218056	0.00194471	0.00767439	0.000197637	0.00793606	0.0116169	0.012109	0.00110475	0.00361428	0.0344972	0.0020301	0.000497348	2.21135e-05	0.0177044	0.00917504	0.00277124	0.0541232	0.00405447	0.00624399	0.00118444	0.00822065	0.0022109	0.0173663	0.0215932	0.00660288	0.00674619	0.00535631	0.00302379	0.00128824	0.00569377	0.00323269	0.00533128	0.00369929	0.00454586	0.00443038	0.000646225	0.0071356	0.00490141	0.0086069	0.000527767	0.00675228	0.00570917	0.0226291	0.007778	0.00662165	0.0123103	0.00200458	0.0142817	0.0103909	0.0148863	0.0061239	0.00193589	0.0844781	0.535092	2.46719	12.89938
72	-3353.673	-3492.902	139.2292	0.2932461	0.0955981	0.390154	0.0144597	0.100507	0.273959	0.0703115	0.0551757	0.106272	0.335496	0.161728	0.186649	0.145461	0.193449	0.0187567	0.0149138	0.0658774	0.248501	0.0252133	0.194396	0.783805	0.381689	0.748718	0.442067	0.137613	0.0551149	0.00617883	0.43871	0.0482689	0.00944549	0.377776	0.195572	0.0424829	0.165599	0.358786	0.437838	0.317	0.084083	0.126661	0.288904	0.0689386	0.10239	0.248786	0.0259792	0.35668	0.125195	0.0149949	0.258128	0.10258	0.17855	0.129621	0.0119179	0.0508307	0.193845	0.258849	0.0290944	0.73714	0.00306674	0.0251361	0.0576982	0.0458857	0.0288847	0.280183	1.14009	0.0682642	0.122242	0.00212373	0.395167	0.578852	0.139522	0.0213095	0.0813841	0.413231	0.31686	0.0328741	0.000973451	0.0224947	0.295219	0.112149	0.349871	0.0524362	0.159195	0.461845	0.0240388	0.104847	0.394278	0.00659365	0.412396	0.0469143	0.233484	0.235712	0.068838	0.0847674	0.135729	0.0765242	0.0169843	0.00836168	0.202302	0.9953729	1.210309	0.00522524	0.0213252	0.000790345	0.00549357	0.0149741	0.00384312	0.00301582	0.00580866	0.0183377	0.00883978	0.0102019	0.00795067	0.0105736	0.00102521	0.000815166	0.00360076	0.0135827	0.00137812	0.0106254	0.0428416	0.0208625	0.0409238	0.0241627	0.00752173	0.0030125	0.000337725	0.0239792	0.0026383	0.000516276	0.0206487	0.0106897	0.00232205	0.00905136	0.0196107	0.0239315	0.0173267	0.00459585	0.00692309	0.0157911	0.00376808	0.00559647	0.0135983	0.00141998	0.0194956	0.00684294	0.000819599	0.0141089	0.00560688	0.00975928	0.00708489	0.000651412	0.00277833	0.0105952	0.0141483	0.00159025	0.0402909	0.000167623	0.0013739	0.00315369	0.00250804	0.00157879	0.0153144	0.0623154	0.00373122	0.00668154	0.00011608	0.0215992	0.0316391	0.00762605	0.00116474	0.00444833	0.0225866	0.0173191	0.00179685	5.32073e-05	0.00122953	0.0161362	0.00612991	0.0191234	0.00286608	0.00870132	0.0252437	0.00131392	0.00573077	0.0215506	0.000360399	0.0225409	0.00256426	0.0127618	0.0128836	0.00376258	0.00463325	0.00741874	0.00418269	0.000928336	0.000457036	0.0110575	0.00197176	0.085122	0.536651	2.46705	18.29543
108	-3349.577	-3490.879	141.3025	0.2610979	0.000497329	0.450834	0.00610541	0.134275	0.122251	0.0575098	0.0536838	0.0881572	0.18083	0.268667	0.156305	0.157166	0.376693	0.0605614	0.174656	0.0920088	0.163718	0.0431943	0.156323	0.611794	0.380119	0.488018	0.20466	0.061586	0.120087	0.0192355	0.594961	0.0254276	0.020988	0.271895	0.204642	0.00257188	0.16477	0.383251	0.503132	0.613208	0.0483013	0.125188	0.172128	0.0933807	0.020482	0.250013	0.0314942	0.21909	0.0661056	0.0544958	0.392004	0.0950349	0.154703	0.0322253	0.00257782	0.0357936	0.124473	0.432646	0.0483366	0.64027	0.150008	0.0395717	0.332177	0.082004	0.0609488	0.194604	0.932682	0.0741863	0.15164	0.0282228	0.232197	0.596881	0.0820308	0.054221	0.140162	0.280434	0.190368	0.0619043	0.0479739	0.287876	0.400445	0.0677514	0.0379671	0.32279	0.216937	0.528405	0.0359204	0.130249	0.0411492	0.0334119	0.163996	0.0121471	0.0157515	0.152064	0.0163136	0.20911	0.146085	0.0609645	0.017839	0.0487675	0.093267	1.02212	1.225045	2.88743e-05	0.0261748	0.000354472	0.00779584	0.00709772	0.00333894	0.00311681	0.00511829	0.0104988	0.0155984	0.00907488	0.00912488	0.0218703	0.00351612	0.0101403	0.00534191	0.00950526	0.00250781	0.00907593	0.03552	0.0220692	0.0283337	0.0118823	0.00357561	0.0069721	0.00111679	0.0345426	0.00147629	0.00121853	0.0157859	0.0118813	0.00014932	0.00956632	0.022251	0.0292112	0.0356021	0.00280431	0.00726825	0.00999354	0.00542156	0.00118916	0.0145154	0.00182851	0.0127201	0.003838	0.00316395	0.0227593	0.0055176	0.00898185	0.00187096	0.000149665	0.00207813	0.00722674	0.0251188	0.00280636	0.0371732	0.0087093	0.00229748	0.0192858	0.00476105	0.00353861	0.0112984	0.0541503	0.00430716	0.00880404	0.00163858	0.013481	0.0346541	0.0047626	0.003148	0.00813763	0.0162816	0.0110525	0.00359409	0.0027853	0.0167137	0.0232493	0.00393356	0.00220432	0.0187408	0.0125951	0.0306785	0.00208549	0.00756206	0.00238907	0.00193985	0.00952139	0.000705246	0.000914514	0.00882861	0.000947147	0.0121407	0.00848153	0.00353952	0.00103571	0.00283138	0.00541496	0.000905575	0.0616217	0.473778	2.46735	17.22395
144	-3364.484	-3507.617	143.1332	0.3065172	0.0194566	0.235592	0.0490522	0.0395154	0.150034	0.104798	0.0190229	0.00617067	0.317404	0.070829	0.363922	0.224941	0.113045	0.000815046	0.129466	0.157678	0.249703	0.0114266	0.137805	0.827277	0.138139	0.373946	0.202607	0.129537	0.116543	0.19315	0.331125	0.240362	0.048694	0.307207	0.20068	0.108395	0.16973	0.507806	0.305098	0.494817	0.0413332	0.177905	0.0914043	0.177356	0.0922612	0.280579	0.0659202	0.235222	0.125446	0.00520316	0.31874	0.0119702	0.164348	0.0694864	0.0172034	0.0283251	0.143317	0.0894021	1.08428	0.0535967	0.0846573	0.00105174	0.0810489	0.108973	0.331047	0.181585	0.0889549	0.0156501	0.308484	0.0201858	0.314757	0.187226	0.061471	0.141029	0.03421	0.0398101	0.0883931	0.503043	0.59787	0.105538	0.0179952	0.120552	0.103655	0.298224	0.0438037	0.028939	0.0195177	0.334445	0.125659	0.0320808	0.210784	0.206632	0.131603	0.00274113	0.0577385	0.000785369	0.179108	0.334403	0.27663	0.082833	0.0995553	0.898812	1.125702	0.00118843	0.0143901	0.00299615	0.00241363	0.00916417	0.00640116	0.00116194	0.000376909	0.0193873	0.0043263	0.0222286	0.0137396	0.00690488	4.97837e-05	0.00790789	0.00963108	0.0152521	0.000697945	0.00841724	0.0505308	0.00843766	0.0228409	0.0123754	0.00791223	0.00711852	0.0117978	0.0202254	0.0146815	0.00297427	0.0187645	0.0122577	0.00662084	0.0103672	0.0310172	0.0186356	0.0302238	0.00252466	0.0108666	0.00558305	0.0108331	0.00563539	0.017138	0.00402646	0.0143675	0.00766235	0.000317813	0.0194689	0.00073115	0.0100385	0.00424429	0.0010508	0.00173012	0.00875391	0.00546076	0.0662286	0.00327373	0.00517094	6.42411e-05	0.00495053	0.00665615	0.0202206	0.0110913	0.00543344	0.000955918	0.0188424	0.00123296	0.0192256	0.0114359	0.0037547	0.00861414	0.00208957	0.00243163	0.00539912	0.0307263	0.0365184	0.00644637	0.00109916	0.00736342	0.00633132	0.0182157	0.00267556	0.00176762	0.00119216	0.0204281	0.00767534	0.00195952	0.0128749	0.0126212	0.00803843	0.00016743	0.00352671	4.7971e-05	0.0109401	0.0204256	0.0168968	0.0050595	0.00608092	0.00258652	0.0952129	0.56013	2.46409	16.37175
180	-3356.427	-3498.699	142.272	0.2644986	0.0593472	0.356235	0.0152673	0.0459396	0.251404	0.0497526	0.0325758	0.115633	0.0886784	0.089293	0.369843	0.247104	0.303412	0.00402431	0.0476403	0.176844	0.257184	0.0124952	0.178795	0.866818	0.342504	0.59664	0.306548	0.0868259	0.130794	0.091971	0.540512	0.0711749	0.257829	0.131389	0.221092	0.0047822	0.191134	0.430017	0.321772	0.289795	0.0109156	0.143232	0.226709	0.144139	0.0733216	0.230217	0.0653759	0.262258	0.0405784	0.0306302	0.197855	0.138089	0.166212	0.064326	0.0711295	0.0436248	0.0289542	0.40404	1.08594	0.0723292	0.128562	0.0129041	0.291761	0.0627113	0.325867	0.123811	0.0476922	0.0258258	0.295796	0.105853	0.53093	0.0894921	0.150983	0.281508	0.101505	0.0483401	0.15669	0.346305	0.243308	0.0817977	0.0932673	0.256326	0.0270451	0.0827648	0.0994484	0.0547715	0.081076	0.139455	0.204492	0.0200783	0.207486	0.147149	0.06721	0.0574021	0.155054	0.00183956	0.102281	0.284206	0.122228	0.0333355	0.118064	0.9577642	0.9655863	0.00351384	0.021092	0.000903951	0.00272	0.0148851	0.00294576	0.00192875	0.00684641	0.00525049	0.00528687	0.0218977	0.0146306	0.0179645	0.000238272	0.00282069	0.0104706	0.0152274	0.000739817	0.0105861	0.0513227	0.020279	0.035326	0.0181501	0.0051408	0.00774409	0.00544543	0.0320027	0.00421413	0.0152656	0.0077793	0.0130905	0.000283145	0.0113167	0.0254605	0.0190515	0.0171582	0.000646294	0.00848052	0.013423	0.00853418	0.00434123	0.0136307	0.00387079	0.0155278	0.00240257	0.00181356	0.0117146	0.00817598	0.00984111	0.00380862	0.00421144	0.00258294	0.00171432	0.0239225	0.0642966	0.00428248	0.0076119	0.000764027	0.0172747	0.00371302	0.019294	0.00733061	0.00282376	0.0015291	0.0175136	0.00626738	0.0314354	0.00529866	0.00893943	0.0166676	0.00600993	0.00286213	0.00927732	0.0205041	0.0144058	0.00484309	0.00552218	0.0151766	0.00160129	0.00490035	0.00588815	0.00324292	0.00480036	0.00825687	0.0121076	0.0011888	0.0122849	0.00871243	0.00397938	0.00339867	0.00918049	0.000108917	0.00605585	0.0168273	0.00723689	0.00197373	0.00699034	0.000992552	0.0640224	0.480852	2.46789	16.88957
216	-3359.815	-3511.047	151.2317	0.2929239	0.0612585	0.142505	0.010915	0.0707977	0.180816	0.0749522	0.102019	0.172649	0.0665983	0.0491439	0.268521	0.0943591	0.178731	0.0139076	0.0577451	0.0910564	0.149861	0.00770103	0.0383252	0.555092	0.298027	0.236854	0.188315	0.119425	0.0794702	0.0181242	0.425396	0.0726784	0.0926054	0.183181	0.0453025	0.0557121	0.153282	0.37058	0.430282	0.374734	0.0023021	0.0920787	0.180688	0.131402	0.088313	0.217623	0.0511726	0.203214	0.088884	0.109285	0.244285	0.106967	0.083514	0.043086	0.0634072	0.167654	0.0370652	0.00322041	0.836736	0.0468856	0.0960345	0.0211504	0.241655	0.0165205	0.231802	0.0664569	0.010305	0.0315974	0.0813114	0.186424	0.257344	0.252101	0.0844153	0.0312308	0.176622	0.0793528	0.0696268	0.302374	0.217346	0.0422763	0.00246325	0.0203621	0.0304744	0.235639	0.0101361	0.0407507	0.0716472	0.0168407	0.10425	0.0471889	0.0644137	0.0412554	0.0704702	0.0534328	0.0219291	0.0100971	0.0109107	0.276482	0.157182	0.00892686	0.0154984	0.9326662	1.181065	0.00504809	0.0117433	0.00089946	0.00583417	0.0149004	0.00617653	0.00840703	0.0142273	0.00548811	0.00404977	0.0221278	0.00777578	0.0147285	0.00114607	0.00475855	0.00750361	0.0123495	0.000634613	0.00315823	0.0457431	0.0245593	0.0195182	0.0155183	0.00984138	0.00654884	0.00149355	0.0350553	0.00598916	0.00763126	0.0150953	0.00373321	0.00459102	0.0126314	0.0305381	0.0354579	0.0308804	0.000189707	0.00758786	0.0148898	0.0108284	0.00727754	0.0179335	0.00421694	0.0167461	0.0073246	0.0090058	0.0201306	0.00881477	0.00688207	0.00355056	0.00522515	0.0138157	0.00305441	0.000265382	0.0689523	0.00386367	0.00791384	0.00174293	0.0199138	0.00136139	0.0191019	0.00547646	0.0008492	0.00260382	0.00670057	0.0153625	0.0212068	0.0207747	0.00695635	0.00257361	0.0145547	0.00653917	0.00573769	0.0249175	0.0179107	0.00348383	0.000202987	0.00167797	0.00251128	0.0194182	0.000835279	0.00335811	0.00590418	0.00138778	0.00859086	0.00388866	0.00530809	0.00339971	0.00580719	0.0044032	0.00180709	0.000832065	0.000899109	0.0227839	0.0129527	0.000735629	0.00127716	0.00195818	0.0848791	0.536064	2.46711	12.13501
252	-3358.211	-3503.272	145.0611	0.2684198	0.03466	0.255013	0.0339151	0.0752875	0.198573	0.0687914	0.0503404	0.14315	0.227847	0.161723	0.278467	0.0107278	0.238835	0.0108534	0.0580188	0.0713674	0.165842	0.0239321	0.0270012	0.559404	0.311147	0.321132	0.3104	0.158603	0.0368406	0.100535	0.456555	0.163638	0.0908939	0.221542	0.268099	0.0962648	0.215545	0.376969	0.39385	0.455619	0.0183054	0.0348808	0.185779	0.194919	0.00750784	0.305766	0.0245802	0.173839	0.062091	0.0963092	0.305015	0.0813209	0.192931	0.104872	0.229135	0.173405	0.135257	0.337814	0.0465383	0.289297	0.0676302	0.00295099	0.255755	0.130261	0.044228	0.287014	0.603431	0.0371401	0.0238594	0.136017	0.574139	0.397902	0.196004	0.0383077	0.000303716	0.134274	0.090004	0.0495187	0.277817	0.0381195	0.189383	0.0608638	0.154387	0.312314	0.0211444	0.299587	0.0334507	0.00657666	0.105476	0.00606848	0.422574	0.00981649	0.0043833	0.0502506	0.0298908	0.174819	0.150297	0.00909468	0.113251	0.0160147	0.0388907	1.033483	1.246572	0.00227068	0.0167066	0.00222187	0.00493231	0.0130091	0.00450673	0.00329795	0.0093782	0.0149269	0.0105949	0.0182432	0.000702807	0.0156468	0.000711039	0.00380098	0.00467549	0.0108648	0.00156787	0.00176893	0.0366482	0.0203842	0.0210383	0.0203352	0.0103905	0.00241354	0.00658635	0.0299103	0.0107204	0.00595473	0.0145139	0.017564	0.00630659	0.014121	0.0246963	0.0258023	0.0298489	0.00119924	0.00228514	0.012171	0.0127697	0.000491861	0.0200316	0.00161032	0.0113887	0.00406776	0.0063095	0.0199824	0.00532757	0.0126395	0.00687045	0.0150113	0.0113603	0.00886105	0.0221312	0.00304886	0.0189527	0.00443065	0.000193328	0.0167553	0.00853381	0.00289751	0.0188031	0.0395325	0.00243316	0.0015631	0.00891089	0.0376136	0.0260677	0.0128408	0.00250965	1.98974e-05	0.0087967	0.00589642	0.00324412	0.0182006	0.00249732	0.012407	0.00398737	0.0101143	0.0204606	0.00138523	0.0196269	0.00219146	0.000430856	0.00691002	0.000397564	0.0276841	0.000643107	0.000287163	0.00329207	0.00195823	0.0114529	0.0098464	0.000595819	0.00741943	0.00104917	0.00254784	0.00109993	0.0668197	0.488881	2.46832	15.26416
288	-3353.94	-3492.813	138.873	0.2690645	0.0256864	0.22987	0.0300588	0.0412528	0.17068	0.0273638	0.0847324	0.331523	0.35122	0.125865	0.29197	0.134775	0.367232	0.0175342	0.11112	0.0623096	0.183506	0.0365078	0.132407	0.724247	0.243139	0.611307	0.314776	0.171132	0.0963365	0.262036	0.516978	0.0350404	0.0106642	0.214906	0.266305	0.0405782	0.114781	0.365409	0.407997	0.487921	0.03887	0.0433657	0.278284	0.341716	0.00942936	0.444202	0.158277	0.326425	0.0101217	0.193626	0.362745	0.0883231	0.124476	0.123116	0.0514308	0.142452	0.290861	0.35861	0.0116242	0.268618	0.16337	0.0812082	0.42484	0.190132	0.0861487	0.291478	1.0705	0.021121	0.0649988	0.211435	0.267826	0.359662	0.337208	0.0743447	0.000817533	0.0313647	0.182555	0.00853123	0.270427	0.267498	0.16754	0.112908	0.102826	0.236178	0.00602676	0.702907	0.000770349	0.0118909	0.17832	0.0619972	0.651237	0.00215779	0.0343209	0.0824396	0.0480075	0.120298	0.180194	0.0679162	0.05895	0.0225783	0.0279996	0.914454	1.100936	0.00138183	0.0123661	0.00161705	0.00221924	0.00918195	0.00147207	0.00455828	0.0178347	0.0188943	0.00677104	0.0157069	0.00725036	0.0197557	0.000943274	0.00597785	0.00335202	0.00987194	0.00196398	0.00712297	0.0389617	0.0130799	0.032886	0.0169338	0.00920626	0.00518254	0.0140965	0.0278115	0.00188504	0.000573692	0.0115611	0.0143262	0.00218296	0.00617478	0.0196576	0.0219487	0.0262483	0.00209106	0.00233291	0.0149706	0.018383	0.000507264	0.0238964	0.00851472	0.0175604	0.000544508	0.0104163	0.0195143	0.00475145	0.00669631	0.00662317	0.00276678	0.00766335	0.0156472	0.0192919	0.000625336	0.0144506	0.00878869	0.00436869	0.0228548	0.0102284	0.00463448	0.0156804	0.057589	0.00113623	0.00349669	0.0113744	0.014408	0.0193484	0.0181405	0.00399946	4.39802e-05	0.0016873	0.00982075	0.000458948	0.0145479	0.0143904	0.00901303	0.00607404	0.00553165	0.0127055	0.000324217	0.0378138	4.14418e-05	0.000639684	0.00959291	0.00333521	0.0350341	0.000116081	0.00184634	0.00443494	0.00258262	0.00647155	0.00969378	0.00365363	0.00317129	0.00121463	0.00150627	0.00111833	0.0672825	0.490188	2.46837	18.58867
324	-3362.587	-3510.182	147.595	0.2716872	0.0662259	0.194947	0.0104826	0.07409	0.219374	0.158879	0.0112852	0.0959297	0.127395	0.119116	0.196907	0.112186	0.371849	0.0266213	0.189492	0.01387	0.152194	0.0375104	0.0594381	0.552305	0.204113	0.311853	0.353162	0.0908034	0.068088	0.112238	0.300458	0.0754292	0.0498434	0.208386	0.289064	0.0336639	0.0532028	0.25862	0.265298	0.351656	0.0591437	0.0348966	0.208167	0.252959	0.0156114	0.328825	0.111473	0.181039	0.00979845	0.0688302	0.198102	0.0575785	0.108715	0.0819715	0.0256274	0.0821163	0.0712299	0.461978	0.0871684	0.382079	0.27763	0.0388854	0.147792	0.0522748	0.134988	0.0624139	0.861915	0.0233415	0.0194815	0.163583	0.352182	0.329172	0.0690632	0.0742481	0.00469976	0.0395318	0.142042	0.00854875	0.0531442	0.0801672	0.153067	0.305796	0.124113	0.182208	0.0286867	0.182596	0.137731	0.049738	0.174542	0.0800359	0.245273	0.0108688	0.0702275	0.0311176	0.0203955	0.0967083	0.174913	0.138277	0.0125957	0.00408924	0.0870288	0.9162923	1.483534	0.00476843	0.0140367	0.000754772	0.00533467	0.0157955	0.0114397	0.000812565	0.00690718	0.00917279	0.00857663	0.0141778	0.00807771	0.0267741	0.0019168	0.0136439	0.000998676	0.0109583	0.00270084	0.00427969	0.0397674	0.0146967	0.0224542	0.0254285	0.00653808	0.00490251	0.00808139	0.0216337	0.0054311	0.00358885	0.0150043	0.0208133	0.00242388	0.00383074	0.0186213	0.0191021	0.0253201	0.0042585	0.00251265	0.0149886	0.0182137	0.00112406	0.0236762	0.00802635	0.0130353	0.000705514	0.00495595	0.0142638	0.0041458	0.00782773	0.00590215	0.00184524	0.00591258	0.00512873	0.0332636	0.00627635	0.0275107	0.0199901	0.00279985	0.0106414	0.00376392	0.0097195	0.00449396	0.0620601	0.00168065	0.00140271	0.0117784	0.025358	0.0237012	0.00497273	0.00534605	0.000338395	0.00284639	0.0102274	0.000615532	0.00382652	0.00577224	0.0110212	0.0220181	0.00893649	0.0131195	0.00206552	0.0131474	0.00991697	0.00358126	0.0125674	0.00576279	0.0176603	0.000782578	0.00505656	0.00224055	0.00146853	0.00696324	0.0125942	0.00995633	0.00090692	0.000294435	0.0062663	0.00119539	0.069173	0.495468	2.46853	13.8884
