Iteration	Posterior	Likelihood	Prior	alpha	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_neo	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-3352.915	-3498.057	145.1418	0.2601065	0.0907342	0.118163	0.00791045	0.0310961	0.0983408	0.21628	0.0495769	0.197372	0.179273	0.0368046	0.347383	0.0319611	0.2467	0.00811484	0.129746	0.0217089	0.24621	0.0196298	0.0648178	0.432715	0.348798	0.543563	0.431596	0.112566	0.036935	0.0587712	0.517883	0.0189011	0.00337835	0.255721	0.164133	0.0835228	0.0811966	0.346693	0.448474	0.404809	0.0214989	0.102922	0.178213	0.176505	0.0356296	0.289143	0.0921822	0.17412	0.199992	0.022806	0.164005	0.156645	0.196593	0.0171029	0.0151799	0.148096	0.189177	0.0881749	0.0327492	0.161013	0.276777	0.232564	0.0792884	0.0744286	0.0409221	0.0130604	0.144789	0.777919	0.0212218	0.0621134	0.099039	0.0643932	0.0157954	0.0393202	0.0671305	0.321779	0.0580466	0.16554	0.0409349	0.170827	0.00384163	0.0306815	0.114634	0.103217	0.438892	0.0267418	0.106553	0.105821	0.35139	0.160884	0.0293863	0.253154	0.0784909	0.217492	0.638009	0.0121982	0.309694	0.0336339	0.0249111	0.451668	0.0803611	0.9843707	1.28787	0.00595729	0.00775819	0.000519373	0.00204166	0.00645672	0.0142002	0.00325505	0.0129588	0.0117704	0.00241647	0.022808	0.00209846	0.0161975	0.000532793	0.0085187	0.00142533	0.0161653	0.00128882	0.00425571	0.0284106	0.0229009	0.0356884	0.0283371	0.00739067	0.00242502	0.00385871	0.0340024	0.00124098	0.000221811	0.0167898	0.0107764	0.00548382	0.00533109	0.0227627	0.0294453	0.0265784	0.00141155	0.0067575	0.0117008	0.0115887	0.00233931	0.0189841	0.00605237	0.0114321	0.0131308	0.00149736	0.010768	0.0102847	0.0129076	0.00112292	0.000996659	0.00972349	0.0124207	0.00578926	0.0021502	0.0105716	0.0181722	0.0152693	0.0052058	0.00488673	0.00268681	0.000857498	0.00950634	0.0510755	0.00139335	0.00407815	0.00650256	0.00422783	0.00103707	0.00258163	0.00440756	0.0211269	0.00381114	0.0108688	0.00268764	0.0112159	0.000252228	0.00201444	0.0075265	0.00677686	0.0288161	0.00175578	0.00699588	0.00694782	0.0230711	0.0105631	0.0019294	0.0166212	0.00515344	0.0142798	0.0418895	0.000800892	0.0203334	0.00220828	0.00163558	0.029655	0.00527623	0.000881268	0.0609265	0.471696	2.46716	15.23077
36	-3357.55	-3493.941	136.3908	0.2631253	0.0866987	0.176076	0.0522171	0.0598383	0.33175	0.208365	0.0360201	0.322761	0.161433	0.205172	0.347789	0.0781772	0.394472	0.000113469	0.181366	0.0201236	0.16373	0.0160489	0.156309	0.579252	0.204085	0.578107	0.575102	0.0852374	0.176412	0.197102	0.347854	0.0277651	0.00460336	0.362806	0.020835	0.251074	0.247343	0.346969	0.552023	0.454174	0.00761376	0.0597673	0.499908	0.440892	0.00400413	0.46426	0.00888542	0.286411	0.0227205	0.185835	0.518324	0.0308903	0.143252	0.0675118	0.0339812	0.195906	0.32901	0.0413884	0.00440831	0.0804525	0.390951	0.178159	0.0369264	0.177113	0.125499	0.0623376	0.127353	1.62268	0.0539467	0.181612	0.170658	0.0863583	0.100719	0.0205402	0.0649177	0.481633	0.218229	0.0452981	0.395106	0.130424	0.0169773	0.027421	0.158749	0.10443	0.478671	0.249315	0.114813	0.0382833	0.181424	0.332245	0.030192	0.079919	0.0380933	0.253274	0.555016	0.0181888	0.391367	0.0909037	0.0207153	0.420627	0.0895874	0.9710461	1.182219	0.00437976	0.00889482	0.00263785	0.00302286	0.016759	0.010526	0.00181963	0.0163049	0.0081551	0.0103647	0.0175693	0.00394928	0.0199275	5.7321e-06	0.00916206	0.00101658	0.00827114	0.000810742	0.00789627	0.0292621	0.0103098	0.0292043	0.0290524	0.00430594	0.00891183	0.00995701	0.0175725	0.00140261	0.000232548	0.0183279	0.00105252	0.0126835	0.012495	0.0175279	0.0278865	0.0229435	0.000384624	0.00301927	0.0252539	0.0222726	0.000202277	0.0234531	0.000448865	0.0144686	0.00114777	0.00938784	0.0261842	0.00156049	0.00723669	0.00341049	0.00171663	0.0098966	0.0166206	0.00209082	0.000222695	0.00406422	0.0197497	0.00900005	0.00186541	0.00894722	0.00633986	0.00314911	0.00643348	0.0819731	0.00272523	0.00917452	0.00862113	0.00436257	0.00508804	0.00103763	0.00327945	0.0243307	0.0110243	0.00228833	0.0199596	0.00658865	0.000857642	0.00138523	0.00801953	0.00527548	0.024181	0.0125947	0.00580004	0.00193396	0.00916502	0.016784	0.00152521	0.00403727	0.00192436	0.0127946	0.0280378	0.000918843	0.0197707	0.00459218	0.00104648	0.0212488	0.00452569	0.000956752	0.06305	0.478008	2.46769	19.7953
72	-3353.037	-3496.061	143.0236	0.2612704	0.0722712	0.185776	0.0205752	0.0609567	0.169111	0.12062	0.0469558	0.300408	0.144755	0.0484388	0.333126	0.127616	0.413076	0.00166788	0.10759	0.0213459	0.222409	0.0153439	0.16717	0.343332	0.203835	0.280859	0.37402	0.0530627	0.0607359	0.0964775	0.459553	0.0201765	0.0331898	0.250896	0.062623	0.051304	0.208467	0.405034	0.390306	0.368778	0.0106624	0.0141035	0.271651	0.118879	0.0125002	0.327903	0.0932599	0.0865162	0.0636289	0.340553	0.212528	0.117725	0.110924	0.0628623	0.035669	0.232278	0.487787	0.178539	0.0255828	0.0526225	0.221533	0.136843	0.0190215	0.0442453	0.194789	0.00492671	0.271435	1.07959	0.0930448	0.236616	0.0889228	0.102452	0.126388	0.112314	0.0617745	0.196562	0.258797	0.0598708	0.292993	0.196592	0.00654185	0.147236	0.276335	0.0507686	0.637895	0.12031	0.227626	0.0652971	0.203319	0.0620915	0.0167072	0.177956	0.0499533	0.085928	0.479499	0.00135978	0.394861	0.12236	0.0482788	0.117906	0.0872122	0.9219259	1.442776	0.0044403	0.011414	0.00126413	0.00374515	0.0103901	0.0074108	0.00288494	0.0184569	0.00889365	0.00297605	0.0204671	0.00784065	0.0253792	0.000102474	0.00661027	0.00131148	0.0136647	0.000942719	0.0102709	0.0210941	0.0125235	0.0172558	0.0229796	0.00326014	0.00373158	0.00592752	0.0282347	0.00123963	0.00203916	0.0154149	0.00384752	0.00315209	0.0128081	0.0248851	0.0239802	0.0226575	0.000655091	0.000866513	0.0166901	0.00730388	0.000768007	0.0201462	0.00572984	0.00531551	0.00390932	0.0209234	0.0130576	0.00723294	0.00681513	0.00386222	0.00219149	0.0142711	0.0299694	0.0109693	0.00157179	0.0032331	0.0136109	0.00840756	0.00116867	0.00271841	0.0119677	0.000302694	0.0166768	0.0663293	0.00571662	0.0145376	0.00546337	0.00629458	0.00776519	0.00690049	0.00379539	0.0120766	0.0159003	0.00367843	0.0180013	0.0120785	0.000401928	0.00904608	0.0169779	0.0031192	0.0391919	0.00739177	0.0139852	0.00401182	0.0124918	0.00381487	0.00102648	0.0109335	0.00306911	0.00527937	0.0294602	8.35441e-05	0.0242601	0.00751772	0.00296622	0.00724407	0.00535827	0.000909852	0.0617429	0.474139	2.46738	16.27619
108	-3341.05	-3481.441	140.3907	0.2974436	0.0461511	0.446008	0.000919431	0.0752218	0.159024	0.0414434	0.0639702	0.123239	0.183399	0.0459537	0.448036	0.00361283	0.356569	0.00658874	0.150952	0.115646	0.21115	0.0303617	0.190074	0.652796	0.411944	0.51559	0.295221	0.123169	0.101057	0.0456039	0.538362	0.0142641	0.081889	0.23737	0.258572	0.059142	0.10816	0.578349	0.303933	0.490539	0.0038877	0.0832364	0.171847	0.219757	0.0444632	0.309903	0.0841241	0.146484	0.0147774	0.280628	0.380661	0.115656	0.15322	0.00263602	0.0535359	0.205171	0.453572	0.10455	0.0491436	0.0738637	0.261258	0.229718	0.166967	0.0706118	0.314566	0.0921079	0.443742	0.623265	0.0825094	0.311143	0.0497267	0.0665351	0.112072	0.195927	0.196978	0.320577	0.167998	0.0568812	0.128016	0.0320561	0.200849	0.0183058	0.274893	0.131423	0.612375	0.0508764	0.2768	0.142429	0.229147	0.0380127	0.0381657	0.0125458	0.114909	0.117584	0.0754545	0.0077187	0.327063	0.158748	0.0802958	0.328866	0.0740411	1.028706	1.171928	0.00260762	0.0252002	5.19495e-05	0.00425017	0.00898514	0.00234163	0.00361443	0.00696323	0.0103623	0.00259647	0.0253149	0.000204131	0.0201468	0.000372276	0.00852903	0.00653419	0.0119304	0.00171549	0.0107395	0.0368841	0.0232756	0.0291318	0.0166805	0.00695925	0.00570988	0.0025767	0.0304184	0.00080595	0.00462688	0.0134118	0.0146098	0.00334163	0.00611125	0.0326777	0.0171728	0.0277163	0.000219662	0.00470301	0.00970964	0.0124167	0.00251225	0.0175101	0.00475316	0.0082766	0.000834947	0.015856	0.021508	0.00653477	0.00865718	0.00014894	0.00302488	0.0115925	0.0256276	0.00590724	0.0027767	0.00417343	0.0147615	0.0129795	0.00943395	0.0039897	0.0177736	0.00520426	0.0250722	0.0352156	0.00466193	0.0175802	0.00280965	0.00375935	0.00633226	0.0110702	0.0111296	0.0181132	0.00949217	0.00321389	0.00723316	0.00181123	0.0113483	0.00103431	0.0155319	0.00742564	0.0346003	0.00287461	0.0156397	0.00804748	0.0129472	0.00214779	0.00215643	0.000708861	0.00649257	0.00664372	0.00426331	0.00043612	0.0184796	0.00896953	0.00453686	0.0185815	0.00418346	0.00215442	0.0882959	0.544226	2.46626	17.69855
144	-3347.001	-3488.551	141.5504	0.2562763	0.0206106	0.321695	0.017247	0.0458355	0.253293	0.0219905	0.0456034	0.22056	0.118756	0.0634689	0.332901	0.114441	0.159423	0.0154984	0.0708692	0.0869489	0.33488	0.0237829	0.145126	0.524789	0.279544	0.548849	0.211697	0.121195	0.0109199	0.0892482	0.554389	0.000786825	0.115841	0.192276	0.419399	0.0271813	0.10517	0.420267	0.316146	0.603678	0.0145649	0.070413	0.203181	0.197628	0.00468028	0.240301	0.114315	0.251424	0.0601219	0.223469	0.516222	0.0237331	0.221149	0.0434122	0.0497241	0.170466	0.00143498	0.122507	0.0147406	0.11996	0.0399879	0.239954	0.0147019	0.00474525	0.234905	0.124743	0.0314699	0.918977	0.0560323	0.170636	0.0275925	0.0608059	0.457778	0.101278	0.181883	4.49045e-05	0.398254	0.157963	0.0603672	0.0158656	0.0688454	0.186815	0.184471	0.0299405	0.264032	0.163663	0.0408239	0.0192346	0.086814	0.232299	0.277608	0.664515	0.0192766	0.367985	0.0372034	0.223557	0.280127	0.0977842	0.145773	0.00436718	0.57555	1.095068	1.564352	0.00122054	0.0190505	0.00102135	0.00271434	0.0149998	0.00130226	0.0027006	0.0130614	0.00703263	0.00375858	0.0197141	0.00677708	0.00944092	0.000917801	0.00419682	0.00514904	0.0198313	0.00140841	0.00859425	0.0310776	0.0165544	0.0325024	0.0125365	0.00717709	0.000646667	0.0052852	0.0328305	4.65951e-05	0.00685998	0.0113864	0.0248365	0.00160965	0.00622805	0.0248878	0.0187219	0.0357493	0.000862519	0.0041698	0.0120322	0.0117034	0.000277162	0.0142305	0.00676966	0.0148891	0.00356037	0.0132337	0.0305702	0.00140545	0.0130963	0.00257084	0.00294462	0.0100949	8.49784e-05	0.00725479	0.000872928	0.00710394	0.00236805	0.0142099	0.000870633	0.00028101	0.0139109	0.00738718	0.00186362	0.0544211	0.00331819	0.0101049	0.00163401	0.00360088	0.0271092	0.00599757	0.010771	2.6592e-06	0.0235843	0.00935444	0.00357489	0.000939547	0.00407697	0.011063	0.0109242	0.00177305	0.0156358	0.00969198	0.00241756	0.00113906	0.00514105	0.0137566	0.0164397	0.039352	0.00114155	0.0217918	0.00220315	0.0132389	0.0165889	0.0057907	0.00863255	0.000258621	0.0340836	0.00079169	0.0582611	0.463569	2.46631	16.88642
180	-3341.094	-3487.726	146.6322	0.2810477	0.017949	0.483101	0.00652901	0.0352497	0.119596	0.0260141	0.0460263	0.0860769	0.124012	0.179765	0.115658	0.0798302	0.204773	0.00712941	0.184929	0.0230374	0.222879	0.0157993	0.0835837	0.512929	0.286746	0.500235	0.313877	0.127466	0.0279	0.0146045	0.351297	0.0341191	0.0413748	0.238156	0.229245	0.00397694	0.137448	0.388728	0.294927	0.441882	0.00318165	0.16505	0.0175618	0.174991	0.00317394	0.215617	0.19456	0.211823	0.0229675	0.107716	0.219054	0.0908349	0.123795	0.0734935	0.00567657	0.115262	0.408956	0.00771934	0.0535249	0.0817697	0.180374	0.150457	0.110437	0.00992931	0.055842	0.0134461	0.16843	0.849088	0.0973156	0.376555	0.0738804	0.107218	0.110232	0.167394	0.0436002	0.418794	0.142311	0.0539556	0.110739	0.100498	0.131642	0.167925	0.313907	0.0904777	0.506968	0.0496814	0.134719	0.0294931	0.157234	0.137723	0.0102722	0.0230445	0.0047381	0.0064978	0.0783175	0.148649	0.243108	0.129328	0.0553433	0.282416	0.0315977	1.062968	1.347499	0.00124844	0.033602	0.000454124	0.00245178	0.00831849	0.0018094	0.00320135	0.00598706	0.00862561	0.0125035	0.00804458	0.00555257	0.014243	0.000495884	0.0128627	0.00160236	0.0155023	0.00109892	0.00581365	0.0356767	0.0199445	0.0347937	0.0218317	0.0088659	0.00194058	0.00101581	0.0244344	0.00237314	0.00287781	0.0165649	0.0159451	0.000276615	0.00956017	0.0270379	0.0205136	0.030735	0.000221299	0.01148	0.00122151	0.0121715	0.000220763	0.0149972	0.0135326	0.0147333	0.0015975	0.00749218	0.0152363	0.006318	0.00861052	0.00511183	0.000394833	0.008017	0.0284448	0.000536917	0.00372291	0.00568747	0.0125459	0.010465	0.00768141	0.000690631	0.00388408	0.000935242	0.0117151	0.0590581	0.00676877	0.0261912	0.00513873	0.00745754	0.00766718	0.0116431	0.0030326	0.0291291	0.00989838	0.00375287	0.00770242	0.00699013	0.00915636	0.01168	0.0218338	0.00629316	0.0352621	0.00345558	0.00937036	0.00205138	0.0109364	0.00957927	0.000714478	0.00160285	0.000329557	0.000451953	0.00544736	0.0103393	0.0169094	0.00899539	0.00384939	0.0196434	0.00219777	0.0015003	0.0760157	0.513828	2.46846	14.37716
216	-3351.752	-3497.97	146.2177	0.3039269	0.0379227	0.330293	0.00785898	0.0772627	0.112926	0.0329717	0.04093	0.0797303	0.0389896	0.138063	0.237266	0.0922038	0.517531	0.00705959	0.125067	0.0154938	0.362548	0.00562377	0.086589	0.547916	0.198078	0.403816	0.371467	0.151429	0.093643	0.0048469	0.375259	0.0189737	0.00496889	0.247546	0.439735	0.00796007	0.146577	0.318231	0.454911	0.340074	0.0089347	0.0941002	0.0959515	0.154775	0.0172135	0.230324	0.0687606	0.279889	0.0710304	0.122408	0.285354	0.0822353	0.120697	0.0711265	0.0120621	0.164722	0.226454	0.0391498	0.116956	0.000375106	0.131841	0.169132	0.0112669	0.106672	0.0790906	0.0654219	0.173485	0.827115	0.121765	0.401496	0.103516	0.031054	0.0140266	0.0431276	0.0475882	0.268028	0.113593	0.039004	0.229803	0.0344755	0.0640433	0.179743	0.256625	0.040074	0.322549	0.0373339	0.0504952	0.12799	0.16217	0.144757	0.000745097	0.037273	0.213675	0.0120904	0.312678	0.160804	0.085844	0.253204	0.101051	0.121331	0.0735824	1.064526	1.492964	0.00261467	0.0227728	0.000541855	0.00532705	0.00778594	0.00227331	0.00282201	0.00549718	0.00268822	0.00951909	0.0163589	0.0063572	0.0356823	0.000486739	0.00862305	0.00106825	0.0249967	0.000387743	0.00597007	0.0377773	0.0136569	0.027842	0.0256116	0.0104406	0.00645643	0.000334181	0.0258731	0.00130818	0.000342591	0.0170676	0.0303185	0.000548825	0.0101061	0.0219412	0.0313649	0.0234472	0.000616023	0.00648795	0.00661559	0.0106713	0.00118682	0.0158802	0.00474085	0.0192976	0.00489735	0.00843969	0.0196744	0.0056699	0.00832175	0.00490397	0.000831646	0.0113572	0.0156134	0.00269927	0.00806383	2.58625e-05	0.00909008	0.0116612	0.000776824	0.00735472	0.00545308	0.00451066	0.0119613	0.0570273	0.00839537	0.0276821	0.00713714	0.00214109	0.000967099	0.00297353	0.00328107	0.0184798	0.00783193	0.00268922	0.0158443	0.00237699	0.00441561	0.0123928	0.0176936	0.00276299	0.0222389	0.00257407	0.00348151	0.00882457	0.0111812	0.00998058	5.13724e-05	0.00256987	0.0147323	0.000833598	0.0215583	0.011087	0.00591871	0.0174577	0.00696717	0.00836547	0.0050733	0.00245789	0.0932312	0.555655	2.46477	14.50384
252	-3359.133	-3498.624	139.4905	0.2657894	0.014639	0.329159	0.00835544	0.134743	0.290112	0.117905	0.0295436	0.0981399	0.200545	0.239873	0.529311	0.0286032	0.555307	0.0910343	0.135349	0.0829598	0.315604	0.0363505	0.17672	0.696548	0.304087	0.350821	0.373185	0.178621	0.237446	0.140823	0.542133	0.0432892	0.0417836	0.131033	0.139509	0.153943	0.240798	0.213905	0.308782	0.695564	0.018333	0.0574998	0.150966	0.355593	0.0389987	0.286713	0.242986	0.233972	0.0107097	0.0705102	0.227226	0.0907133	0.142489	0.0585648	0.0501561	0.283382	0.0125758	0.207468	0.0768337	0.137657	0.0236448	0.219218	0.0504498	0.097594	0.038589	0.0978097	0.191418	1.13664	0.0250483	0.418936	0.268099	0.135441	0.300796	0.058727	0.15047	0.0304656	0.0194595	0.114023	0.0144449	0.0129233	0.196722	0.407293	0.0765332	0.0147395	0.357972	0.0364571	0.27582	0.0499466	0.118416	0.0652278	0.0849648	0.443852	0.136952	0.0832189	0.204786	0.138323	0.311618	0.30704	0.109143	0.0646285	0.399316	1.00397	1.061964	0.000802266	0.018039	0.000457906	0.00738436	0.0158991	0.00646161	0.00161909	0.0053784	0.0109906	0.0131459	0.029008	0.00156755	0.0304327	0.00498899	0.00741757	0.00454648	0.0172962	0.00199213	0.00968485	0.0381732	0.016665	0.0192262	0.0204518	0.00978903	0.0130128	0.0077176	0.0297107	0.0023724	0.00228988	0.00718106	0.00764557	0.0084366	0.0131965	0.0117227	0.0169223	0.0381193	0.00100471	0.00315118	0.00827344	0.0194877	0.00213726	0.0157128	0.0133164	0.0128225	0.000586929	0.0038642	0.0124527	0.0049714	0.0078089	0.00320955	0.00274873	0.0155303	0.000689195	0.01137	0.00421075	0.00754408	0.00129581	0.0120139	0.00276482	0.00534848	0.00211481	0.00536031	0.0104904	0.0622919	0.00137273	0.0229591	0.0146927	0.00742261	0.0164847	0.00321844	0.00824626	0.00166962	0.00106645	0.00624886	0.000791627	0.000708239	0.010781	0.0223211	0.00419428	0.000807773	0.0196181	0.00199798	0.0151159	0.00273724	0.00648961	0.0035747	0.00465636	0.0243246	0.00750544	0.00456068	0.011223	0.00758056	0.0170777	0.0168269	0.00598138	0.00354186	0.0218839	0.00102705	0.0649399	0.48351	2.46805	18.24704
288	-3354.587	-3504.271	149.6841	0.3228169	0.0223708	0.0620788	0.0171754	0.0380044	0.111854	0.0966359	0.109569	0.0706695	0.0411908	0.0890271	0.148482	0.109809	0.258825	0.0214496	0.117879	0.070146	0.158701	0.0350927	0.119838	0.31016	0.172216	0.253775	0.387596	0.119677	0.00903211	0.168279	0.320475	0.0217233	0.0384444	0.18904	0.188591	0.140522	0.149073	0.253001	0.322891	0.514453	0.0377086	0.0743626	0.0470479	0.0852173	0.0141429	0.242131	0.0766974	0.299495	0.00737095	0.0993313	0.268639	0.0822828	0.0802351	0.109322	0.0569369	0.10868	0.0386303	0.0776375	0.0251992	0.115809	0.0874718	0.265002	0.00518296	0.0705863	0.127001	0.0108631	0.0947308	0.728032	0.0160437	0.282012	0.0550068	0.20817	0.356174	0.00660738	0.154067	0.072994	0.00404012	0.0775052	0.0311982	0.00716442	0.0867152	0.289545	0.176063	0.0274797	0.266602	0.020021	0.163863	0.0306602	0.0772016	0.112667	0.159161	0.460945	0.0398524	0.0649256	0.152559	0.0223279	0.147878	0.151046	0.0989387	0.100266	0.313003	1.113823	1.190922	0.00174415	0.00484	0.00133909	0.00296303	0.00872077	0.00753426	0.00854256	0.00550978	0.00321146	0.00694104	0.0115765	0.0085613	0.0201794	0.00167233	0.00919046	0.00546896	0.0123732	0.00273602	0.0093432	0.0241817	0.0134269	0.0197857	0.0302191	0.00933064	0.000704192	0.0131199	0.024986	0.00169367	0.00299734	0.0147386	0.0147035	0.0109559	0.0116225	0.0197253	0.0251744	0.0401096	0.00293997	0.00579771	0.00366811	0.006644	0.00110266	0.0188778	0.00597975	0.0233503	0.000574679	0.00774441	0.0209446	0.00641521	0.00625557	0.00852336	0.00443911	0.00847327	0.00301183	0.00605304	0.00196466	0.00902909	0.00681978	0.020661	0.000404092	0.00550329	0.00990166	0.000846947	0.00738573	0.0567613	0.00125085	0.0219872	0.00428863	0.0162301	0.0277693	0.000515147	0.0120119	0.00569101	0.000314989	0.00604273	0.00243238	0.000558577	0.00676079	0.0225745	0.0137269	0.00214247	0.0207857	0.00156094	0.0127756	0.00239043	0.00601905	0.00878412	0.0124091	0.0359378	0.00310711	0.00506196	0.0118943	0.0017408	0.0115294	0.0117764	0.0077138	0.00781725	0.0244035	0.00349586	0.107779	0.587154	2.45879	12.8262
324	-3356.323	-3502.561	146.2373	0.277801	0.0393586	0.149432	0.0257565	0.0495282	0.142049	0.0385735	0.118745	0.14251	0.107442	0.161934	0.242632	0.229686	0.226934	0.0215499	0.0931629	0.0205474	0.221345	0.0116403	0.0624476	0.431727	0.308976	0.479351	0.442642	0.130336	0.00391795	0.0257002	0.301262	0.00982073	0.039268	0.20478	0.179068	0.136184	0.145058	0.454806	0.246811	0.634394	0.0233172	0.0332705	0.35351	0.180443	0.030973	0.301595	0.0377091	0.172008	0.00399428	0.0928798	0.177056	0.117197	0.164445	0.046701	0.019227	0.149301	0.093895	0.0714701	0.0515366	0.142142	0.0307094	0.108916	0.012121	0.27582	0.176934	0.00771536	0.113347	0.761921	0.0179201	0.245046	0.00231492	0.0557493	0.334452	0.00588815	0.126547	0.00545529	0.131839	0.125803	0.00154415	0.0505325	0.0511906	0.185963	0.314089	0.0224091	0.0942672	0.0736497	0.22528	0.165917	0.096833	0.136883	0.318245	0.462204	0.0532084	0.0698233	0.293679	0.0169785	0.155821	0.0497784	0.0687579	0.200266	0.205772	0.90179	1.874767	0.00273444	0.0103818	0.00178944	0.00344098	0.00986889	0.0026799	0.00824982	0.00990092	0.00746453	0.0112504	0.0168569	0.0159575	0.0157662	0.00149718	0.00647251	0.00142753	0.015378	0.000808711	0.00433856	0.0299943	0.0214662	0.033303	0.0307526	0.0090551	0.0002722	0.00178553	0.0209302	0.000682297	0.00272815	0.0142271	0.0124408	0.0094614	0.0100779	0.0315977	0.0171473	0.0440746	0.00161997	0.00231147	0.0245602	0.0125363	0.00215186	0.0209533	0.00261985	0.0119503	0.000277503	0.00645284	0.012301	0.00814228	0.0114248	0.00324456	0.0013358	0.0103727	0.00652337	0.0049654	0.00358051	0.00987532	0.00213354	0.00756696	0.000842107	0.0191627	0.0122925	0.000536026	0.00787479	0.0529346	0.001245	0.0170246	0.00016083	0.00387319	0.0232361	0.00040908	0.00879188	0.000379007	0.00915955	0.00874019	0.00010728	0.00351075	0.00355648	0.0129198	0.0218214	0.00155688	0.00654923	0.00511682	0.0156513	0.0115271	0.00672749	0.00950993	0.0221101	0.0321117	0.00369666	0.00485098	0.0204034	0.00117958	0.0108257	0.00345836	0.00477697	0.0139135	0.0142961	0.00138913	0.0736263	0.507545	2.46859	14.39364
