Iteration	Posterior	Likelihood	Prior	acrv_sd	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-1408.84	-1560.072	151.2317	1.733174	0.0508267	0.0941597	0.0369295	0.0678719	0.0325154	0.102829	0.0621445	0.0163934	0.0127346	0.110954	0.0209971	0.0943559	0.231352	0.0317632	0.068659	0.0635238	0.388452	0.0432255	0.185535	0.173085	0.233774	0.126226	0.396907	0.0935868	0.0177144	0.159825	0.12581	0.0091912	0.0305489	0.00562356	0.253524	0.0910549	0.0771014	0.251234	0.170446	0.176541	0.014133	0.0662752	0.0185688	0.216524	0.0699179	0.0689396	0.173437	0.0671851	0.35314	0.0400662	0.128676	0.195884	0.237008	0.0398032	0.0110103	0.0939926	0.0119838	0.0146131	0.151151	0.0909265	0.0411744	0.133471	0.250707	0.194337	0.00624748	0.00706993	0.229157	0.0522755	0.146716	0.130865	0.142588	0.0822762	0.0243252	0.0543025	0.243825	0.0171422	0.116397	0.122338	0.0327583	0.0344643	0.000911059	0.0518192	0.33614	0.0611046	0.0203553	0.0998664	0.137251	0.0486606	0.219476	0.256483	0.0220301	0.277547	0.0254964	0.125487	0.0107842	0.584694	0.0730935	0.0339245	0.155445	0.044936	0.0734483	2.970379	0.00466641	0.00864482	0.0033905	0.00623133	0.00298524	0.00944072	0.0057055	0.00150508	0.00116916	0.0101867	0.00192775	0.00866283	0.0212404	0.00291618	0.0063036	0.00583213	0.0356639	0.00396854	0.017034	0.0158909	0.0214629	0.0115889	0.0364401	0.00859222	0.00162636	0.0146736	0.0115507	0.000843845	0.0028047	0.0005163	0.0232761	0.00835977	0.0070787	0.0230658	0.0156486	0.0162083	0.00129755	0.00608474	0.00170481	0.0198791	0.00641918	0.00632935	0.0159232	0.00616827	0.0324219	0.00367848	0.0118138	0.0179842	0.0217598	0.00365434	0.00101086	0.00862947	0.00110024	0.00134163	0.0138772	0.00834798	0.00378023	0.012254	0.0230175	0.0178421	0.000573582	0.000649092	0.0210389	0.00479942	0.01347	0.0120148	0.0130911	0.00755379	0.0022333	0.00498552	0.0223856	0.00157383	0.0106864	0.0112318	0.00300755	0.00316417	8.36444e-05	0.00475753	0.0308611	0.00561003	0.00186882	0.00916875	0.012601	0.00446754	0.0201501	0.0235477	0.00202258	0.0254817	0.00234083	0.011521	0.000990096	0.0536808	0.00671073	0.00311462	0.0142714	0.00412559	0.0067433	0.0303275	0.128195	0.386861	1.63527	10.89204
36	-1412.452	-1561.379	148.9264	1.861109	0.0909684	0.0496298	0.00694845	0.0593299	0.102625	0.153772	0.0312429	0.0697113	0.233284	0.147824	0.208478	0.202698	0.243954	0.00317905	0.146483	0.148847	0.258434	0.00417442	0.0462161	0.263623	0.314113	0.00576959	0.280777	0.060419	0.0266307	0.0685065	0.273087	0.00426448	0.0269947	0.0622414	0.0642145	0.100914	0.0933956	0.27042	0.131891	0.373631	0.0185764	0.126772	0.00532299	0.351679	0.0494376	0.070874	0.248456	0.224385	0.117751	0.0402371	0.156116	0.183111	0.270902	0.0767315	0.0748804	0.0629541	0.0565922	0.0202019	0.071537	0.0740401	0.0582927	0.0585567	0.190225	0.069494	0.329095	0.0853563	0.133672	0.248402	0.0148115	0.0113374	0.0123944	0.0391091	0.0994288	0.0653106	0.209216	0.0256121	0.324555	0.086442	0.0719439	0.00719834	0.00295779	0.16084	0.241623	0.14179	0.170557	0.0942372	0.194962	0.479492	0.0876979	0.265796	0.0334859	0.0531694	0.141557	0.26818	0.162796	0.197397	0.0300295	0.159379	0.208012	0.034881	0.0814669	2.491762	0.00740784	0.00404151	0.000565834	0.00483142	0.00835709	0.0125222	0.0025442	0.00567681	0.0189971	0.0120378	0.0169771	0.0165064	0.019866	0.00025888	0.0119285	0.0121211	0.0210451	0.000339936	0.00376352	0.0214677	0.0255792	0.000469836	0.0228645	0.00492011	0.00216862	0.0055787	0.0222383	0.00034727	0.00219826	0.00506852	0.00522918	0.00821772	0.00760549	0.0220212	0.0107403	0.0304259	0.00151273	0.0103235	0.000433468	0.0286383	0.00402586	0.00577149	0.0202326	0.0182724	0.00958886	0.00327664	0.012713	0.0149113	0.0220604	0.00624849	0.00609774	0.00512655	0.00460848	0.00164511	0.00582548	0.00602932	0.00474696	0.00476846	0.0154907	0.00565911	0.0267993	0.00695083	0.0108854	0.0202282	0.00120615	0.000923244	0.00100931	0.00318477	0.0080968	0.00531845	0.0170371	0.00208567	0.0264296	0.00703924	0.00585862	0.000586183	0.000240862	0.0130977	0.0196761	0.0115464	0.013889	0.00767403	0.0158764	0.0390466	0.00714151	0.0216446	0.00272686	0.00432975	0.0115274	0.0218387	0.013257	0.0160746	0.00244539	0.0129788	0.0169391	0.00284047	0.00663411	0.0208003	0.0977945	0.32019	1.50541	12.28001
72	-1410.54	-1558.594	148.0545	2.143472	0.101703	0.117881	0.00545314	0.0111973	0.130361	0.0941971	0.0319065	0.0449025	0.0250756	0.0198655	0.14216	0.184084	0.238509	0.0399719	0.0483887	0.0883017	0.386441	0.0457699	0.0836403	0.140733	0.166358	0.0115451	0.327386	0.0766951	0.00716078	0.0822873	0.124807	0.0423142	0.032637	0.0478079	0.510172	0.112852	0.0574136	0.427349	0.199571	0.432799	0.0223789	0.0132163	0.0299569	0.0927326	0.0245567	0.128704	0.0686181	0.0561654	0.0738176	0.197208	0.155668	0.307447	0.260725	0.118282	0.27027	0.0374124	0.0529478	0.00578278	0.287058	0.102338	0.156104	0.211055	0.330663	0.00800131	0.42289	0.133986	0.205443	0.185367	0.178438	0.0405801	0.151768	0.0479162	0.0218538	0.0359601	0.18496	0.0738386	0.024153	0.0424347	0.0456432	0.0322687	0.00785251	0.109176	0.129209	0.0979297	0.166535	0.0313571	0.134667	0.227791	0.0167071	0.348808	0.0224849	0.0440747	0.0956919	0.0800527	0.111171	0.00676161	0.0176582	0.553767	0.235754	0.00799401	0.054699	3.659555	0.00849048	0.00984106	0.000455246	0.000934788	0.0108829	0.00786388	0.00266366	0.00374861	0.00209339	0.00165844	0.011868	0.0153679	0.0199115	0.00333698	0.00403965	0.00737171	0.0322614	0.00382102	0.00698256	0.0117488	0.0138881	0.000963819	0.0273312	0.00640276	0.000597806	0.00686961	0.0104193	0.00353253	0.00272465	0.00399116	0.0425908	0.00942129	0.00479308	0.0356765	0.0166608	0.0361315	0.00186827	0.00110334	0.0025009	0.00774162	0.00205007	0.0107447	0.00572846	0.00468887	0.00616253	0.0164636	0.0129957	0.0256667	0.0217662	0.00987458	0.022563	0.00312331	0.00442026	0.000482766	0.0239645	0.00854347	0.0130321	0.0176196	0.0276048	0.000667975	0.0353042	0.0111856	0.0171511	0.0154751	0.0148966	0.00338776	0.0126701	0.0040002	0.00182443	0.00300207	0.015441	0.00616429	0.00201637	0.00354259	0.00381045	0.0026939	0.000655553	0.00911436	0.0107868	0.00817549	0.0139028	0.00261779	0.0112424	0.0190168	0.00139476	0.0291196	0.00187711	0.0036795	0.00798868	0.00668306	0.0092809	0.000564481	0.00147416	0.0462303	0.0196815	0.000667366	0.00456645	0.00854014	0.0507811	0.199042	1.18353	11.97845
108	-1412.535	-1560.193	147.6573	2.031218	0.0471937	0.0648654	0.0211474	0.0265154	0.161381	0.104436	0.033008	0.0151828	0.0554471	0.0374532	0.0656782	0.148804	0.223915	0.00366187	0.0629589	0.13151	0.289762	0.0140072	0.0488061	0.326787	0.311073	0.00661207	0.2993	0.0480139	0.00889066	0.0355897	0.221352	0.0275367	0.0588153	0.0599014	0.198277	0.0920284	0.0726456	0.392025	0.185709	0.319833	0.00533429	0.0530946	0.0171793	0.336123	0.148002	0.146828	0.233215	0.0455424	0.0788807	0.0749064	0.459282	0.18967	0.294115	0.0658928	0.307724	0.0416058	0.000950707	0.108436	0.199966	0.0548475	0.0425508	0.0390161	0.654492	0.0398762	0.245715	0.0571585	0.126881	0.146634	0.148954	0.249098	0.0415686	0.0628511	0.0470644	0.118645	0.171936	0.00784082	0.0671113	0.000852857	0.058471	0.0214495	0.033061	0.0128192	0.0644915	0.0611501	0.141259	0.0600892	0.0101346	0.15608	0.0507329	0.26602	0.024573	0.00307738	0.0403685	0.0339728	0.278624	0.0157755	0.0857922	0.335445	0.236223	0.079098	0.0437288	5.157009	0.00411727	0.00565897	0.00184494	0.00231325	0.0140792	0.00911114	0.00287967	0.00132457	0.0048373	0.00326748	0.00572988	0.0129819	0.0195347	0.000319468	0.00549264	0.0114732	0.0252793	0.00122201	0.00425793	0.0285095	0.0271386	0.000576848	0.0261114	0.00418881	0.000775637	0.00310491	0.0193111	0.00240235	0.00513115	0.00522591	0.0172981	0.00802872	0.00633773	0.034201	0.0162016	0.0279028	0.000465373	0.00463206	0.00149875	0.029324	0.012912	0.0128095	0.0203461	0.0039732	0.00688169	0.00653496	0.0400685	0.0165471	0.0256591	0.00574861	0.0268464	0.00362976	8.29414e-05	0.00946015	0.0174454	0.004785	0.00371221	0.00340383	0.057099	0.00347887	0.0214366	0.0049866	0.0110693	0.0127926	0.012995	0.0217317	0.00362652	0.00548324	0.00410598	0.0103508	0.015	0.000684047	0.00585491	7.44048e-05	0.00510111	0.00187129	0.0028843	0.00111837	0.00562635	0.00533484	0.0123237	0.00524229	0.000884162	0.0136167	0.00442603	0.0232081	0.00214379	0.000268476	0.00352182	0.00296385	0.0243077	0.00137628	0.00748466	0.0292648	0.0206085	0.00690064	0.00381498	0.0122831	0.0665269	0.242756	1.3148	11.4624
144	-1414.352	-1565.872	151.5199	1.832079	0.0438132	0.0310994	0.0200426	0.0699192	0.0469236	0.0319485	0.0498944	0.0119581	0.0226298	0.124604	0.100207	0.0665834	0.206092	0.00836437	0.0547753	0.158391	0.279781	0.0182314	0.00904272	0.149914	0.0844501	0.0463609	0.135688	0.0884592	0.0458122	0.136573	0.136804	0.0452113	0.0782236	0.154454	0.381858	0.0818601	0.0770654	0.398552	0.0452034	0.349519	0.00954498	0.0688668	0.0177063	0.278162	0.154409	0.0908822	0.316125	0.102572	0.179608	0.0829194	0.13598	0.145625	0.185102	0.123281	0.196364	0.0413082	0.00228235	0.114372	0.130787	0.113013	0.109061	0.0819829	0.296125	0.0996307	0.27608	0.1433	0.0788973	0.106584	0.110507	0.0304464	0.0198605	0.00403242	0.150408	0.204867	0.104078	0.0142554	0.356124	0.0456989	0.0687322	0.0090703	0.0790739	0.00192198	0.271644	0.0904957	0.0635372	0.113809	0.00373823	0.0108874	0.0052308	0.362857	0.0365402	0.00315203	0.149114	0.0108974	0.176605	0.125782	0.0192234	0.290518	0.214713	0.0166487	0.0330954	3.009693	0.0041068	0.00291508	0.00187868	0.00655383	0.00439836	0.00299467	0.00467682	0.00112089	0.00212119	0.0116797	0.00939285	0.00624115	0.0193179	0.000784029	0.00513433	0.0148467	0.0262251	0.00170891	0.000847614	0.0140521	0.00791588	0.00434561	0.0127186	0.00829167	0.00429418	0.0128015	0.0128232	0.00423786	0.00733223	0.0144777	0.0357932	0.0076731	0.00722367	0.037358	0.00423711	0.0327619	0.000894693	0.00645518	0.00165969	0.0260733	0.0144735	0.00851879	0.0296318	0.00961456	0.0168355	0.0077724	0.012746	0.01365	0.0173505	0.0115557	0.0184061	0.003872	0.000213935	0.0107206	0.0122592	0.0105932	0.0102227	0.00768461	0.0277571	0.00933882	0.0258782	0.0134321	0.00739539	0.00999054	0.0103583	0.00285388	0.00186161	0.000377976	0.0140984	0.0192031	0.00975565	0.00133622	0.033381	0.00428355	0.00644257	0.000850199	0.00741194	0.000180156	0.0254624	0.00848256	0.00595562	0.0106678	0.0003504	0.00102052	0.000490306	0.0340122	0.00342507	0.000295453	0.0139771	0.00102146	0.0165539	0.0117901	0.00180189	0.0272315	0.020126	0.00156055	0.00310218	0.022691	0.104139	0.334712	1.53614	10.66845
180	-1410.104	-1557.922	147.8185	1.954355	0.00906295	0.405785	0.0833672	0.00865211	0.115519	0.174725	0.0689705	0.0994725	0.0287165	0.0770249	0.0726904	0.1733	0.237868	0.00783935	0.096312	0.155417	0.28052	0.0367607	0.0266952	0.228489	0.218652	0.0309389	0.333752	0.145286	0.0437366	0.0598907	0.185164	0.0736448	0.199133	0.0524434	0.302817	0.0104345	0.0239182	0.295869	0.227445	0.389351	0.0075522	0.108835	0.0240513	0.419787	0.121634	0.0164472	0.194323	0.152691	0.151234	0.133037	0.29532	0.363254	0.268372	0.272948	0.186303	0.0137624	0.00969334	0.262625	0.133155	0.0251782	0.117704	0.0107617	0.244261	0.0995985	0.335375	0.0750656	0.02998	0.158662	0.210649	0.0597979	0.0537714	0.0152708	0.206784	0.0984549	0.0359848	0.131788	0.241225	0.0655827	0.117387	0.0137103	0.190025	0.00110278	0.338036	0.0233407	0.118791	0.0456003	0.000254876	0.00391365	0.0484601	0.378121	0.0619192	0.00421354	0.0977668	0.124193	0.116305	0.0983873	0.191435	0.128562	0.376444	0.016439	0.0350428	2.392503	0.000704738	0.0315539	0.00648266	0.000672791	0.00898282	0.0135867	0.00536317	0.00773501	0.002233	0.00598948	0.00565243	0.0134759	0.0184967	0.00060959	0.00748925	0.0120853	0.0218133	0.00285852	0.00207583	0.0177674	0.0170024	0.00240582	0.0259526	0.0112975	0.00340097	0.00465712	0.0143984	0.00572665	0.0154846	0.00407801	0.0235471	0.000811388	0.00185989	0.0230069	0.0176862	0.0302761	0.000587261	0.00846302	0.00187023	0.0326428	0.00945832	0.00127894	0.0151106	0.0118733	0.01176	0.010345	0.0229642	0.0282467	0.0208687	0.0212245	0.014487	0.00107017	0.000753757	0.0204218	0.0103542	0.00195786	0.00915271	0.000836837	0.0189938	0.00774481	0.0260788	0.00583712	0.00233125	0.0123376	0.0163802	0.0046499	0.00418128	0.00118746	0.0160796	0.00765589	0.00279819	0.0102479	0.0187577	0.00509973	0.00912808	0.00106612	0.0147764	8.57523e-05	0.0262858	0.00181498	0.00923721	0.00354589	1.98193e-05	0.000304327	0.00376827	0.0294028	0.00481486	0.000327646	0.00760238	0.00965731	0.0090439	0.00765063	0.0148861	0.009997	0.0292724	0.0012783	0.00272494	0.0156397	0.0794613	0.276093	1.40276	12.86003
216	-1419.649	-1571.768	152.1191	1.834247	0.120404	0.160173	0.0446994	0.0026486	0.0181092	0.0739173	0.00524581	0.23667	0.000435541	0.0654804	0.064852	0.243941	0.334477	0.0042207	0.0784439	0.0201392	0.299149	0.0342603	0.110161	0.260318	0.199392	0.089144	0.245091	0.102647	0.0244457	0.0484978	0.151121	0.115991	0.0442	0.0828878	0.351028	0.0340943	0.0917001	0.171851	0.0242539	0.272654	0.0163417	0.0658389	0.00421044	0.232742	0.137846	0.010826	0.15687	0.136494	0.0859337	0.010085	0.0890696	0.133303	0.26337	0.128637	0.00983409	0.27283	0.0169029	0.393087	0.0474882	0.00708128	0.011858	0.0414612	0.113684	0.0141829	0.217695	0.0930427	0.0973108	0.0622251	0.244702	0.103595	0.176771	0.22243	0.00509187	0.00555428	0.0192871	0.0391592	0.209418	0.0885352	0.0604634	0.193551	0.0694742	0.174333	0.094182	0.0201805	0.0731983	0.121057	0.0099968	0.0122656	0.423358	0.185047	0.0621162	0.0280462	0.156259	0.0214053	0.0395025	0.0159761	0.112051	0.11309	0.0252538	0.0136837	0.0142999	3.204564	0.0117464	0.0156261	0.00436077	0.000258392	0.00176669	0.00721121	0.00051177	0.023089	4.24904e-05	0.00638812	0.00632682	0.0237984	0.0326308	0.000411762	0.00765282	0.00196474	0.0291843	0.00334236	0.010747	0.0253961	0.0194522	0.0086967	0.0239106	0.010014	0.00238487	0.00473134	0.0147431	0.0113159	0.00431205	0.00808636	0.0342455	0.00332617	0.00894606	0.0167654	0.00236616	0.0265995	0.00159426	0.0064231	0.000410761	0.0227058	0.013448	0.00105616	0.0153038	0.0133161	0.0083835	0.000983872	0.00868943	0.0130048	0.0256938	0.0125495	0.000959392	0.0266167	0.00164901	0.0383488	0.00463285	0.000690834	0.00115684	0.00404487	0.0110907	0.00138365	0.0212379	0.00907704	0.00949343	0.00607055	0.0238726	0.0101065	0.0172454	0.0216998	0.000496751	0.000541863	0.00188161	0.00382029	0.0204304	0.0086373	0.00589867	0.0188824	0.00677775	0.0170075	0.00918819	0.00196876	0.00714107	0.0118101	0.000975266	0.00119661	0.0413019	0.0180528	0.00605992	0.00273612	0.0152443	0.00208825	0.00385378	0.00155859	0.0109314	0.0110328	0.00246371	0.00133495	0.00139506	0.0225447	0.103654	0.333615	1.53387	10.25033
252	-1420.955	-1568.959	148.0045	1.933204	0.0266545	0.215615	0.013605	0.0178798	0.042812	0.084119	0.0106836	0.100677	0.00193726	0.0981668	0.0605232	0.244067	0.908458	0.0351626	0.0429404	0.132931	0.338648	0.0404639	0.0320609	0.0733293	0.108449	0.0715545	0.18114	0.127335	0.15275	0.372782	0.12156	0.0837754	0.101273	0.0168297	0.23047	0.12862	0.0821744	0.304916	0.173774	0.293232	0.0653761	0.00540681	0.00772844	0.119063	0.0805085	0.0195544	0.115667	0.0936459	0.121966	0.027363	0.373619	0.361829	0.338143	0.0484128	0.154395	0.0915532	0.000516756	0.188858	0.0478506	0.00917133	0.047068	0.279154	0.230952	0.145046	0.3317	0.117451	0.089653	0.318737	0.0424541	0.155078	0.180565	0.0275481	0.006016	0.0779834	0.144995	0.257984	0.0772798	0.0241213	0.00726443	0.0195298	0.0885136	0.00490896	0.195814	0.0126088	0.0680048	0.0220682	0.107121	0.10257	0.0207431	0.237762	0.000828198	0.0784731	0.259338	0.00357011	0.190471	0.100217	0.0794074	0.363007	0.313167	0.0123883	0.0701018	3.392037	0.00217523	0.017596	0.00111028	0.00145914	0.00349381	0.0068648	0.000871867	0.00821605	0.000158096	0.00801122	0.00493919	0.0199179	0.0741377	0.00286956	0.0035043	0.0108483	0.0276364	0.00330219	0.00261644	0.00598428	0.00885037	0.00583944	0.0147825	0.0103916	0.0124656	0.0304221	0.00992031	0.00683676	0.00826474	0.00137344	0.0188083	0.0104965	0.00670611	0.0248837	0.0141814	0.0239301	0.00533523	0.000441241	0.000630705	0.00971652	0.00657016	0.0015958	0.00943937	0.00764228	0.00995341	0.00223305	0.0304904	0.0295282	0.0275952	0.00395089	0.0125999	0.0074715	4.21715e-05	0.0154124	0.003905	0.000748456	0.00384113	0.0227813	0.0188476	0.011837	0.0270695	0.00958495	0.00731643	0.0260116	0.00346461	0.0126556	0.0147356	0.00224815	0.000490955	0.00636409	0.0118328	0.0210537	0.00630667	0.0019685	0.000592838	0.0015938	0.00722344	0.000400612	0.01598	0.00102898	0.00554975	0.00180094	0.00874198	0.00837058	0.00169281	0.0194033	6.75878e-05	0.00640406	0.0211641	0.000291351	0.015544	0.00817854	0.0064803	0.0296244	0.0255571	0.00101099	0.00572089	0.0166974	0.083356	0.285748	1.4265	12.25366
288	-1416.2	-1566.857	150.6572	1.848522	0.115546	0.1406	0.0946304	0.0069959	0.0828928	0.116176	0.0735721	0.139919	0.00285957	0.15627	0.0663544	0.286993	0.227046	0.0233304	0.153419	0.0942897	0.197418	0.00278619	0.0574566	0.162723	0.288291	0.050541	0.448036	0.139125	0.0924682	0.158437	0.0293966	0.0397317	0.0687978	0.0643509	0.379409	0.162761	0.0501142	0.182619	0.270606	0.360232	0.0610024	0.036782	0.0730541	0.167802	0.0302434	0.0960218	0.171318	0.0368084	0.163618	0.132621	0.221441	0.212967	0.251361	0.0189116	0.114429	0.0847183	0.278761	0.146587	0.0645752	0.0592784	0.0510953	0.0820405	0.427754	0.158559	0.202521	0.120271	0.118904	0.145406	0.0638652	0.069762	0.292563	0.00719667	0.0109189	0.018266	0.0399946	0.0533195	0.0793482	0.0289609	0.0261477	0.016073	0.0643503	0.0578449	0.339339	0.0501749	0.0636679	0.0190024	0.131852	0.0780395	0.0361198	0.278541	0.00500472	0.118081	0.106671	0.0238884	0.0690698	0.139027	0.0355606	0.155091	0.33447	0.153964	0.0505974	1.824252	0.00984891	0.0119845	0.00806613	0.000596319	0.00706564	0.00990264	0.00627115	0.0119265	0.000243745	0.0133202	0.00565593	0.0244628	0.019353	0.00198864	0.0130772	0.00803709	0.0168275	0.00023749	0.0048975	0.0138703	0.0245735	0.00430802	0.0381898	0.0118588	0.00788183	0.0135049	0.00250571	0.00338666	0.00586421	0.00548515	0.0323401	0.0138735	0.00427165	0.0155661	0.023066	0.0307055	0.00519974	0.00313524	0.00622701	0.0143032	0.00257789	0.00818473	0.0146029	0.00313748	0.0139465	0.0113044	0.0188752	0.018153	0.0214256	0.00161199	0.00975372	0.00722124	0.0237611	0.0124949	0.00550428	0.00505279	0.00435528	0.00699299	0.036461	0.0135153	0.0172626	0.0102517	0.0101352	0.0123941	0.00544376	0.0059464	0.0249376	0.000613431	0.000930704	0.00155697	0.00340907	0.00454486	0.0067635	0.00246858	0.00222878	0.00137004	0.00548511	0.0049306	0.0289246	0.00427682	0.00542694	0.00161973	0.0112388	0.00665195	0.00307879	0.0237423	0.000426593	0.010065	0.00909243	0.00203621	0.00588739	0.0118504	0.00303113	0.0132197	0.0285097	0.0131236	0.00431283	0.0216021	0.100507	0.326441	1.51881	11.73182
324	-1417.621	-1568.434	150.8123	1.895153	0.0787577	0.167711	0.0636109	0.00947086	0.0509793	0.00544027	0.0107669	0.0725289	0.0301665	0.134767	0.0977389	0.404203	0.108445	0.0400661	0.179823	0.12059	0.1112	0.0192471	0.0600859	0.168636	0.33542	0.0638484	0.191327	0.121284	0.00864113	0.0442471	0.0455885	0.0142143	0.0960081	0.00778429	0.290033	0.26167	0.113379	0.306789	0.262531	0.357254	0.0878096	0.13488	0.124725	0.197258	0.0382491	0.112991	0.136573	0.0371244	0.0889994	0.13456	0.166982	0.192367	0.253762	0.161353	0.235081	0.0879144	0.0305392	0.168273	0.0395328	0.0497696	0.133366	0.00881934	0.355037	0.00717471	0.338853	0.112853	0.129087	0.0957202	0.0499372	0.0964704	0.0544904	0.00471951	0.00374368	0.00879506	0.0145071	0.104388	0.0716921	0.0485698	0.0113037	0.00556125	0.05791	0.026377	0.0790764	0.239156	0.183168	0.00519203	0.0178826	0.197239	0.104298	0.446857	0.0574103	0.217099	0.310266	0.0191567	0.0939571	0.106188	0.034527	0.0303147	0.190221	0.129391	0.0187111	2.730541	0.0070619	0.015038	0.00570374	0.000849215	0.00457112	0.000487808	0.000965425	0.00650339	0.00270491	0.012084	0.00876387	0.0362433	0.00972386	0.00359257	0.016124	0.0108129	0.00997092	0.00172581	0.00538767	0.0151209	0.0300758	0.00572504	0.0171555	0.0108751	0.000774817	0.00396747	0.00408774	0.00127454	0.00860867	0.000697987	0.0260061	0.0234629	0.0101662	0.0275086	0.0235402	0.0320335	0.00787355	0.0120941	0.0111836	0.0176874	0.00342965	0.0101314	0.012246	0.0033288	0.00798023	0.0120654	0.0149727	0.0172488	0.0227539	0.0144679	0.0210788	0.00788294	0.00273833	0.0150884	0.00354475	0.00446265	0.0119584	0.000790796	0.0318348	0.000643329	0.0303836	0.0101191	0.0115748	0.00858286	0.00447768	0.00865012	0.00488595	0.00042318	0.000335682	0.000788619	0.0013008	0.00936006	0.00642835	0.00435506	0.00101356	0.000498656	0.00519256	0.00236512	0.00709048	0.0214442	0.016424	0.000465549	0.00160347	0.0176856	0.009352	0.040068	0.00514776	0.0194665	0.0278204	0.00171771	0.00842477	0.00952147	0.00309591	0.0027182	0.0170564	0.011602	0.00167775	0.0187626	0.0907476	0.303634	1.46856	11.15248
