Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_neo	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-1474.413	-1645.054	170.6404	0.00112359	0.0598334	0.0155097	0.0051038	0.02239	0.000323845	0.0112581	0.00218731	0.00353752	0.00810279	0.0149847	0.00312896	0.0195516	0.0265965	0.0175339	0.00961742	0.002278	0.00438677	0.00354959	0.000732302	0.0031637	0.0037984	0.0304835	0.0270867	0.00309471	0.0166304	0.0255321	0.0133804	0.000351135	0.000625863	0.00617816	0.0163029	0.0183513	0.00461538	0.00920147	0.00819735	0.00451124	0.0219922	0.00970017	0.00561332	0.0101485	0.00362252	0.0136927	0.0254708	0.0168528	0.0162688	0.00677845	0.00174399	0.0136272	0.0304007	0.00768021	0.0118369	0.00224768	0.0119204	0.0248914	0.00577494	0.0060223	0.00413641	0.00893641	0.000899605	0.00270016	0.00819577	0.0111631	0.0112682	0.0639721	0.0112593	0.000935684	0.00096451	0.0384589	0.000458382	0.0123122	0.0264369	0.00908413	0.00239405	0.000723669	0.00217687	0.00100454	0.013735	0.00290435	0.00201558	0.00399516	0.0179376	0.00156887	0.00110121	0.000297132	0.00455139	0.00134608	0.00883347	0.000350302	0.0235209	0.018051	0.006997	0.0569868	0.00224209	0.0132276	0.0228872	0.00246143	1.308714	1.370669	0.00102892	0.0547919	0.0142029	0.00467376	0.0205035	0.000296558	0.0103095	0.00200301	0.00323945	0.00742006	0.0137221	0.00286532	0.0179042	0.0243555	0.0160565	0.00880706	0.00208606	0.00401715	0.0032505	0.000670599	0.00289713	0.00347835	0.027915	0.0248044	0.00283395	0.0152291	0.0233808	0.012253	0.000321549	0.000573129	0.0056576	0.0149293	0.016805	0.00422649	0.00842617	0.00750666	0.00413112	0.0201392	0.00888285	0.00514035	0.0092934	0.00331729	0.012539	0.0233246	0.0154328	0.014898	0.0062073	0.00159705	0.012479	0.0278392	0.00703308	0.0108395	0.00205829	0.010916	0.0227941	0.00528835	0.00551487	0.00378788	0.00818343	0.000823806	0.00247265	0.0075052	0.0102225	0.0103187	0.0585819	0.0103106	0.000856845	0.000883242	0.0352184	0.000419759	0.0112748	0.0242094	0.00831871	0.00219233	0.000662694	0.00199345	0.000919895	0.0125777	0.00265964	0.00184575	0.00365853	0.0164262	0.00143668	0.00100843	0.000272096	0.00416789	0.00123266	0.00808917	0.000320786	0.0215391	0.01653	0.00640744	0.0521851	0.00205318	0.012113	0.0209588	0.00225403	1.092012
36	-1467.417	-1638.456	171.0395	0.0196618	0.0351643	0.0145668	0.00776429	0.0236957	0.00123685	0.0175262	0.0113814	0.00359453	0.0117969	0.00338913	0.00942375	0.0219677	0.0348465	0.0199138	0.018164	0.00255547	0.0104646	0.000685675	0.000374353	0.0142125	0.00408541	0.0421157	0.0394649	0.00392711	0.0338306	0.0256577	0.00896324	0.000620443	0.00968455	0.0199197	0.0130755	0.0191119	0.000246075	0.0133271	0.0106913	0.00917678	0.0174268	0.00842646	0.00675865	0.00384923	0.0157555	0.019563	0.0225728	0.0145797	0.0308269	0.00333266	0.0103683	0.0320967	0.0442096	0.0135368	0.0102784	0.000897924	0.00631808	0.0278601	0.0226314	0.0142195	0.00500656	0.00189532	0.013013	0.00526057	0.00787672	0.0130267	0.00182399	0.077994	0.00440283	0.00109632	0.00733224	0.0228949	0.00134817	0.0266494	0.0105233	0.012237	0.00842571	0.00287872	0.00138247	0.00214282	0.0203792	0.00116666	0.000624545	0.00798269	0.0107535	0.00157658	0.000293304	0.000112254	0.0101478	0.00860931	0.00731044	0.00553982	0.024604	0.0071617	0.00176672	0.0541669	0.00374584	0.0128488	0.0576353	0.00130688	1.016115	0.9859881	0.0148197	0.0265044	0.0109794	0.00585218	0.0178601	0.000932253	0.01321	0.0085785	0.0027093	0.00889165	0.00255449	0.00710296	0.0165577	0.0262648	0.0150096	0.0136907	0.00192614	0.00788749	0.000516814	0.000282161	0.0107124	0.00307929	0.0317439	0.0297459	0.00295998	0.0254992	0.019339	0.00675586	0.000467646	0.00729953	0.0150141	0.00985539	0.0144052	0.000185474	0.010045	0.00805837	0.00691681	0.0131351	0.00635128	0.00509419	0.00290128	0.0118754	0.0147452	0.0170138	0.0109892	0.0232351	0.00251192	0.00781488	0.0241922	0.0333221	0.0102031	0.0077471	0.000676791	0.00476212	0.020999	0.017058	0.0107177	0.00377359	0.00142856	0.0098083	0.00396505	0.00593692	0.00981864	0.00137479	0.0587864	0.00331854	0.000826332	0.00552653	0.0172566	0.00101616	0.0200864	0.00793175	0.00922342	0.00635071	0.00216978	0.00104201	0.0016151	0.0153604	0.000879349	0.000470738	0.00601679	0.00810526	0.00118832	0.000221072	8.46094e-05	0.00764872	0.00648909	0.00551009	0.00417552	0.0185447	0.00539798	0.00133163	0.0408272	0.00282335	0.00968451	0.0434414	0.000985031	1.326736
72	-1488.663	-1659.136	170.4727	0.0113026	0.0414158	0.0161254	0.00538073	0.0292511	0.00270713	0.017303	0.0138596	0.00852225	0.0117187	0.0133536	0.0140235	0.0212036	0.0342507	0.0113336	0.015291	0.00348277	0.012809	0.000958398	0.00215774	0.00519193	0.00715947	0.0256961	0.0335355	0.00456764	0.0183937	0.014075	0.00623639	0.000825606	0.00564623	0.00515304	0.0116638	0.0146105	0.00536374	0.0280846	0.00779178	0.00220313	0.0348187	0.00547637	0.00399257	0.000922175	0.00370016	0.013173	0.0238385	0.0123522	0.0159646	0.00898548	0.000655886	0.012904	0.0403477	0.0101466	0.0115153	0.00211284	0.00690816	0.0146394	0.0172148	0.00304325	0.0115271	0.00136717	0.0138828	0.0144112	0.0114773	0.0359444	0.0298912	0.0684139	0.00209831	0.0126332	0.00565742	0.0154025	0.00128732	0.0140667	0.0221309	0.00210337	0.00185576	0.00386558	0.000321734	0.00262379	0.0192631	0.0091048	0.000760123	0.00909687	0.00614914	0.00839369	0.00182469	7.60581e-05	0.00428966	0.00174719	0.00523228	0.000881767	0.0249498	0.0179636	0.00334536	0.0514486	0.010895	0.00770815	0.0161755	0.00855948	1.37302	1.349816	0.00938609	0.0343932	0.0133911	0.00446835	0.0242912	0.0022481	0.014369	0.0115095	0.00707719	0.00973163	0.0110893	0.0116456	0.0176083	0.028443	0.00941181	0.0126982	0.00289222	0.010637	0.000795888	0.00179187	0.00431156	0.00594548	0.021339	0.0278491	0.00379313	0.0152748	0.0116884	0.00517892	0.000685613	0.00468883	0.00427927	0.00968604	0.0121331	0.00445424	0.0233225	0.00647058	0.00182955	0.0289147	0.00454778	0.00331557	0.000765808	0.00307274	0.0109393	0.0197964	0.0102577	0.0132576	0.00746187	0.000544671	0.0107159	0.0335062	0.0084261	0.0095627	0.00175457	0.00573678	0.0121571	0.0142958	0.00252722	0.00957255	0.00113535	0.0115288	0.0119676	0.0095312	0.0298496	0.0248227	0.0568133	0.00174251	0.0104911	0.00469813	0.0127908	0.00106904	0.0116815	0.0183783	0.00174671	0.00154109	0.00321011	0.00026718	0.00217889	0.0159968	0.00756095	0.000631233	0.00755437	0.00510647	0.00697042	0.00151529	6.31614e-05	0.00356229	0.00145093	0.00434508	0.000732251	0.0207192	0.0149177	0.0027781	0.0427248	0.00904758	0.00640112	0.0134327	0.0071081	1.204187
108	-1474.073	-1644.652	170.5787	0.0196033	0.058453	0.0125013	0.00319136	0.0180938	0.00273647	0.0054469	0.00521906	0.00828413	0.00403725	0.00248973	0.0100189	0.0270493	0.0345647	0.0311081	0.0169113	0.0018079	0.00963635	0.00121671	0.00229807	0.00761197	0.00285196	0.0209454	0.0186622	0.000737734	0.0415059	0.0101222	0.00508248	0.000672208	0.00466986	0.00713904	0.00453456	0.0145245	0.00580283	0.00446487	0.00952994	0.00460699	0.0382707	0.0104821	0.00103784	0.00272064	0.00584847	0.0145134	0.0326013	0.0144086	0.0138274	0.00140899	0.00203979	0.0104421	0.0648192	0.0102601	0.001338	0.0159697	0.0191744	0.0324896	0.00220329	0.0045656	0.00184768	0.000411098	0.00386387	0.0207778	0.0146935	0.00736488	0.00706771	0.00111246	0.00358901	0.0497709	0.0169844	0.00087129	0.00284725	0.000739821	0.00944284	0.00347331	0.00540083	0.0029229	0.0214406	0.0231157	0.0364653	0.0113391	0.00241834	0.0093861	0.0461643	0.00599884	0.00394203	0.00354586	0.0125177	0.00454853	0.0114042	0.00113255	0.0011472	0.00149604	0.000623962	0.00117259	0.00171112	0.005687	0.00676973	0.017932	1.315278	1.395735	0.0175078	0.0522044	0.0111649	0.00285021	0.0161596	0.00244394	0.00486463	0.00466115	0.00739857	0.00360567	0.00222358	0.00894793	0.0241578	0.0308698	0.0277827	0.0151035	0.00161463	0.00860624	0.00108664	0.00205241	0.00679826	0.00254709	0.0187064	0.0166673	0.000658871	0.037069	0.00904018	0.00453917	0.00060035	0.00417066	0.00637589	0.00404982	0.0129719	0.00518252	0.00398758	0.0085112	0.00411451	0.0341796	0.00936158	0.000926894	0.00242981	0.00522328	0.012962	0.0291162	0.0128683	0.0123492	0.00125837	0.00182174	0.00932582	0.0578901	0.00916335	0.00119497	0.0142626	0.0171247	0.0290165	0.00196776	0.00407754	0.00165016	0.000367152	0.00345083	0.0185567	0.0131228	0.00657758	0.00631218	0.000993542	0.00320535	0.0444504	0.0151688	0.00077815	0.00254289	0.000660735	0.00843341	0.00310201	0.00482349	0.00261045	0.0191486	0.0206447	0.0325672	0.0101269	0.00215982	0.00838274	0.0412294	0.00535757	0.00352064	0.00316681	0.0111796	0.0040623	0.0101851	0.00101149	0.00102456	0.00133611	0.000557261	0.00104724	0.0015282	0.00507906	0.00604606	0.0160151	1.119694
144	-1463.516	-1634.458	170.9414	0.0154096	0.0236031	0.0108734	0.00266958	0.0207393	0.00133416	0.0205859	0.00531255	0.00334478	0.00246048	0.00290417	0.00837991	0.0404349	0.0271169	0.0160443	0.0222081	0.00377552	0.00495018	0.00102394	0.0088726	0.00167754	0.00361665	0.0249647	0.0245166	0.00793834	0.024373	0.00906498	0.00749187	0.000995591	0.000785423	0.00407209	0.0100287	0.0147643	0.00623672	0.00754454	0.00888994	0.00126141	0.0315729	0.00915563	0.00873935	0.0049278	0.00893395	0.0138598	0.0219093	0.0105182	0.0162274	0.00286475	0.00180833	0.0206682	0.0584649	0.00982853	0.00981185	0.0148798	0.00675005	0.0320087	0.00305561	0.00554004	0.0038854	0.00246058	0.00448341	0.0134513	0.00283328	0.00741935	0.00713205	0.00165398	0.00351838	0.0291527	0.0105336	0.00123566	0.00407372	0.00223546	0.0101098	0.00882851	0.000867585	0.0146703	0.0187973	0.021538	0.0313004	0.00793607	0.00162166	0.00666819	0.0651972	0.0141272	0.00652222	0.00330385	0.00844405	0.00344625	0.00299988	0.00258751	0.00267973	0.00155561	0.00233311	0.00184633	0.00118788	0.00693985	0.00268731	0.0190404	1.093549	1.323071	0.0146327	0.022413	0.0103252	0.00253498	0.0196937	0.00126689	0.019548	0.0050447	0.00317614	0.00233642	0.00275775	0.0079574	0.0383962	0.0257497	0.0152354	0.0210884	0.00358517	0.0047006	0.000972314	0.00842525	0.00159296	0.0034343	0.023706	0.0232805	0.0075381	0.0231442	0.00860793	0.00711414	0.000945394	0.000745822	0.00386678	0.00952307	0.0140199	0.00592227	0.00716416	0.00844172	0.00119781	0.0299811	0.00869401	0.00829873	0.00467934	0.00848351	0.013161	0.0208047	0.00998788	0.0154093	0.00272031	0.00171716	0.0196261	0.0555172	0.00933299	0.00931714	0.0141295	0.00640972	0.0303948	0.00290155	0.00526071	0.0036895	0.00233652	0.00425736	0.0127731	0.00269043	0.00704528	0.00677246	0.00157059	0.00334099	0.0276828	0.0100025	0.00117336	0.00386833	0.00212275	0.00960007	0.00838338	0.000823842	0.0139307	0.0178495	0.0204521	0.0297223	0.00753594	0.0015399	0.00633199	0.06191	0.0134149	0.00619337	0.00313727	0.00801831	0.00327249	0.00284863	0.00245705	0.00254462	0.00147718	0.00221548	0.00175324	0.00112799	0.00658995	0.00255182	0.0180804	1.053096
180	-1475.377	-1645.733	170.3562	0.00948082	0.0309113	0.0102295	0.0151246	0.0243574	0.000397819	0.0118418	0.00737509	0.00195622	0.00392694	0.0010897	0.000959601	0.0152429	0.0229469	0.0155921	0.00401501	0.0069156	0.0121852	0.00134896	0.00272845	0.00718501	0.000654689	0.0269957	0.0291201	0.00782895	0.0198925	0.0167647	0.0047262	0.00113757	0.00276484	0.0266013	0.00271505	0.0161723	0.0124648	0.00606379	0.00961316	0.00278181	0.0341415	0.0157684	0.00384177	0.00197396	0.00172652	0.0061769	0.0181047	0.0132445	0.0177994	0.00191268	0.00407574	0.0235928	0.0412717	0.0179597	0.00730819	0.0125252	0.0180556	0.0325254	0.00403411	0.00221239	0.0205754	0.00267747	0.00328835	0.0184445	0.0143563	0.00424458	0.00202193	0.000313011	0.00120025	0.0373361	0.0154094	0.0048491	0.00606871	0.00318259	0.0106829	0.00235418	0.0010763	0.0139358	0.014581	0.0225044	0.0219048	0.017432	0.00532672	0.00777231	0.0474656	0.0112923	0.00375982	0.00448685	0.0136808	0.00632217	0.00650664	0.00389322	0.000690462	0.000732749	0.00286792	0.000602915	0.00171462	0.00585144	0.00212391	0.00766236	1.721712	1.322824	0.00910259	0.0296782	0.00982137	0.0145212	0.0233857	0.000381949	0.0113694	0.00708087	0.00187818	0.00377027	0.00104623	0.000921319	0.0146348	0.0220315	0.01497	0.00385483	0.00663971	0.0116991	0.00129515	0.0026196	0.00689838	0.00062857	0.0259187	0.0279584	0.00751662	0.0190989	0.0160959	0.00453766	0.00109219	0.00265454	0.0255401	0.00260674	0.0155271	0.0119676	0.00582188	0.00922965	0.00267084	0.0327794	0.0151393	0.00368851	0.00189521	0.00165764	0.00593048	0.0173825	0.0127161	0.0170893	0.00183637	0.00391314	0.0226516	0.0396252	0.0172432	0.00701664	0.0120255	0.0173353	0.0312278	0.00387318	0.00212413	0.0197545	0.00257066	0.00315717	0.0177087	0.0137836	0.00407524	0.00194127	0.000300524	0.00115236	0.0358467	0.0147947	0.00465565	0.0058266	0.00305563	0.0102567	0.00226027	0.00103336	0.0133798	0.0139993	0.0216067	0.0210309	0.0167365	0.00511422	0.00746224	0.045572	0.0108418	0.00360983	0.00430785	0.0131351	0.00606995	0.00624706	0.0037379	0.000662916	0.000703517	0.00275351	0.000578863	0.00164621	0.00561801	0.00203918	0.00735668	1.041552
216	-1460.098	-1631.413	171.3148	0.0221888	0.0273212	0.0115189	0.00746676	0.0248272	0.00035391	0.00805966	0.00761793	0.00147118	0.00257031	0.00439584	0.00430628	0.0225401	0.0229545	0.0237958	0.0337969	0.00186254	0.0118164	0.000382832	0.00527805	0.00562556	0.00862379	0.0317009	0.0353679	0.00273621	0.0136431	0.0243376	0.011262	0.000127206	0.00162349	0.0106961	0.00835494	0.0149971	0.0182021	0.0119967	0.00394696	0.00809278	0.0215319	0.00772946	0.00280148	0.00751925	0.00206708	0.0109906	0.0068348	0.0156531	0.0332514	0.00112641	0.00976454	0.0189215	0.0490956	0.0156788	0.00438287	0.0116056	0.0120823	0.0233695	0.00196909	0.00459815	0.0024507	0.00478255	0.00430503	0.0116948	0.0101857	0.000532395	0.00458059	0.000817906	0.00118805	0.0359386	0.0313524	0.00141888	0.0041861	0.00403499	0.0145003	0.00500985	0.00143329	0.00295307	0.0199259	0.0121547	0.0255381	0.016275	0.00215934	0.0126231	0.0677536	0.0116118	0.00060535	0.00435161	0.0197736	0.00675645	0.00452477	0.00468945	0.00516926	0.00124329	0.00509378	0.00735845	0.00217787	0.0103436	0.00873409	0.0426769	1.056429	0.8812301	0.019299	0.023763	0.0100187	0.00649431	0.0215938	0.000307818	0.00700999	0.00662579	0.00127958	0.00223556	0.00382334	0.00374544	0.0196045	0.019965	0.0206967	0.0293953	0.00161997	0.0102775	0.000332973	0.00459065	0.00489291	0.00750065	0.0275722	0.0307617	0.00237985	0.0118663	0.0211679	0.00979526	0.000110639	0.00141205	0.00930307	0.00726682	0.013044	0.0158315	0.0104343	0.00343292	0.0070388	0.0187277	0.0067228	0.00243663	0.00653997	0.00179787	0.00955922	0.00594466	0.0136145	0.0289209	0.000979709	0.00849284	0.0164572	0.0427015	0.0136368	0.00381206	0.0100942	0.0105088	0.0203259	0.00171264	0.0039993	0.00213153	0.00415969	0.00374436	0.0101717	0.00885918	0.000463057	0.00398403	0.000711385	0.00103332	0.031258	0.0272692	0.00123409	0.00364091	0.00350949	0.0126118	0.00435739	0.00124662	0.00256847	0.0173309	0.0105717	0.0222121	0.0141554	0.00187812	0.0109791	0.0589296	0.0100995	0.000526511	0.00378487	0.0171984	0.00587651	0.00393547	0.00407871	0.00449603	0.00108137	0.00443039	0.00640011	0.00189423	0.00899646	0.00759659	0.0371188	1.149738
252	-1467.524	-1638.578	171.0546	0.0128619	0.0314823	0.0115468	0.000521386	0.0264417	0.000451418	0.0219572	0.0105546	0.00225726	0.0111183	0.00513086	0.0156899	0.020347	0.0332325	0.0351197	0.017708	0.00272254	0.00557419	0.00350784	0.0102625	0.0062348	0.000955171	0.0407371	0.0265449	0.00461574	0.0203111	0.0116076	0.0123082	0.000703943	0.000361757	0.00172624	0.0148784	0.0248	0.0110076	0.0103586	0.0147546	0.00652446	0.0511915	0.0102754	0.000615983	0.0045597	0.0040339	0.0232642	0.0370928	0.010528	0.0371708	0.000416442	1.50602e-05	0.0182887	0.026622	0.0126598	0.0203594	0.00434258	0.00624056	0.00474655	0.00266864	0.0159461	0.0121294	0.004695	0.00306354	0.00139487	0.00379939	0.0101758	0.0258882	0.0921821	0.0055609	0.00177489	0.013704	0.0205156	0.00647911	0.015467	0.0289046	0.000256403	0.0110016	0.0136602	0.00299402	0.00901261	0.0201669	0.00937539	0.00104863	0.00263115	0.015658	0.00791156	0.00450358	0.00767727	0.00098954	0.0117472	0.00118295	0.00200634	0.0202435	0.0114675	0.00256264	0.0535138	0.00546911	0.013309	0.0151246	0.00260614	1.025862	1.031156	0.010129	0.0247929	0.00909333	0.000410602	0.0208233	0.0003555	0.0172917	0.00831199	0.00177763	0.00875586	0.00404065	0.0123561	0.0160237	0.0261713	0.0276575	0.0139454	0.00214405	0.00438978	0.00276249	0.00808188	0.00491002	0.000752215	0.0320813	0.0209047	0.00363499	0.0159954	0.00914122	0.00969292	0.000554369	0.000284891	0.00135944	0.011717	0.0195305	0.00866873	0.00815756	0.0116195	0.00513814	0.0403143	0.00809208	0.000485098	0.00359085	0.00317678	0.018321	0.0292113	0.008291	0.0292728	0.000327956	1.18602e-05	0.0144027	0.0209654	0.00996986	0.0160334	0.00341987	0.00491456	0.003738	0.00210161	0.0125579	0.0095521	0.00369741	0.0024126	0.00109849	0.00299209	0.00801361	0.0203874	0.0725952	0.00437931	0.00139776	0.0107921	0.0161564	0.00510242	0.0121805	0.0227629	0.000201922	0.00866399	0.0107577	0.00235785	0.00709761	0.0158819	0.0073833	0.000825818	0.00207208	0.012331	0.00623051	0.00354666	0.006046	0.000779282	0.00925118	0.000931594	0.00158003	0.0159422	0.00903086	0.00201813	0.0421431	0.00430703	0.0104811	0.0119109	0.00205239	1.26981
288	-1462.161	-1633.104	170.9431	0.011766	0.0286492	0.0111002	0.00561779	0.0355025	0.000301414	0.0179256	0.00785189	0.00296054	0.00231428	0.0075964	0.0107788	0.0227285	0.0236258	0.0163403	0.0111661	0.00354636	0.0102768	0.00231773	0.00064791	0.00674911	0.00419514	0.0184075	0.0342748	0.00672344	0.0181659	0.0144693	0.00950642	0.000629405	0.00202608	0.0109771	0.0119774	0.019966	0.00760425	0.00781637	0.0186436	0.000847038	0.00494918	0.00513884	0.000891756	0.00375325	0.00175397	0.0145661	0.0129453	0.0191744	0.0182584	4.07845e-06	8.04875e-05	0.0217121	0.0384983	0.011629	0.00657011	0.0239961	0.000236477	0.00194688	0.00715822	0.00694438	0.00865555	0.00256642	0.00553188	0.00191731	0.00134655	0.0244213	0.0141472	0.0524709	0.0109154	5.01724e-05	0.0162031	0.0386276	0.0114132	0.0230117	0.0159412	0.00288059	0.00834623	0.0097614	0.0063893	0.00572812	0.0179214	0.00445302	0.00129933	0.000489976	0.0113212	0.00957631	0.00103171	0.00718192	0.000882156	0.0101518	0.00363958	0.000569556	0.0258587	0.0102466	0.00915326	0.0526757	0.0108778	0.0103604	0.0264025	0.00166838	1.050175	1.311866	0.0106742	0.0259907	0.0100702	0.00509649	0.032208	0.000273444	0.0162622	0.00712328	0.00268582	0.00209953	0.00689149	0.00977862	0.0206194	0.0214335	0.014824	0.0101299	0.00321728	0.00932316	0.00210266	0.000587788	0.00612283	0.00380585	0.0166994	0.0310942	0.00609954	0.0164802	0.0131266	0.00862427	0.000571	0.00183807	0.00995849	0.0108659	0.0181132	0.00689861	0.00709105	0.0169135	0.000768437	0.00448992	0.00466198	0.000809006	0.00340497	0.00159121	0.0132144	0.011744	0.0173951	0.0165641	3.69999e-06	7.30186e-05	0.0196974	0.0349259	0.0105499	0.00596044	0.0217694	0.000214533	0.00176622	0.00649398	0.00629998	0.00785236	0.00232827	0.00501855	0.00173939	0.0012216	0.0221552	0.0128344	0.0476018	0.00990249	4.55166e-05	0.0146995	0.0350432	0.0103541	0.0208764	0.0144619	0.00261329	0.00757174	0.00885559	0.00579641	0.00519658	0.0162583	0.0040398	0.00117876	0.000444508	0.0102707	0.00868768	0.000935977	0.00651548	0.000800297	0.00920975	0.00330185	0.000516704	0.0234591	0.0092958	0.00830389	0.0477876	0.00986837	0.00939904	0.0239525	0.00151357	1.102287
324	-1459.154	-1630.376	171.2216	0.0215263	0.0317154	0.006738	0.00487907	0.0256053	4.1856e-05	0.0132889	0.00927896	0.00340027	0.00440764	0.00928953	0.00234032	0.028098	0.0389571	0.0286374	0.00548367	0.0028806	0.00298543	0.000298276	0.0035522	0.00853227	0.00240645	0.0356006	0.0243013	0.00208179	0.0177449	0.0248601	0.00803646	0.00335333	0.000343614	0.010952	0.00911339	0.0131215	0.00314132	0.0107854	0.00615495	0.00254119	0.0413952	0.00607467	0.000871182	0.000807013	0.00591943	0.00319435	0.0182081	0.0191565	0.031418	4.66171e-06	3.68865e-05	0.0155481	0.0324793	0.0138073	0.00995663	0.0124692	0.000554646	0.00704685	0.010267	0.000767462	0.00894376	0.00812227	0.00488419	0.00805854	0.000405501	0.019242	0.0151109	0.0462895	0.00380585	0.000252293	0.024122	0.0300878	0.00110553	0.0167536	0.025679	0.00860102	0.0110868	0.00435758	0.00757402	0.00161546	0.0159371	0.00478773	0.00355046	0.00239026	0.0163889	0.0109063	0.00242751	0.0114339	0.00598941	0.00296869	0.000641989	0.000382465	0.0175643	0.0125225	0.0108434	0.0510201	0.00354904	0.0062257	0.0417901	0.00154306	1.010524	1.04757	0.0191274	0.028181	0.00598711	0.00433534	0.0227519	3.71915e-05	0.011808	0.0082449	0.00302134	0.00391645	0.00825429	0.00207951	0.0249667	0.0346157	0.0254461	0.00487256	0.00255959	0.00265274	0.000265036	0.00315634	0.00758142	0.00213828	0.0316332	0.0215931	0.00184979	0.0157674	0.0220897	0.00714087	0.00297963	0.000305321	0.00973148	0.00809779	0.0116592	0.00279125	0.00958349	0.00546904	0.00225799	0.0367821	0.0053977	0.000774096	0.000717079	0.00525976	0.00283837	0.016179	0.0170217	0.0279167	4.14221e-06	3.27758e-05	0.0138154	0.0288598	0.0122686	0.00884705	0.0110796	0.000492836	0.00626154	0.00912287	0.000681935	0.00794706	0.00721712	0.0043399	0.00716049	0.000360311	0.0170977	0.013427	0.041131	0.00338172	0.000224177	0.0214338	0.0267348	0.000982325	0.0148865	0.0228173	0.00764252	0.00985124	0.00387197	0.00672996	0.00143543	0.014161	0.00425418	0.0031548	0.00212389	0.0145625	0.00969087	0.00215699	0.0101597	0.00532194	0.00263785	0.000570446	0.000339843	0.0156069	0.011127	0.009635	0.0453343	0.00315353	0.00553191	0.0371329	0.0013711	1.125418
