Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-311.7309	-483.1584	171.4275	0.0275321	0.0171058	0.0429995	0.00476398	0.00506185	0.00636613	0.00398331	0.0120359	0.000978185	0.0103157	0.0410617	0.00164853	0.0389283	0.00465513	0.0154576	0.000664507	0.00081642	0.0137301	0.0216417	0.0286107	0.0340889	0.00412084	0.0231447	0.00885126	0.00978513	0.00249756	0.00172802	0.0146545	0.0171159	0.0227881	0.00627255	0.0127001	0.0280371	3.55213e-05	0.0160524	0.0156088	0.002516	0.00566884	0.00194151	0.00174126	0.0193333	0.000201167	0.012295	0.00881798	0.0202078	0.00917886	0.0280737	0.0704987	0.0175262	0.0133633	0.0172498	0.00217252	0.00129714	0.0123875	0.00115154	0.0277978	0.040426	0.00412164	0.0191243	0.00152957	0.00908007	0.0105477	0.0156165	0.0508962	0.000533006	0.0162672	0.0165093	0.0069993	0.0113792	0.0104368	0.00460878	0.0242859	0.0248376	0.0373369	0.00191799	0.00373539	0.00245341	0.00278295	0.0140062	0.0175282	0.00677784	0.069337	0.00879887	0.00183958	0.0333728	0.0376412	0.0259953	0.0423155	0.00950725	0.0131589	0.0229609	0.00552532	0.0201047	0.0330676	0.0141117	0.0125696	0.00708517	1.308699	0.01835	0.0114009	0.0286589	0.00317517	0.0033737	0.00424299	0.00265485	0.00802189	0.000651955	0.00687535	0.0273674	0.00109873	0.0259455	0.00310262	0.0103024	0.00044289	0.00054414	0.00915101	0.0144241	0.0190689	0.02272	0.00274652	0.0154258	0.00589932	0.00652173	0.00166461	0.00115172	0.00976713	0.0114076	0.0151881	0.00418062	0.00846453	0.0186865	2.36748e-05	0.0106989	0.0104032	0.0016769	0.00377825	0.001294	0.00116054	0.0128856	0.000134076	0.00819457	0.00587713	0.0134684	0.00611766	0.018711	0.046987	0.0116811	0.00890658	0.0114969	0.00144798	0.000864537	0.0082562	0.000767494	0.0185271	0.0269437	0.00274705	0.0127462	0.00101945	0.00605181	0.00702995	0.0104083	0.033922	0.000355246	0.010842	0.0110033	0.004665	0.0075842	0.00695609	0.00307173	0.0161864	0.0165541	0.0248848	0.00127833	0.00248961	0.00163518	0.00185482	0.00933504	0.0116824	0.00451739	0.0462127	0.00586439	0.00122607	0.0222428	0.0250876	0.0173257	0.028203	0.00633653	0.00877036	0.0153033	0.0036826	0.0133996	0.0220393	0.00940538	0.00837758	0.00472223	1.500388
36	-293.2483	-464.1659	170.9176	0.0147319	0.00335728	0.00349522	0.0070826	0.00829132	0.00613618	0.00156356	0.0116004	0.00240433	0.0132686	0.0149614	0.000287341	0.0362469	0.00282587	0.0170907	0.00643848	0.00170556	0.00616203	0.0125963	0.0163263	0.0555196	0.00666179	0.0137083	0.000702422	0.0304004	0.00362578	0.00748159	0.00166831	0.00429766	0.0134086	0.0046214	0.00322995	0.00134357	0.00114155	0.0153079	0.0137095	0.000472074	0.00470818	0.00274492	0.0032537	0.00985458	0.0044857	0.00262672	0.00365851	0.00125438	0.0109919	0.0365382	0.0380683	0.0159612	0.0114693	0.00759547	0.00842121	0.000685736	0.0111974	0.0025505	0.00287807	0.00359046	0.00284933	0.0104139	0.000106164	0.000825978	0.00425103	0.00319652	0.0221193	0.0452121	0.0109366	0.0213216	0.00387009	0.00306517	0.00124385	0.0129718	0.0271493	0.00152478	0.0277868	0.000523036	0.0206943	0.00593391	0.0012338	0.00374676	0.000600079	5.86282e-05	0.0432688	0.0090253	0.00429677	0.00704869	0.0029227	0.0143923	0.0266064	0.000331933	0.0237889	0.0045536	0.00248696	0.0213246	0.009405	0.0106097	0.00361182	0.0109977	2.440567	0.0151451	0.00345146	0.00359327	0.00728128	0.00852391	0.00630831	0.00160742	0.0119259	0.00247177	0.0136408	0.0153811	0.000295401	0.0372637	0.00290514	0.0175701	0.0066191	0.0017534	0.00633488	0.0129496	0.0167843	0.057077	0.00684866	0.0140929	0.000722127	0.0312532	0.00372749	0.00769146	0.00171511	0.00441822	0.0137848	0.00475104	0.00332055	0.00138126	0.00117358	0.0157373	0.0140941	0.000485317	0.00484026	0.00282192	0.00334497	0.010131	0.00461153	0.0027004	0.00376114	0.00128957	0.0113002	0.0375632	0.0391362	0.016409	0.011791	0.00780854	0.00865744	0.000704972	0.0115116	0.00262204	0.00295881	0.00369118	0.00292926	0.010706	0.000109142	0.000849148	0.00437028	0.00328619	0.0227398	0.0464804	0.0112434	0.0219197	0.00397866	0.00315115	0.00127874	0.0133357	0.0279109	0.00156755	0.0285663	0.000537708	0.0212749	0.00610037	0.00126841	0.00385187	0.000616913	6.02729e-05	0.0444826	0.00927848	0.00441731	0.00724642	0.00300469	0.014796	0.0273528	0.000341244	0.0244563	0.00468134	0.00255672	0.0219228	0.00966883	0.0109073	0.00371314	0.0113062	0.9727132
72	-298.5983	-470.1012	171.5029	0.0177301	1.98168e-05	0.0175281	0.0114597	0.0102462	0.00619825	0.000308978	0.0126786	0.00125963	0.000481654	0.0285385	9.04674e-05	0.0358346	0.00862165	0.0254657	0.0110209	0.00300106	0.00249764	0.00420195	0.0400638	0.0478239	0.000710524	0.00754343	0.00172343	0.017043	0.0015572	0.00172644	0.0013969	0.0257952	0.0191184	0.0320624	0.00785975	0.0335187	0.012528	0.0153105	0.00574111	0.00129175	0.0159682	0.0287993	0.000381392	0.0210062	0.00907243	0.005111	0.0597741	0.0451752	0.018723	0.0332133	0.0102744	0.02207	0.0216278	0.0228096	0.00201639	0.0132727	0.0145753	0.00536398	0.00810164	0.000337037	0.0134709	0.0308627	0.0019013	0.00305426	0.00696052	0.00984984	0.0338605	0.0420505	0.0549743	0.0827685	0.00259844	0.0195138	0.0060282	0.0348432	0.0472961	0.00684287	0.0351478	0.00247556	0.0541284	0.0142455	0.00710704	0.00165499	0.0330971	0.000740296	0.0255669	0.0202108	0.016463	0.0267922	0.00440574	0.00756839	0.0385629	0.00263614	0.00483881	0.0116508	0.0146052	0.0255873	0.00333396	0.00853481	0.00436193	0.00896674	1.102195	0.0111005	1.2407e-05	0.0109741	0.00717474	0.00641499	0.00388063	0.000193446	0.00793784	0.000788632	0.000301556	0.0178675	5.66402e-05	0.0224355	0.00539788	0.0159437	0.00690001	0.00187892	0.00156373	0.00263077	0.0250833	0.0299418	0.000444848	0.00472282	0.00107901	0.0106704	0.000974938	0.00108089	0.000874579	0.01615	0.0119697	0.0200738	0.00492086	0.0209855	0.00784359	0.00958564	0.00359442	0.000808743	0.00999743	0.0180308	0.000238783	0.0131517	0.00568011	0.00319991	0.0374236	0.0282835	0.0117222	0.0207943	0.00643265	0.0138177	0.0135408	0.0142808	0.00126243	0.00830982	0.00912539	0.0033583	0.00507231	0.000211014	0.00843389	0.0193227	0.00119038	0.00191222	0.00435787	0.00616683	0.0211995	0.0263272	0.0344185	0.0518201	0.00162684	0.0122173	0.00377416	0.0218147	0.0296113	0.00428421	0.0220055	0.00154991	0.0338889	0.00891891	0.00444961	0.00103616	0.0207216	0.000463488	0.016007	0.0126537	0.0103072	0.0167742	0.00275836	0.00473845	0.0241436	0.00165044	0.0030295	0.00729441	0.00914408	0.0160198	0.00208734	0.00534351	0.00273094	0.00561394	1.597229
108	-307.8912	-479.3052	171.414	0.0158913	0.00425908	0.0134184	0.0320376	0.00322851	5.49754e-05	0.00536378	0.050899	0.0135377	0.00130521	0.0571398	0.00252357	0.0145948	0.0194716	0.0236548	0.00590676	0.0093785	0.00203117	0.0595063	0.0317911	0.0523581	0.00576965	0.00776406	0.0161072	0.0373303	0.00371802	0.00936242	9.04412e-05	0.00578864	0.0208456	0.0152506	0.0156559	0.00967106	0.00592742	0.0414324	0.0176507	9.92811e-06	0.0267897	0.00403574	0.0265837	0.00999702	0.00115877	0.0219779	0.0222039	0.00518354	0.0269544	0.0664258	0.0203354	0.0155459	0.0150847	0.027809	0.00453334	0.0229709	0.0188953	0.0323523	0.00286814	0.000989363	0.0215285	0.0291377	0.00476906	0.0339788	0.0334818	0.0112485	0.00684887	0.0318347	0.00650436	0.00587982	0.00357857	0.071552	0.0141743	0.000218187	0.00514613	0.0157554	0.016344	0.0181652	0.00722743	0.00882126	0.0010601	0.00731734	0.015803	0.00144672	0.0125307	0.0231494	0.00145462	0.000658783	0.0235145	0.0126738	0.0110725	0.0266402	0.00469923	0.00313393	0.00572514	0.0184433	0.00980922	0.00444472	0.0215036	0.0027806	1.245371	0.0102032	0.0027346	0.00861547	0.0205702	0.00207291	3.52978e-05	0.00344389	0.0326804	0.00869209	0.000838028	0.0366874	0.00162029	0.00937082	0.012502	0.0151879	0.00379252	0.00602159	0.00130414	0.0382069	0.0204119	0.0336173	0.00370448	0.00498502	0.0103419	0.0239685	0.00238721	0.00601127	5.8069e-05	0.00371668	0.0133842	0.00979188	0.0100521	0.00620944	0.00380578	0.0266022	0.0113329	6.37448e-06	0.0172007	0.00259121	0.0170684	0.00641873	0.000744002	0.0141112	0.0142563	0.00332816	0.0173064	0.0426496	0.0130566	0.00998146	0.00968536	0.0178551	0.0029107	0.0147488	0.012132	0.0207722	0.00184153	0.000635234	0.0138227	0.0187082	0.00306204	0.0218166	0.0214975	0.00722223	0.00439741	0.0204399	0.00417622	0.00377522	0.00229767	0.0459409	0.00910081	0.00014009	0.00330414	0.010116	0.0104939	0.0116632	0.00464047	0.00566381	0.000680653	0.0046982	0.0101465	0.000928887	0.0080455	0.0148634	0.00093396	0.000422981	0.0150978	0.00813736	0.00710924	0.0171047	0.00301721	0.00201218	0.00367591	0.0118418	0.00629814	0.00285379	0.0138067	0.00178532	1.557477
144	-314.6423	-485.9599	171.3176	0.00840048	0.0022717	0.00108652	0.00216779	0.0111688	0.00192117	0.0146967	0.0106358	0.0310582	7.8066e-05	0.0166234	0.00297694	0.0157083	0.00399494	0.0448334	0.00269767	0.00156821	0.000127098	0.0332372	0.0142139	0.0167643	0.00734964	0.00461074	0.00714785	0.0165187	0.0116081	0.00286192	0.000112025	0.00157268	0.00736794	0.00322375	0.0156253	0.00839293	0.00681427	0.0217534	0.00291497	0.000206469	0.00366185	0.00592445	0.0128675	0.0210793	0.00341777	0.00536394	0.0143033	0.00811307	0.0129315	0.0469193	0.0300835	0.013414	0.00185836	0.0452702	0.0218386	0.00972834	0.00427511	0.0141276	0.0139781	0.00681709	0.0205205	0.0139538	0.0238016	0.00212474	0.0364441	0.0130286	0.0166262	0.0202088	0.00716484	0.00747763	0.00518772	0.0205226	0.0253826	0.013737	0.00523778	0.00488232	0.0108649	0.00994128	0.000210475	0.00403436	0.000664731	0.000136459	0.00461991	0.00451527	0.00817087	0.0198551	0.00127476	0.0031814	0.00426369	0.0129627	0.00351085	0.00756597	0.00358172	0.00113655	0.00214475	0.0266654	0.00801927	0.00351961	0.00160964	0.0131886	1.970585	0.00806016	0.00217966	0.00104251	0.00207997	0.0107164	0.00184334	0.0141013	0.0102049	0.0298	7.49033e-05	0.0159499	0.00285633	0.0150719	0.0038331	0.0430171	0.00258838	0.00150468	0.000121949	0.0318907	0.013638	0.0160851	0.00705189	0.00442395	0.00685827	0.0158495	0.0111378	0.00274597	0.000107487	0.00150897	0.00706944	0.00309315	0.0149923	0.00805291	0.0065382	0.0208721	0.00279687	0.000198104	0.0035135	0.00568443	0.0123462	0.0202253	0.0032793	0.00514664	0.0137239	0.00778438	0.0124076	0.0450185	0.0288648	0.0128705	0.00178307	0.0434362	0.0209538	0.00933422	0.00410191	0.0135553	0.0134118	0.00654091	0.0196892	0.0133885	0.0228374	0.00203866	0.0349677	0.0125007	0.0159526	0.0193901	0.00687457	0.00717469	0.00497755	0.0196912	0.0243542	0.0131805	0.00502558	0.00468452	0.0104247	0.00953853	0.000201948	0.00387092	0.000637801	0.000130931	0.00443275	0.00433235	0.00783984	0.0190507	0.00122312	0.00305252	0.00409096	0.0124376	0.00336862	0.00725945	0.00343661	0.0010905	0.00205786	0.0255851	0.00769439	0.00337703	0.00154443	0.0126543	1.042223
180	-317.2658	-488.2581	170.9923	0.000897363	0.00172634	0.00130879	0.00466089	0.00564246	0.00122702	0.00814787	0.0191812	0.00935363	0.00321445	0.0446489	0.000817212	0.0189744	0.00275498	0.0432033	0.00323936	0.00821556	0.00529305	0.048707	0.033358	0.0279914	0.00367982	0.00755587	0.000743727	0.0157667	0.00754175	0.000193356	0.0039152	0.0322153	0.0222218	0.015107	0.0327423	0.00542059	0.00132797	0.0457261	0.00598831	0.00826935	0.00539984	0.00194119	0.00750059	0.0160292	0.00199322	0.000910784	0.00925368	0.00436259	0.0101304	0.0342169	0.00966652	0.00417855	0.0110658	0.0153224	0.0148031	0.000370736	0.0166028	0.00599483	0.00909871	0.00147365	0.0241741	0.0316189	0.0174701	0.00693858	0.0476419	0.0225563	0.0488677	0.0161924	0.00656999	0.00285815	0.00254997	0.00438944	0.00619442	0.00632131	0.00273487	0.00148884	0.0073775	0.00568206	0.0164825	0.00798868	0.00914218	0.00100795	0.00297325	0.00531919	0.0146334	0.0180879	0.00224362	0.00849679	0.00913315	0.00502337	0.0076557	0.0480528	0.00315672	0.000613598	0.0159874	0.0287573	0.00386624	0.0029022	0.000983027	0.00636795	2.16533	0.000772394	0.00148592	0.00112652	0.0040118	0.00485668	0.00105614	0.00701318	0.0165099	0.00805101	0.00276679	0.038431	0.000703404	0.016332	0.00237132	0.0371867	0.00278824	0.00707144	0.00455592	0.0419239	0.0287125	0.0240932	0.00316736	0.00650361	0.000640154	0.013571	0.00649146	0.000166428	0.00336996	0.0277289	0.0191271	0.0130032	0.0281825	0.0046657	0.00114304	0.0393582	0.00515436	0.00711773	0.00464785	0.00167086	0.00645603	0.0137969	0.00171563	0.000783946	0.00796499	0.00375504	0.00871959	0.0294517	0.00832033	0.00359663	0.00952471	0.0131885	0.0127415	0.000319106	0.0142907	0.00515997	0.00783159	0.00126843	0.0208075	0.0272155	0.0150371	0.00597229	0.0410072	0.0194151	0.0420622	0.0139374	0.00565503	0.00246011	0.00219486	0.00377815	0.00533177	0.00544098	0.002354	0.0012815	0.00635008	0.00489076	0.0141871	0.00687615	0.00786901	0.000867578	0.00255919	0.00457842	0.0125955	0.015569	0.00193116	0.0073135	0.00786124	0.0043238	0.00658955	0.0413609	0.0027171	0.000528147	0.0137609	0.0247525	0.00332781	0.00249803	0.000846127	0.00548113	1.161795
216	-307.9454	-478.6171	170.6717	0.00936989	0.00936094	0.000753287	0.0193972	0.0130594	0.00181064	0.0029562	0.0107613	0.00564466	0.00335962	0.0503549	0.00244673	0.029903	0.00343296	0.02384	0.00756609	0.00459556	0.00269466	0.00660386	0.0249959	0.0892176	0.00140581	0.00987244	0.00817966	0.0210027	0.00823169	0.00193423	0.00558	0.00944109	0.00820392	0.000459112	0.00974122	0.0170411	0.0101347	0.0111979	0.00518434	0.0173283	0.00851616	0.00572985	0.00978644	0.00595993	0.00269022	0.00561648	0.00944595	0.0130111	0.0149237	0.027298	0.0400136	0.0247585	0.00222013	0.0430296	0.02489	0.00470303	0.000780124	0.00647176	0.00301972	0.00493047	0.0385452	0.0343139	0.00788282	0.0197333	0.0548015	0.0151207	0.0170854	0.0109339	0.0456961	0.00678683	0.0039949	0.0059607	0.0284536	0.0098744	0.00524622	0.00177922	0.0104362	0.0381502	0.00645808	0.0160789	0.00402025	0.00257001	0.00322668	0.00581735	0.00856801	0.0635358	0.000134362	0.00476638	0.00224377	0.00237338	0.0111924	0.0489292	0.0134323	0.00355869	0.014263	0.0598126	7.07878e-05	0.00395998	0.000507158	0.0185858	2.229632	0.00682063	0.00681411	0.00054834	0.0141198	0.0095063	0.00131802	0.00215191	0.00783344	0.00410892	0.00244557	0.0366549	0.00178105	0.0217673	0.00249896	0.0173539	0.00550759	0.00334525	0.00196153	0.00480715	0.0181953	0.0649442	0.00102334	0.00718645	0.00595423	0.0152885	0.0059921	0.00140799	0.00406185	0.00687246	0.00597188	0.000334201	0.00709093	0.0124047	0.00737736	0.00815131	0.00377384	0.0126138	0.00619917	0.00417093	0.00712384	0.00433841	0.0019583	0.00408841	0.00687599	0.0094712	0.0108634	0.0198711	0.0291271	0.0180225	0.0016161	0.0313225	0.0181182	0.00342348	0.000567876	0.00471099	0.00219815	0.00358904	0.0280582	0.0249781	0.00573815	0.0143645	0.0398917	0.0110068	0.012437	0.00795911	0.0332636	0.00494034	0.00290801	0.00433897	0.0207123	0.00718788	0.00381889	0.00129515	0.00759685	0.0277707	0.00470103	0.0117043	0.00292646	0.00187079	0.0023488	0.00423462	0.00623692	0.0462496	9.7806e-05	0.0034696	0.00163331	0.00172766	0.00814731	0.0356171	0.00977778	0.00259048	0.0103825	0.0435394	5.15286e-05	0.00288259	0.000369176	0.0135292	1.373758
252	-302.5793	-473.6153	171.036	0.00116497	0.00190082	0.000749284	0.00910789	0.0148767	0.00375598	0.00612695	0.0632046	0.00351766	0.00381719	0.0128157	0.0047184	0.0214781	0.00696817	0.0154384	0.0109534	0.000712399	0.00448286	0.00924105	0.031	0.0433916	0.0197564	0.00388965	0.00968526	0.0625487	0.00118899	0.00315787	0.00254955	0.00577289	0.0131342	0.000904636	0.00313085	0.0177149	0.0180538	0.0459822	0.0118851	0.000564182	0.00553857	0.0278841	0.00317683	0.0262748	0.0044528	0.0122182	0.0385212	0.00961111	0.0159273	0.0165483	0.0400375	0.0441729	0.0161416	0.0573679	0.0312766	0.0126206	0.00319567	0.00443412	0.0149336	0.00443431	0.0435244	0.00713099	0.027044	0.0103919	0.0200309	0.0171744	0.00325572	0.0310156	0.0333147	0.0201731	0.0128661	0.00423785	0.00443894	0.00879695	0.00484293	0.000316643	0.0122293	0.0802309	0.00182661	0.0235306	0.00550272	0.000608434	0.0127471	0.00810799	0.00390885	0.0225593	0.00123538	0.00653073	0.00292564	0.00495927	0.00586811	0.0741586	0.0904788	0.0170048	0.00418273	0.0245963	0.00127252	7.58477e-05	0.0089849	0.0475191	1.582154	0.000733742	0.00119721	0.000471928	0.00573649	0.00936993	0.00236566	0.00385899	0.0398087	0.00221556	0.00240421	0.00807181	0.00297183	0.0135277	0.00438882	0.00972368	0.00689889	0.000448696	0.00282348	0.00582037	0.019525	0.0273297	0.0124434	0.00244985	0.00610015	0.0393956	0.000748874	0.00198894	0.0016058	0.00363599	0.00827239	0.000569774	0.00197193	0.0111575	0.011371	0.0289613	0.0074857	0.000355343	0.00348841	0.0175625	0.00200089	0.0165489	0.00280455	0.0076955	0.0242621	0.00605345	0.0100316	0.0104228	0.0252172	0.0278218	0.0101666	0.0361325	0.0196992	0.00794893	0.00201276	0.00279278	0.00940578	0.0027929	0.0274133	0.00449137	0.0170333	0.0065452	0.0126162	0.0108171	0.00205058	0.0195348	0.0209829	0.0127058	0.00810357	0.00266916	0.00279582	0.00554065	0.00305026	0.000199434	0.0077025	0.0505325	0.00115047	0.0148204	0.00346583	0.000383215	0.00802861	0.00510672	0.00246194	0.0142087	0.000778087	0.0041133	0.00184268	0.00312354	0.00369596	0.0467079	0.056987	0.0107103	0.00263444	0.0154917	0.000801484	4.77718e-05	0.00565903	0.0299293	1.587709
288	-311.2141	-482.4301	171.216	0.0133203	0.00982349	0.0249829	0.00544337	0.00322638	0.0163969	0.00732314	0.0229657	0.00801336	0.00195527	0.0330997	0.000233445	0.0108445	0.0017112	0.00755503	0.0156133	0.000407831	0.00073985	0.0102775	0.0367081	0.0378966	0.000873276	0.0109574	0.011531	0.0225795	0.0093834	0.00624585	0.0104176	0.012631	0.0330804	0.000364994	0.00415339	0.020679	0.0125608	0.0195599	0.0140688	0.00212856	0.0014055	0.0042908	0.0143106	0.00622771	0.00138059	0.0230579	0.017077	0.0233212	0.0108706	0.0583647	0.0219091	0.0155215	0.00464327	0.0393727	0.0119429	0.0149716	0.0129017	0.0220005	0.00459573	0.0189618	0.0172325	0.0201408	0.0172117	0.0254809	6.92888e-06	0.0138106	0.00880481	0.00731912	0.0255384	0.00645974	0.0243009	0.00267068	0.00171454	0.00603486	0.0049194	0.0167224	0.0251524	0.01813	0.0699141	0.00027938	0.00135735	0.00179948	0.000716431	0.00280933	0.0379412	0.0038907	0.00260494	0.0111198	0.00812152	0.0197466	0.00709891	0.00178495	0.0101996	0.000105816	0.00389278	0.0359901	0.0095552	0.000222206	0.0293911	0.00499992	1.787431	0.0103093	0.00760289	0.0193355	0.0042129	0.00249706	0.0126904	0.00566775	0.0177743	0.00620195	0.00151328	0.0256175	0.000180675	0.00839307	0.00132438	0.00584722	0.0120839	0.000315641	0.000572608	0.00795427	0.0284102	0.0293301	0.000675872	0.00848048	0.00892442	0.0174754	0.00726228	0.00483398	0.00806273	0.00977576	0.0256026	0.000282487	0.00321452	0.0160045	0.00972144	0.0151384	0.0108886	0.0016474	0.00108779	0.00332087	0.0110757	0.00481994	0.00106851	0.0178457	0.0132167	0.0180494	0.00841334	0.0451714	0.0169565	0.0120129	0.00359366	0.0304726	0.00924324	0.0115873	0.00998524	0.0170273	0.00355687	0.0146755	0.0133371	0.015588	0.013321	0.0197209	5.36261e-06	0.0106887	0.00681448	0.00566464	0.0197655	0.00499952	0.0188077	0.00206697	0.00132697	0.00467068	0.00380737	0.0129424	0.0194667	0.0140317	0.0541101	0.000216226	0.00105052	0.00139271	0.000554483	0.00217428	0.0293646	0.00301121	0.0020161	0.00860615	0.00628565	0.0152829	0.00549421	0.00138147	0.00789398	8.18961e-05	0.00301282	0.0278546	0.00739525	0.000171976	0.0227473	0.00386969	1.292072
324	-319.5893	-490.4442	170.8548	0.00287009	0.00302291	0.0151866	0.00257452	0.00982278	0.00312819	0.00695982	0.0130429	0.00167277	0.00570511	0.0261936	0.00335935	0.0274444	0.000976635	0.00827682	0.00398843	0.000510604	0.00975875	0.0333765	0.0266722	0.0477555	0.00112579	0.0100532	0.00887906	0.00738336	0.00437369	0.00394203	0.0171394	0.0055612	0.0207655	0.000594536	0.0109981	0.0185105	0.0111886	0.00903583	0.00145438	0.00119253	0.00561474	0.003423	0.00295871	0.00625547	0.00338645	0.0160709	0.0111818	0.0107166	0.00404049	0.0312494	0.0187377	0.00701146	0.00249469	0.0212033	0.00302265	0.0407453	0.00281066	0.0110592	0.0115743	0.00075392	0.0229399	0.0159637	0.0139381	0.0201672	2.6685e-06	0.024015	0.0104172	0.00492137	0.0046099	0.0087566	0.00320947	0.00118852	0.0138311	0.0151181	0.00632008	0.0124223	0.0241436	0.0114318	0.0239484	0.0214361	0.00462917	0.00252416	0.00543752	0.000617125	0.0180251	0.00517693	0.00579212	0.00798237	0.00119539	0.0162629	0.00476297	0.00343397	0.0143478	0.000174474	0.0094022	0.00608759	0.00918754	0.00199214	0.0119114	0.00399032	2.485888	0.00289756	0.00305184	0.0153319	0.00259916	0.00991678	0.00315813	0.00702643	0.0131677	0.00168878	0.00575971	0.0264443	0.00339149	0.027707	0.000985981	0.00835603	0.0040266	0.00051549	0.00985214	0.0336959	0.0269274	0.0482125	0.00113657	0.0101494	0.00896403	0.00745401	0.00441554	0.00397976	0.0173034	0.00561442	0.0209643	0.000600226	0.0111034	0.0186876	0.0112956	0.0091223	0.0014683	0.00120394	0.00566847	0.00345575	0.00298702	0.00631534	0.00341885	0.0162246	0.0112888	0.0108191	0.00407915	0.0315485	0.0189171	0.00707856	0.00251856	0.0214062	0.00305157	0.0411352	0.00283756	0.011165	0.0116851	0.000761135	0.0231594	0.0161164	0.0140715	0.0203602	2.69404e-06	0.0242448	0.0105169	0.00496847	0.00465402	0.0088404	0.00324018	0.00119989	0.0139635	0.0152628	0.00638056	0.0125412	0.0243746	0.0115412	0.0241776	0.0216412	0.00467347	0.00254831	0.00548955	0.000623031	0.0181976	0.00522648	0.00584754	0.00805876	0.00120683	0.0164185	0.00480855	0.00346683	0.0144851	0.000176144	0.00949217	0.00614585	0.00927547	0.0020112	0.0120254	0.00402851	0.990521
