Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_neo	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-3859.231	-4019.686	160.4555	0.0198352	0.0721287	0.111188	0.0283245	0.132367	0.0262933	0.0107408	0.0723664	0.0630881	0.044241	0.0241511	0.0798202	0.0402703	0.138712	0.035389	0.130282	0.122734	0.0398999	0.0671747	0.0421322	0.10814	0.0999102	0.0722499	0.0145827	0.0636483	0.0516694	0.0733215	0.0584545	0.0786243	0.087198	0.254396	0.180101	0.129696	0.106123	0.163112	0.0721176	0.0281798	0.0459372	0.129924	0.0768614	0.0605739	0.0591899	0.0851343	0.166503	0.0754975	0.137111	0.0902402	0.0152102	0.0616987	0.293021	0.0405003	0.0651821	0.0854557	0.0413592	0.230677	0.0416511	0.0942446	0.00800964	0.0158226	0.0383901	0.0583644	0.113409	0.0895271	0.00350928	0.0662086	0.00195148	0.0247777	0.149434	0.0072797	0.0290807	0.017499	0.0521332	0.0313685	0.00944818	0.0491701	0.0384928	0.0324177	0.00098377	0.0318263	0.0559848	0.0339858	0.0714616	0.252276	0.0966214	0.0621957	0.025714	0.0276282	0.00851432	0.027386	0.0646742	0.00504459	0.0221878	0.0304354	0.0183756	0.109409	0.0907374	0.0542208	2.215508	1.227476	0.00293221	0.0106627	0.0164367	0.00418717	0.0195676	0.0038869	0.0015878	0.0106978	0.00932623	0.00654008	0.00357022	0.0117997	0.00595311	0.0205056	0.00523151	0.0192594	0.0181436	0.00589834	0.00993035	0.00622835	0.0159861	0.0147696	0.0106806	0.00215574	0.00940904	0.00763822	0.010839	0.00864125	0.0116229	0.0128904	0.037607	0.026624	0.0191728	0.0156881	0.0241126	0.010661	0.00416578	0.00679083	0.0192065	0.0113623	0.00895455	0.00874996	0.0125853	0.0246138	0.0111607	0.0202689	0.0133401	0.00224851	0.00912083	0.0433169	0.0059871	0.00963578	0.0126328	0.00611408	0.0341006	0.00615722	0.0139321	0.00118405	0.00233903	0.00567515	0.00862793	0.0167651	0.0132347	0.000518773	0.00978752	0.000288485	0.00366285	0.0220906	0.00107615	0.00429896	0.00258685	0.00770678	0.00463717	0.00139671	0.00726875	0.00569034	0.00479227	0.000145429	0.00470484	0.00827615	0.00502407	0.0105641	0.0372936	0.0142834	0.00919431	0.00380126	0.00408424	0.00125866	0.00404844	0.0095607	0.000745734	0.00328	0.00449923	0.00271644	0.0161738	0.0134136	0.00801539	6.76459
36	-3856.864	-4018.898	162.0332	0.0342106	0.0633213	0.0788448	0.05825	0.122711	0.112315	0.00560136	0.0706149	0.084687	0.0353492	0.0081313	0.136306	0.0424993	0.0652299	0.034558	0.0762381	0.158613	0.0923046	0.117534	0.0242026	0.0920695	0.056786	0.109539	0.0176434	0.0373799	0.0651196	0.0417875	0.06417	0.0576221	0.0637376	0.242938	0.144443	0.0319777	0.10826	0.156527	0.0617586	0.0735047	0.0680542	0.0884911	0.0486771	0.0518591	0.059471	0.0602429	0.150339	0.0262698	0.127109	0.0807505	0.0193113	0.0582906	0.261447	0.102126	0.201481	0.0308643	0.0467373	0.0189632	0.110945	0.0681342	0.0623786	0.0731617	0.0441294	0.00553529	0.0450484	0.0124463	0.0921774	0.0150164	0.00130483	0.0803712	0.14832	0.0142434	0.00552563	0.0240479	0.0321573	0.010595	0.0760838	0.019946	0.0016274	0.0523059	0.041792	0.0272365	0.0147	0.0688407	0.10647	0.0412981	0.0688527	0.00967768	0.0160628	0.0358178	0.0722202	0.0332051	0.029148	0.0339979	0.0213743	0.00995977	0.0229889	0.0168618	0.0373323	0.0218635	1.68892	1.376556	0.00563372	0.0104276	0.012984	0.00959246	0.0202078	0.0184958	0.000922418	0.0116287	0.013946	0.00582122	0.00133904	0.0224465	0.00699869	0.0107419	0.00569093	0.0125547	0.02612	0.0152005	0.0193553	0.00398563	0.0151618	0.00935139	0.0180386	0.00290547	0.00615563	0.0107237	0.00688147	0.0105674	0.00948906	0.0104962	0.0400064	0.0237865	0.00526601	0.017828	0.0257764	0.0101703	0.0121046	0.011207	0.0145725	0.00801603	0.00854003	0.00979354	0.00992066	0.0247574	0.00432605	0.020932	0.0132978	0.00318014	0.00959915	0.0430544	0.0168179	0.0331794	0.00508266	0.00769659	0.00312282	0.0182702	0.0112202	0.0102724	0.0120481	0.00726713	0.000911538	0.00741846	0.00204963	0.0151796	0.00247286	0.000214876	0.0132353	0.024425	0.00234557	0.000909948	0.00396016	0.00529559	0.00174476	0.0125293	0.00328466	0.000267996	0.00861362	0.00688221	0.00448525	0.00242077	0.0113365	0.0175332	0.00680088	0.0113385	0.0015937	0.00264518	0.00589838	0.0118931	0.00546814	0.00480002	0.0055987	0.00351987	0.00164015	0.00378576	0.00277677	0.00614779	0.00360043	6.07247
72	-3865.67	-4026.405	160.7353	0.020457	0.0767704	0.070666	0.0614874	0.0813195	0.0810126	0.0373741	0.078413	0.0504129	0.0193917	0.0247275	0.0770595	0.0610877	0.0709373	0.0214315	0.0598792	0.107438	0.0503001	0.141105	0.0258937	0.181123	0.129164	0.105664	0.0133882	0.0513461	0.0680844	0.0279202	0.0538659	0.0621716	0.0389834	0.231916	0.109819	0.0325677	0.106699	0.139629	0.0495159	0.0717851	0.0629192	0.205178	0.0550606	0.040309	0.0669045	0.057695	0.198356	0.044458	0.145969	0.0629696	0.0184945	0.0925284	0.468415	0.080279	0.189941	0.0524397	0.0402491	0.0167043	0.207773	0.0919685	0.0989358	0.122934	0.0368824	0.00557974	0.0515936	0.00538534	0.0642004	0.0114355	0.0591089	0.0993818	0.160299	0.00475551	0.0153959	0.00739354	0.00232827	0.0167461	0.0761533	0.0124139	0.021682	0.0573453	0.0136453	0.0492937	0.00236873	0.0742451	0.110614	0.0115819	0.0567299	0.00119463	0.0487773	0.0309994	0.0522221	0.121828	0.0693477	0.0532163	0.0546328	0.079351	0.0140849	0.0582569	0.0123893	0.0122671	2.031052	1.133602	0.00303228	0.0113794	0.0104746	0.00911408	0.0120537	0.0120082	0.00553985	0.0116229	0.00747255	0.00287437	0.00366528	0.0114223	0.00905484	0.0105148	0.00317672	0.00887571	0.0159253	0.00745582	0.0209156	0.00383814	0.0268474	0.0191456	0.0156623	0.00198449	0.00761087	0.0100919	0.00413853	0.00798438	0.0092155	0.00577838	0.0343762	0.0162781	0.00482741	0.0158157	0.0206967	0.00733959	0.0106405	0.00932631	0.030413	0.00816146	0.00597488	0.00991704	0.00855196	0.0294017	0.00658987	0.0216365	0.00933379	0.00274139	0.0137152	0.0694317	0.0118995	0.0281544	0.00777297	0.00596599	0.00247602	0.0307975	0.0136322	0.0146649	0.0182221	0.00546696	0.000827068	0.00764756	0.000798251	0.00951623	0.00169505	0.00876153	0.0147311	0.0237607	0.000704894	0.00228208	0.00109592	0.000345112	0.00248223	0.011288	0.00184007	0.00321386	0.00850012	0.0020226	0.00730665	0.00035111	0.0110051	0.0163959	0.00171675	0.00840889	0.000177076	0.0072301	0.00459494	0.00774072	0.0180582	0.0102792	0.00788809	0.00809804	0.011762	0.00208776	0.00863524	0.00183643	0.00181831	6.746415
108	-3851.444	-4011.609	160.1652	0.014495	0.0843014	0.0494714	0.0666055	0.101145	0.0785742	0.025018	0.0376293	0.0926166	0.00697473	0.00526324	0.139227	0.057396	0.044758	0.0229338	0.0798328	0.0932085	0.0489431	0.109617	0.0420641	0.147593	0.117277	0.0570555	0.0088743	0.0491716	0.0575881	0.018288	0.055006	0.0573286	0.0511198	0.267462	0.258143	0.0162365	0.0801017	0.177848	0.0965214	0.089415	0.0329842	0.129613	0.0599991	0.0586622	0.0294676	0.0732738	0.249853	0.0968917	0.103167	0.114374	0.0142968	0.0362974	0.374058	0.134247	0.202992	0.0676916	0.0537832	0.0890498	0.0942238	0.104248	0.0448896	0.0973577	0.152212	0.0177185	0.0285105	0.0618845	0.0838562	0.0560917	0.047276	0.173787	0.102522	0.0621333	0.0448652	0.0133283	0.000244916	0.0558349	0.0331869	0.0249921	0.0166029	0.0421835	0.0626311	0.0443204	0.0233302	0.0514746	0.11399	0.0177121	0.076298	0.00264237	0.0321928	0.0558864	0.0490253	0.111341	0.0855289	0.0288552	0.0841805	0.0331945	0.0249587	0.0672322	0.0116818	0.0191244	1.950253	1.154589	0.00204751	0.0119081	0.00698812	0.00940842	0.0142874	0.0110991	0.00353394	0.00531535	0.0130826	0.000985221	0.000743462	0.0196666	0.00810752	0.00632233	0.00323953	0.0112768	0.0131662	0.0069135	0.0154841	0.0059418	0.0208484	0.016566	0.00805941	0.00125355	0.00694577	0.00813466	0.00258329	0.00776992	0.00809799	0.00722096	0.0377806	0.0364641	0.00229349	0.0113148	0.0251221	0.0136342	0.0126304	0.00465921	0.0183086	0.00847522	0.00828638	0.00416246	0.0103504	0.0352931	0.0136865	0.014573	0.016156	0.00201951	0.00512722	0.0528379	0.0189631	0.0286737	0.00956182	0.00759719	0.0125788	0.0133097	0.0147256	0.00634091	0.0137523	0.0215009	0.00250285	0.00402727	0.00874154	0.0118452	0.00792328	0.006678	0.0245485	0.0144818	0.00877669	0.00633747	0.0018827	3.45958e-05	0.007887	0.00468784	0.00353028	0.00234525	0.00595866	0.008847	0.00626051	0.00329553	0.00727108	0.0161018	0.00250193	0.0107775	0.00037325	0.00454742	0.00789428	0.00692511	0.0157275	0.0120815	0.00407596	0.011891	0.00468892	0.00352557	0.00949693	0.00165013	0.00270143	7.079357
144	-3861.587	-4022.599	161.0128	0.0365253	0.0728602	0.0663857	0.0261206	0.077666	0.0983454	0.0168006	0.0336303	0.0824098	0.0115289	0.00164223	0.0933547	0.0225682	0.0540129	0.0607955	0.068466	0.0268805	0.0575511	0.0775763	0.029062	0.0854129	0.057268	0.134558	0.00747373	0.0369369	0.0564186	0.0509243	0.00193259	0.075081	0.0510979	0.248834	0.278085	0.0397168	0.111906	0.256512	0.0445205	0.0535154	0.0552433	0.112023	0.088583	0.0693877	0.0746109	0.0635252	0.215943	0.038766	0.150639	0.108892	0.0431657	0.0341143	0.323292	0.12976	0.181965	0.0249903	0.0478664	0.00464618	0.0925716	0.060553	0.0126379	0.0989829	0.14363	0.0133657	0.0248531	0.0135319	0.0503222	0.0602282	0.0436783	0.154087	0.111812	0.053785	0.044441	0.0353155	0.000851182	0.0300131	0.0688065	0.0243484	0.00986748	0.0122128	0.0541309	0.079834	0.0114646	0.0605501	0.0887076	0.0469893	0.0524645	0.0144696	0.0270495	0.0685821	0.0457677	0.0997347	0.0580334	0.0301472	0.0232448	0.0424426	0.0553362	0.0525918	0.0060202	0.0610145	2.113666	1.223917	0.00561043	0.0111916	0.0101971	0.00401222	0.0119298	0.0151062	0.00258063	0.00516574	0.0126584	0.00177089	0.000252252	0.0143396	0.00346657	0.00829658	0.00933841	0.0105166	0.00412895	0.00884006	0.011916	0.00446404	0.0131197	0.00879657	0.0206686	0.00114799	0.00567364	0.00866611	0.00782216	0.000296853	0.0115327	0.00784883	0.0382219	0.0427149	0.00610065	0.0171891	0.0394012	0.00683851	0.00822016	0.00848557	0.0172071	0.0136067	0.0106582	0.0114605	0.0097577	0.0331697	0.00595461	0.0231388	0.0167263	0.00663041	0.00524008	0.0496589	0.0199317	0.0279504	0.00383861	0.00735245	0.000713671	0.0142193	0.00930116	0.00194123	0.0152041	0.0220621	0.00205302	0.00381753	0.00207855	0.00772967	0.00925127	0.00670914	0.0236684	0.0171748	0.00826158	0.0068263	0.00542459	0.000130745	0.00461012	0.0105689	0.00374001	0.00151568	0.00187593	0.00831472	0.0122628	0.001761	0.00930071	0.0136258	0.00721773	0.00805874	0.00222259	0.0041549	0.0105345	0.00703009	0.0153196	0.00891415	0.00463072	0.00357049	0.00651934	0.00849985	0.0080783	0.000924726	0.00937205	6.510259
180	-3849.993	-4011.882	161.8898	0.0386541	0.0871329	0.0390915	0.022215	0.0917272	0.0652768	0.0167228	0.0954028	0.0461657	0.00908253	0.00858077	0.0834844	0.0689143	0.0501073	0.0394273	0.0637785	0.0963137	0.0800779	0.0827337	0.0344497	0.0850256	0.138397	0.0373	0.0278972	0.0789033	0.0709789	0.0415241	0.0579452	0.145826	0.0262008	0.173398	0.188924	0.0610183	0.0669643	0.186237	0.0662984	0.0529045	0.0377419	0.134052	0.0688993	0.0471077	0.0543821	0.0926763	0.132695	0.0645908	0.118313	0.0775552	0.022812	0.0713692	0.260759	0.176623	0.163731	0.0229344	0.0889813	0.0661603	0.113388	0.0310724	0.0111995	0.0772113	0.0650514	0.00617851	0.0152135	0.0269236	0.010936	0.0487035	0.0618505	0.0950663	0.13698	0.0629507	0.0329353	0.0320883	0.00152926	0.0445216	0.0714243	0.0187564	0.0181216	0.019133	0.046369	0.0351397	0.0182154	0.0654555	0.106468	0.00722132	0.0389523	0.0027736	0.00943686	0.0674602	0.0840466	0.0293779	0.0861593	0.0399375	0.0124697	0.046072	0.0523976	0.0819115	0.00634113	0.0718948	1.693142	1.216032	0.00619873	0.013973	0.00626889	0.00356249	0.0147098	0.0104681	0.00268174	0.0152992	0.00740334	0.00145651	0.00137605	0.0133879	0.0110514	0.00803542	0.00632273	0.0102278	0.0154453	0.0128416	0.0132675	0.0055245	0.0136351	0.0221939	0.00598159	0.00447372	0.0126533	0.0113825	0.00665899	0.00929234	0.0233852	0.00420167	0.0278069	0.0302967	0.00978515	0.0107387	0.0298658	0.0106319	0.00848399	0.00605246	0.0214971	0.011049	0.0075544	0.00872095	0.014862	0.0212796	0.0103581	0.0189732	0.0124371	0.00365823	0.0114451	0.0418165	0.0283241	0.0262566	0.00367786	0.0142694	0.0106098	0.0181834	0.00498291	0.001796	0.0123819	0.0104319	0.000990813	0.00243971	0.00431759	0.00175374	0.00781031	0.00991861	0.0152452	0.0219667	0.010095	0.00528165	0.00514582	0.000245238	0.00713967	0.0114539	0.00300786	0.00290606	0.00306825	0.00743593	0.00563515	0.0029211	0.0104967	0.0170737	0.00115804	0.00624656	0.000444787	0.00151334	0.0108182	0.0134781	0.00471117	0.0138169	0.00640456	0.00199969	0.0073883	0.00840271	0.0131357	0.00101689	0.0115294	6.2358
216	-3854.048	-4016.295	162.247	0.042369	0.108383	0.126905	0.0151043	0.0945192	0.0722339	0.0056737	0.0565714	0.0504424	0.0246487	0.0146602	0.0996795	0.0381597	0.0924435	0.0281597	0.0740505	0.0656107	0.0710028	0.112264	0.0522559	0.119126	0.0763807	0.0589671	0.022126	0.0692476	0.0463198	0.0300672	0.0405419	0.0802754	0.0346048	0.285864	0.216825	0.0337651	0.105804	0.173734	0.0393684	0.0412512	0.0385795	0.107247	0.05935	0.017363	0.068426	0.0504216	0.147629	0.045437	0.0924792	0.056565	0.0445377	0.0672321	0.306934	0.165079	0.0872649	0.0351095	0.0695815	0.0236837	0.147944	0.00415278	0.0290547	0.043006	0.0894481	0.0306985	0.00934626	0.0234805	0.00621933	0.0398224	0.0360712	0.0728781	0.0700874	0.0284386	0.0354025	0.0369454	0.0511666	0.0116821	0.0711888	0.0140771	0.0100676	0.0252215	0.000881454	0.069033	0.0121536	0.0246587	0.0781753	0.0198394	0.0569577	0.0381976	0.0326943	0.0534206	0.0360562	0.0496434	0.0571429	0.00591301	0.0291009	0.0451607	0.0204799	0.136558	0.0137362	0.0173413	1.880578	1.335096	0.00719842	0.0184142	0.021561	0.00256619	0.0160587	0.0122724	0.000963952	0.00961139	0.00857008	0.00418777	0.00249075	0.0169354	0.00648327	0.015706	0.00478429	0.0125811	0.0111472	0.0120633	0.0190736	0.00887819	0.0202394	0.012977	0.0100184	0.00375917	0.0117651	0.00786967	0.00510836	0.006888	0.0136387	0.0058793	0.0485678	0.0368382	0.00573663	0.017976	0.0295171	0.00668863	0.00700851	0.00655459	0.0182211	0.0100835	0.00294995	0.0116255	0.00856655	0.0250819	0.00771968	0.0157121	0.00961031	0.00756689	0.0114226	0.0521476	0.0280467	0.0148262	0.00596505	0.0118218	0.00402383	0.0251355	0.00070555	0.00493635	0.00730666	0.0151971	0.00521563	0.00158792	0.0039893	0.00105665	0.00676576	0.00612843	0.0123819	0.0119077	0.00483168	0.00601482	0.00627696	0.00869313	0.00198477	0.0120949	0.00239167	0.00171047	0.0042851	0.000149758	0.0117286	0.00206488	0.00418948	0.0132819	0.00337069	0.00967702	0.0064897	0.00555471	0.00907607	0.00612588	0.00843434	0.00970848	0.00100461	0.0049442	0.00767273	0.0034795	0.023201	0.00233375	0.00294627	5.88587
252	-3850.842	-4013.283	162.4416	0.0398885	0.115755	0.0602163	0.052645	0.0838967	0.0432077	0.0216441	0.0807601	0.0518762	0.00804956	0.00529537	0.145106	0.0493534	0.110003	0.0358917	0.089511	0.0892438	0.0562605	0.0936624	0.0319728	0.137361	0.142245	0.0444475	0.0460107	0.0486655	0.0775647	0.0118384	0.0510385	0.087629	0.021341	0.264527	0.212048	0.0358198	0.102239	0.116523	0.0304986	0.0367117	0.0493673	0.152625	0.076909	0.0351546	0.0425566	0.0494724	0.123075	0.0432111	0.120552	0.116016	0.00361718	0.0609803	0.179908	0.160258	0.109466	0.039385	0.0725863	0.034326	0.128037	0.00207699	0.0215323	0.062179	0.0624879	0.0241285	0.022971	0.0111606	0.00904588	0.00176428	0.0226203	0.0545247	0.0896091	0.0221247	0.0097758	0.00853629	0.0436089	0.00936203	0.0149825	0.0792538	0.0214505	0.01729	0.0258824	0.0445477	0.0412788	0.080939	0.0756242	0.0583068	0.0293387	0.0361318	0.00292143	0.0215631	0.0170879	0.0199277	0.0592008	0.0229337	0.0831064	0.0580926	0.0100986	0.0808512	0.0374879	0.0443054	1.786935	1.400886	0.00689116	0.0199979	0.010403	0.00909498	0.014494	0.00746458	0.00373924	0.0139522	0.00896215	0.00139065	0.000914831	0.0250686	0.00852632	0.0190041	0.00620067	0.015464	0.0154178	0.00971958	0.0161812	0.00552364	0.0237306	0.0245744	0.00767877	0.00794883	0.00840748	0.0134001	0.0020452	0.00881744	0.0151388	0.00368688	0.0456998	0.0366335	0.00618825	0.0176629	0.0201305	0.00526894	0.00634232	0.00852872	0.0263675	0.0132868	0.00607332	0.00735211	0.00854687	0.0212626	0.00746517	0.0208266	0.0200429	0.000624906	0.010535	0.0310809	0.0276863	0.0189114	0.00680418	0.01254	0.00593018	0.0221197	0.000358821	0.00371993	0.0107421	0.0107954	0.00416845	0.00396847	0.00192811	0.00156277	0.000304798	0.0039079	0.00941972	0.0154809	0.00382227	0.00168887	0.00147473	0.0075339	0.00161739	0.00258839	0.0136919	0.0037058	0.00298702	0.00447146	0.00769608	0.00713135	0.0139831	0.0130649	0.0100731	0.00506857	0.00624215	0.000504707	0.00372526	0.00295211	0.00344273	0.0102276	0.00396203	0.0143575	0.0100361	0.00174465	0.0139679	0.00647642	0.00765422	5.788361
288	-3858.851	-4021.181	162.3297	0.0342645	0.107582	0.0693246	0.0434638	0.0479412	0.0450613	0.00863288	0.122677	0.0827689	0.00917152	0.0134088	0.0847177	0.043514	0.0787531	0.0283088	0.123272	0.0566992	0.0325268	0.179736	0.0341767	0.128884	0.130246	0.0430354	0.0667641	0.0565296	0.033509	0.0726565	0.0531766	0.0955796	0.0410143	0.210107	0.167655	0.0504344	0.0421982	0.223953	0.0445507	0.0656554	0.0644398	0.131258	0.097427	0.0574289	0.0669799	0.0412771	0.123816	0.0503759	0.11382	0.0621334	0.00840422	0.0981664	0.197584	0.122219	0.101068	0.0411899	0.0377555	0.0718397	0.132068	0.00377218	0.00154082	0.0459001	0.0593811	0.0492138	0.0155765	0.01525	0.0436538	0.00233305	0.0591991	0.0973836	0.0741317	0.0111267	0.00207968	0.037134	0.0771966	0.0280692	0.0275109	0.056206	0.0325555	0.0302917	0.0221375	0.0131993	0.0132043	0.0694139	0.0736064	0.0560324	0.0740429	0.00989661	0.00653467	0.038476	0.0361261	0.0419777	0.0497484	0.00273583	0.0789681	0.0147267	0.0190082	0.0535514	0.0374494	0.0244842	1.760672	1.339191	0.00581145	0.0182465	0.0117579	0.00737172	0.0081311	0.00764266	0.00146419	0.0208067	0.0140381	0.00155554	0.00227421	0.0143686	0.00738023	0.013357	0.00480134	0.0209076	0.00961652	0.00551673	0.0304842	0.00579656	0.0218595	0.0220904	0.00729905	0.0113236	0.00958775	0.00568332	0.012323	0.00901906	0.0162109	0.00695627	0.0356354	0.0284352	0.00855396	0.00715706	0.0379837	0.00755606	0.0111355	0.0109294	0.0222622	0.0165242	0.00974027	0.0113602	0.00700083	0.0209999	0.00854405	0.0193045	0.0105382	0.0014254	0.0166496	0.0335115	0.020729	0.0171418	0.00698605	0.00640355	0.0121844	0.0223995	0.000639783	0.000261332	0.00778493	0.0100714	0.00834695	0.00264186	0.00258648	0.00740394	0.000395698	0.0100405	0.0165168	0.0125732	0.00188714	0.000352726	0.00629815	0.013093	0.0047607	0.00466601	0.00953286	0.00552161	0.00513765	0.00375465	0.00223868	0.00223952	0.011773	0.0124841	0.00950341	0.0125581	0.00167852	0.00110832	0.00652574	0.00612719	0.00711967	0.00843762	0.000464012	0.0133935	0.00249773	0.0032239	0.00908263	0.00635164	0.00415266	5.896026
324	-3855.625	-4018.371	162.7458	0.0167792	0.103249	0.0555464	0.0594031	0.096157	0.0905303	0.0192848	0.069637	0.0760326	0.0328543	0.00307491	0.081914	0.044543	0.0556103	0.023285	0.0844939	0.0826504	0.0351256	0.134596	0.062572	0.0967198	0.0946316	0.0454281	0.029525	0.0420088	0.0528085	0.0388269	0.0603895	0.0761039	0.0736543	0.191497	0.134518	0.0657727	0.05997	0.149194	0.0482977	0.0309129	0.0593797	0.0870012	0.0550199	0.0649949	0.0685072	0.0446797	0.121666	0.0207646	0.127592	0.0725879	0.00386312	0.0712681	0.216134	0.141866	0.0797277	0.0428417	0.0415223	0.00859918	0.132518	0.0419172	0.00627215	0.0489253	0.059601	0.0432655	0.0124791	0.0282685	0.0715084	0.0163168	0.0261042	0.0916546	0.0746856	0.0166465	0.000820491	0.0310929	0.0428818	0.117539	0.0448289	0.0215604	0.0386	0.0516807	0.0110544	0.0191325	0.0187825	0.0386024	0.0081855	0.0227145	0.057558	0.00932674	0.0445539	0.0377288	0.0421485	0.0280365	0.0486063	0.00816369	0.056809	0.0214968	0.0624849	0.104905	0.0165422	0.0250375	1.871565	1.463261	0.00302511	0.0186146	0.0100144	0.0107097	0.0173361	0.0163216	0.00347684	0.0125548	0.0137078	0.00592328	0.000554373	0.0147682	0.00803062	0.0100259	0.00419803	0.0152333	0.014901	0.00633277	0.0242662	0.011281	0.0174375	0.017061	0.00819019	0.00532303	0.00757372	0.0095208	0.00700006	0.0108876	0.0137207	0.0132791	0.0345248	0.0242522	0.0118581	0.0108119	0.0268981	0.00870755	0.00557327	0.0107055	0.0156854	0.00991948	0.0117179	0.0123511	0.00805526	0.021935	0.00374363	0.0230034	0.0130868	0.000696479	0.0128489	0.0389667	0.0255768	0.014374	0.00772389	0.00748601	0.00155034	0.0238915	0.00755721	0.0011308	0.0088207	0.0107454	0.0078003	0.00224984	0.00509649	0.0128922	0.00294174	0.00470629	0.0165243	0.013465	0.00300118	0.000147926	0.00560572	0.00773112	0.0211909	0.00808216	0.00388711	0.00695916	0.00931746	0.00199299	0.00344938	0.00338628	0.00695958	0.00147576	0.00409518	0.0103771	0.00168151	0.00803259	0.00680209	0.00759891	0.00505467	0.00876318	0.00147182	0.010242	0.00387564	0.0112653	0.0189132	0.00298238	0.00451399	5.546649
