Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-372.2317	-542.5377	170.3059	0.0140313	0.0110992	0.062387	0.0191804	0.0478041	0.000860924	0.0260508	0.0124762	0.0104994	0.000659784	0.00873179	0.0179011	0.00472966	0.00576764	0.0291876	0.0268485	0.0111901	0.00167317	0.0149994	0.0216533	0.00862273	0.000186757	0.040366	0.0128329	0.0794162	0.039051	0.00672117	0.0196024	0.0279696	0.00234312	0.0363752	0.0026135	0.0133981	0.0422117	0.0144968	0.0221881	0.0248289	0.0315395	0.0386931	0.0801197	0.000360969	0.0202914	0.0164957	0.0352785	0.0187331	0.00474403	0.0397947	0.00105103	0.0290481	0.0231877	0.00528071	0.00750306	0.00189358	0.119173	0.0163431	0.000206815	0.0251806	0.0343515	0.012234	0.0168435	0.00859919	0.0633053	0.0307285	0.0457672	0.00631598	0.0346727	0.016479	0.00604546	0.00259264	0.0817438	0.011203	0.0655899	0.0268788	0.0841343	0.00382493	0.0279932	0.041091	0.0505068	0.00029487	0.0167316	0.0266941	0.0478251	0.00875775	0.00688157	0.0338502	0.0160755	0.0439507	0.0323564	0.0902673	0.00954826	0.0575481	0.00414625	0.0148703	0.0099711	0.0262385	0.00738336	0.0341484	1.078149	0.00581172	0.00459725	0.0258404	0.00794446	0.0198003	0.000356591	0.0107901	0.00516761	0.00434881	0.00027328	0.00361667	0.00741456	0.00195901	0.00238894	0.0120894	0.0111206	0.00463491	0.000693022	0.00621271	0.00896873	0.0035715	7.73539e-05	0.0167195	0.00531533	0.0328939	0.0161748	0.00278388	0.00811924	0.0115849	0.000970513	0.0150665	0.0010825	0.00554943	0.0174839	0.00600453	0.00919021	0.010284	0.0130636	0.0160265	0.0331853	0.000149512	0.00840463	0.00683246	0.0146122	0.00775917	0.00196496	0.0164828	0.000435332	0.0120316	0.00960427	0.00218725	0.00310774	0.000784316	0.0493609	0.00676923	8.56622e-05	0.0104297	0.0142283	0.00506729	0.0069765	0.00356175	0.0262208	0.0127276	0.0189566	0.00261606	0.0143613	0.00682555	0.00250401	0.00107386	0.033858	0.00464026	0.0271671	0.0111331	0.0348481	0.00158427	0.0115947	0.0170198	0.0209197	0.000122134	0.00693017	0.0110566	0.019809	0.00362743	0.00285032	0.0140206	0.00665842	0.0182042	0.0134019	0.0373884	0.00395485	0.0238362	0.00171736	0.0061592	0.00412999	0.0108679	0.00305816	0.0141441	2.414314
36	-371.6548	-542.2686	170.6138	0.00481613	0.00864005	0.0168507	0.0201924	0.00243131	0.0104091	0.00497712	0.00804486	0.00482795	0.0171702	0.0228977	0.00422825	0.04169	0.00166692	0.0289356	0.0019922	0.00727104	0.00683124	0.00202726	0.035138	0.0430824	0.00036111	0.0111619	0.0131793	0.055863	0.0579673	0.0167373	0.0207944	0.0137842	0.000365126	0.0104729	0.0250152	0.0159457	0.0107536	0.00238487	0.0153264	0.00329834	0.0430338	0.0616045	0.0264474	0.0110835	0.0338536	0.0471126	0.0568044	0.0144518	0.00624414	0.0156935	0.00562627	0.0214356	0.00396793	0.00313321	0.00399094	0.0245035	0.0524441	0.0384091	0.000195391	0.0317072	0.0123914	0.0222805	0.0114403	0.00498165	0.0158578	0.00230468	0.00495311	0.00864384	0.0268244	0.00296919	0.00362695	0.0011471	0.0479744	0.00770253	0.0787843	0.00147926	0.106024	0.00196795	0.0475168	0.019986	0.00982195	0.000397302	0.0328072	0.0420754	0.0309879	0.00448154	0.0143087	0.0281923	0.00758874	0.0137324	0.0767985	0.0466815	0.0500549	0.0519952	0.0138645	0.00852451	0.0181726	0.0294306	0.011859	0.0116794	1.408213	0.00240616	0.00431661	0.00841869	0.0100882	0.00121469	0.00520041	0.00248659	0.00401925	0.00241207	0.00857832	0.0114398	0.00211245	0.0208285	0.000832802	0.0144564	0.00099531	0.00363264	0.00341292	0.00101283	0.0175551	0.0215242	0.000180412	0.00557654	0.00658444	0.0279094	0.0289607	0.00836201	0.010389	0.00688666	0.000182419	0.00523232	0.0124977	0.00796654	0.00537255	0.00119149	0.00765714	0.00164787	0.0214999	0.0307779	0.0132133	0.00553735	0.0169134	0.0235377	0.0283797	0.00722016	0.0031196	0.00784056	0.00281091	0.0107093	0.0019824	0.00156537	0.00199389	0.0122421	0.0262013	0.0191894	9.76182e-05	0.015841	0.00619081	0.0111314	0.00571563	0.00248886	0.00792261	0.00115143	0.0024746	0.0043185	0.0134016	0.00148342	0.00181204	0.000573097	0.0239682	0.00384822	0.039361	0.000739045	0.0529699	0.000983196	0.0237396	0.00998509	0.00490709	0.000198494	0.0163906	0.0210211	0.0154817	0.002239	0.00714869	0.014085	0.00379137	0.00686074	0.0383689	0.0233223	0.0250077	0.025977	0.00692678	0.00425888	0.00907909	0.0147036	0.0059248	0.0058351	2.001584
72	-377.147	-548.1385	170.9914	0.0118461	0.000440406	0.0303218	0.0149537	0.0270136	0.00100167	0.00294073	0.0169632	0.00138019	0.0169198	0.00658789	0.00106726	0.0379014	0.00167155	0.0137038	0.0257132	0.0139671	0.00599798	0.0101558	0.0117531	0.00206975	0.00529407	0.00386782	0.0106411	0.0988222	0.00101903	0.0240476	0.00908866	0.00344717	0.00371807	0.0243727	0.0222122	0.0146615	0.00980129	0.00580039	0.0167264	0.0133323	0.0265797	0.0132969	0.0333973	0.013	0.0196029	0.0154805	0.0274404	0.00878436	0.00566483	0.0235663	0.011238	0.030829	0.00781656	0.00645033	0.00571118	0.059927	0.0489919	0.0200542	0.0125237	0.00526469	0.0436512	0.0499769	0.020385	0.00783936	0.0191754	0.0517338	0.00203208	0.00215183	0.000460858	0.0117425	0.00824603	0.00667474	0.0298379	0.00658672	0.00109563	0.0178279	0.0313911	0.0045404	0.00933575	0.00385788	0.00676798	5.24163e-05	0.00512782	0.0277865	0.0157981	0.00976785	0.0423279	0.0166891	0.052864	0.0332672	0.00598166	0.0142711	0.0111283	0.023734	0.00543552	0.00908241	0.0263263	0.00677393	0.00398446	0.0114666	1.645433	0.00752604	0.000279797	0.019264	0.0095003	0.0171622	0.00063638	0.0018683	0.010777	0.000876855	0.0107494	0.00418539	0.000678045	0.0240794	0.00106197	0.00870627	0.016336	0.00887353	0.00381061	0.00645212	0.00746697	0.00131495	0.00336341	0.00245729	0.00676047	0.0627834	0.000647409	0.0152779	0.00577418	0.00219004	0.00236215	0.0154844	0.0141118	0.0093147	0.00622692	0.00368509	0.0106265	0.00847021	0.0168865	0.00844772	0.0212178	0.00825912	0.012454	0.009835	0.0174333	0.00558085	0.00359896	0.014972	0.0071397	0.0195862	0.00496599	0.004098	0.00362841	0.0380726	0.0311253	0.0127408	0.00795654	0.00334474	0.0277323	0.0317512	0.0129509	0.00498048	0.0121824	0.0328674	0.00129102	0.0013671	0.000292791	0.00746018	0.00523884	0.00424057	0.0189565	0.00418466	0.000696072	0.0113263	0.0199433	0.00288459	0.00593116	0.00245097	0.00429981	3.3301e-05	0.00325779	0.0176532	0.0100368	0.00620567	0.0268916	0.0106029	0.0335854	0.0211352	0.00380025	0.00906665	0.00707002	0.0150786	0.00345328	0.0057702	0.0167255	0.00430359	0.00253139	0.00728495	1.574018
108	-364.1264	-534.6972	170.5708	0.0361005	0.00531429	0.0498483	0.0461511	0.0618527	0.00499354	0.00786874	0.0108272	0.000823436	0.00834066	0.0011584	0.00485328	0.0104672	0.0111452	0.0160739	0.0178879	0.00581246	0.0589772	0.0100589	0.0115951	0.0206849	0.00624446	0.0115908	0.0134632	0.0797027	0.00214647	0.0258189	0.0266338	0.0114747	0.0193329	0.0193507	0.00681117	0.00481962	0.0174811	0.000616527	0.0264771	0.00288986	0.00322628	0.0330195	0.088099	0.0202019	0.0247175	0.0213791	0.0281152	0.0171693	0.00560063	0.0245854	0.0306513	0.0425041	0.00412798	0.0160346	0.00248075	0.00965902	0.0445541	0.108592	0.0104573	0.00351497	0.0133777	0.029733	0.0210795	0.00148492	0.0125036	0.0274435	0.0319944	0.0330917	0.00677739	0.00505668	0.0339276	0.013464	0.0151225	0.00194349	0.0198344	0.0069802	0.00451325	0.00718145	0.00600607	0.0640514	0.0033057	0.0106337	0.0518572	0.00188264	0.0550008	0.0407588	0.017501	0.0534644	0.00330614	0.0585119	0.0423367	0.050843	0.000161569	0.00317076	0.00951368	0.0771599	0.00672029	0.050056	0.0291032	0.0344804	1.195636	0.0166384	0.00244931	0.0229746	0.0212706	0.0285073	0.00230148	0.00362663	0.00499017	0.000379514	0.00384413	0.000533894	0.00223683	0.00482422	0.00513672	0.00740829	0.00824437	0.00267891	0.027182	0.00463607	0.00534409	0.00953346	0.00287801	0.00534208	0.00620507	0.0367342	0.000989289	0.0118997	0.0122752	0.00528856	0.00891036	0.00891853	0.0031392	0.00222132	0.00805687	0.000284151	0.012203	0.00133191	0.00148696	0.0152184	0.040604	0.00931088	0.0113921	0.00985343	0.012958	0.00791317	0.00258128	0.0113312	0.0141269	0.0195897	0.00190255	0.00739017	0.00114335	0.00445175	0.0205345	0.0500488	0.00481968	0.00162002	0.00616564	0.0137037	0.00971534	0.000684386	0.0057628	0.0126484	0.0147459	0.0152516	0.00312364	0.00233058	0.0156369	0.00620542	0.00696982	0.000895737	0.0091415	0.00321711	0.00208011	0.00330986	0.00276814	0.0295207	0.00152356	0.00490099	0.0239005	0.00086769	0.0253493	0.0187853	0.00806604	0.0246413	0.00152377	0.0269676	0.0195126	0.0234331	7.44656e-05	0.00146138	0.00438476	0.0355623	0.00309732	0.0230703	0.0134134	0.0158917	2.169713
144	-368.7115	-539.4689	170.7574	0.0243742	0.00337987	0.0377704	0.0133667	0.00903487	0.0134175	0.00147103	0.00738229	0.000433475	0.00359392	0.00865553	0.00208035	0.00113695	0.0066131	0.0333477	0.0132905	0.0100064	0.0307091	0.0134823	0.0103874	0.00292962	0.0146759	0.0122309	0.00440367	0.0250873	0.0474492	0.00837644	0.0130565	0.00964957	0.000666474	0.0138155	0.00995729	0.00691012	0.0284315	0.0115921	0.0244409	0.00289142	0.00884831	0.0229407	0.0432638	0.0143203	0.013696	0.0212165	0.0364309	0.00409334	0.000755656	0.000196227	0.00430611	0.012001	0.00196158	0.00378141	2.88737e-05	0.0820232	0.0766068	0.0853778	0.011151	0.0197695	0.0179133	0.0236624	0.0607106	0.0182378	0.0167454	0.0424031	0.0135392	0.00937981	0.0227094	0.0219391	0.0658475	0.0139342	0.0447967	0.00874909	0.00860961	0.00231237	0.000217064	0.00494634	0.0168946	0.00553966	0.000203216	0.00146701	0.0117776	0.00932541	0.00868828	0.00636704	0.0430335	0.0401998	0.0327916	0.0113845	0.00897974	0.0115767	0.0347828	0.0160462	0.0156388	0.0381465	0.0417331	0.0048186	0.0189026	0.0083113	1.666924	0.0141175	0.00195761	0.0218765	0.00774198	0.00523297	0.00777135	0.000852015	0.0042758	0.000251067	0.00208159	0.00501326	0.00120493	0.000658518	0.00383029	0.0193149	0.00769784	0.00579569	0.0177866	0.00780891	0.00601635	0.00169683	0.00850021	0.00708409	0.00255059	0.0145305	0.0274824	0.00485161	0.00756229	0.005589	0.00038602	0.0080019	0.00576723	0.00400232	0.0164674	0.00671413	0.0141561	0.0016747	0.00512491	0.0132872	0.0250582	0.00829428	0.0079327	0.0122885	0.0211007	0.00237085	0.000437674	0.000113654	0.00249408	0.00695095	0.00113614	0.00219018	1.67236e-05	0.0475076	0.0443704	0.0494506	0.0064586	0.0114504	0.0103753	0.0137052	0.0351634	0.0105633	0.00969889	0.0245597	0.00784185	0.00543276	0.0131532	0.0127071	0.0381387	0.00807065	0.0259461	0.00506744	0.00498666	0.00133932	0.000125723	0.0028649	0.00978527	0.00320855	0.000117702	0.00084969	0.00682156	0.00540125	0.00503223	0.00368777	0.0249249	0.0232836	0.0189928	0.00659386	0.00520104	0.00670518	0.0201461	0.00929391	0.00905795	0.0220944	0.0241717	0.00279092	0.0109483	0.00481388	1.726529
180	-365.6333	-536.0748	170.4414	0.0227991	0.00833366	0.0117685	0.0131967	0.0159124	0.015448	0.00396061	0.00968683	0.0110153	0.00572632	0.000332101	0.00162152	0.0191029	0.00463526	0.0303183	0.0154544	0.0133608	0.00448014	0.00517537	0.00467348	0.0202494	0.00421338	0.0233004	0.0162843	0.055093	0.00690961	0.00942485	0.0247397	0.0122882	0.00883985	0.0185628	0.00954846	0.0055137	0.01775	0.0206209	0.0314746	0.0112865	0.0183309	0.0500624	0.0988924	0.00720767	0.0279276	0.0334839	0.0710553	0.0118588	0.0129686	0.00268535	0.000915284	0.0316953	0.00943148	0.00718624	0.0142475	0.0577147	0.0907183	0.0566304	0.00897336	0.0502011	0.0540333	0.00534383	0.0299245	0.0288891	0.0110189	0.0425006	0.00603258	0.00351294	0.00604418	0.0398834	0.0701729	0.0215229	0.0244517	0.0042404	0.00692026	0.00978848	0.00013081	0.0226715	0.0329901	0.00116534	0.0333211	0.00839517	0.00376534	0.0117325	0.0113579	0.00649574	0.0609954	0.00942088	0.0318312	0.02721	0.0367563	0.0053377	0.0222682	0.0119266	0.0267614	0.00357077	0.0423288	0.0569284	0.00249775	0.0334157	1.5185	0.0111605	0.00407945	0.00576083	0.00645998	0.00778935	0.00756203	0.00193877	0.00474184	0.00539217	0.00280312	0.000162568	0.000793758	0.00935112	0.00226903	0.0148412	0.00756513	0.0065403	0.00219309	0.00253342	0.00228774	0.00991238	0.00206251	0.0114059	0.00797139	0.0269688	0.00338235	0.0046136	0.0121104	0.00601523	0.00432723	0.00908675	0.00467411	0.00269903	0.00868885	0.0100942	0.0154073	0.0055249	0.00897323	0.0245062	0.0484092	0.00352826	0.0136709	0.0163908	0.0347826	0.00580504	0.00634831	0.00131451	0.000448044	0.0155153	0.00461684	0.00351776	0.00697437	0.0282522	0.0444079	0.0277214	0.00439259	0.0245742	0.02645	0.00261588	0.0146485	0.0141416	0.00539393	0.0208046	0.00295303	0.00171963	0.00295871	0.0195235	0.0343506	0.0105358	0.0119695	0.00207574	0.00338756	0.0047916	6.40332e-05	0.011098	0.0161491	0.000570449	0.0163111	0.00410955	0.00184319	0.00574325	0.00555984	0.00317975	0.0298581	0.00461165	0.0155818	0.0133197	0.0179927	0.00261288	0.0109006	0.00583822	0.0131001	0.00174794	0.0207205	0.0278672	0.00122268	0.0163575	2.042842
216	-384.7272	-554.8837	170.1565	0.0392236	0.00284839	0.0275988	0.016145	0.0106682	0.0369534	0.00548188	0.0309953	0.0142159	0.0133134	0.0150387	0.00122701	0.0170079	0.0209647	0.0296954	0.0131631	0.0124521	0.000356439	0.00468792	0.0206419	0.0295092	0.00768952	0.0221393	0.0215839	0.0709915	0.0372908	0.0290776	0.00740444	0.00625583	0.00490195	0.0358715	0.024394	0.00747854	0.00880367	0.0108066	0.00278456	0.0158021	0.0113984	0.0148479	0.0797011	0.00232374	0.00856005	0.0152701	0.0135887	0.00862714	0.0266979	0.0163097	0.0366255	0.0559248	0.0289756	0.0248522	0.0149739	0.00232967	0.0848476	0.0544457	0.000845702	0.0543547	0.0369483	0.00605437	0.00817538	0.0178773	0.00113887	0.0297874	0.0608182	0.0428408	0.0296905	0.0347809	0.0146059	0.00732597	0.050918	0.0178736	0.0097796	0.0328058	0.117212	0.0174174	0.0020151	0.0184482	0.0110078	0.0133636	0.0299612	0.0219857	0.0132915	0.00224157	0.00596145	0.00130835	0.000712941	0.00762705	0.038663	0.0847542	0.0580964	0.0345922	0.00117284	0.00272629	0.00608655	0.052644	0.00886594	0.0130956	1.569995	0.0178643	0.0012973	0.0125699	0.00735324	0.00485882	0.0168304	0.00249672	0.0141168	0.00647463	0.00606356	0.00684936	0.000558839	0.00774621	0.00954833	0.0135247	0.00599513	0.0056713	0.00016234	0.00213511	0.00940133	0.0134399	0.00350218	0.0100833	0.00983039	0.032333	0.016984	0.0132434	0.00337234	0.00284921	0.00223259	0.0163376	0.0111102	0.00340609	0.00400962	0.00492187	0.00126823	0.00719705	0.0051914	0.00676247	0.0362998	0.00105835	0.00389867	0.00695477	0.00618896	0.00392922	0.0121595	0.00742821	0.0166811	0.0254709	0.0131969	0.0113189	0.00681984	0.00106105	0.0386437	0.0247972	0.000385174	0.0247558	0.016828	0.00275745	0.00372347	0.00814219	0.000518698	0.0135666	0.0276996	0.0195118	0.0135225	0.0158409	0.00665225	0.00333661	0.0231906	0.00814052	0.00445411	0.0149414	0.0533839	0.00793274	0.000917774	0.00840221	0.00501348	0.00608643	0.0136458	0.0100134	0.00605359	0.00102092	0.00271513	0.000595889	0.000324708	0.00347373	0.017609	0.0386012	0.02646	0.015755	0.000534168	0.00124169	0.00277211	0.0239767	0.00403798	0.00596437	2.195636
252	-371.3093	-541.5278	170.2185	0.0166533	0.000997933	0.0134109	0.0442017	0.00881664	0.00413147	0.00993726	0.00834007	0.0450799	0.0215388	0.031088	0.000172387	0.00427105	0.0113635	0.00606961	0.000676136	0.00819425	0.00125842	0.00797389	0.0155541	0.0155292	0.00113725	0.0119644	0.0143496	0.0467149	0.000522644	0.0135959	0.00568925	0.00985245	0.00932738	0.00638749	0.00509753	0.0373169	0.0562879	0.0146304	0.000618463	0.00171891	0.0272791	0.0147802	0.0227405	0.0453895	0.0387435	0.0213058	0.129473	0.00712926	0.0102397	0.00867382	0.00553444	0.0553425	0.00615533	0.0234101	0.026311	0.00507731	0.138344	0.0296002	0.0256254	0.0101089	0.00942027	0.028159	0.0167265	0.0174468	0.0283749	0.00396156	0.0418517	0.0194061	0.0661513	0.0170216	0.103253	0.0257066	0.0237663	0.00186	0.0065643	0.0276143	0.0120672	0.0267812	0.0368499	0.0615905	0.0221921	0.0237445	0.0359575	0.00820185	0.092785	0.00382309	0.00511535	0.0541679	0.0232616	0.0132077	0.0573189	0.00988893	0.00285393	0.0485305	0.00509279	0.000321124	0.0195049	0.0570139	0.0131407	0.0104359	1.434783	0.007425	0.000444937	0.00597936	0.0197077	0.00393097	0.00184205	0.00443061	0.00371849	0.0200993	0.00960327	0.0138609	7.686e-05	0.00190429	0.00506652	0.00270619	0.000301461	0.00365347	0.000561075	0.00355522	0.00693493	0.0069238	0.000507055	0.00533443	0.00639787	0.0208282	0.000233025	0.00606184	0.0025366	0.0043928	0.00415869	0.00284792	0.00227277	0.0166381	0.0250964	0.00652307	0.000275747	0.000766392	0.0121626	0.00658988	0.010139	0.0202373	0.0172741	0.00949935	0.0577265	0.00317864	0.00456547	0.0038673	0.00246758	0.0246749	0.0027444	0.0104376	0.011731	0.00226376	0.0616819	0.0131975	0.0114253	0.00450712	0.00420011	0.0125549	0.00745764	0.00777881	0.0126512	0.00176629	0.01866	0.00865237	0.0294941	0.00758921	0.0460363	0.0114615	0.0105964	0.000829296	0.00292675	0.012312	0.00538027	0.0119406	0.0164299	0.0274606	0.00989455	0.0105867	0.016032	0.00365687	0.041369	0.00170456	0.00228072	0.0241512	0.0103714	0.00588877	0.0255561	0.00440906	0.00127245	0.0216377	0.00227066	0.000143176	0.00869642	0.0254201	0.00585887	0.00465291	2.242865
288	-377.7114	-548.0343	170.323	0.00793386	0.00232675	0.0282349	0.00907359	0.0226592	0.00632587	0.0115278	0.0253093	0.0151407	0.0269335	0.000651696	0.0376144	0.0102652	0.000960456	0.0326634	0.00346677	0.00827575	0.00248319	0.0201814	0.0150113	0.00211887	0.0638458	0.0317767	0.0023532	0.148844	0.0244801	0.014575	0.0338042	0.0472032	0.0378133	0.0618674	0.0013523	0.0226007	0.042657	0.001552	0.000710487	0.0124711	0.00823991	0.0231704	0.0434322	0.0110955	0.0424399	0.0231043	0.0550074	0.0126102	0.0354358	0.00456381	0.0119901	0.0221384	0.00605904	0.00130611	0.00326992	0.0110218	0.0556965	0.0379657	0.0995384	0.00264385	0.00774676	0.0191638	0.0142097	0.0371011	0.0100314	0.0130412	0.0242487	0.00163819	0.0103656	0.0220123	0.088007	0.00717742	0.0413881	0.0195936	0.0288442	0.011937	0.00213955	0.0118547	0.0317827	0.122547	0.025646	0.0380867	0.0254198	0.01422	0.0296056	0.0183217	0.00363031	0.057315	0.00753952	0.030651	0.0363533	0.000783035	0.0269402	0.0307732	0.0301205	0.0125542	0.00532839	0.0270205	0.0092891	0.0150341	1.214198	0.00342382	0.0010041	0.0121846	0.00391566	0.00977846	0.0027299	0.00497477	0.0109221	0.00653391	0.011623	0.000281236	0.0162323	0.0044299	0.00041448	0.0140957	0.00149607	0.00357136	0.00107161	0.00870918	0.00647806	0.000914389	0.0275523	0.0137131	0.00101551	0.0642329	0.0105643	0.00628978	0.014588	0.0203703	0.0163182	0.0266986	0.000583579	0.00975324	0.0184084	0.000669757	0.000306607	0.00538183	0.00355589	0.00999905	0.0187429	0.00478822	0.0183147	0.00997054	0.0237382	0.00544187	0.0152922	0.00196949	0.00517426	0.00955373	0.00261475	0.000563646	0.00141112	0.00475639	0.0240356	0.0163839	0.0429553	0.00114094	0.00334308	0.00827004	0.00613213	0.0160108	0.00432899	0.00562785	0.0104644	0.000706952	0.00447324	0.00949931	0.037979	0.00309738	0.0178608	0.00845552	0.0124476	0.00515137	0.000923312	0.00511582	0.0137157	0.0528845	0.0110674	0.0164361	0.0109698	0.00613655	0.0127762	0.00790662	0.00156664	0.024734	0.00325364	0.0132273	0.0156881	0.000337915	0.0116259	0.01328	0.0129984	0.00541771	0.00229944	0.0116606	0.00400867	0.0064879	2.317255
324	-379.9841	-550.2603	170.2762	0.00968498	0.0273163	0.0676609	0.00743896	0.0162964	0.03198	0.00535565	0.0108202	0.00235399	0.0180282	0.000533226	0.0187408	0.00767904	0.000942319	0.00643818	0.00590137	0.0320473	0.00783145	0.00305341	0.0486412	0.00433091	0.0376755	0.0156948	0.00404272	0.0615829	0.0193944	0.00435948	0.00201183	0.0329776	0.00305595	0.0517601	0.00057967	0.0223875	0.0433781	0.00282806	0.00350146	0.00476107	0.000526757	0.0111523	0.0289411	0.000620138	0.01281	0.0237007	0.0424831	0.00719684	0.0120204	0.00930366	0.0140382	0.0400502	0.00984866	0.00142256	0.0104736	0.0238271	0.114869	0.0382793	0.0344347	4.08238e-05	0.00135955	0.0203102	0.0120188	0.00695264	0.0110327	0.0426417	0.0467793	0.0164807	0.0177261	0.0204404	0.0667761	0.0408942	0.0292379	0.00135864	0.0125267	0.010661	0.0295161	0.0479938	0.0161772	0.0214551	0.0162949	0.0176514	0.0203045	0.0543042	0.122296	0.00342113	0.0195297	0.0704555	0.00665267	0.00378621	0.0112586	0.00818389	0.0190314	0.00981375	0.0434075	0.0217008	0.00514842	0.0297937	0.0131034	0.0486637	1.602716	0.00462016	0.013031	0.0322772	0.00354871	0.00777408	0.0152559	0.00255488	0.00516173	0.00112295	0.00860022	0.000254372	0.00894018	0.00366324	0.000449527	0.00307129	0.00281521	0.015288	0.00373594	0.00145661	0.023204	0.00206603	0.0179728	0.0074871	0.00192855	0.0293777	0.00925199	0.00207966	0.00095973	0.0157318	0.00145782	0.0246918	0.000276528	0.0106798	0.0206932	0.00134911	0.00167035	0.00227124	0.000251286	0.00532015	0.0138062	0.000295833	0.00611091	0.0113063	0.0202663	0.0034332	0.00573428	0.00443825	0.00669681	0.0191057	0.00469824	0.000678621	0.00499637	0.0113665	0.0547973	0.0182609	0.0164268	1.94747e-05	0.000648562	0.00968883	0.00573348	0.00331671	0.00526306	0.020342	0.0223157	0.00786199	0.0084561	0.00975097	0.0318551	0.0195083	0.0139477	0.000648129	0.00597576	0.00508577	0.0140805	0.0228951	0.00771722	0.010235	0.00777335	0.00842047	0.00968611	0.0259055	0.0583407	0.00163203	0.0093165	0.0336103	0.00317361	0.00180619	0.00537086	0.00390407	0.00907882	0.00468158	0.0207073	0.0103522	0.00245602	0.0142129	0.0062509	0.0232147	2.096245
